Date,Open,High,Low,Close,Adj Close,Volume
2003-02-28,5.720000,5.720000,5.720000,5.720000,4.024708,0
2003-03-03,5.790000,5.790000,5.790000,5.790000,4.073962,0
2003-03-04,5.790000,5.790000,5.790000,5.790000,4.073962,0
2003-03-05,5.780000,5.780000,5.780000,5.780000,4.066927,0
2003-03-06,5.720000,5.720000,5.720000,5.720000,4.024708,0
2003-03-07,5.630000,5.630000,5.630000,5.630000,3.961382,0
2003-03-10,5.570000,5.570000,5.570000,5.570000,3.919166,0
2003-03-11,5.450000,5.450000,5.450000,5.450000,3.834730,0
2003-03-12,5.490000,5.490000,5.490000,5.490000,3.862876,0
2003-03-13,5.530000,5.530000,5.530000,5.530000,3.891021,0
2003-03-14,5.490000,5.490000,5.490000,5.490000,3.862876,0
2003-03-17,5.510000,5.510000,5.510000,5.510000,3.876948,0
2003-03-18,5.500000,5.500000,5.500000,5.500000,3.869911,0
2003-03-19,5.520000,5.520000,5.520000,5.520000,3.883985,0
2003-03-20,5.600000,5.600000,5.600000,5.600000,3.940274,0
2003-03-21,5.680000,5.680000,5.680000,5.680000,3.996563,0
2003-03-24,5.630000,5.630000,5.630000,5.630000,3.961382,0
2003-03-25,5.670000,5.670000,5.670000,5.670000,3.989528,0
2003-03-26,5.700000,5.700000,5.700000,5.700000,4.010636,0
2003-03-27,5.720000,5.720000,5.720000,5.720000,4.024708,0
2003-03-28,5.660000,5.660000,5.660000,5.660000,3.982492,0
2003-03-31,5.550000,5.550000,5.550000,5.550000,3.905092,0
2003-04-01,5.560000,5.560000,5.560000,5.560000,3.912130,0
2003-04-02,5.620000,5.620000,5.620000,5.620000,3.954347,0
2003-04-03,5.540000,5.540000,5.540000,5.540000,3.898057,0
2003-04-04,5.550000,5.550000,5.550000,5.550000,3.905092,0
2003-04-07,5.640000,5.640000,5.640000,5.640000,3.968418,0
2003-04-08,5.590000,5.590000,5.590000,5.590000,3.933238,0
2003-04-09,5.540000,5.540000,5.540000,5.540000,3.898057,0
2003-04-10,5.540000,5.540000,5.540000,5.540000,3.898057,0
2003-04-11,5.430000,5.430000,5.430000,5.430000,3.820659,0
2003-04-14,5.440000,5.440000,5.440000,5.440000,3.827695,0
2003-04-15,5.470000,5.470000,5.470000,5.470000,3.848803,0
2003-04-16,5.480000,5.480000,5.480000,5.480000,3.855839,0
2003-04-17,5.500000,5.500000,5.500000,5.500000,3.869911,0
2003-04-21,5.510000,5.510000,5.510000,5.510000,3.876948,0
2003-04-22,5.540000,5.540000,5.540000,5.540000,3.898057,0
2003-04-23,5.480000,5.480000,5.480000,5.480000,3.855839,0
2003-04-24,5.530000,5.530000,5.530000,5.530000,3.891021,0
2003-04-25,5.430000,5.430000,5.430000,5.430000,3.820659,0
2003-04-28,5.450000,5.450000,5.450000,5.450000,3.834730,0
2003-04-29,5.500000,5.500000,5.500000,5.500000,3.869911,0
2003-04-30,5.600000,5.600000,5.600000,5.600000,3.940274,0
2003-05-01,5.640000,5.640000,5.640000,5.640000,3.968418,0
2003-05-02,5.680000,5.680000,5.680000,5.680000,3.996563,0
2003-05-05,5.730000,5.730000,5.730000,5.730000,4.031745,0
2003-05-06,5.770000,5.770000,5.770000,5.770000,4.059890,0
2003-05-07,5.830000,5.830000,5.830000,5.830000,4.102107,0
2003-05-08,5.790000,5.790000,5.790000,5.790000,4.073962,0
2003-05-09,5.810000,5.810000,5.810000,5.810000,4.088033,0
2003-05-12,5.870000,5.870000,5.870000,5.870000,4.130251,0
2003-05-13,5.880000,5.880000,5.880000,5.880000,4.137288,0
2003-05-14,5.900000,5.900000,5.900000,5.900000,4.151359,0
2003-05-15,5.840000,5.840000,5.840000,5.840000,4.109143,0
2003-05-16,5.830000,5.830000,5.830000,5.830000,4.102107,0
2003-05-19,5.780000,5.780000,5.780000,5.780000,4.066927,0
2003-05-20,5.780000,5.780000,5.780000,5.780000,4.066927,0
2003-05-21,5.740000,5.740000,5.740000,5.740000,4.038781,0
2003-05-22,5.780000,5.780000,5.780000,5.780000,4.066927,0
2003-05-23,5.880000,5.880000,5.880000,5.880000,4.137288,0
2003-05-27,5.900000,5.900000,5.900000,5.900000,4.151359,0
2003-05-28,5.810000,5.810000,5.810000,5.810000,4.088033,0
2003-05-29,5.880000,5.880000,5.880000,5.880000,4.137288,0
2003-05-30,5.870000,5.870000,5.870000,5.870000,4.130251,0
2003-06-02,5.990000,5.990000,5.990000,5.990000,4.214686,0
2003-06-03,5.980000,5.980000,5.980000,5.980000,4.207651,0
2003-06-04,6.060000,6.060000,6.060000,6.060000,4.263940,0
2003-06-05,6.120000,6.120000,6.120000,6.120000,4.306156,0
2003-06-06,6.120000,6.120000,6.120000,6.120000,4.306156,0
2003-06-09,6.180000,6.180000,6.180000,6.180000,4.348373,0
2003-06-10,6.170000,6.170000,6.170000,6.170000,4.341338,0
2003-06-11,6.260000,6.260000,6.260000,6.260000,4.404664,0
2003-06-12,6.230000,6.230000,6.230000,6.230000,4.383555,0
2003-06-13,6.270000,6.270000,6.270000,6.270000,4.411700,0
2003-06-16,6.290000,6.290000,6.290000,6.290000,4.425774,0
2003-06-17,6.300000,6.300000,6.300000,6.300000,4.432809,0
2003-06-18,6.320000,6.320000,6.320000,6.320000,4.446882,0
2003-06-19,6.320000,6.320000,6.320000,6.320000,4.446882,0
2003-06-20,6.340000,6.340000,6.340000,6.340000,4.460954,0
2003-06-23,6.370000,6.370000,6.370000,6.370000,4.482061,0
2003-06-24,6.240000,6.240000,6.240000,6.240000,4.390591,0
2003-06-25,6.260000,6.260000,6.260000,6.260000,4.404664,0
2003-06-26,6.260000,6.260000,6.260000,6.260000,4.404664,0
2003-06-27,6.270000,6.270000,6.270000,6.270000,4.411700,0
2003-06-30,6.240000,6.240000,6.240000,6.240000,4.390591,0
2003-07-01,6.360000,6.360000,6.360000,6.360000,4.475026,0
2003-07-02,6.600000,6.600000,6.600000,6.600000,4.643895,0
2003-07-03,6.580000,6.580000,6.580000,6.580000,4.629821,0
2003-07-07,6.840000,6.840000,6.840000,6.840000,4.812763,0
2003-07-08,6.740000,6.740000,6.740000,6.740000,4.742401,0
2003-07-09,6.770000,6.770000,6.770000,6.770000,4.763510,0
2003-07-10,6.730000,6.730000,6.730000,6.730000,4.735364,0
2003-07-11,6.580000,6.580000,6.580000,6.580000,4.629821,0
2003-07-14,6.730000,6.730000,6.730000,6.730000,4.735364,0
2003-07-15,6.660000,6.660000,6.660000,6.660000,4.686113,0
2003-07-16,6.620000,6.620000,6.620000,6.620000,4.657968,0
2003-07-17,6.470000,6.470000,6.470000,6.470000,4.552424,0
2003-07-18,6.470000,6.470000,6.470000,6.470000,4.552424,0
2003-07-21,6.500000,6.500000,6.500000,6.500000,4.573533,0
2003-07-22,6.440000,6.440000,6.440000,6.440000,4.531316,0
2003-07-23,6.530000,6.530000,6.530000,6.530000,4.594641,0
2003-07-24,6.570000,6.570000,6.570000,6.570000,4.622786,0
2003-07-25,6.650000,6.650000,6.650000,6.650000,4.679077,0
2003-07-28,6.640000,6.640000,6.640000,6.640000,4.672040,0
2003-07-29,6.630000,6.630000,6.630000,6.630000,4.665004,0
2003-07-30,6.470000,6.470000,6.470000,6.470000,4.552424,0
2003-07-31,6.520000,6.520000,6.520000,6.520000,4.587605,0
2003-08-01,6.510000,6.510000,6.510000,6.510000,4.580569,0
2003-08-04,6.430000,6.430000,6.430000,6.430000,4.524279,0
2003-08-05,6.400000,6.400000,6.400000,6.400000,4.503169,0
2003-08-06,6.360000,6.360000,6.360000,6.360000,4.475026,0
2003-08-07,6.390000,6.390000,6.390000,6.390000,4.496134,0
2003-08-08,6.400000,6.400000,6.400000,6.400000,4.503169,0
2003-08-11,6.500000,6.500000,6.500000,6.500000,4.573533,0
2003-08-12,6.530000,6.530000,6.530000,6.530000,4.594641,0
2003-08-13,6.610000,6.610000,6.610000,6.610000,4.650931,0
2003-08-14,6.700000,6.700000,6.700000,6.700000,4.714256,0
2003-08-15,6.690000,6.690000,6.690000,6.690000,4.707219,0
2003-08-18,6.820000,6.820000,6.820000,6.820000,4.798691,0
2003-08-19,6.830000,6.830000,6.830000,6.830000,4.805727,0
2003-08-20,6.950000,6.950000,6.950000,6.950000,4.890162,0
2003-08-21,7.010000,7.010000,7.010000,7.010000,4.932379,0
2003-08-22,7.010000,7.010000,7.010000,7.010000,4.932379,0
2003-08-25,6.980000,6.980000,6.980000,6.980000,4.911270,0
2003-08-26,6.970000,6.970000,6.970000,6.970000,4.904234,0
2003-08-27,6.940000,6.940000,6.940000,6.940000,4.883126,0
2003-08-28,6.980000,6.980000,6.980000,6.980000,4.911270,0
2003-08-29,7.030000,7.030000,7.030000,7.030000,4.946451,0
2003-09-02,7.300000,7.300000,7.300000,7.300000,5.136429,0
2003-09-03,7.310000,7.310000,7.310000,7.310000,5.143465,0
2003-09-04,7.200000,7.200000,7.200000,7.200000,5.066067,0
2003-09-05,7.200000,7.200000,7.200000,7.200000,5.066067,0
2003-09-08,7.230000,7.230000,7.230000,7.230000,5.087176,0
2003-09-09,7.350000,7.350000,7.350000,7.350000,5.171609,0
2003-09-10,7.230000,7.230000,7.230000,7.230000,5.087176,0
2003-09-11,7.220000,7.220000,7.220000,7.220000,5.080141,0
2003-09-12,7.260000,7.260000,7.260000,7.260000,5.108285,0
2003-09-15,7.270000,7.270000,7.270000,7.270000,5.115321,0
2003-09-16,7.530000,7.530000,7.530000,7.530000,5.298262,0
2003-09-17,7.500000,7.500000,7.500000,7.500000,5.277153,0
2003-09-18,7.650000,7.650000,7.650000,7.650000,5.382696,0
2003-09-19,7.590000,7.590000,7.590000,7.590000,5.340479,0
2003-09-22,7.450000,7.450000,7.450000,7.450000,5.241971,0
2003-09-23,7.550000,7.550000,7.550000,7.550000,5.312334,0
2003-09-24,7.400000,7.400000,7.400000,7.400000,5.206791,0
2003-09-25,7.370000,7.370000,7.370000,7.370000,5.185681,0
2003-09-26,7.360000,7.360000,7.360000,7.360000,5.178645,0
2003-09-29,7.400000,7.400000,7.400000,7.400000,5.206791,0
2003-09-30,7.410000,7.410000,7.410000,7.410000,5.213827,0
2003-10-01,7.650000,7.650000,7.650000,7.650000,5.382696,0
2003-10-02,7.780000,7.780000,7.780000,7.780000,5.474166,0
2003-10-03,7.930000,7.930000,7.930000,7.930000,5.579710,0
2003-10-06,7.870000,7.870000,7.870000,7.870000,5.537492,0
2003-10-07,7.930000,7.930000,7.930000,7.930000,5.579710,0
2003-10-08,7.800000,7.800000,7.800000,7.800000,5.488240,0
2003-10-09,7.920000,7.920000,7.920000,7.920000,5.572673,0
2003-10-10,7.980000,7.980000,7.980000,7.980000,5.614890,0
2003-10-13,7.970000,7.970000,7.970000,7.970000,5.607855,0
2003-10-14,8.020000,8.020000,8.020000,8.020000,5.643036,0
2003-10-15,7.970000,7.970000,7.970000,7.970000,5.607855,0
2003-10-16,8.070000,8.070000,8.070000,8.070000,5.678216,0
2003-10-17,8.070000,8.070000,8.070000,8.070000,5.678216,0
2003-10-20,8.080000,8.080000,8.080000,8.080000,5.685254,0
2003-10-21,8.090000,8.090000,8.090000,8.090000,5.692289,0
2003-10-22,7.910000,7.910000,7.910000,7.910000,5.565636,0
2003-10-23,7.640000,7.640000,7.640000,7.640000,5.375659,0
2003-10-24,7.700000,7.700000,7.700000,7.700000,5.417877,0
2003-10-27,7.790000,7.790000,7.790000,7.790000,5.481204,0
2003-10-28,7.870000,7.870000,7.870000,7.870000,5.537492,0
2003-10-29,7.970000,7.970000,7.970000,7.970000,5.607855,0
2003-10-30,7.940000,7.940000,7.940000,7.940000,5.586745,0
2003-10-31,7.800000,7.800000,7.800000,7.800000,5.488240,0
2003-11-03,7.870000,7.870000,7.870000,7.870000,5.537492,0
2003-11-04,7.970000,7.970000,7.970000,7.970000,5.607855,0
2003-11-05,7.930000,7.930000,7.930000,7.930000,5.579710,0
2003-11-06,7.760000,7.760000,7.760000,7.760000,5.460094,0
2003-11-07,7.850000,7.850000,7.850000,7.850000,5.523418,0
2003-11-10,7.860000,7.860000,7.860000,7.860000,5.530457,0
2003-11-11,7.660000,7.660000,7.660000,7.660000,5.389731,0
2003-11-12,7.750000,7.750000,7.750000,7.750000,5.453058,0
2003-11-13,7.780000,7.780000,7.780000,7.780000,5.474166,0
2003-11-14,7.630000,7.630000,7.630000,7.630000,5.368623,0
2003-11-17,7.450000,7.450000,7.450000,7.450000,5.241971,0
2003-11-18,7.410000,7.410000,7.410000,7.410000,5.213827,0
2003-11-19,7.460000,7.460000,7.460000,7.460000,5.249007,0
2003-11-20,7.380000,7.380000,7.380000,7.380000,5.192718,0
2003-11-21,7.470000,7.470000,7.470000,7.470000,5.256044,0
2003-11-24,7.540000,7.540000,7.540000,7.540000,5.305297,0
2003-11-25,7.500000,7.500000,7.500000,7.500000,5.277153,0
2003-11-26,7.630000,7.630000,7.630000,7.630000,5.368623,0
2003-11-28,7.620000,7.620000,7.620000,7.620000,5.361587,0
2003-12-01,7.750000,7.750000,7.750000,7.750000,5.453058,0
2003-12-02,7.810000,7.810000,7.810000,7.810000,5.495275,0
2003-12-03,7.830000,7.830000,7.830000,7.830000,5.509346,0
2003-12-04,7.880000,7.880000,7.880000,7.880000,5.544529,0
2003-12-05,7.870000,7.870000,7.870000,7.870000,5.537492,0
2003-12-08,7.820000,7.820000,7.820000,7.820000,5.502311,0
2003-12-09,7.700000,7.700000,7.700000,7.700000,5.417877,0
2003-12-10,7.630000,7.630000,7.630000,7.630000,5.368623,0
2003-12-11,7.680000,7.680000,7.680000,7.680000,5.403806,0
2003-12-12,7.780000,7.780000,7.780000,7.780000,5.474166,0
2003-12-15,7.790000,7.790000,7.790000,7.790000,5.481204,0
2003-12-16,7.820000,7.820000,7.820000,7.820000,5.502311,0
2003-12-17,7.740000,7.740000,7.740000,7.740000,5.446022,0
2003-12-18,7.820000,7.820000,7.820000,7.820000,5.502311,0
2003-12-19,7.710000,7.710000,7.710000,7.710000,5.498746,0
2003-12-22,7.790000,7.790000,7.790000,7.790000,5.555801,0
2003-12-23,7.800000,7.800000,7.800000,7.800000,5.562932,0
2003-12-24,7.810000,7.810000,7.810000,7.810000,5.570065,0
2003-12-26,7.850000,7.850000,7.850000,7.850000,5.598593,0
2003-12-29,7.900000,7.900000,7.900000,7.900000,5.634254,0
2003-12-30,8.030000,8.030000,8.030000,8.030000,5.726970,0
2003-12-31,8.030000,8.030000,8.030000,8.030000,5.726970,0
2004-01-02,8.180000,8.180000,8.180000,8.180000,5.833949,0
2004-01-05,8.330000,8.330000,8.330000,8.330000,5.940928,0
2004-01-06,8.230000,8.230000,8.230000,8.230000,5.869608,0
2004-01-07,8.190000,8.190000,8.190000,8.190000,5.841079,0
2004-01-08,8.220000,8.220000,8.220000,8.220000,5.862474,0
2004-01-09,8.280000,8.280000,8.280000,8.280000,5.905267,0
2004-01-12,8.280000,8.280000,8.280000,8.280000,5.905267,0
2004-01-13,8.250000,8.250000,8.250000,8.250000,5.883873,0
2004-01-14,8.270000,8.270000,8.270000,8.270000,5.898137,0
2004-01-15,8.170000,8.170000,8.170000,8.170000,5.826817,0
2004-01-16,8.200000,8.200000,8.200000,8.200000,5.848213,0
2004-01-20,8.300000,8.300000,8.300000,8.300000,5.919534,0
2004-01-21,8.320000,8.320000,8.320000,8.320000,5.933795,0
2004-01-22,8.380000,8.380000,8.380000,8.380000,5.976588,0
2004-01-23,8.350000,8.350000,8.350000,8.350000,5.955194,0
2004-01-26,8.430000,8.430000,8.430000,8.430000,6.012247,0
2004-01-27,8.370000,8.370000,8.370000,8.370000,5.969454,0
2004-01-28,8.200000,8.200000,8.200000,8.200000,5.848213,0
2004-01-29,8.200000,8.200000,8.200000,8.200000,5.848213,0
2004-01-30,8.190000,8.190000,8.190000,8.190000,5.841079,0
2004-02-02,8.200000,8.200000,8.200000,8.200000,5.848213,0
2004-02-03,8.170000,8.170000,8.170000,8.170000,5.826817,0
2004-02-04,8.030000,8.030000,8.030000,8.030000,5.726970,0
2004-02-05,8.060000,8.060000,8.060000,8.060000,5.748364,0
2004-02-06,8.110000,8.110000,8.110000,8.110000,5.784025,0
2004-02-09,8.100000,8.100000,8.100000,8.100000,5.776892,0
2004-02-10,8.110000,8.110000,8.110000,8.110000,5.784025,0
2004-02-11,8.220000,8.220000,8.220000,8.220000,5.862474,0
2004-02-12,8.200000,8.200000,8.200000,8.200000,5.848213,0
2004-02-13,8.270000,8.270000,8.270000,8.270000,5.898137,0
2004-02-17,8.330000,8.330000,8.330000,8.330000,5.940928,0
2004-02-18,8.290000,8.290000,8.290000,8.290000,5.912400,0
2004-02-19,8.270000,8.270000,8.270000,8.270000,5.898137,0
2004-02-20,8.130000,8.130000,8.130000,8.130000,5.798288,0
2004-02-23,8.230000,8.230000,8.230000,8.230000,5.869608,0
2004-02-24,8.130000,8.130000,8.130000,8.130000,5.798288,0
2004-02-25,8.070000,8.070000,8.070000,8.070000,5.755496,0
2004-02-26,8.090000,8.090000,8.090000,8.090000,5.769760,0
2004-02-27,8.260000,8.260000,8.260000,8.260000,5.891003,0
2004-03-01,8.490000,8.490000,8.490000,8.490000,6.055039,0
2004-03-02,8.400000,8.400000,8.400000,8.400000,5.990851,0
2004-03-03,8.340000,8.340000,8.340000,8.340000,5.948059,0
2004-03-04,8.330000,8.330000,8.330000,8.330000,5.940928,0
2004-03-05,8.410000,8.410000,8.410000,8.410000,5.997983,0
2004-03-08,8.350000,8.350000,8.350000,8.350000,5.955194,0
2004-03-09,8.430000,8.430000,8.430000,8.430000,6.012247,0
2004-03-10,8.280000,8.280000,8.280000,8.280000,5.905267,0
2004-03-11,8.120000,8.120000,8.120000,8.120000,5.791158,0
2004-03-12,8.230000,8.230000,8.230000,8.230000,5.869608,0
2004-03-15,8.210000,8.210000,8.210000,8.210000,5.855344,0
2004-03-16,8.370000,8.370000,8.370000,8.370000,5.969454,0
2004-03-17,8.580000,8.580000,8.580000,8.580000,6.119227,0
2004-03-18,8.670000,8.670000,8.670000,8.670000,6.183415,0
2004-03-19,8.610000,8.610000,8.610000,8.610000,6.140623,0
2004-03-22,8.430000,8.430000,8.430000,8.430000,6.012247,0
2004-03-23,8.560000,8.560000,8.560000,8.560000,6.104965,0
2004-03-24,8.670000,8.670000,8.670000,8.670000,6.183415,0
2004-03-25,8.900000,8.900000,8.900000,8.900000,6.347448,0
2004-03-26,8.910000,8.910000,8.910000,8.910000,6.354583,0
2004-03-29,9.040000,9.040000,9.040000,9.040000,6.447299,0
2004-03-30,8.920000,8.920000,8.920000,8.920000,6.361713,0
2004-03-31,9.050000,9.050000,9.050000,9.050000,6.454429,0
2004-04-01,9.070000,9.070000,9.070000,9.070000,6.468694,0
2004-04-02,9.190000,9.190000,9.190000,9.190000,6.554276,0
2004-04-05,9.170000,9.170000,9.170000,9.170000,6.540014,0
2004-04-06,9.120000,9.120000,9.120000,9.120000,6.504353,0
2004-04-07,9.170000,9.170000,9.170000,9.170000,6.540014,0
2004-04-08,9.140000,9.140000,9.140000,9.140000,6.518617,0
2004-04-12,9.210000,9.210000,9.210000,9.210000,6.568542,0
2004-04-13,9.090000,9.090000,9.090000,9.090000,6.482956,0
2004-04-14,8.920000,8.920000,8.920000,8.920000,6.361713,0
2004-04-15,8.780000,8.780000,8.780000,8.780000,6.261867,0
2004-04-16,8.820000,8.820000,8.820000,8.820000,6.290394,0
2004-04-19,8.740000,8.740000,8.740000,8.740000,6.233338,0
2004-04-20,8.880000,8.880000,8.880000,8.880000,6.333186,0
2004-04-21,8.790000,8.790000,8.790000,8.790000,6.268997,0
2004-04-22,8.870000,8.870000,8.870000,8.870000,6.326053,0
2004-04-23,8.850000,8.850000,8.850000,8.850000,6.311789,0
2004-04-26,8.890000,8.890000,8.890000,8.890000,6.340318,0
2004-04-27,8.780000,8.780000,8.780000,8.780000,6.261867,0
2004-04-28,8.600000,8.600000,8.600000,8.600000,6.133491,0
2004-04-29,8.500000,8.500000,8.500000,8.500000,6.062171,0
2004-04-30,8.450000,8.450000,8.450000,8.450000,6.026512,0
2004-05-03,8.420000,8.420000,8.420000,8.420000,6.005116,0
2004-05-04,8.530000,8.530000,8.530000,8.530000,6.083566,0
2004-05-05,8.690000,8.690000,8.690000,8.690000,6.197677,0
2004-05-06,8.510000,8.510000,8.510000,8.510000,6.069303,0
2004-05-07,8.260000,8.260000,8.260000,8.260000,5.891003,0
2004-05-10,7.790000,7.790000,7.790000,7.790000,5.555801,0
2004-05-11,7.820000,7.820000,7.820000,7.820000,5.577198,0
2004-05-12,8.030000,8.030000,8.030000,8.030000,5.726970,0
2004-05-13,7.800000,7.800000,7.800000,7.800000,5.562932,0
2004-05-14,7.770000,7.770000,7.770000,7.770000,5.541538,0
2004-05-17,7.580000,7.580000,7.580000,7.580000,5.406030,0
2004-05-18,7.700000,7.700000,7.700000,7.700000,5.491614,0
2004-05-19,7.980000,7.980000,7.980000,7.980000,5.691309,0
2004-05-20,7.910000,7.910000,7.910000,7.910000,5.641384,0
2004-05-21,8.120000,8.120000,8.120000,8.120000,5.791158,0
2004-05-24,8.130000,8.130000,8.130000,8.130000,5.798288,0
2004-05-25,8.190000,8.190000,8.190000,8.190000,5.841079,0
2004-05-26,8.180000,8.180000,8.180000,8.180000,5.833949,0
2004-05-27,8.330000,8.330000,8.330000,8.330000,5.940928,0
2004-05-28,8.340000,8.340000,8.340000,8.340000,5.948059,0
2004-06-01,8.380000,8.380000,8.380000,8.380000,5.976588,0
2004-06-02,8.320000,8.320000,8.320000,8.320000,5.933795,0
2004-06-03,8.140000,8.140000,8.140000,8.140000,5.805420,0
2004-06-04,8.160000,8.160000,8.160000,8.160000,5.819685,0
2004-06-07,8.460000,8.460000,8.460000,8.460000,6.033643,0
2004-06-08,8.490000,8.490000,8.490000,8.490000,6.055039,0
2004-06-09,8.380000,8.380000,8.380000,8.380000,5.976588,0
2004-06-10,8.510000,8.510000,8.510000,8.510000,6.069303,0
2004-06-14,8.370000,8.370000,8.370000,8.370000,5.969454,0
2004-06-15,8.490000,8.490000,8.490000,8.490000,6.055039,0
2004-06-16,8.480000,8.480000,8.480000,8.480000,6.047907,0
2004-06-17,8.500000,8.500000,8.500000,8.500000,6.062171,0
2004-06-18,8.520000,8.520000,8.520000,8.520000,6.076436,0
2004-06-21,8.570000,8.570000,8.570000,8.570000,6.112095,0
2004-06-22,8.510000,8.510000,8.510000,8.510000,6.069303,0
2004-06-23,8.590000,8.590000,8.590000,8.590000,6.126358,0
2004-06-24,8.710000,8.710000,8.710000,8.710000,6.211943,0
2004-06-25,8.690000,8.690000,8.690000,8.690000,6.197677,0
2004-06-28,8.760000,8.760000,8.760000,8.760000,6.247602,0
2004-06-29,8.700000,8.700000,8.700000,8.700000,6.204809,0
2004-06-30,8.760000,8.760000,8.760000,8.760000,6.247602,0
2004-07-01,8.660000,8.660000,8.660000,8.660000,6.176282,0
2004-07-02,8.660000,8.660000,8.660000,8.660000,6.176282,0
2004-07-06,8.450000,8.450000,8.450000,8.450000,6.026512,0
2004-07-07,8.540000,8.540000,8.540000,8.540000,6.090697,0
2004-07-08,8.490000,8.490000,8.490000,8.490000,6.055039,0
2004-07-09,8.570000,8.570000,8.570000,8.570000,6.112095,0
2004-07-12,8.590000,8.590000,8.590000,8.590000,6.126358,0
2004-07-13,8.700000,8.700000,8.700000,8.700000,6.204809,0
2004-07-14,8.530000,8.530000,8.530000,8.530000,6.083566,0
2004-07-15,8.520000,8.520000,8.520000,8.520000,6.076436,0
2004-07-16,8.520000,8.520000,8.520000,8.520000,6.076436,0
2004-07-19,8.540000,8.540000,8.540000,8.540000,6.090697,0
2004-07-20,8.520000,8.520000,8.520000,8.520000,6.076436,0
2004-07-21,8.380000,8.380000,8.380000,8.380000,5.976588,0
2004-07-22,8.450000,8.450000,8.450000,8.450000,6.026512,0
2004-07-23,8.320000,8.320000,8.320000,8.320000,5.933795,0
2004-07-26,8.300000,8.300000,8.300000,8.300000,5.919534,0
2004-07-27,8.280000,8.280000,8.280000,8.280000,5.905267,0
2004-07-28,8.220000,8.220000,8.220000,8.220000,5.862474,0
2004-07-29,8.230000,8.230000,8.230000,8.230000,5.869608,0
2004-07-30,8.310000,8.310000,8.310000,8.310000,5.926663,0
2004-08-02,8.340000,8.340000,8.340000,8.340000,5.948059,0
2004-08-03,8.320000,8.320000,8.320000,8.320000,5.933795,0
2004-08-04,8.210000,8.210000,8.210000,8.210000,5.855344,0
2004-08-05,8.130000,8.130000,8.130000,8.130000,5.798288,0
2004-08-06,8.110000,8.110000,8.110000,8.110000,5.784025,0
2004-08-09,8.190000,8.190000,8.190000,8.190000,5.841079,0
2004-08-10,8.180000,8.180000,8.180000,8.180000,5.833949,0
2004-08-11,8.240000,8.240000,8.240000,8.240000,5.876738,0
2004-08-12,8.140000,8.140000,8.140000,8.140000,5.805420,0
2004-08-13,8.110000,8.110000,8.110000,8.110000,5.784025,0
2004-08-16,8.120000,8.120000,8.120000,8.120000,5.791158,0
2004-08-17,8.120000,8.120000,8.120000,8.120000,5.791158,0
2004-08-18,8.170000,8.170000,8.170000,8.170000,5.826817,0
2004-08-19,8.290000,8.290000,8.290000,8.290000,5.912400,0
2004-08-20,8.370000,8.370000,8.370000,8.370000,5.969454,0
2004-08-23,8.320000,8.320000,8.320000,8.320000,5.933795,0
2004-08-24,8.320000,8.320000,8.320000,8.320000,5.933795,0
2004-08-25,8.360000,8.360000,8.360000,8.360000,5.962322,0
2004-08-26,8.400000,8.400000,8.400000,8.400000,5.990851,0
2004-08-27,8.450000,8.450000,8.450000,8.450000,6.026512,0
2004-08-30,8.420000,8.420000,8.420000,8.420000,6.005116,0
2004-08-31,8.410000,8.410000,8.410000,8.410000,5.997983,0
2004-09-01,8.470000,8.470000,8.470000,8.470000,6.040775,0
2004-09-02,8.470000,8.470000,8.470000,8.470000,6.040775,0
2004-09-03,8.330000,8.330000,8.330000,8.330000,5.940928,0
2004-09-07,8.520000,8.520000,8.520000,8.520000,6.076436,0
2004-09-08,8.530000,8.530000,8.530000,8.530000,6.083566,0
2004-09-09,8.420000,8.420000,8.420000,8.420000,6.005116,0
2004-09-10,8.440000,8.440000,8.440000,8.440000,6.019379,0
2004-09-13,8.470000,8.470000,8.470000,8.470000,6.040775,0
2004-09-14,8.540000,8.540000,8.540000,8.540000,6.090697,0
2004-09-15,8.410000,8.410000,8.410000,8.410000,5.997983,0
2004-09-16,8.420000,8.420000,8.420000,8.420000,6.005116,0
2004-09-17,8.370000,8.370000,8.370000,8.370000,5.969454,0
2004-09-20,8.380000,8.380000,8.380000,8.380000,5.976588,0
2004-09-21,8.380000,8.380000,8.380000,8.380000,5.976588,0
2004-09-22,8.350000,8.350000,8.350000,8.350000,5.955194,0
2004-09-23,8.380000,8.380000,8.380000,8.380000,5.976588,0
2004-09-24,8.270000,8.270000,8.270000,8.270000,5.898137,0
2004-09-27,8.230000,8.230000,8.230000,8.230000,5.869608,0
2004-09-28,8.210000,8.210000,8.210000,8.210000,5.855344,0
2004-09-29,8.240000,8.240000,8.240000,8.240000,5.876738,0
2004-09-30,8.380000,8.380000,8.380000,8.380000,5.976588,0
2004-10-01,8.520000,8.520000,8.520000,8.520000,6.076436,0
2004-10-04,8.560000,8.560000,8.560000,8.560000,6.104965,0
2004-10-05,8.570000,8.570000,8.570000,8.570000,6.112095,0
2004-10-06,8.600000,8.600000,8.600000,8.600000,6.133491,0
2004-10-07,8.580000,8.580000,8.580000,8.580000,6.119227,0
2004-10-08,8.670000,8.670000,8.670000,8.670000,6.183415,0
2004-10-11,8.700000,8.700000,8.700000,8.700000,6.204809,0
2004-10-12,8.580000,8.580000,8.580000,8.580000,6.119227,0
2004-10-13,8.540000,8.540000,8.540000,8.540000,6.090697,0
2004-10-14,8.490000,8.490000,8.490000,8.490000,6.055039,0
