Date,Open,High,Low,Close,Adj Close,Volume
7/14/2008,29.940001,29.940001,29.940001,29.940001,24.896713,0
7/15/2008,29.629999,29.629999,29.629999,29.629999,24.638935,0
7/16/2008,30.389999,30.389999,30.389999,30.389999,25.270922,0
7/17/2008,30.74,30.74,30.74,30.74,25.56196,0
7/18/2008,30.73,30.73,30.73,30.73,25.553648,0
7/21/2008,30.780001,30.780001,30.780001,30.780001,25.595222,0
7/22/2008,31.190001,31.190001,31.190001,31.190001,25.936163,0
7/23/2008,31.299999,31.299999,31.299999,31.299999,26.02763,0
7/24/2008,30.549999,30.549999,30.549999,30.549999,25.403967,0
7/25/2008,30.709999,30.709999,30.709999,30.709999,25.537016,0
7/28/2008,30.17,30.17,30.17,30.17,25.08798,0
7/29/2008,30.860001,30.860001,30.860001,30.860001,25.661753,0
7/30/2008,31.360001,31.360001,31.360001,31.360001,26.077528,0
7/31/2008,30.98,30.98,30.98,30.98,25.761532,0
8/1/2008,30.83,30.83,30.83,30.83,25.636801,0
8/4/2008,30.49,30.49,30.49,30.49,25.354074,0
8/5/2008,31.309999,31.309999,31.309999,31.309999,26.035946,0
8/6/2008,31.459999,31.459999,31.459999,31.459999,26.160677,0
8/7/2008,30.92,30.92,30.92,30.92,25.711643,0
8/8/2008,31.639999,31.639999,31.639999,31.639999,26.310366,0
8/11/2008,31.91,31.91,31.91,31.91,26.534878,0
8/12/2008,31.549999,31.549999,31.549999,31.549999,26.235519,0
8/13/2008,31.52,31.52,31.52,31.52,26.210575,0
8/14/2008,31.709999,31.709999,31.709999,31.709999,26.36857,0
8/15/2008,31.809999,31.809999,31.809999,31.809999,26.451725,0
8/18/2008,31.35,31.35,31.35,31.35,26.06921,0
8/19/2008,31.040001,31.040001,31.040001,31.040001,25.811428,0
8/20/2008,31.23,31.23,31.23,31.23,25.969427,0
8/21/2008,31.280001,31.280001,31.280001,31.280001,26.010998,0
8/22/2008,31.629999,31.629999,31.629999,31.629999,26.302046,0
8/25/2008,31.01,31.01,31.01,31.01,25.786486,0
8/26/2008,31.129999,31.129999,31.129999,31.129999,25.886267,0
8/27/2008,31.41,31.41,31.41,31.41,26.119102,0
8/28/2008,31.879999,31.879999,31.879999,31.879999,26.509937,0
8/29/2008,31.469999,31.469999,31.469999,31.469999,26.168995,0
9/2/2008,31.309999,31.309999,31.309999,31.309999,26.035946,0
9/3/2008,31.24,31.24,31.24,31.24,25.977736,0
9/4/2008,30.33,30.33,30.33,30.33,25.221029,0
9/5/2008,30.459999,30.459999,30.459999,30.459999,25.32913,0
9/8/2008,31.02,31.02,31.02,31.02,25.7948,0
9/9/2008,29.940001,29.940001,29.940001,29.940001,24.896713,0
9/10/2008,30.17,30.17,30.17,30.17,25.08798,0
9/11/2008,30.540001,30.540001,30.540001,30.540001,25.395647,0
9/12/2008,30.65,30.65,30.65,30.65,25.487123,0
9/15/2008,29.24,29.24,29.24,29.24,24.314638,0
9/16/2008,29.77,29.77,29.77,29.77,24.755362,0
9/17/2008,28.389999,28.389999,28.389999,28.389999,23.607813,0
9/18/2008,29.67,29.67,29.67,29.67,24.672199,0
9/19/2008,30.9,30.9,30.9,30.9,25.695007,0
9/22/2008,29.68,29.68,29.68,29.68,24.680525,0
9/23/2008,29.09,29.09,29.09,29.09,24.302898,0
9/24/2008,28.99,28.99,28.99,28.99,24.219353,0
9/25/2008,29.51,29.51,29.51,29.51,24.653782,0
9/26/2008,29.549999,29.549999,29.549999,29.549999,24.687202,0
9/29/2008,27.049999,27.049999,27.049999,27.049999,22.598595,0
9/30/2008,28.42,28.42,28.42,28.42,23.743155,0
10/1/2008,28.26,28.26,28.26,28.26,23.609484,0
10/2/2008,27.040001,27.040001,27.040001,27.040001,22.590248,0
10/3/2008,26.620001,26.620001,26.620001,26.620001,22.239367,0
10/6/2008,25.559999,25.559999,25.559999,25.559999,21.353802,0
10/7/2008,24.09,24.09,24.09,24.09,20.125706,0
10/8/2008,23.799999,23.799999,23.799999,23.799999,19.883423,0
10/9/2008,22,22,22,22,18.379635,0
10/10/2008,21.85,21.85,21.85,21.85,18.254322,0
10/13/2008,24.34,24.34,24.34,24.34,20.334566,0
10/14/2008,24.110001,24.110001,24.110001,24.110001,20.142418,0
10/15/2008,21.93,21.93,21.93,21.93,18.321161,0
10/16/2008,22.870001,22.870001,22.870001,22.870001,19.106478,0
10/17/2008,22.75,22.75,22.75,22.75,19.006222,0
10/20/2008,23.809999,23.809999,23.809999,23.809999,19.891781,0
10/21/2008,23.09,23.09,23.09,23.09,19.290262,0
10/22/2008,21.700001,21.700001,21.700001,21.700001,18.129009,0
10/23/2008,21.82,21.82,21.82,21.82,18.229259,0
10/24/2008,21.08,21.08,21.08,21.08,17.611036,0
10/27/2008,20.360001,20.360001,20.360001,20.360001,17.009523,0
10/28/2008,22.440001,22.440001,22.440001,22.440001,18.747232,0
10/29/2008,22.34,22.34,22.34,22.34,18.663691,0
10/30/2008,22.99,22.99,22.99,22.99,19.20672,0
10/31/2008,23.41,23.41,23.41,23.41,19.557608,0
11/3/2008,23.360001,23.360001,23.360001,23.360001,19.515835,0
11/4/2008,24.24,24.24,24.24,24.24,20.25102,0
11/5/2008,22.969999,22.969999,22.969999,22.969999,19.19001,0
11/6/2008,21.85,21.85,21.85,21.85,18.254322,0
11/7/2008,22.459999,22.459999,22.459999,22.459999,18.763945,0
11/10/2008,22.129999,22.129999,22.129999,22.129999,18.488243,0
11/11/2008,21.629999,21.629999,21.629999,21.629999,18.070526,0
11/12/2008,20.5,20.5,20.5,20.5,17.126484,0
11/13/2008,21.940001,21.940001,21.940001,21.940001,18.329519,0
11/14/2008,20.98,20.98,20.98,20.98,17.527491,0
11/17/2008,20.469999,20.469999,20.469999,20.469999,17.101419,0
11/18/2008,20.629999,20.629999,20.629999,20.629999,17.235092,0
11/19/2008,19.309999,19.309999,19.309999,19.309999,16.132313,0
11/20/2008,18,18,18,18,15.03789,0
11/21/2008,19.110001,19.110001,19.110001,19.110001,15.965221,0
11/24/2008,20.370001,20.370001,20.370001,20.370001,17.017878,0
11/25/2008,20.549999,20.549999,20.549999,20.549999,17.168249,0
11/26/2008,21.35,21.35,21.35,21.35,17.836603,0
11/28/2008,21.559999,21.559999,21.559999,21.559999,18.012053,0
12/1/2008,19.57,19.57,19.57,19.57,16.349522,0
12/2/2008,20.379999,20.379999,20.379999,20.379999,17.026232,0
12/3/2008,20.92,20.92,20.92,20.92,17.477365,0
12/4/2008,20.290001,20.290001,20.290001,20.290001,16.951048,0
12/5/2008,21.059999,21.059999,21.059999,21.059999,17.594328,0
12/8/2008,21.879999,21.879999,21.879999,21.879999,18.279388,0
12/9/2008,21.370001,21.370001,21.370001,21.370001,17.853312,0
12/10/2008,21.67,21.67,21.67,21.67,18.103951,0
12/11/2008,21,21,21,21,17.544207,0
12/12/2008,21.23,21.23,21.23,21.23,17.736351,0
12/15/2008,20.91,20.91,20.91,20.91,17.469013,0
12/16/2008,22.02,22.02,22.02,22.02,18.396349,0
12/17/2008,21.879999,21.879999,21.879999,21.879999,18.279388,0
12/18/2008,21.43,21.43,21.43,21.43,17.90344,0
12/19/2008,21.370001,21.370001,21.370001,21.370001,17.985071,0
12/22/2008,20.959999,20.959999,20.959999,20.959999,17.640018,0
12/23/2008,20.77,20.77,20.77,20.77,17.480118,0
12/24/2008,20.879999,20.879999,20.879999,20.879999,17.572689,0
12/26/2008,21.02,21.02,21.02,21.02,17.690517,0
12/29/2008,20.9,20.9,20.9,20.9,17.589518,0
12/30/2008,21.440001,21.440001,21.440001,21.440001,18.043991,0
12/31/2008,21.799999,21.799999,21.799999,21.799999,18.346964,0
1/2/2009,22.459999,22.459999,22.459999,22.459999,18.902422,0
1/5/2009,22.389999,22.389999,22.389999,22.389999,18.84351,0
1/6/2009,22.620001,22.620001,22.620001,22.620001,19.037081,0
1/7/2009,21.940001,21.940001,21.940001,21.940001,18.464796,0
1/8/2009,22.049999,22.049999,22.049999,22.049999,18.557367,0
1/9/2009,21.549999,21.549999,21.549999,21.549999,18.136562,0
1/12/2009,21.030001,21.030001,21.030001,21.030001,17.698936,0
1/13/2009,21.1,21.1,21.1,21.1,17.757849,0
1/14/2009,20.370001,20.370001,20.370001,20.370001,17.143473,0
1/15/2009,20.459999,20.459999,20.459999,20.459999,17.219219,0
1/16/2009,20.629999,20.629999,20.629999,20.629999,17.362289,0
1/20/2009,19.5,19.5,19.5,19.5,16.411278,0
1/21/2009,20.360001,20.360001,20.360001,20.360001,17.135052,0
1/22/2009,20.01,20.01,20.01,20.01,16.840494,0
1/23/2009,20.120001,20.120001,20.120001,20.120001,16.933071,0
1/26/2009,20.24,20.24,20.24,20.24,17.034061,0
1/27/2009,20.459999,20.459999,20.459999,20.459999,17.219219,0
1/28/2009,21.17,21.17,21.17,21.17,17.816751,0
1/29/2009,20.450001,20.450001,20.450001,20.450001,17.2108,0
1/30/2009,20,20,20,20,16.832079,0
2/2/2009,20.01,20.01,20.01,20.01,16.840494,0
2/3/2009,20.299999,20.299999,20.299999,20.299999,17.08456,0
2/4/2009,20.18,20.18,20.18,20.18,16.983561,0
2/5/2009,20.51,20.51,20.51,20.51,17.261297,0
2/6/2009,21.09,21.09,21.09,21.09,17.749428,0
2/9/2009,21.110001,21.110001,21.110001,21.110001,17.766264,0
2/10/2009,20.1,20.1,20.1,20.1,16.916245,0
2/11/2009,20.25,20.25,20.25,20.25,17.04248,0
2/12/2009,20.309999,20.309999,20.309999,20.309999,17.092972,0
2/13/2009,20.120001,20.120001,20.120001,20.120001,16.933071,0
2/17/2009,19.209999,19.209999,19.209999,19.209999,16.167213,0
2/18/2009,19.16,19.16,19.16,19.16,16.12513,0
2/19/2009,18.93,18.93,18.93,18.93,15.931566,0
2/20/2009,18.73,18.73,18.73,18.73,15.763245,0
2/23/2009,18.059999,18.059999,18.059999,18.059999,15.199367,0
2/24/2009,18.799999,18.799999,18.799999,18.799999,15.822158,0
2/25/2009,18.58,18.58,18.58,18.58,15.637,0
2/26/2009,18.290001,18.290001,18.290001,18.290001,15.392936,0
2/27/2009,17.91,17.91,17.91,17.91,15.073127,0
3/2/2009,17.040001,17.040001,17.040001,17.040001,14.340931,0
3/3/2009,16.92,16.92,16.92,16.92,14.239943,0
3/4/2009,17.34,17.34,17.34,17.34,14.593413,0
3/5/2009,16.58,16.58,16.58,16.58,13.953794,0
3/6/2009,16.6,16.6,16.6,16.6,13.970621,0
3/9/2009,16.43,16.43,16.43,16.43,13.827556,0
3/10/2009,17.49,17.49,17.49,17.49,14.719654,0
3/11/2009,17.530001,17.530001,17.530001,17.530001,14.75332,0
3/12/2009,18.280001,18.280001,18.280001,18.280001,15.384523,0
3/13/2009,18.41,18.41,18.41,18.41,15.493929,0
3/16/2009,18.309999,18.309999,18.309999,18.309999,15.409767,0
3/17/2009,18.92,18.92,18.92,18.92,15.923147,0
3/18/2009,19.34,19.34,19.34,19.34,16.276619,0
3/19/2009,19.120001,19.120001,19.120001,19.120001,16.091463,0
3/20/2009,18.709999,18.709999,18.709999,18.709999,15.746409,0
3/23/2009,20.040001,20.040001,20.040001,20.040001,16.865746,0
3/24/2009,19.48,19.48,19.48,19.48,16.502314,0
3/25/2009,19.68,19.68,19.68,19.68,16.671753,0
3/26/2009,20.200001,20.200001,20.200001,20.200001,17.112257,0
3/27/2009,19.76,19.76,19.76,19.76,16.739519,0
3/30/2009,19.08,19.08,19.08,19.08,16.163464,0
3/31/2009,19.33,19.33,19.33,19.33,16.37525,0
4/1/2009,19.65,19.65,19.65,19.65,16.646332,0
4/2/2009,20.27,20.27,20.27,20.27,17.171562,0
4/3/2009,20.49,20.49,20.49,20.49,17.357933,0
4/6/2009,20.299999,20.299999,20.299999,20.299999,17.196974,0
4/7/2009,19.799999,19.799999,19.799999,19.799999,16.773399,0
4/8/2009,20.059999,20.059999,20.059999,20.059999,16.993658,0
4/9/2009,20.870001,20.870001,20.870001,20.870001,17.679842,0
4/13/2009,20.91,20.91,20.91,20.91,17.713737,0
4/14/2009,20.469999,20.469999,20.469999,20.469999,17.340986,0
4/15/2009,20.73,20.73,20.73,20.73,17.561245,0
4/16/2009,21.1,21.1,21.1,21.1,17.874689,0
4/17/2009,21.23,21.23,21.23,21.23,17.984816,0
4/20/2009,20.280001,20.280001,20.280001,20.280001,17.180033,0
4/21/2009,20.75,20.75,20.75,20.75,17.57818,0
4/22/2009,20.620001,20.620001,20.620001,20.620001,17.468063,0
4/23/2009,20.780001,20.780001,20.780001,20.780001,17.603603,0
4/24/2009,21.17,21.17,21.17,21.17,17.93399,0
4/27/2009,20.93,20.93,20.93,20.93,17.730671,0
4/28/2009,20.9,20.9,20.9,20.9,17.705256,0
4/29/2009,21.4,21.4,21.4,21.4,18.12883,0
4/30/2009,21.379999,21.379999,21.379999,21.379999,18.111891,0
5/1/2009,21.49,21.49,21.49,21.49,18.20507,0
5/4/2009,22.24,22.24,22.24,22.24,18.840433,0
5/5/2009,22.15,22.15,22.15,22.15,18.764191,0
5/6/2009,22.49,22.49,22.49,22.49,19.052217,0
5/7/2009,22.15,22.15,22.15,22.15,18.764191,0
5/8/2009,22.719999,22.719999,22.719999,22.719999,19.247057,0
5/11/2009,22.25,22.25,22.25,22.25,18.848896,0
5/12/2009,22.190001,22.190001,22.190001,22.190001,18.798075,0
5/13/2009,21.530001,21.530001,21.530001,21.530001,18.238956,0
5/14/2009,21.790001,21.790001,21.790001,21.790001,18.459223,0
5/15/2009,21.549999,21.549999,21.549999,21.549999,18.255903,0
5/18/2009,22.24,22.24,22.24,22.24,18.840433,0
5/19/2009,22.219999,22.219999,22.219999,22.219999,18.82349,0
5/20/2009,22.110001,22.110001,22.110001,22.110001,18.730299,0
5/21/2009,21.74,21.74,21.74,21.74,18.416859,0
5/22/2009,21.700001,21.700001,21.700001,21.700001,18.382973,0
5/26/2009,22.309999,22.309999,22.309999,22.309999,18.899729,0
5/27/2009,21.9,21.9,21.9,21.9,18.552401,0
5/28/2009,22.209999,22.209999,22.209999,22.209999,18.815018,0
5/29/2009,22.530001,22.530001,22.530001,22.530001,19.086103,0
6/1/2009,23.15,23.15,23.15,23.15,19.61133,0
6/2/2009,23.209999,23.209999,23.209999,23.209999,19.662155,0
6/3/2009,22.889999,22.889999,22.889999,22.889999,19.391071,0
6/4/2009,23.17,23.17,23.17,23.17,19.628273,0
6/5/2009,23.120001,23.120001,23.120001,23.120001,19.585917,0
6/8/2009,23.07,23.07,23.07,23.07,19.54356,0
6/9/2009,23.18,23.18,23.18,23.18,19.636751,0
6/10/2009,23.1,23.1,23.1,23.1,19.568975,0
6/11/2009,23.25,23.25,23.25,23.25,19.696047,0
6/12/2009,23.26,23.26,23.26,23.26,19.704517,0
6/15/2009,22.700001,22.700001,22.700001,22.700001,19.230114,0
6/16/2009,22.389999,22.389999,22.389999,22.389999,18.967501,0
6/17/2009,22.370001,22.370001,22.370001,22.370001,18.950556,0
6/18/2009,22.540001,22.540001,22.540001,22.540001,19.09457,0
6/19/2009,22.620001,22.620001,22.620001,22.620001,19.162344,0
6/22/2009,21.9,21.9,21.9,21.9,18.552401,0
6/23/2009,21.83,21.83,21.83,21.83,18.581345,0
6/24/2009,22,22,22,22,18.726042,0
6/25/2009,22.48,22.48,22.48,22.48,19.134609,0
6/26/2009,22.49,22.49,22.49,22.49,19.143126,0
6/29/2009,22.67,22.67,22.67,22.67,19.296337,0
6/30/2009,22.5,22.5,22.5,22.5,19.151638,0
7/1/2009,22.629999,22.629999,22.629999,22.629999,19.262293,0
7/2/2009,21.950001,21.950001,21.950001,21.950001,18.683485,0
7/6/2009,21.959999,21.959999,21.959999,21.959999,18.691996,0
7/7/2009,21.530001,21.530001,21.530001,21.530001,18.325987,0
7/8/2009,21.48,21.48,21.48,21.48,18.283432,0
7/9/2009,21.559999,21.559999,21.559999,21.559999,18.351528,0
7/10/2009,21.49,21.49,21.49,21.49,18.291939,0
7/13/2009,22.02,22.02,22.02,22.02,18.743067,0
7/14/2009,22.15,22.15,22.15,22.15,18.853724,0
7/15/2009,22.82,22.82,22.82,22.82,19.424013,0
7/16/2009,23.040001,23.040001,23.040001,23.040001,19.611279,0
7/17/2009,23.02,23.02,23.02,23.02,19.594254,0
7/20/2009,23.299999,23.299999,23.299999,23.299999,19.832584,0
7/21/2009,23.379999,23.379999,23.379999,23.379999,19.900682,0
7/22/2009,23.389999,23.389999,23.389999,23.389999,19.909187,0
7/23/2009,23.959999,23.959999,23.959999,23.959999,20.394365,0
7/24/2009,24.049999,24.049999,24.049999,24.049999,20.470968,0
7/27/2009,24.129999,24.129999,24.129999,24.129999,20.539068,0
7/28/2009,24.07,24.07,24.07,24.07,20.487997,0
7/29/2009,23.950001,23.950001,23.950001,23.950001,20.385853,0
7/30/2009,24.25,24.25,24.25,24.25,20.641207,0
7/31/2009,24.26,24.26,24.26,24.26,20.649721,0
8/3/2009,24.66,24.66,24.66,24.66,20.990196,0
8/4/2009,24.75,24.75,24.75,24.75,21.066797,0
8/5/2009,24.68,24.68,24.68,24.68,21.007219,0
8/6/2009,24.530001,24.530001,24.530001,24.530001,20.879534,0
8/7/2009,24.889999,24.889999,24.889999,24.889999,21.185961,0
8/10/2009,24.809999,24.809999,24.809999,24.809999,21.117872,0
8/11/2009,24.5,24.5,24.5,24.5,20.854006,0
8/12/2009,24.799999,24.799999,24.799999,24.799999,21.109362,0
8/13/2009,24.98,24.98,24.98,24.98,21.262575,0
8/14/2009,24.73,24.73,24.73,24.73,21.04977,0
8/17/2009,24.120001,24.120001,24.120001,24.120001,20.530558,0
8/18/2009,24.389999,24.389999,24.389999,24.389999,20.760378,0
8/19/2009,24.559999,24.559999,24.559999,24.559999,20.905079,0
8/20/2009,24.83,24.83,24.83,24.83,21.134895,0
8/21/2009,25.299999,25.299999,25.299999,25.299999,21.534952,0
8/24/2009,25.280001,25.280001,25.280001,25.280001,21.517921,0
8/25/2009,25.34,25.34,25.34,25.34,21.568998,0
8/26/2009,25.35,25.35,25.35,25.35,21.577511,0
8/27/2009,25.42,25.42,25.42,25.42,21.637096,0
8/28/2009,25.379999,25.379999,25.379999,25.379999,21.603045,0
8/31/2009,25.15,25.15,25.15,25.15,21.407267,0
9/1/2009,24.59,24.59,24.59,24.59,20.930611,0
9/2/2009,24.51,24.51,24.51,24.51,20.862518,0
9/3/2009,24.75,24.75,24.75,24.75,21.066797,0
9/4/2009,25.08,25.08,25.08,25.08,21.347691,0
9/8/2009,25.32,25.32,25.32,25.32,21.551979,0
9/9/2009,25.549999,25.549999,25.549999,25.549999,21.747746,0
9/10/2009,25.83,25.83,25.83,25.83,21.986073,0
9/11/2009,25.809999,25.809999,25.809999,25.809999,21.969055,0
9/14/2009,25.99,25.99,25.99,25.99,22.122269,0
9/15/2009,26.1,26.1,26.1,26.1,22.215897,0
9/16/2009,26.52,26.52,26.52,26.52,22.573393,0
9/17/2009,26.43,26.43,26.43,26.43,22.496788,0
9/18/2009,26.49,26.49,26.49,26.49,22.547857,0
9/21/2009,26.41,26.41,26.41,26.41,22.479767,0
9/22/2009,26.6,26.6,26.6,26.6,22.641491,0
9/23/2009,26.200001,26.200001,26.200001,26.200001,22.396158,0
9/24/2009,25.9,25.9,25.9,25.9,22.139715,0
9/25/2009,25.75,25.75,25.75,25.75,22.01149,0
9/28/2009,26.24,26.24,26.24,26.24,22.430351,0
9/29/2009,26.190001,26.190001,26.190001,26.190001,22.387609,0
9/30/2009,26.09,26.09,26.09,26.09,22.302126,0
10/1/2009,25.389999,25.389999,25.389999,25.389999,21.703751,0
10/2/2009,25.26,25.26,25.26,25.26,21.592628,0
10/5/2009,25.66,25.66,25.66,25.66,21.934559,0
10/6/2009,26.02,26.02,26.02,26.02,22.242289,0
10/7/2009,26.09,26.09,26.09,26.09,22.302126,0
10/8/2009,26.32,26.32,26.32,26.32,22.498734,0
10/9/2009,26.48,26.48,26.48,26.48,22.635502,0
10/12/2009,26.58,26.58,26.58,26.58,22.720984,0
10/13/2009,26.5,26.5,26.5,26.5,22.652601,0
10/14/2009,26.969999,26.969999,26.969999,26.969999,23.054363,0
10/15/2009,27.07,27.07,27.07,27.07,23.139847,0
10/16/2009,26.84,26.84,26.84,26.84,22.943239,0
10/19/2009,27.1,27.1,27.1,27.1,23.165493,0
10/20/2009,26.9,26.9,26.9,26.9,22.994528,0
10/21/2009,26.66,26.66,26.66,26.66,22.789375,0
10/22/2009,26.940001,26.940001,26.940001,26.940001,23.028725,0
10/23/2009,26.6,26.6,26.6,26.6,22.738085,0
10/26/2009,26.280001,26.280001,26.280001,26.280001,22.464546,0
10/27/2009,26.15,26.15,26.15,26.15,22.353416,0
10/28/2009,25.57,25.57,25.57,25.57,21.85762,0
10/29/2009,26.15,26.15,26.15,26.15,22.353416,0
10/30/2009,25.42,25.42,25.42,25.42,21.729403,0
11/2/2009,25.559999,25.559999,25.559999,25.559999,21.849075,0
11/3/2009,25.68,25.68,25.68,25.68,21.951656,0
11/4/2009,25.690001,25.690001,25.690001,25.690001,21.960205,0
11/5/2009,26.209999,26.209999,26.209999,26.209999,22.404703,0
11/6/2009,26.26,26.26,26.26,26.26,22.447443,0
11/9/2009,26.85,26.85,26.85,26.85,22.951788,0
11/10/2009,26.84,26.84,26.84,26.84,22.943239,0
11/11/2009,26.98,26.98,26.98,26.98,23.062914,0
11/12/2009,26.68,26.68,26.68,26.68,22.806471,0
11/13/2009,26.85,26.85,26.85,26.85,22.951788,0
11/16/2009,27.27,27.27,27.27,27.27,23.310816,0
11/17/2009,27.290001,27.290001,27.290001,27.290001,23.327906,0
11/18/2009,27.27,27.27,27.27,27.27,23.310816,0
11/19/2009,26.870001,26.870001,26.870001,26.870001,22.968889,0
11/20/2009,26.780001,26.780001,26.780001,26.780001,22.891956,0
11/23/2009,27.129999,27.129999,27.129999,27.129999,23.191133,0
11/24/2009,27.110001,27.110001,27.110001,27.110001,23.174044,0
11/25/2009,27.24,27.24,27.24,27.24,23.285172,0
11/27/2009,26.75,26.75,26.75,26.75,22.866306,0
11/30/2009,26.85,26.85,26.85,26.85,22.951788,0
12/1/2009,27.200001,27.200001,27.200001,27.200001,23.250975,0
12/2/2009,27.25,27.25,27.25,27.25,23.293718,0
12/3/2009,27.01,27.01,27.01,27.01,23.088562,0
12/4/2009,27.209999,27.209999,27.209999,27.209999,23.259518,0
12/7/2009,27.15,27.15,27.15,27.15,23.208229,0
12/8/2009,26.879999,26.879999,26.879999,26.879999,22.977434,0
12/9/2009,26.98,26.98,26.98,26.98,23.062914,0
12/10/2009,27.120001,27.120001,27.120001,27.120001,23.182596,0
12/11/2009,27.23,27.23,27.23,27.23,23.276615,0
12/14/2009,27.459999,27.459999,27.459999,27.459999,23.473227,0
12/15/2009,27.33,27.33,27.33,27.33,23.362099,0
12/16/2009,27.389999,27.389999,27.389999,27.389999,23.413387,0
12/17/2009,27.08,27.08,27.08,27.08,23.14839,0
12/18/2009,27.25,27.25,27.25,27.25,23.293718,0
12/21/2009,27.370001,27.370001,27.370001,27.370001,23.540562,0
12/22/2009,27.49,27.49,27.49,27.49,23.64377,0
12/23/2009,27.6,27.6,27.6,27.6,23.738375,0
12/24/2009,27.74,27.74,27.74,27.74,23.858791,0
12/28/2009,27.77,27.77,27.77,27.77,23.884592,0
12/29/2009,27.73,27.73,27.73,27.73,23.850187,0
12/30/2009,27.73,27.73,27.73,27.73,23.850187,0
12/31/2009,27.450001,27.450001,27.450001,27.450001,23.609364,0
1/4/2010,27.91,27.91,27.91,27.91,24.005007,0
1/5/2010,27.99,27.99,27.99,27.99,24.073812,0
1/6/2010,28.030001,28.030001,28.030001,28.030001,24.108217,0
1/7/2010,28.15,28.15,28.15,28.15,24.211422,0
1/8/2010,28.24,28.24,28.24,28.24,24.288836,0
1/11/2010,28.280001,28.280001,28.280001,28.280001,24.32324,0
1/12/2010,27.99,27.99,27.99,27.99,24.073812,0
1/13/2010,28.25,28.25,28.25,28.25,24.297428,0
1/14/2010,28.32,28.32,28.32,28.32,24.357643,0
1/15/2010,28,28,28,28,24.082417,0
1/19/2010,28.360001,28.360001,28.360001,28.360001,24.392046,0
1/20/2010,28.08,28.08,28.08,28.08,24.151222,0
1/21/2010,27.58,27.58,27.58,27.58,23.72118,0
1/22/2010,26.98,26.98,26.98,26.98,23.205126,0
1/25/2010,27.09,27.09,27.09,27.09,23.299736,0
1/26/2010,26.959999,26.959999,26.959999,26.959999,23.187923,0
1/27/2010,27.1,27.1,27.1,27.1,23.308336,0
1/28/2010,26.77,26.77,26.77,26.77,23.024506,0
1/29/2010,26.49,26.49,26.49,26.49,22.783682,0
2/1/2010,26.879999,26.879999,26.879999,26.879999,23.11912,0
2/2/2010,27.219999,27.219999,27.219999,27.219999,23.411543,0
2/3/2010,27.07,27.07,27.07,27.07,23.282534,0
2/4/2010,26.209999,26.209999,26.209999,26.209999,22.542854,0
