,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
738,1998-09-01,11.22,0.0,22.15,0.0,6.31,0.0,6.43,0.0,22.620001000000002,0.0,VUSTX,427.2736420312731,VUSTX,430.7310108076728,VUSTX,467.45835465254675,14871.694944054547
739,1998-09-02,11.21,0.0,22.15,0.0,6.5,0.0,6.47,0.0,23.110001,0.0,VUSTX,427.2736420312731,VUSTX,430.7310108076728,VUSTX,467.45835465254675,14858.440313979632
740,1998-09-03,11.26,0.0,21.92,0.0,6.34,0.0,6.59,0.0,22.84,0.0,VUSTX,427.2736420312731,VUSTX,430.7310108076728,VUSTX,467.45835465254675,14924.713464354205
741,1998-09-04,11.29,0.0,21.76,0.0,6.31,0.0,6.53,0.0,22.870001000000002,0.0,VUSTX,427.2736420312731,VUSTX,430.7310108076728,VUSTX,467.45835465254675,14964.47735457895
742,1998-09-08,11.22,0.0,22.83,0.0,6.61,0.0,6.86,0.0,23.77,0.0,VUSTX,427.2736420312731,VUSTX,430.7310108076728,VUSTX,467.45835465254675,14871.694944054547
743,1998-09-09,11.31,0.0,22.43,0.0,6.51,0.0,6.57,0.0,23.51,0.0,VUSTX,427.2736420312731,VUSTX,430.7310108076728,VUSTX,467.45835465254675,14990.986614728783
744,1998-09-10,11.45,0.0,21.860001,0.0,6.21,0.0,6.66,0.0,22.84,0.0,VUSTX,427.2736420312731,VUSTX,430.7310108076728,VUSTX,467.45835465254675,15176.55143577759
745,1998-09-11,11.4,0.0,22.469998999999998,0.0,6.21,0.0,6.56,0.0,22.75,0.0,VUSTX,427.2736420312731,VUSTX,430.7310108076728,VUSTX,467.45835465254675,15110.278285403016
746,1998-09-14,11.35,0.0,22.92,0.0,6.42,0.0,6.55,0.0,23.280001000000002,0.0,VUSTX,427.2736420312731,VUSTX,430.7310108076728,VUSTX,467.45835465254675,15044.005135028441
747,1998-09-15,11.32,0.0,23.08,0.0,6.76,0.0,6.59,0.0,23.26,0.0,VUSTX,427.2736420312731,VUSTX,430.7310108076728,VUSTX,467.45835465254675,15004.241244803696
748,1998-09-16,11.37,0.0,23.290001,0.0,6.82,0.0,6.53,0.0,23.4,0.0,VUSTX,427.2736420312731,VUSTX,430.7310108076728,VUSTX,467.45835465254675,15070.51439517827
749,1998-09-17,11.41,0.0,22.75,0.0,6.65,0.0,6.53,0.0,22.629998999999998,0.0,VUSTX,427.2736420312731,VUSTX,430.7310108076728,VUSTX,467.45835465254675,15123.532915477932
750,1998-09-18,11.43,0.0,22.860001,0.0,6.71,0.0,6.49,0.0,22.200001,0.0,VUSTX,427.2736420312731,VUSTX,430.7310108076728,VUSTX,467.45835465254675,15150.04217562776
751,1998-09-21,11.43,0.0,22.9,0.0,6.53,0.0,6.3,0.0,21.540001,0.0,VUSTX,427.2736420312731,VUSTX,430.7310108076728,VUSTX,467.45835465254675,15150.04217562776
752,1998-09-22,11.39,0.0,23.07,0.0,6.73,0.0,6.26,0.0,22.02,0.0,VUSTX,427.2736420312731,VUSTX,430.7310108076728,VUSTX,467.45835465254675,15097.023655328101
753,1998-09-23,11.45,0.0,23.83,0.0,6.99,0.0,6.23,0.0,22.549999,0.0,VUSTX,427.2736420312731,VUSTX,430.7310108076728,VUSTX,467.45835465254675,15176.55143577759
754,1998-09-24,11.46,0.0,23.34,0.0,7.05,0.0,6.45,0.0,22.450001,0.0,VUSTX,427.2736420312731,VUSTX,430.7310108076728,VUSTX,467.45835465254675,15189.806065852506
755,1998-09-25,11.47,0.0,23.299999,0.06,6.98,0.0,6.33,0.0,22.200001,0.0,VUSTX,427.2736420312731,VUSTX,430.7310108076728,VUSTX,467.45835465254675,15203.060695927423
756,1998-09-28,11.43,0.0,23.389999,0.0,7.06,0.0,6.37,0.0,22.41,0.0,VUSTX,427.2736420312731,VUSTX,430.7310108076728,VUSTX,467.45835465254675,15150.04217562776
757,1998-09-29,11.49,0.0,23.370001000000002,0.0,7.04,0.0,6.47,0.0,22.34,0.0,VUSTX,427.2736420312731,VUSTX,430.7310108076728,VUSTX,467.45835465254675,15229.569956077252
758,1998-09-30,11.63,0.052000000000000005,22.76,0.0,6.87,0.0,6.25,0.0,21.85,0.0,VUSTX,443.7964704361026,VUSTX,443.7964704361026,VUSTX,443.7964704361026,15484.05885351562
759,1998-10-01,11.73,0.0,22.030001000000002,0.0,6.58,0.0,6.15,0.0,21.110001,0.0,VUSTX,443.7964704361026,VUSTX,443.7964704361026,VUSTX,443.7964704361026,15617.19779464645
760,1998-10-02,11.78,0.0,22.33,0.0,6.61,0.0,6.15,0.0,20.629998999999998,0.0,VUSTX,443.7964704361026,VUSTX,443.7964704361026,VUSTX,443.7964704361026,15683.767265211865
761,1998-10-05,11.93,0.0,21.91,0.0,6.49,0.0,6.03,0.0,20.27,0.0,VUSTX,443.7964704361026,VUSTX,443.7964704361026,VUSTX,443.7964704361026,15883.47567690811
762,1998-10-06,11.86,0.0,21.790001,0.0,6.56,0.0,6.12,0.0,21.110001,0.0,VUSTX,443.7964704361026,VUSTX,443.7964704361026,VUSTX,443.7964704361026,15790.27841811653
763,1998-10-07,11.73,0.0,21.41,0.0,6.64,0.0,6.95,0.0,21.16,0.0,VUSTX,443.7964704361026,VUSTX,443.7964704361026,VUSTX,443.7964704361026,15617.19779464645
764,1998-10-08,11.46,0.0,21.040001,0.0,6.64,0.0,6.79,0.0,20.35,0.0,VUSTX,443.7964704361026,VUSTX,443.7964704361026,VUSTX,443.7964704361026,15257.72265359321
765,1998-10-09,11.24,0.0,21.610001,0.0,6.83,0.0,6.78,0.0,20.780001000000002,0.0,VUSTX,443.7964704361026,VUSTX,443.7964704361026,VUSTX,443.7964704361026,14964.816983105378
766,1998-10-12,11.24,0.0,21.959999,0.0,7.0,0.0,7.05,0.0,21.66,0.0,VUSTX,443.7964704361026,VUSTX,443.7964704361026,VUSTX,443.7964704361026,14964.816983105378
767,1998-10-13,11.24,0.0,21.84,0.0,7.04,0.0,6.86,0.0,21.91,0.0,VUSTX,443.7964704361026,VUSTX,443.7964704361026,VUSTX,443.7964704361026,14964.816983105378
768,1998-10-14,11.41,0.0,22.110001,0.0,7.01,0.0,6.78,0.0,22.25,0.0,VUSTX,443.7964704361026,VUSTX,443.7964704361026,VUSTX,443.7964704361026,15191.15318302779
769,1998-10-15,11.46,0.0,23.02,0.0,7.24,0.0,6.83,0.0,22.6,0.0,VUSTX,443.7964704361026,VUSTX,443.7964704361026,VUSTX,443.7964704361026,15257.72265359321
770,1998-10-16,11.5,0.0,23.27,0.0,7.55,0.0,7.17,0.0,22.98,0.0,VUSTX,443.7964704361026,VUSTX,443.7964704361026,VUSTX,443.7964704361026,15310.978230045539
771,1998-10-19,11.47,0.0,23.48,0.0,7.53,0.0,7.32,0.0,22.790001,0.0,VUSTX,443.7964704361026,VUSTX,443.7964704361026,VUSTX,443.7964704361026,15271.036547706291
772,1998-10-20,11.38,0.0,23.559998999999998,0.0,7.63,0.0,7.37,0.0,23.32,0.0,VUSTX,443.7964704361026,VUSTX,443.7964704361026,VUSTX,443.7964704361026,15151.211500688543
773,1998-10-21,11.37,0.0,23.690001000000002,0.0,7.68,0.0,7.49,0.0,22.950001,0.0,VUSTX,443.7964704361026,VUSTX,443.7964704361026,VUSTX,443.7964704361026,15137.897606575458
774,1998-10-22,11.31,0.0,23.91,0.0,7.73,0.0,7.44,0.0,22.99,0.0,VUSTX,443.7964704361026,VUSTX,443.7964704361026,VUSTX,443.7964704361026,15058.01424189696
775,1998-10-23,11.27,0.0,23.77,0.0,7.68,0.0,7.39,0.0,23.02,0.0,VUSTX,443.7964704361026,VUSTX,443.7964704361026,VUSTX,443.7964704361026,15004.758665444628
776,1998-10-26,11.37,0.0,23.860001,0.0,7.66,0.0,7.26,0.0,23.0,0.0,VUSTX,443.7964704361026,VUSTX,443.7964704361026,VUSTX,443.7964704361026,15137.897606575458
777,1998-10-27,11.45,0.0,23.73,0.0,7.68,0.0,7.25,0.0,23.42,0.0,VUSTX,443.7964704361026,VUSTX,443.7964704361026,VUSTX,443.7964704361026,15244.408759480124
778,1998-10-28,11.43,0.0,23.799999,0.0,7.67,0.0,7.2,0.0,23.059998999999998,0.0,VUSTX,443.7964704361026,VUSTX,443.7964704361026,VUSTX,443.7964704361026,15217.780971253957
779,1998-10-29,11.47,0.0,24.18,0.0,7.68,0.0,7.32,0.0,23.24,0.0,VUSTX,443.7964704361026,VUSTX,443.7964704361026,VUSTX,443.7964704361026,15271.036547706291
780,1998-10-30,11.38,0.053,24.469998999999998,0.0,7.93,0.0,7.35,0.0,23.559998999999998,0.0,VUSTX,445.8633608520177,VUSTX,445.8633608520177,VUSTX,445.8633608520177,15221.775139487883
781,1998-11-02,11.26,0.0,24.82,0.0,8.05,0.0,7.65,0.0,24.09,0.0,VUSTX,445.8633608520177,VUSTX,445.8633608520177,VUSTX,445.8633608520177,15061.264329581158
782,1998-11-03,11.27,0.0,24.799999,0.0,8.17,0.0,7.64,0.0,23.860001,0.0,VUSTX,445.8633608520177,VUSTX,445.8633608520177,VUSTX,445.8633608520177,15074.640230406718
783,1998-11-04,11.16,0.0,25.030001000000002,0.0,8.34,0.0,7.85,0.0,24.27,0.0,VUSTX,445.8633608520177,VUSTX,445.8633608520177,VUSTX,445.8633608520177,14927.505321325554
784,1998-11-05,11.17,0.0,25.360001,0.0,8.36,0.0,7.81,0.0,23.98,0.0,VUSTX,445.8633608520177,VUSTX,445.8633608520177,VUSTX,445.8633608520177,14940.881222151113
785,1998-11-06,11.08,0.0,25.530001000000002,0.0,8.41,0.0,7.64,0.0,24.01,0.0,VUSTX,445.8633608520177,VUSTX,445.8633608520177,VUSTX,445.8633608520177,14820.498114721067
786,1998-11-09,11.22,0.0,25.32,0.0,8.24,0.0,7.42,0.0,23.57,0.0,VUSTX,445.8633608520177,VUSTX,445.8633608520177,VUSTX,445.8633608520177,15007.760726278917
787,1998-11-10,11.25,0.0,25.27,0.0,8.08,0.0,7.3,0.0,23.4,0.0,VUSTX,445.8633608520177,VUSTX,445.8633608520177,VUSTX,445.8633608520177,15047.8884287556
788,1998-11-11,11.25,0.0,25.1,0.0,8.13,0.0,7.5,0.0,23.639999,0.0,VUSTX,445.8633608520177,VUSTX,445.8633608520177,VUSTX,445.8633608520177,15047.8884287556
789,1998-11-12,11.28,0.0,25.040001,0.0,7.93,0.0,7.29,0.0,23.370001000000002,0.0,VUSTX,445.8633608520177,VUSTX,445.8633608520177,VUSTX,445.8633608520177,15088.016131232278
790,1998-11-13,11.27,0.0,25.17,0.0,7.99,0.0,7.43,0.0,23.440001000000002,0.0,VUSTX,445.8633608520177,VUSTX,445.8633608520177,VUSTX,445.8633608520177,15074.640230406718
791,1998-11-16,11.25,0.0,25.360001,0.0,8.19,0.0,7.64,0.0,24.07,0.0,VUSTX,445.8633608520177,VUSTX,445.8633608520177,VUSTX,445.8633608520177,15047.8884287556
792,1998-11-17,11.22,0.0,25.440001000000002,0.0,8.21,0.0,7.58,0.0,23.93,0.0,VUSTX,445.8633608520177,VUSTX,445.8633608520177,VUSTX,445.8633608520177,15007.760726278917
793,1998-11-18,11.28,0.0,25.57,0.0,8.33,0.0,7.61,0.0,23.950001,0.0,VUSTX,445.8633608520177,VUSTX,445.8633608520177,VUSTX,445.8633608520177,15088.016131232278
794,1998-11-19,11.27,0.0,25.74,0.0,8.39,0.0,7.69,0.0,24.290001,0.0,VUSTX,445.8633608520177,VUSTX,445.8633608520177,VUSTX,445.8633608520177,15074.640230406718
795,1998-11-20,11.29,0.0,25.940001000000002,0.0,8.46,0.0,7.8,0.0,24.65,0.0,VUSTX,445.8633608520177,VUSTX,445.8633608520177,VUSTX,445.8633608520177,15101.392032057836
796,1998-11-23,11.22,0.0,26.459999,0.0,8.58,0.0,7.78,0.0,24.959999,0.0,VUSTX,445.8633608520177,VUSTX,445.8633608520177,VUSTX,445.8633608520177,15007.760726278917
797,1998-11-24,11.25,0.0,26.35,0.0,8.61,0.0,7.98,0.0,24.780001000000002,0.0,VUSTX,445.8633608520177,VUSTX,445.8633608520177,VUSTX,445.8633608520177,15047.8884287556
798,1998-11-25,11.29,0.0,26.459999,0.0,8.6,0.0,7.87,0.0,24.68,0.0,VUSTX,445.8633608520177,VUSTX,445.8633608520177,VUSTX,445.8633608520177,15101.392032057836
799,1998-11-27,11.33,0.0,26.6,0.0,8.62,0.0,7.84,0.0,25.200001,0.0,VUSTX,445.8633608520177,VUSTX,445.8633608520177,VUSTX,445.8633608520177,15154.89563536008
800,1998-11-30,11.43,0.051,25.98,0.0,8.43,0.0,7.7,0.0,24.83,0.0,VUSTX,447.8527774227485,VUSTX,447.8527774227485,VUSTX,447.8527774227485,15356.871737826044
801,1998-12-01,11.45,0.0,26.209999,0.0,8.26,0.0,7.71,0.0,24.09,0.0,VUSTX,447.8527774227485,VUSTX,447.8527774227485,VUSTX,447.8527774227485,15383.742904471412
802,1998-12-02,11.49,0.0,26.15,0.0,8.29,0.0,7.82,0.0,23.969998999999998,0.0,VUSTX,447.8527774227485,VUSTX,447.8527774227485,VUSTX,447.8527774227485,15437.485237762143
803,1998-12-03,11.49,0.0,25.74,0.0,8.05,0.0,7.79,0.0,24.26,0.0,VUSTX,447.8527774227485,VUSTX,447.8527774227485,VUSTX,447.8527774227485,15437.485237762143
804,1998-12-04,11.43,0.0,26.25,0.0,8.01,0.0,7.75,0.0,24.370001000000002,0.0,VUSTX,447.8527774227485,VUSTX,447.8527774227485,VUSTX,447.8527774227485,15356.871737826044
805,1998-12-07,11.41,0.0,26.49,0.0,8.14,0.0,7.75,0.0,24.33,0.0,VUSTX,447.8527774227485,VUSTX,447.8527774227485,VUSTX,447.8527774227485,15330.00057118068
806,1998-12-08,11.49,0.0,26.379998999999998,0.0,8.08,0.0,7.8,0.0,24.43,0.0,VUSTX,447.8527774227485,VUSTX,447.8527774227485,VUSTX,447.8527774227485,15437.485237762143
807,1998-12-09,11.55,0.0,26.41,0.0,8.09,0.0,7.96,0.0,24.639999,0.0,VUSTX,447.8527774227485,VUSTX,447.8527774227485,VUSTX,447.8527774227485,15518.098737698236
808,1998-12-10,11.54,0.0,26.0,0.0,8.13,0.0,7.99,0.0,24.58,0.0,VUSTX,447.8527774227485,VUSTX,447.8527774227485,VUSTX,447.8527774227485,15504.66315437555
809,1998-12-11,11.45,0.0,25.99,0.0,8.02,0.0,7.84,0.0,24.34,0.0,VUSTX,447.8527774227485,VUSTX,447.8527774227485,VUSTX,447.8527774227485,15383.742904471412
810,1998-12-14,11.48,0.0,25.450001,0.0,7.83,0.0,7.78,0.0,24.290001,0.0,VUSTX,447.8527774227485,VUSTX,447.8527774227485,VUSTX,447.8527774227485,15424.04965443946
811,1998-12-15,11.42,0.0,25.879998999999998,0.0,7.87,0.0,7.68,0.0,24.379998999999998,0.0,VUSTX,447.8527774227485,VUSTX,447.8527774227485,VUSTX,447.8527774227485,15343.436154503363
812,1998-12-16,11.45,0.0,25.870001000000002,0.0,7.83,0.0,7.73,0.0,24.610001,0.0,VUSTX,447.8527774227485,VUSTX,447.8527774227485,VUSTX,447.8527774227485,15383.742904471412
813,1998-12-17,11.47,0.0,26.25,0.0,7.88,0.0,7.75,0.0,24.879998999999998,0.0,VUSTX,447.8527774227485,VUSTX,447.8527774227485,VUSTX,447.8527774227485,15410.614071116775
814,1998-12-18,11.47,0.0,26.43,0.0,7.97,0.0,7.85,0.0,24.870001000000002,0.0,VUSTX,447.8527774227485,VUSTX,447.8527774227485,VUSTX,447.8527774227485,15410.614071116775
815,1998-12-21,11.39,0.0,26.780001000000002,0.0,8.1,0.0,7.81,0.0,25.4,0.0,VUSTX,447.8527774227485,VUSTX,447.8527774227485,VUSTX,447.8527774227485,15303.129404535317
816,1998-12-22,11.31,0.0,26.549999,0.22899999999999998,8.1,0.0,7.66,0.0,25.379998999999998,0.0,VUSTX,447.8527774227485,VUSTX,447.8527774227485,VUSTX,447.8527774227485,15195.644737953859
817,1998-12-23,11.22,0.0,27.07,0.0,8.12,0.0,7.69,0.0,25.790001,0.0,VUSTX,447.8527774227485,VUSTX,447.8527774227485,VUSTX,447.8527774227485,15074.724488049716
818,1998-12-24,11.19,0.0,27.07,0.0,8.17,0.0,7.65,0.0,25.67,0.0,VUSTX,447.8527774227485,VUSTX,447.8527774227485,VUSTX,447.8527774227485,15034.417738081667
819,1998-12-28,11.27,0.0,27.110001,0.0,8.15,0.0,7.69,0.0,25.870001000000002,0.0,VUSTX,447.8527774227485,VUSTX,447.8527774227485,VUSTX,447.8527774227485,15141.902404663128
820,1998-12-29,11.32,0.0,27.42,0.0,7.87,0.26,7.72,0.065,25.459999,0.6,VUSTX,447.8527774227485,VUSTX,447.8527774227485,VUSTX,447.8527774227485,15209.080321276539
821,1998-12-30,11.36,0.0,27.290001,0.0,7.89,0.0,7.73,0.0,25.27,0.0,VUSTX,447.8527774227485,VUSTX,447.8527774227485,VUSTX,447.8527774227485,15262.82265456727
822,1998-12-31,11.36,0.052000000000000005,27.42,0.0,7.91,0.0,7.84,0.0,25.280001000000002,0.0,VPACX,651.8999867281129,VTSMX,186.3929940170826,VUSTX,449.9028077419371,15332.687687845217
823,1999-01-04,11.32,0.0,27.389999,0.0,7.94,0.0,7.71,0.0,26.17,0.0,VPACX,651.8999867281129,VTSMX,186.3929940170826,VUSTX,449.9028077419371,15224.352601047376
824,1999-01-05,11.27,0.0,27.690001000000002,0.0,8.01,0.0,7.67,0.0,26.459999,0.0,VPACX,651.8999867281129,VTSMX,186.3929940170826,VUSTX,449.9028077419371,15231.69973218227
825,1999-01-06,11.33,0.0,28.280001000000002,0.0,8.22,0.0,7.73,0.0,26.92,0.0,VPACX,651.8999867281129,VTSMX,186.3929940170826,VUSTX,449.9028077419371,15407.779766320551
826,1999-01-07,11.26,0.0,28.25,0.0,8.27,0.0,7.92,0.0,26.469998999999998,0.0,VPACX,651.8999867281129,VTSMX,186.3929940170826,VUSTX,449.9028077419371,15494.555591043449
827,1999-01-08,11.15,0.0,28.379998999999998,0.0,8.25,0.0,7.83,0.0,26.379998999999998,0.0,VPACX,651.8999867281129,VTSMX,186.3929940170826,VUSTX,449.9028077419371,15410.626186215532
828,1999-01-11,11.11,0.0,28.24,0.0,8.12,0.0,7.94,0.0,25.950001,0.0,VPACX,651.8999867281129,VTSMX,186.3929940170826,VUSTX,449.9028077419371,15438.244239676551
829,1999-01-12,11.18,0.0,27.719998999999998,0.0,8.0,0.0,7.81,0.0,25.610001,0.0,VPACX,651.8999867281129,VTSMX,186.3929940170826,VUSTX,449.9028077419371,15288.065894661953
830,1999-01-13,11.25,0.0,27.57,0.0,7.51,0.0,7.66,0.0,24.950001,0.0,VPACX,651.8999867281129,VTSMX,186.3929940170826,VUSTX,449.9028077419371,15193.815330485104
831,1999-01-14,11.38,0.0,27.110001,0.0,7.43,0.0,7.75,0.0,25.0,0.0,VPACX,651.8999867281129,VTSMX,186.3929940170826,VUSTX,449.9028077419371,15225.233103442224
832,1999-01-15,11.31,0.0,27.74,0.0,7.72,0.0,7.73,0.0,25.17,0.0,VPACX,651.8999867281129,VTSMX,186.3929940170826,VUSTX,449.9028077419371,15298.129307003495
833,1999-01-19,11.29,0.0,27.950001,0.0,7.82,0.0,7.79,0.0,25.66,0.0,VPACX,651.8999867281129,VTSMX,186.3929940170826,VUSTX,449.9028077419371,15367.387965188922
834,1999-01-20,11.26,0.0,28.02,0.0,7.97,0.0,7.9,0.0,25.83,0.0,VPACX,651.8999867281129,VTSMX,186.3929940170826,VUSTX,449.9028077419371,15438.647202684959
835,1999-01-21,11.32,0.0,27.52,0.0,7.74,0.0,7.98,0.0,25.59,0.0,VPACX,651.8999867281129,VTSMX,186.3929940170826,VUSTX,449.9028077419371,15424.596873079183
836,1999-01-22,11.4,0.0,27.360001,0.0,7.61,0.0,7.84,0.0,24.92,0.0,VPACX,651.8999867281129,VTSMX,186.3929940170826,VUSTX,449.9028077419371,15339.500406906864
837,1999-01-25,11.36,0.0,27.530001000000002,0.0,7.45,0.0,7.83,0.0,24.98,0.0,VPACX,651.8999867281129,VTSMX,186.3929940170826,VUSTX,449.9028077419371,15346.672103712808
838,1999-01-26,11.36,0.0,27.91,0.0,7.56,0.0,7.9,0.0,25.02,0.0,VPACX,651.8999867281129,VTSMX,186.3929940170826,VUSTX,449.9028077419371,15463.13425411727
839,1999-01-27,11.36,0.0,27.700001,0.0,7.65,0.0,7.89,0.0,24.959999,0.0,VPACX,651.8999867281129,VTSMX,186.3929940170826,VUSTX,449.9028077419371,15417.472911899396
840,1999-01-28,11.39,0.0,28.15,0.0,7.65,0.0,7.78,0.0,25.09,0.0,VPACX,651.8999867281129,VTSMX,186.3929940170826,VUSTX,449.9028077419371,15443.137658506259
841,1999-01-29,11.42,0.052000000000000005,28.42,0.0,7.68,0.0,7.89,0.0,25.09,0.0,VPACX,651.8999867281129,VTSMX,186.3929940170826,VUSTX,451.95140196282864,15602.064795665803
842,1999-02-01,11.3,0.0,28.309998999999998,0.0,7.9,0.0,7.93,0.0,25.33,0.0,VPACX,651.8999867281129,VTSMX,186.3929940170826,VUSTX,451.95140196282864,15553.403211164514
843,1999-02-02,11.23,0.0,28.08,0.0,7.95,0.0,8.04,0.0,25.309998999999998,0.0,VPACX,651.8999867281129,VTSMX,186.3929940170826,VUSTX,451.95140196282864,15550.605409336273
844,1999-02-03,11.21,0.0,28.33,0.0,7.91,0.0,7.95,0.0,25.0,0.0,VPACX,651.8999867281129,VTSMX,186.3929940170826,VUSTX,451.95140196282864,15529.493630995757
845,1999-02-04,11.13,0.0,27.799999,0.0,7.88,0.0,7.92,0.0,24.9,0.0,VPACX,651.8999867281129,VTSMX,186.3929940170826,VUSTX,451.95140196282864,15374.992046014842
846,1999-02-05,11.1,0.0,27.559998999999998,0.0,7.8,0.0,7.83,0.0,24.76,0.0,VPACX,651.8999867281129,VTSMX,186.3929940170826,VUSTX,451.95140196282864,15258.028186586323
847,1999-02-08,11.1,0.0,27.629998999999998,0.0,7.78,0.0,7.82,0.0,24.51,0.0,VPACX,651.8999867281129,VTSMX,186.3929940170826,VUSTX,451.95140196282864,15264.556696300238
848,1999-02-09,11.15,0.0,27.02,0.0,7.7,0.0,7.74,0.0,24.16,0.0,VPACX,651.8999867281129,VTSMX,186.3929940170826,VUSTX,451.95140196282864,15121.302727502705
849,1999-02-10,11.14,0.0,27.09,0.0,7.67,0.0,7.68,0.0,23.99,0.0,VPACX,651.8999867281129,VTSMX,186.3929940170826,VUSTX,451.95140196282864,15090.716723860587
850,1999-02-11,11.13,0.0,27.77,0.0,7.81,0.0,7.72,0.0,24.26,0.0,VPACX,651.8999867281129,VTSMX,186.3929940170826,VUSTX,451.95140196282864,15239.020445241698
851,1999-02-12,10.94,0.0,27.24,0.0,7.89,0.0,7.78,0.0,24.459999,0.0,VPACX,651.8999867281129,VTSMX,186.3929940170826,VUSTX,451.95140196282864,15093.475391243395
852,1999-02-16,11.02,0.0,27.42,0.0,7.88,0.0,7.64,0.0,24.530001000000002,0.0,VPACX,651.8999867281129,VTSMX,186.3929940170826,VUSTX,451.95140196282864,15071.91624418156
853,1999-02-17,11.06,0.0,27.02,0.0,7.84,0.0,7.58,0.0,24.389999,0.0,VPACX,651.8999867281129,VTSMX,186.3929940170826,VUSTX,451.95140196282864,14976.323103449551
854,1999-02-18,11.0,0.0,27.290001,0.0,7.82,0.0,7.52,0.0,24.41,0.0,VPACX,651.8999867281129,VTSMX,186.3929940170826,VUSTX,451.95140196282864,14960.418314905703
855,1999-02-19,10.99,0.0,27.360001,0.0,7.79,0.0,7.49,0.0,24.280001000000002,0.0,VPACX,651.8999867281129,VTSMX,186.3929940170826,VUSTX,451.95140196282864,14949.389310865427
856,1999-02-22,11.03,0.0,28.02,0.0,7.79,0.0,7.59,0.0,24.440001000000002,0.0,VPACX,651.8999867281129,VTSMX,186.3929940170826,VUSTX,451.95140196282864,15155.676555275033
857,1999-02-23,10.96,0.0,28.030001000000002,0.0,7.72,0.0,7.6,0.0,24.639999,0.0,VPACX,651.8999867281129,VTSMX,186.3929940170826,VUSTX,451.95140196282864,15132.423073338081
858,1999-02-24,10.87,0.0,27.67,0.0,7.79,0.0,7.59,0.0,24.870001000000002,0.0,VPACX,651.8999867281129,VTSMX,186.3929940170826,VUSTX,451.95140196282864,15018.126783054999
859,1999-02-25,10.76,0.0,27.5,0.0,7.81,0.0,7.68,0.0,24.68,0.0,VPACX,651.8999867281129,VTSMX,186.3929940170826,VUSTX,451.95140196282864,14995.396318661715
860,1999-02-26,10.83,0.047,27.360001,0.0,7.85,0.0,7.73,0.0,24.42,0.0,VPACX,651.8999867281129,VTSMX,186.3929940170826,VUSTX,453.91277923819825,15054.774799258374
861,1999-03-01,10.71,0.0,27.370001000000002,0.0,7.84,0.0,7.65,0.0,24.030001000000002,0.0,VPACX,651.8999867281129,VTSMX,186.3929940170826,VUSTX,453.91277923819825,14950.017196751713
862,1999-03-02,10.77,0.0,27.190001000000002,0.0,7.79,0.0,7.51,0.0,24.110001,0.0,VPACX,651.8999867281129,VTSMX,186.3929940170826,VUSTX,453.91277923819825,14852.435226440994
863,1999-03-03,10.7,0.0,27.209999,0.0,7.82,0.0,7.51,0.0,23.940001000000002,0.0,VPACX,651.8999867281129,VTSMX,186.3929940170826,VUSTX,453.91277923819825,14824.388818988673
864,1999-03-04,10.67,0.0,27.58,0.0,7.88,0.0,7.43,0.0,23.950001,0.0,VPACX,651.8999867281129,VTSMX,186.3929940170826,VUSTX,453.91277923819825,14827.585030852591
865,1999-03-05,10.74,0.0,28.15,0.0,8.03,0.0,7.74,0.0,24.51,0.0,VPACX,651.8999867281129,VTSMX,186.3929940170826,VUSTX,453.91277923819825,15167.69192787472
866,1999-03-08,10.75,0.0,28.33,0.0,8.16,0.0,7.79,0.0,24.43,0.0,VPACX,651.8999867281129,VTSMX,186.3929940170826,VUSTX,453.91277923819825,15238.376793926582
867,1999-03-09,10.83,0.0,28.26,0.0,8.29,0.0,7.92,0.0,24.51,0.0,VPACX,651.8999867281129,VTSMX,186.3929940170826,VUSTX,453.91277923819825,15346.389304959097
868,1999-03-10,10.8,0.0,28.42,0.0,8.4,0.0,8.16,0.0,24.629998999999998,0.0,VPACX,651.8999867281129,VTSMX,186.3929940170826,VUSTX,453.91277923819825,15519.050797439431
869,1999-03-11,10.8,0.0,28.620001000000002,0.0,8.42,0.0,8.19,0.0,25.02,0.0,VPACX,651.8999867281129,VTSMX,186.3929940170826,VUSTX,453.91277923819825,15575.886582237687
870,1999-03-12,10.85,0.0,28.540001,0.0,8.44,0.0,8.27,0.0,25.02,0.0,VPACX,651.8999867281129,VTSMX,186.3929940170826,VUSTX,453.91277923819825,15635.822780616476
871,1999-03-15,10.89,0.0,28.790001,0.0,8.59,0.0,8.45,0.0,24.889999,0.0,VPACX,651.8999867281129,VTSMX,186.3929940170826,VUSTX,453.91277923819825,15817.919537901336
872,1999-03-16,10.94,0.0,28.75,0.0,8.64,0.0,8.6,0.0,24.91,0.0,VPACX,651.8999867281129,VTSMX,186.3929940170826,VUSTX,453.91277923819825,15930.944268718784
873,1999-03-17,10.89,0.0,28.620001000000002,0.0,8.66,0.0,8.68,0.0,24.940001000000002,0.0,VPACX,651.8999867281129,VTSMX,186.3929940170826,VUSTX,453.91277923819825,15936.169725865899
874,1999-03-18,10.9,0.0,28.98,0.0,8.67,0.0,8.52,0.0,24.799999,0.0,VPACX,651.8999867281129,VTSMX,186.3929940170826,VUSTX,453.91277923819825,15903.506147234937
