,Date,VTSMX,VTSMX Div,VPACX,VPACX Div,VEURX,VEURX Div,VUSTX,VUSTX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Capital
766,1998-10-12,21.959999,0.0,7.05,0.0,21.66,0.0,11.24,0.0,7.0,0.0,VUSTX,1152.8708353739512,12958.268189603212
767,1998-10-13,21.84,0.0,6.86,0.0,21.91,0.0,11.24,0.0,7.04,0.0,VUSTX,1152.8708353739512,12958.268189603212
768,1998-10-14,22.110001,0.0,6.78,0.0,22.25,0.0,11.41,0.0,7.01,0.0,VUSTX,1152.8708353739512,13154.256231616784
769,1998-10-15,23.02,0.0,6.83,0.0,22.6,0.0,11.46,0.0,7.24,0.0,VUSTX,1152.8708353739512,13211.899773385481
770,1998-10-16,23.27,0.0,7.17,0.0,22.98,0.0,11.5,0.0,7.55,0.0,VUSTX,1152.8708353739512,13258.01460680044
771,1998-10-19,23.48,0.0,7.32,0.0,22.790001,0.0,11.47,0.0,7.53,0.0,VUSTX,1152.8708353739512,13223.428481739222
772,1998-10-20,23.559998999999998,0.0,7.37,0.0,23.32,0.0,11.38,0.0,7.63,0.0,VUSTX,1152.8708353739512,13119.670106555566
773,1998-10-21,23.690001000000002,0.0,7.49,0.0,22.950001,0.0,11.37,0.0,7.68,0.0,VUSTX,1152.8708353739512,13108.141398201824
774,1998-10-22,23.91,0.0,7.44,0.0,22.99,0.0,11.31,0.0,7.73,0.0,VUSTX,1152.8708353739512,13038.969148079388
775,1998-10-23,23.77,0.0,7.39,0.0,23.02,0.0,11.27,0.0,7.68,0.0,VUSTX,1152.8708353739512,12992.85431466443
776,1998-10-26,23.860001,0.0,7.26,0.0,23.0,0.0,11.37,0.0,7.66,0.0,VUSTX,1152.8708353739512,13108.141398201824
777,1998-10-27,23.73,0.0,7.25,0.0,23.42,0.0,11.45,0.0,7.68,0.0,VUSTX,1152.8708353739512,13200.37106503174
778,1998-10-28,23.799999,0.0,7.2,0.0,23.059998999999998,0.0,11.43,0.0,7.67,0.0,VUSTX,1152.8708353739512,13177.313648324262
779,1998-10-29,24.18,0.0,7.32,0.0,23.24,0.0,11.47,0.0,7.68,0.0,VUSTX,1152.8708353739512,13223.428481739222
780,1998-10-30,24.469998999999998,0.0,7.35,0.0,23.559998999999998,0.0,11.38,0.053,7.93,0.0,VUSTX,1158.2400932188389,13180.772260830387
781,1998-11-02,24.82,0.0,7.65,0.0,24.09,0.0,11.26,0.0,8.05,0.0,VUSTX,1158.2400932188389,13041.783449644125
782,1998-11-03,24.799999,0.0,7.64,0.0,23.860001,0.0,11.27,0.0,8.17,0.0,VUSTX,1158.2400932188389,13053.365850576314
783,1998-11-04,25.030001000000002,0.0,7.85,0.0,24.27,0.0,11.16,0.0,8.34,0.0,VUSTX,1158.2400932188389,12925.959440322242
784,1998-11-05,25.360001,0.0,7.81,0.0,23.98,0.0,11.17,0.0,8.36,0.0,VUSTX,1158.2400932188389,12937.54184125443
785,1998-11-06,25.530001000000002,0.0,7.64,0.0,24.01,0.0,11.08,0.0,8.41,0.0,VUSTX,1158.2400932188389,12833.300232864734
786,1998-11-09,25.32,0.0,7.42,0.0,23.57,0.0,11.22,0.0,8.24,0.0,VUSTX,1158.2400932188389,12995.453845915374
787,1998-11-10,25.27,0.0,7.3,0.0,23.4,0.0,11.25,0.0,8.08,0.0,VUSTX,1158.2400932188389,13030.201048711937
788,1998-11-11,25.1,0.0,7.5,0.0,23.639999,0.0,11.25,0.0,8.13,0.0,VUSTX,1158.2400932188389,13030.201048711937
789,1998-11-12,25.040001,0.0,7.29,0.0,23.370001000000002,0.0,11.28,0.0,7.93,0.0,VUSTX,1158.2400932188389,13064.948251508502
790,1998-11-13,25.17,0.0,7.43,0.0,23.440001000000002,0.0,11.27,0.0,7.99,0.0,VUSTX,1158.2400932188389,13053.365850576314
791,1998-11-16,25.360001,0.0,7.64,0.0,24.07,0.0,11.25,0.0,8.19,0.0,VUSTX,1158.2400932188389,13030.201048711937
792,1998-11-17,25.440001000000002,0.0,7.58,0.0,23.93,0.0,11.22,0.0,8.21,0.0,VUSTX,1158.2400932188389,12995.453845915374
793,1998-11-18,25.57,0.0,7.61,0.0,23.950001,0.0,11.28,0.0,8.33,0.0,VUSTX,1158.2400932188389,13064.948251508502
794,1998-11-19,25.74,0.0,7.69,0.0,24.290001,0.0,11.27,0.0,8.39,0.0,VUSTX,1158.2400932188389,13053.365850576314
795,1998-11-20,25.940001000000002,0.0,7.8,0.0,24.65,0.0,11.29,0.0,8.46,0.0,VUSTX,1158.2400932188389,13076.53065244069
796,1998-11-23,26.459999,0.0,7.78,0.0,24.959999,0.0,11.22,0.0,8.58,0.0,VUSTX,1158.2400932188389,12995.453845915374
797,1998-11-24,26.35,0.0,7.98,0.0,24.780001000000002,0.0,11.25,0.0,8.61,0.0,VUSTX,1158.2400932188389,13030.201048711937
798,1998-11-25,26.459999,0.0,7.87,0.0,24.68,0.0,11.29,0.0,8.6,0.0,VUSTX,1158.2400932188389,13076.53065244069
799,1998-11-27,26.6,0.0,7.84,0.0,25.200001,0.0,11.33,0.0,8.62,0.0,VUSTX,1158.2400932188389,13122.860256169444
800,1998-11-30,25.98,0.0,7.7,0.0,24.83,0.0,11.43,0.051,8.43,0.0,VUSTX,1163.408093634776,13297.754510245488
801,1998-12-01,26.209999,0.0,7.71,0.0,24.09,0.0,11.45,0.0,8.26,0.0,VUSTX,1163.408093634776,13321.022672118184
802,1998-12-02,26.15,0.0,7.82,0.0,23.969998999999998,0.0,11.49,0.0,8.29,0.0,VUSTX,1163.408093634776,13367.558995863576
803,1998-12-03,25.74,0.0,7.79,0.0,24.26,0.0,11.49,0.0,8.05,0.0,VUSTX,1163.408093634776,13367.558995863576
804,1998-12-04,26.25,0.0,7.75,0.0,24.370001000000002,0.0,11.43,0.0,8.01,0.0,VUSTX,1163.408093634776,13297.754510245488
805,1998-12-07,26.49,0.0,7.75,0.0,24.33,0.0,11.41,0.0,8.14,0.0,VUSTX,1163.408093634776,13274.486348372793
806,1998-12-08,26.379998999999998,0.0,7.8,0.0,24.43,0.0,11.49,0.0,8.08,0.0,VUSTX,1163.408093634776,13367.558995863576
807,1998-12-09,26.41,0.0,7.96,0.0,24.639999,0.0,11.55,0.0,8.09,0.0,VUSTX,1163.408093634776,13437.363481481663
808,1998-12-10,26.0,0.0,7.99,0.0,24.58,0.0,11.54,0.0,8.13,0.0,VUSTX,1163.408093634776,13425.729400545313
809,1998-12-11,25.99,0.0,7.84,0.0,24.34,0.0,11.45,0.0,8.02,0.0,VUSTX,1163.408093634776,13321.022672118184
810,1998-12-14,25.450001,0.0,7.78,0.0,24.290001,0.0,11.48,0.0,7.83,0.0,VUSTX,1163.408093634776,13355.924914927227
811,1998-12-15,25.879998999999998,0.0,7.68,0.0,24.379998999999998,0.0,11.42,0.0,7.87,0.0,VUSTX,1163.408093634776,13286.120429309141
812,1998-12-16,25.870001000000002,0.0,7.73,0.0,24.610001,0.0,11.45,0.0,7.83,0.0,VUSTX,1163.408093634776,13321.022672118184
813,1998-12-17,26.25,0.0,7.75,0.0,24.879998999999998,0.0,11.47,0.0,7.88,0.0,VUSTX,1163.408093634776,13344.29083399088
814,1998-12-18,26.43,0.0,7.85,0.0,24.870001000000002,0.0,11.47,0.0,7.97,0.0,VUSTX,1163.408093634776,13344.29083399088
815,1998-12-21,26.780001000000002,0.0,7.81,0.0,25.4,0.0,11.39,0.0,8.1,0.0,VUSTX,1163.408093634776,13251.218186500098
816,1998-12-22,26.549999,0.22899999999999998,7.66,0.0,25.379998999999998,0.0,11.31,0.0,8.1,0.0,VUSTX,1163.408093634776,13158.145539009316
817,1998-12-23,27.07,0.0,7.69,0.0,25.790001,0.0,11.22,0.0,8.12,0.0,VUSTX,1163.408093634776,13053.438810582187
818,1998-12-24,27.07,0.0,7.65,0.0,25.67,0.0,11.19,0.0,8.17,0.0,VUSTX,1163.408093634776,13018.536567773142
819,1998-12-28,27.110001,0.0,7.69,0.0,25.870001000000002,0.0,11.27,0.0,8.15,0.0,VUSTX,1163.408093634776,13111.609215263925
820,1998-12-29,27.42,0.0,7.72,0.065,25.459999,0.6,11.32,0.0,7.87,0.26,VUSTX,1163.408093634776,13169.779619945664
821,1998-12-30,27.290001,0.0,7.73,0.0,25.27,0.0,11.36,0.0,7.89,0.0,VUSTX,1163.408093634776,13216.315943691054
822,1998-12-31,27.42,0.0,7.84,0.0,25.280001000000002,0.0,11.36,0.052000000000000005,7.91,0.0,VTSMX,484.20179301823714,13276.813164560062
823,1999-01-04,27.389999,0.0,7.71,0.0,26.17,0.0,11.32,0.0,7.94,0.0,VTSMX,484.20179301823714,13262.286626567722
824,1999-01-05,27.690001000000002,0.0,7.67,0.0,26.459999,0.0,11.27,0.0,8.01,0.0,VTSMX,484.20179301823714,13407.54813287678
825,1999-01-06,28.280001000000002,0.0,7.73,0.0,26.92,0.0,11.33,0.0,8.22,0.0,VTSMX,484.20179301823714,13693.22719075754
826,1999-01-07,28.25,0.0,7.92,0.0,26.469998999999998,0.0,11.26,0.0,8.27,0.0,VTSMX,484.20179301823714,13678.7006527652
827,1999-01-08,28.379998999999998,0.0,7.83,0.0,26.379998999999998,0.0,11.15,0.0,8.25,0.0,VTSMX,484.20179301823714,13741.646401655777
828,1999-01-11,28.24,0.0,7.94,0.0,25.950001,0.0,11.11,0.0,8.12,0.0,VTSMX,484.20179301823714,13673.858634835016
829,1999-01-12,27.719998999999998,0.0,7.81,0.0,25.610001,0.0,11.18,0.0,8.0,0.0,VTSMX,484.20179301823714,13422.07321826374
830,1999-01-13,27.57,0.0,7.66,0.0,24.950001,0.0,11.25,0.0,7.51,0.0,VTSMX,484.20179301823714,13349.443433512799
831,1999-01-14,27.110001,0.0,7.75,0.0,25.0,0.0,11.38,0.0,7.43,0.0,VTSMX,484.20179301823714,13126.711092926202
832,1999-01-15,27.74,0.0,7.73,0.0,25.17,0.0,11.31,0.0,7.72,0.0,VTSMX,484.20179301823714,13431.757738325898
833,1999-01-19,27.950001,0.0,7.79,0.0,25.66,0.0,11.29,0.0,7.82,0.0,VTSMX,484.20179301823714,13533.440599061521
834,1999-01-20,28.02,0.0,7.9,0.0,25.83,0.0,11.26,0.0,7.97,0.0,VTSMX,484.20179301823714,13567.334240371005
835,1999-01-21,27.52,0.0,7.98,0.0,25.59,0.0,11.32,0.0,7.74,0.0,VTSMX,484.20179301823714,13325.233343861886
836,1999-01-22,27.360001,0.0,7.84,0.0,24.92,0.0,11.4,0.0,7.61,0.0,VTSMX,484.20179301823714,13247.761541180762
837,1999-01-25,27.530001000000002,0.0,7.83,0.0,24.98,0.0,11.36,0.0,7.45,0.0,VTSMX,484.20179301823714,13330.075845993862
838,1999-01-26,27.91,0.0,7.9,0.0,25.02,0.0,11.36,0.0,7.56,0.0,VTSMX,484.20179301823714,13514.072043138998
839,1999-01-27,27.700001,0.0,7.89,0.0,24.959999,0.0,11.36,0.0,7.65,0.0,VTSMX,484.20179301823714,13412.390150806961
840,1999-01-28,28.15,0.0,7.78,0.0,25.09,0.0,11.39,0.0,7.65,0.0,VTSMX,484.20179301823714,13630.280473463376
841,1999-01-29,28.42,0.0,7.89,0.0,25.09,0.0,11.42,0.052000000000000005,7.68,0.0,VTSMX,484.20179301823714,13761.0149575783
842,1999-02-01,28.309998999999998,0.0,7.93,0.0,25.33,0.0,11.3,0.0,7.9,0.0,VTSMX,484.20179301823714,13707.7522761445
843,1999-02-02,28.08,0.0,8.04,0.0,25.309998999999998,0.0,11.23,0.0,7.95,0.0,VTSMX,484.20179301823714,13596.386347952099
844,1999-02-03,28.33,0.0,7.95,0.0,25.0,0.0,11.21,0.0,7.91,0.0,VTSMX,484.20179301823714,13717.436796206657
845,1999-02-04,27.799999,0.0,7.92,0.0,24.9,0.0,11.13,0.0,7.88,0.0,VTSMX,484.20179301823714,13460.8093617052
846,1999-02-05,27.559998999999998,0.0,7.83,0.0,24.76,0.0,11.1,0.0,7.8,0.0,VTSMX,484.20179301823714,13344.60093138082
847,1999-02-08,27.629998999999998,0.0,7.82,0.0,24.51,0.0,11.1,0.0,7.78,0.0,VTSMX,484.20179301823714,13378.495056892098
848,1999-02-09,27.02,0.0,7.74,0.0,24.16,0.0,11.15,0.0,7.7,0.0,VTSMX,484.20179301823714,13083.132447352767
849,1999-02-10,27.09,0.0,7.68,0.0,23.99,0.0,11.14,0.0,7.67,0.0,VTSMX,484.20179301823714,13117.026572864044
850,1999-02-11,27.77,0.0,7.72,0.0,24.26,0.0,11.13,0.0,7.81,0.0,VTSMX,484.20179301823714,13446.283792116445
851,1999-02-12,27.24,0.0,7.78,0.0,24.459999,0.0,10.94,0.0,7.89,0.0,VTSMX,484.20179301823714,13189.656841816779
852,1999-02-16,27.42,0.0,7.64,0.0,24.530001000000002,0.0,11.02,0.0,7.88,0.0,VTSMX,484.20179301823714,13276.813164560062
853,1999-02-17,27.02,0.0,7.58,0.0,24.389999,0.0,11.06,0.0,7.84,0.0,VTSMX,484.20179301823714,13083.132447352767
854,1999-02-18,27.290001,0.0,7.52,0.0,24.41,0.0,11.0,0.0,7.82,0.0,VTSMX,484.20179301823714,13213.867415669485
855,1999-02-19,27.360001,0.0,7.49,0.0,24.280001000000002,0.0,10.99,0.0,7.79,0.0,VTSMX,484.20179301823714,13247.761541180762
856,1999-02-22,28.02,0.0,7.59,0.0,24.440001000000002,0.0,11.03,0.0,7.79,0.0,VTSMX,484.20179301823714,13567.334240371005
857,1999-02-23,28.030001000000002,0.0,7.6,0.0,24.639999,0.0,10.96,0.0,7.72,0.0,VTSMX,484.20179301823714,13572.176742502981
858,1999-02-24,27.67,0.0,7.59,0.0,24.870001000000002,0.0,10.87,0.0,7.79,0.0,VTSMX,484.20179301823714,13397.863612814623
859,1999-02-25,27.5,0.0,7.68,0.0,24.68,0.0,10.76,0.0,7.81,0.0,VTSMX,484.20179301823714,13315.549308001522
860,1999-02-26,27.360001,0.0,7.73,0.0,24.42,0.0,10.83,0.047,7.85,0.0,VTSMX,484.20179301823714,13247.761541180762
861,1999-03-01,27.370001000000002,0.0,7.65,0.0,24.030001000000002,0.0,10.71,0.0,7.84,0.0,VTSMX,484.20179301823714,13252.603559110945
862,1999-03-02,27.190001000000002,0.0,7.51,0.0,24.110001,0.0,10.77,0.0,7.79,0.0,VTSMX,484.20179301823714,13165.447236367661
863,1999-03-03,27.209999,0.0,7.51,0.0,23.940001000000002,0.0,10.7,0.0,7.82,0.0,VTSMX,484.20179301823714,13175.130303824439
864,1999-03-04,27.58,0.0,7.43,0.0,23.950001,0.0,10.67,0.0,7.88,0.0,VTSMX,484.20179301823714,13354.28545144298
865,1999-03-05,28.15,0.0,7.74,0.0,24.51,0.0,10.74,0.0,8.03,0.0,VTSMX,484.20179301823714,13630.280473463376
866,1999-03-08,28.33,0.0,7.79,0.0,24.43,0.0,10.75,0.0,8.16,0.0,VTSMX,484.20179301823714,13717.436796206657
867,1999-03-09,28.26,0.0,7.92,0.0,24.51,0.0,10.83,0.0,8.29,0.0,VTSMX,484.20179301823714,13683.542670695382
868,1999-03-10,28.42,0.0,8.16,0.0,24.629998999999998,0.0,10.8,0.0,8.4,0.0,VTSMX,484.20179301823714,13761.0149575783
869,1999-03-11,28.620001000000002,0.0,8.19,0.0,25.02,0.0,10.8,0.0,8.42,0.0,VTSMX,484.20179301823714,13857.85580038374
870,1999-03-12,28.540001,0.0,8.27,0.0,25.02,0.0,10.85,0.0,8.44,0.0,VTSMX,484.20179301823714,13819.119656942281
871,1999-03-15,28.790001,0.0,8.45,0.0,24.889999,0.0,10.89,0.0,8.59,0.0,VTSMX,484.20179301823714,13940.170105196841
872,1999-03-16,28.75,0.0,8.6,0.0,24.91,0.0,10.94,0.0,8.64,0.0,VTSMX,484.20179301823714,13920.801549274318
873,1999-03-17,28.620001000000002,0.0,8.68,0.0,24.940001000000002,0.0,10.89,0.0,8.66,0.0,VTSMX,484.20179301823714,13857.85580038374
874,1999-03-18,28.98,0.0,8.52,0.0,24.799999,0.0,10.9,0.0,8.67,0.0,VTSMX,484.20179301823714,14032.167961668512
875,1999-03-19,28.6,0.0,8.79,0.0,24.950001,0.0,10.84,0.0,8.76,0.0,VTSMX,484.20179301823714,13848.171280321583
876,1999-03-22,28.52,0.0,8.75,0.0,24.76,0.0,10.79,0.0,8.7,0.0,VTSMX,484.20179301823714,13809.435136880124
877,1999-03-23,27.76,0.0,8.7,0.0,24.309998999999998,0.0,10.8,0.0,8.6,0.0,VTSMX,484.20179301823714,13441.441774186264
878,1999-03-24,27.93,0.0,8.51,0.0,24.190001000000002,0.0,10.83,0.0,8.53,0.0,VTSMX,484.20179301823714,13523.756078999364
879,1999-03-25,28.43,0.0,8.63,0.0,24.440001000000002,0.0,10.78,0.0,8.68,0.0,VTSMX,484.20179301823714,13765.85697550848
880,1999-03-26,28.08,0.215,8.62,0.0,24.110001,0.0,10.76,0.0,8.61,0.0,VTSMX,487.909178541703,13700.489733451019
881,1999-03-29,28.65,0.0,8.61,0.0,24.43,0.0,10.71,0.0,8.65,0.0,VTSMX,487.909178541703,13978.597965219791
882,1999-03-30,28.469998999999998,0.0,8.59,0.0,24.450001,0.0,10.79,0.0,8.76,0.0,VTSMX,487.909178541703,13890.773825173104
883,1999-03-31,28.219998999999998,0.0,8.7,0.0,24.74,0.0,10.62,0.17300000000000001,8.77,0.0,VEIEX,1569.9882018857102,13768.796530537678
884,1999-04-01,28.370001000000002,0.0,8.86,0.0,24.77,0.0,10.56,0.0,8.77,0.0,VEIEX,1569.9882018857102,13768.796530537678
885,1999-04-05,28.91,0.0,8.76,0.0,24.620001000000002,0.0,10.66,0.0,8.9,0.0,VEIEX,1569.9882018857102,13972.894996782821
886,1999-04-06,28.83,0.0,8.94,0.0,24.99,0.0,10.74,0.0,8.99,0.0,VEIEX,1569.9882018857102,14114.193934952535
887,1999-04-07,28.950001,0.0,8.96,0.0,25.209999,0.0,10.76,0.0,9.13,0.0,VEIEX,1569.9882018857102,14333.992283216536
888,1999-04-08,29.299999,0.0,9.07,0.0,25.360001,0.0,10.86,0.0,9.2,0.0,VEIEX,1569.9882018857102,14443.891457348533
889,1999-04-09,29.440001000000002,0.0,9.05,0.0,25.370001000000002,0.0,10.83,0.0,9.22,0.0,VEIEX,1569.9882018857102,14475.29122138625
890,1999-04-12,29.700001,0.0,8.95,0.0,25.440001000000002,0.0,10.85,0.0,9.25,0.0,VEIEX,1569.9882018857102,14522.390867442818
891,1999-04-13,29.6,0.0,9.07,0.0,25.6,0.0,10.78,0.0,9.3,0.0,VEIEX,1569.9882018857102,14600.890277537106
892,1999-04-14,29.18,0.0,9.24,0.0,25.559998999999998,0.0,10.78,0.0,9.37,0.0,VEIEX,1569.9882018857102,14710.789451669103
893,1999-04-15,29.1,0.0,9.18,0.0,25.200001,0.0,10.76,0.0,9.48,0.0,VEIEX,1569.9882018857102,14883.488153876533
894,1999-04-16,29.07,0.0,9.34,0.0,25.09,0.0,10.7,0.0,9.7,0.0,VEIEX,1569.9882018857102,15228.885558291387
895,1999-04-19,28.389999,0.0,9.36,0.0,25.290001,0.0,10.74,0.0,9.8,0.0,VEIEX,1569.9882018857102,15385.884378479961
896,1999-04-20,28.76,0.0,9.27,0.0,24.780001000000002,0.0,10.77,0.0,9.61,0.0,VEIEX,1569.9882018857102,15087.586620121674
897,1999-04-21,29.450001,0.0,9.08,0.0,24.799999,0.0,10.76,0.0,9.57,0.0,VEIEX,1569.9882018857102,15024.787092046246
898,1999-04-22,29.9,0.0,9.15,0.0,25.040001,0.0,10.66,0.0,9.71,0.0,VEIEX,1569.9882018857102,15244.585440310248
899,1999-04-23,29.9,0.0,9.26,0.0,25.09,0.0,10.67,0.0,9.75,0.0,VEIEX,1569.9882018857102,15307.384968385673
900,1999-04-26,30.01,0.0,9.33,0.0,25.209999,0.0,10.7,0.0,9.76,0.0,VEIEX,1569.9882018857102,15323.084850404532
901,1999-04-27,30.040001,0.0,9.34,0.0,25.75,0.0,10.73,0.0,9.81,0.0,VEIEX,1569.9882018857102,15401.584260498817
902,1999-04-28,29.799999,0.0,9.36,0.0,25.65,0.0,10.69,0.0,9.87,0.0,VEIEX,1569.9882018857102,15495.783552611958
903,1999-04-29,29.67,0.0,9.36,0.0,25.4,0.0,10.76,0.0,9.93,0.0,VEIEX,1569.9882018857102,15589.982844725102
904,1999-04-30,29.540001,0.0,9.29,0.0,25.51,0.0,10.59,0.05,10.12,0.0,VEIEX,1569.9882018857102,15888.280603083385
905,1999-05-03,29.879998999999998,0.0,9.24,0.0,25.620001000000002,0.0,10.6,0.0,10.25,0.0,VEIEX,1569.9882018857102,16092.37906932853
906,1999-05-04,29.450001,0.0,9.21,0.0,25.68,0.0,10.54,0.0,10.37,0.0,VEIEX,1569.9882018857102,16280.777653554813
907,1999-05-05,29.75,0.0,9.21,0.0,25.459999,0.0,10.56,0.0,10.42,0.0,VEIEX,1569.9882018857102,16359.2770636491
908,1999-05-06,29.42,0.0,9.49,0.0,25.57,0.0,10.45,0.0,10.63,0.0,VEIEX,1569.9882018857102,16688.9745860451
909,1999-05-07,29.690001000000002,0.0,9.35,0.0,25.48,0.0,10.42,0.0,10.59,0.0,VEIEX,1569.9882018857102,16626.17505796967
910,1999-05-10,29.68,0.0,9.37,0.0,25.51,0.0,10.46,0.0,10.67,0.0,VEIEX,1569.9882018857102,16751.774114120526
911,1999-05-11,30.030001000000002,0.0,9.23,0.0,25.4,0.0,10.4,0.0,10.63,0.0,VEIEX,1569.9882018857102,16688.9745860451
912,1999-05-12,30.24,0.0,9.26,0.0,25.190001000000002,0.0,10.42,0.0,10.49,0.0,VEIEX,1569.9882018857102,16469.1762377811
913,1999-05-13,30.299999,0.0,9.17,0.0,25.309998999999998,0.0,10.53,0.0,10.56,0.0,VEIEX,1569.9882018857102,16579.0754119131
914,1999-05-14,29.66,0.0,9.09,0.0,25.0,0.0,10.35,0.0,10.51,0.0,VEIEX,1569.9882018857102,16500.576001818812
915,1999-05-17,29.700001,0.0,8.85,0.0,24.5,0.0,10.36,0.0,10.33,0.0,VEIEX,1569.9882018857102,16217.978125479387
916,1999-05-18,29.6,0.0,8.89,0.0,24.709999,0.0,10.36,0.0,10.42,0.0,VEIEX,1569.9882018857102,16359.2770636491
917,1999-05-19,29.85,0.0,8.63,0.0,24.98,0.0,10.43,0.0,10.31,0.0,VEIEX,1569.9882018857102,16186.578361441672
918,1999-05-20,29.74,0.0,8.65,0.0,25.17,0.0,10.39,0.0,10.28,0.0,VEIEX,1569.9882018857102,16139.4787153851
919,1999-05-21,29.59,0.0,8.71,0.0,25.0,0.0,10.44,0.0,10.15,0.0,VEIEX,1569.9882018857102,15935.380249139958
920,1999-05-24,29.040001,0.0,8.75,0.0,24.9,0.0,10.44,0.0,10.02,0.0,VEIEX,1569.9882018857102,15731.281782894815
921,1999-05-25,28.52,0.0,8.73,0.0,24.709999,0.0,10.45,0.0,9.83,0.0,VEIEX,1569.9882018857102,15432.98402453653
922,1999-05-26,28.93,0.0,8.76,0.0,24.48,0.0,10.4,0.0,9.88,0.0,VEIEX,1569.9882018857102,15511.483434630818
923,1999-05-27,28.51,0.0,8.85,0.0,24.18,0.0,10.35,0.0,9.78,0.0,VEIEX,1569.9882018857102,15354.484614442244
924,1999-05-28,28.950001,0.0,8.77,0.0,24.26,0.0,10.36,0.052000000000000005,9.7,0.0,VEIEX,1569.9882018857102,15228.885558291387
925,1999-06-01,28.75,0.0,8.91,0.0,24.389999,0.0,10.25,0.0,9.86,0.0,VEIEX,1569.9882018857102,15480.083670593101
926,1999-06-02,28.780001000000002,0.0,8.95,0.0,24.360001,0.0,10.25,0.0,9.83,0.0,VEIEX,1569.9882018857102,15432.98402453653
927,1999-06-03,28.83,0.0,8.85,0.0,24.549999,0.0,10.24,0.0,9.87,0.0,VEIEX,1569.9882018857102,15495.783552611958
928,1999-06-04,29.4,0.0,8.85,0.0,24.610001,0.0,10.23,0.0,9.92,0.0,VEIEX,1569.9882018857102,15574.282962706246
929,1999-06-07,29.610001,0.0,8.98,0.0,24.83,0.0,10.23,0.0,10.05,0.0,VEIEX,1569.9882018857102,15778.381428951388
930,1999-06-08,29.25,0.0,9.13,0.0,25.07,0.0,10.19,0.0,10.12,0.0,VEIEX,1569.9882018857102,15888.280603083385
931,1999-06-09,29.299999,0.0,9.22,0.0,25.16,0.0,10.17,0.0,10.1,0.0,VEIEX,1569.9882018857102,15856.880839045672
932,1999-06-10,28.959999,0.0,9.36,0.0,25.01,0.0,10.13,0.0,10.11,0.0,VEIEX,1569.9882018857102,15872.580721064529
933,1999-06-11,28.74,0.0,9.5,0.0,25.290001,0.0,10.02,0.0,10.12,0.0,VEIEX,1569.9882018857102,15888.280603083385
934,1999-06-14,28.610001,0.0,9.35,0.0,25.049999,0.0,10.07,0.0,10.07,0.0,VEIEX,1569.9882018857102,15809.781192989101
935,1999-06-15,28.77,0.0,9.36,0.0,25.049999,0.0,10.07,0.0,10.12,0.0,VEIEX,1569.9882018857102,15888.280603083385
936,1999-06-16,29.41,0.0,9.37,0.0,25.09,0.0,10.09,0.0,10.3,0.0,VEIEX,1569.9882018857102,16170.878479422816
937,1999-06-17,29.620001000000002,0.0,9.52,0.0,25.17,0.0,10.22,0.0,10.41,0.0,VEIEX,1569.9882018857102,16343.577181630242
938,1999-06-18,29.690001000000002,0.0,9.42,0.0,25.43,0.0,10.19,0.0,10.51,0.0,VEIEX,1569.9882018857102,16500.576001818812
939,1999-06-21,29.879998999999998,0.0,9.46,0.0,25.549999,0.0,10.13,0.0,10.67,0.0,VEIEX,1569.9882018857102,16751.774114120526
940,1999-06-22,29.6,0.0,9.54,0.0,25.41,0.0,10.09,0.0,10.69,0.0,VEIEX,1569.9882018857102,16783.173878158243
941,1999-06-23,29.57,0.0,9.42,0.0,25.129998999999998,0.0,10.03,0.0,10.56,0.0,VEIEX,1569.9882018857102,16579.0754119131
942,1999-06-24,29.200001,0.0,9.41,0.0,24.98,0.0,9.98,0.0,10.43,0.0,VEIEX,1569.9882018857102,16374.976945667957
943,1999-06-25,29.08,0.09,9.41,0.0,25.120001000000002,0.0,10.0,0.0,10.37,0.0,VEIEX,1569.9882018857102,16280.777653554813
944,1999-06-28,29.450001,0.0,9.5,0.0,24.98,0.0,10.07,0.0,10.4,0.0,VEIEX,1569.9882018857102,16327.877299611386
945,1999-06-29,29.879998999999998,0.0,9.57,0.0,24.889999,0.0,10.11,0.0,10.42,0.0,VEIEX,1569.9882018857102,16359.2770636491
946,1999-06-30,30.35,0.0,9.49,0.0,24.809998999999998,0.0,10.2,0.051,10.47,0.0,VEIEX,1569.9882018857102,16437.776473743386
947,1999-07-01,30.5,0.0,9.69,0.0,25.200001,0.0,10.17,0.0,10.61,0.0,VEIEX,1569.9882018857102,16657.574822007384
948,1999-07-02,30.73,0.0,9.78,0.0,25.27,0.0,10.2,0.0,10.74,0.0,VEIEX,1569.9882018857102,16861.67328825253
949,1999-07-06,30.700001,0.0,9.81,0.0,25.66,0.0,10.16,0.0,10.81,0.0,VEIEX,1569.9882018857102,16971.572462384527
950,1999-07-07,30.790001,0.0,9.77,0.0,25.43,0.0,10.14,0.0,10.71,0.0,VEIEX,1569.9882018857102,16814.573642195955
951,1999-07-08,30.790001,0.0,9.73,0.0,25.27,0.0,10.2,0.0,10.62,0.0,VEIEX,1569.9882018857102,16673.27470402624
952,1999-07-09,30.959999,0.0,9.73,0.0,25.309998999999998,0.0,10.19,0.0,10.62,0.0,VEIEX,1569.9882018857102,16673.27470402624
953,1999-07-12,30.879998999999998,0.0,9.81,0.0,25.26,0.0,10.3,0.0,10.54,0.0,VEIEX,1569.9882018857102,16547.675647875385
