,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,VTSMX,VTSMX Div,Enter 1,Shares 1,Capital
2776,2006-10-09,11.12,0.0,11.8,0.0,21.16,0.0,33.490002000000004,0.0,32.419998,0.0,VEURX,955.7361216131268,32007.604624295862
2777,2006-10-10,11.07,0.0,11.89,0.0,21.309998999999998,0.0,33.580002,0.0,32.5,0.0,VEURX,955.7361216131268,32093.620875241042
2778,2006-10-11,11.03,0.0,11.84,0.0,21.26,0.0,33.599998,0.0,32.400002,0.0,VEURX,955.7361216131268,32112.731774728814
2779,2006-10-12,11.04,0.0,11.91,0.0,21.52,0.0,33.93,0.0,32.75,0.0,VEURX,955.7361216131268,32428.126606333393
2780,2006-10-13,11.0,0.0,11.91,0.0,21.780001000000002,0.0,33.889998999999996,0.0,32.84,0.0,VEURX,955.7361216131268,32389.89620573274
2781,2006-10-16,11.02,0.0,12.05,0.0,21.940001000000002,0.0,34.009997999999996,0.0,32.959998999999996,0.0,VEURX,955.7361216131268,32504.583584590197
2782,2006-10-17,11.04,0.0,11.98,0.0,21.73,0.0,33.790001000000004,0.0,32.82,0.0,VEURX,955.7361216131268,32294.324505043678
2783,2006-10-18,11.05,0.0,12.01,0.0,21.809998999999998,0.0,33.889998999999996,0.0,32.849998,0.0,VEURX,955.7361216131268,32389.89620573274
2784,2006-10-19,11.03,0.0,12.06,0.0,21.889999,0.0,34.16,0.0,32.900002,0.0,VEURX,955.7361216131268,32647.945914304408
2785,2006-10-20,11.04,0.0,12.08,0.0,21.84,0.0,34.290001000000004,0.0,32.889998999999996,0.0,VEURX,955.7361216131268,32772.192565850244
2786,2006-10-23,10.98,0.0,12.18,0.0,21.83,0.0,34.27,0.0,33.07,0.0,VEURX,955.7361216131268,32753.07688768186
2787,2006-10-24,10.99,0.0,12.17,0.0,21.889999,0.0,34.27,0.0,33.080002,0.0,VEURX,955.7361216131268,32753.07688768186
2788,2006-10-25,11.04,0.0,12.19,0.0,22.049999,0.0,34.52,0.0,33.209998999999996,0.0,VEURX,955.7361216131268,32992.01091808514
2789,2006-10-26,11.11,0.0,12.3,0.0,22.18,0.0,34.740002000000004,0.0,33.41,0.0,VEURX,955.7361216131268,33202.27477631227
2790,2006-10-27,11.16,0.0,12.18,0.0,21.940001000000002,0.0,34.549999,0.0,33.119999,0.0,VEURX,955.7361216131268,33020.68204599741
2791,2006-10-30,11.17,0.0,12.14,0.0,21.799999,0.0,34.540001000000004,0.0,33.150002,0.0,VEURX,955.7361216131268,33011.126596253525
2792,2006-10-31,11.25,0.046,12.13,0.0,22.049999,0.0,34.669998,0.0,33.130001,0.0,VEURX,955.7361216131268,33135.36942485486
2793,2006-11-01,11.3,0.0,12.12,0.0,22.129998999999998,0.0,34.669998,0.0,32.849998,0.0,VEURX,955.7361216131268,33135.36942485486
2794,2006-11-02,11.26,0.0,12.15,0.0,22.23,0.0,34.689999,0.0,32.84,0.0,VEURX,955.7361216131268,33154.485103023246
2795,2006-11-03,11.14,0.0,12.09,0.0,22.379998999999998,0.0,34.619999,0.0,32.799999,0.0,VEURX,955.7361216131268,33087.583574510325
2796,2006-11-06,11.15,0.0,12.19,0.0,22.690001000000002,0.0,35.09,0.0,33.18,0.0,VEURX,955.7361216131268,33536.78050740462
2797,2006-11-07,11.2,0.0,12.2,0.0,22.709999,0.0,35.369999,0.0,33.25,0.0,VEURX,955.7361216131268,33804.385665720176
2798,2006-11-08,11.23,0.0,12.06,0.0,22.700001,0.0,35.360001000000004,0.0,33.360001000000004,0.0,VEURX,955.7361216131268,33794.83021597629
2799,2006-11-09,11.23,0.0,11.89,0.0,22.75,0.0,35.200001,0.0,33.18,0.0,VEURX,955.7361216131268,33641.912436518185
2800,2006-11-10,11.27,0.0,11.97,0.0,22.84,0.0,35.509997999999996,0.0,33.259997999999996,0.0,VEURX,955.7361216131268,33938.187767009884
2801,2006-11-13,11.26,0.0,11.88,0.0,22.809998999999998,0.0,35.400002,0.0,33.360001000000004,0.0,VEURX,955.7361216131268,33833.060616576935
2802,2006-11-14,11.31,0.0,12.1,0.0,23.059998999999998,0.0,35.5,0.0,33.599998,0.0,VEURX,955.7361216131268,33928.632317266
2803,2006-11-15,11.25,0.0,12.04,0.0,23.030001000000002,0.0,35.509997999999996,0.0,33.73,0.0,VEURX,955.7361216131268,33938.187767009884
2804,2006-11-16,11.2,0.0,11.96,0.0,23.01,0.0,35.540001000000004,0.0,33.779999,0.0,VEURX,955.7361216131268,33966.86271786665
2805,2006-11-17,11.26,0.0,11.94,0.0,22.879998999999998,0.0,35.450001,0.0,33.799999,0.0,VEURX,955.7361216131268,33880.846466921466
2806,2006-11-20,11.27,0.0,11.68,0.0,22.879998999999998,0.0,35.41,0.0,33.810001,0.0,VEURX,955.7361216131268,33842.616066320814
2807,2006-11-21,11.29,0.0,11.72,0.0,23.08,0.0,35.57,0.0,33.880001,0.0,VEURX,955.7361216131268,33995.53384577892
2808,2006-11-22,11.3,0.0,11.93,0.0,23.309998999999998,0.0,35.830002,0.0,33.970001,0.0,VEURX,955.7361216131268,34244.02714887058
2809,2006-11-24,11.32,0.0,11.88,0.0,23.360001,0.0,35.82,0.0,33.880001,0.0,VEURX,955.7361216131268,34234.4678761822
2810,2006-11-27,11.34,0.0,11.84,0.0,23.18,0.0,35.34,0.0,33.360001000000004,0.0,VEURX,955.7361216131268,33775.7145378079
2811,2006-11-28,11.37,0.0,11.96,0.0,23.16,0.0,35.419998,0.0,33.48,0.0,VEURX,955.7361216131268,33852.17151606471
2812,2006-11-29,11.35,0.0,12.21,0.0,23.6,0.0,35.93,0.0,33.82,0.0,VEURX,955.7361216131268,34339.59884955965
2813,2006-11-30,11.42,0.045,12.3,0.0,23.690001000000002,0.0,35.990002000000004,0.0,33.869999,0.0,VEURX,955.7361216131268,34396.94492832868
2814,2006-12-01,11.45,0.0,12.3,0.0,23.690001000000002,0.0,35.91,0.0,33.779999,0.0,VEURX,955.7361216131268,34320.484127127376
2815,2006-12-04,11.44,0.0,12.44,0.0,23.950001,0.0,36.099998,0.0,34.110001000000004,0.0,VEURX,955.7361216131268,34502.07207876163
2816,2006-12-05,11.42,0.0,12.39,0.0,24.16,0.0,36.279999,0.0,34.240002000000004,0.0,VEURX,955.7361216131268,34674.10553638812
2817,2006-12-06,11.38,0.0,12.48,0.0,24.139999,0.0,36.27,0.0,34.209998999999996,0.0,VEURX,955.7361216131268,34664.54913090811
2818,2006-12-07,11.38,0.0,12.48,0.0,24.120001000000002,0.0,36.369999,0.0,34.07,0.0,VEURX,955.7361216131268,34760.1217873333
2819,2006-12-08,11.3,0.0,12.49,0.0,24.02,0.0,36.509997999999996,0.0,34.130001,0.0,VEURX,955.7361216131268,34893.92388862301
2820,2006-12-11,11.34,0.0,12.42,0.0,23.93,0.0,36.43,0.0,34.189999,0.0,VEURX,955.7361216131268,34817.46691036621
2821,2006-12-12,11.37,0.0,12.43,0.0,23.690001000000002,0.0,36.610001000000004,0.0,34.130001,0.0,VEURX,955.7361216131268,34989.500367992696
2822,2006-12-13,11.27,0.0,12.46,0.0,23.74,0.0,36.82,0.0,34.169998,0.0,VEURX,955.7361216131268,35190.20399779533
2823,2006-12-14,11.24,0.0,12.59,0.0,24.110001,0.0,36.959998999999996,0.0,34.450001,0.0,VEURX,955.7361216131268,35324.00609908504
2824,2006-12-15,11.24,0.0,12.59,0.0,24.17,0.0,36.82,0.0,34.470001,0.0,VEURX,955.7361216131268,35190.20399779533
2825,2006-12-18,11.25,0.0,12.51,0.0,24.129998999999998,0.0,36.66,0.0,34.310001,0.0,VEURX,955.7361216131268,35037.28621833723
2826,2006-12-19,11.23,0.0,12.47,0.0,23.969998999999998,0.0,36.93,0.0,34.369999,0.0,VEURX,955.7361216131268,35295.33497117277
2827,2006-12-20,11.24,0.0,12.58,0.0,24.110001,0.0,36.900002,0.0,34.349998,0.0,VEURX,955.7361216131268,35266.66479899662
2828,2006-12-21,11.28,0.0,12.32,0.267,23.73,0.396,35.900002,0.924,34.060001,0.16399999999999998,VEURX,980.3350109494152,35194.028853754025
2829,2006-12-22,11.2,0.0,12.33,0.0,23.77,0.0,35.740002000000004,0.0,33.889998999999996,0.0,VEURX,980.3350109494152,35037.175252002125
2830,2006-12-26,11.23,0.0,12.39,0.0,23.950001,0.0,35.810001,0.0,34.049999,0.0,VEURX,980.3350109494152,35105.79772243357
2831,2006-12-27,11.17,0.0,12.47,0.0,24.219998999999998,0.0,36.119999,0.0,34.310001,0.0,VEURX,980.3350109494152,35409.699615157864
2832,2006-12-28,11.13,0.0,12.46,0.0,24.280001000000002,0.0,36.139998999999996,0.0,34.259997999999996,0.0,VEURX,980.3350109494152,35429.30631537685
2833,2006-12-29,11.13,0.046,12.43,0.0,24.27,0.0,36.040001000000004,0.0,34.09,0.0,VEIEX,1455.7591584240602,35331.27477495194
2834,2007-01-03,11.18,0.0,12.44,0.0,24.51,0.0,36.419998,0.0,34.060001,0.0,VEIEX,1455.7591584240602,35680.65697297372
2835,2007-01-04,11.23,0.0,12.52,0.0,24.209999,0.0,36.259997999999996,0.0,34.119999,0.0,VEIEX,1455.7591584240602,35243.92776968734
2836,2007-01-05,11.2,0.0,12.32,0.0,23.68,0.0,35.689999,0.0,33.869999,0.0,VEIEX,1455.7591584240602,34472.37687148174
2837,2007-01-08,11.2,0.0,12.37,0.0,23.690001000000002,0.0,35.709998999999996,0.0,33.950001,0.0,VEIEX,1455.7591584240602,34486.93591882515
2838,2007-01-09,11.2,0.0,12.41,0.0,23.360001,0.0,35.75,0.0,33.959998999999996,0.0,VEIEX,1455.7591584240602,34006.5353965452
2839,2007-01-10,11.17,0.0,12.24,0.0,23.16,0.0,35.43,0.0,34.040001000000004,0.0,VEIEX,1455.7591584240602,33715.382109101236
2840,2007-01-11,11.1,0.0,12.22,0.0,23.360001,0.0,35.709998999999996,0.0,34.290001000000004,0.0,VEIEX,1455.7591584240602,34006.5353965452
2841,2007-01-12,11.06,0.0,12.41,0.0,23.690001000000002,0.0,36.150002,0.0,34.470001,0.0,VEIEX,1455.7591584240602,34486.93591882515
2842,2007-01-16,11.08,0.0,12.42,0.0,23.85,0.0,36.110001000000004,0.0,34.490002000000004,0.0,VEIEX,1455.7591584240602,34719.85592841384
2843,2007-01-17,11.04,0.0,12.46,0.0,23.82,0.0,36.099998,0.0,34.450001,0.0,VEIEX,1455.7591584240602,34676.18315366111
2844,2007-01-18,11.08,0.0,12.45,0.0,23.860001,0.0,36.029999,0.0,34.299999,0.0,VEIEX,1455.7591584240602,34734.41497575724
2845,2007-01-19,11.06,0.0,12.54,0.0,23.99,0.0,36.369999,0.0,34.43,0.0,VEIEX,1455.7591584240602,34923.662210593204
2846,2007-01-22,11.08,0.0,12.54,0.0,24.049999,0.0,36.23,0.0,34.25,0.0,VEIEX,1455.7591584240602,35011.00630433949
2847,2007-01-23,11.02,0.0,12.65,0.0,24.25,0.0,36.470001,0.0,34.389998999999996,0.0,VEIEX,1455.7591584240602,35302.15959178346
2848,2007-01-24,11.01,0.0,12.75,0.0,24.57,0.0,36.669998,0.0,34.700001,0.0,VEIEX,1455.7591584240602,35768.00252247916
2849,2007-01-25,10.95,0.0,12.53,0.0,24.18,0.0,36.32,0.0,34.310001,0.0,VEIEX,1455.7591584240602,35200.25645069378
2850,2007-01-26,10.93,0.0,12.52,0.0,24.07,0.0,36.119999,0.0,34.299999,0.0,VEIEX,1455.7591584240602,35040.12294326713
2851,2007-01-29,10.91,0.0,12.56,0.0,23.85,0.0,36.169998,0.0,34.299999,0.0,VEIEX,1455.7591584240602,34719.85592841384
2852,2007-01-30,10.93,0.0,12.64,0.0,24.08,0.0,36.450001,0.0,34.5,0.0,VEIEX,1455.7591584240602,35054.680534851366
2853,2007-01-31,10.99,0.046,12.59,0.0,24.129998999999998,0.0,36.48,0.0,34.73,0.0,VEIEX,1455.7591584240602,35127.46703701341
2854,2007-02-01,10.98,0.0,12.77,0.0,24.440001000000002,0.0,36.919998,0.0,34.939999,0.0,VEIEX,1455.7591584240602,35578.755287643195
2855,2007-02-02,10.99,0.0,12.71,0.0,24.57,0.0,36.91,0.0,35.009997999999996,0.0,VEIEX,1455.7591584240602,35768.00252247916
2856,2007-02-05,11.01,0.0,12.64,0.0,24.610001,0.0,36.75,0.0,34.98,0.0,VEIEX,1455.7591584240602,35826.23434457528
2857,2007-02-06,11.06,0.0,12.74,0.0,24.799999,0.0,36.990002000000004,0.0,35.02,0.0,VEIEX,1455.7591584240602,36102.82567315753
2858,2007-02-07,11.08,0.0,12.75,0.0,24.790001,0.0,37.209998999999996,0.0,35.110001000000004,0.0,VEIEX,1455.7591584240602,36088.27099309161
2859,2007-02-08,11.09,0.0,12.64,0.0,24.719998999999998,0.0,37.080002,0.0,35.080002,0.0,VEIEX,1455.7591584240602,35986.3649404836
2860,2007-02-09,11.02,0.0,12.66,0.0,24.549999,0.0,36.869999,0.0,34.810001,0.0,VEIEX,1455.7591584240602,35738.88588355152
2861,2007-02-12,11.0,0.0,12.62,0.0,24.309998999999998,0.0,36.73,0.0,34.689999,0.0,VEIEX,1455.7591584240602,35389.503685529744
2862,2007-02-13,10.99,0.0,12.87,0.0,24.540001,0.0,37.02,0.0,34.970001,0.0,VEIEX,1455.7591584240602,35724.33120348559
2863,2007-02-14,11.08,0.0,13.03,0.0,24.91,0.0,37.580002,0.0,35.220001,0.0,VEIEX,1455.7591584240602,36262.96063634334
2864,2007-02-15,11.1,0.0,13.13,0.0,25.0,0.0,37.59,0.0,35.27,0.0,VEIEX,1455.7591584240602,36393.978960601504
2865,2007-02-16,11.12,0.0,13.12,0.0,25.08,0.0,37.52,0.0,35.259997999999996,0.0,VEIEX,1455.7591584240602,36510.439693275424
2866,2007-02-20,11.14,0.0,13.13,0.0,25.09,0.0,37.630001,0.0,35.400002,0.0,VEIEX,1455.7591584240602,36524.997284859666
2867,2007-02-21,11.13,0.0,13.08,0.0,25.120001000000002,0.0,37.32,0.0,35.380001,0.0,VEIEX,1455.7591584240602,36568.671515371556
2868,2007-02-22,11.08,0.0,13.17,0.0,25.27,0.0,37.41,0.0,35.369999,0.0,VEIEX,1455.7591584240602,36787.033933376
2869,2007-02-23,11.13,0.0,13.25,0.0,25.139999,0.0,37.610001000000004,0.0,35.25,0.0,VEIEX,1455.7591584240602,36597.78378702171
2870,2007-02-26,11.19,0.0,13.31,0.0,25.09,0.0,37.689999,0.0,35.200001,0.0,VEIEX,1455.7591584240602,36524.997284859666
2871,2007-02-27,11.32,0.0,12.95,0.0,23.75,0.0,36.220001,0.0,34.0,0.0,VEIEX,1455.7591584240602,34574.28001257143
2872,2007-02-28,11.27,0.042,12.99,0.0,23.82,0.0,36.119999,0.0,34.169998,0.0,VEIEX,1455.7591584240602,34676.18315366111
2873,2007-03-01,11.26,0.0,12.87,0.0,23.549999,0.0,35.75,0.0,34.080002,0.0,VEIEX,1455.7591584240602,34283.126725127455
2874,2007-03-02,11.3,0.0,12.66,0.0,23.209999,0.0,35.41,0.0,33.650002,0.0,VEIEX,1455.7591584240602,33788.168611263274
2875,2007-03-05,11.29,0.0,12.47,0.0,22.450001,0.0,34.759997999999996,0.0,33.27,0.0,VEIEX,1455.7591584240602,32681.79456237931
2876,2007-03-06,11.29,0.0,12.84,0.0,23.23,0.0,35.540001000000004,0.0,33.82,0.0,VEIEX,1455.7591584240602,33817.285250190915
2877,2007-03-07,11.32,0.0,12.71,0.0,23.139999,0.0,35.700001,0.0,33.75,0.0,VEIEX,1455.7591584240602,33686.265470173596
2878,2007-03-08,11.31,0.0,12.9,0.0,23.700001,0.0,36.09,0.0,33.990002000000004,0.0,VEIEX,1455.7591584240602,34501.49351040938
2879,2007-03-09,11.22,0.0,12.9,0.0,23.76,0.0,36.209998999999996,0.0,34.040001000000004,0.0,VEIEX,1455.7591584240602,34588.83760415567
2880,2007-03-12,11.26,0.0,13.03,0.0,23.98,0.0,36.299999,0.0,34.139998999999996,0.0,VEIEX,1455.7591584240602,34909.10461900896
2881,2007-03-13,11.31,0.0,12.7,0.0,23.42,0.0,35.610001000000004,0.0,33.450001,0.0,VEIEX,1455.7591584240602,34093.87949029149
2882,2007-03-14,11.26,0.0,12.75,0.0,23.440001000000002,0.0,35.400002,0.0,33.66,0.0,VEIEX,1455.7591584240602,34122.99612921913
2883,2007-03-15,11.26,0.0,12.79,0.0,23.629998999999998,0.0,35.759997999999996,0.0,33.82,0.0,VEIEX,1455.7591584240602,34399.58745780138
2884,2007-03-16,11.26,0.0,12.7,0.0,23.57,0.0,35.919998,0.0,33.68,0.0,VEIEX,1455.7591584240602,34312.243364055095
2885,2007-03-19,11.23,0.0,12.88,0.0,23.98,0.0,36.459998999999996,0.0,34.049999,0.0,VEIEX,1455.7591584240602,34909.10461900896
2886,2007-03-20,11.25,0.0,12.96,0.0,24.120001000000002,0.0,36.720001,0.0,34.279999,0.0,VEIEX,1455.7591584240602,35112.91235694749
2887,2007-03-21,11.27,0.0,13.12,0.0,24.620001000000002,0.0,37.310001,0.0,34.849998,0.0,VEIEX,1455.7591584240602,35840.79193615952
2888,2007-03-22,11.18,0.0,13.18,0.0,24.719998999999998,0.0,37.549999,0.0,34.849998,0.0,VEIEX,1455.7591584240602,35986.3649404836
2889,2007-03-23,11.15,0.0,13.18,0.0,24.76,0.0,37.610001000000004,0.0,34.75,0.14,VEIEX,1455.7591584240602,36044.596762579735
2890,2007-03-26,11.17,0.0,13.18,0.0,24.799999,0.0,37.630001,0.0,34.779999,0.0,VEIEX,1455.7591584240602,36102.82567315753
2891,2007-03-27,11.14,0.0,13.07,0.0,24.639999,0.0,37.439999,0.0,34.560001,0.0,VEIEX,1455.7591584240602,35869.90420780968
2892,2007-03-28,11.12,0.0,13.01,0.0,24.34,0.0,37.220001,0.0,34.310001,0.0,VEIEX,1455.7591584240602,35433.177916041626
2893,2007-03-29,11.08,0.046,13.05,0.0,24.77,0.0,37.57,0.0,34.43,0.0,VEIEX,1455.7591584240602,36059.15435416397
2894,2007-03-30,11.05,0.047,12.98,0.0,24.799999,0.0,37.52,0.0,34.41,0.0,VPACX,2781.4195433865584,36102.82567315753
2895,2007-04-02,11.06,0.0,12.93,0.0,24.9,0.0,37.869999,0.0,34.509997999999996,0.0,VPACX,2781.4195433865584,35963.7546959882
2896,2007-04-03,11.05,0.0,13.09,0.0,25.23,0.0,38.240002000000004,0.0,34.830002,0.0,VPACX,2781.4195433865584,36408.78182293005
2897,2007-04-04,11.05,0.0,13.19,0.0,25.4,0.0,38.299999,0.0,34.869999,0.0,VPACX,2781.4195433865584,36686.923777268705
2898,2007-04-05,11.02,0.0,13.18,0.0,25.52,0.0,38.549999,0.0,34.98,0.0,VPACX,2781.4195433865584,36659.10958183484
2899,2007-04-09,10.96,0.0,13.17,0.0,25.66,0.0,38.400002,0.0,35.0,0.0,VPACX,2781.4195433865584,36631.295386400976
2900,2007-04-10,10.98,0.0,13.28,0.0,25.790001,0.0,38.779999,0.0,35.09,0.0,VPACX,2781.4195433865584,36937.25153617349
2901,2007-04-11,10.96,0.0,13.17,0.0,25.73,0.0,38.630001,0.0,34.869999,0.0,VPACX,2781.4195433865584,36631.295386400976
2902,2007-04-12,10.97,0.0,13.26,0.0,25.940001000000002,0.0,38.869999,0.0,35.09,0.0,VPACX,2781.4195433865584,36881.62314530576
2903,2007-04-13,10.95,0.0,13.14,0.0,26.049999,0.0,39.099998,0.0,35.220001,0.0,VPACX,2781.4195433865584,36547.852800099376
2904,2007-04-16,10.99,0.0,13.31,0.0,26.41,0.0,39.639998999999996,0.0,35.59,0.0,VPACX,2781.4195433865584,37020.69412247509
2905,2007-04-17,11.04,0.0,13.22,0.0,26.26,0.0,39.639998999999996,0.0,35.639998999999996,0.0,VPACX,2781.4195433865584,36770.366363570305
2906,2007-04-18,11.08,0.0,13.33,0.0,26.17,0.0,39.529999,0.0,35.639998999999996,0.0,VPACX,2781.4195433865584,37076.32251334282
2907,2007-04-19,11.06,0.0,13.19,0.0,25.92,0.0,39.459998999999996,0.0,35.57,0.0,VPACX,2781.4195433865584,36686.923777268705
2908,2007-04-20,11.05,0.0,13.27,0.0,26.379998999999998,0.0,40.009997999999996,0.0,35.889998999999996,0.0,VPACX,2781.4195433865584,36909.43734073963
2909,2007-04-23,11.07,0.0,13.13,0.0,26.25,0.0,39.720001,0.0,35.830002,0.0,VPACX,2781.4195433865584,36520.03860466551
2910,2007-04-24,11.1,0.0,13.09,0.0,26.27,0.0,39.669998,0.0,35.810001,0.0,VPACX,2781.4195433865584,36408.78182293005
2911,2007-04-25,11.07,0.0,13.16,0.0,26.540001,0.0,40.150002,0.0,36.16,0.0,VPACX,2781.4195433865584,36603.48119096711
2912,2007-04-26,11.03,0.0,13.06,0.0,26.389999,0.0,39.91,0.0,36.150002,0.0,VPACX,2781.4195433865584,36325.33923662845
2913,2007-04-27,11.01,0.0,13.02,0.0,26.219998999999998,0.0,39.880001,0.0,36.119999,0.0,VPACX,2781.4195433865584,36214.08245489299
2914,2007-04-30,11.1,0.045,12.93,0.0,25.85,0.0,39.669998,0.0,35.790001000000004,0.0,VPACX,2781.4195433865584,35963.7546959882
2915,2007-05-01,11.09,0.0,12.94,0.0,25.92,0.0,39.73,0.0,35.880001,0.0,VPACX,2781.4195433865584,35991.56889142207
2916,2007-05-02,11.09,0.0,13.07,0.0,26.24,0.0,40.0,0.0,36.16,0.0,VPACX,2781.4195433865584,36353.15343206232
2917,2007-05-03,11.07,0.0,13.11,0.0,26.540001,0.0,40.02,0.0,36.310001,0.0,VPACX,2781.4195433865584,36464.41021379778
2918,2007-05-04,11.11,0.0,13.17,0.0,26.700001,0.0,40.41,0.0,36.400002,0.0,VPACX,2781.4195433865584,36631.295386400976
2919,2007-05-07,11.12,0.0,13.25,0.0,26.84,0.0,40.52,0.0,36.470001,0.0,VPACX,2781.4195433865584,36853.8089498719
2920,2007-05-08,11.11,0.0,13.21,0.0,26.68,0.0,40.080002,0.0,36.43,0.0,VPACX,2781.4195433865584,36742.55216813644
2921,2007-05-09,11.06,0.0,13.35,0.0,26.889999,0.0,40.200001,0.0,36.580002,0.0,VPACX,2781.4195433865584,37131.95090421056
2922,2007-05-10,11.08,0.0,13.13,0.0,26.42,0.0,39.470001,0.0,36.060001,0.0,VPACX,2781.4195433865584,36520.03860466551
2923,2007-05-11,11.06,0.0,13.29,0.0,26.799999,0.0,40.040001000000004,0.0,36.419998,0.0,VPACX,2781.4195433865584,36965.065731607356
2924,2007-05-14,11.04,0.0,13.23,0.0,26.780001000000002,0.0,39.900002,0.0,36.330002,0.0,VPACX,2781.4195433865584,36798.18055900417
2925,2007-05-15,11.01,0.0,13.14,0.0,26.690001000000002,0.0,40.080002,0.0,36.240002000000004,0.0,VPACX,2781.4195433865584,36547.852800099376
2926,2007-05-16,11.02,0.0,13.18,0.0,27.120001000000002,0.0,40.150002,0.0,36.540001000000004,0.0,VPACX,2781.4195433865584,36659.10958183484
2927,2007-05-17,10.97,0.0,13.07,0.0,27.049999,0.0,40.07,0.0,36.509997999999996,0.0,VPACX,2781.4195433865584,36353.15343206232
2928,2007-05-18,10.92,0.0,13.08,0.0,27.18,0.0,40.509997999999996,0.0,36.75,0.0,VPACX,2781.4195433865584,36380.96762749618
2929,2007-05-21,10.94,0.0,13.08,0.0,27.32,0.0,40.279999,0.0,36.869999,0.0,VPACX,2781.4195433865584,36380.96762749618
2930,2007-05-22,10.89,0.0,13.13,0.0,27.35,0.0,40.27,0.0,36.889998999999996,0.0,VPACX,2781.4195433865584,36520.03860466551
2931,2007-05-23,10.85,0.0,13.18,0.0,27.280001000000002,0.0,40.470001,0.0,36.830002,0.0,VPACX,2781.4195433865584,36659.10958183484
2932,2007-05-24,10.86,0.0,13.04,0.0,26.790001,0.0,40.099998,0.0,36.439999,0.0,VPACX,2781.4195433865584,36269.71084576072
2933,2007-05-25,10.85,0.0,13.04,0.0,27.120001000000002,0.0,40.349998,0.0,36.650002,0.0,VPACX,2781.4195433865584,36269.71084576072
2934,2007-05-29,10.84,0.0,13.16,0.0,27.09,0.0,40.400002,0.0,36.75,0.0,VPACX,2781.4195433865584,36603.48119096711
2935,2007-05-30,10.85,0.0,13.19,0.0,27.17,0.0,40.5,0.0,37.07,0.0,VPACX,2781.4195433865584,36686.923777268705
2936,2007-05-31,10.84,0.046,13.28,0.0,27.389999,0.0,40.669998,0.0,37.110001000000004,0.0,VPACX,2781.4195433865584,36937.25153617349
2937,2007-06-01,10.78,0.0,13.38,0.0,27.91,0.0,40.990002000000004,0.0,37.259997999999996,0.0,VPACX,2781.4195433865584,37215.39349051216
2938,2007-06-04,10.82,0.0,13.42,0.0,27.92,0.0,41.099998,0.0,37.349998,0.0,VPACX,2781.4195433865584,37326.650272247614
2939,2007-06-05,10.77,0.0,13.41,0.0,27.809998999999998,0.0,40.860001000000004,0.0,37.139998999999996,0.0,VPACX,2781.4195433865584,37298.83607681375
2940,2007-06-06,10.76,0.0,13.34,0.0,27.48,0.0,40.16,0.0,36.799999,0.0,VPACX,2781.4195433865584,37104.13670877669
2941,2007-06-07,10.62,0.0,13.24,0.0,27.139999,0.0,39.290001000000004,0.0,36.139998999999996,0.0,VPACX,2781.4195433865584,36825.994754438034
2942,2007-06-08,10.59,0.0,13.37,0.0,27.379998999999998,0.0,39.560001,0.0,36.540001000000004,0.0,VPACX,2781.4195433865584,37187.579295078285
2943,2007-06-11,10.57,0.0,13.35,0.0,27.49,0.0,39.68,0.0,36.57,0.0,VPACX,2781.4195433865584,37131.95090421056
2944,2007-06-12,10.44,0.0,13.14,0.0,27.24,0.0,39.169998,0.0,36.18,0.0,VPACX,2781.4195433865584,36547.852800099376
2945,2007-06-13,10.52,0.0,13.25,0.0,27.629998999999998,0.0,39.709998999999996,0.0,36.709998999999996,0.0,VPACX,2781.4195433865584,36853.8089498719
2946,2007-06-14,10.5,0.0,13.25,0.0,28.08,0.0,40.099998,0.0,36.900002,0.0,VPACX,2781.4195433865584,36853.8089498719
2947,2007-06-15,10.54,0.0,13.35,0.0,28.51,0.0,40.73,0.0,37.16,0.0,VPACX,2781.4195433865584,37131.95090421056
2948,2007-06-18,10.56,0.0,13.36,0.0,28.719998999999998,0.0,40.75,0.0,37.119999,0.0,VPACX,2781.4195433865584,37159.76509964442
2949,2007-06-19,10.62,0.0,13.4,0.0,28.790001,0.0,40.75,0.0,37.18,0.0,VPACX,2781.4195433865584,37271.021881379886
2950,2007-06-20,10.58,0.0,13.27,0.0,28.48,0.0,40.439999,0.0,36.689999,0.0,VPACX,2781.4195433865584,36909.43734073963
2951,2007-06-21,10.53,0.0,13.44,0.0,28.92,0.0,40.450001,0.0,36.91,0.0,VPACX,2781.4195433865584,37382.27866311534
2952,2007-06-22,10.55,0.0,13.23,0.0,28.58,0.0,40.189999,0.0,36.349998,0.13,VPACX,2781.4195433865584,36798.18055900417
2953,2007-06-25,10.62,0.0,13.2,0.0,28.450001,0.0,40.07,0.0,36.189999,0.0,VPACX,2781.4195433865584,36714.73797270257
2954,2007-06-26,10.6,0.0,13.21,0.0,28.34,0.0,39.939999,0.0,36.07,0.0,VPACX,2781.4195433865584,36742.55216813644
2955,2007-06-27,10.63,0.0,13.2,0.0,28.51,0.0,40.130001,0.0,36.419998,0.0,VPACX,2781.4195433865584,36714.73797270257
2956,2007-06-28,10.6,0.0,13.19,0.0,28.610001,0.0,40.25,0.0,36.419998,0.0,VPACX,2781.4195433865584,36686.923777268705
2957,2007-06-29,10.7,0.044000000000000004,13.31,0.0,28.620001000000002,0.0,40.549999,0.0,36.360001000000004,0.0,VEIEX,1293.5252560779118,37020.69412247509
