,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
1712,2002-07-19,11.13,0.0,8.43,0.0,19.459999,0.0,17.450001,0.0,6.76,0.0,VUSTX,433.95997859538403,VUSTX,413.0264737930775,VUSTX,433.95997859538403,VUSTX,433.95997859538403,19086.908338616828
1713,2002-07-22,11.22,0.0,8.21,0.0,18.84,0.0,16.5,0.0,6.77,0.0,VUSTX,433.95997859538403,VUSTX,413.0264737930775,VUSTX,433.95997859538403,VUSTX,433.95997859538403,19241.24991547896
1714,2002-07-23,11.24,0.0,8.12,0.0,18.299999,0.0,15.67,0.0,6.75,0.0,VUSTX,433.95997859538403,VUSTX,413.0264737930775,VUSTX,433.95997859538403,VUSTX,433.95997859538403,19275.54804367054
1715,2002-07-24,11.15,0.0,8.05,0.0,19.290001,0.0,16.530001000000002,0.0,6.88,0.0,VUSTX,433.95997859538403,VUSTX,413.0264737930775,VUSTX,433.95997859538403,VUSTX,433.95997859538403,19121.20646680841
1716,2002-07-25,11.23,0.0,7.9,0.0,19.200001,0.0,16.48,0.0,6.64,0.0,VUSTX,433.95997859538403,VUSTX,413.0264737930775,VUSTX,433.95997859538403,VUSTX,433.95997859538403,19258.398979574748
1717,2002-07-26,11.21,0.0,7.68,0.0,19.49,0.0,16.48,0.0,6.46,0.0,VUSTX,433.95997859538403,VUSTX,413.0264737930775,VUSTX,433.95997859538403,VUSTX,433.95997859538403,19224.100851383166
1718,2002-07-29,11.08,0.0,7.77,0.0,20.540001,0.0,17.67,0.0,6.55,0.0,VUSTX,433.95997859538403,VUSTX,413.0264737930775,VUSTX,433.95997859538403,VUSTX,433.95997859538403,19001.163018137864
1719,2002-07-30,11.08,0.0,7.86,0.0,20.629998999999998,0.0,17.290001,0.0,6.56,0.0,VUSTX,433.95997859538403,VUSTX,413.0264737930775,VUSTX,433.95997859538403,VUSTX,433.95997859538403,19001.163018137864
1720,2002-07-31,11.19,0.05,7.75,0.0,20.76,0.0,17.280001000000002,0.0,6.52,0.0,VUSTX,435.8990312253903,VUSTX,414.8719897617687,VUSTX,435.8990312253903,VUSTX,435.8990312253903,19275.54804367054
1721,2002-08-01,11.22,0.0,7.67,0.0,20.200001,0.0,16.610001,0.0,6.41,0.0,VUSTX,435.8990312253903,VUSTX,414.8719897617687,VUSTX,435.8990312253903,VUSTX,435.8990312253903,19327.225116173682
1722,2002-08-02,11.35,0.0,7.71,0.0,19.719998999999998,0.0,16.65,0.0,6.45,0.0,VUSTX,435.8990312253903,VUSTX,414.8719897617687,VUSTX,435.8990312253903,VUSTX,435.8990312253903,19551.159097020616
1723,2002-08-05,11.37,0.0,7.34,0.0,19.07,0.0,16.16,0.0,6.32,0.0,VUSTX,435.8990312253903,VUSTX,414.8719897617687,VUSTX,435.8990312253903,VUSTX,435.8990312253903,19585.610478689374
1724,2002-08-06,11.27,0.0,7.42,0.0,19.639999,0.0,16.469998999999998,0.0,6.36,0.0,VUSTX,435.8990312253903,VUSTX,414.8719897617687,VUSTX,435.8990312253903,VUSTX,435.8990312253903,19413.35357034558
1725,2002-08-07,11.34,0.0,7.58,0.0,19.99,0.0,16.780001000000002,0.0,6.45,0.0,VUSTX,435.8990312253903,VUSTX,414.8719897617687,VUSTX,435.8990312253903,VUSTX,435.8990312253903,19533.933406186232
1726,2002-08-08,11.29,0.0,7.75,0.0,20.6,0.0,17.290001,0.0,6.52,0.0,VUSTX,435.8990312253903,VUSTX,414.8719897617687,VUSTX,435.8990312253903,VUSTX,435.8990312253903,19447.804952014336
1727,2002-08-09,11.43,0.0,7.72,0.0,20.66,0.0,17.25,0.0,6.56,0.0,VUSTX,435.8990312253903,VUSTX,414.8719897617687,VUSTX,435.8990312253903,VUSTX,435.8990312253903,19688.964623695647
1728,2002-08-12,11.49,0.0,7.7,0.0,20.58,0.0,16.969998999999998,0.0,6.51,0.0,VUSTX,435.8990312253903,VUSTX,414.8719897617687,VUSTX,435.8990312253903,VUSTX,435.8990312253903,19792.318768701924
1729,2002-08-13,11.58,0.0,7.67,0.0,20.139999,0.0,17.15,0.0,6.49,0.0,VUSTX,435.8990312253903,VUSTX,414.8719897617687,VUSTX,435.8990312253903,VUSTX,435.8990312253903,19947.34998621134
1730,2002-08-14,11.67,0.0,7.75,0.0,20.889999,0.0,17.33,0.0,6.69,0.0,VUSTX,435.8990312253903,VUSTX,414.8719897617687,VUSTX,435.8990312253903,VUSTX,435.8990312253903,20102.381203720754
1731,2002-08-15,11.56,0.0,7.79,0.0,21.129998999999998,0.0,17.309998999999998,0.0,6.61,0.0,VUSTX,435.8990312253903,VUSTX,414.8719897617687,VUSTX,435.8990312253903,VUSTX,435.8990312253903,19912.89860454258
1732,2002-08-16,11.4,0.0,7.83,0.0,21.15,0.0,17.450001,0.0,6.62,0.0,VUSTX,435.8990312253903,VUSTX,414.8719897617687,VUSTX,435.8990312253903,VUSTX,435.8990312253903,19637.287551192512
1733,2002-08-19,11.44,0.0,7.83,0.0,21.6,0.0,17.799999,0.0,6.59,0.0,VUSTX,435.8990312253903,VUSTX,414.8719897617687,VUSTX,435.8990312253903,VUSTX,435.8990312253903,19706.190314530028
1734,2002-08-20,11.56,0.0,7.86,0.0,21.32,0.0,17.52,0.0,6.49,0.0,VUSTX,435.8990312253903,VUSTX,414.8719897617687,VUSTX,435.8990312253903,VUSTX,435.8990312253903,19912.89860454258
1735,2002-08-21,11.53,0.0,7.92,0.0,21.610001,0.0,17.77,0.0,6.52,0.0,VUSTX,435.8990312253903,VUSTX,414.8719897617687,VUSTX,435.8990312253903,VUSTX,435.8990312253903,19861.221532039443
1736,2002-08-22,11.44,0.0,7.94,0.0,21.889999,0.0,17.969998999999998,0.0,6.56,0.0,VUSTX,435.8990312253903,VUSTX,414.8719897617687,VUSTX,435.8990312253903,VUSTX,435.8990312253903,19706.190314530028
1737,2002-08-23,11.52,0.0,7.91,0.0,21.41,0.0,17.74,0.0,6.58,0.0,VUSTX,435.8990312253903,VUSTX,414.8719897617687,VUSTX,435.8990312253903,VUSTX,435.8990312253903,19843.995841205066
1738,2002-08-26,11.55,0.0,7.91,0.0,21.59,0.0,17.610001,0.0,6.67,0.0,VUSTX,435.8990312253903,VUSTX,414.8719897617687,VUSTX,435.8990312253903,VUSTX,435.8990312253903,19895.6729137082
1739,2002-08-27,11.45,0.0,7.91,0.0,21.26,0.0,18.040001,0.0,6.64,0.0,VUSTX,435.8990312253903,VUSTX,414.8719897617687,VUSTX,435.8990312253903,VUSTX,435.8990312253903,19723.41600536441
1740,2002-08-28,11.53,0.0,7.83,0.0,20.889999,0.0,17.4,0.0,6.56,0.0,VUSTX,435.8990312253903,VUSTX,414.8719897617687,VUSTX,435.8990312253903,VUSTX,435.8990312253903,19861.221532039443
1741,2002-08-29,11.59,0.0,7.8,0.0,20.93,0.0,17.17,0.0,6.48,0.0,VUSTX,435.8990312253903,VUSTX,414.8719897617687,VUSTX,435.8990312253903,VUSTX,435.8990312253903,19964.575677045716
1742,2002-08-30,11.62,0.049,7.86,0.0,20.870001000000002,0.0,17.27,0.0,6.47,0.0,VUSTX,437.7371596703166,VUSTX,416.6214499595593,VUSTX,437.7371596703166,VUSTX,437.7371596703166,20100.65863463731
1743,2002-09-03,11.79,0.0,7.61,0.0,20.059998999999998,0.0,16.549999,0.0,6.21,0.0,VUSTX,437.7371596703166,VUSTX,416.6214499595593,VUSTX,437.7371596703166,VUSTX,437.7371596703166,20394.7302325623
1744,2002-09-04,11.82,0.0,7.64,0.0,20.42,0.0,16.59,0.0,6.24,0.0,VUSTX,437.7371596703166,VUSTX,416.6214499595593,VUSTX,437.7371596703166,VUSTX,437.7371596703166,20446.62522043142
1745,2002-09-05,11.86,0.0,7.56,0.0,20.1,0.0,16.48,0.0,6.18,0.0,VUSTX,437.7371596703166,VUSTX,416.6214499595593,VUSTX,437.7371596703166,VUSTX,437.7371596703166,20515.81853759024
1746,2002-09-06,11.71,0.0,7.59,0.0,20.459999,0.0,16.860001,0.0,6.25,0.0,VUSTX,437.7371596703166,VUSTX,416.6214499595593,VUSTX,437.7371596703166,VUSTX,437.7371596703166,20256.343598244664
1747,2002-09-09,11.71,0.0,7.66,0.0,20.65,0.0,16.58,0.0,6.27,0.0,VUSTX,437.7371596703166,VUSTX,416.6214499595593,VUSTX,437.7371596703166,VUSTX,437.7371596703166,20256.343598244664
1748,2002-09-10,11.76,0.0,7.8,0.0,20.790001,0.0,16.870001000000002,0.0,6.26,0.0,VUSTX,437.7371596703166,VUSTX,416.6214499595593,VUSTX,437.7371596703166,VUSTX,437.7371596703166,20342.83524469319
1749,2002-09-11,11.69,0.0,7.84,0.0,20.780001000000002,0.0,17.15,0.0,6.27,0.0,VUSTX,437.7371596703166,VUSTX,416.6214499595593,VUSTX,437.7371596703166,VUSTX,437.7371596703166,20221.746939665252
1750,2002-09-12,11.79,0.0,7.81,0.0,20.290001,0.0,16.629998999999998,0.0,6.23,0.0,VUSTX,437.7371596703166,VUSTX,416.6214499595593,VUSTX,437.7371596703166,VUSTX,437.7371596703166,20394.7302325623
1751,2002-09-13,11.86,0.0,7.71,0.0,20.370001000000002,0.0,16.360001,0.0,6.2,0.0,VUSTX,437.7371596703166,VUSTX,416.6214499595593,VUSTX,437.7371596703166,VUSTX,437.7371596703166,20515.81853759024
1752,2002-09-16,11.89,0.0,7.56,0.0,20.379998999999998,0.0,16.219998999999998,0.0,6.15,0.0,VUSTX,437.7371596703166,VUSTX,416.6214499595593,VUSTX,437.7371596703166,VUSTX,437.7371596703166,20567.713525459352
1753,2002-09-17,11.91,0.0,7.64,0.0,19.99,0.0,16.030001000000002,0.0,6.15,0.0,VUSTX,437.7371596703166,VUSTX,416.6214499595593,VUSTX,437.7371596703166,VUSTX,437.7371596703166,20602.310184038764
1754,2002-09-18,11.9,0.0,7.49,0.0,19.9,0.0,15.6,0.0,6.41,0.0,VUSTX,437.7371596703166,VUSTX,416.6214499595593,VUSTX,437.7371596703166,VUSTX,437.7371596703166,20585.011854749057
1755,2002-09-19,11.96,0.0,7.42,0.0,19.32,0.0,15.39,0.0,6.28,0.0,VUSTX,437.7371596703166,VUSTX,416.6214499595593,VUSTX,437.7371596703166,VUSTX,437.7371596703166,20688.80183048729
1756,2002-09-20,11.93,0.0,7.38,0.0,19.360001,0.0,15.45,0.0,6.22,0.0,VUSTX,437.7371596703166,VUSTX,416.6214499595593,VUSTX,437.7371596703166,VUSTX,437.7371596703166,20636.906842618177
1757,2002-09-23,12.02,0.0,7.22,0.0,19.09,0.0,14.95,0.0,6.13,0.0,VUSTX,437.7371596703166,VUSTX,416.6214499595593,VUSTX,437.7371596703166,VUSTX,437.7371596703166,20792.59180622552
1758,2002-09-24,12.06,0.0,7.13,0.0,18.790001,0.0,14.69,0.0,6.0,0.0,VUSTX,437.7371596703166,VUSTX,416.6214499595593,VUSTX,437.7371596703166,VUSTX,437.7371596703166,20861.78512338434
1759,2002-09-25,11.93,0.0,7.12,0.0,19.25,0.0,14.89,0.0,6.07,0.0,VUSTX,437.7371596703166,VUSTX,416.6214499595593,VUSTX,437.7371596703166,VUSTX,437.7371596703166,20636.906842618177
1760,2002-09-26,11.92,0.0,7.16,0.0,19.59,0.0,15.51,0.0,6.1,0.0,VUSTX,437.7371596703166,VUSTX,416.6214499595593,VUSTX,437.7371596703166,VUSTX,437.7371596703166,20619.60851332847
1761,2002-09-27,11.98,0.0,7.11,0.0,18.940001000000002,0.07,15.5,0.0,6.12,0.0,VUSTX,437.7371596703166,VUSTX,416.6214499595593,VUSTX,437.7371596703166,VUSTX,437.7371596703166,20723.398489066698
1762,2002-09-30,12.04,0.047,7.02,0.0,18.700001,0.0,15.0,0.0,6.1,0.0,VUSTX,434.14639976051797,VUSTX,434.14639976051797,VUSTX,434.14639976051797,VUSTX,434.14639976051797,20908.490612466543
1763,2002-10-01,11.94,0.0,7.12,0.0,19.360001,0.0,15.63,0.0,6.11,0.0,VUSTX,434.14639976051797,VUSTX,434.14639976051797,VUSTX,434.14639976051797,VUSTX,434.14639976051797,20734.83205256234
1764,2002-10-02,11.96,0.0,7.09,0.0,18.91,0.0,15.58,0.0,5.92,0.0,VUSTX,434.14639976051797,VUSTX,434.14639976051797,VUSTX,434.14639976051797,VUSTX,434.14639976051797,20769.56376454318
1765,2002-10-03,11.95,0.0,7.05,0.0,18.709999,0.0,15.42,0.0,5.87,0.0,VUSTX,434.14639976051797,VUSTX,434.14639976051797,VUSTX,434.14639976051797,VUSTX,434.14639976051797,20752.197908552756
1766,2002-10-04,11.96,0.0,7.05,0.0,18.280001000000002,0.0,15.03,0.0,5.85,0.0,VUSTX,434.14639976051797,VUSTX,434.14639976051797,VUSTX,434.14639976051797,VUSTX,434.14639976051797,20769.56376454318
1767,2002-10-07,12.0,0.0,6.86,0.0,17.91,0.0,14.84,0.0,5.74,0.0,VUSTX,434.14639976051797,VUSTX,434.14639976051797,VUSTX,434.14639976051797,VUSTX,434.14639976051797,20839.027188504864
1768,2002-10-08,11.99,0.0,6.89,0.0,18.18,0.0,14.56,0.0,5.75,0.0,VUSTX,434.14639976051797,VUSTX,434.14639976051797,VUSTX,434.14639976051797,VUSTX,434.14639976051797,20821.661332514443
1769,2002-10-09,12.06,0.0,6.8,0.0,17.67,0.0,14.55,0.0,5.6,0.0,VUSTX,434.14639976051797,VUSTX,434.14639976051797,VUSTX,434.14639976051797,VUSTX,434.14639976051797,20943.222324447386
1770,2002-10-10,11.97,0.0,6.72,0.0,18.27,0.0,14.86,0.0,5.7,0.0,VUSTX,434.14639976051797,VUSTX,434.14639976051797,VUSTX,434.14639976051797,VUSTX,434.14639976051797,20786.9296205336
1771,2002-10-11,11.84,0.0,6.79,0.0,18.959999,0.0,15.59,0.0,5.78,0.0,VUSTX,434.14639976051797,VUSTX,434.14639976051797,VUSTX,434.14639976051797,VUSTX,434.14639976051797,20561.17349265813
1772,2002-10-14,11.84,0.0,6.79,0.0,19.09,0.0,15.46,0.0,5.79,0.0,VUSTX,434.14639976051797,VUSTX,434.14639976051797,VUSTX,434.14639976051797,VUSTX,434.14639976051797,20561.17349265813
1773,2002-10-15,11.62,0.0,7.06,0.0,19.959999,0.0,16.280001000000002,0.0,5.99,0.0,VUSTX,434.14639976051797,VUSTX,434.14639976051797,VUSTX,434.14639976051797,VUSTX,434.14639976051797,20179.124660868874
1774,2002-10-16,11.58,0.0,7.05,0.0,19.49,0.0,16.02,0.0,5.89,0.0,VUSTX,434.14639976051797,VUSTX,434.14639976051797,VUSTX,434.14639976051797,VUSTX,434.14639976051797,20109.66123690719
1775,2002-10-17,11.47,0.0,7.21,0.0,19.950001,0.0,16.379998999999998,0.0,6.0,0.0,VUSTX,434.14639976051797,VUSTX,434.14639976051797,VUSTX,434.14639976051797,VUSTX,434.14639976051797,19918.636821012566
1776,2002-10-18,11.46,0.0,7.29,0.0,20.049999,0.0,16.290001,0.0,5.95,0.0,VUSTX,434.14639976051797,VUSTX,434.14639976051797,VUSTX,434.14639976051797,VUSTX,434.14639976051797,19901.270965022144
1777,2002-10-21,11.4,0.0,7.29,0.0,20.379998999999998,0.0,16.35,0.0,5.92,0.0,VUSTX,434.14639976051797,VUSTX,434.14639976051797,VUSTX,434.14639976051797,VUSTX,434.14639976051797,19797.07582907962
1778,2002-10-22,11.37,0.0,7.24,0.0,20.15,0.0,16.25,0.0,5.79,0.0,VUSTX,434.14639976051797,VUSTX,434.14639976051797,VUSTX,434.14639976051797,VUSTX,434.14639976051797,19744.978261108357
1779,2002-10-23,11.36,0.0,7.43,0.0,20.299999,0.0,15.76,0.0,5.85,0.0,VUSTX,434.14639976051797,VUSTX,434.14639976051797,VUSTX,434.14639976051797,VUSTX,434.14639976051797,19727.612405117936
1780,2002-10-24,11.44,0.0,7.43,0.0,20.02,0.0,16.120001000000002,0.0,5.82,0.0,VUSTX,434.14639976051797,VUSTX,434.14639976051797,VUSTX,434.14639976051797,VUSTX,434.14639976051797,19866.5392530413
1781,2002-10-25,11.49,0.0,7.44,0.0,20.35,0.0,16.09,0.0,5.88,0.0,VUSTX,434.14639976051797,VUSTX,434.14639976051797,VUSTX,434.14639976051797,VUSTX,434.14639976051797,19953.368532993405
1782,2002-10-28,11.49,0.0,7.5,0.0,20.18,0.0,16.34,0.0,5.92,0.0,VUSTX,434.14639976051797,VUSTX,434.14639976051797,VUSTX,434.14639976051797,VUSTX,434.14639976051797,19953.368532993405
1783,2002-10-29,11.64,0.0,7.4,0.0,20.01,0.0,15.74,0.0,5.9,0.0,VUSTX,434.14639976051797,VUSTX,434.14639976051797,VUSTX,434.14639976051797,VUSTX,434.14639976051797,20213.856372849717
1784,2002-10-30,11.61,0.0,7.41,0.0,20.209999,0.0,16.1,0.0,5.91,0.0,VUSTX,434.14639976051797,VUSTX,434.14639976051797,VUSTX,434.14639976051797,VUSTX,434.14639976051797,20161.758804878453
1785,2002-10-31,11.65,0.048,7.48,0.0,20.129998999999998,0.0,16.440001000000002,0.0,5.9,0.0,VUSTX,435.9351574591021,VUSTX,435.9351574591021,VUSTX,435.9351574591021,VUSTX,435.9351574591021,20314.578337594157
1786,2002-11-01,11.61,0.0,7.48,0.0,20.48,0.0,16.34,0.0,5.92,0.0,VUSTX,435.9351574591021,VUSTX,435.9351574591021,VUSTX,435.9351574591021,VUSTX,435.9351574591021,20244.8287124007
1787,2002-11-04,11.55,0.0,7.62,0.0,20.65,0.0,16.870001000000002,0.0,6.04,0.0,VUSTX,435.9351574591021,VUSTX,435.9351574591021,VUSTX,435.9351574591021,VUSTX,435.9351574591021,20140.204274610518
1788,2002-11-05,11.52,0.0,7.58,0.0,20.780001000000002,0.0,17.01,0.0,6.06,0.0,VUSTX,435.9351574591021,VUSTX,435.9351574591021,VUSTX,435.9351574591021,VUSTX,435.9351574591021,20087.892055715423
1789,2002-11-06,11.57,0.0,7.69,0.0,20.99,0.0,16.790001,0.0,6.06,0.0,VUSTX,435.9351574591021,VUSTX,435.9351574591021,VUSTX,435.9351574591021,VUSTX,435.9351574591021,20175.079087207243
1790,2002-11-07,11.78,0.0,7.75,0.0,20.530001000000002,0.0,16.65,0.0,6.0,0.0,VUSTX,435.9351574591021,VUSTX,435.9351574591021,VUSTX,435.9351574591021,VUSTX,435.9351574591021,20541.264619472888
1791,2002-11-08,11.87,0.0,7.79,0.0,20.34,0.0,16.540001,0.0,5.96,0.0,VUSTX,435.9351574591021,VUSTX,435.9351574591021,VUSTX,435.9351574591021,VUSTX,435.9351574591021,20698.201276158165
1792,2002-11-11,11.87,0.0,7.67,0.0,19.92,0.0,16.41,0.0,5.87,0.0,VUSTX,435.9351574591021,VUSTX,435.9351574591021,VUSTX,435.9351574591021,VUSTX,435.9351574591021,20698.201276158165
1793,2002-11-12,11.86,0.0,7.63,0.0,20.09,0.0,16.629998999999998,0.0,5.86,0.0,VUSTX,435.9351574591021,VUSTX,435.9351574591021,VUSTX,435.9351574591021,VUSTX,435.9351574591021,20680.763869859802
1794,2002-11-13,11.87,0.0,7.59,0.0,20.09,0.0,16.469998999999998,0.0,5.83,0.0,VUSTX,435.9351574591021,VUSTX,435.9351574591021,VUSTX,435.9351574591021,VUSTX,435.9351574591021,20698.201276158165
1795,2002-11-14,11.69,0.0,7.65,0.0,20.58,0.0,16.709999,0.0,5.82,0.0,VUSTX,435.9351574591021,VUSTX,435.9351574591021,VUSTX,435.9351574591021,VUSTX,435.9351574591021,20384.32796278761
1796,2002-11-15,11.68,0.0,7.76,0.0,20.700001,0.0,16.85,0.0,5.88,0.0,VUSTX,435.9351574591021,VUSTX,435.9351574591021,VUSTX,435.9351574591021,VUSTX,435.9351574591021,20366.89055648925
1797,2002-11-18,11.72,0.0,7.81,0.0,20.5,0.0,17.030001000000002,0.0,5.78,0.0,VUSTX,435.9351574591021,VUSTX,435.9351574591021,VUSTX,435.9351574591021,VUSTX,435.9351574591021,20436.640181682706
1798,2002-11-19,11.77,0.0,7.74,0.0,20.4,0.0,16.99,0.0,5.75,0.0,VUSTX,435.9351574591021,VUSTX,435.9351574591021,VUSTX,435.9351574591021,VUSTX,435.9351574591021,20523.827213174525
1799,2002-11-20,11.66,0.0,7.75,0.0,20.790001,0.0,16.85,0.0,5.83,0.0,VUSTX,435.9351574591021,VUSTX,435.9351574591021,VUSTX,435.9351574591021,VUSTX,435.9351574591021,20332.01574389252
1800,2002-11-21,11.58,0.0,7.86,0.0,21.23,0.0,17.309998999999998,0.0,5.87,0.0,VUSTX,435.9351574591021,VUSTX,435.9351574591021,VUSTX,435.9351574591021,VUSTX,435.9351574591021,20192.51649350561
1801,2002-11-22,11.55,0.0,7.89,0.0,21.190001000000002,0.0,17.32,0.0,5.94,0.0,VUSTX,435.9351574591021,VUSTX,435.9351574591021,VUSTX,435.9351574591021,VUSTX,435.9351574591021,20140.204274610518
1802,2002-11-25,11.54,0.0,7.93,0.0,21.26,0.0,17.09,0.0,6.01,0.0,VUSTX,435.9351574591021,VUSTX,435.9351574591021,VUSTX,435.9351574591021,VUSTX,435.9351574591021,20122.766868312152
1803,2002-11-26,11.65,0.0,7.88,0.0,20.84,0.0,16.780001000000002,0.0,5.97,0.0,VUSTX,435.9351574591021,VUSTX,435.9351574591021,VUSTX,435.9351574591021,VUSTX,435.9351574591021,20314.578337594157
1804,2002-11-27,11.44,0.0,7.96,0.0,21.41,0.0,17.09,0.0,6.07,0.0,VUSTX,435.9351574591021,VUSTX,435.9351574591021,VUSTX,435.9351574591021,VUSTX,435.9351574591021,19948.39280532851
1805,2002-11-29,11.44,0.048,7.96,0.0,21.41,0.0,17.09,0.0,6.07,0.044000000000000004,VUSTX,437.7642560218675,VUSTX,437.7642560218675,VUSTX,437.7642560218675,VUSTX,437.7642560218675,20032.092355560657
1806,2002-12-02,11.5,0.0,8.09,0.0,21.33,0.0,17.24,0.0,6.04,0.0,VUSTX,437.7642560218675,VUSTX,437.7642560218675,VUSTX,437.7642560218675,VUSTX,437.7642560218675,20137.155777005904
1807,2002-12-03,11.48,0.0,8.12,0.0,21.01,0.0,16.92,0.0,6.04,0.0,VUSTX,437.7642560218675,VUSTX,437.7642560218675,VUSTX,437.7642560218675,VUSTX,437.7642560218675,20102.134636524155
1808,2002-12-04,11.54,0.0,8.0,0.0,20.93,0.0,16.879998999999998,0.0,5.92,0.0,VUSTX,437.7642560218675,VUSTX,437.7642560218675,VUSTX,437.7642560218675,VUSTX,437.7642560218675,20207.198057969403
1809,2002-12-05,11.6,0.0,7.99,0.0,20.709999,0.0,16.709999,0.0,5.86,0.0,VUSTX,437.7642560218675,VUSTX,437.7642560218675,VUSTX,437.7642560218675,VUSTX,437.7642560218675,20312.26147941465
1810,2002-12-06,11.61,0.0,7.95,0.0,20.83,0.0,16.75,0.0,5.89,0.0,VUSTX,437.7642560218675,VUSTX,437.7642560218675,VUSTX,437.7642560218675,VUSTX,437.7642560218675,20329.772049655527
1811,2002-12-09,11.66,0.0,7.95,0.0,20.370001000000002,0.0,16.389999,0.0,5.87,0.0,VUSTX,437.7642560218675,VUSTX,437.7642560218675,VUSTX,437.7642560218675,VUSTX,437.7642560218675,20417.3249008599
1812,2002-12-10,11.69,0.0,7.9,0.0,20.66,0.0,16.459999,0.0,5.89,0.0,VUSTX,437.7642560218675,VUSTX,437.7642560218675,VUSTX,437.7642560218675,VUSTX,437.7642560218675,20469.856611582523
1813,2002-12-11,11.76,0.0,7.88,0.0,20.67,0.0,16.620001000000002,0.0,5.82,0.0,VUSTX,437.7642560218675,VUSTX,437.7642560218675,VUSTX,437.7642560218675,VUSTX,437.7642560218675,20592.430603268647
1814,2002-12-12,11.75,0.0,7.92,0.0,20.620001000000002,0.0,16.49,0.0,5.85,0.0,VUSTX,437.7642560218675,VUSTX,437.7642560218675,VUSTX,437.7642560218675,VUSTX,437.7642560218675,20574.92003302777
1815,2002-12-13,11.67,0.0,7.91,0.0,20.35,0.0,15.97,0.4,5.84,0.0,VUSTX,437.7642560218675,VUSTX,437.7642560218675,VUSTX,437.7642560218675,VUSTX,437.7642560218675,20434.835471100774
1816,2002-12-16,11.58,0.0,7.9,0.0,20.790001,0.0,16.379998999999998,0.0,5.86,0.0,VUSTX,437.7642560218675,VUSTX,437.7642560218675,VUSTX,437.7642560218675,VUSTX,437.7642560218675,20277.2403389329
1817,2002-12-17,11.58,0.0,7.94,0.0,20.629998999999998,0.0,16.290001,0.0,5.84,0.0,VUSTX,437.7642560218675,VUSTX,437.7642560218675,VUSTX,437.7642560218675,VUSTX,437.7642560218675,20277.2403389329
1818,2002-12-18,11.65,0.0,7.93,0.0,20.360001,0.0,15.95,0.0,5.69,0.0,VUSTX,437.7642560218675,VUSTX,437.7642560218675,VUSTX,437.7642560218675,VUSTX,437.7642560218675,20399.814330619025
1819,2002-12-19,11.75,0.0,7.94,0.0,20.219998999999998,0.0,15.88,0.0,5.79,0.0,VUSTX,437.7642560218675,VUSTX,437.7642560218675,VUSTX,437.7642560218675,VUSTX,437.7642560218675,20574.92003302777
1820,2002-12-20,11.75,0.0,7.88,0.122,20.379998999999998,0.09300000000000001,16.059998999999998,0.0,5.72,0.067,VUSTX,437.7642560218675,VUSTX,437.7642560218675,VUSTX,437.7642560218675,VUSTX,437.7642560218675,20574.92003302777
1821,2002-12-23,11.73,0.0,7.81,0.0,20.42,0.0,16.1,0.0,5.74,0.0,VUSTX,437.7642560218675,VUSTX,437.7642560218675,VUSTX,437.7642560218675,VUSTX,437.7642560218675,20539.89889254602
1822,2002-12-24,11.79,0.0,7.75,0.0,20.32,0.0,16.16,0.0,5.78,0.0,VUSTX,437.7642560218675,VUSTX,437.7642560218675,VUSTX,437.7642560218675,VUSTX,437.7642560218675,20644.96231399127
1823,2002-12-26,11.81,0.0,7.76,0.0,20.280001000000002,0.0,16.18,0.0,5.85,0.0,VUSTX,437.7642560218675,VUSTX,437.7642560218675,VUSTX,437.7642560218675,VUSTX,437.7642560218675,20679.983454473022
1824,2002-12-27,11.92,0.0,7.67,0.0,19.98,0.0,15.8,0.0,5.76,0.0,VUSTX,437.7642560218675,VUSTX,437.7642560218675,VUSTX,437.7642560218675,VUSTX,437.7642560218675,20872.59972712264
1825,2002-12-30,11.94,0.0,7.63,0.0,20.040001,0.0,16.040001,0.0,5.88,0.0,VUSTX,437.7642560218675,VUSTX,437.7642560218675,VUSTX,437.7642560218675,VUSTX,437.7642560218675,20907.62086760439
1826,2002-12-31,11.76,0.196,7.63,0.0,20.07,0.0,16.209999,0.0,5.88,0.0,VUSTX,445.06032695556524,VUSTX,445.06032695556524,VUSTX,445.06032695556524,VUSTX,445.06032695556524,20935.63777998979
1827,2003-01-02,11.52,0.0,7.73,0.0,20.690001000000002,0.0,16.51,0.0,5.94,0.0,VUSTX,445.06032695556524,VUSTX,445.06032695556524,VUSTX,445.06032695556524,VUSTX,445.06032695556524,20508.379866112446
1828,2003-01-03,11.53,0.0,7.86,0.0,20.67,0.0,16.66,0.0,5.96,0.0,VUSTX,445.06032695556524,VUSTX,445.06032695556524,VUSTX,445.06032695556524,VUSTX,445.06032695556524,20526.182279190667
1829,2003-01-06,11.5,0.0,7.96,0.0,21.1,0.0,16.83,0.0,6.01,0.0,VUSTX,445.06032695556524,VUSTX,445.06032695556524,VUSTX,445.06032695556524,VUSTX,445.06032695556524,20472.775039956003
1830,2003-01-07,11.53,0.0,7.92,0.0,20.959999,0.0,16.620001000000002,0.0,5.92,0.0,VUSTX,445.06032695556524,VUSTX,445.06032695556524,VUSTX,445.06032695556524,VUSTX,445.06032695556524,20526.182279190667
