,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,VTSMX,VTSMX Div,Enter 1,Shares 1,Capital
1496,2001-09-04,10.92,0.0,7.5,0.0,8.04,0.0,20.68,0.0,25.33,0.0,VUSTX,1498.6575652241934,16365.340612248192
1497,2001-09-05,10.94,0.0,7.37,0.0,8.0,0.0,20.35,0.0,25.26,0.0,VUSTX,1498.6575652241934,16395.313763552676
1498,2001-09-06,11.03,0.0,7.18,0.0,7.87,0.0,19.950001,0.0,24.73,0.0,VUSTX,1498.6575652241934,16530.19294442285
1499,2001-09-07,11.08,0.0,7.16,0.0,7.83,0.0,19.73,0.0,24.280001000000002,0.0,VUSTX,1498.6575652241934,16605.125822684062
1500,2001-09-10,11.02,0.0,7.12,0.0,7.81,0.0,19.469998999999998,0.0,24.370001000000002,0.0,VUSTX,1498.6575652241934,16515.20636877061
1501,2001-09-17,11.11,0.0,6.71,0.0,7.0,0.0,18.68,0.0,23.139999,0.0,VUSTX,1498.6575652241934,16650.085549640786
1502,2001-09-18,10.98,0.0,6.79,0.0,7.03,0.0,18.530001000000002,0.0,22.959999,0.0,VUSTX,1498.6575652241934,16455.260066161645
1503,2001-09-19,10.95,0.0,6.94,0.0,7.03,0.0,18.26,0.0,22.57,0.0,VUSTX,1498.6575652241934,16410.300339204918
1504,2001-09-20,10.85,0.0,6.69,0.0,6.73,0.0,17.5,0.0,21.889999,0.0,VUSTX,1498.6575652241934,16260.434582682497
1505,2001-09-21,10.93,0.0,6.64,0.0,6.64,0.0,16.85,0.0,21.4,0.073,VUSTX,1498.6575652241934,16380.327187900433
1506,2001-09-24,10.94,0.0,6.74,0.0,6.8,0.0,17.73,0.0,22.209999,0.0,VUSTX,1498.6575652241934,16395.313763552676
1507,2001-09-25,10.92,0.0,6.7,0.0,6.78,0.0,18.08,0.0,22.379998999999998,0.0,VUSTX,1498.6575652241934,16365.340612248192
1508,2001-09-26,11.04,0.0,6.6,0.0,6.75,0.0,18.290001,0.0,22.24,0.0,VUSTX,1498.6575652241934,16545.179520075093
1509,2001-09-27,11.12,0.0,6.57,0.0,6.75,0.0,18.52,0.0,22.49,0.0,VUSTX,1498.6575652241934,16665.07212529303
1510,2001-09-28,11.13,0.048,6.72,0.0,6.83,0.0,18.91,0.0,23.0,0.0,VUSTX,1505.1207784434891,16751.994264076035
1511,2001-10-01,11.18,0.0,6.79,0.0,6.8,0.0,18.610001,0.0,22.889999,0.0,VUSTX,1505.1207784434891,16827.250302998207
1512,2001-10-02,11.22,0.0,6.9,0.0,6.77,0.0,18.76,0.0,23.16,0.0,VUSTX,1505.1207784434891,16887.455134135947
1513,2001-10-03,11.24,0.0,6.94,0.0,6.79,0.0,18.940001000000002,0.0,23.68,0.0,VUSTX,1505.1207784434891,16917.55754970482
1514,2001-10-04,11.24,0.0,6.94,0.0,6.91,0.0,19.41,0.0,23.66,0.0,VUSTX,1505.1207784434891,16917.55754970482
1515,2001-10-05,11.23,0.0,6.97,0.0,6.92,0.0,19.42,0.0,23.67,0.0,VUSTX,1505.1207784434891,16902.506341920383
1516,2001-10-08,11.23,0.0,6.96,0.0,6.88,0.0,19.41,0.0,23.48,0.0,VUSTX,1505.1207784434891,16902.506341920383
1517,2001-10-09,11.16,0.0,6.83,0.0,6.96,0.0,19.32,0.0,23.370001000000002,0.0,VUSTX,1505.1207784434891,16797.14788742934
1518,2001-10-10,11.18,0.0,6.86,0.0,7.04,0.0,19.68,0.0,23.91,0.0,VUSTX,1505.1207784434891,16827.250302998207
1519,2001-10-11,11.09,0.0,7.0,0.0,7.26,0.0,19.75,0.0,24.33,0.0,VUSTX,1505.1207784434891,16691.789432938294
1520,2001-10-12,11.09,0.0,7.02,0.0,7.19,0.0,19.700001,0.0,24.18,0.0,VUSTX,1505.1207784434891,16691.789432938294
1521,2001-10-15,11.15,0.0,6.98,0.0,7.19,0.0,19.35,0.0,24.16,0.0,VUSTX,1505.1207784434891,16782.096679644903
1522,2001-10-16,11.19,0.0,7.0,0.0,7.25,0.0,19.559998999999998,0.0,24.35,0.0,VUSTX,1505.1207784434891,16842.301510782643
1523,2001-10-17,11.22,0.0,6.98,0.0,7.28,0.0,19.92,0.0,23.860001,0.0,VUSTX,1505.1207784434891,16887.455134135947
1524,2001-10-18,11.23,0.0,6.94,0.0,7.22,0.0,19.559998999999998,0.0,23.68,0.0,VUSTX,1505.1207784434891,16902.506341920383
1525,2001-10-19,11.18,0.0,6.93,0.0,7.25,0.0,19.17,0.0,23.809998999999998,0.0,VUSTX,1505.1207784434891,16827.250302998207
1526,2001-10-22,11.18,0.0,6.91,0.0,7.26,0.0,19.33,0.0,24.17,0.0,VUSTX,1505.1207784434891,16827.250302998207
1527,2001-10-23,11.16,0.0,7.01,0.0,7.28,0.0,19.700001,0.0,24.049999,0.0,VUSTX,1505.1207784434891,16797.14788742934
1528,2001-10-24,11.24,0.0,7.04,0.0,7.36,0.0,19.82,0.0,24.07,0.0,VUSTX,1505.1207784434891,16917.55754970482
1529,2001-10-25,11.3,0.0,7.1,0.0,7.37,0.0,19.549999,0.0,24.41,0.0,VUSTX,1505.1207784434891,17007.864796411428
1530,2001-10-26,11.31,0.0,7.02,0.0,7.4,0.0,19.92,0.0,24.51,0.0,VUSTX,1505.1207784434891,17022.916004195864
1531,2001-10-29,11.34,0.0,6.93,0.0,7.37,0.0,19.74,0.0,23.950001,0.0,VUSTX,1505.1207784434891,17068.06962754917
1532,2001-10-30,11.4,0.0,6.77,0.0,7.22,0.0,19.360001,0.0,23.530001000000002,0.0,VUSTX,1505.1207784434891,17158.376874255777
1533,2001-10-31,11.65,0.05,6.79,0.0,7.28,0.0,19.5,0.0,23.58,0.0,VUSTX,1511.5805242737188,17609.913107788823
1534,2001-11-01,11.72,0.0,6.93,0.0,7.32,0.0,19.74,0.0,24.08,0.0,VUSTX,1511.5805242737188,17715.723744487987
1535,2001-11-02,11.52,0.0,6.83,0.0,7.38,0.0,19.77,0.0,24.110001,0.0,VUSTX,1511.5805242737188,17413.40763963324
1536,2001-11-05,11.63,0.0,6.94,0.0,7.54,0.0,20.07,0.0,24.450001,0.0,VUSTX,1511.5805242737188,17579.68149730335
1537,2001-11-06,11.63,0.0,6.95,0.0,7.58,0.0,20.08,0.0,24.809998999999998,0.0,VUSTX,1511.5805242737188,17579.68149730335
1538,2001-11-07,11.76,0.0,6.79,0.0,7.55,0.0,20.299999,0.0,24.75,0.0,VUSTX,1511.5805242737188,17776.18696545893
1539,2001-11-08,11.67,0.0,6.88,0.0,7.64,0.0,20.51,0.0,24.780001000000002,0.0,VUSTX,1511.5805242737188,17640.1447182743
1540,2001-11-09,11.65,0.0,6.85,0.0,7.65,0.0,20.32,0.0,24.799999,0.0,VUSTX,1511.5805242737188,17609.913107788823
1541,2001-11-12,11.65,0.0,6.81,0.0,7.63,0.0,19.91,0.0,24.780001000000002,0.0,VUSTX,1511.5805242737188,17609.913107788823
1542,2001-11-13,11.58,0.0,6.81,0.0,7.78,0.0,20.25,0.0,25.24,0.0,VUSTX,1511.5805242737188,17504.102471089664
1543,2001-11-14,11.43,0.0,6.73,0.0,7.87,0.0,20.26,0.0,25.33,0.0,VUSTX,1511.5805242737188,17277.365392448606
1544,2001-11-15,11.2,0.0,6.86,0.0,7.93,0.0,20.26,0.0,25.33,0.0,VUSTX,1511.5805242737188,16929.70187186565
1545,2001-11-16,11.05,0.0,6.88,0.0,7.91,0.0,20.48,0.0,25.27,0.0,VUSTX,1511.5805242737188,16702.964793224593
1546,2001-11-19,11.15,0.0,6.94,0.0,8.04,0.0,20.540001,0.0,25.559998999999998,0.0,VUSTX,1511.5805242737188,16854.122845651964
1547,2001-11-20,11.05,0.0,6.93,0.0,7.93,0.0,20.370001000000002,0.0,25.360001,0.0,VUSTX,1511.5805242737188,16702.964793224593
1548,2001-11-21,10.96,0.0,6.92,0.0,7.91,0.0,20.23,0.0,25.24,0.0,VUSTX,1511.5805242737188,16566.922546039958
1549,2001-11-23,10.91,0.0,6.94,0.0,8.06,0.0,20.280001000000002,0.0,25.540001,0.0,VUSTX,1511.5805242737188,16491.34351982627
1550,2001-11-26,10.9,0.0,7.03,0.0,8.23,0.0,20.360001,0.0,25.709999,0.0,VUSTX,1511.5805242737188,16476.227714583536
1551,2001-11-27,10.91,0.0,7.02,0.0,8.2,0.0,20.17,0.0,25.58,0.0,VUSTX,1511.5805242737188,16491.34351982627
1552,2001-11-28,10.9,0.0,6.89,0.0,7.97,0.0,20.01,0.0,25.129998999999998,0.0,VUSTX,1511.5805242737188,16476.227714583536
1553,2001-11-29,11.04,0.0,6.83,0.0,7.93,0.0,20.0,0.0,25.42,0.0,VUSTX,1511.5805242737188,16687.848987981855
1554,2001-11-30,11.01,0.05,6.9,0.0,7.96,0.0,20.18,0.0,25.379998999999998,0.0,VUSTX,1518.4451043112924,16718.080598467328
1555,2001-12-03,11.05,0.0,6.75,0.0,8.07,0.0,19.99,0.0,25.17,0.0,VUSTX,1518.4451043112924,16778.818402639783
1556,2001-12-04,11.14,0.0,6.75,0.0,8.14,0.0,20.26,0.0,25.540001,0.0,VUSTX,1518.4451043112924,16915.478462027797
1557,2001-12-05,10.9,0.0,7.04,0.0,8.47,0.0,20.76,0.0,26.129998999999998,0.0,VUSTX,1518.4451043112924,16551.05163699309
1558,2001-12-06,10.78,0.0,6.92,0.0,8.53,0.0,20.91,0.0,26.1,0.0,VUSTX,1518.4451043112924,16368.838224475732
1559,2001-12-07,10.6,0.0,6.83,0.0,8.58,0.0,20.690001000000002,0.0,25.91,0.0,VUSTX,1518.4451043112924,16095.518105699699
1560,2001-12-10,10.63,0.0,6.69,0.0,8.47,0.0,20.34,0.0,25.52,0.0,VUSTX,1518.4451043112924,16141.07145882904
1561,2001-12-11,10.67,0.0,6.65,0.0,8.43,0.0,20.35,0.0,25.469998999999998,0.0,VUSTX,1518.4451043112924,16201.80926300149
1562,2001-12-12,10.76,0.0,6.71,0.0,8.54,0.0,20.299999,0.0,25.48,0.0,VUSTX,1518.4451043112924,16338.469322389506
1563,2001-12-13,10.67,0.0,6.56,0.0,8.39,0.0,20.01,0.0,25.1,0.0,VUSTX,1518.4451043112924,16201.80926300149
1564,2001-12-14,10.6,0.0,6.57,0.0,8.34,0.0,19.959999,0.0,25.190001000000002,0.0,VUSTX,1518.4451043112924,16095.518105699699
1565,2001-12-17,10.6,0.0,6.54,0.0,8.33,0.0,20.450001,0.0,25.450001,0.0,VUSTX,1518.4451043112924,16095.518105699699
1566,2001-12-18,10.66,0.0,6.5,0.0,8.31,0.0,20.42,0.0,25.66,0.0,VUSTX,1518.4451043112924,16186.624811958378
1567,2001-12-19,10.78,0.0,6.52,0.0,8.3,0.0,20.17,0.0,25.77,0.0,VUSTX,1518.4451043112924,16368.838224475732
1568,2001-12-20,10.77,0.0,6.55,0.0,8.29,0.0,20.030001000000002,0.0,25.530001000000002,0.0,VUSTX,1518.4451043112924,16353.65377343262
1569,2001-12-21,10.73,0.0,6.47,0.0,8.21,0.0,20.17,0.0,25.59,0.092,VUSTX,1518.4451043112924,16292.915969260168
1570,2001-12-24,10.69,0.0,6.47,0.0,8.27,0.0,20.059998999999998,0.0,25.6,0.0,VUSTX,1518.4451043112924,16232.178165087715
1571,2001-12-26,10.65,0.0,6.36,0.032,8.16,0.2,19.67,0.44,25.73,0.0,VUSTX,1518.4451043112924,16171.440360915265
1572,2001-12-27,10.71,0.0,6.45,0.0,8.22,0.0,20.08,0.0,25.91,0.0,VUSTX,1518.4451043112924,16262.547067173944
1573,2001-12-28,10.66,0.0,6.55,0.0,8.32,0.0,20.120001000000002,0.0,26.01,0.0,VUSTX,1518.4451043112924,16186.624811958378
1574,2001-12-31,10.76,0.05,6.56,0.0,8.37,0.0,20.25,0.0,25.74,0.0,VEIEX,1961.0981574199614,16414.391577605074
1575,2002-01-02,10.62,0.0,6.53,0.0,8.52,0.0,20.27,0.0,25.85,0.0,VEIEX,1961.0981574199614,16708.55630121807
1576,2002-01-03,10.66,0.0,6.66,0.0,8.66,0.0,20.559998999999998,0.0,26.110001,0.0,VEIEX,1961.0981574199614,16983.110043256867
1577,2002-01-04,10.62,0.0,6.71,0.0,8.77,0.0,20.5,0.0,26.290001,0.0,VEIEX,1961.0981574199614,17198.83084057306
1578,2002-01-07,10.74,0.0,6.66,0.0,8.88,0.0,20.27,0.0,26.110001,0.0,VEIEX,1961.0981574199614,17414.551637889257
1579,2002-01-08,10.73,0.0,6.58,0.0,8.81,0.0,20.08,0.0,26.049999,0.0,VEIEX,1961.0981574199614,17277.27476686986
1580,2002-01-09,10.74,0.0,6.53,0.0,8.83,0.0,20.030001000000002,0.0,25.93,0.0,VEIEX,1961.0981574199614,17316.496730018258
1581,2002-01-10,10.87,0.0,6.46,0.0,8.68,0.0,19.92,0.0,25.959999,0.0,VEIEX,1961.0981574199614,17022.332006405264
1582,2002-01-11,10.93,0.0,6.43,0.0,8.61,0.0,19.99,0.0,25.73,0.0,VEIEX,1961.0981574199614,16885.055135385865
1583,2002-01-14,10.91,0.0,6.38,0.0,8.59,0.0,19.639999,0.0,25.52,0.0,VEIEX,1961.0981574199614,16845.833172237468
1584,2002-01-15,10.97,0.0,6.34,0.0,8.49,0.0,19.74,0.0,25.700001,0.0,VEIEX,1961.0981574199614,16649.723356495473
1585,2002-01-16,10.95,0.0,6.33,0.0,8.38,0.0,19.389999,0.0,25.290001,0.0,VEIEX,1961.0981574199614,16434.002559179276
1586,2002-01-17,10.87,0.0,6.37,0.0,8.43,0.0,19.57,0.0,25.549999,0.0,VEIEX,1961.0981574199614,16532.057467050272
1587,2002-01-18,10.93,0.0,6.37,0.0,8.42,0.0,19.540001,0.0,25.280001000000002,0.0,VEIEX,1961.0981574199614,16512.446485476074
1588,2002-01-22,10.92,0.0,6.22,0.0,8.46,0.0,19.440001000000002,0.0,25.07,0.0,VEIEX,1961.0981574199614,16590.890411772874
1589,2002-01-23,10.8,0.0,6.25,0.0,8.55,0.0,19.58,0.0,25.309998999999998,0.0,VEIEX,1961.0981574199614,16767.38924594067
1590,2002-01-24,10.79,0.0,6.21,0.0,8.62,0.0,19.73,0.0,25.42,0.0,VEIEX,1961.0981574199614,16904.666116960067
1591,2002-01-25,10.78,0.0,6.25,0.0,8.67,0.0,19.379998999999998,0.0,25.440001000000002,0.0,VEIEX,1961.0981574199614,17002.721024831066
1592,2002-01-28,10.79,0.0,6.33,0.0,8.7,0.0,19.469998999999998,0.0,25.450001,0.0,VEIEX,1961.0981574199614,17061.55396955366
1593,2002-01-29,10.88,0.0,6.24,0.0,8.63,0.0,19.200001,0.0,24.82,0.0,VEIEX,1961.0981574199614,16924.27709853427
1594,2002-01-30,10.87,0.0,6.15,0.0,8.5,0.0,19.0,0.0,25.08,0.0,VEIEX,1961.0981574199614,16669.33433806967
1595,2002-01-31,10.84,0.049,6.18,0.0,8.61,0.0,19.219998999999998,0.0,25.42,0.0,VEIEX,1961.0981574199614,16885.055135385865
1596,2002-02-01,10.88,0.0,6.09,0.0,8.6,0.0,19.280001000000002,0.0,25.24,0.0,VEIEX,1961.0981574199614,16865.444153811666
1597,2002-02-04,10.95,0.0,6.06,0.0,8.55,0.0,19.18,0.0,24.65,0.0,VEIEX,1961.0981574199614,16767.38924594067
1598,2002-02-05,10.95,0.0,5.94,0.0,8.56,0.0,18.91,0.0,24.559998999999998,0.0,VEIEX,1961.0981574199614,16787.00022751487
1599,2002-02-06,10.91,0.0,5.93,0.0,8.59,0.0,18.74,0.0,24.379998999999998,0.0,VEIEX,1961.0981574199614,16845.833172237468
1600,2002-02-07,10.87,0.0,6.0,0.0,8.51,0.0,18.91,0.0,24.280001000000002,0.0,VEIEX,1961.0981574199614,16688.94531964387
1601,2002-02-08,10.92,0.0,6.09,0.0,8.52,0.0,18.959999,0.0,24.67,0.0,VEIEX,1961.0981574199614,16708.55630121807
1602,2002-02-11,10.89,0.0,6.17,0.0,8.58,0.0,19.219998999999998,0.0,25.0,0.0,VEIEX,1961.0981574199614,16826.22219066327
1603,2002-02-12,10.82,0.0,6.16,0.0,8.55,0.0,19.18,0.0,24.92,0.0,VEIEX,1961.0981574199614,16767.38924594067
1604,2002-02-13,10.81,0.0,6.24,0.0,8.7,0.0,19.26,0.0,25.17,0.0,VEIEX,1961.0981574199614,17061.55396955366
1605,2002-02-14,10.87,0.0,6.3,0.0,8.91,0.0,19.42,0.0,25.110001,0.0,VEIEX,1961.0981574199614,17473.384582611856
1606,2002-02-15,10.95,0.0,6.29,0.0,8.89,0.0,19.33,0.0,24.84,0.0,VEIEX,1961.0981574199614,17434.16261946346
1607,2002-02-19,10.92,0.0,6.07,0.0,8.69,0.0,18.879998999999998,0.0,24.370001000000002,0.0,VEIEX,1961.0981574199614,17041.942987979462
1608,2002-02-20,10.92,0.0,6.1,0.0,8.61,0.0,18.719998999999998,0.0,24.690001000000002,0.0,VEIEX,1961.0981574199614,16885.055135385865
1609,2002-02-21,10.94,0.0,6.16,0.0,8.6,0.0,18.870001000000002,0.0,24.32,0.0,VEIEX,1961.0981574199614,16865.444153811666
1610,2002-02-22,10.99,0.0,6.25,0.0,8.58,0.0,18.82,0.0,24.51,0.0,VEIEX,1961.0981574199614,16826.22219066327
1611,2002-02-25,10.96,0.0,6.29,0.0,8.67,0.0,18.98,0.0,24.92,0.0,VEIEX,1961.0981574199614,17002.721024831066
1612,2002-02-26,10.89,0.0,6.18,0.0,8.65,0.0,19.07,0.0,24.950001,0.0,VEIEX,1961.0981574199614,16963.499061682665
1613,2002-02-27,10.97,0.0,6.29,0.0,8.87,0.0,19.24,0.0,24.969998999999998,0.0,VEIEX,1961.0981574199614,17394.940656315055
1614,2002-02-28,10.93,0.045,6.34,0.0,8.84,0.0,19.219998999999998,0.0,24.9,0.0,VEIEX,1961.0981574199614,17336.107711592456
1615,2002-03-01,10.83,0.0,6.55,0.0,8.95,0.0,19.41,0.0,25.450001,0.0,VEIEX,1961.0981574199614,17551.828508908653
1616,2002-03-04,10.81,0.0,6.85,0.0,9.17,0.0,19.879998999999998,0.0,25.950001,0.0,VEIEX,1961.0981574199614,17983.270103541046
1617,2002-03-05,10.82,0.0,6.75,0.0,9.11,0.0,19.790001,0.0,25.82,0.0,VEIEX,1961.0981574199614,17865.604214095845
1618,2002-03-06,10.77,0.0,6.9,0.0,9.23,0.0,19.959999,0.0,26.18,0.0,VEIEX,1961.0981574199614,18100.935992986244
1619,2002-03-07,10.61,0.0,7.08,0.0,9.11,0.0,20.190001000000002,0.0,26.07,0.0,VEIEX,1961.0981574199614,17865.604214095845
1620,2002-03-08,10.53,0.0,7.09,0.0,9.09,0.0,20.209999,0.0,26.25,0.0,VEIEX,1961.0981574199614,17826.38225094745
1621,2002-03-11,10.53,0.0,7.23,0.0,9.17,0.0,20.110001,0.0,26.33,0.0,VEIEX,1961.0981574199614,17983.270103541046
1622,2002-03-12,10.53,0.0,6.98,0.0,9.17,0.0,19.889999,0.0,26.26,0.0,VEIEX,1961.0981574199614,17983.270103541046
1623,2002-03-13,10.55,0.0,6.84,0.0,9.13,0.0,19.950001,0.0,26.02,0.0,VEIEX,1961.0981574199614,17904.82617724425
1624,2002-03-14,10.43,0.0,6.93,0.0,9.13,0.0,20.110001,0.0,26.01,0.0,VEIEX,1961.0981574199614,17904.82617724425
1625,2002-03-15,10.5,0.0,6.97,0.0,9.08,0.0,20.299999,0.0,26.290001,0.0,VEIEX,1961.0981574199614,17806.77126937325
1626,2002-03-18,10.55,0.0,6.84,0.0,9.14,0.0,20.360001,0.0,26.32,0.0,VEIEX,1961.0981574199614,17924.437158818448
1627,2002-03-19,10.52,0.0,6.96,0.0,9.18,0.0,20.450001,0.0,26.41,0.0,VEIEX,1961.0981574199614,18002.881085115245
1628,2002-03-20,10.44,0.0,6.85,0.0,9.2,0.0,20.299999,0.0,26.02,0.0,VEIEX,1961.0981574199614,18042.10304826364
1629,2002-03-21,10.48,0.0,6.86,0.0,9.19,0.0,20.200001,0.0,26.1,0.0,VEIEX,1961.0981574199614,18022.492066689443
1630,2002-03-22,10.45,0.0,6.73,0.0,9.23,0.0,20.24,0.0,25.92,0.07,VEIEX,1961.0981574199614,18100.935992986244
1631,2002-03-25,10.46,0.0,6.63,0.0,9.17,0.0,20.049999,0.0,25.549999,0.0,VEIEX,1961.0981574199614,17983.270103541046
1632,2002-03-26,10.53,0.0,6.66,0.0,9.19,0.0,20.1,0.0,25.700001,0.0,VEIEX,1961.0981574199614,18022.492066689443
1633,2002-03-27,10.53,0.0,6.73,0.0,9.23,0.0,20.049999,0.0,25.85,0.0,VEIEX,1961.0981574199614,18100.935992986244
1634,2002-03-28,10.45,0.059000000000000004,6.79,0.0,9.24,0.0,20.26,0.0,25.92,0.0,VEIEX,1961.0981574199614,18120.546974560442
1635,2002-04-01,10.45,0.0,6.63,0.0,9.22,0.0,20.450001,0.0,25.889999,0.0,VEIEX,1961.0981574199614,18081.325011412046
1636,2002-04-02,10.53,0.0,6.63,0.0,9.33,0.0,20.360001,0.0,25.66,0.0,VEIEX,1961.0981574199614,18297.04580872824
1637,2002-04-03,10.59,0.0,6.78,0.0,9.33,0.0,20.309998999999998,0.0,25.41,0.0,VEIEX,1961.0981574199614,18297.04580872824
1638,2002-04-04,10.6,0.0,6.84,0.0,9.29,0.0,20.15,0.0,25.440001000000002,0.0,VEIEX,1961.0981574199614,18218.601882431438
1639,2002-04-05,10.66,0.0,6.83,0.0,9.35,0.0,20.1,0.0,25.379998999999998,0.0,VEIEX,1961.0981574199614,18336.26777187664
1640,2002-04-08,10.62,0.0,6.82,0.0,9.27,0.0,19.75,0.0,25.469998999999998,0.0,VEIEX,1961.0981574199614,18179.37991928304
1641,2002-04-09,10.65,0.0,6.74,0.0,9.21,0.0,19.82,0.0,25.33,0.0,VEIEX,1961.0981574199614,18061.714029837847
1642,2002-04-10,10.63,0.0,6.84,0.0,9.21,0.0,20.040001,0.0,25.629998999999998,0.0,VEIEX,1961.0981574199614,18061.714029837847
1643,2002-04-11,10.66,0.0,6.68,0.0,9.22,0.0,19.799999,0.0,25.07,0.0,VEIEX,1961.0981574199614,18081.325011412046
1644,2002-04-12,10.68,0.0,6.65,0.0,9.26,0.0,19.82,0.0,25.280001000000002,0.0,VEIEX,1961.0981574199614,18159.768937708843
1645,2002-04-15,10.72,0.0,6.73,0.0,9.32,0.0,19.99,0.0,25.110001,0.0,VEIEX,1961.0981574199614,18277.43482715404
1646,2002-04-16,10.68,0.0,6.87,0.0,9.45,0.0,20.34,0.0,25.67,0.0,VEIEX,1961.0981574199614,18532.377587618634
1647,2002-04-17,10.6,0.0,6.91,0.0,9.65,0.0,20.469998999999998,0.0,25.610001,0.0,VEIEX,1961.0981574199614,18924.597219102627
1648,2002-04-18,10.62,0.0,6.98,0.0,9.58,0.0,20.379998999999998,0.0,25.57,0.0,VEIEX,1961.0981574199614,18787.32034808323
1649,2002-04-19,10.66,0.0,6.93,0.0,9.57,0.0,20.389999,0.0,25.59,0.0,VEIEX,1961.0981574199614,18767.709366509032
1650,2002-04-22,10.67,0.0,6.94,0.0,9.57,0.0,20.24,0.0,25.209999,0.0,VEIEX,1961.0981574199614,18767.709366509032
1651,2002-04-23,10.68,0.0,7.04,0.0,9.56,0.0,20.18,0.0,25.08,0.0,VEIEX,1961.0981574199614,18748.09838493483
1652,2002-04-24,10.75,0.0,7.02,0.0,9.55,0.0,20.16,0.0,24.93,0.0,VEIEX,1961.0981574199614,18728.487403360632
1653,2002-04-25,10.76,0.0,7.07,0.0,9.42,0.0,20.110001,0.0,24.91,0.0,VEIEX,1961.0981574199614,18473.544642896035
1654,2002-04-26,10.79,0.0,7.03,0.0,9.41,0.0,20.02,0.0,24.559998999999998,0.0,VEIEX,1961.0981574199614,18453.933661321837
1655,2002-04-29,10.76,0.0,7.0,0.0,9.29,0.0,20.02,0.0,24.35,0.0,VEIEX,1961.0981574199614,18218.601882431438
1656,2002-04-30,10.79,0.047,7.03,0.046,9.27,0.0,20.110001,0.0,24.65,0.0,VEIEX,1961.0981574199614,18179.37991928304
1657,2002-05-01,10.83,0.0,7.04,0.0,9.33,0.0,20.17,0.0,24.83,0.0,VEIEX,1961.0981574199614,18297.04580872824
1658,2002-05-02,10.78,0.0,7.03,0.0,9.26,0.0,20.120001000000002,0.0,24.790001,0.0,VEIEX,1961.0981574199614,18159.768937708843
1659,2002-05-03,10.83,0.0,7.08,0.0,9.26,0.0,20.200001,0.0,24.559998999999998,0.0,VEIEX,1961.0981574199614,18159.768937708843
1660,2002-05-06,10.82,0.0,7.05,0.0,9.1,0.0,20.190001000000002,0.0,24.110001,0.0,VEIEX,1961.0981574199614,17845.993232521647
1661,2002-05-07,10.81,0.0,6.97,0.0,9.22,0.0,19.9,0.0,24.02,0.0,VEIEX,1961.0981574199614,18081.325011412046
1662,2002-05-08,10.68,0.0,7.15,0.0,9.44,0.0,20.24,0.0,24.870001000000002,0.0,VEIEX,1961.0981574199614,18512.766606044435
1663,2002-05-09,10.72,0.0,7.04,0.0,9.26,0.0,20.18,0.0,24.51,0.0,VEIEX,1961.0981574199614,18159.768937708843
1664,2002-05-10,10.76,0.0,7.05,0.0,9.2,0.0,20.059998999999998,0.0,24.120001000000002,0.0,VEIEX,1961.0981574199614,18042.10304826364
1665,2002-05-13,10.66,0.0,7.08,0.0,9.24,0.0,20.200001,0.0,24.540001,0.0,VEIEX,1961.0981574199614,18120.546974560442
1666,2002-05-14,10.58,0.0,7.05,0.0,9.33,0.0,20.24,0.0,25.07,0.0,VEIEX,1961.0981574199614,18297.04580872824
1667,2002-05-15,10.61,0.0,7.1,0.0,9.4,0.0,20.459999,0.0,24.969998999999998,0.0,VEIEX,1961.0981574199614,18434.322679747638
1668,2002-05-16,10.66,0.0,7.17,0.0,9.41,0.0,20.440001000000002,0.0,25.059998999999998,0.0,VEIEX,1961.0981574199614,18453.933661321837
1669,2002-05-17,10.6,0.0,7.3,0.0,9.5,0.0,20.549999,0.0,25.23,0.0,VEIEX,1961.0981574199614,18630.432495489633
1670,2002-05-20,10.65,0.0,7.33,0.0,9.43,0.0,20.450001,0.0,24.91,0.0,VEIEX,1961.0981574199614,18493.155624470233
1671,2002-05-21,10.69,0.0,7.38,0.0,9.32,0.0,20.35,0.0,24.629998999999998,0.0,VEIEX,1961.0981574199614,18277.43482715404
1672,2002-05-22,10.74,0.0,7.46,0.0,9.4,0.0,20.26,0.0,24.719998999999998,0.0,VEIEX,1961.0981574199614,18434.322679747638
1673,2002-05-23,10.69,0.0,7.42,0.0,9.34,0.0,20.190001000000002,0.0,24.99,0.0,VEIEX,1961.0981574199614,18316.656790302437
1674,2002-05-24,10.7,0.0,7.46,0.0,9.44,0.0,20.219998999999998,0.0,24.700001,0.0,VEIEX,1961.0981574199614,18512.766606044435
1675,2002-05-28,10.7,0.0,7.43,0.0,9.43,0.0,20.16,0.0,24.52,0.0,VEIEX,1961.0981574199614,18493.155624470233
1676,2002-05-29,10.76,0.0,7.41,0.0,9.37,0.0,20.17,0.0,24.360001,0.0,VEIEX,1961.0981574199614,18375.489735025036
1677,2002-05-30,10.8,0.0,7.44,0.0,9.33,0.0,20.01,0.0,24.309998999999998,0.0,VEIEX,1961.0981574199614,18297.04580872824
1678,2002-05-31,10.78,0.049,7.37,0.047,9.23,0.0,20.129998999999998,0.0,24.35,0.0,VEIEX,1961.0981574199614,18100.935992986244
1679,2002-06-03,10.78,0.0,7.4,0.0,9.26,0.0,20.040001,0.0,23.77,0.0,VEIEX,1961.0981574199614,18159.768937708843
1680,2002-06-04,10.8,0.0,7.37,0.0,9.26,0.0,19.790001,0.0,23.75,0.0,VEIEX,1961.0981574199614,18159.768937708843
