,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
512,1997-10-08,10.23,0.0,23.299999,0.0,9.75,0.0,12.56,0.0,20.940001000000002,0.0,VEURX,336.51850106821064,VTSMX,305.50775736307133,14165.028189938637
513,1997-10-09,10.23,0.0,23.26,0.0,9.64,0.0,12.58,0.0,20.66,0.0,VEURX,336.51850106821064,VTSMX,305.50775736307133,14058.582668334271
514,1997-10-10,10.17,0.0,23.200001,0.0,9.71,0.0,12.66,0.0,20.5,0.0,VEURX,336.51850106821064,VTSMX,305.50775736307133,13986.40954822933
515,1997-10-13,10.16,0.0,23.23,0.0,9.52,0.0,12.63,0.0,20.83,0.0,VEURX,336.51850106821064,VTSMX,305.50775736307133,14106.625580794975
516,1997-10-14,10.24,0.0,23.25,0.0,9.44,0.0,12.64,0.0,20.799999,0.0,VEURX,336.51850106821064,VTSMX,305.50775736307133,14102.639844391688
517,1997-10-15,10.21,0.0,23.17,0.0,9.47,0.0,12.51,0.0,20.76,0.0,VEURX,336.51850106821064,VTSMX,305.50775736307133,14064.738820278417
518,1997-10-16,10.21,0.0,22.93,0.0,9.68,0.0,12.47,0.0,20.76,0.0,VEURX,336.51850106821064,VTSMX,305.50775736307133,13991.41695851128
519,1997-10-17,10.15,0.0,22.629998999999998,0.0,9.62,0.0,12.38,0.0,20.360001,0.0,VEURX,336.51850106821064,VTSMX,305.50775736307133,13765.157261885815
520,1997-10-20,10.17,0.0,22.889999,0.0,9.38,0.0,12.24,0.0,20.33,0.0,VEURX,336.51850106821064,VTSMX,305.50775736307133,13834.493387249668
521,1997-10-21,10.17,0.0,23.27,0.0,9.37,0.0,12.2,0.0,20.49,0.0,VEURX,336.51850106821064,VTSMX,305.50775736307133,14004.429600726304
522,1997-10-22,10.18,0.0,23.209999,0.0,9.37,0.0,11.98,0.0,20.370001000000002,0.0,VEURX,336.51850106821064,VTSMX,305.50775736307133,13945.716946167082
523,1997-10-23,10.26,0.0,22.780001000000002,0.0,9.01,0.0,11.4,0.0,19.82,0.0,VEURX,336.51850106821064,VTSMX,305.50775736307133,13629.263709410458
524,1997-10-24,10.3,0.0,22.6,0.0,9.01,0.0,11.31,0.0,19.809998999999998,0.0,VEURX,336.51850106821064,VTSMX,305.50775736307133,13570.906486048163
525,1997-10-27,10.42,0.0,21.08,0.0,8.81,0.0,10.41,0.0,19.5,0.0,VEURX,336.51850106821064,VTSMX,305.50775736307133,13002.21429604365
526,1997-10-28,10.29,0.0,21.98,0.0,8.44,0.0,10.14,0.0,18.780001000000002,0.0,VEURX,336.51850106821064,VTSMX,305.50775736307133,13034.878293419806
527,1997-10-29,10.35,0.0,22.0,0.0,8.81,0.0,10.42,0.0,19.6,0.0,VEURX,336.51850106821064,VTSMX,305.50775736307133,13316.9332829245
528,1997-10-30,10.42,0.0,21.65,0.0,8.61,0.0,10.03,0.0,19.4,0.0,VEURX,336.51850106821064,VTSMX,305.50775736307133,13142.70186763378
529,1997-10-31,10.44,0.055,21.91,0.0,8.65,0.0,10.22,0.0,19.57,0.0,VEURX,336.51850106821064,VTSMX,305.50775736307133,13279.342029729774
530,1997-11-03,10.37,0.0,22.43,0.0,8.73,0.0,10.8,0.0,19.83,0.0,VEURX,336.51850106821064,VTSMX,305.50775736307133,13525.700873836307
531,1997-11-04,10.33,0.0,22.48,0.0,8.7,0.0,10.86,0.0,19.85,0.0,VEURX,336.51850106821064,VTSMX,305.50775736307133,13547.706631725825
532,1997-11-05,10.34,0.0,22.57,0.0,8.61,0.0,10.83,0.0,19.959999,0.0,VEURX,336.51850106821064,VTSMX,305.50775736307133,13612.219028487503
533,1997-11-06,10.4,0.0,22.459999,0.0,8.58,0.0,10.65,0.0,19.85,0.0,VEURX,336.51850106821064,VTSMX,305.50775736307133,13541.596171070807
534,1997-11-07,10.4,0.0,22.17,0.0,8.26,0.0,10.31,0.0,19.52,0.0,VEURX,336.51850106821064,VTSMX,305.50775736307133,13341.948121590764
535,1997-11-10,10.4,0.0,22.059998999999998,0.0,8.11,0.0,10.27,0.0,19.58,0.0,VEURX,336.51850106821064,VTSMX,305.50775736307133,13328.53307283716
536,1997-11-11,10.4,0.0,22.07,0.0,8.15,0.0,10.19,0.0,19.610001,0.0,VEURX,336.51850106821064,VTSMX,305.50775736307133,13341.684347469098
537,1997-11-12,10.42,0.0,21.65,0.0,7.93,0.0,9.8,0.0,19.309998999999998,0.0,VEURX,336.51850106821064,VTSMX,305.50775736307133,13112.414866019139
538,1997-11-13,10.44,0.0,21.83,0.0,7.93,0.0,9.82,0.0,19.299999,0.0,VEURX,336.51850106821064,VTSMX,305.50775736307133,13164.041077333812
539,1997-11-14,10.45,0.0,22.1,0.0,7.76,0.0,9.97,0.0,19.309998999999998,0.0,VEURX,336.51850106821064,VTSMX,305.50775736307133,13249.893356832523
540,1997-11-17,10.47,0.0,22.51,0.0,8.28,0.0,10.14,0.0,19.74,0.0,VEURX,336.51850106821064,VTSMX,305.50775736307133,13519.854829329213
541,1997-11-18,10.48,0.0,22.34,0.0,8.4,0.0,10.03,0.0,19.84,0.0,VEURX,336.51850106821064,VTSMX,305.50775736307133,13501.570360684313
542,1997-11-19,10.52,0.0,22.43,0.0,7.98,0.0,9.99,0.0,19.74,0.0,VEURX,336.51850106821064,VTSMX,305.50775736307133,13495.414208740167
543,1997-11-20,10.5,0.0,22.75,0.0,8.06,0.0,9.86,0.0,20.110001,0.0,VEURX,336.51850106821064,VTSMX,305.50775736307133,13717.68887301009
544,1997-11-21,10.52,0.0,22.809998999999998,0.0,8.38,0.0,10.12,0.0,20.209999,0.0,VEURX,336.51850106821064,VTSMX,305.50775736307133,13769.670210013936
545,1997-11-24,10.47,0.0,22.43,0.0,8.33,0.0,10.01,0.0,19.93,0.0,VEURX,336.51850106821064,VTSMX,305.50775736307133,13559.352723943128
546,1997-11-25,10.49,0.0,22.51,0.0,7.92,0.0,9.92,0.0,19.790001,0.0,VEURX,336.51850106821064,VTSMX,305.50775736307133,13536.681090901126
547,1997-11-26,10.5,0.0,22.559998999999998,0.0,7.96,0.0,10.02,0.0,19.82,0.0,VEURX,336.51850106821064,VTSMX,305.50775736307133,13562.051391775065
548,1997-11-28,10.52,0.053,22.639999,0.0,8.17,0.0,10.08,0.0,19.84,0.0,VEURX,336.51850106821064,VTSMX,305.50775736307133,13593.222382385477
549,1997-12-01,10.53,0.0,23.049999,0.0,8.22,0.0,10.14,0.0,20.16,0.0,VEURX,336.51850106821064,VTSMX,305.50775736307133,13826.166483246163
550,1997-12-02,10.53,0.0,22.98,0.0,8.27,0.0,10.31,0.0,20.27,0.0,VEURX,336.51850106821064,VTSMX,305.50775736307133,13841.798280856008
551,1997-12-03,10.56,0.0,23.1,0.0,8.19,0.0,10.3,0.0,20.280001000000002,0.0,VEURX,336.51850106821064,VTSMX,305.50775736307133,13881.824733268762
552,1997-12-04,10.54,0.0,23.059998999999998,0.0,8.07,0.0,10.39,0.0,20.5,0.0,VEURX,336.51850106821064,VTSMX,305.50775736307133,13943.637851182984
553,1997-12-05,10.48,0.0,23.290001,0.0,8.09,0.0,10.42,0.0,20.450001,0.0,VEURX,336.51850106821064,VTSMX,305.50775736307133,13997.079657857097
554,1997-12-08,10.43,0.0,23.309998999999998,0.0,8.04,0.0,10.58,0.0,20.52,0.0,VEURX,336.51850106821064,VTSMX,305.50775736307133,14026.745160545117
555,1997-12-09,10.43,0.0,23.139999,0.0,8.19,0.0,10.43,0.0,20.43,0.0,VEURX,336.51850106821064,VTSMX,305.50775736307133,13944.522176697257
556,1997-12-10,10.47,0.0,22.959999,0.0,8.16,0.0,10.25,0.0,20.35,0.0,VEURX,336.51850106821064,VTSMX,305.50775736307133,13862.609300286447
557,1997-12-11,10.55,0.0,22.6,0.0,7.89,0.0,9.8,0.0,20.030001000000002,0.0,VEURX,336.51850106821064,VTSMX,305.50775736307133,13644.941229320175
558,1997-12-12,10.63,0.0,22.530001000000002,0.0,7.79,0.0,9.73,0.0,20.09,0.0,VEURX,336.51850106821064,VTSMX,305.50775736307133,13643.746765358108
559,1997-12-15,10.59,0.0,22.690001000000002,0.0,7.76,0.0,9.76,0.0,20.110001,0.0,VEURX,336.51850106821064,VTSMX,305.50775736307133,13699.358713076064
560,1997-12-16,10.6,0.0,22.83,0.0,7.75,0.0,9.79,0.0,20.34,0.0,VEURX,336.51850106821064,VTSMX,305.50775736307133,13819.528412326323
561,1997-12-17,10.57,0.0,22.799999,0.0,8.12,0.0,9.97,0.0,20.549999,0.0,VEURX,336.51850106821064,VTSMX,305.50775736307133,13881.031422803497
562,1997-12-18,10.62,0.0,22.559998999999998,0.0,8.02,0.0,9.99,0.0,20.52,0.0,VEURX,336.51850106821064,VTSMX,305.50775736307133,13797.614342522813
563,1997-12-19,10.66,0.0,22.4,0.0,7.73,0.0,9.81,0.0,20.110001,0.0,VEURX,336.51850106821064,VTSMX,305.50775736307133,13610.761157933015
564,1997-12-22,10.67,0.0,22.530001000000002,0.0,7.47,0.0,9.81,0.0,20.07,0.0,VEURX,336.51850106821064,VTSMX,305.50775736307133,13637.016395336743
565,1997-12-23,10.67,0.0,21.889999,0.37200000000000005,7.51,0.0,9.84,0.0,20.24,0.0,VEURX,336.51850106821064,VTSMX,310.6995751305853,13612.347850529519
566,1997-12-24,10.66,0.0,21.77,0.0,7.54,0.0,9.78,0.0,20.209999,0.0,VEURX,336.51850106821064,VTSMX,310.6995751305853,13564.968320662878
567,1997-12-26,10.66,0.0,21.85,0.0,7.56,0.0,9.86,0.0,20.209999,0.0,VEURX,336.51850106821064,VTSMX,310.6995751305853,13589.824286673325
568,1997-12-29,10.64,0.0,22.209999,0.0,7.54,0.09,9.81,0.23,20.17,0.42,VEURX,343.52582731752386,VTSMX,310.6995751305853,13829.553189945182
569,1997-12-30,10.59,0.0,22.6,0.0,7.72,0.0,9.97,0.0,20.190001000000002,0.0,VEURX,343.52582731752386,VTSMX,310.6995751305853,13957.597195017863
570,1997-12-31,10.64,0.054000000000000006,22.639999,0.0,7.72,0.0,9.99,0.0,20.129998999999998,0.0,VEURX,346.4831923397712,VTSMX,308.0700805382722,13949.412630632803
571,1998-01-02,10.72,0.0,22.709999,0.0,7.59,0.0,9.96,0.0,20.299999,0.0,VEURX,346.4831923397712,VTSMX,308.0700805382722,14029.879678968244
572,1998-01-05,10.87,0.0,22.76,0.0,7.43,0.0,9.83,0.0,20.530001000000002,0.0,VEURX,346.4831923397712,VTSMX,308.0700805382722,14124.975318269771
573,1998-01-06,10.87,0.0,22.52,0.0,7.38,0.0,9.51,0.0,20.389999,0.0,VEURX,346.4831923397712,VTSMX,308.0700805382722,14002.530159046632
574,1998-01-07,10.79,0.0,22.440001000000002,0.0,7.43,0.0,9.28,0.0,20.280001000000002,0.0,VEURX,346.4831923397712,VTSMX,308.0700805382722,13939.772402482662
575,1998-01-08,10.83,0.0,22.26,0.0,7.34,0.0,8.98,0.0,20.190001000000002,0.0,VEURX,346.4831923397712,VTSMX,308.0700805382722,13853.135992605114
576,1998-01-09,10.89,0.0,21.6,0.0,7.28,0.0,8.68,0.0,19.860001,0.0,VEURX,346.4831923397712,VTSMX,308.0700805382722,13535.470285977728
577,1998-01-12,10.91,0.0,21.76,0.0,6.98,0.0,8.34,0.0,19.41,0.0,VEURX,346.4831923397712,VTSMX,308.0700805382722,13428.843715827763
578,1998-01-13,10.89,0.0,22.08,0.0,7.11,0.0,8.65,0.0,19.700001,0.0,VEURX,346.4831923397712,VTSMX,308.0700805382722,13627.906613861735
579,1998-01-14,10.87,0.0,22.23,0.0,7.35,0.0,8.86,0.0,19.809998999999998,0.0,VEURX,346.4831923397712,VTSMX,308.0700805382722,13712.229584133465
580,1998-01-15,10.86,0.0,22.110001,0.0,7.35,0.0,8.68,0.0,19.82,0.0,VEURX,346.4831923397712,VTSMX,308.0700805382722,13678.726660945544
581,1998-01-16,10.79,0.0,22.35,0.0,7.73,0.0,8.92,0.0,20.139999,0.0,VEURX,346.4831923397712,VTSMX,308.0700805382722,13863.537447270184
582,1998-01-20,10.76,0.0,22.719998999999998,0.0,7.93,0.0,9.16,0.0,20.25,0.0,VEURX,346.4831923397712,VTSMX,308.0700805382722,14015.63656663983
583,1998-01-21,10.79,0.0,22.57,0.0,8.02,0.0,9.07,0.0,20.309998999999998,0.0,VEURX,346.4831923397712,VTSMX,308.0700805382722,13990.215007686364
584,1998-01-22,10.75,0.0,22.379998999999998,0.0,7.94,0.0,8.93,0.0,20.459999,0.0,VEURX,346.4831923397712,VTSMX,308.0700805382722,13983.653863164976
585,1998-01-23,10.59,0.0,22.27,0.0,8.06,0.0,8.82,0.0,20.559998999999998,0.0,VEURX,346.4831923397712,VTSMX,308.0700805382722,13984.414781609823
586,1998-01-26,10.68,0.0,22.209999,0.0,8.25,0.0,8.89,0.0,20.6,0.0,VEURX,346.4831923397712,VTSMX,308.0700805382722,13979.789942884232
587,1998-01-27,10.62,0.0,22.43,0.0,8.28,0.0,9.03,0.0,20.780001000000002,0.0,VEURX,346.4831923397712,VTSMX,308.0700805382722,14109.932989777084
588,1998-01-28,10.63,0.0,22.66,0.0,8.3,0.0,9.06,0.0,20.9,0.0,VEURX,346.4831923397712,VTSMX,308.0700805382722,14222.366744898467
589,1998-01-29,10.75,0.0,22.83,0.0,8.27,0.0,9.09,0.0,20.870001000000002,0.0,VEURX,346.4831923397712,VTSMX,308.0700805382722,14264.344509302973
590,1998-01-30,10.79,0.054000000000000006,22.74,0.0,8.13,0.0,9.18,0.0,20.969998999999998,0.0,VEURX,346.4831923397712,VTSMX,308.0700805382722,14271.265828322117
591,1998-02-02,10.73,0.0,23.18,0.0,8.25,0.0,9.64,0.0,21.370001000000002,0.0,VEURX,346.4831923397712,VTSMX,308.0700805382722,14545.410633661253
592,1998-02-03,10.73,0.0,23.309998999999998,0.0,8.39,0.0,9.85,0.0,21.440001000000002,0.0,VEURX,346.4831923397712,VTSMX,308.0700805382722,14609.713259524931
593,1998-02-04,10.72,0.0,23.370001000000002,0.0,8.44,0.0,9.71,0.0,21.51,0.0,VEURX,346.4831923397712,VTSMX,308.0700805382722,14652.451557477982
594,1998-02-05,10.66,0.0,23.34,0.0,8.52,0.0,9.83,0.0,21.809998999999998,0.0,VEURX,346.4831923397712,VTSMX,308.0700805382722,14747.15375821049
595,1998-02-06,10.66,0.0,23.52,0.0,8.53,0.0,9.92,0.0,21.83,0.0,VEURX,346.4831923397712,VTSMX,308.0700805382722,14809.536383037366
596,1998-02-09,10.63,0.0,23.5,0.0,8.61,0.0,9.99,0.0,21.6,0.0,VEURX,346.4831923397712,VTSMX,308.0700805382722,14723.683847188455
597,1998-02-10,10.65,0.0,23.700001,0.0,8.7,0.0,10.14,0.0,21.610001,0.0,VEURX,346.4831923397712,VTSMX,308.0700805382722,14788.76334977278
598,1998-02-11,10.72,0.0,23.74,0.0,8.68,0.0,10.21,0.0,21.68,0.0,VEURX,346.4831923397712,VTSMX,308.0700805382722,14825.339321904821
599,1998-02-12,10.72,0.0,23.82,0.0,8.61,0.0,9.96,0.0,21.59,0.0,VEURX,346.4831923397712,VTSMX,308.0700805382722,14818.801441037303
600,1998-02-13,10.75,0.0,23.77,0.0,8.38,0.0,9.78,0.0,21.52,0.0,VEURX,346.4831923397712,VTSMX,308.0700805382722,14779.144113546605
601,1998-02-17,10.8,0.0,23.809998999999998,0.0,8.27,0.0,9.74,0.0,21.969998999999998,0.0,VEURX,346.4831923397712,VTSMX,308.0700805382722,14947.38369876776
602,1998-02-18,10.76,0.0,24.0,0.0,8.27,0.0,9.85,0.0,22.09,0.0,VEURX,346.4831923397712,VTSMX,308.0700805382722,15047.49565170408
603,1998-02-19,10.74,0.0,23.950001,0.0,8.28,0.0,9.92,0.0,21.93,0.0,VEURX,346.4831923397712,VTSMX,308.0700805382722,14976.655144972883
604,1998-02-20,10.72,0.0,24.040001,0.0,8.23,0.0,9.9,0.0,22.040001,0.0,VEURX,346.4831923397712,VTSMX,308.0700805382722,15042.494949861893
605,1998-02-23,10.68,0.0,24.15,0.0,8.16,0.0,9.9,0.0,22.290001,0.0,VEURX,346.4831923397712,VTSMX,308.0700805382722,15163.003148735967
606,1998-02-24,10.59,0.0,23.98,0.0,8.07,0.0,9.92,0.0,22.139999,0.0,VEURX,346.4831923397712,VTSMX,308.0700805382722,15058.658063227109
607,1998-02-25,10.66,0.0,24.26,0.0,8.09,0.0,10.04,0.0,22.42,0.0,VEURX,346.4831923397712,VTSMX,308.0700805382722,15241.933326116156
608,1998-02-26,10.63,0.0,24.4,0.0,8.2,0.0,10.14,0.0,22.540001,0.0,VEURX,346.4831923397712,VTSMX,308.0700805382722,15326.641466955476
609,1998-02-27,10.66,0.049,24.41,0.0,8.41,0.0,10.27,0.0,22.6,0.0,VEURX,346.4831923397712,VTSMX,308.0700805382722,15350.510812818055
610,1998-03-02,10.55,0.0,24.389999,0.0,8.58,0.0,10.36,0.0,22.93,0.0,VEURX,346.4831923397712,VTSMX,308.0700805382722,15458.688556609331
611,1998-03-03,10.5,0.0,24.469998999999998,0.0,8.51,0.0,10.29,0.0,22.92,0.0,VEURX,346.4831923397712,VTSMX,308.0700805382722,15479.869331128997
612,1998-03-04,10.51,0.0,24.389999,0.0,8.45,0.0,10.15,0.0,22.58,0.0,VEURX,346.4831923397712,VTSMX,308.0700805382722,15337.41943929041
613,1998-03-05,10.5,0.0,24.120001000000002,0.0,8.25,0.0,9.94,0.0,22.34,0.0,VEURX,346.4831923397712,VTSMX,308.0700805382722,15171.085167523695
614,1998-03-06,10.55,0.0,24.58,0.0,8.32,0.0,10.02,0.0,22.700001,0.0,VEURX,346.4831923397712,VTSMX,308.0700805382722,15437.531392226729
615,1998-03-09,10.61,0.0,24.49,0.0,8.26,0.0,10.02,0.0,22.92,0.0,VEURX,346.4831923397712,VTSMX,308.0700805382722,15486.031040809841
616,1998-03-10,10.61,0.0,24.76,0.0,8.27,0.0,10.09,0.0,22.98,0.0,VEURX,346.4831923397712,VTSMX,308.0700805382722,15589.998954095563
617,1998-03-11,10.65,0.0,24.870001000000002,0.0,8.12,0.0,10.16,0.0,23.040001,0.0,VEURX,346.4831923397712,VTSMX,308.0700805382722,15644.676309048431
618,1998-03-12,10.72,0.0,24.92,0.0,8.05,0.0,10.19,0.0,23.129998999999998,0.0,VEURX,346.4831923397712,VTSMX,308.0700805382722,15691.262299349459
619,1998-03-13,10.7,0.0,24.9,0.0,8.27,0.0,10.34,0.0,23.440001000000002,0.0,VEURX,346.4831923397712,VTSMX,308.0700805382722,15792.511380330408
620,1998-03-16,10.74,0.0,25.129998999999998,0.0,8.15,0.0,10.32,0.0,23.459999,0.0,VEURX,346.4831923397712,VTSMX,308.0700805382722,15870.29616166454
621,1998-03-17,10.71,0.0,25.15,0.0,8.18,0.0,10.37,0.0,23.709999,0.0,VEURX,346.4831923397712,VTSMX,308.0700805382722,15963.078669430328
622,1998-03-18,10.69,0.0,25.27,0.0,8.04,0.0,10.39,0.0,23.6,0.0,VEURX,346.4831923397712,VTSMX,308.0700805382722,15961.934274420739
623,1998-03-19,10.69,0.0,25.370001000000002,0.0,8.06,0.0,10.52,0.0,23.76,0.0,VEURX,346.4831923397712,VTSMX,308.0700805382722,16048.17890131901
624,1998-03-20,10.7,0.0,25.530001000000002,0.0,8.1,0.0,10.6,0.0,23.84,0.0,VEURX,346.4831923397712,VTSMX,308.0700805382722,16125.188769592316
625,1998-03-23,10.71,0.0,25.450001,0.0,8.1,0.0,10.73,0.0,24.01,0.0,VEURX,346.4831923397712,VTSMX,308.0700805382722,16159.445305847015
626,1998-03-24,10.71,0.0,25.67,0.0,8.02,0.0,10.67,0.0,24.23,0.0,VEURX,346.4831923397712,VTSMX,308.0700805382722,16303.446717810104
627,1998-03-25,10.64,0.0,25.610001,0.0,8.08,0.0,10.68,0.0,24.450001,0.0,VEURX,346.4831923397712,VTSMX,308.0700805382722,16361.18946984583
628,1998-03-26,10.61,0.0,25.6,0.0,8.25,0.0,10.71,0.0,24.299999,0.0,VEURX,346.4831923397712,VTSMX,308.0700805382722,16306.135289153017
629,1998-03-27,10.6,0.0,25.4,0.105,8.16,0.0,10.76,0.0,24.34,0.06,VEURX,347.3373004556458,VTSMX,309.34359858774144,16311.517297219052
630,1998-03-30,10.57,0.0,25.35,0.0,7.94,0.0,10.66,0.0,24.08,0.0,VEURX,347.3373004556458,VTSMX,309.34359858774144,16205.742419171194
631,1998-03-31,10.62,0.055,25.540001,0.0,7.95,0.0,10.64,0.0,24.17,0.0,VEURX,337.1075376352394,VTSMX,319.0246227728706,16295.778369287475
632,1998-04-01,10.67,0.0,25.709999,0.0,7.85,0.0,10.57,0.0,24.43,0.0,VEURX,337.1075376352394,VTSMX,319.0246227728706,16437.65987689478
633,1998-04-02,10.73,0.0,25.93,0.0,7.63,0.0,10.52,0.0,24.59,0.0,VEURX,337.1075376352394,VTSMX,319.0246227728706,16561.78281895107
634,1998-04-03,10.83,0.0,25.99,0.0,7.53,0.0,10.41,0.0,24.719998999999998,0.0,VEURX,337.1075376352394,VTSMX,319.0246227728706,16624.747939102486
635,1998-04-06,10.78,0.0,25.9,0.0,7.62,0.0,10.51,0.0,25.07,0.0,VEURX,337.1075376352394,VTSMX,319.0246227728706,16714.0236983328
636,1998-04-07,10.76,0.0,25.639999,0.0,7.7,0.0,10.47,0.0,24.969998999999998,0.0,VEURX,337.1075376352394,VTSMX,319.0246227728706,16597.365886516167
637,1998-04-08,10.69,0.0,25.51,0.0,7.91,0.0,10.55,0.0,24.82,0.0,VEURX,337.1075376352394,VTSMX,319.0246227728706,16505.32721104257
638,1998-04-09,10.7,0.0,25.719998999999998,0.0,8.13,0.0,10.63,0.0,25.030001000000002,0.0,VEURX,337.1075376352394,VTSMX,319.0246227728706,16643.11498281119
639,1998-04-13,10.63,0.0,25.719998999999998,0.0,8.1,0.0,10.65,0.0,24.99,0.0,VEURX,337.1075376352394,VTSMX,319.0246227728706,16629.630344198238
640,1998-04-14,10.66,0.0,25.889999,0.0,8.08,0.0,10.72,0.0,25.360001,0.0,VEURX,337.1075376352394,VTSMX,319.0246227728706,16808.594656102206
641,1998-04-15,10.69,0.0,26.0,0.0,8.07,0.0,10.76,0.0,25.41,0.0,VEURX,337.1075376352394,VTSMX,319.0246227728706,16860.54272340607
642,1998-04-16,10.71,0.0,25.77,0.0,7.82,0.0,10.68,0.0,25.040001,0.0,VEURX,337.1075376352394,VTSMX,319.0246227728706,16662.437608350807
643,1998-04-17,10.7,0.0,26.059998999999998,0.0,7.79,0.0,10.66,0.0,24.9,0.0,VEURX,337.1075376352394,VTSMX,319.0246227728706,16707.759037553842
644,1998-04-20,10.65,0.0,26.1,0.0,7.76,0.0,10.73,0.0,25.18,0.0,VEURX,337.1075376352394,VTSMX,319.0246227728706,16814.910452027252
645,1998-04-21,10.61,0.0,26.18,0.0,7.84,0.0,10.76,0.0,25.23,0.0,VEURX,337.1075376352394,VTSMX,319.0246227728706,16857.287798730842
646,1998-04-22,10.6,0.0,26.24,0.0,7.85,0.0,10.7,0.0,25.09,0.0,VEURX,337.1075376352394,VTSMX,319.0246227728706,16829.23422082828
647,1998-04-23,10.59,0.0,25.959999,0.0,7.91,0.0,10.64,0.0,24.690001000000002,0.0,VEURX,337.1075376352394,VTSMX,319.0246227728706,16605.064329480694
648,1998-04-24,10.62,0.0,25.709999,0.0,7.96,0.0,10.59,0.0,24.48,0.0,VEURX,337.1075376352394,VTSMX,319.0246227728706,16454.515253776543
649,1998-04-27,10.48,0.0,25.17,0.0,7.73,0.0,10.32,0.0,23.879998999999998,0.0,VEURX,337.1075376352394,VTSMX,319.0246227728706,16079.97741681513
650,1998-04-28,10.47,0.0,25.219998999999998,0.0,7.66,0.0,10.41,0.0,24.200001,0.0,VEURX,337.1075376352394,VTSMX,319.0246227728706,16203.803415187504
651,1998-04-29,10.46,0.0,25.450001,0.0,7.66,0.0,10.43,0.0,24.209999,0.0,VEURX,337.1075376352394,VTSMX,319.0246227728706,16280.550117635788
652,1998-04-30,10.61,0.053,25.82,0.0,7.79,0.0,10.53,0.0,24.629998999999998,0.0,VEURX,337.1075376352394,VTSMX,319.0246227728706,16540.174074843926
653,1998-05-01,10.62,0.0,26.0,0.0,7.74,0.0,10.58,0.0,24.950001,0.0,VEURX,337.1075376352394,VTSMX,319.0246227728706,16705.473593201394
654,1998-05-04,10.62,0.0,26.030001000000002,0.0,7.71,0.0,10.55,0.0,25.42,0.0,VEURX,337.1075376352394,VTSMX,319.0246227728706,16873.48485649023
655,1998-05-05,10.58,0.0,25.879998999999998,0.0,7.75,0.0,10.45,0.0,25.25,0.0,VEURX,337.1075376352394,VTSMX,319.0246227728706,16768.322243627063
656,1998-05-06,10.62,0.0,25.67,0.0,7.58,0.0,10.2,0.0,25.360001,0.0,VEURX,337.1075376352394,VTSMX,319.0246227728706,16738.409558116797
657,1998-05-07,10.61,0.0,25.469998999999998,0.0,7.48,0.0,10.11,0.0,25.040001,0.0,VEURX,337.1075376352394,VTSMX,319.0246227728706,16566.729902494324
658,1998-05-08,10.58,0.0,25.74,0.0,7.48,0.0,10.16,0.0,25.129998999999998,0.0,VEURX,337.1075376352394,VTSMX,319.0246227728706,16683.205873839717
659,1998-05-11,10.5,0.0,25.68,0.0,7.57,0.0,10.08,0.0,25.440001000000002,0.0,VEURX,337.1075376352394,VTSMX,319.0246227728706,16768.568407355346
660,1998-05-12,10.59,0.0,25.82,0.0,7.5,0.0,9.93,0.0,25.219998999999998,0.0,VEURX,337.1075376352394,VTSMX,319.0246227728706,16739.067522048717
661,1998-05-13,10.61,0.0,25.889999,0.0,7.47,0.0,9.77,0.0,25.23,0.0,VEURX,337.1075376352394,VTSMX,319.0246227728706,16764.770339102088
662,1998-05-14,10.58,0.0,25.85,0.0,7.48,0.0,9.8,0.0,25.16,0.0,VEURX,337.1075376352394,VTSMX,319.0246227728706,16728.41214558133
663,1998-05-15,10.58,0.0,25.66,0.0,7.49,0.0,9.86,0.0,25.08,0.0,VEURX,337.1075376352394,VTSMX,319.0246227728706,16640.828864243664
664,1998-05-18,10.63,0.0,25.559998999999998,0.0,7.38,0.0,9.59,0.0,24.610001,0.0,VEURX,337.1075376352394,VTSMX,319.0246227728706,16450.48587736073
665,1998-05-19,10.62,0.0,25.65,0.0,7.44,0.0,9.6,0.0,24.969998999999998,0.0,VEURX,337.1075376352394,VTSMX,319.0246227728706,16600.55645176852
666,1998-05-20,10.67,0.0,25.780001000000002,0.0,7.46,0.0,9.67,0.0,25.360001,0.0,VEURX,337.1075376352394,VTSMX,319.0246227728706,16773.502585646434
667,1998-05-21,10.62,0.0,25.690001000000002,0.0,7.56,0.0,9.79,0.0,25.549999,0.0,VEURX,337.1075376352394,VTSMX,319.0246227728706,16808.840127532498
668,1998-05-22,10.65,0.0,25.559998999999998,0.0,7.53,0.0,9.72,0.0,25.67,0.0,VEURX,337.1075376352394,VTSMX,319.0246227728706,16807.819530146546
669,1998-05-26,10.7,0.0,25.18,0.0,7.43,0.0,9.41,0.0,25.870001000000002,0.0,VEURX,337.1075376352394,VTSMX,319.0246227728706,16754.012337152064
670,1998-05-27,10.73,0.0,25.08,0.0,7.34,0.0,9.16,0.0,25.24,0.0,VEURX,337.1075376352394,VTSMX,319.0246227728706,16509.731789057034
671,1998-05-28,10.73,0.0,25.23,0.0,7.3,0.0,9.2,0.0,25.190001000000002,0.0,VEURX,337.1075376352394,VTSMX,319.0246227728706,16540.730442698743
672,1998-05-29,10.75,0.055,25.120001000000002,0.0,7.26,0.0,9.21,0.0,25.23,0.0,VEURX,337.1075376352394,VTSMX,319.0246227728706,16519.122017616224
