,Date,VTSMX,VTSMX Div,VPACX,VPACX Div,VEURX,VEURX Div,VUSTX,VUSTX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Capital
1012,1999-10-04,28.74,0.0,10.65,0.0,25.360001,0.0,9.98,0.0,10.05,0.0,VPACX,1395.872227787116,14866.039225932785
1013,1999-10-05,28.709999,0.0,10.59,0.0,25.469998999999998,0.0,9.9,0.0,10.12,0.0,VPACX,1395.872227787116,14782.286892265556
1014,1999-10-06,29.23,0.0,10.59,0.0,25.620001000000002,0.0,9.91,0.0,10.2,0.0,VPACX,1395.872227787116,14782.286892265556
1015,1999-10-07,29.09,0.0,10.66,0.0,25.9,0.0,9.9,0.0,10.29,0.0,VPACX,1395.872227787116,14879.997948210656
1016,1999-10-08,29.42,0.0,10.69,0.0,25.74,0.0,9.91,0.0,10.33,0.0,VPACX,1395.872227787116,14921.874115044267
1017,1999-10-11,29.49,0.0,10.75,0.0,25.83,0.0,9.91,0.0,10.36,0.0,VPACX,1395.872227787116,15005.626448711495
1018,1999-10-12,28.99,0.0,10.82,0.0,25.73,0.0,9.87,0.0,10.31,0.0,VPACX,1395.872227787116,15103.337504656594
1019,1999-10-13,28.41,0.0,10.59,0.0,25.540001,0.0,9.82,0.0,10.13,0.0,VPACX,1395.872227787116,14782.286892265556
1020,1999-10-14,28.389999,0.0,10.71,0.0,25.4,0.0,9.79,0.0,10.06,0.0,VPACX,1395.872227787116,14949.791559600013
1021,1999-10-15,27.65,0.0,10.66,0.0,25.17,0.0,9.85,0.0,9.87,0.0,VPACX,1395.872227787116,14879.997948210656
1022,1999-10-18,27.68,0.0,10.39,0.0,24.91,0.0,9.81,0.0,9.72,0.0,VPACX,1395.872227787116,14503.112446708135
1023,1999-10-19,27.879998999999998,0.0,10.4,0.0,25.32,0.0,9.77,0.0,9.8,0.0,VPACX,1395.872227787116,14517.071168986005
1024,1999-10-20,28.450001,0.0,10.59,0.0,25.290001,0.0,9.77,0.0,9.98,0.0,VPACX,1395.872227787116,14782.286892265556
1025,1999-10-21,28.35,0.0,10.6,0.0,25.23,0.0,9.76,0.0,9.98,0.0,VPACX,1395.872227787116,14796.245614543428
1026,1999-10-22,28.73,0.0,10.67,0.0,25.469998999999998,0.0,9.76,0.0,10.12,0.0,VPACX,1395.872227787116,14893.956670488526
1027,1999-10-25,28.6,0.0,10.81,0.0,25.27,0.0,9.76,0.0,10.12,0.0,VPACX,1395.872227787116,15089.378782378724
1028,1999-10-26,28.379998999999998,0.0,10.84,0.0,25.360001,0.0,9.74,0.0,10.1,0.0,VPACX,1395.872227787116,15131.254949212336
1029,1999-10-27,28.65,0.0,10.77,0.0,25.17,0.0,9.8,0.0,10.03,0.0,VPACX,1395.872227787116,15033.543893267237
1030,1999-10-28,29.58,0.0,10.72,0.0,25.57,0.0,9.88,0.0,10.15,0.0,VPACX,1395.872227787116,14963.750281877883
1031,1999-10-29,30.09,0.0,11.03,0.0,25.99,0.0,9.99,0.052000000000000005,10.34,0.0,VPACX,1395.872227787116,15396.470672491887
1032,1999-11-01,29.98,0.0,11.0,0.0,25.969998999999998,0.0,9.95,0.0,10.42,0.0,VPACX,1395.872227787116,15354.594505658275
1033,1999-11-02,29.879998999999998,0.0,11.06,0.0,25.959999,0.0,9.99,0.0,10.42,0.0,VPACX,1395.872227787116,15438.346839325503
1034,1999-11-03,30.08,0.0,10.99,0.0,26.08,0.0,10.0,0.0,10.57,0.0,VPACX,1395.872227787116,15340.635783380403
1035,1999-11-04,30.280001000000002,0.0,11.17,0.0,26.030001000000002,0.0,10.05,0.0,10.71,0.0,VPACX,1395.872227787116,15591.892784382084
1036,1999-11-05,30.5,0.0,11.01,0.0,26.190001000000002,0.0,10.1,0.0,10.82,0.0,VPACX,1395.872227787116,15368.553227936145
1037,1999-11-08,30.690001000000002,0.0,10.95,0.0,26.15,0.0,10.08,0.0,10.84,0.0,VPACX,1395.872227787116,15284.800894268918
1038,1999-11-09,30.450001,0.0,11.0,0.0,26.35,0.0,10.08,0.0,10.9,0.0,VPACX,1395.872227787116,15354.594505658275
1039,1999-11-10,30.629998999999998,0.0,11.17,0.0,26.559998999999998,0.0,10.06,0.0,10.95,0.0,VPACX,1395.872227787116,15591.892784382084
1040,1999-11-11,30.74,0.0,11.11,0.0,26.83,0.0,10.06,0.0,11.0,0.0,VPACX,1395.872227787116,15508.140450714856
1041,1999-11-12,31.09,0.0,11.18,0.0,26.59,0.0,10.13,0.0,11.01,0.0,VPACX,1395.872227787116,15605.851506659956
1042,1999-11-15,31.1,0.0,11.18,0.0,26.82,0.0,10.13,0.0,11.1,0.0,VPACX,1395.872227787116,15605.851506659956
1043,1999-11-16,31.66,0.0,11.09,0.0,26.959999,0.0,10.11,0.0,11.11,0.0,VPACX,1395.872227787116,15480.223006159114
1044,1999-11-17,31.48,0.0,11.24,0.0,27.110001,0.0,10.04,0.0,11.07,0.0,VPACX,1395.872227787116,15689.603840327183
1045,1999-11-18,31.84,0.0,11.37,0.0,27.16,0.0,10.01,0.0,11.09,0.0,VPACX,1395.872227787116,15871.067229939506
1046,1999-11-19,31.780001000000002,0.0,11.46,0.0,27.030001000000002,0.0,10.01,0.0,11.24,0.0,VPACX,1395.872227787116,15996.69573044035
1047,1999-11-22,31.790001,0.0,11.6,0.0,26.809998999999998,0.0,9.99,0.0,11.21,0.0,VPACX,1395.872227787116,16192.117842330545
1048,1999-11-23,31.389999,0.0,11.66,0.0,26.889999,0.0,9.98,0.0,11.19,0.0,VPACX,1395.872227787116,16275.870175997772
1049,1999-11-24,31.67,0.0,11.57,0.0,26.700001,0.0,9.96,0.0,11.1,0.0,VPACX,1395.872227787116,16150.24167549693
1050,1999-11-26,31.73,0.0,11.79,0.0,27.18,0.0,9.94,0.0,11.21,0.0,VPACX,1395.872227787116,16457.333565610094
1051,1999-11-29,31.530001000000002,0.0,11.83,0.0,27.07,0.0,9.84,0.0,11.24,0.0,VPACX,1395.872227787116,16513.16845472158
1052,1999-11-30,31.129998999999998,0.0,11.58,0.0,26.76,0.0,9.88,0.051,11.18,0.0,VPACX,1395.872227787116,16164.200397774803
1053,1999-12-01,31.309998999999998,0.0,11.53,0.0,27.01,0.0,9.86,0.0,11.28,0.0,VPACX,1395.872227787116,16094.406786385445
1054,1999-12-02,31.66,0.0,11.52,0.0,27.01,0.0,9.83,0.0,11.43,0.0,VPACX,1395.872227787116,16080.448064107575
1055,1999-12-03,32.169998,0.0,11.57,0.0,27.5,0.0,9.9,0.0,11.52,0.0,VPACX,1395.872227787116,16150.24167549693
1056,1999-12-06,32.02,0.0,11.6,0.0,27.959999,0.0,9.92,0.0,11.61,0.0,VPACX,1395.872227787116,16192.117842330545
1057,1999-12-07,31.870001000000002,0.0,11.67,0.0,28.1,0.0,9.96,0.0,11.6,0.0,VPACX,1395.872227787116,16289.828898275642
1058,1999-12-08,31.82,0.0,11.54,0.0,28.1,0.0,9.93,0.0,11.71,0.0,VPACX,1395.872227787116,16108.365508663315
1059,1999-12-09,31.93,0.0,11.6,0.0,28.040001,0.0,9.95,0.0,11.84,0.0,VPACX,1395.872227787116,16192.117842330545
1060,1999-12-10,32.099998,0.0,11.69,0.0,27.92,0.0,10.01,0.0,12.0,0.0,VPACX,1395.872227787116,16317.746342831384
1061,1999-12-13,32.080002,0.0,11.55,0.0,27.940001000000002,0.0,9.98,0.0,12.14,0.0,VPACX,1395.872227787116,16122.324230941189
1062,1999-12-14,31.700001,0.0,11.48,0.0,27.860001,0.0,9.86,0.0,12.0,0.0,VPACX,1395.872227787116,16024.613174996091
1063,1999-12-15,31.860001,0.0,11.5,0.0,27.540001,0.0,9.82,0.0,11.92,0.0,VPACX,1395.872227787116,16052.530619551833
1064,1999-12-16,32.040001000000004,0.0,11.5,0.0,28.030001000000002,0.0,9.76,0.0,11.95,0.0,VPACX,1395.872227787116,16052.530619551833
1065,1999-12-17,32.110001000000004,0.0,11.63,0.0,28.040001,0.0,9.76,0.0,12.14,0.0,VPACX,1395.872227787116,16233.994009164158
1066,1999-12-20,32.099998,0.0,11.68,0.0,28.200001,0.0,9.7,0.0,12.25,0.0,VPACX,1395.872227787116,16303.787620553514
1067,1999-12-21,32.290001000000004,0.265,11.68,0.0,28.129998999999998,0.0,9.69,0.0,12.28,0.0,VPACX,1395.872227787116,16303.787620553514
1068,1999-12-22,32.389998999999996,0.0,11.93,0.0,28.360001,0.0,9.68,0.0,12.3,0.0,VPACX,1395.872227787116,16652.755677500292
1069,1999-12-23,32.830002,0.0,11.82,0.09,28.360001,0.65,9.67,0.0,12.04,0.27,VPACX,1406.5006965266116,16624.83823294455
1070,1999-12-27,32.759997999999996,0.0,11.83,0.0,28.469998999999998,0.0,9.7,0.0,12.24,0.0,VPACX,1406.5006965266116,16638.903239909814
1071,1999-12-28,32.82,0.0,12.07,0.0,28.42,0.0,9.69,0.0,12.25,0.0,VPACX,1406.5006965266116,16976.463407076204
1072,1999-12-29,33.029999,0.0,12.15,0.0,28.5,0.0,9.72,0.0,12.36,0.0,VPACX,1406.5006965266116,17088.983462798333
1073,1999-12-30,33.040001000000004,0.0,12.22,0.0,28.83,0.0,9.73,0.0,12.49,0.0,VPACX,1406.5006965266116,17187.438511555196
1074,1999-12-31,33.220001,0.0,12.22,0.0,28.83,0.0,9.67,0.052000000000000005,12.5,0.0,VEIEX,1374.9950809244156,17187.438511555196
1075,2000-01-03,32.970001,0.0,12.34,0.0,29.02,0.0,9.58,0.0,12.66,0.0,VEIEX,1374.9950809244156,17407.437724503103
1076,2000-01-04,31.67,0.0,12.16,0.0,28.299999,0.0,9.65,0.0,12.45,0.0,VEIEX,1374.9950809244156,17118.68875750897
1077,2000-01-05,31.690001000000002,0.0,11.62,0.0,27.690001000000002,0.0,9.56,0.0,12.17,0.0,VEIEX,1374.9950809244156,16733.690134850138
1078,2000-01-06,31.59,0.0,11.21,0.0,27.6,0.0,9.63,0.0,11.99,0.0,VEIEX,1374.9950809244156,16486.191020283743
1079,2000-01-07,32.470001,0.0,11.35,0.0,28.059998999999998,0.0,9.67,0.0,12.24,0.0,VEIEX,1374.9950809244156,16829.939790514847
1080,2000-01-10,33.02,0.0,11.5,0.0,28.389999,0.0,9.64,0.0,12.58,0.0,VEIEX,1374.9950809244156,17297.43811802915
1081,2000-01-11,32.509997999999996,0.0,11.47,0.0,28.299999,0.0,9.55,0.0,12.45,0.0,VEIEX,1374.9950809244156,17118.68875750897
1082,2000-01-12,32.290001000000004,0.0,11.49,0.0,28.209999,0.0,9.53,0.0,12.43,0.0,VEIEX,1374.9950809244156,17091.188855890487
1083,2000-01-13,32.790001000000004,0.0,11.5,0.0,28.379998999999998,0.0,9.62,0.0,12.63,0.0,VEIEX,1374.9950809244156,17366.18787207537
1084,2000-01-14,33.18,0.0,11.57,0.0,28.65,0.0,9.58,0.0,12.84,0.0,VEIEX,1374.9950809244156,17654.936839069494
1085,2000-01-18,33.099998,0.0,11.66,0.0,28.17,0.0,9.54,0.0,12.97,0.0,VEIEX,1374.9950809244156,17833.686199589672
1086,2000-01-19,33.23,0.0,11.41,0.0,28.059998999999998,0.0,9.56,0.0,12.7,0.0,VEIEX,1374.9950809244156,17462.437527740076
1087,2000-01-20,33.150002,0.0,11.45,0.0,28.0,0.0,9.54,0.0,12.69,0.0,VEIEX,1374.9950809244156,17448.68757693083
1088,2000-01-21,33.200001,0.0,11.47,0.0,27.84,0.0,9.56,0.0,12.52,0.0,VEIEX,1374.9950809244156,17214.93841317368
1089,2000-01-24,32.330002,0.0,11.48,0.0,27.77,0.0,9.62,0.0,12.49,0.0,VEIEX,1374.9950809244156,17173.68856074595
1090,2000-01-25,32.5,0.0,11.35,0.0,27.4,0.0,9.63,0.0,12.33,0.0,VEIEX,1374.9950809244156,16953.689347798045
1091,2000-01-26,32.369999,0.0,11.5,0.0,27.559998999999998,0.0,9.68,0.0,12.36,0.0,VEIEX,1374.9950809244156,16994.939200225777
1092,2000-01-27,32.23,0.0,11.68,0.0,27.6,0.0,9.73,0.0,12.37,0.0,VEIEX,1374.9950809244156,17008.689151035018
1093,2000-01-28,31.32,0.0,11.74,0.0,27.309998999999998,0.0,9.8,0.0,12.15,0.0,VEIEX,1374.9950809244156,16706.19023323165
1094,2000-01-31,31.83,0.0,11.62,0.0,26.76,0.0,9.74,0.051,11.89,0.0,VEIEX,1374.9950809244156,16348.691512191303
1095,2000-02-01,32.23,0.0,11.47,0.0,27.059998999999998,0.0,9.79,0.0,12.05,0.0,VEIEX,1374.9950809244156,16568.690725139208
1096,2000-02-02,32.290001000000004,0.0,11.56,0.0,27.4,0.0,9.85,0.0,12.14,0.0,VEIEX,1374.9950809244156,16692.440282422405
1097,2000-02-03,32.75,0.0,11.71,0.0,28.129998999999998,0.0,9.94,0.0,12.42,0.0,VEIEX,1374.9950809244156,17077.438905081242
1098,2000-02-04,32.759997999999996,0.0,11.87,0.0,28.030001000000002,0.0,9.91,0.0,12.56,0.0,VEIEX,1374.9950809244156,17269.93821641066
1099,2000-02-07,32.860001000000004,0.0,11.82,0.0,27.719998999999998,0.0,9.84,0.0,12.73,0.0,VEIEX,1374.9950809244156,17503.687380167812
1100,2000-02-08,33.27,0.0,11.6,0.0,28.6,0.0,9.94,0.0,12.79,0.0,VEIEX,1374.9950809244156,17586.187085023274
1101,2000-02-09,32.66,0.0,11.72,0.0,28.73,0.0,9.86,0.0,12.81,0.0,VEIEX,1374.9950809244156,17613.686986641766
1102,2000-02-10,32.860001000000004,0.0,11.72,0.0,28.530001000000002,0.0,9.78,0.0,12.89,0.0,VEIEX,1374.9950809244156,17723.68659311572
1103,2000-02-11,32.27,0.0,11.73,0.0,28.450001,0.0,9.82,0.0,12.86,0.0,VEIEX,1374.9950809244156,17682.436740687983
1104,2000-02-14,32.360001000000004,0.0,11.66,0.0,28.1,0.0,9.89,0.0,12.72,0.0,VEIEX,1374.9950809244156,17489.937429358568
1105,2000-02-15,32.57,0.0,11.44,0.0,27.66,0.0,9.86,0.0,12.67,0.0,VEIEX,1374.9950809244156,17421.187675312343
1106,2000-02-16,32.380001,0.0,11.4,0.0,28.030001000000002,0.0,9.85,0.0,12.67,0.0,VEIEX,1374.9950809244156,17421.187675312343
1107,2000-02-17,32.529999,0.0,11.5,0.0,28.35,0.0,9.89,0.0,12.65,0.0,VEIEX,1374.9950809244156,17393.68777369386
1108,2000-02-18,31.67,0.0,11.43,0.0,28.17,0.0,9.96,0.0,12.53,0.0,VEIEX,1374.9950809244156,17228.688363982925
1109,2000-02-22,31.719998999999998,0.0,11.02,0.0,28.41,0.0,10.05,0.0,12.22,0.0,VEIEX,1374.9950809244156,16802.43988889636
1110,2000-02-23,32.080002,0.0,11.08,0.0,28.75,0.0,9.99,0.0,12.39,0.0,VEIEX,1374.9950809244156,17036.18905265351
1111,2000-02-24,32.07,0.0,11.19,0.0,28.559998999999998,0.0,10.02,0.0,12.52,0.0,VEIEX,1374.9950809244156,17214.93841317368
1112,2000-02-25,31.74,0.0,11.36,0.0,28.610001,0.0,9.97,0.0,12.49,0.0,VEIEX,1374.9950809244156,17173.68856074595
1113,2000-02-28,32.009997999999996,0.0,11.44,0.0,27.969998999999998,0.0,9.92,0.0,12.25,0.0,VEIEX,1374.9950809244156,16843.68974132409
1114,2000-02-29,32.639998999999996,0.0,11.37,0.0,28.190001000000002,0.0,9.98,0.048,12.31,0.0,VEIEX,1374.9950809244156,16926.189446179556
1115,2000-03-01,33.07,0.0,11.59,0.0,28.690001000000002,0.0,9.97,0.0,12.47,0.0,VEIEX,1374.9950809244156,17146.188659127463
1116,2000-03-02,33.060001,0.0,11.55,0.0,29.26,0.0,9.98,0.0,12.55,0.0,VEIEX,1374.9950809244156,17256.188265601417
1117,2000-03-03,33.810001,0.0,11.45,0.0,29.42,0.0,10.03,0.0,12.63,0.0,VEIEX,1374.9950809244156,17366.18787207537
1118,2000-03-06,33.540001000000004,0.0,11.29,0.0,29.65,0.0,9.99,0.0,12.68,0.0,VEIEX,1374.9950809244156,17434.937626121588
1119,2000-03-07,32.830002,0.0,11.51,0.0,29.309998999999998,0.0,9.99,0.0,12.7,0.0,VEIEX,1374.9950809244156,17462.437527740076
1120,2000-03-08,33.040001000000004,0.0,11.45,0.0,28.959999,0.0,9.97,0.0,12.79,0.0,VEIEX,1374.9950809244156,17586.187085023274
1121,2000-03-09,33.849998,0.0,11.4,0.0,29.379998999999998,0.0,9.98,0.0,12.91,0.0,VEIEX,1374.9950809244156,17751.186494734204
1122,2000-03-10,33.720001,0.0,11.41,0.0,29.49,0.0,9.94,0.0,12.91,0.0,VEIEX,1374.9950809244156,17751.186494734204
1123,2000-03-13,33.25,0.0,11.12,0.0,28.879998999999998,0.0,9.94,0.0,12.59,0.0,VEIEX,1374.9950809244156,17311.188068838394
1124,2000-03-14,32.5,0.0,11.14,0.0,28.809998999999998,0.0,10.01,0.0,12.47,0.0,VEIEX,1374.9950809244156,17146.188659127463
1125,2000-03-15,32.82,0.0,11.09,0.0,28.34,0.0,10.05,0.0,12.4,0.0,VEIEX,1374.9950809244156,17049.939003462754
1126,2000-03-16,34.259997999999996,0.0,11.31,0.0,28.870001000000002,0.0,10.07,0.0,12.47,0.0,VEIEX,1374.9950809244156,17146.188659127463
1127,2000-03-17,34.439999,0.0,11.44,0.0,28.940001000000002,0.0,10.12,0.0,12.59,0.0,VEIEX,1374.9950809244156,17311.188068838394
1128,2000-03-20,33.880001,0.0,11.4,0.0,29.299999,0.0,10.13,0.0,12.46,0.0,VEIEX,1374.9950809244156,17132.43870831822
1129,2000-03-21,34.59,0.0,11.42,0.0,29.34,0.0,10.15,0.0,12.51,0.0,VEIEX,1374.9950809244156,17201.18846236444
1130,2000-03-22,35.02,0.0,11.33,0.0,29.129998999999998,0.0,10.14,0.0,12.49,0.0,VEIEX,1374.9950809244156,17173.68856074595
1131,2000-03-23,35.540001000000004,0.0,11.32,0.0,29.26,0.0,10.18,0.0,12.63,0.0,VEIEX,1374.9950809244156,17366.18787207537
1132,2000-03-24,35.450001,0.13,11.36,0.0,29.85,0.05,10.09,0.0,12.74,0.0,VEIEX,1374.9950809244156,17517.437330977056
1133,2000-03-27,35.330002,0.0,11.52,0.0,29.76,0.0,10.09,0.0,12.84,0.0,VEIEX,1374.9950809244156,17654.936839069494
1134,2000-03-28,34.860001000000004,0.0,11.8,0.0,29.74,0.0,10.09,0.0,12.68,0.0,VEIEX,1374.9950809244156,17434.937626121588
1135,2000-03-29,34.560001,0.0,12.12,0.0,29.26,0.0,10.09,0.0,12.5,0.0,VEIEX,1374.9950809244156,17187.438511555196
1136,2000-03-30,33.990002000000004,0.0,11.97,0.0,28.610001,0.0,10.19,0.0,12.19,0.0,VEIEX,1374.9950809244156,16761.190036468626
1137,2000-03-31,34.369999,0.0,12.2,0.0,28.82,0.0,10.24,0.053,12.19,0.0,VTSMX,487.6692034954271,16761.190036468626
1138,2000-04-03,33.950001,0.0,12.16,0.0,28.309998999999998,0.0,10.25,0.0,12.01,0.0,VTSMX,487.6692034954271,16556.369946338953
1139,2000-04-04,33.549999,0.0,12.03,0.0,28.41,0.0,10.33,0.0,11.93,0.0,VTSMX,487.6692034954271,16361.301289602376
1140,2000-04-05,33.540001000000004,0.0,11.95,0.0,28.09,0.0,10.31,0.0,11.8,0.0,VTSMX,487.6692034954271,16356.42557290583
1141,2000-04-06,34.029999,0.0,11.8,0.0,28.52,0.0,10.31,0.0,12.04,0.0,VTSMX,487.6692034954271,16595.382507280177
1142,2000-04-07,34.5,0.0,11.8,0.0,28.85,0.0,10.39,0.0,12.21,0.0,VTSMX,487.6692034954271,16824.587520592235
1143,2000-04-10,33.869999,0.0,11.87,0.0,28.85,0.0,10.4,0.0,12.16,0.0,VTSMX,487.6692034954271,16517.355434720914
1144,2000-04-11,33.599998,0.0,11.79,0.0,28.4,0.0,10.31,0.0,11.94,0.0,VTSMX,487.6692034954271,16385.684262107945
1145,2000-04-12,32.669998,0.0,11.94,0.0,28.23,0.0,10.24,0.0,11.9,0.0,VTSMX,487.6692034954271,15932.151902857197
1146,2000-04-13,32.07,0.0,11.7,0.0,28.190001000000002,0.0,10.29,0.0,11.66,0.0,VTSMX,487.6692034954271,15639.551356098347
1147,2000-04-14,30.0,0.0,11.44,0.0,27.450001,0.0,10.31,0.0,11.33,0.0,VUSTX,1419.0180509081292,14630.076104862814
1148,2000-04-17,30.9,0.0,11.06,0.0,27.059998999999998,0.0,10.19,0.0,10.72,0.0,VUSTX,1419.0180509081292,14459.793938753835
1149,2000-04-18,32.060001,0.0,11.32,0.0,27.25,0.0,10.18,0.0,10.99,0.0,VUSTX,1419.0180509081292,14445.603758244755
1150,2000-04-19,31.799999,0.0,11.42,0.0,27.360001,0.0,10.27,0.0,10.98,0.0,VUSTX,1419.0180509081292,14573.315382826486
1151,2000-04-20,31.870001000000002,0.0,11.43,0.0,27.52,0.0,10.27,0.0,11.02,0.0,VTSMX,457.2737660982968,14573.315382826486
1152,2000-04-24,31.57,0.0,11.62,0.0,27.5,0.0,10.24,0.0,10.97,0.0,VTSMX,457.2737660982968,14436.13279572323
1153,2000-04-25,32.73,0.0,11.63,0.0,27.469998999999998,0.0,10.17,0.0,11.17,0.0,VTSMX,457.2737660982968,14966.570364397252
1154,2000-04-26,32.349998,0.0,11.55,0.0,27.610001,0.0,10.16,0.0,11.2,0.0,VTSMX,457.2737660982968,14792.805418732369
1155,2000-04-27,32.580002,0.0,11.47,0.0,27.059998999999998,0.0,10.1,0.0,11.22,0.0,VTSMX,457.2737660982968,14897.980214030042
1156,2000-04-28,32.580002,0.0,11.35,0.0,27.57,0.0,10.12,0.052000000000000005,11.28,0.0,VTSMX,457.2737660982968,14897.980214030042
1157,2000-05-01,33.029999,0.0,11.53,0.0,27.49,0.0,10.11,0.0,11.28,0.0,VTSMX,457.2737660982968,15103.752036952976
1158,2000-05-02,32.380001,0.0,11.58,0.0,27.98,0.0,10.05,0.0,11.34,0.0,VTSMX,457.2737660982968,14806.525003536615
1159,2000-05-03,31.709999,0.0,11.56,0.0,27.1,0.0,9.95,0.0,11.14,0.0,VTSMX,457.2737660982968,14500.150665703224
1160,2000-05-04,31.73,0.0,11.61,0.0,27.049999,0.0,9.87,0.0,11.07,0.0,VTSMX,457.2737660982968,14509.296598298957
1161,2000-05-05,32.220001,0.0,11.58,0.0,27.15,0.0,9.83,0.0,11.05,0.0,VTSMX,457.2737660982968,14733.36120096089
1162,2000-05-08,31.93,0.0,11.49,0.0,26.98,0.0,9.77,0.0,10.87,0.0,VTSMX,457.2737660982968,14600.751351518617
1163,2000-05-09,31.58,0.0,11.27,0.0,26.809998999999998,0.0,9.82,0.0,10.81,0.0,VTSMX,457.2737660982968,14440.705533384213
1164,2000-05-10,30.790001,0.0,11.24,0.0,26.530001000000002,0.0,9.87,0.0,10.69,0.0,VTSMX,457.2737660982968,14079.459715440324
1165,2000-05-11,31.4,0.0,10.97,0.0,26.780001000000002,0.0,9.89,0.0,10.67,0.0,VTSMX,457.2737660982968,14358.39625548652
1166,2000-05-12,31.67,0.0,11.18,0.0,27.43,0.0,9.82,0.0,10.78,0.0,VUSTX,1474.7311784453216,14481.860172333058
1167,2000-05-15,32.360001000000004,0.0,11.1,0.0,27.219998999999998,0.0,9.87,0.0,10.84,0.0,VUSTX,1474.7311784453216,14555.596731255322
1168,2000-05-16,32.75,0.0,11.16,0.0,27.450001,0.0,9.91,0.0,11.0,0.0,VUSTX,1474.7311784453216,14614.585978393137
1169,2000-05-17,32.32,0.0,11.07,0.0,26.67,0.0,9.86,0.0,10.8,0.0,VUSTX,1474.7311784453216,14540.84941947087
1170,2000-05-18,32.0,0.0,11.0,0.0,26.780001000000002,0.0,9.78,0.0,10.65,0.0,VUSTX,1474.7311784453216,14422.870925195244
1171,2000-05-19,31.27,0.0,11.04,0.0,25.959999,0.0,9.81,0.0,10.47,0.0,VUSTX,1474.7311784453216,14467.112860548605
1172,2000-05-22,31.059998999999998,0.0,10.71,0.0,25.82,0.0,9.87,0.0,10.25,0.0,VUSTX,1474.7311784453216,14555.596731255322
1173,2000-05-23,30.379998999999998,0.0,10.78,0.0,26.1,0.0,9.86,0.0,10.15,0.0,VUSTX,1474.7311784453216,14540.84941947087
1174,2000-05-24,30.85,0.0,10.67,0.0,25.82,0.0,9.85,0.0,10.18,0.0,VUSTX,1474.7311784453216,14526.102107686416
1175,2000-05-25,30.469998999999998,0.0,10.72,0.0,26.35,0.0,9.94,0.0,10.22,0.0,VUSTX,1474.7311784453216,14658.827913746496
1176,2000-05-26,30.4,0.0,10.67,0.0,26.620001000000002,0.0,9.98,0.0,10.23,0.0,VUSTX,1474.7311784453216,14717.81716088431
1177,2000-05-30,31.530001000000002,0.0,10.99,0.0,27.440001000000002,0.0,9.94,0.0,10.54,0.0,VUSTX,1474.7311784453216,14658.827913746496
1178,2000-05-31,31.469998999999998,0.0,10.68,0.0,27.41,0.0,10.02,0.054000000000000006,10.68,0.0,VUSTX,1482.6788315028114,14856.441891658169
1179,2000-06-01,32.23,0.0,10.75,0.0,27.879998999999998,0.0,10.1,0.0,10.89,0.0,VUSTX,1482.6788315028114,14975.056198178394
1180,2000-06-02,33.119999,0.0,11.15,0.0,28.950001,0.0,10.13,0.0,11.28,0.0,VTSMX,453.4884364919057,15019.53656312348
1181,2000-06-05,32.98,0.0,11.26,0.0,28.709999,0.0,10.16,0.0,11.33,0.0,VTSMX,453.4884364919057,14956.048635503048
1182,2000-06-06,32.720001,0.0,11.39,0.0,28.940001000000002,0.0,10.16,0.0,11.23,0.0,VTSMX,453.4884364919057,14838.142095503592
1183,2000-06-07,33.080002,0.0,11.35,0.0,28.719998999999998,0.0,10.18,0.0,11.24,0.0,VTSMX,453.4884364919057,15001.398386129114
1184,2000-06-08,32.880001,0.0,11.29,0.0,28.629998999999998,0.0,10.19,0.0,11.21,0.0,VTSMX,453.4884364919057,14910.700245342296
1185,2000-06-09,32.889998999999996,0.0,11.26,0.0,28.52,0.0,10.18,0.0,11.34,0.0,VTSMX,453.4884364919057,14915.23422273034
1186,2000-06-12,32.509997999999996,0.0,11.29,0.0,28.620001000000002,0.0,10.21,0.0,11.32,0.0,VTSMX,453.4884364919057,14742.90816337498
1187,2000-06-13,32.990002000000004,0.0,11.19,0.0,28.74,0.0,10.15,0.0,11.27,0.0,VTSMX,453.4884364919057,14960.584426844844
1188,2000-06-14,32.950001,0.0,11.08,0.0,29.0,0.0,10.19,0.0,11.35,0.0,VTSMX,453.4884364919057,14942.44443589673
1189,2000-06-15,33.110001000000004,0.0,10.88,0.0,28.65,0.0,10.17,0.0,11.16,0.0,VTSMX,453.4884364919057,15015.002585735436
1190,2000-06-16,32.869999,0.0,10.94,0.0,28.75,0.0,10.24,0.0,11.07,0.0,VTSMX,453.4884364919057,14906.164454000504
1191,2000-06-19,33.41,0.0,11.12,0.0,28.67,0.0,10.21,0.0,11.09,0.0,VTSMX,453.4884364919057,15151.048663194568
1192,2000-06-20,33.310001,0.0,11.29,0.0,28.799999,0.0,10.2,0.0,11.21,0.0,VTSMX,453.4884364919057,15105.700273033815
1193,2000-06-21,33.419998,0.0,11.45,0.0,28.290001,0.0,10.13,0.0,11.24,0.0,VTSMX,453.4884364919057,15155.582640582616
1194,2000-06-22,32.799999,0.0,11.49,0.0,27.99,0.0,10.12,0.0,11.16,0.0,VTSMX,453.4884364919057,14874.42026344607
1195,2000-06-23,32.419998,0.08,11.38,0.0,27.860001,0.0,10.06,0.0,11.04,0.0,VUSTX,1465.0470456272426,14738.373279010062
1196,2000-06-26,32.720001,0.0,11.21,0.0,27.870001000000002,0.0,10.12,0.0,11.08,0.0,VUSTX,1465.0470456272426,14826.276101747693
