,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Capital
552,1997-12-04,10.54,0.0,23.059998999999998,0.0,20.5,0.0,8.07,0.0,10.39,0.0,VTSMX,615.4192503204131,14191.567296969473
553,1997-12-05,10.48,0.0,23.290001,0.0,20.450001,0.0,8.09,0.0,10.42,0.0,VTSMX,615.4192503204131,14333.11495538167
554,1997-12-08,10.43,0.0,23.309998999999998,0.0,20.52,0.0,8.04,0.0,10.58,0.0,VTSMX,615.4192503204131,14345.422109549578
555,1997-12-09,10.43,0.0,23.139999,0.0,20.43,0.0,8.19,0.0,10.43,0.0,VTSMX,615.4192503204131,14240.800836995108
556,1997-12-10,10.47,0.0,22.959999,0.0,20.35,0.0,8.16,0.0,10.25,0.0,VTSMX,615.4192503204131,14130.025371937434
557,1997-12-11,10.55,0.0,22.6,0.0,20.030001000000002,0.0,7.89,0.0,9.8,0.0,VTSMX,615.4192503204131,13908.475057241336
558,1997-12-12,10.63,0.0,22.530001000000002,0.0,20.09,0.0,7.79,0.0,9.73,0.0,VTSMX,615.4192503204131,13865.39632513816
559,1997-12-15,10.59,0.0,22.690001000000002,0.0,20.110001,0.0,7.76,0.0,9.76,0.0,VTSMX,615.4192503204131,13963.863405189424
560,1997-12-16,10.6,0.0,22.83,0.0,20.34,0.0,7.75,0.0,9.79,0.0,VTSMX,615.4192503204131,14050.02148481503
561,1997-12-17,10.57,0.0,22.799999,0.0,20.549999,0.0,8.12,0.0,9.97,0.0,VTSMX,615.4192503204131,14031.558291886167
562,1997-12-18,10.62,0.0,22.559998999999998,0.0,20.52,0.0,8.02,0.0,9.99,0.0,VTSMX,615.4192503204131,13883.857671809268
563,1997-12-19,10.66,0.0,22.4,0.0,20.110001,0.0,7.73,0.0,9.81,0.0,VTSMX,615.4192503204131,13785.391207177252
564,1997-12-22,10.67,0.0,22.530001000000002,0.0,20.07,0.0,7.47,0.0,9.81,0.0,VTSMX,615.4192503204131,13865.39632513816
565,1997-12-23,10.67,0.0,21.889999,0.37200000000000005,20.24,0.0,7.51,0.0,9.84,0.0,VTSMX,625.8777232111242,13700.462735213787
566,1997-12-24,10.66,0.0,21.77,0.0,20.209999,0.0,7.54,0.0,9.78,0.0,VTSMX,625.8777232111242,13625.358034306175
567,1997-12-26,10.66,0.0,21.85,0.0,20.209999,0.0,7.56,0.0,9.86,0.0,VTSMX,625.8777232111242,13675.428252163065
568,1997-12-29,10.64,0.0,22.209999,0.0,20.17,0.42,7.54,0.09,9.81,0.23,VTSMX,625.8777232111242,13900.743606641347
569,1997-12-30,10.59,0.0,22.6,0.0,20.190001000000002,0.0,7.72,0.0,9.97,0.0,VTSMX,625.8777232111242,14144.836544571408
570,1997-12-31,10.64,0.054000000000000006,22.639999,0.0,20.129998999999998,0.0,7.72,0.0,9.99,0.0,VEURX,703.9181188047814,14169.87102762213
571,1998-01-02,10.72,0.0,22.709999,0.0,20.299999,0.0,7.59,0.0,9.96,0.0,VEURX,703.9181188047814,14289.537107818944
572,1998-01-05,10.87,0.0,22.76,0.0,20.530001000000002,0.0,7.43,0.0,9.83,0.0,VEURX,703.9181188047814,14451.439682980283
573,1998-01-06,10.87,0.0,22.52,0.0,20.389999,0.0,7.38,0.0,9.51,0.0,VEURX,703.9181188047814,14352.889738511374
574,1998-01-07,10.79,0.0,22.440001000000002,0.0,20.280001000000002,0.0,7.43,0.0,9.28,0.0,VEURX,703.9181188047814,14275.460153279088
575,1998-01-08,10.83,0.0,22.26,0.0,20.190001000000002,0.0,7.34,0.0,8.98,0.0,VEURX,703.9181188047814,14212.107522586657
576,1998-01-09,10.89,0.0,21.6,0.0,19.860001,0.0,7.28,0.0,8.68,0.0,VEURX,703.9181188047814,13979.814543381079
577,1998-01-12,10.91,0.0,21.76,0.0,19.41,0.0,6.98,0.0,8.34,0.0,VEURX,703.9181188047814,13663.050686000808
578,1998-01-13,10.89,0.0,22.08,0.0,19.700001,0.0,7.11,0.0,8.65,0.0,VEURX,703.9181188047814,13867.187644372314
579,1998-01-14,10.87,0.0,22.23,0.0,19.809998999999998,0.0,7.35,0.0,8.86,0.0,VEURX,703.9181188047814,13944.6172296046
580,1998-01-15,10.86,0.0,22.110001,0.0,19.82,0.0,7.35,0.0,8.68,0.0,VEURX,703.9181188047814,13951.657114710768
581,1998-01-16,10.79,0.0,22.35,0.0,20.139999,0.0,7.73,0.0,8.92,0.0,VEURX,703.9181188047814,14176.910208810179
582,1998-01-20,10.76,0.0,22.719998999999998,0.0,20.25,0.0,7.93,0.0,9.16,0.0,VEURX,703.9181188047814,14254.341905796824
583,1998-01-21,10.79,0.0,22.57,0.0,20.309998999999998,0.0,8.02,0.0,9.07,0.0,VEURX,703.9181188047814,14296.576289006991
584,1998-01-22,10.75,0.0,22.379998999999998,0.0,20.459999,0.0,7.94,0.0,8.93,0.0,VEURX,703.9181188047814,14402.16400682771
585,1998-01-23,10.59,0.0,22.27,0.0,20.559998999999998,0.0,8.06,0.0,8.82,0.0,VEURX,703.9181188047814,14472.555818708186
586,1998-01-26,10.68,0.0,22.209999,0.0,20.6,0.0,8.25,0.0,8.89,0.0,VEURX,703.9181188047814,14500.713247378499
587,1998-01-27,10.62,0.0,22.43,0.0,20.780001000000002,0.0,8.28,0.0,9.03,0.0,VEURX,703.9181188047814,14627.41921268148
588,1998-01-28,10.63,0.0,22.66,0.0,20.9,0.0,8.3,0.0,9.06,0.0,VEURX,703.9181188047814,14711.888683019932
589,1998-01-29,10.75,0.0,22.83,0.0,20.870001000000002,0.0,8.27,0.0,9.09,0.0,VEURX,703.9181188047814,14690.771843373908
590,1998-01-30,10.79,0.054000000000000006,22.74,0.0,20.969998999999998,0.0,8.13,0.0,9.18,0.0,VEURX,703.9181188047814,14761.162247418146
591,1998-02-02,10.73,0.0,23.18,0.0,21.370001000000002,0.0,8.25,0.0,9.64,0.0,VEURX,703.9181188047814,15042.7309027763
592,1998-02-03,10.73,0.0,23.309998999999998,0.0,21.440001000000002,0.0,8.39,0.0,9.85,0.0,VEURX,703.9181188047814,15092.005171092635
593,1998-02-04,10.72,0.0,23.370001000000002,0.0,21.51,0.0,8.44,0.0,9.71,0.0,VEURX,703.9181188047814,15141.27873549085
594,1998-02-05,10.66,0.0,23.34,0.0,21.809998999999998,0.0,8.52,0.0,9.83,0.0,VEURX,703.9181188047814,15352.453467214164
595,1998-02-06,10.66,0.0,23.52,0.0,21.83,0.0,8.53,0.0,9.92,0.0,VEURX,703.9181188047814,15366.532533508378
596,1998-02-09,10.63,0.0,23.5,0.0,21.6,0.0,8.61,0.0,9.99,0.0,VEURX,703.9181188047814,15204.631366183281
597,1998-02-10,10.65,0.0,23.700001,0.0,21.610001,0.0,8.7,0.0,10.14,0.0,VEURX,703.9181188047814,15211.671251289446
598,1998-02-11,10.72,0.0,23.74,0.0,21.68,0.0,8.68,0.0,10.21,0.0,VEURX,703.9181188047814,15260.94481568766
599,1998-02-12,10.72,0.0,23.82,0.0,21.59,0.0,8.61,0.0,9.96,0.0,VEURX,703.9181188047814,15197.592184995232
600,1998-02-13,10.75,0.0,23.77,0.0,21.52,0.0,8.38,0.0,9.78,0.0,VEURX,703.9181188047814,15148.317916678896
601,1998-02-17,10.8,0.0,23.809998999999998,0.0,21.969998999999998,0.0,8.27,0.0,9.74,0.0,VEURX,703.9181188047814,15465.080366222928
602,1998-02-18,10.76,0.0,24.0,0.0,22.09,0.0,8.27,0.0,9.85,0.0,VEURX,703.9181188047814,15549.551244397622
603,1998-02-19,10.74,0.0,23.950001,0.0,21.93,0.0,8.28,0.0,9.92,0.0,VEURX,703.9181188047814,15436.924345388858
604,1998-02-20,10.72,0.0,24.040001,0.0,22.040001,0.0,8.23,0.0,9.9,0.0,VEURX,703.9181188047814,15514.356042375503
605,1998-02-23,10.68,0.0,24.15,0.0,22.290001,0.0,8.16,0.0,9.9,0.0,VEURX,703.9181188047814,15690.335572076698
606,1998-02-24,10.59,0.0,23.98,0.0,22.139999,0.0,8.07,0.0,9.92,0.0,VEURX,703.9181188047814,15584.746446419742
607,1998-02-25,10.66,0.0,24.26,0.0,22.42,0.0,8.09,0.0,10.04,0.0,VEURX,703.9181188047814,15781.8442236032
608,1998-02-26,10.63,0.0,24.4,0.0,22.540001,0.0,8.2,0.0,10.14,0.0,VEURX,703.9181188047814,15866.315101777893
609,1998-02-27,10.66,0.049,24.41,0.0,22.6,0.0,8.41,0.0,10.27,0.0,VEURX,703.9181188047814,15908.549484988062
610,1998-03-02,10.55,0.0,24.389999,0.0,22.93,0.0,8.58,0.0,10.36,0.0,VEURX,703.9181188047814,16140.842464193638
611,1998-03-03,10.5,0.0,24.469998999999998,0.0,22.92,0.0,8.51,0.0,10.29,0.0,VEURX,703.9181188047814,16133.803283005593
612,1998-03-04,10.51,0.0,24.389999,0.0,22.58,0.0,8.45,0.0,10.15,0.0,VEURX,703.9181188047814,15894.471122611963
613,1998-03-05,10.5,0.0,24.120001000000002,0.0,22.34,0.0,8.25,0.0,9.94,0.0,VEURX,703.9181188047814,15725.530774098817
614,1998-03-06,10.55,0.0,24.58,0.0,22.700001,0.0,8.32,0.0,10.02,0.0,VEURX,703.9181188047814,15978.942000786657
615,1998-03-09,10.61,0.0,24.49,0.0,22.92,0.0,8.26,0.0,10.02,0.0,VEURX,703.9181188047814,16133.803283005593
616,1998-03-10,10.61,0.0,24.76,0.0,22.98,0.0,8.27,0.0,10.09,0.0,VEURX,703.9181188047814,16176.038370133878
617,1998-03-11,10.65,0.0,24.870001000000002,0.0,23.040001,0.0,8.12,0.0,10.16,0.0,VEURX,703.9181188047814,16218.274161180283
618,1998-03-12,10.72,0.0,24.92,0.0,23.129998999999998,0.0,8.05,0.0,10.19,0.0,VEURX,703.9181188047814,16281.625384036475
619,1998-03-13,10.7,0.0,24.9,0.0,23.440001000000002,0.0,8.27,0.0,10.34,0.0,VEURX,703.9181188047814,16499.8414087022
620,1998-03-16,10.74,0.0,25.129998999999998,0.0,23.459999,0.0,8.15,0.0,10.32,0.0,VEURX,703.9181188047814,16513.918363242054
621,1998-03-17,10.71,0.0,25.15,0.0,23.709999,0.0,8.18,0.0,10.37,0.0,VEURX,703.9181188047814,16689.89789294325
622,1998-03-18,10.69,0.0,25.27,0.0,23.6,0.0,8.04,0.0,10.39,0.0,VEURX,703.9181188047814,16612.467603792844
623,1998-03-19,10.69,0.0,25.370001000000002,0.0,23.76,0.0,8.06,0.0,10.52,0.0,VEURX,703.9181188047814,16725.094502801607
624,1998-03-20,10.7,0.0,25.530001000000002,0.0,23.84,0.0,8.1,0.0,10.6,0.0,VEURX,703.9181188047814,16781.407952305988
625,1998-03-23,10.71,0.0,25.450001,0.0,24.01,0.0,8.1,0.0,10.73,0.0,VEURX,703.9181188047814,16901.074032502802
626,1998-03-24,10.71,0.0,25.67,0.0,24.23,0.0,8.02,0.0,10.67,0.0,VEURX,703.9181188047814,17055.936018639855
627,1998-03-25,10.64,0.0,25.610001,0.0,24.450001,0.0,8.08,0.0,10.68,0.0,VEURX,703.9181188047814,17210.798708695027
628,1998-03-26,10.61,0.0,25.6,0.0,24.299999,0.0,8.25,0.0,10.71,0.0,VEURX,703.9181188047814,17105.20958303807
629,1998-03-27,10.6,0.0,25.4,0.105,24.34,0.06,8.16,0.0,10.76,0.0,VEURX,705.6533319160504,17175.60209883667
630,1998-03-30,10.57,0.0,25.35,0.0,24.08,0.0,7.94,0.0,10.66,0.0,VEURX,705.6533319160504,16992.132232538494
631,1998-03-31,10.62,0.055,25.540001,0.0,24.17,0.0,7.95,0.0,10.64,0.0,VEURX,705.6533319160505,17055.641032410942
632,1998-04-01,10.67,0.0,25.709999,0.0,24.43,0.0,7.85,0.0,10.57,0.0,VEURX,705.6533319160505,17239.110898709114
633,1998-04-02,10.73,0.0,25.93,0.0,24.59,0.0,7.63,0.0,10.52,0.0,VEURX,705.6533319160505,17352.015431815682
634,1998-04-03,10.83,0.0,25.99,0.0,24.719998999999998,0.0,7.53,0.0,10.41,0.0,VEURX,705.6533319160505,17443.749659311437
635,1998-04-06,10.78,0.0,25.9,0.0,25.07,0.0,7.62,0.0,10.51,0.0,VEURX,705.6533319160505,17690.729031135386
636,1998-04-07,10.76,0.0,25.639999,0.0,24.969998999999998,0.0,7.7,0.0,10.47,0.0,VEURX,705.6533319160505,17620.16299229045
637,1998-04-08,10.69,0.0,25.51,0.0,24.82,0.0,7.91,0.0,10.55,0.0,VEURX,705.6533319160505,17514.315698156373
638,1998-04-09,10.7,0.0,25.719998999999998,0.0,25.030001000000002,0.0,8.13,0.0,10.63,0.0,VEURX,705.6533319160505,17662.50360351208
639,1998-04-13,10.63,0.0,25.719998999999998,0.0,24.99,0.0,8.1,0.0,10.65,0.0,VEURX,705.6533319160505,17634.2767645821
640,1998-04-14,10.66,0.0,25.889999,0.0,25.360001,0.0,8.08,0.0,10.72,0.0,VEURX,705.6533319160505,17895.369203044374
641,1998-04-15,10.69,0.0,26.0,0.0,25.41,0.0,8.07,0.0,10.76,0.0,VEURX,705.6533319160505,17930.651163986844
642,1998-04-16,10.71,0.0,25.77,0.0,25.040001,0.0,7.82,0.0,10.68,0.0,VEURX,705.6533319160505,17669.56013683124
643,1998-04-17,10.7,0.0,26.059998999999998,0.0,24.9,0.0,7.79,0.0,10.66,0.0,VEURX,705.6533319160505,17570.76796470966
644,1998-04-20,10.65,0.0,26.1,0.0,25.18,0.0,7.76,0.0,10.73,0.0,VEURX,705.6533319160505,17768.350897646153
645,1998-04-21,10.61,0.0,26.18,0.0,25.23,0.0,7.84,0.0,10.76,0.0,VEURX,705.6533319160505,17803.633564241954
646,1998-04-22,10.6,0.0,26.24,0.0,25.09,0.0,7.85,0.0,10.7,0.0,VEURX,705.6533319160505,17704.842097773708
647,1998-04-23,10.59,0.0,25.959999,0.0,24.690001000000002,0.0,7.91,0.0,10.64,0.0,VEURX,705.6533319160505,17422.58147066062
648,1998-04-24,10.62,0.0,25.709999,0.0,24.48,0.0,7.96,0.0,10.59,0.0,VEURX,705.6533319160505,17274.39356530492
649,1998-04-27,10.48,0.0,25.17,0.0,23.879998999999998,0.0,7.73,0.0,10.32,0.0,VEURX,705.6533319160505,16851.000860501954
650,1998-04-28,10.47,0.0,25.219998999999998,0.0,24.200001,0.0,7.66,0.0,10.41,0.0,VEURX,705.6533319160505,17076.811338021755
651,1998-04-29,10.46,0.0,25.450001,0.0,24.209999,0.0,7.66,0.0,10.43,0.0,VEURX,705.6533319160505,17083.866460034253
652,1998-04-30,10.61,0.053,25.82,0.0,24.629998999999998,0.0,7.79,0.0,10.53,0.0,VEURX,705.6533319160505,17380.240859438993
653,1998-05-01,10.62,0.0,26.0,0.0,24.950001,0.0,7.74,0.0,10.58,0.0,VEURX,705.6533319160505,17606.051336958793
654,1998-05-04,10.62,0.0,26.030001000000002,0.0,25.42,0.0,7.71,0.0,10.55,0.0,VEURX,705.6533319160505,17937.707697306007
655,1998-05-05,10.58,0.0,25.879998999999998,0.0,25.25,0.0,7.75,0.0,10.45,0.0,VEURX,705.6533319160505,17817.746630880276
656,1998-05-06,10.62,0.0,25.67,0.0,25.360001,0.0,7.58,0.0,10.2,0.0,VEURX,705.6533319160505,17895.369203044374
657,1998-05-07,10.61,0.0,25.469998999999998,0.0,25.040001,0.0,7.48,0.0,10.11,0.0,VEURX,705.6533319160505,17669.56013683124
658,1998-05-08,10.58,0.0,25.74,0.0,25.129998999999998,0.0,7.48,0.0,10.16,0.0,VEURX,705.6533319160505,17733.06752539702
659,1998-05-11,10.5,0.0,25.68,0.0,25.440001000000002,0.0,7.57,0.0,10.08,0.0,VEURX,705.6533319160505,17951.82146959766
660,1998-05-12,10.59,0.0,25.82,0.0,25.219998999999998,0.0,7.5,0.0,9.93,0.0,VEURX,705.6533319160505,17796.57632526946
661,1998-05-13,10.61,0.0,25.889999,0.0,25.23,0.0,7.47,0.0,9.77,0.0,VEURX,705.6533319160505,17803.633564241954
662,1998-05-14,10.58,0.0,25.85,0.0,25.16,0.0,7.48,0.0,9.8,0.0,VEURX,705.6533319160505,17754.23783100783
663,1998-05-15,10.58,0.0,25.66,0.0,25.08,0.0,7.49,0.0,9.86,0.0,VEURX,705.6533319160505,17697.785564454545
664,1998-05-18,10.63,0.0,25.559998999999998,0.0,24.610001,0.0,7.38,0.0,9.59,0.0,VEURX,705.6533319160505,17366.129204107336
665,1998-05-19,10.62,0.0,25.65,0.0,24.969998999999998,0.0,7.44,0.0,9.6,0.0,VEURX,705.6533319160505,17620.16299229045
666,1998-05-20,10.67,0.0,25.780001000000002,0.0,25.360001,0.0,7.46,0.0,9.67,0.0,VEURX,705.6533319160505,17895.369203044374
667,1998-05-21,10.62,0.0,25.690001000000002,0.0,25.549999,0.0,7.56,0.0,9.79,0.0,VEURX,705.6533319160505,18029.44192480176
668,1998-05-22,10.65,0.0,25.559998999999998,0.0,25.67,0.0,7.53,0.0,9.72,0.0,VEURX,705.6533319160505,18114.12103028502
669,1998-05-26,10.7,0.0,25.18,0.0,25.870001000000002,0.0,7.43,0.0,9.41,0.0,VEURX,705.6533319160505,18255.25240232156
670,1998-05-27,10.73,0.0,25.08,0.0,25.24,0.0,7.34,0.0,9.16,0.0,VEURX,705.6533319160505,17810.690097561113
671,1998-05-28,10.73,0.0,25.23,0.0,25.190001000000002,0.0,7.3,0.0,9.2,0.0,VEURX,705.6533319160505,17775.408136618647
672,1998-05-29,10.75,0.055,25.120001000000002,0.0,25.23,0.0,7.26,0.0,9.21,0.0,VEURX,705.6533319160505,17803.633564241954
673,1998-06-01,10.79,0.0,25.049999,0.0,25.219998999999998,0.0,7.04,0.0,8.92,0.0,VEURX,705.6533319160505,17796.57632526946
674,1998-06-02,10.76,0.0,25.1,0.0,25.299999,0.0,7.15,0.0,9.08,0.0,VEURX,705.6533319160505,17853.028591822746
675,1998-06-03,10.76,0.0,24.91,0.0,25.559998999999998,0.0,7.16,0.0,9.12,0.0,VEURX,705.6533319160505,18036.498458120917
676,1998-06-04,10.74,0.0,25.17,0.0,25.530001000000002,0.0,7.15,0.0,9.15,0.0,VEURX,705.6533319160505,18015.330269470105
677,1998-06-05,10.77,0.0,25.530001000000002,0.0,25.790001,0.0,7.05,0.0,9.15,0.0,VEURX,705.6533319160505,18198.800135768277
678,1998-06-08,10.77,0.0,25.610001,0.0,26.02,0.0,6.98,0.0,9.11,0.0,VEURX,705.6533319160505,18361.099696455636
679,1998-06-09,10.77,0.0,25.67,0.0,25.9,0.0,7.03,0.0,9.03,0.0,VEURX,705.6533319160505,18276.421296625707
680,1998-06-10,10.87,0.0,25.49,0.0,25.629998999999998,0.0,6.89,0.0,8.68,0.0,VEURX,705.6533319160505,18085.89419135504
681,1998-06-11,10.93,0.0,25.110001,0.0,25.219998999999998,0.0,6.68,0.0,8.55,0.0,VEURX,705.6533319160505,17796.57632526946
682,1998-06-12,10.93,0.0,25.15,0.0,24.809998999999998,0.0,6.66,0.0,8.41,0.0,VEURX,705.6533319160505,17507.258459183882
683,1998-06-15,10.98,0.0,24.66,0.0,24.35,0.0,6.46,0.0,8.03,0.0,VEURX,705.6533319160505,17182.65863215583
684,1998-06-16,10.92,0.0,24.91,0.0,24.68,0.0,6.48,0.0,8.09,0.0,VEURX,705.6533319160505,17415.524231688127
685,1998-06-17,10.81,0.0,25.32,0.0,25.280001000000002,0.0,6.8,0.0,8.51,0.0,VEURX,705.6533319160505,17838.916936491092
686,1998-06-18,10.86,0.0,25.27,0.0,25.18,0.0,7.11,0.0,8.56,0.0,VEURX,705.6533319160505,17768.350897646153
687,1998-06-19,10.88,0.0,25.17,0.0,25.1,0.0,7.12,0.0,8.59,0.0,VEURX,705.6533319160505,17711.89863109287
688,1998-06-22,10.9,0.0,25.26,0.0,24.84,0.0,7.0,0.0,8.37,0.0,VEURX,705.6533319160505,17528.428764794695
689,1998-06-23,10.92,0.0,25.610001,0.0,25.02,0.0,6.9,0.0,8.5,0.0,VEURX,705.6533319160505,17655.446364539584
690,1998-06-24,10.91,0.0,25.889999,0.0,25.139999,0.0,6.87,0.0,8.52,0.0,VEURX,705.6533319160505,17740.124058716177
691,1998-06-25,10.91,0.0,25.82,0.0,25.549999,0.0,6.84,0.0,8.45,0.0,VEURX,705.6533319160505,18029.44192480176
692,1998-06-26,10.94,0.0,25.83,0.06,25.440001000000002,0.0,6.84,0.0,8.3,0.0,VEURX,705.6533319160505,17951.82146959766
693,1998-06-29,10.92,0.0,25.99,0.0,25.58,0.0,6.93,0.0,8.26,0.0,VEURX,705.6533319160505,18050.61223041257
694,1998-06-30,10.95,0.053,25.950001,0.0,25.530001000000002,0.0,7.24,0.0,8.35,0.0,VEURX,705.6533319160505,18015.330269470105
695,1998-07-01,10.94,0.0,26.24,0.0,25.73,0.0,7.46,0.0,8.49,0.0,VEURX,705.6533319160505,18156.46023019998
696,1998-07-02,10.98,0.0,26.200001,0.0,25.799999,0.0,7.37,0.0,8.58,0.0,VEURX,705.6533319160505,18205.85525778077
697,1998-07-06,11.0,0.0,26.43,0.0,26.120001000000002,0.0,7.32,0.0,8.57,0.0,VEURX,705.6533319160505,18431.665735300572
698,1998-07-07,10.97,0.0,26.379998999999998,0.0,26.139999,0.0,7.42,0.0,8.71,0.0,VEURX,705.6533319160505,18445.77739063223
699,1998-07-08,10.94,0.0,26.620001000000002,0.0,26.209999,0.0,7.39,0.0,8.73,0.0,VEURX,705.6533319160505,18495.173123866352
700,1998-07-09,10.97,0.0,26.49,0.0,25.959999,0.0,7.29,0.0,8.62,0.0,VEURX,705.6533319160505,18318.75979088734
701,1998-07-10,10.95,0.0,26.57,0.0,25.92,0.0,7.17,0.0,8.51,0.0,VEURX,705.6533319160505,18290.534363264032
702,1998-07-13,10.88,0.0,26.6,0.0,26.24,0.0,7.23,0.0,8.55,0.0,VEURX,705.6533319160505,18516.343429477165
703,1998-07-14,10.84,0.0,26.82,0.0,26.58,0.0,7.36,0.0,8.71,0.0,VEURX,705.6533319160505,18756.265562328623
704,1998-07-15,10.85,0.0,26.799999,0.0,26.700001,0.0,7.4,0.0,8.79,0.0,VEURX,705.6533319160505,18840.94466781188
705,1998-07-16,10.82,0.0,26.98,0.0,26.77,0.0,7.49,0.0,8.91,0.0,VEURX,705.6533319160505,18890.33969539267
706,1998-07-17,10.8,0.0,27.040001,0.0,27.110001,0.0,7.49,0.0,8.98,0.0,VEURX,705.6533319160505,19130.26253389746
707,1998-07-20,10.84,0.0,27.0,0.0,27.360001,0.0,7.51,0.0,8.93,0.0,VEURX,705.6533319160505,19306.675866876474
708,1998-07-21,10.89,0.0,26.59,0.0,27.09,0.0,7.45,0.0,8.87,0.0,VEURX,705.6533319160505,19116.148761605808
709,1998-07-22,10.88,0.0,26.5,0.0,26.6,0.0,7.29,0.0,8.76,0.0,VEURX,705.6533319160505,18770.378628966944
710,1998-07-23,10.91,0.0,25.959999,0.0,26.48,0.0,7.21,0.0,8.64,0.0,VEURX,705.6533319160505,18685.70022913702
711,1998-07-24,10.88,0.0,25.92,0.0,26.5,0.0,7.27,0.0,8.59,0.0,VEURX,705.6533319160505,18699.81329577534
712,1998-07-27,10.86,0.0,25.98,0.0,26.049999,0.0,7.05,0.0,8.51,0.0,VEURX,705.6533319160505,18382.268590759784
713,1998-07-28,10.82,0.0,25.59,0.0,26.09,0.0,7.12,0.0,8.42,0.0,VEURX,705.6533319160505,18410.49542968976
714,1998-07-29,10.79,0.0,25.48,0.0,26.01,0.0,7.06,0.0,8.41,0.0,VEURX,705.6533319160505,18354.043163136477
715,1998-07-30,10.84,0.0,25.860001,0.0,26.27,0.0,7.06,0.0,8.56,0.0,VEURX,705.6533319160505,18537.51302943465
716,1998-07-31,10.84,0.054000000000000006,25.360001,0.0,26.02,0.0,7.11,0.0,8.5,0.0,VEURX,705.6533319160505,18361.099696455636
717,1998-08-03,10.91,0.0,25.15,0.0,25.6,0.0,6.93,0.0,8.32,0.0,VEURX,705.6533319160505,18064.725297050896
718,1998-08-04,10.93,0.0,24.26,0.0,25.530001000000002,0.0,6.9,0.0,8.21,0.0,VEURX,705.6533319160505,18015.330269470105
719,1998-08-05,10.93,0.0,24.370001000000002,0.0,25.120001000000002,0.0,6.93,0.0,8.1,0.0,VEURX,705.6533319160505,17726.012403384524
720,1998-08-06,10.91,0.0,24.639999,0.0,24.83,0.0,6.83,0.0,7.97,0.0,VEURX,705.6533319160505,17521.372231475532
721,1998-08-07,10.95,0.0,24.77,0.0,25.15,0.0,6.75,0.0,7.79,0.0,VEURX,705.6533319160505,17747.18129768867
722,1998-08-10,10.97,0.0,24.610001,0.0,24.629998999999998,0.0,6.65,0.0,7.68,0.0,VEURX,705.6533319160505,17380.240859438993
723,1998-08-11,10.99,0.0,24.219998999999998,0.0,23.9,0.0,6.5,0.0,7.36,0.0,VEURX,705.6533319160505,16865.114632793608
724,1998-08-12,10.98,0.0,24.6,0.0,24.299999,0.0,6.5,0.0,7.32,0.0,VEURX,705.6533319160505,17147.375259906697
725,1998-08-13,10.93,0.0,24.379998999999998,0.0,24.030001000000002,0.0,6.48,0.0,7.22,0.0,VEURX,705.6533319160505,16956.850271596028
726,1998-08-14,11.0,0.0,24.139999,0.0,24.18,0.0,6.44,0.0,7.38,0.0,VEURX,705.6533319160505,17062.6975657301
727,1998-08-17,10.98,0.0,24.52,0.0,24.190001000000002,0.0,6.35,0.0,7.26,0.0,VEURX,705.6533319160505,17069.754804702596
728,1998-08-18,10.97,0.0,24.92,0.0,24.85,0.0,6.46,0.0,7.34,0.0,VEURX,705.6533319160505,17535.485298113857
729,1998-08-19,10.97,0.0,24.809998999999998,0.0,24.93,0.0,6.65,0.0,7.46,0.0,VEURX,705.6533319160505,17591.93756466714
730,1998-08-20,11.02,0.0,24.65,0.0,24.709999,0.0,6.71,0.0,7.35,0.0,VEURX,705.6533319160505,17436.69312599228
731,1998-08-21,11.08,0.0,24.370001000000002,0.0,23.73,0.0,6.53,0.0,7.1,0.0,VEURX,705.6533319160505,16745.15356636788
732,1998-08-24,11.06,0.0,24.459999,0.0,23.879998999999998,0.0,6.49,0.0,7.06,0.0,VEURX,705.6533319160505,16851.000860501954
733,1998-08-25,11.11,0.0,24.52,0.0,24.309998999999998,0.0,6.49,0.0,7.05,0.0,VEURX,705.6533319160505,17154.431793225856
734,1998-08-26,11.12,0.0,24.25,0.0,23.66,0.0,6.43,0.0,6.84,0.0,VEURX,705.6533319160505,16695.757833133757
735,1998-08-27,11.17,0.0,23.299999,0.0,22.860001,0.0,6.31,0.0,6.49,0.0,VEURX,705.6533319160505,16131.235873254247
736,1998-08-28,11.2,0.0,22.92,0.0,22.84,0.0,6.13,0.0,6.45,0.0,VEURX,705.6533319160505,16117.122100962595
737,1998-08-31,11.31,0.054000000000000006,21.389999,0.0,22.77,0.0,6.25,0.0,6.28,0.0,VEURX,705.6533319160505,16067.72636772847
738,1998-09-01,11.22,0.0,22.15,0.0,22.620001000000002,0.0,6.43,0.0,6.31,0.0,VEURX,705.6533319160505,15961.879073594397
739,1998-09-02,11.21,0.0,22.15,0.0,23.110001,0.0,6.47,0.0,6.5,0.0,VEURX,705.6533319160505,16307.64920623326
740,1998-09-03,11.26,0.0,21.92,0.0,22.84,0.0,6.59,0.0,6.34,0.0,VEURX,705.6533319160505,16117.122100962595
741,1998-09-04,11.29,0.0,21.76,0.0,22.870001000000002,0.0,6.53,0.0,6.31,0.0,VEURX,705.6533319160505,16138.29240657341
742,1998-09-08,11.22,0.0,22.83,0.0,23.77,0.0,6.86,0.0,6.61,0.0,VEURX,705.6533319160505,16773.37969964452
