,Date,VTSMX,VTSMX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
397,1997-04-25,17.83,0.0,9.48,0.0,9.55,0.0,12.66,0.0,16.99,0.0,VEURX,240.78577356022186,VUSTX,439.75086013366837,VUSTX,439.75086013366837,12428.626600922522
398,1997-04-28,17.98,0.0,9.5,0.0,9.49,0.0,12.58,0.0,16.99,0.0,VEURX,240.78577356022186,VUSTX,439.75086013366837,VUSTX,439.75086013366837,12446.216635327866
399,1997-04-29,18.42,0.0,9.63,0.0,9.48,0.0,12.53,0.0,17.23,0.0,VEURX,240.78577356022186,VUSTX,439.75086013366837,VUSTX,439.75086013366837,12618.340444617075
400,1997-04-30,18.59,0.0,9.67,0.053,9.67,0.0,12.67,0.0,17.27,0.0,VEURX,240.78577356022186,VUSTX,442.16107684381154,VUSTX,442.16107684381154,12709.765535544346
401,1997-05-01,18.57,0.0,9.69,0.0,9.77,0.0,12.69,0.0,17.370001000000002,0.0,VEURX,240.78577356022186,VUSTX,442.16107684381154,VUSTX,442.16107684381154,12751.530796759896
402,1997-05-02,18.940001000000002,0.0,9.72,0.0,9.84,0.0,12.78,0.0,17.389999,0.0,VEURX,240.78577356022186,VUSTX,442.16107684381154,VUSTX,442.16107684381154,12782.87569527018
403,1997-05-05,19.35,0.0,9.72,0.0,9.86,0.0,12.84,0.0,17.51,0.0,VEURX,240.78577356022186,VUSTX,442.16107684381154,VUSTX,442.16107684381154,12811.770228883182
404,1997-05-06,19.290001,0.0,9.72,0.0,10.18,0.0,12.93,0.0,17.73,0.0,VEURX,240.78577356022186,VUSTX,442.16107684381154,VUSTX,442.16107684381154,12864.743099066432
405,1997-05-07,19.049999,0.0,9.66,0.0,10.18,0.0,12.91,0.0,17.77,0.0,VEURX,240.78577356022186,VUSTX,442.16107684381154,VUSTX,442.16107684381154,12821.315200787583
406,1997-05-08,19.15,0.0,9.7,0.0,10.22,0.0,12.95,0.0,17.82,0.0,VEURX,240.78577356022186,VUSTX,442.16107684381154,VUSTX,442.16107684381154,12868.727375613096
407,1997-05-09,19.24,0.0,9.73,0.0,10.27,0.0,13.02,0.0,18.02,0.0,VEURX,240.78577356022186,VUSTX,442.16107684381154,VUSTX,442.16107684381154,12943.41419493577
408,1997-05-12,19.5,0.0,9.74,0.0,10.55,0.0,13.04,0.0,18.16,0.0,VEURX,240.78577356022186,VUSTX,442.16107684381154,VUSTX,442.16107684381154,12985.967424771075
409,1997-05-13,19.42,0.0,9.7,0.0,10.54,0.0,13.03,0.0,18.299999,0.0,VEURX,240.78577356022186,VUSTX,442.16107684381154,VUSTX,442.16107684381154,12984.30430613623
410,1997-05-14,19.49,0.0,9.72,0.0,10.6,0.0,12.95,0.0,18.379998999999998,0.0,VEURX,240.78577356022186,VUSTX,442.16107684381154,VUSTX,442.16107684381154,13021.253611094802
411,1997-05-15,19.610001,0.0,9.74,0.0,10.64,0.0,12.88,0.0,18.4,0.0,VEURX,240.78577356022186,VUSTX,442.16107684381154,VUSTX,442.16107684381154,13043.756010425532
412,1997-05-16,19.389999,0.0,9.71,0.0,10.77,0.0,12.89,0.0,18.5,0.0,VEURX,240.78577356022186,VUSTX,442.16107684381154,VUSTX,442.16107684381154,13041.304923170925
413,1997-05-19,19.450001,0.0,9.7,0.0,10.78,0.0,12.87,0.0,18.35,0.0,VEURX,240.78577356022186,VUSTX,442.16107684381154,VUSTX,442.16107684381154,12996.343835600015
414,1997-05-20,19.620001000000002,0.0,9.7,0.0,10.94,0.0,12.95,0.0,18.34,0.0,VEURX,240.78577356022186,VUSTX,442.16107684381154,VUSTX,442.16107684381154,12993.935977864414
415,1997-05-21,19.610001,0.0,9.66,0.0,10.74,0.0,13.02,0.0,18.57,0.0,VEURX,240.78577356022186,VUSTX,442.16107684381154,VUSTX,442.16107684381154,13013.943819635759
416,1997-05-22,19.559998999999998,0.0,9.63,0.0,10.61,0.0,13.02,0.0,18.469998999999998,0.0,VEURX,240.78577356022186,VUSTX,442.16107684381154,VUSTX,442.16107684381154,12963.335336883334
417,1997-05-23,19.799999,0.0,9.64,0.0,10.73,0.0,13.04,0.0,18.540001,0.0,VEURX,240.78577356022186,VUSTX,442.16107684381154,VUSTX,442.16107684381154,12989.034044140975
418,1997-05-27,19.870001000000002,0.0,9.6,0.0,10.65,0.0,13.1,0.0,18.5,0.0,VEURX,240.78577356022186,VUSTX,442.16107684381154,VUSTX,442.16107684381154,12944.029486265285
419,1997-05-28,19.85,0.0,9.61,0.0,10.85,0.0,13.13,0.0,18.389999,0.0,VEURX,240.78577356022186,VUSTX,442.16107684381154,VUSTX,442.16107684381154,12926.386031924763
420,1997-05-29,19.799999,0.0,9.65,0.0,10.8,0.0,13.16,0.0,18.370001000000002,0.0,VEURX,240.78577356022186,VUSTX,442.16107684381154,VUSTX,442.16107684381154,12956.943684172613
421,1997-05-30,19.91,0.0,9.71,0.055,10.65,0.0,13.24,0.0,18.059998999999998,0.0,VEURX,240.78577356022186,VUSTX,444.665593756933,VUSTX,444.665593756933,12983.99666047147
422,1997-06-02,19.91,0.0,9.72,0.0,10.83,0.0,13.38,0.0,18.030001000000002,0.0,VEURX,240.78577356022186,VUSTX,444.665593756933,VUSTX,444.665593756933,12985.666880711353
423,1997-06-03,19.879998999999998,0.0,9.75,0.0,10.87,0.0,13.36,0.0,18.120001000000002,0.0,VEURX,240.78577356022186,VUSTX,444.665593756933,VUSTX,444.665593756933,13034.017535957188
424,1997-06-04,19.790001,0.0,9.74,0.0,10.9,0.0,13.36,0.0,18.129998999999998,0.0,VEURX,240.78577356022186,VUSTX,444.665593756933,VUSTX,444.665593756933,13027.531600246104
425,1997-06-05,19.879998999999998,0.0,9.74,0.0,10.93,0.0,13.38,0.0,18.23,0.0,VEURX,240.78577356022186,VUSTX,444.665593756933,VUSTX,444.665593756933,13051.6104183879
426,1997-06-06,20.17,0.0,9.84,0.0,10.91,0.0,13.41,0.0,18.389999,0.0,VEURX,240.78577356022186,VUSTX,444.665593756933,VUSTX,444.665593756933,13179.069020123148
427,1997-06-09,20.27,0.0,9.79,0.0,11.06,0.0,13.41,0.0,18.58,0.0,VEURX,240.78577356022186,VUSTX,444.665593756933,VUSTX,444.665593756933,13180.351998509668
428,1997-06-10,20.299999,0.0,9.78,0.0,11.09,0.0,13.34,0.0,18.6,0.0,VEURX,240.78577356022186,VUSTX,444.665593756933,VUSTX,444.665593756933,13176.274402105735
429,1997-06-11,20.379998999999998,0.0,9.79,0.0,11.16,0.0,13.4,0.0,18.639999,0.0,VEURX,240.78577356022186,VUSTX,444.665593756933,VUSTX,444.665593756933,13194.798904137511
430,1997-06-12,20.66,0.0,9.85,0.0,11.02,0.0,13.4,0.0,18.77,0.0,VEURX,240.78577356022186,VUSTX,444.665593756933,VUSTX,444.665593756933,13279.461166736943
431,1997-06-13,20.860001,0.0,9.89,0.0,11.0,0.0,13.35,0.0,18.870001000000002,0.0,VEURX,240.78577356022186,VUSTX,444.665593756933,VUSTX,444.665593756933,13339.113232379295
432,1997-06-16,20.870001000000002,0.0,9.91,0.0,11.19,0.0,13.45,0.0,18.889999,0.0,VEURX,240.78577356022186,VUSTX,444.665593756933,VUSTX,444.665593756933,13361.715090029229
433,1997-06-17,20.9,0.0,9.89,0.0,11.15,0.0,13.44,0.0,18.709999,0.0,VEURX,240.78577356022186,VUSTX,444.665593756933,VUSTX,444.665593756933,13300.587027038111
434,1997-06-18,20.82,0.0,9.91,0.0,11.13,0.0,13.47,0.0,18.75,0.0,VEURX,240.78577356022186,VUSTX,444.665593756933,VUSTX,444.665593756933,13328.005322516572
435,1997-06-19,21.02,0.0,9.92,0.0,11.11,0.0,13.57,0.0,18.9,0.0,VEURX,240.78577356022186,VUSTX,444.665593756933,VUSTX,444.665593756933,13373.016500425743
436,1997-06-20,21.01,0.0,9.95,0.0,11.1,0.0,13.66,0.0,18.91,0.0,VEURX,240.78577356022186,VUSTX,444.665593756933,VUSTX,444.665593756933,13402.104293786762
437,1997-06-23,20.629998999999998,0.0,9.92,0.0,11.05,0.0,13.71,0.0,18.99,0.0,VEURX,240.78577356022186,VUSTX,444.665593756933,VUSTX,444.665593756933,13394.687220046162
438,1997-06-24,20.959999,0.0,9.91,0.0,11.09,0.0,13.69,0.0,19.030001000000002,0.0,VEURX,240.78577356022186,VUSTX,444.665593756933,VUSTX,444.665593756933,13395.425579899209
439,1997-06-25,20.76,0.06,9.88,0.0,11.32,0.0,13.76,0.0,19.280001000000002,0.0,VEURX,240.78577356022186,VUSTX,444.665593756933,VUSTX,444.665593756933,13428.942087663849
440,1997-06-26,20.65,0.0,9.83,0.0,11.36,0.0,13.79,0.0,19.299999,0.0,VEURX,240.78577356022186,VUSTX,444.665593756933,VUSTX,444.665593756933,13389.290762187811
441,1997-06-27,20.75,0.0,9.87,0.0,11.22,0.0,13.78,0.0,19.209999,0.0,VEURX,240.78577356022186,VUSTX,444.665593756933,VUSTX,444.665593756933,13403.193290067944
442,1997-06-30,20.719998999999998,0.0,9.83,0.053,11.31,0.0,13.76,0.0,19.01,0.0,VPACX,393.94629182373575,VTSMX,215.03536561591784,VEURX,234.3783566820858,13366.597681579355
443,1997-07-01,20.85,0.0,9.88,0.0,11.14,0.0,13.89,0.0,19.299999,0.0,VPACX,393.94629182373575,VTSMX,215.03536561591784,VEURX,234.3783566820858,13395.551113594203
444,1997-07-02,21.1,0.0,9.91,0.0,11.19,0.0,14.0,0.0,19.299999,0.0,VPACX,393.94629182373575,VTSMX,215.03536561591784,VEURX,234.3783566820858,13469.007269589369
445,1997-07-03,21.35,0.0,10.0,0.0,11.21,0.0,14.02,0.0,19.74,0.0,VPACX,393.94629182373575,VTSMX,215.03536561591784,VEURX,234.3783566820858,13633.7717481483
446,1997-07-07,21.27,0.0,10.04,0.0,11.06,0.0,14.01,0.0,19.959999,0.0,VPACX,393.94629182373575,VTSMX,215.03536561591784,VEURX,234.3783566820858,13609.039979217165
447,1997-07-08,21.43,0.0,10.03,0.0,11.08,0.0,14.06,0.0,19.85,0.0,VPACX,393.94629182373575,VTSMX,215.03536561591784,VEURX,234.3783566820858,13625.543178695516
448,1997-07-09,21.23,0.0,10.06,0.0,11.02,0.0,13.98,0.0,19.91,0.0,VPACX,393.94629182373575,VTSMX,215.03536561591784,VEURX,234.3783566820858,13572.96202946383
449,1997-07-10,21.360001,0.0,10.05,0.0,11.02,0.0,14.0,0.0,19.860001,0.0,VPACX,393.94629182373575,VTSMX,215.03536561591784,VEURX,234.3783566820858,13589.19815857352
450,1997-07-11,21.450001,0.0,10.08,0.0,11.03,0.0,13.94,0.0,19.879998999999998,0.0,VPACX,393.94629182373575,VTSMX,215.03536561591784,VEURX,234.3783566820858,13617.177902774118
451,1997-07-14,21.51,0.0,10.06,0.0,11.12,0.0,13.8,0.0,19.91,0.0,VPACX,393.94629182373575,VTSMX,215.03536561591784,VEURX,234.3783566820858,13672.566561018662
452,1997-07-15,21.67,0.0,10.06,0.0,10.98,0.0,13.56,0.0,19.84,0.0,VPACX,393.94629182373575,VTSMX,215.03536561591784,VEURX,234.3783566820858,13635.41325369414
453,1997-07-16,21.92,0.0,10.12,0.0,11.06,0.0,13.67,0.0,20.15,0.0,VPACX,393.94629182373575,VTSMX,215.03536561591784,VEURX,234.3783566820858,13793.345089015464
454,1997-07-17,21.809998999999998,0.0,10.12,0.0,11.12,0.0,13.6,0.0,20.139999,0.0,VPACX,393.94629182373575,VTSMX,215.03536561591784,VEURX,234.3783566820858,13790.983743326597
455,1997-07-18,21.49,0.0,10.08,0.0,11.06,0.0,13.44,0.0,19.870001000000002,0.0,VPACX,393.94629182373575,VTSMX,215.03536561591784,VEURX,234.3783566820858,13635.254176307993
456,1997-07-21,21.42,0.0,10.06,0.0,11.05,0.0,13.4,0.0,19.58,0.0,VPACX,393.94629182373575,VTSMX,215.03536561591784,VEURX,234.3783566820858,13548.29227998048
457,1997-07-22,21.84,0.0,10.17,0.0,11.02,0.0,13.55,0.0,19.799999,0.0,VPACX,393.94629182373575,VTSMX,215.03536561591784,VEURX,234.3783566820858,13678.351748876154
458,1997-07-23,21.92,0.0,10.18,0.0,11.03,0.0,13.68,0.0,20.08,0.0,VPACX,393.94629182373575,VTSMX,215.03536561591784,VEURX,234.3783566820858,13765.120215293007
459,1997-07-24,21.98,0.0,10.17,0.0,11.09,0.0,13.72,0.0,19.870001000000002,0.0,VPACX,393.94629182373575,VTSMX,215.03536561591784,VEURX,234.3783566820858,13752.439894214505
460,1997-07-25,21.969998999999998,0.0,10.15,0.0,11.06,0.0,13.73,0.0,19.82,0.0,VPACX,393.94629182373575,VTSMX,215.03536561591784,VEURX,234.3783566820858,13726.751784555807
461,1997-07-28,21.92,0.0,10.18,0.0,11.06,0.0,13.83,0.0,19.719998999999998,0.0,VPACX,393.94629182373575,VTSMX,215.03536561591784,VEURX,234.3783566820858,13692.56216126381
462,1997-07-29,22.040001,0.0,10.22,0.0,11.05,0.0,13.92,0.0,19.73,0.0,VPACX,393.94629182373575,VTSMX,215.03536561591784,VEURX,234.3783566820858,13716.771175200029
463,1997-07-30,22.280001000000002,0.0,10.27,0.0,10.95,0.0,13.94,0.0,19.9,0.0,VPACX,393.94629182373575,VTSMX,215.03536561591784,VEURX,234.3783566820858,13768.82935440143
464,1997-07-31,22.33,0.0,10.3,0.054000000000000006,11.01,0.0,13.97,0.0,19.9,0.0,VPACX,393.94629182373575,VTSMX,215.03536561591784,VEURX,234.3783566820858,13803.217685156284
465,1997-08-01,22.209999,0.0,10.13,0.0,10.86,0.0,13.82,0.0,19.709999,0.0,VPACX,393.94629182373575,VTSMX,215.03536561591784,VEURX,234.3783566820858,13673.789160325494
466,1997-08-04,22.280001000000002,0.0,10.12,0.0,10.73,0.0,13.76,0.0,19.43,0.0,VPACX,393.94629182373575,VTSMX,215.03536561591784,VEURX,234.3783566820858,13572.003342559627
467,1997-08-05,22.360001,0.0,10.11,0.0,10.58,0.0,13.69,0.0,19.41,0.0,VPACX,393.94629182373575,VTSMX,215.03536561591784,VEURX,234.3783566820858,13525.426660901696
468,1997-08-06,22.530001000000002,0.0,10.13,0.0,10.75,0.0,13.86,0.0,19.58,0.0,VPACX,393.94629182373575,VTSMX,215.03536561591784,VEURX,234.3783566820858,13668.797863302394
469,1997-08-07,22.360001,0.0,10.11,0.0,10.7,0.0,13.76,0.0,19.790001,0.0,VPACX,393.94629182373575,VTSMX,215.03536561591784,VEURX,234.3783566820858,13661.764225838095
470,1997-08-08,21.959999,0.0,9.95,0.0,10.93,0.0,13.63,0.0,19.68,0.0,VPACX,393.94629182373575,VTSMX,215.03536561591784,VEURX,234.3783566820858,13640.575443027072
471,1997-08-11,22.0,0.0,9.96,0.0,10.63,0.0,13.44,0.0,19.620001000000002,0.0,VPACX,393.94629182373575,VTSMX,215.03536561591784,VEURX,234.3783566820858,13516.930718117383
472,1997-08-12,21.809998999999998,0.0,9.93,0.0,10.69,0.0,13.36,0.0,19.65,0.0,VPACX,393.94629182373575,VTSMX,215.03536561591784,VEURX,234.3783566820858,13506.741677446524
473,1997-08-13,21.75,0.0,9.96,0.0,10.75,0.0,13.37,0.0,19.459999,0.0,VPACX,393.94629182373575,VTSMX,215.03536561591784,VEURX,234.3783566820858,13472.944425906406
474,1997-08-14,21.809998999999998,0.0,10.03,0.0,10.67,0.0,13.29,0.0,19.290001,0.0,VPACX,393.94629182373575,VTSMX,215.03536561591784,VEURX,234.3783566820858,13414.486777582853
475,1997-08-15,21.360001,0.0,10.03,0.0,10.74,0.0,13.03,0.0,19.25,0.0,VPACX,393.94629182373575,VTSMX,215.03536561591784,VEURX,234.3783566820858,13335.922164908445
476,1997-08-18,21.549999,0.0,10.07,0.0,10.6,0.0,12.83,0.0,19.040001,0.0,VPACX,393.94629182373575,VTSMX,215.03536561591784,VEURX,234.3783566820858,13272.406752924533
477,1997-08-19,21.85,0.0,10.07,0.0,10.48,0.0,12.8,0.0,19.290001,0.0,VPACX,393.94629182373575,VTSMX,215.03536561591784,VEURX,234.3783566820858,13348.238611796347
478,1997-08-20,22.15,0.0,10.05,0.0,10.6,0.0,12.93,0.0,19.35,0.0,VPACX,393.94629182373575,VTSMX,215.03536561591784,VEURX,234.3783566820858,13474.085243522539
479,1997-08-21,21.870001000000002,0.0,9.99,0.0,10.61,0.0,12.95,0.0,19.41,0.0,VPACX,393.94629182373575,VTSMX,215.03536561591784,VEURX,234.3783566820858,13431.87772050461
480,1997-08-22,21.82,0.0,9.93,0.0,10.41,0.0,12.8,0.0,19.190001000000002,0.0,VPACX,393.94629182373575,VTSMX,215.03536561591784,VEURX,234.3783566820858,13290.773474732001
481,1997-08-25,21.799999,0.0,9.92,0.0,10.33,0.0,12.76,0.0,19.17,0.0,VPACX,393.94629182373575,VTSMX,215.03536561591784,VEURX,234.3783566820858,13250.269047526419
482,1997-08-26,21.67,0.0,9.93,0.0,10.38,0.0,12.71,0.0,19.1,0.0,VPACX,393.94629182373575,VTSMX,215.03536561591784,VEURX,234.3783566820858,13225.605494655156
483,1997-08-27,21.719998999999998,0.0,9.94,0.0,10.21,0.0,12.67,0.0,19.1,0.0,VPACX,393.94629182373575,VTSMX,215.03536561591784,VEURX,234.3783566820858,13169.386178290551
484,1997-08-28,21.540001,0.0,10.02,0.0,10.11,0.0,12.25,0.0,18.950001,0.0,VPACX,393.94629182373575,VTSMX,215.03536561591784,VEURX,234.3783566820858,13056.129094244086
485,1997-08-29,21.5,0.0,9.98,0.055,9.88,0.0,11.86,0.0,18.77,0.0,VUSTX,389.9989341902314,VTSMX,215.03536561591784,VEURX,234.3783566820858,12914.731478883492
486,1997-09-02,22.040001,0.0,10.02,0.0,9.64,0.0,11.83,0.0,19.1,0.0,VUSTX,389.9989341902314,VTSMX,215.03536561591784,VEURX,234.3783566820858,13123.795606424152
487,1997-09-03,22.08,0.0,10.0,0.0,9.92,0.0,11.98,0.0,19.280001000000002,0.0,VUSTX,389.9989341902314,VTSMX,215.03536561591784,VEURX,234.3783566820858,13166.785165910751
488,1997-09-04,22.15,0.0,10.0,0.0,9.88,0.0,11.98,0.0,19.26,0.0,VUSTX,389.9989341902314,VTSMX,215.03536561591784,VEURX,234.3783566820858,13177.149839991867
489,1997-09-05,22.15,0.0,9.96,0.0,9.95,0.0,12.42,0.0,19.42,0.0,VUSTX,389.9989341902314,VTSMX,215.03536561591784,VEURX,234.3783566820858,13199.050419693393
490,1997-09-08,22.219998999999998,0.0,9.99,0.0,9.99,0.0,12.63,0.0,19.360001,0.0,VUSTX,389.9989341902314,VTSMX,215.03536561591784,VEURX,234.3783566820858,13211.740181254278
491,1997-09-09,22.290001,0.0,9.98,0.0,10.17,0.0,12.75,0.0,19.309998999999998,0.0,VUSTX,389.9989341902314,VTSMX,215.03536561591784,VEURX,234.3783566820858,13211.173710985404
492,1997-09-10,22.02,0.0,9.95,0.0,10.12,0.0,12.48,0.0,19.129998999999998,0.0,VUSTX,389.9989341902314,VTSMX,215.03536561591784,VEURX,234.3783566820858,13099.225875005257
493,1997-09-11,21.9,0.0,9.93,0.0,9.87,0.0,12.22,0.0,18.93,0.0,VUSTX,389.9989341902314,VTSMX,215.03536561591784,VEURX,234.3783566820858,13018.746215489482
494,1997-09-12,22.16,0.0,10.01,0.0,9.72,0.0,12.32,0.0,19.07,0.0,VUSTX,389.9989341902314,VTSMX,215.03536561591784,VEURX,234.3783566820858,13138.668295220334
495,1997-09-15,22.1,0.0,10.03,0.0,9.76,0.0,12.27,0.0,19.299999,0.0,VUSTX,389.9989341902314,VTSMX,215.03536561591784,VEURX,234.3783566820858,13187.472939625704
496,1997-09-16,22.59,0.0,10.19,0.0,9.69,0.0,12.23,0.0,19.48,0.0,VUSTX,389.9989341902314,VTSMX,215.03536561591784,VEURX,234.3783566820858,13397.428436829074
497,1997-09-17,22.58,0.0,10.21,0.0,9.63,0.0,12.3,0.0,19.73,0.0,VUSTX,389.9989341902314,VTSMX,215.03536561591784,VEURX,234.3783566820858,13461.67265102724
498,1997-09-18,22.66,0.0,10.2,0.0,9.59,0.0,12.3,0.0,19.9,0.0,VUSTX,389.9989341902314,VTSMX,215.03536561591784,VEURX,234.3783566820858,13514.819811570567
499,1997-09-19,22.73,0.0,10.22,0.0,9.65,0.0,12.3,0.0,19.870001000000002,0.0,VUSTX,389.9989341902314,VTSMX,215.03536561591784,VEURX,234.3783566820858,13530.641149525381
500,1997-09-22,22.85,0.0,10.25,0.0,9.66,0.0,12.21,0.0,19.99,0.0,VUSTX,389.9989341902314,VTSMX,215.03536561591784,VEURX,234.3783566820858,13596.27052984849
501,1997-09-23,22.780001000000002,0.0,10.21,0.0,9.72,0.0,12.21,0.0,19.950001,0.0,VUSTX,389.9989341902314,VTSMX,215.03536561591784,VEURX,234.3783566820858,13556.243412034204
502,1997-09-24,22.58,0.06,10.27,0.0,9.96,0.0,12.28,0.0,20.24,0.0,VUSTX,389.9989341902314,VTSMX,215.60676162729763,VEURX,234.3783566820858,13617.507670923473
503,1997-09-25,22.450001,0.0,10.19,0.0,9.93,0.0,12.37,0.0,20.280001000000002,0.0,VUSTX,389.9989341902314,VTSMX,215.60676162729763,VEURX,234.3783566820858,13567.654461429109
504,1997-09-26,22.6,0.0,10.23,0.0,9.8,0.0,12.41,0.0,20.41,0.0,VUSTX,389.9989341902314,VTSMX,215.60676162729763,VEURX,234.3783566820858,13646.064169424364
505,1997-09-29,22.77,0.0,10.21,0.0,9.79,0.0,12.41,0.0,20.5,0.0,VUSTX,389.9989341902314,VTSMX,215.60676162729763,VEURX,234.3783566820858,13696.011392318589
506,1997-09-30,22.68,0.0,10.19,0.053,9.85,0.0,12.48,0.0,20.59,0.0,VEURX,221.96164482275856,VTSMX,201.5075073589329,VUSTX,448.49757280673197,13710.570800701797
507,1997-10-01,22.83,0.0,10.26,0.0,9.83,0.0,12.44,0.0,20.719998999999998,0.0,VEURX,221.96164482275856,VTSMX,201.5075073589329,VUSTX,448.49757280673197,13801.04654876742
508,1997-10-02,22.969998999999998,0.0,10.29,0.0,9.72,0.0,12.53,0.0,20.84,0.0,VEURX,221.96164482275856,VTSMX,201.5075073589329,VUSTX,448.49757280673197,13869.347944814741
509,1997-10-03,23.08,0.0,10.29,0.0,9.7,0.0,12.5,0.0,21.02,0.0,VEURX,221.96164482275856,VTSMX,201.5075073589329,VUSTX,448.49757280673197,13931.467068199827
510,1997-10-06,23.25,0.0,10.33,0.0,9.76,0.0,12.46,0.0,20.959999,0.0,VEURX,221.96164482275856,VTSMX,201.5075073589329,VUSTX,448.49757280673197,13970.345326712104
511,1997-10-07,23.450001,0.0,10.36,0.0,9.66,0.0,12.47,0.0,21.040001,0.0,VEURX,221.96164482275856,VTSMX,201.5075073589329,VUSTX,448.49757280673197,14041.85933238471
512,1997-10-08,23.299999,0.0,10.23,0.0,9.75,0.0,12.56,0.0,20.940001000000002,0.0,VEURX,221.96164482275856,VTSMX,201.5075073589329,VUSTX,448.49757280673197,13931.131954318707
513,1997-10-09,23.26,0.0,10.23,0.0,9.64,0.0,12.58,0.0,20.66,0.0,VEURX,221.96164482275856,VTSMX,201.5075073589329,VUSTX,448.49757280673197,13860.922373019841
514,1997-10-10,23.200001,0.0,10.17,0.0,9.71,0.0,12.66,0.0,20.5,0.0,VEURX,221.96164482275856,VTSMX,201.5075073589329,VUSTX,448.49757280673197,13786.408406545765
515,1997-10-13,23.23,0.0,10.16,0.0,9.52,0.0,12.63,0.0,20.83,0.0,VEURX,221.96164482275856,VTSMX,201.5075073589329,VUSTX,448.49757280673197,13861.21579732247
516,1997-10-14,23.25,0.0,10.24,0.0,9.44,0.0,12.64,0.0,20.799999,0.0,VEURX,221.96164482275856,VTSMX,201.5075073589329,VUSTX,448.49757280673197,13894.466681987858
517,1997-10-15,23.17,0.0,10.21,0.0,9.47,0.0,12.51,0.0,20.76,0.0,VEURX,221.96164482275856,VTSMX,201.5075073589329,VUSTX,448.49757280673197,13856.012910383677
518,1997-10-16,22.93,0.0,10.21,0.0,9.68,0.0,12.47,0.0,20.76,0.0,VEURX,221.96164482275856,VTSMX,201.5075073589329,VUSTX,448.49757280673197,13807.651108617534
519,1997-10-17,22.629998999999998,0.0,10.15,0.0,9.62,0.0,12.38,0.0,20.360001,0.0,VEURX,221.96164482275856,VTSMX,201.5075073589329,VUSTX,448.49757280673197,13631.504364566481
520,1997-10-20,22.889999,0.0,10.17,0.0,9.38,0.0,12.24,0.0,20.33,0.0,VEURX,221.96164482275856,VTSMX,201.5075073589329,VUSTX,448.49757280673197,13686.207196629613
521,1997-10-21,23.27,0.0,10.17,0.0,9.37,0.0,12.2,0.0,20.49,0.0,VEURX,221.96164482275856,VTSMX,201.5075073589329,VUSTX,448.49757280673197,13798.294114105156
522,1997-10-22,23.209999,0.0,10.18,0.0,9.37,0.0,11.98,0.0,20.370001000000002,0.0,VEURX,221.96164482275856,VTSMX,201.5075073589329,VUSTX,448.49757280673197,13764.053262467094
523,1997-10-23,22.780001000000002,0.0,10.26,0.0,9.01,0.0,11.4,0.0,19.82,0.0,VEURX,221.96164482275856,VTSMX,201.5075073589329,VUSTX,448.49757280673197,13591.206116528145
524,1997-10-24,22.6,0.0,10.3,0.0,9.01,0.0,11.31,0.0,19.809998999999998,0.0,VEURX,221.96164482275856,VTSMX,201.5075073589329,VUSTX,448.49757280673197,13570.654628198427
525,1997-10-27,21.08,0.0,10.42,0.0,8.81,0.0,10.41,0.0,19.5,0.0,VEURX,221.96164482275856,VTSMX,201.5075073589329,VUSTX,448.49757280673197,13249.375037816246
526,1997-10-28,21.98,0.0,10.29,0.0,8.44,0.0,10.14,0.0,18.780001000000002,0.0,VEURX,221.96164482275856,VTSMX,201.5075073589329,VUSTX,448.49757280673197,13212.614947663667
527,1997-10-29,22.0,0.0,10.35,0.0,8.81,0.0,10.42,0.0,19.6,0.0,VEURX,221.96164482275856,VTSMX,201.5075073589329,VUSTX,448.49757280673197,13425.56327897227
528,1997-10-30,21.65,0.0,10.42,0.0,8.61,0.0,10.03,0.0,19.4,0.0,VEURX,221.96164482275856,VTSMX,201.5075073589329,VUSTX,448.49757280673197,13342.038152528561
529,1997-10-31,21.91,0.0,10.44,0.055,8.65,0.0,10.22,0.0,19.57,0.0,VEURX,221.96164482275856,VTSMX,201.5075073589329,VUSTX,450.86034737611607,13465.800902022256
530,1997-11-03,22.43,0.0,10.37,0.0,8.73,0.0,10.8,0.0,19.83,0.0,VEURX,221.96164482275856,VTSMX,201.5075073589329,VUSTX,450.86034737611607,13596.73460918649
531,1997-11-04,22.48,0.0,10.33,0.0,8.7,0.0,10.86,0.0,19.85,0.0,VEURX,221.96164482275856,VTSMX,201.5075073589329,VUSTX,450.86034737611607,13593.21480355585
532,1997-11-05,22.57,0.0,10.34,0.0,8.61,0.0,10.83,0.0,19.959999,0.0,VEURX,221.96164482275856,VTSMX,201.5075073589329,VUSTX,450.86034737611607,13640.274641660772
533,1997-11-06,22.459999,0.0,10.4,0.0,8.58,0.0,10.65,0.0,19.85,0.0,VEURX,221.96164482275856,VTSMX,201.5075073589329,VUSTX,450.86034737611607,13620.744676217491
534,1997-11-07,22.17,0.0,10.4,0.0,8.26,0.0,10.31,0.0,19.52,0.0,VEURX,221.96164482275856,VTSMX,201.5075073589329,VUSTX,450.86034737611607,13489.060357799397
535,1997-11-10,22.059998999999998,0.0,10.4,0.0,8.11,0.0,10.27,0.0,19.58,0.0,VEURX,221.96164482275856,VTSMX,201.5075073589329,VUSTX,450.86034737611607,13480.212029171773
