,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
323,1997-01-09,9.85,0.0,18.09,0.0,10.06,0.0,16.43,0.0,12.62,0.0,VTSMX,169.34011501639614,VEURX,181.6037322776922,VEIEX,245.04672995450812,VUSTX,302.12588793587946,12115.541730163393
324,1997-01-10,9.75,0.0,18.190001000000002,0.0,9.77,0.0,16.34,0.0,12.61,0.0,VTSMX,169.34011501639614,VEURX,181.6037322776922,VEIEX,245.04672995450812,VUSTX,302.12588793587946,12083.468519007023
325,1997-01-13,9.76,0.0,18.190001000000002,0.0,9.98,0.0,16.469998999999998,0.0,12.61,0.0,VTSMX,169.34011501639614,VEURX,181.6037322776922,VEIEX,245.04672995450812,VUSTX,302.12588793587946,12110.098081478749
326,1997-01-14,9.84,0.0,18.389999,0.0,9.98,0.0,16.6,0.0,12.66,0.0,VTSMX,169.34011501639614,VEURX,181.6037322776922,VEIEX,245.04672995450812,VUSTX,302.12588793587946,12203.996840134227
327,1997-01-15,9.83,0.0,18.35,0.0,10.0,0.0,16.67,0.0,12.79,0.0,VTSMX,169.34011501639614,VEURX,181.6037322776922,VEIEX,245.04672995450812,VUSTX,302.12588793587946,12238.770482147853
328,1997-01-16,9.79,0.0,18.41,0.0,10.07,0.0,16.76,0.0,12.8,0.0,VTSMX,169.34011501639614,VEURX,181.6037322776922,VEIEX,245.04672995450812,VUSTX,302.12588793587946,12255.640656735939
329,1997-01-17,9.79,0.0,18.549999,0.0,10.01,0.0,16.68,0.0,12.88,0.0,VTSMX,169.34011501639614,VEURX,181.6037322776922,VEIEX,245.04672995450812,VUSTX,302.12588793587946,12284.423543312263
330,1997-01-20,9.79,0.0,18.59,0.0,9.81,0.0,16.57,0.0,12.95,0.0,VTSMX,169.34011501639614,VEURX,181.6037322776922,VEIEX,245.04672995450812,VUSTX,302.12588793587946,12288.374177799304
331,1997-01-21,9.85,0.0,18.700001,0.0,9.73,0.0,16.52,0.0,12.92,0.0,VTSMX,169.34011501639614,VEURX,181.6037322776922,VEIEX,245.04672995450812,VUSTX,302.12588793587946,12308.697724554853
332,1997-01-22,9.8,0.0,18.780001000000002,0.0,9.83,0.0,16.559998999999998,0.0,12.95,0.0,VTSMX,169.34011501639614,VEURX,181.6037322776922,VEIEX,245.04672995450812,VUSTX,302.12588793587946,12321.754008945383
333,1997-01-23,9.79,0.0,18.629998999999998,0.0,9.73,0.0,16.610001,0.0,12.99,0.0,VTSMX,169.34011501639614,VEURX,181.6037322776922,VEIEX,245.04672995450812,VUSTX,302.12588793587946,12312.213813152865
334,1997-01-24,9.74,0.0,18.450001,0.0,9.66,0.0,16.5,0.0,12.9,0.0,VTSMX,169.34011501639614,VEURX,181.6037322776922,VEIEX,245.04672995450812,VUSTX,302.12588793587946,12224.595838883166
335,1997-01-27,9.69,0.0,18.32,0.0,9.48,0.0,16.4,0.0,12.92,0.0,VTSMX,169.34011501639614,VEURX,181.6037322776922,VEIEX,245.04672995450812,VUSTX,302.12588793587946,12174.215721565448
336,1997-01-28,9.72,0.0,18.33,0.0,9.47,0.0,16.370001000000002,0.0,12.92,0.0,VTSMX,169.34011501639614,VEURX,181.6037322776922,VEIEX,245.04672995450812,VUSTX,302.12588793587946,12179.524968989088
337,1997-01-29,9.73,0.0,18.459999,0.0,9.55,0.0,16.33,0.0,12.84,0.0,VTSMX,169.34011501639614,VEURX,181.6037322776922,VEIEX,245.04672995450812,VUSTX,302.12588793587946,12177.692204189261
338,1997-01-30,9.75,0.0,18.68,0.0,9.45,0.0,16.440001000000002,0.0,12.89,0.0,VTSMX,169.34011501639614,VEURX,181.6037322776922,VEIEX,245.04672995450812,VUSTX,302.12588793587946,12253.218645243707
339,1997-01-31,9.84,0.055,18.74,0.0,9.63,0.0,16.6,0.0,12.91,0.0,VTSMX,169.34011501639614,VEURX,181.6037322776922,VEIEX,245.04672995450812,VUSTX,303.8145997078788,12341.144656055181
340,1997-02-03,9.89,0.0,18.75,0.0,9.59,0.0,16.58,0.0,12.97,0.0,VTSMX,169.34011501639614,VEURX,181.6037322776922,VEIEX,245.04672995450812,VUSTX,303.8145997078788,12369.099516342456
341,1997-02-04,9.91,0.0,18.77,0.0,9.61,0.0,16.620001000000002,0.0,12.99,0.0,VTSMX,169.34011501639614,VEURX,181.6037322776922,VEIEX,245.04672995450812,VUSTX,303.8145997078788,12390.727876130872
342,1997-02-05,9.89,0.0,18.530001000000002,0.0,9.46,0.0,16.77,0.0,13.05,0.0,VTSMX,169.34011501639614,VEURX,181.6037322776922,VEIEX,245.04672995450812,VUSTX,303.8145997078788,12385.953307908087
343,1997-02-06,9.88,0.0,18.58,0.0,9.42,0.0,16.76,0.0,13.08,0.0,VTSMX,169.34011501639614,VEURX,181.6037322776922,VEIEX,245.04672995450812,VUSTX,303.8145997078788,12396.917362897571
344,1997-02-07,9.92,0.0,18.77,0.0,9.33,0.0,16.780001000000002,0.0,13.13,0.0,VTSMX,169.34011501639614,VEURX,181.6037322776922,VEIEX,245.04672995450812,VUSTX,303.8145997078788,12457.129161486013
345,1997-02-10,9.93,0.0,18.66,0.0,9.51,0.0,16.950001,0.0,13.17,0.0,VTSMX,169.34011501639614,VEURX,181.6037322776922,VEIEX,245.04672995450812,VUSTX,303.8145997078788,12482.214398516675
346,1997-02-11,9.92,0.0,18.709999,0.0,9.49,0.0,16.879998999999998,0.0,13.18,0.0,VTSMX,169.34011501639614,VEURX,181.6037322776922,VEIEX,245.04672995450812,VUSTX,303.8145997078788,12477.380931762942
347,1997-02-12,9.92,0.0,19.0,0.0,9.56,0.0,16.82,0.0,13.33,0.0,VTSMX,169.34011501639614,VEURX,181.6037322776922,VEIEX,245.04672995450812,VUSTX,303.8145997078788,12552.350701618063
348,1997-02-13,10.0,0.0,19.200001,0.0,9.6,0.0,16.85,0.0,13.31,0.0,VTSMX,169.34011501639614,VEURX,181.6037322776922,VEIEX,245.04672995450812,VUSTX,303.8145997078788,12611.071239307326
349,1997-02-14,10.04,0.0,19.15,0.0,9.66,0.0,16.9,0.0,13.27,0.0,VTSMX,169.34011501639614,VEURX,181.6037322776922,VEIEX,245.04672995450812,VUSTX,303.8145997078788,12614.034965620409
350,1997-02-18,10.04,0.0,19.290001,0.0,9.6,0.0,16.809998999999998,0.0,13.32,0.0,VTSMX,169.34011501639614,VEURX,181.6037322776922,VEIEX,245.04672995450812,VUSTX,303.8145997078788,12633.650570051821
351,1997-02-19,10.01,0.0,19.24,0.0,9.6,0.0,16.82,0.0,13.35,0.0,VTSMX,169.34011501639614,VEURX,181.6037322776922,VEIEX,245.04672995450812,VUSTX,303.8145997078788,12625.236577794794
352,1997-02-20,9.96,0.0,19.02,0.0,9.83,0.0,16.809998999999998,0.0,13.4,0.0,VTSMX,169.34011501639614,VEURX,181.6037322776922,VEIEX,245.04672995450812,VUSTX,303.8145997078788,12583.22714007701
353,1997-02-21,9.96,0.0,18.98,0.0,9.91,0.0,16.82,0.0,13.4,0.0,VTSMX,169.34011501639614,VEURX,181.6037322776922,VEIEX,245.04672995450812,VUSTX,303.8145997078788,12578.269754402863
354,1997-02-24,9.93,0.0,19.129998999999998,0.0,9.93,0.0,16.93,0.0,13.45,0.0,VTSMX,169.34011501639614,VEURX,181.6037322776922,VEIEX,245.04672995450812,VUSTX,303.8145997078788,12626.784911372242
355,1997-02-25,9.93,0.0,19.190001000000002,0.0,9.96,0.0,17.049999,0.0,13.53,0.0,VTSMX,169.34011501639614,VEURX,181.6037322776922,VEIEX,245.04672995450812,VUSTX,303.8145997078788,12678.341661619408
356,1997-02-26,9.79,0.0,19.049999,0.0,9.89,0.0,16.92,0.0,13.46,0.0,VTSMX,169.34011501639614,VEURX,181.6037322776922,VEIEX,245.04672995450812,VUSTX,303.8145997078788,12571.338088188595
357,1997-02-27,9.77,0.0,18.83,0.0,9.95,0.0,16.92,0.0,13.35,0.0,VTSMX,169.34011501639614,VEURX,181.6037322776922,VEIEX,245.04672995450812,VUSTX,303.8145997078788,12501.05199993595
358,1997-02-28,9.78,0.049,18.719998999999998,0.0,9.83,0.0,16.809998999999998,0.0,13.3,0.0,VTSMX,169.34011501639614,VEURX,181.6037322776922,VEIEX,245.04672995450812,VUSTX,305.33677919516776,12468.12055067479
359,1997-03-03,9.76,0.0,18.809998999999998,0.0,9.76,0.0,16.73,0.0,13.23,0.0,VTSMX,169.34011501639614,VEURX,181.6037322776922,VEIEX,245.04672995450812,VUSTX,305.33677919516776,12445.573037367067
360,1997-03-04,9.73,0.0,18.76,0.0,9.75,0.0,16.870001000000002,0.0,13.18,0.0,VTSMX,169.34011501639614,VEURX,181.6037322776922,VEIEX,245.04672995450812,VUSTX,305.33677919516776,12441.118465205393
361,1997-03-05,9.74,0.0,18.98,0.0,9.68,0.0,16.91,0.0,13.15,0.0,VTSMX,169.34011501639614,VEURX,181.6037322776922,VEIEX,245.04672995450812,VUSTX,305.33677919516776,12481.339224089688
362,1997-03-06,9.7,0.0,18.93,0.0,9.57,0.0,17.059998999999998,0.0,13.17,0.0,VTSMX,169.34011501639614,VEURX,181.6037322776922,VEIEX,245.04672995450812,VUSTX,305.33677919516776,12492.800060008074
363,1997-03-07,9.76,0.0,19.059998999999998,0.0,9.59,0.0,17.07,0.0,13.17,0.0,VTSMX,169.34011501639614,VEURX,181.6037322776922,VEIEX,245.04672995450812,VUSTX,305.33677919516776,12534.950531298311
364,1997-03-10,9.76,0.0,19.23,0.0,9.59,0.0,17.309998999999998,0.0,13.25,0.0,VTSMX,169.34011501639614,VEURX,181.6037322776922,VEIEX,245.04672995450812,VUSTX,305.33677919516776,12626.926972730487
365,1997-03-11,9.74,0.0,19.18,0.0,9.65,0.0,17.299999,0.0,13.29,0.0,VTSMX,169.34011501639614,VEURX,181.6037322776922,VEIEX,245.04672995450812,VUSTX,305.33677919516776,12620.339063271167
366,1997-03-12,9.72,0.0,19.030001000000002,0.0,9.57,0.0,17.15,0.0,13.18,0.0,VTSMX,169.34011501639614,VEURX,181.6037322776922,VEIEX,245.04672995450812,VUSTX,305.33677919516776,12534.635961242004
367,1997-03-13,9.62,0.0,18.73,0.0,9.45,0.0,17.049999,0.0,13.13,0.0,VTSMX,169.34011501639614,VEURX,181.6037322776922,VEIEX,245.04672995450812,VUSTX,305.33677919516776,12422.887188148226
368,1997-03-14,9.64,0.0,18.799999,0.0,9.43,0.0,17.139999,0.0,13.06,0.0,VTSMX,169.34011501639614,VEURX,181.6037322776922,VEIEX,245.04672995450812,VUSTX,305.33677919516776,12440.038627251337
369,1997-03-17,9.63,0.0,18.790001,0.0,9.42,0.0,16.959999,0.0,13.03,0.0,VTSMX,169.34011501639614,VEURX,181.6037322776922,VEIEX,245.04672995450812,VUSTX,305.33677919516776,12395.252123280832
370,1997-03-18,9.63,0.0,18.65,0.0,9.54,0.0,16.889999,0.0,12.99,0.0,VTSMX,169.34011501639614,VEURX,181.6037322776922,VEIEX,245.04672995450812,VUSTX,305.33677919516776,12349.030207380802
371,1997-03-19,9.61,0.0,18.540001,0.0,9.58,0.0,16.92,0.0,13.02,0.0,VTSMX,169.34011501639614,VEURX,181.6037322776922,VEIEX,245.04672995450812,VUSTX,305.33677919516776,12337.095923955909
372,1997-03-20,9.62,0.0,18.5,0.0,9.52,0.0,16.59,0.0,12.97,0.0,VTSMX,169.34011501639614,VEURX,181.6037322776922,VEIEX,245.04672995450812,VUSTX,305.33677919516776,12261.193949657729
373,1997-03-21,9.63,0.0,18.530001000000002,0.0,9.62,0.0,16.75,0.0,12.93,0.0,VTSMX,169.34011501639614,VEURX,181.6037322776922,VEIEX,245.04672995450812,VUSTX,305.33677919516776,12288.582418206537
374,1997-03-24,9.66,0.0,18.610001,0.0,9.52,0.0,16.68,0.0,12.98,0.0,VTSMX,169.34011501639614,VEURX,181.6037322776922,VEIEX,245.04672995450812,VUSTX,305.33677919516776,12310.82980602199
375,1997-03-25,9.64,0.0,18.5,0.1,9.57,0.0,16.870001000000002,0.03,13.04,0.0,VTSMX,170.25546698945774,VEURX,181.92667902608483,VEIEX,245.04672995450812,VUSTX,305.33677919516776,12357.685306449903
376,1997-03-26,9.6,0.0,18.549999,0.0,9.61,0.0,17.059998999999998,0.0,13.0,0.0,VTSMX,170.25546698945774,VEURX,181.92667902608483,VEIEX,245.04672995450812,VUSTX,305.33677919516776,12378.748274339518
377,1997-03-27,9.51,0.0,18.200001,0.0,9.56,0.0,17.27,0.0,12.99,0.0,VTSMX,170.25546698945774,VEURX,181.92667902608483,VEIEX,245.04672995450812,VUSTX,305.33677919516776,12327.43320849919
378,1997-03-31,9.5,0.055999999999999994,17.790001,0.0,9.48,0.0,17.35,0.0,12.88,0.0,VEURX,176.64658433578646,VEIEX,237.95172657033345,VUSTX,322.6124461290416,VUSTX,322.6124461290416,12259.27295290358
379,1997-04-01,9.52,0.0,17.83,0.0,9.42,0.0,16.9,0.0,12.74,0.0,VEURX,176.64658433578646,VEIEX,237.95172657033345,VUSTX,322.6124461290416,VUSTX,322.6124461290416,12159.37324607779
380,1997-04-02,9.53,0.0,17.620001000000002,0.0,9.52,0.0,16.82,0.0,12.78,0.0,VEURX,176.64658433578646,VEIEX,237.95172657033345,VUSTX,322.6124461290416,VUSTX,322.6124461290416,12161.211837316321
381,1997-04-03,9.53,0.0,17.620001000000002,0.0,9.51,0.0,16.700001,0.0,12.69,0.0,VEURX,176.64658433578646,VEIEX,237.95172657033345,VUSTX,322.6124461290416,VUSTX,322.6124461290416,12118.598768451282
382,1997-04-04,9.47,0.0,17.809998999999998,0.0,9.38,0.0,16.73,0.0,12.76,0.0,VEURX,176.64658433578646,VEIEX,237.95172657033345,VUSTX,322.6124461290416,VUSTX,322.6124461290416,12101.84111665921
383,1997-04-07,9.53,0.0,17.950001,0.0,9.24,0.0,16.77,0.0,12.8,0.0,VEURX,176.64658433578646,VEIEX,237.95172657033345,VUSTX,322.6124461290416,VUSTX,322.6124461290416,12157.138542630939
384,1997-04-08,9.51,0.0,18.040001,0.0,9.32,0.0,16.75,0.0,12.83,0.0,VEURX,176.64658433578646,VEIEX,237.95172657033345,VUSTX,322.6124461290416,VUSTX,322.6124461290416,12147.839664896173
385,1997-04-09,9.5,0.0,17.940001000000002,0.0,9.2,0.0,16.84,0.0,12.84,0.0,VEURX,176.64658433578646,VEIEX,237.95172657033345,VUSTX,322.6124461290416,VUSTX,322.6124461290416,12159.665125829515
386,1997-04-10,9.5,0.0,17.870001000000002,0.0,9.1,0.0,16.860001,0.0,12.78,0.0,VEURX,176.64658433578646,VEIEX,237.95172657033345,VUSTX,322.6124461290416,VUSTX,322.6124461290416,12148.921130568595
387,1997-04-11,9.44,0.0,17.43,0.0,9.17,0.0,16.719998999999998,0.0,12.72,0.0,VEURX,176.64658433578646,VEIEX,237.95172657033345,VUSTX,322.6124461290416,VUSTX,322.6124461290416,12071.199658338712
388,1997-04-14,9.44,0.0,17.530001000000002,0.0,9.06,0.0,16.620001000000002,0.0,12.57,0.0,VEURX,176.64658433578646,VEIEX,237.95172657033345,VUSTX,322.6124461290416,VUSTX,322.6124461290416,12017.842594212752
389,1997-04-15,9.53,0.0,17.74,0.0,9.13,0.0,16.799999,0.0,12.59,0.0,VEURX,176.64658433578646,VEIEX,237.95172657033345,VUSTX,322.6124461290416,VUSTX,322.6124461290416,12112.467900934658
390,1997-04-16,9.51,0.0,17.889999,0.0,9.26,0.0,16.84,0.0,12.67,0.0,VEURX,176.64658433578646,VEIEX,237.95172657033345,VUSTX,322.6124461290416,VUSTX,322.6124461290416,12125.66558123514
391,1997-04-17,9.54,0.0,17.870001000000002,0.0,9.29,0.0,16.93,0.0,12.62,0.0,VEURX,176.64658433578646,VEIEX,237.95172657033345,VUSTX,322.6124461290416,VUSTX,322.6124461290416,12149.022934264585
392,1997-04-18,9.56,0.0,17.940001000000002,0.0,9.4,0.0,16.959999,0.0,12.64,0.0,VEURX,176.64658433578646,VEIEX,237.95172657033345,VUSTX,322.6124461290416,VUSTX,322.6124461290416,12171.985687524644
393,1997-04-21,9.52,0.0,17.77,0.0,9.54,0.0,17.07,0.0,12.68,0.0,VEURX,176.64658433578646,VEIEX,237.95172657033345,VUSTX,322.6124461290416,VUSTX,322.6124461290416,12175.126061820654
394,1997-04-22,9.57,0.0,18.030001000000002,0.0,9.5,0.0,17.049999,0.0,12.7,0.0,VEURX,176.64658433578646,VEIEX,237.95172657033345,VUSTX,322.6124461290416,VUSTX,322.6124461290416,12208.613232631666
395,1997-04-23,9.53,0.0,18.040001,0.0,9.59,0.0,17.139999,0.0,12.74,0.0,VEURX,176.64658433578646,VEIEX,237.95172657033345,VUSTX,322.6124461290416,VUSTX,322.6124461290416,12208.220498594375
396,1997-04-24,9.49,0.0,17.99,0.0,9.58,0.0,17.15,0.0,12.7,0.0,VEURX,176.64658433578646,VEIEX,237.95172657033345,VUSTX,322.6124461290416,VUSTX,322.6124461290416,12174.66007633118
397,1997-04-25,9.48,0.0,17.83,0.0,9.55,0.0,16.99,0.0,12.66,0.0,VEURX,176.64658433578646,VEIEX,237.95172657033345,VUSTX,322.6124461290416,VUSTX,322.6124461290416,12130.426304852062
398,1997-04-28,9.5,0.0,17.98,0.0,9.49,0.0,16.99,0.0,12.58,0.0,VEURX,176.64658433578646,VEIEX,237.95172657033345,VUSTX,322.6124461290416,VUSTX,322.6124461290416,12124.294664571597
399,1997-04-29,9.63,0.0,18.42,0.0,9.48,0.0,17.23,0.0,12.53,0.0,VEURX,176.64658433578646,VEIEX,237.95172657033345,VUSTX,322.6124461290416,VUSTX,322.6124461290416,12238.671494477221
400,1997-04-30,9.67,0.053,18.59,0.0,9.67,0.0,17.27,0.0,12.67,0.0,VEURX,176.64658433578646,VEIEX,237.95172657033345,VUSTX,324.3806425762845,VUSTX,324.3806425762845,12339.0565145505
401,1997-05-01,9.69,0.0,18.57,0.0,9.77,0.0,17.370001000000002,0.0,12.69,0.0,VEURX,176.64658433578646,VEIEX,237.95172657033345,VUSTX,324.3806425762845,VUSTX,324.3806425762845,12374.455609865123
402,1997-05-02,9.72,0.0,18.940001000000002,0.0,9.84,0.0,17.389999,0.0,12.78,0.0,VEURX,176.64658433578646,VEIEX,237.95172657033345,VUSTX,324.3806425762845,VUSTX,324.3806425762845,12418.866682204576
403,1997-05-05,9.72,0.0,19.35,0.0,9.86,0.0,17.51,0.0,12.84,0.0,VEURX,176.64658433578646,VEIEX,237.95172657033345,VUSTX,324.3806425762845,VUSTX,324.3806425762845,12454.341552565675
404,1997-05-06,9.72,0.0,19.290001,0.0,10.18,0.0,17.73,0.0,12.93,0.0,VEURX,176.64658433578646,VEIEX,237.95172657033345,VUSTX,324.3806425762845,VUSTX,324.3806425762845,12514.619456510878
405,1997-05-07,9.66,0.0,19.049999,0.0,10.18,0.0,17.77,0.0,12.91,0.0,VEURX,176.64658433578646,VEIEX,237.95172657033345,VUSTX,324.3806425762845,VUSTX,324.3806425762845,12478.000608243747
406,1997-05-08,9.7,0.0,19.15,0.0,10.22,0.0,17.82,0.0,12.95,0.0,VEURX,176.64658433578646,VEIEX,237.95172657033345,VUSTX,324.3806425762845,VUSTX,324.3806425762845,12522.301457929452
407,1997-05-09,9.73,0.0,19.24,0.0,10.27,0.0,18.02,0.0,13.02,0.0,VEURX,176.64658433578646,VEIEX,237.95172657033345,VUSTX,324.3806425762845,VUSTX,324.3806425762845,12593.75023421111
408,1997-05-12,9.74,0.0,19.5,0.0,10.55,0.0,18.16,0.0,13.04,0.0,VEURX,176.64658433578646,VEIEX,237.95172657033345,VUSTX,324.3806425762845,VUSTX,324.3806425762845,12629.727403401055
409,1997-05-13,9.7,0.0,19.42,0.0,10.54,0.0,18.299999,0.0,13.03,0.0,VEURX,176.64658433578646,VEIEX,237.95172657033345,VUSTX,324.3806425762845,VUSTX,324.3806425762845,12626.127779889672
410,1997-05-14,9.72,0.0,19.49,0.0,10.6,0.0,18.379998999999998,0.0,12.95,0.0,VEURX,176.64658433578646,VEIEX,237.95172657033345,VUSTX,324.3806425762845,VUSTX,324.3806425762845,12634.19859421396
411,1997-05-15,9.74,0.0,19.610001,0.0,10.64,0.0,18.4,0.0,12.88,0.0,VEURX,176.64658433578646,VEIEX,237.95172657033345,VUSTX,324.3806425762845,VUSTX,324.3806425762845,12634.05030739039
412,1997-05-16,9.71,0.0,19.389999,0.0,10.77,0.0,18.5,0.0,12.89,0.0,VEURX,176.64658433578646,VEIEX,237.95172657033345,VUSTX,324.3806425762845,VUSTX,324.3806425762845,12634.631644535093
413,1997-05-19,9.7,0.0,19.450001,0.0,10.78,0.0,18.35,0.0,12.87,0.0,VEURX,176.64658433578646,VEIEX,237.95172657033345,VUSTX,324.3806425762845,VUSTX,324.3806425762845,12596.888009501792
414,1997-05-20,9.7,0.0,19.620001000000002,0.0,10.94,0.0,18.34,0.0,12.95,0.0,VEURX,176.64658433578646,VEIEX,237.95172657033345,VUSTX,324.3806425762845,VUSTX,324.3806425762845,12614.157681784061
415,1997-05-21,9.66,0.0,19.610001,0.0,10.74,0.0,18.57,0.0,13.02,0.0,VEURX,176.64658433578646,VEIEX,237.95172657033345,VUSTX,324.3806425762845,VUSTX,324.3806425762845,12645.492565635112
416,1997-05-22,9.63,0.0,19.559998999999998,0.0,10.61,0.0,18.469998999999998,0.0,13.02,0.0,VEURX,176.64658433578646,VEIEX,237.95172657033345,VUSTX,324.3806425762845,VUSTX,324.3806425762845,12608.364892000372
417,1997-05-23,9.64,0.0,19.799999,0.0,10.73,0.0,18.540001,0.0,13.04,0.0,VEURX,176.64658433578646,VEIEX,237.95172657033345,VUSTX,324.3806425762845,VUSTX,324.3806425762845,12631.97715357998
418,1997-05-27,9.6,0.0,19.870001000000002,0.0,10.65,0.0,18.5,0.0,13.1,0.0,VEURX,176.64658433578646,VEIEX,237.95172657033345,VUSTX,324.3806425762845,VUSTX,324.3806425762845,12613.23776574808
419,1997-05-28,9.61,0.0,19.85,0.0,10.85,0.0,18.389999,0.0,13.13,0.0,VEURX,176.64658433578646,VEIEX,237.95172657033345,VUSTX,324.3806425762845,VUSTX,324.3806425762845,12607.432629473195
420,1997-05-29,9.65,0.0,19.799999,0.0,10.8,0.0,18.370001000000002,0.0,13.16,0.0,VEURX,176.64658433578646,VEIEX,237.95172657033345,VUSTX,324.3806425762845,VUSTX,324.3806425762845,12636.989054282862
421,1997-05-30,9.71,0.055,19.91,0.0,10.65,0.0,18.059998999999998,0.0,13.24,0.0,VEURX,176.64658433578646,VEIEX,237.95172657033345,VUSTX,326.2180200574066,VUSTX,326.2180200574066,12675.871945763769
422,1997-06-02,9.72,0.0,19.91,0.0,10.83,0.0,18.030001000000002,0.0,13.38,0.0,VEURX,176.64658433578646,VEIEX,237.95172657033345,VUSTX,326.2180200574066,VUSTX,326.2180200574066,12710.410503647861
423,1997-06-03,9.75,0.0,19.879998999999998,0.0,10.87,0.0,18.120001000000002,0.0,13.36,0.0,VEURX,176.64658433578646,VEIEX,237.95172657033345,VUSTX,326.2180200574066,VUSTX,326.2180200574066,12741.12274291012
424,1997-06-04,9.74,0.0,19.790001,0.0,10.9,0.0,18.129998999999998,0.0,13.36,0.0,VEURX,176.64658433578646,VEIEX,237.95172657033345,VUSTX,326.2180200574066,VUSTX,326.2180200574066,12736.364495059159
425,1997-06-05,9.74,0.0,19.879998999999998,0.0,10.93,0.0,18.23,0.0,13.38,0.0,VEURX,176.64658433578646,VEIEX,237.95172657033345,VUSTX,326.2180200574066,VUSTX,326.2180200574066,12758.788364670729
426,1997-06-06,9.84,0.0,20.17,0.0,10.91,0.0,18.389999,0.0,13.41,0.0,VEURX,176.64658433578646,VEIEX,237.95172657033345,VUSTX,326.2180200574066,VUSTX,326.2180200574066,12859.433797326463
427,1997-06-09,9.79,0.0,20.27,0.0,11.06,0.0,18.58,0.0,13.41,0.0,VEURX,176.64658433578646,VEIEX,237.95172657033345,VUSTX,326.2180200574066,VUSTX,326.2180200574066,12860.375022991104
428,1997-06-10,9.78,0.0,20.299999,0.0,11.09,0.0,18.6,0.0,13.34,0.0,VEURX,176.64658433578646,VEIEX,237.95172657033345,VUSTX,326.2180200574066,VUSTX,326.2180200574066,12840.72697341675
429,1997-06-11,9.79,0.0,20.379998999999998,0.0,11.16,0.0,18.639999,0.0,13.4,0.0,VEURX,176.64658433578646,VEIEX,237.95172657033345,VUSTX,326.2180200574066,VUSTX,326.2180200574066,12868.594124138963
430,1997-06-12,9.85,0.0,20.66,0.0,11.02,0.0,18.77,0.0,13.4,0.0,VEURX,176.64658433578646,VEIEX,237.95172657033345,VUSTX,326.2180200574066,VUSTX,326.2180200574066,12930.70451915609
431,1997-06-13,9.89,0.0,20.860001,0.0,11.0,0.0,18.870001000000002,0.0,13.35,0.0,VEURX,176.64658433578646,VEIEX,237.95172657033345,VUSTX,326.2180200574066,VUSTX,326.2180200574066,12962.56920951233
432,1997-06-16,9.91,0.0,20.870001000000002,0.0,11.19,0.0,18.889999,0.0,13.45,0.0,VEURX,176.64658433578646,VEIEX,237.95172657033345,VUSTX,326.2180200574066,VUSTX,326.2180200574066,13002.945681365207
433,1997-06-17,9.89,0.0,20.9,0.0,11.15,0.0,18.709999,0.0,13.44,0.0,VEURX,176.64658433578646,VEIEX,237.95172657033345,VUSTX,326.2180200574066,VUSTX,326.2180200574066,12955.721058116766
434,1997-06-18,9.91,0.0,20.82,0.0,11.13,0.0,18.75,0.0,13.47,0.0,VEURX,176.64658433578646,VEIEX,237.95172657033345,VUSTX,326.2180200574066,VUSTX,326.2180200574066,12982.974370736189
435,1997-06-19,9.92,0.0,21.02,0.0,11.11,0.0,18.9,0.0,13.57,0.0,VEURX,176.64658433578646,VEIEX,237.95172657033345,VUSTX,326.2180200574066,VUSTX,326.2180200574066,13039.790891444734
436,1997-06-20,9.95,0.0,21.01,0.0,11.1,0.0,18.91,0.0,13.66,0.0,VEURX,176.64658433578646,VEIEX,237.95172657033345,VUSTX,326.2180200574066,VUSTX,326.2180200574066,13082.546093882867
437,1997-06-23,9.92,0.0,20.629998999999998,0.0,11.05,0.0,18.99,0.0,13.71,0.0,VEURX,176.64658433578646,VEIEX,237.95172657033345,VUSTX,326.2180200574066,VUSTX,326.2180200574066,13089.002325754802
438,1997-06-24,9.91,0.0,20.959999,0.0,11.09,0.0,19.030001000000002,0.0,13.69,0.0,VEURX,176.64658433578646,VEIEX,237.95172657033345,VUSTX,326.2180200574066,VUSTX,326.2180200574066,13084.784970842265
439,1997-06-25,9.88,0.0,20.76,0.06,11.32,0.0,19.280001000000002,0.0,13.76,0.0,VEURX,176.64658433578646,VEIEX,237.95172657033345,VUSTX,326.2180200574066,VUSTX,326.2180200574066,13126.03015658269
440,1997-06-26,9.83,0.0,20.65,0.0,11.36,0.0,19.299999,0.0,13.79,0.0,VEURX,176.64658433578646,VEIEX,237.95172657033345,VUSTX,326.2180200574066,VUSTX,326.2180200574066,13104.079484767606
441,1997-06-27,9.87,0.0,20.75,0.0,11.22,0.0,19.209999,0.0,13.78,0.0,VEURX,176.64658433578646,VEIEX,237.95172657033345,VUSTX,326.2180200574066,VUSTX,326.2180200574066,13111.899216516274
442,1997-06-30,9.83,0.053,20.719998999999998,0.0,11.31,0.0,19.01,0.0,13.76,0.0,VPACX,289.13113860048156,VEURX,172.01857851506819,VTSMX,157.8220721715019,VEIEX,237.6506669746691,13080.292710285787
443,1997-07-01,9.88,0.0,20.85,0.0,11.14,0.0,19.299999,0.0,13.89,0.0,VPACX,289.13113860048156,VEURX,172.01857851506819,VTSMX,157.8220721715019,VEIEX,237.6506669746691,13132.43724638557
