,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
997,1999-09-13,9.99,0.0,29.700001,0.0,10.92,0.0,10.29,0.0,25.33,0.0,VEIEX,618.3364477497887,VPACX,682.1899481496615,VTSMX,213.31079433081675,20147.527086075683
998,1999-09-14,9.93,0.0,29.549999,0.0,10.93,0.0,10.33,0.0,25.209999,0.0,VEIEX,618.3364477497887,VPACX,682.1899481496615,VTSMX,213.31079433081675,20147.08539769596
999,1999-09-15,9.95,0.0,29.18,0.0,10.97,0.0,10.26,0.0,25.049999,0.0,VEIEX,618.3364477497887,VPACX,682.1899481496615,VTSMX,213.31079433081675,20052.16466368785
1000,1999-09-16,9.99,0.0,29.139999,0.0,10.73,0.0,10.18,0.0,24.92,0.0,VEIEX,618.3364477497887,VPACX,682.1899481496615,VTSMX,213.31079433081675,19830.43951522792
1001,1999-09-17,10.03,0.0,29.51,0.0,10.62,0.0,10.21,0.0,24.98,0.0,VEIEX,618.3364477497887,VPACX,682.1899481496615,VTSMX,213.31079433081675,19852.87392157715
1002,1999-09-20,10.0,0.0,29.5,0.0,10.71,0.0,10.25,0.0,25.129998999999998,0.0,VEIEX,618.3364477497887,VPACX,682.1899481496615,VTSMX,213.31079433081675,19936.871366877305
1003,1999-09-21,9.98,0.0,28.92,0.0,10.96,0.0,10.11,0.0,24.98,0.0,VEIEX,618.3364477497887,VPACX,682.1899481496615,VTSMX,213.31079433081675,19897.131490517873
1004,1999-09-22,10.0,0.0,29.01,0.0,10.67,0.0,10.05,0.0,24.91,0.0,VEIEX,618.3364477497887,VPACX,682.1899481496615,VTSMX,213.31079433081675,19681.394190179257
1005,1999-09-23,10.07,0.0,28.35,0.0,10.66,0.0,9.92,0.0,24.99,0.0,VEIEX,618.3364477497887,VPACX,682.1899481496615,VTSMX,213.31079433081675,19453.40342823195
1006,1999-09-24,10.15,0.0,28.200001,0.08,10.36,0.0,9.81,0.0,24.76,0.0,VEIEX,618.3364477497887,VPACX,682.1899481496615,VTSMX,213.91593131455178,19165.79789224221
1007,1999-09-27,10.08,0.0,28.32,0.0,10.2,0.0,9.8,0.0,25.059998999999998,0.0,VEIEX,618.3364477497887,VPACX,682.1899481496615,VTSMX,213.91593131455178,19076.133833902582
1008,1999-09-28,10.03,0.0,28.26,0.0,10.45,0.0,9.94,0.0,24.860001,0.0,VEIEX,618.3364477497887,VPACX,682.1899481496615,VTSMX,213.91593131455178,19320.413467746093
1009,1999-09-29,9.95,0.0,28.049999,0.0,10.34,0.0,9.95,0.0,24.959999,0.0,VEIEX,618.3364477497887,VPACX,682.1899481496615,VTSMX,213.91593131455178,19206.633378435145
1010,1999-09-30,10.03,0.051,28.32,0.0,10.61,0.0,9.96,0.0,25.08,0.0,VPACX,611.2084682464314,VUSTX,646.5525272277804,VUSTX,646.5525272277804,19454.76554428391
1011,1999-10-01,9.93,0.0,28.290001,0.0,10.77,0.0,9.96,0.0,25.040001,0.0,VPACX,611.2084682464314,VUSTX,646.5525272277804,VUSTX,646.5525272277804,19423.248393757785
1012,1999-10-04,9.98,0.0,28.74,0.0,10.65,0.0,10.05,0.0,25.360001,0.0,VPACX,611.2084682464314,VUSTX,646.5525272277804,VUSTX,646.5525272277804,19414.55863029099
1013,1999-10-05,9.9,0.0,28.709999,0.0,10.59,0.0,10.12,0.0,25.469998999999998,0.0,VPACX,611.2084682464314,VUSTX,646.5525272277804,VUSTX,646.5525272277804,19274.437717839763
1014,1999-10-06,9.91,0.0,29.23,0.0,10.59,0.0,10.2,0.0,25.620001000000002,0.0,VPACX,611.2084682464314,VUSTX,646.5525272277804,VUSTX,646.5525272277804,19287.368768384316
1015,1999-10-07,9.9,0.0,29.09,0.0,10.66,0.0,10.29,0.0,25.9,0.0,VPACX,611.2084682464314,VUSTX,646.5525272277804,VUSTX,646.5525272277804,19317.222310617013
1016,1999-10-08,9.91,0.0,29.42,0.0,10.69,0.0,10.33,0.0,25.74,0.0,VPACX,611.2084682464314,VUSTX,646.5525272277804,VUSTX,646.5525272277804,19348.48961520896
1017,1999-10-11,9.91,0.0,29.49,0.0,10.75,0.0,10.36,0.0,25.83,0.0,VPACX,611.2084682464314,VUSTX,646.5525272277804,VUSTX,646.5525272277804,19385.162123303744
1018,1999-10-12,9.87,0.0,28.99,0.0,10.82,0.0,10.31,0.0,25.73,0.0,VPACX,611.2084682464314,VUSTX,646.5525272277804,VUSTX,646.5525272277804,19376.222513902772
1019,1999-10-13,9.82,0.0,28.41,0.0,10.59,0.0,10.13,0.0,25.540001,0.0,VPACX,611.2084682464314,VUSTX,646.5525272277804,VUSTX,646.5525272277804,19170.989313483315
1020,1999-10-14,9.79,0.0,28.389999,0.0,10.71,0.0,10.06,0.0,25.4,0.0,VPACX,611.2084682464314,VUSTX,646.5525272277804,VUSTX,646.5525272277804,19205.54117803922
1021,1999-10-15,9.85,0.0,27.65,0.0,10.66,0.0,9.87,0.0,25.17,0.0,VPACX,611.2084682464314,VUSTX,646.5525272277804,VUSTX,646.5525272277804,19252.56705789423
1022,1999-10-18,9.81,0.0,27.68,0.0,10.39,0.0,9.72,0.0,24.91,0.0,VPACX,611.2084682464314,VUSTX,646.5525272277804,VUSTX,646.5525272277804,19035.816569289476
1023,1999-10-19,9.77,0.0,27.879998999999998,0.0,10.4,0.0,9.8,0.0,25.32,0.0,VPACX,611.2084682464314,VUSTX,646.5525272277804,VUSTX,646.5525272277804,18990.204451793717
1024,1999-10-20,9.77,0.0,28.450001,0.0,10.59,0.0,9.98,0.0,25.290001,0.0,VPACX,611.2084682464314,VUSTX,646.5525272277804,VUSTX,646.5525272277804,19106.334060760535
1025,1999-10-21,9.76,0.0,28.35,0.0,10.6,0.0,9.98,0.0,25.23,0.0,VPACX,611.2084682464314,VUSTX,646.5525272277804,VUSTX,646.5525272277804,19099.515094898445
1026,1999-10-22,9.76,0.0,28.73,0.0,10.67,0.0,10.12,0.0,25.469998999999998,0.0,VPACX,611.2084682464314,VUSTX,646.5525272277804,VUSTX,646.5525272277804,19142.299687675695
1027,1999-10-25,9.76,0.0,28.6,0.0,10.81,0.0,10.12,0.0,25.27,0.0,VPACX,611.2084682464314,VUSTX,646.5525272277804,VUSTX,646.5525272277804,19227.868873230196
1028,1999-10-26,9.74,0.0,28.379998999999998,0.0,10.84,0.0,10.1,0.0,25.360001,0.0,VPACX,611.2084682464314,VUSTX,646.5525272277804,VUSTX,646.5525272277804,19220.34302618848
1029,1999-10-27,9.8,0.0,28.65,0.0,10.77,0.0,10.03,0.0,25.17,0.0,VPACX,611.2084682464314,VUSTX,646.5525272277804,VUSTX,646.5525272277804,19255.144736678565
1030,1999-10-28,9.88,0.0,29.58,0.0,10.72,0.0,10.15,0.0,25.57,0.0,VPACX,611.2084682464314,VUSTX,646.5525272277804,VUSTX,646.5525272277804,19328.032717622686
1031,1999-10-29,9.99,0.052000000000000005,30.09,0.0,11.03,0.0,10.34,0.0,25.99,0.0,VPACX,611.2084682464314,VUSTX,649.9179658079449,VUSTX,649.9179658079449,19726.990361600878
1032,1999-11-01,9.95,0.0,29.98,0.0,11.0,0.0,10.42,0.0,25.969998999999998,0.0,VPACX,611.2084682464314,VUSTX,649.9179658079449,VUSTX,649.9179658079449,19656.66067028885
1033,1999-11-02,9.99,0.0,29.879998999999998,0.0,11.06,0.0,10.42,0.0,25.959999,0.0,VPACX,611.2084682464314,VUSTX,649.9179658079449,VUSTX,649.9179658079449,19745.32661564827
1034,1999-11-03,10.0,0.0,30.08,0.0,10.99,0.0,10.57,0.0,26.08,0.0,VPACX,611.2084682464314,VUSTX,649.9179658079449,VUSTX,649.9179658079449,19715.54038218718
1035,1999-11-04,10.05,0.0,30.280001000000002,0.0,11.17,0.0,10.71,0.0,26.030001000000002,0.0,VPACX,611.2084682464314,VUSTX,649.9179658079449,VUSTX,649.9179658079449,19890.549703052333
1036,1999-11-05,10.1,0.0,30.5,0.0,11.01,0.0,10.82,0.0,26.190001000000002,0.0,VPACX,611.2084682464314,VUSTX,649.9179658079449,VUSTX,649.9179658079449,19857.748144713696
1037,1999-11-08,10.08,0.0,30.690001000000002,0.0,10.95,0.0,10.84,0.0,26.15,0.0,VPACX,611.2084682464314,VUSTX,649.9179658079449,VUSTX,649.9179658079449,19795.078917986593
1038,1999-11-09,10.08,0.0,30.450001,0.0,11.0,0.0,10.9,0.0,26.35,0.0,VPACX,611.2084682464314,VUSTX,649.9179658079449,VUSTX,649.9179658079449,19825.639341398914
1039,1999-11-10,10.06,0.0,30.629998999999998,0.0,11.17,0.0,10.95,0.0,26.559998999999998,0.0,VPACX,611.2084682464314,VUSTX,649.9179658079449,VUSTX,649.9179658079449,19903.548062368493
1040,1999-11-11,10.06,0.0,30.74,0.0,11.11,0.0,11.0,0.0,26.83,0.0,VPACX,611.2084682464314,VUSTX,649.9179658079449,VUSTX,649.9179658079449,19866.875554273705
1041,1999-11-12,10.13,0.0,31.09,0.0,11.18,0.0,11.01,0.0,26.59,0.0,VPACX,611.2084682464314,VUSTX,649.9179658079449,VUSTX,649.9179658079449,20000.648662264066
1042,1999-11-15,10.13,0.0,31.1,0.0,11.18,0.0,11.1,0.0,26.82,0.0,VPACX,611.2084682464314,VUSTX,649.9179658079449,VUSTX,649.9179658079449,20000.648662264066
1043,1999-11-16,10.11,0.0,31.66,0.0,11.09,0.0,11.11,0.0,26.959999,0.0,VPACX,611.2084682464314,VUSTX,649.9179658079449,VUSTX,649.9179658079449,19919.64318148957
1044,1999-11-17,10.04,0.0,31.48,0.0,11.24,0.0,11.07,0.0,27.110001,0.0,VPACX,611.2084682464314,VUSTX,649.9179658079449,VUSTX,649.9179658079449,19920.335936513424
1045,1999-11-18,10.01,0.0,31.84,0.0,11.37,0.0,11.09,0.0,27.16,0.0,VPACX,611.2084682464314,VUSTX,649.9179658079449,VUSTX,649.9179658079449,19960.797959436983
1046,1999-11-19,10.01,0.0,31.780001000000002,0.0,11.46,0.0,11.24,0.0,27.030001000000002,0.0,VPACX,611.2084682464314,VUSTX,649.9179658079449,VUSTX,649.9179658079449,20015.80672157916
1047,1999-11-22,9.99,0.0,31.790001,0.0,11.6,0.0,11.21,0.0,26.809998999999998,0.0,VPACX,611.2084682464314,VUSTX,649.9179658079449,VUSTX,649.9179658079449,20075.379188501345
1048,1999-11-23,9.98,0.0,31.389999,0.0,11.66,0.0,11.19,0.0,26.889999,0.0,VPACX,611.2084682464314,VUSTX,649.9179658079449,VUSTX,649.9179658079449,20099.053337279973
1049,1999-11-24,9.96,0.0,31.67,0.0,11.57,0.0,11.1,0.0,26.700001,0.0,VPACX,611.2084682464314,VUSTX,649.9179658079449,VUSTX,649.9179658079449,20018.047856505476
1050,1999-11-26,9.94,0.0,31.73,0.0,11.79,0.0,11.21,0.0,27.18,0.0,VPACX,611.2084682464314,VUSTX,649.9179658079449,VUSTX,649.9179658079449,20126.517000887372
1051,1999-11-29,9.84,0.0,31.530001000000002,0.0,11.83,0.0,11.24,0.0,27.07,0.0,VPACX,611.2084682464314,VUSTX,649.9179658079449,VUSTX,649.9179658079449,20020.98174645564
1052,1999-11-30,9.88,0.051,31.129998999999998,0.0,11.58,0.0,11.18,0.0,26.76,0.0,VPACX,611.2084682464314,VUSTX,653.27280550999,VUSTX,653.27280550999,19986.46469917108
1053,1999-12-01,9.86,0.0,31.309998999999998,0.0,11.53,0.0,11.28,0.0,27.01,0.0,VPACX,611.2084682464314,VUSTX,653.27280550999,VUSTX,653.27280550999,19929.773363538356
1054,1999-12-02,9.83,0.0,31.66,0.0,11.52,0.0,11.43,0.0,27.01,0.0,VPACX,611.2084682464314,VUSTX,653.27280550999,VUSTX,653.27280550999,19884.464910525294
1055,1999-12-03,9.9,0.0,32.169998,0.0,11.57,0.0,11.52,0.0,27.5,0.0,VPACX,611.2084682464314,VUSTX,653.27280550999,VUSTX,653.27280550999,20006.483526709017
1056,1999-12-06,9.92,0.0,32.02,0.0,11.6,0.0,11.61,0.0,27.959999,0.0,VPACX,611.2084682464314,VUSTX,653.27280550999,VUSTX,653.27280550999,20050.950692976807
1057,1999-12-07,9.96,0.0,31.870001000000002,0.0,11.67,0.0,11.6,0.0,28.1,0.0,VPACX,611.2084682464314,VUSTX,653.27280550999,VUSTX,653.27280550999,20145.997110194858
1058,1999-12-08,9.93,0.0,31.82,0.0,11.54,0.0,11.71,0.0,28.1,0.0,VPACX,611.2084682464314,VUSTX,653.27280550999,VUSTX,653.27280550999,20027.34364099222
1059,1999-12-09,9.95,0.0,31.93,0.0,11.6,0.0,11.84,0.0,28.040001,0.0,VPACX,611.2084682464314,VUSTX,653.27280550999,VUSTX,653.27280550999,20090.147061307405
1060,1999-12-10,10.01,0.0,32.099998,0.0,11.69,0.0,12.0,0.0,27.92,0.0,VPACX,611.2084682464314,VUSTX,653.27280550999,VUSTX,653.27280550999,20223.54856011078
1061,1999-12-13,9.98,0.0,32.080002,0.0,11.55,0.0,12.14,0.0,27.940001000000002,0.0,VPACX,611.2084682464314,VUSTX,653.27280550999,VUSTX,653.27280550999,20098.783006225683
1062,1999-12-14,9.86,0.0,31.700001,0.0,11.48,0.0,12.0,0.0,27.860001,0.0,VPACX,611.2084682464314,VUSTX,653.27280550999,VUSTX,653.27280550999,19899.212940126035
1063,1999-12-15,9.82,0.0,31.860001,0.0,11.5,0.0,11.92,0.0,27.540001,0.0,VPACX,611.2084682464314,VUSTX,653.27280550999,VUSTX,653.27280550999,19859.175285050165
1064,1999-12-16,9.76,0.0,32.040001000000004,0.0,11.5,0.0,11.95,0.0,28.030001000000002,0.0,VPACX,611.2084682464314,VUSTX,653.27280550999,VUSTX,653.27280550999,19780.78254838897
1065,1999-12-17,9.76,0.0,32.110001000000004,0.0,11.63,0.0,12.14,0.0,28.040001,0.0,VPACX,611.2084682464314,VUSTX,653.27280550999,VUSTX,653.27280550999,19860.239649261006
1066,1999-12-20,9.7,0.0,32.099998,0.0,11.68,0.0,12.25,0.0,28.200001,0.0,VPACX,611.2084682464314,VUSTX,653.27280550999,VUSTX,653.27280550999,19812.407336012122
1067,1999-12-21,9.69,0.0,32.290001000000004,0.265,11.68,0.0,12.28,0.0,28.129998999999998,0.0,VPACX,611.2084682464314,VUSTX,653.27280550999,VUSTX,653.27280550999,19799.341879901924
1068,1999-12-22,9.68,0.0,32.389998999999996,0.0,11.93,0.0,12.3,0.0,28.360001,0.0,VPACX,611.2084682464314,VUSTX,653.27280550999,VUSTX,653.27280550999,19939.078540853334
1069,1999-12-23,9.67,0.0,32.830002,0.0,11.82,0.09,12.04,0.27,28.360001,0.65,VPACX,615.8623398320641,VUSTX,653.27280550999,VUSTX,653.27280550999,19913.7889153782
1070,1999-12-27,9.7,0.0,32.759997999999996,0.0,11.83,0.0,12.24,0.0,28.469998999999998,0.0,VPACX,615.8623398320641,VUSTX,653.27280550999,VUSTX,653.27280550999,19959.14390710712
1071,1999-12-28,9.69,0.0,32.82,0.0,12.07,0.0,12.25,0.0,28.42,0.0,VPACX,615.8623398320641,VUSTX,653.27280550999,VUSTX,653.27280550999,20093.88541255662
1072,1999-12-29,9.72,0.0,33.029999,0.0,12.15,0.0,12.36,0.0,28.5,0.0,VPACX,615.8623398320641,VUSTX,653.27280550999,VUSTX,653.27280550999,20182.350768073786
1073,1999-12-30,9.73,0.0,33.040001000000004,0.0,12.22,0.0,12.49,0.0,28.83,0.0,VPACX,615.8623398320641,VUSTX,653.27280550999,VUSTX,653.27280550999,20238.52658797223
1074,1999-12-31,9.67,0.052000000000000005,33.220001,0.0,12.22,0.0,12.5,0.0,28.83,0.0,VEIEX,539.4153126155752,VPACX,551.7750742794344,VEURX,233.87760692662818,20228.07422308407
1075,2000-01-03,9.58,0.0,32.970001,0.0,12.34,0.0,12.66,0.0,29.02,0.0,VEIEX,539.4153126155752,VPACX,551.7750742794344,VEURX,233.87760692662818,20425.030427332153
1076,2000-01-04,9.65,0.0,31.67,0.0,12.16,0.0,12.45,0.0,28.299999,0.0,VEIEX,539.4153126155752,VPACX,551.7750742794344,VEURX,233.87760692662818,20044.041587447806
1077,2000-01-05,9.56,0.0,31.690001000000002,0.0,11.62,0.0,12.17,0.0,27.690001000000002,0.0,VEIEX,539.4153126155752,VPACX,551.7750742794344,VEURX,233.87760692662818,19452.38188733452
1078,2000-01-06,9.63,0.0,31.59,0.0,11.21,0.0,11.99,0.0,27.6,0.0,VEIEX,539.4153126155752,VPACX,551.7750742794344,VEURX,233.87760692662818,19108.010132108146
1079,2000-01-07,9.67,0.0,32.470001,0.0,11.35,0.0,12.24,0.0,28.059998999999998,0.0,VEIEX,539.4153126155752,VPACX,551.7750742794344,VEURX,233.87760692662818,19427.6959359698
1080,2000-01-10,9.64,0.0,33.02,0.0,11.5,0.0,12.58,0.0,28.389999,0.0,VEIEX,539.4153126155752,VPACX,551.7750742794344,VEURX,233.87760692662818,19771.0430136868
1081,2000-01-11,9.55,0.0,32.509997999999996,0.0,11.47,0.0,12.45,0.0,28.299999,0.0,VEIEX,539.4153126155752,VPACX,551.7750742794344,VEURX,233.87760692662818,19663.316786194995
1082,2000-01-12,9.53,0.0,32.290001000000004,0.0,11.49,0.0,12.43,0.0,28.209999,0.0,VEIEX,539.4153126155752,VPACX,551.7750742794344,VEURX,233.87760692662818,19642.514996804875
1083,2000-01-13,9.62,0.0,32.790001000000004,0.0,11.5,0.0,12.63,0.0,28.379998999999998,0.0,VEIEX,539.4153126155752,VPACX,551.7750742794344,VEURX,233.87760692662818,19795.67500324831
1084,2000-01-14,9.58,0.0,33.18,0.0,11.57,0.0,12.84,0.0,28.65,0.0,VEIEX,539.4153126155752,VPACX,551.7750742794344,VEURX,233.87760692662818,20010.72366184494
1085,2000-01-18,9.54,0.0,33.099998,0.0,11.66,0.0,12.97,0.0,28.17,0.0,VEIEX,539.4153126155752,VPACX,551.7750742794344,VEURX,233.87760692662818,20018.246157845333
1086,2000-01-19,9.56,0.0,33.23,0.0,11.41,0.0,12.7,0.0,28.059998999999998,0.0,VEIEX,539.4153126155752,VPACX,551.7750742794344,VEURX,233.87760692662818,19708.933484229732
1087,2000-01-20,9.54,0.0,33.150002,0.0,11.45,0.0,12.69,0.0,28.0,0.0,VEIEX,539.4153126155752,VPACX,551.7750742794344,VEURX,233.87760692662818,19711.577911536762
1088,2000-01-21,9.56,0.0,33.200001,0.0,11.47,0.0,12.52,0.0,27.84,0.0,VEIEX,539.4153126155752,VPACX,551.7750742794344,VEURX,233.87760692662818,19593.492392769444
1089,2000-01-24,9.62,0.0,32.330002,0.0,11.48,0.0,12.49,0.0,27.77,0.0,VEIEX,539.4153126155752,VPACX,551.7750742794344,VEURX,233.87760692662818,19566.456251648906
1090,2000-01-25,9.63,0.0,32.5,0.0,11.35,0.0,12.33,0.0,27.4,0.0,VEIEX,539.4153126155752,VPACX,551.7750742794344,VEURX,233.87760692662818,19321.884327411233
1091,2000-01-26,9.68,0.0,32.369999,0.0,11.5,0.0,12.36,0.0,27.559998999999998,0.0,VEIEX,539.4153126155752,VPACX,551.7750742794344,VEURX,233.87760692662818,19458.25323116227
1092,2000-01-27,9.73,0.0,32.23,0.0,11.68,0.0,12.37,0.0,27.6,0.0,VEIEX,539.4153126155752,VPACX,551.7750742794344,VEURX,233.87760692662818,19572.322235813397
1093,2000-01-28,9.8,0.0,31.32,0.0,11.74,0.0,12.15,0.0,27.309998999999998,0.0,VEIEX,539.4153126155752,VPACX,551.7750742794344,VEURX,233.87760692662818,19418.932631608408
1094,2000-01-31,9.74,0.051,31.83,0.0,11.62,0.0,11.89,0.0,26.76,0.0,VEIEX,539.4153126155752,VPACX,551.7750742794344,VEURX,233.87760692662818,19083.839191482788
1095,2000-02-01,9.79,0.0,32.23,0.0,11.47,0.0,12.05,0.0,27.059998999999998,0.0,VEIEX,539.4153126155752,VPACX,551.7750742794344,VEURX,233.87760692662818,19157.542428559747
1096,2000-02-02,9.85,0.0,32.290001000000004,0.0,11.56,0.0,12.14,0.0,27.4,0.0,VEIEX,539.4153126155752,VPACX,551.7750742794344,VEURX,233.87760692662818,19335.268183612956
1097,2000-02-03,9.94,0.0,32.75,0.0,11.71,0.0,12.42,0.0,28.129998999999998,0.0,VEIEX,539.4153126155752,VPACX,551.7750742794344,VEURX,233.87760692662818,19739.801151466065
1098,2000-02-04,9.91,0.0,32.759997999999996,0.0,11.87,0.0,12.56,0.0,28.030001000000002,0.0,VEIEX,539.4153126155752,VPACX,551.7750742794344,VEURX,233.87760692662818,19880.216014179507
1099,2000-02-07,9.84,0.0,32.860001000000004,0.0,11.82,0.0,12.73,0.0,27.719998999999998,0.0,VEIEX,539.4153126155752,VPACX,551.7750742794344,VEURX,233.87760692662818,19871.825337707713
1100,2000-02-08,9.94,0.0,33.27,0.0,11.6,0.0,12.79,0.0,28.6,0.0,VEIEX,539.4153126155752,VPACX,551.7750742794344,VEURX,233.87760692662818,19988.61226809621
1101,2000-02-09,9.86,0.0,32.66,0.0,11.72,0.0,12.81,0.0,28.73,0.0,VEIEX,539.4153126155752,VPACX,551.7750742794344,VEURX,233.87760692662818,20096.017672162518
1102,2000-02-10,9.78,0.0,32.860001000000004,0.0,11.72,0.0,12.89,0.0,28.530001000000002,0.0,VEIEX,539.4153126155752,VPACX,551.7750742794344,VEURX,233.87760692662818,20092.395609664047
1103,2000-02-11,9.82,0.0,32.27,0.0,11.73,0.0,12.86,0.0,28.450001,0.0,VEIEX,539.4153126155752,VPACX,551.7750742794344,VEURX,233.87760692662818,20063.02069247424
1104,2000-02-14,9.89,0.0,32.360001000000004,0.0,11.66,0.0,12.72,0.0,28.1,0.0,VEIEX,539.4153126155752,VPACX,551.7750742794344,VEURX,233.87760692662818,19867.020897206574
1105,2000-02-15,9.86,0.0,32.57,0.0,11.44,0.0,12.67,0.0,27.66,0.0,VEIEX,539.4153126155752,VPACX,551.7750742794344,VEURX,233.87760692662818,19615.753468186602
1106,2000-02-16,9.85,0.0,32.380001,0.0,11.4,0.0,12.67,0.0,28.030001000000002,0.0,VEIEX,539.4153126155752,VPACX,551.7750742794344,VEURX,233.87760692662818,19680.217413655886
1107,2000-02-17,9.89,0.0,32.529999,0.0,11.5,0.0,12.65,0.0,28.35,0.0,VEIEX,539.4153126155752,VPACX,551.7750742794344,VEURX,233.87760692662818,19799.447215170432
1108,2000-02-18,9.96,0.0,31.67,0.0,11.43,0.0,12.53,0.0,28.17,0.0,VEIEX,539.4153126155752,VPACX,551.7750742794344,VEURX,233.87760692662818,19653.99515321021
1109,2000-02-22,10.05,0.0,31.719998999999998,0.0,11.02,0.0,12.22,0.0,28.41,0.0,VEIEX,539.4153126155752,VPACX,551.7750742794344,VEURX,233.87760692662818,19316.679251507205
1110,2000-02-23,9.99,0.0,32.080002,0.0,11.08,0.0,12.39,0.0,28.75,0.0,VEIEX,539.4153126155752,VPACX,551.7750742794344,VEURX,233.87760692662818,19521.004745463673
1111,2000-02-24,10.02,0.0,32.07,0.0,11.19,0.0,12.52,0.0,28.559998999999998,0.0,VEIEX,539.4153126155752,VPACX,551.7750742794344,VEURX,233.87760692662818,19607.387015080763
1112,2000-02-25,9.97,0.0,31.74,0.0,11.36,0.0,12.49,0.0,28.610001,0.0,VEIEX,539.4153126155752,VPACX,551.7750742794344,VEURX,233.87760692662818,19696.70066643135
1113,2000-02-28,9.92,0.0,32.009997999999996,0.0,11.44,0.0,12.25,0.0,27.969998999999998,0.0,VEIEX,539.4153126155752,VPACX,551.7750742794344,VEURX,233.87760692662818,19461.700861157708
1114,2000-02-29,9.98,0.048,32.639998999999996,0.0,11.37,0.0,12.31,0.0,28.190001000000002,0.0,VEIEX,539.4153126155752,VPACX,551.7750742794344,VEURX,233.87760692662818,19506.895065994155
1115,2000-03-01,9.97,0.0,33.07,0.0,11.59,0.0,12.47,0.0,28.690001000000002,0.0,VEIEX,539.4153126155752,VPACX,551.7750742794344,VEURX,233.87760692662818,19831.530835817437
1116,2000-03-02,9.98,0.0,33.060001,0.0,11.55,0.0,12.55,0.0,29.26,0.0,VEIEX,539.4153126155752,VPACX,551.7750742794344,VEURX,233.87760692662818,19985.923059926077
1117,2000-03-03,10.03,0.0,33.810001,0.0,11.45,0.0,12.63,0.0,29.42,0.0,VEIEX,539.4153126155752,VPACX,551.7750742794344,VEURX,233.87760692662818,20011.31919461564
1118,2000-03-06,9.99,0.0,33.540001000000004,0.0,11.29,0.0,12.68,0.0,29.65,0.0,VEIEX,539.4153126155752,VPACX,551.7750742794344,VEURX,233.87760692662818,20003.79779795483
1119,2000-03-07,9.99,0.0,32.830002,0.0,11.51,0.0,12.7,0.0,29.309998999999998,0.0,VEIEX,539.4153126155752,VPACX,551.7750742794344,VEURX,233.87760692662818,20056.458000315957
1120,2000-03-08,9.97,0.0,33.040001000000004,0.0,11.45,0.0,12.79,0.0,28.959999,0.0,VEIEX,539.4153126155752,VPACX,551.7750742794344,VEURX,233.87760692662818,19990.041711570273
1121,2000-03-09,9.98,0.0,33.849998,0.0,11.4,0.0,12.91,0.0,29.379998999999998,0.0,VEIEX,539.4153126155752,VPACX,551.7750742794344,VEURX,233.87760692662818,20125.411390279358
1122,2000-03-10,9.94,0.0,33.720001,0.0,11.41,0.0,12.91,0.0,29.49,0.0,VEIEX,539.4153126155752,VPACX,551.7750742794344,VEURX,233.87760692662818,20156.655911661688
1123,2000-03-13,9.94,0.0,33.25,0.0,11.12,0.0,12.59,0.0,28.879998999999998,0.0,VEIEX,539.4153126155752,VPACX,551.7750742794344,VEURX,233.87760692662818,19681.362665980814
1124,2000-03-14,10.01,0.0,32.5,0.0,11.14,0.0,12.47,0.0,28.809998999999998,0.0,VEIEX,539.4153126155752,VPACX,551.7750742794344,VEURX,233.87760692662818,19611.296897467673
1125,2000-03-15,10.05,0.0,32.82,0.0,11.09,0.0,12.4,0.0,28.34,0.0,VEIEX,539.4153126155752,VPACX,551.7750742794344,VEURX,233.87760692662818,19436.0268304927
1126,2000-03-16,10.07,0.0,34.259997999999996,0.0,11.31,0.0,12.47,0.0,28.870001000000002,0.0,VEIEX,539.4153126155752,VPACX,551.7750742794344,VEURX,233.87760692662818,19719.13178426599
1127,2000-03-17,10.12,0.0,34.439999,0.0,11.44,0.0,12.59,0.0,28.940001000000002,0.0,VEIEX,539.4153126155752,VPACX,551.7750742794344,VEURX,233.87760692662818,19871.963813921047
1128,2000-03-20,10.13,0.0,33.880001,0.0,11.4,0.0,12.46,0.0,29.299999,0.0,VEIEX,539.4153126155752,VPACX,551.7750742794344,VEURX,233.87760692662818,19863.964291048218
1129,2000-03-21,10.15,0.0,34.59,0.0,11.42,0.0,12.51,0.0,29.34,0.0,VEIEX,539.4153126155752,VPACX,551.7750742794344,VEURX,233.87760692662818,19911.325896319257
1130,2000-03-22,10.14,0.0,35.02,0.0,11.33,0.0,12.49,0.0,29.129998999999998,0.0,VEIEX,539.4153126155752,VPACX,551.7750742794344,VEURX,233.87760692662818,19801.763302049596
1131,2000-03-23,10.18,0.0,35.540001000000004,0.0,11.32,0.0,12.63,0.0,29.26,0.0,VEIEX,539.4153126155752,VPACX,551.7750742794344,VEURX,233.87760692662818,19902.168017851054
1132,2000-03-24,10.09,0.0,35.450001,0.13,11.36,0.0,12.74,0.0,29.85,0.05,VEIEX,539.4153126155752,VPACX,551.7750742794344,VEURX,234.26936171209994,20133.256373642987
1133,2000-03-27,10.09,0.0,35.330002,0.0,11.52,0.0,12.84,0.0,29.76,0.0,VEIEX,539.4153126155752,VPACX,551.7750742794344,VEURX,234.26936171209994,20254.397674235166
