,Date,VTSMX,VTSMX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
263,1996-10-14,17.129998999999998,0.0,9.78,0.0,11.15,0.0,12.11,0.0,15.83,0.0,VTSMX,170.47624086904767,VEIEX,235.96836394621195,VEURX,184.1889481768051,VUSTX,295.9975444330456,11588.401757193184
264,1996-10-15,17.110001,0.0,9.78,0.0,11.27,0.0,12.12,0.0,15.88,0.0,VTSMX,170.47624086904767,VEIEX,235.96836394621195,VEURX,184.1889481768051,VUSTX,295.9975444330456,11596.561704376587
265,1996-10-16,17.129998999999998,0.0,9.76,0.0,11.27,0.0,12.09,0.0,15.81,0.0,VTSMX,170.47624086904767,VEIEX,235.96836394621195,VEURX,184.1889481768051,VUSTX,295.9975444330456,11574.078660062061
266,1996-10-17,17.18,0.0,9.83,0.0,11.27,0.0,12.13,0.0,15.82,0.0,VTSMX,170.47624086904767,VEIEX,235.96836394621195,VEURX,184.1889481768051,VUSTX,295.9975444330456,11614.603094731687
267,1996-10-18,17.24,0.0,9.84,0.0,11.32,0.0,12.22,0.0,15.93,0.0,VTSMX,170.47624086904767,VEIEX,235.96836394621195,VEURX,184.1889481768051,VUSTX,295.9975444330456,11669.289581682766
268,1996-10-21,17.200001,0.0,9.82,0.0,11.2,0.0,12.18,0.0,15.98,0.0,VTSMX,170.47624086904767,VEIEX,235.96836394621195,VEURX,184.1889481768051,VUSTX,295.9975444330456,11656.321464486577
269,1996-10-22,17.09,0.0,9.78,0.0,11.11,0.0,12.15,0.0,15.98,0.0,VTSMX,170.47624086904767,VEIEX,235.96836394621195,VEURX,184.1889481768051,VUSTX,295.9975444330456,11618.649954819031
270,1996-10-23,17.09,0.0,9.8,0.0,11.06,0.0,12.16,0.0,15.9,0.0,VTSMX,170.47624086904767,VEIEX,235.96836394621195,VEURX,184.1889481768051,VUSTX,295.9975444330456,11612.194473493011
271,1996-10-24,17.01,0.0,9.78,0.0,11.05,0.0,12.14,0.0,15.85,0.0,VTSMX,170.47624086904767,VEIEX,235.96836394621195,VEURX,184.1889481768051,VUSTX,295.9975444330456,11578.70760864706
272,1996-10-25,16.98,0.0,9.82,0.0,10.92,0.0,12.03,0.0,15.91,0.0,VTSMX,170.47624086904767,VEIEX,235.96836394621195,VEURX,184.1889481768051,VUSTX,295.9975444330456,11570.528040054836
273,1996-10-28,16.879998999999998,0.0,9.8,0.0,10.87,0.0,11.91,0.0,15.99,0.0,VTSMX,170.47624086904767,VEIEX,235.96836394621195,VEURX,184.1889481768051,VUSTX,295.9975444330456,11533.97920678363
274,1996-10-29,16.93,0.0,9.95,0.0,10.92,0.0,11.89,0.0,15.89,0.0,VTSMX,170.47624086904767,VEIEX,235.96836394621195,VEURX,184.1889481768051,VUSTX,295.9975444330456,11563.764558871673
275,1996-10-30,16.92,0.0,9.95,0.0,10.91,0.0,11.88,0.0,15.91,0.0,VTSMX,170.47624086904767,VEIEX,235.96836394621195,VEURX,184.1889481768051,VUSTX,295.9975444330456,11563.383891787056
276,1996-10-31,17.030001000000002,0.0,9.99,0.055,10.87,0.0,11.95,0.0,15.88,0.0,VTSMX,170.47624086904767,VEIEX,235.96836394621195,VEURX,184.1889481768051,VUSTX,297.62716054353785,11621.248332510964
277,1996-11-01,17.01,0.0,9.97,0.0,10.92,0.0,11.99,0.0,15.86,0.0,VTSMX,170.47624086904767,VUSTX,283.7774005732278,VEURX,184.1889481768051,VUSTX,297.62716054353785,11617.641049600785
278,1996-11-04,17.059998999999998,0.0,9.99,0.0,10.92,0.0,12.03,0.0,15.89,0.0,VTSMX,170.47624086904767,VUSTX,283.7774005732278,VEURX,184.1889481768051,VUSTX,297.62716054353785,11643.318450835633
279,1996-11-05,17.209999,0.0,10.06,0.0,10.87,0.0,12.04,0.0,15.96,0.0,VTSMX,170.47624086904767,VUSTX,283.7774005732278,VEURX,184.1889481768051,VUSTX,297.62716054353785,11722.481432616541
280,1996-11-06,17.450001,0.0,10.04,0.0,11.02,0.0,12.11,0.0,16.07,0.0,VTSMX,170.47624086904767,VUSTX,283.7774005732278,VEURX,184.1889481768051,VUSTX,297.62716054353785,11772.028764454706
281,1996-11-07,17.530001000000002,0.0,10.1,0.0,11.1,0.0,12.11,0.0,16.059998999999998,0.0,VTSMX,170.47624086904767,VUSTX,283.7774005732278,VEURX,184.1889481768051,VUSTX,297.62716054353785,11818.709063720522
282,1996-11-08,17.59,0.0,10.08,0.0,11.22,0.0,12.14,0.0,16.1,0.0,VTSMX,170.47624086904767,VEIEX,235.62406900973116,VEURX,184.1889481768051,VUSTX,297.62716054353785,11824.677118590109
283,1996-11-11,17.620001000000002,0.0,10.08,0.0,11.21,0.0,12.15,0.0,16.16,0.0,VTSMX,170.47624086904767,VEIEX,235.62406900973116,VEURX,184.1889481768051,VUSTX,297.62716054353785,11843.199153873127
284,1996-11-12,17.59,0.0,10.15,0.0,11.24,0.0,12.18,0.0,16.24,0.0,VTSMX,170.47624086904767,VEIEX,235.62406900973116,VEURX,184.1889481768051,VUSTX,297.62716054353785,11880.722435333299
285,1996-11-13,17.620001000000002,0.0,10.14,0.0,11.18,0.0,12.21,0.0,16.23,0.0,VTSMX,170.47624086904767,VEIEX,235.62406900973116,VEURX,184.1889481768051,VUSTX,297.62716054353785,11888.087454018698
286,1996-11-14,17.73,0.0,10.19,0.0,11.24,0.0,12.27,0.0,16.309998999999998,0.0,VTSMX,170.47624086904767,VEIEX,235.62406900973116,VEURX,184.1889481768051,VUSTX,297.62716054353785,11950.593403871011
287,1996-11-15,17.75,0.0,10.16,0.0,11.25,0.0,12.31,0.0,16.450001,0.0,VTSMX,170.47624086904767,VEIEX,235.62406900973116,VEURX,184.1889481768051,VUSTX,297.62716054353785,11980.285897755124
288,1996-11-18,17.73,0.0,10.15,0.0,11.18,0.0,12.34,0.0,16.48,0.0,VTSMX,170.47624086904767,VEIEX,235.62406900973116,VEURX,184.1889481768051,VUSTX,297.62716054353785,11986.494307658955
289,1996-11-19,17.83,0.0,10.18,0.0,11.22,0.0,12.35,0.0,16.540001,0.0,VTSMX,170.47624086904767,VEIEX,235.62406900973116,VEURX,184.1889481768051,VUSTX,297.62716054353785,12025.878508331818
290,1996-11-20,17.879998999999998,0.0,10.21,0.0,11.34,0.0,12.36,0.0,16.559998999999998,0.0,VTSMX,170.47624086904767,VEIEX,235.62406900973116,VEURX,184.1889481768051,VUSTX,297.62716054353785,12049.370615991073
291,1996-11-21,17.84,0.0,10.21,0.0,11.34,0.0,12.34,0.0,16.57,0.0,VTSMX,170.47624086904767,VEIEX,235.62406900973116,VEURX,184.1889481768051,VUSTX,297.62716054353785,12039.681329123074
292,1996-11-22,17.98,0.0,10.18,0.0,11.37,0.0,12.38,0.0,16.67,0.0,VTSMX,170.47624086904767,VEIEX,235.62406900973116,VEURX,184.1889481768051,VUSTX,297.62716054353785,12082.463045606506
293,1996-11-25,18.17,0.0,10.2,0.0,11.33,0.0,12.4,0.0,16.66,0.0,VTSMX,170.47624086904767,VEIEX,235.62406900973116,VEURX,184.1889481768051,VUSTX,297.62716054353785,12123.676666480922
294,1996-11-26,18.129998999999998,0.0,10.19,0.0,11.38,0.0,12.45,0.0,16.610001,0.0,VTSMX,170.47624086904767,VEIEX,235.62406900973116,VEURX,184.1889481768051,VUSTX,297.62716054353785,12116.453114995078
295,1996-11-27,18.139999,0.0,10.18,0.0,11.35,0.0,12.47,0.0,16.530001000000002,0.0,VTSMX,170.47624086904767,VEIEX,235.62406900973116,VEURX,184.1889481768051,VUSTX,297.62716054353785,12105.158971324385
296,1996-11-29,18.190001000000002,0.0,10.26,0.054000000000000006,11.18,0.0,12.37,0.0,16.66,0.0,VTSMX,170.47624086904767,VEIEX,235.62406900973116,VEURX,184.1889481768051,VUSTX,299.1936192832407,12153.947136006216
297,1996-12-02,18.200001,0.0,10.26,0.0,11.07,0.0,12.38,0.0,16.610001,0.0,VTSMX,170.47624086904767,VEIEX,235.62406900973116,VEURX,184.1889481768051,VUSTX,299.1936192832407,12148.79887588511
298,1996-12-03,18.08,0.0,10.27,0.0,11.01,0.0,12.41,0.0,16.51,0.0,VTSMX,170.47624086904767,VEIEX,235.62406900973116,VEURX,184.1889481768051,VUSTX,299.1936192832407,12119.98313576108
299,1996-12-04,18.02,0.0,10.21,0.0,11.07,0.0,12.42,0.0,16.379998999999998,0.0,VTSMX,170.47624086904767,VEIEX,235.62406900973116,VEURX,184.1889481768051,VUSTX,299.1936192832407,12070.214437390106
300,1996-12-05,18.01,0.0,10.11,0.0,11.22,0.0,12.49,0.0,16.42,0.0,VTSMX,170.47624086904767,VEIEX,235.62406900973116,VEURX,184.1889481768051,VUSTX,299.1936192832407,12062.451739999795
301,1996-12-06,17.879998999999998,0.0,10.08,0.0,10.93,0.0,12.25,0.0,16.209999,0.0,VTSMX,170.47624086904767,VEIEX,235.62406900973116,VEURX,184.1889481768051,VUSTX,299.1936192832407,11936.084209763667
302,1996-12-09,18.129998999999998,0.0,10.13,0.0,11.0,0.0,12.28,0.0,16.290001,0.0,VTSMX,170.47624086904767,VEIEX,235.62406900973116,VEURX,184.1889481768051,VUSTX,299.1936192832407,12015.467157247422
303,1996-12-10,18.09,0.0,10.12,0.0,11.08,0.0,12.34,0.0,16.4,0.0,VTSMX,170.47624086904767,VEIEX,235.62406900973116,VEURX,184.1889481768051,VUSTX,299.1936192832407,12040.054386147152
304,1996-12-11,17.92,0.0,9.99,0.0,10.99,0.0,12.24,0.0,16.26,0.0,VTSMX,170.47624086904767,VEIEX,235.62406900973116,VEURX,184.1889481768051,VUSTX,299.1936192832407,11922.829395046869
305,1996-12-12,17.700001,0.0,9.96,0.0,10.85,0.0,12.14,0.0,16.26,0.0,VTSMX,170.47624086904767,VEIEX,235.62406900973116,VEURX,184.1889481768051,VUSTX,299.1936192832407,11852.78657705245
306,1996-12-13,17.65,0.0,10.03,0.0,10.75,0.0,12.02,0.0,16.139999,0.0,VTSMX,170.47624086904767,VUSTX,282.373011913955,VEURX,184.1889481768051,VUSTX,299.1936192832407,11814.82840163125
307,1996-12-16,17.459999,0.0,9.97,0.0,10.82,0.0,12.07,0.0,16.280001000000002,0.0,VTSMX,170.47624086904767,VUSTX,282.373011913955,VEURX,184.1889481768051,VUSTX,299.1936192832407,11773.330568640707
308,1996-12-17,17.549999,0.0,9.94,0.0,10.84,0.0,12.06,0.0,16.26,0.0,VTSMX,170.47624086904767,VUSTX,282.373011913955,VEURX,184.1889481768051,VUSTX,299.1936192832407,11767.542468230522
309,1996-12-18,17.690001000000002,0.0,9.91,0.0,10.73,0.0,12.13,0.0,16.32,0.0,VTSMX,170.47624086904767,VUSTX,282.373011913955,VEURX,184.1889481768051,VUSTX,299.1936192832407,11785.013820859363
310,1996-12-19,17.98,0.0,10.01,0.0,10.59,0.0,12.18,0.0,16.35,0.0,VTSMX,170.47624086904767,VUSTX,282.373011913955,VEURX,184.1889481768051,VUSTX,299.1936192832407,11898.13409180017
311,1996-12-20,17.84,0.19,10.02,0.0,10.66,0.0,12.25,0.0,16.549999,0.0,VTSMX,172.29185105767542,VEIEX,230.96959831655747,VEURX,184.1889481768051,VUSTX,299.1936192832407,11949.311175602006
312,1996-12-23,17.790001,0.0,10.03,0.0,10.68,0.0,12.26,0.0,16.58,0.0,VTSMX,172.29185105767542,VEIEX,230.96959831655747,VEURX,184.1889481768051,VUSTX,299.1936192832407,11951.524240151222
313,1996-12-24,17.870001000000002,0.0,10.02,0.0,10.5,0.0,12.29,0.0,16.57,0.0,VTSMX,172.29185105767542,VEIEX,230.96959831655747,VEURX,184.1889481768051,VUSTX,299.1936192832407,11967.402850510734
314,1996-12-26,17.98,0.0,10.02,0.0,10.56,0.0,12.31,0.0,16.59,0.0,VTSMX,172.29185105767542,VEIEX,230.96959831655747,VEURX,184.1889481768051,VUSTX,299.1936192832407,11994.657952765096
315,1996-12-27,18.01,0.0,10.08,0.0,10.47,0.09,12.19,0.16,16.309998999999998,0.4,VTSMX,172.29185105767542,VEIEX,234.0011927161185,VEURX,188.70615135203042,VUSTX,299.1936192832407,12049.119598978748
316,1996-12-30,17.969998999999998,0.0,10.07,0.0,10.5,0.0,12.23,0.0,16.4,0.0,VTSMX,172.29185105767542,VEIEX,234.0011927161185,VEURX,188.70615135203042,VUSTX,299.1936192832407,12065.579606488238
317,1996-12-31,17.77,0.0,9.96,0.055,10.51,0.0,12.28,0.0,16.57,0.0,VTSMX,169.64611515016355,VEURX,181.9318929522273,VEIEX,245.4895330796748,VUSTX,302.6718339576713,12058.445864873625
318,1997-01-02,17.65,0.0,9.85,0.0,10.5,0.0,12.2,0.0,16.290001,0.0,VTSMX,169.64611515016355,VEURX,181.9318929522273,VEIEX,245.4895330796748,VUSTX,302.6718339576713,11934.214518579158
319,1997-01-03,17.9,0.0,9.86,0.0,10.47,0.0,12.24,0.0,16.32,0.0,VTSMX,169.64611515016355,VEURX,181.9318929522273,VEIEX,245.4895330796748,VUSTX,302.6718339576713,11994.930121886136
320,1997-01-06,17.91,0.0,9.84,0.0,10.58,0.0,12.39,0.0,16.34,0.0,VTSMX,169.64611515016355,VEURX,181.9318929522273,VEIEX,245.4895330796748,VUSTX,302.6718339576713,12031.03521417948
321,1997-01-07,18.040001,0.0,9.81,0.0,10.45,0.0,12.54,0.0,16.35,0.0,VTSMX,169.64611515016355,VEURX,181.9318929522273,VEIEX,245.4895330796748,VUSTX,302.6718339576713,12082.651972667858
322,1997-01-08,17.959999,0.0,9.78,0.0,10.32,0.0,12.64,0.0,16.389999,0.0,VTSMX,169.64611515016355,VEURX,181.9318929522273,VEIEX,245.4895330796748,VUSTX,302.6718339576713,12091.82583623905
323,1997-01-09,18.09,0.0,9.85,0.0,10.06,0.0,12.62,0.0,16.43,0.0,VTSMX,169.64611515016355,VEURX,181.9318929522273,VEIEX,245.4895330796748,VUSTX,302.6718339576713,12137.434696220113
324,1997-01-10,18.190001000000002,0.0,9.75,0.0,9.77,0.0,12.61,0.0,16.34,0.0,VTSMX,169.64611515016355,VEURX,181.9318929522273,VEIEX,245.4895330796748,VUSTX,302.6718339576713,12105.303528288976
325,1997-01-13,18.190001000000002,0.0,9.76,0.0,9.98,0.0,12.61,0.0,16.469998999999998,0.0,VTSMX,169.64611515016355,VEURX,181.9318929522273,VEIEX,245.4895330796748,VUSTX,302.6718339576713,12131.98121078045
326,1997-01-14,18.389999,0.0,9.84,0.0,9.98,0.0,12.66,0.0,16.6,0.0,VTSMX,169.64611515016355,VEURX,181.9318929522273,VEIEX,245.4895330796748,VUSTX,302.6718339576713,12226.049645904533
327,1997-01-15,18.35,0.0,9.83,0.0,10.0,0.0,12.79,0.0,16.67,0.0,VTSMX,169.64611515016355,VEURX,181.9318929522273,VEIEX,245.4895330796748,VUSTX,302.6718339576713,12260.886124412082
328,1997-01-16,18.41,0.0,9.79,0.0,10.07,0.0,12.8,0.0,16.76,0.0,VTSMX,169.64611515016355,VEURX,181.9318929522273,VEIEX,245.4895330796748,VUSTX,302.6718339576713,12277.78678365928
329,1997-01-17,18.549999,0.0,9.79,0.0,10.01,0.0,12.88,0.0,16.68,0.0,VTSMX,169.64611515016355,VEURX,181.9318929522273,VEIEX,245.4895330796748,VUSTX,302.6718339576713,12306.621681344383
330,1997-01-20,18.59,0.0,9.79,0.0,9.81,0.0,12.95,0.0,16.57,0.0,VTSMX,169.64611515016355,VEURX,181.9318929522273,VEIEX,245.4895330796748,VUSTX,302.6718339576713,12310.579454687337
331,1997-01-21,18.700001,0.0,9.85,0.0,9.73,0.0,12.92,0.0,16.52,0.0,VTSMX,169.64611515016355,VEURX,181.9318929522273,VEIEX,245.4895330796748,VUSTX,302.6718339576713,12330.93972639743
332,1997-01-22,18.780001000000002,0.0,9.8,0.0,9.83,0.0,12.95,0.0,16.559998999999998,0.0,VTSMX,169.64611515016355,VEURX,181.9318929522273,VEIEX,245.4895330796748,VUSTX,302.6718339576713,12344.019603690145
333,1997-01-23,18.629998999999998,0.0,9.79,0.0,9.73,0.0,12.99,0.0,16.610001,0.0,VTSMX,169.64611515016355,VEURX,181.9318929522273,VEIEX,245.4895330796748,VUSTX,302.6718339576713,12334.462168620395
334,1997-01-24,18.450001,0.0,9.74,0.0,9.66,0.0,12.9,0.0,16.5,0.0,VTSMX,169.64611515016355,VEURX,181.9318929522273,VEIEX,245.4895330796748,VUSTX,302.6718339576713,12246.685867353906
335,1997-01-27,18.32,0.0,9.69,0.0,9.48,0.0,12.92,0.0,16.4,0.0,VTSMX,169.64611515016355,VEURX,181.9318929522273,VEIEX,245.4895330796748,VUSTX,302.6718339576713,12196.214712406756
336,1997-01-28,18.33,0.0,9.72,0.0,9.47,0.0,12.92,0.0,16.370001000000002,0.0,VTSMX,169.64611515016355,VEURX,181.9318929522273,VEIEX,245.4895330796748,VUSTX,302.6718339576713,12201.533553720314
337,1997-01-29,18.459999,0.0,9.73,0.0,9.55,0.0,12.84,0.0,16.33,0.0,VTSMX,169.64611515016355,VEURX,181.9318929522273,VEIEX,245.4895330796748,VUSTX,302.6718339576713,12199.69747708694
338,1997-01-30,18.68,0.0,9.75,0.0,9.45,0.0,12.89,0.0,16.440001000000002,0.0,VTSMX,169.64611515016355,VEURX,181.9318929522273,VEIEX,245.4895330796748,VUSTX,302.6718339576713,12275.360395555868
339,1997-01-31,18.74,0.0,9.84,0.055,9.63,0.0,12.91,0.0,16.6,0.0,VTSMX,169.64611515016355,VEURX,181.9318929522273,VEIEX,245.4895330796748,VUSTX,304.36359725723145,12363.445289990796
340,1997-02-03,18.75,0.0,9.89,0.0,9.59,0.0,12.97,0.0,16.58,0.0,VTSMX,169.64611515016355,VEURX,181.9318929522273,VEIEX,245.4895330796748,VUSTX,304.36359725723145,12391.450665130895
341,1997-02-04,18.77,0.0,9.91,0.0,9.61,0.0,12.99,0.0,16.620001000000002,0.0,VTSMX,169.64611515016355,VEURX,181.9318929522273,VEIEX,245.4895330796748,VUSTX,304.36359725723145,12413.11810769062
342,1997-02-05,18.530001000000002,0.0,9.89,0.0,9.46,0.0,13.05,0.0,16.77,0.0,VTSMX,169.64611515016355,VEURX,181.9318929522273,VEIEX,245.4895330796748,VUSTX,304.36359725723145,12408.334911751273
343,1997-02-06,18.58,0.0,9.88,0.0,9.42,0.0,13.08,0.0,16.76,0.0,VTSMX,169.64611515016355,VEURX,181.9318929522273,VEIEX,245.4895330796748,VUSTX,304.36359725723145,12419.318778952962
344,1997-02-07,18.77,0.0,9.92,0.0,9.33,0.0,13.13,0.0,16.780001000000002,0.0,VTSMX,169.64611515016355,VEURX,181.9318929522273,VEIEX,245.4895330796748,VUSTX,304.36359725723145,12479.639381166704
345,1997-02-10,18.66,0.0,9.93,0.0,9.51,0.0,13.17,0.0,16.950001,0.0,VTSMX,169.64611515016355,VEURX,181.9318929522273,VEIEX,245.4895330796748,VUSTX,304.36359725723145,12504.769947597822
346,1997-02-11,18.709999,0.0,9.92,0.0,9.49,0.0,13.18,0.0,16.879998999999998,0.0,VTSMX,169.64611515016355,VEURX,181.9318929522273,VEIEX,245.4895330796748,VUSTX,304.36359725723145,12499.927746696998
347,1997-02-12,19.0,0.0,9.92,0.0,9.56,0.0,13.33,0.0,16.82,0.0,VTSMX,169.64611515016355,VEURX,181.9318929522273,VEIEX,245.4895330796748,VUSTX,304.36359725723145,12575.032988053372
348,1997-02-13,19.200001,0.0,10.0,0.0,9.6,0.0,13.31,0.0,16.85,0.0,VTSMX,169.64611515016355,VEURX,181.9318929522273,VEIEX,245.4895330796748,VUSTX,304.36359725723145,12633.85963463707
349,1997-02-14,19.15,0.0,10.04,0.0,9.66,0.0,13.27,0.0,16.9,0.0,VTSMX,169.64611515016355,VEURX,181.9318929522273,VEIEX,245.4895330796748,VUSTX,304.36359725723145,12636.82871644816
350,1997-02-18,19.290001,0.0,10.04,0.0,9.6,0.0,13.32,0.0,16.809998999999998,0.0,VTSMX,169.64611515016355,VEURX,181.9318929522273,VEIEX,245.4895330796748,VUSTX,304.36359725723145,12656.479766571689
351,1997-02-19,19.24,0.0,10.01,0.0,9.6,0.0,13.35,0.0,16.82,0.0,VTSMX,169.64611515016355,VEURX,181.9318929522273,VEIEX,245.4895330796748,VUSTX,304.36359725723145,12648.050570104155
352,1997-02-20,19.02,0.0,9.96,0.0,9.83,0.0,13.4,0.0,16.809998999999998,0.0,VTSMX,169.64611515016355,VEURX,181.9318929522273,VEIEX,245.4895330796748,VUSTX,304.36359725723145,12605.965220700826
353,1997-02-21,18.98,0.0,9.96,0.0,9.91,0.0,13.4,0.0,16.82,0.0,VTSMX,169.64611515016355,VEURX,181.9318929522273,VEIEX,245.4895330796748,VUSTX,304.36359725723145,12600.998876956235
354,1997-02-24,19.129998999999998,0.0,9.93,0.0,9.93,0.0,13.45,0.0,16.93,0.0,VTSMX,169.64611515016355,VEURX,181.9318929522273,VEIEX,245.4895330796748,VUSTX,304.36359725723145,12649.601701543656
355,1997-02-25,19.190001000000002,0.0,9.93,0.0,9.96,0.0,13.53,0.0,17.049999,0.0,VTSMX,169.64611515016355,VEURX,181.9318929522273,VEIEX,245.4895330796748,VUSTX,304.36359725723145,12701.251615613644
356,1997-02-26,19.049999,0.0,9.79,0.0,9.89,0.0,13.46,0.0,16.92,0.0,VTSMX,169.64611515016355,VEURX,181.9318929522273,VEIEX,245.4895330796748,VUSTX,304.36359725723145,12594.054685116906
357,1997-02-27,18.83,0.0,9.77,0.0,9.95,0.0,13.35,0.0,16.92,0.0,VTSMX,169.64611515016355,VEURX,181.9318929522273,VEIEX,245.4895330796748,VUSTX,304.36359725723145,12523.641588846076
358,1997-02-28,18.719998999999998,0.0,9.78,0.049,9.83,0.0,13.3,0.0,16.809998999999998,0.0,VTSMX,169.64611515016355,VEURX,181.9318929522273,VEIEX,245.4895330796748,VUSTX,305.8885273457391,12490.650631960996
359,1997-03-03,18.809998999999998,0.0,9.76,0.0,9.76,0.0,13.23,0.0,16.73,0.0,VTSMX,169.64611515016355,VEURX,181.9318929522273,VEIEX,245.4895330796748,VUSTX,305.8885273457391,12468.062374957733
360,1997-03-04,18.76,0.0,9.73,0.0,9.75,0.0,13.18,0.0,16.870001000000002,0.0,VTSMX,169.64611515016355,VEURX,181.9318929522273,VEIEX,245.4895330796748,VUSTX,305.8885273457391,12463.59975331719
361,1997-03-05,18.98,0.0,9.74,0.0,9.68,0.0,13.15,0.0,16.91,0.0,VTSMX,169.64611515016355,VEURX,181.9318929522273,VEIEX,245.4895330796748,VUSTX,305.8885273457391,12503.89319171749
362,1997-03-06,18.93,0.0,9.7,0.0,9.57,0.0,13.17,0.0,17.059998999999998,0.0,VTSMX,169.64611515016355,VEURX,181.9318929522273,VEIEX,245.4895330796748,VUSTX,305.8885273457391,12515.374737538687
363,1997-03-07,19.059998999999998,0.0,9.76,0.0,9.59,0.0,13.17,0.0,17.07,0.0,VTSMX,169.64611515016355,VEURX,181.9318929522273,VEIEX,245.4895330796748,VUSTX,305.8885273457391,12557.601375364253
364,1997-03-10,19.23,0.0,9.76,0.0,9.59,0.0,13.25,0.0,17.309998999999998,0.0,VTSMX,169.64611515016355,VEURX,181.9318929522273,VEIEX,245.4895330796748,VUSTX,305.8885273457391,12649.74401960891
365,1997-03-11,19.18,0.0,9.74,0.0,9.65,0.0,13.29,0.0,17.299999,0.0,VTSMX,169.64611515016355,VEURX,181.9318929522273,VEIEX,245.4895330796748,VUSTX,305.8885273457391,12643.144205698152
366,1997-03-12,19.030001000000002,0.0,9.72,0.0,9.57,0.0,13.18,0.0,17.15,0.0,VTSMX,169.64611515016355,VEURX,181.9318929522273,VEIEX,245.4895330796748,VUSTX,305.8885273457391,12557.286236875123
367,1997-03-13,18.73,0.0,9.62,0.0,9.45,0.0,13.13,0.0,17.049999,0.0,VTSMX,169.64611515016355,VEURX,181.9318929522273,VEIEX,245.4895330796748,VUSTX,305.8885273457391,12445.335532068286
368,1997-03-14,18.799999,0.0,9.64,0.0,9.43,0.0,13.06,0.0,17.139999,0.0,VTSMX,169.64611515016355,VEURX,181.9318929522273,VEIEX,245.4895330796748,VUSTX,305.8885273457391,12462.517964079718
369,1997-03-17,18.790001,0.0,9.63,0.0,9.42,0.0,13.03,0.0,16.959999,0.0,VTSMX,169.64611515016355,VEURX,181.9318929522273,VEIEX,245.4895330796748,VUSTX,305.8885273457391,12417.6505302232
370,1997-03-18,18.65,0.0,9.63,0.0,9.54,0.0,12.99,0.0,16.889999,0.0,VTSMX,169.64611515016355,VEURX,181.9318929522273,VEIEX,245.4895330796748,VUSTX,305.8885273457391,12371.345090626219
371,1997-03-19,18.540001,0.0,9.61,0.0,9.58,0.0,13.02,0.0,16.92,0.0,VTSMX,169.64611515016355,VEURX,181.9318929522273,VEIEX,245.4895330796748,VUSTX,305.8885273457391,12359.38924177175
372,1997-03-20,18.5,0.0,9.62,0.0,9.52,0.0,12.97,0.0,16.59,0.0,VTSMX,169.64611515016355,VEURX,181.9318929522273,VEIEX,245.4895330796748,VUSTX,305.8885273457391,12283.35011146487
373,1997-03-21,18.530001000000002,0.0,9.63,0.0,9.62,0.0,12.93,0.0,16.75,0.0,VTSMX,169.64611515016355,VEURX,181.9318929522273,VEIEX,245.4895330796748,VUSTX,305.8885273457391,12310.788071388117
374,1997-03-24,18.610001,0.0,9.66,0.0,9.52,0.0,12.98,0.0,16.68,0.0,VTSMX,169.64611515016355,VEURX,181.9318929522273,VEIEX,245.4895330796748,VUSTX,305.8885273457391,12333.075660567829
375,1997-03-25,18.5,0.1,9.64,0.0,9.57,0.0,13.04,0.0,16.870001000000002,0.03,VTSMX,170.56312117800226,VEURX,182.2554232702496,VEIEX,245.4895330796748,VUSTX,305.8885273457391,12380.01582958946
376,1997-03-26,18.549999,0.0,9.6,0.0,9.61,0.0,13.0,0.0,17.059998999999998,0.0,VTSMX,170.56312117800226,VEURX,182.2554232702496,VEIEX,245.4895330796748,VUSTX,305.8885273457391,12401.116858578722
377,1997-03-27,18.200001,0.0,9.51,0.0,9.56,0.0,12.99,0.0,17.27,0.0,VTSMX,170.56312117800226,VEURX,182.2554232702496,VEIEX,245.4895330796748,VUSTX,305.8885273457391,12349.709065642928
378,1997-03-31,17.790001,0.0,9.5,0.055999999999999994,9.48,0.0,12.88,0.0,17.35,0.0,VEURX,176.96578736946262,VUSTX,323.1954116694923,VUSTX,323.1954116694923,VUSTX,323.1954116694923,12281.425643440707
379,1997-04-01,17.83,0.0,9.52,0.0,9.42,0.0,12.74,0.0,16.9,0.0,VEURX,176.96578736946262,VUSTX,323.1954116694923,VUSTX,323.1954116694923,VUSTX,323.1954116694923,12221.182763824618
380,1997-04-02,17.620001000000002,0.0,9.53,0.0,9.52,0.0,12.78,0.0,16.82,0.0,VEURX,176.96578736946262,VUSTX,323.1954116694923,VUSTX,323.1954116694923,VUSTX,323.1954116694923,12216.721363185146
381,1997-04-03,17.620001000000002,0.0,9.53,0.0,9.51,0.0,12.69,0.0,16.700001,0.0,VEURX,176.96578736946262,VUSTX,323.1954116694923,VUSTX,323.1954116694923,VUSTX,323.1954116694923,12195.485645666598
382,1997-04-04,17.809998999999998,0.0,9.47,0.0,9.38,0.0,12.76,0.0,16.73,0.0,VEURX,176.96578736946262,VUSTX,323.1954116694923,VUSTX,323.1954116694923,VUSTX,323.1954116694923,12142.619268221386
383,1997-04-07,17.950001,0.0,9.53,0.0,9.24,0.0,12.8,0.0,16.77,0.0,VEURX,176.96578736946262,VUSTX,323.1954116694923,VUSTX,323.1954116694923,VUSTX,323.1954116694923,12207.873073816672
