,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VTSMX,VTSMX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
786,1998-11-09,11.22,0.0,7.42,0.0,25.32,0.0,8.24,0.0,23.57,0.0,VUSTX,601.6937842322645,VUSTX,601.6937842322645,13502.008518172017
787,1998-11-10,11.25,0.0,7.3,0.0,25.27,0.0,8.08,0.0,23.4,0.0,VUSTX,601.6937842322645,VUSTX,601.6937842322645,13538.110145225952
788,1998-11-11,11.25,0.0,7.5,0.0,25.1,0.0,8.13,0.0,23.639999,0.0,VUSTX,601.6937842322645,VUSTX,601.6937842322645,13538.110145225952
789,1998-11-12,11.28,0.0,7.29,0.0,25.040001,0.0,7.93,0.0,23.370001000000002,0.0,VUSTX,601.6937842322645,VUSTX,601.6937842322645,13574.211772279887
790,1998-11-13,11.27,0.0,7.43,0.0,25.17,0.0,7.99,0.0,23.440001000000002,0.0,VUSTX,601.6937842322645,VUSTX,601.6937842322645,13562.177896595242
791,1998-11-16,11.25,0.0,7.64,0.0,25.360001,0.0,8.19,0.0,24.07,0.0,VUSTX,601.6937842322645,VUSTX,601.6937842322645,13538.110145225952
792,1998-11-17,11.22,0.0,7.58,0.0,25.440001000000002,0.0,8.21,0.0,23.93,0.0,VUSTX,601.6937842322645,VUSTX,601.6937842322645,13502.008518172017
793,1998-11-18,11.28,0.0,7.61,0.0,25.57,0.0,8.33,0.0,23.950001,0.0,VUSTX,601.6937842322645,VUSTX,601.6937842322645,13574.211772279887
794,1998-11-19,11.27,0.0,7.69,0.0,25.74,0.0,8.39,0.0,24.290001,0.0,VUSTX,601.6937842322645,VUSTX,601.6937842322645,13562.177896595242
795,1998-11-20,11.29,0.0,7.8,0.0,25.940001000000002,0.0,8.46,0.0,24.65,0.0,VUSTX,601.6937842322645,VUSTX,601.6937842322645,13586.245647964532
796,1998-11-23,11.22,0.0,7.78,0.0,26.459999,0.0,8.58,0.0,24.959999,0.0,VUSTX,601.6937842322645,VUSTX,601.6937842322645,13502.008518172017
797,1998-11-24,11.25,0.0,7.98,0.0,26.35,0.0,8.61,0.0,24.780001000000002,0.0,VUSTX,601.6937842322645,VUSTX,601.6937842322645,13538.110145225952
798,1998-11-25,11.29,0.0,7.87,0.0,26.459999,0.0,8.6,0.0,24.68,0.0,VUSTX,601.6937842322645,VUSTX,601.6937842322645,13586.245647964532
799,1998-11-27,11.33,0.0,7.84,0.0,26.6,0.0,8.62,0.0,25.200001,0.0,VUSTX,601.6937842322645,VUSTX,601.6937842322645,13634.381150703115
800,1998-11-30,11.43,0.051,7.7,0.0,25.98,0.0,8.43,0.0,24.83,0.0,VUSTX,604.3785071540358,VUSTX,604.3785071540358,13816.092673541258
801,1998-12-01,11.45,0.0,7.71,0.0,26.209999,0.0,8.26,0.0,24.09,0.0,VUSTX,604.3785071540358,VUSTX,604.3785071540358,13840.267813827419
802,1998-12-02,11.49,0.0,7.82,0.0,26.15,0.0,8.29,0.0,23.969998999999998,0.0,VUSTX,604.3785071540358,VUSTX,604.3785071540358,13888.618094399742
803,1998-12-03,11.49,0.0,7.79,0.0,25.74,0.0,8.05,0.0,24.26,0.0,VUSTX,604.3785071540358,VUSTX,604.3785071540358,13888.618094399742
804,1998-12-04,11.43,0.0,7.75,0.0,26.25,0.0,8.01,0.0,24.370001000000002,0.0,VUSTX,604.3785071540358,VUSTX,604.3785071540358,13816.092673541258
805,1998-12-07,11.41,0.0,7.75,0.0,26.49,0.0,8.14,0.0,24.33,0.0,VUSTX,604.3785071540358,VUSTX,604.3785071540358,13791.917533255097
806,1998-12-08,11.49,0.0,7.8,0.0,26.379998999999998,0.0,8.08,0.0,24.43,0.0,VUSTX,604.3785071540358,VUSTX,604.3785071540358,13888.618094399742
807,1998-12-09,11.55,0.0,7.96,0.0,26.41,0.0,8.09,0.0,24.639999,0.0,VUSTX,604.3785071540358,VUSTX,604.3785071540358,13961.143515258227
808,1998-12-10,11.54,0.0,7.99,0.0,26.0,0.0,8.13,0.0,24.58,0.0,VUSTX,604.3785071540358,VUSTX,604.3785071540358,13949.055945115146
809,1998-12-11,11.45,0.0,7.84,0.0,25.99,0.0,8.02,0.0,24.34,0.0,VUSTX,604.3785071540358,VUSTX,604.3785071540358,13840.267813827419
810,1998-12-14,11.48,0.0,7.78,0.0,25.450001,0.0,7.83,0.0,24.290001,0.0,VUSTX,604.3785071540358,VUSTX,604.3785071540358,13876.530524256663
811,1998-12-15,11.42,0.0,7.68,0.0,25.879998999999998,0.0,7.87,0.0,24.379998999999998,0.0,VUSTX,604.3785071540358,VUSTX,604.3785071540358,13804.005103398178
812,1998-12-16,11.45,0.0,7.73,0.0,25.870001000000002,0.0,7.83,0.0,24.610001,0.0,VUSTX,604.3785071540358,VUSTX,604.3785071540358,13840.267813827419
813,1998-12-17,11.47,0.0,7.75,0.0,26.25,0.0,7.88,0.0,24.879998999999998,0.0,VUSTX,604.3785071540358,VUSTX,604.3785071540358,13864.442954113581
814,1998-12-18,11.47,0.0,7.85,0.0,26.43,0.0,7.97,0.0,24.870001000000002,0.0,VUSTX,604.3785071540358,VUSTX,604.3785071540358,13864.442954113581
815,1998-12-21,11.39,0.0,7.81,0.0,26.780001000000002,0.0,8.1,0.0,25.4,0.0,VUSTX,604.3785071540358,VUSTX,604.3785071540358,13767.742392968936
816,1998-12-22,11.31,0.0,7.66,0.0,26.549999,0.22899999999999998,8.1,0.0,25.379998999999998,0.0,VUSTX,604.3785071540358,VUSTX,604.3785071540358,13671.04183182429
817,1998-12-23,11.22,0.0,7.69,0.0,27.07,0.0,8.12,0.0,25.790001,0.0,VUSTX,604.3785071540358,VUSTX,604.3785071540358,13562.253700536563
818,1998-12-24,11.19,0.0,7.65,0.0,27.07,0.0,8.17,0.0,25.67,0.0,VUSTX,604.3785071540358,VUSTX,604.3785071540358,13525.99099010732
819,1998-12-28,11.27,0.0,7.69,0.0,27.110001,0.0,8.15,0.0,25.870001000000002,0.0,VUSTX,604.3785071540358,VUSTX,604.3785071540358,13622.691551251966
820,1998-12-29,11.32,0.0,7.72,0.065,27.42,0.0,7.87,0.26,25.459999,0.6,VUSTX,604.3785071540358,VUSTX,604.3785071540358,13683.129401967371
821,1998-12-30,11.36,0.0,7.73,0.0,27.290001,0.0,7.89,0.0,25.27,0.0,VUSTX,604.3785071540358,VUSTX,604.3785071540358,13731.479682539692
822,1998-12-31,11.36,0.052000000000000005,7.84,0.0,27.42,0.0,7.91,0.0,25.280001000000002,0.0,VPACX,879.7407555665634,VTSMX,251.53783820721577,13794.335047283714
823,1999-01-04,11.32,0.0,7.71,0.0,27.389999,0.0,7.94,0.0,26.17,0.0,VPACX,879.7407555665634,VTSMX,251.53783820721577,13672.422362376004
824,1999-01-05,11.27,0.0,7.67,0.0,27.690001000000002,0.0,8.01,0.0,26.459999,0.0,VPACX,879.7407555665634,VTSMX,251.53783820721577,13712.694586691185
825,1999-01-06,11.33,0.0,7.73,0.0,28.280001000000002,0.0,8.22,0.0,26.92,0.0,VPACX,879.7407555665634,VTSMX,251.53783820721577,13913.886356567436
826,1999-01-07,11.26,0.0,7.92,0.0,28.25,0.0,8.27,0.0,26.469998999999998,0.0,VPACX,879.7407555665634,VTSMX,251.53783820721577,14073.490713441028
827,1999-01-08,11.15,0.0,7.83,0.0,28.379998999999998,0.0,8.25,0.0,26.379998999999998,0.0,VPACX,879.7407555665634,VTSMX,251.53783820721577,14027.013712869135
828,1999-01-11,11.11,0.0,7.94,0.0,28.24,0.0,8.12,0.0,25.950001,0.0,VPACX,879.7407555665634,VTSMX,251.53783820721577,14088.570150170286
829,1999-01-12,11.18,0.0,7.81,0.0,27.719998999999998,0.0,8.0,0.0,25.610001,0.0,VPACX,879.7407555665634,VTSMX,251.53783820721577,13843.403924541042
830,1999-01-13,11.25,0.0,7.66,0.0,27.57,0.0,7.51,0.0,24.950001,0.0,VPACX,879.7407555665634,VTSMX,251.53783820721577,13673.712387012814
831,1999-01-14,11.38,0.0,7.75,0.0,27.110001,0.0,7.43,0.0,25.0,0.0,VPACX,879.7407555665634,VTSMX,251.53783820721577,13637.181900976324
832,1999-01-15,11.31,0.0,7.73,0.0,27.74,0.0,7.72,0.0,25.17,0.0,VPACX,879.7407555665634,VTSMX,251.53783820721577,13778.0556723977
833,1999-01-19,11.29,0.0,7.79,0.0,27.950001,0.0,7.82,0.0,25.66,0.0,VPACX,879.7407555665634,VTSMX,251.53783820721577,13883.663315293048
834,1999-01-20,11.26,0.0,7.9,0.0,28.02,0.0,7.97,0.0,25.83,0.0,VPACX,879.7407555665634,VTSMX,251.53783820721577,13998.042195542037
835,1999-01-21,11.32,0.0,7.98,0.0,27.52,0.0,7.74,0.0,25.59,0.0,VPACX,879.7407555665634,VTSMX,251.53783820721577,13942.652536883754
836,1999-01-22,11.4,0.0,7.84,0.0,27.360001,0.0,7.61,0.0,24.92,0.0,VPACX,879.7407555665634,VTSMX,251.53783820721577,13779.24302852912
837,1999-01-25,11.36,0.0,7.83,0.0,27.530001000000002,0.0,7.45,0.0,24.98,0.0,VPACX,879.7407555665634,VTSMX,251.53783820721577,13813.207053468679
838,1999-01-26,11.36,0.0,7.9,0.0,27.91,0.0,7.56,0.0,25.02,0.0,VPACX,879.7407555665634,VTSMX,251.53783820721577,13970.373033339243
839,1999-01-27,11.36,0.0,7.89,0.0,27.700001,0.0,7.65,0.0,24.959999,0.0,VPACX,879.7407555665634,VTSMX,251.53783820721577,13908.7529312979
840,1999-01-28,11.39,0.0,7.78,0.0,28.15,0.0,7.65,0.0,25.09,0.0,VPACX,879.7407555665634,VTSMX,251.53783820721577,13925.173223840988
841,1999-01-29,11.42,0.052000000000000005,7.89,0.0,28.42,0.0,7.68,0.0,25.09,0.0,VPACX,879.7407555665634,VTSMX,251.53783820721577,14089.859923269258
842,1999-02-01,11.3,0.0,7.93,0.0,28.309998999999998,0.0,7.9,0.0,25.33,0.0,VPACX,879.7407555665634,VTSMX,251.53783820721577,14097.380139751287
843,1999-02-02,11.23,0.0,8.04,0.0,28.08,0.0,7.95,0.0,25.309998999999998,0.0,VPACX,879.7407555665634,VTSMX,251.53783820721577,14136.298171613787
844,1999-02-03,11.21,0.0,7.95,0.0,28.33,0.0,7.91,0.0,25.0,0.0,VPACX,879.7407555665634,VTSMX,251.53783820721577,14120.005963164602
845,1999-02-04,11.13,0.0,7.92,0.0,27.799999,0.0,7.88,0.0,24.9,0.0,VPACX,879.7407555665634,VTSMX,251.53783820721577,13960.298434709943
846,1999-02-05,11.1,0.0,7.83,0.0,27.559998999999998,0.0,7.8,0.0,24.76,0.0,VPACX,879.7407555665634,VTSMX,251.53783820721577,13820.752685539219
847,1999-02-08,11.1,0.0,7.82,0.0,27.629998999999998,0.0,7.78,0.0,24.51,0.0,VPACX,879.7407555665634,VTSMX,251.53783820721577,13829.562926658058
848,1999-02-09,11.15,0.0,7.74,0.0,27.02,0.0,7.7,0.0,24.16,0.0,VPACX,879.7407555665634,VTSMX,251.53783820721577,13605.74583644417
849,1999-02-10,11.14,0.0,7.68,0.0,27.09,0.0,7.67,0.0,23.99,0.0,VPACX,879.7407555665634,VTSMX,251.53783820721577,13570.569039784681
850,1999-02-11,11.13,0.0,7.72,0.0,27.77,0.0,7.81,0.0,24.26,0.0,VPACX,879.7407555665634,VTSMX,251.53783820721577,13776.80439998825
851,1999-02-12,10.94,0.0,7.78,0.0,27.24,0.0,7.89,0.0,24.459999,0.0,VPACX,879.7407555665634,VTSMX,251.53783820721577,13696.27379107242
852,1999-02-16,11.02,0.0,7.64,0.0,27.42,0.0,7.88,0.0,24.530001000000002,0.0,VPACX,879.7407555665634,VTSMX,251.53783820721577,13618.386896170401
853,1999-02-17,11.06,0.0,7.58,0.0,27.02,0.0,7.84,0.0,24.389999,0.0,VPACX,879.7407555665634,VTSMX,251.53783820721577,13464.98731555352
854,1999-02-18,11.0,0.0,7.52,0.0,27.290001,0.0,7.82,0.0,24.41,0.0,VPACX,879.7407555665634,VTSMX,251.53783820721577,13480.118338073313
855,1999-02-19,10.99,0.0,7.49,0.0,27.360001,0.0,7.79,0.0,24.280001000000002,0.0,VPACX,879.7407555665634,VTSMX,251.53783820721577,13471.33376408082
856,1999-02-22,11.03,0.0,7.59,0.0,28.02,0.0,7.79,0.0,24.440001000000002,0.0,VPACX,879.7407555665634,VTSMX,251.53783820721577,13725.322561316403
857,1999-02-23,10.96,0.0,7.6,0.0,28.030001000000002,0.0,7.72,0.0,24.639999,0.0,VPACX,879.7407555665634,VTSMX,251.53783820721577,13736.635598791978
858,1999-02-24,10.87,0.0,7.59,0.0,27.67,0.0,7.79,0.0,24.870001000000002,0.0,VPACX,879.7407555665634,VTSMX,251.53783820721577,13637.284317943877
859,1999-02-25,10.76,0.0,7.68,0.0,27.5,0.0,7.81,0.0,24.68,0.0,VPACX,879.7407555665634,VTSMX,251.53783820721577,13673.69955344964
860,1999-02-26,10.83,0.047,7.73,0.0,27.360001,0.0,7.85,0.0,24.42,0.0,VPACX,879.7407555665634,VTSMX,251.53783820721577,13682.471545416796
861,1999-03-01,10.71,0.0,7.65,0.0,27.370001000000002,0.0,7.84,0.0,24.030001000000002,0.0,VPACX,879.7407555665634,VTSMX,251.53783820721577,13614.607663353545
862,1999-03-02,10.77,0.0,7.51,0.0,27.190001000000002,0.0,7.79,0.0,24.110001,0.0,VPACX,879.7407555665634,VTSMX,251.53783820721577,13446.167146696927
863,1999-03-03,10.7,0.0,7.51,0.0,27.209999,0.0,7.82,0.0,23.940001000000002,0.0,VPACX,879.7407555665634,VTSMX,251.53783820721577,13451.197400385394
864,1999-03-04,10.67,0.0,7.43,0.0,27.58,0.0,7.88,0.0,23.950001,0.0,VPACX,879.7407555665634,VTSMX,251.53783820721577,13473.887391614577
865,1999-03-05,10.74,0.0,7.74,0.0,28.15,0.0,8.03,0.0,24.51,0.0,VPACX,879.7407555665634,VTSMX,251.53783820721577,13889.983593618324
866,1999-03-08,10.75,0.0,7.79,0.0,28.33,0.0,8.16,0.0,24.43,0.0,VPACX,879.7407555665634,VTSMX,251.53783820721577,13979.24744227395
867,1999-03-09,10.83,0.0,7.92,0.0,28.26,0.0,8.29,0.0,24.51,0.0,VPACX,879.7407555665634,VTSMX,251.53783820721577,14076.0060918231
868,1999-03-10,10.8,0.0,8.16,0.0,28.42,0.0,8.4,0.0,24.629998999999998,0.0,VPACX,879.7407555665634,VTSMX,251.53783820721577,14327.38992727223
869,1999-03-11,10.8,0.0,8.19,0.0,28.620001000000002,0.0,8.42,0.0,25.02,0.0,VPACX,879.7407555665634,VTSMX,251.53783820721577,14404.089969118508
870,1999-03-12,10.85,0.0,8.27,0.0,28.540001,0.0,8.44,0.0,25.02,0.0,VPACX,879.7407555665634,VTSMX,251.53783820721577,14454.346202507255
871,1999-03-15,10.89,0.0,8.45,0.0,28.790001,0.0,8.59,0.0,24.889999,0.0,VPACX,879.7407555665634,VTSMX,251.53783820721577,14675.58399806104
872,1999-03-16,10.94,0.0,8.6,0.0,28.75,0.0,8.64,0.0,24.91,0.0,VPACX,879.7407555665634,VTSMX,251.53783820721577,14797.483346329898
873,1999-03-17,10.89,0.0,8.68,0.0,28.620001000000002,0.0,8.66,0.0,24.940001000000002,0.0,VPACX,879.7407555665634,VTSMX,251.53783820721577,14835.162939346123
874,1999-03-18,10.9,0.0,8.52,0.0,28.98,0.0,8.67,0.0,24.799999,0.0,VPACX,879.7407555665634,VTSMX,251.53783820721577,14784.957788672233
875,1999-03-19,10.84,0.0,8.79,0.0,28.6,0.0,8.76,0.0,24.950001,0.0,VPACX,879.7407555665634,VTSMX,251.53783820721577,14926.903414156463
876,1999-03-22,10.79,0.0,8.75,0.0,28.52,0.0,8.7,0.0,24.76,0.0,VPACX,879.7407555665634,VTSMX,251.53783820721577,14871.590756877224
877,1999-03-23,10.8,0.0,8.7,0.0,27.76,0.0,8.6,0.0,24.309998999999998,0.0,VPACX,879.7407555665634,VTSMX,251.53783820721577,14636.43496206141
878,1999-03-24,10.83,0.0,8.51,0.0,27.93,0.0,8.53,0.0,24.190001000000002,0.0,VPACX,879.7407555665634,VTSMX,251.53783820721577,14512.04565099899
879,1999-03-25,10.78,0.0,8.63,0.0,28.43,0.0,8.68,0.0,24.440001000000002,0.0,VPACX,879.7407555665634,VTSMX,251.53783820721577,14743.383460770587
880,1999-03-26,10.76,0.0,8.62,0.0,28.08,0.215,8.61,0.0,24.110001,0.0,VPACX,879.7407555665634,VTSMX,253.46378675474253,14700.628445056946
881,1999-03-29,10.71,0.0,8.61,0.0,28.65,0.0,8.65,0.0,24.43,0.0,VPACX,879.7407555665634,VTSMX,253.46378675474253,14836.305395951484
882,1999-03-30,10.79,0.0,8.59,0.0,28.469998999999998,0.0,8.76,0.0,24.450001,0.0,VPACX,879.7407555665634,VTSMX,253.46378675474253,14773.086845760512
883,1999-03-31,10.62,0.17300000000000001,8.7,0.0,28.219998999999998,0.0,8.77,0.0,24.74,0.0,VPACX,850.9478380565603,VEIEX,844.1557800561088,14806.492382184148
884,1999-04-01,10.56,0.0,8.86,0.0,28.370001000000002,0.0,8.77,0.0,24.77,0.0,VPACX,850.9478380565603,VEIEX,844.1557800561088,14942.644036273197
885,1999-04-05,10.66,0.0,8.76,0.0,28.91,0.0,8.9,0.0,24.620001000000002,0.0,VPACX,850.9478380565603,VEIEX,844.1557800561088,14967.289503874836
886,1999-04-06,10.74,0.0,8.94,0.0,28.83,0.0,8.99,0.0,24.99,0.0,VPACX,850.9478380565603,VEIEX,844.1557800561088,15196.434134930067
887,1999-04-07,10.76,0.0,8.96,0.0,28.950001,0.0,9.13,0.0,25.209999,0.0,VPACX,850.9478380565603,VEIEX,844.1557800561088,15331.634900899055
888,1999-04-08,10.86,0.0,9.07,0.0,29.299999,0.0,9.2,0.0,25.360001,0.0,VPACX,850.9478380565603,VEIEX,844.1557800561088,15484.330067689203
889,1999-04-09,10.83,0.0,9.05,0.0,29.440001000000002,0.0,9.22,0.0,25.370001000000002,0.0,VPACX,850.9478380565603,VEIEX,844.1557800561088,15484.194226529195
890,1999-04-12,10.85,0.0,8.95,0.0,29.700001,0.0,9.25,0.0,25.440001000000002,0.0,VPACX,850.9478380565603,VEIEX,844.1557800561088,15424.424116125221
891,1999-04-13,10.78,0.0,9.07,0.0,29.6,0.0,9.3,0.0,25.6,0.0,VPACX,850.9478380565603,VEIEX,844.1557800561088,15568.745645694813
892,1999-04-14,10.78,0.0,9.24,0.0,29.18,0.0,9.37,0.0,25.559998999999998,0.0,VPACX,850.9478380565603,VEIEX,844.1557800561088,15772.497682768357
893,1999-04-15,10.76,0.0,9.18,0.0,29.1,0.0,9.48,0.0,25.200001,0.0,VPACX,850.9478380565603,VEIEX,844.1557800561088,15814.297948291136
894,1999-04-16,10.7,0.0,9.34,0.0,29.07,0.0,9.7,0.0,25.09,0.0,VPACX,850.9478380565603,VEIEX,844.1557800561088,16136.163873992527
895,1999-04-19,10.74,0.0,9.36,0.0,28.389999,0.0,9.8,0.0,25.290001,0.0,VPACX,850.9478380565603,VEIEX,844.1557800561088,16237.59840875927
896,1999-04-20,10.77,0.0,9.27,0.0,28.76,0.0,9.61,0.0,24.780001000000002,0.0,VPACX,850.9478380565603,VEIEX,844.1557800561088,16000.62350512352
897,1999-04-21,10.76,0.0,9.08,0.0,29.450001,0.0,9.57,0.0,24.799999,0.0,VPACX,850.9478380565603,VEIEX,844.1557800561088,15805.177184690529
898,1999-04-22,10.66,0.0,9.15,0.0,29.9,0.0,9.71,0.0,25.040001,0.0,VPACX,850.9478380565603,VEIEX,844.1557800561088,15982.925342562343
899,1999-04-23,10.67,0.0,9.26,0.0,29.9,0.0,9.75,0.0,25.09,0.0,VPACX,850.9478380565603,VEIEX,844.1557800561088,16110.295835950808
900,1999-04-26,10.7,0.0,9.33,0.0,30.01,0.0,9.76,0.0,25.209999,0.0,VPACX,850.9478380565603,VEIEX,844.1557800561088,16178.30374241533
901,1999-04-27,10.73,0.0,9.34,0.0,30.040001,0.0,9.81,0.0,25.75,0.0,VPACX,850.9478380565603,VEIEX,844.1557800561088,16229.0210097987
902,1999-04-28,10.69,0.0,9.36,0.0,29.799999,0.0,9.87,0.0,25.65,0.0,VPACX,850.9478380565603,VEIEX,844.1557800561088,16296.689313363197
903,1999-04-29,10.76,0.0,9.36,0.0,29.67,0.0,9.93,0.0,25.4,0.0,VPACX,850.9478380565603,VEIEX,844.1557800561088,16347.338660166564
904,1999-04-30,10.59,0.05,9.29,0.0,29.540001,0.0,10.12,0.0,25.51,0.0,VPACX,850.9478380565603,VEIEX,844.1557800561088,16448.161909713264
905,1999-05-03,10.6,0.0,9.24,0.0,29.879998999999998,0.0,10.25,0.0,25.620001000000002,0.0,VPACX,850.9478380565603,VEIEX,844.1557800561088,16515.354769217734
906,1999-05-04,10.54,0.0,9.21,0.0,29.450001,0.0,10.37,0.0,25.68,0.0,VPACX,850.9478380565603,VEIEX,844.1557800561088,16591.12502768277
907,1999-05-05,10.56,0.0,9.21,0.0,29.75,0.0,10.42,0.0,25.459999,0.0,VPACX,850.9478380565603,VEIEX,844.1557800561088,16633.332816685575
908,1999-05-06,10.45,0.0,9.49,0.0,29.42,0.0,10.63,0.0,25.57,0.0,VPACX,850.9478380565603,VEIEX,844.1557800561088,17048.870925153195
909,1999-05-07,10.42,0.0,9.35,0.0,29.690001000000002,0.0,10.59,0.0,25.48,0.0,VPACX,850.9478380565603,VEIEX,844.1557800561088,16895.971996623033
910,1999-05-10,10.46,0.0,9.37,0.0,29.68,0.0,10.67,0.0,25.51,0.0,VPACX,850.9478380565603,VEIEX,844.1557800561088,16980.52341578865
911,1999-05-11,10.4,0.0,9.23,0.0,30.030001000000002,0.0,10.63,0.0,25.4,0.0,VPACX,850.9478380565603,VEIEX,844.1557800561088,16827.624487258487
912,1999-05-12,10.42,0.0,9.26,0.0,30.24,0.0,10.49,0.0,25.190001000000002,0.0,VPACX,850.9478380565603,VEIEX,844.1557800561088,16734.97111319233
913,1999-05-13,10.53,0.0,9.17,0.0,30.299999,0.0,10.56,0.0,25.309998999999998,0.0,VPACX,850.9478380565603,VEIEX,844.1557800561088,16717.476712371168
914,1999-05-14,10.35,0.0,9.09,0.0,29.66,0.0,10.51,0.0,25.0,0.0,VPACX,850.9478380565603,VEIEX,844.1557800561088,16607.193096323837
915,1999-05-17,10.36,0.0,8.85,0.0,29.700001,0.0,10.33,0.0,24.5,0.0,VPACX,850.9478380565603,VEIEX,844.1557800561088,16251.017574780162
916,1999-05-18,10.36,0.0,8.89,0.0,29.6,0.0,10.42,0.0,24.709999,0.0,VPACX,850.9478380565603,VEIEX,844.1557800561088,16361.029508507476
917,1999-05-19,10.43,0.0,8.63,0.0,29.85,0.0,10.31,0.0,24.98,0.0,VPACX,850.9478380565603,VEIEX,844.1557800561088,16046.925934806597
918,1999-05-20,10.39,0.0,8.65,0.0,29.74,0.0,10.28,0.0,25.17,0.0,VPACX,850.9478380565603,VEIEX,844.1557800561088,16038.620218166045
919,1999-05-21,10.44,0.0,8.71,0.0,29.59,0.0,10.15,0.0,25.0,0.0,VPACX,850.9478380565603,VEIEX,844.1557800561088,15979.936837042145
920,1999-05-24,10.44,0.0,8.75,0.0,29.040001,0.0,10.02,0.0,24.9,0.0,VPACX,850.9478380565603,VEIEX,844.1557800561088,15904.234499157112
921,1999-05-25,10.45,0.0,8.73,0.0,28.52,0.0,9.83,0.0,24.709999,0.0,VPACX,850.9478380565603,VEIEX,844.1557800561088,15726.82594418532
922,1999-05-26,10.4,0.0,8.76,0.0,28.93,0.0,9.88,0.0,24.48,0.0,VPACX,850.9478380565603,VEIEX,844.1557800561088,15794.562168329823
923,1999-05-27,10.35,0.0,8.85,0.0,28.51,0.0,9.78,0.0,24.18,0.0,VPACX,850.9478380565603,VEIEX,844.1557800561088,15786.731895749303
924,1999-05-28,10.36,0.052000000000000005,8.77,0.0,28.950001,0.0,9.7,0.0,24.26,0.0,VPACX,850.9478380565603,VEIEX,844.1557800561088,15651.123606300287
925,1999-06-01,10.25,0.0,8.91,0.0,28.75,0.0,9.86,0.0,24.389999,0.0,VPACX,850.9478380565603,VEIEX,844.1557800561088,15905.321228437184
926,1999-06-02,10.25,0.0,8.95,0.0,28.780001000000002,0.0,9.83,0.0,24.360001,0.0,VPACX,850.9478380565603,VEIEX,844.1557800561088,15914.034468557762
927,1999-06-03,10.24,0.0,8.85,0.0,28.83,0.0,9.87,0.0,24.549999,0.0,VPACX,850.9478380565603,VEIEX,844.1557800561088,15862.705915954351
928,1999-06-04,10.23,0.0,8.85,0.0,29.4,0.0,9.92,0.0,24.610001,0.0,VPACX,850.9478380565603,VEIEX,844.1557800561088,15904.913704957158
929,1999-06-07,10.23,0.0,8.98,0.0,29.610001,0.0,10.05,0.0,24.83,0.0,VPACX,850.9478380565603,VEIEX,844.1557800561088,16125.277175311807
930,1999-06-08,10.19,0.0,9.13,0.0,29.25,0.0,10.12,0.0,25.07,0.0,VPACX,850.9478380565603,VEIEX,844.1557800561088,16312.010255624216
931,1999-06-09,10.17,0.0,9.22,0.0,29.299999,0.0,10.1,0.0,25.16,0.0,VPACX,850.9478380565603,VEIEX,844.1557800561088,16371.712445448185
932,1999-06-10,10.13,0.0,9.36,0.0,28.959999,0.0,10.11,0.0,25.01,0.0,VPACX,850.9478380565603,VEIEX,844.1557800561088,16499.286700576664
933,1999-06-11,10.02,0.0,9.5,0.0,28.74,0.0,10.12,0.0,25.290001,0.0,VPACX,850.9478380565603,VEIEX,844.1557800561088,16626.860955705146
934,1999-06-14,10.07,0.0,9.35,0.0,28.610001,0.0,10.07,0.0,25.049999,0.0,VPACX,850.9478380565603,VEIEX,844.1557800561088,16457.010990993855
935,1999-06-15,10.07,0.0,9.36,0.0,28.77,0.0,10.12,0.0,25.049999,0.0,VPACX,850.9478380565603,VEIEX,844.1557800561088,16507.728258377225
936,1999-06-16,10.09,0.0,9.37,0.0,29.41,0.0,10.3,0.0,25.09,0.0,VPACX,850.9478380565603,VEIEX,844.1557800561088,16668.18577716789
937,1999-06-17,10.22,0.0,9.52,0.0,29.620001000000002,0.0,10.41,0.0,25.17,0.0,VPACX,850.9478380565603,VEIEX,844.1557800561088,16888.68508868255
938,1999-06-18,10.19,0.0,9.42,0.0,29.690001000000002,0.0,10.51,0.0,25.43,0.0,VPACX,850.9478380565603,VEIEX,844.1557800561088,16888.005882882502
939,1999-06-21,10.13,0.0,9.46,0.0,29.879998999999998,0.0,10.67,0.0,25.549999,0.0,VPACX,850.9478380565603,VEIEX,844.1557800561088,17057.108721213743
940,1999-06-22,10.09,0.0,9.54,0.0,29.6,0.0,10.69,0.0,25.41,0.0,VPACX,850.9478380565603,VEIEX,844.1557800561088,17142.067663859387
941,1999-06-23,10.03,0.0,9.42,0.0,29.57,0.0,10.56,0.0,25.129998999999998,0.0,VPACX,850.9478380565603,VEIEX,844.1557800561088,16930.213671885307
942,1999-06-24,9.98,0.0,9.41,0.0,29.200001,0.0,10.43,0.0,24.98,0.0,VPACX,850.9478380565603,VEIEX,844.1557800561088,16811.96394209745
943,1999-06-25,10.0,0.0,9.41,0.0,29.08,0.09,10.37,0.0,25.120001000000002,0.0,VPACX,850.9478380565603,VEIEX,844.1557800561088,16761.31459529408
944,1999-06-28,10.07,0.0,9.5,0.0,29.450001,0.0,10.4,0.0,24.98,0.0,VPACX,850.9478380565603,VEIEX,844.1557800561088,16863.224574120854
945,1999-06-29,10.11,0.0,9.57,0.0,29.879998999999998,0.0,10.42,0.0,24.889999,0.0,VPACX,850.9478380565603,VEIEX,844.1557800561088,16939.674038385936
