,Date,VTSMX,VTSMX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
1836,2003-01-15,20.889999,0.0,11.51,0.0,6.04,0.0,8.1,0.0,16.57,0.0,VEIEX,900.8097785574362,VUSTX,630.0142009542806,VUSTX,630.0142009542806,21799.48611228277
1837,2003-01-16,20.82,0.0,11.52,0.0,6.03,0.0,8.03,0.0,16.540001,0.0,VEIEX,900.8097785574362,VUSTX,630.0142009542806,VUSTX,630.0142009542806,21749.029711802836
1838,2003-01-17,20.530001000000002,0.0,11.58,0.0,6.05,0.0,7.92,0.0,16.299999,0.0,VEIEX,900.8097785574362,VUSTX,630.0142009542806,VUSTX,630.0142009542806,21725.54234027603
1839,2003-01-21,20.219998999999998,0.0,11.61,0.0,6.02,0.0,7.83,0.0,15.94,0.0,VEIEX,900.8097785574362,VUSTX,630.0142009542806,VUSTX,630.0142009542806,21682.270312263117
1840,2003-01-22,20.030001000000002,0.0,11.66,0.0,5.97,0.0,7.77,0.0,15.69,0.0,VEIEX,900.8097785574362,VUSTX,630.0142009542806,VUSTX,630.0142009542806,21691.223145645105
1841,2003-01-23,20.23,0.0,11.63,0.0,6.08,0.0,7.84,0.0,15.65,0.0,VEIEX,900.8097785574362,VUSTX,630.0142009542806,VUSTX,630.0142009542806,21716.478978086867
1842,2003-01-24,19.68,0.0,11.69,0.0,6.04,0.0,7.73,0.0,15.58,0.0,VUSTX,595.6595028442243,VUSTX,630.0142009542806,VUSTX,630.0142009542806,21692.991606560063
1843,2003-01-27,19.35,0.0,11.64,0.0,5.93,0.0,7.6,0.0,15.08,0.0,VUSTX,595.6595028442243,VUSTX,630.0142009542806,VUSTX,630.0142009542806,21600.207211322424
1844,2003-01-28,19.6,0.0,11.63,0.0,5.87,0.0,7.62,0.0,15.11,0.0,VUSTX,595.6595028442243,VUSTX,630.0142009542806,VUSTX,630.0142009542806,21581.650332274898
1845,2003-01-29,19.719998999999998,0.0,11.57,0.0,5.8,0.0,7.62,0.0,15.22,0.0,VUSTX,595.6595028442243,VUSTX,630.0142009542806,VUSTX,630.0142009542806,21470.30905798973
1846,2003-01-30,19.309998999999998,0.0,11.63,0.0,5.76,0.0,7.62,0.0,15.44,0.0,VUSTX,595.6595028442243,VUSTX,630.0142009542806,VUSTX,630.0142009542806,21581.650332274898
1847,2003-01-31,19.559998999999998,0.0,11.66,0.049,5.71,0.044000000000000004,7.64,0.0,15.45,0.0,VUSTX,598.1627031563484,VUSTX,632.6617734968843,VUSTX,632.6617734968843,21728.249676750365
1848,2003-02-03,19.629998999999998,0.0,11.66,0.0,5.76,0.0,7.68,0.0,15.71,0.0,VUSTX,598.1627031563484,VUSTX,632.6617734968843,VUSTX,632.6617734968843,21728.249676750365
1849,2003-02-04,19.379998999999998,0.0,11.72,0.0,5.78,0.0,7.67,0.0,15.39,0.0,VUSTX,598.1627031563484,VUSTX,632.6617734968843,VUSTX,632.6617734968843,21840.05885175937
1850,2003-02-05,19.290001,0.0,11.63,0.0,5.82,0.0,7.66,0.0,15.61,0.0,VUSTX,598.1627031563484,VUSTX,632.6617734968843,VUSTX,632.6617734968843,21672.34508924586
1851,2003-02-06,19.17,0.0,11.7,0.0,5.78,0.0,7.56,0.0,15.28,0.0,VUSTX,598.1627031563484,VUSTX,632.6617734968843,VUSTX,632.6617734968843,21802.789126756365
1852,2003-02-07,18.959999,0.0,11.74,0.0,5.76,0.0,7.47,0.0,15.12,0.0,VUSTX,598.1627031563484,VUSTX,632.6617734968843,VUSTX,632.6617734968843,21877.32857676237
1853,2003-02-10,19.1,0.0,11.66,0.0,5.75,0.0,7.4,0.0,14.97,0.0,VUSTX,598.1627031563484,VUSTX,632.6617734968843,VUSTX,632.6617734968843,21728.249676750365
1854,2003-02-11,18.959999,0.0,11.67,0.0,5.73,0.0,7.4,0.0,15.23,0.0,VUSTX,598.1627031563484,VUSTX,632.6617734968843,VUSTX,632.6617734968843,21746.884539251863
1855,2003-02-12,18.73,0.0,11.7,0.0,5.81,0.0,7.43,0.0,14.97,0.0,VUSTX,598.1627031563484,VUSTX,632.6617734968843,VUSTX,632.6617734968843,21802.789126756365
1856,2003-02-13,18.68,0.0,11.76,0.0,5.79,0.0,7.3,0.0,15.02,0.0,VUSTX,598.1627031563484,VUSTX,632.6617734968843,VUSTX,632.6617734968843,21914.598301765374
1857,2003-02-14,19.030001000000002,0.0,11.66,0.0,5.81,0.0,7.29,0.0,15.2,0.0,VUSTX,598.1627031563484,VUSTX,632.6617734968843,VUSTX,632.6617734968843,21728.249676750365
1858,2003-02-18,19.4,0.0,11.69,0.0,5.92,0.0,7.5,0.0,15.48,0.0,VUSTX,598.1627031563484,VUSTX,632.6617734968843,VUSTX,632.6617734968843,21784.154264254867
1859,2003-02-19,19.27,0.0,11.76,0.0,5.88,0.0,7.46,0.0,15.2,0.0,VUSTX,598.1627031563484,VUSTX,632.6617734968843,VUSTX,632.6617734968843,21914.598301765374
1860,2003-02-20,19.120001000000002,0.0,11.79,0.0,5.86,0.0,7.48,0.0,15.21,0.0,VUSTX,598.1627031563484,VUSTX,632.6617734968843,VUSTX,632.6617734968843,21970.502889269876
1861,2003-02-21,19.370001000000002,0.0,11.73,0.0,5.87,0.0,7.5,0.0,15.34,0.0,VUSTX,598.1627031563484,VUSTX,632.6617734968843,VUSTX,632.6617734968843,21858.693714260873
1862,2003-02-24,19.030001000000002,0.0,11.78,0.0,5.86,0.0,7.53,0.0,15.1,0.0,VUSTX,598.1627031563484,VUSTX,632.6617734968843,VUSTX,632.6617734968843,21951.868026768374
1863,2003-02-25,19.16,0.0,11.82,0.0,5.75,0.0,7.38,0.0,14.65,0.0,VUSTX,598.1627031563484,VUSTX,632.6617734968843,VUSTX,632.6617734968843,22026.40747677438
1864,2003-02-26,18.93,0.0,11.87,0.0,5.77,0.0,7.33,0.0,14.6,0.0,VUSTX,598.1627031563484,VUSTX,632.6617734968843,VUSTX,632.6617734968843,22119.581789281885
1865,2003-02-27,19.15,0.0,11.9,0.0,5.73,0.0,7.36,0.0,14.65,0.0,VUSTX,598.1627031563484,VUSTX,632.6617734968843,VUSTX,632.6617734968843,22175.486376786394
1866,2003-02-28,19.23,0.0,11.97,0.044000000000000004,5.72,0.04,7.35,0.0,14.94,0.0,VUSTX,600.3614633016182,VUSTX,634.987347267466,VUSTX,634.987347267466,22387.923809303506
1867,2003-03-03,19.1,0.0,11.97,0.0,5.79,0.0,7.44,0.0,15.08,0.0,VUSTX,600.3614633016182,VUSTX,634.987347267466,VUSTX,634.987347267466,22387.923809303506
1868,2003-03-04,18.83,0.0,12.0,0.0,5.79,0.0,7.35,0.0,14.82,0.0,VUSTX,600.3614633016182,VUSTX,634.987347267466,VUSTX,634.987347267466,22444.033894038603
1869,2003-03-05,18.969998999999998,0.0,12.02,0.0,5.78,0.0,7.25,0.0,14.77,0.0,VUSTX,600.3614633016182,VUSTX,634.987347267466,VUSTX,634.987347267466,22481.440617195334
1870,2003-03-06,18.82,0.0,11.98,0.0,5.72,0.0,7.2,0.0,14.66,0.0,VUSTX,600.3614633016182,VUSTX,634.987347267466,VUSTX,634.987347267466,22406.62717088187
1871,2003-03-07,18.950001,0.0,12.01,0.0,5.63,0.0,7.17,0.0,14.44,0.0,VUSTX,600.3614633016182,VUSTX,634.987347267466,VUSTX,634.987347267466,22462.73725561697
1872,2003-03-10,18.51,0.0,12.05,0.0,5.57,0.0,7.11,0.0,14.12,0.0,VUSTX,600.3614633016182,VUSTX,634.987347267466,VUSTX,634.987347267466,22537.55070193043
1873,2003-03-11,18.360001,0.0,12.04,0.0,5.45,0.0,7.06,0.0,14.13,0.0,VUSTX,600.3614633016182,VUSTX,634.987347267466,VUSTX,634.987347267466,22518.847340352062
1874,2003-03-12,18.42,0.0,12.07,0.0,5.49,0.0,7.08,0.0,13.64,0.0,VUSTX,600.3614633016182,VUSTX,634.987347267466,VUSTX,634.987347267466,22574.95742508716
1875,2003-03-13,19.030001000000002,0.0,11.9,0.0,5.53,0.0,7.22,0.0,14.24,0.0,VUSTX,600.3614633016182,VUSTX,634.987347267466,VUSTX,634.987347267466,22257.00027825495
1876,2003-03-14,19.059998999999998,0.0,11.93,0.0,5.49,0.0,7.26,0.0,14.66,0.0,VUSTX,600.3614633016182,VUSTX,634.987347267466,VUSTX,634.987347267466,22313.110362990046
1877,2003-03-17,19.700001,0.0,11.81,0.0,5.51,0.0,7.13,0.0,15.03,0.0,VUSTX,600.3614633016182,VUSTX,634.987347267466,VUSTX,634.987347267466,22088.670024049658
1878,2003-03-18,19.790001,0.0,11.73,0.0,5.5,0.0,7.34,0.0,15.0,0.0,VUSTX,600.3614633016182,VUSTX,634.987347267466,VUSTX,634.987347267466,21939.043131422735
1879,2003-03-19,19.93,0.0,11.66,0.0,5.52,0.0,7.33,0.0,15.15,0.0,VUSTX,600.3614633016182,VUSTX,634.987347267466,VUSTX,634.987347267466,21808.119600374175
1880,2003-03-20,20.0,0.0,11.59,0.0,5.6,0.0,7.43,0.0,15.12,0.0,VUSTX,600.3614633016182,VUSTX,634.987347267466,VUSTX,634.987347267466,21677.19606932562
1881,2003-03-21,20.43,0.0,11.49,0.0,5.68,0.0,7.52,0.0,15.51,0.0,VUSTX,600.3614633016182,VUSTX,634.987347267466,VUSTX,634.987347267466,21490.16245354196
1882,2003-03-24,19.75,0.0,11.63,0.0,5.63,0.0,7.34,0.0,15.03,0.0,VUSTX,600.3614633016182,VUSTX,634.987347267466,VUSTX,634.987347267466,21752.00951563908
1883,2003-03-25,19.98,0.0,11.63,0.0,5.67,0.0,7.35,0.0,15.23,0.0,VUSTX,600.3614633016182,VUSTX,634.987347267466,VUSTX,634.987347267466,21752.00951563908
1884,2003-03-26,19.870001000000002,0.0,11.64,0.0,5.7,0.0,7.37,0.0,15.24,0.0,VUSTX,600.3614633016182,VUSTX,634.987347267466,VUSTX,634.987347267466,21770.712877217447
1885,2003-03-27,19.860001,0.0,11.65,0.0,5.72,0.0,7.34,0.0,15.03,0.0,VUSTX,600.3614633016182,VUSTX,634.987347267466,VUSTX,634.987347267466,21789.416238795813
1886,2003-03-28,19.690001000000002,0.07,11.68,0.0,5.66,0.0,7.34,0.0,15.01,0.0,VUSTX,600.3614633016182,VUSTX,634.987347267466,VUSTX,634.987347267466,21845.526323530907
1887,2003-03-31,19.370001000000002,0.0,11.72,0.114,5.55,0.0,7.2,0.0,14.71,0.0,VUSTX,629.5096158088094,VUSTX,629.5096158088094,VUSTX,629.5096158088094,22133.558091837738
1888,2003-04-01,19.59,0.0,11.71,0.0,5.56,0.0,7.26,0.0,14.89,0.0,VUSTX,629.5096158088094,VUSTX,629.5096158088094,VUSTX,629.5096158088094,22114.67280336347
1889,2003-04-02,20.09,0.0,11.6,0.0,5.62,0.0,7.33,0.0,15.23,0.0,VUSTX,629.5096158088094,VUSTX,629.5096158088094,VUSTX,629.5096158088094,21906.934630146567
1890,2003-04-03,19.99,0.0,11.59,0.0,5.54,0.0,7.38,0.0,15.3,0.0,VUSTX,629.5096158088094,VUSTX,629.5096158088094,VUSTX,629.5096158088094,21888.0493416723
1891,2003-04-04,20.02,0.0,11.57,0.0,5.55,0.0,7.47,0.0,15.44,0.0,VUSTX,629.5096158088094,VUSTX,629.5096158088094,VUSTX,629.5096158088094,21850.278764723775
1892,2003-04-07,20.059998999999998,0.0,11.52,0.0,5.64,0.0,7.64,0.0,15.84,0.0,VUSTX,629.5096158088094,VUSTX,629.5096158088094,VUSTX,629.5096158088094,21755.852322352453
1893,2003-04-08,20.01,0.0,11.61,0.0,5.59,0.0,7.59,0.0,15.66,0.0,VUSTX,629.5096158088094,VUSTX,629.5096158088094,VUSTX,629.5096158088094,21925.81991862083
1894,2003-04-09,19.76,0.0,11.63,0.0,5.54,0.0,7.53,0.0,15.69,0.0,VUSTX,629.5096158088094,VUSTX,629.5096158088094,VUSTX,629.5096158088094,21963.59049556936
1895,2003-04-10,19.870001000000002,0.0,11.6,0.0,5.54,0.0,7.55,0.0,15.58,0.0,VUSTX,629.5096158088094,VUSTX,629.5096158088094,VUSTX,629.5096158088094,21906.934630146567
1896,2003-04-11,19.809998999999998,0.0,11.57,0.0,5.43,0.0,7.59,0.0,15.62,0.0,VUSTX,629.5096158088094,VUSTX,629.5096158088094,VUSTX,629.5096158088094,21850.278764723775
1897,2003-04-14,20.18,0.0,11.54,0.0,5.44,0.0,7.63,0.0,15.82,0.0,VUSTX,629.5096158088094,VUSTX,629.5096158088094,VUSTX,629.5096158088094,21793.62289930098
1898,2003-04-15,20.299999,0.0,11.6,0.0,5.47,0.0,7.75,0.0,16.09,0.0,VUSTX,629.5096158088094,VUSTX,629.5096158088094,VUSTX,629.5096158088094,21906.934630146567
1899,2003-04-16,20.08,0.0,11.63,0.0,5.48,0.0,7.83,0.0,16.02,0.0,VUSTX,629.5096158088094,VUSTX,629.5096158088094,VUSTX,629.5096158088094,21963.59049556936
1900,2003-04-17,20.389999,0.0,11.63,0.0,5.5,0.0,7.85,0.0,16.209999,0.0,VUSTX,629.5096158088094,VUSTX,629.5096158088094,VUSTX,629.5096158088094,21963.59049556936
1901,2003-04-21,20.370001000000002,0.0,11.61,0.0,5.51,0.0,7.89,0.0,16.1,0.0,VUSTX,629.5096158088094,VUSTX,629.5096158088094,VUSTX,629.5096158088094,21925.81991862083
1902,2003-04-22,20.790001,0.0,11.61,0.0,5.54,0.0,7.8,0.0,16.360001,0.0,VUSTX,629.5096158088094,VUSTX,629.5096158088094,VUSTX,629.5096158088094,21925.81991862083
1903,2003-04-23,20.969998999999998,0.0,11.62,0.0,5.48,0.0,7.83,0.0,16.57,0.0,VUSTX,629.5096158088094,VUSTX,629.5096158088094,VUSTX,629.5096158088094,21944.705207095092
1904,2003-04-24,20.799999,0.0,11.72,0.0,5.53,0.0,7.7,0.0,16.42,0.0,VUSTX,629.5096158088094,VUSTX,629.5096158088094,VUSTX,629.5096158088094,22133.558091837738
1905,2003-04-25,20.530001000000002,0.0,11.73,0.0,5.43,0.0,7.56,0.0,16.23,0.0,VUSTX,629.5096158088094,VUSTX,629.5096158088094,VUSTX,629.5096158088094,22152.443380312005
1906,2003-04-28,20.879998999999998,0.0,11.73,0.0,5.45,0.0,7.61,0.0,16.559998999999998,0.0,VUSTX,629.5096158088094,VUSTX,629.5096158088094,VUSTX,629.5096158088094,22152.443380312005
1907,2003-04-29,20.950001,0.0,11.69,0.0,5.5,0.0,7.8,0.0,16.52,0.0,VUSTX,629.5096158088094,VUSTX,629.5096158088094,VUSTX,629.5096158088094,22076.902226414946
1908,2003-04-30,20.959999,0.0,11.78,0.046,5.6,0.0,7.83,0.0,16.700001,0.0,VUSTX,631.9678027635806,VUSTX,631.9678027635806,VUSTX,631.9678027635806,22333.74214966494
1909,2003-05-01,20.950001,0.0,11.78,0.0,5.64,0.0,7.83,0.0,16.77,0.0,VUSTX,631.9678027635806,VUSTX,631.9678027635806,VUSTX,631.9678027635806,22333.74214966494
1910,2003-05-02,21.280001000000002,0.0,11.73,0.0,5.68,0.0,7.86,0.0,16.83,0.0,VUSTX,631.9678027635806,VUSTX,631.9678027635806,VUSTX,631.9678027635806,22238.946979250402
1911,2003-05-05,21.24,0.0,11.76,0.0,5.73,0.0,7.93,0.0,17.02,0.0,VUSTX,631.9678027635806,VUSTX,631.9678027635806,VUSTX,631.9678027635806,22295.824081499122
1912,2003-05-06,21.41,0.0,11.84,0.0,5.77,0.0,7.96,0.0,17.360001,0.0,VUSTX,631.9678027635806,VUSTX,631.9678027635806,VUSTX,631.9678027635806,22447.49635416238
1913,2003-05-07,21.32,0.0,11.96,0.0,5.83,0.0,8.04,0.0,17.18,0.0,VUSTX,631.9678027635806,VUSTX,631.9678027635806,VUSTX,631.9678027635806,22675.004763157274
1914,2003-05-08,21.110001,0.0,11.99,0.0,5.79,0.0,7.97,0.0,16.92,0.0,VUSTX,631.9678027635806,VUSTX,631.9678027635806,VUSTX,631.9678027635806,22731.881865405994
1915,2003-05-09,21.41,0.0,11.99,0.0,5.81,0.0,8.04,0.0,17.1,0.0,VUSTX,631.9678027635806,VUSTX,631.9678027635806,VUSTX,631.9678027635806,22731.881865405994
1916,2003-05-12,21.67,0.0,12.04,0.0,5.87,0.0,8.13,0.0,17.200001,0.0,VUSTX,631.9678027635806,VUSTX,631.9678027635806,VUSTX,631.9678027635806,22826.67703582053
1917,2003-05-13,21.629998999999998,0.0,12.07,0.0,5.88,0.0,8.13,0.0,17.209999,0.0,VUSTX,631.9678027635806,VUSTX,631.9678027635806,VUSTX,631.9678027635806,22883.554138069252
1918,2003-05-14,21.58,0.0,12.21,0.0,5.9,0.0,8.1,0.0,17.23,0.0,VUSTX,631.9678027635806,VUSTX,631.9678027635806,VUSTX,631.9678027635806,23148.980615229957
1919,2003-05-15,21.74,0.0,12.22,0.0,5.84,0.0,8.06,0.0,17.389999,0.0,VUSTX,631.9678027635806,VUSTX,631.9678027635806,VUSTX,631.9678027635806,23167.939649312866
1920,2003-05-16,21.67,0.0,12.29,0.0,5.83,0.0,8.03,0.0,17.57,0.0,VUSTX,631.9678027635806,VUSTX,631.9678027635806,VUSTX,631.9678027635806,23300.652887893215
1921,2003-05-19,21.17,0.0,12.28,0.0,5.78,0.0,7.93,0.0,17.209999,0.0,VUSTX,631.9678027635806,VUSTX,631.9678027635806,VUSTX,631.9678027635806,23281.69385381031
1922,2003-05-20,21.15,0.0,12.4,0.0,5.78,0.0,7.93,0.0,17.24,0.0,VUSTX,631.9678027635806,VUSTX,631.9678027635806,VUSTX,631.9678027635806,23509.2022628052
1923,2003-05-21,21.24,0.0,12.42,0.0,5.74,0.0,7.94,0.0,17.16,0.0,VUSTX,631.9678027635806,VUSTX,631.9678027635806,VUSTX,631.9678027635806,23547.12033097101
1924,2003-05-22,21.440001000000002,0.0,12.49,0.0,5.78,0.0,7.98,0.0,17.360001,0.0,VUSTX,631.9678027635806,VUSTX,631.9678027635806,VUSTX,631.9678027635806,23679.833569551367
1925,2003-05-23,21.5,0.0,12.51,0.0,5.88,0.0,8.12,0.0,17.4,0.0,VUSTX,631.9678027635806,VUSTX,631.9678027635806,VUSTX,631.9678027635806,23717.75163771718
1926,2003-05-27,21.91,0.0,12.36,0.0,5.9,0.0,8.16,0.0,17.540001,0.0,VUSTX,631.9678027635806,VUSTX,631.9678027635806,VUSTX,631.9678027635806,23433.366126473567
1927,2003-05-28,21.959999,0.0,12.31,0.0,5.81,0.0,8.26,0.0,17.74,0.0,VUSTX,631.9678027635806,VUSTX,631.9678027635806,VUSTX,631.9678027635806,23338.570956059033
1928,2003-05-29,21.889999,0.0,12.41,0.0,5.88,0.0,8.32,0.0,17.92,0.0,VUSTX,631.9678027635806,VUSTX,631.9678027635806,VUSTX,631.9678027635806,23528.161296888105
1929,2003-05-30,22.24,0.0,12.4,0.048,5.87,0.0,8.33,0.0,17.809998999999998,0.0,VUSTX,634.4141297420204,VUSTX,634.4141297420204,VUSTX,634.4141297420204,23600.20562640316
1930,2003-06-02,22.32,0.0,12.3,0.0,5.99,0.0,8.47,0.0,18.1,0.0,VUSTX,634.4141297420204,VUSTX,634.4141297420204,VUSTX,634.4141297420204,23409.88138748055
1931,2003-06-03,22.41,0.0,12.41,0.0,5.98,0.0,8.43,0.0,17.98,0.0,VUSTX,634.4141297420204,VUSTX,634.4141297420204,VUSTX,634.4141297420204,23619.23805029542
1932,2003-06-04,22.75,0.0,12.45,0.0,6.06,0.0,8.47,0.0,18.1,0.0,VUSTX,634.4141297420204,VUSTX,634.4141297420204,VUSTX,634.4141297420204,23695.36774586446
1933,2003-06-05,22.870001000000002,0.0,12.39,0.0,6.12,0.0,8.56,0.0,18.23,0.0,VUSTX,634.4141297420204,VUSTX,634.4141297420204,VUSTX,634.4141297420204,23581.173202510898
1934,2003-06-06,22.809998999999998,0.0,12.39,0.0,6.12,0.0,8.59,0.0,18.440001000000002,0.0,VUSTX,634.4141297420204,VUSTX,634.4141297420204,VUSTX,634.4141297420204,23581.173202510898
1935,2003-06-09,22.51,0.0,12.46,0.0,6.18,0.0,8.64,0.0,18.299999,0.0,VUSTX,634.4141297420204,VUSTX,634.4141297420204,VUSTX,634.4141297420204,23714.400169756722
1936,2003-06-10,22.719998999999998,0.0,12.58,0.0,6.17,0.0,8.63,0.0,18.26,0.0,VUSTX,634.4141297420204,VUSTX,634.4141297420204,VUSTX,634.4141297420204,23942.789256463846
1937,2003-06-11,23.02,0.0,12.59,0.0,6.26,0.0,8.63,0.0,18.629998999999998,0.0,VUSTX,634.4141297420204,VUSTX,634.4141297420204,VUSTX,634.4141297420204,23961.821680356108
1938,2003-06-12,23.049999,0.0,12.63,0.0,6.23,0.0,8.74,0.0,18.73,0.0,VUSTX,634.4141297420204,VUSTX,634.4141297420204,VUSTX,634.4141297420204,24037.951375925153
1939,2003-06-13,22.82,0.0,12.71,0.0,6.27,0.0,8.77,0.0,18.57,0.0,VUSTX,634.4141297420204,VUSTX,634.4141297420204,VUSTX,634.4141297420204,24190.210767063236
1940,2003-06-16,23.299999,0.0,12.63,0.0,6.29,0.0,8.8,0.0,18.950001,0.0,VUSTX,634.4141297420204,VUSTX,634.4141297420204,VUSTX,634.4141297420204,24037.951375925153
1941,2003-06-17,23.32,0.0,12.51,0.0,6.3,0.0,8.96,0.0,19.1,0.0,VUSTX,634.4141297420204,VUSTX,634.4141297420204,VUSTX,634.4141297420204,23809.562289218025
1942,2003-06-18,23.280001000000002,0.0,12.38,0.0,6.32,0.0,8.9,0.0,19.01,0.0,VUSTX,634.4141297420204,VUSTX,634.4141297420204,VUSTX,634.4141297420204,23562.14077861864
1943,2003-06-19,22.940001000000002,0.0,12.36,0.0,6.32,0.0,8.97,0.0,18.709999,0.0,VUSTX,634.4141297420204,VUSTX,634.4141297420204,VUSTX,634.4141297420204,23524.075930834115
1944,2003-06-20,22.889999,0.07,12.3,0.0,6.34,0.0,8.94,0.0,18.74,0.0,VUSTX,634.4141297420204,VUSTX,634.4141297420204,VUSTX,634.4141297420204,23409.88138748055
1945,2003-06-23,22.549999,0.0,12.39,0.0,6.37,0.0,8.8,0.0,18.299999,0.0,VUSTX,634.4141297420204,VUSTX,634.4141297420204,VUSTX,634.4141297420204,23581.173202510898
1946,2003-06-24,22.59,0.0,12.46,0.0,6.24,0.0,8.74,0.0,18.190001000000002,0.0,VUSTX,634.4141297420204,VUSTX,634.4141297420204,VUSTX,634.4141297420204,23714.400169756722
1947,2003-06-25,22.459999,0.0,12.33,0.0,6.26,0.0,8.81,0.0,18.33,0.0,VUSTX,634.4141297420204,VUSTX,634.4141297420204,VUSTX,634.4141297420204,23466.978659157332
1948,2003-06-26,22.709999,0.0,12.16,0.0,6.26,0.0,8.82,0.0,18.120001000000002,0.0,VUSTX,634.4141297420204,VUSTX,634.4141297420204,VUSTX,634.4141297420204,23143.4274529889
1949,2003-06-27,22.530001000000002,0.0,12.11,0.0,6.27,0.0,8.84,0.0,18.120001000000002,0.0,VUSTX,634.4141297420204,VUSTX,634.4141297420204,VUSTX,634.4141297420204,23048.265333527597
1950,2003-06-30,22.49,0.0,12.17,0.046,6.24,0.0,8.82,0.0,17.99,0.0,VEIEX,878.6851484045941,VPACX,1241.9876616872627,VEURX,430.7950533034197,23250.00902678556
1951,2003-07-01,22.65,0.0,12.14,0.0,6.36,0.0,8.93,0.0,17.82,0.0,VEIEX,878.6851484045941,VPACX,1241.9876616872627,VEURX,430.7950533034197,23422.467753450954
1952,2003-07-02,22.940001000000002,0.0,12.16,0.0,6.6,0.0,9.04,0.0,18.049999,0.0,VEIEX,878.6851484045941,VPACX,1241.9876616872627,VEURX,430.7950533034197,23916.28259004514
1953,2003-07-03,22.780001000000002,0.0,12.03,0.0,6.58,0.0,9.1,0.0,18.15,0.0,VEIEX,878.6851484045941,VPACX,1241.9876616872627,VEURX,430.7950533034197,23987.24388184106
1954,2003-07-07,23.209999,0.0,11.97,0.0,6.84,0.0,9.33,0.0,18.26,0.0,VEIEX,878.6851484045941,VPACX,1241.9876616872627,VEURX,430.7950533034197,24559.645713876183
1955,2003-07-08,23.33,0.0,11.95,0.0,6.74,0.0,9.32,0.0,18.17,0.0,VEIEX,878.6851484045941,VPACX,1241.9876616872627,VEURX,430.7950533034197,24387.888541426106
1956,2003-07-09,23.25,0.0,11.97,0.0,6.77,0.0,9.3,0.0,18.07,0.0,VEIEX,878.6851484045941,VPACX,1241.9876616872627,VEURX,430.7950533034197,24364.49496297829
1957,2003-07-10,22.93,0.0,11.98,0.0,6.73,0.0,9.23,0.0,17.93,0.0,VEIEX,878.6851484045941,VPACX,1241.9876616872627,VEURX,430.7950533034197,24192.99618866
1958,2003-07-11,23.139999,0.0,12.02,0.0,6.58,0.0,9.23,0.0,18.07,0.0,VEIEX,878.6851484045941,VPACX,1241.9876616872627,VEURX,430.7950533034197,24067.00934686939
1959,2003-07-14,23.299999,0.0,11.92,0.0,6.73,0.0,9.43,0.0,18.299999,0.0,VEIEX,878.6851484045941,VPACX,1241.9876616872627,VEURX,430.7950533034197,24528.126957268127
1960,2003-07-15,23.219998999999998,0.0,11.71,0.0,6.66,0.0,9.39,0.0,18.09,0.0,VEIEX,878.6851484045941,VPACX,1241.9876616872627,VEURX,430.7950533034197,24315.57388461517
1961,2003-07-16,23.07,0.0,11.71,0.0,6.62,0.0,9.37,0.0,17.950001,0.0,VEIEX,878.6851484045941,VPACX,1241.9876616872627,VEURX,430.7950533034197,24188.00979851216
1962,2003-07-17,22.74,0.0,11.69,0.0,6.47,0.0,9.28,0.0,17.73,0.0,VEIEX,878.6851484045941,VPACX,1241.9876616872627,VEURX,430.7950533034197,23827.854643380855
1963,2003-07-18,22.99,0.0,11.68,0.0,6.47,0.0,9.22,0.0,17.82,0.0,VEIEX,878.6851484045941,VPACX,1241.9876616872627,VEURX,430.7950533034197,23813.90508927389
1964,2003-07-21,22.67,0.0,11.47,0.0,6.5,0.0,9.18,0.0,17.799999,0.0,VEIEX,878.6851484045941,VPACX,1241.9876616872627,VEURX,430.7950533034197,23807.4009813272
1965,2003-07-22,22.879998999999998,0.0,11.5,0.0,6.44,0.0,9.21,0.0,17.940001000000002,0.0,VEIEX,878.6851484045941,VPACX,1241.9876616872627,VEURX,430.7950533034197,23819.55444513069
1966,2003-07-23,22.91,0.0,11.53,0.0,6.53,0.0,9.2,0.0,18.07,0.0,VEIEX,878.6851484045941,VPACX,1241.9876616872627,VEURX,430.7950533034197,23978.549409332885
1967,2003-07-24,22.77,0.0,11.46,0.0,6.57,0.0,9.3,0.0,18.41,0.0,VEIEX,878.6851484045941,VPACX,1241.9876616872627,VEURX,430.7950533034197,24262.567748764
1968,2003-07-25,23.110001,0.0,11.43,0.0,6.65,0.0,9.38,0.0,18.370001000000002,0.0,VEIEX,878.6851484045941,VPACX,1241.9876616872627,VEURX,430.7950533034197,24414.990202234265
1969,2003-07-28,23.110001,0.0,11.31,0.0,6.64,0.0,9.51,0.0,18.52,0.0,VEIEX,878.6851484045941,VPACX,1241.9876616872627,VEURX,430.7950533034197,24581.41822211045
1970,2003-07-29,22.98,0.0,11.19,0.0,6.63,0.0,9.48,0.0,18.459999,0.0,VEIEX,878.6851484045941,VPACX,1241.9876616872627,VEURX,430.7950533034197,24516.789657048183
1971,2003-07-30,22.940001000000002,0.0,11.28,0.0,6.47,0.0,9.41,0.0,18.370001000000002,0.0,VEIEX,878.6851484045941,VPACX,1241.9876616872627,VEURX,430.7950533034197,24217.792977582692
1972,2003-07-31,23.02,0.0,11.08,0.047,6.52,0.0,9.44,0.0,18.35,0.0,VEIEX,878.6851484045941,VPACX,1241.9876616872627,VEURX,430.7950533034197,24297.63658325807
