,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
852,1999-02-16,11.02,0.0,27.42,0.0,7.64,0.0,7.88,0.0,24.530001000000002,0.0,VTSMX,294.66849104049936,VUSTX,659.1305889768481,15343.42911485536
853,1999-02-17,11.06,0.0,27.02,0.0,7.58,0.0,7.84,0.0,24.389999,0.0,VTSMX,294.66849104049936,VUSTX,659.1305889768481,15251.926941998234
854,1999-02-18,11.0,0.0,27.290001,0.0,7.52,0.0,7.82,0.0,24.41,0.0,VTSMX,294.66849104049936,VUSTX,659.1305889768481,15291.939893909048
855,1999-02-19,10.99,0.0,27.360001,0.0,7.49,0.0,7.79,0.0,24.280001000000002,0.0,VTSMX,294.66849104049936,VUSTX,659.1305889768481,15305.975382392115
856,1999-02-22,11.03,0.0,28.02,0.0,7.59,0.0,7.79,0.0,24.440001000000002,0.0,VTSMX,294.66849104049936,VUSTX,659.1305889768481,15526.821515369425
857,1999-02-23,10.96,0.0,28.030001000000002,0.0,7.6,0.0,7.72,0.0,24.639999,0.0,VTSMX,294.66849104049936,VUSTX,659.1305889768481,15483.629353719945
858,1999-02-24,10.87,0.0,27.67,0.0,7.59,0.0,7.79,0.0,24.870001000000002,0.0,VTSMX,294.66849104049936,VUSTX,659.1305889768481,15318.226649268956
859,1999-02-25,10.76,0.0,27.5,0.0,7.68,0.0,7.81,0.0,24.68,0.0,VTSMX,294.66849104049936,VUSTX,659.1305889768481,15195.628641004618
860,1999-02-26,10.83,0.047,27.360001,0.0,7.73,0.0,7.85,0.0,24.42,0.0,VUSTX,744.4256887845387,VUSTX,661.9910818375971,15231.493625837731
861,1999-03-01,10.71,0.0,27.370001000000002,0.0,7.65,0.0,7.84,0.0,24.030001000000002,0.0,VUSTX,744.4256887845387,VUSTX,661.9910818375971,15062.723613363076
862,1999-03-02,10.77,0.0,27.190001000000002,0.0,7.51,0.0,7.79,0.0,24.110001,0.0,VUSTX,744.4256887845387,VUSTX,661.9910818375971,15147.108619600403
863,1999-03-03,10.7,0.0,27.209999,0.0,7.51,0.0,7.82,0.0,23.940001000000002,0.0,VUSTX,744.4256887845387,VUSTX,661.9910818375971,15048.659445656853
864,1999-03-04,10.67,0.0,27.58,0.0,7.43,0.0,7.88,0.0,23.950001,0.0,VUSTX,744.4256887845387,VUSTX,661.9910818375971,15006.466942538189
865,1999-03-05,10.74,0.0,28.15,0.0,7.74,0.0,8.03,0.0,24.51,0.0,VTSMX,284.0188951170851,VEIEX,885.4027669907589,15104.916116481738
866,1999-03-08,10.75,0.0,28.33,0.0,7.79,0.0,8.16,0.0,24.43,0.0,VTSMX,284.0188951170851,VEIEX,885.4027669907589,15271.141877311613
867,1999-03-09,10.83,0.0,28.26,0.0,7.92,0.0,8.29,0.0,24.51,0.0,VTSMX,284.0188951170851,VEIEX,885.4027669907589,15366.362914362217
868,1999-03-10,10.8,0.0,28.42,0.0,8.16,0.0,8.4,0.0,24.629998999999998,0.0,VTSMX,284.0188951170851,VEIEX,885.4027669907589,15509.200241949933
869,1999-03-11,10.8,0.0,28.620001000000002,0.0,8.19,0.0,8.42,0.0,25.02,0.0,VTSMX,284.0188951170851,VEIEX,885.4027669907589,15583.712360332062
870,1999-03-12,10.85,0.0,28.540001,0.0,8.27,0.0,8.44,0.0,25.02,0.0,VTSMX,284.0188951170851,VEIEX,885.4027669907589,15578.698904062509
871,1999-03-15,10.89,0.0,28.790001,0.0,8.45,0.0,8.59,0.0,24.889999,0.0,VTSMX,284.0188951170851,VEIEX,885.4027669907589,15782.514042890394
872,1999-03-16,10.94,0.0,28.75,0.0,8.6,0.0,8.64,0.0,24.91,0.0,VTSMX,284.0188951170851,VEIEX,885.4027669907589,15815.423141416353
873,1999-03-17,10.89,0.0,28.620001000000002,0.0,8.68,0.0,8.66,0.0,24.940001000000002,0.0,VTSMX,284.0188951170851,VEIEX,885.4027669907589,15796.209024409844
874,1999-03-18,10.9,0.0,28.98,0.0,8.52,0.0,8.67,0.0,24.799999,0.0,VTSMX,284.0188951170851,VEIEX,885.4027669907589,15907.309570303005
875,1999-03-19,10.84,0.0,28.6,0.0,8.79,0.0,8.76,0.0,24.950001,0.0,VTSMX,284.0188951170851,VEIEX,885.4027669907589,15879.06863918768
876,1999-03-22,10.79,0.0,28.52,0.0,8.75,0.0,8.7,0.0,24.76,0.0,VTSMX,284.0188951170851,VEIEX,885.4027669907589,15803.22296155887
877,1999-03-23,10.8,0.0,27.76,0.0,8.7,0.0,8.6,0.0,24.309998999999998,0.0,VTSMX,284.0188951170851,VEIEX,885.4027669907589,15498.828324570808
878,1999-03-24,10.83,0.0,27.93,0.0,8.51,0.0,8.53,0.0,24.190001000000002,0.0,VTSMX,284.0188951170851,VEIEX,885.4027669907589,15485.133343051359
879,1999-03-25,10.78,0.0,28.43,0.0,8.63,0.0,8.68,0.0,24.440001000000002,0.0,VTSMX,284.0188951170851,VEIEX,885.4027669907589,15759.953205658516
880,1999-03-26,10.76,0.0,28.08,0.215,8.62,0.0,8.61,0.0,24.110001,0.0,VTSMX,286.193541215738,VEIEX,885.4027669907589,15659.632461128356
881,1999-03-29,10.71,0.0,28.65,0.0,8.61,0.0,8.65,0.0,24.43,0.0,VTSMX,286.193541215738,VEIEX,885.4027669907589,15858.178890300958
882,1999-03-30,10.79,0.0,28.469998999999998,0.0,8.59,0.0,8.76,0.0,24.450001,0.0,VTSMX,286.193541215738,VEIEX,885.4027669907589,15904.058071057567
883,1999-03-31,10.62,0.17300000000000001,28.219998999999998,0.0,8.7,0.0,8.77,0.0,24.74,0.0,VPACX,910.4232019208931,VTSMX,280.6761919698073,15841.36371342354
884,1999-04-01,10.56,0.0,28.370001000000002,0.0,8.86,0.0,8.77,0.0,24.77,0.0,VPACX,910.4232019208931,VTSMX,280.6761919698073,16029.133415878738
885,1999-04-05,10.66,0.0,28.91,0.0,8.76,0.0,8.9,0.0,24.620001000000002,0.0,VPACX,910.4232019208931,VTSMX,280.6761919698073,16089.655958674153
886,1999-04-06,10.74,0.0,28.83,0.0,8.94,0.0,8.99,0.0,24.99,0.0,VPACX,910.4232019208931,VTSMX,280.6761919698073,16231.078039662327
887,1999-04-07,10.76,0.0,28.950001,0.0,8.96,0.0,9.13,0.0,25.209999,0.0,VPACX,910.4232019208931,VTSMX,280.6761919698073,16282.967927413316
888,1999-04-08,10.86,0.0,29.299999,0.0,9.07,0.0,9.2,0.0,25.360001,0.0,VPACX,910.4232019208931,VTSMX,280.6761919698073,16481.350585461663
889,1999-04-09,10.83,0.0,29.440001000000002,0.0,9.05,0.0,9.22,0.0,25.370001000000002,0.0,VPACX,910.4232019208931,VTSMX,280.6761919698073,16502.4373496514
890,1999-04-12,10.85,0.0,29.700001,0.0,8.95,0.0,9.25,0.0,25.440001000000002,0.0,VPACX,910.4232019208931,VTSMX,280.6761919698073,16484.370839371462
891,1999-04-13,10.78,0.0,29.6,0.0,9.07,0.0,9.3,0.0,25.6,0.0,VPACX,910.4232019208931,VTSMX,280.6761919698073,16565.553723728797
892,1999-04-14,10.78,0.0,29.18,0.0,9.24,0.0,9.37,0.0,25.559998999999998,0.0,VPACX,910.4232019208931,VTSMX,280.6761919698073,16602.44166742803
893,1999-04-15,10.76,0.0,29.1,0.0,9.18,0.0,9.48,0.0,25.200001,0.0,VPACX,910.4232019208931,VTSMX,280.6761919698073,16525.36217995519
894,1999-04-16,10.7,0.0,29.07,0.0,9.34,0.0,9.7,0.0,25.09,0.0,VPACX,910.4232019208931,VTSMX,280.6761919698073,16662.60960650344
895,1999-04-19,10.74,0.0,28.389999,0.0,9.36,0.0,9.8,0.0,25.290001,0.0,VPACX,910.4232019208931,VTSMX,280.6761919698073,16489.957979326195
896,1999-04-20,10.77,0.0,28.76,0.0,9.27,0.0,9.61,0.0,24.780001000000002,0.0,VPACX,910.4232019208931,VTSMX,280.6761919698073,16511.87036285834
897,1999-04-21,10.76,0.0,29.450001,0.0,9.08,0.0,9.57,0.0,24.799999,0.0,VPACX,910.4232019208931,VTSMX,280.6761919698073,16532.556807628724
898,1999-04-22,10.66,0.0,29.9,0.0,9.15,0.0,9.71,0.0,25.040001,0.0,VPACX,910.4232019208931,VTSMX,280.6761919698073,16722.59043747341
899,1999-04-23,10.67,0.0,29.9,0.0,9.26,0.0,9.75,0.0,25.09,0.0,VPACX,910.4232019208931,VTSMX,280.6761919698073,16822.73698968471
900,1999-04-26,10.7,0.0,30.01,0.0,9.33,0.0,9.76,0.0,25.209999,0.0,VPACX,910.4232019208931,VTSMX,280.6761919698073,16917.34099493585
901,1999-04-27,10.73,0.0,30.040001,0.0,9.34,0.0,9.81,0.0,25.75,0.0,VPACX,910.4232019208931,VTSMX,280.6761919698073,16934.865793390345
902,1999-04-28,10.69,0.0,29.799999,0.0,9.36,0.0,9.87,0.0,25.65,0.0,VPACX,910.4232019208931,VTSMX,280.6761919698073,16885.711410003627
903,1999-04-29,10.76,0.0,29.67,0.0,9.36,0.0,9.93,0.0,25.4,0.0,VPACX,910.4232019208931,VTSMX,280.6761919698073,16849.22378572374
904,1999-04-30,10.59,0.05,29.540001,0.0,9.29,0.0,10.12,0.0,25.51,0.0,VPACX,910.4232019208931,VTSMX,280.6761919698073,16749.006537309397
905,1999-05-03,10.6,0.0,29.879998999999998,0.0,9.24,0.0,10.25,0.0,25.620001000000002,0.0,VPACX,910.4232019208931,VTSMX,280.6761919698073,16798.914721130703
906,1999-05-04,10.54,0.0,29.450001,0.0,9.21,0.0,10.37,0.0,25.68,0.0,VPACX,910.4232019208931,VTSMX,280.6761919698073,16650.911823878443
907,1999-05-05,10.56,0.0,29.75,0.0,9.21,0.0,10.42,0.0,25.459999,0.0,VPACX,910.4232019208931,VTSMX,280.6761919698073,16735.114400793194
908,1999-05-06,10.45,0.0,29.42,0.0,9.49,0.0,10.63,0.0,25.57,0.0,VPACX,910.4232019208931,VTSMX,280.6761919698073,16897.40975398101
909,1999-05-07,10.42,0.0,29.690001000000002,0.0,9.35,0.0,10.59,0.0,25.48,0.0,VPACX,910.4232019208931,VTSMX,280.6761919698073,16845.733358220125
910,1999-05-10,10.46,0.0,29.68,0.0,9.37,0.0,10.67,0.0,25.51,0.0,VPACX,910.4232019208931,VTSMX,280.6761919698073,16861.134779662647
911,1999-05-11,10.4,0.0,30.030001000000002,0.0,9.23,0.0,10.63,0.0,25.4,0.0,VPACX,910.4232019208931,VTSMX,280.6761919698073,16831.91247925935
912,1999-05-12,10.42,0.0,30.24,0.0,9.26,0.0,10.49,0.0,25.190001000000002,0.0,VPACX,910.4232019208931,VTSMX,280.6761919698073,16918.16689495444
913,1999-05-13,10.53,0.0,30.299999,0.0,9.17,0.0,10.56,0.0,25.309998999999998,0.0,VPACX,910.4232019208931,VTSMX,280.6761919698073,16853.06909762356
914,1999-05-14,10.35,0.0,29.66,0.0,9.09,0.0,10.51,0.0,25.0,0.0,VPACX,910.4232019208931,VTSMX,280.6761919698073,16600.602759285404
915,1999-05-17,10.36,0.0,29.700001,0.0,8.85,0.0,10.33,0.0,24.5,0.0,VPACX,910.4232019208931,VTSMX,280.6761919698073,16393.328519179373
916,1999-05-18,10.36,0.0,29.6,0.0,8.89,0.0,10.42,0.0,24.709999,0.0,VPACX,910.4232019208931,VTSMX,280.6761919698073,16401.677547383035
917,1999-05-19,10.43,0.0,29.85,0.0,8.63,0.0,10.31,0.0,24.98,0.0,VPACX,910.4232019208931,VTSMX,280.6761919698073,16235.136562876056
918,1999-05-20,10.39,0.0,29.74,0.0,8.65,0.0,10.28,0.0,25.17,0.0,VPACX,910.4232019208931,VTSMX,280.6761919698073,16222.470645797795
919,1999-05-21,10.44,0.0,29.59,0.0,8.71,0.0,10.15,0.0,25.0,0.0,VUSTX,759.5580544761475,VTSMX,280.6761919698073,16234.994609117577
920,1999-05-24,10.44,0.0,29.040001,0.0,8.75,0.0,10.02,0.0,24.9,0.0,VUSTX,759.5580544761475,VTSMX,280.6761919698073,16080.622984210375
921,1999-05-25,10.45,0.0,28.52,0.0,8.73,0.0,9.83,0.0,24.709999,0.0,VUSTX,759.5580544761475,VTSMX,280.6761919698073,15942.266664254645
922,1999-05-26,10.4,0.0,28.93,0.0,8.76,0.0,9.88,0.0,24.48,0.0,VUSTX,759.5580544761475,VTSMX,280.6761919698073,16019.36600023846
923,1999-05-27,10.35,0.0,28.51,0.0,8.85,0.0,9.78,0.0,24.18,0.0,VUSTX,759.5580544761475,VTSMX,280.6761919698073,15863.504096887333
924,1999-05-28,10.36,0.052000000000000005,28.950001,0.0,8.77,0.0,9.7,0.0,24.26,0.0,VUSTX,763.3705080314332,VUSTX,784.3220114094704,16034.09450140776
925,1999-06-01,10.25,0.0,28.75,0.0,8.91,0.0,9.86,0.0,24.389999,0.0,VUSTX,763.3705080314332,VUSTX,784.3220114094704,15863.848324269264
926,1999-06-02,10.25,0.0,28.780001000000002,0.0,8.95,0.0,9.83,0.0,24.360001,0.0,VUSTX,763.3705080314332,VUSTX,784.3220114094704,15863.848324269264
927,1999-06-03,10.24,0.0,28.83,0.0,8.85,0.0,9.87,0.0,24.549999,0.0,VUSTX,763.3705080314332,VUSTX,784.3220114094704,15848.371399074855
928,1999-06-04,10.23,0.0,29.4,0.0,8.85,0.0,9.92,0.0,24.610001,0.0,VUSTX,763.3705080314332,VTSMX,272.9120468271729,15832.894473880446
929,1999-06-07,10.23,0.0,29.610001,0.0,8.98,0.0,10.05,0.0,24.83,0.0,VUSTX,763.3705080314332,VTSMX,272.9120468271729,15890.206276626199
930,1999-06-08,10.19,0.0,29.25,0.0,9.13,0.0,10.12,0.0,25.07,0.0,VUSTX,763.3705080314332,VTSMX,272.9120468271729,15761.422846535112
931,1999-06-09,10.17,0.0,29.299999,0.0,9.22,0.0,10.1,0.0,25.16,0.0,VUSTX,763.3705080314332,VTSMX,272.9120468271729,15759.800765803795
932,1999-06-10,10.13,0.0,28.959999,0.0,9.36,0.0,10.11,0.0,25.01,0.0,VUSTX,763.3705080314332,VTSMX,272.9120468271729,15636.475849561299
933,1999-06-11,10.02,0.0,28.74,0.0,9.5,0.0,10.12,0.0,25.290001,0.0,VPACX,805.1549989973643,VUSTX,782.7836552707535,15492.464716287908
934,1999-06-14,10.07,0.0,28.610001,0.0,9.35,0.0,10.07,0.0,25.049999,0.0,VPACX,805.1549989973643,VUSTX,782.7836552707535,15410.830649201844
935,1999-06-15,10.07,0.0,28.77,0.0,9.36,0.0,10.12,0.0,25.049999,0.0,VPACX,805.1549989973643,VUSTX,782.7836552707535,15418.882199191816
936,1999-06-16,10.09,0.0,29.41,0.0,9.37,0.0,10.3,0.0,25.09,0.0,VPACX,805.1549989973643,VUSTX,782.7836552707535,15442.589422287205
937,1999-06-17,10.22,0.0,29.620001000000002,0.0,9.52,0.0,10.41,0.0,25.17,0.0,VPACX,805.1549989973643,VUSTX,782.7836552707535,15665.124547322008
938,1999-06-18,10.19,0.0,29.690001000000002,0.0,9.42,0.0,10.51,0.0,25.43,0.0,VPACX,805.1549989973643,VTSMX,268.6616766098787,15561.125537764146
939,1999-06-21,10.13,0.0,29.879998999999998,0.0,9.46,0.0,10.67,0.0,25.549999,0.0,VPACX,805.1549989973643,VTSMX,268.6616766098787,15644.376918956565
940,1999-06-22,10.09,0.0,29.6,0.0,9.54,0.0,10.69,0.0,25.41,0.0,VPACX,805.1549989973643,VTSMX,268.6616766098787,15633.564318087265
941,1999-06-23,10.03,0.0,29.57,0.0,9.42,0.0,10.56,0.0,25.129998999999998,0.0,VPACX,805.1549989973643,VTSMX,268.6616766098787,15528.885867909285
942,1999-06-24,9.98,0.0,29.200001,0.0,9.41,0.0,10.43,0.0,24.98,0.0,VPACX,805.1549989973643,VTSMX,268.6616766098787,15421.429766235335
943,1999-06-25,10.0,0.0,29.08,0.09,9.41,0.0,10.37,0.0,25.120001000000002,0.0,VPACX,805.1549989973643,VUSTX,783.6861106710161,15413.369647275358
944,1999-06-28,10.07,0.0,29.450001,0.0,9.5,0.0,10.4,0.0,24.98,0.0,VPACX,805.1549989973643,VUSTX,783.6861106710161,15540.691624932093
945,1999-06-29,10.11,0.0,29.879998999999998,0.0,9.57,0.0,10.42,0.0,24.889999,0.0,VPACX,805.1549989973643,VUSTX,783.6861106710161,15628.39991928875
946,1999-06-30,10.2,0.051,30.35,0.0,9.49,0.0,10.47,0.0,24.809998999999998,0.0,VEIEX,748.542849139139,VPACX,825.8423214422324,15674.487260973572
947,1999-07-01,10.17,0.0,30.5,0.0,9.69,0.0,10.61,0.0,25.200001,0.0,VEIEX,748.542849139139,VPACX,825.8423214422324,15944.451724141496
948,1999-07-02,10.2,0.0,30.73,0.0,9.78,0.0,10.74,0.0,25.27,0.0,VEIEX,748.542849139139,VPACX,825.8423214422324,16116.088103459386
949,1999-07-06,10.16,0.0,30.700001,0.0,9.81,0.0,10.81,0.0,25.66,0.0,VEIEX,748.542849139139,VPACX,825.8423214422324,16193.261372542394
950,1999-07-07,10.14,0.0,30.790001,0.0,9.77,0.0,10.71,0.0,25.43,0.0,VEIEX,748.542849139139,VPACX,825.8423214422324,16085.37339477079
951,1999-07-08,10.2,0.0,30.790001,0.0,9.73,0.0,10.62,0.0,25.27,0.0,VEIEX,748.542849139139,VPACX,825.8423214422324,15984.970845490578
952,1999-07-09,10.19,0.0,30.959999,0.0,9.73,0.0,10.62,0.0,25.309998999999998,0.0,VEIEX,748.542849139139,VPACX,825.8423214422324,15984.970845490578
953,1999-07-12,10.3,0.0,30.879998999999998,0.0,9.81,0.0,10.54,0.0,25.26,0.0,VEIEX,748.542849139139,VPACX,825.8423214422324,15991.154803274825
954,1999-07-13,10.32,0.0,30.77,0.0,9.86,0.0,10.49,0.0,24.969998999999998,0.0,VEIEX,748.542849139139,VPACX,825.8423214422324,15995.019776889978
955,1999-07-14,10.29,0.0,30.91,0.0,9.94,0.0,10.49,0.0,25.15,0.0,VEIEX,748.542849139139,VPACX,825.8423214422324,16061.087162605358
956,1999-07-15,10.3,0.0,31.16,0.0,10.07,0.0,10.57,0.0,25.51,0.0,VEIEX,748.542849139139,VPACX,825.8423214422324,16228.33009232398
957,1999-07-16,10.32,0.0,31.32,0.0,9.98,0.0,10.56,0.0,25.370001000000002,0.0,VEIEX,748.542849139139,VPACX,825.8423214422324,16146.518854902788
958,1999-07-19,10.32,0.0,31.059998999999998,0.0,10.13,0.0,10.64,0.0,25.49,0.0,VEIEX,748.542849139139,VPACX,825.8423214422324,16330.278631050254
959,1999-07-20,10.32,0.0,30.389999,0.0,10.14,0.0,10.58,0.0,25.219998999999998,0.0,VEIEX,748.542849139139,VPACX,825.8423214422324,16293.62448331633
960,1999-07-21,10.3,0.0,30.49,0.0,10.08,0.0,10.55,0.0,25.129998999999998,0.0,VEIEX,748.542849139139,VPACX,825.8423214422324,16221.61765855562
961,1999-07-22,10.22,0.0,30.09,0.0,9.9,0.0,10.47,0.0,24.950001,0.0,VEIEX,748.542849139139,VPACX,825.8423214422324,16013.082612764887
962,1999-07-23,10.16,0.0,30.01,0.0,9.79,0.0,10.3,0.0,24.620001000000002,0.0,VUSTX,758.8574159579854,VPACX,825.8423214422324,15794.987673052587
963,1999-07-26,10.15,0.0,29.73,0.0,9.76,0.0,10.1,0.0,24.76,0.0,VUSTX,758.8574159579854,VPACX,825.8423214422324,15762.62382924974
964,1999-07-27,10.19,0.0,30.059998999999998,0.0,9.75,0.0,10.1,0.0,24.879998999999998,0.0,VUSTX,758.8574159579854,VPACX,825.8423214422324,15784.719702673636
965,1999-07-28,10.19,0.0,30.110001,0.0,9.91,0.0,10.2,0.0,24.92,0.0,VUSTX,758.8574159579854,VPACX,825.8423214422324,15916.854474104395
966,1999-07-29,10.13,0.0,29.6,0.0,10.1,0.0,10.12,0.0,24.6,0.0,VUSTX,758.8574159579854,VPACX,825.8423214422324,16028.23307022094
967,1999-07-30,10.09,0.051,29.379998999999998,0.0,10.22,0.0,10.11,0.0,25.02,0.0,VUSTX,762.6930679117868,VPACX,825.8423214422324,16135.681580369544
968,1999-08-02,10.09,0.0,29.32,0.0,10.14,0.0,9.99,0.0,24.959999,0.0,VUSTX,762.6930679117868,VPACX,825.8423214422324,16069.614194654167
969,1999-08-03,10.06,0.0,29.1,0.0,10.2,0.0,10.05,0.0,24.889999,0.0,VUSTX,762.6930679117868,VPACX,825.8423214422324,16096.283941903346
970,1999-08-04,10.07,0.0,28.690001000000002,0.0,10.11,0.0,10.09,0.0,25.0,0.0,VUSTX,762.6930679117868,VPACX,825.8423214422324,16029.585063652663
971,1999-08-05,10.11,0.0,28.879998999999998,0.0,9.98,0.0,9.96,0.0,24.530001000000002,0.0,VUSTX,762.6930679117868,VPACX,825.8423214422324,15952.733284581645
972,1999-08-06,10.01,0.0,28.6,0.0,9.85,0.0,9.9,0.0,24.540001,0.0,VUSTX,762.6930679117868,VPACX,825.8423214422324,15769.104476002974
973,1999-08-09,9.94,0.0,28.5,0.0,9.77,0.0,9.88,0.0,24.6,0.0,VUSTX,762.6930679117868,VPACX,825.8423214422324,15649.64857553377
974,1999-08-10,9.93,0.0,28.17,0.0,9.78,0.0,9.76,0.0,24.27,0.0,VUSTX,762.6930679117868,VPACX,825.8423214422324,15650.280068069076
975,1999-08-11,9.96,0.0,28.629998999999998,0.0,9.67,0.0,9.77,0.0,24.309998999999998,0.0,VUSTX,762.6930679117868,VPACX,825.8423214422324,15582.318204747786
976,1999-08-12,9.94,0.0,28.59,0.0,9.79,0.0,9.9,0.0,24.77,0.0,VUSTX,762.6930679117868,VPACX,825.8423214422324,15666.165421962614
977,1999-08-13,10.01,0.0,29.209999,0.0,9.78,0.0,9.9,0.0,25.01,0.0,VUSTX,762.6930679117868,VPACX,825.8423214422324,15711.295513502018
978,1999-08-16,10.01,0.0,29.290001,0.0,10.03,0.0,9.96,0.0,25.08,0.0,VUSTX,762.6930679117868,VPACX,825.8423214422324,15917.756093862576
979,1999-08-17,10.09,0.0,29.57,0.0,10.07,0.0,9.88,0.0,24.98,0.0,VUSTX,762.6930679117868,VPACX,825.8423214422324,16011.805232153209
980,1999-08-18,10.09,0.0,29.360001,0.0,10.23,0.0,9.9,0.0,25.049999,0.0,VUSTX,762.6930679117868,VPACX,825.8423214422324,16143.940003583966
981,1999-08-19,10.07,0.0,29.15,0.0,10.27,0.0,9.94,0.0,25.0,0.0,VUSTX,762.6930679117868,VPACX,825.8423214422324,16161.719835083419
982,1999-08-20,10.08,0.0,29.42,0.0,10.47,0.0,9.99,0.0,25.280001000000002,0.0,VUSTX,762.6930679117868,VPACX,825.8423214422324,16334.515230050984
983,1999-08-23,10.08,0.0,29.92,0.0,10.56,0.0,10.15,0.0,25.49,0.0,VUSTX,762.6930679117868,VPACX,825.8423214422324,16408.841038980787
984,1999-08-24,10.12,0.0,29.98,0.0,10.49,0.0,10.13,0.0,25.370001000000002,0.0,VUSTX,762.6930679117868,VPACX,825.8423214422324,16381.5397991963
985,1999-08-25,10.21,0.0,30.32,0.0,10.38,0.0,10.26,0.0,25.51,0.0,VUSTX,762.6930679117868,VPACX,825.8423214422324,16359.339519949717
986,1999-08-26,10.21,0.0,29.969998999999998,0.0,10.24,0.0,10.18,0.0,25.48,0.0,VUSTX,762.6930679117868,VPACX,825.8423214422324,16243.721594947803
987,1999-08-27,10.11,0.0,29.67,0.0,10.19,0.0,10.09,0.0,25.549999,0.0,VUSTX,762.6930679117868,VPACX,825.8423214422324,16126.160172084514
988,1999-08-30,10.01,0.0,29.16,0.0,10.37,0.0,10.09,0.0,25.49,0.0,VUSTX,762.6930679117868,VPACX,825.8423214422324,16198.542483152934
989,1999-08-31,9.99,0.051,29.110001,0.0,10.13,0.0,10.01,0.0,25.290001,0.0,VUSTX,766.5866961864116,VPACX,825.8423214422324,16023.983811112066
990,1999-09-01,9.98,0.0,29.34,0.0,10.46,0.0,10.11,0.0,25.5,0.0,VUSTX,766.5866961864116,VPACX,825.8423214422324,16288.84591022614
991,1999-09-02,9.92,0.0,29.08,0.0,10.48,0.0,10.09,0.0,25.34,0.0,VUSTX,766.5866961864116,VPACX,825.8423214422324,16259.3675548838
992,1999-09-03,10.04,0.0,29.91,0.0,10.37,0.0,10.07,0.0,25.690001000000002,0.0,VUSTX,766.5866961864116,VPACX,825.8423214422324,16260.515303067521
993,1999-09-07,9.97,0.0,29.809998999999998,0.0,10.36,0.0,10.1,0.0,25.77,0.0,VUSTX,766.5866961864116,VPACX,825.8423214422324,16198.595811120053
994,1999-09-08,9.99,0.0,29.65,0.0,10.36,0.0,10.02,0.0,25.73,0.0,VUSTX,766.5866961864116,VPACX,825.8423214422324,16213.92754504378
995,1999-09-09,9.95,0.0,29.76,0.0,10.63,0.0,10.12,0.0,25.860001,0.0,VUSTX,766.5866961864116,VPACX,825.8423214422324,16406.241503985726
996,1999-09-10,10.03,0.0,29.879998999999998,0.0,10.63,0.0,10.2,0.0,25.5,0.0,VUSTX,766.5866961864116,VPACX,825.8423214422324,16467.56843968064
997,1999-09-13,9.99,0.0,29.700001,0.0,10.92,0.0,10.29,0.0,25.33,0.0,VUSTX,766.5866961864116,VPACX,825.8423214422324,16676.39924505143
998,1999-09-14,9.93,0.0,29.549999,0.0,10.93,0.0,10.33,0.0,25.209999,0.0,VUSTX,766.5866961864116,VPACX,825.8423214422324,16638.66246649467
999,1999-09-15,9.95,0.0,29.18,0.0,10.97,0.0,10.26,0.0,25.049999,0.0,VUSTX,766.5866961864116,VPACX,825.8423214422324,16687.027893276085
1000,1999-09-16,9.99,0.0,29.139999,0.0,10.73,0.0,10.18,0.0,24.92,0.0,VUSTX,766.5866961864116,VPACX,825.8423214422324,16519.489203977406
1001,1999-09-17,10.03,0.0,29.51,0.0,10.62,0.0,10.21,0.0,24.98,0.0,VEIEX,753.0719454211271,VPACX,825.8423214422324,16459.310016466217
1002,1999-09-20,10.0,0.0,29.5,0.0,10.71,0.0,10.25,0.0,25.129998999999998,0.0,VEIEX,753.0719454211271,VPACX,825.8423214422324,16563.758703212865
1003,1999-09-21,9.98,0.0,28.92,0.0,10.96,0.0,10.11,0.0,24.98,0.0,VEIEX,753.0719454211271,VPACX,825.8423214422324,16664.789211214462
1004,1999-09-22,10.0,0.0,29.01,0.0,10.67,0.0,10.05,0.0,24.91,0.0,VEIEX,753.0719454211271,VPACX,825.8423214422324,16380.11062127095
1005,1999-09-23,10.07,0.0,28.35,0.0,10.66,0.0,9.92,0.0,24.99,0.0,VEIEX,753.0719454211271,VPACX,825.8423214422324,16273.95284515178
1006,1999-09-24,10.15,0.0,28.200001,0.08,10.36,0.0,9.81,0.0,24.76,0.0,VUSTX,727.8458901065278,VPACX,825.8423214422324,15943.362234722787
1007,1999-09-27,10.08,0.0,28.32,0.0,10.2,0.0,9.8,0.0,25.059998999999998,0.0,VUSTX,727.8458901065278,VPACX,825.8423214422324,15760.278250984571
1008,1999-09-28,10.03,0.0,28.26,0.0,10.45,0.0,9.94,0.0,24.860001,0.0,VUSTX,727.8458901065278,VPACX,825.8423214422324,15930.346536839801
1009,1999-09-29,9.95,0.0,28.049999,0.0,10.34,0.0,9.95,0.0,24.959999,0.0,VUSTX,727.8458901065278,VPACX,825.8423214422324,15781.276210272634
1010,1999-09-30,10.03,0.051,28.32,0.0,10.61,0.0,9.96,0.0,25.08,0.0,VPACX,758.6994085139487,VEURX,320.9649411616027,16099.601448665991
1011,1999-10-01,9.93,0.0,28.290001,0.0,10.77,0.0,9.96,0.0,25.040001,0.0,VPACX,758.6994085139487,VUSTX,809.3617772055865,16208.1550773467
