,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Capital
1180,2000-06-02,10.13,0.0,33.119999,0.0,28.950001,0.0,11.15,0.0,11.28,0.0,VUSTX,1615.0325859219324,16360.280095389176
1181,2000-06-05,10.16,0.0,32.98,0.0,28.709999,0.0,11.26,0.0,11.33,0.0,VUSTX,1615.0325859219324,16408.731072966835
1182,2000-06-06,10.16,0.0,32.720001,0.0,28.940001000000002,0.0,11.39,0.0,11.23,0.0,VUSTX,1615.0325859219324,16408.731072966835
1183,2000-06-07,10.18,0.0,33.080002,0.0,28.719998999999998,0.0,11.35,0.0,11.24,0.0,VUSTX,1615.0325859219324,16441.031724685272
1184,2000-06-08,10.19,0.0,32.880001,0.0,28.629998999999998,0.0,11.29,0.0,11.21,0.0,VUSTX,1615.0325859219324,16457.182050544492
1185,2000-06-09,10.18,0.0,32.889998999999996,0.0,28.52,0.0,11.26,0.0,11.34,0.0,VUSTX,1615.0325859219324,16441.031724685272
1186,2000-06-12,10.21,0.0,32.509997999999996,0.0,28.620001000000002,0.0,11.29,0.0,11.32,0.0,VUSTX,1615.0325859219324,16489.482702262932
1187,2000-06-13,10.15,0.0,32.990002000000004,0.0,28.74,0.0,11.19,0.0,11.27,0.0,VUSTX,1615.0325859219324,16392.580747107615
1188,2000-06-14,10.19,0.0,32.950001,0.0,29.0,0.0,11.08,0.0,11.35,0.0,VUSTX,1615.0325859219324,16457.182050544492
1189,2000-06-15,10.17,0.0,33.110001000000004,0.0,28.65,0.0,10.88,0.0,11.16,0.0,VUSTX,1615.0325859219324,16424.88139882605
1190,2000-06-16,10.24,0.0,32.869999,0.0,28.75,0.0,10.94,0.0,11.07,0.0,VUSTX,1615.0325859219324,16537.93367984059
1191,2000-06-19,10.21,0.0,33.41,0.0,28.67,0.0,11.12,0.0,11.09,0.0,VUSTX,1615.0325859219324,16489.482702262932
1192,2000-06-20,10.2,0.0,33.310001,0.0,28.799999,0.0,11.29,0.0,11.21,0.0,VUSTX,1615.0325859219324,16473.33237640371
1193,2000-06-21,10.13,0.0,33.419998,0.0,28.290001,0.0,11.45,0.0,11.24,0.0,VUSTX,1615.0325859219324,16360.280095389176
1194,2000-06-22,10.12,0.0,32.799999,0.0,27.99,0.0,11.49,0.0,11.16,0.0,VUSTX,1615.0325859219324,16344.129769529955
1195,2000-06-23,10.06,0.0,32.419998,0.08,27.860001,0.0,11.38,0.0,11.04,0.0,VPACX,1427.7001594353812,16247.227814374639
1196,2000-06-26,10.12,0.0,32.720001,0.0,27.870001000000002,0.0,11.21,0.0,11.08,0.0,VPACX,1427.7001594353812,16004.518787270625
1197,2000-06-27,10.15,0.0,32.549999,0.0,27.860001,0.0,11.39,0.0,11.19,0.0,VPACX,1427.7001594353812,16261.504815968992
1198,2000-06-28,10.12,0.0,32.779999,0.0,28.02,0.0,11.47,0.0,11.25,0.0,VPACX,1427.7001594353812,16375.720828723825
1199,2000-06-29,10.21,0.0,32.540001000000004,0.0,27.549999,0.0,11.59,0.0,11.23,0.0,VPACX,1427.7001594353812,16547.04484785607
1200,2000-06-30,10.2,0.05,32.779999,0.0,28.030001000000002,0.0,11.51,0.0,11.34,0.0,VPACX,1427.7001594353812,16432.828835101238
1201,2000-07-03,10.24,0.0,33.110001000000004,0.0,28.26,0.0,11.57,0.0,11.6,0.0,VPACX,1427.7001594353812,16518.49084466736
1202,2000-07-05,10.24,0.0,32.59,0.0,28.209999,0.0,11.48,0.0,11.61,0.0,VPACX,1427.7001594353812,16389.997830318178
1203,2000-07-06,10.19,0.0,32.880001,0.0,28.280001000000002,0.0,11.34,0.0,11.56,0.0,VPACX,1427.7001594353812,16190.119807997224
1204,2000-07-07,10.23,0.0,33.369999,0.0,28.559998999999998,0.0,11.38,0.0,11.6,0.0,VPACX,1427.7001594353812,16247.227814374639
1205,2000-07-10,10.22,0.0,33.32,0.0,28.58,0.0,11.57,0.0,11.66,0.0,VPACX,1427.7001594353812,16518.49084466736
1206,2000-07-11,10.22,0.0,33.380001,0.0,28.5,0.0,11.54,0.0,11.49,0.0,VPACX,1427.7001594353812,16475.659839884298
1207,2000-07-12,10.21,0.0,33.779999,0.0,28.530001000000002,0.0,11.41,0.0,11.58,0.0,VPACX,1427.7001594353812,16290.0588191577
1208,2000-07-13,10.29,0.0,33.93,0.0,28.41,0.0,11.23,0.0,11.55,0.0,VPACX,1427.7001594353812,16033.072790459331
1209,2000-07-14,10.21,0.0,34.25,0.0,28.540001,0.0,11.25,0.0,11.57,0.0,VUSTX,1573.1270121104835,16061.626793648038
1210,2000-07-17,10.15,0.0,34.290001000000004,0.0,28.639999,0.0,11.21,0.0,11.6,0.0,VUSTX,1573.1270121104835,15967.239172921409
1211,2000-07-18,10.16,0.0,33.849998,0.0,28.299999,0.0,11.01,0.0,11.51,0.0,VUSTX,1573.1270121104835,15982.970443042514
1212,2000-07-19,10.15,0.0,33.48,0.0,28.08,0.0,11.0,0.0,11.27,0.0,VUSTX,1573.1270121104835,15967.239172921409
1213,2000-07-20,10.29,0.0,33.919998,0.0,28.280001000000002,0.0,11.0,0.0,11.27,0.0,VUSTX,1573.1270121104835,16187.476954616874
1214,2000-07-21,10.32,0.0,33.48,0.0,28.07,0.0,10.86,0.0,11.33,0.0,VUSTX,1573.1270121104835,16234.67076498019
1215,2000-07-24,10.29,0.0,33.029999,0.0,28.129998999999998,0.0,10.76,0.0,11.14,0.0,VUSTX,1573.1270121104835,16187.476954616874
1216,2000-07-25,10.3,0.0,33.200001,0.0,28.280001000000002,0.0,10.7,0.0,11.11,0.0,VUSTX,1573.1270121104835,16203.208224737982
1217,2000-07-26,10.29,0.0,32.790001000000004,0.0,28.290001,0.0,10.71,0.0,11.11,0.0,VUSTX,1573.1270121104835,16187.476954616874
1218,2000-07-27,10.33,0.0,32.529999,0.0,27.780001000000002,0.0,10.54,0.0,10.99,0.0,VUSTX,1573.1270121104835,16250.402035101295
1219,2000-07-28,10.31,0.0,31.809998999999998,0.0,27.34,0.0,10.36,0.0,10.7,0.0,VUSTX,1573.1270121104835,16218.939494859085
1220,2000-07-31,10.3,0.052000000000000005,32.139998999999996,0.0,27.559998999999998,0.0,10.4,0.0,10.76,0.0,VUSTX,1581.0690125599733,16285.010829367726
1221,2000-08-01,10.34,0.0,32.220001,0.0,27.370001000000002,0.0,10.54,0.0,10.8,0.0,VUSTX,1581.0690125599733,16348.253589870124
1222,2000-08-02,10.34,0.0,32.240002000000004,0.0,27.25,0.0,10.61,0.0,10.83,0.0,VUSTX,1581.0690125599733,16348.253589870124
1223,2000-08-03,10.38,0.0,32.57,0.0,26.67,0.0,10.56,0.0,10.77,0.0,VUSTX,1581.0690125599733,16411.496350372523
1224,2000-08-04,10.41,0.0,32.849998,0.0,27.030001000000002,0.0,10.48,0.0,10.81,0.0,VUSTX,1581.0690125599733,16458.928420749322
1225,2000-08-07,10.37,0.0,33.23,0.0,27.280001000000002,0.0,10.6,0.0,10.72,0.0,VUSTX,1581.0690125599733,16395.685660246923
1226,2000-08-08,10.4,0.0,33.27,0.0,27.08,0.0,10.55,0.0,10.67,0.0,VUSTX,1581.0690125599733,16443.117730623722
1227,2000-08-09,10.41,0.0,33.07,0.0,27.26,0.0,10.67,0.0,10.74,0.0,VUSTX,1581.0690125599733,16458.928420749322
1228,2000-08-10,10.45,0.0,32.77,0.0,27.49,0.0,10.64,0.0,10.86,0.0,VUSTX,1581.0690125599733,16522.17118125172
1229,2000-08-11,10.4,0.0,33.07,0.0,27.4,0.0,10.68,0.0,10.94,0.0,VUSTX,1581.0690125599733,16443.117730623722
1230,2000-08-14,10.43,0.0,33.48,0.0,27.639999,0.0,10.61,0.0,11.05,0.0,VUSTX,1581.0690125599733,16490.54980100052
1231,2000-08-15,10.41,0.0,33.330002,0.0,27.860001,0.0,10.71,0.0,11.02,0.0,VUSTX,1581.0690125599733,16458.928420749322
1232,2000-08-16,10.39,0.0,33.27,0.0,27.940001000000002,0.0,10.76,0.0,11.06,0.0,VUSTX,1581.0690125599733,16427.307040498123
1233,2000-08-17,10.41,0.0,33.650002,0.0,27.870001000000002,0.0,10.67,0.0,11.09,0.0,VUSTX,1581.0690125599733,16458.928420749322
1234,2000-08-18,10.44,0.0,33.57,0.0,27.709999,0.0,10.73,0.0,10.93,0.0,VUSTX,1581.0690125599733,16506.36049112612
1235,2000-08-21,10.42,0.0,33.720001,0.0,27.58,0.0,10.65,0.0,10.85,0.0,VUSTX,1581.0690125599733,16474.73911087492
1236,2000-08-22,10.43,0.0,33.720001,0.0,27.459999,0.0,10.8,0.0,10.93,0.0,VUSTX,1581.0690125599733,16490.54980100052
1237,2000-08-23,10.46,0.0,33.91,0.0,27.32,0.0,10.93,0.0,10.89,0.0,VUSTX,1581.0690125599733,16537.981871377324
1238,2000-08-24,10.48,0.0,34.029999,0.0,27.43,0.0,10.98,0.0,10.88,0.0,VUSTX,1581.0690125599733,16569.60325162852
1239,2000-08-25,10.48,0.0,34.02,0.0,27.59,0.0,11.1,0.0,10.92,0.0,VPACX,1492.757049696263,16569.60325162852
1240,2000-08-28,10.42,0.0,34.18,0.0,27.540001,0.0,11.2,0.0,10.91,0.0,VPACX,1492.757049696263,16718.878956598146
1241,2000-08-29,10.39,0.0,34.150002,0.0,27.35,0.0,11.2,0.0,10.94,0.0,VPACX,1492.757049696263,16718.878956598146
1242,2000-08-30,10.41,0.0,34.099998,0.0,27.23,0.0,11.03,0.0,10.95,0.0,VPACX,1492.757049696263,16465.11025814978
1243,2000-08-31,10.46,0.054000000000000006,34.48,0.0,27.26,0.0,10.97,0.0,10.93,0.0,VPACX,1492.757049696263,16375.544835168006
1244,2000-09-01,10.5,0.0,34.599998,0.0,28.02,0.0,11.09,0.0,11.02,0.0,VPACX,1492.757049696263,16554.675681131557
1245,2000-09-05,10.49,0.0,34.290001000000004,0.0,27.67,0.0,10.93,0.0,11.01,0.0,VPACX,1492.757049696263,16315.834553180155
1246,2000-09-06,10.44,0.0,33.919998,0.0,27.299999,0.0,10.83,0.0,10.97,0.0,VPACX,1492.757049696263,16166.558848210529
1247,2000-09-07,10.43,0.0,34.189999,0.0,27.120001000000002,0.0,10.85,0.0,10.9,0.0,VPACX,1492.757049696263,16196.413989204453
1248,2000-09-08,10.45,0.0,33.939999,0.0,26.59,0.0,10.87,0.0,10.87,0.0,VUSTX,1552.753026813242,16226.269130198378
1249,2000-09-11,10.41,0.0,33.810001,0.0,26.43,0.0,10.69,0.0,10.74,0.0,VUSTX,1552.753026813242,16164.15900912585
1250,2000-09-12,10.4,0.0,33.669998,0.0,26.290001,0.0,10.55,0.0,10.61,0.0,VUSTX,1552.753026813242,16148.631478857718
1251,2000-09-13,10.43,0.0,33.759997999999996,0.0,26.120001000000002,0.0,10.6,0.0,10.65,0.0,VUSTX,1552.753026813242,16195.214069662114
1252,2000-09-14,10.36,0.0,33.759997999999996,0.0,26.27,0.0,10.56,0.0,10.66,0.0,VUSTX,1552.753026813242,16086.521357785186
1253,2000-09-15,10.28,0.0,33.369999,0.0,26.08,0.0,10.55,0.0,10.51,0.0,VUSTX,1552.753026813242,15962.301115640128
1254,2000-09-18,10.24,0.0,32.779999,0.0,25.65,0.0,10.51,0.0,10.12,0.0,VUSTX,1552.753026813242,15900.1909945676
1255,2000-09-19,10.26,0.0,33.189999,0.0,25.639999,0.0,10.56,0.0,10.1,0.0,VUSTX,1552.753026813242,15931.246055103864
1256,2000-09-20,10.22,0.0,33.060001,0.0,25.190001000000002,0.0,10.72,0.0,10.22,0.0,VUSTX,1552.753026813242,15869.135934031336
1257,2000-09-21,10.26,0.0,32.93,0.0,24.959999,0.0,10.66,0.0,10.1,0.0,VUSTX,1552.753026813242,15931.246055103864
1258,2000-09-22,10.28,0.0,32.939999,0.09,25.809998999999998,0.0,10.3,0.0,9.95,0.0,VUSTX,1552.753026813242,15962.301115640128
1259,2000-09-25,10.29,0.0,32.759997999999996,0.0,25.85,0.0,10.44,0.0,10.15,0.0,VUSTX,1552.753026813242,15977.82864590826
1260,2000-09-26,10.33,0.0,32.459998999999996,0.0,25.790001,0.0,10.42,0.0,10.13,0.0,VUSTX,1552.753026813242,16039.938766980791
1261,2000-09-27,10.29,0.0,32.419998,0.0,25.950001,0.0,10.25,0.0,10.13,0.0,VUSTX,1552.753026813242,15977.82864590826
1262,2000-09-28,10.3,0.0,33.189999,0.0,25.93,0.0,10.27,0.0,10.22,0.0,VUSTX,1552.753026813242,15993.356176176394
1263,2000-09-29,10.32,0.051,32.779999,0.0,25.940001000000002,0.0,10.41,0.0,10.25,0.0,VUSTX,1560.4265156085403,16103.601641080137
1264,2000-10-02,10.27,0.0,32.560001,0.0,26.1,0.0,10.47,0.0,10.15,0.0,VUSTX,1560.4265156085403,16025.580315299709
1265,2000-10-03,10.25,0.0,32.18,0.0,26.110001,0.0,10.53,0.0,10.09,0.0,VUSTX,1560.4265156085403,15994.371784987537
1266,2000-10-04,10.24,0.0,32.400002,0.0,25.879998999999998,0.0,10.52,0.0,10.09,0.0,VUSTX,1560.4265156085403,15978.767519831454
1267,2000-10-05,10.29,0.0,32.330002,0.0,25.959999,0.0,10.49,0.0,10.14,0.0,VUSTX,1560.4265156085403,16056.788845611878
1268,2000-10-06,10.34,0.0,31.65,0.0,25.73,0.0,10.48,0.0,10.08,0.0,VUSTX,1560.4265156085403,16134.810171392306
1269,2000-10-09,10.34,0.0,31.549999,0.0,25.219998999999998,0.0,10.43,0.0,9.93,0.0,VUSTX,1560.4265156085403,16134.810171392306
1270,2000-10-10,10.36,0.0,31.120001000000002,0.0,25.219998999999998,0.0,10.4,0.0,9.87,0.0,VUSTX,1560.4265156085403,16166.018701704477
1271,2000-10-11,10.37,0.0,30.59,0.0,24.84,0.0,10.27,0.0,9.63,0.0,VUSTX,1560.4265156085403,16181.622966860561
1272,2000-10-12,10.39,0.0,29.76,0.0,24.66,0.0,10.22,0.0,9.4,0.0,VUSTX,1560.4265156085403,16212.831497172734
1273,2000-10-13,10.39,0.0,30.860001,0.0,24.82,0.0,10.13,0.0,9.32,0.0,VUSTX,1560.4265156085403,16212.831497172734
1274,2000-10-16,10.38,0.0,30.940001000000002,0.0,24.65,0.0,10.15,0.0,9.47,0.0,VUSTX,1560.4265156085403,16197.227232016648
1275,2000-10-17,10.45,0.0,30.34,0.0,24.43,0.0,10.05,0.0,9.26,0.0,VUSTX,1560.4265156085403,16306.457088109244
1276,2000-10-18,10.45,0.0,30.120001000000002,0.0,24.16,0.0,9.87,0.0,9.15,0.0,VUSTX,1560.4265156085403,16306.457088109244
1277,2000-10-19,10.47,0.0,31.200001,0.0,24.540001,0.0,10.0,0.0,9.38,0.0,VUSTX,1560.4265156085403,16337.665618421417
1278,2000-10-20,10.5,0.0,31.48,0.0,24.620001000000002,0.0,10.02,0.0,9.5,0.0,VUSTX,1560.4265156085403,16384.478413889672
1279,2000-10-23,10.56,0.0,31.49,0.0,24.75,0.0,10.0,0.0,9.32,0.0,VUSTX,1560.4265156085403,16478.104004826186
1280,2000-10-24,10.52,0.0,31.450001,0.0,25.290001,0.0,10.01,0.0,9.32,0.0,VUSTX,1560.4265156085403,16415.686944201843
1281,2000-10-25,10.48,0.0,30.690001000000002,0.0,24.83,0.0,9.96,0.0,9.22,0.0,VUSTX,1560.4265156085403,16353.269883577503
1282,2000-10-26,10.49,0.0,30.709999,0.0,24.67,0.0,9.92,0.0,9.2,0.0,VUSTX,1560.4265156085403,16368.874148733588
1283,2000-10-27,10.48,0.0,31.02,0.0,25.27,0.0,9.93,0.0,9.31,0.0,VUSTX,1560.4265156085403,16353.269883577503
1284,2000-10-30,10.47,0.0,31.27,0.0,25.42,0.0,9.83,0.0,9.3,0.0,VUSTX,1560.4265156085403,16337.665618421417
1285,2000-10-31,10.43,0.052000000000000005,32.110001000000004,0.0,25.74,0.0,9.8,0.0,9.47,0.0,VUSTX,1568.2062067697716,16356.390736608717
1286,2000-11-01,10.45,0.0,31.959999,0.0,26.0,0.0,10.07,0.0,9.67,0.0,VUSTX,1568.2062067697716,16387.754860744113
1287,2000-11-02,10.44,0.0,32.290001000000004,0.0,26.02,0.0,10.09,0.0,9.77,0.0,VUSTX,1568.2062067697716,16372.072798676414
1288,2000-11-03,10.36,0.0,32.27,0.0,26.120001000000002,0.0,10.19,0.0,9.72,0.0,VUSTX,1568.2062067697716,16246.616302134833
1289,2000-11-06,10.33,0.0,32.330002,0.0,26.040001,0.0,10.35,0.0,9.75,0.0,VUSTX,1568.2062067697716,16199.570115931741
1290,2000-11-07,10.33,0.0,32.330002,0.0,26.0,0.0,10.33,0.0,9.75,0.0,VUSTX,1568.2062067697716,16199.570115931741
1291,2000-11-08,10.35,0.0,31.719998999999998,0.0,25.82,0.0,10.29,0.0,9.67,0.0,VUSTX,1568.2062067697716,16230.934240067136
1292,2000-11-09,10.38,0.0,31.43,0.0,25.68,0.0,10.13,0.0,9.58,0.0,VUSTX,1568.2062067697716,16277.980426270231
1293,2000-11-10,10.37,0.0,30.610001,0.0,25.5,0.0,10.02,0.0,9.54,0.0,VUSTX,1568.2062067697716,16262.29836420253
1294,2000-11-13,10.41,0.0,30.219998999999998,0.0,25.059998999999998,0.0,9.88,0.0,9.29,0.0,VUSTX,1568.2062067697716,16325.026612473323
1295,2000-11-14,10.44,0.0,31.01,0.0,25.620001000000002,0.0,9.98,0.0,9.44,0.0,VUSTX,1568.2062067697716,16372.072798676414
1296,2000-11-15,10.48,0.0,31.200001,0.0,25.76,0.0,9.86,0.0,9.48,0.0,VUSTX,1568.2062067697716,16434.801046947206
1297,2000-11-16,10.51,0.0,30.700001,0.0,25.49,0.0,9.68,0.0,9.39,0.0,VUSTX,1568.2062067697716,16481.8472331503
1298,2000-11-17,10.48,0.0,30.559998999999998,0.0,25.34,0.0,9.68,0.0,9.35,0.0,VUSTX,1568.2062067697716,16434.801046947206
1299,2000-11-20,10.5,0.0,29.84,0.0,24.870001000000002,0.0,9.59,0.0,9.2,0.0,VUSTX,1568.2062067697716,16466.1651710826
1300,2000-11-21,10.51,0.0,29.84,0.0,24.91,0.0,9.47,0.0,9.16,0.0,VUSTX,1568.2062067697716,16481.8472331503
1301,2000-11-22,10.6,0.0,29.23,0.0,24.299999,0.0,9.41,0.0,8.95,0.0,VUSTX,1568.2062067697716,16622.98579175958
1302,2000-11-24,10.59,0.0,29.83,0.0,24.709999,0.0,9.37,0.0,8.94,0.0,VUSTX,1568.2062067697716,16607.30372969188
1303,2000-11-27,10.56,0.0,29.93,0.0,25.09,0.0,9.54,0.0,9.07,0.0,VUSTX,1568.2062067697716,16560.257543488788
1304,2000-11-28,10.59,0.0,29.450001,0.0,24.9,0.0,9.55,0.0,8.85,0.0,VUSTX,1568.2062067697716,16607.30372969188
1305,2000-11-29,10.61,0.0,29.51,0.0,24.940001000000002,0.0,9.39,0.0,8.75,0.0,VUSTX,1568.2062067697716,16638.667853827275
1306,2000-11-30,10.69,0.052000000000000005,28.93,0.0,24.719998999999998,0.0,9.45,0.0,8.53,0.0,VUSTX,1575.8345250814673,16845.671073120884
1307,2000-12-01,10.64,0.0,29.08,0.0,25.09,0.0,9.57,0.0,8.57,0.0,VUSTX,1575.8345250814673,16766.879346866812
1308,2000-12-04,10.63,0.0,29.190001000000002,0.0,25.18,0.0,9.59,0.0,8.56,0.0,VUSTX,1575.8345250814673,16751.121001616
1309,2000-12-05,10.7,0.0,30.48,0.0,25.73,0.0,9.65,0.0,8.91,0.0,VUSTX,1575.8345250814673,16861.4294183717
1310,2000-12-06,10.79,0.0,29.950001,0.0,25.58,0.0,9.61,0.0,9.09,0.0,VUSTX,1575.8345250814673,17003.254525629032
1311,2000-12-07,10.8,0.0,29.780001000000002,0.0,25.620001000000002,0.0,9.49,0.0,9.06,0.0,VUSTX,1575.8345250814673,17019.012870879847
1312,2000-12-08,10.77,0.0,30.59,0.0,25.690001000000002,0.0,9.43,0.0,9.25,0.0,VUSTX,1575.8345250814673,16971.737835127402
1313,2000-12-11,10.76,0.0,30.959999,0.0,25.91,0.0,9.66,0.0,9.34,0.0,VUSTX,1575.8345250814673,16955.979489876587
1314,2000-12-12,10.78,0.0,30.65,0.0,25.82,0.0,9.66,0.0,9.22,0.0,VUSTX,1575.8345250814673,16987.496180378217
1315,2000-12-13,10.83,0.0,30.32,0.0,25.639999,0.0,9.65,0.0,9.22,0.0,VUSTX,1575.8345250814673,17066.28790663229
1316,2000-12-14,10.88,0.0,29.799999,0.0,25.57,0.0,9.57,0.0,9.18,0.0,VUSTX,1575.8345250814673,17145.079632886365
1317,2000-12-15,10.91,0.0,29.23,0.0,25.360001,0.0,9.39,0.0,9.1,0.0,VUSTX,1575.8345250814673,17192.354668638807
1318,2000-12-18,10.89,0.0,29.440001000000002,0.0,25.450001,0.0,9.38,0.0,9.18,0.0,VUSTX,1575.8345250814673,17160.83797813718
1319,2000-12-19,10.87,0.0,28.98,0.0,25.6,0.0,9.23,0.0,9.11,0.0,VUSTX,1575.8345250814673,17129.321287635546
1320,2000-12-20,10.94,0.0,27.799999,0.17600000000000002,25.26,0.0,9.12,0.0,8.9,0.0,VUSTX,1575.8345250814673,17239.629704391253
1321,2000-12-21,10.97,0.0,27.950001,0.0,25.209999,0.0,8.96,0.0,8.86,0.0,VUSTX,1575.8345250814673,17286.9047401437
1322,2000-12-22,10.99,0.0,28.790001,0.0,25.49,0.0,8.94,0.0,8.98,0.0,VUSTX,1575.8345250814673,17318.421430645325
1323,2000-12-26,10.96,0.0,28.969998999999998,0.0,25.610001,0.0,9.1,0.0,8.99,0.0,VUSTX,1575.8345250814673,17271.146394892883
1324,2000-12-27,10.91,0.0,29.360001,0.0,25.620001000000002,0.423,8.95,0.125,8.83,0.20800000000000002,VUSTX,1575.8345250814673,17192.354668638807
1325,2000-12-28,10.9,0.0,29.629998999999998,0.0,25.690001000000002,0.0,8.92,0.0,8.87,0.0,VUSTX,1575.8345250814673,17176.596323387996
1326,2000-12-29,10.9,0.052000000000000005,29.26,0.0,25.99,0.0,8.95,0.0,8.84,0.0,VUSTX,1583.352267769929,17258.539718692227
1327,2001-01-02,11.05,0.0,28.27,0.0,25.870001000000002,0.0,8.93,0.0,8.82,0.0,VUSTX,1583.352267769929,17496.042558857716
1328,2001-01-03,10.89,0.0,29.76,0.0,27.290001,0.0,9.1,0.0,8.94,0.0,VUSTX,1583.352267769929,17242.70619601453
1329,2001-01-04,10.97,0.0,29.389999,0.0,26.0,0.0,8.92,0.0,9.29,0.0,VUSTX,1583.352267769929,17369.374377436125
1330,2001-01-05,11.03,0.0,28.540001,0.0,26.040001,0.0,8.97,0.0,9.23,0.0,VUSTX,1583.352267769929,17464.375513502317
1331,2001-01-08,11.02,0.0,28.459999,0.0,25.879998999999998,0.0,8.94,0.0,9.23,0.0,VUSTX,1583.352267769929,17448.54199082462
1332,2001-01-09,10.99,0.0,28.6,0.0,25.43,0.0,8.8,0.0,9.3,0.0,VUSTX,1583.352267769929,17401.04142279152
1333,2001-01-10,10.91,0.0,29.02,0.0,25.290001,0.0,8.72,0.0,9.17,0.0,VUSTX,1583.352267769929,17274.373241369925
1334,2001-01-11,10.85,0.0,29.41,0.0,25.799999,0.0,8.5,0.0,9.26,0.0,VUSTX,1583.352267769929,17179.37210530373
1335,2001-01-12,10.75,0.0,29.290001,0.0,25.93,0.0,8.52,0.0,9.36,0.0,VUSTX,1583.352267769929,17021.03687852674
1336,2001-01-16,10.79,0.0,29.5,0.0,25.49,0.0,8.68,0.0,9.32,0.0,VUSTX,1583.352267769929,17084.370969237534
1337,2001-01-17,10.87,0.0,29.6,0.0,25.799999,0.0,8.66,0.0,9.42,0.0,VUSTX,1583.352267769929,17211.03915065913
1338,2001-01-18,10.94,0.0,29.940001000000002,0.0,26.059998999999998,0.0,8.83,0.0,9.54,0.0,VUSTX,1583.352267769929,17321.873809403023
1339,2001-01-19,10.85,0.0,29.780001000000002,0.0,25.76,0.0,8.93,0.0,9.68,0.0,VUSTX,1583.352267769929,17179.37210530373
1340,2001-01-22,10.78,0.0,29.799999,0.0,25.780001000000002,0.0,8.95,0.0,9.64,0.0,VUSTX,1583.352267769929,17068.537446559836
1341,2001-01-23,10.74,0.0,30.27,0.0,25.85,0.0,8.9,0.0,9.71,0.0,VUSTX,1583.352267769929,17005.20335584904
1342,2001-01-24,10.72,0.0,30.370001000000002,0.0,25.66,0.0,8.81,0.0,9.66,0.0,VUSTX,1583.352267769929,16973.53631049364
1343,2001-01-25,10.77,0.0,30.16,0.0,25.68,0.0,8.86,0.0,9.68,0.0,VUSTX,1583.352267769929,17052.703923882134
1344,2001-01-26,10.77,0.0,30.129998999999998,0.0,25.690001000000002,0.0,8.82,0.0,9.68,0.0,VUSTX,1583.352267769929,17052.703923882134
1345,2001-01-29,10.71,0.0,30.4,0.0,25.65,0.0,8.86,0.0,9.66,0.0,VUSTX,1583.352267769929,16957.702787815942
1346,2001-01-30,10.81,0.0,30.59,0.0,25.780001000000002,0.0,8.87,0.0,9.72,0.0,VUSTX,1583.352267769929,17116.038014592934
1347,2001-01-31,10.88,0.051,30.379998999999998,0.0,25.99,0.0,8.92,0.0,9.88,0.0,VUSTX,1590.7742315251005,17307.623638993096
1348,2001-02-01,10.98,0.0,30.51,0.0,26.01,0.0,9.0,0.0,9.86,0.0,VUSTX,1590.7742315251005,17466.701062145603
1349,2001-02-02,10.91,0.0,29.940001000000002,0.0,25.700001,0.0,8.88,0.0,9.76,0.0,VUSTX,1590.7742315251005,17355.346865938845
1350,2001-02-05,10.93,0.0,30.01,0.0,25.83,0.0,8.76,0.0,9.6,0.0,VUSTX,1590.7742315251005,17387.16235056935
1351,2001-02-06,10.9,0.0,30.030001000000002,0.0,25.75,0.0,8.73,0.0,9.66,0.0,VUSTX,1590.7742315251005,17339.439123623597
1352,2001-02-07,10.9,0.0,29.799999,0.0,25.459999,0.0,8.71,0.0,9.5,0.0,VUSTX,1590.7742315251005,17339.439123623597
1353,2001-02-08,10.9,0.0,29.6,0.0,25.110001,0.0,8.63,0.0,9.57,0.0,VUSTX,1590.7742315251005,17339.439123623597
1354,2001-02-09,10.97,0.0,29.190001000000002,0.0,24.91,0.0,8.63,0.0,9.56,0.0,VUSTX,1590.7742315251005,17450.793319830354
1355,2001-02-12,10.91,0.0,29.5,0.0,25.26,0.0,8.64,0.0,9.59,0.0,VUSTX,1590.7742315251005,17355.346865938845
1356,2001-02-13,10.89,0.0,29.25,0.0,25.040001,0.0,8.64,0.0,9.6,0.0,VUSTX,1590.7742315251005,17323.531381308345
1357,2001-02-14,10.86,0.0,29.24,0.0,24.709999,0.0,8.64,0.0,9.62,0.0,VUSTX,1590.7742315251005,17275.808154362592
1358,2001-02-15,10.8,0.0,29.52,0.0,24.620001000000002,0.0,8.68,0.0,9.66,0.0,VUSTX,1590.7742315251005,17180.361700471087
1359,2001-02-16,10.85,0.0,28.969998999999998,0.0,24.4,0.0,8.65,0.0,9.58,0.0,VUSTX,1590.7742315251005,17259.90041204734
1360,2001-02-20,10.85,0.0,28.440001000000002,0.0,24.0,0.0,8.63,0.0,9.5,0.0,VUSTX,1590.7742315251005,17259.90041204734
1361,2001-02-21,10.8,0.0,27.92,0.0,23.860001,0.0,8.53,0.0,9.2,0.0,VUSTX,1590.7742315251005,17180.361700471087
1362,2001-02-22,10.79,0.0,27.799999,0.0,23.66,0.0,8.55,0.0,9.03,0.0,VUSTX,1590.7742315251005,17164.453958155835
1363,2001-02-23,10.85,0.0,27.690001000000002,0.0,23.450001,0.0,8.64,0.0,9.02,0.0,VUSTX,1590.7742315251005,17259.90041204734
