,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
1510,2001-09-28,11.13,0.048,6.83,0.0,23.0,0.0,18.91,0.0,6.72,0.0,VUSTX,436.60678060415097,VUSTX,436.60678060415097,VUSTX,436.60678060415097,VUSTX,436.60678060415097,19437.733872496803
1511,2001-10-01,11.18,0.0,6.8,0.0,22.889999,0.0,18.610001,0.0,6.79,0.0,VUSTX,436.60678060415097,VUSTX,436.60678060415097,VUSTX,436.60678060415097,VUSTX,436.60678060415097,19525.05522861763
1512,2001-10-02,11.22,0.0,6.77,0.0,23.16,0.0,18.76,0.0,6.9,0.0,VUSTX,436.60678060415097,VUSTX,436.60678060415097,VUSTX,436.60678060415097,VUSTX,436.60678060415097,19594.912313514298
1513,2001-10-03,11.24,0.0,6.79,0.0,23.68,0.0,18.940001000000002,0.0,6.94,0.0,VUSTX,436.60678060415097,VUSTX,436.60678060415097,VUSTX,436.60678060415097,VUSTX,436.60678060415097,19629.84085596263
1514,2001-10-04,11.24,0.0,6.91,0.0,23.66,0.0,19.41,0.0,6.94,0.0,VUSTX,436.60678060415097,VUSTX,436.60678060415097,VUSTX,436.60678060415097,VUSTX,436.60678060415097,19629.84085596263
1515,2001-10-05,11.23,0.0,6.92,0.0,23.67,0.0,19.42,0.0,6.97,0.0,VUSTX,436.60678060415097,VUSTX,436.60678060415097,VUSTX,436.60678060415097,VUSTX,436.60678060415097,19612.376584738464
1516,2001-10-08,11.23,0.0,6.88,0.0,23.48,0.0,19.41,0.0,6.96,0.0,VUSTX,436.60678060415097,VUSTX,436.60678060415097,VUSTX,436.60678060415097,VUSTX,436.60678060415097,19612.376584738464
1517,2001-10-09,11.16,0.0,6.96,0.0,23.370001000000002,0.0,19.32,0.0,6.83,0.0,VUSTX,436.60678060415097,VUSTX,436.60678060415097,VUSTX,436.60678060415097,VUSTX,436.60678060415097,19490.1266861693
1518,2001-10-10,11.18,0.0,7.04,0.0,23.91,0.0,19.68,0.0,6.86,0.0,VUSTX,436.60678060415097,VUSTX,436.60678060415097,VUSTX,436.60678060415097,VUSTX,436.60678060415097,19525.05522861763
1519,2001-10-11,11.09,0.0,7.26,0.0,24.33,0.0,19.75,0.0,7.0,0.0,VUSTX,436.60678060415097,VUSTX,436.60678060415097,VUSTX,436.60678060415097,VUSTX,436.60678060415097,19367.876787600137
1520,2001-10-12,11.09,0.0,7.19,0.0,24.18,0.0,19.700001,0.0,7.02,0.0,VUSTX,436.60678060415097,VUSTX,436.60678060415097,VUSTX,436.60678060415097,VUSTX,436.60678060415097,19367.876787600137
1521,2001-10-15,11.15,0.0,7.19,0.0,24.16,0.0,19.35,0.0,6.98,0.0,VUSTX,436.60678060415097,VUSTX,436.60678060415097,VUSTX,436.60678060415097,VUSTX,436.60678060415097,19472.662414945135
1522,2001-10-16,11.19,0.0,7.25,0.0,24.35,0.0,19.559998999999998,0.0,7.0,0.0,VUSTX,436.60678060415097,VUSTX,436.60678060415097,VUSTX,436.60678060415097,VUSTX,436.60678060415097,19542.519499841797
1523,2001-10-17,11.22,0.0,7.28,0.0,23.860001,0.0,19.92,0.0,6.98,0.0,VUSTX,436.60678060415097,VUSTX,436.60678060415097,VUSTX,436.60678060415097,VUSTX,436.60678060415097,19594.912313514298
1524,2001-10-18,11.23,0.0,7.22,0.0,23.68,0.0,19.559998999999998,0.0,6.94,0.0,VUSTX,436.60678060415097,VUSTX,436.60678060415097,VUSTX,436.60678060415097,VUSTX,436.60678060415097,19612.376584738464
1525,2001-10-19,11.18,0.0,7.25,0.0,23.809998999999998,0.0,19.17,0.0,6.93,0.0,VUSTX,436.60678060415097,VUSTX,436.60678060415097,VUSTX,436.60678060415097,VUSTX,436.60678060415097,19525.05522861763
1526,2001-10-22,11.18,0.0,7.26,0.0,24.17,0.0,19.33,0.0,6.91,0.0,VUSTX,436.60678060415097,VUSTX,436.60678060415097,VUSTX,436.60678060415097,VUSTX,436.60678060415097,19525.05522861763
1527,2001-10-23,11.16,0.0,7.28,0.0,24.049999,0.0,19.700001,0.0,7.01,0.0,VUSTX,436.60678060415097,VUSTX,436.60678060415097,VUSTX,436.60678060415097,VUSTX,436.60678060415097,19490.1266861693
1528,2001-10-24,11.24,0.0,7.36,0.0,24.07,0.0,19.82,0.0,7.04,0.0,VUSTX,436.60678060415097,VUSTX,436.60678060415097,VUSTX,436.60678060415097,VUSTX,436.60678060415097,19629.84085596263
1529,2001-10-25,11.3,0.0,7.37,0.0,24.41,0.0,19.549999,0.0,7.1,0.0,VUSTX,436.60678060415097,VUSTX,436.60678060415097,VUSTX,436.60678060415097,VUSTX,436.60678060415097,19734.626483307624
1530,2001-10-26,11.31,0.0,7.4,0.0,24.51,0.0,19.92,0.0,7.02,0.0,VUSTX,436.60678060415097,VUSTX,436.60678060415097,VUSTX,436.60678060415097,VUSTX,436.60678060415097,19752.09075453179
1531,2001-10-29,11.34,0.0,7.37,0.0,23.950001,0.0,19.74,0.0,6.93,0.0,VUSTX,436.60678060415097,VUSTX,436.60678060415097,VUSTX,436.60678060415097,VUSTX,436.60678060415097,19804.483568204287
1532,2001-10-30,11.4,0.0,7.22,0.0,23.530001000000002,0.0,19.360001,0.0,6.77,0.0,VUSTX,436.60678060415097,VUSTX,436.60678060415097,VUSTX,436.60678060415097,VUSTX,436.60678060415097,19909.269195549285
1533,2001-10-31,11.65,0.05,7.28,0.0,23.58,0.0,19.5,0.0,6.79,0.0,VUSTX,438.48062944794566,VUSTX,438.48062944794566,VUSTX,438.48062944794566,VUSTX,438.48062944794566,20433.197332274267
1534,2001-11-01,11.72,0.0,7.32,0.0,24.08,0.0,19.74,0.0,6.93,0.0,VUSTX,438.48062944794566,VUSTX,438.48062944794566,VUSTX,438.48062944794566,VUSTX,438.48062944794566,20555.971908519692
1535,2001-11-02,11.52,0.0,7.38,0.0,24.110001,0.0,19.77,0.0,6.83,0.0,VUSTX,438.48062944794566,VUSTX,438.48062944794566,VUSTX,438.48062944794566,VUSTX,438.48062944794566,20205.187404961336
1536,2001-11-05,11.63,0.0,7.54,0.0,24.450001,0.0,20.07,0.0,6.94,0.0,VUSTX,438.48062944794566,VUSTX,438.48062944794566,VUSTX,438.48062944794566,VUSTX,438.48062944794566,20398.11888191843
1537,2001-11-06,11.63,0.0,7.58,0.0,24.809998999999998,0.0,20.08,0.0,6.95,0.0,VUSTX,438.48062944794566,VUSTX,438.48062944794566,VUSTX,438.48062944794566,VUSTX,438.48062944794566,20398.11888191843
1538,2001-11-07,11.76,0.0,7.55,0.0,24.75,0.0,20.299999,0.0,6.79,0.0,VUSTX,438.48062944794566,VUSTX,438.48062944794566,VUSTX,438.48062944794566,VUSTX,438.48062944794566,20626.128809231363
1539,2001-11-08,11.67,0.0,7.64,0.0,24.780001000000002,0.0,20.51,0.0,6.88,0.0,VUSTX,438.48062944794566,VUSTX,438.48062944794566,VUSTX,438.48062944794566,VUSTX,438.48062944794566,20468.275782630102
1540,2001-11-09,11.65,0.0,7.65,0.0,24.799999,0.0,20.32,0.0,6.85,0.0,VUSTX,438.48062944794566,VUSTX,438.48062944794566,VUSTX,438.48062944794566,VUSTX,438.48062944794566,20433.197332274267
1541,2001-11-12,11.65,0.0,7.63,0.0,24.780001000000002,0.0,19.91,0.0,6.81,0.0,VUSTX,438.48062944794566,VUSTX,438.48062944794566,VUSTX,438.48062944794566,VUSTX,438.48062944794566,20433.197332274267
1542,2001-11-13,11.58,0.0,7.78,0.0,25.24,0.0,20.25,0.0,6.81,0.0,VUSTX,438.48062944794566,VUSTX,438.48062944794566,VUSTX,438.48062944794566,VUSTX,438.48062944794566,20310.422756028842
1543,2001-11-14,11.43,0.0,7.87,0.0,25.33,0.0,20.26,0.0,6.73,0.0,VUSTX,438.48062944794566,VUSTX,438.48062944794566,VUSTX,438.48062944794566,VUSTX,438.48062944794566,20047.334378360076
1544,2001-11-15,11.2,0.0,7.93,0.0,25.33,0.0,20.26,0.0,6.86,0.0,VUSTX,438.48062944794566,VUSTX,438.48062944794566,VUSTX,438.48062944794566,VUSTX,438.48062944794566,19643.932199267965
1545,2001-11-16,11.05,0.0,7.91,0.0,25.27,0.0,20.48,0.0,6.88,0.0,VUSTX,438.48062944794566,VUSTX,438.48062944794566,VUSTX,438.48062944794566,VUSTX,438.48062944794566,19380.8438215992
1546,2001-11-19,11.15,0.0,8.04,0.0,25.559998999999998,0.0,20.540001,0.0,6.94,0.0,VUSTX,438.48062944794566,VUSTX,438.48062944794566,VUSTX,438.48062944794566,VUSTX,438.48062944794566,19556.236073378375
1547,2001-11-20,11.05,0.0,7.93,0.0,25.360001,0.0,20.370001000000002,0.0,6.93,0.0,VUSTX,438.48062944794566,VUSTX,438.48062944794566,VUSTX,438.48062944794566,VUSTX,438.48062944794566,19380.8438215992
1548,2001-11-21,10.96,0.0,7.91,0.0,25.24,0.0,20.23,0.0,6.92,0.0,VUSTX,438.48062944794566,VUSTX,438.48062944794566,VUSTX,438.48062944794566,VUSTX,438.48062944794566,19222.99079499794
1549,2001-11-23,10.91,0.0,8.06,0.0,25.540001,0.0,20.280001000000002,0.0,6.94,0.0,VUSTX,438.48062944794566,VUSTX,438.48062944794566,VUSTX,438.48062944794566,VUSTX,438.48062944794566,19135.29466910835
1550,2001-11-26,10.9,0.0,8.23,0.0,25.709999,0.0,20.360001,0.0,7.03,0.0,VUSTX,438.48062944794566,VUSTX,438.48062944794566,VUSTX,438.48062944794566,VUSTX,438.48062944794566,19117.755443930433
1551,2001-11-27,10.91,0.0,8.2,0.0,25.58,0.0,20.17,0.0,7.02,0.0,VUSTX,438.48062944794566,VUSTX,438.48062944794566,VUSTX,438.48062944794566,VUSTX,438.48062944794566,19135.29466910835
1552,2001-11-28,10.9,0.0,7.97,0.0,25.129998999999998,0.0,20.01,0.0,6.89,0.0,VUSTX,438.48062944794566,VUSTX,438.48062944794566,VUSTX,438.48062944794566,VUSTX,438.48062944794566,19117.755443930433
1553,2001-11-29,11.04,0.0,7.93,0.0,25.42,0.0,20.0,0.0,6.83,0.0,VUSTX,438.48062944794566,VUSTX,438.48062944794566,VUSTX,438.48062944794566,VUSTX,438.48062944794566,19363.30459642128
1554,2001-11-30,11.01,0.05,7.96,0.0,25.379998999999998,0.0,20.18,0.0,6.9,0.0,VUSTX,440.47191296042496,VUSTX,440.47191296042496,VUSTX,440.47191296042496,VUSTX,440.47191296042496,19398.383046777115
1555,2001-12-03,11.05,0.0,8.07,0.0,25.17,0.0,19.99,0.0,6.75,0.0,VUSTX,440.47191296042496,VUSTX,440.47191296042496,VUSTX,440.47191296042496,VUSTX,440.47191296042496,19468.858552850783
1556,2001-12-04,11.14,0.0,8.14,0.0,25.540001,0.0,20.26,0.0,6.75,0.0,VUSTX,440.47191296042496,VUSTX,440.47191296042496,VUSTX,440.47191296042496,VUSTX,440.47191296042496,19627.42844151654
1557,2001-12-05,10.9,0.0,8.47,0.0,26.129998999999998,0.0,20.76,0.0,7.04,0.0,VUSTX,440.47191296042496,VUSTX,440.47191296042496,VUSTX,440.47191296042496,VUSTX,440.47191296042496,19204.575405074527
1558,2001-12-06,10.78,0.0,8.53,0.0,26.1,0.0,20.91,0.0,6.92,0.0,VUSTX,440.47191296042496,VUSTX,440.47191296042496,VUSTX,440.47191296042496,VUSTX,440.47191296042496,18993.148886853523
1559,2001-12-07,10.6,0.0,8.58,0.0,25.91,0.0,20.690001000000002,0.0,6.83,0.0,VUSTX,440.47191296042496,VUSTX,440.47191296042496,VUSTX,440.47191296042496,VUSTX,440.47191296042496,18676.009109522016
1560,2001-12-10,10.63,0.0,8.47,0.0,25.52,0.0,20.34,0.0,6.69,0.0,VUSTX,440.47191296042496,VUSTX,440.47191296042496,VUSTX,440.47191296042496,VUSTX,440.47191296042496,18728.86573907727
1561,2001-12-11,10.67,0.0,8.43,0.0,25.469998999999998,0.0,20.35,0.0,6.65,0.0,VUSTX,440.47191296042496,VUSTX,440.47191296042496,VUSTX,440.47191296042496,VUSTX,440.47191296042496,18799.341245150936
1562,2001-12-12,10.76,0.0,8.54,0.0,25.48,0.0,20.299999,0.0,6.71,0.0,VUSTX,440.47191296042496,VUSTX,440.47191296042496,VUSTX,440.47191296042496,VUSTX,440.47191296042496,18957.91113381669
1563,2001-12-13,10.67,0.0,8.39,0.0,25.1,0.0,20.01,0.0,6.56,0.0,VUSTX,440.47191296042496,VUSTX,440.47191296042496,VUSTX,440.47191296042496,VUSTX,440.47191296042496,18799.341245150936
1564,2001-12-14,10.6,0.0,8.34,0.0,25.190001000000002,0.0,19.959999,0.0,6.57,0.0,VUSTX,440.47191296042496,VUSTX,440.47191296042496,VUSTX,440.47191296042496,VUSTX,440.47191296042496,18676.009109522016
1565,2001-12-17,10.6,0.0,8.33,0.0,25.450001,0.0,20.450001,0.0,6.54,0.0,VUSTX,440.47191296042496,VUSTX,440.47191296042496,VUSTX,440.47191296042496,VUSTX,440.47191296042496,18676.009109522016
1566,2001-12-18,10.66,0.0,8.31,0.0,25.66,0.0,20.42,0.0,6.5,0.0,VUSTX,440.47191296042496,VUSTX,440.47191296042496,VUSTX,440.47191296042496,VUSTX,440.47191296042496,18781.72236863252
1567,2001-12-19,10.78,0.0,8.3,0.0,25.77,0.0,20.17,0.0,6.52,0.0,VUSTX,440.47191296042496,VUSTX,440.47191296042496,VUSTX,440.47191296042496,VUSTX,440.47191296042496,18993.148886853523
1568,2001-12-20,10.77,0.0,8.29,0.0,25.530001000000002,0.0,20.030001000000002,0.0,6.55,0.0,VUSTX,440.47191296042496,VUSTX,440.47191296042496,VUSTX,440.47191296042496,VUSTX,440.47191296042496,18975.530010335107
1569,2001-12-21,10.73,0.0,8.21,0.0,25.59,0.092,20.17,0.0,6.47,0.0,VUSTX,440.47191296042496,VUSTX,440.47191296042496,VUSTX,440.47191296042496,VUSTX,440.47191296042496,18905.05450426144
1570,2001-12-24,10.69,0.0,8.27,0.0,25.6,0.0,20.059998999999998,0.0,6.47,0.0,VUSTX,440.47191296042496,VUSTX,440.47191296042496,VUSTX,440.47191296042496,VUSTX,440.47191296042496,18834.57899818777
1571,2001-12-26,10.65,0.0,8.16,0.2,25.73,0.0,19.67,0.44,6.36,0.032,VUSTX,440.47191296042496,VUSTX,440.47191296042496,VUSTX,440.47191296042496,VUSTX,440.47191296042496,18764.103492114104
1572,2001-12-27,10.71,0.0,8.22,0.0,25.91,0.0,20.08,0.0,6.45,0.0,VUSTX,440.47191296042496,VUSTX,440.47191296042496,VUSTX,440.47191296042496,VUSTX,440.47191296042496,18869.816751224607
1573,2001-12-28,10.66,0.0,8.32,0.0,26.01,0.0,20.120001000000002,0.0,6.55,0.0,VUSTX,440.47191296042496,VUSTX,440.47191296042496,VUSTX,440.47191296042496,VUSTX,440.47191296042496,18781.72236863252
1574,2001-12-31,10.76,0.05,8.37,0.0,25.74,0.0,20.25,0.0,6.56,0.0,VEIEX,568.877106224874,VTSMX,184.98451356263385,VUSTX,442.51871552994373,VUSTX,442.51871552994373,19046.00551640878
1575,2002-01-02,10.62,0.0,8.52,0.0,25.85,0.0,20.27,0.0,6.53,0.0,VEIEX,568.877106224874,VTSMX,184.98451356263385,VUSTX,442.51871552994373,VUSTX,442.51871552994373,19027.780138486014
1576,2002-01-03,10.66,0.0,8.66,0.0,26.110001,0.0,20.559998999999998,0.0,6.66,0.0,VEIEX,568.877106224874,VTSMX,184.98451356263385,VUSTX,442.51871552994373,VUSTX,442.51871552994373,19190.920589110694
1577,2002-01-04,10.62,0.0,8.77,0.0,26.290001,0.0,20.5,0.0,6.71,0.0,VEIEX,568.877106224874,VTSMX,184.98451356263385,VUSTX,442.51871552994373,VUSTX,442.51871552994373,19251.392785994307
1578,2002-01-07,10.74,0.0,8.88,0.0,26.110001,0.0,20.27,0.0,6.66,0.0,VEIEX,568.877106224874,VTSMX,184.98451356263385,VUSTX,442.51871552994373,VUSTX,442.51871552994373,19386.876546964955
1579,2002-01-08,10.73,0.0,8.81,0.0,26.049999,0.0,20.08,0.0,6.58,0.0,VEIEX,568.877106224874,VTSMX,184.98451356263385,VUSTX,442.51871552994373,VUSTX,442.51871552994373,19327.10533443583
1580,2002-01-09,10.74,0.0,8.83,0.0,25.93,0.0,20.030001000000002,0.0,6.53,0.0,VEIEX,568.877106224874,VTSMX,184.98451356263385,VUSTX,442.51871552994373,VUSTX,442.51871552994373,19325.135294227923
1581,2002-01-10,10.87,0.0,8.68,0.0,25.959999,0.0,19.92,0.0,6.46,0.0,VEIEX,568.877106224874,VTSMX,184.98451356263385,VUSTX,442.51871552994373,VUSTX,442.51871552994373,19360.40794475434
1582,2002-01-11,10.93,0.0,8.61,0.0,25.73,0.0,19.99,0.0,6.43,0.0,VEIEX,568.877106224874,VTSMX,184.98451356263385,VUSTX,442.51871552994373,VUSTX,442.51871552994373,19331.142540047305
1583,2002-01-14,10.91,0.0,8.59,0.0,25.52,0.0,19.639999,0.0,6.38,0.0,VEIEX,568.877106224874,VTSMX,184.98451356263385,VUSTX,442.51871552994373,VUSTX,442.51871552994373,19263.217501453455
1584,2002-01-15,10.97,0.0,8.49,0.0,25.700001,0.0,19.74,0.0,6.34,0.0,VEIEX,568.877106224874,VTSMX,184.98451356263385,VUSTX,442.51871552994373,VUSTX,442.51871552994373,19292.72943412035
1585,2002-01-16,10.95,0.0,8.38,0.0,25.290001,0.0,19.389999,0.0,6.33,0.0,VEIEX,568.877106224874,VTSMX,184.98451356263385,VUSTX,442.51871552994373,VUSTX,442.51871552994373,19136.608553253733
1586,2002-01-17,10.87,0.0,8.43,0.0,25.549999,0.0,19.57,0.0,6.37,0.0,VEIEX,568.877106224874,VTSMX,184.98451356263385,VUSTX,442.51871552994373,VUSTX,442.51871552994373,19142.345017637443
1587,2002-01-18,10.93,0.0,8.42,0.0,25.280001000000002,0.0,19.540001,0.0,6.37,0.0,VEIEX,568.877106224874,VTSMX,184.98451356263385,VUSTX,442.51871552994373,VUSTX,442.51871552994373,19139.813043745908
1588,2002-01-22,10.92,0.0,8.46,0.0,25.07,0.0,19.440001000000002,0.0,6.22,0.0,VEIEX,568.877106224874,VTSMX,184.98451356263385,VUSTX,442.51871552994373,VUSTX,442.51871552994373,19114.870820851636
1589,2002-01-23,10.8,0.0,8.55,0.0,25.309998999999998,0.0,19.58,0.0,6.25,0.0,VEIEX,568.877106224874,VTSMX,184.98451356263385,VUSTX,442.51871552994373,VUSTX,442.51871552994373,19104.26136695521
1590,2002-01-24,10.79,0.0,8.62,0.0,25.42,0.0,19.73,0.0,6.21,0.0,VEIEX,568.877106224874,VTSMX,184.98451356263385,VUSTX,442.51871552994373,VUSTX,442.51871552994373,19155.58087155675
1591,2002-01-25,10.78,0.0,8.67,0.0,25.440001000000002,0.0,19.379998999999998,0.0,6.25,0.0,VEIEX,568.877106224874,VTSMX,184.98451356263385,VUSTX,442.51871552994373,VUSTX,442.51871552994373,19178.87422781316
1592,2002-01-28,10.79,0.0,8.7,0.0,25.450001,0.0,19.469998999999998,0.0,6.33,0.0,VEIEX,568.877106224874,VTSMX,184.98451356263385,VUSTX,442.51871552994373,VUSTX,442.51871552994373,19206.64076044613
1593,2002-01-29,10.88,0.0,8.63,0.0,24.82,0.0,19.200001,0.0,6.24,0.0,VEIEX,568.877106224874,VTSMX,184.98451356263385,VUSTX,442.51871552994373,VUSTX,442.51871552994373,19129.93230327681
1594,2002-01-30,10.87,0.0,8.5,0.0,25.08,0.0,19.0,0.0,6.15,0.0,VEIEX,568.877106224874,VTSMX,184.98451356263385,VUSTX,442.51871552994373,VUSTX,442.51871552994373,19095.22387868326
1595,2002-01-31,10.84,0.049,8.61,0.0,25.42,0.0,19.219998999999998,0.0,6.18,0.0,VEIEX,568.877106224874,VTSMX,184.98451356263385,VUSTX,444.5190307569702,VUSTX,444.5190307569702,19237.51080616943
1596,2002-02-01,10.88,0.0,8.6,0.0,25.24,0.0,19.280001000000002,0.0,6.09,0.0,VEIEX,568.877106224874,VTSMX,184.98451356263385,VUSTX,444.5190307569702,VUSTX,444.5190307569702,19234.086345126467
1597,2002-02-04,10.95,0.0,8.55,0.0,24.65,0.0,19.18,0.0,6.06,0.0,VEIEX,568.877106224874,VTSMX,184.98451356263385,VUSTX,444.5190307569702,VUSTX,444.5190307569702,19158.734291119243
1598,2002-02-05,10.95,0.0,8.56,0.0,24.559998999999998,0.0,18.91,0.0,5.94,0.0,VEIEX,568.877106224874,VTSMX,184.98451356263385,VUSTX,444.5190307569702,VUSTX,444.5190307569702,19147.77427097634
1599,2002-02-06,10.91,0.0,8.59,0.0,24.379998999999998,0.0,18.74,0.0,5.93,0.0,VEIEX,568.877106224874,VTSMX,184.98451356263385,VUSTX,444.5190307569702,VUSTX,444.5190307569702,19095.981849261254
1600,2002-02-07,10.87,0.0,8.51,0.0,24.280001000000002,0.0,18.91,0.0,6.0,0.0,VEIEX,568.877106224874,VTSMX,184.98451356263385,VUSTX,444.5190307569702,VUSTX,444.5190307569702,18996.412076915472
1601,2002-02-08,10.92,0.0,8.52,0.0,24.67,0.0,18.959999,0.0,6.09,0.0,VEIEX,568.877106224874,VUSTX,417.9091528928734,VUSTX,444.5190307569702,VUSTX,444.5190307569702,19118.696526358333
1602,2002-02-11,10.89,0.0,8.58,0.0,25.0,0.0,19.219998999999998,0.0,6.17,0.0,VEIEX,568.877106224874,VUSTX,417.9091528928734,VUSTX,444.5190307569702,VUSTX,444.5190307569702,19113.62073629962
1603,2002-02-12,10.82,0.0,8.55,0.0,24.92,0.0,19.18,0.0,6.16,0.0,VEIEX,568.877106224874,VUSTX,417.9091528928734,VUSTX,444.5190307569702,VUSTX,444.5190307569702,19005.0681181044
1604,2002-02-13,10.81,0.0,8.7,0.0,25.17,0.0,19.26,0.0,6.24,0.0,VEIEX,568.877106224874,VUSTX,417.9091528928734,VUSTX,444.5190307569702,VUSTX,444.5190307569702,19077.330211894063
1605,2002-02-14,10.87,0.0,8.91,0.0,25.110001,0.0,19.42,0.0,6.3,0.0,VEIEX,568.877106224874,VUSTX,417.9091528928734,VUSTX,444.5190307569702,VUSTX,444.5190307569702,19275.21123706569
1606,2002-02-15,10.95,0.0,8.89,0.0,24.84,0.0,19.33,0.0,6.29,0.0,VEIEX,568.877106224874,VUSTX,417.9091528928734,VUSTX,444.5190307569702,VUSTX,444.5190307569702,19368.38947209374
1607,2002-02-19,10.92,0.0,8.69,0.0,24.370001000000002,0.0,18.879998999999998,0.0,6.07,0.0,VEIEX,568.877106224874,VUSTX,417.9091528928734,VUSTX,444.5190307569702,VUSTX,444.5190307569702,19215.405634416562
1608,2002-02-20,10.92,0.0,8.61,0.0,24.690001000000002,0.0,18.719998999999998,0.0,6.1,0.0,VEIEX,568.877106224874,VUSTX,417.9091528928734,VUSTX,444.5190307569702,VUSTX,444.5190307569702,19169.895465918573
1609,2002-02-21,10.94,0.0,8.6,0.0,24.32,0.0,18.870001000000002,0.0,6.16,0.0,VEIEX,568.877106224874,VUSTX,417.9091528928734,VUSTX,444.5190307569702,VUSTX,444.5190307569702,19190.34563914446
1610,2002-02-22,10.99,0.0,8.58,0.0,24.51,0.0,18.82,0.0,6.25,0.0,VEIEX,568.877106224874,VUSTX,417.9091528928734,VUSTX,444.5190307569702,VUSTX,444.5190307569702,19244.3154577403
1611,2002-02-25,10.96,0.0,8.67,0.0,24.92,0.0,18.98,0.0,6.29,0.0,VEIEX,568.877106224874,VUSTX,417.9091528928734,VUSTX,444.5190307569702,VUSTX,444.5190307569702,19256.30598086834
1612,2002-02-26,10.89,0.0,8.65,0.0,24.950001,0.0,19.07,0.0,6.18,0.0,VEIEX,568.877106224874,VUSTX,417.9091528928734,VUSTX,444.5190307569702,VUSTX,444.5190307569702,19153.442133735363
1613,2002-02-27,10.97,0.0,8.87,0.0,24.969998999999998,0.0,19.24,0.0,6.29,0.0,VEIEX,568.877106224874,VUSTX,417.9091528928734,VUSTX,444.5190307569702,VUSTX,444.5190307569702,19383.150874257382
1614,2002-02-28,10.93,0.045,8.84,0.0,24.9,0.0,19.219998999999998,0.0,6.34,0.0,VEIEX,568.877106224874,VUSTX,419.62973037504906,VUSTX,446.34916400345367,VUSTX,446.34916400345367,19372.61929714267
1615,2002-03-01,10.83,0.0,8.95,0.0,25.450001,0.0,19.41,0.0,6.55,0.0,VEIEX,568.877106224874,VTSMX,178.56934386610754,VUSTX,446.34916400345367,VUSTX,446.34916400345367,19303.962972989208
1616,2002-03-04,10.81,0.0,9.17,0.0,25.950001,0.0,19.879998999999998,0.0,6.85,0.0,VEIEX,568.877106224874,VTSMX,178.56934386610754,VUSTX,446.34916400345367,VUSTX,446.34916400345367,19500.5466417316
1617,2002-03-05,10.82,0.0,9.11,0.0,25.82,0.0,19.790001,0.0,6.75,0.0,VEIEX,568.877106224874,VTSMX,178.56934386610754,VUSTX,446.34916400345367,VUSTX,446.34916400345367,19452.12680536624
1618,2002-03-06,10.77,0.0,9.23,0.0,26.18,0.0,19.959999,0.0,6.9,0.0,VEIEX,568.877106224874,VTSMX,178.56934386610754,VUSTX,446.34916400345367,VUSTX,446.34916400345367,19540.042105504675
1619,2002-03-07,10.61,0.0,9.11,0.0,26.07,0.0,20.190001000000002,0.0,7.08,0.0,VEIEX,568.877106224874,VTSMX,178.56934386610754,VUSTX,446.34916400345367,VUSTX,446.34916400345367,19309.302492451312
1620,2002-03-08,10.53,0.0,9.09,0.0,26.25,0.0,20.209999,0.0,7.09,0.0,VEIEX,568.877106224874,VTSMX,178.56934386610754,VUSTX,446.34916400345367,VUSTX,446.34916400345367,19258.65156598216
1621,2002-03-11,10.53,0.0,9.17,0.0,26.33,0.0,20.110001,0.0,7.23,0.0,VEIEX,568.877106224874,VTSMX,178.56934386610754,VUSTX,446.34916400345367,VUSTX,446.34916400345367,19318.44728198944
1622,2002-03-12,10.53,0.0,9.17,0.0,26.26,0.0,19.889999,0.0,6.98,0.0,VEIEX,568.877106224874,VTSMX,178.56934386610754,VUSTX,446.34916400345367,VUSTX,446.34916400345367,19305.94742791881
1623,2002-03-13,10.55,0.0,9.13,0.0,26.02,0.0,19.950001,0.0,6.84,0.0,VEIEX,568.877106224874,VTSMX,178.56934386610754,VUSTX,446.34916400345367,VUSTX,446.34916400345367,19258.189667702092
1624,2002-03-14,10.43,0.0,9.13,0.0,26.01,0.0,20.110001,0.0,6.93,0.0,VEIEX,568.877106224874,VTSMX,178.56934386610754,VUSTX,446.34916400345367,VUSTX,446.34916400345367,19149.2801749026
1625,2002-03-15,10.5,0.0,9.08,0.0,26.290001,0.0,20.299999,0.0,6.97,0.0,VEIEX,568.877106224874,VTSMX,178.56934386610754,VUSTX,446.34916400345367,VUSTX,446.34916400345367,19233.324797403693
1626,2002-03-18,10.55,0.0,9.14,0.0,26.32,0.0,20.360001,0.0,6.84,0.0,VEIEX,568.877106224874,VTSMX,178.56934386610754,VUSTX,446.34916400345367,VUSTX,446.34916400345367,19317.449241924172
1627,2002-03-19,10.52,0.0,9.18,0.0,26.41,0.0,20.450001,0.0,6.96,0.0,VEIEX,568.877106224874,VTSMX,178.56934386610754,VUSTX,446.34916400345367,VUSTX,446.34916400345367,19329.494617280907
1628,2002-03-20,10.44,0.0,9.2,0.0,26.02,0.0,20.299999,0.0,6.85,0.0,VEIEX,568.877106224874,VTSMX,178.56934386610754,VUSTX,446.34916400345367,VUSTX,446.34916400345367,19199.814249057068
1629,2002-03-21,10.48,0.0,9.19,0.0,26.1,0.0,20.200001,0.0,6.86,0.0,VEIEX,568.877106224874,VTSMX,178.56934386610754,VUSTX,446.34916400345367,VUSTX,446.34916400345367,19244.11895862439
