,Date,VTSMX,VTSMX Div,VEURX,VEURX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
1867,2003-03-03,19.1,0.0,15.08,0.0,11.97,0.0,5.79,0.0,7.44,0.0,VUSTX,387.37392202382256,VUSTX,387.37392202382256,VUSTX,387.37392202382256,VUSTX,387.37392202382256,18547.463386500625
1868,2003-03-04,18.83,0.0,14.82,0.0,12.0,0.0,5.79,0.0,7.35,0.0,VUSTX,387.37392202382256,VUSTX,387.37392202382256,VUSTX,387.37392202382256,VUSTX,387.37392202382256,18593.948257143482
1869,2003-03-05,18.969998999999998,0.0,14.77,0.0,12.02,0.0,5.78,0.0,7.25,0.0,VUSTX,387.37392202382256,VUSTX,387.37392202382256,VUSTX,387.37392202382256,VUSTX,387.37392202382256,18624.93817090539
1870,2003-03-06,18.82,0.0,14.66,0.0,11.98,0.0,5.72,0.0,7.2,0.0,VUSTX,387.37392202382256,VUSTX,387.37392202382256,VUSTX,387.37392202382256,VUSTX,387.37392202382256,18562.95834338158
1871,2003-03-07,18.950001,0.0,14.44,0.0,12.01,0.0,5.63,0.0,7.17,0.0,VUSTX,387.37392202382256,VUSTX,387.37392202382256,VUSTX,387.37392202382256,VUSTX,387.37392202382256,18609.443214024435
1872,2003-03-10,18.51,0.0,14.12,0.0,12.05,0.0,5.57,0.0,7.11,0.0,VUSTX,387.37392202382256,VUSTX,387.37392202382256,VUSTX,387.37392202382256,VUSTX,387.37392202382256,18671.42304154825
1873,2003-03-11,18.360001,0.0,14.13,0.0,12.04,0.0,5.45,0.0,7.06,0.0,VUSTX,387.37392202382256,VUSTX,387.37392202382256,VUSTX,387.37392202382256,VUSTX,387.37392202382256,18655.928084667292
1874,2003-03-12,18.42,0.0,13.64,0.0,12.07,0.0,5.49,0.0,7.08,0.0,VUSTX,387.37392202382256,VUSTX,387.37392202382256,VUSTX,387.37392202382256,VUSTX,387.37392202382256,18702.412955310152
1875,2003-03-13,19.030001000000002,0.0,14.24,0.0,11.9,0.0,5.53,0.0,7.22,0.0,VUSTX,387.37392202382256,VUSTX,387.37392202382256,VUSTX,387.37392202382256,VUSTX,387.37392202382256,18438.998688333955
1876,2003-03-14,19.059998999999998,0.0,14.66,0.0,11.93,0.0,5.49,0.0,7.26,0.0,VUSTX,387.37392202382256,VUSTX,387.37392202382256,VUSTX,387.37392202382256,VUSTX,387.37392202382256,18485.48355897681
1877,2003-03-17,19.700001,0.0,15.03,0.0,11.81,0.0,5.51,0.0,7.13,0.0,VUSTX,387.37392202382256,VUSTX,387.37392202382256,VUSTX,387.37392202382256,VUSTX,387.37392202382256,18299.54407640538
1878,2003-03-18,19.790001,0.0,15.0,0.0,11.73,0.0,5.5,0.0,7.34,0.0,VUSTX,387.37392202382256,VUSTX,387.37392202382256,VUSTX,387.37392202382256,VUSTX,387.37392202382256,18175.584421357755
1879,2003-03-19,19.93,0.0,15.15,0.0,11.66,0.0,5.52,0.0,7.33,0.0,VUSTX,387.37392202382256,VUSTX,387.37392202382256,VUSTX,387.37392202382256,VUSTX,387.37392202382256,18067.119723191085
1880,2003-03-20,20.0,0.0,15.12,0.0,11.59,0.0,5.6,0.0,7.43,0.0,VUSTX,387.37392202382256,VUSTX,387.37392202382256,VUSTX,387.37392202382256,VUSTX,387.37392202382256,17958.655025024414
1881,2003-03-21,20.43,0.0,15.51,0.0,11.49,0.0,5.68,0.0,7.52,0.0,VUSTX,387.37392202382256,VUSTX,387.37392202382256,VUSTX,387.37392202382256,VUSTX,387.37392202382256,17803.705456214884
1882,2003-03-24,19.75,0.0,15.03,0.0,11.63,0.0,5.63,0.0,7.34,0.0,VUSTX,387.37392202382256,VUSTX,387.37392202382256,VUSTX,387.37392202382256,VUSTX,387.37392202382256,18020.634852548228
1883,2003-03-25,19.98,0.0,15.23,0.0,11.63,0.0,5.67,0.0,7.35,0.0,VUSTX,387.37392202382256,VUSTX,387.37392202382256,VUSTX,387.37392202382256,VUSTX,387.37392202382256,18020.634852548228
1884,2003-03-26,19.870001000000002,0.0,15.24,0.0,11.64,0.0,5.7,0.0,7.37,0.0,VUSTX,387.37392202382256,VUSTX,387.37392202382256,VUSTX,387.37392202382256,VUSTX,387.37392202382256,18036.129809429178
1885,2003-03-27,19.860001,0.0,15.03,0.0,11.65,0.0,5.72,0.0,7.34,0.0,VUSTX,387.37392202382256,VUSTX,387.37392202382256,VUSTX,387.37392202382256,VUSTX,387.37392202382256,18051.62476631013
1886,2003-03-28,19.690001000000002,0.07,15.01,0.0,11.68,0.0,5.66,0.0,7.34,0.0,VUSTX,387.37392202382256,VUSTX,387.37392202382256,VUSTX,387.37392202382256,VUSTX,387.37392202382256,18098.109636952988
1887,2003-03-31,19.370001000000002,0.0,14.71,0.0,11.72,0.114,5.55,0.0,7.2,0.0,VUSTX,391.14189362030004,VUSTX,391.14189362030004,VUSTX,391.14189362030004,VUSTX,391.14189362030004,18336.731972919668
1888,2003-04-01,19.59,0.0,14.89,0.0,11.71,0.0,5.56,0.0,7.26,0.0,VUSTX,391.14189362030004,VUSTX,391.14189362030004,VUSTX,391.14189362030004,VUSTX,391.14189362030004,18321.086297174854
1889,2003-04-02,20.09,0.0,15.23,0.0,11.6,0.0,5.62,0.0,7.33,0.0,VUSTX,391.14189362030004,VUSTX,391.14189362030004,VUSTX,391.14189362030004,VUSTX,391.14189362030004,18148.98386398192
1890,2003-04-03,19.99,0.0,15.3,0.0,11.59,0.0,5.54,0.0,7.38,0.0,VUSTX,391.14189362030004,VUSTX,391.14189362030004,VUSTX,391.14189362030004,VUSTX,391.14189362030004,18133.33818823711
1891,2003-04-04,20.02,0.0,15.44,0.0,11.57,0.0,5.55,0.0,7.47,0.0,VUSTX,391.14189362030004,VUSTX,391.14189362030004,VUSTX,391.14189362030004,VUSTX,391.14189362030004,18102.046836747486
1892,2003-04-07,20.059998999999998,0.0,15.84,0.0,11.52,0.0,5.64,0.0,7.64,0.0,VUSTX,391.14189362030004,VUSTX,391.14189362030004,VUSTX,391.14189362030004,VUSTX,391.14189362030004,18023.818458023427
1893,2003-04-08,20.01,0.0,15.66,0.0,11.61,0.0,5.59,0.0,7.59,0.0,VUSTX,391.14189362030004,VUSTX,391.14189362030004,VUSTX,391.14189362030004,VUSTX,391.14189362030004,18164.62953972673
1894,2003-04-09,19.76,0.0,15.69,0.0,11.63,0.0,5.54,0.0,7.53,0.0,VUSTX,391.14189362030004,VUSTX,391.14189362030004,VUSTX,391.14189362030004,VUSTX,391.14189362030004,18195.92089121636
1895,2003-04-10,19.870001000000002,0.0,15.58,0.0,11.6,0.0,5.54,0.0,7.55,0.0,VUSTX,391.14189362030004,VUSTX,391.14189362030004,VUSTX,391.14189362030004,VUSTX,391.14189362030004,18148.98386398192
1896,2003-04-11,19.809998999999998,0.0,15.62,0.0,11.57,0.0,5.43,0.0,7.59,0.0,VUSTX,391.14189362030004,VUSTX,391.14189362030004,VUSTX,391.14189362030004,VUSTX,391.14189362030004,18102.046836747486
1897,2003-04-14,20.18,0.0,15.82,0.0,11.54,0.0,5.44,0.0,7.63,0.0,VUSTX,391.14189362030004,VUSTX,391.14189362030004,VUSTX,391.14189362030004,VUSTX,391.14189362030004,18055.109809513047
1898,2003-04-15,20.299999,0.0,16.09,0.0,11.6,0.0,5.47,0.0,7.75,0.0,VUSTX,391.14189362030004,VUSTX,391.14189362030004,VUSTX,391.14189362030004,VUSTX,391.14189362030004,18148.98386398192
1899,2003-04-16,20.08,0.0,16.02,0.0,11.63,0.0,5.48,0.0,7.83,0.0,VUSTX,391.14189362030004,VUSTX,391.14189362030004,VUSTX,391.14189362030004,VUSTX,391.14189362030004,18195.92089121636
1900,2003-04-17,20.389999,0.0,16.209999,0.0,11.63,0.0,5.5,0.0,7.85,0.0,VUSTX,391.14189362030004,VUSTX,391.14189362030004,VUSTX,391.14189362030004,VUSTX,391.14189362030004,18195.92089121636
1901,2003-04-21,20.370001000000002,0.0,16.1,0.0,11.61,0.0,5.51,0.0,7.89,0.0,VUSTX,391.14189362030004,VUSTX,391.14189362030004,VUSTX,391.14189362030004,VUSTX,391.14189362030004,18164.62953972673
1902,2003-04-22,20.790001,0.0,16.360001,0.0,11.61,0.0,5.54,0.0,7.8,0.0,VUSTX,391.14189362030004,VUSTX,391.14189362030004,VUSTX,391.14189362030004,VUSTX,391.14189362030004,18164.62953972673
1903,2003-04-23,20.969998999999998,0.0,16.57,0.0,11.62,0.0,5.48,0.0,7.83,0.0,VUSTX,391.14189362030004,VUSTX,391.14189362030004,VUSTX,391.14189362030004,VUSTX,391.14189362030004,18180.275215471545
1904,2003-04-24,20.799999,0.0,16.42,0.0,11.72,0.0,5.53,0.0,7.7,0.0,VUSTX,391.14189362030004,VUSTX,391.14189362030004,VUSTX,391.14189362030004,VUSTX,391.14189362030004,18336.731972919668
1905,2003-04-25,20.530001000000002,0.0,16.23,0.0,11.73,0.0,5.43,0.0,7.56,0.0,VUSTX,391.14189362030004,VUSTX,391.14189362030004,VUSTX,391.14189362030004,VUSTX,391.14189362030004,18352.37764866448
1906,2003-04-28,20.879998999999998,0.0,16.559998999999998,0.0,11.73,0.0,5.45,0.0,7.61,0.0,VUSTX,391.14189362030004,VUSTX,391.14189362030004,VUSTX,391.14189362030004,VUSTX,391.14189362030004,18352.37764866448
1907,2003-04-29,20.950001,0.0,16.52,0.0,11.69,0.0,5.5,0.0,7.8,0.0,VUSTX,391.14189362030004,VUSTX,391.14189362030004,VUSTX,391.14189362030004,VUSTX,391.14189362030004,18289.79494568523
1908,2003-04-30,20.959999,0.0,16.700001,0.0,11.78,0.046,5.6,0.0,7.83,0.0,VUSTX,392.669272831381,VUSTX,392.669272831381,VUSTX,392.669272831381,VUSTX,392.669272831381,18502.576135814674
1909,2003-05-01,20.950001,0.0,16.77,0.0,11.78,0.0,5.64,0.0,7.83,0.0,VUSTX,392.669272831381,VUSTX,392.669272831381,VUSTX,392.669272831381,VUSTX,392.669272831381,18502.576135814674
1910,2003-05-02,21.280001000000002,0.0,16.83,0.0,11.73,0.0,5.68,0.0,7.86,0.0,VUSTX,392.669272831381,VUSTX,392.669272831381,VUSTX,392.669272831381,VUSTX,392.669272831381,18424.0422812484
1911,2003-05-05,21.24,0.0,17.02,0.0,11.76,0.0,5.73,0.0,7.93,0.0,VUSTX,392.669272831381,VUSTX,392.669272831381,VUSTX,392.669272831381,VUSTX,392.669272831381,18471.162593988163
1912,2003-05-06,21.41,0.0,17.360001,0.0,11.84,0.0,5.77,0.0,7.96,0.0,VUSTX,392.669272831381,VUSTX,392.669272831381,VUSTX,392.669272831381,VUSTX,392.669272831381,18596.816761294205
1913,2003-05-07,21.32,0.0,17.18,0.0,11.96,0.0,5.83,0.0,8.04,0.0,VUSTX,392.669272831381,VUSTX,392.669272831381,VUSTX,392.669272831381,VUSTX,392.669272831381,18785.298012253268
1914,2003-05-08,21.110001,0.0,16.92,0.0,11.99,0.0,5.79,0.0,7.97,0.0,VUSTX,392.669272831381,VUSTX,392.669272831381,VUSTX,392.669272831381,VUSTX,392.669272831381,18832.418324993036
1915,2003-05-09,21.41,0.0,17.1,0.0,11.99,0.0,5.81,0.0,8.04,0.0,VUSTX,392.669272831381,VUSTX,392.669272831381,VUSTX,392.669272831381,VUSTX,392.669272831381,18832.418324993036
1916,2003-05-12,21.67,0.0,17.200001,0.0,12.04,0.0,5.87,0.0,8.13,0.0,VUSTX,392.669272831381,VUSTX,392.669272831381,VUSTX,392.669272831381,VUSTX,392.669272831381,18910.95217955931
1917,2003-05-13,21.629998999999998,0.0,17.209999,0.0,12.07,0.0,5.88,0.0,8.13,0.0,VUSTX,392.669272831381,VUSTX,392.669272831381,VUSTX,392.669272831381,VUSTX,392.669272831381,18958.072492299078
1918,2003-05-14,21.58,0.0,17.23,0.0,12.21,0.0,5.9,0.0,8.1,0.0,VUSTX,392.669272831381,VUSTX,392.669272831381,VUSTX,392.669272831381,VUSTX,392.669272831381,19177.96728508465
1919,2003-05-15,21.74,0.0,17.389999,0.0,12.22,0.0,5.84,0.0,8.06,0.0,VUSTX,392.669272831381,VUSTX,392.669272831381,VUSTX,392.669272831381,VUSTX,392.669272831381,19193.674055997904
1920,2003-05-16,21.67,0.0,17.57,0.0,12.29,0.0,5.83,0.0,8.03,0.0,VTSMX,222.69983216878967,VUSTX,392.669272831381,VUSTX,392.669272831381,VUSTX,392.669272831381,19303.62145239069
1921,2003-05-19,21.17,0.0,17.209999,0.0,12.28,0.0,5.78,0.0,7.93,0.0,VTSMX,222.69983216878967,VUSTX,392.669272831381,VUSTX,392.669272831381,VUSTX,392.669272831381,19180.491458121352
1922,2003-05-20,21.15,0.0,17.24,0.0,12.4,0.0,5.78,0.0,7.93,0.0,VTSMX,222.69983216878967,VUSTX,392.669272831381,VUSTX,392.669272831381,VUSTX,392.669272831381,19317.398399697275
1923,2003-05-21,21.24,0.0,17.16,0.0,12.42,0.0,5.74,0.0,7.94,0.0,VTSMX,222.69983216878967,VUSTX,392.669272831381,VUSTX,392.669272831381,VUSTX,392.669272831381,19361.00154096235
1924,2003-05-22,21.440001000000002,0.0,17.360001,0.0,12.49,0.0,5.78,0.0,7.98,0.0,VTSMX,222.69983216878967,VUSTX,392.669272831381,VUSTX,392.669272831381,VUSTX,392.669272831381,19488.00227739053
1925,2003-05-23,21.5,0.0,17.4,0.0,12.51,0.0,5.88,0.0,8.12,0.0,VTSMX,222.69983216878967,VUSTX,392.669272831381,VUSTX,392.669272831381,VUSTX,392.669272831381,19524.924200990707
1926,2003-05-27,21.91,0.0,17.540001,0.0,12.36,0.0,5.9,0.0,8.16,0.0,VTSMX,222.69983216878967,VUSTX,392.669272831381,VUSTX,392.669272831381,VUSTX,392.669272831381,19439.52995940579
1927,2003-05-28,21.959999,0.0,17.74,0.0,12.31,0.0,5.81,0.0,8.26,0.0,VTSMX,222.69983216878967,VUSTX,392.669272831381,VUSTX,392.669272831381,VUSTX,392.669272831381,19391.764337389694
1928,2003-05-29,21.889999,0.0,17.92,0.0,12.41,0.0,5.88,0.0,8.32,0.0,VTSMX,222.69983216878967,VUSTX,392.669272831381,VUSTX,392.669272831381,VUSTX,392.669272831381,19493.97613098729
1929,2003-05-30,22.24,0.0,17.809998999999998,0.0,12.4,0.048,5.87,0.0,8.33,0.0,VTSMX,222.69983216878967,VUSTX,394.18928291976056,VUSTX,394.18928291976056,VUSTX,394.18928291976056,19616.685592048976
1930,2003-06-02,22.32,0.0,18.1,0.0,12.3,0.0,5.99,0.0,8.47,0.0,VTSMX,222.69983216878967,VUSTX,394.18928291976056,VUSTX,394.18928291976056,VUSTX,394.18928291976056,19516.24479374655
1931,2003-06-03,22.41,0.0,17.98,0.0,12.41,0.0,5.98,0.0,8.43,0.0,VTSMX,222.69983216878967,VUSTX,394.18928291976056,VUSTX,394.18928291976056,VUSTX,394.18928291976056,19666.37024200526
1932,2003-06-04,22.75,0.0,18.1,0.0,12.45,0.0,6.06,0.0,8.47,0.0,VTSMX,222.69983216878967,VUSTX,394.18928291976056,VUSTX,394.18928291976056,VUSTX,394.18928291976056,19789.39089889302
1933,2003-06-05,22.870001000000002,0.0,18.23,0.0,12.39,0.0,6.12,0.0,8.56,0.0,VTSMX,222.69983216878967,VUSTX,394.18928291976056,VUSTX,394.18928291976056,VUSTX,394.18928291976056,19745.161030527554
1934,2003-06-06,22.809998999999998,0.0,18.440001000000002,0.0,12.39,0.0,6.12,0.0,8.59,0.0,VTSMX,222.69983216878967,VUSTX,394.18928291976056,VUSTX,394.18928291976056,VUSTX,394.18928291976056,19731.79859519776
1935,2003-06-09,22.51,0.0,18.299999,0.0,12.46,0.0,6.18,0.0,8.64,0.0,VTSMX,222.69983216878967,VUSTX,394.18928291976056,VUSTX,394.18928291976056,VUSTX,394.18928291976056,19747.768617660106
1936,2003-06-10,22.719998999999998,0.0,18.26,0.0,12.58,0.0,6.17,0.0,8.63,0.0,VTSMX,222.69983216878967,VUSTX,394.18928291976056,VUSTX,394.18928291976056,VUSTX,394.18928291976056,19936.44350156683
1937,2003-06-11,23.02,0.0,18.629998999999998,0.0,12.59,0.0,6.26,0.0,8.63,0.0,VTSMX,222.69983216878967,VUSTX,394.18928291976056,VUSTX,394.18928291976056,VUSTX,394.18928291976056,20015.079352404893
1938,2003-06-12,23.049999,0.0,18.73,0.0,12.63,0.0,6.23,0.0,8.74,0.0,VTSMX,222.69983216878967,VUSTX,394.18928291976056,VUSTX,394.18928291976056,VUSTX,394.18928291976056,20069.0628386205
1939,2003-06-13,22.82,0.0,18.57,0.0,12.71,0.0,6.27,0.0,8.77,0.0,VTSMX,222.69983216878967,VUSTX,394.18928291976056,VUSTX,394.18928291976056,VUSTX,394.18928291976056,20112.447527822253
1940,2003-06-16,23.299999,0.0,18.950001,0.0,12.63,0.0,6.29,0.0,8.8,0.0,VTSMX,222.69983216878967,VUSTX,394.18928291976056,VUSTX,394.18928291976056,VUSTX,394.18928291976056,20124.7377966627
1941,2003-06-17,23.32,0.0,19.1,0.0,12.51,0.0,6.3,0.0,8.96,0.0,VTSMX,222.69983216878967,VUSTX,394.18928291976056,VUSTX,394.18928291976056,VUSTX,394.18928291976056,19987.28387415479
1942,2003-06-18,23.280001000000002,0.0,19.01,0.0,12.38,0.0,6.32,0.0,8.9,0.0,VTSMX,222.69983216878967,VUSTX,394.18928291976056,VUSTX,394.18928291976056,VUSTX,394.18928291976056,19824.642283229165
1943,2003-06-19,22.940001000000002,0.0,18.709999,0.0,12.36,0.0,6.32,0.0,8.97,0.0,VTSMX,222.69983216878967,VUSTX,394.18928291976056,VUSTX,394.18928291976056,VUSTX,394.18928291976056,19725.27298331659
1944,2003-06-20,22.889999,0.07,18.74,0.0,12.3,0.0,6.34,0.0,8.94,0.0,VTSMX,223.38087144064875,VUSTX,394.18928291976056,VUSTX,394.18928291976056,VUSTX,394.18928291976056,19658.772463634745
1945,2003-06-23,22.549999,0.0,18.299999,0.0,12.39,0.0,6.37,0.0,8.8,0.0,VTSMX,223.38087144064875,VUSTX,394.18928291976056,VUSTX,394.18928291976056,VUSTX,394.18928291976056,19689.254073733257
1946,2003-06-24,22.59,0.0,18.190001000000002,0.0,12.46,0.0,6.24,0.0,8.74,0.0,VTSMX,223.38087144064875,VUSTX,394.18928291976056,VUSTX,394.18928291976056,VUSTX,394.18928291976056,19780.969281384907
1947,2003-06-25,22.459999,0.0,18.33,0.0,12.33,0.0,6.26,0.0,8.81,0.0,VTSMX,223.38087144064875,VUSTX,394.18928291976056,VUSTX,394.18928291976056,VUSTX,394.18928291976056,19598.19572437804
1948,2003-06-26,22.709999,0.0,18.120001000000002,0.0,12.16,0.0,6.26,0.0,8.82,0.0,VTSMX,223.38087144064875,VUSTX,394.18928291976056,VUSTX,394.18928291976056,VUSTX,394.18928291976056,19453.004407949127
1949,2003-06-27,22.530001000000002,0.0,18.120001000000002,0.0,12.11,0.0,6.27,0.0,8.84,0.0,VTSMX,223.38087144064875,VUSTX,394.18928291976056,VUSTX,394.18928291976056,VUSTX,394.18928291976056,19353.66790541359
1950,2003-06-30,22.49,0.0,17.99,0.0,12.17,0.046,6.24,0.0,8.82,0.0,VPACX,780.051467914406,VEIEX,551.8731473680151,VTSMX,216.430465086078,VEURX,270.5681578535794,19470.084639143573
1951,2003-07-01,22.65,0.0,17.82,0.0,12.14,0.0,6.36,0.0,8.93,0.0,VPACX,780.051467914406,VEIEX,551.8731473680151,VTSMX,216.430465086078,VEURX,270.5681578535794,19613.029149082446
1952,2003-07-02,22.940001000000002,0.0,18.049999,0.0,12.16,0.0,6.6,0.0,9.04,0.0,VPACX,780.051467914406,VEIEX,551.8731473680151,VTSMX,216.430465086078,VEURX,270.5681578535794,19985.94300463598
1953,2003-07-03,22.780001000000002,0.0,18.15,0.0,12.03,0.0,6.58,0.0,9.1,0.0,VPACX,780.051467914406,VEIEX,551.8731473680151,VTSMX,216.430465086078,VEURX,270.5681578535794,19995.882576059514
1954,2003-07-07,23.209999,0.0,18.26,0.0,11.97,0.0,6.84,0.0,9.33,0.0,VPACX,780.051467914406,VEIEX,551.8731473680151,VTSMX,216.430465086078,VEURX,270.5681578535794,20448.453946101883
1955,2003-07-08,23.33,0.0,18.17,0.0,11.95,0.0,6.74,0.0,9.32,0.0,VPACX,780.051467914406,VEIEX,551.8731473680151,VTSMX,216.430465086078,VEURX,270.5681578535794,20366.550805870735
1956,2003-07-09,23.25,0.0,18.07,0.0,11.97,0.0,6.77,0.0,9.3,0.0,VPACX,780.051467914406,VEIEX,551.8731473680151,VTSMX,216.430465086078,VEURX,270.5681578535794,20334.543633968562
1957,2003-07-10,22.93,0.0,17.93,0.0,11.98,0.0,6.73,0.0,9.23,0.0,VPACX,780.051467914406,VEIEX,551.8731473680151,VTSMX,216.430465086078,VEURX,270.5681578535794,20157.57316400918
1958,2003-07-11,23.139999,0.0,18.07,0.0,12.02,0.0,6.58,0.0,9.23,0.0,VPACX,780.051467914406,VEIEX,551.8731473680151,VTSMX,216.430465086078,VEURX,270.5681578535794,20123.89516715913
1959,2003-07-14,23.299999,0.0,18.299999,0.0,11.92,0.0,6.73,0.0,9.43,0.0,VPACX,780.051467914406,VEIEX,551.8731473680151,VTSMX,216.430465086078,VEURX,270.5681578535794,20448.136796971834
1960,2003-07-15,23.219998999999998,0.0,18.09,0.0,11.71,0.0,6.66,0.0,9.39,0.0,VPACX,780.051467914406,VEIEX,551.8731473680151,VTSMX,216.430465086078,VEURX,270.5681578535794,20297.324788535123
1961,2003-07-16,23.07,0.0,17.950001,0.0,11.71,0.0,6.62,0.0,9.37,0.0,VPACX,780.051467914406,VEIEX,551.8731473680151,VTSMX,216.430465086078,VEURX,270.5681578535794,20184.741642007397
1962,2003-07-17,22.74,0.0,17.73,0.0,11.69,0.0,6.47,0.0,9.28,0.0,VPACX,780.051467914406,VEIEX,551.8731473680151,VTSMX,216.430465086078,VEURX,270.5681578535794,19887.118019782763
1963,2003-07-18,22.99,0.0,17.82,0.0,11.68,0.0,6.47,0.0,9.22,0.0,VPACX,780.051467914406,VEIEX,551.8731473680151,VTSMX,216.430465086078,VEURX,270.5681578535794,19932.464381419024
1964,2003-07-21,22.67,0.0,17.799999,0.0,11.47,0.0,6.5,0.0,9.18,0.0,VPACX,780.051467914406,VEIEX,551.8731473680151,VTSMX,216.430465086078,VEURX,270.5681578535794,19859.12161700896
1965,2003-07-22,22.879998999999998,0.0,17.940001000000002,0.0,11.5,0.0,6.44,0.0,9.21,0.0,VPACX,780.051467914406,VEIEX,551.8731473680151,VTSMX,216.430465086078,VEURX,270.5681578535794,19912.20498782857
1966,2003-07-23,22.91,0.0,18.07,0.0,11.53,0.0,6.53,0.0,9.2,0.0,VPACX,780.051467914406,VEIEX,551.8731473680151,VTSMX,216.430465086078,VEURX,270.5681578535794,20018.557608803036
1967,2003-07-24,22.77,0.0,18.41,0.0,11.46,0.0,6.57,0.0,9.3,0.0,VPACX,780.051467914406,VEIEX,551.8731473680151,VTSMX,216.430465086078,VEURX,270.5681578535794,20166.63989081458
1968,2003-07-25,23.110001,0.0,18.370001000000002,0.0,11.43,0.0,6.65,0.0,9.38,0.0,VPACX,780.051467914406,VEIEX,551.8731473680151,VTSMX,216.430465086078,VEURX,270.5681578535794,20335.95797885092
1969,2003-07-28,23.110001,0.0,18.52,0.0,11.31,0.0,6.64,0.0,9.51,0.0,VPACX,780.051467914406,VEIEX,551.8731473680151,VTSMX,216.430465086078,VEURX,270.5681578535794,20440.485926439495
1970,2003-07-29,22.98,0.0,18.459999,0.0,11.19,0.0,6.63,0.0,9.48,0.0,VPACX,780.051467914406,VEIEX,551.8731473680151,VTSMX,216.430465086078,VEURX,270.5681578535794,20371.758680408286
1971,2003-07-30,22.940001000000002,0.0,18.370001000000002,0.0,11.28,0.0,6.47,0.0,9.41,0.0,VPACX,780.051467914406,VEIEX,551.8731473680151,VTSMX,216.430465086078,VEURX,270.5681578535794,20175.311729982735
1972,2003-07-31,23.02,0.0,18.35,0.0,11.08,0.047,6.52,0.0,9.44,0.0,VPACX,780.051467914406,VEIEX,551.8731473680151,VTSMX,216.430465086078,VEURX,270.5681578535794,20242.773084850687
1973,2003-08-01,22.77,0.0,18.16,0.0,11.11,0.0,6.51,0.0,9.46,0.0,VPACX,780.051467914406,VEIEX,551.8731473680151,VTSMX,216.430465086078,VEURX,270.5681578535794,20140.494466855205
1974,2003-08-04,22.799999,0.0,18.17,0.0,11.16,0.0,6.43,0.0,9.42,0.0,VPACX,780.051467914406,VEIEX,551.8731473680151,VTSMX,216.430465086078,VEURX,270.5681578535794,20065.213802627983
1975,2003-08-05,22.42,0.0,18.299999,0.0,11.04,0.0,6.4,0.0,9.36,0.0,VPACX,780.051467914406,VEIEX,551.8731473680151,VTSMX,216.430465086078,VEURX,270.5681578535794,19961.630099399033
1976,2003-08-06,22.42,0.0,18.1,0.0,11.23,0.0,6.36,0.0,9.29,0.0,VPACX,780.051467914406,VEIEX,551.8731473680151,VTSMX,216.430465086078,VEURX,270.5681578535794,19837.683559364137
1977,2003-08-07,22.559998999999998,0.0,18.18,0.0,11.27,0.0,6.39,0.0,9.34,0.0,VPACX,780.051467914406,VEIEX,551.8731473680151,VTSMX,216.430465086078,VEURX,270.5681578535794,19940.624262079844
1978,2003-08-08,22.629998999999998,0.0,18.23,0.0,11.27,0.0,6.4,0.0,9.34,0.0,VPACX,780.051467914406,VEIEX,551.8731473680151,VTSMX,216.430465086078,VEURX,270.5681578535794,19977.103317207693
1979,2003-08-11,22.73,0.0,18.290001,0.0,11.19,0.0,6.5,0.0,9.42,0.0,VPACX,780.051467914406,VEIEX,551.8731473680151,VTSMX,216.430465086078,VEURX,270.5681578535794,20137.13593876702
1980,2003-08-12,22.969998999999998,0.0,18.35,0.0,11.2,0.0,6.53,0.0,9.43,0.0,VPACX,780.051467914406,VEIEX,551.8731473680151,VTSMX,216.430465086078,VEURX,270.5681578535794,20234.233128371383
1981,2003-08-13,22.860001,0.0,18.42,0.0,10.99,0.0,6.61,0.0,9.56,0.0,VPACX,780.051467914406,VEIEX,551.8731473680151,VTSMX,216.430465086078,VEURX,270.5681578535794,20363.51360771359
1982,2003-08-14,23.0,0.0,18.59,0.0,11.0,0.0,6.7,0.0,9.65,0.0,VPACX,780.051467914406,VEIEX,551.8731473680151,VTSMX,216.430465086078,VEURX,270.5681578535794,20559.6834586057
1983,2003-08-15,23.02,0.0,18.620001000000002,0.0,11.03,0.0,6.69,0.0,9.67,0.0,VPACX,780.051467914406,VEIEX,551.8731473680151,VTSMX,216.430465086078,VEURX,270.5681578535794,20575.366331479403
1984,2003-08-18,23.25,0.0,18.65,0.0,11.07,0.0,6.82,0.0,9.74,0.0,VPACX,780.051467914406,VEIEX,551.8731473680151,VTSMX,216.430465086078,VEURX,270.5681578535794,20773.299923761286
1985,2003-08-19,23.35,0.0,18.57,0.0,11.21,0.0,6.83,0.0,9.77,0.0,VPACX,780.051467914406,VEIEX,551.8731473680151,VTSMX,216.430465086078,VEURX,270.5681578535794,20797.65422674179
1986,2003-08-20,23.33,0.0,18.559998999999998,0.0,11.15,0.0,6.95,0.0,9.8,0.0,VPACX,780.051467914406,VEIEX,551.8731473680151,VTSMX,216.430465086078,VEURX,270.5681578535794,20900.782035864147
1987,2003-08-21,23.43,0.0,18.48,0.0,11.1,0.0,7.01,0.0,9.92,0.0,VPACX,780.051467914406,VEIEX,551.8731473680151,VTSMX,216.430465086078,VEURX,270.5681578535794,21013.80776607165
