,Date,VTSMX,VTSMX Div,VPACX,VPACX Div,VEURX,VEURX Div,VUSTX,VUSTX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Capital
1755,2002-09-19,19.32,0.0,6.28,0.0,15.39,0.0,11.96,0.0,7.42,0.0,VUSTX,1498.211397967475,17918.608319691004
1756,2002-09-20,19.360001,0.0,6.22,0.0,15.45,0.0,11.93,0.0,7.38,0.0,VUSTX,1498.211397967475,17873.661977751977
1757,2002-09-23,19.09,0.0,6.13,0.0,14.95,0.0,12.02,0.0,7.22,0.0,VUSTX,1498.211397967475,18008.50100356905
1758,2002-09-24,18.790001,0.0,6.0,0.0,14.69,0.0,12.06,0.0,7.13,0.0,VUSTX,1498.211397967475,18068.42945948775
1759,2002-09-25,19.25,0.0,6.07,0.0,14.89,0.0,11.93,0.0,7.12,0.0,VUSTX,1498.211397967475,17873.661977751977
1760,2002-09-26,19.59,0.0,6.1,0.0,15.51,0.0,11.92,0.0,7.16,0.0,VUSTX,1498.211397967475,17858.6798637723
1761,2002-09-27,18.940001000000002,0.07,6.12,0.0,15.5,0.0,11.98,0.0,7.11,0.0,VUSTX,1498.211397967475,17948.57254765035
1762,2002-09-30,18.700001,0.0,6.1,0.0,15.0,0.0,12.04,0.047,7.02,0.0,VUSTX,1504.0598976107035,18108.88116723287
1763,2002-10-01,19.360001,0.0,6.11,0.0,15.63,0.0,11.94,0.0,7.12,0.0,VUSTX,1504.0598976107035,17958.4751774718
1764,2002-10-02,18.91,0.0,5.92,0.0,15.58,0.0,11.96,0.0,7.09,0.0,VUSTX,1504.0598976107035,17988.556375424014
1765,2002-10-03,18.709999,0.0,5.87,0.0,15.42,0.0,11.95,0.0,7.05,0.0,VUSTX,1504.0598976107035,17973.515776447904
1766,2002-10-04,18.280001000000002,0.0,5.85,0.0,15.03,0.0,11.96,0.0,7.05,0.0,VUSTX,1504.0598976107035,17988.556375424014
1767,2002-10-07,17.91,0.0,5.74,0.0,14.84,0.0,12.0,0.0,6.86,0.0,VUSTX,1504.0598976107035,18048.718771328444
1768,2002-10-08,18.18,0.0,5.75,0.0,14.56,0.0,11.99,0.0,6.89,0.0,VUSTX,1504.0598976107035,18033.678172352335
1769,2002-10-09,17.67,0.0,5.6,0.0,14.55,0.0,12.06,0.0,6.8,0.0,VUSTX,1504.0598976107035,18138.962365185085
1770,2002-10-10,18.27,0.0,5.7,0.0,14.86,0.0,11.97,0.0,6.72,0.0,VUSTX,1504.0598976107035,18003.596974400123
1771,2002-10-11,18.959999,0.0,5.78,0.0,15.59,0.0,11.84,0.0,6.79,0.0,VUSTX,1504.0598976107035,17808.06918771073
1772,2002-10-14,19.09,0.0,5.79,0.0,15.46,0.0,11.84,0.0,6.79,0.0,VUSTX,1504.0598976107035,17808.06918771073
1773,2002-10-15,19.959999,0.0,5.99,0.0,16.280001000000002,0.0,11.62,0.0,7.06,0.0,VUSTX,1504.0598976107035,17477.176010236373
1774,2002-10-16,19.49,0.0,5.89,0.0,16.02,0.0,11.58,0.0,7.05,0.0,VUSTX,1504.0598976107035,17417.013614331947
1775,2002-10-17,19.950001,0.0,6.0,0.0,16.379998999999998,0.0,11.47,0.0,7.21,0.0,VUSTX,1504.0598976107035,17251.56702559477
1776,2002-10-18,20.049999,0.0,5.95,0.0,16.290001,0.0,11.46,0.0,7.29,0.0,VUSTX,1504.0598976107035,17236.526426618664
1777,2002-10-21,20.379998999999998,0.0,5.92,0.0,16.35,0.0,11.4,0.0,7.29,0.0,VUSTX,1504.0598976107035,17146.28283276202
1778,2002-10-22,20.15,0.0,5.79,0.0,16.25,0.0,11.37,0.0,7.24,0.0,VUSTX,1504.0598976107035,17101.1610358337
1779,2002-10-23,20.299999,0.0,5.85,0.0,15.76,0.0,11.36,0.0,7.43,0.0,VUSTX,1504.0598976107035,17086.120436857593
1780,2002-10-24,20.02,0.0,5.82,0.0,16.120001000000002,0.0,11.44,0.0,7.43,0.0,VUSTX,1504.0598976107035,17206.44522866645
1781,2002-10-25,20.35,0.0,5.88,0.0,16.09,0.0,11.49,0.0,7.44,0.0,VUSTX,1504.0598976107035,17281.648223546985
1782,2002-10-28,20.18,0.0,5.92,0.0,16.34,0.0,11.49,0.0,7.5,0.0,VUSTX,1504.0598976107035,17281.648223546985
1783,2002-10-29,20.01,0.0,5.9,0.0,15.74,0.0,11.64,0.0,7.4,0.0,VUSTX,1504.0598976107035,17507.25720818859
1784,2002-10-30,20.209999,0.0,5.91,0.0,16.1,0.0,11.61,0.0,7.41,0.0,VUSTX,1504.0598976107035,17462.135411260268
1785,2002-10-31,20.129998999999998,0.0,5.9,0.0,16.440001000000002,0.0,11.65,0.048,7.48,0.0,VUSTX,1510.2568825965673,17594.49268225001
1786,2002-11-01,20.48,0.0,5.92,0.0,16.34,0.0,11.61,0.0,7.48,0.0,VUSTX,1510.2568825965673,17534.082406946145
1787,2002-11-04,20.65,0.0,6.04,0.0,16.870001000000002,0.0,11.55,0.0,7.62,0.0,VUSTX,1510.2568825965673,17443.466993990354
1788,2002-11-05,20.780001000000002,0.0,6.06,0.0,17.01,0.0,11.52,0.0,7.58,0.0,VUSTX,1510.2568825965673,17398.159287512455
1789,2002-11-06,20.99,0.0,6.06,0.0,16.790001,0.0,11.57,0.0,7.69,0.0,VUSTX,1510.2568825965673,17473.672131642285
1790,2002-11-07,20.530001000000002,0.0,6.0,0.0,16.65,0.0,11.78,0.0,7.75,0.0,VUSTX,1510.2568825965673,17790.82607698756
1791,2002-11-08,20.34,0.0,5.96,0.0,16.540001,0.0,11.87,0.0,7.79,0.0,VUSTX,1510.2568825965673,17926.749196421253
1792,2002-11-11,19.92,0.0,5.87,0.0,16.41,0.0,11.87,0.0,7.67,0.0,VUSTX,1510.2568825965673,17926.749196421253
1793,2002-11-12,20.09,0.0,5.86,0.0,16.629998999999998,0.0,11.86,0.0,7.63,0.0,VUSTX,1510.2568825965673,17911.646627595288
1794,2002-11-13,20.09,0.0,5.83,0.0,16.469998999999998,0.0,11.87,0.0,7.59,0.0,VUSTX,1510.2568825965673,17926.749196421253
1795,2002-11-14,20.58,0.0,5.82,0.0,16.709999,0.0,11.69,0.0,7.65,0.0,VUSTX,1510.2568825965673,17654.90295755387
1796,2002-11-15,20.700001,0.0,5.88,0.0,16.85,0.0,11.68,0.0,7.76,0.0,VUSTX,1510.2568825965673,17639.800388727905
1797,2002-11-18,20.5,0.0,5.78,0.0,17.030001000000002,0.0,11.72,0.0,7.81,0.0,VUSTX,1510.2568825965673,17700.21066403177
1798,2002-11-19,20.4,0.0,5.75,0.0,16.99,0.0,11.77,0.0,7.74,0.0,VUSTX,1510.2568825965673,17775.723508161595
1799,2002-11-20,20.790001,0.0,5.83,0.0,16.85,0.0,11.66,0.0,7.75,0.0,VUSTX,1510.2568825965673,17609.595251075974
1800,2002-11-21,21.23,0.0,5.87,0.0,17.309998999999998,0.0,11.58,0.0,7.86,0.0,VUSTX,1510.2568825965673,17488.77470046825
1801,2002-11-22,21.190001000000002,0.0,5.94,0.0,17.32,0.0,11.55,0.0,7.89,0.0,VUSTX,1510.2568825965673,17443.466993990354
1802,2002-11-25,21.26,0.0,6.01,0.0,17.09,0.0,11.54,0.0,7.93,0.0,VUSTX,1510.2568825965673,17428.364425164385
1803,2002-11-26,20.84,0.0,5.97,0.0,16.780001000000002,0.0,11.65,0.0,7.88,0.0,VUSTX,1510.2568825965673,17594.49268225001
1804,2002-11-27,21.41,0.0,6.07,0.0,17.09,0.0,11.44,0.0,7.96,0.0,VUSTX,1510.2568825965673,17277.33873690473
1805,2002-11-29,21.41,0.0,6.07,0.044000000000000004,17.09,0.0,11.44,0.048,7.96,0.0,VUSTX,1516.593624761308,17349.831067269362
1806,2002-12-02,21.33,0.0,6.04,0.0,17.24,0.0,11.5,0.0,8.09,0.0,VUSTX,1516.593624761308,17440.826684755044
1807,2002-12-03,21.01,0.0,6.04,0.0,16.92,0.0,11.48,0.0,8.12,0.0,VUSTX,1516.593624761308,17410.494812259818
1808,2002-12-04,20.93,0.0,5.92,0.0,16.879998999999998,0.0,11.54,0.0,8.0,0.0,VUSTX,1516.593624761308,17501.490429745492
1809,2002-12-05,20.709999,0.0,5.86,0.0,16.709999,0.0,11.6,0.0,7.99,0.0,VUSTX,1516.593624761308,17592.486047231174
1810,2002-12-06,20.83,0.0,5.89,0.0,16.75,0.0,11.61,0.0,7.95,0.0,VUSTX,1516.593624761308,17607.651983478787
1811,2002-12-09,20.370001000000002,0.0,5.87,0.0,16.389999,0.0,11.66,0.0,7.95,0.0,VUSTX,1516.593624761308,17683.48166471685
1812,2002-12-10,20.66,0.0,5.89,0.0,16.459999,0.0,11.69,0.0,7.9,0.0,VUSTX,1516.593624761308,17728.97947345969
1813,2002-12-11,20.67,0.0,5.82,0.0,16.620001000000002,0.0,11.76,0.0,7.88,0.0,VUSTX,1516.593624761308,17835.14102719298
1814,2002-12-12,20.620001000000002,0.0,5.85,0.0,16.49,0.0,11.75,0.0,7.92,0.0,VUSTX,1516.593624761308,17819.97509094537
1815,2002-12-13,20.35,0.0,5.84,0.0,15.97,0.4,11.67,0.0,7.91,0.0,VUSTX,1516.593624761308,17698.647600964465
1816,2002-12-16,20.790001,0.0,5.86,0.0,16.379998999999998,0.0,11.58,0.0,7.9,0.0,VUSTX,1516.593624761308,17562.154174735948
1817,2002-12-17,20.629998999999998,0.0,5.84,0.0,16.290001,0.0,11.58,0.0,7.94,0.0,VUSTX,1516.593624761308,17562.154174735948
1818,2002-12-18,20.360001,0.0,5.69,0.0,15.95,0.0,11.65,0.0,7.93,0.0,VUSTX,1516.593624761308,17668.31572846924
1819,2002-12-19,20.219998999999998,0.0,5.79,0.0,15.88,0.0,11.75,0.0,7.94,0.0,VUSTX,1516.593624761308,17819.97509094537
1820,2002-12-20,20.379998999999998,0.09300000000000001,5.72,0.067,16.059998999999998,0.0,11.75,0.0,7.88,0.122,VUSTX,1516.593624761308,17819.97509094537
1821,2002-12-23,20.42,0.0,5.74,0.0,16.1,0.0,11.73,0.0,7.81,0.0,VUSTX,1516.593624761308,17789.643218450146
1822,2002-12-24,20.32,0.0,5.78,0.0,16.16,0.0,11.79,0.0,7.75,0.0,VUSTX,1516.593624761308,17880.63883593582
1823,2002-12-26,20.280001000000002,0.0,5.85,0.0,16.18,0.0,11.81,0.0,7.76,0.0,VUSTX,1516.593624761308,17910.97070843105
1824,2002-12-27,19.98,0.0,5.76,0.0,15.8,0.0,11.92,0.0,7.67,0.0,VUSTX,1516.593624761308,18077.796007154793
1825,2002-12-30,20.040001,0.0,5.88,0.0,16.040001,0.0,11.94,0.0,7.63,0.0,VUSTX,1516.593624761308,18108.12787965002
1826,2002-12-31,20.07,0.0,5.88,0.0,16.209999,0.0,11.76,0.196,7.63,0.0,VUSTX,1541.8701851739966,18132.3933776462
1827,2003-01-02,20.690001000000002,0.0,5.94,0.0,16.51,0.0,11.52,0.0,7.73,0.0,VUSTX,1541.8701851739966,17762.34453320444
1828,2003-01-03,20.67,0.0,5.96,0.0,16.66,0.0,11.53,0.0,7.86,0.0,VEIEX,2261.801938302313,17777.76323505618
1829,2003-01-06,21.1,0.0,6.01,0.0,16.83,0.0,11.5,0.0,7.96,0.0,VEIEX,2261.801938302313,18003.94342888641
1830,2003-01-07,20.959999,0.0,5.92,0.0,16.620001000000002,0.0,11.53,0.0,7.92,0.0,VEIEX,2261.801938302313,17913.471351354317
1831,2003-01-08,20.690001000000002,0.0,5.85,0.0,16.35,0.0,11.6,0.0,7.95,0.0,VEIEX,2261.801938302313,17981.325409503388
1832,2003-01-09,21.07,0.0,5.92,0.0,16.559998999999998,0.0,11.4,0.0,7.93,0.0,VEIEX,2261.801938302313,17936.08937073734
1833,2003-01-10,21.08,0.0,5.87,0.0,16.68,0.0,11.41,0.0,7.98,0.0,VEIEX,2261.801938302313,18049.17946765246
1834,2003-01-13,21.049999,0.0,5.9,0.0,16.700001,0.0,11.44,0.0,8.09,0.0,VEIEX,2261.801938302313,18297.97768086571
1835,2003-01-14,21.16,0.0,5.98,0.0,16.809998999999998,0.0,11.48,0.0,8.09,0.0,VEIEX,2261.801938302313,18297.97768086571
1836,2003-01-15,20.889999,0.0,6.04,0.0,16.57,0.0,11.51,0.0,8.1,0.0,VEIEX,2261.801938302313,18320.595700248734
1837,2003-01-16,20.82,0.0,6.03,0.0,16.540001,0.0,11.52,0.0,8.03,0.0,VEIEX,2261.801938302313,18162.26956456757
1838,2003-01-17,20.530001000000002,0.0,6.05,0.0,16.299999,0.0,11.58,0.0,7.92,0.0,VEIEX,2261.801938302313,17913.471351354317
1839,2003-01-21,20.219998999999998,0.0,6.02,0.0,15.94,0.0,11.61,0.0,7.83,0.0,VEIEX,2261.801938302313,17709.90917690711
1840,2003-01-22,20.030001000000002,0.0,5.97,0.0,15.69,0.0,11.66,0.0,7.77,0.0,VEIEX,2261.801938302313,17574.20106060897
1841,2003-01-23,20.23,0.0,6.08,0.0,15.65,0.0,11.63,0.0,7.84,0.0,VEIEX,2261.801938302313,17732.52719629013
1842,2003-01-24,19.68,0.0,6.04,0.0,15.58,0.0,11.69,0.0,7.73,0.0,VEIEX,2261.801938302313,17483.72898307688
1843,2003-01-27,19.35,0.0,5.93,0.0,15.08,0.0,11.64,0.0,7.6,0.0,VEIEX,2261.801938302313,17189.694731097577
1844,2003-01-28,19.6,0.0,5.87,0.0,15.11,0.0,11.63,0.0,7.62,0.0,VEIEX,2261.801938302313,17234.930769863626
1845,2003-01-29,19.719998999999998,0.0,5.8,0.0,15.22,0.0,11.57,0.0,7.62,0.0,VEIEX,2261.801938302313,17234.930769863626
1846,2003-01-30,19.309998999999998,0.0,5.76,0.0,15.44,0.0,11.63,0.0,7.62,0.0,VEIEX,2261.801938302313,17234.930769863626
1847,2003-01-31,19.559998999999998,0.0,5.71,0.044000000000000004,15.45,0.0,11.66,0.049,7.64,0.0,VEIEX,2261.801938302313,17280.16680862967
1848,2003-02-03,19.629998999999998,0.0,5.76,0.0,15.71,0.0,11.66,0.0,7.68,0.0,VEIEX,2261.801938302313,17370.638886161763
1849,2003-02-04,19.379998999999998,0.0,5.78,0.0,15.39,0.0,11.72,0.0,7.67,0.0,VEIEX,2261.801938302313,17348.02086677874
1850,2003-02-05,19.290001,0.0,5.82,0.0,15.61,0.0,11.63,0.0,7.66,0.0,VEIEX,2261.801938302313,17325.40284739572
1851,2003-02-06,19.17,0.0,5.78,0.0,15.28,0.0,11.7,0.0,7.56,0.0,VEIEX,2261.801938302313,17099.222653565485
1852,2003-02-07,18.959999,0.0,5.76,0.0,15.12,0.0,11.74,0.0,7.47,0.0,VUSTX,1439.153362786906,16895.660479118276
1853,2003-02-10,19.1,0.0,5.75,0.0,14.97,0.0,11.66,0.0,7.4,0.0,VUSTX,1439.153362786906,16780.528210095323
1854,2003-02-11,18.959999,0.0,5.73,0.0,15.23,0.0,11.67,0.0,7.4,0.0,VUSTX,1439.153362786906,16794.919743723192
1855,2003-02-12,18.73,0.0,5.81,0.0,14.97,0.0,11.7,0.0,7.43,0.0,VUSTX,1439.153362786906,16838.094344606798
1856,2003-02-13,18.68,0.0,5.79,0.0,15.02,0.0,11.76,0.0,7.3,0.0,VUSTX,1439.153362786906,16924.443546374016
1857,2003-02-14,19.030001000000002,0.0,5.81,0.0,15.2,0.0,11.66,0.0,7.29,0.0,VUSTX,1439.153362786906,16780.528210095323
1858,2003-02-18,19.4,0.0,5.92,0.0,15.48,0.0,11.69,0.0,7.5,0.0,VUSTX,1439.153362786906,16823.70281097893
1859,2003-02-19,19.27,0.0,5.88,0.0,15.2,0.0,11.76,0.0,7.46,0.0,VUSTX,1439.153362786906,16924.443546374016
1860,2003-02-20,19.120001000000002,0.0,5.86,0.0,15.21,0.0,11.79,0.0,7.48,0.0,VUSTX,1439.153362786906,16967.61814725762
1861,2003-02-21,19.370001000000002,0.0,5.87,0.0,15.34,0.0,11.73,0.0,7.5,0.0,VUSTX,1439.153362786906,16881.268945490407
1862,2003-02-24,19.030001000000002,0.0,5.86,0.0,15.1,0.0,11.78,0.0,7.53,0.0,VUSTX,1439.153362786906,16953.22661362975
1863,2003-02-25,19.16,0.0,5.75,0.0,14.65,0.0,11.82,0.0,7.38,0.0,VUSTX,1439.153362786906,17010.79274814123
1864,2003-02-26,18.93,0.0,5.77,0.0,14.6,0.0,11.87,0.0,7.33,0.0,VUSTX,1439.153362786906,17082.750416280574
1865,2003-02-27,19.15,0.0,5.73,0.0,14.65,0.0,11.9,0.0,7.36,0.0,VUSTX,1439.153362786906,17125.925017164183
1866,2003-02-28,19.23,0.0,5.72,0.04,14.94,0.0,11.97,0.044000000000000004,7.35,0.0,VUSTX,1444.443483752873,17289.98850052189
1867,2003-03-03,19.1,0.0,5.79,0.0,15.08,0.0,11.97,0.0,7.44,0.0,VUSTX,1444.443483752873,17289.98850052189
1868,2003-03-04,18.83,0.0,5.79,0.0,14.82,0.0,12.0,0.0,7.35,0.0,VUSTX,1444.443483752873,17333.321805034473
1869,2003-03-05,18.969998999999998,0.0,5.78,0.0,14.77,0.0,12.02,0.0,7.25,0.0,VUSTX,1444.443483752873,17362.21067470953
1870,2003-03-06,18.82,0.0,5.72,0.0,14.66,0.0,11.98,0.0,7.2,0.0,VUSTX,1444.443483752873,17304.43293535942
1871,2003-03-07,18.950001,0.0,5.63,0.0,14.44,0.0,12.01,0.0,7.17,0.0,VUSTX,1444.443483752873,17347.766239872002
1872,2003-03-10,18.51,0.0,5.57,0.0,14.12,0.0,12.05,0.0,7.11,0.0,VUSTX,1444.443483752873,17405.54397922212
1873,2003-03-11,18.360001,0.0,5.45,0.0,14.13,0.0,12.04,0.0,7.06,0.0,VUSTX,1444.443483752873,17391.09954438459
1874,2003-03-12,18.42,0.0,5.49,0.0,13.64,0.0,12.07,0.0,7.08,0.0,VUSTX,1444.443483752873,17434.432848897177
1875,2003-03-13,19.030001000000002,0.0,5.53,0.0,14.24,0.0,11.9,0.0,7.22,0.0,VUSTX,1444.443483752873,17188.87745665919
1876,2003-03-14,19.059998999999998,0.0,5.49,0.0,14.66,0.0,11.93,0.0,7.26,0.0,VUSTX,1444.443483752873,17232.210761171773
1877,2003-03-17,19.700001,0.0,5.51,0.0,15.03,0.0,11.81,0.0,7.13,0.0,VUSTX,1444.443483752873,17058.87754312143
1878,2003-03-18,19.790001,0.0,5.5,0.0,15.0,0.0,11.73,0.0,7.34,0.0,VUSTX,1444.443483752873,16943.3220644212
1879,2003-03-19,19.93,0.0,5.52,0.0,15.15,0.0,11.66,0.0,7.33,0.0,VUSTX,1444.443483752873,16842.211020558498
1880,2003-03-20,20.0,0.0,5.6,0.0,15.12,0.0,11.59,0.0,7.43,0.0,VUSTX,1444.443483752873,16741.099976695798
1881,2003-03-21,20.43,0.0,5.68,0.0,15.51,0.0,11.49,0.0,7.52,0.0,VUSTX,1444.443483752873,16596.65562832051
1882,2003-03-24,19.75,0.0,5.63,0.0,15.03,0.0,11.63,0.0,7.34,0.0,VUSTX,1444.443483752873,16798.877716045914
1883,2003-03-25,19.98,0.0,5.67,0.0,15.23,0.0,11.63,0.0,7.35,0.0,VUSTX,1444.443483752873,16798.877716045914
1884,2003-03-26,19.870001000000002,0.0,5.7,0.0,15.24,0.0,11.64,0.0,7.37,0.0,VUSTX,1444.443483752873,16813.322150883443
1885,2003-03-27,19.860001,0.0,5.72,0.0,15.03,0.0,11.65,0.0,7.34,0.0,VUSTX,1444.443483752873,16827.76658572097
1886,2003-03-28,19.690001000000002,0.07,5.66,0.0,15.01,0.0,11.68,0.0,7.34,0.0,VUSTX,1444.443483752873,16871.099890233556
1887,2003-03-31,19.370001000000002,0.0,5.55,0.0,14.71,0.0,11.72,0.114,7.2,0.0,VUSTX,1458.4935312910836,17093.544186731502
1888,2003-04-01,19.59,0.0,5.56,0.0,14.89,0.0,11.71,0.0,7.26,0.0,VUSTX,1458.4935312910836,17078.95925141859
1889,2003-04-02,20.09,0.0,5.62,0.0,15.23,0.0,11.6,0.0,7.33,0.0,VUSTX,1458.4935312910836,16918.52496297657
1890,2003-04-03,19.99,0.0,5.54,0.0,15.3,0.0,11.59,0.0,7.38,0.0,VUSTX,1458.4935312910836,16903.94002766366
1891,2003-04-04,20.02,0.0,5.55,0.0,15.44,0.0,11.57,0.0,7.47,0.0,VUSTX,1458.4935312910836,16874.770157037838
1892,2003-04-07,20.059998999999998,0.0,5.64,0.0,15.84,0.0,11.52,0.0,7.64,0.0,VUSTX,1458.4935312910836,16801.845480473283
1893,2003-04-08,20.01,0.0,5.59,0.0,15.66,0.0,11.61,0.0,7.59,0.0,VUSTX,1458.4935312910836,16933.10989828948
1894,2003-04-09,19.76,0.0,5.54,0.0,15.69,0.0,11.63,0.0,7.53,0.0,VUSTX,1458.4935312910836,16962.279768915305
1895,2003-04-10,19.870001000000002,0.0,5.54,0.0,15.58,0.0,11.6,0.0,7.55,0.0,VUSTX,1458.4935312910836,16918.52496297657
1896,2003-04-11,19.809998999999998,0.0,5.43,0.0,15.62,0.0,11.57,0.0,7.59,0.0,VUSTX,1458.4935312910836,16874.770157037838
1897,2003-04-14,20.18,0.0,5.44,0.0,15.82,0.0,11.54,0.0,7.63,0.0,VUSTX,1458.4935312910836,16831.015351099104
1898,2003-04-15,20.299999,0.0,5.47,0.0,16.09,0.0,11.6,0.0,7.75,0.0,VUSTX,1458.4935312910836,16918.52496297657
1899,2003-04-16,20.08,0.0,5.48,0.0,16.02,0.0,11.63,0.0,7.83,0.0,VUSTX,1458.4935312910836,16962.279768915305
1900,2003-04-17,20.389999,0.0,5.5,0.0,16.209999,0.0,11.63,0.0,7.85,0.0,VUSTX,1458.4935312910836,16962.279768915305
1901,2003-04-21,20.370001000000002,0.0,5.51,0.0,16.1,0.0,11.61,0.0,7.89,0.0,VUSTX,1458.4935312910836,16933.10989828948
1902,2003-04-22,20.790001,0.0,5.54,0.0,16.360001,0.0,11.61,0.0,7.8,0.0,VUSTX,1458.4935312910836,16933.10989828948
1903,2003-04-23,20.969998999999998,0.0,5.48,0.0,16.57,0.0,11.62,0.0,7.83,0.0,VUSTX,1458.4935312910836,16947.69483360239
1904,2003-04-24,20.799999,0.0,5.53,0.0,16.42,0.0,11.72,0.0,7.7,0.0,VUSTX,1458.4935312910836,17093.544186731502
1905,2003-04-25,20.530001000000002,0.0,5.43,0.0,16.23,0.0,11.73,0.0,7.56,0.0,VUSTX,1458.4935312910836,17108.12912204441
1906,2003-04-28,20.879998999999998,0.0,5.45,0.0,16.559998999999998,0.0,11.73,0.0,7.61,0.0,VUSTX,1458.4935312910836,17108.12912204441
1907,2003-04-29,20.950001,0.0,5.5,0.0,16.52,0.0,11.69,0.0,7.8,0.0,VUSTX,1458.4935312910836,17049.78938079277
1908,2003-04-30,20.959999,0.0,5.6,0.0,16.700001,0.0,11.78,0.046,7.83,0.0,VUSTX,1464.188837100879,17248.144501048355
1909,2003-05-01,20.950001,0.0,5.64,0.0,16.77,0.0,11.78,0.0,7.83,0.0,VUSTX,1464.188837100879,17248.144501048355
1910,2003-05-02,21.280001000000002,0.0,5.68,0.0,16.83,0.0,11.73,0.0,7.86,0.0,VUSTX,1464.188837100879,17174.93505919331
1911,2003-05-05,21.24,0.0,5.73,0.0,17.02,0.0,11.76,0.0,7.93,0.0,VUSTX,1464.188837100879,17218.860724306338
1912,2003-05-06,21.41,0.0,5.77,0.0,17.360001,0.0,11.84,0.0,7.96,0.0,VUSTX,1464.188837100879,17335.99583127441
1913,2003-05-07,21.32,0.0,5.83,0.0,17.18,0.0,11.96,0.0,8.04,0.0,VUSTX,1464.188837100879,17511.698491726514
1914,2003-05-08,21.110001,0.0,5.79,0.0,16.92,0.0,11.99,0.0,7.97,0.0,VUSTX,1464.188837100879,17555.624156839538
1915,2003-05-09,21.41,0.0,5.81,0.0,17.1,0.0,11.99,0.0,8.04,0.0,VUSTX,1464.188837100879,17555.624156839538
1916,2003-05-12,21.67,0.0,5.87,0.0,17.200001,0.0,12.04,0.0,8.13,0.0,VUSTX,1464.188837100879,17628.833598694582
1917,2003-05-13,21.629998999999998,0.0,5.88,0.0,17.209999,0.0,12.07,0.0,8.13,0.0,VUSTX,1464.188837100879,17672.75926380761
1918,2003-05-14,21.58,0.0,5.9,0.0,17.23,0.0,12.21,0.0,8.1,0.0,VUSTX,1464.188837100879,17877.745701001735
1919,2003-05-15,21.74,0.0,5.84,0.0,17.389999,0.0,12.22,0.0,8.06,0.0,VUSTX,1464.188837100879,17892.38758937274
1920,2003-05-16,21.67,0.0,5.83,0.0,17.57,0.0,12.29,0.0,8.03,0.0,VUSTX,1464.188837100879,17994.880807969803
1921,2003-05-19,21.17,0.0,5.78,0.0,17.209999,0.0,12.28,0.0,7.93,0.0,VUSTX,1464.188837100879,17980.238919598793
1922,2003-05-20,21.15,0.0,5.78,0.0,17.24,0.0,12.4,0.0,7.93,0.0,VUSTX,1464.188837100879,18155.9415800509
1923,2003-05-21,21.24,0.0,5.74,0.0,17.16,0.0,12.42,0.0,7.94,0.0,VUSTX,1464.188837100879,18185.22535679292
1924,2003-05-22,21.440001000000002,0.0,5.78,0.0,17.360001,0.0,12.49,0.0,7.98,0.0,VUSTX,1464.188837100879,18287.71857538998
1925,2003-05-23,21.5,0.0,5.88,0.0,17.4,0.0,12.51,0.0,8.12,0.0,VUSTX,1464.188837100879,18317.002352131996
1926,2003-05-27,21.91,0.0,5.9,0.0,17.540001,0.0,12.36,0.0,8.16,0.0,VUSTX,1464.188837100879,18097.374026566864
1927,2003-05-28,21.959999,0.0,5.81,0.0,17.74,0.0,12.31,0.0,8.26,0.0,VUSTX,1464.188837100879,18024.16458471182
1928,2003-05-29,21.889999,0.0,5.88,0.0,17.92,0.0,12.41,0.0,8.32,0.0,VUSTX,1464.188837100879,18170.583468421908
1929,2003-05-30,22.24,0.0,5.87,0.0,17.809998999999998,0.0,12.4,0.048,8.33,0.0,VUSTX,1469.8566648573985,18226.22264423174
1930,2003-06-02,22.32,0.0,5.99,0.0,18.1,0.0,12.3,0.0,8.47,0.0,VUSTX,1469.8566648573985,18079.236977746004
1931,2003-06-03,22.41,0.0,5.98,0.0,17.98,0.0,12.41,0.0,8.43,0.0,VUSTX,1469.8566648573985,18240.921210880315
1932,2003-06-04,22.75,0.0,6.06,0.0,18.1,0.0,12.45,0.0,8.47,0.0,VUSTX,1469.8566648573985,18299.715477474612
1933,2003-06-05,22.870001000000002,0.0,6.12,0.0,18.23,0.0,12.39,0.0,8.56,0.0,VUSTX,1469.8566648573985,18211.52407758317
1934,2003-06-06,22.809998999999998,0.0,6.12,0.0,18.440001000000002,0.0,12.39,0.0,8.59,0.0,VUSTX,1469.8566648573985,18211.52407758317
1935,2003-06-09,22.51,0.0,6.18,0.0,18.299999,0.0,12.46,0.0,8.64,0.0,VUSTX,1469.8566648573985,18314.414044123187
1936,2003-06-10,22.719998999999998,0.0,6.17,0.0,18.26,0.0,12.58,0.0,8.63,0.0,VUSTX,1469.8566648573985,18490.796843906075
1937,2003-06-11,23.02,0.0,6.26,0.0,18.629998999999998,0.0,12.59,0.0,8.63,0.0,VUSTX,1469.8566648573985,18505.495410554646
1938,2003-06-12,23.049999,0.0,6.23,0.0,18.73,0.0,12.63,0.0,8.74,0.0,VUSTX,1469.8566648573985,18564.289677148943
1939,2003-06-13,22.82,0.0,6.27,0.0,18.57,0.0,12.71,0.0,8.77,0.0,VUSTX,1469.8566648573985,18681.878210337538
1940,2003-06-16,23.299999,0.0,6.29,0.0,18.950001,0.0,12.63,0.0,8.8,0.0,VUSTX,1469.8566648573985,18564.289677148943
1941,2003-06-17,23.32,0.0,6.3,0.0,19.1,0.0,12.51,0.0,8.96,0.0,VUSTX,1469.8566648573985,18387.906877366055
