,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Capital
1703,2002-07-08,10.93,0.0,22.139999,0.0,19.4,0.0,7.1,0.0,8.65,0.0,VUSTX,1532.8501296398726,16754.051916963806
1704,2002-07-09,11.0,0.0,21.629998999999998,0.0,19.299999,0.0,7.16,0.0,8.73,0.0,VUSTX,1532.8501296398726,16861.3514260386
1705,2002-07-10,11.09,0.0,20.98,0.0,18.610001,0.0,7.05,0.0,8.59,0.0,VUSTX,1532.8501296398726,16999.307937706188
1706,2002-07-11,11.12,0.0,21.08,0.0,17.969998999999998,0.0,7.05,0.0,8.46,0.0,VUSTX,1532.8501296398726,17045.293441595382
1707,2002-07-12,11.14,0.0,20.969998999999998,0.0,17.98,0.0,7.01,0.0,8.65,0.0,VUSTX,1532.8501296398726,17075.950444188184
1708,2002-07-15,11.1,0.0,20.870001000000002,0.0,17.68,0.0,7.02,0.0,8.61,0.0,VUSTX,1532.8501296398726,17014.636439002585
1709,2002-07-16,11.0,0.0,20.57,0.0,17.4,0.0,6.91,0.0,8.55,0.0,VUSTX,1532.8501296398726,16861.3514260386
1710,2002-07-17,11.04,0.0,20.690001000000002,0.0,17.93,0.0,6.88,0.0,8.58,0.0,VUSTX,1532.8501296398726,16922.66543122419
1711,2002-07-18,11.08,0.0,20.139999,0.0,18.190001000000002,0.0,6.9,0.0,8.62,0.0,VUSTX,1532.8501296398726,16983.97943640979
1712,2002-07-19,11.13,0.0,19.459999,0.0,17.450001,0.0,6.76,0.0,8.43,0.0,VUSTX,1532.8501296398726,17060.621942891783
1713,2002-07-22,11.22,0.0,18.84,0.0,16.5,0.0,6.77,0.0,8.21,0.0,VUSTX,1532.8501296398726,17198.57845455937
1714,2002-07-23,11.24,0.0,18.299999,0.0,15.67,0.0,6.75,0.0,8.12,0.0,VUSTX,1532.8501296398726,17229.23545715217
1715,2002-07-24,11.15,0.0,19.290001,0.0,16.530001000000002,0.0,6.88,0.0,8.05,0.0,VUSTX,1532.8501296398726,17091.27894548458
1716,2002-07-25,11.23,0.0,19.200001,0.0,16.48,0.0,6.64,0.0,7.9,0.0,VUSTX,1532.8501296398726,17213.90695585577
1717,2002-07-26,11.21,0.0,19.49,0.0,16.48,0.0,6.46,0.0,7.68,0.0,VUSTX,1532.8501296398726,17183.249953262974
1718,2002-07-29,11.08,0.0,20.540001,0.0,17.67,0.0,6.55,0.0,7.77,0.0,VUSTX,1532.8501296398726,16983.97943640979
1719,2002-07-30,11.08,0.0,20.629998999999998,0.0,17.290001,0.0,6.56,0.0,7.86,0.0,VUSTX,1532.8501296398726,16983.97943640979
1720,2002-07-31,11.19,0.05,20.76,0.0,17.280001000000002,0.0,6.52,0.0,7.75,0.0,VUSTX,1539.6993259295953,17229.235457152172
1721,2002-08-01,11.22,0.0,20.200001,0.0,16.610001,0.0,6.41,0.0,7.67,0.0,VUSTX,1539.6993259295953,17275.426436930058
1722,2002-08-02,11.35,0.0,19.719998999999998,0.0,16.65,0.0,6.45,0.0,7.71,0.0,VUSTX,1539.6993259295953,17475.587349300906
1723,2002-08-05,11.37,0.0,19.07,0.0,16.16,0.0,6.32,0.0,7.34,0.0,VUSTX,1539.6993259295953,17506.381335819497
1724,2002-08-06,11.27,0.0,19.639999,0.0,16.469998999999998,0.0,6.36,0.0,7.42,0.0,VUSTX,1539.6993259295953,17352.41140322654
1725,2002-08-07,11.34,0.0,19.99,0.0,16.780001000000002,0.0,6.45,0.0,7.58,0.0,VUSTX,1539.6993259295953,17460.19035604161
1726,2002-08-08,11.29,0.0,20.6,0.0,17.290001,0.0,6.52,0.0,7.75,0.0,VUSTX,1539.6993259295953,17383.20538974513
1727,2002-08-09,11.43,0.0,20.66,0.0,17.25,0.0,6.56,0.0,7.72,0.0,VUSTX,1539.6993259295953,17598.763295375273
1728,2002-08-12,11.49,0.0,20.58,0.0,16.969998999999998,0.0,6.51,0.0,7.7,0.0,VUSTX,1539.6993259295953,17691.14525493105
1729,2002-08-13,11.58,0.0,20.139999,0.0,17.15,0.0,6.49,0.0,7.67,0.0,VUSTX,1539.6993259295953,17829.718194264715
1730,2002-08-14,11.67,0.0,20.889999,0.0,17.33,0.0,6.69,0.0,7.75,0.0,VUSTX,1539.6993259295953,17968.291133598377
1731,2002-08-15,11.56,0.0,21.129998999999998,0.0,17.309998999999998,0.0,6.61,0.0,7.79,0.0,VUSTX,1539.6993259295953,17798.92420774612
1732,2002-08-16,11.4,0.0,21.15,0.0,17.450001,0.0,6.62,0.0,7.83,0.0,VUSTX,1539.6993259295953,17552.572315597386
1733,2002-08-19,11.44,0.0,21.6,0.0,17.799999,0.0,6.59,0.0,7.83,0.0,VUSTX,1539.6993259295953,17614.160288634568
1734,2002-08-20,11.56,0.0,21.32,0.0,17.52,0.0,6.49,0.0,7.86,0.0,VUSTX,1539.6993259295953,17798.92420774612
1735,2002-08-21,11.53,0.0,21.610001,0.0,17.77,0.0,6.52,0.0,7.92,0.0,VUSTX,1539.6993259295953,17752.733227968234
1736,2002-08-22,11.44,0.0,21.889999,0.0,17.969998999999998,0.0,6.56,0.0,7.94,0.0,VUSTX,1539.6993259295953,17614.160288634568
1737,2002-08-23,11.52,0.0,21.41,0.0,17.74,0.0,6.58,0.0,7.91,0.0,VUSTX,1539.6993259295953,17737.336234708935
1738,2002-08-26,11.55,0.0,21.59,0.0,17.610001,0.0,6.67,0.0,7.91,0.0,VUSTX,1539.6993259295953,17783.527214486825
1739,2002-08-27,11.45,0.0,21.26,0.0,18.040001,0.0,6.64,0.0,7.91,0.0,VUSTX,1539.6993259295953,17629.557281893864
1740,2002-08-28,11.53,0.0,20.889999,0.0,17.4,0.0,6.56,0.0,7.83,0.0,VUSTX,1539.6993259295953,17752.733227968234
1741,2002-08-29,11.59,0.0,20.93,0.0,17.17,0.0,6.48,0.0,7.8,0.0,VUSTX,1539.6993259295953,17845.11518752401
1742,2002-08-30,11.62,0.049,20.870001000000002,0.0,17.27,0.0,6.47,0.0,7.86,0.0,VUSTX,1546.1920339305032,17966.751434272446
1743,2002-09-03,11.79,0.0,20.059998999999998,0.0,16.549999,0.0,6.21,0.0,7.61,0.0,VUSTX,1546.1920339305032,18229.60408004063
1744,2002-09-04,11.82,0.0,20.42,0.0,16.59,0.0,6.24,0.0,7.64,0.0,VUSTX,1546.1920339305032,18275.98984105855
1745,2002-09-05,11.86,0.0,20.1,0.0,16.48,0.0,6.18,0.0,7.56,0.0,VUSTX,1546.1920339305032,18337.837522415768
1746,2002-09-06,11.71,0.0,20.459999,0.0,16.860001,0.0,6.25,0.0,7.59,0.0,VUSTX,1546.1920339305032,18105.908717326194
1747,2002-09-09,11.71,0.0,20.65,0.0,16.58,0.0,6.27,0.0,7.66,0.0,VUSTX,1546.1920339305032,18105.908717326194
1748,2002-09-10,11.76,0.0,20.790001,0.0,16.870001000000002,0.0,6.26,0.0,7.8,0.0,VUSTX,1546.1920339305032,18183.218319022715
1749,2002-09-11,11.69,0.0,20.780001000000002,0.0,17.15,0.0,6.27,0.0,7.84,0.0,VUSTX,1546.1920339305032,18074.98487664758
1750,2002-09-12,11.79,0.0,20.290001,0.0,16.629998999999998,0.0,6.23,0.0,7.81,0.0,VUSTX,1546.1920339305032,18229.60408004063
1751,2002-09-13,11.86,0.0,20.370001000000002,0.0,16.360001,0.0,6.2,0.0,7.71,0.0,VUSTX,1546.1920339305032,18337.837522415768
1752,2002-09-16,11.89,0.0,20.379998999999998,0.0,16.219998999999998,0.0,6.15,0.0,7.56,0.0,VUSTX,1546.1920339305032,18384.223283433683
1753,2002-09-17,11.91,0.0,19.99,0.0,16.030001000000002,0.0,6.15,0.0,7.64,0.0,VUSTX,1546.1920339305032,18415.147124112293
1754,2002-09-18,11.9,0.0,19.9,0.0,15.6,0.0,6.41,0.0,7.49,0.0,VUSTX,1546.1920339305032,18399.685203772988
1755,2002-09-19,11.96,0.0,19.32,0.0,15.39,0.0,6.28,0.0,7.42,0.0,VUSTX,1546.1920339305032,18492.456725808817
1756,2002-09-20,11.93,0.0,19.360001,0.0,15.45,0.0,6.22,0.0,7.38,0.0,VUSTX,1546.1920339305032,18446.070964790903
1757,2002-09-23,12.02,0.0,19.09,0.0,14.95,0.0,6.13,0.0,7.22,0.0,VUSTX,1546.1920339305032,18585.228247844647
1758,2002-09-24,12.06,0.0,18.790001,0.0,14.69,0.0,6.0,0.0,7.13,0.0,VUSTX,1546.1920339305032,18647.07592920187
1759,2002-09-25,11.93,0.0,19.25,0.0,14.89,0.0,6.07,0.0,7.12,0.0,VUSTX,1546.1920339305032,18446.070964790903
1760,2002-09-26,11.92,0.0,19.59,0.0,15.51,0.0,6.1,0.0,7.16,0.0,VUSTX,1546.1920339305032,18430.609044451598
1761,2002-09-27,11.98,0.0,18.940001000000002,0.07,15.5,0.0,6.12,0.0,7.11,0.0,VUSTX,1546.1920339305032,18523.380566487427
1762,2002-09-30,12.04,0.047,18.700001,0.0,15.0,0.0,6.1,0.0,7.02,0.0,VUSTX,1552.2278333985041,18688.82311411799
1763,2002-10-01,11.94,0.0,19.360001,0.0,15.63,0.0,6.11,0.0,7.12,0.0,VUSTX,1552.2278333985041,18533.60033077814
1764,2002-10-02,11.96,0.0,18.91,0.0,15.58,0.0,5.92,0.0,7.09,0.0,VUSTX,1552.2278333985041,18564.64488744611
1765,2002-10-03,11.95,0.0,18.709999,0.0,15.42,0.0,5.87,0.0,7.05,0.0,VUSTX,1552.2278333985041,18549.122609112124
1766,2002-10-04,11.96,0.0,18.280001000000002,0.0,15.03,0.0,5.85,0.0,7.05,0.0,VUSTX,1552.2278333985041,18564.64488744611
1767,2002-10-07,12.0,0.0,17.91,0.0,14.84,0.0,5.74,0.0,6.86,0.0,VUSTX,1552.2278333985041,18626.73400078205
1768,2002-10-08,11.99,0.0,18.18,0.0,14.56,0.0,5.75,0.0,6.89,0.0,VUSTX,1552.2278333985041,18611.211722448064
1769,2002-10-09,12.06,0.0,17.67,0.0,14.55,0.0,5.6,0.0,6.8,0.0,VUSTX,1552.2278333985041,18719.86767078596
1770,2002-10-10,11.97,0.0,18.27,0.0,14.86,0.0,5.7,0.0,6.72,0.0,VUSTX,1552.2278333985041,18580.167165780094
1771,2002-10-11,11.84,0.0,18.959999,0.0,15.59,0.0,5.78,0.0,6.79,0.0,VUSTX,1552.2278333985041,18378.37754743829
1772,2002-10-14,11.84,0.0,19.09,0.0,15.46,0.0,5.79,0.0,6.79,0.0,VUSTX,1552.2278333985041,18378.37754743829
1773,2002-10-15,11.62,0.0,19.959999,0.0,16.280001000000002,0.0,5.99,0.0,7.06,0.0,VUSTX,1552.2278333985041,18036.887424090615
1774,2002-10-16,11.58,0.0,19.49,0.0,16.02,0.0,5.89,0.0,7.05,0.0,VUSTX,1552.2278333985041,17974.79831075468
1775,2002-10-17,11.47,0.0,19.950001,0.0,16.379998999999998,0.0,6.0,0.0,7.21,0.0,VUSTX,1552.2278333985041,17804.053249080844
1776,2002-10-18,11.46,0.0,20.049999,0.0,16.290001,0.0,5.95,0.0,7.29,0.0,VUSTX,1552.2278333985041,17788.53097074686
1777,2002-10-21,11.4,0.0,20.379998999999998,0.0,16.35,0.0,5.92,0.0,7.29,0.0,VUSTX,1552.2278333985041,17695.39730074295
1778,2002-10-22,11.37,0.0,20.15,0.0,16.25,0.0,5.79,0.0,7.24,0.0,VUSTX,1552.2278333985041,17648.83046574099
1779,2002-10-23,11.36,0.0,20.299999,0.0,15.76,0.0,5.85,0.0,7.43,0.0,VUSTX,1552.2278333985041,17633.308187407005
1780,2002-10-24,11.44,0.0,20.02,0.0,16.120001000000002,0.0,5.82,0.0,7.43,0.0,VUSTX,1552.2278333985041,17757.486414078885
1781,2002-10-25,11.49,0.0,20.35,0.0,16.09,0.0,5.88,0.0,7.44,0.0,VUSTX,1552.2278333985041,17835.097805748814
1782,2002-10-28,11.49,0.0,20.18,0.0,16.34,0.0,5.92,0.0,7.5,0.0,VUSTX,1552.2278333985041,17835.097805748814
1783,2002-10-29,11.64,0.0,20.01,0.0,15.74,0.0,5.9,0.0,7.4,0.0,VUSTX,1552.2278333985041,18067.93198075859
1784,2002-10-30,11.61,0.0,20.209999,0.0,16.1,0.0,5.91,0.0,7.41,0.0,VUSTX,1552.2278333985041,18021.36514575663
1785,2002-10-31,11.65,0.048,20.129998999999998,0.0,16.440001000000002,0.0,5.9,0.0,7.48,0.0,VUSTX,1558.6232785489872,18157.9611950957
1786,2002-11-01,11.61,0.0,20.48,0.0,16.34,0.0,5.92,0.0,7.48,0.0,VUSTX,1558.6232785489872,18095.61626395374
1787,2002-11-04,11.55,0.0,20.65,0.0,16.870001000000002,0.0,6.04,0.0,7.62,0.0,VUSTX,1558.6232785489872,18002.098867240802
1788,2002-11-05,11.52,0.0,20.780001000000002,0.0,17.01,0.0,6.06,0.0,7.58,0.0,VUSTX,1558.6232785489872,17955.340168884333
1789,2002-11-06,11.57,0.0,20.99,0.0,16.790001,0.0,6.06,0.0,7.69,0.0,VUSTX,1558.6232785489872,18033.271332811782
1790,2002-11-07,11.78,0.0,20.530001000000002,0.0,16.65,0.0,6.0,0.0,7.75,0.0,VUSTX,1558.6232785489872,18360.582221307068
1791,2002-11-08,11.87,0.0,20.34,0.0,16.540001,0.0,5.96,0.0,7.79,0.0,VUSTX,1558.6232785489872,18500.858316376478
1792,2002-11-11,11.87,0.0,19.92,0.0,16.41,0.0,5.87,0.0,7.67,0.0,VUSTX,1558.6232785489872,18500.858316376478
1793,2002-11-12,11.86,0.0,20.09,0.0,16.629998999999998,0.0,5.86,0.0,7.63,0.0,VUSTX,1558.6232785489872,18485.272083590986
1794,2002-11-13,11.87,0.0,20.09,0.0,16.469998999999998,0.0,5.83,0.0,7.59,0.0,VUSTX,1558.6232785489872,18500.858316376478
1795,2002-11-14,11.69,0.0,20.58,0.0,16.709999,0.0,5.82,0.0,7.65,0.0,VUSTX,1558.6232785489872,18220.306126237658
1796,2002-11-15,11.68,0.0,20.700001,0.0,16.85,0.0,5.88,0.0,7.76,0.0,VUSTX,1558.6232785489872,18204.71989345217
1797,2002-11-18,11.72,0.0,20.5,0.0,17.030001000000002,0.0,5.78,0.0,7.81,0.0,VUSTX,1558.6232785489872,18267.06482459413
1798,2002-11-19,11.77,0.0,20.4,0.0,16.99,0.0,5.75,0.0,7.74,0.0,VUSTX,1558.6232785489872,18344.99598852158
1799,2002-11-20,11.66,0.0,20.790001,0.0,16.85,0.0,5.83,0.0,7.75,0.0,VUSTX,1558.6232785489872,18173.54742788119
1800,2002-11-21,11.58,0.0,21.23,0.0,17.309998999999998,0.0,5.87,0.0,7.86,0.0,VUSTX,1558.6232785489872,18048.85756559727
1801,2002-11-22,11.55,0.0,21.190001000000002,0.0,17.32,0.0,5.94,0.0,7.89,0.0,VUSTX,1558.6232785489872,18002.098867240802
1802,2002-11-25,11.54,0.0,21.26,0.0,17.09,0.0,6.01,0.0,7.93,0.0,VUSTX,1558.6232785489872,17986.51263445531
1803,2002-11-26,11.65,0.0,20.84,0.0,16.780001000000002,0.0,5.97,0.0,7.88,0.0,VUSTX,1558.6232785489872,18157.9611950957
1804,2002-11-27,11.44,0.0,21.41,0.0,17.09,0.0,6.07,0.0,7.96,0.0,VUSTX,1558.6232785489872,17830.65030660041
1805,2002-11-29,11.44,0.048,21.41,0.0,17.09,0.0,6.07,0.044000000000000004,7.96,0.0,VUSTX,1565.162956640801,17905.46422397076
1806,2002-12-02,11.5,0.0,21.33,0.0,17.24,0.0,6.04,0.0,8.09,0.0,VUSTX,1565.162956640801,17999.37400136921
1807,2002-12-03,11.48,0.0,21.01,0.0,16.92,0.0,6.04,0.0,8.12,0.0,VUSTX,1565.162956640801,17968.070742236396
1808,2002-12-04,11.54,0.0,20.93,0.0,16.879998999999998,0.0,5.92,0.0,8.0,0.0,VUSTX,1565.162956640801,18061.980519634842
1809,2002-12-05,11.6,0.0,20.709999,0.0,16.709999,0.0,5.86,0.0,7.99,0.0,VUSTX,1565.162956640801,18155.89029703329
1810,2002-12-06,11.61,0.0,20.83,0.0,16.75,0.0,5.89,0.0,7.95,0.0,VUSTX,1565.162956640801,18171.541926599697
1811,2002-12-09,11.66,0.0,20.370001000000002,0.0,16.389999,0.0,5.87,0.0,7.95,0.0,VUSTX,1565.162956640801,18249.80007443174
1812,2002-12-10,11.69,0.0,20.66,0.0,16.459999,0.0,5.89,0.0,7.9,0.0,VUSTX,1565.162956640801,18296.754963130963
1813,2002-12-11,11.76,0.0,20.67,0.0,16.620001000000002,0.0,5.82,0.0,7.88,0.0,VUSTX,1565.162956640801,18406.316370095818
1814,2002-12-12,11.75,0.0,20.620001000000002,0.0,16.49,0.0,5.85,0.0,7.92,0.0,VUSTX,1565.162956640801,18390.664740529413
1815,2002-12-13,11.67,0.0,20.35,0.0,15.97,0.4,5.84,0.0,7.91,0.0,VUSTX,1565.162956640801,18265.451703998147
1816,2002-12-16,11.58,0.0,20.790001,0.0,16.379998999999998,0.0,5.86,0.0,7.9,0.0,VUSTX,1565.162956640801,18124.587037900477
1817,2002-12-17,11.58,0.0,20.629998999999998,0.0,16.290001,0.0,5.84,0.0,7.94,0.0,VUSTX,1565.162956640801,18124.587037900477
1818,2002-12-18,11.65,0.0,20.360001,0.0,15.95,0.0,5.69,0.0,7.93,0.0,VUSTX,1565.162956640801,18234.148444865332
1819,2002-12-19,11.75,0.0,20.219998999999998,0.0,15.88,0.0,5.79,0.0,7.94,0.0,VUSTX,1565.162956640801,18390.664740529413
1820,2002-12-20,11.75,0.0,20.379998999999998,0.09300000000000001,16.059998999999998,0.0,5.72,0.067,7.88,0.122,VUSTX,1565.162956640801,18390.664740529413
1821,2002-12-23,11.73,0.0,20.42,0.0,16.1,0.0,5.74,0.0,7.81,0.0,VUSTX,1565.162956640801,18359.361481396598
1822,2002-12-24,11.79,0.0,20.32,0.0,16.16,0.0,5.78,0.0,7.75,0.0,VUSTX,1565.162956640801,18453.27125879504
1823,2002-12-26,11.81,0.0,20.280001000000002,0.0,16.18,0.0,5.85,0.0,7.76,0.0,VUSTX,1565.162956640801,18484.57451792786
1824,2002-12-27,11.92,0.0,19.98,0.0,15.8,0.0,5.76,0.0,7.67,0.0,VUSTX,1565.162956640801,18656.742443158346
1825,2002-12-30,11.94,0.0,20.040001,0.0,16.040001,0.0,5.88,0.0,7.63,0.0,VUSTX,1565.162956640801,18688.04570229116
1826,2002-12-31,11.76,0.196,20.07,0.0,16.209999,0.0,5.88,0.0,7.63,0.0,VUSTX,1591.2490059181473,18713.088309597413
1827,2003-01-02,11.52,0.0,20.690001000000002,0.0,16.51,0.0,5.94,0.0,7.73,0.0,VUSTX,1591.2490059181473,18331.188548177055
1828,2003-01-03,11.53,0.0,20.67,0.0,16.66,0.0,5.96,0.0,7.86,0.0,VUSTX,1591.2490059181473,18347.101038236236
1829,2003-01-06,11.5,0.0,21.1,0.0,16.83,0.0,6.01,0.0,7.96,0.0,VUSTX,1591.2490059181473,18299.363568058696
1830,2003-01-07,11.53,0.0,20.959999,0.0,16.620001000000002,0.0,5.92,0.0,7.92,0.0,VUSTX,1591.2490059181473,18347.101038236236
1831,2003-01-08,11.6,0.0,20.690001000000002,0.0,16.35,0.0,5.85,0.0,7.95,0.0,VUSTX,1591.2490059181473,18458.488468650507
1832,2003-01-09,11.4,0.0,21.07,0.0,16.559998999999998,0.0,5.92,0.0,7.93,0.0,VUSTX,1591.2490059181473,18140.23866746688
1833,2003-01-10,11.41,0.0,21.08,0.0,16.68,0.0,5.87,0.0,7.98,0.0,VUSTX,1591.2490059181473,18156.15115752606
1834,2003-01-13,11.44,0.0,21.049999,0.0,16.700001,0.0,5.9,0.0,8.09,0.0,VUSTX,1591.2490059181473,18203.888627703604
1835,2003-01-14,11.48,0.0,21.16,0.0,16.809998999999998,0.0,5.98,0.0,8.09,0.0,VUSTX,1591.2490059181473,18267.538587940333
1836,2003-01-15,11.51,0.0,20.889999,0.0,16.57,0.0,6.04,0.0,8.1,0.0,VUSTX,1591.2490059181473,18315.276058117874
1837,2003-01-16,11.52,0.0,20.82,0.0,16.540001,0.0,6.03,0.0,8.03,0.0,VUSTX,1591.2490059181473,18331.188548177055
1838,2003-01-17,11.58,0.0,20.530001000000002,0.0,16.299999,0.0,6.05,0.0,7.92,0.0,VUSTX,1591.2490059181473,18426.663488532147
1839,2003-01-21,11.61,0.0,20.219998999999998,0.0,15.94,0.0,6.02,0.0,7.83,0.0,VUSTX,1591.2490059181473,18474.400958709688
1840,2003-01-22,11.66,0.0,20.030001000000002,0.0,15.69,0.0,5.97,0.0,7.77,0.0,VUSTX,1591.2490059181473,18553.9634090056
1841,2003-01-23,11.63,0.0,20.23,0.0,15.65,0.0,6.08,0.0,7.84,0.0,VUSTX,1591.2490059181473,18506.225938828054
1842,2003-01-24,11.69,0.0,19.68,0.0,15.58,0.0,6.04,0.0,7.73,0.0,VUSTX,1591.2490059181473,18601.70087918314
1843,2003-01-27,11.64,0.0,19.35,0.0,15.08,0.0,5.93,0.0,7.6,0.0,VUSTX,1591.2490059181473,18522.138428887236
1844,2003-01-28,11.63,0.0,19.6,0.0,15.11,0.0,5.87,0.0,7.62,0.0,VUSTX,1591.2490059181473,18506.225938828054
1845,2003-01-29,11.57,0.0,19.719998999999998,0.0,15.22,0.0,5.8,0.0,7.62,0.0,VUSTX,1591.2490059181473,18410.750998472966
1846,2003-01-30,11.63,0.0,19.309998999999998,0.0,15.44,0.0,5.76,0.0,7.62,0.0,VUSTX,1591.2490059181473,18506.225938828054
1847,2003-01-31,11.66,0.049,19.559998999999998,0.0,15.45,0.0,5.71,0.044000000000000004,7.64,0.0,VUSTX,1597.9360729241496,18631.934610295586
1848,2003-02-03,11.66,0.0,19.629998999999998,0.0,15.71,0.0,5.76,0.0,7.68,0.0,VUSTX,1597.9360729241496,18631.934610295586
1849,2003-02-04,11.72,0.0,19.379998999999998,0.0,15.39,0.0,5.78,0.0,7.67,0.0,VUSTX,1597.9360729241496,18727.810774671034
1850,2003-02-05,11.63,0.0,19.290001,0.0,15.61,0.0,5.82,0.0,7.66,0.0,VUSTX,1597.9360729241496,18583.996528107862
1851,2003-02-06,11.7,0.0,19.17,0.0,15.28,0.0,5.78,0.0,7.56,0.0,VUSTX,1597.9360729241496,18695.852053212548
1852,2003-02-07,11.74,0.0,18.959999,0.0,15.12,0.0,5.76,0.0,7.47,0.0,VUSTX,1597.9360729241496,18759.769496129516
1853,2003-02-10,11.66,0.0,19.1,0.0,14.97,0.0,5.75,0.0,7.4,0.0,VUSTX,1597.9360729241496,18631.934610295586
1854,2003-02-11,11.67,0.0,18.959999,0.0,15.23,0.0,5.73,0.0,7.4,0.0,VUSTX,1597.9360729241496,18647.913971024827
1855,2003-02-12,11.7,0.0,18.73,0.0,14.97,0.0,5.81,0.0,7.43,0.0,VUSTX,1597.9360729241496,18695.852053212548
1856,2003-02-13,11.76,0.0,18.68,0.0,15.02,0.0,5.79,0.0,7.3,0.0,VUSTX,1597.9360729241496,18791.728217588
1857,2003-02-14,11.66,0.0,19.030001000000002,0.0,15.2,0.0,5.81,0.0,7.29,0.0,VUSTX,1597.9360729241496,18631.934610295586
1858,2003-02-18,11.69,0.0,19.4,0.0,15.48,0.0,5.92,0.0,7.5,0.0,VUSTX,1597.9360729241496,18679.872692483306
1859,2003-02-19,11.76,0.0,19.27,0.0,15.2,0.0,5.88,0.0,7.46,0.0,VUSTX,1597.9360729241496,18791.728217588
1860,2003-02-20,11.79,0.0,19.120001000000002,0.0,15.21,0.0,5.86,0.0,7.48,0.0,VUSTX,1597.9360729241496,18839.666299775723
1861,2003-02-21,11.73,0.0,19.370001000000002,0.0,15.34,0.0,5.87,0.0,7.5,0.0,VUSTX,1597.9360729241496,18743.790135400275
1862,2003-02-24,11.78,0.0,19.030001000000002,0.0,15.1,0.0,5.86,0.0,7.53,0.0,VUSTX,1597.9360729241496,18823.68693904648
1863,2003-02-25,11.82,0.0,19.16,0.0,14.65,0.0,5.75,0.0,7.38,0.0,VUSTX,1597.9360729241496,18887.604381963447
1864,2003-02-26,11.87,0.0,18.93,0.0,14.6,0.0,5.77,0.0,7.33,0.0,VUSTX,1597.9360729241496,18967.501185609653
1865,2003-02-27,11.9,0.0,19.15,0.0,14.65,0.0,5.73,0.0,7.36,0.0,VUSTX,1597.9360729241496,19015.43926779738
1866,2003-02-28,11.97,0.044000000000000004,19.23,0.0,14.94,0.0,5.72,0.04,7.35,0.0,VUSTX,1603.8098563166861,19197.603980110733
1867,2003-03-03,11.97,0.0,19.1,0.0,15.08,0.0,5.79,0.0,7.44,0.0,VUSTX,1603.8098563166861,19197.603980110733
1868,2003-03-04,12.0,0.0,18.83,0.0,14.82,0.0,5.79,0.0,7.35,0.0,VUSTX,1603.8098563166861,19245.718275800235
1869,2003-03-05,12.02,0.0,18.969998999999998,0.0,14.77,0.0,5.78,0.0,7.25,0.0,VUSTX,1603.8098563166861,19277.794472926566
1870,2003-03-06,11.98,0.0,18.82,0.0,14.66,0.0,5.72,0.0,7.2,0.0,VUSTX,1603.8098563166861,19213.6420786739
1871,2003-03-07,12.01,0.0,18.950001,0.0,14.44,0.0,5.63,0.0,7.17,0.0,VUSTX,1603.8098563166861,19261.756374363402
1872,2003-03-10,12.05,0.0,18.51,0.0,14.12,0.0,5.57,0.0,7.11,0.0,VUSTX,1603.8098563166861,19325.908768616067
1873,2003-03-11,12.04,0.0,18.360001,0.0,14.13,0.0,5.45,0.0,7.06,0.0,VUSTX,1603.8098563166861,19309.8706700529
1874,2003-03-12,12.07,0.0,18.42,0.0,13.64,0.0,5.49,0.0,7.08,0.0,VUSTX,1603.8098563166861,19357.984965742402
1875,2003-03-13,11.9,0.0,19.030001000000002,0.0,14.24,0.0,5.53,0.0,7.22,0.0,VUSTX,1603.8098563166861,19085.337290168565
1876,2003-03-14,11.93,0.0,19.059998999999998,0.0,14.66,0.0,5.49,0.0,7.26,0.0,VUSTX,1603.8098563166861,19133.451585858063
1877,2003-03-17,11.81,0.0,19.700001,0.0,15.03,0.0,5.51,0.0,7.13,0.0,VUSTX,1603.8098563166861,18940.994403100063
1878,2003-03-18,11.73,0.0,19.790001,0.0,15.0,0.0,5.5,0.0,7.34,0.0,VUSTX,1603.8098563166861,18812.68961459473
1879,2003-03-19,11.66,0.0,19.93,0.0,15.15,0.0,5.52,0.0,7.33,0.0,VUSTX,1603.8098563166861,18700.42292465256
1880,2003-03-20,11.59,0.0,20.0,0.0,15.12,0.0,5.6,0.0,7.43,0.0,VUSTX,1603.8098563166861,18588.156234710394
1881,2003-03-21,11.49,0.0,20.43,0.0,15.51,0.0,5.68,0.0,7.52,0.0,VUSTX,1603.8098563166861,18427.775249078724
1882,2003-03-24,11.63,0.0,19.75,0.0,15.03,0.0,5.63,0.0,7.34,0.0,VUSTX,1603.8098563166861,18652.308628963063
1883,2003-03-25,11.63,0.0,19.98,0.0,15.23,0.0,5.67,0.0,7.35,0.0,VUSTX,1603.8098563166861,18652.308628963063
1884,2003-03-26,11.64,0.0,19.870001000000002,0.0,15.24,0.0,5.7,0.0,7.37,0.0,VUSTX,1603.8098563166861,18668.346727526226
1885,2003-03-27,11.65,0.0,19.860001,0.0,15.03,0.0,5.72,0.0,7.34,0.0,VUSTX,1603.8098563166861,18684.384826089394
1886,2003-03-28,11.68,0.0,19.690001000000002,0.07,15.01,0.0,5.66,0.0,7.34,0.0,VUSTX,1603.8098563166861,18732.499121778892
1887,2003-03-31,11.72,0.114,19.370001000000002,0.0,14.71,0.0,5.55,0.0,7.2,0.0,VUSTX,1619.410054577787,18979.485839651665
