,Date,VTSMX,VTSMX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
508,1997-10-02,22.969998999999998,0.0,10.29,0.0,9.72,0.0,12.53,0.0,20.84,0.0,VEURX,163.46681373713653,VTSMX,148.40307296506353,VUSTX,330.30242343941524,VUSTX,330.30242343941524,13613.090710269526
509,1997-10-03,23.08,0.0,10.29,0.0,9.7,0.0,12.5,0.0,21.02,0.0,VEURX,163.46681373713653,VTSMX,148.40307296506353,VUSTX,330.30242343941524,VUSTX,330.30242343941524,13658.83922317144
510,1997-10-06,23.25,0.0,10.33,0.0,9.76,0.0,12.46,0.0,20.959999,0.0,VEURX,163.46681373713653,VTSMX,148.40307296506353,VUSTX,330.30242343941524,VUSTX,330.30242343941524,13700.683767159613
511,1997-10-07,23.450001,0.0,10.36,0.0,9.66,0.0,12.47,0.0,21.040001,0.0,VEURX,163.46681373713653,VTSMX,148.40307296506353,VUSTX,330.30242343941524,VUSTX,330.30242343941524,13763.260347594663
512,1997-10-08,23.299999,0.0,10.23,0.0,9.75,0.0,12.56,0.0,20.940001000000002,0.0,VEURX,163.46681373713653,VTSMX,148.40307296506353,VUSTX,330.30242343941524,VUSTX,330.30242343941524,13638.774278375797
513,1997-10-09,23.26,0.0,10.23,0.0,9.64,0.0,12.58,0.0,20.66,0.0,VEURX,163.46681373713653,VTSMX,148.40307296506353,VUSTX,330.30242343941524,VUSTX,330.30242343941524,13587.067432547055
514,1997-10-10,23.200001,0.0,10.17,0.0,9.71,0.0,12.66,0.0,20.5,0.0,VEURX,163.46681373713653,VTSMX,148.40307296506353,VUSTX,330.30242343941524,VUSTX,330.30242343941524,13512.372415561553
515,1997-10-13,23.23,0.0,10.16,0.0,9.52,0.0,12.63,0.0,20.83,0.0,VEURX,163.46681373713653,VTSMX,148.40307296506353,VUSTX,330.30242343941524,VUSTX,330.30242343941524,13564.1623594119
516,1997-10-14,23.25,0.0,10.24,0.0,9.44,0.0,12.64,0.0,20.799999,0.0,VEURX,163.46681373713653,VTSMX,148.40307296506353,VUSTX,330.30242343941524,VUSTX,330.30242343941524,13615.074640742578
517,1997-10-15,23.17,0.0,10.21,0.0,9.47,0.0,12.51,0.0,20.76,0.0,VEURX,163.46681373713653,VTSMX,148.40307296506353,VUSTX,330.30242343941524,VUSTX,330.30242343941524,13576.845740416338
518,1997-10-16,22.93,0.0,10.21,0.0,9.68,0.0,12.47,0.0,20.76,0.0,VEURX,163.46681373713653,VTSMX,148.40307296506353,VUSTX,330.30242343941524,VUSTX,330.30242343941524,13541.229002904722
519,1997-10-17,22.629998999999998,0.0,10.15,0.0,9.62,0.0,12.38,0.0,20.360001,0.0,VEURX,163.46681373713653,VTSMX,148.40307296506353,VUSTX,330.30242343941524,VUSTX,330.30242343941524,13391.685079771356
520,1997-10-20,22.889999,0.0,10.17,0.0,9.38,0.0,12.24,0.0,20.33,0.0,VEURX,163.46681373713653,VTSMX,148.40307296506353,VUSTX,330.30242343941524,VUSTX,330.30242343941524,13438.577807800923
521,1997-10-21,23.27,0.0,10.17,0.0,9.37,0.0,12.2,0.0,20.49,0.0,VEURX,163.46681373713653,VTSMX,148.40307296506353,VUSTX,330.30242343941524,VUSTX,330.30242343941524,13521.125814128662
522,1997-10-22,23.209999,0.0,10.18,0.0,9.37,0.0,11.98,0.0,20.370001000000002,0.0,VEURX,163.46681373713653,VTSMX,148.40307296506353,VUSTX,330.30242343941524,VUSTX,330.30242343941524,13499.211675634831
523,1997-10-23,22.780001000000002,0.0,10.26,0.0,9.01,0.0,11.4,0.0,19.82,0.0,VEURX,163.46681373713653,VTSMX,148.40307296506353,VUSTX,330.30242343941524,VUSTX,330.30242343941524,13398.340127794067
524,1997-10-24,22.6,0.0,10.3,0.0,9.01,0.0,11.31,0.0,19.809998999999998,0.0,VEURX,163.46681373713653,VTSMX,148.40307296506353,VUSTX,330.30242343941524,VUSTX,330.30242343941524,13396.416788528251
525,1997-10-27,21.08,0.0,10.42,0.0,8.81,0.0,10.41,0.0,19.5,0.0,VEURX,163.46681373713653,VTSMX,148.40307296506353,VUSTX,330.30242343941524,VUSTX,330.30242343941524,13199.442150455117
526,1997-10-28,21.98,0.0,10.29,0.0,8.44,0.0,10.14,0.0,18.780001000000002,0.0,VEURX,163.46681373713653,VTSMX,148.40307296506353,VUSTX,330.30242343941524,VUSTX,330.30242343941524,13129.430343605498
527,1997-10-29,22.0,0.0,10.35,0.0,8.81,0.0,10.42,0.0,19.6,0.0,VEURX,163.46681373713653,VTSMX,148.40307296506353,VUSTX,330.30242343941524,VUSTX,330.30242343941524,13306.077319675169
528,1997-10-30,21.65,0.0,10.42,0.0,8.61,0.0,10.03,0.0,19.4,0.0,VEURX,163.46681373713653,VTSMX,148.40307296506353,VUSTX,330.30242343941524,VUSTX,330.30242343941524,13267.685220671487
529,1997-10-31,21.91,0.0,10.44,0.055,8.65,0.0,10.22,0.0,19.57,0.0,VEURX,163.46681373713653,VTSMX,148.40307296506353,VUSTX,332.0425224134735,VUSTX,332.0425224134735,13383.60474149363
530,1997-11-03,22.43,0.0,10.37,0.0,8.73,0.0,10.8,0.0,19.83,0.0,VEURX,163.46681373713653,VTSMX,148.40307296506353,VUSTX,332.0425224134735,VUSTX,332.0425224134735,13456.789757869232
531,1997-11-04,22.48,0.0,10.33,0.0,8.7,0.0,10.86,0.0,19.85,0.0,VEURX,163.46681373713653,VTSMX,148.40307296506353,VUSTX,332.0425224134735,VUSTX,332.0425224134735,13440.91584599915
532,1997-11-05,22.57,0.0,10.34,0.0,8.61,0.0,10.83,0.0,19.959999,0.0,VEURX,163.46681373713653,VTSMX,148.40307296506353,VUSTX,332.0425224134735,VUSTX,332.0425224134735,13478.894159058547
533,1997-11-06,22.459999,0.0,10.4,0.0,8.58,0.0,10.65,0.0,19.85,0.0,VEURX,163.46681373713653,VTSMX,148.40307296506353,VUSTX,332.0425224134735,VUSTX,332.0425224134735,13484.433589274664
534,1997-11-07,22.17,0.0,10.4,0.0,8.26,0.0,10.31,0.0,19.52,0.0,VEURX,163.46681373713653,VTSMX,148.40307296506353,VUSTX,332.0425224134735,VUSTX,332.0425224134735,13387.452797984613
535,1997-11-10,22.059998999999998,0.0,10.4,0.0,8.11,0.0,10.27,0.0,19.58,0.0,VEURX,163.46681373713653,VTSMX,148.40307296506353,VUSTX,332.0425224134735,VUSTX,332.0425224134735,13380.93632037961
536,1997-11-11,22.07,0.0,10.4,0.0,8.15,0.0,10.19,0.0,19.610001,0.0,VEURX,163.46681373713653,VTSMX,148.40307296506353,VUSTX,332.0425224134735,VUSTX,332.0425224134735,13387.324667391262
537,1997-11-12,21.65,0.0,10.42,0.0,7.93,0.0,9.8,0.0,19.309998999999998,0.0,VEURX,163.46681373713653,VTSMX,148.40307296506353,VUSTX,332.0425224134735,VUSTX,332.0425224134735,13289.236706587704
538,1997-11-13,21.83,0.0,10.44,0.0,7.93,0.0,9.82,0.0,19.299999,0.0,VEURX,163.46681373713653,VTSMX,148.40307296506353,VUSTX,332.0425224134735,VUSTX,332.0425224134735,13327.596292480584
539,1997-11-14,22.1,0.0,10.45,0.0,7.76,0.0,9.97,0.0,19.309998999999998,0.0,VEURX,163.46681373713653,VTSMX,148.40307296506353,VUSTX,332.0425224134735,VUSTX,332.0425224134735,13375.940640766792
540,1997-11-17,22.51,0.0,10.47,0.0,8.28,0.0,10.14,0.0,19.74,0.0,VEURX,163.46681373713653,VTSMX,148.40307296506353,VUSTX,332.0425224134735,VUSTX,332.0425224134735,13520.35849495279
541,1997-11-18,22.34,0.0,10.48,0.0,8.4,0.0,10.03,0.0,19.84,0.0,VEURX,163.46681373713653,VTSMX,148.40307296506353,VUSTX,332.0425224134735,VUSTX,332.0425224134735,13518.117504370714
542,1997-11-19,22.43,0.0,10.52,0.0,7.98,0.0,9.99,0.0,19.74,0.0,VEURX,163.46681373713653,VTSMX,148.40307296506353,VUSTX,332.0425224134735,VUSTX,332.0425224134735,13541.69050135693
543,1997-11-20,22.75,0.0,10.5,0.0,8.06,0.0,9.86,0.0,20.110001,0.0,VEURX,163.46681373713653,VTSMX,148.40307296506353,VUSTX,332.0425224134735,VUSTX,332.0425224134735,13636.380668358768
544,1997-11-21,22.809998999999998,0.0,10.52,0.0,8.38,0.0,10.12,0.0,20.209999,0.0,VEURX,163.46681373713653,VTSMX,148.40307296506353,VUSTX,332.0425224134735,VUSTX,332.0425224134735,13674.912759670224
545,1997-11-24,22.43,0.0,10.47,0.0,8.33,0.0,10.01,0.0,19.93,0.0,VEURX,163.46681373713653,VTSMX,148.40307296506353,VUSTX,332.0425224134735,VUSTX,332.0425224134735,13539.54494372564
546,1997-11-25,22.51,0.0,10.49,0.0,7.92,0.0,9.92,0.0,19.790001,0.0,VEURX,163.46681373713653,VTSMX,148.40307296506353,VUSTX,332.0425224134735,VUSTX,332.0425224134735,13541.813700002998
547,1997-11-26,22.559998999999998,0.0,10.5,0.0,7.96,0.0,10.02,0.0,19.82,0.0,VEURX,163.46681373713653,VTSMX,148.40307296506353,VUSTX,332.0425224134735,VUSTX,332.0425224134735,13560.77839664175
548,1997-11-28,22.639999,0.0,10.52,0.053,8.17,0.0,10.08,0.0,19.84,0.0,VEURX,163.46681373713653,VTSMX,148.40307296506353,VUSTX,333.7153602165071,VUSTX,333.7153602165071,13624.398187026063
549,1997-12-01,23.049999,0.0,10.53,0.0,8.22,0.0,10.14,0.0,20.16,0.0,VEURX,163.46681373713653,VTSMX,148.40307296506353,VUSTX,333.7153602165071,VUSTX,333.7153602165071,13744.227134541954
550,1997-12-02,22.98,0.0,10.53,0.0,8.27,0.0,10.31,0.0,20.27,0.0,VEURX,163.46681373713653,VTSMX,148.40307296506353,VUSTX,333.7153602165071,VUSTX,333.7153602165071,13751.820417348557
551,1997-12-03,23.1,0.0,10.56,0.0,8.19,0.0,10.3,0.0,20.280001000000002,0.0,VEURX,163.46681373713653,VTSMX,148.40307296506353,VUSTX,333.7153602165071,VUSTX,333.7153602165071,13791.286539321543
552,1997-12-04,23.059998999999998,0.0,10.54,0.0,8.07,0.0,10.39,0.0,20.5,0.0,VEURX,163.46681373713653,VTSMX,148.40307296506353,VUSTX,333.7153602165071,VUSTX,333.7153602165071,13807.96418914656
553,1997-12-05,23.290001,0.0,10.48,0.0,8.09,0.0,10.42,0.0,20.450001,0.0,VEURX,163.46681373713653,VTSMX,148.40307296506353,VUSTX,333.7153602165071,VUSTX,333.7153602165071,13793.878172288647
554,1997-12-08,23.309998999999998,0.0,10.43,0.0,8.04,0.0,10.58,0.0,20.52,0.0,VEURX,163.46681373713653,VTSMX,148.40307296506353,VUSTX,333.7153602165071,VUSTX,333.7153602165071,13774.916914414938
555,1997-12-09,23.139999,0.0,10.43,0.0,8.19,0.0,10.43,0.0,20.43,0.0,VEURX,163.46681373713653,VTSMX,148.40307296506353,VUSTX,333.7153602165071,VUSTX,333.7153602165071,13734.976378774536
556,1997-12-10,22.959999,0.0,10.47,0.0,8.16,0.0,10.25,0.0,20.35,0.0,VEURX,163.46681373713653,VTSMX,148.40307296506353,VUSTX,333.7153602165071,VUSTX,333.7153602165071,13721.883709359176
557,1997-12-11,22.6,0.0,10.55,0.0,7.89,0.0,9.8,0.0,20.030001000000002,0.0,VEURX,163.46681373713653,VTSMX,148.40307296506353,VUSTX,333.7153602165071,VUSTX,333.7153602165071,13669.543992200395
558,1997-12-12,22.530001000000002,0.0,10.63,0.0,7.79,0.0,9.73,0.0,20.09,0.0,VEURX,163.46681373713653,VTSMX,148.40307296506353,VUSTX,333.7153602165071,VUSTX,333.7153602165071,13722.358228487969
559,1997-12-15,22.690001000000002,0.0,10.59,0.0,7.76,0.0,9.76,0.0,20.110001,0.0,VEURX,163.46681373713653,VTSMX,148.40307296506353,VUSTX,333.7153602165071,VUSTX,333.7153602165071,13722.674991086615
560,1997-12-16,22.83,0.0,10.6,0.0,7.75,0.0,9.79,0.0,20.34,0.0,VEURX,163.46681373713653,VTSMX,148.40307296506353,VUSTX,333.7153602165071,VUSTX,333.7153602165071,13787.72278379571
561,1997-12-17,22.799999,0.0,10.57,0.0,8.12,0.0,9.97,0.0,20.549999,0.0,VEURX,163.46681373713653,VTSMX,148.40307296506353,VUSTX,333.7153602165071,VUSTX,333.7153602165071,13797.575489008677
562,1997-12-18,22.559998999999998,0.0,10.62,0.0,8.02,0.0,9.99,0.0,20.52,0.0,VEURX,163.46681373713653,VTSMX,148.40307296506353,VUSTX,333.7153602165071,VUSTX,333.7153602165071,13790.426446573412
563,1997-12-19,22.4,0.0,10.66,0.0,7.73,0.0,9.81,0.0,20.110001,0.0,VEURX,163.46681373713653,VTSMX,148.40307296506353,VUSTX,333.7153602165071,VUSTX,333.7153602165071,13726.358101953985
564,1997-12-22,22.530001000000002,0.0,10.67,0.0,7.47,0.0,9.81,0.0,20.07,0.0,VEURX,163.46681373713653,VTSMX,148.40307296506353,VUSTX,333.7153602165071,VUSTX,333.7153602165071,13745.786121030547
565,1997-12-23,21.889999,0.37200000000000005,10.67,0.0,7.51,0.0,9.84,0.0,20.24,0.0,VEURX,163.46681373713653,VTSMX,150.92504398676178,VUSTX,333.7153602165071,VUSTX,333.7153602165071,13733.803159005076
566,1997-12-24,21.77,0.0,10.66,0.0,7.54,0.0,9.78,0.0,20.209999,0.0,VEURX,163.46681373713653,VTSMX,150.92504398676178,VUSTX,333.7153602165071,VUSTX,333.7153602165071,13704.113829568452
567,1997-12-26,21.85,0.0,10.66,0.0,7.56,0.0,9.86,0.0,20.209999,0.0,VEURX,163.46681373713653,VTSMX,150.92504398676178,VUSTX,333.7153602165071,VUSTX,333.7153602165071,13716.187833087393
568,1997-12-29,22.209999,0.0,10.64,0.0,7.54,0.09,9.81,0.23,20.17,0.42,VEURX,166.87068392898567,VTSMX,150.92504398676178,VUSTX,333.7153602165071,VUSTX,333.7153602165071,13819.28963627585
569,1997-12-30,22.6,0.0,10.59,0.0,7.72,0.0,9.97,0.0,20.190001000000002,0.0,VEURX,166.87068392898567,VTSMX,150.92504398676178,VUSTX,333.7153602165071,VUSTX,333.7153602165071,13848.116598883342
570,1997-12-31,22.639999,0.0,10.64,0.054000000000000006,7.72,0.0,9.99,0.0,20.129998999999998,0.0,VTSMX,153.63907116190347,VEURX,172.79625386302422,VUSTX,326.91620464909994,VUSTX,326.91620464909994,13913.553669865694
571,1998-01-02,22.709999,0.0,10.72,0.0,7.59,0.0,9.96,0.0,20.299999,0.0,VTSMX,153.63907116190347,VEURX,172.79625386302422,VUSTX,326.91620464909994,VUSTX,326.91620464909994,14005.990360747597
572,1998-01-05,22.76,0.0,10.87,0.0,7.43,0.0,9.83,0.0,20.530001000000002,0.0,VTSMX,153.63907116190347,VEURX,172.79625386302422,VUSTX,326.91620464909994,VUSTX,326.91620464909994,14151.490813320499
573,1998-01-06,22.52,0.0,10.87,0.0,7.38,0.0,9.51,0.0,20.389999,0.0,VTSMX,153.63907116190347,VEURX,172.79625386302422,VUSTX,326.91620464909994,VUSTX,326.91620464909994,14090.42561510831
574,1998-01-07,22.440001000000002,0.0,10.79,0.0,7.43,0.0,9.28,0.0,20.280001000000002,0.0,VTSMX,153.63907116190347,VEURX,172.79625386302422,VUSTX,326.91620464909994,VUSTX,326.91620464909994,14006.820807978147
575,1998-01-08,22.26,0.0,10.83,0.0,7.34,0.0,8.98,0.0,20.190001000000002,0.0,VTSMX,153.63907116190347,VEURX,172.79625386302422,VUSTX,326.91620464909994,VUSTX,326.91620464909994,13989.76725505419
576,1998-01-09,21.6,0.0,10.89,0.0,7.28,0.0,8.68,0.0,19.860001,0.0,VTSMX,153.63907116190347,VEURX,172.79625386302422,VUSTX,326.91620464909994,VUSTX,326.91620464909994,13870.572648870428
577,1998-01-12,21.76,0.0,10.91,0.0,6.98,0.0,8.34,0.0,19.41,0.0,VTSMX,153.63907116190347,VEURX,172.79625386302422,VUSTX,326.91620464909994,VUSTX,326.91620464909994,13830.47306140768
578,1998-01-13,22.08,0.0,10.89,0.0,7.11,0.0,8.65,0.0,19.700001,0.0,VTSMX,153.63907116190347,VEURX,172.79625386302422,VUSTX,326.91620464909994,VUSTX,326.91620464909994,13916.672002410054
579,1998-01-14,22.23,0.0,10.87,0.0,7.35,0.0,8.86,0.0,19.809998999999998,0.0,VTSMX,153.63907116190347,VEURX,172.79625386302422,VUSTX,326.91620464909994,VUSTX,326.91620464909994,13945.648457230804
580,1998-01-15,22.110001,0.0,10.86,0.0,7.35,0.0,8.68,0.0,19.82,0.0,VTSMX,153.63907116190347,VEURX,172.79625386302422,VUSTX,326.91620464909994,VUSTX,326.91620464909994,13922.401733572347
581,1998-01-16,22.35,0.0,10.79,0.0,7.73,0.0,8.92,0.0,20.139999,0.0,VTSMX,153.63907116190347,VEURX,172.79625386302422,VUSTX,326.91620464909994,VUSTX,326.91620464909994,13968.801316801173
582,1998-01-20,22.719998999999998,0.0,10.76,0.0,7.93,0.0,9.16,0.0,20.25,0.0,VTSMX,153.63907116190347,VEURX,172.79625386302422,VUSTX,326.91620464909994,VUSTX,326.91620464909994,14025.040407934246
583,1998-01-21,22.57,0.0,10.79,0.0,8.02,0.0,9.07,0.0,20.309998999999998,0.0,VTSMX,153.63907116190347,VEURX,172.79625386302422,VUSTX,326.91620464909994,VUSTX,326.91620464909994,14031.977275613506
584,1998-01-22,22.379998999999998,0.0,10.75,0.0,7.94,0.0,8.93,0.0,20.459999,0.0,VTSMX,153.63907116190347,VEURX,172.79625386302422,VUSTX,326.91620464909994,VUSTX,326.91620464909994,14002.551840161199
585,1998-01-23,22.27,0.0,10.59,0.0,8.06,0.0,8.82,0.0,20.559998999999998,0.0,VTSMX,153.63907116190347,VEURX,172.79625386302422,VUSTX,326.91620464909994,VUSTX,326.91620464909994,13898.318135871052
586,1998-01-26,22.209999,0.0,10.68,0.0,8.25,0.0,8.89,0.0,20.6,0.0,VTSMX,153.63907116190347,VEURX,172.79625386302422,VUSTX,326.91620464909994,VUSTX,326.91620464909994,13954.85657774988
587,1998-01-27,22.43,0.0,10.62,0.0,8.28,0.0,9.03,0.0,20.780001000000002,0.0,VTSMX,153.63907116190347,VEURX,172.79625386302422,VUSTX,326.91620464909994,VUSTX,326.91620464909994,13980.530880978275
588,1998-01-28,22.66,0.0,10.63,0.0,8.3,0.0,9.06,0.0,20.9,0.0,VTSMX,153.63907116190347,VEURX,172.79625386302422,VUSTX,326.91620464909994,VUSTX,326.91620464909994,14043.141569105803
589,1998-01-29,22.83,0.0,10.75,0.0,8.27,0.0,9.09,0.0,20.870001000000002,0.0,VTSMX,153.63907116190347,VEURX,172.79625386302422,VUSTX,326.91620464909994,VUSTX,326.91620464909994,14142.536385499472
590,1998-01-30,22.74,0.0,10.79,0.054000000000000006,8.13,0.0,9.18,0.0,20.969998999999998,0.0,VTSMX,153.63907116190347,VEURX,172.79625386302422,VUSTX,328.5523005759814,VUSTX,328.5523005759814,14207.448395362726
591,1998-02-02,23.18,0.0,10.73,0.0,8.25,0.0,9.64,0.0,21.370001000000002,0.0,VTSMX,153.63907116190347,VEURX,172.79625386302422,VUSTX,328.5523005759814,VUSTX,328.5523005759814,14304.742157742567
592,1998-02-03,23.309998999999998,0.0,10.73,0.0,8.39,0.0,9.85,0.0,21.440001000000002,0.0,VTSMX,153.63907116190347,VEURX,172.79625386302422,VUSTX,328.5523005759814,VUSTX,328.5523005759814,14336.810821124955
593,1998-02-04,23.370001000000002,0.0,10.72,0.0,8.44,0.0,9.71,0.0,21.51,0.0,VTSMX,153.63907116190347,VEURX,172.79625386302422,VUSTX,328.5523005759814,VUSTX,328.5523005759814,14351.55399163545
594,1998-02-05,23.34,0.0,10.66,0.0,8.52,0.0,9.83,0.0,21.809998999999998,0.0,VTSMX,153.63907116190347,VEURX,172.79625386302422,VUSTX,328.5523005759814,VUSTX,328.5523005759814,14359.357093155055
595,1998-02-06,23.52,0.0,10.66,0.0,8.53,0.0,9.92,0.0,21.83,0.0,VTSMX,153.63907116190347,VEURX,172.79625386302422,VUSTX,328.5523005759814,VUSTX,328.5523005759814,14390.468223837712
596,1998-02-09,23.5,0.0,10.63,0.0,8.61,0.0,9.99,0.0,21.6,0.0,VTSMX,153.63907116190347,VEURX,172.79625386302422,VUSTX,328.5523005759814,VUSTX,328.5523005759814,14327.939165991418
597,1998-02-10,23.700001,0.0,10.65,0.0,8.7,0.0,10.14,0.0,21.610001,0.0,VTSMX,153.63907116190347,VEURX,172.79625386302422,VUSTX,328.5523005759814,VUSTX,328.5523005759814,14373.537361220795
598,1998-02-11,23.74,0.0,10.72,0.0,8.68,0.0,10.21,0.0,21.68,0.0,VTSMX,153.63907116190347,VEURX,172.79625386302422,VUSTX,328.5523005759814,VUSTX,328.5523005759814,14437.775657482996
599,1998-02-12,23.82,0.0,10.72,0.0,8.61,0.0,9.96,0.0,21.59,0.0,VTSMX,153.63907116190347,VEURX,172.79625386302422,VUSTX,328.5523005759814,VUSTX,328.5523005759814,14434.515120328277
600,1998-02-13,23.77,0.0,10.75,0.0,8.38,0.0,9.78,0.0,21.52,0.0,VTSMX,153.63907116190347,VEURX,172.79625386302422,VUSTX,328.5523005759814,VUSTX,328.5523005759814,14434.450567034326
601,1998-02-17,23.809998999999998,0.0,10.8,0.0,8.27,0.0,9.74,0.0,21.969998999999998,0.0,VTSMX,153.63907116190347,VEURX,172.79625386302422,VUSTX,328.5523005759814,VUSTX,328.5523005759814,14551.209347741438
602,1998-02-18,24.0,0.0,10.76,0.0,8.27,0.0,9.85,0.0,22.09,0.0,VTSMX,153.63907116190347,VEURX,172.79625386302422,VUSTX,328.5523005759814,VUSTX,328.5523005759814,14574.852464115007
603,1998-02-19,23.950001,0.0,10.74,0.0,8.28,0.0,9.92,0.0,21.93,0.0,VTSMX,153.63907116190347,VEURX,172.79625386302422,VUSTX,328.5523005759814,VUSTX,328.5523005759814,14526.381171554862
604,1998-02-20,24.040001,0.0,10.72,0.0,8.23,0.0,9.9,0.0,22.040001,0.0,VTSMX,153.63907116190347,VEURX,172.79625386302422,VUSTX,328.5523005759814,VUSTX,328.5523005759814,14546.07435665758
605,1998-02-23,24.15,0.0,10.68,0.0,8.16,0.0,9.9,0.0,22.290001,0.0,VTSMX,153.63907116190347,VEURX,172.79625386302422,VUSTX,328.5523005759814,VUSTX,328.5523005759814,14579.889380265995
606,1998-02-24,23.98,0.0,10.59,0.0,8.07,0.0,9.92,0.0,22.139999,0.0,VTSMX,153.63907116190347,VEURX,172.79625386302422,VUSTX,328.5523005759814,VUSTX,328.5523005759814,14468.711540392833
607,1998-02-25,24.26,0.0,10.66,0.0,8.09,0.0,10.04,0.0,22.42,0.0,VTSMX,153.63907116190347,VEURX,172.79625386302422,VUSTX,328.5523005759814,VUSTX,328.5523005759814,14606.110926276704
608,1998-02-26,24.4,0.0,10.63,0.0,8.2,0.0,10.14,0.0,22.540001,0.0,VTSMX,153.63907116190347,VEURX,172.79625386302422,VUSTX,328.5523005759814,VUSTX,328.5523005759814,14628.642981464629
609,1998-02-27,24.41,0.0,10.66,0.049,8.41,0.0,10.27,0.0,22.6,0.0,VTSMX,153.63907116190347,VEURX,172.79625386302422,VUSTX,330.062531601143,VUSTX,330.062531601143,14692.45823810278
610,1998-03-02,24.389999,0.0,10.55,0.0,8.58,0.0,10.36,0.0,22.93,0.0,VTSMX,153.63907116190347,VEURX,172.79625386302422,VUSTX,330.062531601143,VUSTX,330.062531601143,14673.794309863018
611,1998-03-03,24.469998999999998,0.0,10.5,0.0,8.51,0.0,10.29,0.0,22.92,0.0,VTSMX,153.63907116190347,VEURX,172.79625386302422,VUSTX,330.062531601143,VUSTX,330.062531601143,14651.351219857226
612,1998-03-04,24.389999,0.0,10.51,0.0,8.45,0.0,10.15,0.0,22.58,0.0,VTSMX,153.63907116190347,VEURX,172.79625386302422,VUSTX,330.062531601143,VUSTX,330.062531601143,14586.910618482867
613,1998-03-05,24.120001000000002,0.0,10.5,0.0,8.25,0.0,9.94,0.0,22.34,0.0,VTSMX,153.63907116190347,VEURX,172.79625386302422,VUSTX,330.062531601143,VUSTX,330.062531601143,14497.356024988147
614,1998-03-06,24.58,0.0,10.55,0.0,8.32,0.0,10.02,0.0,22.700001,0.0,VTSMX,153.63907116190347,VEURX,172.79625386302422,VUSTX,330.062531601143,VUSTX,330.062531601143,14663.242921430608
615,1998-03-09,24.49,0.0,10.61,0.0,8.26,0.0,10.02,0.0,22.92,0.0,VTSMX,153.63907116190347,VEURX,172.79625386302422,VUSTX,330.062531601143,VUSTX,330.062531601143,14727.037911871785
616,1998-03-10,24.76,0.0,10.61,0.0,8.27,0.0,10.09,0.0,22.98,0.0,VTSMX,153.63907116190347,VEURX,172.79625386302422,VUSTX,330.062531601143,VUSTX,330.062531601143,14778.888236317282
617,1998-03-11,24.870001000000002,0.0,10.65,0.0,8.12,0.0,10.16,0.0,23.040001,0.0,VTSMX,153.63907116190347,VEURX,172.79625386302422,VUSTX,330.062531601143,VUSTX,330.062531601143,14832.561638340288
618,1998-03-12,24.92,0.0,10.72,0.0,8.05,0.0,10.19,0.0,23.129998999999998,0.0,VTSMX,153.63907116190347,VEURX,172.79625386302422,VUSTX,330.062531601143,VUSTX,330.062531601143,14902.003509938637
619,1998-03-13,24.9,0.0,10.7,0.0,8.27,0.0,10.34,0.0,23.440001000000002,0.0,VTSMX,153.63907116190347,VEURX,172.79625386302422,VUSTX,330.062531601143,VUSTX,330.062531601143,14939.295411541398
620,1998-03-16,25.129998999999998,0.0,10.74,0.0,8.15,0.0,10.32,0.0,23.459999,0.0,VTSMX,153.63907116190347,VEURX,172.79625386302422,VUSTX,330.062531601143,VUSTX,330.062531601143,15004.492826282409
621,1998-03-17,25.15,0.0,10.71,0.0,8.18,0.0,10.37,0.0,23.709999,0.0,VTSMX,153.63907116190347,VEURX,172.79625386302422,VUSTX,330.062531601143,VUSTX,330.062531601143,15030.961072914406
622,1998-03-18,25.27,0.0,10.69,0.0,8.04,0.0,10.39,0.0,23.6,0.0,VTSMX,153.63907116190347,VEURX,172.79625386302422,VUSTX,330.062531601143,VUSTX,330.062531601143,15017.187845061111
623,1998-03-19,25.370001000000002,0.0,10.69,0.0,8.06,0.0,10.52,0.0,23.76,0.0,VTSMX,153.63907116190347,VEURX,172.79625386302422,VUSTX,330.062531601143,VUSTX,330.062531601143,15060.199306434457
624,1998-03-20,25.530001000000002,0.0,10.7,0.0,8.1,0.0,10.6,0.0,23.84,0.0,VTSMX,153.63907116190347,VEURX,172.79625386302422,VUSTX,330.062531601143,VUSTX,330.062531601143,15105.206508761425
625,1998-03-23,25.450001,0.0,10.71,0.0,8.1,0.0,10.73,0.0,24.01,0.0,VTSMX,153.63907116190347,VEURX,172.79625386302422,VUSTX,330.062531601143,VUSTX,330.062531601143,15128.891996857208
626,1998-03-24,25.67,0.0,10.71,0.0,8.02,0.0,10.67,0.0,24.23,0.0,VTSMX,153.63907116190347,VEURX,172.79625386302422,VUSTX,330.062531601143,VUSTX,330.062531601143,15200.707614723622
627,1998-03-25,25.610001,0.0,10.64,0.0,8.08,0.0,10.68,0.0,24.450001,0.0,VTSMX,153.63907116190347,VEURX,172.79625386302422,VUSTX,330.062531601143,VUSTX,330.062531601143,15183.296018314939
628,1998-03-26,25.6,0.0,10.61,0.0,8.25,0.0,10.71,0.0,24.299999,0.0,VTSMX,153.63907116190347,VEURX,172.79625386302422,VUSTX,330.062531601143,VUSTX,330.062531601143,15136.035938396217
