,Date,VTSMX,VTSMX Div,VPACX,VPACX Div,VEURX,VEURX Div,VUSTX,VUSTX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Capital
1251,2000-09-13,33.759997999999996,0.0,10.6,0.0,26.120001000000002,0.0,10.43,0.0,10.65,0.0,VUSTX,1616.420600587327,16859.26686412582
1252,2000-09-14,33.759997999999996,0.0,10.56,0.0,26.27,0.0,10.36,0.0,10.66,0.0,VUSTX,1616.420600587327,16746.117422084706
1253,2000-09-15,33.369999,0.0,10.55,0.0,26.08,0.0,10.28,0.0,10.51,0.0,VUSTX,1616.420600587327,16616.803774037722
1254,2000-09-18,32.779999,0.0,10.51,0.0,25.65,0.0,10.24,0.0,10.12,0.0,VUSTX,1616.420600587327,16552.14695001423
1255,2000-09-19,33.189999,0.0,10.56,0.0,25.639999,0.0,10.26,0.0,10.1,0.0,VUSTX,1616.420600587327,16584.475362025976
1256,2000-09-20,33.060001,0.0,10.72,0.0,25.190001000000002,0.0,10.22,0.0,10.22,0.0,VUSTX,1616.420600587327,16519.818538002484
1257,2000-09-21,32.93,0.0,10.66,0.0,24.959999,0.0,10.26,0.0,10.1,0.0,VUSTX,1616.420600587327,16584.475362025976
1258,2000-09-22,32.939999,0.09,10.3,0.0,25.809998999999998,0.0,10.28,0.0,9.95,0.0,VUSTX,1616.420600587327,16616.803774037722
1259,2000-09-25,32.759997999999996,0.0,10.44,0.0,25.85,0.0,10.29,0.0,10.15,0.0,VUSTX,1616.420600587327,16632.967980043595
1260,2000-09-26,32.459998999999996,0.0,10.42,0.0,25.790001,0.0,10.33,0.0,10.13,0.0,VUSTX,1616.420600587327,16697.624804067087
1261,2000-09-27,32.419998,0.0,10.25,0.0,25.950001,0.0,10.29,0.0,10.13,0.0,VUSTX,1616.420600587327,16632.967980043595
1262,2000-09-28,33.189999,0.0,10.27,0.0,25.93,0.0,10.3,0.0,10.22,0.0,VUSTX,1616.420600587327,16649.132186049468
1263,2000-09-29,32.779999,0.0,10.41,0.0,25.940001000000002,0.0,10.32,0.051,10.25,0.0,VUSTX,1624.4087256483692,16763.89804869117
1264,2000-10-02,32.560001,0.0,10.47,0.0,26.1,0.0,10.27,0.0,10.15,0.0,VUSTX,1624.4087256483692,16682.677612408752
1265,2000-10-03,32.18,0.0,10.53,0.0,26.110001,0.0,10.25,0.0,10.09,0.0,VUSTX,1624.4087256483692,16650.189437895784
1266,2000-10-04,32.400002,0.0,10.52,0.0,25.879998999999998,0.0,10.24,0.0,10.09,0.0,VUSTX,1624.4087256483692,16633.9453506393
1267,2000-10-05,32.330002,0.0,10.49,0.0,25.959999,0.0,10.29,0.0,10.14,0.0,VUSTX,1624.4087256483692,16715.16578692172
1268,2000-10-06,31.65,0.0,10.48,0.0,25.73,0.0,10.34,0.0,10.08,0.0,VUSTX,1624.4087256483692,16796.38622320414
1269,2000-10-09,31.549999,0.0,10.43,0.0,25.219998999999998,0.0,10.34,0.0,9.93,0.0,VUSTX,1624.4087256483692,16796.38622320414
1270,2000-10-10,31.120001000000002,0.0,10.4,0.0,25.219998999999998,0.0,10.36,0.0,9.87,0.0,VUSTX,1624.4087256483692,16828.874397717103
1271,2000-10-11,30.59,0.0,10.27,0.0,24.84,0.0,10.37,0.0,9.63,0.0,VUSTX,1624.4087256483692,16845.118484973587
1272,2000-10-12,29.76,0.0,10.22,0.0,24.66,0.0,10.39,0.0,9.4,0.0,VUSTX,1624.4087256483692,16877.60665948656
1273,2000-10-13,30.860001,0.0,10.13,0.0,24.82,0.0,10.39,0.0,9.32,0.0,VUSTX,1624.4087256483692,16877.60665948656
1274,2000-10-16,30.940001000000002,0.0,10.15,0.0,24.65,0.0,10.38,0.0,9.47,0.0,VUSTX,1624.4087256483692,16861.362572230075
1275,2000-10-17,30.34,0.0,10.05,0.0,24.43,0.0,10.45,0.0,9.26,0.0,VUSTX,1624.4087256483692,16975.07118302546
1276,2000-10-18,30.120001000000002,0.0,9.87,0.0,24.16,0.0,10.45,0.0,9.15,0.0,VUSTX,1624.4087256483692,16975.07118302546
1277,2000-10-19,31.200001,0.0,10.0,0.0,24.540001,0.0,10.47,0.0,9.38,0.0,VUSTX,1624.4087256483692,17007.559357538426
1278,2000-10-20,31.48,0.0,10.02,0.0,24.620001000000002,0.0,10.5,0.0,9.5,0.0,VUSTX,1624.4087256483692,17056.291619307878
1279,2000-10-23,31.49,0.0,10.0,0.0,24.75,0.0,10.56,0.0,9.32,0.0,VUSTX,1624.4087256483692,17153.75614284678
1280,2000-10-24,31.450001,0.0,10.01,0.0,25.290001,0.0,10.52,0.0,9.32,0.0,VUSTX,1624.4087256483692,17088.779793820842
1281,2000-10-25,30.690001000000002,0.0,9.96,0.0,24.83,0.0,10.48,0.0,9.22,0.0,VUSTX,1624.4087256483692,17023.80344479491
1282,2000-10-26,30.709999,0.0,9.92,0.0,24.67,0.0,10.49,0.0,9.2,0.0,VUSTX,1624.4087256483692,17040.047532051394
1283,2000-10-27,31.02,0.0,9.93,0.0,25.27,0.0,10.48,0.0,9.31,0.0,VUSTX,1624.4087256483692,17023.80344479491
1284,2000-10-30,31.27,0.0,9.83,0.0,25.42,0.0,10.47,0.0,9.3,0.0,VUSTX,1624.4087256483692,17007.559357538426
1285,2000-10-31,32.110001000000004,0.0,9.8,0.0,25.74,0.0,10.43,0.052000000000000005,9.47,0.0,VUSTX,1632.5074076937876,17027.052262246205
1286,2000-11-01,31.959999,0.0,10.07,0.0,26.0,0.0,10.45,0.0,9.67,0.0,VUSTX,1632.5074076937876,17059.70241040008
1287,2000-11-02,32.290001000000004,0.0,10.09,0.0,26.02,0.0,10.44,0.0,9.77,0.0,VUSTX,1632.5074076937876,17043.37733632314
1288,2000-11-03,32.27,0.0,10.19,0.0,26.120001000000002,0.0,10.36,0.0,9.72,0.0,VUSTX,1632.5074076937876,16912.77674370764
1289,2000-11-06,32.330002,0.0,10.35,0.0,26.040001,0.0,10.33,0.0,9.75,0.0,VUSTX,1632.5074076937876,16863.801521476827
1290,2000-11-07,32.330002,0.0,10.33,0.0,26.0,0.0,10.33,0.0,9.75,0.0,VUSTX,1632.5074076937876,16863.801521476827
1291,2000-11-08,31.719998999999998,0.0,10.29,0.0,25.82,0.0,10.35,0.0,9.67,0.0,VUSTX,1632.5074076937876,16896.4516696307
1292,2000-11-09,31.43,0.0,10.13,0.0,25.68,0.0,10.38,0.0,9.58,0.0,VUSTX,1632.5074076937876,16945.426891861516
1293,2000-11-10,30.610001,0.0,10.02,0.0,25.5,0.0,10.37,0.0,9.54,0.0,VUSTX,1632.5074076937876,16929.101817784576
1294,2000-11-13,30.219998999999998,0.0,9.88,0.0,25.059998999999998,0.0,10.41,0.0,9.29,0.0,VUSTX,1632.5074076937876,16994.40211409233
1295,2000-11-14,31.01,0.0,9.98,0.0,25.620001000000002,0.0,10.44,0.0,9.44,0.0,VUSTX,1632.5074076937876,17043.37733632314
1296,2000-11-15,31.200001,0.0,9.86,0.0,25.76,0.0,10.48,0.0,9.48,0.0,VUSTX,1632.5074076937876,17108.677632630894
1297,2000-11-16,30.700001,0.0,9.68,0.0,25.49,0.0,10.51,0.0,9.39,0.0,VUSTX,1632.5074076937876,17157.652854861706
1298,2000-11-17,30.559998999999998,0.0,9.68,0.0,25.34,0.0,10.48,0.0,9.35,0.0,VUSTX,1632.5074076937876,17108.677632630894
1299,2000-11-20,29.84,0.0,9.59,0.0,24.870001000000002,0.0,10.5,0.0,9.2,0.0,VUSTX,1632.5074076937876,17141.32778078477
1300,2000-11-21,29.84,0.0,9.47,0.0,24.91,0.0,10.51,0.0,9.16,0.0,VUSTX,1632.5074076937876,17157.652854861706
1301,2000-11-22,29.23,0.0,9.41,0.0,24.299999,0.0,10.6,0.0,8.95,0.0,VUSTX,1632.5074076937876,17304.578521554147
1302,2000-11-24,29.83,0.0,9.37,0.0,24.709999,0.0,10.59,0.0,8.94,0.0,VUSTX,1632.5074076937876,17288.25344747721
1303,2000-11-27,29.93,0.0,9.54,0.0,25.09,0.0,10.56,0.0,9.07,0.0,VUSTX,1632.5074076937876,17239.2782252464
1304,2000-11-28,29.450001,0.0,9.55,0.0,24.9,0.0,10.59,0.0,8.85,0.0,VUSTX,1632.5074076937876,17288.25344747721
1305,2000-11-29,29.51,0.0,9.39,0.0,24.940001000000002,0.0,10.61,0.0,8.75,0.0,VUSTX,1632.5074076937876,17320.903595631087
1306,2000-11-30,28.93,0.0,9.45,0.0,24.719998999999998,0.0,10.69,0.052000000000000005,8.53,0.0,VUSTX,1640.4485101446833,17536.39457344666
1307,2000-12-01,29.08,0.0,9.57,0.0,25.09,0.0,10.64,0.0,8.57,0.0,VUSTX,1640.4485101446833,17454.37214793943
1308,2000-12-04,29.190001000000002,0.0,9.59,0.0,25.18,0.0,10.63,0.0,8.56,0.0,VUSTX,1640.4485101446833,17437.967662837986
1309,2000-12-05,30.48,0.0,9.65,0.0,25.73,0.0,10.7,0.0,8.91,0.0,VUSTX,1640.4485101446833,17552.79905854811
1310,2000-12-06,29.950001,0.0,9.61,0.0,25.58,0.0,10.79,0.0,9.09,0.0,VUSTX,1640.4485101446833,17700.439424461132
1311,2000-12-07,29.780001000000002,0.0,9.49,0.0,25.620001000000002,0.0,10.8,0.0,9.06,0.0,VUSTX,1640.4485101446833,17716.84390956258
1312,2000-12-08,30.59,0.0,9.43,0.0,25.690001000000002,0.0,10.77,0.0,9.25,0.0,VUSTX,1640.4485101446833,17667.630454258237
1313,2000-12-11,30.959999,0.0,9.66,0.0,25.91,0.0,10.76,0.0,9.34,0.0,VUSTX,1640.4485101446833,17651.225969156792
1314,2000-12-12,30.65,0.0,9.66,0.0,25.82,0.0,10.78,0.0,9.22,0.0,VUSTX,1640.4485101446833,17684.034939359684
1315,2000-12-13,30.32,0.0,9.65,0.0,25.639999,0.0,10.83,0.0,9.22,0.0,VUSTX,1640.4485101446833,17766.05736486692
1316,2000-12-14,29.799999,0.0,9.57,0.0,25.57,0.0,10.88,0.0,9.18,0.0,VUSTX,1640.4485101446833,17848.079790374155
1317,2000-12-15,29.23,0.0,9.39,0.0,25.360001,0.0,10.91,0.0,9.1,0.0,VUSTX,1640.4485101446833,17897.293245678495
1318,2000-12-18,29.440001000000002,0.0,9.38,0.0,25.450001,0.0,10.89,0.0,9.18,0.0,VUSTX,1640.4485101446833,17864.484275475603
1319,2000-12-19,28.98,0.0,9.23,0.0,25.6,0.0,10.87,0.0,9.11,0.0,VUSTX,1640.4485101446833,17831.675305272707
1320,2000-12-20,27.799999,0.17600000000000002,9.12,0.0,25.26,0.0,10.94,0.0,8.9,0.0,VUSTX,1640.4485101446833,17946.506700982834
1321,2000-12-21,27.950001,0.0,8.96,0.0,25.209999,0.0,10.97,0.0,8.86,0.0,VUSTX,1640.4485101446833,17995.720156287178
1322,2000-12-22,28.790001,0.0,8.94,0.0,25.49,0.0,10.99,0.0,8.98,0.0,VUSTX,1640.4485101446833,18028.52912649007
1323,2000-12-26,28.969998999999998,0.0,9.1,0.0,25.610001,0.0,10.96,0.0,8.99,0.0,VUSTX,1640.4485101446833,17979.31567118573
1324,2000-12-27,29.360001,0.0,8.95,0.125,25.620001000000002,0.423,10.91,0.0,8.83,0.20800000000000002,VUSTX,1640.4485101446833,17897.293245678495
1325,2000-12-28,29.629998999999998,0.0,8.92,0.0,25.690001000000002,0.0,10.9,0.0,8.87,0.0,VUSTX,1640.4485101446833,17880.888760577047
1326,2000-12-29,29.26,0.0,8.95,0.0,25.99,0.0,10.9,0.052000000000000005,8.84,0.0,VUSTX,1648.2745030371163,17966.192083104568
1327,2001-01-02,28.27,0.0,8.93,0.0,25.870001000000002,0.0,11.05,0.0,8.82,0.0,VUSTX,1648.2745030371163,18213.433258560137
1328,2001-01-03,29.76,0.0,9.1,0.0,27.290001,0.0,10.89,0.0,8.94,0.0,VUSTX,1648.2745030371163,17949.709338074197
1329,2001-01-04,29.389999,0.0,8.92,0.0,26.0,0.0,10.97,0.0,9.29,0.0,VUSTX,1648.2745030371163,18081.57129831717
1330,2001-01-05,28.540001,0.0,8.97,0.0,26.040001,0.0,11.03,0.0,9.23,0.0,VUSTX,1648.2745030371163,18180.46776849939
1331,2001-01-08,28.459999,0.0,8.94,0.0,25.879998999999998,0.0,11.02,0.0,9.23,0.0,VUSTX,1648.2745030371163,18163.98502346902
1332,2001-01-09,28.6,0.0,8.8,0.0,25.43,0.0,10.99,0.0,9.3,0.0,VUSTX,1648.2745030371163,18114.536788377907
1333,2001-01-10,29.02,0.0,8.72,0.0,25.290001,0.0,10.91,0.0,9.17,0.0,VUSTX,1648.2745030371163,17982.67482813494
1334,2001-01-11,29.41,0.0,8.5,0.0,25.799999,0.0,10.85,0.0,9.26,0.0,VUSTX,1648.2745030371163,17883.778357952713
1335,2001-01-12,29.290001,0.0,8.52,0.0,25.93,0.0,10.75,0.0,9.36,0.0,VUSTX,1648.2745030371163,17718.950907649
1336,2001-01-16,29.5,0.0,8.68,0.0,25.49,0.0,10.79,0.0,9.32,0.0,VUSTX,1648.2745030371163,17784.881887770483
1337,2001-01-17,29.6,0.0,8.66,0.0,25.799999,0.0,10.87,0.0,9.42,0.0,VUSTX,1648.2745030371163,17916.743848013455
1338,2001-01-18,29.940001000000002,0.0,8.83,0.0,26.059998999999998,0.0,10.94,0.0,9.54,0.0,VUSTX,1648.2745030371163,18032.123063226052
1339,2001-01-19,29.780001000000002,0.0,8.93,0.0,25.76,0.0,10.85,0.0,9.68,0.0,VUSTX,1648.2745030371163,17883.778357952713
1340,2001-01-22,29.799999,0.0,8.95,0.0,25.780001000000002,0.0,10.78,0.0,9.64,0.0,VUSTX,1648.2745030371163,17768.399142740112
1341,2001-01-23,30.27,0.0,8.9,0.0,25.85,0.0,10.74,0.0,9.71,0.0,VUSTX,1648.2745030371163,17702.46816261863
1342,2001-01-24,30.370001000000002,0.0,8.81,0.0,25.66,0.0,10.72,0.0,9.66,0.0,VUSTX,1648.2745030371163,17669.50267255789
1343,2001-01-25,30.16,0.0,8.86,0.0,25.68,0.0,10.77,0.0,9.68,0.0,VUSTX,1648.2745030371163,17751.91639770974
1344,2001-01-26,30.129998999999998,0.0,8.82,0.0,25.690001000000002,0.0,10.77,0.0,9.68,0.0,VUSTX,1648.2745030371163,17751.91639770974
1345,2001-01-29,30.4,0.0,8.86,0.0,25.65,0.0,10.71,0.0,9.66,0.0,VUSTX,1648.2745030371163,17653.01992752752
1346,2001-01-30,30.59,0.0,8.87,0.0,25.780001000000002,0.0,10.81,0.0,9.72,0.0,VUSTX,1648.2745030371163,17817.84737783123
1347,2001-01-31,30.379998999999998,0.0,8.92,0.0,25.99,0.0,10.88,0.051,9.88,0.0,VUSTX,1656.0007897701028,18017.28859269872
1348,2001-02-01,30.51,0.0,9.0,0.0,26.01,0.0,10.98,0.0,9.86,0.0,VUSTX,1656.0007897701028,18182.88867167573
1349,2001-02-02,29.940001000000002,0.0,8.88,0.0,25.700001,0.0,10.91,0.0,9.76,0.0,VUSTX,1656.0007897701028,18066.96861639182
1350,2001-02-05,30.01,0.0,8.76,0.0,25.83,0.0,10.93,0.0,9.6,0.0,VUSTX,1656.0007897701028,18100.088632187224
1351,2001-02-06,30.030001000000002,0.0,8.73,0.0,25.75,0.0,10.9,0.0,9.66,0.0,VUSTX,1656.0007897701028,18050.40860849412
1352,2001-02-07,29.799999,0.0,8.71,0.0,25.459999,0.0,10.9,0.0,9.5,0.0,VUSTX,1656.0007897701028,18050.40860849412
1353,2001-02-08,29.6,0.0,8.63,0.0,25.110001,0.0,10.9,0.0,9.57,0.0,VUSTX,1656.0007897701028,18050.40860849412
1354,2001-02-09,29.190001000000002,0.0,8.63,0.0,24.91,0.0,10.97,0.0,9.56,0.0,VUSTX,1656.0007897701028,18166.32866377803
1355,2001-02-12,29.5,0.0,8.64,0.0,25.26,0.0,10.91,0.0,9.59,0.0,VUSTX,1656.0007897701028,18066.96861639182
1356,2001-02-13,29.25,0.0,8.64,0.0,25.040001,0.0,10.89,0.0,9.6,0.0,VUSTX,1656.0007897701028,18033.84860059642
1357,2001-02-14,29.24,0.0,8.64,0.0,24.709999,0.0,10.86,0.0,9.62,0.0,VUSTX,1656.0007897701028,17984.168576903314
1358,2001-02-15,29.52,0.0,8.68,0.0,24.620001000000002,0.0,10.8,0.0,9.66,0.0,VUSTX,1656.0007897701028,17884.80852951711
1359,2001-02-16,28.969998999999998,0.0,8.65,0.0,24.4,0.0,10.85,0.0,9.58,0.0,VUSTX,1656.0007897701028,17967.608569005613
1360,2001-02-20,28.440001000000002,0.0,8.63,0.0,24.0,0.0,10.85,0.0,9.5,0.0,VUSTX,1656.0007897701028,17967.608569005613
1361,2001-02-21,27.92,0.0,8.53,0.0,23.860001,0.0,10.8,0.0,9.2,0.0,VUSTX,1656.0007897701028,17884.80852951711
1362,2001-02-22,27.799999,0.0,8.55,0.0,23.66,0.0,10.79,0.0,9.03,0.0,VUSTX,1656.0007897701028,17868.248521619407
1363,2001-02-23,27.690001000000002,0.0,8.64,0.0,23.450001,0.0,10.85,0.0,9.02,0.0,VUSTX,1656.0007897701028,17967.608569005613
1364,2001-02-26,28.23,0.0,8.68,0.0,23.48,0.0,10.89,0.0,9.14,0.0,VUSTX,1656.0007897701028,18033.84860059642
1365,2001-02-27,27.92,0.0,8.65,0.0,23.74,0.0,11.01,0.0,9.12,0.0,VUSTX,1656.0007897701028,18232.56869536883
1366,2001-02-28,27.52,0.0,8.54,0.0,23.709999,0.0,11.03,0.046,9.02,0.0,VUSTX,1662.9070487301594,18341.86474749366
1367,2001-03-01,27.530001000000002,0.0,8.45,0.0,23.74,0.0,11.09,0.0,9.09,0.0,VUSTX,1662.9070487301594,18441.639170417468
1368,2001-03-02,27.4,0.0,8.2,0.0,23.9,0.0,10.99,0.0,9.07,0.0,VUSTX,1662.9070487301594,18275.34846554445
1369,2001-03-05,27.549999,0.0,8.2,0.0,24.0,0.0,10.98,0.0,9.1,0.0,VUSTX,1662.9070487301594,18258.719395057153
1370,2001-03-06,27.84,0.0,8.34,0.0,24.34,0.0,10.97,0.0,9.16,0.0,VUSTX,1662.9070487301594,18242.09032456985
1371,2001-03-07,28.01,0.0,8.36,0.0,24.280001000000002,0.0,11.05,0.0,9.16,0.0,VUSTX,1662.9070487301594,18375.122888468264
1372,2001-03-08,27.99,0.0,8.37,0.0,24.25,0.0,11.06,0.0,9.24,0.0,VUSTX,1662.9070487301594,18391.751958955563
1373,2001-03-09,27.309998999999998,0.0,8.36,0.0,23.98,0.0,11.04,0.0,9.13,0.0,VUSTX,1662.9070487301594,18358.493817980958
1374,2001-03-12,26.15,0.0,7.96,0.0,23.360001,0.0,11.05,0.0,8.82,0.0,VUSTX,1662.9070487301594,18375.122888468264
1375,2001-03-13,26.549999,0.0,7.93,0.0,22.870001000000002,0.0,11.03,0.0,8.76,0.0,VUSTX,1662.9070487301594,18341.86474749366
1376,2001-03-14,25.9,0.0,7.58,0.0,22.389999,0.0,11.1,0.0,8.58,0.0,VUSTX,1662.9070487301594,18458.26824090477
1377,2001-03-15,25.99,0.0,7.93,0.0,22.639999,0.0,11.1,0.0,8.53,0.0,VUSTX,1662.9070487301594,18458.26824090477
1378,2001-03-16,25.379998999999998,0.07,7.91,0.0,21.85,0.0,11.15,0.0,8.43,0.0,VUSTX,1662.9070487301594,18541.41359334128
1379,2001-03-19,25.85,0.0,7.96,0.0,21.74,0.0,11.09,0.0,8.36,0.0,VUSTX,1662.9070487301594,18441.639170417468
1380,2001-03-20,25.25,0.0,7.78,0.0,22.16,0.0,11.12,0.0,8.32,0.0,VUSTX,1662.9070487301594,18491.526381879372
1381,2001-03-21,24.780001000000002,0.0,8.13,0.0,21.629998999999998,0.0,11.13,0.0,8.34,0.0,VUSTX,1662.9070487301594,18508.155452366675
1382,2001-03-22,24.67,0.0,8.07,0.0,20.459999,0.0,11.18,0.0,8.09,0.0,VUSTX,1662.9070487301594,18591.30080480318
1383,2001-03-23,25.18,0.0,8.28,0.0,21.110001,0.01,11.11,0.0,8.17,0.0,VUSTX,1662.9070487301594,18474.89731139207
1384,2001-03-26,25.459999,0.0,8.55,0.0,21.860001,0.0,11.04,0.0,8.34,0.0,VUSTX,1662.9070487301594,18358.493817980958
1385,2001-03-27,26.07,0.0,8.64,0.0,22.41,0.0,10.91,0.0,8.33,0.0,VUSTX,1662.9070487301594,18142.31590164604
1386,2001-03-28,25.41,0.0,8.41,0.0,21.879998999999998,0.0,10.9,0.0,8.16,0.0,VUSTX,1662.9070487301594,18125.68683115874
1387,2001-03-29,25.290001,0.0,8.27,0.0,21.790001,0.0,10.89,0.0,8.04,0.0,VUSTX,1662.9070487301594,18109.057760671436
1388,2001-03-30,25.6,0.0,8.14,0.0,21.92,0.0,10.91,0.053,8.07,0.0,VUSTX,1670.9853322849438,18230.449975228737
1389,2001-04-02,25.200001,0.0,8.02,0.0,21.77,0.0,10.89,0.0,7.95,0.0,VUSTX,1670.9853322849438,18197.03026858304
1390,2001-04-03,24.290001,0.0,8.13,0.0,21.370001000000002,0.0,10.9,0.0,7.76,0.0,VUSTX,1670.9853322849438,18213.74012190589
1391,2001-04-04,24.209999,0.0,8.25,0.0,21.690001000000002,0.0,10.91,0.0,7.74,0.0,VUSTX,1670.9853322849438,18230.449975228737
1392,2001-04-05,25.33,0.0,8.54,0.0,22.549999,0.0,10.85,0.0,8.01,0.0,VUSTX,1670.9853322849438,18130.19085529164
1393,2001-04-06,24.82,0.0,8.4,0.0,22.08,0.0,10.96,0.0,7.99,0.0,VUSTX,1670.9853322849438,18313.999241842987
1394,2001-04-09,25.040001,0.0,8.11,0.0,22.4,0.0,10.92,0.0,8.03,0.0,VUSTX,1670.9853322849438,18247.159828551587
1395,2001-04-10,25.74,0.0,8.23,0.0,22.67,0.0,10.75,0.0,8.17,0.0,VUSTX,1670.9853322849438,17963.092322063145
1396,2001-04-11,25.709999,0.0,8.21,0.0,22.6,0.0,10.76,0.0,8.29,0.0,VUSTX,1670.9853322849438,17979.802175385994
1397,2001-04-12,26.1,0.0,8.35,0.0,22.780001000000002,0.0,10.74,0.0,8.36,0.0,VUSTX,1670.9853322849438,17946.382468740296
1398,2001-04-16,25.99,0.0,8.24,0.0,22.59,0.0,10.62,0.0,8.29,0.0,VUSTX,1670.9853322849438,17745.864228866103
1399,2001-04-17,26.27,0.0,8.23,0.0,22.440001000000002,0.0,10.69,0.0,8.29,0.0,VUSTX,1670.9853322849438,17862.833202126047
1400,2001-04-18,27.290001,0.0,8.73,0.0,23.059998999999998,0.0,10.72,0.0,8.7,0.0,VUSTX,1670.9853322849438,17912.962762094598
1401,2001-04-19,27.67,0.0,8.66,0.0,23.16,0.0,10.58,0.0,8.67,0.0,VUSTX,1670.9853322849438,17679.024815574707
1402,2001-04-20,27.440001000000002,0.0,8.58,0.0,23.24,0.0,10.58,0.0,8.45,0.0,VUSTX,1670.9853322849438,17679.024815574707
1403,2001-04-23,27.0,0.0,8.59,0.0,22.950001,0.0,10.65,0.0,8.4,0.0,VUSTX,1670.9853322849438,17795.99378883465
1404,2001-04-24,26.700001,0.0,8.54,0.0,22.99,0.0,10.63,0.0,8.43,0.0,VUSTX,1670.9853322849438,17762.574082188952
1405,2001-04-25,27.139999,0.0,8.59,0.0,23.02,0.0,10.59,0.0,8.49,0.0,VUSTX,1670.9853322849438,17695.734668897556
1406,2001-04-26,27.280001000000002,0.0,8.67,0.0,23.26,0.0,10.68,0.0,8.61,0.0,VUSTX,1670.9853322849438,17846.123348803198
1407,2001-04-27,27.68,0.0,8.77,0.0,23.389999,0.0,10.56,0.0,8.69,0.0,VUSTX,1670.9853322849438,17645.60510892901
1408,2001-04-30,27.690001000000002,0.0,8.87,0.0,23.48,0.0,10.58,0.05,8.82,0.0,VUSTX,1678.8822383921504,17762.574082188952
1409,2001-05-01,28.07,0.0,8.99,0.0,23.52,0.0,10.62,0.0,8.86,0.0,VUSTX,1678.8822383921504,17829.729371724636
1410,2001-05-02,28.15,0.0,9.07,0.0,23.42,0.0,10.67,0.0,8.86,0.0,VUSTX,1678.8822383921504,17913.673483644245
1411,2001-05-03,27.719998999999998,0.0,9.01,0.0,23.0,0.0,10.75,0.0,8.85,0.0,VUSTX,1678.8822383921504,18047.984062715615
1412,2001-05-04,28.120001000000002,0.0,9.12,0.0,23.219998999999998,0.0,10.75,0.0,8.9,0.0,VUSTX,1678.8822383921504,18047.984062715615
1413,2001-05-07,28.030001000000002,0.0,9.16,0.0,23.27,0.0,10.73,0.0,8.89,0.0,VUSTX,1678.8822383921504,18014.406417947775
1414,2001-05-08,28.0,0.0,8.98,0.0,23.120001000000002,0.0,10.68,0.0,8.83,0.0,VUSTX,1678.8822383921504,17930.462306028166
1415,2001-05-09,27.870001000000002,0.0,8.88,0.0,22.959999,0.0,10.74,0.0,8.79,0.0,VUSTX,1678.8822383921504,18031.195240331697
1416,2001-05-10,27.860001,0.0,8.82,0.0,23.35,0.0,10.63,0.0,8.82,0.0,VUSTX,1678.8822383921504,17846.51819410856
1417,2001-05-11,27.66,0.0,8.83,0.0,23.08,0.0,10.46,0.0,8.75,0.0,VUSTX,1678.8822383921504,17561.108213581894
1418,2001-05-14,27.07,0.0,8.69,0.0,22.65,0.0,10.5,0.0,8.66,0.0,VUSTX,1678.8822383921504,17628.263503117578
1419,2001-05-15,27.73,0.0,8.74,0.0,23.01,0.0,10.44,0.0,8.62,0.0,VUSTX,1678.8822383921504,17527.53056881405
1420,2001-05-16,28.49,0.0,8.75,0.0,23.18,0.0,10.48,0.0,8.75,0.0,VUSTX,1678.8822383921504,17594.685858349738
1421,2001-05-17,28.639999,0.0,8.77,0.0,23.32,0.0,10.54,0.0,8.97,0.0,VUSTX,1678.8822383921504,17695.418792653265
1422,2001-05-18,28.709999,0.0,8.7,0.0,23.360001,0.0,10.56,0.0,9.06,0.0,VUSTX,1678.8822383921504,17728.99643742111
1423,2001-05-21,29.24,0.0,8.83,0.0,23.469998999999998,0.0,10.57,0.0,9.17,0.0,VUSTX,1678.8822383921504,17745.78525980503
1424,2001-05-22,29.200001,0.0,8.83,0.0,23.41,0.0,10.55,0.0,9.2,0.0,VUSTX,1678.8822383921504,17712.207615037187
1425,2001-05-23,28.709999,0.0,8.93,0.0,23.08,0.0,10.54,0.0,9.17,0.0,VUSTX,1678.8822383921504,17695.418792653265
1426,2001-05-24,28.82,0.0,8.89,0.0,23.040001,0.0,10.44,0.0,9.11,0.0,VUSTX,1678.8822383921504,17527.53056881405
1427,2001-05-25,28.530001000000002,0.0,8.83,0.0,22.9,0.0,10.46,0.0,9.08,0.0,VUSTX,1678.8822383921504,17561.108213581894
1428,2001-05-29,28.24,0.0,8.71,0.0,22.719998999999998,0.0,10.45,0.0,9.06,0.0,VUSTX,1678.8822383921504,17544.31939119797
1429,2001-05-30,27.76,0.0,8.67,0.0,22.5,0.0,10.45,0.0,8.92,0.0,VUSTX,1678.8822383921504,17544.31939119797
1430,2001-05-31,27.969998999999998,0.0,8.64,0.0,22.35,0.0,10.55,0.053,8.96,0.0,VUSTX,1687.3164335234094,17801.188373671972
1431,2001-06-01,28.110001,0.0,8.62,0.0,22.280001000000002,0.0,10.6,0.0,8.91,0.0,VUSTX,1687.3164335234094,17885.55419534814
1432,2001-06-04,28.26,0.0,8.62,0.0,22.379998999999998,0.0,10.64,0.0,8.97,0.0,VUSTX,1687.3164335234094,17953.046852689076
1433,2001-06-05,28.67,0.0,8.57,0.0,22.65,0.0,10.68,0.0,8.89,0.0,VUSTX,1687.3164335234094,18020.539510030012
1434,2001-06-06,28.4,0.0,8.57,0.0,22.450001,0.0,10.68,0.0,8.92,0.0,VUSTX,1687.3164335234094,18020.539510030012
