,Date,VTSMX,VTSMX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
838,1999-01-26,27.91,0.0,11.36,0.0,7.9,0.0,7.56,0.0,25.02,0.0,VTSMX,202.3291612290107,VEURX,219.45670021529958,VPACX,707.6359184820758,16728.13728529688
839,1999-01-27,27.700001,0.0,11.36,0.0,7.89,0.0,7.65,0.0,24.959999,0.0,VTSMX,202.3291612290107,VEURX,219.45670021529958,VPACX,707.6359184820758,16665.404383113513
840,1999-01-28,28.15,0.0,11.39,0.0,7.78,0.0,7.65,0.0,25.09,0.0,VTSMX,202.3291612290107,VEURX,219.45670021529958,VPACX,707.6359184820758,16707.141942789065
841,1999-01-29,28.42,0.0,11.42,0.052000000000000005,7.89,0.0,7.68,0.0,25.09,0.0,VTSMX,202.3291612290107,VEURX,219.45670021529958,VPACX,707.6359184820758,16839.61076735393
842,1999-02-01,28.309998999999998,0.0,11.3,0.0,7.93,0.0,7.9,0.0,25.33,0.0,VTSMX,202.3291612290107,VEURX,219.45670021529958,VPACX,707.6359184820758,16898.32940208053
843,1999-02-02,28.08,0.0,11.23,0.0,8.04,0.0,7.95,0.0,25.309998999999998,0.0,VTSMX,202.3291612290107,VEURX,219.45670021529958,VPACX,707.6359184820758,16925.24449489904
844,1999-02-03,28.33,0.0,11.21,0.0,7.95,0.0,7.91,0.0,25.0,0.0,VTSMX,202.3291612290107,VEURX,219.45670021529958,VPACX,707.6359184820758,16844.108194932865
845,1999-02-04,27.799999,0.0,11.13,0.0,7.92,0.0,7.88,0.0,24.9,0.0,VTSMX,202.3291612290107,VEURX,219.45670021529958,VPACX,707.6359184820758,16693.698789576334
846,1999-02-05,27.559998999999998,0.0,11.1,0.0,7.83,0.0,7.8,0.0,24.76,0.0,VTSMX,202.3291612290107,VEURX,219.45670021529958,VPACX,707.6359184820758,16550.728620187845
847,1999-02-08,27.629998999999998,0.0,11.1,0.0,7.82,0.0,7.78,0.0,24.51,0.0,VTSMX,202.3291612290107,VEURX,219.45670021529958,VPACX,707.6359184820758,16502.951127235232
848,1999-02-09,27.02,0.0,11.15,0.0,7.74,0.0,7.7,0.0,24.16,0.0,VTSMX,202.3291612290107,VEURX,219.45670021529958,VPACX,707.6359184820758,16246.109822660774
849,1999-02-10,27.09,0.0,11.14,0.0,7.68,0.0,7.67,0.0,23.99,0.0,VTSMX,202.3291612290107,VEURX,219.45670021529958,VPACX,707.6359184820758,16180.507069801277
850,1999-02-11,27.77,0.0,11.13,0.0,7.72,0.0,7.81,0.0,24.26,0.0,VTSMX,202.3291612290107,VEURX,219.45670021529958,VPACX,707.6359184820758,16405.64964523442
851,1999-02-12,27.24,0.0,10.94,0.0,7.78,0.0,7.89,0.0,24.459999,0.0,VTSMX,202.3291612290107,VUSTX,490.6682511708892,VPACX,707.6359184820758,16384.76446547833
852,1999-02-16,27.42,0.0,11.02,0.0,7.64,0.0,7.88,0.0,24.530001000000002,0.0,VTSMX,202.3291612290107,VUSTX,490.6682511708892,VPACX,707.6359184820758,16361.368146005734
853,1999-02-17,27.02,0.0,11.06,0.0,7.58,0.0,7.84,0.0,24.389999,0.0,VTSMX,202.3291612290107,VUSTX,490.6682511708892,VPACX,707.6359184820758,16257.605056452041
854,1999-02-18,27.290001,0.0,11.0,0.0,7.52,0.0,7.82,0.0,24.41,0.0,VTSMX,202.3291612290107,VUSTX,490.6682511708892,VPACX,707.6359184820758,16240.335882133855
855,1999-02-19,27.360001,0.0,10.99,0.0,7.49,0.0,7.79,0.0,24.280001000000002,0.0,VTSMX,202.3291612290107,VUSTX,490.6682511708892,VPACX,707.6359184820758,16228.363163353713
856,1999-02-22,28.02,0.0,11.03,0.0,7.59,0.0,7.79,0.0,24.440001000000002,0.0,VTSMX,202.3291612290107,VUSTX,490.6682511708892,VPACX,707.6359184820758,16452.29052933074
857,1999-02-23,28.030001000000002,0.0,10.96,0.0,7.6,0.0,7.72,0.0,24.639999,0.0,VTSMX,202.3291612290107,VUSTX,490.6682511708892,VPACX,707.6359184820758,16427.043604875056
858,1999-02-24,27.67,0.0,10.87,0.0,7.59,0.0,7.79,0.0,24.870001000000002,0.0,VTSMX,202.3291612290107,VUSTX,490.6682511708892,VPACX,707.6359184820758,16302.968402713246
859,1999-02-25,27.5,0.0,10.76,0.0,7.68,0.0,7.81,0.0,24.68,0.0,VTSMX,202.3291612290107,VUSTX,490.6682511708892,VPACX,707.6359184820758,16278.286170338904
860,1999-02-26,27.360001,0.0,10.83,0.047,7.73,0.0,7.85,0.0,24.42,0.0,VTSMX,202.3291612290107,VUSTX,492.79765170690325,VPACX,707.6359184820758,16342.750271407102
861,1999-03-01,27.370001000000002,0.0,10.71,0.0,7.65,0.0,7.84,0.0,24.030001000000002,0.0,VTSMX,202.3291612290107,VUSTX,492.79765170690325,VPACX,707.6359184820758,16229.026971336
862,1999-03-02,27.190001000000002,0.0,10.77,0.0,7.51,0.0,7.79,0.0,24.110001,0.0,VTSMX,202.3291612290107,VUSTX,492.79765170690325,VPACX,707.6359184820758,16123.106552829699
863,1999-03-03,27.209999,0.0,10.7,0.0,7.51,0.0,7.82,0.0,23.940001000000002,0.0,VTSMX,202.3291612290107,VUSTX,492.79765170690325,VPACX,707.6359184820758,16092.656895776474
864,1999-03-04,27.58,0.0,10.67,0.0,7.43,0.0,7.88,0.0,23.950001,0.0,VTSMX,202.3291612290107,VUSTX,492.79765170690325,VPACX,707.6359184820758,16096.124084730594
865,1999-03-05,28.15,0.0,10.74,0.0,7.74,0.0,8.03,0.0,24.51,0.0,VTSMX,202.3291612290107,VEURX,215.9382610906626,VPACX,707.6359184820758,16465.31467698006
866,1999-03-08,28.33,0.0,10.75,0.0,7.79,0.0,8.16,0.0,24.43,0.0,VTSMX,202.3291612290107,VEURX,215.9382610906626,VPACX,707.6359184820758,16519.84066103813
867,1999-03-09,28.26,0.0,10.83,0.0,7.92,0.0,8.29,0.0,24.51,0.0,VTSMX,202.3291612290107,VEURX,215.9382610906626,VPACX,707.6359184820758,16614.945350042024
868,1999-03-10,28.42,0.0,10.8,0.0,8.16,0.0,8.4,0.0,24.629998999999998,0.0,VTSMX,202.3291612290107,VEURX,215.9382610906626,VPACX,707.6359184820758,16843.06301166698
869,1999-03-11,28.620001000000002,0.0,10.8,0.0,8.19,0.0,8.42,0.0,25.02,0.0,VTSMX,202.3291612290107,VEURX,215.9382610906626,VPACX,707.6359184820758,16988.974261560026
870,1999-03-12,28.540001,0.0,10.85,0.0,8.27,0.0,8.44,0.0,25.02,0.0,VTSMX,202.3291612290107,VEURX,215.9382610906626,VPACX,707.6359184820758,17029.398802140273
871,1999-03-15,28.790001,0.0,10.89,0.0,8.45,0.0,8.59,0.0,24.889999,0.0,VTSMX,202.3291612290107,VEURX,215.9382610906626,VPACX,707.6359184820758,17179.283367894248
872,1999-03-16,28.75,0.0,10.94,0.0,8.6,0.0,8.64,0.0,24.91,0.0,VTSMX,202.3291612290107,VEURX,215.9382610906626,VPACX,707.6359184820758,17281.654368048316
873,1999-03-17,28.620001000000002,0.0,10.89,0.0,8.68,0.0,8.66,0.0,24.940001000000002,0.0,VTSMX,202.3291612290107,VEURX,215.9382610906626,VPACX,707.6359184820758,17318.441016667253
874,1999-03-18,28.98,0.0,10.9,0.0,8.52,0.0,8.67,0.0,24.799999,0.0,VTSMX,202.3291612290107,VEURX,215.9382610906626,VPACX,707.6359184820758,17247.82577699419
875,1999-03-19,28.6,0.0,10.84,0.0,8.79,0.0,8.76,0.0,24.950001,0.0,VTSMX,202.3291612290107,VEURX,215.9382610906626,VPACX,707.6359184820758,17394.393564757444
876,1999-03-22,28.52,0.0,10.79,0.0,8.75,0.0,8.7,0.0,24.76,0.0,VTSMX,202.3291612290107,VEURX,215.9382610906626,VPACX,707.6359184820758,17308.873309574356
877,1999-03-23,27.76,0.0,10.8,0.0,8.7,0.0,8.6,0.0,24.309998999999998,0.0,VTSMX,202.3291612290107,VEURX,215.9382610906626,VPACX,707.6359184820758,17022.54891768714
878,1999-03-24,27.93,0.0,10.83,0.0,8.51,0.0,8.53,0.0,24.190001000000002,0.0,VTSMX,202.3291612290107,VEURX,215.9382610906626,VPACX,707.6359184820758,16896.581891130125
879,1999-03-25,28.43,0.0,10.78,0.0,8.63,0.0,8.68,0.0,24.440001000000002,0.0,VTSMX,202.3291612290107,VEURX,215.9382610906626,VPACX,707.6359184820758,17136.647347235143
880,1999-03-26,28.08,0.215,10.76,0.0,8.62,0.0,8.61,0.0,24.110001,0.0,VTSMX,203.87833393785107,VUSTX,483.85424636004984,VPACX,707.6359184820758,17030.996925124484
881,1999-03-29,28.65,0.0,10.71,0.0,8.61,0.0,8.65,0.0,24.43,0.0,VTSMX,203.87833393785107,VUSTX,483.85424636004984,VPACX,707.6359184820758,17115.938503966237
882,1999-03-30,28.469998999999998,0.0,10.79,0.0,8.59,0.0,8.76,0.0,24.450001,0.0,VTSMX,203.87833393785107,VUSTX,483.85424636004984,VPACX,707.6359184820758,17103.795821318254
883,1999-03-31,28.219998999999998,0.0,10.62,0.17300000000000001,8.7,0.0,8.77,0.0,24.74,0.0,VEIEX,651.1637305817521,VPACX,656.4029789887318,VUSTX,537.7312539738199,17132.1177516059
884,1999-04-01,28.370001000000002,0.0,10.56,0.0,8.86,0.0,8.77,0.0,24.77,0.0,VEIEX,651.1637305817521,VPACX,656.4029789887318,VUSTX,537.7312539738199,17204.878353005668
885,1999-04-05,28.91,0.0,10.66,0.0,8.76,0.0,8.9,0.0,24.620001000000002,0.0,VEIEX,651.1637305817521,VPACX,656.4029789887318,VUSTX,537.7312539738199,17277.662465479807
886,1999-04-06,28.83,0.0,10.74,0.0,8.94,0.0,8.99,0.0,24.99,0.0,VEIEX,651.1637305817521,VPACX,656.4029789887318,VUSTX,537.7312539738199,17497.438237768038
887,1999-04-07,28.950001,0.0,10.76,0.0,8.96,0.0,9.13,0.0,25.209999,0.0,VEIEX,651.1637305817521,VPACX,656.4029789887318,VUSTX,537.7312539738199,17612.48384470874
888,1999-04-08,29.299999,0.0,10.86,0.0,9.07,0.0,9.2,0.0,25.360001,0.0,VEIEX,651.1637305817521,VPACX,656.4029789887318,VUSTX,537.7312539738199,17784.042758935597
889,1999-04-09,29.440001000000002,0.0,10.83,0.0,9.05,0.0,9.22,0.0,25.370001000000002,0.0,VEIEX,651.1637305817521,VPACX,656.4029789887318,VUSTX,537.7312539738199,17767.806036348247
890,1999-04-12,29.700001,0.0,10.85,0.0,8.95,0.0,9.25,0.0,25.440001000000002,0.0,VEIEX,651.1637305817521,VPACX,656.4029789887318,VUSTX,537.7312539738199,17732.4552754463
891,1999-04-13,29.6,0.0,10.78,0.0,9.07,0.0,9.3,0.0,25.6,0.0,VEIEX,651.1637305817521,VPACX,656.4029789887318,VUSTX,537.7312539738199,17806.14063167587
892,1999-04-14,29.18,0.0,10.78,0.0,9.24,0.0,9.37,0.0,25.559998999999998,0.0,VEIEX,651.1637305817521,VPACX,656.4029789887318,VUSTX,537.7312539738199,17963.310599244676
893,1999-04-15,29.1,0.0,10.76,0.0,9.18,0.0,9.48,0.0,25.200001,0.0,VEIEX,651.1637305817521,VPACX,656.4029789887318,VUSTX,537.7312539738199,17984.79980578987
894,1999-04-16,29.07,0.0,10.7,0.0,9.34,0.0,9.7,0.0,25.09,0.0,VEIEX,651.1637305817521,VPACX,656.4029789887318,VUSTX,537.7312539738199,18200.81642791762
895,1999-04-19,28.389999,0.0,10.74,0.0,9.36,0.0,9.8,0.0,25.290001,0.0,VEIEX,651.1637305817521,VPACX,656.4029789887318,VUSTX,537.7312539738199,18300.570110714525
896,1999-04-20,28.76,0.0,10.77,0.0,9.27,0.0,9.61,0.0,24.780001000000002,0.0,VEIEX,651.1637305817521,VPACX,656.4029789887318,VUSTX,537.7312539738199,18133.90467141422
897,1999-04-21,29.450001,0.0,10.76,0.0,9.08,0.0,9.57,0.0,24.799999,0.0,VEIEX,651.1637305817521,VPACX,656.4029789887318,VUSTX,537.7312539738199,17977.764243643353
898,1999-04-22,29.9,0.0,10.66,0.0,9.15,0.0,9.71,0.0,25.040001,0.0,VEIEX,651.1637305817521,VPACX,656.4029789887318,VUSTX,537.7312539738199,18061.102249056632
899,1999-04-23,29.9,0.0,10.67,0.0,9.26,0.0,9.75,0.0,25.09,0.0,VEIEX,651.1637305817521,VPACX,656.4029789887318,VUSTX,537.7312539738199,18164.730438508395
900,1999-04-26,30.01,0.0,10.7,0.0,9.33,0.0,9.76,0.0,25.209999,0.0,VEIEX,651.1637305817521,VPACX,656.4029789887318,VUSTX,537.7312539738199,18233.32222196264
901,1999-04-27,30.040001,0.0,10.73,0.0,9.34,0.0,9.81,0.0,25.75,0.0,VEIEX,651.1637305817521,VPACX,656.4029789887318,VUSTX,537.7312539738199,18288.57637590083
902,1999-04-28,29.799999,0.0,10.69,0.0,9.36,0.0,9.87,0.0,25.65,0.0,VEIEX,651.1637305817521,VPACX,656.4029789887318,VUSTX,537.7312539738199,18319.265009156556
903,1999-04-29,29.67,0.0,10.76,0.0,9.36,0.0,9.93,0.0,25.4,0.0,VEIEX,651.1637305817521,VPACX,656.4029789887318,VUSTX,537.7312539738199,18395.97602076963
904,1999-04-30,29.540001,0.0,10.59,0.05,9.29,0.0,10.12,0.0,25.51,0.0,VEIEX,651.1637305817521,VPACX,656.4029789887318,VUSTX,540.2701173070295,18409.221170574092
905,1999-05-03,29.879998999999998,0.0,10.6,0.0,9.24,0.0,10.25,0.0,25.620001000000002,0.0,VEIEX,651.1637305817521,VPACX,656.4029789887318,VUSTX,540.2701173070295,18466.45500777335
906,1999-05-04,29.450001,0.0,10.54,0.0,9.21,0.0,10.37,0.0,25.68,0.0,VEIEX,651.1637305817521,VPACX,656.4029789887318,VUSTX,540.2701173070295,18492.48635903508
907,1999-05-05,29.75,0.0,10.56,0.0,9.21,0.0,10.42,0.0,25.459999,0.0,VEIEX,651.1637305817521,VPACX,656.4029789887318,VUSTX,540.2701173070295,18535.84994791031
908,1999-05-06,29.42,0.0,10.45,0.0,9.49,0.0,10.63,0.0,25.57,0.0,VEIEX,651.1637305817521,VPACX,656.4029789887318,VUSTX,540.2701173070295,18796.95745254555
909,1999-05-07,29.690001000000002,0.0,10.42,0.0,9.35,0.0,10.59,0.0,25.48,0.0,VEIEX,651.1637305817521,VPACX,656.4029789887318,VUSTX,540.2701173070295,18662.806382744646
910,1999-05-10,29.68,0.0,10.46,0.0,9.37,0.0,10.67,0.0,25.51,0.0,VEIEX,651.1637305817521,VPACX,656.4029789887318,VUSTX,540.2701173070295,18749.638345463238
911,1999-05-11,30.030001000000002,0.0,10.4,0.0,9.23,0.0,10.63,0.0,25.4,0.0,VEIEX,651.1637305817521,VPACX,656.4029789887318,VUSTX,540.2701173070295,18599.279172143128
912,1999-05-12,30.24,0.0,10.42,0.0,9.26,0.0,10.49,0.0,25.190001000000002,0.0,VEIEX,651.1637305817521,VPACX,656.4029789887318,VUSTX,540.2701173070295,18538.613741577487
913,1999-05-13,30.299999,0.0,10.53,0.0,9.17,0.0,10.56,0.0,25.309998999999998,0.0,VEIEX,651.1637305817521,VPACX,656.4029789887318,VUSTX,540.2701173070295,18584.548647512995
914,1999-05-14,29.66,0.0,10.35,0.0,9.09,0.0,10.51,0.0,25.0,0.0,VEIEX,651.1637305817521,VPACX,656.4029789887318,VUSTX,540.2701173070295,18402.22960154954
915,1999-05-17,29.700001,0.0,10.36,0.0,8.85,0.0,10.33,0.0,24.5,0.0,VEIEX,651.1637305817521,VPACX,656.4029789887318,VUSTX,540.2701173070295,18132.8861162606
916,1999-05-18,29.6,0.0,10.36,0.0,8.89,0.0,10.42,0.0,24.709999,0.0,VEIEX,651.1637305817521,VPACX,656.4029789887318,VUSTX,540.2701173070295,18217.746971172506
917,1999-05-19,29.85,0.0,10.43,0.0,8.63,0.0,10.31,0.0,24.98,0.0,VEIEX,651.1637305817521,VPACX,656.4029789887318,VUSTX,540.2701173070295,18013.273094482938
918,1999-05-20,29.74,0.0,10.39,0.0,8.65,0.0,10.28,0.0,25.17,0.0,VEIEX,651.1637305817521,VPACX,656.4029789887318,VUSTX,540.2701173070295,17985.25543745298
919,1999-05-21,29.59,0.0,10.44,0.0,8.71,0.0,10.15,0.0,25.0,0.0,VEIEX,651.1637305817521,VPACX,656.4029789887318,VUSTX,540.2701173070295,17967.001837082025
920,1999-05-24,29.040001,0.0,10.44,0.0,8.75,0.0,10.02,0.0,24.9,0.0,VEIEX,651.1637305817521,VPACX,656.4029789887318,VUSTX,540.2701173070295,17908.606671265945
921,1999-05-25,28.52,0.0,10.45,0.0,8.73,0.0,9.83,0.0,24.709999,0.0,VEIEX,651.1637305817521,VPACX,656.4029789887318,VUSTX,540.2701173070295,17777.160204048712
922,1999-05-26,28.93,0.0,10.4,0.0,8.76,0.0,9.88,0.0,24.48,0.0,VEIEX,651.1637305817521,VPACX,656.4029789887318,VUSTX,540.2701173070295,17802.39697408211
923,1999-05-27,28.51,0.0,10.35,0.0,8.85,0.0,9.78,0.0,24.18,0.0,VEIEX,651.1637305817521,VPACX,656.4029789887318,VUSTX,540.2701173070295,17769.343363267566
924,1999-05-28,28.950001,0.0,10.36,0.052000000000000005,8.77,0.0,9.7,0.0,24.26,0.0,VEIEX,651.1637305817521,VPACX,656.4029789887318,VUSTX,542.9818978186092,17698.234773774966
925,1999-06-01,28.75,0.0,10.25,0.0,8.91,0.0,9.86,0.0,24.389999,0.0,VEIEX,651.1637305817521,VPACX,656.4029789887318,VUSTX,542.9818978186092,17834.589378966422
926,1999-06-02,28.780001000000002,0.0,10.25,0.0,8.95,0.0,9.83,0.0,24.360001,0.0,VEIEX,651.1637305817521,VPACX,656.4029789887318,VUSTX,542.9818978186092,17841.310586208518
927,1999-06-03,28.83,0.0,10.24,0.0,8.85,0.0,9.87,0.0,24.549999,0.0,VEIEX,651.1637305817521,VPACX,656.4029789887318,VUSTX,542.9818978186092,17796.287018554725
928,1999-06-04,29.4,0.0,10.23,0.0,8.85,0.0,9.92,0.0,24.610001,0.0,VEIEX,651.1637305817521,VPACX,656.4029789887318,VUSTX,542.9818978186092,17823.41538610563
929,1999-06-07,29.610001,0.0,10.23,0.0,8.98,0.0,10.05,0.0,24.83,0.0,VEIEX,651.1637305817521,VPACX,656.4029789887318,VUSTX,542.9818978186092,17993.399058349794
930,1999-06-08,29.25,0.0,10.19,0.0,9.13,0.0,10.12,0.0,25.07,0.0,VEIEX,651.1637305817521,VPACX,656.4029789887318,VUSTX,542.9818978186092,18115.721690426082
931,1999-06-09,29.299999,0.0,10.17,0.0,9.22,0.0,10.1,0.0,25.16,0.0,VEIEX,651.1637305817521,VPACX,656.4029789887318,VUSTX,542.9818978186092,18150.91504596706
932,1999-06-10,28.959999,0.0,10.13,0.0,9.36,0.0,10.11,0.0,25.01,0.0,VEIEX,651.1637305817521,VPACX,656.4029789887318,VUSTX,542.9818978186092,18227.603824418555
933,1999-06-11,28.74,0.0,10.02,0.0,9.5,0.0,10.12,0.0,25.290001,0.0,VEIEX,651.1637305817521,VPACX,656.4029789887318,VUSTX,542.9818978186092,18266.283870022748
934,1999-06-14,28.610001,0.0,10.07,0.0,9.35,0.0,10.07,0.0,25.049999,0.0,VEIEX,651.1637305817521,VPACX,656.4029789887318,VUSTX,542.9818978186092,18162.41433153628
935,1999-06-15,28.77,0.0,10.07,0.0,9.36,0.0,10.12,0.0,25.049999,0.0,VEIEX,651.1637305817521,VPACX,656.4029789887318,VUSTX,542.9818978186092,18201.536547855256
936,1999-06-16,29.41,0.0,10.09,0.0,9.37,0.0,10.3,0.0,25.09,0.0,VEIEX,651.1637305817521,VPACX,656.4029789887318,VUSTX,542.9818978186092,18336.16968710623
937,1999-06-17,29.620001000000002,0.0,10.22,0.0,9.52,0.0,10.41,0.0,25.17,0.0,VEIEX,651.1637305817521,VPACX,656.4029789887318,VUSTX,542.9818978186092,18576.845791034953
938,1999-06-18,29.690001000000002,0.0,10.19,0.0,9.42,0.0,10.51,0.0,25.43,0.0,VEIEX,651.1637305817521,VPACX,656.4029789887318,VUSTX,542.9818978186092,18560.032409259697
939,1999-06-21,29.879998999999998,0.0,10.13,0.0,9.46,0.0,10.67,0.0,25.549999,0.0,VEIEX,651.1637305817521,VPACX,656.4029789887318,VUSTX,542.9818978186092,18657.89581144321
940,1999-06-22,29.6,0.0,10.09,0.0,9.54,0.0,10.69,0.0,25.41,0.0,VEIEX,651.1637305817521,VPACX,656.4029789887318,VUSTX,542.9818978186092,18701.7120484612
941,1999-06-23,29.57,0.0,10.03,0.0,9.42,0.0,10.56,0.0,25.129998999999998,0.0,VEIEX,651.1637305817521,VPACX,656.4029789887318,VUSTX,542.9818978186092,18505.71349213781
942,1999-06-24,29.200001,0.0,9.98,0.0,9.41,0.0,10.43,0.0,24.98,0.0,VEIEX,651.1637305817521,VPACX,656.4029789887318,VUSTX,542.9818978186092,18387.349082481363
943,1999-06-25,29.08,0.09,10.0,0.0,9.41,0.0,10.37,0.0,25.120001000000002,0.0,VEIEX,651.1637305817521,VPACX,656.4029789887318,VUSTX,542.9818978186092,18359.138896602828
944,1999-06-28,29.450001,0.0,10.07,0.0,9.5,0.0,10.4,0.0,24.98,0.0,VEIEX,651.1637305817521,VPACX,656.4029789887318,VUSTX,542.9818978186092,18475.75880947657
945,1999-06-29,29.879998999999998,0.0,10.11,0.0,9.57,0.0,10.42,0.0,24.889999,0.0,VEIEX,651.1637305817521,VPACX,656.4029789887318,VUSTX,542.9818978186092,18556.44956853016
946,1999-06-30,30.35,0.0,10.2,0.051,9.49,0.0,10.47,0.0,24.809998999999998,0.0,VEIEX,592.5837619972166,VTSMX,204.42675413874323,VPACX,653.7778701908175,18613.055964332572
947,1999-07-01,30.5,0.0,10.17,0.0,9.69,0.0,10.61,0.0,25.200001,0.0,VEIEX,592.5837619972166,VTSMX,204.42675413874323,VPACX,653.7778701908175,18857.437278171157
948,1999-07-02,30.73,0.0,10.2,0.0,9.78,0.0,10.74,0.0,25.27,0.0,VEIEX,592.5837619972166,VTSMX,204.42675413874323,VPACX,653.7778701908175,19040.33132899988
949,1999-07-06,30.700001,0.0,10.16,0.0,9.81,0.0,10.81,0.0,25.66,0.0,VEIEX,592.5837619972166,VTSMX,204.42675413874323,VPACX,653.7778701908175,19095.292930248004
950,1999-07-07,30.790001,0.0,10.14,0.0,9.77,0.0,10.71,0.0,25.43,0.0,VEIEX,592.5837619972166,VTSMX,204.42675413874323,VPACX,653.7778701908175,19028.281847113136
951,1999-07-08,30.790001,0.0,10.2,0.0,9.73,0.0,10.62,0.0,25.27,0.0,VEIEX,592.5837619972166,VTSMX,204.42675413874323,VPACX,653.7778701908175,18948.798193725754
952,1999-07-09,30.959999,0.0,10.19,0.0,9.73,0.0,10.62,0.0,25.309998999999998,0.0,VEIEX,592.5837619972166,VTSMX,204.42675413874323,VPACX,653.7778701908175,18983.55033307583
953,1999-07-12,30.879998999999998,0.0,10.3,0.0,9.81,0.0,10.54,0.0,25.26,0.0,VEIEX,592.5837619972166,VTSMX,204.42675413874323,VPACX,653.7778701908175,18972.09172140022
954,1999-07-13,30.77,0.0,10.32,0.0,9.86,0.0,10.49,0.0,24.969998999999998,0.0,VEIEX,592.5837619972166,VTSMX,204.42675413874323,VPACX,653.7778701908175,18952.66468828139
955,1999-07-14,30.91,0.0,10.29,0.0,9.94,0.0,10.49,0.0,25.15,0.0,VEIEX,592.5837619972166,VTSMX,204.42675413874323,VPACX,653.7778701908175,19033.586663476082
956,1999-07-15,31.16,0.0,10.3,0.0,10.07,0.0,10.57,0.0,25.51,0.0,VEIEX,592.5837619972166,VTSMX,204.42675413874323,VPACX,653.7778701908175,19217.091176095353
957,1999-07-16,31.32,0.0,10.32,0.0,9.98,0.0,10.56,0.0,25.370001000000002,0.0,VEIEX,592.5837619972166,VTSMX,204.42675413874323,VPACX,653.7778701908175,19185.033610820403
958,1999-07-19,31.059998999999998,0.0,10.32,0.0,10.13,0.0,10.64,0.0,25.49,0.0,VEIEX,592.5837619972166,VTSMX,204.42675413874323,VPACX,653.7778701908175,19277.355831805977
959,1999-07-20,30.389999,0.0,10.32,0.0,10.14,0.0,10.58,0.0,25.219998999999998,0.0,VEIEX,592.5837619972166,VTSMX,204.42675413874323,VPACX,653.7778701908175,19111.372659515095
960,1999-07-21,30.49,0.0,10.3,0.0,10.08,0.0,10.55,0.0,25.129998999999998,0.0,VEIEX,592.5837619972166,VTSMX,204.42675413874323,VPACX,653.7778701908175,19074.811354284357
961,1999-07-22,30.09,0.0,10.22,0.0,9.9,0.0,10.47,0.0,24.950001,0.0,VEIEX,592.5837619972166,VTSMX,204.42675413874323,VPACX,653.7778701908175,18827.953935034733
962,1999-07-23,30.01,0.0,10.16,0.0,9.79,0.0,10.3,0.0,24.620001000000002,0.0,VEIEX,592.5837619972166,VTSMX,204.42675413874323,VPACX,653.7778701908175,18638.944989443116
963,1999-07-26,29.73,0.0,10.15,0.0,9.76,0.0,10.1,0.0,24.76,0.0,VEIEX,592.5837619972166,VTSMX,204.42675413874323,VPACX,653.7778701908175,18443.5754097791
964,1999-07-27,30.059998999999998,0.0,10.19,0.0,9.75,0.0,10.1,0.0,24.879998999999998,0.0,VEIEX,592.5837619972166,VTSMX,204.42675413874323,VPACX,653.7778701908175,18504.498255516224
965,1999-07-28,30.110001,0.0,10.19,0.0,9.91,0.0,10.2,0.0,24.92,0.0,VEIEX,592.5837619972166,VTSMX,204.42675413874323,VPACX,653.7778701908175,18678.58283750692
966,1999-07-29,29.6,0.0,10.13,0.0,10.1,0.0,10.12,0.0,24.6,0.0,VEIEX,592.5837619972166,VTSMX,204.42675413874323,VPACX,653.7778701908175,18651.136082845886
967,1999-07-30,29.379998999999998,0.0,10.09,0.051,10.22,0.0,10.11,0.0,25.02,0.0,VEIEX,592.5837619972166,VTSMX,204.42675413874323,VPACX,653.7778701908175,18678.689499311535
968,1999-08-02,29.32,0.0,10.09,0.0,10.14,0.0,9.99,0.0,24.959999,0.0,VEIEX,592.5837619972166,VTSMX,204.42675413874323,VPACX,653.7778701908175,18543.011817435035
969,1999-08-03,29.1,0.0,10.06,0.0,10.2,0.0,10.05,0.0,24.889999,0.0,VEIEX,592.5837619972166,VTSMX,204.42675413874323,VPACX,653.7778701908175,18572.819629455793
970,1999-08-04,28.690001000000002,0.0,10.07,0.0,10.11,0.0,10.09,0.0,25.0,0.0,VEIEX,592.5837619972166,VTSMX,204.42675413874323,VPACX,653.7778701908175,18453.868206848376
971,1999-08-05,28.879998999999998,0.0,10.11,0.0,9.98,0.0,9.96,0.0,24.530001000000002,0.0,VEIEX,592.5837619972166,VTSMX,204.42675413874323,VPACX,653.7778701908175,18330.681869096785
972,1999-08-06,28.6,0.0,10.01,0.0,9.85,0.0,9.9,0.0,24.540001,0.0,VEIEX,592.5837619972166,VTSMX,204.42675413874323,VPACX,653.7778701908175,18152.89643352005
973,1999-08-09,28.5,0.0,9.94,0.0,9.77,0.0,9.88,0.0,24.6,0.0,VEIEX,592.5837619972166,VTSMX,204.42675413874323,VPACX,653.7778701908175,18068.29985325097
974,1999-08-10,28.17,0.0,9.93,0.0,9.78,0.0,9.76,0.0,24.27,0.0,VEIEX,592.5837619972166,VTSMX,204.42675413874323,VPACX,653.7778701908175,17936.266751647425
975,1999-08-11,28.629998999999998,0.0,9.96,0.0,9.67,0.0,9.77,0.0,24.309998999999998,0.0,VEIEX,592.5837619972166,VTSMX,204.42675413874323,VPACX,653.7778701908175,17964.313126023473
