,Date,VUSTX,VUSTX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,Enter 1,Shares 1,Capital
1224,2000-08-04,10.41,0.0,10.81,0.0,27.030001000000002,0.0,32.849998,0.0,10.48,0.0,VTSMX,483.3058364335029,15876.595760228898
1225,2000-08-07,10.37,0.0,10.72,0.0,27.280001000000002,0.0,33.23,0.0,10.6,0.0,VTSMX,483.3058364335029,16060.2529446853
1226,2000-08-08,10.4,0.0,10.67,0.0,27.08,0.0,33.27,0.0,10.55,0.0,VTSMX,483.3058364335029,16079.585178142645
1227,2000-08-09,10.41,0.0,10.74,0.0,27.26,0.0,33.07,0.0,10.67,0.0,VTSMX,483.3058364335029,15982.924010855942
1228,2000-08-10,10.45,0.0,10.86,0.0,27.49,0.0,32.77,0.0,10.64,0.0,VTSMX,483.3058364335029,15837.932259925892
1229,2000-08-11,10.4,0.0,10.94,0.0,27.4,0.0,33.07,0.0,10.68,0.0,VTSMX,483.3058364335029,15982.924010855942
1230,2000-08-14,10.43,0.0,11.05,0.0,27.639999,0.0,33.48,0.0,10.61,0.0,VTSMX,483.3058364335029,16181.079403793676
1231,2000-08-15,10.41,0.0,11.02,0.0,27.860001,0.0,33.330002,0.0,10.71,0.0,VTSMX,483.3058364335029,16108.584494940325
1232,2000-08-16,10.39,0.0,11.06,0.0,27.940001000000002,0.0,33.27,0.0,10.76,0.0,VTSMX,483.3058364335029,16079.585178142645
1233,2000-08-17,10.41,0.0,11.09,0.0,27.870001000000002,0.0,33.650002,0.0,10.67,0.0,VTSMX,483.3058364335029,16263.242362599047
1234,2000-08-18,10.44,0.0,10.93,0.0,27.709999,0.0,33.57,0.0,10.73,0.0,VTSMX,483.3058364335029,16224.576929072693
1235,2000-08-21,10.42,0.0,10.85,0.0,27.58,0.0,33.720001,0.0,10.65,0.0,VTSMX,483.3058364335029,16297.073287843557
1236,2000-08-22,10.43,0.0,10.93,0.0,27.459999,0.0,33.720001,0.0,10.8,0.0,VTSMX,483.3058364335029,16297.073287843557
1237,2000-08-23,10.46,0.0,10.89,0.0,27.32,0.0,33.91,0.0,10.93,0.0,VTSMX,483.3058364335029,16388.900913460082
1238,2000-08-24,10.48,0.0,10.88,0.0,27.43,0.0,34.029999,0.0,10.98,0.0,VTSMX,483.3058364335029,16446.897130526268
1239,2000-08-25,10.48,0.0,10.92,0.0,27.59,0.0,34.02,0.0,11.1,0.0,VTSMX,483.3058364335029,16442.064555467772
1240,2000-08-28,10.42,0.0,10.91,0.0,27.540001,0.0,34.18,0.0,11.2,0.0,VTSMX,483.3058364335029,16519.39348929713
1241,2000-08-29,10.39,0.0,10.94,0.0,27.35,0.0,34.150002,0.0,11.2,0.0,VTSMX,483.3058364335029,16504.8952808158
1242,2000-08-30,10.41,0.0,10.95,0.0,27.23,0.0,34.099998,0.0,11.03,0.0,VTSMX,483.3058364335029,16480.728055770778
1243,2000-08-31,10.46,0.054000000000000006,10.93,0.0,27.26,0.0,34.48,0.0,10.97,0.0,VTSMX,483.3058364335029,16664.38524022718
1244,2000-09-01,10.5,0.0,11.02,0.0,28.02,0.0,34.599998,0.0,11.09,0.0,VTSMX,483.3058364335029,16722.38097398753
1245,2000-09-05,10.49,0.0,11.01,0.0,27.67,0.0,34.290001000000004,0.0,10.93,0.0,VTSMX,483.3058364335029,16572.557614610654
1246,2000-09-06,10.44,0.0,10.97,0.0,27.299999,0.0,33.919998,0.0,10.83,0.0,VTSMX,483.3058364335029,16393.733005212747
1247,2000-09-07,10.43,0.0,10.9,0.0,27.120001000000002,0.0,34.189999,0.0,10.85,0.0,VTSMX,483.3058364335029,16524.22606435563
1248,2000-09-08,10.45,0.0,10.87,0.0,26.59,0.0,33.939999,0.0,10.87,0.0,VTSMX,483.3058364335029,16403.399605247254
1249,2000-09-11,10.41,0.0,10.74,0.0,26.43,0.0,33.810001,0.0,10.69,0.0,VTSMX,483.3058364335029,16340.57081312257
1250,2000-09-12,10.4,0.0,10.61,0.0,26.290001,0.0,33.669998,0.0,10.55,0.0,VTSMX,483.3058364335029,16272.90654610437
1251,2000-09-13,10.43,0.0,10.65,0.0,26.120001000000002,0.0,33.759997999999996,0.0,10.6,0.0,VTSMX,483.3058364335029,16316.404071383384
1252,2000-09-14,10.36,0.0,10.66,0.0,26.27,0.0,33.759997999999996,0.0,10.56,0.0,VTSMX,483.3058364335029,16316.404071383384
1253,2000-09-15,10.28,0.0,10.51,0.0,26.08,0.0,33.369999,0.0,10.55,0.0,VTSMX,483.3058364335029,16127.915278480155
1254,2000-09-18,10.24,0.0,10.12,0.0,25.65,0.0,32.779999,0.0,10.51,0.0,VTSMX,483.3058364335029,15842.764834984388
1255,2000-09-19,10.26,0.0,10.1,0.0,25.639999,0.0,33.189999,0.0,10.56,0.0,VTSMX,483.3058364335029,16040.920227922126
1256,2000-09-20,10.22,0.0,10.22,0.0,25.190001000000002,0.0,33.060001,0.0,10.72,0.0,VTSMX,483.3058364335029,15978.091435797443
1257,2000-09-21,10.26,0.0,10.1,0.0,24.959999,0.0,32.93,0.0,10.66,0.0,VTSMX,483.3058364335029,15915.26119375525
1258,2000-09-22,10.28,0.0,9.95,0.0,25.809998999999998,0.0,32.939999,0.09,10.3,0.0,VTSMX,484.6263442234095,15963.591294092765
1259,2000-09-25,10.29,0.0,10.15,0.0,25.85,0.0,32.759997999999996,0.0,10.44,0.0,VTSMX,484.6263442234095,15876.358067506204
1260,2000-09-26,10.33,0.0,10.13,0.0,25.790001,0.0,32.459998999999996,0.0,10.42,0.0,VTSMX,484.6263442234095,15730.970648865527
1261,2000-09-27,10.29,0.0,10.13,0.0,25.950001,0.0,32.419998,0.0,10.25,0.0,VTSMX,484.6263442234095,15711.585110470247
1262,2000-09-28,10.3,0.0,10.22,0.0,25.93,0.0,33.189999,0.0,10.27,0.0,VTSMX,484.6263442234095,16084.747880148618
1263,2000-09-29,10.32,0.051,10.25,0.0,25.940001000000002,0.0,32.779999,0.0,10.41,0.0,VUSTX,1539.3460347884707,15886.051079017017
1264,2000-10-02,10.27,0.0,10.15,0.0,26.1,0.0,32.560001,0.0,10.47,0.0,VUSTX,1539.3460347884707,15809.083777277592
1265,2000-10-03,10.25,0.0,10.09,0.0,26.110001,0.0,32.18,0.0,10.53,0.0,VUSTX,1539.3460347884707,15778.296856581825
1266,2000-10-04,10.24,0.0,10.09,0.0,25.879998999999998,0.0,32.400002,0.0,10.52,0.0,VUSTX,1539.3460347884707,15762.90339623394
1267,2000-10-05,10.29,0.0,10.14,0.0,25.959999,0.0,32.330002,0.0,10.49,0.0,VUSTX,1539.3460347884707,15839.870697973362
1268,2000-10-06,10.34,0.0,10.08,0.0,25.73,0.0,31.65,0.0,10.48,0.0,VUSTX,1539.3460347884707,15916.837999712787
1269,2000-10-09,10.34,0.0,9.93,0.0,25.219998999999998,0.0,31.549999,0.0,10.43,0.0,VUSTX,1539.3460347884707,15916.837999712787
1270,2000-10-10,10.36,0.0,9.87,0.0,25.219998999999998,0.0,31.120001000000002,0.0,10.4,0.0,VUSTX,1539.3460347884707,15947.624920408554
1271,2000-10-11,10.37,0.0,9.63,0.0,24.84,0.0,30.59,0.0,10.27,0.0,VUSTX,1539.3460347884707,15963.018380756439
1272,2000-10-12,10.39,0.0,9.4,0.0,24.66,0.0,29.76,0.0,10.22,0.0,VUSTX,1539.3460347884707,15993.80530145221
1273,2000-10-13,10.39,0.0,9.32,0.0,24.82,0.0,30.860001,0.0,10.13,0.0,VUSTX,1539.3460347884707,15993.80530145221
1274,2000-10-16,10.38,0.0,9.47,0.0,24.65,0.0,30.940001000000002,0.0,10.15,0.0,VUSTX,1539.3460347884707,15978.411841104327
1275,2000-10-17,10.45,0.0,9.26,0.0,24.43,0.0,30.34,0.0,10.05,0.0,VUSTX,1539.3460347884707,16086.166063539516
1276,2000-10-18,10.45,0.0,9.15,0.0,24.16,0.0,30.120001000000002,0.0,9.87,0.0,VUSTX,1539.3460347884707,16086.166063539516
1277,2000-10-19,10.47,0.0,9.38,0.0,24.540001,0.0,31.200001,0.0,10.0,0.0,VUSTX,1539.3460347884707,16116.95298423529
1278,2000-10-20,10.5,0.0,9.5,0.0,24.620001000000002,0.0,31.48,0.0,10.02,0.0,VUSTX,1539.3460347884707,16163.133365278942
1279,2000-10-23,10.56,0.0,9.32,0.0,24.75,0.0,31.49,0.0,10.0,0.0,VUSTX,1539.3460347884707,16255.494127366252
1280,2000-10-24,10.52,0.0,9.32,0.0,25.290001,0.0,31.450001,0.0,10.01,0.0,VUSTX,1539.3460347884707,16193.920285974711
1281,2000-10-25,10.48,0.0,9.22,0.0,24.83,0.0,30.690001000000002,0.0,9.96,0.0,VUSTX,1539.3460347884707,16132.346444583172
1282,2000-10-26,10.49,0.0,9.2,0.0,24.67,0.0,30.709999,0.0,9.92,0.0,VUSTX,1539.3460347884707,16147.739904931057
1283,2000-10-27,10.48,0.0,9.31,0.0,25.27,0.0,31.02,0.0,9.93,0.0,VUSTX,1539.3460347884707,16132.346444583172
1284,2000-10-30,10.47,0.0,9.3,0.0,25.42,0.0,31.27,0.0,9.83,0.0,VUSTX,1539.3460347884707,16116.95298423529
1285,2000-10-31,10.43,0.052000000000000005,9.47,0.0,25.74,0.0,32.110001000000004,0.0,9.8,0.0,VUSTX,1547.0206267164667,16135.425136652748
1286,2000-11-01,10.45,0.0,9.67,0.0,26.0,0.0,31.959999,0.0,10.07,0.0,VUSTX,1547.0206267164667,16166.365549187076
1287,2000-11-02,10.44,0.0,9.77,0.0,26.02,0.0,32.290001000000004,0.0,10.09,0.0,VUSTX,1547.0206267164667,16150.895342919912
1288,2000-11-03,10.36,0.0,9.72,0.0,26.120001000000002,0.0,32.27,0.0,10.19,0.0,VUSTX,1547.0206267164667,16027.133692782594
1289,2000-11-06,10.33,0.0,9.75,0.0,26.040001,0.0,32.330002,0.0,10.35,0.0,VUSTX,1547.0206267164667,15980.723073981102
1290,2000-11-07,10.33,0.0,9.75,0.0,26.0,0.0,32.330002,0.0,10.33,0.0,VUSTX,1547.0206267164667,15980.723073981102
1291,2000-11-08,10.35,0.0,9.67,0.0,25.82,0.0,31.719998999999998,0.0,10.29,0.0,VUSTX,1547.0206267164667,16011.66348651543
1292,2000-11-09,10.38,0.0,9.58,0.0,25.68,0.0,31.43,0.0,10.13,0.0,VUSTX,1547.0206267164667,16058.074105316926
1293,2000-11-10,10.37,0.0,9.54,0.0,25.5,0.0,30.610001,0.0,10.02,0.0,VUSTX,1547.0206267164667,16042.603899049758
1294,2000-11-13,10.41,0.0,9.29,0.0,25.059998999999998,0.0,30.219998999999998,0.0,9.88,0.0,VUSTX,1547.0206267164667,16104.484724118418
1295,2000-11-14,10.44,0.0,9.44,0.0,25.620001000000002,0.0,31.01,0.0,9.98,0.0,VUSTX,1547.0206267164667,16150.895342919912
1296,2000-11-15,10.48,0.0,9.48,0.0,25.76,0.0,31.200001,0.0,9.86,0.0,VUSTX,1547.0206267164667,16212.776167988572
1297,2000-11-16,10.51,0.0,9.39,0.0,25.49,0.0,30.700001,0.0,9.68,0.0,VUSTX,1547.0206267164667,16259.186786790066
1298,2000-11-17,10.48,0.0,9.35,0.0,25.34,0.0,30.559998999999998,0.0,9.68,0.0,VUSTX,1547.0206267164667,16212.776167988572
1299,2000-11-20,10.5,0.0,9.2,0.0,24.870001000000002,0.0,29.84,0.0,9.59,0.0,VUSTX,1547.0206267164667,16243.716580522901
1300,2000-11-21,10.51,0.0,9.16,0.0,24.91,0.0,29.84,0.0,9.47,0.0,VUSTX,1547.0206267164667,16259.186786790066
1301,2000-11-22,10.6,0.0,8.95,0.0,24.299999,0.0,29.23,0.0,9.41,0.0,VUSTX,1547.0206267164667,16398.418643194545
1302,2000-11-24,10.59,0.0,8.94,0.0,24.709999,0.0,29.83,0.0,9.37,0.0,VUSTX,1547.0206267164667,16382.948436927383
1303,2000-11-27,10.56,0.0,9.07,0.0,25.09,0.0,29.93,0.0,9.54,0.0,VUSTX,1547.0206267164667,16336.53781812589
1304,2000-11-28,10.59,0.0,8.85,0.0,24.9,0.0,29.450001,0.0,9.55,0.0,VUSTX,1547.0206267164667,16382.948436927383
1305,2000-11-29,10.61,0.0,8.75,0.0,24.940001000000002,0.0,29.51,0.0,9.39,0.0,VUSTX,1547.0206267164667,16413.88884946171
1306,2000-11-30,10.69,0.052000000000000005,8.53,0.0,24.719998999999998,0.0,28.93,0.0,9.45,0.0,VUSTX,1554.5458907566215,16618.095572188282
1307,2000-12-01,10.64,0.0,8.57,0.0,25.09,0.0,29.08,0.0,9.57,0.0,VUSTX,1554.5458907566215,16540.368277650454
1308,2000-12-04,10.63,0.0,8.56,0.0,25.18,0.0,29.190001000000002,0.0,9.59,0.0,VUSTX,1554.5458907566215,16524.822818742887
1309,2000-12-05,10.7,0.0,8.91,0.0,25.73,0.0,30.48,0.0,9.65,0.0,VUSTX,1554.5458907566215,16633.64103109585
1310,2000-12-06,10.79,0.0,9.09,0.0,25.58,0.0,29.950001,0.0,9.61,0.0,VUSTX,1554.5458907566215,16773.550161263945
1311,2000-12-07,10.8,0.0,9.06,0.0,25.620001000000002,0.0,29.780001000000002,0.0,9.49,0.0,VUSTX,1554.5458907566215,16789.095620171513
1312,2000-12-08,10.77,0.0,9.25,0.0,25.690001000000002,0.0,30.59,0.0,9.43,0.0,VUSTX,1554.5458907566215,16742.45924344881
1313,2000-12-11,10.76,0.0,9.34,0.0,25.91,0.0,30.959999,0.0,9.66,0.0,VUSTX,1554.5458907566215,16726.913784541248
1314,2000-12-12,10.78,0.0,9.22,0.0,25.82,0.0,30.65,0.0,9.66,0.0,VUSTX,1554.5458907566215,16758.00470235638
1315,2000-12-13,10.83,0.0,9.22,0.0,25.639999,0.0,30.32,0.0,9.65,0.0,VUSTX,1554.5458907566215,16835.73199689421
1316,2000-12-14,10.88,0.0,9.18,0.0,25.57,0.0,29.799999,0.0,9.57,0.0,VUSTX,1554.5458907566215,16913.459291432042
1317,2000-12-15,10.91,0.0,9.1,0.0,25.360001,0.0,29.23,0.0,9.39,0.0,VUSTX,1554.5458907566215,16960.09566815474
1318,2000-12-18,10.89,0.0,9.18,0.0,25.450001,0.0,29.440001000000002,0.0,9.38,0.0,VUSTX,1554.5458907566215,16929.00475033961
1319,2000-12-19,10.87,0.0,9.11,0.0,25.6,0.0,28.98,0.0,9.23,0.0,VUSTX,1554.5458907566215,16897.913832524475
1320,2000-12-20,10.94,0.0,8.9,0.0,25.26,0.0,27.799999,0.17600000000000002,9.12,0.0,VUSTX,1554.5458907566215,17006.732044877437
1321,2000-12-21,10.97,0.0,8.86,0.0,25.209999,0.0,27.950001,0.0,8.96,0.0,VUSTX,1554.5458907566215,17053.36842160014
1322,2000-12-22,10.99,0.0,8.98,0.0,25.49,0.0,28.790001,0.0,8.94,0.0,VUSTX,1554.5458907566215,17084.45933941527
1323,2000-12-26,10.96,0.0,8.99,0.0,25.610001,0.0,28.969998999999998,0.0,9.1,0.0,VUSTX,1554.5458907566215,17037.82296269257
1324,2000-12-27,10.91,0.0,8.83,0.20800000000000002,25.620001000000002,0.423,29.360001,0.0,8.95,0.125,VUSTX,1554.5458907566215,16960.09566815474
1325,2000-12-28,10.9,0.0,8.87,0.0,25.690001000000002,0.0,29.629998999999998,0.0,8.92,0.0,VUSTX,1554.5458907566215,16944.550209247176
1326,2000-12-29,10.9,0.052000000000000005,8.84,0.0,25.99,0.0,29.26,0.0,8.95,0.0,VUSTX,1561.9620729877538,17025.386595566517
1327,2001-01-02,11.05,0.0,8.82,0.0,25.870001000000002,0.0,28.27,0.0,8.93,0.0,VUSTX,1561.9620729877538,17259.68090651468
1328,2001-01-03,10.89,0.0,8.94,0.0,27.290001,0.0,29.76,0.0,9.1,0.0,VUSTX,1561.9620729877538,17009.76697483664
1329,2001-01-04,10.97,0.0,9.29,0.0,26.0,0.0,29.389999,0.0,8.92,0.0,VUSTX,1561.9620729877538,17134.72394067566
1330,2001-01-05,11.03,0.0,9.23,0.0,26.040001,0.0,28.540001,0.0,8.97,0.0,VUSTX,1561.9620729877538,17228.441665054925
1331,2001-01-08,11.02,0.0,9.23,0.0,25.879998999999998,0.0,28.459999,0.0,8.94,0.0,VUSTX,1561.9620729877538,17212.822044325047
1332,2001-01-09,10.99,0.0,9.3,0.0,25.43,0.0,28.6,0.0,8.8,0.0,VUSTX,1561.9620729877538,17165.963182135416
1333,2001-01-10,10.91,0.0,9.17,0.0,25.290001,0.0,29.02,0.0,8.72,0.0,VUSTX,1561.9620729877538,17041.006216296395
1334,2001-01-11,10.85,0.0,9.26,0.0,25.799999,0.0,29.41,0.0,8.5,0.0,VUSTX,1561.9620729877538,16947.288491917127
1335,2001-01-12,10.75,0.0,9.36,0.0,25.93,0.0,29.290001,0.0,8.52,0.0,VUSTX,1561.9620729877538,16791.092284618353
1336,2001-01-16,10.79,0.0,9.32,0.0,25.49,0.0,29.5,0.0,8.68,0.0,VUSTX,1561.9620729877538,16853.57076753786
1337,2001-01-17,10.87,0.0,9.42,0.0,25.799999,0.0,29.6,0.0,8.66,0.0,VUSTX,1561.9620729877538,16978.527733376883
1338,2001-01-18,10.94,0.0,9.54,0.0,26.059998999999998,0.0,29.940001000000002,0.0,8.83,0.0,VUSTX,1561.9620729877538,17087.865078486026
1339,2001-01-19,10.85,0.0,9.68,0.0,25.76,0.0,29.780001000000002,0.0,8.93,0.0,VUSTX,1561.9620729877538,16947.288491917127
1340,2001-01-22,10.78,0.0,9.64,0.0,25.780001000000002,0.0,29.799999,0.0,8.95,0.0,VUSTX,1561.9620729877538,16837.951146807984
1341,2001-01-23,10.74,0.0,9.71,0.0,25.85,0.0,30.27,0.0,8.9,0.0,VUSTX,1561.9620729877538,16775.472663888475
1342,2001-01-24,10.72,0.0,9.66,0.0,25.66,0.0,30.370001000000002,0.0,8.81,0.0,VUSTX,1561.9620729877538,16744.233422428722
1343,2001-01-25,10.77,0.0,9.68,0.0,25.68,0.0,30.16,0.0,8.86,0.0,VUSTX,1561.9620729877538,16822.33152607811
1344,2001-01-26,10.77,0.0,9.68,0.0,25.690001000000002,0.0,30.129998999999998,0.0,8.82,0.0,VUSTX,1561.9620729877538,16822.33152607811
1345,2001-01-29,10.71,0.0,9.66,0.0,25.65,0.0,30.4,0.0,8.86,0.0,VUSTX,1561.9620729877538,16728.613801698844
1346,2001-01-30,10.81,0.0,9.72,0.0,25.780001000000002,0.0,30.59,0.0,8.87,0.0,VUSTX,1561.9620729877538,16884.810008997618
1347,2001-01-31,10.88,0.051,9.88,0.0,25.99,0.0,30.379998999999998,0.0,8.92,0.0,VUSTX,1569.283770204884,17073.80741982914
1348,2001-02-01,10.98,0.0,9.86,0.0,26.01,0.0,30.51,0.0,9.0,0.0,VUSTX,1569.283770204884,17230.735796849625
1349,2001-02-02,10.91,0.0,9.76,0.0,25.700001,0.0,29.940001000000002,0.0,8.88,0.0,VUSTX,1569.283770204884,17120.885932935285
1350,2001-02-05,10.93,0.0,9.6,0.0,25.83,0.0,30.01,0.0,8.76,0.0,VUSTX,1569.283770204884,17152.271608339383
1351,2001-02-06,10.9,0.0,9.66,0.0,25.75,0.0,30.030001000000002,0.0,8.73,0.0,VUSTX,1569.283770204884,17105.193095233237
1352,2001-02-07,10.9,0.0,9.5,0.0,25.459999,0.0,29.799999,0.0,8.71,0.0,VUSTX,1569.283770204884,17105.193095233237
1353,2001-02-08,10.9,0.0,9.57,0.0,25.110001,0.0,29.6,0.0,8.63,0.0,VUSTX,1569.283770204884,17105.193095233237
1354,2001-02-09,10.97,0.0,9.56,0.0,24.91,0.0,29.190001000000002,0.0,8.63,0.0,VUSTX,1569.283770204884,17215.042959147577
1355,2001-02-12,10.91,0.0,9.59,0.0,25.26,0.0,29.5,0.0,8.64,0.0,VUSTX,1569.283770204884,17120.885932935285
1356,2001-02-13,10.89,0.0,9.6,0.0,25.040001,0.0,29.25,0.0,8.64,0.0,VUSTX,1569.283770204884,17089.50025753119
1357,2001-02-14,10.86,0.0,9.62,0.0,24.709999,0.0,29.24,0.0,8.64,0.0,VUSTX,1569.283770204884,17042.42174442504
1358,2001-02-15,10.8,0.0,9.66,0.0,24.620001000000002,0.0,29.52,0.0,8.68,0.0,VUSTX,1569.283770204884,16948.264718212748
1359,2001-02-16,10.85,0.0,9.58,0.0,24.4,0.0,28.969998999999998,0.0,8.65,0.0,VUSTX,1569.283770204884,17026.72890672299
1360,2001-02-20,10.85,0.0,9.5,0.0,24.0,0.0,28.440001000000002,0.0,8.63,0.0,VUSTX,1569.283770204884,17026.72890672299
1361,2001-02-21,10.8,0.0,9.2,0.0,23.860001,0.0,27.92,0.0,8.53,0.0,VUSTX,1569.283770204884,16948.264718212748
1362,2001-02-22,10.79,0.0,9.03,0.0,23.66,0.0,27.799999,0.0,8.55,0.0,VUSTX,1569.283770204884,16932.571880510695
1363,2001-02-23,10.85,0.0,9.02,0.0,23.450001,0.0,27.690001000000002,0.0,8.64,0.0,VUSTX,1569.283770204884,17026.72890672299
1364,2001-02-26,10.89,0.0,9.14,0.0,23.48,0.0,28.23,0.0,8.68,0.0,VUSTX,1569.283770204884,17089.50025753119
1365,2001-02-27,11.01,0.0,9.12,0.0,23.74,0.0,27.92,0.0,8.65,0.0,VUSTX,1569.283770204884,17277.81430995577
1366,2001-02-28,11.03,0.046,9.02,0.0,23.709999,0.0,27.52,0.0,8.54,0.0,VUSTX,1575.8283806699271,17381.387038789297
1367,2001-03-01,11.09,0.0,9.09,0.0,23.74,0.0,27.530001000000002,0.0,8.45,0.0,VUSTX,1575.8283806699271,17475.93674162949
1368,2001-03-02,10.99,0.0,9.07,0.0,23.9,0.0,27.4,0.0,8.2,0.0,VUSTX,1575.8283806699271,17318.3539035625
1369,2001-03-05,10.98,0.0,9.1,0.0,24.0,0.0,27.549999,0.0,8.2,0.0,VUSTX,1575.8283806699271,17302.5956197558
1370,2001-03-06,10.97,0.0,9.16,0.0,24.34,0.0,27.84,0.0,8.34,0.0,VUSTX,1575.8283806699271,17286.8373359491
1371,2001-03-07,11.05,0.0,9.16,0.0,24.280001000000002,0.0,28.01,0.0,8.36,0.0,VUSTX,1575.8283806699271,17412.903606402695
1372,2001-03-08,11.06,0.0,9.24,0.0,24.25,0.0,27.99,0.0,8.37,0.0,VUSTX,1575.8283806699271,17428.661890209394
1373,2001-03-09,11.04,0.0,9.13,0.0,23.98,0.0,27.309998999999998,0.0,8.36,0.0,VUSTX,1575.8283806699271,17397.145322595996
1374,2001-03-12,11.05,0.0,8.82,0.0,23.360001,0.0,26.15,0.0,7.96,0.0,VUSTX,1575.8283806699271,17412.903606402695
1375,2001-03-13,11.03,0.0,8.76,0.0,22.870001000000002,0.0,26.549999,0.0,7.93,0.0,VUSTX,1575.8283806699271,17381.387038789297
1376,2001-03-14,11.1,0.0,8.58,0.0,22.389999,0.0,25.9,0.0,7.58,0.0,VUSTX,1575.8283806699271,17491.69502543619
1377,2001-03-15,11.1,0.0,8.53,0.0,22.639999,0.0,25.99,0.0,7.93,0.0,VUSTX,1575.8283806699271,17491.69502543619
1378,2001-03-16,11.15,0.0,8.43,0.0,21.85,0.0,25.379998999999998,0.07,7.91,0.0,VUSTX,1575.8283806699271,17570.486444469687
1379,2001-03-19,11.09,0.0,8.36,0.0,21.74,0.0,25.85,0.0,7.96,0.0,VUSTX,1575.8283806699271,17475.93674162949
1380,2001-03-20,11.12,0.0,8.32,0.0,22.16,0.0,25.25,0.0,7.78,0.0,VUSTX,1575.8283806699271,17523.21159304959
1381,2001-03-21,11.13,0.0,8.34,0.0,21.629998999999998,0.0,24.780001000000002,0.0,8.13,0.0,VUSTX,1575.8283806699271,17538.96987685629
1382,2001-03-22,11.18,0.0,8.09,0.0,20.459999,0.0,24.67,0.0,8.07,0.0,VUSTX,1575.8283806699271,17617.761295889784
1383,2001-03-23,11.11,0.0,8.17,0.0,21.110001,0.01,25.18,0.0,8.28,0.0,VUSTX,1575.8283806699271,17507.45330924289
1384,2001-03-26,11.04,0.0,8.34,0.0,21.860001,0.0,25.459999,0.0,8.55,0.0,VUSTX,1575.8283806699271,17397.145322595996
1385,2001-03-27,10.91,0.0,8.33,0.0,22.41,0.0,26.07,0.0,8.64,0.0,VUSTX,1575.8283806699271,17192.287633108906
1386,2001-03-28,10.9,0.0,8.16,0.0,21.879998999999998,0.0,25.41,0.0,8.41,0.0,VUSTX,1575.8283806699271,17176.529349302207
1387,2001-03-29,10.89,0.0,8.04,0.0,21.790001,0.0,25.290001,0.0,8.27,0.0,VUSTX,1575.8283806699271,17160.771065495508
1388,2001-03-30,10.91,0.053,8.07,0.0,21.92,0.0,25.6,0.0,8.14,0.0,VUSTX,1583.4836422808808,17275.80653728441
1389,2001-04-02,10.89,0.0,7.95,0.0,21.77,0.0,25.200001,0.0,8.02,0.0,VUSTX,1583.4836422808808,17244.13686443879
1390,2001-04-03,10.9,0.0,7.76,0.0,21.370001000000002,0.0,24.290001,0.0,8.13,0.0,VUSTX,1583.4836422808808,17259.971700861603
1391,2001-04-04,10.91,0.0,7.74,0.0,21.690001000000002,0.0,24.209999,0.0,8.25,0.0,VUSTX,1583.4836422808808,17275.80653728441
1392,2001-04-05,10.85,0.0,8.01,0.0,22.549999,0.0,25.33,0.0,8.54,0.0,VUSTX,1583.4836422808808,17180.797518747557
1393,2001-04-06,10.96,0.0,7.99,0.0,22.08,0.0,24.82,0.0,8.4,0.0,VUSTX,1583.4836422808808,17354.980719398456
1394,2001-04-09,10.92,0.0,8.03,0.0,22.4,0.0,25.040001,0.0,8.11,0.0,VUSTX,1583.4836422808808,17291.641373707218
1395,2001-04-10,10.75,0.0,8.17,0.0,22.67,0.0,25.74,0.0,8.23,0.0,VUSTX,1583.4836422808808,17022.44915451947
1396,2001-04-11,10.76,0.0,8.29,0.0,22.6,0.0,25.709999,0.0,8.21,0.0,VUSTX,1583.4836422808808,17038.283990942276
1397,2001-04-12,10.74,0.0,8.36,0.0,22.780001000000002,0.0,26.1,0.0,8.35,0.0,VUSTX,1583.4836422808808,17006.61431809666
1398,2001-04-16,10.62,0.0,8.29,0.0,22.59,0.0,25.99,0.0,8.24,0.0,VUSTX,1583.4836422808808,16816.596281022954
1399,2001-04-17,10.69,0.0,8.29,0.0,22.440001000000002,0.0,26.27,0.0,8.23,0.0,VUSTX,1583.4836422808808,16927.440135982615
1400,2001-04-18,10.72,0.0,8.7,0.0,23.059998999999998,0.0,27.290001,0.0,8.73,0.0,VUSTX,1583.4836422808808,16974.944645251042
1401,2001-04-19,10.58,0.0,8.67,0.0,23.16,0.0,27.67,0.0,8.66,0.0,VUSTX,1583.4836422808808,16753.25693533172
1402,2001-04-20,10.58,0.0,8.45,0.0,23.24,0.0,27.440001000000002,0.0,8.58,0.0,VUSTX,1583.4836422808808,16753.25693533172
1403,2001-04-23,10.65,0.0,8.4,0.0,22.950001,0.0,27.0,0.0,8.59,0.0,VUSTX,1583.4836422808808,16864.10079029138
1404,2001-04-24,10.63,0.0,8.43,0.0,22.99,0.0,26.700001,0.0,8.54,0.0,VUSTX,1583.4836422808808,16832.431117445765
1405,2001-04-25,10.59,0.0,8.49,0.0,23.02,0.0,27.139999,0.0,8.59,0.0,VUSTX,1583.4836422808808,16769.091771754527
1406,2001-04-26,10.68,0.0,8.61,0.0,23.26,0.0,27.280001000000002,0.0,8.67,0.0,VUSTX,1583.4836422808808,16911.605299559807
1407,2001-04-27,10.56,0.0,8.69,0.0,23.389999,0.0,27.68,0.0,8.77,0.0,VUSTX,1583.4836422808808,16721.5872624861
1408,2001-04-30,10.58,0.05,8.82,0.0,23.48,0.0,27.690001000000002,0.0,8.87,0.0,VUSTX,1590.9670243332478,16832.43111744576
