,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
888,1999-04-08,10.86,0.0,9.07,0.0,29.299999,0.0,25.360001,0.0,9.2,0.0,VPACX,434.72223648302077,VEIEX,431.2523896695873,VTSMX,134.0213887818451,VUSTX,356.1283858194238,15704.833497146816
889,1999-04-09,10.83,0.0,9.05,0.0,29.440001000000002,0.0,25.370001000000002,0.0,9.22,0.0,VPACX,434.72223648302077,VEIEX,431.2523896695873,VTSMX,134.0213887818451,VUSTX,356.1283858194238,15712.843511108202
890,1999-04-12,10.85,0.0,8.95,0.0,29.700001,0.0,25.440001000000002,0.0,9.25,0.0,VPACX,434.72223648302077,VEIEX,431.2523896695873,VTSMX,134.0213887818451,VUSTX,356.1283858194238,15724.276987949652
891,1999-04-13,10.78,0.0,9.07,0.0,29.6,0.0,25.6,0.0,9.3,0.0,VPACX,434.72223648302077,VEIEX,431.2523896695873,VTSMX,134.0213887818451,VUSTX,356.1283858194238,15759.675015904164
892,1999-04-14,10.78,0.0,9.24,0.0,29.18,0.0,25.559998999999998,0.0,9.37,0.0,VPACX,434.72223648302077,VEIEX,431.2523896695873,VTSMX,134.0213887818451,VUSTX,356.1283858194238,15807.476480094772
893,1999-04-15,10.76,0.0,9.18,0.0,29.1,0.0,25.200001,0.0,9.48,0.0,VPACX,434.72223648302077,VEIEX,431.2523896695873,VTSMX,134.0213887818451,VUSTX,356.1283858194238,15810.986629950512
894,1999-04-16,10.7,0.0,9.34,0.0,29.07,0.0,25.09,0.0,9.7,0.0,VPACX,434.72223648302077,VEIEX,431.2523896695873,VTSMX,134.0213887818451,VUSTX,356.1283858194238,15950.029368702482
895,1999-04-19,10.74,0.0,9.36,0.0,28.389999,0.0,25.290001,0.0,9.8,0.0,VPACX,434.72223648302077,VEIEX,431.2523896695873,VTSMX,134.0213887818451,VUSTX,356.1283858194238,15924.959509438835
896,1999-04-20,10.77,0.0,9.27,0.0,28.76,0.0,24.780001000000002,0.0,9.61,0.0,VPACX,434.72223648302077,VEIEX,431.2523896695873,VTSMX,134.0213887818451,VUSTX,356.1283858194238,15864.168453563394
897,1999-04-21,10.76,0.0,9.08,0.0,29.450001,0.0,24.799999,0.0,9.57,0.0,VPACX,434.72223648302077,VEIEX,431.2523896695873,VTSMX,134.0213887818451,VUSTX,356.1283858194238,15853.234741467506
898,1999-04-22,10.66,0.0,9.15,0.0,29.9,0.0,25.040001,0.0,9.71,0.0,VPACX,434.72223648302077,VEIEX,431.2523896695873,VTSMX,134.0213887818451,VUSTX,356.1283858194238,15968.73728492356
899,1999-04-23,10.67,0.0,9.26,0.0,29.9,0.0,25.09,0.0,9.75,0.0,VPACX,434.72223648302077,VEIEX,431.2523896695873,VTSMX,134.0213887818451,VUSTX,356.1283858194238,16037.368110381667
900,1999-04-26,10.7,0.0,9.33,0.0,30.01,0.0,25.209999,0.0,9.76,0.0,VPACX,434.72223648302077,VEIEX,431.2523896695873,VTSMX,134.0213887818451,VUSTX,356.1283858194238,16097.537395172763
901,1999-04-27,10.73,0.0,9.34,0.0,30.040001,0.0,25.75,0.0,9.81,0.0,VPACX,434.72223648302077,VEIEX,431.2523896695873,VTSMX,134.0213887818451,VUSTX,356.1283858194238,16138.151864280497
902,1999-04-28,10.69,0.0,9.36,0.0,29.799999,0.0,25.65,0.0,9.87,0.0,VPACX,434.72223648302077,VEIEX,431.2523896695873,VTSMX,134.0213887818451,VUSTX,356.1283858194238,16126.310915607137
903,1999-04-29,10.76,0.0,9.36,0.0,29.67,0.0,25.4,0.0,9.93,0.0,VPACX,434.72223648302077,VEIEX,431.2523896695873,VTSMX,134.0213887818451,VUSTX,356.1283858194238,16159.692399474421
904,1999-04-30,10.59,0.05,9.29,0.0,29.540001,0.0,25.51,0.0,10.12,0.0,VPACX,434.72223648302077,VEIEX,431.2523896695873,VTSMX,134.0213887818451,VUSTX,357.80982295738136,16151.041744139247
905,1999-05-03,10.6,0.0,9.24,0.0,29.879998999999998,0.0,25.620001000000002,0.0,10.25,0.0,VPACX,434.72223648302077,VEIEX,431.2523896695873,VTSMX,134.0213887818451,VUSTX,357.80982295738136,16234.513545344766
906,1999-05-04,10.54,0.0,9.21,0.0,29.450001,0.0,25.68,0.0,10.37,0.0,VPACX,434.72223648302077,VEIEX,431.2523896695873,VTSMX,134.0213887818451,VUSTX,357.80982295738136,16194.124646499768
907,1999-05-05,10.56,0.0,9.21,0.0,29.75,0.0,25.459999,0.0,10.42,0.0,VPACX,434.72223648302077,VEIEX,431.2523896695873,VTSMX,134.0213887818451,VUSTX,357.80982295738136,16263.04974505556
908,1999-05-06,10.45,0.0,9.49,0.0,29.42,0.0,25.57,0.0,10.63,0.0,VPACX,434.72223648302077,VEIEX,431.2523896695873,VTSMX,134.0213887818451,VUSTX,357.80982295738136,16391.748834278096
909,1999-05-07,10.42,0.0,9.35,0.0,29.690001000000002,0.0,25.48,0.0,10.59,0.0,VPACX,434.72223648302077,VEIEX,431.2523896695873,VTSMX,134.0213887818451,VUSTX,357.80982295738136,16339.089239887457
910,1999-05-10,10.46,0.0,9.37,0.0,29.68,0.0,25.51,0.0,10.67,0.0,VPACX,434.72223648302077,VEIEX,431.2523896695873,VTSMX,134.0213887818451,VUSTX,357.80982295738136,16395.255920799773
911,1999-05-11,10.4,0.0,9.23,0.0,30.030001000000002,0.0,25.4,0.0,10.63,0.0,VPACX,434.72223648302077,VEIEX,431.2523896695873,VTSMX,134.0213887818451,VUSTX,357.80982295738136,16342.583742822957
912,1999-05-12,10.42,0.0,9.26,0.0,30.24,0.0,25.190001000000002,0.0,10.49,0.0,VPACX,434.72223648302077,VEIEX,431.2523896695873,VTSMX,134.0213887818451,VUSTX,357.80982295738136,16330.550629445654
913,1999-05-13,10.53,0.0,9.17,0.0,30.299999,0.0,25.309998999999998,0.0,10.56,0.0,VPACX,434.72223648302077,VEIEX,431.2523896695873,VTSMX,134.0213887818451,VUSTX,357.80982295738136,16369.013525269886
914,1999-05-14,10.35,0.0,9.09,0.0,29.66,0.0,25.0,0.0,10.51,0.0,VPACX,434.72223648302077,VEIEX,431.2523896695873,VTSMX,134.0213887818451,VUSTX,357.80982295738136,16162.493803936442
915,1999-05-17,10.36,0.0,8.85,0.0,29.700001,0.0,24.5,0.0,10.33,0.0,VPACX,434.72223648302077,VEIEX,431.2523896695873,VTSMX,134.0213887818451,VUSTX,357.80982295738136,15989.474124842229
916,1999-05-18,10.36,0.0,8.89,0.0,29.6,0.0,24.709999,0.0,10.42,0.0,VPACX,434.72223648302077,VEIEX,431.2523896695873,VTSMX,134.0213887818451,VUSTX,357.80982295738136,16032.273456472241
917,1999-05-19,10.43,0.0,8.63,0.0,29.85,0.0,24.98,0.0,10.31,0.0,VPACX,434.72223648302077,VEIEX,431.2523896695873,VTSMX,134.0213887818451,VUSTX,357.80982295738136,15930.35994692548
918,1999-05-20,10.39,0.0,8.65,0.0,29.74,0.0,25.17,0.0,10.28,0.0,VPACX,434.72223648302077,VEIEX,431.2523896695873,VTSMX,134.0213887818451,VUSTX,357.80982295738136,15897.062074280753
919,1999-05-21,10.44,0.0,8.71,0.0,29.59,0.0,25.0,0.0,10.15,0.0,VPACX,434.72223648302077,VEIEX,431.2523896695873,VTSMX,134.0213887818451,VUSTX,357.80982295738136,15864.86988064328
920,1999-05-24,10.44,0.0,8.75,0.0,29.040001,0.0,24.9,0.0,10.02,0.0,VPACX,434.72223648302077,VEIEX,431.2523896695873,VTSMX,134.0213887818451,VUSTX,357.80982295738136,15752.484329636929
921,1999-05-25,10.45,0.0,8.73,0.0,28.52,0.0,24.709999,0.0,9.83,0.0,VPACX,434.72223648302077,VEIEX,431.2523896695873,VTSMX,134.0213887818451,VUSTX,357.80982295738136,15595.738772911673
922,1999-05-26,10.4,0.0,8.76,0.0,28.93,0.0,24.48,0.0,9.88,0.0,VPACX,434.72223648302077,VEIEX,431.2523896695873,VTSMX,134.0213887818451,VUSTX,357.80982295738136,15667.401337742329
923,1999-05-27,10.35,0.0,8.85,0.0,28.51,0.0,24.18,0.0,9.78,0.0,VPACX,434.72223648302077,VEIEX,431.2523896695873,VTSMX,134.0213887818451,VUSTX,357.80982295738136,15589.221625622598
924,1999-05-28,10.36,0.052000000000000005,8.77,0.0,28.950001,0.0,24.26,0.0,9.7,0.0,VPACX,434.72223648302077,VEIEX,431.2523896695873,VTSMX,134.0213887818451,VUSTX,359.60577959770796,15601.097409639147
925,1999-06-01,10.25,0.0,8.91,0.0,28.75,0.0,24.389999,0.0,9.86,0.0,VPACX,434.72223648302077,VEIEX,431.2523896695873,VTSMX,134.0213887818451,VUSTX,359.60577959770796,15664.597857560399
926,1999-06-02,10.25,0.0,8.95,0.0,28.780001000000002,0.0,24.360001,0.0,9.83,0.0,VPACX,434.72223648302077,VEIEX,431.2523896695873,VTSMX,134.0213887818451,VUSTX,359.60577959770796,15673.069951014477
927,1999-06-03,10.24,0.0,8.85,0.0,28.83,0.0,24.549999,0.0,9.87,0.0,VPACX,434.72223648302077,VEIEX,431.2523896695873,VTSMX,134.0213887818451,VUSTX,359.60577959770796,15649.952700574684
928,1999-06-04,10.23,0.0,8.85,0.0,29.4,0.0,24.610001,0.0,9.92,0.0,VPACX,434.72223648302077,VEIEX,431.2523896695873,VTSMX,134.0213887818451,VUSTX,359.60577959770796,15744.311453867838
929,1999-06-07,10.23,0.0,8.98,0.0,29.610001,0.0,24.83,0.0,10.05,0.0,VPACX,434.72223648302077,VEIEX,431.2523896695873,VTSMX,134.0213887818451,VUSTX,359.60577959770796,15885.032780933254
930,1999-06-08,10.19,0.0,9.13,0.0,29.25,0.0,25.07,0.0,10.12,0.0,VPACX,434.72223648302077,VEIEX,431.2523896695873,VTSMX,134.0213887818451,VUSTX,359.60577959770796,15917.796718515816
931,1999-06-09,10.17,0.0,9.22,0.0,29.299999,0.0,25.16,0.0,10.1,0.0,VPACX,434.72223648302077,VEIEX,431.2523896695873,VTSMX,134.0213887818451,VUSTX,359.60577959770796,15947.805491831647
932,1999-06-10,10.13,0.0,9.36,0.0,28.959999,0.0,25.01,0.0,10.11,0.0,VPACX,434.72223648302077,VEIEX,431.2523896695873,VTSMX,134.0213887818451,VUSTX,359.60577959770796,15953.02762546623
933,1999-06-11,10.02,0.0,9.5,0.0,28.74,0.0,25.290001,0.0,10.12,0.0,VPACX,434.72223648302077,VEIEX,431.2523896695873,VTSMX,134.0213887818451,VUSTX,359.60577959770796,15949.160055204182
934,1999-06-14,10.07,0.0,9.35,0.0,28.610001,0.0,25.049999,0.0,10.07,0.0,VPACX,434.72223648302077,VEIEX,431.2523896695873,VTSMX,134.0213887818451,VUSTX,359.60577959770796,15862.946742707882
935,1999-06-15,10.07,0.0,9.36,0.0,28.77,0.0,25.049999,0.0,10.12,0.0,VPACX,434.72223648302077,VEIEX,431.2523896695873,VTSMX,134.0213887818451,VUSTX,359.60577959770796,15910.299872739899
936,1999-06-16,10.09,0.0,9.37,0.0,29.41,0.0,25.09,0.0,10.3,0.0,VPACX,434.72223648302077,VEIEX,431.2523896695873,VTSMX,134.0213887818451,VUSTX,359.60577959770796,16085.23832965759
937,1999-06-17,10.22,0.0,9.52,0.0,29.620001000000002,0.0,25.17,0.0,10.41,0.0,VPACX,434.72223648302077,VEIEX,431.2523896695873,VTSMX,134.0213887818451,VUSTX,359.60577959770796,16272.77780500698
938,1999-06-18,10.19,0.0,9.42,0.0,29.690001000000002,0.0,25.43,0.0,10.51,0.0,VPACX,434.72223648302077,VEIEX,431.2523896695873,VTSMX,134.0213887818451,VUSTX,359.60577959770796,16271.02414415243
939,1999-06-21,10.13,0.0,9.46,0.0,29.879998999999998,0.0,25.549999,0.0,10.67,0.0,VPACX,434.72223648302077,VEIEX,431.2523896695873,VTSMX,134.0213887818451,VUSTX,359.60577959770796,16361.3008650088
940,1999-06-22,10.09,0.0,9.54,0.0,29.6,0.0,25.41,0.0,10.69,0.0,VPACX,434.72223648302077,VEIEX,431.2523896695873,VTSMX,134.0213887818451,VUSTX,359.60577959770796,16352.793605699393
941,1999-06-23,10.03,0.0,9.42,0.0,29.57,0.0,25.129998999999998,0.0,10.56,0.0,VPACX,434.72223648302077,VEIEX,431.2523896695873,VTSMX,134.0213887818451,VUSTX,359.60577959770796,16218.967138225069
942,1999-06-24,9.98,0.0,9.41,0.0,29.200001,0.0,24.98,0.0,10.43,0.0,VPACX,434.72223648302077,VEIEX,431.2523896695873,VTSMX,134.0213887818451,VUSTX,359.60577959770796,16090.989036395413
943,1999-06-25,10.0,0.0,9.41,0.0,29.08,0.09,25.120001000000002,0.0,10.37,0.0,VPACX,434.72223648302077,VEIEX,431.2523896695873,VTSMX,134.43617299746978,VUSTX,359.60577959770796,16068.285232922346
944,1999-06-28,10.07,0.0,9.5,0.0,29.450001,0.0,24.98,0.0,10.4,0.0,VPACX,434.72223648302077,VEIEX,431.2523896695873,VTSMX,134.43617299746978,VUSTX,359.60577959770796,16195.261728912981
945,1999-06-29,10.11,0.0,9.57,0.0,29.879998999999998,0.0,24.889999,0.0,10.42,0.0,VPACX,434.72223648302077,VEIEX,431.2523896695873,VTSMX,134.43617299746978,VUSTX,359.60577959770796,16306.508849960659
946,1999-06-30,10.2,0.051,9.49,0.0,30.35,0.0,24.809998999999998,0.0,10.47,0.0,VEIEX,391.7665530371002,VPACX,432.2229515593719,VTSMX,135.14977958149717,VEURX,165.3283343662545,16407.183241193758
947,1999-07-01,10.17,0.0,9.69,0.0,30.5,0.0,25.200001,0.0,10.61,0.0,VEIEX,391.7665530371002,VPACX,432.2229515593719,VTSMX,135.14977958149717,VEURX,165.3283343662545,16633.22599692756
948,1999-07-02,10.2,0.0,9.78,0.0,30.73,0.0,25.27,0.0,10.74,0.0,VEIEX,391.7665530371002,VPACX,432.2229515593719,VTSMX,135.14977958149717,VEURX,165.3283343662545,16765.712981843768
949,1999-07-06,10.16,0.0,9.81,0.0,30.700001,0.0,25.66,0.0,10.81,0.0,VEIEX,391.7665530371002,VPACX,432.2229515593719,VTSMX,135.14977958149717,VEURX,165.3283343662545,16866.527021268328
950,1999-07-07,10.14,0.0,9.77,0.0,30.790001,0.0,25.43,0.0,10.71,0.0,VEIEX,391.7665530371002,VPACX,432.2229515593719,VTSMX,135.14977958149717,VEURX,165.3283343662545,16784.199411160334
951,1999-07-08,10.2,0.0,9.73,0.0,30.790001,0.0,25.27,0.0,10.62,0.0,VEIEX,391.7665530371002,VPACX,432.2229515593719,VTSMX,135.14977958149717,VEURX,165.3283343662545,16705.198969826022
952,1999-07-09,10.19,0.0,9.73,0.0,30.959999,0.0,25.309998999999998,0.0,10.62,0.0,VEIEX,391.7665530371002,VPACX,432.2229515593719,VTSMX,135.14977958149717,VEURX,165.3283343662545,16734.787130101635
953,1999-07-12,10.3,0.0,9.81,0.0,30.879998999999998,0.0,25.26,0.0,10.54,0.0,VEIEX,391.7665530371002,VPACX,432.2229515593719,VTSMX,135.14977958149717,VEURX,165.3283343662545,16718.945408226915
954,1999-07-13,10.32,0.0,9.86,0.0,30.77,0.0,24.969998999999998,0.0,10.49,0.0,VEIEX,391.7665530371002,VPACX,432.2229515593719,VTSMX,135.14977958149717,VEURX,165.3283343662545,16658.156505254294
955,1999-07-14,10.29,0.0,9.94,0.0,30.91,0.0,25.15,0.0,10.49,0.0,VEIEX,391.7665530371002,VPACX,432.2229515593719,VTSMX,135.14977958149717,VEURX,165.3283343662545,16741.414576034716
956,1999-07-15,10.3,0.0,10.07,0.0,31.16,0.0,25.51,0.0,10.57,0.0,VEIEX,391.7665530371002,VPACX,432.2229515593719,VTSMX,135.14977958149717,VEURX,165.3283343662545,16922.250529247627
957,1999-07-16,10.32,0.0,9.98,0.0,31.32,0.0,25.370001000000002,0.0,10.56,0.0,VEIEX,391.7665530371002,VPACX,432.2229515593719,VTSMX,135.14977958149717,VEURX,165.3283343662545,16877.910961327012
958,1999-07-19,10.32,0.0,10.13,0.0,31.059998999999998,0.0,25.49,0.0,10.64,0.0,VEIEX,391.7665530371002,VPACX,432.2229515593719,VTSMX,135.14977958149717,VEURX,165.3283343662545,16958.785885258534
959,1999-07-20,10.32,0.0,10.14,0.0,30.389999,0.0,25.219998999999998,0.0,10.58,0.0,VEIEX,391.7665530371002,VPACX,432.2229515593719,VTSMX,135.14977958149717,VEURX,165.3283343662545,16804.412953665073
960,1999-07-21,10.3,0.0,10.08,0.0,30.49,0.0,25.129998999999998,0.0,10.55,0.0,VEIEX,391.7665530371002,VPACX,432.2229515593719,VTSMX,135.14977958149717,VEURX,165.3283343662545,16765.362142995364
961,1999-07-22,10.22,0.0,9.9,0.0,30.09,0.0,24.950001,0.0,10.47,0.0,VEIEX,391.7665530371002,VPACX,432.2229515593719,VTSMX,135.14977958149717,VEURX,165.3283343662545,16572.402006109853
962,1999-07-23,10.16,0.0,9.79,0.0,30.01,0.0,24.620001000000002,0.0,10.3,0.0,VEIEX,391.7665530371002,VPACX,432.2229515593719,VTSMX,135.14977958149717,VEURX,165.3283343662545,16392.886834714634
963,1999-07-26,10.15,0.0,9.76,0.0,29.73,0.0,24.76,0.0,10.1,0.0,VEIEX,391.7665530371002,VPACX,432.2229515593719,VTSMX,135.14977958149717,VEURX,165.3283343662545,16286.870698760555
964,1999-07-27,10.19,0.0,9.75,0.0,30.059998999999998,0.0,24.879998999999998,0.0,10.1,0.0,VEIEX,391.7665530371002,VPACX,432.2229515593719,VTSMX,135.14977958149717,VEURX,165.3283343662545,16346.98699615269
965,1999-07-28,10.19,0.0,9.91,0.0,30.110001,0.0,24.92,0.0,10.2,0.0,VEIEX,391.7665530371002,VPACX,432.2229515593719,VTSMX,135.14977958149717,VEURX,165.3283343662545,16468.69038168752
966,1999-07-29,10.13,0.0,10.1,0.0,29.6,0.0,24.6,0.0,10.12,0.0,VEIEX,391.7665530371002,VPACX,432.2229515593719,VTSMX,135.14977958149717,VEURX,165.3283343662545,16397.639828507286
967,1999-07-30,10.09,0.051,10.22,0.0,29.379998999999998,0.0,25.02,0.0,10.11,0.0,VEIEX,391.7665530371002,VPACX,432.2229515593719,VTSMX,135.14977958149717,VEURX,165.3283343662545,16485.293730940157
968,1999-08-02,10.09,0.0,10.14,0.0,29.32,0.0,24.959999,0.0,9.99,0.0,VEIEX,391.7665530371002,VPACX,432.2229515593719,VTSMX,135.14977958149717,VEURX,165.3283343662545,16385.675191435537
969,1999-08-03,10.06,0.0,10.2,0.0,29.1,0.0,24.889999,0.0,10.05,0.0,VEIEX,391.7665530371002,VPACX,432.2229515593719,VTSMX,135.14977958149717,VEURX,165.3283343662545,16393.80862679776
970,1999-08-04,10.07,0.0,10.11,0.0,28.690001000000002,0.0,25.0,0.0,10.09,0.0,VEIEX,391.7665530371002,VPACX,432.2229515593719,VTSMX,135.14977958149717,VEURX,165.3283343662545,16333.354230908886
971,1999-08-05,10.11,0.0,9.98,0.0,28.879998999999998,0.0,24.530001000000002,0.0,9.96,0.0,VEIEX,391.7665530371002,VPACX,432.2229515593719,VTSMX,135.14977958149717,VEURX,165.3283343662545,16174.209631308466
972,1999-08-06,10.01,0.0,9.85,0.0,28.6,0.0,24.540001,0.0,9.9,0.0,VEIEX,391.7665530371002,VPACX,432.2229515593719,VTSMX,135.14977958149717,VEURX,165.3283343662545,16058.326134634144
973,1999-08-09,9.94,0.0,9.77,0.0,28.5,0.0,24.6,0.0,9.88,0.0,VEIEX,391.7665530371002,VPACX,432.2229515593719,VTSMX,135.14977958149717,VEURX,165.3283343662545,16012.317524224143
974,1999-08-10,9.93,0.0,9.78,0.0,28.17,0.0,24.27,0.0,9.76,0.0,VEIEX,391.7665530371002,VPACX,432.2229515593719,VTSMX,135.14977958149717,VEURX,165.3283343662545,15870.469989772526
975,1999-08-11,9.96,0.0,9.67,0.0,28.629998999999998,0.0,24.309998999999998,0.0,9.77,0.0,VEIEX,391.7665530371002,VPACX,432.2229515593719,VTSMX,135.14977958149717,VEURX,165.3283343662545,15895.624862135392
976,1999-08-12,9.94,0.0,9.79,0.0,28.59,0.0,24.77,0.0,9.9,0.0,VEIEX,391.7665530371002,VPACX,432.2229515593719,VTSMX,135.14977958149717,VEURX,165.3283343662545,16069.066611320672
977,1999-08-13,10.01,0.0,9.78,0.0,29.209999,0.0,25.01,0.0,9.9,0.0,VEIEX,391.7665530371002,VPACX,432.2229515593719,VTSMX,135.14977958149717,VEURX,165.3283343662545,16188.215910243727
978,1999-08-16,10.01,0.0,10.03,0.0,29.290001,0.0,25.08,0.0,9.96,0.0,VEIEX,391.7665530371002,VPACX,432.2229515593719,VTSMX,135.14977958149717,VEURX,165.3283343662545,16342.162877387513
979,1999-08-17,10.09,0.0,10.07,0.0,29.57,0.0,24.98,0.0,9.88,0.0,VEIEX,391.7665530371002,VPACX,432.2229515593719,VTSMX,135.14977958149717,VEURX,165.3283343662545,16349.419440903333
980,1999-08-18,10.09,0.0,10.23,0.0,29.360001,0.0,25.049999,0.0,9.9,0.0,VEIEX,391.7665530371002,VPACX,432.2229515593719,VTSMX,135.14977958149717,VEURX,165.3283343662545,16409.601943728543
981,1999-08-19,10.07,0.0,10.27,0.0,29.15,0.0,25.0,0.0,9.94,0.0,VEIEX,391.7665530371002,VPACX,432.2229515593719,VTSMX,135.14977958149717,VEURX,165.3283343662545,16405.913683660532
982,1999-08-20,10.08,0.0,10.47,0.0,29.42,0.0,25.280001000000002,0.0,9.99,0.0,VEIEX,391.7665530371002,VPACX,432.2229515593719,VTSMX,135.14977958149717,VEURX,165.3283343662545,16594.72914106215
983,1999-08-23,10.08,0.0,10.56,0.0,29.92,0.0,25.49,0.0,10.15,0.0,VEIEX,391.7665530371002,VPACX,432.2229515593719,VTSMX,135.14977958149717,VEURX,165.3283343662545,16798.60552986776
984,1999-08-24,10.12,0.0,10.49,0.0,29.98,0.0,25.370001000000002,0.0,10.13,0.0,VEIEX,391.7665530371002,VPACX,432.2229515593719,VTSMX,135.14977958149717,VEURX,165.3283343662545,16748.784344177133
985,1999-08-25,10.21,0.0,10.38,0.0,30.32,0.0,25.51,0.0,10.26,0.0,VEIEX,391.7665530371002,VPACX,432.2229515593719,VTSMX,135.14977958149717,VEURX,165.3283343662545,16821.266197941077
986,1999-08-26,10.21,0.0,10.24,0.0,29.969998999999998,0.0,25.48,0.0,10.18,0.0,VEIEX,391.7665530371002,VPACX,432.2229515593719,VTSMX,135.14977958149717,VEURX,165.3283343662545,16677.151252445503
987,1999-08-27,10.11,0.0,10.19,0.0,29.67,0.0,25.549999,0.0,10.09,0.0,VEIEX,391.7665530371002,VPACX,432.2229515593719,VTSMX,135.14977958149717,VEURX,165.3283343662545,16591.309134446827
988,1999-08-30,10.01,0.0,10.37,0.0,29.16,0.0,25.49,0.0,10.09,0.0,VEIEX,391.7665530371002,VPACX,432.2229515593719,VTSMX,135.14977958149717,VEURX,165.3283343662545,16590.263343407314
989,1999-08-31,9.99,0.051,10.13,0.0,29.110001,0.0,25.290001,0.0,10.01,0.0,VEIEX,391.7665530371002,VPACX,432.2229515593719,VTSMX,135.14977958149717,VEURX,165.3283343662545,16415.365655415884
990,1999-09-01,9.98,0.0,10.46,0.0,29.34,0.0,25.5,0.0,10.11,0.0,VEIEX,391.7665530371002,VPACX,432.2229515593719,VTSMX,135.14977958149717,VEURX,165.3283343662545,16662.97898377673
991,1999-09-02,9.92,0.0,10.48,0.0,29.08,0.0,25.34,0.0,10.09,0.0,VEIEX,391.7665530371002,VPACX,432.2229515593719,VTSMX,135.14977958149717,VEURX,165.3283343662545,16602.196635557382
992,1999-09-03,10.04,0.0,10.37,0.0,29.91,0.0,25.690001000000002,0.0,10.07,0.0,VEIEX,391.7665530371002,VPACX,432.2229515593719,VTSMX,135.14977958149717,VEURX,165.3283343662545,16716.85617923428
993,1999-09-07,9.97,0.0,10.36,0.0,29.809998999999998,0.0,25.77,0.0,10.1,0.0,VEIEX,391.7665530371002,VPACX,432.2229515593719,VTSMX,135.14977958149717,VEURX,165.3283343662545,16723.997934622836
994,1999-09-08,9.99,0.0,10.36,0.0,29.65,0.0,25.73,0.0,10.02,0.0,VEIEX,391.7665530371002,VPACX,432.2229515593719,VTSMX,135.14977958149717,VEURX,165.3283343662545,16664.419647421957
995,1999-09-09,9.95,0.0,10.63,0.0,29.76,0.0,25.860001,0.0,10.12,0.0,VEIEX,391.7665530371002,VPACX,432.2229515593719,VTSMX,135.14977958149717,VEURX,165.3283343662545,16856.65582419661
996,1999-09-10,10.03,0.0,10.63,0.0,29.879998999999998,0.0,25.5,0.0,10.2,0.0,VEIEX,391.7665530371002,VPACX,432.2229515593719,VTSMX,135.14977958149717,VEURX,165.3283343662545,16844.69662113939
997,1999-09-13,9.99,0.0,10.92,0.0,29.700001,0.0,25.33,0.0,10.29,0.0,VEIEX,391.7665530371002,VPACX,432.2229515593719,VTSMX,135.14977958149717,VEURX,165.3283343662545,16952.86775999757
998,1999-09-14,9.93,0.0,10.93,0.0,29.549999,0.0,25.209999,0.0,10.33,0.0,VEIEX,391.7665530371002,VPACX,432.2229515593719,VTSMX,135.14977958149717,VEURX,165.3283343662545,16932.748348945584
999,1999-09-15,9.95,0.0,10.97,0.0,29.18,0.0,25.049999,0.0,10.26,0.0,VEIEX,391.7665530371002,VPACX,432.2229515593719,VTSMX,135.14977958149717,VEURX,165.3283343662545,16846.155791501387
1000,1999-09-16,9.99,0.0,10.73,0.0,29.139999,0.0,24.92,0.0,10.18,0.0,VEIEX,391.7665530371002,VPACX,432.2229515593719,VTSMX,135.14977958149717,VEURX,165.3283343662545,16684.182314411853
1001,1999-09-17,10.03,0.0,10.62,0.0,29.51,0.0,24.98,0.0,10.21,0.0,VEIEX,391.7665530371002,VPACX,432.2229515593719,VTSMX,135.14977958149717,VEURX,165.3283343662545,16708.31603998834
1002,1999-09-20,10.0,0.0,10.71,0.0,29.5,0.0,25.129998999999998,0.0,10.25,0.0,VEIEX,391.7665530371002,VPACX,432.2229515593719,VTSMX,135.14977958149717,VEURX,165.3283343662545,16786.334354780956
1003,1999-09-21,9.98,0.0,10.96,0.0,28.92,0.0,24.98,0.0,10.11,0.0,VEIEX,391.7665530371002,VPACX,432.2229515593719,VTSMX,135.14977958149717,VEURX,165.3283343662545,16736.356818261735
1004,1999-09-22,10.0,0.0,10.67,0.0,29.01,0.0,24.91,0.0,10.05,0.0,VEIEX,391.7665530371002,VPACX,432.2229515593719,VTSMX,135.14977958149717,VEURX,165.3283343662545,16588.09666588399
1005,1999-09-23,10.07,0.0,10.66,0.0,28.35,0.0,24.99,0.0,9.92,0.0,VEIEX,391.7665530371002,VPACX,432.2229515593719,VTSMX,135.14977958149717,VEURX,165.3283343662545,16456.87219669908
1006,1999-09-24,10.15,0.0,10.36,0.0,28.200001,0.08,24.76,0.0,9.81,0.0,VEIEX,391.7665530371002,VPACX,432.2229515593719,VTSMX,135.53318319791973,VEURX,165.3283343662545,16236.625124072028
1007,1999-09-27,10.08,0.0,10.2,0.0,28.32,0.0,25.059998999999998,0.0,9.8,0.0,VEIEX,391.7665530371002,VPACX,432.2229515593719,VTSMX,135.53318319791973,VEURX,165.3283343662545,16229.413967724266
1008,1999-09-28,10.03,0.0,10.45,0.0,28.26,0.0,24.860001,0.0,9.94,0.0,VEIEX,391.7665530371002,VPACX,432.2229515593719,VTSMX,135.53318319791973,VEURX,165.3283343662545,16351.119695830843
1009,1999-09-29,9.95,0.0,10.34,0.0,28.049999,0.0,24.959999,0.0,9.95,0.0,VEIEX,391.7665530371002,VPACX,432.2229515593719,VTSMX,135.53318319791973,VEURX,165.3283343662545,16295.563235464895
