,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VTSMX,VTSMX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
1224,2000-08-04,10.41,0.0,10.48,0.0,32.849998,0.0,10.81,0.0,27.030001000000002,0.0,VUSTX,973.6000584771439,VUSTX,973.6000584771439,20270.353217494136
1225,2000-08-07,10.37,0.0,10.6,0.0,33.23,0.0,10.72,0.0,27.280001000000002,0.0,VUSTX,973.6000584771439,VUSTX,973.6000584771439,20192.46521281596
1226,2000-08-08,10.4,0.0,10.55,0.0,33.27,0.0,10.67,0.0,27.08,0.0,VUSTX,973.6000584771439,VUSTX,973.6000584771439,20250.881216324593
1227,2000-08-09,10.41,0.0,10.67,0.0,33.07,0.0,10.74,0.0,27.26,0.0,VUSTX,973.6000584771439,VUSTX,973.6000584771439,20270.353217494136
1228,2000-08-10,10.45,0.0,10.64,0.0,32.77,0.0,10.86,0.0,27.49,0.0,VUSTX,973.6000584771439,VUSTX,973.6000584771439,20348.241222172306
1229,2000-08-11,10.4,0.0,10.68,0.0,33.07,0.0,10.94,0.0,27.4,0.0,VUSTX,973.6000584771439,VUSTX,973.6000584771439,20250.881216324593
1230,2000-08-14,10.43,0.0,10.61,0.0,33.48,0.0,11.05,0.0,27.639999,0.0,VUSTX,973.6000584771439,VUSTX,973.6000584771439,20309.29721983322
1231,2000-08-15,10.41,0.0,10.71,0.0,33.330002,0.0,11.02,0.0,27.860001,0.0,VUSTX,973.6000584771439,VUSTX,973.6000584771439,20270.353217494136
1232,2000-08-16,10.39,0.0,10.76,0.0,33.27,0.0,11.06,0.0,27.940001000000002,0.0,VUSTX,973.6000584771439,VUSTX,973.6000584771439,20231.40921515505
1233,2000-08-17,10.41,0.0,10.67,0.0,33.650002,0.0,11.09,0.0,27.870001000000002,0.0,VUSTX,973.6000584771439,VUSTX,973.6000584771439,20270.353217494136
1234,2000-08-18,10.44,0.0,10.73,0.0,33.57,0.0,10.93,0.0,27.709999,0.0,VUSTX,973.6000584771439,VUSTX,973.6000584771439,20328.769221002764
1235,2000-08-21,10.42,0.0,10.65,0.0,33.720001,0.0,10.85,0.0,27.58,0.0,VUSTX,973.6000584771439,VUSTX,973.6000584771439,20289.82521866368
1236,2000-08-22,10.43,0.0,10.8,0.0,33.720001,0.0,10.93,0.0,27.459999,0.0,VUSTX,973.6000584771439,VUSTX,973.6000584771439,20309.29721983322
1237,2000-08-23,10.46,0.0,10.93,0.0,33.91,0.0,10.89,0.0,27.32,0.0,VUSTX,973.6000584771439,VUSTX,973.6000584771439,20367.713223341852
1238,2000-08-24,10.48,0.0,10.98,0.0,34.029999,0.0,10.88,0.0,27.43,0.0,VUSTX,973.6000584771439,VUSTX,973.6000584771439,20406.657225680938
1239,2000-08-25,10.48,0.0,11.1,0.0,34.02,0.0,10.92,0.0,27.59,0.0,VUSTX,973.6000584771439,VUSTX,973.6000584771439,20406.657225680938
1240,2000-08-28,10.42,0.0,11.2,0.0,34.18,0.0,10.91,0.0,27.540001,0.0,VUSTX,973.6000584771439,VUSTX,973.6000584771439,20289.82521866368
1241,2000-08-29,10.39,0.0,11.2,0.0,34.150002,0.0,10.94,0.0,27.35,0.0,VUSTX,973.6000584771439,VUSTX,973.6000584771439,20231.40921515505
1242,2000-08-30,10.41,0.0,11.03,0.0,34.099998,0.0,10.95,0.0,27.23,0.0,VUSTX,973.6000584771439,VUSTX,973.6000584771439,20270.353217494136
1243,2000-08-31,10.46,0.054000000000000006,10.97,0.0,34.48,0.0,10.93,0.0,27.26,0.0,VUSTX,978.6262920486321,VUSTX,978.6262920486321,20472.862029657386
1244,2000-09-01,10.5,0.0,11.09,0.0,34.599998,0.0,11.02,0.0,28.02,0.0,VUSTX,978.6262920486321,VUSTX,978.6262920486321,20551.152133021274
1245,2000-09-05,10.49,0.0,10.93,0.0,34.290001000000004,0.0,11.01,0.0,27.67,0.0,VUSTX,978.6262920486321,VUSTX,978.6262920486321,20531.5796071803
1246,2000-09-06,10.44,0.0,10.83,0.0,33.919998,0.0,10.97,0.0,27.299999,0.0,VUSTX,978.6262920486321,VUSTX,978.6262920486321,20433.716977975437
1247,2000-09-07,10.43,0.0,10.85,0.0,34.189999,0.0,10.9,0.0,27.120001000000002,0.0,VUSTX,978.6262920486321,VUSTX,978.6262920486321,20414.144452134464
1248,2000-09-08,10.45,0.0,10.87,0.0,33.939999,0.0,10.87,0.0,26.59,0.0,VUSTX,978.6262920486321,VUSTX,978.6262920486321,20453.28950381641
1249,2000-09-11,10.41,0.0,10.69,0.0,33.810001,0.0,10.74,0.0,26.43,0.0,VUSTX,978.6262920486321,VUSTX,978.6262920486321,20374.99940045252
1250,2000-09-12,10.4,0.0,10.55,0.0,33.669998,0.0,10.61,0.0,26.290001,0.0,VUSTX,978.6262920486321,VUSTX,978.6262920486321,20355.42687461155
1251,2000-09-13,10.43,0.0,10.6,0.0,33.759997999999996,0.0,10.65,0.0,26.120001000000002,0.0,VUSTX,978.6262920486321,VUSTX,978.6262920486321,20414.144452134464
1252,2000-09-14,10.36,0.0,10.56,0.0,33.759997999999996,0.0,10.66,0.0,26.27,0.0,VUSTX,978.6262920486321,VUSTX,978.6262920486321,20277.136771247657
1253,2000-09-15,10.28,0.0,10.55,0.0,33.369999,0.0,10.51,0.0,26.08,0.0,VUSTX,978.6262920486321,VUSTX,978.6262920486321,20120.556564519873
1254,2000-09-18,10.24,0.0,10.51,0.0,32.779999,0.0,10.12,0.0,25.65,0.0,VUSTX,978.6262920486321,VUSTX,978.6262920486321,20042.266461155985
1255,2000-09-19,10.26,0.0,10.56,0.0,33.189999,0.0,10.1,0.0,25.639999,0.0,VUSTX,978.6262920486321,VUSTX,978.6262920486321,20081.41151283793
1256,2000-09-20,10.22,0.0,10.72,0.0,33.060001,0.0,10.22,0.0,25.190001000000002,0.0,VUSTX,978.6262920486321,VUSTX,978.6262920486321,20003.121409474043
1257,2000-09-21,10.26,0.0,10.66,0.0,32.93,0.0,10.1,0.0,24.959999,0.0,VUSTX,978.6262920486321,VUSTX,978.6262920486321,20081.41151283793
1258,2000-09-22,10.28,0.0,10.3,0.0,32.939999,0.09,9.95,0.0,25.809998999999998,0.0,VUSTX,978.6262920486321,VUSTX,978.6262920486321,20120.556564519873
1259,2000-09-25,10.29,0.0,10.44,0.0,32.759997999999996,0.0,10.15,0.0,25.85,0.0,VUSTX,978.6262920486321,VUSTX,978.6262920486321,20140.129090360846
1260,2000-09-26,10.33,0.0,10.42,0.0,32.459998999999996,0.0,10.13,0.0,25.790001,0.0,VUSTX,978.6262920486321,VUSTX,978.6262920486321,20218.419193724738
1261,2000-09-27,10.29,0.0,10.25,0.0,32.419998,0.0,10.13,0.0,25.950001,0.0,VUSTX,978.6262920486321,VUSTX,978.6262920486321,20140.129090360846
1262,2000-09-28,10.3,0.0,10.27,0.0,33.189999,0.0,10.22,0.0,25.93,0.0,VUSTX,978.6262920486321,VUSTX,978.6262920486321,20159.701616201823
1263,2000-09-29,10.32,0.051,10.41,0.0,32.779999,0.0,10.25,0.0,25.940001000000002,0.0,VUSTX,983.4625266314307,VUSTX,983.4625266314307,20298.66654967273
1264,2000-10-02,10.27,0.0,10.47,0.0,32.560001,0.0,10.15,0.0,26.1,0.0,VUSTX,983.4625266314307,VUSTX,983.4625266314307,20200.320297009584
1265,2000-10-03,10.25,0.0,10.53,0.0,32.18,0.0,10.09,0.0,26.110001,0.0,VUSTX,983.4625266314307,VUSTX,983.4625266314307,20160.981795944328
1266,2000-10-04,10.24,0.0,10.52,0.0,32.400002,0.0,10.09,0.0,25.879998999999998,0.0,VUSTX,983.4625266314307,VUSTX,983.4625266314307,20141.3125454117
1267,2000-10-05,10.29,0.0,10.49,0.0,32.330002,0.0,10.14,0.0,25.959999,0.0,VUSTX,983.4625266314307,VUSTX,983.4625266314307,20239.65879807484
1268,2000-10-06,10.34,0.0,10.48,0.0,31.65,0.0,10.08,0.0,25.73,0.0,VUSTX,983.4625266314307,VUSTX,983.4625266314307,20338.005050737986
1269,2000-10-09,10.34,0.0,10.43,0.0,31.549999,0.0,9.93,0.0,25.219998999999998,0.0,VUSTX,983.4625266314307,VUSTX,983.4625266314307,20338.005050737986
1270,2000-10-10,10.36,0.0,10.4,0.0,31.120001000000002,0.0,9.87,0.0,25.219998999999998,0.0,VUSTX,983.4625266314307,VUSTX,983.4625266314307,20377.343551803242
1271,2000-10-11,10.37,0.0,10.27,0.0,30.59,0.0,9.63,0.0,24.84,0.0,VUSTX,983.4625266314307,VUSTX,983.4625266314307,20397.01280233587
1272,2000-10-12,10.39,0.0,10.22,0.0,29.76,0.0,9.4,0.0,24.66,0.0,VUSTX,983.4625266314307,VUSTX,983.4625266314307,20436.35130340113
1273,2000-10-13,10.39,0.0,10.13,0.0,30.860001,0.0,9.32,0.0,24.82,0.0,VUSTX,983.4625266314307,VUSTX,983.4625266314307,20436.35130340113
1274,2000-10-16,10.38,0.0,10.15,0.0,30.940001000000002,0.0,9.47,0.0,24.65,0.0,VUSTX,983.4625266314307,VUSTX,983.4625266314307,20416.682052868502
1275,2000-10-17,10.45,0.0,10.05,0.0,30.34,0.0,9.26,0.0,24.43,0.0,VUSTX,983.4625266314307,VUSTX,983.4625266314307,20554.3668065969
1276,2000-10-18,10.45,0.0,9.87,0.0,30.120001000000002,0.0,9.15,0.0,24.16,0.0,VUSTX,983.4625266314307,VUSTX,983.4625266314307,20554.3668065969
1277,2000-10-19,10.47,0.0,10.0,0.0,31.200001,0.0,9.38,0.0,24.540001,0.0,VUSTX,983.4625266314307,VUSTX,983.4625266314307,20593.70530766216
1278,2000-10-20,10.5,0.0,10.02,0.0,31.48,0.0,9.5,0.0,24.620001000000002,0.0,VUSTX,983.4625266314307,VUSTX,983.4625266314307,20652.713059260044
1279,2000-10-23,10.56,0.0,10.0,0.0,31.49,0.0,9.32,0.0,24.75,0.0,VUSTX,983.4625266314307,VUSTX,983.4625266314307,20770.728562455817
1280,2000-10-24,10.52,0.0,10.01,0.0,31.450001,0.0,9.32,0.0,25.290001,0.0,VUSTX,983.4625266314307,VUSTX,983.4625266314307,20692.0515603253
1281,2000-10-25,10.48,0.0,9.96,0.0,30.690001000000002,0.0,9.22,0.0,24.83,0.0,VUSTX,983.4625266314307,VUSTX,983.4625266314307,20613.374558194788
1282,2000-10-26,10.49,0.0,9.92,0.0,30.709999,0.0,9.2,0.0,24.67,0.0,VUSTX,983.4625266314307,VUSTX,983.4625266314307,20633.043808727416
1283,2000-10-27,10.48,0.0,9.93,0.0,31.02,0.0,9.31,0.0,25.27,0.0,VUSTX,983.4625266314307,VUSTX,983.4625266314307,20613.374558194788
1284,2000-10-30,10.47,0.0,9.83,0.0,31.27,0.0,9.3,0.0,25.42,0.0,VUSTX,983.4625266314307,VUSTX,983.4625266314307,20593.70530766216
1285,2000-10-31,10.43,0.052000000000000005,9.8,0.0,32.110001000000004,0.0,9.47,0.0,25.74,0.0,VUSTX,988.3656955082125,VUSTX,988.3656955082125,20617.308408301313
1286,2000-11-01,10.45,0.0,10.07,0.0,31.959999,0.0,9.67,0.0,26.0,0.0,VUSTX,988.3656955082125,VUSTX,988.3656955082125,20656.84303612164
1287,2000-11-02,10.44,0.0,10.09,0.0,32.290001000000004,0.0,9.77,0.0,26.02,0.0,VUSTX,988.3656955082125,VUSTX,988.3656955082125,20637.075722211477
1288,2000-11-03,10.36,0.0,10.19,0.0,32.27,0.0,9.72,0.0,26.120001000000002,0.0,VUSTX,988.3656955082125,VUSTX,988.3656955082125,20478.937210930162
1289,2000-11-06,10.33,0.0,10.35,0.0,32.330002,0.0,9.75,0.0,26.040001,0.0,VUSTX,988.3656955082125,VUSTX,988.3656955082125,20419.635269199673
1290,2000-11-07,10.33,0.0,10.33,0.0,32.330002,0.0,9.75,0.0,26.0,0.0,VUSTX,988.3656955082125,VUSTX,988.3656955082125,20419.635269199673
1291,2000-11-08,10.35,0.0,10.29,0.0,31.719998999999998,0.0,9.67,0.0,25.82,0.0,VUSTX,988.3656955082125,VUSTX,988.3656955082125,20459.169897019998
1292,2000-11-09,10.38,0.0,10.13,0.0,31.43,0.0,9.58,0.0,25.68,0.0,VUSTX,988.3656955082125,VUSTX,988.3656955082125,20518.471838750494
1293,2000-11-10,10.37,0.0,10.02,0.0,30.610001,0.0,9.54,0.0,25.5,0.0,VUSTX,988.3656955082125,VUSTX,988.3656955082125,20498.704524840326
1294,2000-11-13,10.41,0.0,9.88,0.0,30.219998999999998,0.0,9.29,0.0,25.059998999999998,0.0,VUSTX,988.3656955082125,VUSTX,988.3656955082125,20577.773780480984
1295,2000-11-14,10.44,0.0,9.98,0.0,31.01,0.0,9.44,0.0,25.620001000000002,0.0,VUSTX,988.3656955082125,VUSTX,988.3656955082125,20637.075722211477
1296,2000-11-15,10.48,0.0,9.86,0.0,31.200001,0.0,9.48,0.0,25.76,0.0,VUSTX,988.3656955082125,VUSTX,988.3656955082125,20716.144977852135
1297,2000-11-16,10.51,0.0,9.68,0.0,30.700001,0.0,9.39,0.0,25.49,0.0,VUSTX,988.3656955082125,VUSTX,988.3656955082125,20775.446919582628
1298,2000-11-17,10.48,0.0,9.68,0.0,30.559998999999998,0.0,9.35,0.0,25.34,0.0,VUSTX,988.3656955082125,VUSTX,988.3656955082125,20716.144977852135
1299,2000-11-20,10.5,0.0,9.59,0.0,29.84,0.0,9.2,0.0,24.870001000000002,0.0,VUSTX,988.3656955082125,VUSTX,988.3656955082125,20755.679605672463
1300,2000-11-21,10.51,0.0,9.47,0.0,29.84,0.0,9.16,0.0,24.91,0.0,VUSTX,988.3656955082125,VUSTX,988.3656955082125,20775.446919582628
1301,2000-11-22,10.6,0.0,9.41,0.0,29.23,0.0,8.95,0.0,24.299999,0.0,VUSTX,988.3656955082125,VUSTX,988.3656955082125,20953.352744774103
1302,2000-11-24,10.59,0.0,9.37,0.0,29.83,0.0,8.94,0.0,24.709999,0.0,VUSTX,988.3656955082125,VUSTX,988.3656955082125,20933.585430863943
1303,2000-11-27,10.56,0.0,9.54,0.0,29.93,0.0,9.07,0.0,25.09,0.0,VUSTX,988.3656955082125,VUSTX,988.3656955082125,20874.28348913345
1304,2000-11-28,10.59,0.0,9.55,0.0,29.450001,0.0,8.85,0.0,24.9,0.0,VUSTX,988.3656955082125,VUSTX,988.3656955082125,20933.585430863943
1305,2000-11-29,10.61,0.0,9.39,0.0,29.51,0.0,8.75,0.0,24.940001000000002,0.0,VUSTX,988.3656955082125,VUSTX,988.3656955082125,20973.120058684268
1306,2000-11-30,10.69,0.052000000000000005,9.45,0.0,28.93,0.0,8.53,0.0,24.719998999999998,0.0,VUSTX,993.1734612861757,VUSTX,993.1734612861757,21234.048602298433
1307,2000-12-01,10.64,0.0,9.57,0.0,29.08,0.0,8.57,0.0,25.09,0.0,VUSTX,993.1734612861757,VUSTX,993.1734612861757,21134.73125616982
1308,2000-12-04,10.63,0.0,9.59,0.0,29.190001000000002,0.0,8.56,0.0,25.18,0.0,VUSTX,993.1734612861757,VUSTX,993.1734612861757,21114.867786944094
1309,2000-12-05,10.7,0.0,9.65,0.0,30.48,0.0,8.91,0.0,25.73,0.0,VUSTX,993.1734612861757,VUSTX,993.1734612861757,21253.91207152416
1310,2000-12-06,10.79,0.0,9.61,0.0,29.950001,0.0,9.09,0.0,25.58,0.0,VUSTX,993.1734612861757,VUSTX,993.1734612861757,21432.68329455567
1311,2000-12-07,10.8,0.0,9.49,0.0,29.780001000000002,0.0,9.06,0.0,25.620001000000002,0.0,VUSTX,993.1734612861757,VUSTX,993.1734612861757,21452.546763781396
1312,2000-12-08,10.77,0.0,9.43,0.0,30.59,0.0,9.25,0.0,25.690001000000002,0.0,VUSTX,993.1734612861757,VUSTX,993.1734612861757,21392.956356104223
1313,2000-12-11,10.76,0.0,9.66,0.0,30.959999,0.0,9.34,0.0,25.91,0.0,VUSTX,993.1734612861757,VUSTX,993.1734612861757,21373.0928868785
1314,2000-12-12,10.78,0.0,9.66,0.0,30.65,0.0,9.22,0.0,25.82,0.0,VUSTX,993.1734612861757,VUSTX,993.1734612861757,21412.819825329945
1315,2000-12-13,10.83,0.0,9.65,0.0,30.32,0.0,9.22,0.0,25.639999,0.0,VUSTX,993.1734612861757,VUSTX,993.1734612861757,21512.137171458566
1316,2000-12-14,10.88,0.0,9.57,0.0,29.799999,0.0,9.18,0.0,25.57,0.0,VUSTX,993.1734612861757,VUSTX,993.1734612861757,21611.454517587183
1317,2000-12-15,10.91,0.0,9.39,0.0,29.23,0.0,9.1,0.0,25.360001,0.0,VUSTX,993.1734612861757,VUSTX,993.1734612861757,21671.044925264352
1318,2000-12-18,10.89,0.0,9.38,0.0,29.440001000000002,0.0,9.18,0.0,25.450001,0.0,VUSTX,993.1734612861757,VUSTX,993.1734612861757,21631.31798681291
1319,2000-12-19,10.87,0.0,9.23,0.0,28.98,0.0,9.11,0.0,25.6,0.0,VUSTX,993.1734612861757,VUSTX,993.1734612861757,21591.591048361457
1320,2000-12-20,10.94,0.0,9.12,0.0,27.799999,0.17600000000000002,8.9,0.0,25.26,0.0,VUSTX,993.1734612861757,VUSTX,993.1734612861757,21730.63533294152
1321,2000-12-21,10.97,0.0,8.96,0.0,27.950001,0.0,8.86,0.0,25.209999,0.0,VUSTX,993.1734612861757,VUSTX,993.1734612861757,21790.225740618695
1322,2000-12-22,10.99,0.0,8.94,0.0,28.790001,0.0,8.98,0.0,25.49,0.0,VUSTX,993.1734612861757,VUSTX,993.1734612861757,21829.952679070142
1323,2000-12-26,10.96,0.0,9.1,0.0,28.969998999999998,0.0,8.99,0.0,25.610001,0.0,VUSTX,993.1734612861757,VUSTX,993.1734612861757,21770.362271392973
1324,2000-12-27,10.91,0.0,8.95,0.125,29.360001,0.0,8.83,0.20800000000000002,25.620001000000002,0.423,VUSTX,993.1734612861757,VUSTX,993.1734612861757,21671.044925264352
1325,2000-12-28,10.9,0.0,8.92,0.0,29.629998999999998,0.0,8.87,0.0,25.690001000000002,0.0,VUSTX,993.1734612861757,VUSTX,993.1734612861757,21651.18145603863
1326,2000-12-29,10.9,0.052000000000000005,8.95,0.0,29.26,0.0,8.84,0.0,25.99,0.0,VEURX,418.51618884210063,VUSTX,997.9115365143298,21754.47149601239
1327,2001-01-02,11.05,0.0,8.93,0.0,28.27,0.0,8.82,0.0,25.870001000000002,0.0,VEURX,418.51618884210063,VUSTX,997.9115365143298,21853.936702344676
1328,2001-01-03,10.89,0.0,9.1,0.0,29.76,0.0,8.94,0.0,27.290001,0.0,VEURX,418.51618884210063,VUSTX,997.9115365143298,22288.563844658165
1329,2001-01-04,10.97,0.0,8.92,0.0,29.389999,0.0,9.29,0.0,26.0,0.0,VEURX,418.51618884210063,VUSTX,997.9115365143298,21828.510465456813
1330,2001-01-05,11.03,0.0,8.97,0.0,28.540001,0.0,9.23,0.0,26.040001,0.0,VEURX,418.51618884210063,VUSTX,997.9115365143298,21905.126223717547
1331,2001-01-08,11.02,0.0,8.94,0.0,28.459999,0.0,9.23,0.0,25.879998999999998,0.0,VEURX,418.51618884210063,VUSTX,997.9115365143298,21828.18368110529
1332,2001-01-09,10.99,0.0,8.8,0.0,28.6,0.0,9.3,0.0,25.43,0.0,VEURX,418.51618884210063,VUSTX,997.9115365143298,21609.914468547104
1333,2001-01-10,10.91,0.0,8.72,0.0,29.02,0.0,9.17,0.0,25.290001,0.0,VEURX,418.51618884210063,VUSTX,997.9115365143298,21471.48969770425
1334,2001-01-11,10.85,0.0,8.5,0.0,29.41,0.0,9.26,0.0,25.799999,0.0,VEURX,418.51618884210063,VUSTX,997.9115365143298,21625.057424790488
1335,2001-01-12,10.75,0.0,8.52,0.0,29.290001,0.0,9.36,0.0,25.93,0.0,VEURX,418.51618884210063,VUSTX,997.9115365143298,21579.673794204715
1336,2001-01-16,10.79,0.0,8.68,0.0,29.5,0.0,9.32,0.0,25.49,0.0,VEURX,418.51618884210063,VUSTX,997.9115365143298,21435.443132574765
1337,2001-01-17,10.87,0.0,8.66,0.0,29.6,0.0,9.42,0.0,25.799999,0.0,VEURX,418.51618884210063,VUSTX,997.9115365143298,21645.015655520772
1338,2001-01-18,10.94,0.0,8.83,0.0,29.940001000000002,0.0,9.54,0.0,26.059998999999998,0.0,VEURX,418.51618884210063,VUSTX,997.9115365143298,21823.68367217572
1339,2001-01-19,10.85,0.0,8.93,0.0,29.780001000000002,0.0,9.68,0.0,25.76,0.0,VEURX,418.51618884210063,VUSTX,997.9115365143298,21608.317195752992
1340,2001-01-22,10.78,0.0,8.95,0.0,29.799999,0.0,9.64,0.0,25.780001000000002,0.0,VEURX,418.51618884210063,VUSTX,997.9115365143298,21546.834130490017
1341,2001-01-23,10.74,0.0,8.9,0.0,30.27,0.0,9.71,0.0,25.85,0.0,VEURX,418.51618884210063,VUSTX,997.9115365143298,21536.213383732204
1342,2001-01-24,10.72,0.0,8.81,0.0,30.370001000000002,0.0,9.66,0.0,25.66,0.0,VEURX,418.51618884210063,VUSTX,997.9115365143298,21436.73707712192
1343,2001-01-25,10.77,0.0,8.86,0.0,30.16,0.0,9.68,0.0,25.68,0.0,VEURX,418.51618884210063,VUSTX,997.9115365143298,21495.002977724478
1344,2001-01-26,10.77,0.0,8.82,0.0,30.129998999999998,0.0,9.68,0.0,25.690001000000002,0.0,VEURX,418.51618884210063,VUSTX,997.9115365143298,21499.188558129084
1345,2001-01-29,10.71,0.0,8.86,0.0,30.4,0.0,9.66,0.0,25.65,0.0,VEURX,418.51618884210063,VUSTX,997.9115365143298,21422.572799868354
1346,2001-01-30,10.81,0.0,8.87,0.0,30.59,0.0,9.72,0.0,25.780001000000002,0.0,VEURX,418.51618884210063,VUSTX,997.9115365143298,21576.771476585447
1347,2001-01-31,10.88,0.051,8.92,0.0,30.379998999999998,0.0,9.88,0.0,25.99,0.0,VEURX,418.51618884210063,VUSTX,1002.5892468417406,21785.406753644333
1348,2001-02-01,10.98,0.0,9.0,0.0,30.51,0.0,9.86,0.0,26.01,0.0,VEURX,418.51618884210063,VUSTX,1002.5892468417406,21894.03600210535
1349,2001-02-02,10.91,0.0,8.88,0.0,29.940001000000002,0.0,9.76,0.0,25.700001,0.0,VEURX,418.51618884210063,VUSTX,1002.5892468417406,21694.115154801566
1350,2001-02-05,10.93,0.0,8.76,0.0,30.01,0.0,9.6,0.0,25.83,0.0,VEURX,418.51618884210063,VUSTX,1002.5892468417406,21768.573625771685
1351,2001-02-06,10.9,0.0,8.73,0.0,30.030001000000002,0.0,9.66,0.0,25.75,0.0,VEURX,418.51618884210063,VUSTX,1002.5892468417406,21705.014653259066
1352,2001-02-07,10.9,0.0,8.71,0.0,29.799999,0.0,9.5,0.0,25.459999,0.0,VEURX,418.51618884210063,VUSTX,1002.5892468417406,21583.644539978668
1353,2001-02-08,10.9,0.0,8.63,0.0,29.6,0.0,9.57,0.0,25.110001,0.0,VEURX,418.51618884210063,VUSTX,1002.5892468417406,21437.16471091631
1354,2001-02-09,10.97,0.0,8.63,0.0,29.190001000000002,0.0,9.56,0.0,24.91,0.0,VUSTX,950.3407715639677,VUSTX,1002.5892468417406,21423.642301910622
1355,2001-02-12,10.91,0.0,8.64,0.0,29.5,0.0,9.59,0.0,25.26,0.0,VUSTX,950.3407715639677,VUSTX,1002.5892468417406,21306.466500806277
1356,2001-02-13,10.89,0.0,8.64,0.0,29.25,0.0,9.6,0.0,25.040001,0.0,VUSTX,950.3407715639677,VUSTX,1002.5892468417406,21267.407900438164
1357,2001-02-14,10.86,0.0,8.64,0.0,29.24,0.0,9.62,0.0,24.709999,0.0,VUSTX,950.3407715639677,VUSTX,1002.5892468417406,21208.819999885993
1358,2001-02-15,10.8,0.0,8.68,0.0,29.52,0.0,9.66,0.0,24.620001000000002,0.0,VUSTX,950.3407715639677,VUSTX,1002.5892468417406,21091.64419878165
1359,2001-02-16,10.85,0.0,8.65,0.0,28.969998999999998,0.0,9.58,0.0,24.4,0.0,VUSTX,950.3407715639677,VUSTX,1002.5892468417406,21189.290699701934
1360,2001-02-20,10.85,0.0,8.63,0.0,28.440001000000002,0.0,9.5,0.0,24.0,0.0,VUSTX,950.3407715639677,VUSTX,1002.5892468417406,21189.290699701934
1361,2001-02-21,10.8,0.0,8.53,0.0,27.92,0.0,9.2,0.0,23.860001,0.0,VUSTX,950.3407715639677,VUSTX,1002.5892468417406,21091.64419878165
1362,2001-02-22,10.79,0.0,8.55,0.0,27.799999,0.0,9.03,0.0,23.66,0.0,VUSTX,950.3407715639677,VUSTX,1002.5892468417406,21072.11489859759
1363,2001-02-23,10.85,0.0,8.64,0.0,27.690001000000002,0.0,9.02,0.0,23.450001,0.0,VUSTX,950.3407715639677,VUSTX,1002.5892468417406,21189.290699701934
1364,2001-02-26,10.89,0.0,8.68,0.0,28.23,0.0,9.14,0.0,23.48,0.0,VUSTX,950.3407715639677,VUSTX,1002.5892468417406,21267.407900438164
1365,2001-02-27,11.01,0.0,8.65,0.0,27.92,0.0,9.12,0.0,23.74,0.0,VUSTX,950.3407715639677,VUSTX,1002.5892468417406,21501.759502646848
1366,2001-02-28,11.03,0.046,8.54,0.0,27.52,0.0,9.02,0.0,23.709999,0.0,VUSTX,954.3041147635998,VUSTX,1006.7704893942991,21630.652883861625
1367,2001-03-01,11.09,0.0,8.45,0.0,27.530001000000002,0.0,9.09,0.0,23.74,0.0,VUSTX,954.3041147635998,VUSTX,1006.7704893942991,21748.317360111098
1368,2001-03-02,10.99,0.0,8.2,0.0,27.4,0.0,9.07,0.0,23.9,0.0,VUSTX,954.3041147635998,VUSTX,1006.7704893942991,21552.20989969531
1369,2001-03-05,10.98,0.0,8.2,0.0,27.549999,0.0,9.1,0.0,24.0,0.0,VUSTX,954.3041147635998,VUSTX,1006.7704893942991,21532.599153653733
1370,2001-03-06,10.97,0.0,8.34,0.0,27.84,0.0,9.16,0.0,24.34,0.0,VUSTX,954.3041147635998,VUSTX,1006.7704893942991,21512.988407612153
1371,2001-03-07,11.05,0.0,8.36,0.0,28.01,0.0,9.16,0.0,24.280001000000002,0.0,VUSTX,954.3041147635998,VUSTX,1006.7704893942991,21669.874375944786
1372,2001-03-08,11.06,0.0,8.37,0.0,27.99,0.0,9.24,0.0,24.25,0.0,VUSTX,954.3041147635998,VUSTX,1006.7704893942991,21689.485121986363
1373,2001-03-09,11.04,0.0,8.36,0.0,27.309998999999998,0.0,9.13,0.0,23.98,0.0,VUSTX,954.3041147635998,VUSTX,1006.7704893942991,21650.263629903202
1374,2001-03-12,11.05,0.0,7.96,0.0,26.15,0.0,8.82,0.0,23.360001,0.0,VUSTX,954.3041147635998,VUSTX,1006.7704893942991,21669.874375944786
1375,2001-03-13,11.03,0.0,7.93,0.0,26.549999,0.0,8.76,0.0,22.870001000000002,0.0,VUSTX,954.3041147635998,VUSTX,1006.7704893942991,21630.652883861625
1376,2001-03-14,11.1,0.0,7.58,0.0,25.9,0.0,8.58,0.0,22.389999,0.0,VUSTX,954.3041147635998,VUSTX,1006.7704893942991,21767.928106152678
1377,2001-03-15,11.1,0.0,7.93,0.0,25.99,0.0,8.53,0.0,22.639999,0.0,VUSTX,954.3041147635998,VUSTX,1006.7704893942991,21767.928106152678
1378,2001-03-16,11.15,0.0,7.91,0.0,25.379998999999998,0.07,8.43,0.0,21.85,0.0,VUSTX,954.3041147635998,VUSTX,1006.7704893942991,21865.981836360574
1379,2001-03-19,11.09,0.0,7.96,0.0,25.85,0.0,8.36,0.0,21.74,0.0,VUSTX,954.3041147635998,VUSTX,1006.7704893942991,21748.317360111098
1380,2001-03-20,11.12,0.0,7.78,0.0,25.25,0.0,8.32,0.0,22.16,0.0,VUSTX,954.3041147635998,VUSTX,1006.7704893942991,21807.149598235836
