,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
1024,1999-10-20,9.77,0.0,10.59,0.0,28.450001,0.0,25.290001,0.0,9.98,0.0,VPACX,572.5822352510195,VEURX,242.22876858107324,VUSTX,605.6926735805899,18107.22909183477
1025,1999-10-21,9.76,0.0,10.6,0.0,28.35,0.0,25.23,0.0,9.98,0.0,VPACX,572.5822352510195,VEURX,242.22876858107324,VUSTX,605.6926735805899,18092.36401910784
1026,1999-10-22,9.76,0.0,10.67,0.0,28.73,0.0,25.469998999999998,0.0,10.12,0.0,VPACX,572.5822352510195,VEURX,242.22876858107324,VUSTX,605.6926735805899,18190.5794378061
1027,1999-10-25,9.76,0.0,10.81,0.0,28.6,0.0,25.27,0.0,10.12,0.0,VPACX,572.5822352510195,VEURX,242.22876858107324,VUSTX,605.6926735805899,18222.295439253798
1028,1999-10-26,9.74,0.0,10.84,0.0,28.379998999999998,0.0,25.360001,0.0,10.1,0.0,VPACX,572.5822352510195,VEURX,242.22876858107324,VUSTX,605.6926735805899,18249.159884240784
1029,1999-10-27,9.8,0.0,10.77,0.0,28.65,0.0,25.17,0.0,10.03,0.0,VPACX,572.5822352510195,VEURX,242.22876858107324,VUSTX,605.6926735805899,18199.396979928875
1030,1999-10-28,9.88,0.0,10.72,0.0,29.58,0.0,25.57,0.0,10.15,0.0,VPACX,572.5822352510195,VEURX,242.22876858107324,VUSTX,605.6926735805899,18316.1147894852
1031,1999-10-29,9.99,0.052000000000000005,11.03,0.0,30.09,0.0,25.99,0.0,10.34,0.0,VPACX,572.5822352510195,VEURX,242.22876858107324,VUSTX,608.8454282378663,18693.47357833712
1032,1999-11-01,9.95,0.0,11.0,0.0,29.98,0.0,25.969998999999998,0.0,10.42,0.0,VPACX,572.5822352510195,VEURX,242.22876858107324,VUSTX,608.8454282378663,18647.097476549687
1033,1999-11-02,9.99,0.0,11.06,0.0,29.879998999999998,0.0,25.959999,0.0,10.42,0.0,VPACX,572.5822352510195,VEURX,242.22876858107324,VUSTX,608.8454282378663,18703.38394010845
1034,1999-11-03,10.0,0.0,10.99,0.0,30.08,0.0,26.08,0.0,10.57,0.0,VPACX,572.5822352510195,VEURX,242.22876858107324,VUSTX,608.8454282378663,18698.459332381757
1035,1999-11-04,10.05,0.0,11.17,0.0,30.280001000000002,0.0,26.030001000000002,0.0,10.71,0.0,VPACX,572.5822352510195,VEURX,242.22876858107324,VUSTX,608.8454282378663,18819.85520993855
1036,1999-11-05,10.1,0.0,11.01,0.0,30.5,0.0,26.190001000000002,0.0,10.82,0.0,VPACX,572.5822352510195,VEURX,242.22876858107324,VUSTX,608.8454282378663,18797.44092668325
1037,1999-11-08,10.08,0.0,10.95,0.0,30.690001000000002,0.0,26.15,0.0,10.84,0.0,VPACX,572.5822352510195,VEURX,242.22876858107324,VUSTX,608.8454282378663,18741.21969103142
1038,1999-11-09,10.08,0.0,11.0,0.0,30.450001,0.0,26.35,0.0,10.9,0.0,VPACX,572.5822352510195,VEURX,242.22876858107324,VUSTX,608.8454282378663,18818.294556510187
1039,1999-11-10,10.06,0.0,11.17,0.0,30.629998999999998,0.0,26.559998999999998,0.0,10.95,0.0,VPACX,572.5822352510195,VEURX,242.22876858107324,VUSTX,608.8454282378663,18954.324427111358
1040,1999-11-11,10.06,0.0,11.11,0.0,30.74,0.0,26.83,0.0,11.0,0.0,VPACX,572.5822352510195,VEURX,242.22876858107324,VUSTX,608.8454282378663,18985.371502741957
1041,1999-11-12,10.13,0.0,11.18,0.0,31.09,0.0,26.59,0.0,11.01,0.0,VPACX,572.5822352510195,VEURX,242.22876858107324,VUSTX,608.8454282378663,19009.93653472672
1042,1999-11-15,10.13,0.0,11.18,0.0,31.1,0.0,26.82,0.0,11.1,0.0,VPACX,572.5822352510195,VEURX,242.22876858107324,VUSTX,608.8454282378663,19065.64915150037
1043,1999-11-16,10.11,0.0,11.09,0.0,31.66,0.0,26.959999,0.0,11.11,0.0,VPACX,572.5822352510195,VEURX,242.22876858107324,VUSTX,608.8454282378663,19035.8516271356
1044,1999-11-17,10.04,0.0,11.24,0.0,31.48,0.0,27.110001,0.0,11.07,0.0,VPACX,572.5822352510195,VEURX,242.22876858107324,VUSTX,608.8454282378663,19115.454582191298
1045,1999-11-18,10.01,0.0,11.37,0.0,31.84,0.0,27.16,0.0,11.09,0.0,VPACX,572.5822352510195,VEURX,242.22876858107324,VUSTX,608.8454282378663,19183.736106127082
1046,1999-11-19,10.01,0.0,11.46,0.0,31.780001000000002,0.0,27.030001000000002,0.0,11.24,0.0,VPACX,572.5822352510195,VEURX,242.22876858107324,VUSTX,608.8454282378663,19203.779009612903
1047,1999-11-22,9.99,0.0,11.6,0.0,31.790001,0.0,26.809998999999998,0.0,11.21,0.0,VPACX,572.5822352510195,VEURX,242.22876858107324,VUSTX,608.8454282378663,19218.472800437914
1048,1999-11-23,9.98,0.0,11.66,0.0,31.389999,0.0,26.889999,0.0,11.19,0.0,VPACX,572.5822352510195,VEURX,242.22876858107324,VUSTX,608.8454282378663,19266.117581757084
1049,1999-11-24,9.96,0.0,11.57,0.0,31.67,0.0,26.700001,0.0,11.1,0.0,VPACX,572.5822352510195,VEURX,242.22876858107324,VUSTX,608.8454282378663,19156.385290446866
1050,1999-11-26,9.94,0.0,11.79,0.0,31.73,0.0,27.18,0.0,11.21,0.0,VPACX,572.5822352510195,VEURX,242.22876858107324,VUSTX,608.8454282378663,19386.44604032748
1051,1999-11-29,9.84,0.0,11.83,0.0,31.530001000000002,0.0,27.07,0.0,11.24,0.0,VPACX,572.5822352510195,VEURX,242.22876858107324,VUSTX,608.8454282378663,19321.819622369818
1052,1999-11-30,9.88,0.051,11.58,0.0,31.129998999999998,0.0,26.76,0.0,11.18,0.0,VPACX,572.5822352510195,VEURX,242.22876858107324,VUSTX,611.9882538289726,19158.988079266575
1053,1999-12-01,9.86,0.0,11.53,0.0,31.309998999999998,0.0,27.01,0.0,11.28,0.0,VPACX,572.5822352510195,VEURX,242.22876858107324,VUSTX,611.9882538289726,19178.676394572714
1054,1999-12-02,9.83,0.0,11.52,0.0,31.66,0.0,27.01,0.0,11.43,0.0,VPACX,572.5822352510195,VEURX,242.22876858107324,VUSTX,611.9882538289726,19154.590924605334
1055,1999-12-03,9.9,0.0,11.57,0.0,32.169998,0.0,27.5,0.0,11.52,0.0,VPACX,572.5822352510195,VEURX,242.22876858107324,VUSTX,611.9882538289726,19344.75131074064
1056,1999-12-06,9.92,0.0,11.6,0.0,32.02,0.0,27.959999,0.0,11.61,0.0,VPACX,572.5822352510195,VEURX,242.22876858107324,VUSTX,611.9882538289726,19485.59353419327
1057,1999-12-07,9.96,0.0,11.67,0.0,31.870001000000002,0.0,28.1,0.0,11.6,0.0,VPACX,572.5822352510195,VEURX,242.22876858107324,VUSTX,611.9882538289726,19584.066090644123
1058,1999-12-08,9.93,0.0,11.54,0.0,31.82,0.0,28.1,0.0,11.71,0.0,VPACX,572.5822352510195,VEURX,242.22876858107324,VUSTX,611.9882538289726,19491.27075244662
1059,1999-12-09,9.95,0.0,11.6,0.0,31.93,0.0,28.040001,0.0,11.84,0.0,VPACX,572.5822352510195,VEURX,242.22876858107324,VUSTX,611.9882538289726,19523.331967752165
1060,1999-12-10,10.01,0.0,11.69,0.0,32.099998,0.0,27.92,0.0,12.0,0.0,VPACX,572.5822352510195,VEURX,242.22876858107324,VUSTX,611.9882538289726,19582.515969695996
1061,1999-12-13,9.98,0.0,11.55,0.0,32.080002,0.0,27.940001000000002,0.0,12.14,0.0,VPACX,572.5822352510195,VEURX,242.22876858107324,VUSTX,611.9882538289726,19488.839626746376
1062,1999-12-14,9.86,0.0,11.48,0.0,31.700001,0.0,27.860001,0.0,12.0,0.0,VPACX,572.5822352510195,VEURX,242.22876858107324,VUSTX,611.9882538289726,19355.94197833284
1063,1999-12-15,9.82,0.0,11.5,0.0,31.860001,0.0,27.540001,0.0,11.92,0.0,VPACX,572.5822352510195,VEURX,242.22876858107324,VUSTX,611.9882538289726,19265.40088693876
1064,1999-12-16,9.76,0.0,11.5,0.0,32.040001000000004,0.0,28.030001000000002,0.0,11.95,0.0,VPACX,572.5822352510195,VEURX,242.22876858107324,VUSTX,611.9882538289726,19347.373688313746
1065,1999-12-17,9.76,0.0,11.63,0.0,32.110001000000004,0.0,28.040001,0.0,12.14,0.0,VPACX,572.5822352510195,VEURX,242.22876858107324,VUSTX,611.9882538289726,19424.231666582193
1066,1999-12-20,9.7,0.0,11.68,0.0,32.099998,0.0,28.200001,0.0,12.25,0.0,VPACX,572.5822352510195,VEURX,242.22876858107324,VUSTX,611.9882538289726,19454.898086087975
1067,1999-12-21,9.69,0.0,11.68,0.0,32.290001000000004,0.265,28.129998999999998,0.0,12.28,0.0,VPACX,572.5822352510195,VEURX,242.22876858107324,VUSTX,611.9882538289726,19431.821705291473
1068,1999-12-22,9.68,0.0,11.93,0.0,32.389998999999996,0.0,28.360001,0.0,12.3,0.0,VPACX,572.5822352510195,VEURX,242.22876858107324,VUSTX,611.9882538289726,19624.560482797122
1069,1999-12-23,9.67,0.0,11.82,0.09,32.830002,0.0,28.360001,0.65,12.04,0.27,VPACX,576.9419984635907,VEURX,247.78055609961734,VUSTX,611.9882538289726,19764.43765513151
1070,1999-12-27,9.7,0.0,11.83,0.0,32.759997999999996,0.0,28.469998999999998,0.0,12.24,0.0,VPACX,576.9419984635907,VEURX,247.78055609961734,VUSTX,611.9882538289726,19815.82208834086
1071,1999-12-28,9.69,0.0,12.07,0.0,32.82,0.0,28.42,0.0,12.25,0.0,VPACX,576.9419984635907,VEURX,247.78055609961734,VUSTX,611.9882538289726,19935.77950540941
1072,1999-12-29,9.72,0.0,12.15,0.0,33.029999,0.0,28.5,0.0,12.36,0.0,VPACX,576.9419984635907,VEURX,247.78055609961734,VUSTX,611.9882538289726,20020.116957389335
1073,1999-12-30,9.73,0.0,12.22,0.0,33.040001000000004,0.0,28.83,0.0,12.49,0.0,VPACX,576.9419984635907,VEURX,247.78055609961734,VUSTX,611.9882538289726,20148.39036333295
1074,1999-12-31,9.67,0.052000000000000005,12.22,0.0,33.220001,0.0,28.83,0.0,12.5,0.0,VEIEX,537.1598521947285,VTSMX,202.12215383238865,VPACX,549.4679339144112,20143.494457302317
1075,2000-01-03,9.58,0.0,12.34,0.0,32.970001,0.0,29.02,0.0,12.66,0.0,VEIEX,537.1598521947285,VTSMX,202.12215383238865,VPACX,549.4679339144112,20244.845647265105
1076,2000-01-04,9.65,0.0,12.16,0.0,31.67,0.0,28.299999,0.0,12.45,0.0,VEIEX,537.1598521947285,VTSMX,202.12215383238865,VPACX,549.4679339144112,19770.37884809536
1077,2000-01-05,9.56,0.0,11.62,0.0,31.690001000000002,0.0,27.690001000000002,0.0,12.17,0.0,VEIEX,537.1598521947285,VTSMX,202.12215383238865,VPACX,549.4679339144112,19327.304050365852
1078,2000-01-06,9.63,0.0,11.21,0.0,31.59,0.0,27.6,0.0,11.99,0.0,VEIEX,537.1598521947285,VTSMX,202.12215383238865,VPACX,549.4679339144112,18985.1210065605
1079,2000-01-07,9.67,0.0,11.35,0.0,32.470001,0.0,28.059998999999998,0.0,12.24,0.0,VEIEX,537.1598521947285,VTSMX,202.12215383238865,VPACX,549.4679339144112,19374.204177851858
1080,2000-01-10,9.64,0.0,11.5,0.0,33.02,0.0,28.389999,0.0,12.58,0.0,VEIEX,537.1598521947285,VTSMX,202.12215383238865,VPACX,549.4679339144112,19750.425700170887
1081,2000-01-11,9.55,0.0,11.47,0.0,32.509997999999996,0.0,28.299999,0.0,12.45,0.0,VEIEX,537.1598521947285,VTSMX,202.12215383238865,VPACX,549.4679339144112,19561.028178669312
1082,2000-01-12,9.53,0.0,11.49,0.0,32.290001000000004,0.0,28.209999,0.0,12.43,0.0,VEIEX,537.1598521947285,VTSMX,202.12215383238865,VPACX,549.4679339144112,19516.808072827043
1083,2000-01-13,9.62,0.0,11.5,0.0,32.790001000000004,0.0,28.379998999999998,0.0,12.63,0.0,VEIEX,537.1598521947285,VTSMX,202.12215383238865,VPACX,549.4679339144112,19730.79579952133
1084,2000-01-14,9.58,0.0,11.57,0.0,33.18,0.0,28.65,0.0,12.84,0.0,VEIEX,537.1598521947285,VTSMX,202.12215383238865,VPACX,549.4679339144112,19960.889561728705
1085,2000-01-18,9.54,0.0,11.66,0.0,33.099998,0.0,28.17,0.0,12.97,0.0,VEIEX,537.1598521947285,VTSMX,202.12215383238865,VPACX,549.4679339144112,20064.002280015422
1086,2000-01-19,9.56,0.0,11.41,0.0,33.23,0.0,28.059998999999998,0.0,12.7,0.0,VEIEX,537.1598521947285,VTSMX,202.12215383238865,VPACX,549.4679339144112,19807.878420686757
1087,2000-01-20,9.54,0.0,11.45,0.0,33.150002,0.0,28.0,0.0,12.69,0.0,VEIEX,537.1598521947285,VTSMX,202.12215383238865,VPACX,549.4679339144112,19808.316171459104
1088,2000-01-21,9.56,0.0,11.47,0.0,33.200001,0.0,27.84,0.0,12.52,0.0,VEIEX,537.1598521947285,VTSMX,202.12215383238865,VPACX,549.4679339144112,19738.094260833754
1089,2000-01-24,9.62,0.0,11.48,0.0,32.330002,0.0,27.77,0.0,12.49,0.0,VEIEX,537.1598521947285,VTSMX,202.12215383238865,VPACX,549.4679339144112,19551.628072895033
1090,2000-01-25,9.63,0.0,11.35,0.0,32.5,0.0,27.4,0.0,12.33,0.0,VEIEX,537.1598521947285,VTSMX,202.12215383238865,VPACX,549.4679339144112,19428.6120270422
1091,2000-01-26,9.68,0.0,11.5,0.0,32.369999,0.0,27.559998999999998,0.0,12.36,0.0,VEIEX,537.1598521947285,VTSMX,202.12215383238865,VPACX,549.4679339144112,19500.87093057484
1092,2000-01-27,9.73,0.0,11.68,0.0,32.23,0.0,27.6,0.0,12.37,0.0,VEIEX,537.1598521947285,VTSMX,202.12215383238865,VPACX,549.4679339144112,19576.849857786998
1093,2000-01-28,9.8,0.0,11.74,0.0,31.32,0.0,27.309998999999998,0.0,12.15,0.0,VEIEX,537.1598521947285,VTSMX,202.12215383238865,VPACX,549.4679339144112,19307.71160635155
1094,2000-01-31,9.74,0.051,11.62,0.0,31.83,0.0,26.76,0.0,11.89,0.0,VEIEX,537.1598521947285,VTSMX,202.12215383238865,VPACX,549.4679339144112,19205.19619116571
1095,2000-02-01,9.79,0.0,11.47,0.0,32.23,0.0,27.059998999999998,0.0,12.05,0.0,VEIEX,537.1598521947285,VTSMX,202.12215383238865,VPACX,549.4679339144112,19289.570438962663
1096,2000-02-02,9.85,0.0,11.56,0.0,32.290001000000004,0.0,27.4,0.0,12.14,0.0,VEIEX,537.1598521947285,VTSMX,202.12215383238865,VPACX,549.4679339144112,19399.494471064583
1097,2000-02-03,9.94,0.0,11.71,0.0,32.75,0.0,28.129998999999998,0.0,12.42,0.0,VEIEX,537.1598521947285,VTSMX,202.12215383238865,VPACX,549.4679339144112,19725.29540840701
1098,2000-02-04,9.91,0.0,11.87,0.0,32.759997999999996,0.0,28.030001000000002,0.0,12.56,0.0,VEIEX,537.1598521947285,VTSMX,202.12215383238865,VPACX,549.4679339144112,19890.433474434594
1099,2000-02-07,9.84,0.0,11.82,0.0,32.860001000000004,0.0,27.719998999999998,0.0,12.73,0.0,VEIEX,537.1598521947285,VTSMX,202.12215383238865,VPACX,549.4679339144112,19974.49007436168
1100,2000-02-08,9.94,0.0,11.6,0.0,33.27,0.0,28.6,0.0,12.79,0.0,VEIEX,537.1598521947285,VTSMX,202.12215383238865,VPACX,549.4679339144112,19968.706600981317
1101,2000-02-09,9.86,0.0,11.72,0.0,32.66,0.0,28.73,0.0,12.81,0.0,VEIEX,537.1598521947285,VTSMX,202.12215383238865,VPACX,549.4679339144112,19922.091436257186
1102,2000-02-10,9.78,0.0,11.72,0.0,32.860001000000004,0.0,28.530001000000002,0.0,12.89,0.0,VEIEX,537.1598521947285,VTSMX,202.12215383238865,VPACX,549.4679339144112,20005.488857321394
1103,2000-02-11,9.82,0.0,11.73,0.0,32.27,0.0,28.450001,0.0,12.86,0.0,VEIEX,537.1598521947285,VTSMX,202.12215383238865,VPACX,549.4679339144112,19875.616468211432
1104,2000-02-14,9.89,0.0,11.66,0.0,32.360001000000004,0.0,28.1,0.0,12.72,0.0,VEIEX,537.1598521947285,VTSMX,202.12215383238865,VPACX,549.4679339144112,19780.142529497232
1105,2000-02-15,9.86,0.0,11.44,0.0,32.57,0.0,27.66,0.0,12.67,0.0,VEIEX,537.1598521947285,VTSMX,202.12215383238865,VPACX,549.4679339144112,19674.84704160897
1106,2000-02-16,9.85,0.0,11.4,0.0,32.380001,0.0,28.030001000000002,0.0,12.67,0.0,VEIEX,537.1598521947285,VTSMX,202.12215383238865,VPACX,549.4679339144112,19614.465317146398
1107,2000-02-17,9.89,0.0,11.5,0.0,32.529999,0.0,28.35,0.0,12.65,0.0,VEIEX,537.1598521947285,VTSMX,202.12215383238865,VPACX,549.4679339144112,19688.986832324492
1108,2000-02-18,9.96,0.0,11.43,0.0,31.67,0.0,28.17,0.0,12.53,0.0,VEIEX,537.1598521947285,VTSMX,202.12215383238865,VPACX,549.4679339144112,19412.240044513415
1109,2000-02-22,10.05,0.0,11.02,0.0,31.719998999999998,0.0,28.41,0.0,12.22,0.0,VEIEX,537.1598521947285,VTSMX,202.12215383238865,VPACX,549.4679339144112,19030.54454299761
1110,2000-02-23,9.99,0.0,11.08,0.0,32.080002,0.0,28.75,0.0,12.39,0.0,VEIEX,537.1598521947285,VTSMX,202.12215383238865,VPACX,549.4679339144112,19227.594375651697
1111,2000-02-24,10.02,0.0,11.19,0.0,32.07,0.0,28.559998999999998,0.0,12.52,0.0,VEIEX,537.1598521947285,VTSMX,202.12215383238865,VPACX,549.4679339144112,19355.845003384966
1112,2000-02-25,9.97,0.0,11.36,0.0,31.74,0.0,28.610001,0.0,12.49,0.0,VEIEX,537.1598521947285,VTSMX,202.12215383238865,VPACX,549.4679339144112,19366.439445819888
1113,2000-02-28,9.92,0.0,11.44,0.0,32.009997999999996,0.0,27.969998999999998,0.0,12.25,0.0,VEIEX,537.1598521947285,VTSMX,202.12215383238865,VPACX,549.4679339144112,19336.051093296737
1114,2000-02-29,9.98,0.048,11.37,0.0,32.639998999999996,0.0,28.190001000000002,0.0,12.31,0.0,VEIEX,537.1598521947285,VTSMX,202.12215383238865,VPACX,549.4679339144112,19457.155088090974
1115,2000-03-01,9.97,0.0,11.59,0.0,33.07,0.0,28.690001000000002,0.0,12.47,0.0,VEIEX,537.1598521947285,VTSMX,202.12215383238865,VPACX,549.4679339144112,19750.896338173385
1116,2000-03-02,9.98,0.0,11.55,0.0,33.060001,0.0,29.26,0.0,12.55,0.0,VEIEX,537.1598521947285,VTSMX,202.12215383238865,VPACX,549.4679339144112,19769.869389576215
1117,2000-03-03,10.03,0.0,11.45,0.0,33.810001,0.0,29.42,0.0,12.63,0.0,VEIEX,537.1598521947285,VTSMX,202.12215383238865,VPACX,549.4679339144112,19909.486999734643
1118,2000-03-06,9.99,0.0,11.29,0.0,33.540001000000004,0.0,29.65,0.0,12.68,0.0,VEIEX,537.1598521947285,VTSMX,202.12215383238865,VPACX,549.4679339144112,19793.85714138333
1119,2000-03-07,9.99,0.0,11.51,0.0,32.830002,0.0,29.309998999999998,0.0,12.7,0.0,VEIEX,537.1598521947285,VTSMX,202.12215383238865,VPACX,549.4679339144112,19781.97675678955
1120,2000-03-08,9.97,0.0,11.45,0.0,33.040001000000004,0.0,28.959999,0.0,12.79,0.0,VEIEX,537.1598521947285,VTSMX,202.12215383238865,VPACX,549.4679339144112,19839.79851763486
1121,2000-03-09,9.98,0.0,11.4,0.0,33.849998,0.0,29.379998999999998,0.0,12.91,0.0,VEIEX,537.1598521947285,VTSMX,202.12215383238865,VPACX,549.4679339144112,20040.502641440282
1122,2000-03-10,9.94,0.0,11.41,0.0,33.720001,0.0,29.49,0.0,12.91,0.0,VEIEX,537.1598521947285,VTSMX,202.12215383238865,VPACX,549.4679339144112,20019.722047147676
1123,2000-03-13,9.94,0.0,11.12,0.0,33.25,0.0,28.879998999999998,0.0,12.59,0.0,VEIEX,537.1598521947285,VTSMX,202.12215383238865,VPACX,549.4679339144112,19593.487579186803
1124,2000-03-14,10.01,0.0,11.14,0.0,32.5,0.0,28.809998999999998,0.0,12.47,0.0,VEIEX,537.1598521947285,VTSMX,202.12215383238865,VPACX,549.4679339144112,19388.426140227435
1125,2000-03-15,10.05,0.0,11.09,0.0,32.82,0.0,28.34,0.0,12.4,0.0,VEIEX,537.1598521947285,VTSMX,202.12215383238865,VPACX,549.4679339144112,19388.030643104452
1126,2000-03-16,10.07,0.0,11.31,0.0,34.259997999999996,0.0,28.870001000000002,0.0,12.47,0.0,VEIEX,537.1598521947285,VTSMX,202.12215383238865,VPACX,549.4679339144112,19837.57027549358
1127,2000-03-17,10.12,0.0,11.44,0.0,34.439999,0.0,28.940001000000002,0.0,12.59,0.0,VEIEX,537.1598521947285,VTSMX,202.12215383238865,VPACX,549.4679339144112,20009.842478977807
1128,2000-03-20,10.13,0.0,11.4,0.0,33.880001,0.0,29.299999,0.0,12.46,0.0,VEIEX,537.1598521947285,VTSMX,202.12215383238865,VPACX,549.4679339144112,19804.84497893409
1129,2000-03-21,10.15,0.0,11.42,0.0,34.59,0.0,29.34,0.0,12.51,0.0,VEIEX,537.1598521947285,VTSMX,202.12215383238865,VPACX,549.4679339144112,19986.198857320953
1130,2000-03-22,10.14,0.0,11.33,0.0,35.02,0.0,29.129998999999998,0.0,12.49,0.0,VEIEX,537.1598521947285,VTSMX,202.12215383238865,VPACX,549.4679339144112,20012.91607237269
1131,2000-03-23,10.18,0.0,11.32,0.0,35.540001000000004,0.0,29.26,0.0,12.63,0.0,VEIEX,537.1598521947285,VTSMX,202.12215383238865,VPACX,549.4679339144112,20187.727494455805
1132,2000-03-24,10.09,0.0,11.36,0.0,35.450001,0.13,29.85,0.05,12.74,0.0,VEIEX,537.1598521947285,VTSMX,202.86336340240277,VPACX,549.4679339144112,20276.878681707094
1133,2000-03-27,10.09,0.0,11.52,0.0,35.330002,0.0,29.76,0.0,12.84,0.0,VEIEX,537.1598521947285,VTSMX,202.86336340240277,VPACX,549.4679339144112,20394.16613560795
1134,2000-03-28,10.09,0.0,11.8,0.0,34.860001000000004,0.0,29.74,0.0,12.68,0.0,VEIEX,537.1598521947285,VTSMX,202.86336340240277,VPACX,549.4679339144112,20366.725597090335
1135,2000-03-29,10.09,0.0,12.12,0.0,34.560001,0.0,29.26,0.0,12.5,0.0,VEIEX,537.1598521947285,VTSMX,202.86336340240277,VPACX,549.4679339144112,20385.00755352717
1136,2000-03-30,10.19,0.0,11.97,0.0,33.990002000000004,0.0,28.610001,0.0,12.19,0.0,VEIEX,537.1598521947285,VTSMX,202.86336340240277,VPACX,549.4679339144112,20020.43589498364
1137,2000-03-31,10.24,0.053,12.2,0.0,34.369999,0.0,28.82,0.0,12.19,0.0,VTSMX,196.13909007568662,VUSTX,658.3301103283455,VUSTX,658.3301103283455,20223.900989286776
1138,2000-04-03,10.25,0.0,12.16,0.0,33.950001,0.0,28.309998999999998,0.0,12.01,0.0,VTSMX,196.13909007568662,VUSTX,658.3301103283455,VUSTX,658.3301103283455,20154.689565939734
1139,2000-04-04,10.33,0.0,12.03,0.0,33.549999,0.0,28.41,0.0,11.93,0.0,VTSMX,196.13909007568662,VUSTX,658.3301103283455,VUSTX,658.3301103283455,20181.566355283816
1140,2000-04-05,10.31,0.0,11.95,0.0,33.540001000000004,0.0,28.09,0.0,11.8,0.0,VTSMX,196.13909007568662,VUSTX,658.3301103283455,VUSTX,658.3301103283455,20153.272152248108
1141,2000-04-06,10.31,0.0,11.8,0.0,34.029999,0.0,28.52,0.0,12.04,0.0,VTSMX,196.13909007568662,VUSTX,658.3301103283455,VUSTX,658.3301103283455,20249.379914107012
1142,2000-04-07,10.39,0.0,11.8,0.0,34.5,0.0,28.85,0.0,12.21,0.0,VTSMX,196.13909007568662,VUSTX,658.3301103283455,VUSTX,658.3301103283455,20446.89830023421
1143,2000-04-10,10.4,0.0,11.87,0.0,33.869999,0.0,28.85,0.0,12.16,0.0,VTSMX,196.13909007568662,VUSTX,658.3301103283455,VUSTX,658.3301103283455,20336.497079554003
1144,2000-04-11,10.31,0.0,11.79,0.0,33.599998,0.0,28.4,0.0,11.94,0.0,VTSMX,196.13909007568662,VUSTX,658.3301103283455,VUSTX,658.3301103283455,20165.039909235376
1145,2000-04-12,10.24,0.0,11.94,0.0,32.669998,0.0,28.23,0.0,11.9,0.0,VTSMX,196.13909007568662,VUSTX,658.3301103283455,VUSTX,658.3301103283455,19890.464340019018
1146,2000-04-13,10.29,0.0,11.7,0.0,32.07,0.0,28.190001000000002,0.0,11.66,0.0,VTSMX,196.13909007568662,VUSTX,658.3301103283455,VUSTX,658.3301103283455,19838.614289284622
1147,2000-04-14,10.31,0.0,11.44,0.0,30.0,0.0,27.450001,0.0,11.33,0.0,VUSTX,570.7248013841512,VUSTX,658.3301103283455,VUSTX,658.3301103283455,19458.939577241086
1148,2000-04-17,10.19,0.0,11.06,0.0,30.9,0.0,27.059998999999998,0.0,10.72,0.0,VUSTX,570.7248013841512,VUSTX,658.3301103283455,VUSTX,658.3301103283455,19232.45337459618
1149,2000-04-18,10.18,0.0,11.32,0.0,32.060001,0.0,27.25,0.0,10.99,0.0,VUSTX,570.7248013841512,VUSTX,658.3301103283455,VUSTX,658.3301103283455,19213.579524375775
1150,2000-04-19,10.27,0.0,11.42,0.0,31.799999,0.0,27.360001,0.0,10.98,0.0,VUSTX,570.7248013841512,VUSTX,658.3301103283455,VUSTX,658.3301103283455,19383.44417635945
1151,2000-04-20,10.27,0.0,11.43,0.0,31.870001000000002,0.0,27.52,0.0,11.02,0.0,VTSMX,183.9141363759365,VUSTX,658.3301103283455,VUSTX,658.3301103283455,19383.44417635945
1152,2000-04-24,10.24,0.0,11.62,0.0,31.57,0.0,27.5,0.0,10.97,0.0,VTSMX,183.9141363759365,VUSTX,658.3301103283455,VUSTX,658.3301103283455,19288.769944912834
1153,2000-04-25,10.17,0.0,11.63,0.0,32.73,0.0,27.469998999999998,0.0,11.17,0.0,VTSMX,183.9141363759365,VUSTX,658.3301103283455,VUSTX,658.3301103283455,19409.944127662948
1154,2000-04-26,10.16,0.0,11.55,0.0,32.349998,0.0,27.610001,0.0,11.2,0.0,VTSMX,183.9141363759365,VUSTX,658.3301103283455,VUSTX,658.3301103283455,19326.889785805255
1155,2000-04-27,10.1,0.0,11.47,0.0,32.580002,0.0,27.059998999999998,0.0,11.22,0.0,VTSMX,183.9141363759365,VUSTX,658.3301103283455,VUSTX,658.3301103283455,19290.191159588863
1156,2000-04-28,10.12,0.052000000000000005,11.35,0.0,32.580002,0.0,27.57,0.0,11.28,0.0,VTSMX,183.9141363759365,VUSTX,661.7128342154082,VUSTX,661.7128342154082,19384.990695476143
1157,2000-05-01,10.11,0.0,11.53,0.0,33.029999,0.0,27.49,0.0,11.28,0.0,VTSMX,183.9141363759365,VUSTX,661.7128342154082,VUSTX,661.7128342154082,19454.517248418597
1158,2000-05-02,10.05,0.0,11.58,0.0,32.380001,0.0,27.98,0.0,11.34,0.0,VTSMX,183.9141363759365,VUSTX,661.7128342154082,VUSTX,661.7128342154082,19255.567887496665
1159,2000-05-03,9.95,0.0,11.56,0.0,31.709999,0.0,27.1,0.0,11.14,0.0,VTSMX,183.9141363759365,VUSTX,661.7128342154082,VUSTX,661.7128342154082,19000.002481453434
