,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
652,1998-04-30,10.61,0.053,25.82,0.0,7.79,0.0,10.53,0.0,24.629998999999998,0.0,VEURX,327.1104612559321,VTSMX,309.563803406111,16049.667737568932
653,1998-05-01,10.62,0.0,26.0,0.0,7.74,0.0,10.58,0.0,24.950001,0.0,VEURX,327.1104612559321,VTSMX,309.563803406111,16210.065224004853
654,1998-05-04,10.62,0.0,26.030001000000002,0.0,7.71,0.0,10.55,0.0,25.42,0.0,VEURX,327.1104612559321,VTSMX,309.563803406111,16373.094037350667
655,1998-05-05,10.58,0.0,25.879998999999998,0.0,7.75,0.0,10.45,0.0,25.25,0.0,VEURX,327.1104612559321,VTSMX,309.563803406111,16271.050069298632
656,1998-05-06,10.62,0.0,25.67,0.0,7.58,0.0,10.2,0.0,25.360001,0.0,VEURX,327.1104612559321,VTSMX,309.563803406111,16242.024457995769
657,1998-05-07,10.61,0.0,25.469998999999998,0.0,7.48,0.0,10.11,0.0,25.040001,0.0,VEURX,327.1104612559321,VTSMX,309.563803406111,16075.436040148845
658,1998-05-08,10.58,0.0,25.74,0.0,7.48,0.0,10.16,0.0,25.129998999999998,0.0,VEURX,327.1104612559321,VTSMX,309.563803406111,16188.457863924406
659,1998-05-11,10.5,0.0,25.68,0.0,7.57,0.0,10.08,0.0,25.440001000000002,0.0,VEURX,327.1104612559321,VTSMX,309.563803406111,16271.288932930303
660,1998-05-12,10.59,0.0,25.82,0.0,7.5,0.0,9.93,0.0,25.219998999999998,0.0,VEURX,327.1104612559321,VTSMX,309.563803406111,16242.662909709932
661,1998-05-13,10.61,0.0,25.889999,0.0,7.47,0.0,9.77,0.0,25.23,0.0,VEURX,327.1104612559321,VTSMX,309.563803406111,16267.603498107577
662,1998-05-14,10.58,0.0,25.85,0.0,7.48,0.0,9.8,0.0,25.16,0.0,VEURX,327.1104612559321,VTSMX,309.563803406111,16232.323523247222
663,1998-05-15,10.58,0.0,25.66,0.0,7.49,0.0,9.86,0.0,25.08,0.0,VEURX,327.1104612559321,VTSMX,309.563803406111,16147.337563699584
664,1998-05-18,10.63,0.0,25.559998999999998,0.0,7.38,0.0,9.59,0.0,24.610001,0.0,VEURX,327.1104612559321,VTSMX,309.563803406111,15962.639284115343
665,1998-05-19,10.62,0.0,25.65,0.0,7.44,0.0,9.6,0.0,24.969998999999998,0.0,VEURX,327.1104612559321,VTSMX,309.563803406111,16108.259447816909
666,1998-05-20,10.67,0.0,25.780001000000002,0.0,7.46,0.0,9.67,0.0,25.360001,0.0,VEURX,327.1104612559321,VTSMX,309.563803406111,16276.076785934245
667,1998-05-21,10.62,0.0,25.690001000000002,0.0,7.56,0.0,9.79,0.0,25.549999,0.0,VEURX,327.1104612559321,VTSMX,309.563803406111,16310.3663770454
668,1998-05-22,10.65,0.0,25.559998999999998,0.0,7.53,0.0,9.72,0.0,25.67,0.0,VEURX,327.1104612559321,VTSMX,309.563803406111,16309.37604593617
669,1998-05-26,10.7,0.0,25.18,0.0,7.43,0.0,9.41,0.0,25.870001000000002,0.0,VEURX,327.1104612559321,VTSMX,309.563803406111,16257.1645295673
670,1998-05-27,10.73,0.0,25.08,0.0,7.34,0.0,9.16,0.0,25.24,0.0,VEURX,327.1104612559321,VTSMX,309.563803406111,16020.128231524988
671,1998-05-28,10.73,0.0,25.23,0.0,7.3,0.0,9.2,0.0,25.190001000000002,0.0,VEURX,327.1104612559321,VTSMX,309.563803406111,16050.207606083572
672,1998-05-29,10.75,0.055,25.120001000000002,0.0,7.26,0.0,9.21,0.0,25.23,0.0,VEURX,327.1104612559321,VTSMX,309.563803406111,16029.23998861248
673,1998-06-01,10.79,0.0,25.049999,0.0,7.04,0.0,8.92,0.0,25.219998999999998,0.0,VEURX,327.1104612559321,VTSMX,309.563803406111,16004.298471523422
674,1998-06-02,10.76,0.0,25.1,0.0,7.15,0.0,9.08,0.0,25.299999,0.0,VEURX,327.1104612559321,VTSMX,309.563803406111,16045.945808158007
675,1998-06-03,10.76,0.0,24.91,0.0,7.16,0.0,9.12,0.0,25.559998999999998,0.0,VEURX,327.1104612559321,VTSMX,309.563803406111,16072.177405437387
676,1998-06-04,10.74,0.0,25.17,0.0,7.15,0.0,9.15,0.0,25.530001000000002,0.0,VEURX,327.1104612559321,VTSMX,309.563803406111,16142.851334706222
677,1998-06-05,10.77,0.0,25.530001000000002,0.0,7.05,0.0,9.15,0.0,25.790001,0.0,VEURX,327.1104612559321,VTSMX,309.563803406111,16339.343333422768
678,1998-06-08,10.77,0.0,25.610001,0.0,6.98,0.0,9.11,0.0,26.02,0.0,VEURX,327.1104612559321,VTSMX,309.563803406111,16439.34351667366
679,1998-06-09,10.77,0.0,25.67,0.0,7.03,0.0,9.03,0.0,25.9,0.0,VEURX,327.1104612559321,VTSMX,309.563803406111,16418.66377996351
680,1998-06-10,10.87,0.0,25.49,0.0,6.89,0.0,8.68,0.0,25.629998999999998,0.0,VEURX,327.1104612559321,VTSMX,309.563803406111,16274.622143700846
681,1998-06-11,10.93,0.0,25.110001,0.0,6.68,0.0,8.55,0.0,25.219998999999998,0.0,VEURX,327.1104612559321,VTSMX,309.563803406111,16022.872918855395
682,1998-06-12,10.93,0.0,25.15,0.0,6.66,0.0,8.41,0.0,24.809998999999998,0.0,VEURX,327.1104612559321,VTSMX,309.563803406111,15901.139872312904
683,1998-06-15,10.98,0.0,24.66,0.0,6.46,0.0,8.03,0.0,24.35,0.0,VEURX,327.1104612559321,VTSMX,309.563803406111,15598.983123576643
684,1998-06-16,10.92,0.0,24.91,0.0,6.48,0.0,8.09,0.0,24.68,0.0,VEURX,327.1104612559321,VTSMX,309.563803406111,15784.320526642628
685,1998-06-17,10.81,0.0,25.32,0.0,6.8,0.0,8.51,0.0,25.280001000000002,0.0,VEURX,327.1104612559321,VTSMX,309.563803406111,16107.508289903155
686,1998-06-18,10.86,0.0,25.27,0.0,7.11,0.0,8.56,0.0,25.18,0.0,VEURX,327.1104612559321,VTSMX,309.563803406111,16059.318726496795
687,1998-06-19,10.88,0.0,25.17,0.0,7.12,0.0,8.59,0.0,25.1,0.0,VEURX,327.1104612559321,VTSMX,309.563803406111,16002.193509255709
688,1998-06-22,10.9,0.0,25.26,0.0,7.0,0.0,8.37,0.0,24.84,0.0,VEURX,327.1104612559321,VTSMX,309.563803406111,15945.005531635717
689,1998-06-23,10.92,0.0,25.610001,0.0,6.9,0.0,8.5,0.0,25.02,0.0,VEURX,327.1104612559321,VTSMX,309.563803406111,16112.233055417728
690,1998-06-24,10.91,0.0,25.889999,0.0,6.87,0.0,8.52,0.0,25.139999,0.0,VEURX,327.1104612559321,VTSMX,309.563803406111,16238.163229484082
691,1998-06-25,10.91,0.0,25.82,0.0,6.84,0.0,8.45,0.0,25.549999,0.0,VEURX,327.1104612559321,VTSMX,309.563803406111,16350.609361924391
692,1998-06-26,10.94,0.0,25.83,0.06,6.84,0.0,8.3,0.0,25.440001000000002,0.0,VEURX,327.1104612559321,VTSMX,310.28288308881974,16336.297331645586
693,1998-06-29,10.92,0.0,25.99,0.0,6.93,0.0,8.26,0.0,25.58,0.0,VEURX,327.1104612559321,VTSMX,310.28288308881974,16431.737730405166
694,1998-06-30,10.95,0.053,25.950001,0.0,7.24,0.0,8.35,0.0,25.530001000000002,0.0,VEURX,321.2489402059201,VTSMX,316.0495355937012,16402.971529412163
695,1998-07-01,10.94,0.0,26.24,0.0,7.46,0.0,8.49,0.0,25.73,0.0,VEURX,321.2489402059201,VTSMX,316.0495355937012,16558.87504547704
696,1998-07-02,10.98,0.0,26.200001,0.0,7.37,0.0,8.58,0.0,25.799999,0.0,VEURX,321.2489402059201,VTSMX,316.0495355937012,16568.720484668305
697,1998-07-06,11.0,0.0,26.43,0.0,7.32,0.0,8.57,0.0,26.120001000000002,0.0,VEURX,321.2489402059201,VTSMX,316.0495355937012,16744.211865169098
698,1998-07-07,10.97,0.0,26.379998999999998,0.0,7.42,0.0,8.71,0.0,26.139999,0.0,VEURX,321.2489402059201,VTSMX,316.0495355937012,16734.83340864611
699,1998-07-08,10.94,0.0,26.620001000000002,0.0,7.39,0.0,8.73,0.0,26.209999,0.0,VEURX,321.2489402059201,VTSMX,316.0495355937012,16833.173355102088
700,1998-07-09,10.97,0.0,26.49,0.0,7.29,0.0,8.62,0.0,25.959999,0.0,VEURX,321.2489402059201,VTSMX,316.0495355937012,16711.774364373887
701,1998-07-10,10.95,0.0,26.57,0.0,7.17,0.0,8.51,0.0,25.92,0.0,VEURX,321.2489402059201,VTSMX,316.0495355937012,16724.20869086209
702,1998-07-13,10.88,0.0,26.6,0.0,7.23,0.0,8.55,0.0,26.24,0.0,VEURX,321.2489402059201,VTSMX,316.0495355937012,16836.489837795794
703,1998-07-14,10.84,0.0,26.82,0.0,7.36,0.0,8.71,0.0,26.58,0.0,VEURX,321.2489402059201,VTSMX,316.0495355937012,17015.24537529642
704,1998-07-15,10.85,0.0,26.799999,0.0,7.4,0.0,8.79,0.0,26.700001,0.0,VEURX,321.2489402059201,VTSMX,316.0495355937012,17047.474262608663
705,1998-07-16,10.82,0.0,26.98,0.0,7.49,0.0,8.91,0.0,26.77,0.0,VEURX,321.2489402059201,VTSMX,316.0495355937012,17126.85059963054
706,1998-07-17,10.8,0.0,27.040001,0.0,7.49,0.0,8.98,0.0,27.110001,0.0,VEURX,321.2489402059201,VTSMX,316.0495355937012,17255.03884873465
707,1998-07-20,10.84,0.0,27.0,0.0,7.51,0.0,8.93,0.0,27.360001,0.0,VEURX,321.2489402059201,VTSMX,316.0495355937012,17322.708786312847
708,1998-07-21,10.89,0.0,26.59,0.0,7.45,0.0,8.87,0.0,27.09,0.0,VEURX,321.2489402059201,VTSMX,316.0495355937012,17106.39094161489
709,1998-07-22,10.88,0.0,26.5,0.0,7.29,0.0,8.76,0.0,26.6,0.0,VEURX,321.2489402059201,VTSMX,316.0495355937012,16920.534502710558
710,1998-07-23,10.91,0.0,25.959999,0.0,7.21,0.0,8.64,0.0,26.48,0.0,VEURX,321.2489402059201,VTSMX,316.0495355937012,16711.31756461571
711,1998-07-24,10.88,0.0,25.92,0.0,7.27,0.0,8.59,0.0,26.5,0.0,VEURX,321.2489402059201,VTSMX,316.0495355937012,16705.100878045618
712,1998-07-27,10.86,0.0,25.98,0.0,7.05,0.0,8.51,0.0,26.049999,0.0,VEURX,321.2489402059201,VTSMX,316.0495355937012,16579.50150583964
713,1998-07-28,10.82,0.0,25.59,0.0,7.12,0.0,8.42,0.0,26.09,0.0,VEURX,321.2489402059201,VTSMX,316.0495355937012,16469.09246581527
714,1998-07-29,10.79,0.0,25.48,0.0,7.06,0.0,8.41,0.0,26.01,0.0,VEURX,321.2489402059201,VTSMX,316.0495355937012,16408.62710168349
715,1998-07-30,10.84,0.0,25.860001,0.0,7.06,0.0,8.56,0.0,26.27,0.0,VEURX,321.2489402059201,VTSMX,316.0495355937012,16612.25096571217
716,1998-07-31,10.84,0.054000000000000006,25.360001,0.0,7.11,0.0,8.5,0.0,26.02,0.0,VEURX,321.2489402059201,VTSMX,316.0495355937012,16373.91396286384
717,1998-08-03,10.91,0.0,25.15,0.0,6.93,0.0,8.32,0.0,25.6,0.0,VEURX,321.2489402059201,VTSMX,316.0495355937012,16172.618689453142
718,1998-08-04,10.93,0.0,24.26,0.0,6.9,0.0,8.21,0.0,25.530001000000002,0.0,VEURX,321.2489402059201,VTSMX,316.0495355937012,15868.847498209274
719,1998-08-05,10.93,0.0,24.370001000000002,0.0,6.93,0.0,8.1,0.0,25.120001000000002,0.0,VEURX,321.2489402059201,VTSMX,316.0495355937012,15771.901197689687
720,1998-08-06,10.91,0.0,24.639999,0.0,6.83,0.0,7.97,0.0,24.83,0.0,VEURX,321.2489402059201,VTSMX,316.0495355937012,15764.071426292257
721,1998-08-07,10.95,0.0,24.77,0.0,6.75,0.0,7.79,0.0,25.15,0.0,VEURX,321.2489402059201,VTSMX,316.0495355937012,15907.957842834869
722,1998-08-10,10.97,0.0,24.610001,0.0,6.65,0.0,7.68,0.0,24.629998999999998,0.0,VEURX,321.2489402059201,VTSMX,316.0495355937012,15690.340463033393
723,1998-08-11,10.99,0.0,24.219998999999998,0.0,6.5,0.0,7.36,0.0,23.9,0.0,VEURX,321.2489402059201,VTSMX,316.0495355937012,15332.569106951396
724,1998-08-12,10.98,0.0,24.6,0.0,6.5,0.0,7.32,0.0,24.299999,0.0,VEURX,321.2489402059201,VTSMX,316.0495355937012,15581.167501359969
725,1998-08-13,10.93,0.0,24.379998999999998,0.0,6.48,0.0,7.22,0.0,24.030001000000002,0.0,VEURX,321.2489402059201,VTSMX,316.0495355937012,15424.899716122101
726,1998-08-14,11.0,0.0,24.139999,0.0,6.44,0.0,7.38,0.0,24.18,0.0,VEURX,321.2489402059201,VUSTX,693.5850430165829,15397.23484736156
727,1998-08-17,10.98,0.0,24.52,0.0,6.35,0.0,7.26,0.0,24.190001000000002,0.0,VEURX,321.2489402059201,VUSTX,693.5850430165829,15386.575957152229
728,1998-08-18,10.97,0.0,24.92,0.0,6.46,0.0,7.34,0.0,24.85,0.0,VEURX,321.2489402059201,VUSTX,693.5850430165829,15591.66408600903
729,1998-08-19,10.97,0.0,24.809998999999998,0.0,6.65,0.0,7.46,0.0,24.93,0.0,VEURX,321.2489402059201,VUSTX,693.5850430165829,15617.364001225502
730,1998-08-20,11.02,0.0,24.65,0.0,6.71,0.0,7.35,0.0,24.709999,0.0,VEURX,321.2489402059201,VUSTX,693.5850430165829,15581.368165282089
731,1998-08-21,11.08,0.0,24.370001000000002,0.0,6.53,0.0,7.1,0.0,23.73,0.0,VUSTX,688.0178114698994,VUSTX,693.5850430165829,15308.159627710222
732,1998-08-24,11.06,0.0,24.459999,0.0,6.49,0.0,7.06,0.0,23.879998999999998,0.0,VUSTX,688.0178114698994,VUSTX,693.5850430165829,15280.527570620494
733,1998-08-25,11.11,0.0,24.52,0.0,6.49,0.0,7.05,0.0,24.309998999999998,0.0,VUSTX,688.0178114698994,VUSTX,693.5850430165829,15349.607713344816
734,1998-08-26,11.12,0.0,24.25,0.0,6.43,0.0,6.84,0.0,23.66,0.0,VUSTX,688.0178114698994,VUSTX,693.5850430165829,15363.423741889681
735,1998-08-27,11.17,0.0,23.299999,0.0,6.31,0.0,6.49,0.0,22.860001,0.0,VUSTX,688.0178114698994,VUSTX,693.5850430165829,15432.503884614005
736,1998-08-28,11.2,0.0,22.92,0.0,6.13,0.0,6.45,0.0,22.84,0.0,VUSTX,688.0178114698994,VUSTX,693.5850430165829,15473.9519702486
737,1998-08-31,11.31,0.054000000000000006,21.389999,0.0,6.25,0.0,6.28,0.0,22.77,0.0,VUSTX,691.3027771480049,VUSTX,696.8965896410652,15700.534838384385
738,1998-09-01,11.22,0.0,22.15,0.0,6.43,0.0,6.31,0.0,22.620001000000002,0.0,VUSTX,691.3027771480049,VUSTX,696.8965896410652,15575.596895373368
739,1998-09-02,11.21,0.0,22.15,0.0,6.47,0.0,6.5,0.0,23.110001,0.0,VUSTX,691.3027771480049,VUSTX,696.8965896410652,15561.714901705478
740,1998-09-03,11.26,0.0,21.92,0.0,6.59,0.0,6.34,0.0,22.84,0.0,VUSTX,691.3027771480049,VUSTX,696.8965896410652,15631.124870044929
741,1998-09-04,11.29,0.0,21.76,0.0,6.53,0.0,6.31,0.0,22.870001000000002,0.0,VUSTX,691.3027771480049,VUSTX,696.8965896410652,15672.7708510486
742,1998-09-08,11.22,0.0,22.83,0.0,6.86,0.0,6.61,0.0,23.77,0.0,VUSTX,691.3027771480049,VUSTX,696.8965896410652,15575.596895373368
743,1998-09-09,11.31,0.0,22.43,0.0,6.57,0.0,6.51,0.0,23.51,0.0,VUSTX,691.3027771480049,VUSTX,696.8965896410652,15700.534838384385
744,1998-09-10,11.45,0.0,21.860001,0.0,6.66,0.0,6.21,0.0,22.84,0.0,VUSTX,691.3027771480049,VUSTX,696.8965896410652,15894.882749734854
745,1998-09-11,11.4,0.0,22.469998999999998,0.0,6.56,0.0,6.21,0.0,22.75,0.0,VUSTX,691.3027771480049,VUSTX,696.8965896410652,15825.472781395401
746,1998-09-14,11.35,0.0,22.92,0.0,6.55,0.0,6.42,0.0,23.280001000000002,0.0,VUSTX,691.3027771480049,VUSTX,696.8965896410652,15756.062813055945
747,1998-09-15,11.32,0.0,23.08,0.0,6.59,0.0,6.76,0.0,23.26,0.0,VUSTX,691.3027771480049,VUSTX,696.8965896410652,15714.416832052275
748,1998-09-16,11.37,0.0,23.290001,0.0,6.53,0.0,6.82,0.0,23.4,0.0,VUSTX,691.3027771480049,VUSTX,696.8965896410652,15783.826800391726
749,1998-09-17,11.41,0.0,22.75,0.0,6.53,0.0,6.65,0.0,22.629998999999998,0.0,VUSTX,691.3027771480049,VUSTX,696.8965896410652,15839.35477506329
750,1998-09-18,11.43,0.0,22.860001,0.0,6.49,0.0,6.71,0.0,22.200001,0.0,VUSTX,691.3027771480049,VUSTX,696.8965896410652,15867.118762399072
751,1998-09-21,11.43,0.0,22.9,0.0,6.3,0.0,6.53,0.0,21.540001,0.0,VUSTX,691.3027771480049,VUSTX,696.8965896410652,15867.118762399072
752,1998-09-22,11.39,0.0,23.07,0.0,6.26,0.0,6.73,0.0,22.02,0.0,VUSTX,691.3027771480049,VUSTX,696.8965896410652,15811.59078772751
753,1998-09-23,11.45,0.0,23.83,0.0,6.23,0.0,6.99,0.0,22.549999,0.0,VUSTX,691.3027771480049,VUSTX,696.8965896410652,15894.882749734854
754,1998-09-24,11.46,0.0,23.34,0.0,6.45,0.0,7.05,0.0,22.450001,0.0,VUSTX,691.3027771480049,VUSTX,696.8965896410652,15908.764743402746
755,1998-09-25,11.47,0.0,23.299999,0.06,6.33,0.0,6.98,0.0,22.200001,0.0,VUSTX,691.3027771480049,VUSTX,696.8965896410652,15922.646737070634
756,1998-09-28,11.43,0.0,23.389999,0.0,6.37,0.0,7.06,0.0,22.41,0.0,VUSTX,691.3027771480049,VUSTX,696.8965896410652,15867.118762399072
757,1998-09-29,11.49,0.0,23.370001000000002,0.0,6.47,0.0,7.04,0.0,22.34,0.0,VUSTX,691.3027771480049,VUSTX,696.8965896410652,15950.410724406416
758,1998-09-30,11.63,0.052000000000000005,22.76,0.0,6.25,0.0,6.87,0.0,21.85,0.0,VUSTX,697.2031385567462,VUSTX,697.2031385567462,16216.94500282992
759,1998-10-01,11.73,0.0,22.030001000000002,0.0,6.15,0.0,6.58,0.0,21.110001,0.0,VUSTX,697.2031385567462,VUSTX,697.2031385567462,16356.385630541268
760,1998-10-02,11.78,0.0,22.33,0.0,6.15,0.0,6.61,0.0,20.629998999999998,0.0,VUSTX,697.2031385567462,VUSTX,697.2031385567462,16426.10594439694
761,1998-10-05,11.93,0.0,21.91,0.0,6.03,0.0,6.49,0.0,20.27,0.0,VUSTX,697.2031385567462,VUSTX,697.2031385567462,16635.266885963963
762,1998-10-06,11.86,0.0,21.790001,0.0,6.12,0.0,6.56,0.0,21.110001,0.0,VUSTX,697.2031385567462,VUSTX,697.2031385567462,16537.65844656602
763,1998-10-07,11.73,0.0,21.41,0.0,6.95,0.0,6.64,0.0,21.16,0.0,VUSTX,697.2031385567462,VUSTX,697.2031385567462,16356.385630541268
764,1998-10-08,11.46,0.0,21.040001,0.0,6.79,0.0,6.64,0.0,20.35,0.0,VUSTX,697.2031385567462,VUSTX,697.2031385567462,15979.895935720626
765,1998-10-09,11.24,0.0,21.610001,0.0,6.78,0.0,6.83,0.0,20.780001000000002,0.0,VUSTX,697.2031385567462,VUSTX,697.2031385567462,15673.126554755656
766,1998-10-12,11.24,0.0,21.959999,0.0,7.05,0.0,7.0,0.0,21.66,0.0,VUSTX,697.2031385567462,VUSTX,697.2031385567462,15673.126554755656
767,1998-10-13,11.24,0.0,21.84,0.0,6.86,0.0,7.04,0.0,21.91,0.0,VUSTX,697.2031385567462,VUSTX,697.2031385567462,15673.126554755656
768,1998-10-14,11.41,0.0,22.110001,0.0,6.78,0.0,7.01,0.0,22.25,0.0,VUSTX,697.2031385567462,VUSTX,697.2031385567462,15910.17562186495
769,1998-10-15,11.46,0.0,23.02,0.0,6.83,0.0,7.24,0.0,22.6,0.0,VUSTX,697.2031385567462,VUSTX,697.2031385567462,15979.895935720626
770,1998-10-16,11.5,0.0,23.27,0.0,7.17,0.0,7.55,0.0,22.98,0.0,VUSTX,697.2031385567462,VUSTX,697.2031385567462,16035.672186805163
771,1998-10-19,11.47,0.0,23.48,0.0,7.32,0.0,7.53,0.0,22.790001,0.0,VUSTX,697.2031385567462,VUSTX,697.2031385567462,15993.83999849176
772,1998-10-20,11.38,0.0,23.559998999999998,0.0,7.37,0.0,7.63,0.0,23.32,0.0,VUSTX,697.2031385567462,VUSTX,697.2031385567462,15868.343433551545
773,1998-10-21,11.37,0.0,23.690001000000002,0.0,7.49,0.0,7.68,0.0,22.950001,0.0,VUSTX,697.2031385567462,VUSTX,697.2031385567462,15854.39937078041
774,1998-10-22,11.31,0.0,23.91,0.0,7.44,0.0,7.73,0.0,22.99,0.0,VUSTX,697.2031385567462,VUSTX,697.2031385567462,15770.734994153601
775,1998-10-23,11.27,0.0,23.77,0.0,7.39,0.0,7.68,0.0,23.02,0.0,VUSTX,697.2031385567462,VUSTX,697.2031385567462,15714.958743069059
776,1998-10-26,11.37,0.0,23.860001,0.0,7.26,0.0,7.66,0.0,23.0,0.0,VUSTX,697.2031385567462,VUSTX,697.2031385567462,15854.39937078041
777,1998-10-27,11.45,0.0,23.73,0.0,7.25,0.0,7.68,0.0,23.42,0.0,VUSTX,697.2031385567462,VUSTX,697.2031385567462,15965.951872949488
778,1998-10-28,11.43,0.0,23.799999,0.0,7.2,0.0,7.67,0.0,23.059998999999998,0.0,VUSTX,697.2031385567462,VUSTX,697.2031385567462,15938.06374740722
779,1998-10-29,11.47,0.0,24.18,0.0,7.32,0.0,7.68,0.0,23.24,0.0,VUSTX,697.2031385567462,VUSTX,697.2031385567462,15993.83999849176
780,1998-10-30,11.38,0.053,24.469998999999998,0.0,7.35,0.0,7.93,0.0,23.559998999999998,0.0,VUSTX,700.4502182002883,VUSTX,700.4502182002883,15942.246966238563
781,1998-11-02,11.26,0.0,24.82,0.0,7.65,0.0,8.05,0.0,24.09,0.0,VUSTX,700.4502182002883,VUSTX,700.4502182002883,15774.138913870493
782,1998-11-03,11.27,0.0,24.799999,0.0,7.64,0.0,8.17,0.0,23.860001,0.0,VUSTX,700.4502182002883,VUSTX,700.4502182002883,15788.147918234497
783,1998-11-04,11.16,0.0,25.030001000000002,0.0,7.85,0.0,8.34,0.0,24.27,0.0,VUSTX,700.4502182002883,VUSTX,700.4502182002883,15634.048870230436
784,1998-11-05,11.17,0.0,25.360001,0.0,7.81,0.0,8.36,0.0,23.98,0.0,VUSTX,700.4502182002883,VUSTX,700.4502182002883,15648.05787459444
785,1998-11-06,11.08,0.0,25.530001000000002,0.0,7.64,0.0,8.41,0.0,24.01,0.0,VUSTX,700.4502182002883,VUSTX,700.4502182002883,15521.976835318388
786,1998-11-09,11.22,0.0,25.32,0.0,7.42,0.0,8.24,0.0,23.57,0.0,VUSTX,700.4502182002883,VUSTX,700.4502182002883,15718.10289641447
787,1998-11-10,11.25,0.0,25.27,0.0,7.3,0.0,8.08,0.0,23.4,0.0,VUSTX,700.4502182002883,VUSTX,700.4502182002883,15760.129909506486
788,1998-11-11,11.25,0.0,25.1,0.0,7.5,0.0,8.13,0.0,23.639999,0.0,VUSTX,700.4502182002883,VUSTX,700.4502182002883,15760.129909506486
789,1998-11-12,11.28,0.0,25.040001,0.0,7.29,0.0,7.93,0.0,23.370001000000002,0.0,VUSTX,700.4502182002883,VUSTX,700.4502182002883,15802.156922598504
790,1998-11-13,11.27,0.0,25.17,0.0,7.43,0.0,7.99,0.0,23.440001000000002,0.0,VUSTX,700.4502182002883,VUSTX,700.4502182002883,15788.147918234497
791,1998-11-16,11.25,0.0,25.360001,0.0,7.64,0.0,8.19,0.0,24.07,0.0,VUSTX,700.4502182002883,VUSTX,700.4502182002883,15760.129909506486
792,1998-11-17,11.22,0.0,25.440001000000002,0.0,7.58,0.0,8.21,0.0,23.93,0.0,VUSTX,700.4502182002883,VUSTX,700.4502182002883,15718.10289641447
793,1998-11-18,11.28,0.0,25.57,0.0,7.61,0.0,8.33,0.0,23.950001,0.0,VUSTX,700.4502182002883,VUSTX,700.4502182002883,15802.156922598504
794,1998-11-19,11.27,0.0,25.74,0.0,7.69,0.0,8.39,0.0,24.290001,0.0,VUSTX,700.4502182002883,VUSTX,700.4502182002883,15788.147918234497
795,1998-11-20,11.29,0.0,25.940001000000002,0.0,7.8,0.0,8.46,0.0,24.65,0.0,VUSTX,700.4502182002883,VUSTX,700.4502182002883,15816.165926962509
796,1998-11-23,11.22,0.0,26.459999,0.0,7.78,0.0,8.58,0.0,24.959999,0.0,VUSTX,700.4502182002883,VUSTX,700.4502182002883,15718.10289641447
797,1998-11-24,11.25,0.0,26.35,0.0,7.98,0.0,8.61,0.0,24.780001000000002,0.0,VUSTX,700.4502182002883,VUSTX,700.4502182002883,15760.129909506486
798,1998-11-25,11.29,0.0,26.459999,0.0,7.87,0.0,8.6,0.0,24.68,0.0,VUSTX,700.4502182002883,VUSTX,700.4502182002883,15816.165926962509
799,1998-11-27,11.33,0.0,26.6,0.0,7.84,0.0,8.62,0.0,25.200001,0.0,VUSTX,700.4502182002883,VUSTX,700.4502182002883,15872.201944418533
800,1998-11-30,11.43,0.051,25.98,0.0,7.7,0.0,8.43,0.0,24.83,0.0,VUSTX,703.5755866279536,VUSTX,703.5755866279536,16083.73791031502
801,1998-12-01,11.45,0.0,26.209999,0.0,7.71,0.0,8.26,0.0,24.09,0.0,VUSTX,703.5755866279536,VUSTX,703.5755866279536,16111.880933780136
802,1998-12-02,11.49,0.0,26.15,0.0,7.82,0.0,8.29,0.0,23.969998999999998,0.0,VUSTX,703.5755866279536,VUSTX,703.5755866279536,16168.166980710374
803,1998-12-03,11.49,0.0,25.74,0.0,7.79,0.0,8.05,0.0,24.26,0.0,VUSTX,703.5755866279536,VUSTX,703.5755866279536,16168.166980710374
804,1998-12-04,11.43,0.0,26.25,0.0,7.75,0.0,8.01,0.0,24.370001000000002,0.0,VUSTX,703.5755866279536,VUSTX,703.5755866279536,16083.73791031502
805,1998-12-07,11.41,0.0,26.49,0.0,7.75,0.0,8.14,0.0,24.33,0.0,VUSTX,703.5755866279536,VUSTX,703.5755866279536,16055.594886849902
806,1998-12-08,11.49,0.0,26.379998999999998,0.0,7.8,0.0,8.08,0.0,24.43,0.0,VUSTX,703.5755866279536,VUSTX,703.5755866279536,16168.166980710374
807,1998-12-09,11.55,0.0,26.41,0.0,7.96,0.0,8.09,0.0,24.639999,0.0,VUSTX,703.5755866279536,VUSTX,703.5755866279536,16252.59605110573
808,1998-12-10,11.54,0.0,26.0,0.0,7.99,0.0,8.13,0.0,24.58,0.0,VUSTX,703.5755866279536,VUSTX,703.5755866279536,16238.524539373167
809,1998-12-11,11.45,0.0,25.99,0.0,7.84,0.0,8.02,0.0,24.34,0.0,VUSTX,703.5755866279536,VUSTX,703.5755866279536,16111.880933780136
810,1998-12-14,11.48,0.0,25.450001,0.0,7.78,0.0,7.83,0.0,24.290001,0.0,VUSTX,703.5755866279536,VUSTX,703.5755866279536,16154.095468977815
811,1998-12-15,11.42,0.0,25.879998999999998,0.0,7.68,0.0,7.87,0.0,24.379998999999998,0.0,VUSTX,703.5755866279536,VUSTX,703.5755866279536,16069.66639858246
