,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
1067,1999-12-21,9.69,0.0,32.290001000000004,0.265,11.68,0.0,12.28,0.0,28.129998999999998,0.0,VPACX,613.1680003487295,VUSTX,655.3671957229199,VUSTX,655.3671957229199,19862.818497183347
1068,1999-12-22,9.68,0.0,32.389998999999996,0.0,11.93,0.0,12.3,0.0,28.360001,0.0,VPACX,613.1680003487295,VUSTX,655.3671957229199,VUSTX,655.3671957229199,20003.003153356072
1069,1999-12-23,9.67,0.0,32.830002,0.0,11.82,0.09,12.04,0.27,28.360001,0.65,VPACX,617.8367922295573,VUSTX,655.3671957229199,VUSTX,655.3671957229199,19977.632449434637
1070,1999-12-27,9.7,0.0,32.759997999999996,0.0,11.83,0.0,12.24,0.0,28.469998999999998,0.0,VPACX,617.8367922295573,VUSTX,655.3671957229199,VUSTX,655.3671957229199,20023.132849100308
1071,1999-12-28,9.69,0.0,32.82,0.0,12.07,0.0,12.25,0.0,28.42,0.0,VPACX,617.8367922295573,VUSTX,655.3671957229199,VUSTX,655.3671957229199,20158.306335320944
1072,1999-12-29,9.72,0.0,33.029999,0.0,12.15,0.0,12.36,0.0,28.5,0.0,VPACX,617.8367922295573,VUSTX,655.3671957229199,VUSTX,655.3671957229199,20247.055310442684
1073,1999-12-30,9.73,0.0,33.040001000000004,0.0,12.22,0.0,12.49,0.0,28.83,0.0,VPACX,617.8367922295573,VUSTX,655.3671957229199,VUSTX,655.3671957229199,20303.411229813213
1074,1999-12-31,9.67,0.052000000000000005,33.220001,0.0,12.22,0.0,12.5,0.0,28.83,0.0,VEIEX,541.1446761248438,VPACX,553.544063139161,VEURX,234.6274176746635,20292.925354681644
1075,2000-01-03,9.58,0.0,32.970001,0.0,12.34,0.0,12.66,0.0,29.02,0.0,VEIEX,541.1446761248438,VPACX,553.544063139161,VEURX,234.6274176746635,20490.512999796505
1076,2000-01-04,9.65,0.0,31.67,0.0,12.16,0.0,12.45,0.0,28.299999,0.0,VEIEX,541.1446761248438,VPACX,553.544063139161,VEURX,234.6274176746635,20108.302711092063
1077,2000-01-05,9.56,0.0,31.690001000000002,0.0,11.62,0.0,12.17,0.0,27.690001000000002,0.0,VEIEX,541.1446761248438,VPACX,553.544063139161,VEURX,234.6274176746635,19514.746152155254
1078,2000-01-06,9.63,0.0,31.59,0.0,11.21,0.0,11.99,0.0,27.6,0.0,VEIEX,541.1446761248438,VPACX,553.544063139161,VEURX,234.6274176746635,19169.270342347587
1079,2000-01-07,9.67,0.0,32.470001,0.0,11.35,0.0,12.24,0.0,28.059998999999998,0.0,VEIEX,541.1446761248438,VPACX,553.544063139161,VEURX,234.6274176746635,19489.981057721205
1080,2000-01-10,9.64,0.0,33.02,0.0,11.5,0.0,12.58,0.0,28.389999,0.0,VEIEX,541.1446761248438,VPACX,553.544063139161,VEURX,234.6274176746635,19834.428904907167
1081,2000-01-11,9.55,0.0,32.509997999999996,0.0,11.47,0.0,12.45,0.0,28.299999,0.0,VEIEX,541.1446761248438,VPACX,553.544063139161,VEURX,234.6274176746635,19726.357307526043
1082,2000-01-12,9.53,0.0,32.290001000000004,0.0,11.49,0.0,12.43,0.0,28.209999,0.0,VEIEX,541.1446761248438,VPACX,553.544063139161,VEURX,234.6274176746635,19705.48882767561
1083,2000-01-13,9.62,0.0,32.790001000000004,0.0,11.5,0.0,12.63,0.0,28.379998999999998,0.0,VEIEX,541.1446761248438,VPACX,553.544063139161,VEURX,234.6274176746635,19859.13986453666
1084,2000-01-14,9.58,0.0,33.18,0.0,11.57,0.0,12.84,0.0,28.65,0.0,VEIEX,541.1446761248438,VPACX,553.544063139161,VEURX,234.6274176746635,20074.877968342196
1085,2000-01-18,9.54,0.0,33.099998,0.0,11.66,0.0,12.97,0.0,28.17,0.0,VEIEX,541.1446761248438,VPACX,553.544063139161,VEURX,234.6274176746635,20082.424581437113
1086,2000-01-19,9.56,0.0,33.23,0.0,11.41,0.0,12.7,0.0,28.059998999999998,0.0,VEIEX,541.1446761248438,VPACX,553.544063139161,VEURX,234.6274176746635,19772.120252526984
1087,2000-01-20,9.54,0.0,33.150002,0.0,11.45,0.0,12.69,0.0,28.0,0.0,VEIEX,541.1446761248438,VPACX,553.544063139161,VEURX,234.6274176746635,19774.77315785824
1088,2000-01-21,9.56,0.0,33.200001,0.0,11.47,0.0,12.52,0.0,27.84,0.0,VEIEX,541.1446761248438,VPACX,553.544063139161,VEURX,234.6274176746635,19656.309057351853
1089,2000-01-24,9.62,0.0,32.330002,0.0,11.48,0.0,12.49,0.0,27.77,0.0,VEIEX,541.1446761248438,VPACX,553.544063139161,VEURX,234.6274176746635,19629.186238462273
1090,2000-01-25,9.63,0.0,32.5,0.0,11.35,0.0,12.33,0.0,27.4,0.0,VEIEX,541.1446761248438,VPACX,553.544063139161,VEURX,234.6274176746635,19383.83021753458
1091,2000-01-26,9.68,0.0,32.369999,0.0,11.5,0.0,12.36,0.0,27.559998999999998,0.0,VEIEX,541.1446761248438,VPACX,553.544063139161,VEURX,234.6274176746635,19520.63631948973
1092,2000-01-27,9.73,0.0,32.23,0.0,11.68,0.0,12.37,0.0,27.6,0.0,VEIEX,541.1446761248438,VPACX,553.544063139161,VEURX,234.6274176746635,19635.07102895043
1093,2000-01-28,9.8,0.0,31.32,0.0,11.74,0.0,12.15,0.0,27.309998999999998,0.0,VEIEX,541.1446761248438,VPACX,553.544063139161,VEURX,234.6274176746635,19481.189658238247
1094,2000-01-31,9.74,0.051,31.83,0.0,11.62,0.0,11.89,0.0,26.76,0.0,VEIEX,541.1446761248438,VPACX,553.544063139161,VEURX,234.6274176746635,19145.02190977544
1095,2000-02-01,9.79,0.0,32.23,0.0,11.47,0.0,12.05,0.0,27.059998999999998,0.0,VEIEX,541.1446761248438,VPACX,553.544063139161,VEURX,234.6274176746635,19218.96143915952
1096,2000-02-02,9.85,0.0,32.290001000000004,0.0,11.56,0.0,12.14,0.0,27.4,0.0,VEIEX,541.1446761248438,VPACX,553.544063139161,VEURX,234.6274176746635,19397.256982330087
1097,2000-02-03,9.94,0.0,32.75,0.0,11.71,0.0,12.42,0.0,28.129998999999998,0.0,VEIEX,541.1446761248438,VPACX,553.544063139161,VEURX,234.6274176746635,19803.086881391006
1098,2000-02-04,9.91,0.0,32.759997999999996,0.0,11.87,0.0,12.56,0.0,28.030001000000002,0.0,VEIEX,541.1446761248438,VPACX,553.544063139161,VEURX,234.6274176746635,19943.951913638117
1099,2000-02-07,9.84,0.0,32.860001000000004,0.0,11.82,0.0,12.73,0.0,27.719998999999998,0.0,VEIEX,541.1446761248438,VPACX,553.544063139161,VEURX,234.6274176746635,19935.5343366884
1100,2000-02-08,9.94,0.0,33.27,0.0,11.6,0.0,12.79,0.0,28.6,0.0,VEIEX,541.1446761248438,VPACX,553.544063139161,VEURX,234.6274176746635,20052.695685546394
1101,2000-02-09,9.86,0.0,32.66,0.0,11.72,0.0,12.81,0.0,28.73,0.0,VEIEX,541.1446761248438,VPACX,553.544063139161,VEURX,234.6274176746635,20160.4454309433
1102,2000-02-10,9.78,0.0,32.860001000000004,0.0,11.72,0.0,12.89,0.0,28.530001000000002,0.0,VEIEX,541.1446761248438,VPACX,553.544063139161,VEURX,234.6274176746635,20156.811756125775
1103,2000-02-11,9.82,0.0,32.27,0.0,11.73,0.0,12.86,0.0,28.450001,0.0,VEIEX,541.1446761248438,VPACX,553.544063139161,VEURX,234.6274176746635,20127.342663059444
1104,2000-02-14,9.89,0.0,32.360001000000004,0.0,11.66,0.0,12.72,0.0,28.1,0.0,VEIEX,541.1446761248438,VPACX,553.544063139161,VEURX,234.6274176746635,19930.714493168678
1105,2000-02-15,9.86,0.0,32.57,0.0,11.44,0.0,12.67,0.0,27.66,0.0,VEIEX,541.1446761248438,VPACX,553.544063139161,VEURX,234.6274176746635,19678.641501694965
1106,2000-02-16,9.85,0.0,32.380001,0.0,11.4,0.0,12.67,0.0,28.030001000000002,0.0,VEIEX,541.1446761248438,VPACX,553.544063139161,VEURX,234.6274176746635,19743.312118336442
1107,2000-02-17,9.89,0.0,32.529999,0.0,11.5,0.0,12.65,0.0,28.35,0.0,VEIEX,541.1446761248438,VPACX,553.544063139161,VEURX,234.6274176746635,19862.924170156337
1108,2000-02-18,9.96,0.0,31.67,0.0,11.43,0.0,12.53,0.0,28.17,0.0,VEIEX,541.1446761248438,VPACX,553.544063139161,VEURX,234.6274176746635,19717.005789420175
1109,2000-02-22,10.05,0.0,31.719998999999998,0.0,11.02,0.0,12.22,0.0,28.41,0.0,VEIEX,541.1446761248438,VPACX,553.544063139161,VEURX,234.6274176746635,19378.608454176334
1110,2000-02-23,9.99,0.0,32.080002,0.0,11.08,0.0,12.39,0.0,28.75,0.0,VEIEX,541.1446761248438,VPACX,553.544063139161,VEURX,234.6274176746635,19583.589014915295
1111,2000-02-24,10.02,0.0,32.07,0.0,11.19,0.0,12.52,0.0,28.559998999999998,0.0,VEIEX,541.1446761248438,VPACX,553.544063139161,VEURX,234.6274176746635,19670.248225771225
1112,2000-02-25,9.97,0.0,31.74,0.0,11.36,0.0,12.49,0.0,28.610001,0.0,VEIEX,541.1446761248438,VUSTX,630.7182103571583,VEURX,234.6274176746635,19759.848216359707
1113,2000-02-28,9.92,0.0,32.009997999999996,0.0,11.44,0.0,12.25,0.0,27.969998999999998,0.0,VEIEX,541.1446761248438,VUSTX,630.7182103571583,VEURX,234.6274176746635,19448.275567005265
1114,2000-02-29,9.98,0.048,32.639998999999996,0.0,11.37,0.0,12.31,0.0,28.190001000000002,0.0,VEIEX,541.1446761248438,VUSTX,633.75172479575,VEURX,234.6274176746635,19600.480315434594
1115,2000-03-01,9.97,0.0,33.07,0.0,11.59,0.0,12.47,0.0,28.690001000000002,0.0,VEIEX,541.1446761248438,VUSTX,633.75172479575,VEURX,234.6274176746635,19798.039655203946
1116,2000-03-02,9.98,0.0,33.060001,0.0,11.55,0.0,12.55,0.0,29.26,0.0,VEIEX,541.1446761248438,VUSTX,633.75172479575,VEURX,234.6274176746635,19981.40613998903
1117,2000-03-03,10.03,0.0,33.810001,0.0,11.45,0.0,12.63,0.0,29.42,0.0,VEIEX,541.1446761248438,VPACX,555.1554410219538,VEURX,234.6274176746635,20093.92568714675
1118,2000-03-06,9.99,0.0,33.540001000000004,0.0,11.29,0.0,12.68,0.0,29.65,0.0,VEIEX,541.1446761248438,VPACX,555.1554410219538,VEURX,234.6274176746635,20086.122356454653
1119,2000-03-07,9.99,0.0,32.830002,0.0,11.51,0.0,12.7,0.0,29.309998999999998,0.0,VEIEX,541.1446761248438,VPACX,555.1554410219538,VEURX,234.6274176746635,20139.305890365176
1120,2000-03-08,9.97,0.0,33.040001000000004,0.0,11.45,0.0,12.79,0.0,28.959999,0.0,VEIEX,541.1446761248438,VPACX,555.1554410219538,VEURX,234.6274176746635,20072.57998856896
1121,2000-03-09,9.98,0.0,33.849998,0.0,11.4,0.0,12.91,0.0,29.379998999999998,0.0,VEIEX,541.1446761248438,VPACX,555.1554410219538,VEURX,234.6274176746635,20208.303093076203
1122,2000-03-10,9.94,0.0,33.720001,0.0,11.41,0.0,12.91,0.0,29.49,0.0,VEIEX,541.1446761248438,VUSTX,637.2558935674541,VEURX,234.6274176746635,20239.663898058054
1123,2000-03-13,9.94,0.0,33.25,0.0,11.12,0.0,12.59,0.0,28.879998999999998,0.0,VEIEX,541.1446761248438,VUSTX,637.2558935674541,VEURX,234.6274176746635,19923.37464228914
1124,2000-03-14,10.01,0.0,32.5,0.0,11.14,0.0,12.47,0.0,28.809998999999998,0.0,VEIEX,541.1446761248438,VUSTX,637.2558935674541,VEURX,234.6274176746635,19886.621274466655
1125,2000-03-15,10.05,0.0,32.82,0.0,11.09,0.0,12.4,0.0,28.34,0.0,VEIEX,541.1446761248438,VUSTX,637.2558935674541,VEURX,234.6274176746635,19763.95673120094
1126,2000-03-16,10.07,0.0,34.259997999999996,0.0,11.31,0.0,12.47,0.0,28.870001000000002,0.0,VEIEX,541.1446761248438,VUSTX,637.2558935674541,VEURX,234.6274176746635,19938.934742396017
1127,2000-03-17,10.12,0.0,34.439999,0.0,11.44,0.0,12.59,0.0,28.940001000000002,0.0,VEIEX,541.1446761248438,VUSTX,637.2558935674541,VEURX,234.6274176746635,20052.1588174466
1128,2000-03-20,10.13,0.0,33.880001,0.0,11.4,0.0,12.46,0.0,29.299999,0.0,VEIEX,541.1446761248438,VUSTX,637.2558935674541,VEURX,234.6274176746635,20072.647969594087
1129,2000-03-21,10.15,0.0,34.59,0.0,11.42,0.0,12.51,0.0,29.34,0.0,VEIEX,541.1446761248438,VUSTX,637.2558935674541,VEURX,234.6274176746635,20121.83565260608
1130,2000-03-22,10.14,0.0,35.02,0.0,11.33,0.0,12.49,0.0,29.129998999999998,0.0,VEIEX,541.1446761248438,VUSTX,637.2558935674541,VEURX,234.6274176746635,20055.368207808813
1131,2000-03-23,10.18,0.0,35.540001000000004,0.0,11.32,0.0,12.63,0.0,29.26,0.0,VEIEX,541.1446761248438,VUSTX,637.2558935674541,VEURX,234.6274176746635,20187.120497134114
1132,2000-03-24,10.09,0.0,35.450001,0.13,11.36,0.0,12.74,0.0,29.85,0.05,VEIEX,541.1446761248438,VUSTX,637.2558935674541,VEURX,235.0204284245373,20339.45492839856
1133,2000-03-27,10.09,0.0,35.330002,0.0,11.52,0.0,12.84,0.0,29.76,0.0,VEIEX,541.1446761248438,VUSTX,637.2558935674541,VEURX,235.0204284245373,20372.417557452838
1134,2000-03-28,10.09,0.0,34.860001000000004,0.0,11.8,0.0,12.68,0.0,29.74,0.0,VEIEX,541.1446761248438,VUSTX,637.2558935674541,VEURX,235.0204284245373,20281.13400070437
1135,2000-03-29,10.09,0.0,34.560001,0.0,12.12,0.0,12.5,0.0,29.26,0.0,VEIEX,541.1446761248438,VUSTX,637.2558935674541,VEURX,235.0204284245373,20070.91815335812
1136,2000-03-30,10.19,0.0,33.990002000000004,0.0,11.97,0.0,12.19,0.0,28.610001,0.0,VEIEX,541.1446761248438,VUSTX,637.2558935674541,VEURX,235.0204284245373,19814.125849660646
1137,2000-03-31,10.24,0.053,34.369999,0.0,12.2,0.0,12.19,0.0,28.82,0.0,VUSTX,648.734285860899,VTSMX,193.28016527482603,VEURX,230.50100927188083,19929.117261646817
1138,2000-04-03,10.25,0.0,33.950001,0.0,12.16,0.0,12.01,0.0,28.309998999999998,0.0,VUSTX,648.734285860899,VTSMX,193.28016527482603,VEURX,230.50100927188083,19736.87157642066
1139,2000-04-04,10.33,0.0,33.549999,0.0,12.03,0.0,11.93,0.0,28.41,0.0,VUSTX,648.734285860899,VTSMX,193.28016527482603,VEURX,230.50100927188083,19734.50819804747
1140,2000-04-05,10.31,0.0,33.540001000000004,0.0,11.95,0.0,11.8,0.0,28.09,0.0,VUSTX,648.734285860899,VTSMX,193.28016527482603,VEURX,230.50100927188083,19645.840774270833
1141,2000-04-06,10.31,0.0,34.029999,0.0,11.8,0.0,12.04,0.0,28.52,0.0,VUSTX,648.734285860899,VTSMX,193.28016527482603,VEURX,230.50100927188083,19839.663102682076
1142,2000-04-07,10.39,0.0,34.5,0.0,11.8,0.0,12.21,0.0,28.85,0.0,VUSTX,648.734285860899,VTSMX,193.28016527482603,VEURX,230.50100927188083,20058.46904957
1143,2000-04-10,10.4,0.0,33.869999,0.0,11.87,0.0,12.16,0.0,28.85,0.0,VUSTX,648.734285860899,VTSMX,193.28016527482603,VEURX,230.50100927188083,19943.189695025303
1144,2000-04-11,10.31,0.0,33.599998,0.0,11.79,0.0,11.94,0.0,28.4,0.0,VUSTX,648.734285860899,VTSMX,193.28016527482603,VEURX,230.50100927188083,19728.892317221107
1145,2000-04-12,10.24,0.0,32.669998,0.0,11.94,0.0,11.9,0.0,28.23,0.0,VUSTX,648.734285860899,VTSMX,193.28016527482603,VEURX,230.50100927188083,19464.54519192904
1146,2000-04-13,10.29,0.0,32.07,0.0,11.7,0.0,11.66,0.0,28.190001000000002,0.0,VUSTX,648.734285860899,VTSMX,193.28016527482603,VEURX,230.50100927188083,19371.794383747652
1147,2000-04-14,10.31,0.0,30.0,0.0,11.44,0.0,11.33,0.0,27.450001,0.0,VUSTX,648.734285860899,VUSTX,562.4059125358662,VUSTX,613.7005756560754,18814.108380484788
1148,2000-04-17,10.19,0.0,30.9,0.0,11.06,0.0,10.72,0.0,27.059998999999998,0.0,VUSTX,648.734285860899,VUSTX,562.4059125358662,VUSTX,613.7005756560754,18595.127487598445
1149,2000-04-18,10.18,0.0,32.060001,0.0,11.32,0.0,10.99,0.0,27.25,0.0,VUSTX,648.734285860899,VUSTX,562.4059125358662,VUSTX,613.7005756560754,18576.879079857918
1150,2000-04-19,10.27,0.0,31.799999,0.0,11.42,0.0,10.98,0.0,27.360001,0.0,VUSTX,648.734285860899,VUSTX,562.4059125358662,VUSTX,613.7005756560754,18741.114749522672
1151,2000-04-20,10.27,0.0,31.870001000000002,0.0,11.43,0.0,11.02,0.0,27.52,0.0,VUSTX,648.734285860899,VUSTX,562.4059125358662,VUSTX,613.7005756560754,18741.114749522672
1152,2000-04-24,10.24,0.0,31.57,0.0,11.62,0.0,10.97,0.0,27.5,0.0,VUSTX,648.734285860899,VUSTX,562.4059125358662,VUSTX,613.7005756560754,18686.36952630109
1153,2000-04-25,10.17,0.0,32.73,0.0,11.63,0.0,11.17,0.0,27.469998999999998,0.0,VUSTX,648.734285860899,VUSTX,562.4059125358662,VUSTX,613.7005756560754,18558.63067211739
1154,2000-04-26,10.16,0.0,32.349998,0.0,11.55,0.0,11.2,0.0,27.610001,0.0,VUSTX,648.734285860899,VUSTX,562.4059125358662,VUSTX,613.7005756560754,18540.382264376858
1155,2000-04-27,10.1,0.0,32.580002,0.0,11.47,0.0,11.22,0.0,27.059998999999998,0.0,VUSTX,648.734285860899,VUSTX,562.4059125358662,VUSTX,613.7005756560754,18430.89181793369
1156,2000-04-28,10.12,0.052000000000000005,32.580002,0.0,11.35,0.0,11.28,0.0,27.57,0.0,VUSTX,652.0677031400262,VUSTX,565.2957452880268,VUSTX,616.8539778234782,18562.280353665497
1157,2000-05-01,10.11,0.0,33.029999,0.0,11.53,0.0,11.28,0.0,27.49,0.0,VUSTX,652.0677031400262,VUSTX,565.2957452880268,VUSTX,616.8539778234782,18543.938179402976
1158,2000-05-02,10.05,0.0,32.380001,0.0,11.58,0.0,11.34,0.0,27.98,0.0,VUSTX,652.0677031400262,VUSTX,565.2957452880268,VUSTX,616.8539778234782,18433.885133827887
1159,2000-05-03,9.95,0.0,31.709999,0.0,11.56,0.0,11.14,0.0,27.1,0.0,VUSTX,652.0677031400262,VUSTX,565.2957452880268,VUSTX,616.8539778234782,18250.463391202735
1160,2000-05-04,9.87,0.0,31.73,0.0,11.61,0.0,11.07,0.0,27.049999,0.0,VUSTX,652.0677031400262,VUSTX,565.2957452880268,VUSTX,616.8539778234782,18103.72599710261
1161,2000-05-05,9.83,0.0,32.220001,0.0,11.58,0.0,11.05,0.0,27.15,0.0,VUSTX,652.0677031400262,VUSTX,565.2957452880268,VUSTX,616.8539778234782,18030.35730005255
1162,2000-05-08,9.77,0.0,31.93,0.0,11.49,0.0,10.87,0.0,26.98,0.0,VUSTX,652.0677031400262,VUSTX,565.2957452880268,VUSTX,616.8539778234782,17920.304254477458
1163,2000-05-09,9.82,0.0,31.58,0.0,11.27,0.0,10.81,0.0,26.809998999999998,0.0,VUSTX,652.0677031400262,VUSTX,565.2957452880268,VUSTX,616.8539778234782,18012.015125790036
1164,2000-05-10,9.87,0.0,30.790001,0.0,11.24,0.0,10.69,0.0,26.530001000000002,0.0,VUSTX,652.0677031400262,VUSTX,565.2957452880268,VUSTX,616.8539778234782,18103.72599710261
1165,2000-05-11,9.89,0.0,31.4,0.0,10.97,0.0,10.67,0.0,26.780001000000002,0.0,VUSTX,652.0677031400262,VUSTX,565.2957452880268,VUSTX,616.8539778234782,18140.410345627643
1166,2000-05-12,9.82,0.0,31.67,0.0,11.18,0.0,10.78,0.0,27.43,0.0,VUSTX,652.0677031400262,VUSTX,565.2957452880268,VUSTX,616.8539778234782,18012.015125790036
1167,2000-05-15,9.87,0.0,32.360001000000004,0.0,11.1,0.0,10.84,0.0,27.219998999999998,0.0,VUSTX,652.0677031400262,VUSTX,565.2957452880268,VUSTX,616.8539778234782,18103.72599710261
1168,2000-05-16,9.91,0.0,32.75,0.0,11.16,0.0,11.0,0.0,27.450001,0.0,VUSTX,652.0677031400262,VUSTX,565.2957452880268,VUSTX,616.8539778234782,18177.094694152674
1169,2000-05-17,9.86,0.0,32.32,0.0,11.07,0.0,10.8,0.0,26.67,0.0,VUSTX,652.0677031400262,VUSTX,565.2957452880268,VUSTX,616.8539778234782,18085.383822840096
1170,2000-05-18,9.78,0.0,32.0,0.0,11.0,0.0,10.65,0.0,26.780001000000002,0.0,VUSTX,652.0677031400262,VUSTX,565.2957452880268,VUSTX,616.8539778234782,17938.646428739972
1171,2000-05-19,9.81,0.0,31.27,0.0,11.04,0.0,10.47,0.0,25.959999,0.0,VUSTX,652.0677031400262,VUSTX,565.2957452880268,VUSTX,616.8539778234782,17993.672951527522
1172,2000-05-22,9.87,0.0,31.059998999999998,0.0,10.71,0.0,10.25,0.0,25.82,0.0,VUSTX,652.0677031400262,VUSTX,565.2957452880268,VUSTX,616.8539778234782,18103.72599710261
1173,2000-05-23,9.86,0.0,30.379998999999998,0.0,10.78,0.0,10.15,0.0,26.1,0.0,VUSTX,652.0677031400262,VUSTX,565.2957452880268,VUSTX,616.8539778234782,18085.383822840096
1174,2000-05-24,9.85,0.0,30.85,0.0,10.67,0.0,10.18,0.0,25.82,0.0,VUSTX,652.0677031400262,VUSTX,565.2957452880268,VUSTX,616.8539778234782,18067.041648577582
1175,2000-05-25,9.94,0.0,30.469998999999998,0.0,10.72,0.0,10.22,0.0,26.35,0.0,VUSTX,652.0677031400262,VUSTX,565.2957452880268,VUSTX,616.8539778234782,18232.121216940217
1176,2000-05-26,9.98,0.0,30.4,0.0,10.67,0.0,10.23,0.0,26.620001000000002,0.0,VUSTX,652.0677031400262,VUSTX,565.2957452880268,VUSTX,616.8539778234782,18305.48991399028
1177,2000-05-30,9.94,0.0,31.530001000000002,0.0,10.99,0.0,10.54,0.0,27.440001000000002,0.0,VUSTX,652.0677031400262,VUSTX,565.2957452880268,VUSTX,616.8539778234782,18232.121216940217
1178,2000-05-31,10.02,0.054000000000000006,31.469998999999998,0.0,10.68,0.0,10.68,0.0,27.41,0.0,VUSTX,655.5818404623377,VUSTX,568.3422493045491,VUSTX,620.1783405782155,18477.906352057922
1179,2000-06-01,10.1,0.0,32.23,0.0,10.75,0.0,10.89,0.0,27.879998999999998,0.0,VUSTX,655.5818404623377,VUSTX,568.3422493045491,VUSTX,620.1783405782155,18625.434546485532
1180,2000-06-02,10.13,0.0,33.119999,0.0,11.15,0.0,11.28,0.0,28.950001,0.0,VUSTX,655.5818404623377,VTSMX,173.83173790117212,VEURX,217.0088557184272,18680.757619395885
1181,2000-06-05,10.16,0.0,32.98,0.0,11.26,0.0,11.33,0.0,28.709999,0.0,VUSTX,655.5818404623377,VTSMX,173.83173790117212,VEURX,217.0088557184272,18624.006245745197
1182,2000-06-06,10.16,0.0,32.720001,0.0,11.39,0.0,11.23,0.0,28.940001000000002,0.0,VUSTX,655.5818404623377,VTSMX,173.83173790117212,VEURX,217.0088557184272,18628.722638555584
1183,2000-06-07,10.18,0.0,33.080002,0.0,11.35,0.0,11.24,0.0,28.719998999999998,0.0,VUSTX,655.5818404623377,VTSMX,173.83173790117212,VEURX,217.0088557184272,18656.67149256522
1184,2000-06-08,10.19,0.0,32.880001,0.0,11.29,0.0,11.21,0.0,28.629998999999998,0.0,VUSTX,655.5818404623377,VTSMX,173.83173790117212,VEURX,217.0088557184272,18608.929992543213
1185,2000-06-09,10.18,0.0,32.889998999999996,0.0,11.26,0.0,11.34,0.0,28.52,0.0,VUSTX,655.5818404623377,VTSMX,173.83173790117212,VEURX,217.0088557184272,18580.241386733956
1186,2000-06-12,10.21,0.0,32.509997999999996,0.0,11.29,0.0,11.32,0.0,28.620001000000002,0.0,VUSTX,655.5818404623377,VTSMX,173.83173790117212,VEURX,217.0088557184272,18555.55371029434
1187,2000-06-13,10.15,0.0,32.990002000000004,0.0,11.19,0.0,11.27,0.0,28.74,0.0,VUSTX,655.5818404623377,VTSMX,173.83173790117212,VEURX,217.0088557184272,18625.69957506347
1188,2000-06-14,10.19,0.0,32.950001,0.0,11.08,0.0,11.35,0.0,29.0,0.0,VUSTX,655.5818404623377,VTSMX,173.83173790117212,VEURX,217.0088557184272,18701.39170782097
1189,2000-06-15,10.17,0.0,33.110001000000004,0.0,10.88,0.0,11.16,0.0,28.65,0.0,VUSTX,655.5818404623377,VTSMX,173.83173790117212,VEURX,217.0088557184272,18640.14004957446
1190,2000-06-16,10.24,0.0,32.869999,0.0,10.94,0.0,11.07,0.0,28.75,0.0,VUSTX,655.5818404623377,VTSMX,173.83173790117212,VEURX,217.0088557184272,18666.011699218907
1191,2000-06-19,10.21,0.0,33.41,0.0,11.12,0.0,11.09,0.0,28.67,0.0,VUSTX,655.5818404623377,VTSMX,173.83173790117212,VEURX,217.0088557184272,18722.852847845938
1192,2000-06-20,10.2,0.0,33.310001,0.0,11.29,0.0,11.21,0.0,28.799999,0.0,VUSTX,655.5818404623377,VTSMX,173.83173790117212,VEURX,217.0088557184272,18727.124963717473
1193,2000-06-21,10.13,0.0,33.419998,0.0,11.45,0.0,11.24,0.0,28.290001,0.0,VUSTX,655.5818404623377,VTSMX,173.83173790117212,VEURX,217.0088557184272,18589.681122160342
1194,2000-06-22,10.12,0.0,32.799999,0.0,11.49,0.0,11.16,0.0,27.99,0.0,VUSTX,655.5818404623377,VTSMX,173.83173790117212,VEURX,217.0088557184272,18410.246926364343
1195,2000-06-23,10.06,0.0,32.419998,0.08,11.38,0.0,11.04,0.0,27.860001,0.0,VUSTX,655.5818404623377,VUSTX,561.5836117420097,VUSTX,600.9808088791489,18290.551386499974
1196,2000-06-26,10.12,0.0,32.720001,0.0,11.21,0.0,11.08,0.0,27.870001000000002,0.0,VUSTX,655.5818404623377,VUSTX,561.5836117420097,VUSTX,600.9808088791489,18399.640162164982
1197,2000-06-27,10.15,0.0,32.549999,0.0,11.39,0.0,11.19,0.0,27.860001,0.0,VUSTX,655.5818404623377,VUSTX,561.5836117420097,VUSTX,600.9808088791489,18454.184549997488
1198,2000-06-28,10.12,0.0,32.779999,0.0,11.47,0.0,11.25,0.0,28.02,0.0,VUSTX,655.5818404623377,VUSTX,561.5836117420097,VUSTX,600.9808088791489,18399.640162164982
1199,2000-06-29,10.21,0.0,32.540001000000004,0.0,11.59,0.0,11.23,0.0,27.549999,0.0,VUSTX,655.5818404623377,VUSTX,561.5836117420097,VUSTX,600.9808088791489,18563.2733256625
1200,2000-06-30,10.2,0.05,32.779999,0.0,11.51,0.0,11.34,0.0,28.030001000000002,0.0,VUSTX,609.0195809184913,VTSMX,189.50579362032965,VUSTX,609.0195809184913,18635.999176105834
1201,2000-07-03,10.24,0.0,33.110001000000004,0.0,11.57,0.0,11.6,0.0,28.26,0.0,VUSTX,609.0195809184913,VTSMX,189.50579362032965,VUSTX,609.0195809184913,18747.25803348561
1202,2000-07-05,10.24,0.0,32.59,0.0,11.48,0.0,11.61,0.0,28.209999,0.0,VUSTX,609.0195809184913,VTSMX,189.50579362032965,VUSTX,609.0195809184913,18648.714831297246
