,Date,VTSMX,VTSMX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
806,1998-12-08,26.379998999999998,0.0,11.49,0.0,7.8,0.0,8.08,0.0,24.43,0.0,VUSTX,334.9976439153736,VUSTX,334.9976439153736,VUSTX,334.9976439153736,VUSTX,334.9976439153736,15396.491714350572
807,1998-12-09,26.41,0.0,11.55,0.0,7.96,0.0,8.09,0.0,24.639999,0.0,VUSTX,334.9976439153736,VUSTX,334.9976439153736,VUSTX,334.9976439153736,VUSTX,334.9976439153736,15476.891148890261
808,1998-12-10,26.0,0.0,11.54,0.0,7.99,0.0,8.13,0.0,24.58,0.0,VUSTX,334.9976439153736,VUSTX,334.9976439153736,VUSTX,334.9976439153736,VUSTX,334.9976439153736,15463.491243133645
809,1998-12-11,25.99,0.0,11.45,0.0,7.84,0.0,8.02,0.0,24.34,0.0,VUSTX,334.9976439153736,VUSTX,334.9976439153736,VUSTX,334.9976439153736,VUSTX,334.9976439153736,15342.89209132411
810,1998-12-14,25.450001,0.0,11.48,0.0,7.78,0.0,7.83,0.0,24.290001,0.0,VUSTX,334.9976439153736,VUSTX,334.9976439153736,VUSTX,334.9976439153736,VUSTX,334.9976439153736,15383.091808593956
811,1998-12-15,25.879998999999998,0.0,11.42,0.0,7.68,0.0,7.87,0.0,24.379998999999998,0.0,VUSTX,334.9976439153736,VUSTX,334.9976439153736,VUSTX,334.9976439153736,VUSTX,334.9976439153736,15302.692374054266
812,1998-12-16,25.870001000000002,0.0,11.45,0.0,7.73,0.0,7.83,0.0,24.610001,0.0,VUSTX,334.9976439153736,VUSTX,334.9976439153736,VUSTX,334.9976439153736,VUSTX,334.9976439153736,15342.89209132411
813,1998-12-17,26.25,0.0,11.47,0.0,7.75,0.0,7.88,0.0,24.879998999999998,0.0,VUSTX,334.9976439153736,VUSTX,334.9976439153736,VUSTX,334.9976439153736,VUSTX,334.9976439153736,15369.691902837341
814,1998-12-18,26.43,0.0,11.47,0.0,7.85,0.0,7.97,0.0,24.870001000000002,0.0,VUSTX,334.9976439153736,VUSTX,334.9976439153736,VUSTX,334.9976439153736,VUSTX,334.9976439153736,15369.691902837341
815,1998-12-21,26.780001000000002,0.0,11.39,0.0,7.81,0.0,8.1,0.0,25.4,0.0,VUSTX,334.9976439153736,VUSTX,334.9976439153736,VUSTX,334.9976439153736,VUSTX,334.9976439153736,15262.492656784421
816,1998-12-22,26.549999,0.22899999999999998,11.31,0.0,7.66,0.0,8.1,0.0,25.379998999999998,0.0,VUSTX,334.9976439153736,VUSTX,334.9976439153736,VUSTX,334.9976439153736,VUSTX,334.9976439153736,15155.293410731503
817,1998-12-23,27.07,0.0,11.22,0.0,7.69,0.0,8.12,0.0,25.790001,0.0,VUSTX,334.9976439153736,VUSTX,334.9976439153736,VUSTX,334.9976439153736,VUSTX,334.9976439153736,15034.694258921969
818,1998-12-24,27.07,0.0,11.19,0.0,7.65,0.0,8.17,0.0,25.67,0.0,VUSTX,334.9976439153736,VUSTX,334.9976439153736,VUSTX,334.9976439153736,VUSTX,334.9976439153736,14994.494541652122
819,1998-12-28,27.110001,0.0,11.27,0.0,7.69,0.0,8.15,0.0,25.870001000000002,0.0,VUSTX,334.9976439153736,VUSTX,334.9976439153736,VUSTX,334.9976439153736,VUSTX,334.9976439153736,15101.693787705042
820,1998-12-29,27.42,0.0,11.32,0.0,7.72,0.065,7.87,0.26,25.459999,0.6,VUSTX,334.9976439153736,VUSTX,334.9976439153736,VUSTX,334.9976439153736,VUSTX,334.9976439153736,15168.693316488117
821,1998-12-30,27.290001,0.0,11.36,0.0,7.73,0.0,7.89,0.0,25.27,0.0,VUSTX,334.9976439153736,VUSTX,334.9976439153736,VUSTX,334.9976439153736,VUSTX,334.9976439153736,15222.292939514577
822,1998-12-31,27.42,0.0,11.36,0.052000000000000005,7.84,0.0,7.91,0.0,25.280001000000002,0.0,VTSMX,139.42352707375065,VEURX,151.22598738671897,VPACX,487.6266724951841,VUSTX,336.53108383470453,15291.972449448973
823,1999-01-04,27.389999,0.0,11.32,0.0,7.71,0.0,7.94,0.0,26.17,0.0,VTSMX,139.42352707375065,VEURX,151.22598738671897,VPACX,487.6266724951841,VUSTX,336.53108383470453,15345.527870983664
824,1999-01-05,27.690001000000002,0.0,11.27,0.0,7.67,0.0,8.01,0.0,26.459999,0.0,VTSMX,139.42352707375065,VEURX,151.22598738671897,VPACX,487.6266724951841,VUSTX,336.53108383470453,15394.878971977461
825,1999-01-06,28.280001000000002,0.0,11.33,0.0,7.73,0.0,8.22,0.0,26.92,0.0,VTSMX,139.42352707375065,VEURX,151.22598738671897,VPACX,487.6266724951841,VUSTX,336.53108383470453,15596.152423754647
826,1999-01-07,28.25,0.0,11.26,0.0,7.92,0.0,8.27,0.0,26.469998999999998,0.0,VTSMX,139.42352707375065,VEURX,151.22598738671897,VPACX,487.6266724951841,VUSTX,336.53108383470453,15593.00962487455
827,1999-01-08,28.379998999999998,0.0,11.15,0.0,7.83,0.0,8.25,0.0,26.379998999999998,0.0,VTSMX,139.42352707375065,VEURX,151.22598738671897,VPACX,487.6266724951841,VUSTX,336.53108383470453,15516.619385359423
828,1999-01-11,28.24,0.0,11.11,0.0,7.94,0.0,8.12,0.0,25.950001,0.0,VTSMX,139.42352707375065,VEURX,151.22598738671897,VPACX,487.6266724951841,VUSTX,336.53108383470453,15472.25104948939
829,1999-01-12,27.719998999999998,0.0,11.18,0.0,7.81,0.0,8.0,0.0,25.610001,0.0,VTSMX,139.42352707375065,VEURX,151.22598738671897,VPACX,487.6266724951841,VUSTX,336.53108383470453,15308.499548720085
830,1999-01-13,27.57,0.0,11.25,0.0,7.66,0.0,7.51,0.0,24.950001,0.0,VTSMX,139.42352707375065,VEURX,151.22598738671897,VPACX,487.6266724951841,VUSTX,336.53108383470453,15138.190182401468
831,1999-01-14,27.110001,0.0,11.38,0.0,7.75,0.0,7.43,0.0,25.0,0.0,VTSMX,139.42352707375065,VEURX,151.22598738671897,VPACX,487.6266724951841,VUSTX,336.53108383470453,15169.252088937496
832,1999-01-15,27.74,0.0,11.31,0.0,7.73,0.0,7.72,0.0,25.17,0.0,VTSMX,139.42352707375065,VEURX,151.22598738671897,VPACX,487.6266724951841,VUSTX,336.53108383470453,15249.48748010784
833,1999-01-19,27.950001,0.0,11.29,0.0,7.79,0.0,7.82,0.0,25.66,0.0,VTSMX,139.42352707375065,VEURX,151.22598738671897,VPACX,487.6266724951841,VUSTX,336.53108383470453,15375.394272709364
834,1999-01-20,28.02,0.0,11.26,0.0,7.9,0.0,7.97,0.0,25.83,0.0,VTSMX,139.42352707375065,VEURX,151.22598738671897,VPACX,487.6266724951841,VUSTX,336.53108383470453,15454.40519949617
835,1999-01-21,27.52,0.0,11.32,0.0,7.98,0.0,7.74,0.0,25.59,0.0,VTSMX,139.42352707375065,VEURX,151.22598738671897,VPACX,487.6266724951841,VUSTX,336.53108383470453,15407.60119781618
836,1999-01-22,27.360001,0.0,11.4,0.0,7.84,0.0,7.61,0.0,24.92,0.0,VTSMX,139.42352707375065,VEURX,151.22598738671897,VPACX,487.6266724951841,VUSTX,336.53108383470453,15242.626913916258
837,1999-01-25,27.530001000000002,0.0,11.36,0.0,7.83,0.0,7.45,0.0,24.98,0.0,VTSMX,139.42352707375065,VEURX,151.22598738671897,VPACX,487.6266724951841,VUSTX,336.53108383470453,15257.064962683658
838,1999-01-26,27.91,0.0,11.36,0.0,7.9,0.0,7.56,0.0,25.02,0.0,VTSMX,139.42352707375065,VEURX,151.22598738671897,VPACX,487.6266724951841,VUSTX,336.53108383470453,15350.228670118287
839,1999-01-27,27.700001,0.0,11.36,0.0,7.89,0.0,7.65,0.0,24.959999,0.0,VTSMX,139.42352707375065,VEURX,151.22598738671897,VPACX,487.6266724951841,VUSTX,336.53108383470453,15306.999891662183
840,1999-01-28,28.15,0.0,11.39,0.0,7.78,0.0,7.65,0.0,25.09,0.0,VTSMX,139.42352707375065,VEURX,151.22598738671897,VPACX,487.6266724951841,VUSTX,336.53108383470453,15345.856867548677
841,1999-01-29,28.42,0.0,11.42,0.052000000000000005,7.89,0.0,7.68,0.0,25.09,0.0,VTSMX,139.42352707375065,VEURX,151.22598738671897,VPACX,487.6266724951841,VUSTX,338.06344954043175,15464.735702707505
842,1999-02-01,28.309998999999998,0.0,11.3,0.0,7.93,0.0,7.9,0.0,25.33,0.0,VTSMX,139.42352707375065,VEURX,151.22598738671897,VPACX,487.6266724951841,VUSTX,338.06344954043175,15464.630665233633
843,1999-02-02,28.08,0.0,11.23,0.0,8.04,0.0,7.95,0.0,25.309998999999998,0.0,VTSMX,139.42352707375065,VEURX,151.22598738671897,VPACX,487.6266724951841,VUSTX,338.06344954043175,15459.513214963115
844,1999-02-03,28.33,0.0,11.21,0.0,7.95,0.0,7.91,0.0,25.0,0.0,VTSMX,139.42352707375065,VEURX,151.22598738671897,VPACX,487.6266724951841,VUSTX,338.06344954043175,15396.841522352282
845,1999-02-04,27.799999,0.0,11.13,0.0,7.92,0.0,7.88,0.0,24.9,0.0,VTSMX,139.42352707375065,VEURX,151.22598738671897,VPACX,487.6266724951841,VUSTX,338.06344954043175,15266.150438702907
846,1999-02-05,27.559998999999998,0.0,11.1,0.0,7.83,0.0,7.8,0.0,24.76,0.0,VTSMX,139.42352707375065,VEURX,151.22598738671897,VPACX,487.6266724951841,VUSTX,338.06344954043175,15157.488849960286
847,1999-02-08,27.629998999999998,0.0,11.1,0.0,7.82,0.0,7.78,0.0,24.51,0.0,VTSMX,139.42352707375065,VEURX,151.22598738671897,VPACX,487.6266724951841,VUSTX,338.06344954043175,15124.565733283818
848,1999-02-09,27.02,0.0,11.15,0.0,7.74,0.0,7.7,0.0,24.16,0.0,VTSMX,139.42352707375065,VEURX,151.22598738671897,VPACX,487.6266724951841,VUSTX,338.06344954043175,14964.481464284414
849,1999-02-10,27.09,0.0,11.14,0.0,7.68,0.0,7.67,0.0,23.99,0.0,VTSMX,139.42352707375065,VEURX,151.22598738671897,VPACX,487.6266724951841,VUSTX,338.06344954043175,14915.894458478717
850,1999-02-11,27.77,0.0,11.13,0.0,7.72,0.0,7.81,0.0,24.26,0.0,VTSMX,139.42352707375065,VEURX,151.22598738671897,VPACX,487.6266724951841,VUSTX,338.06344954043175,15067.657905887685
851,1999-02-12,27.24,0.0,10.94,0.0,7.78,0.0,7.89,0.0,24.459999,0.0,VTSMX,139.42352707375065,VEURX,151.22598738671897,VPACX,487.6266724951841,VUSTX,338.06344954043175,14989.034027726982
852,1999-02-16,27.42,0.0,11.02,0.0,7.64,0.0,7.88,0.0,24.530001000000002,0.0,VTSMX,139.42352707375065,VEURX,151.22598738671897,VPACX,487.6266724951841,VUSTX,338.06344954043175,14983.493725983211
853,1999-02-17,27.02,0.0,11.06,0.0,7.58,0.0,7.84,0.0,24.389999,0.0,VTSMX,139.42352707375065,VEURX,151.22598738671897,VPACX,487.6266724951841,VUSTX,338.06344954043175,14890.817312099502
854,1999-02-18,27.290001,0.0,11.0,0.0,7.52,0.0,7.82,0.0,24.41,0.0,VTSMX,139.42352707375065,VEURX,151.22598738671897,VPACX,487.6266724951841,VUSTX,338.06344954043175,14881.945067484525
855,1999-02-19,27.360001,0.0,10.99,0.0,7.49,0.0,7.79,0.0,24.280001000000002,0.0,VTSMX,139.42352707375065,VEURX,151.22598738671897,VPACX,487.6266724951841,VUSTX,338.06344954043175,14854.036052575144
856,1999-02-22,28.02,0.0,11.03,0.0,7.59,0.0,7.79,0.0,24.440001000000002,0.0,VTSMX,139.42352707375065,VEURX,151.22598738671897,VPACX,487.6266724951841,VUSTX,338.06344954043175,15032.536804233303
857,1999-02-23,28.030001000000002,0.0,10.96,0.0,7.6,0.0,7.72,0.0,24.639999,0.0,VTSMX,139.42352707375065,VEURX,151.22598738671897,VPACX,487.6266724951841,VUSTX,338.06344954043175,15045.387899210058
858,1999-02-24,27.67,0.0,10.87,0.0,7.59,0.0,7.79,0.0,24.870001000000002,0.0,VTSMX,139.42352707375065,VEURX,151.22598738671897,VPACX,487.6266724951841,VUSTX,338.06344954043175,14994.675592407308
859,1999-02-25,27.5,0.0,10.76,0.0,7.68,0.0,7.81,0.0,24.68,0.0,VTSMX,139.42352707375065,VEURX,151.22598738671897,VPACX,487.6266724951841,VUSTX,338.06344954043175,14948.939925050425
860,1999-02-26,27.360001,0.0,10.83,0.047,7.73,0.0,7.85,0.0,24.42,0.0,VTSMX,139.42352707375065,VEURX,151.22598738671897,VPACX,487.6266724951841,VUSTX,339.5305762374216,14954.036771184072
861,1999-03-01,27.370001000000002,0.0,10.71,0.0,7.65,0.0,7.84,0.0,24.030001000000002,0.0,VTSMX,139.42352707375065,VEURX,151.22598738671897,VPACX,487.6266724951841,VUSTX,339.5305762374216,14816.699219651871
862,1999-03-02,27.190001000000002,0.0,10.77,0.0,7.51,0.0,7.79,0.0,24.110001,0.0,VTSMX,139.42352707375065,VEURX,151.22598738671897,VPACX,487.6266724951841,VUSTX,339.5305762374216,14755.805164194453
863,1999-03-03,27.209999,0.0,10.7,0.0,7.51,0.0,7.82,0.0,23.940001000000002,0.0,VTSMX,139.42352707375065,VEURX,151.22598738671897,VPACX,487.6266724951841,VUSTX,339.5305762374216,14709.11779769651
864,1999-03-04,27.58,0.0,10.67,0.0,7.43,0.0,7.88,0.0,23.950001,0.0,VTSMX,139.42352707375065,VEURX,151.22598738671897,VPACX,487.6266724951841,VUSTX,339.5305762374216,14713.020850924455
865,1999-03-05,28.15,0.0,10.74,0.0,7.74,0.0,8.03,0.0,24.51,0.0,VTSMX,139.42352707375065,VEURX,151.22598738671897,VPACX,487.6266724951841,VUSTX,339.5305762374216,15052.110071877196
866,1999-03-08,28.33,0.0,10.75,0.0,7.79,0.0,8.16,0.0,24.43,0.0,VTSMX,139.42352707375065,VEURX,151.22598738671897,VPACX,487.6266724951841,VUSTX,339.5305762374216,15092.884867146666
867,1999-03-09,28.26,0.0,10.83,0.0,7.92,0.0,8.29,0.0,24.51,0.0,VTSMX,139.42352707375065,VEURX,151.22598738671897,VPACX,487.6266724951841,VUSTX,339.5305762374216,15185.77721276581
868,1999-03-10,28.42,0.0,10.8,0.0,8.16,0.0,8.4,0.0,24.629998999999998,0.0,VTSMX,139.42352707375065,VEURX,151.22598738671897,VPACX,487.6266724951841,VUSTX,339.5305762374216,15333.07642846975
869,1999-03-11,28.620001000000002,0.0,10.8,0.0,8.19,0.0,8.42,0.0,25.02,0.0,VTSMX,139.42352707375065,VEURX,151.22598738671897,VPACX,487.6266724951841,VUSTX,339.5305762374216,15434.568359789691
870,1999-03-12,28.540001,0.0,10.85,0.0,8.27,0.0,8.44,0.0,25.02,0.0,VTSMX,139.42352707375065,VEURX,151.22598738671897,VPACX,487.6266724951841,VUSTX,339.5305762374216,15479.401140235275
871,1999-03-15,28.790001,0.0,10.89,0.0,8.45,0.0,8.59,0.0,24.889999,0.0,VTSMX,139.42352707375065,VEURX,151.22598738671897,VPACX,487.6266724951841,VUSTX,339.5305762374216,15595.951516516085
872,1999-03-16,28.75,0.0,10.94,0.0,8.6,0.0,8.64,0.0,24.91,0.0,VTSMX,139.42352707375065,VEURX,151.22598738671897,VPACX,487.6266724951841,VUSTX,339.5305762374216,15683.519636669476
873,1999-03-17,28.620001000000002,0.0,10.89,0.0,8.68,0.0,8.66,0.0,24.940001000000002,0.0,VTSMX,139.42352707375065,VEURX,151.22598738671897,VPACX,487.6266724951841,VUSTX,339.5305762374216,15691.96525340875
874,1999-03-18,28.98,0.0,10.9,0.0,8.52,0.0,8.67,0.0,24.799999,0.0,VTSMX,139.42352707375065,VEURX,151.22598738671897,VPACX,487.6266724951841,VUSTX,339.5305762374216,15646.3606812088
875,1999-03-19,28.6,0.0,10.84,0.0,8.79,0.0,8.76,0.0,24.950001,0.0,VTSMX,139.42352707375065,VEURX,151.22598738671897,VPACX,487.6266724951841,VUSTX,339.5305762374216,15727.351308480213
876,1999-03-22,28.52,0.0,10.79,0.0,8.75,0.0,8.7,0.0,24.76,0.0,VTSMX,139.42352707375065,VEURX,151.22598738671897,VPACX,487.6266724951841,VUSTX,339.5305762374216,15650.98274177317
877,1999-03-23,27.76,0.0,10.8,0.0,8.7,0.0,8.6,0.0,24.309998999999998,0.0,VTSMX,139.42352707375065,VEURX,151.22598738671897,VPACX,487.6266724951841,VUSTX,339.5305762374216,15455.982987784722
878,1999-03-24,27.93,0.0,10.83,0.0,8.51,0.0,8.53,0.0,24.190001000000002,0.0,VTSMX,139.42352707375065,VEURX,151.22598738671897,VPACX,487.6266724951841,VUSTX,339.5305762374216,15379.075020865868
879,1999-03-25,28.43,0.0,10.78,0.0,8.63,0.0,8.68,0.0,24.440001000000002,0.0,VTSMX,139.42352707375065,VEURX,151.22598738671897,VPACX,487.6266724951841,VUSTX,339.5305762374216,15528.131953136974
880,1999-03-26,28.08,0.215,10.76,0.0,8.62,0.0,8.61,0.0,24.110001,0.0,VTSMX,140.4910505182256,VUSTX,338.853039695147,VPACX,487.6266724951841,VUSTX,339.5305762374216,15447.738322894698
881,1999-03-29,28.65,0.0,10.71,0.0,8.61,0.0,8.65,0.0,24.43,0.0,VTSMX,140.4910505182256,VUSTX,338.853039695147,VPACX,487.6266724951841,VUSTX,339.5305762374216,15489.022774168508
882,1999-03-30,28.469998999999998,0.0,10.79,0.0,8.59,0.0,8.76,0.0,24.450001,0.0,VTSMX,140.4910505182256,VUSTX,338.853039695147,VPACX,487.6266724951841,VUSTX,339.5305762374216,15508.252400408877
883,1999-03-31,28.219998999999998,0.0,10.62,0.17300000000000001,8.7,0.0,8.77,0.0,24.74,0.0,VEIEX,442.6682931186314,VPACX,446.22999202878134,VUSTX,365.5556431874197,VUSTX,365.5556431874197,15528.80372260159
884,1999-04-01,28.370001000000002,0.0,10.56,0.0,8.86,0.0,8.77,0.0,24.77,0.0,VEIEX,442.6682931186314,VPACX,446.22999202878134,VUSTX,365.5556431874197,VUSTX,365.5556431874197,15556.333844143704
885,1999-04-05,28.91,0.0,10.66,0.0,8.76,0.0,8.9,0.0,24.620001000000002,0.0,VEIEX,442.6682931186314,VPACX,446.22999202878134,VUSTX,365.5556431874197,VUSTX,365.5556431874197,15642.368851683732
886,1999-04-06,28.83,0.0,10.74,0.0,8.94,0.0,8.99,0.0,24.99,0.0,VEIEX,442.6682931186314,VPACX,446.22999202878134,VUSTX,365.5556431874197,VUSTX,365.5556431874197,15821.019299539577
887,1999-04-07,28.950001,0.0,10.76,0.0,8.96,0.0,9.13,0.0,25.209999,0.0,VEIEX,442.6682931186314,VPACX,446.22999202878134,VUSTX,365.5556431874197,VUSTX,365.5556431874197,15906.53968614426
888,1999-04-08,29.299999,0.0,10.86,0.0,9.07,0.0,9.2,0.0,25.360001,0.0,VEIEX,442.6682931186314,VPACX,446.22999202878134,VUSTX,365.5556431874197,VUSTX,365.5556431874197,16059.722894423212
889,1999-04-09,29.440001000000002,0.0,10.83,0.0,9.05,0.0,9.22,0.0,25.370001000000002,0.0,VEIEX,442.6682931186314,VPACX,446.22999202878134,VUSTX,365.5556431874197,VUSTX,365.5556431874197,16037.718321853765
890,1999-04-12,29.700001,0.0,10.85,0.0,8.95,0.0,9.25,0.0,25.440001000000002,0.0,VEIEX,442.6682931186314,VPACX,446.22999202878134,VUSTX,365.5556431874197,VUSTX,365.5556431874197,16020.997597171941
891,1999-04-13,29.6,0.0,10.78,0.0,9.07,0.0,9.3,0.0,25.6,0.0,VEIEX,442.6682931186314,VPACX,446.22999202878134,VUSTX,365.5556431874197,VUSTX,365.5556431874197,16045.500820825087
892,1999-04-14,29.18,0.0,10.78,0.0,9.24,0.0,9.37,0.0,25.559998999999998,0.0,VEIEX,442.6682931186314,VPACX,446.22999202878134,VUSTX,365.5556431874197,VUSTX,365.5556431874197,16152.346699988284
893,1999-04-15,29.1,0.0,10.76,0.0,9.18,0.0,9.48,0.0,25.200001,0.0,VEIEX,442.6682931186314,VPACX,446.22999202878134,VUSTX,365.5556431874197,VUSTX,365.5556431874197,16159.644186982114
894,1999-04-16,29.07,0.0,10.7,0.0,9.34,0.0,9.7,0.0,25.09,0.0,VEIEX,442.6682931186314,VPACX,446.22999202878134,VUSTX,365.5556431874197,VUSTX,365.5556431874197,16284.561333010322
895,1999-04-19,28.389999,0.0,10.74,0.0,9.36,0.0,9.8,0.0,25.290001,0.0,VEIEX,442.6682931186314,VPACX,446.22999202878134,VUSTX,365.5556431874197,VUSTX,365.5556431874197,16366.997213617757
896,1999-04-20,28.76,0.0,10.77,0.0,9.27,0.0,9.61,0.0,24.780001000000002,0.0,VEIEX,442.6682931186314,VPACX,446.22999202878134,VUSTX,365.5556431874197,VUSTX,365.5556431874197,16264.662877233872
897,1999-04-21,29.450001,0.0,10.76,0.0,9.08,0.0,9.57,0.0,24.799999,0.0,VEIEX,442.6682931186314,VPACX,446.22999202878134,VUSTX,365.5556431874197,VUSTX,365.5556431874197,16154.861334159912
898,1999-04-22,29.9,0.0,10.66,0.0,9.15,0.0,9.71,0.0,25.040001,0.0,VEIEX,442.6682931186314,VPACX,446.22999202878134,VUSTX,365.5556431874197,VUSTX,365.5556431874197,16174.959866001049
899,1999-04-23,29.9,0.0,10.67,0.0,9.26,0.0,9.75,0.0,25.09,0.0,VEIEX,442.6682931186314,VPACX,446.22999202878134,VUSTX,365.5556431874197,VUSTX,365.5556431874197,16249.063009712709
900,1999-04-26,30.01,0.0,10.7,0.0,9.33,0.0,9.76,0.0,25.209999,0.0,VEIEX,442.6682931186314,VPACX,446.22999202878134,VUSTX,365.5556431874197,VUSTX,365.5556431874197,16306.659130677153
901,1999-04-27,30.040001,0.0,10.73,0.0,9.34,0.0,9.81,0.0,25.75,0.0,VEIEX,442.6682931186314,VPACX,446.22999202878134,VUSTX,365.5556431874197,VUSTX,365.5556431874197,16355.18818384462
902,1999-04-28,29.799999,0.0,10.69,0.0,9.36,0.0,9.87,0.0,25.65,0.0,VEIEX,442.6682931186314,VPACX,446.22999202878134,VUSTX,365.5556431874197,VUSTX,365.5556431874197,16361.428429817319
903,1999-04-29,29.67,0.0,10.76,0.0,9.36,0.0,9.93,0.0,25.4,0.0,VEIEX,442.6682931186314,VPACX,446.22999202878134,VUSTX,365.5556431874197,VUSTX,365.5556431874197,16439.166317450676
904,1999-04-30,29.540001,0.0,10.59,0.05,9.29,0.0,10.12,0.0,25.51,0.0,VEIEX,442.6682931186314,VPACX,446.22999202878134,VUSTX,367.2815905112507,VUSTX,367.2815905112507,16404.30383933622
905,1999-05-03,29.879998999999998,0.0,10.6,0.0,9.24,0.0,10.25,0.0,25.620001000000002,0.0,VEIEX,442.6682931186314,VPACX,446.22999202878134,VUSTX,367.2815905112507,VUSTX,367.2815905112507,16446.88484965043
906,1999-05-04,29.450001,0.0,10.54,0.0,9.21,0.0,10.37,0.0,25.68,0.0,VEIEX,442.6682931186314,VPACX,446.22999202878134,VUSTX,367.2815905112507,VUSTX,367.2815905112507,16442.544354202448
907,1999-05-05,29.75,0.0,10.56,0.0,9.21,0.0,10.42,0.0,25.459999,0.0,VEIEX,442.6682931186314,VPACX,446.22999202878134,VUSTX,367.2815905112507,VUSTX,367.2815905112507,16479.36903247883
908,1999-05-06,29.42,0.0,10.45,0.0,9.49,0.0,10.63,0.0,25.57,0.0,VEIEX,442.6682931186314,VPACX,446.22999202878134,VUSTX,367.2815905112507,VUSTX,367.2815905112507,16616.471821889325
909,1999-05-07,29.690001000000002,0.0,10.42,0.0,9.35,0.0,10.59,0.0,25.48,0.0,VEIEX,442.6682931186314,VPACX,446.22999202878134,VUSTX,367.2815905112507,VUSTX,367.2815905112507,16514.255995849875
910,1999-05-10,29.68,0.0,10.46,0.0,9.37,0.0,10.67,0.0,25.51,0.0,VEIEX,442.6682931186314,VPACX,446.22999202878134,VUSTX,367.2815905112507,VUSTX,367.2815905112507,16587.976586380842
911,1999-05-11,30.030001000000002,0.0,10.4,0.0,9.23,0.0,10.63,0.0,25.4,0.0,VEIEX,442.6682931186314,VPACX,446.22999202878134,VUSTX,367.2815905112507,VUSTX,367.2815905112507,16463.723864910717
912,1999-05-12,30.24,0.0,10.42,0.0,9.26,0.0,10.49,0.0,25.190001000000002,0.0,VEIEX,442.6682931186314,VPACX,446.22999202878134,VUSTX,367.2815905112507,VUSTX,367.2815905112507,16429.828467255422
913,1999-05-13,30.299999,0.0,10.53,0.0,9.17,0.0,10.56,0.0,25.309998999999998,0.0,VEIEX,442.6682931186314,VPACX,446.22999202878134,VUSTX,367.2815905112507,VUSTX,367.2815905112507,16501.45649840361
914,1999-05-14,29.66,0.0,10.35,0.0,9.09,0.0,10.51,0.0,25.0,0.0,VEIEX,442.6682931186314,VPACX,446.22999202878134,VUSTX,367.2815905112507,VUSTX,367.2815905112507,16311.403311801329
915,1999-05-17,29.700001,0.0,10.36,0.0,8.85,0.0,10.33,0.0,24.5,0.0,VEIEX,442.6682931186314,VPACX,446.22999202878134,VUSTX,367.2815905112507,VUSTX,367.2815905112507,16131.973452763294
916,1999-05-18,29.6,0.0,10.36,0.0,8.89,0.0,10.42,0.0,24.709999,0.0,VEIEX,442.6682931186314,VPACX,446.22999202878134,VUSTX,367.2815905112507,VUSTX,367.2815905112507,16189.66279882512
917,1999-05-19,29.85,0.0,10.43,0.0,8.63,0.0,10.31,0.0,24.98,0.0,VEIEX,442.6682931186314,VPACX,446.22999202878134,VUSTX,367.2815905112507,VUSTX,367.2815905112507,16076.368911326163
918,1999-05-20,29.74,0.0,10.39,0.0,8.65,0.0,10.28,0.0,25.17,0.0,VEIEX,442.6682931186314,VPACX,446.22999202878134,VUSTX,367.2815905112507,VUSTX,367.2815905112507,16042.630935132282
919,1999-05-21,29.59,0.0,10.44,0.0,8.71,0.0,10.15,0.0,25.0,0.0,VEIEX,442.6682931186314,VPACX,446.22999202878134,VUSTX,367.2815905112507,VUSTX,367.2815905112507,16048.586015599709
920,1999-05-24,29.040001,0.0,10.44,0.0,8.75,0.0,10.02,0.0,24.9,0.0,VEIEX,442.6682931186314,VPACX,446.22999202878134,VUSTX,367.2815905112507,VUSTX,367.2815905112507,16008.888337175438
921,1999-05-25,28.52,0.0,10.45,0.0,8.73,0.0,9.83,0.0,24.709999,0.0,VEIEX,442.6682931186314,VPACX,446.22999202878134,VUSTX,367.2815905112507,VUSTX,367.2815905112507,15923.202393452548
922,1999-05-26,28.93,0.0,10.4,0.0,8.76,0.0,9.88,0.0,24.48,0.0,VEIEX,442.6682931186314,VPACX,446.22999202878134,VUSTX,367.2815905112507,VUSTX,367.2815905112507,15921.994548818217
923,1999-05-27,28.51,0.0,10.35,0.0,8.85,0.0,9.78,0.0,24.18,0.0,VEIEX,442.6682931186314,VPACX,446.22999202878134,VUSTX,367.2815905112507,VUSTX,367.2815905112507,15881.160259737819
924,1999-05-28,28.950001,0.0,10.36,0.052000000000000005,8.77,0.0,9.7,0.0,24.26,0.0,VEIEX,442.6682931186314,VPACX,446.22999202878134,VUSTX,369.1250888420022,VUSTX,369.1250888420022,15855.591314149424
925,1999-06-01,28.75,0.0,10.25,0.0,8.91,0.0,9.86,0.0,24.389999,0.0,VEIEX,442.6682931186314,VPACX,446.22999202878134,VUSTX,369.1250888420022,VUSTX,369.1250888420022,15907.682920387193
926,1999-06-02,28.780001000000002,0.0,10.25,0.0,8.95,0.0,9.83,0.0,24.360001,0.0,VEIEX,442.6682931186314,VPACX,446.22999202878134,VUSTX,369.1250888420022,VUSTX,369.1250888420022,15912.252071274785
