,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
1241,2000-08-29,10.39,0.0,34.150002,0.0,11.2,0.0,10.94,0.0,27.35,0.0,VEURX,322.2593699238111,VTSMX,262.12400038471304,17765.328904802187
1242,2000-08-30,10.41,0.0,34.099998,0.0,11.03,0.0,10.95,0.0,27.23,0.0,VEURX,322.2593699238111,VTSMX,262.12400038471304,17713.550531896093
1243,2000-08-31,10.46,0.054000000000000006,34.48,0.0,10.97,0.0,10.93,0.0,27.26,0.0,VEURX,322.2593699238111,VTSMX,262.12400038471304,17822.825957388
1244,2000-09-01,10.5,0.0,34.599998,0.0,11.09,0.0,11.02,0.0,28.02,0.0,VEURX,322.2593699238111,VTSMX,262.12400038471304,18099.197434328256
1245,2000-09-05,10.49,0.0,34.290001000000004,0.0,10.93,0.0,11.01,0.0,27.67,0.0,VEURX,322.2593699238111,VTSMX,262.12400038471304,17905.149001107668
1246,2000-09-06,10.44,0.0,33.919998,0.0,10.83,0.0,10.97,0.0,27.299999,0.0,VEURX,322.2593699238111,VTSMX,262.12400038471304,17688.92604546214
1247,2000-09-07,10.43,0.0,34.189999,0.0,10.85,0.0,10.9,0.0,27.120001000000002,0.0,VEURX,322.2593699238111,VTSMX,262.12400038471304,17701.693745622466
1248,2000-09-08,10.45,0.0,33.939999,0.0,10.87,0.0,10.87,0.0,26.59,0.0,VUSTX,819.988195815707,VTSMX,262.12400038471304,17465.364957207297
1249,2000-09-11,10.41,0.0,33.810001,0.0,10.69,0.0,10.74,0.0,26.43,0.0,VUSTX,819.988195815707,VTSMX,262.12400038471304,17398.489833572658
1250,2000-09-12,10.4,0.0,33.669998,0.0,10.55,0.0,10.61,0.0,26.290001,0.0,VUSTX,819.988195815707,VTSMX,262.12400038471304,17353.59180518864
1251,2000-09-13,10.43,0.0,33.759997999999996,0.0,10.6,0.0,10.65,0.0,26.120001000000002,0.0,VUSTX,819.988195815707,VTSMX,262.12400038471304,17401.782611097733
1252,2000-09-14,10.36,0.0,33.759997999999996,0.0,10.56,0.0,10.66,0.0,26.27,0.0,VUSTX,819.988195815707,VTSMX,262.12400038471304,17344.383437390636
1253,2000-09-15,10.28,0.0,33.369999,0.0,10.55,0.0,10.51,0.0,26.08,0.0,VUSTX,819.988195815707,VUSTX,850.8830380071862,17176.55628369934
1254,2000-09-18,10.24,0.0,32.779999,0.0,10.51,0.0,10.12,0.0,25.65,0.0,VUSTX,819.988195815707,VUSTX,850.8830380071862,17109.721434346426
1255,2000-09-19,10.26,0.0,33.189999,0.0,10.56,0.0,10.1,0.0,25.639999,0.0,VUSTX,819.988195815707,VUSTX,850.8830380071862,17143.13885902288
1256,2000-09-20,10.22,0.0,33.060001,0.0,10.72,0.0,10.22,0.0,25.190001000000002,0.0,VUSTX,819.988195815707,VUSTX,850.8830380071862,17076.30400966997
1257,2000-09-21,10.26,0.0,32.93,0.0,10.66,0.0,10.1,0.0,24.959999,0.0,VUSTX,819.988195815707,VUSTX,850.8830380071862,17143.13885902288
1258,2000-09-22,10.28,0.0,32.939999,0.09,10.3,0.0,9.95,0.0,25.809998999999998,0.0,VUSTX,819.988195815707,VUSTX,850.8830380071862,17176.55628369934
1259,2000-09-25,10.29,0.0,32.759997999999996,0.0,10.44,0.0,10.15,0.0,25.85,0.0,VUSTX,819.988195815707,VUSTX,850.8830380071862,17193.26499603757
1260,2000-09-26,10.33,0.0,32.459998999999996,0.0,10.42,0.0,10.13,0.0,25.790001,0.0,VUSTX,819.988195815707,VUSTX,850.8830380071862,17260.099845390483
1261,2000-09-27,10.29,0.0,32.419998,0.0,10.25,0.0,10.13,0.0,25.950001,0.0,VUSTX,819.988195815707,VUSTX,850.8830380071862,17193.26499603757
1262,2000-09-28,10.3,0.0,33.189999,0.0,10.27,0.0,10.22,0.0,25.93,0.0,VUSTX,819.988195815707,VUSTX,850.8830380071862,17209.9737083758
1263,2000-09-29,10.32,0.051,32.779999,0.0,10.41,0.0,10.25,0.0,25.940001000000002,0.0,VUSTX,839.5642231578113,VUSTX,839.5642231578113,17328.605565977225
1264,2000-10-02,10.27,0.0,32.560001,0.0,10.47,0.0,10.15,0.0,26.1,0.0,VUSTX,839.5642231578113,VUSTX,839.5642231578113,17244.64914366144
1265,2000-10-03,10.25,0.0,32.18,0.0,10.53,0.0,10.09,0.0,26.110001,0.0,VUSTX,839.5642231578113,VUSTX,839.5642231578113,17211.06657473513
1266,2000-10-04,10.24,0.0,32.400002,0.0,10.52,0.0,10.09,0.0,25.879998999999998,0.0,VUSTX,839.5642231578113,VUSTX,839.5642231578113,17194.275290271977
1267,2000-10-05,10.29,0.0,32.330002,0.0,10.49,0.0,10.14,0.0,25.959999,0.0,VUSTX,839.5642231578113,VUSTX,839.5642231578113,17278.231712587756
1268,2000-10-06,10.34,0.0,31.65,0.0,10.48,0.0,10.08,0.0,25.73,0.0,VUSTX,839.5642231578113,VUSTX,839.5642231578113,17362.188134903536
1269,2000-10-09,10.34,0.0,31.549999,0.0,10.43,0.0,9.93,0.0,25.219998999999998,0.0,VUSTX,839.5642231578113,VUSTX,839.5642231578113,17362.188134903536
1270,2000-10-10,10.36,0.0,31.120001000000002,0.0,10.4,0.0,9.87,0.0,25.219998999999998,0.0,VUSTX,839.5642231578113,VUSTX,839.5642231578113,17395.77070382985
1271,2000-10-11,10.37,0.0,30.59,0.0,10.27,0.0,9.63,0.0,24.84,0.0,VUSTX,839.5642231578113,VUSTX,839.5642231578113,17412.561988293004
1272,2000-10-12,10.39,0.0,29.76,0.0,10.22,0.0,9.4,0.0,24.66,0.0,VUSTX,839.5642231578113,VUSTX,839.5642231578113,17446.14455721932
1273,2000-10-13,10.39,0.0,30.860001,0.0,10.13,0.0,9.32,0.0,24.82,0.0,VUSTX,839.5642231578113,VUSTX,839.5642231578113,17446.14455721932
1274,2000-10-16,10.38,0.0,30.940001000000002,0.0,10.15,0.0,9.47,0.0,24.65,0.0,VUSTX,839.5642231578113,VUSTX,839.5642231578113,17429.353272756165
1275,2000-10-17,10.45,0.0,30.34,0.0,10.05,0.0,9.26,0.0,24.43,0.0,VUSTX,839.5642231578113,VUSTX,839.5642231578113,17546.892263998256
1276,2000-10-18,10.45,0.0,30.120001000000002,0.0,9.87,0.0,9.15,0.0,24.16,0.0,VUSTX,839.5642231578113,VUSTX,839.5642231578113,17546.892263998256
1277,2000-10-19,10.47,0.0,31.200001,0.0,10.0,0.0,9.38,0.0,24.540001,0.0,VUSTX,839.5642231578113,VUSTX,839.5642231578113,17580.47483292457
1278,2000-10-20,10.5,0.0,31.48,0.0,10.02,0.0,9.5,0.0,24.620001000000002,0.0,VUSTX,839.5642231578113,VUSTX,839.5642231578113,17630.848686314035
1279,2000-10-23,10.56,0.0,31.49,0.0,10.0,0.0,9.32,0.0,24.75,0.0,VUSTX,839.5642231578113,VUSTX,839.5642231578113,17731.596393092976
1280,2000-10-24,10.52,0.0,31.450001,0.0,10.01,0.0,9.32,0.0,25.290001,0.0,VUSTX,839.5642231578113,VUSTX,839.5642231578113,17664.43125524035
1281,2000-10-25,10.48,0.0,30.690001000000002,0.0,9.96,0.0,9.22,0.0,24.83,0.0,VUSTX,839.5642231578113,VUSTX,839.5642231578113,17597.266117387724
1282,2000-10-26,10.49,0.0,30.709999,0.0,9.92,0.0,9.2,0.0,24.67,0.0,VUSTX,839.5642231578113,VUSTX,839.5642231578113,17614.05740185088
1283,2000-10-27,10.48,0.0,31.02,0.0,9.93,0.0,9.31,0.0,25.27,0.0,VUSTX,839.5642231578113,VUSTX,839.5642231578113,17597.266117387724
1284,2000-10-30,10.47,0.0,31.27,0.0,9.83,0.0,9.3,0.0,25.42,0.0,VUSTX,839.5642231578113,VUSTX,839.5642231578113,17580.47483292457
1285,2000-10-31,10.43,0.052000000000000005,32.110001000000004,0.0,9.8,0.0,9.47,0.0,25.74,0.0,VUSTX,843.7499700038521,VUSTX,843.7499700038521,17600.624374280356
1286,2000-11-01,10.45,0.0,31.959999,0.0,10.07,0.0,9.67,0.0,26.0,0.0,VUSTX,843.7499700038521,VUSTX,843.7499700038521,17634.374373080507
1287,2000-11-02,10.44,0.0,32.290001000000004,0.0,10.09,0.0,9.77,0.0,26.02,0.0,VUSTX,843.7499700038521,VUSTX,843.7499700038521,17617.49937368043
1288,2000-11-03,10.36,0.0,32.27,0.0,10.19,0.0,9.72,0.0,26.120001000000002,0.0,VTSMX,270.87851531577024,VUSTX,843.7499700038521,17482.499378479813
1289,2000-11-06,10.33,0.0,32.330002,0.0,10.35,0.0,9.75,0.0,26.040001,0.0,VTSMX,270.87851531577024,VUSTX,843.7499700038521,17473.44013205567
1290,2000-11-07,10.33,0.0,32.330002,0.0,10.33,0.0,9.75,0.0,26.0,0.0,VTSMX,270.87851531577024,VUSTX,843.7499700038521,17473.44013205567
1291,2000-11-08,10.35,0.0,31.719998999999998,0.0,10.29,0.0,9.67,0.0,25.82,0.0,VTSMX,270.87851531577024,VUSTX,843.7499700038521,17325.078424477586
1292,2000-11-09,10.38,0.0,31.43,0.0,10.13,0.0,9.58,0.0,25.68,0.0,VTSMX,270.87851531577024,VUSTX,843.7499700038521,17271.836425014644
1293,2000-11-10,10.37,0.0,30.610001,0.0,10.02,0.0,9.54,0.0,25.5,0.0,VUSTX,799.5748914844979,VUSTX,843.7499700038521,17041.27881363419
1294,2000-11-13,10.41,0.0,30.219998999999998,0.0,9.88,0.0,9.29,0.0,25.059998999999998,0.0,VUSTX,799.5748914844979,VUSTX,843.7499700038521,17107.011808093725
1295,2000-11-14,10.44,0.0,31.01,0.0,9.98,0.0,9.44,0.0,25.620001000000002,0.0,VUSTX,799.5748914844979,VUSTX,843.7499700038521,17156.311553938373
1296,2000-11-15,10.48,0.0,31.200001,0.0,9.86,0.0,9.48,0.0,25.76,0.0,VUSTX,799.5748914844979,VUSTX,843.7499700038521,17222.04454839791
1297,2000-11-16,10.51,0.0,30.700001,0.0,9.68,0.0,9.39,0.0,25.49,0.0,VUSTX,799.5748914844979,VUSTX,843.7499700038521,17271.34429424256
1298,2000-11-17,10.48,0.0,30.559998999999998,0.0,9.68,0.0,9.35,0.0,25.34,0.0,VUSTX,799.5748914844979,VUSTX,843.7499700038521,17222.04454839791
1299,2000-11-20,10.5,0.0,29.84,0.0,9.59,0.0,9.2,0.0,24.870001000000002,0.0,VUSTX,799.5748914844979,VUSTX,843.7499700038521,17254.911045627676
1300,2000-11-21,10.51,0.0,29.84,0.0,9.47,0.0,9.16,0.0,24.91,0.0,VUSTX,799.5748914844979,VUSTX,843.7499700038521,17271.34429424256
1301,2000-11-22,10.6,0.0,29.23,0.0,9.41,0.0,8.95,0.0,24.299999,0.0,VUSTX,799.5748914844979,VUSTX,843.7499700038521,17419.243531776512
1302,2000-11-24,10.59,0.0,29.83,0.0,9.37,0.0,8.94,0.0,24.709999,0.0,VUSTX,799.5748914844979,VUSTX,843.7499700038521,17402.810283161627
1303,2000-11-27,10.56,0.0,29.93,0.0,9.54,0.0,9.07,0.0,25.09,0.0,VUSTX,799.5748914844979,VUSTX,843.7499700038521,17353.51053731698
1304,2000-11-28,10.59,0.0,29.450001,0.0,9.55,0.0,8.85,0.0,24.9,0.0,VUSTX,799.5748914844979,VUSTX,843.7499700038521,17402.810283161627
1305,2000-11-29,10.61,0.0,29.51,0.0,9.39,0.0,8.75,0.0,24.940001000000002,0.0,VUSTX,799.5748914844979,VUSTX,843.7499700038521,17435.67678039139
1306,2000-11-30,10.69,0.052000000000000005,28.93,0.0,9.45,0.0,8.53,0.0,24.719998999999998,0.0,VUSTX,803.4643109753486,VUSTX,847.8542729449372,17652.59566210785
1307,2000-12-01,10.64,0.0,29.08,0.0,9.57,0.0,8.57,0.0,25.09,0.0,VUSTX,803.4643109753486,VUSTX,847.8542729449372,17570.02973291184
1308,2000-12-04,10.63,0.0,29.190001000000002,0.0,9.59,0.0,8.56,0.0,25.18,0.0,VUSTX,803.4643109753486,VUSTX,847.8542729449372,17553.51654707264
1309,2000-12-05,10.7,0.0,30.48,0.0,9.65,0.0,8.91,0.0,25.73,0.0,VUSTX,803.4643109753486,VUSTX,847.8542729449372,17669.108847947056
1310,2000-12-06,10.79,0.0,29.950001,0.0,9.61,0.0,9.09,0.0,25.58,0.0,VUSTX,803.4643109753486,VUSTX,847.8542729449372,17817.72752049988
1311,2000-12-07,10.8,0.0,29.780001000000002,0.0,9.49,0.0,9.06,0.0,25.620001000000002,0.0,VUSTX,803.4643109753486,VUSTX,847.8542729449372,17834.240706339086
1312,2000-12-08,10.77,0.0,30.59,0.0,9.43,0.0,9.25,0.0,25.690001000000002,0.0,VTSMX,282.880373625515,VUSTX,847.8542729449372,17784.701148821478
1313,2000-12-11,10.76,0.0,30.959999,0.0,9.66,0.0,9.34,0.0,25.91,0.0,VTSMX,282.880373625515,VUSTX,847.8542729449372,17880.888061453094
1314,2000-12-12,10.78,0.0,30.65,0.0,9.66,0.0,9.22,0.0,25.82,0.0,VTSMX,282.880373625515,VUSTX,847.8542729449372,17810.152513968456
1315,2000-12-13,10.83,0.0,30.32,0.0,9.65,0.0,9.22,0.0,25.639999,0.0,VTSMX,282.880373625515,VUSTX,847.8542729449372,17759.194704319285
1316,2000-12-14,10.88,0.0,29.799999,0.0,9.57,0.0,9.18,0.0,25.57,0.0,VTSMX,282.880373625515,VUSTX,847.8542729449372,17654.489340800894
1317,2000-12-15,10.91,0.0,29.23,0.0,9.39,0.0,9.1,0.0,25.360001,0.0,VUSTX,757.8912301625851,VUSTX,847.8542729449372,17518.68343890307
1318,2000-12-18,10.89,0.0,29.440001000000002,0.0,9.38,0.0,9.18,0.0,25.450001,0.0,VUSTX,757.8912301625851,VUSTX,847.8542729449372,17486.56852884092
1319,2000-12-19,10.87,0.0,28.98,0.0,9.23,0.0,9.11,0.0,25.6,0.0,VUSTX,757.8912301625851,VUSTX,847.8542729449372,17454.453618778767
1320,2000-12-20,10.94,0.0,27.799999,0.17600000000000002,9.12,0.0,8.9,0.0,25.26,0.0,VUSTX,757.8912301625851,VUSTX,847.8542729449372,17566.855803996295
1321,2000-12-21,10.97,0.0,27.950001,0.0,8.96,0.0,8.86,0.0,25.209999,0.0,VUSTX,757.8912301625851,VUSTX,847.8542729449372,17615.02816908952
1322,2000-12-22,10.99,0.0,28.790001,0.0,8.94,0.0,8.98,0.0,25.49,0.0,VUSTX,757.8912301625851,VUSTX,847.8542729449372,17647.14307915167
1323,2000-12-26,10.96,0.0,28.969998999999998,0.0,9.1,0.0,8.99,0.0,25.610001,0.0,VUSTX,757.8912301625851,VUSTX,847.8542729449372,17598.970714058443
1324,2000-12-27,10.91,0.0,29.360001,0.0,8.95,0.125,8.83,0.20800000000000002,25.620001000000002,0.423,VUSTX,757.8912301625851,VUSTX,847.8542729449372,17518.68343890307
1325,2000-12-28,10.9,0.0,29.629998999999998,0.0,8.92,0.0,8.87,0.0,25.690001000000002,0.0,VUSTX,757.8912301625851,VUSTX,847.8542729449372,17502.625983871993
1326,2000-12-29,10.9,0.052000000000000005,29.26,0.0,8.95,0.0,8.84,0.0,25.99,0.0,VUSTX,806.7029701850266,VUSTX,806.7029701850266,17586.12475003358
1327,2001-01-02,11.05,0.0,28.27,0.0,8.93,0.0,8.82,0.0,25.870001000000002,0.0,VUSTX,806.7029701850266,VUSTX,806.7029701850266,17828.13564108909
1328,2001-01-03,10.89,0.0,29.76,0.0,9.1,0.0,8.94,0.0,27.290001,0.0,VUSTX,806.7029701850266,VUSTX,806.7029701850266,17569.990690629882
1329,2001-01-04,10.97,0.0,29.389999,0.0,8.92,0.0,9.29,0.0,26.0,0.0,VUSTX,806.7029701850266,VUSTX,806.7029701850266,17699.063165859487
1330,2001-01-05,11.03,0.0,28.540001,0.0,8.97,0.0,9.23,0.0,26.040001,0.0,VUSTX,806.7029701850266,VUSTX,806.7029701850266,17795.867522281686
1331,2001-01-08,11.02,0.0,28.459999,0.0,8.94,0.0,9.23,0.0,25.879998999999998,0.0,VUSTX,806.7029701850266,VUSTX,806.7029701850266,17779.733462877986
1332,2001-01-09,10.99,0.0,28.6,0.0,8.8,0.0,9.3,0.0,25.43,0.0,VUSTX,806.7029701850266,VUSTX,806.7029701850266,17731.331284666885
1333,2001-01-10,10.91,0.0,29.02,0.0,8.72,0.0,9.17,0.0,25.290001,0.0,VUSTX,806.7029701850266,VUSTX,806.7029701850266,17602.25880943728
1334,2001-01-11,10.85,0.0,29.41,0.0,8.5,0.0,9.26,0.0,25.799999,0.0,VUSTX,806.7029701850266,VUSTX,806.7029701850266,17505.454453015078
1335,2001-01-12,10.75,0.0,29.290001,0.0,8.52,0.0,9.36,0.0,25.93,0.0,VUSTX,806.7029701850266,VUSTX,806.7029701850266,17344.11385897807
1336,2001-01-16,10.79,0.0,29.5,0.0,8.68,0.0,9.32,0.0,25.49,0.0,VUSTX,806.7029701850266,VUSTX,806.7029701850266,17408.65009659287
1337,2001-01-17,10.87,0.0,29.6,0.0,8.66,0.0,9.42,0.0,25.799999,0.0,VUSTX,806.7029701850266,VUSTX,806.7029701850266,17537.722571822476
1338,2001-01-18,10.94,0.0,29.940001000000002,0.0,8.83,0.0,9.54,0.0,26.059998999999998,0.0,VUSTX,806.7029701850266,VUSTX,806.7029701850266,17650.66098764838
1339,2001-01-19,10.85,0.0,29.780001000000002,0.0,8.93,0.0,9.68,0.0,25.76,0.0,VUSTX,806.7029701850266,VUSTX,806.7029701850266,17505.454453015078
1340,2001-01-22,10.78,0.0,29.799999,0.0,8.95,0.0,9.64,0.0,25.780001000000002,0.0,VUSTX,806.7029701850266,VUSTX,806.7029701850266,17392.516037189172
1341,2001-01-23,10.74,0.0,30.27,0.0,8.9,0.0,9.71,0.0,25.85,0.0,VUSTX,806.7029701850266,VUSTX,806.7029701850266,17327.979799574372
1342,2001-01-24,10.72,0.0,30.370001000000002,0.0,8.81,0.0,9.66,0.0,25.66,0.0,VUSTX,806.7029701850266,VUSTX,806.7029701850266,17295.711680766974
1343,2001-01-25,10.77,0.0,30.16,0.0,8.86,0.0,9.68,0.0,25.68,0.0,VUSTX,806.7029701850266,VUSTX,806.7029701850266,17376.381977785473
1344,2001-01-26,10.77,0.0,30.129998999999998,0.0,8.82,0.0,9.68,0.0,25.690001000000002,0.0,VUSTX,806.7029701850266,VUSTX,806.7029701850266,17376.381977785473
1345,2001-01-29,10.71,0.0,30.4,0.0,8.86,0.0,9.66,0.0,25.65,0.0,VUSTX,806.7029701850266,VUSTX,806.7029701850266,17279.57762136327
1346,2001-01-30,10.81,0.0,30.59,0.0,8.87,0.0,9.72,0.0,25.780001000000002,0.0,VUSTX,806.7029701850266,VUSTX,806.7029701850266,17440.918215400277
1347,2001-01-31,10.88,0.051,30.379998999999998,0.0,8.92,0.0,9.88,0.0,25.99,0.0,VUSTX,810.4843903577689,VUSTX,810.4843903577689,17636.140334185053
1348,2001-02-01,10.98,0.0,30.51,0.0,9.0,0.0,9.86,0.0,26.01,0.0,VUSTX,810.4843903577689,VUSTX,810.4843903577689,17798.237212256605
1349,2001-02-02,10.91,0.0,29.940001000000002,0.0,8.88,0.0,9.76,0.0,25.700001,0.0,VUSTX,810.4843903577689,VUSTX,810.4843903577689,17684.769397606517
1350,2001-02-05,10.93,0.0,30.01,0.0,8.76,0.0,9.6,0.0,25.83,0.0,VUSTX,810.4843903577689,VUSTX,810.4843903577689,17717.188773220827
1351,2001-02-06,10.9,0.0,30.030001000000002,0.0,8.73,0.0,9.66,0.0,25.75,0.0,VUSTX,810.4843903577689,VUSTX,810.4843903577689,17668.559709799363
1352,2001-02-07,10.9,0.0,29.799999,0.0,8.71,0.0,9.5,0.0,25.459999,0.0,VUSTX,810.4843903577689,VUSTX,810.4843903577689,17668.559709799363
1353,2001-02-08,10.9,0.0,29.6,0.0,8.63,0.0,9.57,0.0,25.110001,0.0,VUSTX,810.4843903577689,VUSTX,810.4843903577689,17668.559709799363
1354,2001-02-09,10.97,0.0,29.190001000000002,0.0,8.63,0.0,9.56,0.0,24.91,0.0,VUSTX,810.4843903577689,VUSTX,810.4843903577689,17782.02752444945
1355,2001-02-12,10.91,0.0,29.5,0.0,8.64,0.0,9.59,0.0,25.26,0.0,VUSTX,810.4843903577689,VUSTX,810.4843903577689,17684.769397606517
1356,2001-02-13,10.89,0.0,29.25,0.0,8.64,0.0,9.6,0.0,25.040001,0.0,VUSTX,810.4843903577689,VUSTX,810.4843903577689,17652.350021992206
1357,2001-02-14,10.86,0.0,29.24,0.0,8.64,0.0,9.62,0.0,24.709999,0.0,VUSTX,810.4843903577689,VUSTX,810.4843903577689,17603.72095857074
1358,2001-02-15,10.8,0.0,29.52,0.0,8.68,0.0,9.66,0.0,24.620001000000002,0.0,VUSTX,810.4843903577689,VUSTX,810.4843903577689,17506.46283172781
1359,2001-02-16,10.85,0.0,28.969998999999998,0.0,8.65,0.0,9.58,0.0,24.4,0.0,VUSTX,810.4843903577689,VUSTX,810.4843903577689,17587.511270763585
1360,2001-02-20,10.85,0.0,28.440001000000002,0.0,8.63,0.0,9.5,0.0,24.0,0.0,VUSTX,810.4843903577689,VUSTX,810.4843903577689,17587.511270763585
1361,2001-02-21,10.8,0.0,27.92,0.0,8.53,0.0,9.2,0.0,23.860001,0.0,VUSTX,810.4843903577689,VUSTX,810.4843903577689,17506.46283172781
1362,2001-02-22,10.79,0.0,27.799999,0.0,8.55,0.0,9.03,0.0,23.66,0.0,VUSTX,810.4843903577689,VUSTX,810.4843903577689,17490.25314392065
1363,2001-02-23,10.85,0.0,27.690001000000002,0.0,8.64,0.0,9.02,0.0,23.450001,0.0,VUSTX,810.4843903577689,VUSTX,810.4843903577689,17587.511270763585
1364,2001-02-26,10.89,0.0,28.23,0.0,8.68,0.0,9.14,0.0,23.48,0.0,VUSTX,810.4843903577689,VUSTX,810.4843903577689,17652.350021992206
1365,2001-02-27,11.01,0.0,27.92,0.0,8.65,0.0,9.12,0.0,23.74,0.0,VUSTX,810.4843903577689,VUSTX,810.4843903577689,17846.866275678072
1366,2001-02-28,11.03,0.046,27.52,0.0,8.54,0.0,9.02,0.0,23.709999,0.0,VUSTX,813.8644703175565,VUSTX,813.8644703175565,17953.850215205297
1367,2001-03-01,11.09,0.0,27.530001000000002,0.0,8.45,0.0,9.09,0.0,23.74,0.0,VUSTX,813.8644703175565,VUSTX,813.8644703175565,18051.513951643403
1368,2001-03-02,10.99,0.0,27.4,0.0,8.2,0.0,9.07,0.0,23.9,0.0,VUSTX,813.8644703175565,VUSTX,813.8644703175565,17888.741057579893
1369,2001-03-05,10.98,0.0,27.549999,0.0,8.2,0.0,9.1,0.0,24.0,0.0,VUSTX,813.8644703175565,VUSTX,813.8644703175565,17872.463768173544
1370,2001-03-06,10.97,0.0,27.84,0.0,8.34,0.0,9.16,0.0,24.34,0.0,VUSTX,813.8644703175565,VUSTX,813.8644703175565,17856.18647876719
1371,2001-03-07,11.05,0.0,28.01,0.0,8.36,0.0,9.16,0.0,24.280001000000002,0.0,VUSTX,813.8644703175565,VUSTX,813.8644703175565,17986.404794018
1372,2001-03-08,11.06,0.0,27.99,0.0,8.37,0.0,9.24,0.0,24.25,0.0,VUSTX,813.8644703175565,VUSTX,813.8644703175565,18002.68208342435
1373,2001-03-09,11.04,0.0,27.309998999999998,0.0,8.36,0.0,9.13,0.0,23.98,0.0,VUSTX,813.8644703175565,VUSTX,813.8644703175565,17970.127504611646
1374,2001-03-12,11.05,0.0,26.15,0.0,7.96,0.0,8.82,0.0,23.360001,0.0,VUSTX,813.8644703175565,VUSTX,813.8644703175565,17986.404794018
1375,2001-03-13,11.03,0.0,26.549999,0.0,7.93,0.0,8.76,0.0,22.870001000000002,0.0,VUSTX,813.8644703175565,VUSTX,813.8644703175565,17953.850215205297
1376,2001-03-14,11.1,0.0,25.9,0.0,7.58,0.0,8.58,0.0,22.389999,0.0,VUSTX,813.8644703175565,VUSTX,813.8644703175565,18067.791241049756
1377,2001-03-15,11.1,0.0,25.99,0.0,7.93,0.0,8.53,0.0,22.639999,0.0,VUSTX,813.8644703175565,VUSTX,813.8644703175565,18067.791241049756
1378,2001-03-16,11.15,0.0,25.379998999999998,0.07,7.91,0.0,8.43,0.0,21.85,0.0,VUSTX,813.8644703175565,VUSTX,813.8644703175565,18149.177688081512
1379,2001-03-19,11.09,0.0,25.85,0.0,7.96,0.0,8.36,0.0,21.74,0.0,VUSTX,813.8644703175565,VUSTX,813.8644703175565,18051.513951643403
1380,2001-03-20,11.12,0.0,25.25,0.0,7.78,0.0,8.32,0.0,22.16,0.0,VUSTX,813.8644703175565,VUSTX,813.8644703175565,18100.345819862458
1381,2001-03-21,11.13,0.0,24.780001000000002,0.0,8.13,0.0,8.34,0.0,21.629998999999998,0.0,VUSTX,813.8644703175565,VUSTX,813.8644703175565,18116.62310926881
1382,2001-03-22,11.18,0.0,24.67,0.0,8.07,0.0,8.09,0.0,20.459999,0.0,VUSTX,813.8644703175565,VUSTX,813.8644703175565,18198.009556300563
1383,2001-03-23,11.11,0.0,25.18,0.0,8.28,0.0,8.17,0.0,21.110001,0.01,VUSTX,813.8644703175565,VUSTX,813.8644703175565,18084.068530456105
1384,2001-03-26,11.04,0.0,25.459999,0.0,8.55,0.0,8.34,0.0,21.860001,0.0,VUSTX,813.8644703175565,VUSTX,813.8644703175565,17970.127504611646
1385,2001-03-27,10.91,0.0,26.07,0.0,8.64,0.0,8.33,0.0,22.41,0.0,VUSTX,813.8644703175565,VUSTX,813.8644703175565,17758.522742329085
1386,2001-03-28,10.9,0.0,25.41,0.0,8.41,0.0,8.16,0.0,21.879998999999998,0.0,VUSTX,813.8644703175565,VUSTX,813.8644703175565,17742.245452922733
1387,2001-03-29,10.89,0.0,25.290001,0.0,8.27,0.0,8.04,0.0,21.790001,0.0,VUSTX,813.8644703175565,VUSTX,813.8644703175565,17725.968163516383
1388,2001-03-30,10.91,0.053,25.6,0.0,8.14,0.0,8.07,0.0,21.92,0.0,VUSTX,817.8181657278984,VUSTX,817.8181657278984,17844.792376182744
1389,2001-04-02,10.89,0.0,25.200001,0.0,8.02,0.0,7.95,0.0,21.77,0.0,VUSTX,817.8181657278984,VUSTX,817.8181657278984,17812.079649553627
1390,2001-04-03,10.9,0.0,24.290001,0.0,8.13,0.0,7.76,0.0,21.370001000000002,0.0,VUSTX,817.8181657278984,VUSTX,817.8181657278984,17828.436012868187
1391,2001-04-04,10.91,0.0,24.209999,0.0,8.25,0.0,7.74,0.0,21.690001000000002,0.0,VUSTX,817.8181657278984,VUSTX,817.8181657278984,17844.792376182744
1392,2001-04-05,10.85,0.0,25.33,0.0,8.54,0.0,8.01,0.0,22.549999,0.0,VUSTX,817.8181657278984,VUSTX,817.8181657278984,17746.654196295396
1393,2001-04-06,10.96,0.0,24.82,0.0,8.4,0.0,7.99,0.0,22.08,0.0,VUSTX,817.8181657278984,VUSTX,817.8181657278984,17926.574192755535
1394,2001-04-09,10.92,0.0,25.040001,0.0,8.11,0.0,8.03,0.0,22.4,0.0,VUSTX,817.8181657278984,VUSTX,817.8181657278984,17861.1487394973
1395,2001-04-10,10.75,0.0,25.74,0.0,8.23,0.0,8.17,0.0,22.67,0.0,VUSTX,817.8181657278984,VUSTX,817.8181657278984,17583.090563149817
1396,2001-04-11,10.76,0.0,25.709999,0.0,8.21,0.0,8.29,0.0,22.6,0.0,VUSTX,817.8181657278984,VUSTX,817.8181657278984,17599.446926464374
1397,2001-04-12,10.74,0.0,26.1,0.0,8.35,0.0,8.36,0.0,22.780001000000002,0.0,VUSTX,817.8181657278984,VUSTX,817.8181657278984,17566.734199835257
