,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
1093,2000-01-28,9.8,0.0,31.32,0.0,27.309998999999998,0.0,11.74,0.0,12.15,0.0,VEIEX,902.469095056687,VPACX,923.1476013263983,21802.752344510664
1094,2000-01-31,9.74,0.051,31.83,0.0,26.76,0.0,11.62,0.0,11.89,0.0,VEIEX,902.469095056687,VPACX,923.1476013263983,21457.332667636758
1095,2000-02-01,9.79,0.0,32.23,0.0,27.059998999999998,0.0,11.47,0.0,12.05,0.0,VEIEX,902.469095056687,VPACX,923.1476013263983,21463.255582646867
1096,2000-02-02,9.85,0.0,32.290001000000004,0.0,27.4,0.0,11.56,0.0,12.14,0.0,VEIEX,902.469095056687,VPACX,923.1476013263983,21627.561085321344
1097,2000-02-03,9.94,0.0,32.75,0.0,28.129998999999998,0.0,11.71,0.0,12.42,0.0,VEIEX,902.469095056687,VPACX,923.1476013263983,22018.724572136176
1098,2000-02-04,9.91,0.0,32.759997999999996,0.0,28.030001000000002,0.0,11.87,0.0,12.56,0.0,VEIEX,902.469095056687,VPACX,923.1476013263983,22292.773861656337
1099,2000-02-07,9.84,0.0,32.860001000000004,0.0,27.719998999999998,0.0,11.82,0.0,12.73,0.0,VEIEX,902.469095056687,VPACX,923.1476013263983,22400.036227749653
1100,2000-02-08,9.94,0.0,33.27,0.0,28.6,0.0,11.6,0.0,12.79,0.0,VEIEX,902.469095056687,VPACX,923.1476013263983,22251.091901161246
1101,2000-02-09,9.86,0.0,32.66,0.0,28.73,0.0,11.72,0.0,12.81,0.0,VEIEX,902.469095056687,VPACX,923.1476013263983,22379.91899522155
1102,2000-02-10,9.78,0.0,32.860001000000004,0.0,28.530001000000002,0.0,11.72,0.0,12.89,0.0,VEIEX,902.469095056687,VPACX,923.1476013263983,22452.116522826087
1103,2000-02-11,9.82,0.0,32.27,0.0,28.450001,0.0,11.73,0.0,12.86,0.0,VEIEX,902.469095056687,VPACX,923.1476013263983,22434.273925987647
1104,2000-02-14,9.89,0.0,32.360001000000004,0.0,28.1,0.0,11.66,0.0,12.72,0.0,VEIEX,902.469095056687,VPACX,923.1476013263983,22243.307920586863
1105,2000-02-15,9.86,0.0,32.57,0.0,27.66,0.0,11.44,0.0,12.67,0.0,VEIEX,902.469095056687,VPACX,923.1476013263983,21995.09199354222
1106,2000-02-16,9.85,0.0,32.380001,0.0,28.030001000000002,0.0,11.4,0.0,12.67,0.0,VEIEX,902.469095056687,VPACX,923.1476013263983,21958.166089489165
1107,2000-02-17,9.89,0.0,32.529999,0.0,28.35,0.0,11.5,0.0,12.65,0.0,VEIEX,902.469095056687,VPACX,923.1476013263983,22032.43146772067
1108,2000-02-18,9.96,0.0,31.67,0.0,28.17,0.0,11.43,0.0,12.53,0.0,VEIEX,902.469095056687,VPACX,923.1476013263983,21859.51484422102
1109,2000-02-22,10.05,0.0,31.719998999999998,0.0,28.41,0.0,11.02,0.0,12.22,0.0,VEIEX,902.469095056687,VPACX,923.1476013263983,21201.258908209624
1110,2000-02-23,9.99,0.0,32.080002,0.0,28.75,0.0,11.08,0.0,12.39,0.0,VEIEX,902.469095056687,VPACX,923.1476013263983,21410.067510448847
1111,2000-02-24,10.02,0.0,32.07,0.0,28.559998999999998,0.0,11.19,0.0,12.52,0.0,VEIEX,902.469095056687,VPACX,923.1476013263983,21628.934728952117
1112,2000-02-25,9.97,0.0,31.74,0.0,28.610001,0.0,11.36,0.0,12.49,0.0,VEIEX,902.469095056687,VPACX,923.1476013263983,21758.795748325905
1113,2000-02-28,9.92,0.0,32.009997999999996,0.0,27.969998999999998,0.0,11.44,0.0,12.25,0.0,VEIEX,902.469095056687,VPACX,923.1476013263983,21616.05497361841
1114,2000-02-29,9.98,0.048,32.639998999999996,0.0,28.190001000000002,0.0,11.37,0.0,12.31,0.0,VEIEX,902.469095056687,VPACX,923.1476013263983,21605.582787228966
1115,2000-03-01,9.97,0.0,33.07,0.0,28.690001000000002,0.0,11.59,0.0,12.47,0.0,VEIEX,902.469095056687,VPACX,923.1476013263983,21953.070314729845
1116,2000-03-02,9.98,0.0,33.060001,0.0,29.26,0.0,11.55,0.0,12.55,0.0,VEIEX,902.469095056687,VPACX,923.1476013263983,21988.341938281323
1117,2000-03-03,10.03,0.0,33.810001,0.0,29.42,0.0,11.45,0.0,12.63,0.0,VEIEX,902.469095056687,VPACX,923.1476013263983,21968.224705753215
1118,2000-03-06,9.99,0.0,33.540001000000004,0.0,29.65,0.0,11.29,0.0,12.68,0.0,VEIEX,902.469095056687,VPACX,923.1476013263983,21865.644544293827
1119,2000-03-07,9.99,0.0,32.830002,0.0,29.309998999999998,0.0,11.51,0.0,12.7,0.0,VEIEX,902.469095056687,VPACX,923.1476013263983,22086.78639848677
1120,2000-03-08,9.97,0.0,33.040001000000004,0.0,28.959999,0.0,11.45,0.0,12.79,0.0,VEIEX,902.469095056687,VPACX,923.1476013263983,22112.619760962283
1121,2000-03-09,9.98,0.0,33.849998,0.0,29.379998999999998,0.0,11.4,0.0,12.91,0.0,VEIEX,902.469095056687,VPACX,923.1476013263983,22174.75867230277
1122,2000-03-10,9.94,0.0,33.720001,0.0,29.49,0.0,11.41,0.0,12.91,0.0,VEIEX,902.469095056687,VPACX,923.1476013263983,22183.990148316036
1123,2000-03-13,9.94,0.0,33.25,0.0,28.879998999999998,0.0,11.12,0.0,12.59,0.0,VEIEX,902.469095056687,VPACX,923.1476013263983,21627.48723351324
1124,2000-03-14,10.01,0.0,32.5,0.0,28.809998999999998,0.0,11.14,0.0,12.47,0.0,VEIEX,902.469095056687,VPACX,923.1476013263983,21537.653894132964
1125,2000-03-15,10.05,0.0,32.82,0.0,28.34,0.0,11.09,0.0,12.4,0.0,VEIEX,902.469095056687,VPACX,923.1476013263983,21428.323677412678
1126,2000-03-16,10.07,0.0,34.259997999999996,0.0,28.870001000000002,0.0,11.31,0.0,12.47,0.0,VEIEX,902.469095056687,VPACX,923.1476013263983,21694.588986358453
1127,2000-03-17,10.12,0.0,34.439999,0.0,28.940001000000002,0.0,11.44,0.0,12.59,0.0,VEIEX,902.469095056687,VPACX,923.1476013263983,21922.894465937687
1128,2000-03-20,10.13,0.0,33.880001,0.0,29.299999,0.0,11.4,0.0,12.46,0.0,VEIEX,902.469095056687,VPACX,923.1476013263983,21768.647579527264
1129,2000-03-21,10.15,0.0,34.59,0.0,29.34,0.0,11.42,0.0,12.51,0.0,VEIEX,902.469095056687,VPACX,923.1476013263983,21832.233986306623
1130,2000-03-22,10.14,0.0,35.02,0.0,29.129998999999998,0.0,11.33,0.0,12.49,0.0,VEIEX,902.469095056687,VPACX,923.1476013263983,21731.101320286114
1131,2000-03-23,10.18,0.0,35.540001000000004,0.0,29.26,0.0,11.32,0.0,12.63,0.0,VEIEX,902.469095056687,VPACX,923.1476013263983,21848.215517580786
1132,2000-03-24,10.09,0.0,35.450001,0.13,29.85,0.05,11.36,0.0,12.74,0.0,VEIEX,902.469095056687,VPACX,923.1476013263983,21984.413022090077
1133,2000-03-27,10.09,0.0,35.330002,0.0,29.76,0.0,11.52,0.0,12.84,0.0,VEIEX,902.469095056687,VPACX,923.1476013263983,22222.36354780797
1134,2000-03-28,10.09,0.0,34.860001000000004,0.0,29.74,0.0,11.8,0.0,12.68,0.0,VEIEX,902.469095056687,VPACX,923.1476013263983,22336.449820970294
1135,2000-03-29,10.09,0.0,34.560001,0.0,29.26,0.0,12.12,0.0,12.5,0.0,VEIEX,902.469095056687,VPACX,923.1476013263983,22469.412616284535
1136,2000-03-30,10.19,0.0,33.990002000000004,0.0,28.610001,0.0,11.97,0.0,12.19,0.0,VEIEX,902.469095056687,VPACX,923.1476013263983,22051.175056618005
1137,2000-03-31,10.24,0.053,34.369999,0.0,28.82,0.0,12.2,0.0,12.19,0.0,VPACX,912.4384838083228,VEIEX,913.1869977408973,22263.499004923073
1138,2000-04-03,10.25,0.0,33.950001,0.0,28.309998999999998,0.0,12.16,0.0,12.01,0.0,VPACX,912.4384838083228,VEIEX,913.1869977408973,22062.627805977383
1139,2000-04-04,10.33,0.0,33.549999,0.0,28.41,0.0,12.03,0.0,11.93,0.0,VPACX,912.4384838083228,VEIEX,913.1869977408973,21870.955843263026
1140,2000-04-05,10.31,0.0,33.540001000000004,0.0,28.09,0.0,11.95,0.0,11.8,0.0,VPACX,912.4384838083228,VEIEX,913.1869977408973,21679.246454852044
1141,2000-04-06,10.31,0.0,34.029999,0.0,28.52,0.0,11.8,0.0,12.04,0.0,VPACX,912.4384838083228,VEIEX,913.1869977408973,21761.54556173861
1142,2000-04-07,10.39,0.0,34.5,0.0,28.85,0.0,11.8,0.0,12.21,0.0,VPACX,912.4384838083228,VEIEX,913.1869977408973,21916.787351354564
1143,2000-04-10,10.4,0.0,33.869999,0.0,28.85,0.0,11.87,0.0,12.16,0.0,VPACX,912.4384838083228,VEIEX,913.1869977408973,21934.9986953341
1144,2000-04-11,10.31,0.0,33.599998,0.0,28.4,0.0,11.79,0.0,11.94,0.0,VPACX,912.4384838083228,VEIEX,913.1869977408973,21661.10247712644
1145,2000-04-12,10.24,0.0,32.669998,0.0,28.23,0.0,11.94,0.0,11.9,0.0,VPACX,912.4384838083228,VEIEX,913.1869977408973,21761.440769788052
1146,2000-04-13,10.29,0.0,32.07,0.0,28.190001000000002,0.0,11.7,0.0,11.66,0.0,VPACX,912.4384838083228,VEIEX,913.1869977408973,21323.29065421624
1147,2000-04-14,10.31,0.0,30.0,0.0,27.450001,0.0,11.44,0.0,11.33,0.0,VPACX,912.4384838083228,VEIEX,913.1869977408973,20784.704939171577
1148,2000-04-17,10.19,0.0,30.9,0.0,27.059998999999998,0.0,11.06,0.0,10.72,0.0,VPACX,912.4384838083228,VEIEX,913.1869977408973,19880.93424670247
1149,2000-04-18,10.18,0.0,32.060001,0.0,27.25,0.0,11.32,0.0,10.99,0.0,VPACX,912.4384838083228,VEIEX,913.1869977408973,20364.728741882675
1150,2000-04-19,10.27,0.0,31.799999,0.0,27.360001,0.0,11.42,0.0,10.98,0.0,VPACX,912.4384838083228,VEIEX,913.1869977408973,20446.840720286098
1151,2000-04-20,10.27,0.0,31.870001000000002,0.0,27.52,0.0,11.43,0.0,11.02,0.0,VPACX,912.4384838083228,VUSTX,979.8754347716347,20492.49258503382
1152,2000-04-24,10.24,0.0,31.57,0.0,27.5,0.0,11.62,0.0,10.97,0.0,VPACX,912.4384838083228,VUSTX,979.8754347716347,20636.45963391425
1153,2000-04-25,10.17,0.0,32.73,0.0,27.469998999999998,0.0,11.63,0.0,11.17,0.0,VPACX,912.4384838083228,VUSTX,979.8754347716347,20576.992738318317
1154,2000-04-26,10.16,0.0,32.349998,0.0,27.610001,0.0,11.55,0.0,11.2,0.0,VPACX,912.4384838083228,VUSTX,979.8754347716347,20494.198905265937
1155,2000-04-27,10.1,0.0,32.580002,0.0,27.059998999999998,0.0,11.47,0.0,11.22,0.0,VPACX,912.4384838083228,VUSTX,979.8754347716347,20362.411300474974
1156,2000-04-28,10.12,0.052000000000000005,32.580002,0.0,27.57,0.0,11.35,0.0,11.28,0.0,VPACX,912.4384838083228,VUSTX,984.9103678356786,20323.46971372153
1157,2000-05-01,10.11,0.0,33.029999,0.0,27.49,0.0,11.53,0.0,11.28,0.0,VPACX,912.4384838083228,VUSTX,984.9103678356786,20477.859537128672
1158,2000-05-02,10.05,0.0,32.380001,0.0,27.98,0.0,11.58,0.0,11.34,0.0,VPACX,912.4384838083228,VUSTX,984.9103678356786,20464.386839248946
1159,2000-05-03,9.95,0.0,31.709999,0.0,27.1,0.0,11.56,0.0,11.14,0.0,VPACX,912.4384838083228,VUSTX,984.9103678356786,20347.647032789213
1160,2000-05-04,9.87,0.0,31.73,0.0,27.049999,0.0,11.61,0.0,11.07,0.0,VPACX,912.4384838083228,VUSTX,984.9103678356786,20314.476127552774
1161,2000-05-05,9.83,0.0,32.220001,0.0,27.15,0.0,11.58,0.0,11.05,0.0,VPACX,912.4384838083228,VUSTX,984.9103678356786,20247.7065583251
1162,2000-05-08,9.77,0.0,31.93,0.0,26.98,0.0,11.49,0.0,10.87,0.0,VPACX,912.4384838083228,VUSTX,984.9103678356786,20106.49247271221
1163,2000-05-09,9.82,0.0,31.58,0.0,26.809998999999998,0.0,11.27,0.0,10.81,0.0,VPACX,912.4384838083228,VUSTX,984.9103678356786,19955.001524666164
1164,2000-05-10,9.87,0.0,30.790001,0.0,26.530001000000002,0.0,11.24,0.0,10.69,0.0,VPACX,912.4384838083228,VUSTX,984.9103678356786,19976.873888543698
1165,2000-05-11,9.89,0.0,31.4,0.0,26.780001000000002,0.0,10.97,0.0,10.67,0.0,VPACX,912.4384838083228,VUSTX,984.9103678356786,19750.213705272163
1166,2000-05-12,9.82,0.0,31.67,0.0,27.43,0.0,11.18,0.0,10.78,0.0,VPACX,912.4384838083228,VUSTX,984.9103678356786,19872.88206112341
1167,2000-05-15,9.87,0.0,32.360001000000004,0.0,27.219998999999998,0.0,11.1,0.0,10.84,0.0,VPACX,912.4384838083228,VUSTX,984.9103678356786,19849.13250081053
1168,2000-05-16,9.91,0.0,32.75,0.0,27.450001,0.0,11.16,0.0,11.0,0.0,VPACX,912.4384838083228,VUSTX,984.9103678356786,19943.275224552453
1169,2000-05-17,9.86,0.0,32.32,0.0,26.67,0.0,11.07,0.0,10.8,0.0,VPACX,912.4384838083228,VUSTX,984.9103678356786,19811.910242617923
1170,2000-05-18,9.78,0.0,32.0,0.0,26.780001000000002,0.0,11.0,0.0,10.65,0.0,VPACX,912.4384838083228,VUSTX,984.9103678356786,19669.24671932449
1171,2000-05-19,9.81,0.0,31.27,0.0,25.959999,0.0,11.04,0.0,10.47,0.0,VUSTX,1026.8420857537087,VUSTX,984.9103678356786,19735.291569711888
1172,2000-05-22,9.87,0.0,31.059998999999998,0.0,25.82,0.0,10.71,0.0,10.25,0.0,VUSTX,1026.8420857537087,VUSTX,984.9103678356786,19855.99671692725
1173,2000-05-23,9.86,0.0,30.379998999999998,0.0,26.1,0.0,10.78,0.0,10.15,0.0,VUSTX,1026.8420857537087,VUSTX,984.9103678356786,19835.87919239136
1174,2000-05-24,9.85,0.0,30.85,0.0,25.82,0.0,10.67,0.0,10.18,0.0,VUSTX,1026.8420857537087,VUSTX,984.9103678356786,19815.761667855462
1175,2000-05-25,9.94,0.0,30.469998999999998,0.0,26.35,0.0,10.72,0.0,10.22,0.0,VUSTX,1026.8420857537087,VUSTX,984.9103678356786,19996.81938867851
1176,2000-05-26,9.98,0.0,30.4,0.0,26.620001000000002,0.0,10.67,0.0,10.23,0.0,VUSTX,1026.8420857537087,VUSTX,984.9103678356786,20077.289486822086
1177,2000-05-30,9.94,0.0,31.530001000000002,0.0,27.440001000000002,0.0,10.99,0.0,10.54,0.0,VUSTX,1026.8420857537087,VUSTX,984.9103678356786,19996.81938867851
1178,2000-05-31,10.02,0.054000000000000006,31.469998999999998,0.0,27.41,0.0,10.68,0.0,10.68,0.0,VUSTX,1032.3759652577708,VUSTX,990.2182680216195,20266.39421745949
1179,2000-06-01,10.1,0.0,32.23,0.0,27.879998999999998,0.0,10.75,0.0,10.89,0.0,VUSTX,1032.3759652577708,VUSTX,990.2182680216195,20428.201756121838
1180,2000-06-02,10.13,0.0,33.119999,0.0,28.950001,0.0,11.15,0.0,11.28,0.0,VUSTX,1032.3759652577708,VUSTX,990.2182680216195,20488.879583120226
1181,2000-06-05,10.16,0.0,32.98,0.0,28.709999,0.0,11.26,0.0,11.33,0.0,VUSTX,1032.3759652577708,VUSTX,990.2182680216195,20549.557410118607
1182,2000-06-06,10.16,0.0,32.720001,0.0,28.940001000000002,0.0,11.39,0.0,11.23,0.0,VUSTX,1032.3759652577708,VUSTX,990.2182680216195,20549.557410118607
1183,2000-06-07,10.18,0.0,33.080002,0.0,28.719998999999998,0.0,11.35,0.0,11.24,0.0,VUSTX,1032.3759652577708,VUSTX,990.2182680216195,20590.00929478419
1184,2000-06-08,10.19,0.0,32.880001,0.0,28.629998999999998,0.0,11.29,0.0,11.21,0.0,VUSTX,1032.3759652577708,VUSTX,990.2182680216195,20610.235237116984
1185,2000-06-09,10.18,0.0,32.889998999999996,0.0,28.52,0.0,11.26,0.0,11.34,0.0,VUSTX,1032.3759652577708,VUSTX,990.2182680216195,20590.00929478419
1186,2000-06-12,10.21,0.0,32.509997999999996,0.0,28.620001000000002,0.0,11.29,0.0,11.32,0.0,VUSTX,1032.3759652577708,VUSTX,990.2182680216195,20650.687121782576
1187,2000-06-13,10.15,0.0,32.990002000000004,0.0,28.74,0.0,11.19,0.0,11.27,0.0,VUSTX,1032.3759652577708,VUSTX,990.2182680216195,20529.33146778581
1188,2000-06-14,10.19,0.0,32.950001,0.0,29.0,0.0,11.08,0.0,11.35,0.0,VUSTX,1032.3759652577708,VUSTX,990.2182680216195,20610.235237116984
1189,2000-06-15,10.17,0.0,33.110001000000004,0.0,28.65,0.0,10.88,0.0,11.16,0.0,VUSTX,1032.3759652577708,VUSTX,990.2182680216195,20569.7833524514
1190,2000-06-16,10.24,0.0,32.869999,0.0,28.75,0.0,10.94,0.0,11.07,0.0,VUSTX,1032.3759652577708,VUSTX,990.2182680216195,20711.364948780956
1191,2000-06-19,10.21,0.0,33.41,0.0,28.67,0.0,11.12,0.0,11.09,0.0,VUSTX,1032.3759652577708,VUSTX,990.2182680216195,20650.687121782576
1192,2000-06-20,10.2,0.0,33.310001,0.0,28.799999,0.0,11.29,0.0,11.21,0.0,VUSTX,1032.3759652577708,VUSTX,990.2182680216195,20630.461179449776
1193,2000-06-21,10.13,0.0,33.419998,0.0,28.290001,0.0,11.45,0.0,11.24,0.0,VUSTX,1032.3759652577708,VUSTX,990.2182680216195,20488.879583120226
1194,2000-06-22,10.12,0.0,32.799999,0.0,27.99,0.0,11.49,0.0,11.16,0.0,VUSTX,1032.3759652577708,VUSTX,990.2182680216195,20468.65364078743
1195,2000-06-23,10.06,0.0,32.419998,0.08,27.860001,0.0,11.38,0.0,11.04,0.0,VPACX,912.6276107638993,VUSTX,990.2182680216195,20347.29798679067
1196,2000-06-26,10.12,0.0,32.720001,0.0,27.870001000000002,0.0,11.21,0.0,11.08,0.0,VPACX,912.6276107638993,VUSTX,990.2182680216195,20251.564389042098
1197,2000-06-27,10.15,0.0,32.549999,0.0,27.860001,0.0,11.39,0.0,11.19,0.0,VPACX,912.6276107638993,VUSTX,990.2182680216195,20445.54390702025
1198,2000-06-28,10.12,0.0,32.779999,0.0,28.02,0.0,11.47,0.0,11.25,0.0,VPACX,912.6276107638993,VUSTX,990.2182680216195,20488.847567840712
1199,2000-06-29,10.21,0.0,32.540001000000004,0.0,27.549999,0.0,11.59,0.0,11.23,0.0,VPACX,912.6276107638993,VUSTX,990.2182680216195,20687.48252525433
1200,2000-06-30,10.2,0.05,32.779999,0.0,28.030001000000002,0.0,11.51,0.0,11.34,0.0,VPACX,897.223329587927,VEURX,368.4281182707428,20654.08104711408
1201,2000-07-03,10.24,0.0,33.110001000000004,0.0,28.26,0.0,11.57,0.0,11.6,0.0,VPACX,897.223329587927,VEURX,368.4281182707428,20792.652545663506
1202,2000-07-05,10.24,0.0,32.59,0.0,28.209999,0.0,11.48,0.0,11.61,0.0,VPACX,897.223329587927,VEURX,368.4281182707428,20693.480671658937
1203,2000-07-06,10.19,0.0,32.880001,0.0,28.280001000000002,0.0,11.34,0.0,11.56,0.0,VPACX,897.223329587927,VEURX,368.4281182707428,20593.660110651817
1204,2000-07-07,10.23,0.0,33.369999,0.0,28.559998999999998,0.0,11.38,0.0,11.6,0.0,VPACX,897.223329587927,VEURX,368.4281182707428,20732.708180094905
1205,2000-07-10,10.22,0.0,33.32,0.0,28.58,0.0,11.57,0.0,11.66,0.0,VPACX,897.223329587927,VEURX,368.4281182707428,20910.549543510144
1206,2000-07-11,10.22,0.0,33.380001,0.0,28.5,0.0,11.54,0.0,11.49,0.0,VPACX,897.223329587927,VEURX,368.4281182707428,20854.158594160846
1207,2000-07-12,10.21,0.0,33.779999,0.0,28.530001000000002,0.0,11.41,0.0,11.58,0.0,VPACX,897.223329587927,VEURX,368.4281182707428,20748.57277329066
1208,2000-07-13,10.29,0.0,33.93,0.0,28.41,0.0,11.23,0.0,11.55,0.0,VPACX,897.223329587927,VEURX,368.4281182707428,20542.860831344224
1209,2000-07-14,10.21,0.0,34.25,0.0,28.540001,0.0,11.25,0.0,11.57,0.0,VUSTX,988.6153239827794,VEURX,368.4281182707428,20608.701321739296
1210,2000-07-17,10.15,0.0,34.290001000000004,0.0,28.639999,0.0,11.21,0.0,11.6,0.0,VUSTX,988.6153239827794,VEURX,368.4281182707428,20586.226477271164
1211,2000-07-18,10.16,0.0,33.849998,0.0,28.299999,0.0,11.01,0.0,11.51,0.0,VUSTX,988.6153239827794,VEURX,368.4281182707428,20470.847070298943
1212,2000-07-19,10.15,0.0,33.48,0.0,28.08,0.0,11.0,0.0,11.27,0.0,VUSTX,988.6153239827794,VEURX,368.4281182707428,20379.907099467666
1213,2000-07-20,10.29,0.0,33.919998,0.0,28.280001000000002,0.0,11.0,0.0,11.27,0.0,VUSTX,988.6153239827794,VEURX,368.4281182707428,20591.999236907526
1214,2000-07-21,10.32,0.0,33.48,0.0,28.07,0.0,10.86,0.0,11.33,0.0,VUSTX,988.6153239827794,VEURX,368.4281182707428,20544.287423362035
1215,2000-07-24,10.29,0.0,33.029999,0.0,28.129998999999998,0.0,10.76,0.0,11.14,0.0,VUSTX,988.6153239827794,VEURX,368.4281182707428,20536.734282310674
1216,2000-07-25,10.3,0.0,33.200001,0.0,28.280001000000002,0.0,10.7,0.0,11.11,0.0,VUSTX,988.6153239827794,VEURX,368.4281182707428,20601.885390147356
1217,2000-07-26,10.29,0.0,32.790001000000004,0.0,28.290001,0.0,10.71,0.0,11.11,0.0,VUSTX,988.6153239827794,VEURX,368.4281182707428,20595.68351809023
1218,2000-07-27,10.33,0.0,32.529999,0.0,27.780001000000002,0.0,10.54,0.0,10.99,0.0,VUSTX,988.6153239827794,VEURX,368.4281182707428,20447.329790731463
1219,2000-07-28,10.31,0.0,31.809998999999998,0.0,27.34,0.0,10.36,0.0,10.7,0.0,VUSTX,988.6153239827794,VUSTX,976.9956113988466,20265.448743784567
1220,2000-07-31,10.3,0.052000000000000005,32.139998999999996,0.0,27.559998999999998,0.0,10.4,0.0,10.76,0.0,VUSTX,993.6063916378381,VUSTX,981.928016427268,20348.004403070594
1221,2000-08-01,10.34,0.0,32.220001,0.0,27.370001000000002,0.0,10.54,0.0,10.8,0.0,VUSTX,993.6063916378381,VUSTX,981.928016427268,20427.025779393196
1222,2000-08-02,10.34,0.0,32.240002000000004,0.0,27.25,0.0,10.61,0.0,10.83,0.0,VUSTX,993.6063916378381,VUSTX,981.928016427268,20427.025779393196
1223,2000-08-03,10.38,0.0,32.57,0.0,26.67,0.0,10.56,0.0,10.77,0.0,VUSTX,993.6063916378381,VUSTX,981.928016427268,20506.0471557158
1224,2000-08-04,10.41,0.0,32.849998,0.0,27.030001000000002,0.0,10.48,0.0,10.81,0.0,VUSTX,993.6063916378381,VUSTX,981.928016427268,20565.313187957756
1225,2000-08-07,10.37,0.0,33.23,0.0,27.280001000000002,0.0,10.6,0.0,10.72,0.0,VUSTX,993.6063916378381,VUSTX,981.928016427268,20486.29181163515
1226,2000-08-08,10.4,0.0,33.27,0.0,27.08,0.0,10.55,0.0,10.67,0.0,VUSTX,993.6063916378381,VUSTX,981.928016427268,20545.557843877104
1227,2000-08-09,10.41,0.0,33.07,0.0,27.26,0.0,10.67,0.0,10.74,0.0,VUSTX,993.6063916378381,VUSTX,981.928016427268,20565.313187957756
1228,2000-08-10,10.45,0.0,32.77,0.0,27.49,0.0,10.64,0.0,10.86,0.0,VUSTX,993.6063916378381,VUSTX,981.928016427268,20644.334564280358
1229,2000-08-11,10.4,0.0,33.07,0.0,27.4,0.0,10.68,0.0,10.94,0.0,VUSTX,993.6063916378381,VUSTX,981.928016427268,20545.557843877104
1230,2000-08-14,10.43,0.0,33.48,0.0,27.639999,0.0,10.61,0.0,11.05,0.0,VUSTX,993.6063916378381,VUSTX,981.928016427268,20604.823876119055
1231,2000-08-15,10.41,0.0,33.330002,0.0,27.860001,0.0,10.71,0.0,11.02,0.0,VUSTX,993.6063916378381,VUSTX,981.928016427268,20565.313187957756
1232,2000-08-16,10.39,0.0,33.27,0.0,27.940001000000002,0.0,10.76,0.0,11.06,0.0,VUSTX,993.6063916378381,VUSTX,981.928016427268,20525.802499796453
1233,2000-08-17,10.41,0.0,33.650002,0.0,27.870001000000002,0.0,10.67,0.0,11.09,0.0,VUSTX,993.6063916378381,VUSTX,981.928016427268,20565.313187957756
1234,2000-08-18,10.44,0.0,33.57,0.0,27.709999,0.0,10.73,0.0,10.93,0.0,VUSTX,993.6063916378381,VUSTX,981.928016427268,20624.579220199706
1235,2000-08-21,10.42,0.0,33.720001,0.0,27.58,0.0,10.65,0.0,10.85,0.0,VUSTX,993.6063916378381,VUSTX,981.928016427268,20585.068532038407
1236,2000-08-22,10.43,0.0,33.720001,0.0,27.459999,0.0,10.8,0.0,10.93,0.0,VUSTX,993.6063916378381,VUSTX,981.928016427268,20604.823876119055
1237,2000-08-23,10.46,0.0,33.91,0.0,27.32,0.0,10.93,0.0,10.89,0.0,VUSTX,993.6063916378381,VUSTX,981.928016427268,20664.089908361013
1238,2000-08-24,10.48,0.0,34.029999,0.0,27.43,0.0,10.98,0.0,10.88,0.0,VUSTX,993.6063916378381,VUSTX,981.928016427268,20703.600596522316
1239,2000-08-25,10.48,0.0,34.02,0.0,27.59,0.0,11.1,0.0,10.92,0.0,VUSTX,993.6063916378381,VUSTX,981.928016427268,20703.600596522316
1240,2000-08-28,10.42,0.0,34.18,0.0,27.540001,0.0,11.2,0.0,10.91,0.0,VUSTX,993.6063916378381,VUSTX,981.928016427268,20585.068532038407
1241,2000-08-29,10.39,0.0,34.150002,0.0,27.35,0.0,11.2,0.0,10.94,0.0,VUSTX,993.6063916378381,VUSTX,981.928016427268,20525.802499796453
1242,2000-08-30,10.41,0.0,34.099998,0.0,27.23,0.0,11.03,0.0,10.95,0.0,VUSTX,993.6063916378381,VUSTX,981.928016427268,20565.313187957756
1243,2000-08-31,10.46,0.054000000000000006,34.48,0.0,27.26,0.0,10.97,0.0,10.93,0.0,VUSTX,998.7359083824313,VUSTX,986.9972432807166,20770.76876639653
1244,2000-09-01,10.5,0.0,34.599998,0.0,28.02,0.0,11.09,0.0,11.02,0.0,VUSTX,998.7359083824313,VEURX,369.8597806726454,20850.19809246305
1245,2000-09-05,10.49,0.0,34.290001000000004,0.0,27.67,0.0,10.93,0.0,11.01,0.0,VUSTX,998.7359083824313,VEURX,369.8597806726454,20710.759810143805
1246,2000-09-06,10.44,0.0,33.919998,0.0,27.299999,0.0,10.83,0.0,10.97,0.0,VUSTX,998.7359083824313,VEURX,369.8597806726454,20523.97452601602
1247,2000-09-07,10.43,0.0,34.189999,0.0,27.120001000000002,0.0,10.85,0.0,10.9,0.0,VUSTX,998.7359083824313,VEURX,369.8597806726454,20447.413146130682
1248,2000-09-08,10.45,0.0,33.939999,0.0,26.59,0.0,10.87,0.0,10.87,0.0,VUSTX,998.7359083824313,VUSTX,941.1073270895351,20271.361810682047
1249,2000-09-11,10.41,0.0,33.810001,0.0,26.43,0.0,10.69,0.0,10.74,0.0,VUSTX,998.7359083824313,VUSTX,941.1073270895351,20193.76808126317
1250,2000-09-12,10.4,0.0,33.669998,0.0,26.290001,0.0,10.55,0.0,10.61,0.0,VUSTX,998.7359083824313,VUSTX,941.1073270895351,20174.36964890845
