,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
672,1998-05-29,10.75,0.055,25.120001000000002,0.0,7.26,0.0,9.21,0.0,25.23,0.0,VEURX,330.77747617983187,VTSMX,313.03411457448794,16208.93299516241
673,1998-06-01,10.79,0.0,25.049999,0.0,7.04,0.0,8.92,0.0,25.219998999999998,0.0,VEURX,330.77747617983187,VTSMX,313.03411457448794,16183.711875534693
674,1998-06-02,10.76,0.0,25.1,0.0,7.15,0.0,9.08,0.0,25.299999,0.0,VEURX,330.77747617983187,VTSMX,313.03411457448794,16225.826092391919
675,1998-06-03,10.76,0.0,24.91,0.0,7.16,0.0,9.12,0.0,25.559998999999998,0.0,VEURX,330.77747617983187,VTSMX,313.03411457448794,16252.351754429521
676,1998-06-04,10.74,0.0,25.17,0.0,7.15,0.0,9.15,0.0,25.530001000000002,0.0,VEURX,330.77747617983187,VTSMX,313.03411457448794,16323.817961488447
677,1998-06-05,10.77,0.0,25.530001000000002,0.0,7.05,0.0,9.15,0.0,25.790001,0.0,VEURX,330.77747617983187,VTSMX,313.03411457448794,16522.51269957613
678,1998-06-08,10.77,0.0,25.610001,0.0,6.98,0.0,9.11,0.0,26.02,0.0,VEURX,330.77747617983187,VTSMX,313.03411457448794,16623.633917485975
679,1998-06-09,10.77,0.0,25.67,0.0,7.03,0.0,9.03,0.0,25.9,0.0,VEURX,330.77747617983187,VTSMX,313.03411457448794,16602.722354184752
680,1998-06-10,10.87,0.0,25.49,0.0,6.89,0.0,8.68,0.0,25.629998999999998,0.0,VEURX,330.77747617983187,VTSMX,313.03411457448794,16457.06596421531
681,1998-06-11,10.93,0.0,25.110001,0.0,6.68,0.0,8.55,0.0,25.219998999999998,0.0,VEURX,330.77747617983187,VTSMX,313.03411457448794,16202.49454847739
682,1998-06-12,10.93,0.0,25.15,0.0,6.66,0.0,8.41,0.0,24.809998999999998,0.0,VEURX,330.77747617983187,VTSMX,313.03411457448794,16079.396834792522
683,1998-06-15,10.98,0.0,24.66,0.0,6.46,0.0,8.03,0.0,24.35,0.0,VEURX,330.77747617983187,VTSMX,313.03411457448794,15773.852810385779
684,1998-06-16,10.92,0.0,24.91,0.0,6.48,0.0,8.09,0.0,24.68,0.0,VEURX,330.77747617983187,VTSMX,313.03411457448794,15961.267906168745
685,1998-06-17,10.81,0.0,25.32,0.0,6.8,0.0,8.51,0.0,25.280001000000002,0.0,VEURX,330.77747617983187,VTSMX,313.03411457448794,16288.07870962966
686,1998-06-18,10.86,0.0,25.27,0.0,7.11,0.0,8.56,0.0,25.18,0.0,VEURX,330.77747617983187,VTSMX,313.03411457448794,16239.348925505477
687,1998-06-19,10.88,0.0,25.17,0.0,7.12,0.0,8.59,0.0,25.1,0.0,VEURX,330.77747617983187,VTSMX,313.03411457448794,16181.583315953641
688,1998-06-22,10.9,0.0,25.26,0.0,7.0,0.0,8.37,0.0,24.84,0.0,VEURX,330.77747617983187,VTSMX,313.03411457448794,16123.754242458588
689,1998-06-23,10.92,0.0,25.610001,0.0,6.9,0.0,8.5,0.0,25.02,0.0,VEURX,330.77747617983187,VTSMX,313.03411457448794,16292.856441306143
690,1998-06-24,10.91,0.0,25.889999,0.0,6.87,0.0,8.52,0.0,25.139999,0.0,VEURX,330.77747617983187,VTSMX,313.03411457448794,16420.198333682874
691,1998-06-25,10.91,0.0,25.82,0.0,6.84,0.0,8.45,0.0,25.549999,0.0,VEURX,330.77747617983187,VTSMX,313.03411457448794,16533.905023930507
692,1998-06-26,10.94,0.0,25.83,0.06,6.84,0.0,8.3,0.0,25.440001000000002,0.0,VEURX,330.77747617983187,VTSMX,313.76125537489327,16519.43255112589
693,1998-06-29,10.92,0.0,25.99,0.0,6.93,0.0,8.26,0.0,25.58,0.0,VEURX,330.77747617983187,VTSMX,313.76125537489327,16615.942867873575
694,1998-06-30,10.95,0.053,25.950001,0.0,7.24,0.0,8.35,0.0,25.530001000000002,0.0,VEURX,324.85024556772083,VTSMX,319.5925539345513,16586.85418838832
695,1998-07-01,10.94,0.0,26.24,0.0,7.46,0.0,8.49,0.0,25.73,0.0,VEURX,324.85024556772083,VTSMX,319.5925539345513,16744.505433700084
696,1998-07-02,10.98,0.0,26.200001,0.0,7.37,0.0,8.58,0.0,25.799999,0.0,VEURX,324.85024556772083,VTSMX,319.5925539345513,16754.46124347475
697,1998-07-06,11.0,0.0,26.43,0.0,7.32,0.0,8.57,0.0,26.120001000000002,0.0,VEURX,324.85024556772083,VTSMX,319.5925539345513,16931.919939569307
698,1998-07-07,10.97,0.0,26.379998999999998,0.0,7.42,0.0,8.71,0.0,26.139999,0.0,VEURX,324.85024556772083,VTSMX,319.5925539345513,16922.436347490882
699,1998-07-08,10.94,0.0,26.620001000000002,0.0,7.39,0.0,8.73,0.0,26.209999,0.0,VEURX,324.85024556772083,VTSMX,319.5925539345513,17021.878716810024
700,1998-07-09,10.97,0.0,26.49,0.0,7.29,0.0,8.62,0.0,25.959999,0.0,VEURX,324.85024556772083,VTSMX,319.5925539345513,16899.118803814054
701,1998-07-10,10.95,0.0,26.57,0.0,7.17,0.0,8.51,0.0,25.92,0.0,VEURX,324.85024556772083,VTSMX,319.5925539345513,16911.69252315635
702,1998-07-13,10.88,0.0,26.6,0.0,7.23,0.0,8.55,0.0,26.24,0.0,VEURX,324.85024556772083,VTSMX,319.5925539345513,17025.232378356057
703,1998-07-14,10.84,0.0,26.82,0.0,7.36,0.0,8.71,0.0,26.58,0.0,VEURX,324.85024556772083,VTSMX,319.5925539345513,17205.991823714685
704,1998-07-15,10.85,0.0,26.799999,0.0,7.4,0.0,8.79,0.0,26.700001,0.0,VEURX,324.85024556772083,VTSMX,319.5925539345513,17238.582007361812
705,1998-07-16,10.82,0.0,26.98,0.0,7.49,0.0,8.91,0.0,26.77,0.0,VEURX,324.85024556772083,VTSMX,319.5925539345513,17318.84817900208
706,1998-07-17,10.8,0.0,27.040001,0.0,7.49,0.0,8.98,0.0,27.110001,0.0,VEURX,324.85024556772083,VTSMX,319.5925539345513,17448.473460173976
707,1998-07-20,10.84,0.0,27.0,0.0,7.51,0.0,8.93,0.0,27.360001,0.0,VEURX,324.85024556772083,VTSMX,319.5925539345513,17516.90199981597
708,1998-07-21,10.89,0.0,26.59,0.0,7.45,0.0,8.87,0.0,27.09,0.0,VEURX,324.85024556772083,VTSMX,319.5925539345513,17298.159161549276
709,1998-07-22,10.88,0.0,26.5,0.0,7.29,0.0,8.76,0.0,26.6,0.0,VEURX,324.85024556772083,VTSMX,319.5925539345513,17110.21921136698
710,1998-07-23,10.91,0.0,25.959999,0.0,7.21,0.0,8.64,0.0,26.48,0.0,VEURX,324.85024556772083,VTSMX,319.5925539345513,16898.656883181644
711,1998-07-24,10.88,0.0,25.92,0.0,7.27,0.0,8.59,0.0,26.5,0.0,VEURX,324.85024556772083,VTSMX,319.5925539345513,16892.37050552817
712,1998-07-27,10.86,0.0,25.98,0.0,7.05,0.0,8.51,0.0,26.049999,0.0,VEURX,324.85024556772083,VTSMX,319.5925539345513,16765.363123408526
713,1998-07-28,10.82,0.0,25.59,0.0,7.12,0.0,8.42,0.0,26.09,0.0,VEURX,324.85024556772083,VTSMX,319.5925539345513,16653.716362047006
714,1998-07-29,10.79,0.0,25.48,0.0,7.06,0.0,8.41,0.0,26.01,0.0,VEURX,324.85024556772083,VTSMX,319.5925539345513,16592.573161468787
715,1998-07-30,10.84,0.0,25.860001,0.0,7.06,0.0,8.56,0.0,26.27,0.0,VEURX,324.85024556772083,VTSMX,319.5925539345513,16798.479715404075
716,1998-07-31,10.84,0.054000000000000006,25.360001,0.0,7.11,0.0,8.5,0.0,26.02,0.0,VEURX,324.85024556772083,VUSTX,747.6815025251638,16557.47087704487
717,1998-08-03,10.91,0.0,25.15,0.0,6.93,0.0,8.32,0.0,25.6,0.0,VEURX,324.85024556772083,VUSTX,747.6815025251638,16473.37147908319
718,1998-08-04,10.93,0.0,24.26,0.0,6.9,0.0,8.21,0.0,25.530001000000002,0.0,VEURX,324.85024556772083,VUSTX,747.6815025251638,16465.5859167942
719,1998-08-05,10.93,0.0,24.370001000000002,0.0,6.93,0.0,8.1,0.0,25.120001000000002,0.0,VEURX,324.85024556772083,VUSTX,747.6815025251638,16332.397316111434
720,1998-08-06,10.91,0.0,24.639999,0.0,6.83,0.0,7.97,0.0,24.83,0.0,VEURX,324.85024556772083,VUSTX,747.6815025251638,16223.236789996045
721,1998-08-07,10.95,0.0,24.77,0.0,6.75,0.0,7.79,0.0,25.15,0.0,VUSTX,746.117230687505,VUSTX,747.6815025251638,16357.09612867872
722,1998-08-10,10.97,0.0,24.610001,0.0,6.65,0.0,7.68,0.0,24.629998999999998,0.0,VUSTX,746.117230687505,VUSTX,747.6815025251638,16386.972103342978
723,1998-08-11,10.99,0.0,24.219998999999998,0.0,6.5,0.0,7.36,0.0,23.9,0.0,VUSTX,746.117230687505,VUSTX,747.6815025251638,16416.848078007228
724,1998-08-12,10.98,0.0,24.6,0.0,6.5,0.0,7.32,0.0,24.299999,0.0,VUSTX,746.117230687505,VUSTX,747.6815025251638,16401.910090675105
725,1998-08-13,10.93,0.0,24.379998999999998,0.0,6.48,0.0,7.22,0.0,24.030001000000002,0.0,VUSTX,746.117230687505,VUSTX,747.6815025251638,16327.220154014469
726,1998-08-14,11.0,0.0,24.139999,0.0,6.44,0.0,7.38,0.0,24.18,0.0,VUSTX,746.117230687505,VUSTX,747.6815025251638,16431.786065339355
727,1998-08-17,10.98,0.0,24.52,0.0,6.35,0.0,7.26,0.0,24.190001000000002,0.0,VUSTX,746.117230687505,VUSTX,747.6815025251638,16401.910090675105
728,1998-08-18,10.97,0.0,24.92,0.0,6.46,0.0,7.34,0.0,24.85,0.0,VUSTX,746.117230687505,VUSTX,747.6815025251638,16386.972103342978
729,1998-08-19,10.97,0.0,24.809998999999998,0.0,6.65,0.0,7.46,0.0,24.93,0.0,VUSTX,746.117230687505,VUSTX,747.6815025251638,16386.972103342978
730,1998-08-20,11.02,0.0,24.65,0.0,6.71,0.0,7.35,0.0,24.709999,0.0,VUSTX,746.117230687505,VUSTX,747.6815025251638,16461.66204000361
731,1998-08-21,11.08,0.0,24.370001000000002,0.0,6.53,0.0,7.1,0.0,23.73,0.0,VUSTX,746.117230687505,VUSTX,747.6815025251638,16551.28996399637
732,1998-08-24,11.06,0.0,24.459999,0.0,6.49,0.0,7.06,0.0,23.879998999999998,0.0,VUSTX,746.117230687505,VUSTX,747.6815025251638,16521.41398933212
733,1998-08-25,11.11,0.0,24.52,0.0,6.49,0.0,7.05,0.0,24.309998999999998,0.0,VUSTX,746.117230687505,VUSTX,747.6815025251638,16596.10392599275
734,1998-08-26,11.12,0.0,24.25,0.0,6.43,0.0,6.84,0.0,23.66,0.0,VUSTX,746.117230687505,VUSTX,747.6815025251638,16611.041913324872
735,1998-08-27,11.17,0.0,23.299999,0.0,6.31,0.0,6.49,0.0,22.860001,0.0,VUSTX,746.117230687505,VUSTX,747.6815025251638,16685.73184998551
736,1998-08-28,11.2,0.0,22.92,0.0,6.13,0.0,6.45,0.0,22.84,0.0,VUSTX,746.117230687505,VUSTX,747.6815025251638,16730.545811981887
737,1998-08-31,11.31,0.054000000000000006,21.389999,0.0,6.25,0.0,6.28,0.0,22.77,0.0,VUSTX,749.6795941231481,VUSTX,751.251334632711,16975.528804228765
738,1998-09-01,11.22,0.0,22.15,0.0,6.43,0.0,6.31,0.0,22.620001000000002,0.0,VUSTX,749.6795941231481,VUSTX,751.251334632711,16840.445020640742
739,1998-09-02,11.21,0.0,22.15,0.0,6.47,0.0,6.5,0.0,23.110001,0.0,VUSTX,749.6795941231481,VUSTX,751.251334632711,16825.43571135318
740,1998-09-03,11.26,0.0,21.92,0.0,6.59,0.0,6.34,0.0,22.84,0.0,VUSTX,749.6795941231481,VUSTX,751.251334632711,16900.482257790973
741,1998-09-04,11.29,0.0,21.76,0.0,6.53,0.0,6.31,0.0,22.870001000000002,0.0,VUSTX,749.6795941231481,VUSTX,751.251334632711,16945.51018565365
742,1998-09-08,11.22,0.0,22.83,0.0,6.86,0.0,6.61,0.0,23.77,0.0,VUSTX,749.6795941231481,VUSTX,751.251334632711,16840.445020640742
743,1998-09-09,11.31,0.0,22.43,0.0,6.57,0.0,6.51,0.0,23.51,0.0,VUSTX,749.6795941231481,VUSTX,751.251334632711,16975.528804228765
744,1998-09-10,11.45,0.0,21.860001,0.0,6.66,0.0,6.21,0.0,22.84,0.0,VUSTX,749.6795941231481,VUSTX,751.251334632711,17185.659134254587
745,1998-09-11,11.4,0.0,22.469998999999998,0.0,6.56,0.0,6.21,0.0,22.75,0.0,VUSTX,749.6795941231481,VUSTX,751.251334632711,17110.612587816795
746,1998-09-14,11.35,0.0,22.92,0.0,6.55,0.0,6.42,0.0,23.280001000000002,0.0,VUSTX,749.6795941231481,VUSTX,751.251334632711,17035.566041379003
747,1998-09-15,11.32,0.0,23.08,0.0,6.59,0.0,6.76,0.0,23.26,0.0,VUSTX,749.6795941231481,VUSTX,751.251334632711,16990.538113516326
748,1998-09-16,11.37,0.0,23.290001,0.0,6.53,0.0,6.82,0.0,23.4,0.0,VUSTX,749.6795941231481,VUSTX,751.251334632711,17065.58465995412
749,1998-09-17,11.41,0.0,22.75,0.0,6.53,0.0,6.65,0.0,22.629998999999998,0.0,VUSTX,749.6795941231481,VUSTX,751.251334632711,17125.621897104353
750,1998-09-18,11.43,0.0,22.860001,0.0,6.49,0.0,6.71,0.0,22.200001,0.0,VUSTX,749.6795941231481,VUSTX,751.251334632711,17155.640515679468
751,1998-09-21,11.43,0.0,22.9,0.0,6.3,0.0,6.53,0.0,21.540001,0.0,VUSTX,749.6795941231481,VUSTX,751.251334632711,17155.640515679468
752,1998-09-22,11.39,0.0,23.07,0.0,6.26,0.0,6.73,0.0,22.02,0.0,VUSTX,749.6795941231481,VUSTX,751.251334632711,17095.603278529234
753,1998-09-23,11.45,0.0,23.83,0.0,6.23,0.0,6.99,0.0,22.549999,0.0,VUSTX,749.6795941231481,VUSTX,751.251334632711,17185.659134254587
754,1998-09-24,11.46,0.0,23.34,0.0,6.45,0.0,7.05,0.0,22.450001,0.0,VUSTX,749.6795941231481,VUSTX,751.251334632711,17200.66844354215
755,1998-09-25,11.47,0.0,23.299999,0.06,6.33,0.0,6.98,0.0,22.200001,0.0,VUSTX,749.6795941231481,VUSTX,751.251334632711,17215.677752829706
756,1998-09-28,11.43,0.0,23.389999,0.0,6.37,0.0,7.06,0.0,22.41,0.0,VUSTX,749.6795941231481,VUSTX,751.251334632711,17155.640515679468
757,1998-09-29,11.49,0.0,23.370001000000002,0.0,6.47,0.0,7.04,0.0,22.34,0.0,VUSTX,749.6795941231481,VUSTX,751.251334632711,17245.696371404818
758,1998-09-30,11.63,0.052000000000000005,22.76,0.0,6.25,0.0,6.87,0.0,21.85,0.0,VUSTX,753.820941948665,VUSTX,753.820941948665,17533.87510972595
759,1998-10-01,11.73,0.0,22.030001000000002,0.0,6.15,0.0,6.58,0.0,21.110001,0.0,VUSTX,753.820941948665,VUSTX,753.820941948665,17684.639298115682
760,1998-10-02,11.78,0.0,22.33,0.0,6.15,0.0,6.61,0.0,20.629998999999998,0.0,VUSTX,753.820941948665,VUSTX,753.820941948665,17760.021392310548
761,1998-10-05,11.93,0.0,21.91,0.0,6.03,0.0,6.49,0.0,20.27,0.0,VUSTX,753.820941948665,VUSTX,753.820941948665,17986.167674895147
762,1998-10-06,11.86,0.0,21.790001,0.0,6.12,0.0,6.56,0.0,21.110001,0.0,VUSTX,753.820941948665,VUSTX,753.820941948665,17880.632743022332
763,1998-10-07,11.73,0.0,21.41,0.0,6.95,0.0,6.64,0.0,21.16,0.0,VUSTX,753.820941948665,VUSTX,753.820941948665,17684.639298115682
764,1998-10-08,11.46,0.0,21.040001,0.0,6.79,0.0,6.64,0.0,20.35,0.0,VUSTX,753.820941948665,VUSTX,753.820941948665,17277.575989463403
765,1998-10-09,11.24,0.0,21.610001,0.0,6.78,0.0,6.83,0.0,20.780001000000002,0.0,VUSTX,753.820941948665,VUSTX,753.820941948665,16945.89477500599
766,1998-10-12,11.24,0.0,21.959999,0.0,7.05,0.0,7.0,0.0,21.66,0.0,VUSTX,753.820941948665,VUSTX,753.820941948665,16945.89477500599
767,1998-10-13,11.24,0.0,21.84,0.0,6.86,0.0,7.04,0.0,21.91,0.0,VUSTX,753.820941948665,VUSTX,753.820941948665,16945.89477500599
768,1998-10-14,11.41,0.0,22.110001,0.0,6.78,0.0,7.01,0.0,22.25,0.0,VUSTX,753.820941948665,VUSTX,753.820941948665,17202.193895268534
769,1998-10-15,11.46,0.0,23.02,0.0,6.83,0.0,7.24,0.0,22.6,0.0,VUSTX,753.820941948665,VUSTX,753.820941948665,17277.575989463403
770,1998-10-16,11.5,0.0,23.27,0.0,7.17,0.0,7.55,0.0,22.98,0.0,VUSTX,753.820941948665,VUSTX,753.820941948665,17337.881664819295
771,1998-10-19,11.47,0.0,23.48,0.0,7.32,0.0,7.53,0.0,22.790001,0.0,VUSTX,753.820941948665,VUSTX,753.820941948665,17292.652408302376
772,1998-10-20,11.38,0.0,23.559998999999998,0.0,7.37,0.0,7.63,0.0,23.32,0.0,VUSTX,753.820941948665,VUSTX,753.820941948665,17156.964638751615
773,1998-10-21,11.37,0.0,23.690001000000002,0.0,7.49,0.0,7.68,0.0,22.950001,0.0,VUSTX,753.820941948665,VUSTX,753.820941948665,17141.888219912642
774,1998-10-22,11.31,0.0,23.91,0.0,7.44,0.0,7.73,0.0,22.99,0.0,VUSTX,753.820941948665,VUSTX,753.820941948665,17051.429706878804
775,1998-10-23,11.27,0.0,23.77,0.0,7.39,0.0,7.68,0.0,23.02,0.0,VUSTX,753.820941948665,VUSTX,753.820941948665,16991.124031522908
776,1998-10-26,11.37,0.0,23.860001,0.0,7.26,0.0,7.66,0.0,23.0,0.0,VUSTX,753.820941948665,VUSTX,753.820941948665,17141.888219912642
777,1998-10-27,11.45,0.0,23.73,0.0,7.25,0.0,7.68,0.0,23.42,0.0,VUSTX,753.820941948665,VUSTX,753.820941948665,17262.499570624426
778,1998-10-28,11.43,0.0,23.799999,0.0,7.2,0.0,7.67,0.0,23.059998999999998,0.0,VUSTX,753.820941948665,VUSTX,753.820941948665,17232.34673294648
779,1998-10-29,11.47,0.0,24.18,0.0,7.32,0.0,7.68,0.0,23.24,0.0,VUSTX,753.820941948665,VUSTX,753.820941948665,17292.652408302376
780,1998-10-30,11.38,0.053,24.469998999999998,0.0,7.35,0.0,7.93,0.0,23.559998999999998,0.0,VUSTX,757.3317073197792,VUSTX,757.3317073197792,17236.869658598174
781,1998-11-02,11.26,0.0,24.82,0.0,7.65,0.0,8.05,0.0,24.09,0.0,VUSTX,757.3317073197792,VUSTX,757.3317073197792,17055.110048841427
782,1998-11-03,11.27,0.0,24.799999,0.0,7.64,0.0,8.17,0.0,23.860001,0.0,VUSTX,757.3317073197792,VUSTX,757.3317073197792,17070.256682987823
783,1998-11-04,11.16,0.0,25.030001000000002,0.0,7.85,0.0,8.34,0.0,24.27,0.0,VUSTX,757.3317073197792,VUSTX,757.3317073197792,16903.643707377472
784,1998-11-05,11.17,0.0,25.360001,0.0,7.81,0.0,8.36,0.0,23.98,0.0,VUSTX,757.3317073197792,VUSTX,757.3317073197792,16918.790341523865
785,1998-11-06,11.08,0.0,25.530001000000002,0.0,7.64,0.0,8.41,0.0,24.01,0.0,VUSTX,757.3317073197792,VUSTX,757.3317073197792,16782.470634206307
786,1998-11-09,11.22,0.0,25.32,0.0,7.42,0.0,8.24,0.0,23.57,0.0,VUSTX,757.3317073197792,VUSTX,757.3317073197792,16994.523512255844
787,1998-11-10,11.25,0.0,25.27,0.0,7.3,0.0,8.08,0.0,23.4,0.0,VUSTX,757.3317073197792,VUSTX,757.3317073197792,17039.96341469503
788,1998-11-11,11.25,0.0,25.1,0.0,7.5,0.0,8.13,0.0,23.639999,0.0,VUSTX,757.3317073197792,VUSTX,757.3317073197792,17039.96341469503
789,1998-11-12,11.28,0.0,25.040001,0.0,7.29,0.0,7.93,0.0,23.370001000000002,0.0,VUSTX,757.3317073197792,VUSTX,757.3317073197792,17085.403317134216
790,1998-11-13,11.27,0.0,25.17,0.0,7.43,0.0,7.99,0.0,23.440001000000002,0.0,VUSTX,757.3317073197792,VUSTX,757.3317073197792,17070.256682987823
791,1998-11-16,11.25,0.0,25.360001,0.0,7.64,0.0,8.19,0.0,24.07,0.0,VUSTX,757.3317073197792,VUSTX,757.3317073197792,17039.96341469503
792,1998-11-17,11.22,0.0,25.440001000000002,0.0,7.58,0.0,8.21,0.0,23.93,0.0,VUSTX,757.3317073197792,VUSTX,757.3317073197792,16994.523512255844
793,1998-11-18,11.28,0.0,25.57,0.0,7.61,0.0,8.33,0.0,23.950001,0.0,VUSTX,757.3317073197792,VUSTX,757.3317073197792,17085.403317134216
794,1998-11-19,11.27,0.0,25.74,0.0,7.69,0.0,8.39,0.0,24.290001,0.0,VUSTX,757.3317073197792,VUSTX,757.3317073197792,17070.256682987823
795,1998-11-20,11.29,0.0,25.940001000000002,0.0,7.8,0.0,8.46,0.0,24.65,0.0,VUSTX,757.3317073197792,VUSTX,757.3317073197792,17100.549951280613
796,1998-11-23,11.22,0.0,26.459999,0.0,7.78,0.0,8.58,0.0,24.959999,0.0,VUSTX,757.3317073197792,VUSTX,757.3317073197792,16994.523512255844
797,1998-11-24,11.25,0.0,26.35,0.0,7.98,0.0,8.61,0.0,24.780001000000002,0.0,VUSTX,757.3317073197792,VUSTX,757.3317073197792,17039.96341469503
798,1998-11-25,11.29,0.0,26.459999,0.0,7.87,0.0,8.6,0.0,24.68,0.0,VUSTX,757.3317073197792,VUSTX,757.3317073197792,17100.549951280613
799,1998-11-27,11.33,0.0,26.6,0.0,7.84,0.0,8.62,0.0,25.200001,0.0,VUSTX,757.3317073197792,VUSTX,757.3317073197792,17161.136487866195
800,1998-11-30,11.43,0.051,25.98,0.0,7.7,0.0,8.43,0.0,24.83,0.0,VUSTX,760.7108776674003,VUSTX,760.7108776674003,17389.85066347677
801,1998-12-01,11.45,0.0,26.209999,0.0,7.71,0.0,8.26,0.0,24.09,0.0,VUSTX,760.7108776674003,VUSTX,760.7108776674003,17420.279098583465
802,1998-12-02,11.49,0.0,26.15,0.0,7.82,0.0,8.29,0.0,23.969998999999998,0.0,VUSTX,760.7108776674003,VUSTX,760.7108776674003,17481.135968796858
803,1998-12-03,11.49,0.0,25.74,0.0,7.79,0.0,8.05,0.0,24.26,0.0,VUSTX,760.7108776674003,VUSTX,760.7108776674003,17481.135968796858
804,1998-12-04,11.43,0.0,26.25,0.0,7.75,0.0,8.01,0.0,24.370001000000002,0.0,VUSTX,760.7108776674003,VUSTX,760.7108776674003,17389.85066347677
805,1998-12-07,11.41,0.0,26.49,0.0,7.75,0.0,8.14,0.0,24.33,0.0,VUSTX,760.7108776674003,VUSTX,760.7108776674003,17359.422228370073
806,1998-12-08,11.49,0.0,26.379998999999998,0.0,7.8,0.0,8.08,0.0,24.43,0.0,VUSTX,760.7108776674003,VUSTX,760.7108776674003,17481.135968796858
807,1998-12-09,11.55,0.0,26.41,0.0,7.96,0.0,8.09,0.0,24.639999,0.0,VUSTX,760.7108776674003,VUSTX,760.7108776674003,17572.421274116947
808,1998-12-10,11.54,0.0,26.0,0.0,7.99,0.0,8.13,0.0,24.58,0.0,VUSTX,760.7108776674003,VUSTX,760.7108776674003,17557.2070565636
809,1998-12-11,11.45,0.0,25.99,0.0,7.84,0.0,8.02,0.0,24.34,0.0,VUSTX,760.7108776674003,VUSTX,760.7108776674003,17420.279098583465
810,1998-12-14,11.48,0.0,25.450001,0.0,7.78,0.0,7.83,0.0,24.290001,0.0,VUSTX,760.7108776674003,VUSTX,760.7108776674003,17465.92175124351
811,1998-12-15,11.42,0.0,25.879998999999998,0.0,7.68,0.0,7.87,0.0,24.379998999999998,0.0,VUSTX,760.7108776674003,VUSTX,760.7108776674003,17374.63644592342
812,1998-12-16,11.45,0.0,25.870001000000002,0.0,7.73,0.0,7.83,0.0,24.610001,0.0,VUSTX,760.7108776674003,VUSTX,760.7108776674003,17420.279098583465
813,1998-12-17,11.47,0.0,26.25,0.0,7.75,0.0,7.88,0.0,24.879998999999998,0.0,VUSTX,760.7108776674003,VUSTX,760.7108776674003,17450.70753369016
814,1998-12-18,11.47,0.0,26.43,0.0,7.85,0.0,7.97,0.0,24.870001000000002,0.0,VUSTX,760.7108776674003,VUSTX,760.7108776674003,17450.70753369016
815,1998-12-21,11.39,0.0,26.780001000000002,0.0,7.81,0.0,8.1,0.0,25.4,0.0,VUSTX,760.7108776674003,VUSTX,760.7108776674003,17328.99379326338
816,1998-12-22,11.31,0.0,26.549999,0.22899999999999998,7.66,0.0,8.1,0.0,25.379998999999998,0.0,VUSTX,760.7108776674003,VUSTX,760.7108776674003,17207.280052836595
817,1998-12-23,11.22,0.0,27.07,0.0,7.69,0.0,8.12,0.0,25.790001,0.0,VUSTX,760.7108776674003,VUSTX,760.7108776674003,17070.352094856462
818,1998-12-24,11.19,0.0,27.07,0.0,7.65,0.0,8.17,0.0,25.67,0.0,VUSTX,760.7108776674003,VUSTX,760.7108776674003,17024.709442196418
819,1998-12-28,11.27,0.0,27.110001,0.0,7.69,0.0,8.15,0.0,25.870001000000002,0.0,VUSTX,760.7108776674003,VUSTX,760.7108776674003,17146.423182623203
820,1998-12-29,11.32,0.0,27.42,0.0,7.72,0.065,7.87,0.26,25.459999,0.6,VUSTX,760.7108776674003,VUSTX,760.7108776674003,17222.494270389943
821,1998-12-30,11.36,0.0,27.290001,0.0,7.73,0.0,7.89,0.0,25.27,0.0,VUSTX,760.7108776674003,VUSTX,760.7108776674003,17283.351140603332
822,1998-12-31,11.36,0.052000000000000005,27.42,0.0,7.84,0.0,7.91,0.0,25.280001000000002,0.0,VPACX,1107.3000683597413,VTSMX,316.6022077294081,17362.465071880742
823,1999-01-04,11.32,0.0,27.389999,0.0,7.71,0.0,7.94,0.0,26.17,0.0,VPACX,1107.3000683597413,VTSMX,316.6022077294081,17209.017680159886
824,1999-01-05,11.27,0.0,27.690001000000002,0.0,7.67,0.0,8.01,0.0,26.459999,0.0,VPACX,1107.3000683597413,VTSMX,316.6022077294081,17259.706972948734
825,1999-01-06,11.33,0.0,28.280001000000002,0.0,7.73,0.0,8.22,0.0,26.92,0.0,VPACX,1107.3000683597413,VTSMX,316.6022077294081,17512.94027961067
826,1999-01-07,11.26,0.0,28.25,0.0,7.92,0.0,8.27,0.0,26.469998999999998,0.0,VPACX,1107.3000683597413,VTSMX,316.6022077294081,17713.828909764932
827,1999-01-08,11.15,0.0,28.379998999999998,0.0,7.83,0.0,8.25,0.0,26.379998999999998,0.0,VPACX,1107.3000683597413,VTSMX,316.6022077294081,17655.32987401517
828,1999-01-11,11.11,0.0,28.24,0.0,7.94,0.0,8.12,0.0,25.950001,0.0,VPACX,1107.3000683597413,VTSMX,316.6022077294081,17732.80888905483
829,1999-01-12,11.18,0.0,27.719998999999998,0.0,7.81,0.0,8.0,0.0,25.610001,0.0,VPACX,1107.3000683597413,VTSMX,316.6022077294081,17424.226415546564
830,1999-01-13,11.25,0.0,27.57,0.0,7.66,0.0,7.51,0.0,24.950001,0.0,VPACX,1107.3000683597413,VTSMX,316.6022077294081,17210.6413907354
831,1999-01-14,11.38,0.0,27.110001,0.0,7.75,0.0,7.43,0.0,25.0,0.0,VPACX,1107.3000683597413,VTSMX,316.6022077294081,17164.661697934454
