,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
1306,2000-11-30,10.69,0.052000000000000005,28.93,0.0,8.53,0.0,9.45,0.0,24.719998999999998,0.0,VUSTX,423.72782667049654,VUSTX,423.72782667049654,VUSTX,423.72782667049654,VUSTX,423.72782667049654,18118.601868430433
1307,2000-12-01,10.64,0.0,29.08,0.0,8.57,0.0,9.57,0.0,25.09,0.0,VUSTX,423.72782667049654,VUSTX,423.72782667049654,VUSTX,423.72782667049654,VUSTX,423.72782667049654,18033.856303096334
1308,2000-12-04,10.63,0.0,29.190001000000002,0.0,8.56,0.0,9.59,0.0,25.18,0.0,VUSTX,423.72782667049654,VUSTX,423.72782667049654,VUSTX,423.72782667049654,VUSTX,423.72782667049654,18016.907190029513
1309,2000-12-05,10.7,0.0,30.48,0.0,8.91,0.0,9.65,0.0,25.73,0.0,VUSTX,423.72782667049654,VUSTX,423.72782667049654,VUSTX,423.72782667049654,VUSTX,423.72782667049654,18135.55098149725
1310,2000-12-06,10.79,0.0,29.950001,0.0,9.09,0.0,9.61,0.0,25.58,0.0,VUSTX,423.72782667049654,VUSTX,423.72782667049654,VUSTX,423.72782667049654,VUSTX,423.72782667049654,18288.09299909863
1311,2000-12-07,10.8,0.0,29.780001000000002,0.0,9.06,0.0,9.49,0.0,25.620001000000002,0.0,VUSTX,423.72782667049654,VUSTX,423.72782667049654,VUSTX,423.72782667049654,VUSTX,423.72782667049654,18305.04211216545
1312,2000-12-08,10.77,0.0,30.59,0.0,9.25,0.0,9.43,0.0,25.690001000000002,0.0,VUSTX,423.72782667049654,VUSTX,423.72782667049654,VUSTX,423.72782667049654,VUSTX,423.72782667049654,18254.19477296499
1313,2000-12-11,10.76,0.0,30.959999,0.0,9.34,0.0,9.66,0.0,25.91,0.0,VUSTX,423.72782667049654,VUSTX,423.72782667049654,VUSTX,423.72782667049654,VUSTX,423.72782667049654,18237.24565989817
1314,2000-12-12,10.78,0.0,30.65,0.0,9.22,0.0,9.66,0.0,25.82,0.0,VUSTX,423.72782667049654,VUSTX,423.72782667049654,VUSTX,423.72782667049654,VUSTX,423.72782667049654,18271.14388603181
1315,2000-12-13,10.83,0.0,30.32,0.0,9.22,0.0,9.65,0.0,25.639999,0.0,VUSTX,423.72782667049654,VUSTX,423.72782667049654,VUSTX,423.72782667049654,VUSTX,423.72782667049654,18355.88945136591
1316,2000-12-14,10.88,0.0,29.799999,0.0,9.18,0.0,9.57,0.0,25.57,0.0,VUSTX,423.72782667049654,VUSTX,423.72782667049654,VUSTX,423.72782667049654,VUSTX,423.72782667049654,18440.63501670001
1317,2000-12-15,10.91,0.0,29.23,0.0,9.1,0.0,9.39,0.0,25.360001,0.0,VUSTX,423.72782667049654,VUSTX,423.72782667049654,VUSTX,423.72782667049654,VUSTX,423.72782667049654,18491.48235590047
1318,2000-12-18,10.89,0.0,29.440001000000002,0.0,9.18,0.0,9.38,0.0,25.450001,0.0,VUSTX,423.72782667049654,VUSTX,423.72782667049654,VUSTX,423.72782667049654,VUSTX,423.72782667049654,18457.58412976683
1319,2000-12-19,10.87,0.0,28.98,0.0,9.11,0.0,9.23,0.0,25.6,0.0,VUSTX,423.72782667049654,VUSTX,423.72782667049654,VUSTX,423.72782667049654,VUSTX,423.72782667049654,18423.685903633188
1320,2000-12-20,10.94,0.0,27.799999,0.17600000000000002,8.9,0.0,9.12,0.0,25.26,0.0,VUSTX,423.72782667049654,VUSTX,423.72782667049654,VUSTX,423.72782667049654,VUSTX,423.72782667049654,18542.32969510093
1321,2000-12-21,10.97,0.0,27.950001,0.0,8.86,0.0,8.96,0.0,25.209999,0.0,VUSTX,423.72782667049654,VUSTX,423.72782667049654,VUSTX,423.72782667049654,VUSTX,423.72782667049654,18593.17703430139
1322,2000-12-22,10.99,0.0,28.790001,0.0,8.98,0.0,8.94,0.0,25.49,0.0,VUSTX,423.72782667049654,VUSTX,423.72782667049654,VUSTX,423.72782667049654,VUSTX,423.72782667049654,18627.075260435027
1323,2000-12-26,10.96,0.0,28.969998999999998,0.0,8.99,0.0,9.1,0.0,25.610001,0.0,VUSTX,423.72782667049654,VUSTX,423.72782667049654,VUSTX,423.72782667049654,VUSTX,423.72782667049654,18576.22792123457
1324,2000-12-27,10.91,0.0,29.360001,0.0,8.83,0.20800000000000002,8.95,0.125,25.620001000000002,0.423,VUSTX,423.72782667049654,VUSTX,423.72782667049654,VUSTX,423.72782667049654,VUSTX,423.72782667049654,18491.48235590047
1325,2000-12-28,10.9,0.0,29.629998999999998,0.0,8.87,0.0,8.92,0.0,25.690001000000002,0.0,VUSTX,423.72782667049654,VUSTX,423.72782667049654,VUSTX,423.72782667049654,VUSTX,423.72782667049654,18474.53324283365
1326,2000-12-29,10.9,0.052000000000000005,29.26,0.0,8.84,0.0,8.95,0.0,25.99,0.0,VUSTX,425.74928052250254,VUSTX,425.74928052250254,VUSTX,425.74928052250254,VUSTX,425.74928052250254,18562.66863078111
1327,2001-01-02,11.05,0.0,28.27,0.0,8.82,0.0,8.93,0.0,25.870001000000002,0.0,VUSTX,425.74928052250254,VUSTX,425.74928052250254,VUSTX,425.74928052250254,VUSTX,425.74928052250254,18818.118199094613
1328,2001-01-03,10.89,0.0,29.76,0.0,8.94,0.0,9.1,0.0,27.290001,0.0,VUSTX,425.74928052250254,VUSTX,425.74928052250254,VUSTX,425.74928052250254,VUSTX,425.74928052250254,18545.638659560213
1329,2001-01-04,10.97,0.0,29.389999,0.0,9.29,0.0,8.92,0.0,26.0,0.0,VUSTX,425.74928052250254,VUSTX,425.74928052250254,VUSTX,425.74928052250254,VUSTX,425.74928052250254,18681.87842932741
1330,2001-01-05,11.03,0.0,28.540001,0.0,9.23,0.0,8.97,0.0,26.040001,0.0,VUSTX,425.74928052250254,VUSTX,425.74928052250254,VUSTX,425.74928052250254,VUSTX,425.74928052250254,18784.05825665281
1331,2001-01-08,11.02,0.0,28.459999,0.0,9.23,0.0,8.94,0.0,25.879998999999998,0.0,VUSTX,425.74928052250254,VUSTX,425.74928052250254,VUSTX,425.74928052250254,VUSTX,425.74928052250254,18767.028285431912
1332,2001-01-09,10.99,0.0,28.6,0.0,9.3,0.0,8.8,0.0,25.43,0.0,VUSTX,425.74928052250254,VUSTX,425.74928052250254,VUSTX,425.74928052250254,VUSTX,425.74928052250254,18715.93837176921
1333,2001-01-10,10.91,0.0,29.02,0.0,9.17,0.0,8.72,0.0,25.290001,0.0,VUSTX,425.74928052250254,VUSTX,425.74928052250254,VUSTX,425.74928052250254,VUSTX,425.74928052250254,18579.698602002012
1334,2001-01-11,10.85,0.0,29.41,0.0,9.26,0.0,8.5,0.0,25.799999,0.0,VUSTX,425.74928052250254,VUSTX,425.74928052250254,VUSTX,425.74928052250254,VUSTX,425.74928052250254,18477.51877467661
1335,2001-01-12,10.75,0.0,29.290001,0.0,9.36,0.0,8.52,0.0,25.93,0.0,VUSTX,425.74928052250254,VUSTX,425.74928052250254,VUSTX,425.74928052250254,VUSTX,425.74928052250254,18307.219062467608
1336,2001-01-16,10.79,0.0,29.5,0.0,9.32,0.0,8.68,0.0,25.49,0.0,VUSTX,425.74928052250254,VUSTX,425.74928052250254,VUSTX,425.74928052250254,VUSTX,425.74928052250254,18375.338947351207
1337,2001-01-17,10.87,0.0,29.6,0.0,9.42,0.0,8.66,0.0,25.799999,0.0,VUSTX,425.74928052250254,VUSTX,425.74928052250254,VUSTX,425.74928052250254,VUSTX,425.74928052250254,18511.57871711841
1338,2001-01-18,10.94,0.0,29.940001000000002,0.0,9.54,0.0,8.83,0.0,26.059998999999998,0.0,VUSTX,425.74928052250254,VUSTX,425.74928052250254,VUSTX,425.74928052250254,VUSTX,425.74928052250254,18630.78851566471
1339,2001-01-19,10.85,0.0,29.780001000000002,0.0,9.68,0.0,8.93,0.0,25.76,0.0,VUSTX,425.74928052250254,VUSTX,425.74928052250254,VUSTX,425.74928052250254,VUSTX,425.74928052250254,18477.51877467661
1340,2001-01-22,10.78,0.0,29.799999,0.0,9.64,0.0,8.95,0.0,25.780001000000002,0.0,VUSTX,425.74928052250254,VUSTX,425.74928052250254,VUSTX,425.74928052250254,VUSTX,425.74928052250254,18358.30897613031
1341,2001-01-23,10.74,0.0,30.27,0.0,9.71,0.0,8.9,0.0,25.85,0.0,VUSTX,425.74928052250254,VUSTX,425.74928052250254,VUSTX,425.74928052250254,VUSTX,425.74928052250254,18290.18909124671
1342,2001-01-24,10.72,0.0,30.370001000000002,0.0,9.66,0.0,8.81,0.0,25.66,0.0,VUSTX,425.74928052250254,VUSTX,425.74928052250254,VUSTX,425.74928052250254,VUSTX,425.74928052250254,18256.12914880491
1343,2001-01-25,10.77,0.0,30.16,0.0,9.68,0.0,8.86,0.0,25.68,0.0,VUSTX,425.74928052250254,VUSTX,425.74928052250254,VUSTX,425.74928052250254,VUSTX,425.74928052250254,18341.279004909407
1344,2001-01-26,10.77,0.0,30.129998999999998,0.0,9.68,0.0,8.82,0.0,25.690001000000002,0.0,VUSTX,425.74928052250254,VUSTX,425.74928052250254,VUSTX,425.74928052250254,VUSTX,425.74928052250254,18341.279004909407
1345,2001-01-29,10.71,0.0,30.4,0.0,9.66,0.0,8.86,0.0,25.65,0.0,VUSTX,425.74928052250254,VUSTX,425.74928052250254,VUSTX,425.74928052250254,VUSTX,425.74928052250254,18239.099177584012
1346,2001-01-30,10.81,0.0,30.59,0.0,9.72,0.0,8.87,0.0,25.780001000000002,0.0,VUSTX,425.74928052250254,VUSTX,425.74928052250254,VUSTX,425.74928052250254,VUSTX,425.74928052250254,18409.39888979301
1347,2001-01-31,10.88,0.051,30.379998999999998,0.0,9.88,0.0,8.92,0.0,25.99,0.0,VUSTX,427.74498027495173,VUSTX,427.74498027495173,VUSTX,427.74498027495173,VUSTX,427.74498027495173,18615.4615415659
1348,2001-02-01,10.98,0.0,30.51,0.0,9.86,0.0,9.0,0.0,26.01,0.0,VUSTX,427.74498027495173,VUSTX,427.74498027495173,VUSTX,427.74498027495173,VUSTX,427.74498027495173,18786.55953367588
1349,2001-02-02,10.91,0.0,29.940001000000002,0.0,9.76,0.0,8.88,0.0,25.700001,0.0,VUSTX,427.74498027495173,VUSTX,427.74498027495173,VUSTX,427.74498027495173,VUSTX,427.74498027495173,18666.790939198894
1350,2001-02-05,10.93,0.0,30.01,0.0,9.6,0.0,8.76,0.0,25.83,0.0,VUSTX,427.74498027495173,VUSTX,427.74498027495173,VUSTX,427.74498027495173,VUSTX,427.74498027495173,18701.01053762089
1351,2001-02-06,10.9,0.0,30.030001000000002,0.0,9.66,0.0,8.73,0.0,25.75,0.0,VUSTX,427.74498027495173,VUSTX,427.74498027495173,VUSTX,427.74498027495173,VUSTX,427.74498027495173,18649.681139987897
1352,2001-02-07,10.9,0.0,29.799999,0.0,9.5,0.0,8.71,0.0,25.459999,0.0,VUSTX,427.74498027495173,VUSTX,427.74498027495173,VUSTX,427.74498027495173,VUSTX,427.74498027495173,18649.681139987897
1353,2001-02-08,10.9,0.0,29.6,0.0,9.57,0.0,8.63,0.0,25.110001,0.0,VUSTX,427.74498027495173,VUSTX,427.74498027495173,VUSTX,427.74498027495173,VUSTX,427.74498027495173,18649.681139987897
1354,2001-02-09,10.97,0.0,29.190001000000002,0.0,9.56,0.0,8.63,0.0,24.91,0.0,VUSTX,427.74498027495173,VUSTX,427.74498027495173,VUSTX,427.74498027495173,VUSTX,427.74498027495173,18769.449734464884
1355,2001-02-12,10.91,0.0,29.5,0.0,9.59,0.0,8.64,0.0,25.26,0.0,VUSTX,427.74498027495173,VUSTX,427.74498027495173,VUSTX,427.74498027495173,VUSTX,427.74498027495173,18666.790939198894
1356,2001-02-13,10.89,0.0,29.25,0.0,9.6,0.0,8.64,0.0,25.040001,0.0,VUSTX,427.74498027495173,VUSTX,427.74498027495173,VUSTX,427.74498027495173,VUSTX,427.74498027495173,18632.5713407769
1357,2001-02-14,10.86,0.0,29.24,0.0,9.62,0.0,8.64,0.0,24.709999,0.0,VUSTX,427.74498027495173,VUSTX,427.74498027495173,VUSTX,427.74498027495173,VUSTX,427.74498027495173,18581.2419431439
1358,2001-02-15,10.8,0.0,29.52,0.0,9.66,0.0,8.68,0.0,24.620001000000002,0.0,VUSTX,427.74498027495173,VUSTX,427.74498027495173,VUSTX,427.74498027495173,VUSTX,427.74498027495173,18478.583147877915
1359,2001-02-16,10.85,0.0,28.969998999999998,0.0,9.58,0.0,8.65,0.0,24.4,0.0,VUSTX,427.74498027495173,VUSTX,427.74498027495173,VUSTX,427.74498027495173,VUSTX,427.74498027495173,18564.132143932904
1360,2001-02-20,10.85,0.0,28.440001000000002,0.0,9.5,0.0,8.63,0.0,24.0,0.0,VUSTX,427.74498027495173,VUSTX,427.74498027495173,VUSTX,427.74498027495173,VUSTX,427.74498027495173,18564.132143932904
1361,2001-02-21,10.8,0.0,27.92,0.0,9.2,0.0,8.53,0.0,23.860001,0.0,VUSTX,427.74498027495173,VUSTX,427.74498027495173,VUSTX,427.74498027495173,VUSTX,427.74498027495173,18478.583147877915
1362,2001-02-22,10.79,0.0,27.799999,0.0,9.03,0.0,8.55,0.0,23.66,0.0,VUSTX,427.74498027495173,VUSTX,427.74498027495173,VUSTX,427.74498027495173,VUSTX,427.74498027495173,18461.473348666914
1363,2001-02-23,10.85,0.0,27.690001000000002,0.0,9.02,0.0,8.64,0.0,23.450001,0.0,VUSTX,427.74498027495173,VUSTX,427.74498027495173,VUSTX,427.74498027495173,VUSTX,427.74498027495173,18564.132143932904
1364,2001-02-26,10.89,0.0,28.23,0.0,9.14,0.0,8.68,0.0,23.48,0.0,VUSTX,427.74498027495173,VUSTX,427.74498027495173,VUSTX,427.74498027495173,VUSTX,427.74498027495173,18632.5713407769
1365,2001-02-27,11.01,0.0,27.92,0.0,9.12,0.0,8.65,0.0,23.74,0.0,VUSTX,427.74498027495173,VUSTX,427.74498027495173,VUSTX,427.74498027495173,VUSTX,427.74498027495173,18837.888931308873
1366,2001-02-28,11.03,0.046,27.52,0.0,9.02,0.0,8.54,0.0,23.709999,0.0,VUSTX,429.52886686540035,VUSTX,429.52886686540035,VUSTX,429.52886686540035,VUSTX,429.52886686540035,18950.813606101463
1367,2001-03-01,11.09,0.0,27.530001000000002,0.0,9.09,0.0,8.45,0.0,23.74,0.0,VUSTX,429.52886686540035,VUSTX,429.52886686540035,VUSTX,429.52886686540035,VUSTX,429.52886686540035,19053.900534149157
1368,2001-03-02,10.99,0.0,27.4,0.0,9.07,0.0,8.2,0.0,23.9,0.0,VUSTX,429.52886686540035,VUSTX,429.52886686540035,VUSTX,429.52886686540035,VUSTX,429.52886686540035,18882.088987403
1369,2001-03-05,10.98,0.0,27.549999,0.0,9.1,0.0,8.2,0.0,24.0,0.0,VUSTX,429.52886686540035,VUSTX,429.52886686540035,VUSTX,429.52886686540035,VUSTX,429.52886686540035,18864.907832728382
1370,2001-03-06,10.97,0.0,27.84,0.0,9.16,0.0,8.34,0.0,24.34,0.0,VUSTX,429.52886686540035,VUSTX,429.52886686540035,VUSTX,429.52886686540035,VUSTX,429.52886686540035,18847.72667805377
1371,2001-03-07,11.05,0.0,28.01,0.0,9.16,0.0,8.36,0.0,24.280001000000002,0.0,VUSTX,429.52886686540035,VUSTX,429.52886686540035,VUSTX,429.52886686540035,VUSTX,429.52886686540035,18985.175915450698
1372,2001-03-08,11.06,0.0,27.99,0.0,9.24,0.0,8.37,0.0,24.25,0.0,VUSTX,429.52886686540035,VUSTX,429.52886686540035,VUSTX,429.52886686540035,VUSTX,429.52886686540035,19002.357070125312
1373,2001-03-09,11.04,0.0,27.309998999999998,0.0,9.13,0.0,8.36,0.0,23.98,0.0,VUSTX,429.52886686540035,VUSTX,429.52886686540035,VUSTX,429.52886686540035,VUSTX,429.52886686540035,18967.994760776077
1374,2001-03-12,11.05,0.0,26.15,0.0,8.82,0.0,7.96,0.0,23.360001,0.0,VUSTX,429.52886686540035,VUSTX,429.52886686540035,VUSTX,429.52886686540035,VUSTX,429.52886686540035,18985.175915450698
1375,2001-03-13,11.03,0.0,26.549999,0.0,8.76,0.0,7.93,0.0,22.870001000000002,0.0,VUSTX,429.52886686540035,VUSTX,429.52886686540035,VUSTX,429.52886686540035,VUSTX,429.52886686540035,18950.813606101463
1376,2001-03-14,11.1,0.0,25.9,0.0,8.58,0.0,7.58,0.0,22.389999,0.0,VUSTX,429.52886686540035,VUSTX,429.52886686540035,VUSTX,429.52886686540035,VUSTX,429.52886686540035,19071.081688823775
1377,2001-03-15,11.1,0.0,25.99,0.0,8.53,0.0,7.93,0.0,22.639999,0.0,VUSTX,429.52886686540035,VUSTX,429.52886686540035,VUSTX,429.52886686540035,VUSTX,429.52886686540035,19071.081688823775
1378,2001-03-16,11.15,0.0,25.379998999999998,0.07,8.43,0.0,7.91,0.0,21.85,0.0,VUSTX,429.52886686540035,VUSTX,429.52886686540035,VUSTX,429.52886686540035,VUSTX,429.52886686540035,19156.987462196856
1379,2001-03-19,11.09,0.0,25.85,0.0,8.36,0.0,7.96,0.0,21.74,0.0,VUSTX,429.52886686540035,VUSTX,429.52886686540035,VUSTX,429.52886686540035,VUSTX,429.52886686540035,19053.900534149157
1380,2001-03-20,11.12,0.0,25.25,0.0,8.32,0.0,7.78,0.0,22.16,0.0,VUSTX,429.52886686540035,VUSTX,429.52886686540035,VUSTX,429.52886686540035,VUSTX,429.52886686540035,19105.443998173007
1381,2001-03-21,11.13,0.0,24.780001000000002,0.0,8.34,0.0,8.13,0.0,21.629998999999998,0.0,VUSTX,429.52886686540035,VUSTX,429.52886686540035,VUSTX,429.52886686540035,VUSTX,429.52886686540035,19122.625152847624
1382,2001-03-22,11.18,0.0,24.67,0.0,8.09,0.0,8.07,0.0,20.459999,0.0,VUSTX,429.52886686540035,VUSTX,429.52886686540035,VUSTX,429.52886686540035,VUSTX,429.52886686540035,19208.530926220705
1383,2001-03-23,11.11,0.0,25.18,0.0,8.17,0.0,8.28,0.0,21.110001,0.01,VUSTX,429.52886686540035,VUSTX,429.52886686540035,VUSTX,429.52886686540035,VUSTX,429.52886686540035,19088.26284349839
1384,2001-03-26,11.04,0.0,25.459999,0.0,8.34,0.0,8.55,0.0,21.860001,0.0,VUSTX,429.52886686540035,VUSTX,429.52886686540035,VUSTX,429.52886686540035,VUSTX,429.52886686540035,18967.994760776077
1385,2001-03-27,10.91,0.0,26.07,0.0,8.33,0.0,8.64,0.0,22.41,0.0,VUSTX,429.52886686540035,VUSTX,429.52886686540035,VUSTX,429.52886686540035,VUSTX,429.52886686540035,18744.63975000607
1386,2001-03-28,10.9,0.0,25.41,0.0,8.16,0.0,8.41,0.0,21.879998999999998,0.0,VUSTX,429.52886686540035,VUSTX,429.52886686540035,VUSTX,429.52886686540035,VUSTX,429.52886686540035,18727.458595331456
1387,2001-03-29,10.89,0.0,25.290001,0.0,8.04,0.0,8.27,0.0,21.790001,0.0,VUSTX,429.52886686540035,VUSTX,429.52886686540035,VUSTX,429.52886686540035,VUSTX,429.52886686540035,18710.27744065684
1388,2001-03-30,10.91,0.053,25.6,0.0,8.07,0.0,8.14,0.0,21.92,0.0,VUSTX,431.61548739187754,VUSTX,431.61548739187754,VUSTX,431.61548739187754,VUSTX,431.61548739187754,18835.699869781536
1389,2001-04-02,10.89,0.0,25.200001,0.0,7.95,0.0,8.02,0.0,21.77,0.0,VUSTX,431.61548739187754,VUSTX,431.61548739187754,VUSTX,431.61548739187754,VUSTX,431.61548739187754,18801.170630790188
1390,2001-04-03,10.9,0.0,24.290001,0.0,7.76,0.0,8.13,0.0,21.370001000000002,0.0,VUSTX,431.61548739187754,VUSTX,431.61548739187754,VUSTX,431.61548739187754,VUSTX,431.61548739187754,18818.43525028586
1391,2001-04-04,10.91,0.0,24.209999,0.0,7.74,0.0,8.25,0.0,21.690001000000002,0.0,VUSTX,431.61548739187754,VUSTX,431.61548739187754,VUSTX,431.61548739187754,VUSTX,431.61548739187754,18835.699869781536
1392,2001-04-05,10.85,0.0,25.33,0.0,8.01,0.0,8.54,0.0,22.549999,0.0,VUSTX,431.61548739187754,VUSTX,431.61548739187754,VUSTX,431.61548739187754,VUSTX,431.61548739187754,18732.112152807484
1393,2001-04-06,10.96,0.0,24.82,0.0,7.99,0.0,8.4,0.0,22.08,0.0,VUSTX,431.61548739187754,VUSTX,431.61548739187754,VUSTX,431.61548739187754,VUSTX,431.61548739187754,18922.022967259913
1394,2001-04-09,10.92,0.0,25.040001,0.0,8.03,0.0,8.11,0.0,22.4,0.0,VUSTX,431.61548739187754,VUSTX,431.61548739187754,VUSTX,431.61548739187754,VUSTX,431.61548739187754,18852.964489277212
1395,2001-04-10,10.75,0.0,25.74,0.0,8.17,0.0,8.23,0.0,22.67,0.0,VUSTX,431.61548739187754,VUSTX,431.61548739187754,VUSTX,431.61548739187754,VUSTX,431.61548739187754,18559.465957850734
1396,2001-04-11,10.76,0.0,25.709999,0.0,8.29,0.0,8.21,0.0,22.6,0.0,VUSTX,431.61548739187754,VUSTX,431.61548739187754,VUSTX,431.61548739187754,VUSTX,431.61548739187754,18576.73057734641
1397,2001-04-12,10.74,0.0,26.1,0.0,8.36,0.0,8.35,0.0,22.780001000000002,0.0,VUSTX,431.61548739187754,VUSTX,431.61548739187754,VUSTX,431.61548739187754,VUSTX,431.61548739187754,18542.20133835506
1398,2001-04-16,10.62,0.0,25.99,0.0,8.29,0.0,8.24,0.0,22.59,0.0,VUSTX,431.61548739187754,VUSTX,431.61548739187754,VUSTX,431.61548739187754,VUSTX,431.61548739187754,18335.025904406957
1399,2001-04-17,10.69,0.0,26.27,0.0,8.29,0.0,8.23,0.0,22.440001000000002,0.0,VUSTX,431.61548739187754,VUSTX,431.61548739187754,VUSTX,431.61548739187754,VUSTX,431.61548739187754,18455.878240876682
1400,2001-04-18,10.72,0.0,27.290001,0.0,8.7,0.0,8.73,0.0,23.059998999999998,0.0,VUSTX,431.61548739187754,VUSTX,431.61548739187754,VUSTX,431.61548739187754,VUSTX,431.61548739187754,18507.67209936371
1401,2001-04-19,10.58,0.0,27.67,0.0,8.67,0.0,8.66,0.0,23.16,0.0,VUSTX,431.61548739187754,VUSTX,431.61548739187754,VUSTX,431.61548739187754,VUSTX,431.61548739187754,18265.967426424257
1402,2001-04-20,10.58,0.0,27.440001000000002,0.0,8.45,0.0,8.58,0.0,23.24,0.0,VUSTX,431.61548739187754,VUSTX,431.61548739187754,VUSTX,431.61548739187754,VUSTX,431.61548739187754,18265.967426424257
1403,2001-04-23,10.65,0.0,27.0,0.0,8.4,0.0,8.59,0.0,22.950001,0.0,VUSTX,431.61548739187754,VUSTX,431.61548739187754,VUSTX,431.61548739187754,VUSTX,431.61548739187754,18386.819762893985
1404,2001-04-24,10.63,0.0,26.700001,0.0,8.43,0.0,8.54,0.0,22.99,0.0,VUSTX,431.61548739187754,VUSTX,431.61548739187754,VUSTX,431.61548739187754,VUSTX,431.61548739187754,18352.290523902633
1405,2001-04-25,10.59,0.0,27.139999,0.0,8.49,0.0,8.59,0.0,23.02,0.0,VUSTX,431.61548739187754,VUSTX,431.61548739187754,VUSTX,431.61548739187754,VUSTX,431.61548739187754,18283.232045919933
1406,2001-04-26,10.68,0.0,27.280001000000002,0.0,8.61,0.0,8.67,0.0,23.26,0.0,VUSTX,431.61548739187754,VUSTX,431.61548739187754,VUSTX,431.61548739187754,VUSTX,431.61548739187754,18438.61362138101
1407,2001-04-27,10.56,0.0,27.68,0.0,8.69,0.0,8.77,0.0,23.389999,0.0,VUSTX,431.61548739187754,VUSTX,431.61548739187754,VUSTX,431.61548739187754,VUSTX,431.61548739187754,18231.43818743291
1408,2001-04-30,10.58,0.05,27.690001000000002,0.0,8.82,0.0,8.87,0.0,23.48,0.0,VUSTX,433.65525812624367,VUSTX,433.65525812624367,VUSTX,433.65525812624367,VUSTX,433.65525812624367,18352.290523902633
1409,2001-05-01,10.62,0.0,28.07,0.0,8.86,0.0,8.99,0.0,23.52,0.0,VUSTX,433.65525812624367,VUSTX,433.65525812624367,VUSTX,433.65525812624367,VUSTX,433.65525812624367,18421.67536520283
1410,2001-05-02,10.67,0.0,28.15,0.0,8.86,0.0,9.07,0.0,23.42,0.0,VUSTX,433.65525812624367,VUSTX,433.65525812624367,VUSTX,433.65525812624367,VUSTX,433.65525812624367,18508.40641682808
1411,2001-05-03,10.75,0.0,27.719998999999998,0.0,8.85,0.0,9.01,0.0,23.0,0.0,VUSTX,433.65525812624367,VUSTX,433.65525812624367,VUSTX,433.65525812624367,VUSTX,433.65525812624367,18647.176099428478
1412,2001-05-04,10.75,0.0,28.120001000000002,0.0,8.9,0.0,9.12,0.0,23.219998999999998,0.0,VUSTX,433.65525812624367,VUSTX,433.65525812624367,VUSTX,433.65525812624367,VUSTX,433.65525812624367,18647.176099428478
1413,2001-05-07,10.73,0.0,28.030001000000002,0.0,8.89,0.0,9.16,0.0,23.27,0.0,VUSTX,433.65525812624367,VUSTX,433.65525812624367,VUSTX,433.65525812624367,VUSTX,433.65525812624367,18612.48367877838
1414,2001-05-08,10.68,0.0,28.0,0.0,8.83,0.0,8.98,0.0,23.120001000000002,0.0,VUSTX,433.65525812624367,VUSTX,433.65525812624367,VUSTX,433.65525812624367,VUSTX,433.65525812624367,18525.752627153128
1415,2001-05-09,10.74,0.0,27.870001000000002,0.0,8.79,0.0,8.88,0.0,22.959999,0.0,VUSTX,433.65525812624367,VUSTX,433.65525812624367,VUSTX,433.65525812624367,VUSTX,433.65525812624367,18629.82988910343
1416,2001-05-10,10.63,0.0,27.860001,0.0,8.82,0.0,8.82,0.0,23.35,0.0,VUSTX,433.65525812624367,VUSTX,433.65525812624367,VUSTX,433.65525812624367,VUSTX,433.65525812624367,18439.02157552788
1417,2001-05-11,10.46,0.0,27.66,0.0,8.75,0.0,8.83,0.0,23.08,0.0,VUSTX,433.65525812624367,VUSTX,433.65525812624367,VUSTX,433.65525812624367,VUSTX,433.65525812624367,18144.136000002036
1418,2001-05-14,10.5,0.0,27.07,0.0,8.66,0.0,8.69,0.0,22.65,0.0,VUSTX,433.65525812624367,VUSTX,433.65525812624367,VUSTX,433.65525812624367,VUSTX,433.65525812624367,18213.520841302234
1419,2001-05-15,10.44,0.0,27.73,0.0,8.62,0.0,8.74,0.0,23.01,0.0,VUSTX,433.65525812624367,VUSTX,433.65525812624367,VUSTX,433.65525812624367,VUSTX,433.65525812624367,18109.443579351933
1420,2001-05-16,10.48,0.0,28.49,0.0,8.75,0.0,8.75,0.0,23.18,0.0,VUSTX,433.65525812624367,VUSTX,433.65525812624367,VUSTX,433.65525812624367,VUSTX,433.65525812624367,18178.828420652135
1421,2001-05-17,10.54,0.0,28.639999,0.0,8.97,0.0,8.77,0.0,23.32,0.0,VUSTX,433.65525812624367,VUSTX,433.65525812624367,VUSTX,433.65525812624367,VUSTX,433.65525812624367,18282.90568260243
1422,2001-05-18,10.56,0.0,28.709999,0.0,9.06,0.0,8.7,0.0,23.360001,0.0,VUSTX,433.65525812624367,VUSTX,433.65525812624367,VUSTX,433.65525812624367,VUSTX,433.65525812624367,18317.598103252534
1423,2001-05-21,10.57,0.0,29.24,0.0,9.17,0.0,8.83,0.0,23.469998999999998,0.0,VUSTX,433.65525812624367,VUSTX,433.65525812624367,VUSTX,433.65525812624367,VUSTX,433.65525812624367,18334.944313577584
1424,2001-05-22,10.55,0.0,29.200001,0.0,9.2,0.0,8.83,0.0,23.41,0.0,VUSTX,433.65525812624367,VUSTX,433.65525812624367,VUSTX,433.65525812624367,VUSTX,433.65525812624367,18300.251892927485
