,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Capital
872,1999-03-16,10.94,0.0,28.75,0.0,24.91,0.0,8.6,0.0,8.64,0.0,VEURX,657.6258870080522,16381.460845370582
873,1999-03-17,10.89,0.0,28.620001000000002,0.0,24.940001000000002,0.0,8.68,0.0,8.66,0.0,VEURX,657.6258870080522,16401.19027960671
874,1999-03-18,10.9,0.0,28.98,0.0,24.799999,0.0,8.52,0.0,8.67,0.0,VEURX,657.6258870080522,16309.121340173808
875,1999-03-19,10.84,0.0,28.6,0.0,24.950001,0.0,8.79,0.0,8.76,0.0,VEURX,657.6258870080522,16407.76653847679
876,1999-03-22,10.79,0.0,28.52,0.0,24.76,0.0,8.75,0.0,8.7,0.0,VEURX,657.6258870080522,16282.816962319375
877,1999-03-23,10.8,0.0,27.76,0.0,24.309998999999998,0.0,8.7,0.0,8.6,0.0,VEURX,657.6258870080522,15986.884655539861
878,1999-03-24,10.83,0.0,27.93,0.0,24.190001000000002,0.0,8.51,0.0,8.53,0.0,VEURX,657.6258870080522,15907.970864350673
879,1999-03-25,10.78,0.0,28.43,0.0,24.440001000000002,0.0,8.63,0.0,8.68,0.0,VEURX,657.6258870080522,16072.377336102685
880,1999-03-26,10.76,0.0,28.08,0.215,24.110001,0.0,8.62,0.0,8.61,0.0,VUSTX,1473.5465421366198,15855.36079339003
881,1999-03-29,10.71,0.0,28.65,0.0,24.43,0.0,8.61,0.0,8.65,0.0,VUSTX,1473.5465421366198,15781.683466283199
882,1999-03-30,10.79,0.0,28.469998999999998,0.0,24.450001,0.0,8.59,0.0,8.76,0.0,VUSTX,1473.5465421366198,15899.567189654126
883,1999-03-31,10.62,0.17300000000000001,28.219998999999998,0.0,24.74,0.0,8.7,0.0,8.77,0.0,VTSMX,563.5715234887336,15903.987829280539
884,1999-04-01,10.56,0.0,28.370001000000002,0.0,24.77,0.0,8.86,0.0,8.77,0.0,VTSMX,563.5715234887336,15988.524684946899
885,1999-04-05,10.66,0.0,28.91,0.0,24.620001000000002,0.0,8.76,0.0,8.9,0.0,VTSMX,563.5715234887336,16292.85274405929
886,1999-04-06,10.74,0.0,28.83,0.0,24.99,0.0,8.94,0.0,8.99,0.0,VTSMX,563.5715234887336,16247.76702218019
887,1999-04-07,10.76,0.0,28.950001,0.0,25.209999,0.0,8.96,0.0,9.13,0.0,VTSMX,563.5715234887336,16315.396168570363
888,1999-04-08,10.86,0.0,29.299999,0.0,25.360001,0.0,9.07,0.0,9.2,0.0,VTSMX,563.5715234887336,16512.64507464837
889,1999-04-09,10.83,0.0,29.440001000000002,0.0,25.370001000000002,0.0,9.05,0.0,9.22,0.0,VTSMX,563.5715234887336,16591.546215079845
890,1999-04-12,10.85,0.0,29.700001,0.0,25.440001000000002,0.0,8.95,0.0,9.25,0.0,VTSMX,563.5715234887336,16738.074811186914
891,1999-04-13,10.78,0.0,29.6,0.0,25.6,0.0,9.07,0.0,9.3,0.0,VTSMX,563.5715234887336,16681.71709526652
892,1999-04-14,10.78,0.0,29.18,0.0,25.559998999999998,0.0,9.24,0.0,9.37,0.0,VTSMX,563.5715234887336,16445.017055401247
893,1999-04-15,10.76,0.0,29.1,0.0,25.200001,0.0,9.18,0.0,9.48,0.0,VTSMX,563.5715234887336,16399.93133352215
894,1999-04-16,10.7,0.0,29.07,0.0,25.09,0.0,9.34,0.0,9.7,0.0,VTSMX,563.5715234887336,16383.024187817487
895,1999-04-19,10.74,0.0,28.389999,0.0,25.290001,0.0,9.36,0.0,9.8,0.0,VTSMX,563.5715234887336,15999.794988273625
896,1999-04-20,10.77,0.0,28.76,0.0,24.780001000000002,0.0,9.27,0.0,9.61,0.0,VTSMX,563.5715234887336,16208.31701553598
897,1999-04-21,10.76,0.0,29.450001,0.0,24.799999,0.0,9.08,0.0,9.57,0.0,VTSMX,563.5715234887336,16597.18193031473
898,1999-04-22,10.66,0.0,29.9,0.0,25.040001,0.0,9.15,0.0,9.71,0.0,VTSMX,563.5715234887336,16850.788552313134
899,1999-04-23,10.67,0.0,29.9,0.0,25.09,0.0,9.26,0.0,9.75,0.0,VTSMX,563.5715234887336,16850.788552313134
900,1999-04-26,10.7,0.0,30.01,0.0,25.209999,0.0,9.33,0.0,9.76,0.0,VTSMX,563.5715234887336,16912.7814198969
901,1999-04-27,10.73,0.0,30.040001,0.0,25.75,0.0,9.34,0.0,9.81,0.0,VTSMX,563.5715234887336,16929.689129173083
902,1999-04-28,10.69,0.0,29.799999,0.0,25.65,0.0,9.36,0.0,9.87,0.0,VTSMX,563.5715234887336,16794.430836392738
903,1999-04-29,10.76,0.0,29.67,0.0,25.4,0.0,9.36,0.0,9.93,0.0,VTSMX,563.5715234887336,16721.167101910727
904,1999-04-30,10.59,0.05,29.540001,0.0,25.51,0.0,9.29,0.0,10.12,0.0,VTSMX,563.5715234887336,16647.903367428717
905,1999-05-03,10.6,0.0,29.879998999999998,0.0,25.620001000000002,0.0,9.24,0.0,10.25,0.0,VTSMX,563.5715234887336,16839.516558271836
906,1999-05-04,10.54,0.0,29.450001,0.0,25.68,0.0,9.21,0.0,10.37,0.0,VTSMX,563.5715234887336,16597.18193031473
907,1999-05-05,10.56,0.0,29.75,0.0,25.459999,0.0,9.21,0.0,10.42,0.0,VTSMX,563.5715234887336,16766.252823789826
908,1999-05-06,10.45,0.0,29.42,0.0,25.57,0.0,9.49,0.0,10.63,0.0,VTSMX,563.5715234887336,16580.274221038544
909,1999-05-07,10.42,0.0,29.690001000000002,0.0,25.48,0.0,9.35,0.0,10.59,0.0,VTSMX,563.5715234887336,16732.439095952028
910,1999-05-10,10.46,0.0,29.68,0.0,25.51,0.0,9.37,0.0,10.67,0.0,VTSMX,563.5715234887336,16726.802817145614
911,1999-05-11,10.4,0.0,30.030001000000002,0.0,25.4,0.0,9.23,0.0,10.63,0.0,VTSMX,563.5715234887336,16924.053413938196
912,1999-05-12,10.42,0.0,30.24,0.0,25.190001000000002,0.0,9.26,0.0,10.49,0.0,VTSMX,563.5715234887336,17042.402870299306
913,1999-05-13,10.53,0.0,30.299999,0.0,25.309998999999998,0.0,9.17,0.0,10.56,0.0,VTSMX,563.5715234887336,17076.216598137107
914,1999-05-14,10.35,0.0,29.66,0.0,25.0,0.0,9.09,0.0,10.51,0.0,VTSMX,563.5715234887336,16715.53138667584
915,1999-05-17,10.36,0.0,29.700001,0.0,24.5,0.0,8.85,0.0,10.33,0.0,VTSMX,563.5715234887336,16738.074811186914
916,1999-05-18,10.36,0.0,29.6,0.0,24.709999,0.0,8.89,0.0,10.42,0.0,VTSMX,563.5715234887336,16681.71709526652
917,1999-05-19,10.43,0.0,29.85,0.0,24.98,0.0,8.63,0.0,10.31,0.0,VTSMX,563.5715234887336,16822.6099761387
918,1999-05-20,10.39,0.0,29.74,0.0,25.17,0.0,8.65,0.0,10.28,0.0,VTSMX,563.5715234887336,16760.61710855494
919,1999-05-21,10.44,0.0,29.59,0.0,25.0,0.0,8.71,0.0,10.15,0.0,VUSTX,1597.325802685022,16676.08138003163
920,1999-05-24,10.44,0.0,29.040001,0.0,24.9,0.0,8.75,0.0,10.02,0.0,VUSTX,1597.325802685022,16676.08138003163
921,1999-05-25,10.45,0.0,28.52,0.0,24.709999,0.0,8.73,0.0,9.83,0.0,VUSTX,1597.325802685022,16692.05463805848
922,1999-05-26,10.4,0.0,28.93,0.0,24.48,0.0,8.76,0.0,9.88,0.0,VUSTX,1597.325802685022,16612.188347924228
923,1999-05-27,10.35,0.0,28.51,0.0,24.18,0.0,8.85,0.0,9.78,0.0,VUSTX,1597.325802685022,16532.322057789977
924,1999-05-28,10.36,0.052000000000000005,28.950001,0.0,24.26,0.0,8.77,0.0,9.7,0.0,VUSTX,1605.3432681039044,16631.35625755645
925,1999-06-01,10.25,0.0,28.75,0.0,24.389999,0.0,8.91,0.0,9.86,0.0,VUSTX,1605.3432681039044,16454.76849806502
926,1999-06-02,10.25,0.0,28.780001000000002,0.0,24.360001,0.0,8.95,0.0,9.83,0.0,VUSTX,1605.3432681039044,16454.76849806502
927,1999-06-03,10.24,0.0,28.83,0.0,24.549999,0.0,8.85,0.0,9.87,0.0,VUSTX,1605.3432681039044,16438.71506538398
928,1999-06-04,10.23,0.0,29.4,0.0,24.610001,0.0,8.85,0.0,9.92,0.0,VUSTX,1605.3432681039044,16422.661632702944
929,1999-06-07,10.23,0.0,29.610001,0.0,24.83,0.0,8.98,0.0,10.05,0.0,VUSTX,1605.3432681039044,16422.661632702944
930,1999-06-08,10.19,0.0,29.25,0.0,25.07,0.0,9.13,0.0,10.12,0.0,VUSTX,1605.3432681039044,16358.447901978785
931,1999-06-09,10.17,0.0,29.299999,0.0,25.16,0.0,9.22,0.0,10.1,0.0,VUSTX,1605.3432681039044,16326.341036616708
932,1999-06-10,10.13,0.0,28.959999,0.0,25.01,0.0,9.36,0.0,10.11,0.0,VUSTX,1605.3432681039044,16262.127305892553
933,1999-06-11,10.02,0.0,28.74,0.0,25.290001,0.0,9.5,0.0,10.12,0.0,VUSTX,1605.3432681039044,16085.539546401122
934,1999-06-14,10.07,0.0,28.610001,0.0,25.049999,0.0,9.35,0.0,10.07,0.0,VUSTX,1605.3432681039044,16165.806709806318
935,1999-06-15,10.07,0.0,28.77,0.0,25.049999,0.0,9.36,0.0,10.12,0.0,VUSTX,1605.3432681039044,16165.806709806318
936,1999-06-16,10.09,0.0,29.41,0.0,25.09,0.0,9.37,0.0,10.3,0.0,VUSTX,1605.3432681039044,16197.913575168395
937,1999-06-17,10.22,0.0,29.620001000000002,0.0,25.17,0.0,9.52,0.0,10.41,0.0,VUSTX,1605.3432681039044,16406.608200021903
938,1999-06-18,10.19,0.0,29.690001000000002,0.0,25.43,0.0,9.42,0.0,10.51,0.0,VTSMX,550.9749865612596,16358.447901978785
939,1999-06-21,10.13,0.0,29.879998999999998,0.0,25.549999,0.0,9.46,0.0,10.67,0.0,VTSMX,550.9749865612596,16463.13204747545
940,1999-06-22,10.09,0.0,29.6,0.0,25.41,0.0,9.54,0.0,10.69,0.0,VTSMX,550.9749865612596,16308.859602213284
941,1999-06-23,10.03,0.0,29.57,0.0,25.129998999999998,0.0,9.42,0.0,10.56,0.0,VTSMX,550.9749865612596,16292.330352616445
942,1999-06-24,9.98,0.0,29.200001,0.0,24.98,0.0,9.41,0.0,10.43,0.0,VTSMX,550.9749865612596,16088.470158563767
943,1999-06-25,10.0,0.0,29.08,0.09,25.120001000000002,0.0,9.41,0.0,10.37,0.0,VUSTX,1607.194035799194,16071.940357991938
944,1999-06-28,10.07,0.0,29.450001,0.0,24.98,0.0,9.5,0.0,10.4,0.0,VUSTX,1607.194035799194,16184.443940497884
945,1999-06-29,10.11,0.0,29.879998999999998,0.0,24.889999,0.0,9.57,0.0,10.42,0.0,VUSTX,1607.194035799194,16248.73170192985
946,1999-06-30,10.2,0.051,30.35,0.0,24.809998999999998,0.0,9.49,0.0,10.47,0.0,VPACX,1736.0744005245028,16475.346060977532
947,1999-07-01,10.17,0.0,30.5,0.0,25.200001,0.0,9.69,0.0,10.61,0.0,VPACX,1736.0744005245028,16822.560941082433
948,1999-07-02,10.2,0.0,30.73,0.0,25.27,0.0,9.78,0.0,10.74,0.0,VPACX,1736.0744005245028,16978.807637129637
949,1999-07-06,10.16,0.0,30.700001,0.0,25.66,0.0,9.81,0.0,10.81,0.0,VPACX,1736.0744005245028,17030.889869145372
950,1999-07-07,10.14,0.0,30.790001,0.0,25.43,0.0,9.77,0.0,10.71,0.0,VPACX,1736.0744005245028,16961.446893124394
951,1999-07-08,10.2,0.0,30.790001,0.0,25.27,0.0,9.73,0.0,10.62,0.0,VPACX,1736.0744005245028,16892.003917103415
952,1999-07-09,10.19,0.0,30.959999,0.0,25.309998999999998,0.0,9.73,0.0,10.62,0.0,VPACX,1736.0744005245028,16892.003917103415
953,1999-07-12,10.3,0.0,30.879998999999998,0.0,25.26,0.0,9.81,0.0,10.54,0.0,VPACX,1736.0744005245028,17030.889869145372
954,1999-07-13,10.32,0.0,30.77,0.0,24.969998999999998,0.0,9.86,0.0,10.49,0.0,VPACX,1736.0744005245028,17117.6935891716
955,1999-07-14,10.29,0.0,30.91,0.0,25.15,0.0,9.94,0.0,10.49,0.0,VPACX,1736.0744005245028,17256.579541213556
956,1999-07-15,10.3,0.0,31.16,0.0,25.51,0.0,10.07,0.0,10.57,0.0,VPACX,1736.0744005245028,17482.269213281743
957,1999-07-16,10.32,0.0,31.32,0.0,25.370001000000002,0.0,9.98,0.0,10.56,0.0,VPACX,1736.0744005245028,17326.022517234538
958,1999-07-19,10.32,0.0,31.059998999999998,0.0,25.49,0.0,10.13,0.0,10.64,0.0,VPACX,1736.0744005245028,17586.433677313216
959,1999-07-20,10.32,0.0,30.389999,0.0,25.219998999999998,0.0,10.14,0.0,10.58,0.0,VPACX,1736.0744005245028,17603.79442131846
960,1999-07-21,10.3,0.0,30.49,0.0,25.129998999999998,0.0,10.08,0.0,10.55,0.0,VPACX,1736.0744005245028,17499.62995728699
961,1999-07-22,10.22,0.0,30.09,0.0,24.950001,0.0,9.9,0.0,10.47,0.0,VPACX,1736.0744005245028,17187.136565192577
962,1999-07-23,10.16,0.0,30.01,0.0,24.620001000000002,0.0,9.79,0.0,10.3,0.0,VPACX,1736.0744005245028,16996.16838113488
963,1999-07-26,10.15,0.0,29.73,0.0,24.76,0.0,9.76,0.0,10.1,0.0,VPACX,1736.0744005245028,16944.086149119146
964,1999-07-27,10.19,0.0,30.059998999999998,0.0,24.879998999999998,0.0,9.75,0.0,10.1,0.0,VPACX,1736.0744005245028,16926.725405113903
965,1999-07-28,10.19,0.0,30.110001,0.0,24.92,0.0,9.91,0.0,10.2,0.0,VPACX,1736.0744005245028,17204.497309197825
966,1999-07-29,10.13,0.0,29.6,0.0,24.6,0.0,10.1,0.0,10.12,0.0,VPACX,1736.0744005245028,17534.351445297478
967,1999-07-30,10.09,0.051,29.379998999999998,0.0,25.02,0.0,10.22,0.0,10.11,0.0,VPACX,1736.0744005245028,17742.68037336042
968,1999-08-02,10.09,0.0,29.32,0.0,24.959999,0.0,10.14,0.0,9.99,0.0,VPACX,1736.0744005245028,17603.79442131846
969,1999-08-03,10.06,0.0,29.1,0.0,24.889999,0.0,10.2,0.0,10.05,0.0,VPACX,1736.0744005245028,17707.958885349926
970,1999-08-04,10.07,0.0,28.690001000000002,0.0,25.0,0.0,10.11,0.0,10.09,0.0,VPACX,1736.0744005245028,17551.71218930272
971,1999-08-05,10.11,0.0,28.879998999999998,0.0,24.530001000000002,0.0,9.98,0.0,9.96,0.0,VPACX,1736.0744005245028,17326.022517234538
972,1999-08-06,10.01,0.0,28.6,0.0,24.540001,0.0,9.85,0.0,9.9,0.0,VUSTX,1708.324959557078,17100.33284516635
973,1999-08-09,9.94,0.0,28.5,0.0,24.6,0.0,9.77,0.0,9.88,0.0,VUSTX,1708.324959557078,16980.750097997356
974,1999-08-10,9.93,0.0,28.17,0.0,24.27,0.0,9.78,0.0,9.76,0.0,VUSTX,1708.324959557078,16963.666848401783
975,1999-08-11,9.96,0.0,28.629998999999998,0.0,24.309998999999998,0.0,9.67,0.0,9.77,0.0,VUSTX,1708.324959557078,17014.916597188498
976,1999-08-12,9.94,0.0,28.59,0.0,24.77,0.0,9.79,0.0,9.9,0.0,VUSTX,1708.324959557078,16980.750097997356
977,1999-08-13,10.01,0.0,29.209999,0.0,25.01,0.0,9.78,0.0,9.9,0.0,VUSTX,1708.324959557078,17100.33284516635
978,1999-08-16,10.01,0.0,29.290001,0.0,25.08,0.0,10.03,0.0,9.96,0.0,VUSTX,1708.324959557078,17100.33284516635
979,1999-08-17,10.09,0.0,29.57,0.0,24.98,0.0,10.07,0.0,9.88,0.0,VUSTX,1708.324959557078,17236.998841930916
980,1999-08-18,10.09,0.0,29.360001,0.0,25.049999,0.0,10.23,0.0,9.9,0.0,VUSTX,1708.324959557078,17236.998841930916
981,1999-08-19,10.07,0.0,29.15,0.0,25.0,0.0,10.27,0.0,9.94,0.0,VUSTX,1708.324959557078,17202.832342739777
982,1999-08-20,10.08,0.0,29.42,0.0,25.280001000000002,0.0,10.47,0.0,9.99,0.0,VPACX,1644.6910785420578,17219.915592335346
983,1999-08-23,10.08,0.0,29.92,0.0,25.49,0.0,10.56,0.0,10.15,0.0,VPACX,1644.6910785420578,17367.93778940413
984,1999-08-24,10.12,0.0,29.98,0.0,25.370001000000002,0.0,10.49,0.0,10.13,0.0,VPACX,1644.6910785420578,17252.809413906187
985,1999-08-25,10.21,0.0,30.32,0.0,25.51,0.0,10.38,0.0,10.26,0.0,VPACX,1644.6910785420578,17071.89339526656
986,1999-08-26,10.21,0.0,29.969998999999998,0.0,25.48,0.0,10.24,0.0,10.18,0.0,VPACX,1644.6910785420578,16841.63664427067
987,1999-08-27,10.11,0.0,29.67,0.0,25.549999,0.0,10.19,0.0,10.09,0.0,VPACX,1644.6910785420578,16759.402090343567
988,1999-08-30,10.01,0.0,29.16,0.0,25.49,0.0,10.37,0.0,10.09,0.0,VPACX,1644.6910785420578,17055.446484481137
989,1999-08-31,9.99,0.051,29.110001,0.0,25.290001,0.0,10.13,0.0,10.01,0.0,VPACX,1644.6910785420578,16660.720625631046
990,1999-09-01,9.98,0.0,29.34,0.0,25.5,0.0,10.46,0.0,10.11,0.0,VPACX,1644.6910785420578,17203.468681549926
991,1999-09-02,9.92,0.0,29.08,0.0,25.34,0.0,10.48,0.0,10.09,0.0,VPACX,1644.6910785420578,17236.362503120767
992,1999-09-03,10.04,0.0,29.91,0.0,25.690001000000002,0.0,10.37,0.0,10.07,0.0,VPACX,1644.6910785420578,17055.446484481137
993,1999-09-07,9.97,0.0,29.809998999999998,0.0,25.77,0.0,10.36,0.0,10.1,0.0,VPACX,1644.6910785420578,17038.999573695717
994,1999-09-08,9.99,0.0,29.65,0.0,25.73,0.0,10.36,0.0,10.02,0.0,VPACX,1644.6910785420578,17038.999573695717
995,1999-09-09,9.95,0.0,29.76,0.0,25.860001,0.0,10.63,0.0,10.12,0.0,VPACX,1644.6910785420578,17483.066164902077
996,1999-09-10,10.03,0.0,29.879998999999998,0.0,25.5,0.0,10.63,0.0,10.2,0.0,VPACX,1644.6910785420578,17483.066164902077
997,1999-09-13,9.99,0.0,29.700001,0.0,25.33,0.0,10.92,0.0,10.29,0.0,VPACX,1644.6910785420578,17960.02657767927
998,1999-09-14,9.93,0.0,29.549999,0.0,25.209999,0.0,10.93,0.0,10.33,0.0,VPACX,1644.6910785420578,17976.47348846469
999,1999-09-15,9.95,0.0,29.18,0.0,25.049999,0.0,10.97,0.0,10.26,0.0,VPACX,1644.6910785420578,18042.261131606374
1000,1999-09-16,9.99,0.0,29.139999,0.0,24.92,0.0,10.73,0.0,10.18,0.0,VPACX,1644.6910785420578,17647.535272756282
1001,1999-09-17,10.03,0.0,29.51,0.0,24.98,0.0,10.62,0.0,10.21,0.0,VPACX,1644.6910785420578,17466.619254116653
1002,1999-09-20,10.0,0.0,29.5,0.0,25.129998999999998,0.0,10.71,0.0,10.25,0.0,VPACX,1644.6910785420578,17614.641451185442
1003,1999-09-21,9.98,0.0,28.92,0.0,24.98,0.0,10.96,0.0,10.11,0.0,VPACX,1644.6910785420578,18025.814220820954
1004,1999-09-22,10.0,0.0,29.01,0.0,24.91,0.0,10.67,0.0,10.05,0.0,VPACX,1644.6910785420578,17548.853808043757
1005,1999-09-23,10.07,0.0,28.35,0.0,24.99,0.0,10.66,0.0,9.92,0.0,VPACX,1644.6910785420578,17532.406897258337
1006,1999-09-24,10.15,0.0,28.200001,0.08,24.76,0.0,10.36,0.0,9.81,0.0,VUSTX,1678.719169822238,17038.999573695717
1007,1999-09-27,10.08,0.0,28.32,0.0,25.059998999999998,0.0,10.2,0.0,9.8,0.0,VUSTX,1678.719169822238,16921.48923180816
1008,1999-09-28,10.03,0.0,28.26,0.0,24.860001,0.0,10.45,0.0,9.94,0.0,VUSTX,1678.719169822238,16837.553273317048
1009,1999-09-29,9.95,0.0,28.049999,0.0,24.959999,0.0,10.34,0.0,9.95,0.0,VUSTX,1678.719169822238,16703.255739731267
1010,1999-09-30,10.03,0.051,28.32,0.0,25.08,0.0,10.61,0.0,9.96,0.0,VPACX,1595.0205420337402,16923.167950977982
1011,1999-10-01,9.93,0.0,28.290001,0.0,25.040001,0.0,10.77,0.0,9.96,0.0,VPACX,1595.0205420337402,17178.37123770338
1012,1999-10-04,9.98,0.0,28.74,0.0,25.360001,0.0,10.65,0.0,10.05,0.0,VPACX,1595.0205420337402,16986.968772659333
1013,1999-10-05,9.9,0.0,28.709999,0.0,25.469998999999998,0.0,10.59,0.0,10.12,0.0,VPACX,1595.0205420337402,16891.26754013731
1014,1999-10-06,9.91,0.0,29.23,0.0,25.620001000000002,0.0,10.59,0.0,10.2,0.0,VPACX,1595.0205420337402,16891.26754013731
1015,1999-10-07,9.9,0.0,29.09,0.0,25.9,0.0,10.66,0.0,10.29,0.0,VPACX,1595.0205420337402,17002.91897807967
1016,1999-10-08,9.91,0.0,29.42,0.0,25.74,0.0,10.69,0.0,10.33,0.0,VPACX,1595.0205420337402,17050.769594340683
1017,1999-10-11,9.91,0.0,29.49,0.0,25.83,0.0,10.75,0.0,10.36,0.0,VPACX,1595.0205420337402,17146.470826862707
1018,1999-10-12,9.87,0.0,28.99,0.0,25.73,0.0,10.82,0.0,10.31,0.0,VPACX,1595.0205420337402,17258.122264805068
1019,1999-10-13,9.82,0.0,28.41,0.0,25.540001,0.0,10.59,0.0,10.13,0.0,VPACX,1595.0205420337402,16891.26754013731
1020,1999-10-14,9.79,0.0,28.389999,0.0,25.4,0.0,10.71,0.0,10.06,0.0,VPACX,1595.0205420337402,17082.67000518136
1021,1999-10-15,9.85,0.0,27.65,0.0,25.17,0.0,10.66,0.0,9.87,0.0,VUSTX,1726.1846678253473,17002.91897807967
1022,1999-10-18,9.81,0.0,27.68,0.0,24.91,0.0,10.39,0.0,9.72,0.0,VUSTX,1726.1846678253473,16933.871591366657
1023,1999-10-19,9.77,0.0,27.879998999999998,0.0,25.32,0.0,10.4,0.0,9.8,0.0,VUSTX,1726.1846678253473,16864.824204653643
1024,1999-10-20,9.77,0.0,28.450001,0.0,25.290001,0.0,10.59,0.0,9.98,0.0,VUSTX,1726.1846678253473,16864.824204653643
1025,1999-10-21,9.76,0.0,28.35,0.0,25.23,0.0,10.6,0.0,9.98,0.0,VUSTX,1726.1846678253473,16847.56235797539
1026,1999-10-22,9.76,0.0,28.73,0.0,25.469998999999998,0.0,10.67,0.0,10.12,0.0,VPACX,1578.9655443275904,16847.56235797539
1027,1999-10-25,9.76,0.0,28.6,0.0,25.27,0.0,10.81,0.0,10.12,0.0,VPACX,1578.9655443275904,17068.617534181252
1028,1999-10-26,9.74,0.0,28.379998999999998,0.0,25.360001,0.0,10.84,0.0,10.1,0.0,VPACX,1578.9655443275904,17115.98650051108
1029,1999-10-27,9.8,0.0,28.65,0.0,25.17,0.0,10.77,0.0,10.03,0.0,VPACX,1578.9655443275904,17005.458912408147
1030,1999-10-28,9.88,0.0,29.58,0.0,25.57,0.0,10.72,0.0,10.15,0.0,VPACX,1578.9655443275904,16926.51063519177
1031,1999-10-29,9.99,0.052000000000000005,30.09,0.0,25.99,0.0,11.03,0.0,10.34,0.0,VPACX,1578.9655443275904,17415.98995393332
1032,1999-11-01,9.95,0.0,29.98,0.0,25.969998999999998,0.0,11.0,0.0,10.42,0.0,VPACX,1578.9655443275904,17368.620987603495
1033,1999-11-02,9.99,0.0,29.879998999999998,0.0,25.959999,0.0,11.06,0.0,10.42,0.0,VPACX,1578.9655443275904,17463.35892026315
1034,1999-11-03,10.0,0.0,30.08,0.0,26.08,0.0,10.99,0.0,10.57,0.0,VPACX,1578.9655443275904,17352.831332160218
1035,1999-11-04,10.05,0.0,30.280001000000002,0.0,26.030001000000002,0.0,11.17,0.0,10.71,0.0,VPACX,1578.9655443275904,17637.045130139184
1036,1999-11-05,10.1,0.0,30.5,0.0,26.190001000000002,0.0,11.01,0.0,10.82,0.0,VPACX,1578.9655443275904,17384.41064304677
1037,1999-11-08,10.08,0.0,30.690001000000002,0.0,26.15,0.0,10.95,0.0,10.84,0.0,VPACX,1578.9655443275904,17289.672710387113
1038,1999-11-09,10.08,0.0,30.450001,0.0,26.35,0.0,11.0,0.0,10.9,0.0,VPACX,1578.9655443275904,17368.620987603495
1039,1999-11-10,10.06,0.0,30.629998999999998,0.0,26.559998999999998,0.0,11.17,0.0,10.95,0.0,VPACX,1578.9655443275904,17637.045130139184
1040,1999-11-11,10.06,0.0,30.74,0.0,26.83,0.0,11.11,0.0,11.0,0.0,VPACX,1578.9655443275904,17542.307197479528
1041,1999-11-12,10.13,0.0,31.09,0.0,26.59,0.0,11.18,0.0,11.01,0.0,VPACX,1578.9655443275904,17652.83478558246
1042,1999-11-15,10.13,0.0,31.1,0.0,26.82,0.0,11.18,0.0,11.1,0.0,VPACX,1578.9655443275904,17652.83478558246
1043,1999-11-16,10.11,0.0,31.66,0.0,26.959999,0.0,11.09,0.0,11.11,0.0,VPACX,1578.9655443275904,17510.727886592977
1044,1999-11-17,10.04,0.0,31.48,0.0,27.110001,0.0,11.24,0.0,11.07,0.0,VPACX,1578.9655443275904,17747.572718242114
1045,1999-11-18,10.01,0.0,31.84,0.0,27.16,0.0,11.37,0.0,11.09,0.0,VPACX,1578.9655443275904,17952.8382390047
1046,1999-11-19,10.01,0.0,31.780001000000002,0.0,27.030001000000002,0.0,11.46,0.0,11.24,0.0,VPACX,1578.9655443275904,18094.945137994186
1047,1999-11-22,9.99,0.0,31.790001,0.0,26.809998999999998,0.0,11.6,0.0,11.21,0.0,VPACX,1578.9655443275904,18316.000314200046
1048,1999-11-23,9.98,0.0,31.389999,0.0,26.889999,0.0,11.66,0.0,11.19,0.0,VPACX,1578.9655443275904,18410.738246859702
1049,1999-11-24,9.96,0.0,31.67,0.0,26.700001,0.0,11.57,0.0,11.1,0.0,VPACX,1578.9655443275904,18268.63134787022
1050,1999-11-26,9.94,0.0,31.73,0.0,27.18,0.0,11.79,0.0,11.21,0.0,VPACX,1578.9655443275904,18616.00376762229
1051,1999-11-29,9.84,0.0,31.530001000000002,0.0,27.07,0.0,11.83,0.0,11.24,0.0,VPACX,1578.9655443275904,18679.162389395395
1052,1999-11-30,9.88,0.051,31.129998999999998,0.0,26.76,0.0,11.58,0.0,11.18,0.0,VPACX,1578.9655443275904,18284.421003313495
1053,1999-12-01,9.86,0.0,31.309998999999998,0.0,27.01,0.0,11.53,0.0,11.28,0.0,VPACX,1578.9655443275904,18205.472726097116
1054,1999-12-02,9.83,0.0,31.66,0.0,27.01,0.0,11.52,0.0,11.43,0.0,VPACX,1578.9655443275904,18189.68307065384
1055,1999-12-03,9.9,0.0,32.169998,0.0,27.5,0.0,11.57,0.0,11.52,0.0,VPACX,1578.9655443275904,18268.63134787022
1056,1999-12-06,9.92,0.0,32.02,0.0,27.959999,0.0,11.6,0.0,11.61,0.0,VPACX,1578.9655443275904,18316.000314200046
1057,1999-12-07,9.96,0.0,31.870001000000002,0.0,28.1,0.0,11.67,0.0,11.6,0.0,VPACX,1578.9655443275904,18426.52790230298
1058,1999-12-08,9.93,0.0,31.82,0.0,28.1,0.0,11.54,0.0,11.71,0.0,VPACX,1578.9655443275904,18221.262381540393
1059,1999-12-09,9.95,0.0,31.93,0.0,28.040001,0.0,11.6,0.0,11.84,0.0,VPACX,1578.9655443275904,18316.000314200046
1060,1999-12-10,10.01,0.0,32.099998,0.0,27.92,0.0,11.69,0.0,12.0,0.0,VPACX,1578.9655443275904,18458.10721318953
