,Date,VTSMX,VTSMX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
3234,2008-08-05,31.309998999999998,0.0,11.34,0.0,11.08,0.0,27.41,0.0,34.119999,0.0,VUSTX,842.5494612102946,VUSTX,842.5494612102946,VUSTX,842.5494612102946,VUSTX,842.5494612102946,38218.04356049896
3235,2008-08-06,31.459999,0.0,11.28,0.0,11.09,0.0,27.67,0.0,34.189999,0.0,VUSTX,842.5494612102946,VUSTX,842.5494612102946,VUSTX,842.5494612102946,VUSTX,842.5494612102946,38015.83168980849
3236,2008-08-07,30.92,0.0,11.44,0.0,10.85,0.0,27.1,0.0,33.619999,0.0,VUSTX,842.5494612102946,VUSTX,842.5494612102946,VUSTX,842.5494612102946,VUSTX,842.5494612102946,38555.06334498308
3237,2008-08-08,31.639999,0.0,11.46,0.0,10.95,0.0,27.110001,0.0,33.669998,0.0,VUSTX,842.5494612102946,VUSTX,842.5494612102946,VUSTX,842.5494612102946,VUSTX,842.5494612102946,38622.46730187991
3238,2008-08-11,31.91,0.0,11.36,0.0,11.0,0.0,26.92,0.0,33.669998,0.0,VUSTX,842.5494612102946,VUSTX,842.5494612102946,VUSTX,842.5494612102946,VUSTX,842.5494612102946,38285.44751739578
3239,2008-08-12,31.549999,0.0,11.45,0.0,10.91,0.0,26.530001000000002,0.0,33.310001,0.0,VUSTX,842.5494612102946,VUSTX,842.5494612102946,VUSTX,842.5494612102946,VUSTX,842.5494612102946,38588.765323431486
3240,2008-08-13,31.52,0.0,11.42,0.0,10.76,0.0,26.5,0.0,32.810001,0.0,VUSTX,842.5494612102946,VUSTX,842.5494612102946,VUSTX,842.5494612102946,VUSTX,842.5494612102946,38487.65938808626
3241,2008-08-14,31.709999,0.0,11.49,0.0,10.72,0.0,26.690001000000002,0.0,32.650002,0.0,VUSTX,842.5494612102946,VUSTX,842.5494612102946,VUSTX,842.5494612102946,VUSTX,842.5494612102946,38723.57323722514
3242,2008-08-15,31.809998999999998,0.0,11.54,0.0,10.64,0.0,26.379998999999998,0.0,32.5,0.0,VUSTX,842.5494612102946,VUSTX,842.5494612102946,VUSTX,842.5494612102946,VUSTX,842.5494612102946,38892.083129467195
3243,2008-08-18,31.35,0.0,11.57,0.0,10.67,0.0,25.870001000000002,0.0,32.290001000000004,0.0,VUSTX,842.5494612102946,VUSTX,842.5494612102946,VUSTX,842.5494612102946,VUSTX,842.5494612102946,38993.18906481243
3244,2008-08-19,31.040001,0.0,11.54,0.0,10.51,0.0,25.57,0.0,31.83,0.0,VUSTX,842.5494612102946,VUSTX,842.5494612102946,VUSTX,842.5494612102946,VUSTX,842.5494612102946,38892.083129467195
3245,2008-08-20,31.23,0.0,11.59,0.0,10.62,0.0,26.16,0.0,31.940001000000002,0.0,VUSTX,842.5494612102946,VUSTX,842.5494612102946,VUSTX,842.5494612102946,VUSTX,842.5494612102946,39060.593021709254
3246,2008-08-21,31.280001000000002,0.0,11.56,0.0,10.65,0.0,26.129998999999998,0.0,32.080002,0.0,VUSTX,842.5494612102946,VUSTX,842.5494612102946,VUSTX,842.5494612102946,VUSTX,842.5494612102946,38959.487086364024
3247,2008-08-22,31.629998999999998,0.0,11.55,0.0,10.62,0.0,26.120001000000002,0.0,32.380001,0.0,VUSTX,842.5494612102946,VUSTX,842.5494612102946,VUSTX,842.5494612102946,VUSTX,842.5494612102946,38925.78510791561
3248,2008-08-25,31.01,0.0,11.63,0.0,10.54,0.0,25.629998999999998,0.0,31.9,0.0,VUSTX,842.5494612102946,VUSTX,842.5494612102946,VUSTX,842.5494612102946,VUSTX,842.5494612102946,39195.400935502905
3249,2008-08-26,31.129998999999998,0.0,11.63,0.0,10.6,0.0,25.559998999999998,0.0,31.93,0.0,VUSTX,842.5494612102946,VUSTX,842.5494612102946,VUSTX,842.5494612102946,VUSTX,842.5494612102946,39195.400935502905
3250,2008-08-27,31.41,0.0,11.65,0.0,10.63,0.0,26.040001,0.0,32.200001,0.0,VUSTX,842.5494612102946,VUSTX,842.5494612102946,VUSTX,842.5494612102946,VUSTX,842.5494612102946,39262.80489239973
3251,2008-08-28,31.879998999999998,0.0,11.64,0.0,10.72,0.0,26.17,0.0,32.689999,0.0,VUSTX,842.5494612102946,VUSTX,842.5494612102946,VUSTX,842.5494612102946,VUSTX,842.5494612102946,39229.10291395132
3252,2008-08-29,31.469998999999998,0.0,11.58,0.046,10.75,0.0,25.85,0.0,32.490002000000004,0.0,VUSTX,845.8963761684703,VUSTX,845.8963761684703,VUSTX,845.8963761684703,VUSTX,845.8963761684703,39181.92014412354
3253,2008-09-02,31.309998999999998,0.0,11.66,0.0,10.59,0.0,25.1,0.0,32.139998999999996,0.0,VUSTX,845.8963761684703,VUSTX,845.8963761684703,VUSTX,845.8963761684703,VUSTX,845.8963761684703,39452.606984497455
3254,2008-09-03,31.24,0.0,11.71,0.0,10.56,0.0,24.73,0.0,31.950001,0.0,VUSTX,845.8963761684703,VUSTX,845.8963761684703,VUSTX,845.8963761684703,VUSTX,845.8963761684703,39621.786259731154
3255,2008-09-04,30.33,0.0,11.76,0.0,10.2,0.0,23.809998999999998,0.0,30.549999,0.0,VUSTX,845.8963761684703,VUSTX,845.8963761684703,VUSTX,845.8963761684703,VUSTX,845.8963761684703,39790.96553496484
3256,2008-09-05,30.459999,0.0,11.75,0.0,10.2,0.0,23.879998999999998,0.0,30.219998999999998,0.0,VUSTX,845.8963761684703,VUSTX,845.8963761684703,VUSTX,845.8963761684703,VUSTX,845.8963761684703,39757.1296799181
3257,2008-09-08,31.02,0.0,11.81,0.0,10.46,0.0,24.43,0.0,30.790001,0.0,VUSTX,845.8963761684703,VUSTX,845.8963761684703,VUSTX,845.8963761684703,VUSTX,845.8963761684703,39960.14481019854
3258,2008-09-09,29.940001000000002,0.0,11.87,0.0,10.11,0.0,23.040001,0.0,29.93,0.0,VUSTX,845.8963761684703,VUSTX,845.8963761684703,VUSTX,845.8963761684703,VUSTX,845.8963761684703,40163.15994047897
3259,2008-09-10,30.17,0.0,11.82,0.0,10.25,0.0,23.34,0.0,30.08,0.0,VUSTX,845.8963761684703,VUSTX,845.8963761684703,VUSTX,845.8963761684703,VUSTX,845.8963761684703,39993.980665245275
3260,2008-09-11,30.540001,0.0,11.83,0.0,10.18,0.0,23.059998999999998,0.0,30.0,0.0,VUSTX,845.8963761684703,VUSTX,845.8963761684703,VUSTX,845.8963761684703,VUSTX,845.8963761684703,40027.81652029201
3261,2008-09-12,30.65,0.0,11.71,0.0,10.25,0.0,23.41,0.0,30.700001,0.0,VUSTX,845.8963761684703,VUSTX,845.8963761684703,VUSTX,845.8963761684703,VUSTX,845.8963761684703,39621.786259731154
3262,2008-09-15,29.24,0.0,12.01,0.0,9.95,0.0,22.059998999999998,0.0,29.219998999999998,0.0,VUSTX,845.8963761684703,VUSTX,845.8963761684703,VUSTX,845.8963761684703,VUSTX,845.8963761684703,40636.86191113331
3263,2008-09-16,29.77,0.0,11.98,0.0,9.94,0.0,21.700001,0.0,29.290001,0.0,VUSTX,845.8963761684703,VUSTX,845.8963761684703,VUSTX,845.8963761684703,VUSTX,845.8963761684703,40535.354345993095
3264,2008-09-17,28.389999,0.0,12.04,0.0,9.44,0.0,20.43,0.0,28.030001000000002,0.0,VUSTX,845.8963761684703,VUSTX,845.8963761684703,VUSTX,845.8963761684703,VUSTX,845.8963761684703,40738.369476273525
3265,2008-09-18,29.67,0.0,11.89,0.0,9.78,0.0,21.389999,0.0,29.209999,0.0,VUSTX,845.8963761684703,VUSTX,845.8963761684703,VUSTX,845.8963761684703,VUSTX,845.8963761684703,40230.83165057245
3266,2008-09-19,30.9,0.0,11.61,0.0,10.31,0.0,23.23,0.0,31.049999,0.0,VUSTX,845.8963761684703,VUSTX,845.8963761684703,VUSTX,845.8963761684703,VUSTX,845.8963761684703,39283.42770926376
3267,2008-09-22,29.68,0.0,11.57,0.0,10.21,0.0,22.91,0.0,30.549999,0.0,VUSTX,845.8963761684703,VUSTX,845.8963761684703,VUSTX,845.8963761684703,VUSTX,845.8963761684703,39148.0842890768
3268,2008-09-23,29.09,0.138,11.55,0.0,10.03,0.0,22.26,0.0,29.959999,0.0,VUSTX,845.8963761684703,VUSTX,845.8963761684703,VUSTX,845.8963761684703,VUSTX,845.8963761684703,39080.41257898333
3269,2008-09-24,28.99,0.0,11.58,0.0,10.17,0.0,22.42,0.0,29.950001,0.0,VUSTX,845.8963761684703,VUSTX,845.8963761684703,VUSTX,845.8963761684703,VUSTX,845.8963761684703,39181.92014412354
3270,2008-09-25,29.51,0.0,11.55,0.0,10.35,0.0,23.07,0.0,30.540001,0.0,VUSTX,845.8963761684703,VUSTX,845.8963761684703,VUSTX,845.8963761684703,VUSTX,845.8963761684703,39080.41257898333
3271,2008-09-26,29.549999,0.0,11.57,0.0,10.27,0.0,22.67,0.0,30.219998999999998,0.0,VUSTX,845.8963761684703,VUSTX,845.8963761684703,VUSTX,845.8963761684703,VUSTX,845.8963761684703,39148.0842890768
3272,2008-09-29,27.049999,0.0,11.82,0.0,9.51,0.0,20.209999,0.0,27.309998999999998,0.0,VUSTX,845.8963761684703,VUSTX,845.8963761684703,VUSTX,845.8963761684703,VUSTX,845.8963761684703,39993.980665245275
3273,2008-09-30,28.42,0.0,11.57,0.043,9.73,0.0,21.65,0.0,28.110001,0.0,VUSTX,849.0401569960629,VUSTX,849.0401569960629,VUSTX,849.0401569960629,VUSTX,849.0401569960629,39293.57846577779
3274,2008-10-01,28.26,0.0,11.69,0.0,9.7,0.0,21.51,0.0,28.129998999999998,0.0,VUSTX,849.0401569960629,VUSTX,849.0401569960629,VUSTX,849.0401569960629,VUSTX,849.0401569960629,39701.1177411359
3275,2008-10-02,27.040001,0.0,11.77,0.0,9.27,0.0,20.16,0.0,26.889999,0.0,VUSTX,849.0401569960629,VUSTX,849.0401569960629,VUSTX,849.0401569960629,VUSTX,849.0401569960629,39972.81059137464
3276,2008-10-03,26.620001000000002,0.0,11.82,0.0,9.16,0.0,19.700001,0.0,27.190001000000002,0.0,VUSTX,849.0401569960629,VUSTX,849.0401569960629,VUSTX,849.0401569960629,VUSTX,849.0401569960629,40142.61862277386
3277,2008-10-06,25.559998999999998,0.0,11.97,0.0,8.7,0.0,18.0,0.0,25.41,0.0,VUSTX,849.0401569960629,VUSTX,849.0401569960629,VUSTX,849.0401569960629,VUSTX,849.0401569960629,40652.0427169715
3278,2008-10-07,24.09,0.0,11.88,0.0,8.41,0.0,17.049999,0.0,24.450001,0.0,VUSTX,849.0401569960629,VUSTX,849.0401569960629,VUSTX,849.0401569960629,VUSTX,849.0401569960629,40346.38826045291
3279,2008-10-08,23.799999,0.0,11.72,0.0,8.11,0.0,16.709999,0.0,23.809998999999998,0.0,VUSTX,849.0401569960629,VUSTX,849.0401569960629,VUSTX,849.0401569960629,VUSTX,849.0401569960629,39803.00255997543
3280,2008-10-09,22.0,0.0,11.57,0.0,7.77,0.0,15.86,0.0,22.200001,0.0,VUSTX,849.0401569960629,VUSTX,849.0401569960629,VUSTX,849.0401569960629,VUSTX,849.0401569960629,39293.57846577779
3281,2008-10-10,21.85,0.0,11.5,0.0,7.39,0.0,15.83,0.0,21.98,0.0,VUSTX,849.0401569960629,VUSTX,849.0401569960629,VUSTX,849.0401569960629,VUSTX,849.0401569960629,39055.8472218189
3282,2008-10-13,24.34,0.0,11.29,0.0,8.32,0.0,18.15,0.0,24.43,0.0,VUSTX,849.0401569960629,VUSTX,849.0401569960629,VUSTX,849.0401569960629,VUSTX,849.0401569960629,38342.6534899422
3283,2008-10-14,24.110001,0.0,11.29,0.0,8.27,0.0,17.969998999999998,0.0,24.209999,0.0,VUSTX,849.0401569960629,VUSTX,849.0401569960629,VUSTX,849.0401569960629,VUSTX,849.0401569960629,38342.6534899422
3284,2008-10-15,21.93,0.0,11.34,0.0,7.59,0.0,15.84,0.0,21.700001,0.0,VUSTX,849.0401569960629,VUSTX,849.0401569960629,VUSTX,849.0401569960629,VUSTX,849.0401569960629,38512.461521341414
3285,2008-10-16,22.870001000000002,0.0,11.29,0.0,8.11,0.0,16.280001000000002,0.0,22.82,0.0,VUSTX,849.0401569960629,VUSTX,849.0401569960629,VUSTX,849.0401569960629,VUSTX,849.0401569960629,38342.6534899422
3286,2008-10-17,22.75,0.0,11.23,0.0,7.85,0.0,15.61,0.0,22.15,0.0,VUSTX,849.0401569960629,VUSTX,849.0401569960629,VUSTX,849.0401569960629,VUSTX,849.0401569960629,38138.88385226315
3287,2008-10-20,23.809998999999998,0.0,11.32,0.0,8.42,0.0,16.379998999999998,0.0,23.530001000000002,0.0,VUSTX,849.0401569960629,VUSTX,849.0401569960629,VUSTX,849.0401569960629,VUSTX,849.0401569960629,38444.53830878173
3288,2008-10-21,23.09,0.0,11.42,0.0,8.18,0.0,15.53,0.0,22.049999,0.0,VUSTX,849.0401569960629,VUSTX,849.0401569960629,VUSTX,849.0401569960629,VUSTX,849.0401569960629,38784.15437158015
3289,2008-10-22,21.700001,0.0,11.54,0.0,7.68,0.0,14.05,0.0,20.379998999999998,0.0,VUSTX,849.0401569960629,VUSTX,849.0401569960629,VUSTX,849.0401569960629,VUSTX,849.0401569960629,39191.69364693826
3290,2008-10-23,21.82,0.0,11.6,0.0,7.8,0.0,13.97,0.0,20.84,0.0,VUSTX,849.0401569960629,VUSTX,849.0401569960629,VUSTX,849.0401569960629,VUSTX,849.0401569960629,39395.46328461732
3291,2008-10-24,21.08,0.0,11.49,0.0,7.31,0.0,12.83,0.0,19.48,0.0,VUSTX,849.0401569960629,VUSTX,849.0401569960629,VUSTX,849.0401569960629,VUSTX,849.0401569960629,39021.88561553905
3292,2008-10-27,20.360001,0.0,11.49,0.0,6.9,0.0,12.3,0.0,18.57,0.0,VUSTX,849.0401569960629,VUSTX,849.0401569960629,VUSTX,849.0401569960629,VUSTX,849.0401569960629,39021.88561553905
3293,2008-10-28,22.440001000000002,0.0,11.34,0.0,7.6,0.0,13.93,0.0,20.889999,0.0,VUSTX,849.0401569960629,VUSTX,849.0401569960629,VUSTX,849.0401569960629,VUSTX,849.0401569960629,38512.461521341414
3294,2008-10-29,22.34,0.0,11.31,0.0,7.56,0.0,13.97,0.0,21.17,0.0,VUSTX,849.0401569960629,VUSTX,849.0401569960629,VUSTX,849.0401569960629,VUSTX,849.0401569960629,38410.57670250189
3295,2008-10-30,22.99,0.0,11.2,0.0,8.0,0.0,15.46,0.0,21.9,0.0,VUSTX,849.0401569960629,VUSTX,849.0401569960629,VUSTX,849.0401569960629,VUSTX,849.0401569960629,38036.99903342361
3296,2008-10-31,23.41,0.0,11.11,0.04,7.94,0.0,15.66,0.0,21.99,0.0,VUSTX,852.0970072462737,VUSTX,852.0970072462737,VUSTX,852.0970072462737,VUSTX,852.0970072462737,37867.1910020244
3297,2008-11-03,23.360001,0.0,11.15,0.0,8.04,0.0,15.93,0.0,21.950001,0.0,VUSTX,852.0970072462737,VUSTX,852.0970072462737,VUSTX,852.0970072462737,VUSTX,852.0970072462737,38003.52652318381
3298,2008-11-04,24.24,0.0,11.35,0.0,8.48,0.0,16.860001,0.0,23.469998999999998,0.0,VUSTX,852.0970072462737,VUSTX,852.0970072462737,VUSTX,852.0970072462737,VUSTX,852.0970072462737,38685.204128980826
3299,2008-11-05,22.969998999999998,0.0,11.47,0.0,8.32,0.0,15.83,0.0,22.23,0.0,VUSTX,852.0970072462737,VUSTX,852.0970072462737,VUSTX,852.0970072462737,VUSTX,852.0970072462737,39094.21069245904
3300,2008-11-06,21.85,0.0,11.43,0.0,7.75,0.0,14.63,0.0,20.889999,0.0,VUSTX,852.0970072462737,VUSTX,852.0970072462737,VUSTX,852.0970072462737,VUSTX,852.0970072462737,38957.87517129963
3301,2008-11-07,22.459999,0.0,11.38,0.0,8.05,0.0,15.53,0.0,21.91,0.0,VUSTX,852.0970072462737,VUSTX,852.0970072462737,VUSTX,852.0970072462737,VUSTX,852.0970072462737,38787.455769850385
3302,2008-11-10,22.129998999999998,0.0,11.47,0.0,8.05,0.0,15.56,0.0,21.6,0.0,VUSTX,852.0970072462737,VUSTX,852.0970072462737,VUSTX,852.0970072462737,VUSTX,852.0970072462737,39094.21069245904
3303,2008-11-11,21.629998999999998,0.0,11.5,0.0,7.74,0.0,14.89,0.0,20.709999,0.0,VUSTX,852.0970072462737,VUSTX,852.0970072462737,VUSTX,852.0970072462737,VUSTX,852.0970072462737,39196.46233332859
3304,2008-11-12,20.5,0.0,11.53,0.0,7.51,0.0,13.94,0.0,19.559998999999998,0.0,VUSTX,852.0970072462737,VUSTX,852.0970072462737,VUSTX,852.0970072462737,VUSTX,852.0970072462737,39298.713974198145
3305,2008-11-13,21.940001000000002,0.0,11.38,0.0,7.92,0.0,14.9,0.0,21.190001000000002,0.0,VUSTX,852.0970072462737,VUSTX,852.0970072462737,VUSTX,852.0970072462737,VUSTX,852.0970072462737,38787.455769850385
3306,2008-11-14,20.98,0.0,11.57,0.0,7.46,0.0,14.26,0.0,20.1,0.0,VUSTX,852.0970072462737,VUSTX,852.0970072462737,VUSTX,852.0970072462737,VUSTX,852.0970072462737,39435.04949535755
3307,2008-11-17,20.469998999999998,0.0,11.59,0.0,7.46,0.0,14.0,0.0,19.559998999999998,0.0,VUSTX,852.0970072462737,VUSTX,852.0970072462737,VUSTX,852.0970072462737,VUSTX,852.0970072462737,39503.21725593725
3308,2008-11-18,20.629998999999998,0.0,11.73,0.0,7.41,0.0,13.63,0.0,19.809998999999998,0.0,VUSTX,852.0970072462737,VUSTX,852.0970072462737,VUSTX,852.0970072462737,VUSTX,852.0970072462737,39980.391579995165
3309,2008-11-19,19.309998999999998,0.0,11.91,0.0,6.98,0.0,12.8,0.0,18.48,0.0,VUSTX,852.0970072462737,VUSTX,852.0970072462737,VUSTX,852.0970072462737,VUSTX,852.0970072462737,40593.90142521248
3310,2008-11-20,18.0,0.0,12.29,0.0,6.68,0.0,12.11,0.0,17.32,0.0,VUSTX,852.0970072462737,VUSTX,852.0970072462737,VUSTX,852.0970072462737,VUSTX,852.0970072462737,41889.088876226815
3311,2008-11-21,19.110001,0.0,12.16,0.0,7.24,0.0,13.02,0.0,18.379998999999998,0.0,VUSTX,852.0970072462737,VUSTX,852.0970072462737,VUSTX,852.0970072462737,VUSTX,852.0970072462737,41445.99843245876
3312,2008-11-24,20.370001000000002,0.0,12.0,0.0,7.49,0.0,13.7,0.0,19.99,0.0,VUSTX,852.0970072462737,VUSTX,852.0970072462737,VUSTX,852.0970072462737,VUSTX,852.0970072462737,40900.65634782114
3313,2008-11-25,20.549999,0.0,12.3,0.0,7.5,0.0,13.68,0.0,20.280001000000002,0.0,VUSTX,852.0970072462737,VUSTX,852.0970072462737,VUSTX,852.0970072462737,VUSTX,852.0970072462737,41923.17275651667
3314,2008-11-26,21.35,0.0,12.32,0.0,7.6,0.0,14.44,0.0,20.280001000000002,0.0,VUSTX,852.0970072462737,VUSTX,852.0970072462737,VUSTX,852.0970072462737,VUSTX,852.0970072462737,41991.34051709637
3315,2008-11-28,21.559998999999998,0.0,12.41,0.040999999999999995,7.62,0.0,14.43,0.0,20.459999,0.0,VUSTX,854.9121544901977,VUSTX,854.9121544901977,VUSTX,854.9121544901977,VUSTX,854.9121544901977,42437.839348893416
3316,2008-12-01,19.57,0.0,12.7,0.0,7.16,0.0,13.41,0.0,18.57,0.0,VUSTX,854.9121544901977,VUSTX,854.9121544901977,VUSTX,854.9121544901977,VUSTX,854.9121544901977,43429.53744810204
3317,2008-12-02,20.379998999999998,0.0,12.76,0.0,7.4,0.0,13.82,0.0,19.629998999999998,0.0,VUSTX,854.9121544901977,VUSTX,854.9121544901977,VUSTX,854.9121544901977,VUSTX,854.9121544901977,43634.716365179695
3318,2008-12-03,20.92,0.0,12.79,0.0,7.47,0.0,13.86,0.0,19.75,0.0,VUSTX,854.9121544901977,VUSTX,854.9121544901977,VUSTX,854.9121544901977,VUSTX,854.9121544901977,43737.30582371851
3319,2008-12-04,20.290001,0.0,12.96,0.0,7.19,0.0,13.46,0.0,19.280001000000002,0.0,VUSTX,854.9121544901977,VUSTX,854.9121544901977,VUSTX,854.9121544901977,VUSTX,854.9121544901977,44318.64608877186
3320,2008-12-05,21.059998999999998,0.0,12.81,0.0,7.36,0.0,13.96,0.0,19.440001000000002,0.0,VUSTX,854.9121544901977,VUSTX,854.9121544901977,VUSTX,854.9121544901977,VUSTX,854.9121544901977,43805.69879607773
3321,2008-12-08,21.879998999999998,0.0,12.78,0.0,7.65,0.0,14.75,0.0,20.469998999999998,0.0,VUSTX,854.9121544901977,VUSTX,854.9121544901977,VUSTX,854.9121544901977,VUSTX,854.9121544901977,43703.1093375389
3322,2008-12-09,21.370001000000002,0.0,12.94,0.0,7.57,0.0,14.6,0.0,20.360001,0.0,VUSTX,854.9121544901977,VUSTX,854.9121544901977,VUSTX,854.9121544901977,VUSTX,854.9121544901977,44250.253116412634
3323,2008-12-10,21.67,0.0,12.92,0.0,7.77,0.0,15.37,0.0,20.790001,0.0,VUSTX,854.9121544901977,VUSTX,854.9121544901977,VUSTX,854.9121544901977,VUSTX,854.9121544901977,44181.86014405342
3324,2008-12-11,21.0,0.0,12.95,0.0,7.8,0.0,15.31,0.0,20.73,0.0,VUSTX,854.9121544901977,VUSTX,854.9121544901977,VUSTX,854.9121544901977,VUSTX,854.9121544901977,44284.44960259224
3325,2008-12-12,21.23,0.0,12.96,0.0,7.86,0.0,15.29,0.0,20.84,0.0,VUSTX,854.9121544901977,VUSTX,854.9121544901977,VUSTX,854.9121544901977,VUSTX,854.9121544901977,44318.64608877186
3326,2008-12-15,20.91,0.0,13.06,0.0,7.86,0.0,15.23,0.0,20.940001000000002,0.0,VUSTX,854.9121544901977,VUSTX,854.9121544901977,VUSTX,854.9121544901977,VUSTX,854.9121544901977,44660.610950567934
3327,2008-12-16,22.02,0.0,13.31,0.0,8.21,0.0,16.08,0.0,22.09,0.0,VUSTX,854.9121544901977,VUSTX,854.9121544901977,VUSTX,854.9121544901977,VUSTX,854.9121544901977,45515.52310505813
3328,2008-12-17,21.879998999999998,0.0,13.55,0.0,8.18,0.0,15.98,0.0,22.110001,0.0,VUSTX,854.9121544901977,VUSTX,854.9121544901977,VUSTX,854.9121544901977,VUSTX,854.9121544901977,46336.23877336872
3329,2008-12-18,21.43,0.0,13.74,0.0,7.99,0.0,15.78,0.0,21.540001,0.0,VUSTX,854.9121544901977,VUSTX,854.9121544901977,VUSTX,854.9121544901977,VUSTX,854.9121544901977,46985.97201078127
3330,2008-12-19,21.370001000000002,0.157,13.71,0.0,7.97,0.0,15.78,0.0,21.120001000000002,0.0,VUSTX,854.9121544901977,VUSTX,854.9121544901977,VUSTX,854.9121544901977,VUSTX,854.9121544901977,46883.382552242445
3331,2008-12-22,20.959999,0.0,13.65,0.0,7.93,0.0,15.31,0.0,20.969998999999998,0.0,VUSTX,854.9121544901977,VUSTX,854.9121544901977,VUSTX,854.9121544901977,VUSTX,854.9121544901977,46678.2036351648
3332,2008-12-23,20.77,0.0,13.66,0.0,7.7,0.14,14.33,0.7,19.360001,1.4969999999999999,VUSTX,854.9121544901977,VUSTX,854.9121544901977,VUSTX,854.9121544901977,VUSTX,854.9121544901977,46712.400121344406
3333,2008-12-24,20.879998999999998,0.0,13.63,0.0,7.73,0.0,14.4,0.0,19.41,0.0,VUSTX,854.9121544901977,VUSTX,854.9121544901977,VUSTX,854.9121544901977,VUSTX,854.9121544901977,46609.81066280558
3334,2008-12-26,21.02,0.0,13.69,0.0,7.87,0.0,14.43,0.0,19.58,0.0,VUSTX,854.9121544901977,VUSTX,854.9121544901977,VUSTX,854.9121544901977,VUSTX,854.9121544901977,46814.98957988323
3335,2008-12-29,20.9,0.0,13.64,0.0,7.94,0.0,14.51,0.0,19.83,0.0,VUSTX,854.9121544901977,VUSTX,854.9121544901977,VUSTX,854.9121544901977,VUSTX,854.9121544901977,46644.00714898519
3336,2008-12-30,21.440001000000002,0.0,13.64,0.094,8.1,0.0,14.85,0.0,20.190001000000002,0.0,VUSTX,860.8037778422563,VUSTX,860.8037778422563,VUSTX,860.8037778422563,VUSTX,860.8037778422563,46965.4541190735
3337,2008-12-31,21.799999,0.0,13.38,0.038,8.2,0.0,14.9,0.0,20.41,0.0,VPACX,1408.5689135472435,VUSTX,863.2485120394167,VUSTX,863.2485120394167,VUSTX,863.2485120394167,46201.060364349585
3338,2009-01-02,22.459999,0.0,13.12,0.0,8.29,0.0,15.49,0.0,20.799999,0.0,VPACX,1408.5689135472435,VUSTX,863.2485120394167,VUSTX,863.2485120394167,VUSTX,863.2485120394167,45654.49772717809
3339,2009-01-05,22.389999,0.0,12.9,0.0,8.12,0.0,15.81,0.0,20.5,0.0,VPACX,1408.5689135472435,VUSTX,863.2485120394167,VUSTX,863.2485120394167,VUSTX,863.2485120394167,44845.29699392904
3340,2009-01-06,22.620001000000002,0.0,12.86,0.0,8.12,0.0,16.09,0.0,20.82,0.0,VPACX,1408.5689135472435,VUSTX,863.2485120394167,VUSTX,863.2485120394167,VUSTX,863.2485120394167,44741.70717248431
3341,2009-01-07,21.940001000000002,0.0,12.88,0.0,8.03,0.0,15.38,0.0,20.559998999999998,0.0,VPACX,1408.5689135472435,VUSTX,863.2485120394167,VUSTX,863.2485120394167,VUSTX,863.2485120394167,44666.73088098743
3342,2009-01-08,22.049999,0.0,12.9,0.0,8.06,0.0,15.15,0.0,20.82,0.0,VPACX,1408.5689135472435,VUSTX,863.2485120394167,VUSTX,863.2485120394167,VUSTX,863.2485120394167,44760.7828591162
3343,2009-01-09,21.549999,0.0,12.93,0.0,7.95,0.0,14.88,0.0,20.110001,0.0,VPACX,1408.5689135472435,VUSTX,863.2485120394167,VUSTX,863.2485120394167,VUSTX,863.2485120394167,44683.53264470956
3344,2009-01-12,21.030001000000002,0.0,13.05,0.0,7.82,0.0,14.28,0.0,19.610001,0.0,VPACX,1408.5689135472435,VUSTX,863.2485120394167,VUSTX,863.2485120394167,VUSTX,863.2485120394167,44811.18815028261
3345,2009-01-13,21.1,0.0,13.07,0.0,7.68,0.0,14.33,0.0,19.139999,0.0,VPACX,1408.5689135472435,VUSTX,863.2485120394167,VUSTX,863.2485120394167,VUSTX,863.2485120394167,44665.78341310836
3346,2009-01-14,20.370001000000002,0.0,13.23,0.0,7.52,0.0,13.9,0.0,18.34,0.0,VPACX,1408.5689135472435,VUSTX,863.2485120394167,VUSTX,863.2485120394167,VUSTX,863.2485120394167,44854.771672719726
3347,2009-01-15,20.459999,0.0,13.21,0.0,7.54,0.0,13.85,0.0,18.389999,0.0,VPACX,1408.5689135472435,VUSTX,863.2485120394167,VUSTX,863.2485120394167,VUSTX,863.2485120394167,44831.1481402683
3348,2009-01-16,20.629998999999998,0.0,13.13,0.0,7.57,0.0,13.98,0.0,18.469998999999998,0.0,VUSTX,812.0995183208403,VUSTX,863.2485120394167,VUSTX,863.2485120394167,VUSTX,863.2485120394167,44666.22556478526
3349,2009-01-20,19.5,0.0,13.01,0.0,7.25,0.0,13.17,0.0,17.01,0.0,VUSTX,812.0995183208403,VUSTX,863.2485120394167,VUSTX,863.2485120394167,VUSTX,863.2485120394167,44258.00415825257
3350,2009-01-21,20.360001,0.0,12.71,0.0,7.48,0.0,13.71,0.0,17.700001,0.0,VUSTX,812.0995183208403,VUSTX,863.2485120394167,VUSTX,863.2485120394167,VUSTX,863.2485120394167,43237.45064192084
