,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
977,1999-08-13,10.01,0.0,29.209999,0.0,9.78,0.0,9.9,0.0,25.01,0.0,VEIEX,393.2008899329804,VPACX,433.8054075446054,VTSMX,135.64459036567726,VUSTX,405.64919502676315,16158.032487277489
978,1999-08-16,10.01,0.0,29.290001,0.0,10.03,0.0,9.96,0.0,25.08,0.0,VEIEX,393.2008899329804,VPACX,433.8054075446054,VTSMX,135.64459036567726,VUSTX,405.64919502676315,16300.927731078053
979,1999-08-17,10.09,0.0,29.57,0.0,10.07,0.0,9.88,0.0,24.98,0.0,VEIEX,393.2008899329804,VPACX,433.8054075446054,VTSMX,135.64459036567726,VUSTX,405.64919502676315,16357.25616144514
980,1999-08-18,10.09,0.0,29.360001,0.0,10.23,0.0,9.9,0.0,25.049999,0.0,VEIEX,393.2008899329804,VPACX,433.8054075446054,VTSMX,135.64459036567726,VUSTX,405.64919502676315,16406.043816118734
981,1999-08-19,10.07,0.0,29.15,0.0,10.27,0.0,9.94,0.0,25.0,0.0,VEIEX,393.2008899329804,VPACX,433.8054075446054,VTSMX,135.64459036567726,VUSTX,405.64919502676315,16402.525584495917
982,1999-08-20,10.08,0.0,29.42,0.0,10.47,0.0,9.99,0.0,25.280001000000002,0.0,VEIEX,393.2008899329804,VPACX,433.8054075446054,VTSMX,135.64459036567726,VUSTX,405.64919502676315,16549.627241850492
983,1999-08-23,10.08,0.0,29.92,0.0,10.56,0.0,10.15,0.0,25.49,0.0,VEIEX,393.2008899329804,VPACX,433.8054075446054,VTSMX,135.64459036567726,VUSTX,405.64919502676315,16719.40416610162
984,1999-08-24,10.12,0.0,29.98,0.0,10.49,0.0,10.13,0.0,25.370001000000002,0.0,VEIEX,393.2008899329804,VPACX,433.8054075446054,VTSMX,135.64459036567726,VUSTX,405.64919502676315,16705.53841299785
985,1999-08-25,10.21,0.0,30.32,0.0,10.38,0.0,10.26,0.0,25.51,0.0,VEIEX,393.2008899329804,VPACX,433.8054075446054,VTSMX,135.64459036567726,VUSTX,405.64919502676315,16791.56352213597
986,1999-08-26,10.21,0.0,29.969998999999998,0.0,10.24,0.0,10.18,0.0,25.48,0.0,VEIEX,393.2008899329804,VPACX,433.8054075446054,VTSMX,135.64459036567726,VUSTX,405.64919502676315,16651.898951612508
987,1999-08-27,10.11,0.0,29.67,0.0,10.19,0.0,10.09,0.0,25.549999,0.0,VEIEX,393.2008899329804,VPACX,433.8054075446054,VTSMX,135.64459036567726,VUSTX,405.64919502676315,16513.56244017352
988,1999-08-30,10.01,0.0,29.16,0.0,10.37,0.0,10.09,0.0,25.49,0.0,VEIEX,393.2008899329804,VPACX,433.8054075446054,VTSMX,135.64459036567726,VUSTX,405.64919502676315,16481.903752942377
989,1999-08-31,9.99,0.051,29.110001,0.0,10.13,0.0,10.01,0.0,25.290001,0.0,VEIEX,393.2008899329804,VPACX,433.8054075446054,VTSMX,135.64459036567726,VUSTX,407.7200768031761,16352.12741510917
990,1999-09-01,9.98,0.0,29.34,0.0,10.46,0.0,10.11,0.0,25.5,0.0,VEIEX,393.2008899329804,VPACX,433.8054075446054,VTSMX,135.64459036567726,VUSTX,407.7200768031761,16561.72420796367
991,1999-09-02,9.92,0.0,29.08,0.0,10.48,0.0,10.09,0.0,25.34,0.0,VEIEX,393.2008899329804,VPACX,433.8054075446054,VTSMX,135.64459036567726,VUSTX,407.7200768031761,16502.80550021264
992,1999-09-03,10.04,0.0,29.91,0.0,10.37,0.0,10.07,0.0,25.690001000000002,0.0,VEIEX,393.2008899329804,VPACX,433.8054075446054,VTSMX,135.64459036567726,VUSTX,407.7200768031761,16608.734306803963
993,1999-09-07,9.97,0.0,29.809998999999998,0.0,10.36,0.0,10.1,0.0,25.77,0.0,VEIEX,393.2008899329804,VPACX,433.8054075446054,VTSMX,135.64459036567726,VUSTX,407.7200768031761,16574.087279369127
994,1999-09-08,9.99,0.0,29.65,0.0,10.36,0.0,10.02,0.0,25.73,0.0,VEIEX,393.2008899329804,VPACX,433.8054075446054,VTSMX,135.64459036567726,VUSTX,407.7200768031761,16529.082610896636
995,1999-09-09,9.95,0.0,29.76,0.0,10.63,0.0,10.12,0.0,25.860001,0.0,VEIEX,393.2008899329804,VPACX,433.8054075446054,VTSMX,135.64459036567726,VUSTX,407.7200768031761,16684.142261795074
996,1999-09-10,10.03,0.0,29.879998999999998,0.0,10.63,0.0,10.2,0.0,25.5,0.0,VEIEX,393.2008899329804,VPACX,433.8054075446054,VTSMX,135.64459036567726,VUSTX,407.7200768031761,16764.493154333257
997,1999-09-13,9.99,0.0,29.700001,0.0,10.92,0.0,10.29,0.0,25.33,0.0,VEIEX,393.2008899329804,VPACX,433.8054075446054,VTSMX,135.64459036567726,VUSTX,407.7200768031761,16884.96024456639
998,1999-09-14,9.93,0.0,29.549999,0.0,10.93,0.0,10.33,0.0,25.209999,0.0,VEIEX,393.2008899329804,VPACX,433.8054075446054,VTSMX,135.64459036567726,VUSTX,407.7200768031761,16860.216169786934
999,1999-09-15,9.95,0.0,29.18,0.0,10.97,0.0,10.26,0.0,25.049999,0.0,VEIEX,393.2008899329804,VPACX,433.8054075446054,VTSMX,135.64459036567726,VUSTX,407.7200768031761,16808.010362538764
1000,1999-09-16,9.99,0.0,29.139999,0.0,10.73,0.0,10.18,0.0,24.92,0.0,VEIEX,393.2008899329804,VPACX,433.8054075446054,VTSMX,135.64459036567726,VUSTX,407.7200768031761,16683.32387734633
1001,1999-09-17,10.03,0.0,29.51,0.0,10.62,0.0,10.21,0.0,24.98,0.0,VEIEX,393.2008899329804,VPACX,433.8054075446054,VTSMX,135.64459036567726,VUSTX,407.7200768031761,16713.89874636643
1002,1999-09-20,10.0,0.0,29.5,0.0,10.71,0.0,10.25,0.0,25.129998999999998,0.0,VEIEX,393.2008899329804,VPACX,433.8054075446054,VTSMX,135.64459036567726,VUSTX,407.7200768031761,16755.08122043501
1003,1999-09-21,9.98,0.0,28.92,0.0,10.96,0.0,10.11,0.0,24.98,0.0,VEIEX,393.2008899329804,VPACX,433.8054075446054,VTSMX,135.64459036567726,VUSTX,407.7200768031761,16721.65618378239
1004,1999-09-22,10.0,0.0,29.01,0.0,10.67,0.0,10.05,0.0,24.91,0.0,VEIEX,393.2008899329804,VPACX,433.8054075446054,VTSMX,135.64459036567726,VUSTX,407.7200768031761,16592.62297686745
1005,1999-09-23,10.07,0.0,28.35,0.0,10.66,0.0,9.92,0.0,24.99,0.0,VEIEX,393.2008899329804,VPACX,433.8054075446054,VTSMX,135.64459036567726,VUSTX,407.7200768031761,16476.183782835593
1006,1999-09-24,10.15,0.0,28.200001,0.08,10.36,0.0,9.81,0.0,24.76,0.0,VEIEX,393.2008899329804,VPACX,433.8054075446054,VTSMX,136.0293977005867,VUSTX,407.7200768031761,16325.91268314283
1007,1999-09-27,10.08,0.0,28.32,0.0,10.2,0.0,9.8,0.0,25.059998999999998,0.0,VEIEX,393.2008899329804,VPACX,433.8054075446054,VTSMX,136.0293977005867,VUSTX,407.7200768031761,16240.354795354813
1008,1999-09-28,10.03,0.0,28.26,0.0,10.45,0.0,9.94,0.0,24.860001,0.0,VEIEX,393.2008899329804,VPACX,433.8054075446054,VTSMX,136.0293977005867,VUSTX,407.7200768031761,16375.306504129388
1009,1999-09-29,9.95,0.0,28.049999,0.0,10.34,0.0,9.95,0.0,24.959999,0.0,VEIEX,393.2008899329804,VPACX,433.8054075446054,VTSMX,136.0293977005867,VUSTX,407.7200768031761,16270.336002508035
1010,1999-09-30,10.03,0.051,28.32,0.0,10.61,0.0,9.96,0.0,25.08,0.0,VPACX,388.3490781082512,VUSTX,410.8059540108221,VUSTX,410.8059540108221,VUSTX,410.8059540108221,16481.53487491418
1011,1999-10-01,9.93,0.0,28.290001,0.0,10.77,0.0,9.96,0.0,25.040001,0.0,VPACX,388.3490781082512,VUSTX,410.8059540108221,VUSTX,410.8059540108221,VUSTX,410.8059540108221,16420.428941208258
1012,1999-10-04,9.98,0.0,28.74,0.0,10.65,0.0,10.05,0.0,25.360001,0.0,VPACX,388.3490781082512,VUSTX,410.8059540108221,VUSTX,410.8059540108221,VUSTX,410.8059540108221,16435.44794493689
1013,1999-10-05,9.9,0.0,28.709999,0.0,10.59,0.0,10.12,0.0,25.469998999999998,0.0,VPACX,388.3490781082512,VUSTX,410.8059540108221,VUSTX,410.8059540108221,VUSTX,410.8059540108221,16313.553571287797
1014,1999-10-06,9.91,0.0,29.23,0.0,10.59,0.0,10.2,0.0,25.620001000000002,0.0,VPACX,388.3490781082512,VUSTX,410.8059540108221,VUSTX,410.8059540108221,VUSTX,410.8059540108221,16325.877749908122
1015,1999-10-07,9.9,0.0,29.09,0.0,10.66,0.0,10.29,0.0,25.9,0.0,VPACX,388.3490781082512,VUSTX,410.8059540108221,VUSTX,410.8059540108221,VUSTX,410.8059540108221,16340.738006755375
1016,1999-10-08,9.91,0.0,29.42,0.0,10.69,0.0,10.33,0.0,25.74,0.0,VPACX,388.3490781082512,VUSTX,410.8059540108221,VUSTX,410.8059540108221,VUSTX,410.8059540108221,16364.712657718947
1017,1999-10-11,9.91,0.0,29.49,0.0,10.75,0.0,10.36,0.0,25.83,0.0,VPACX,388.3490781082512,VUSTX,410.8059540108221,VUSTX,410.8059540108221,VUSTX,410.8059540108221,16388.013602405445
1018,1999-10-12,9.87,0.0,28.99,0.0,10.82,0.0,10.31,0.0,25.73,0.0,VPACX,388.3490781082512,VUSTX,410.8059540108221,VUSTX,410.8059540108221,VUSTX,410.8059540108221,16365.901323391721
1019,1999-10-13,9.82,0.0,28.41,0.0,10.59,0.0,10.13,0.0,25.540001,0.0,VPACX,388.3490781082512,VUSTX,410.8059540108221,VUSTX,410.8059540108221,VUSTX,410.8059540108221,16214.9601423252
1020,1999-10-14,9.79,0.0,28.389999,0.0,10.71,0.0,10.06,0.0,25.4,0.0,VPACX,388.3490781082512,VUSTX,410.8059540108221,VUSTX,410.8059540108221,VUSTX,410.8059540108221,16224.589495837216
1021,1999-10-15,9.85,0.0,27.65,0.0,10.66,0.0,9.87,0.0,25.17,0.0,VPACX,388.3490781082512,VUSTX,410.8059540108221,VUSTX,410.8059540108221,VUSTX,410.8059540108221,16279.117113653752
1022,1999-10-18,9.81,0.0,27.68,0.0,10.39,0.0,9.72,0.0,24.91,0.0,VPACX,388.3490781082512,VUSTX,410.8059540108221,VUSTX,410.8059540108221,VUSTX,410.8059540108221,16124.966148083227
1023,1999-10-19,9.77,0.0,27.879998999999998,0.0,10.4,0.0,9.8,0.0,25.32,0.0,VPACX,388.3490781082512,VUSTX,410.8059540108221,VUSTX,410.8059540108221,VUSTX,410.8059540108221,16079.552924383008
1024,1999-10-20,9.77,0.0,28.450001,0.0,10.59,0.0,9.98,0.0,25.290001,0.0,VPACX,388.3490781082512,VUSTX,410.8059540108221,VUSTX,410.8059540108221,VUSTX,410.8059540108221,16153.339249223576
1025,1999-10-21,9.76,0.0,28.35,0.0,10.6,0.0,9.98,0.0,25.23,0.0,VPACX,388.3490781082512,VUSTX,410.8059540108221,VUSTX,410.8059540108221,VUSTX,410.8059540108221,16144.898561384336
1026,1999-10-22,9.76,0.0,28.73,0.0,10.67,0.0,10.12,0.0,25.469998999999998,0.0,VPACX,388.3490781082512,VUSTX,410.8059540108221,VUSTX,410.8059540108221,VUSTX,410.8059540108221,16172.082996851914
1027,1999-10-25,9.76,0.0,28.6,0.0,10.81,0.0,10.12,0.0,25.27,0.0,VPACX,388.3490781082512,VUSTX,410.8059540108221,VUSTX,410.8059540108221,VUSTX,410.8059540108221,16226.45186778707
1028,1999-10-26,9.74,0.0,28.379998999999998,0.0,10.84,0.0,10.1,0.0,25.360001,0.0,VPACX,388.3490781082512,VUSTX,410.8059540108221,VUSTX,410.8059540108221,VUSTX,410.8059540108221,16213.453982889667
1029,1999-10-27,9.8,0.0,28.65,0.0,10.77,0.0,10.03,0.0,25.17,0.0,VPACX,388.3490781082512,VUSTX,410.8059540108221,VUSTX,410.8059540108221,VUSTX,410.8059540108221,16260.214619144037
1030,1999-10-28,9.88,0.0,29.58,0.0,10.72,0.0,10.15,0.0,25.57,0.0,VPACX,388.3490781082512,VUSTX,410.8059540108221,VUSTX,410.8059540108221,VUSTX,410.8059540108221,16339.390594201224
1031,1999-10-29,9.99,0.052000000000000005,30.09,0.0,11.03,0.0,10.34,0.0,25.99,0.0,VPACX,388.3490781082512,VUSTX,412.94428330096855,VUSTX,412.94428330096855,VUSTX,412.94428330096855,16659.43050206404
1032,1999-11-01,9.95,0.0,29.98,0.0,11.0,0.0,10.42,0.0,25.969998999999998,0.0,VPACX,388.3490781082512,VUSTX,412.94428330096855,VUSTX,412.94428330096855,VUSTX,412.94428330096855,16598.226715724675
1033,1999-11-02,9.99,0.0,29.879998999999998,0.0,11.06,0.0,10.42,0.0,25.959999,0.0,VPACX,388.3490781082512,VUSTX,412.94428330096855,VUSTX,412.94428330096855,VUSTX,412.94428330096855,16671.080974407287
1034,1999-11-03,10.0,0.0,30.08,0.0,10.99,0.0,10.57,0.0,26.08,0.0,VPACX,388.3490781082512,VUSTX,412.94428330096855,VUSTX,412.94428330096855,VUSTX,412.94428330096855,16656.284867438735
1035,1999-11-04,10.05,0.0,30.280001000000002,0.0,11.17,0.0,10.71,0.0,26.030001000000002,0.0,VPACX,388.3490781082512,VUSTX,412.94428330096855,VUSTX,412.94428330096855,VUSTX,412.94428330096855,16788.12934399337
1036,1999-11-05,10.1,0.0,30.5,0.0,11.01,0.0,10.82,0.0,26.190001000000002,0.0,VPACX,388.3490781082512,VUSTX,412.94428330096855,VUSTX,412.94428330096855,VUSTX,412.94428330096855,16787.935133991192
1037,1999-11-08,10.08,0.0,30.690001000000002,0.0,10.95,0.0,10.84,0.0,26.15,0.0,VPACX,388.3490781082512,VUSTX,412.94428330096855,VUSTX,412.94428330096855,VUSTX,412.94428330096855,16739.85753230664
1038,1999-11-09,10.08,0.0,30.450001,0.0,11.0,0.0,10.9,0.0,26.35,0.0,VPACX,388.3490781082512,VUSTX,412.94428330096855,VUSTX,412.94428330096855,VUSTX,412.94428330096855,16759.274986212055
1039,1999-11-10,10.06,0.0,30.629998999999998,0.0,11.17,0.0,10.95,0.0,26.559998999999998,0.0,VPACX,388.3490781082512,VUSTX,412.94428330096855,VUSTX,412.94428330096855,VUSTX,412.94428330096855,16800.5176724924
1040,1999-11-11,10.06,0.0,30.74,0.0,11.11,0.0,11.0,0.0,26.83,0.0,VPACX,388.3490781082512,VUSTX,412.94428330096855,VUSTX,412.94428330096855,VUSTX,412.94428330096855,16777.216727805902
1041,1999-11-12,10.13,0.0,31.09,0.0,11.18,0.0,11.01,0.0,26.59,0.0,VPACX,388.3490781082512,VUSTX,412.94428330096855,VUSTX,412.94428330096855,VUSTX,412.94428330096855,16891.119462766685
1042,1999-11-15,10.13,0.0,31.1,0.0,11.18,0.0,11.1,0.0,26.82,0.0,VPACX,388.3490781082512,VUSTX,412.94428330096855,VUSTX,412.94428330096855,VUSTX,412.94428330096855,16891.119462766685
1043,1999-11-16,10.11,0.0,31.66,0.0,11.09,0.0,11.11,0.0,26.959999,0.0,VPACX,388.3490781082512,VUSTX,412.94428330096855,VUSTX,412.94428330096855,VUSTX,412.94428330096855,16831.391388738884
1044,1999-11-17,10.04,0.0,31.48,0.0,11.24,0.0,11.07,0.0,27.110001,0.0,VPACX,388.3490781082512,VUSTX,412.94428330096855,VUSTX,412.94428330096855,VUSTX,412.94428330096855,16802.925450961917
1045,1999-11-18,10.01,0.0,31.84,0.0,11.37,0.0,11.09,0.0,27.16,0.0,VPACX,388.3490781082512,VUSTX,412.94428330096855,VUSTX,412.94428330096855,VUSTX,412.94428330096855,16816.245845618905
1046,1999-11-19,10.01,0.0,31.780001000000002,0.0,11.46,0.0,11.24,0.0,27.030001000000002,0.0,VPACX,388.3490781082512,VUSTX,412.94428330096855,VUSTX,412.94428330096855,VUSTX,412.94428330096855,16851.197262648646
1047,1999-11-22,9.99,0.0,31.790001,0.0,11.6,0.0,11.21,0.0,26.809998999999998,0.0,VPACX,388.3490781082512,VUSTX,412.94428330096855,VUSTX,412.94428330096855,VUSTX,412.94428330096855,16880.78947658574
1048,1999-11-23,9.98,0.0,31.389999,0.0,11.66,0.0,11.19,0.0,26.889999,0.0,VPACX,388.3490781082512,VUSTX,412.94428330096855,VUSTX,412.94428330096855,VUSTX,412.94428330096855,16891.70209277321
1049,1999-11-24,9.96,0.0,31.67,0.0,11.57,0.0,11.1,0.0,26.700001,0.0,VPACX,388.3490781082512,VUSTX,412.94428330096855,VUSTX,412.94428330096855,VUSTX,412.94428330096855,16831.974018745408
1050,1999-11-26,9.94,0.0,31.73,0.0,11.79,0.0,11.21,0.0,27.18,0.0,VPACX,388.3490781082512,VUSTX,412.94428330096855,VUSTX,412.94428330096855,VUSTX,412.94428330096855,16892.634158931163
1051,1999-11-29,9.84,0.0,31.530001000000002,0.0,11.83,0.0,11.24,0.0,27.07,0.0,VPACX,388.3490781082512,VUSTX,412.94428330096855,VUSTX,412.94428330096855,VUSTX,412.94428330096855,16784.284837065203
1052,1999-11-30,9.88,0.051,31.129998999999998,0.0,11.58,0.0,11.18,0.0,26.76,0.0,VPACX,388.3490781082512,VUSTX,415.0758782856193,VUSTX,415.0758782856193,VUSTX,415.0758782856193,16799.931356879304
1053,1999-12-01,9.86,0.0,31.309998999999998,0.0,11.53,0.0,11.28,0.0,27.01,0.0,VPACX,388.3490781082512,VUSTX,415.0758782856193,VUSTX,415.0758782856193,VUSTX,415.0758782856193,16755.609350276754
1054,1999-12-02,9.83,0.0,31.66,0.0,11.52,0.0,11.43,0.0,27.01,0.0,VPACX,388.3490781082512,VUSTX,415.0758782856193,VUSTX,415.0758782856193,VUSTX,415.0758782856193,16714.369030449965
1055,1999-12-03,9.9,0.0,32.169998,0.0,11.57,0.0,11.52,0.0,27.5,0.0,VPACX,388.3490781082512,VUSTX,415.0758782856193,VUSTX,415.0758782856193,VUSTX,415.0758782856193,16820.95241879536
1056,1999-12-06,9.92,0.0,32.02,0.0,11.6,0.0,11.61,0.0,27.959999,0.0,VPACX,388.3490781082512,VUSTX,415.0758782856193,VUSTX,415.0758782856193,VUSTX,415.0758782856193,16857.507443835744
1057,1999-12-07,9.96,0.0,31.870001000000002,0.0,11.67,0.0,11.6,0.0,28.1,0.0,VPACX,388.3490781082512,VUSTX,415.0758782856193,VUSTX,415.0758782856193,VUSTX,415.0758782856193,16934.5009846976
1058,1999-12-08,9.93,0.0,31.82,0.0,11.54,0.0,11.71,0.0,28.1,0.0,VPACX,388.3490781082512,VUSTX,415.0758782856193,VUSTX,415.0758782856193,VUSTX,415.0758782856193,16846.658775497817
1059,1999-12-09,9.95,0.0,31.93,0.0,11.6,0.0,11.84,0.0,28.040001,0.0,VPACX,388.3490781082512,VUSTX,415.0758782856193,VUSTX,415.0758782856193,VUSTX,415.0758782856193,16894.86427288145
1060,1999-12-10,10.01,0.0,32.099998,0.0,11.69,0.0,12.0,0.0,27.92,0.0,VPACX,388.3490781082512,VUSTX,415.0758782856193,VUSTX,415.0758782856193,VUSTX,415.0758782856193,17004.5293480026
1061,1999-12-13,9.98,0.0,32.080002,0.0,11.55,0.0,12.14,0.0,27.940001000000002,0.0,VPACX,388.3490781082512,VUSTX,415.0758782856193,VUSTX,415.0758782856193,VUSTX,415.0758782856193,16912.803648021745
1062,1999-12-14,9.86,0.0,31.700001,0.0,11.48,0.0,12.0,0.0,27.860001,0.0,VPACX,388.3490781082512,VUSTX,415.0758782856193,VUSTX,415.0758782856193,VUSTX,415.0758782856193,16736.191896371343
1063,1999-12-15,9.82,0.0,31.860001,0.0,11.5,0.0,11.92,0.0,27.540001,0.0,VPACX,388.3490781082512,VUSTX,415.0758782856193,VUSTX,415.0758782856193,VUSTX,415.0758782856193,16694.149772539233
1064,1999-12-16,9.76,0.0,32.040001000000004,0.0,11.5,0.0,11.95,0.0,28.030001000000002,0.0,VPACX,388.3490781082512,VUSTX,415.0758782856193,VUSTX,415.0758782856193,VUSTX,415.0758782856193,16619.43611444782
1065,1999-12-17,9.76,0.0,32.110001000000004,0.0,11.63,0.0,12.14,0.0,28.040001,0.0,VPACX,388.3490781082512,VUSTX,415.0758782856193,VUSTX,415.0758782856193,VUSTX,415.0758782856193,16669.921494601895
1066,1999-12-20,9.7,0.0,32.099998,0.0,11.68,0.0,12.25,0.0,28.200001,0.0,VPACX,388.3490781082512,VUSTX,415.0758782856193,VUSTX,415.0758782856193,VUSTX,415.0758782856193,16614.625290415894
1067,1999-12-21,9.69,0.0,32.290001000000004,0.265,11.68,0.0,12.28,0.0,28.129998999999998,0.0,VPACX,388.3490781082512,VUSTX,415.0758782856193,VUSTX,415.0758782856193,VUSTX,415.0758782856193,16602.173014067324
1068,1999-12-22,9.68,0.0,32.389998999999996,0.0,11.93,0.0,12.3,0.0,28.360001,0.0,VPACX,388.3490781082512,VUSTX,415.0758782856193,VUSTX,415.0758782856193,VUSTX,415.0758782856193,16686.80800724582
1069,1999-12-23,9.67,0.0,32.830002,0.0,11.82,0.09,12.04,0.27,28.360001,0.65,VPACX,391.30605078420234,VUSTX,415.0758782856193,VUSTX,415.0758782856193,VUSTX,415.0758782856193,16666.58874933509
1070,1999-12-27,9.7,0.0,32.759997999999996,0.0,11.83,0.0,12.24,0.0,28.469998999999998,0.0,VPACX,391.30605078420234,VUSTX,415.0758782856193,VUSTX,415.0758782856193,VUSTX,415.0758782856193,16707.858638888632
1071,1999-12-28,9.69,0.0,32.82,0.0,12.07,0.0,12.25,0.0,28.42,0.0,VPACX,391.30605078420234,VUSTX,415.0758782856193,VUSTX,415.0758782856193,VUSTX,415.0758782856193,16789.319814728275
1072,1999-12-29,9.72,0.0,33.029999,0.0,12.15,0.0,12.36,0.0,28.5,0.0,VPACX,391.30605078420234,VUSTX,415.0758782856193,VUSTX,415.0758782856193,VUSTX,415.0758782856193,16857.981127836716
1073,1999-12-30,9.73,0.0,33.040001000000004,0.0,12.22,0.0,12.49,0.0,28.83,0.0,VPACX,391.30605078420234,VUSTX,415.0758782856193,VUSTX,415.0758782856193,VUSTX,415.0758782856193,16897.82482774018
1074,1999-12-31,9.67,0.052000000000000005,33.220001,0.0,12.22,0.0,12.5,0.0,28.83,0.0,VEIEX,337.75726013322645,VPACX,345.49637902334945,VEURX,146.44348774420155,VTSMX,127.09107840380048,16887.863006661322
1075,2000-01-03,9.58,0.0,32.970001,0.0,12.34,0.0,12.66,0.0,29.02,0.0,VEIEX,337.75726013322645,VPACX,345.49637902334945,VEURX,146.44348774420155,VTSMX,127.09107840380048,16979.41522683589
1076,2000-01-04,9.65,0.0,31.67,0.0,12.16,0.0,12.45,0.0,28.299999,0.0,VEIEX,337.75726013322645,VPACX,345.49637902334945,VEURX,146.44348774420155,VTSMX,127.09107840380048,16575.638867348374
1077,2000-01-05,9.56,0.0,31.690001000000002,0.0,11.62,0.0,12.17,0.0,27.690001000000002,0.0,VEIEX,337.75726013322645,VPACX,345.49637902334945,VEURX,146.44348774420155,VTSMX,127.09107840380048,16207.710503860631
1078,2000-01-06,9.63,0.0,31.59,0.0,11.21,0.0,11.99,0.0,27.6,0.0,VEIEX,337.75726013322645,VPACX,345.49637902334945,VEURX,146.44348774420155,VTSMX,127.09107840380048,15979.371386365154
1079,2000-01-07,9.67,0.0,32.470001,0.0,11.35,0.0,12.24,0.0,28.059998999999998,0.0,VEIEX,337.75726013322645,VPACX,345.49637902334945,VEURX,146.44348774420155,VTSMX,127.09107840380048,16291.384328466995
1080,2000-01-10,9.64,0.0,33.02,0.0,11.5,0.0,12.58,0.0,28.389999,0.0,VEIEX,337.75726013322645,VPACX,345.49637902334945,VEURX,146.44348774420155,VTSMX,127.09107840380048,16576.272570752393
1081,2000-01-11,9.55,0.0,32.509997999999996,0.0,11.47,0.0,12.45,0.0,28.299999,0.0,VEIEX,337.75726013322645,VPACX,345.49637902334945,VEURX,146.44348774420155,VTSMX,127.09107840380048,16444.0026174993
1082,2000-01-12,9.53,0.0,32.290001000000004,0.0,11.49,0.0,12.43,0.0,28.209999,0.0,VEIEX,337.75726013322645,VPACX,345.49637902334945,VEURX,146.44348774420155,VTSMX,127.09107840380048,16403.017830004523
1083,2000-01-13,9.62,0.0,32.790001000000004,0.0,11.5,0.0,12.63,0.0,28.379998999999998,0.0,VEIEX,337.75726013322645,VPACX,345.49637902334945,VEURX,146.44348774420155,VTSMX,127.09107840380048,16562.465177939815
1084,2000-01-14,9.58,0.0,33.18,0.0,11.57,0.0,12.84,0.0,28.65,0.0,VEIEX,337.75726013322645,VPACX,345.49637902334945,VEURX,146.44348774420155,VTSMX,127.09107840380048,16746.684230720253
1085,2000-01-18,9.54,0.0,33.099998,0.0,11.66,0.0,12.97,0.0,28.17,0.0,VEIEX,337.75726013322645,VPACX,345.49637902334945,VEURX,146.44348774420155,VTSMX,127.09107840380048,16741.226934078
1086,2000-01-19,9.56,0.0,33.23,0.0,11.41,0.0,12.7,0.0,28.059998999999998,0.0,VEIEX,337.75726013322645,VPACX,345.49637902334945,VEURX,146.44348774420155,VTSMX,127.09107840380048,16564.07154336549
1087,2000-01-20,9.54,0.0,33.150002,0.0,11.45,0.0,12.69,0.0,28.0,0.0,VEIEX,337.75726013322645,VPACX,345.49637902334945,VEURX,146.44348774420155,VTSMX,127.09107840380048,16555.56033101378
1088,2000-01-21,9.56,0.0,33.200001,0.0,11.47,0.0,12.52,0.0,27.84,0.0,VEIEX,337.75726013322645,VPACX,345.49637902334945,VEURX,146.44348774420155,VTSMX,127.09107840380048,16487.97499316164
1089,2000-01-24,9.62,0.0,32.330002,0.0,11.48,0.0,12.49,0.0,27.77,0.0,VEIEX,337.75726013322645,VPACX,345.49637902334945,VEURX,146.44348774420155,VTSMX,127.09107840380048,16360.477083885555
1090,2000-01-25,9.63,0.0,32.5,0.0,11.35,0.0,12.33,0.0,27.4,0.0,VEIEX,337.75726013322645,VPACX,345.49637902334945,VEURX,146.44348774420155,VTSMX,127.09107840380048,16228.942531672335
1091,2000-01-26,9.68,0.0,32.369999,0.0,11.5,0.0,12.36,0.0,27.559998999999998,0.0,VEIEX,337.75726013322645,VPACX,345.49637902334945,VEURX,146.44348774420155,VTSMX,127.09107840380048,16297.808550641847
1092,2000-01-27,9.73,0.0,32.23,0.0,11.68,0.0,12.37,0.0,27.6,0.0,VEIEX,337.75726013322645,VPACX,345.49637902334945,VEURX,146.44348774420155,VTSMX,127.09107840380048,16351.440733535184
1093,2000-01-28,9.8,0.0,31.32,0.0,11.74,0.0,12.15,0.0,27.309998999999998,0.0,VEIEX,337.75726013322645,VPACX,345.49637902334945,VEURX,146.44348774420155,VTSMX,127.09107840380048,16139.742279810513
1094,2000-01-31,9.74,0.051,31.83,0.0,11.62,0.0,11.89,0.0,26.76,0.0,VEIEX,337.75726013322645,VPACX,345.49637902334945,VEURX,146.44348774420155,VTSMX,127.09107840380048,15994.738504863186
1095,2000-02-01,9.79,0.0,32.23,0.0,11.47,0.0,12.05,0.0,27.059998999999998,0.0,VEIEX,337.75726013322645,VPACX,345.49637902334945,VEURX,146.44348774420155,VTSMX,127.09107840380048,16091.724540872292
1096,2000-02-02,9.85,0.0,32.290001000000004,0.0,11.56,0.0,12.14,0.0,27.4,0.0,VEIEX,337.75726013322645,VPACX,345.49637902334945,VEURX,146.44348774420155,VTSMX,127.09107840380048,16210.633892468206
