,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
1044,1999-11-17,10.04,0.0,31.48,0.0,11.07,0.0,27.110001,0.0,11.24,0.0,VPACX,523.6966453000219,VEIEX,518.8136939484625,VTSMX,179.7595421509633,17288.448272094054
1045,1999-11-18,10.01,0.0,31.84,0.0,11.09,0.0,27.16,0.0,11.37,0.0,VPACX,523.6966453000219,VEIEX,518.8136939484625,VTSMX,179.7595421509633,17431.61854503637
1046,1999-11-19,10.01,0.0,31.780001000000002,0.0,11.24,0.0,27.030001000000002,0.0,11.46,0.0,VPACX,523.6966453000219,VEIEX,518.8136939484625,VTSMX,179.7595421509633,17545.787904436125
1047,1999-11-22,9.99,0.0,31.790001,0.0,11.21,0.0,26.809998999999998,0.0,11.6,0.0,VPACX,523.6966453000219,VEIEX,518.8136939484625,VTSMX,179.7595421509633,17605.338619381182
1048,1999-11-23,9.98,0.0,31.389999,0.0,11.19,0.0,26.889999,0.0,11.66,0.0,VPACX,523.6966453000219,VEIEX,518.8136939484625,VTSMX,179.7595421509633,17554.479967840747
1049,1999-11-24,9.96,0.0,31.67,0.0,11.1,0.0,26.700001,0.0,11.57,0.0,VPACX,523.6966453000219,VEIEX,518.8136939484625,VTSMX,179.7595421509633,17510.986888870197
1050,1999-11-26,9.94,0.0,31.73,0.0,11.21,0.0,27.18,0.0,11.79,0.0,VPACX,523.6966453000219,VEIEX,518.8136939484625,VTSMX,179.7595421509633,17694.05522969959
1051,1999-11-29,9.84,0.0,31.530001000000002,0.0,11.24,0.0,27.07,0.0,11.83,0.0,VPACX,523.6966453000219,VEIEX,518.8136939484625,VTSMX,179.7595421509633,17694.615777659394
1052,1999-11-30,9.88,0.051,31.129998999999998,0.0,11.18,0.0,26.76,0.0,11.58,0.0,VPACX,523.6966453000219,VEIEX,518.8136939484625,VTSMX,179.7595421509633,17460.65861831801
1053,1999-12-01,9.86,0.0,31.309998999999998,0.0,11.28,0.0,27.01,0.0,11.53,0.0,VPACX,523.6966453000219,VEIEX,518.8136939484625,VTSMX,179.7595421509633,17518.711873035027
1054,1999-12-02,9.83,0.0,31.66,0.0,11.43,0.0,27.01,0.0,11.52,0.0,VPACX,523.6966453000219,VEIEX,518.8136939484625,VTSMX,179.7595421509633,17654.212980186676
1055,1999-12-03,9.9,0.0,32.169998,0.0,11.52,0.0,27.5,0.0,11.57,0.0,VPACX,523.6966453000219,VEIEX,518.8136939484625,VTSMX,179.7595421509633,17818.768051884945
1056,1999-12-06,9.92,0.0,32.02,0.0,11.61,0.0,27.959999,0.0,11.6,0.0,VPACX,523.6966453000219,VEIEX,518.8136939484625,VTSMX,179.7595421509633,17854.20861189575
1057,1999-12-07,9.96,0.0,31.870001000000002,0.0,11.6,0.0,28.1,0.0,11.67,0.0,VPACX,523.6966453000219,VEIEX,518.8136939484625,VTSMX,179.7595421509633,17858.715488564165
1058,1999-12-08,9.93,0.0,31.82,0.0,11.71,0.0,28.1,0.0,11.54,0.0,VPACX,523.6966453000219,VEIEX,518.8136939484625,VTSMX,179.7595421509633,17838.716274142404
1059,1999-12-09,9.95,0.0,31.93,0.0,11.84,0.0,28.040001,0.0,11.6,0.0,VPACX,523.6966453000219,VEIEX,518.8136939484625,VTSMX,179.7595421509633,17957.35740271031
1060,1999-12-10,10.01,0.0,32.099998,0.0,12.0,0.0,27.92,0.0,11.69,0.0,VPACX,523.6966453000219,VEIEX,518.8136939484625,VTSMX,179.7595421509633,18118.059054465644
1061,1999-12-13,9.98,0.0,32.080002,0.0,12.14,0.0,27.940001000000002,0.0,11.55,0.0,VPACX,523.6966453000219,VEIEX,518.8136939484625,VTSMX,179.7595421509633,18113.780969471576
1062,1999-12-14,9.86,0.0,31.700001,0.0,12.0,0.0,27.860001,0.0,11.48,0.0,VPACX,523.6966453000219,VEIEX,518.8136939484625,VTSMX,179.7595421509633,17936.179481370884
1063,1999-12-15,9.82,0.0,31.860001,0.0,11.92,0.0,27.540001,0.0,11.5,0.0,VPACX,523.6966453000219,VEIEX,518.8136939484625,VTSMX,179.7595421509633,17933.909845505157
1064,1999-12-16,9.76,0.0,32.040001000000004,0.0,11.95,0.0,28.030001000000002,0.0,11.5,0.0,VPACX,523.6966453000219,VEIEX,518.8136939484625,VTSMX,179.7595421509633,17981.830973910786
1065,1999-12-17,9.76,0.0,32.110001000000004,0.0,12.14,0.0,28.040001,0.0,11.63,0.0,VPACX,523.6966453000219,VEIEX,518.8136939484625,VTSMX,179.7595421509633,18161.069307600566
1066,1999-12-20,9.7,0.0,32.099998,0.0,12.25,0.0,28.200001,0.0,11.68,0.0,VPACX,523.6966453000219,VEIEX,518.8136939484625,VTSMX,179.7595421509633,18242.52551149976
1067,1999-12-21,9.69,0.0,32.290001000000004,0.265,12.28,0.0,28.129998999999998,0.0,11.68,0.0,VPACX,523.6966453000219,VEIEX,518.8136939484625,VTSMX,181.23480623255952,18339.88105327553
1068,1999-12-22,9.68,0.0,32.389998999999996,0.0,12.3,0.0,28.360001,0.0,11.93,0.0,VPACX,523.6966453000219,VEIEX,518.8136939484625,VTSMX,181.23480623255952,18499.304606633144
1069,1999-12-23,9.67,0.0,32.830002,0.0,12.04,0.27,28.360001,0.65,11.82,0.09,VPACX,527.6841832083977,VEIEX,530.4482203077719,VTSMX,181.23480623255952,18573.762669113374
1070,1999-12-27,9.7,0.0,32.759997999999996,0.0,12.24,0.0,28.469998999999998,0.0,11.83,0.0,VPACX,527.6841832083977,VEIEX,530.4482203077719,VTSMX,181.23480623255952,18672.44199363151
1071,1999-12-28,9.69,0.0,32.82,0.0,12.25,0.0,28.42,0.0,12.07,0.0,VPACX,527.6841832083977,VEIEX,530.4482203077719,VTSMX,181.23480623255952,18815.26513064817
1072,1999-12-29,9.72,0.0,33.029999,0.0,12.36,0.0,28.5,0.0,12.15,0.0,VPACX,527.6841832083977,VEIEX,530.4482203077719,VTSMX,181.23480623255952,18953.888297612728
1073,1999-12-30,9.73,0.0,33.040001000000004,0.0,12.49,0.0,28.83,0.0,12.22,0.0,VPACX,527.6841832083977,VEIEX,530.4482203077719,VTSMX,181.23480623255952,19061.597169609264
1074,1999-12-31,9.67,0.052000000000000005,33.220001,0.0,12.5,0.0,28.83,0.0,12.22,0.0,VPACX,520.9908324313748,VEIEX,509.32063778491204,VEURX,220.8292741002914,19099.523916934202
1075,2000-01-03,9.58,0.0,32.970001,0.0,12.66,0.0,29.02,0.0,12.34,0.0,VPACX,520.9908324313748,VEIEX,509.32063778491204,VEURX,220.8292741002914,19285.491680950607
1076,2000-01-04,9.65,0.0,31.67,0.0,12.45,0.0,28.299999,0.0,12.16,0.0,VPACX,520.9908324313748,VEIEX,509.32063778491204,VEURX,220.8292741002914,18925.758698996644
1077,2000-01-05,9.56,0.0,31.690001000000002,0.0,12.17,0.0,27.690001000000002,0.0,11.62,0.0,VPACX,520.9908324313748,VEIEX,509.32063778491204,VEURX,220.8292741002914,18367.108455361296
1078,2000-01-06,9.63,0.0,31.59,0.0,11.99,0.0,27.6,0.0,11.21,0.0,VPACX,520.9908324313748,VEIEX,509.32063778491204,VEURX,220.8292741002914,18041.949643764852
1079,2000-01-07,9.67,0.0,32.470001,0.0,12.24,0.0,28.059998999999998,0.0,11.35,0.0,VUSTX,611.5042345497521,VEIEX,509.32063778491204,VUSTX,640.7930931152949,18343.799765008327
1080,2000-01-10,9.64,0.0,33.02,0.0,12.58,0.0,28.389999,0.0,11.5,0.0,VUSTX,611.5042345497521,VEIEX,509.32063778491204,VUSTX,640.7930931152949,18479.399862025246
1081,2000-01-11,9.55,0.0,32.509997999999996,0.0,12.45,0.0,28.299999,0.0,11.47,0.0,VUSTX,611.5042345497521,VEIEX,509.32063778491204,VUSTX,640.7930931152949,18300.481419623356
1082,2000-01-12,9.53,0.0,32.290001000000004,0.0,12.43,0.0,28.209999,0.0,11.49,0.0,VUSTX,611.5042345497521,VEIEX,509.32063778491204,VUSTX,640.7930931152949,18265.249060314356
1083,2000-01-13,9.62,0.0,32.790001000000004,0.0,12.63,0.0,28.379998999999998,0.0,11.5,0.0,VUSTX,611.5042345497521,VEIEX,509.32063778491204,VUSTX,640.7930931152949,18479.81994736119
1084,2000-01-14,9.58,0.0,33.18,0.0,12.84,0.0,28.65,0.0,11.57,0.0,VUSTX,611.5042345497521,VEIEX,509.32063778491204,VEURX,214.26868523715623,18536.68538818942
1085,2000-01-18,9.54,0.0,33.099998,0.0,12.97,0.0,28.17,0.0,11.66,0.0,VUSTX,611.5042345497521,VEIEX,509.32063778491204,VEURX,214.26868523715623,18475.587932805636
1086,2000-01-19,9.56,0.0,33.23,0.0,12.7,0.0,28.059998999999998,0.0,11.41,0.0,VUSTX,611.5042345497521,VEIEX,509.32063778491204,VEURX,214.26868523715623,18326.73167564993
1087,2000-01-20,9.54,0.0,33.150002,0.0,12.69,0.0,28.0,0.0,11.45,0.0,VUSTX,611.5042345497521,VEIEX,509.32063778491204,VEURX,214.26868523715623,18296.552477735542
1088,2000-01-21,9.56,0.0,33.200001,0.0,12.52,0.0,27.84,0.0,11.47,0.0,VUSTX,611.5042345497521,VEIEX,509.32063778491204,VUSTX,623.9791001048566,18187.91506436516
1089,2000-01-24,9.62,0.0,32.330002,0.0,12.49,0.0,27.77,0.0,11.48,0.0,VUSTX,611.5042345497521,VEIEX,509.32063778491204,VUSTX,623.9791001048566,18246.764445310888
1090,2000-01-25,9.63,0.0,32.5,0.0,12.33,0.0,27.4,0.0,11.35,0.0,VUSTX,611.5042345497521,VEIEX,509.32063778491204,VUSTX,623.9791001048566,18177.62797661185
1091,2000-01-26,9.68,0.0,32.369999,0.0,12.36,0.0,27.559998999999998,0.0,11.5,0.0,VUSTX,611.5042345497521,VEIEX,509.32063778491204,VUSTX,623.9791001048566,18254.681762478125
1092,2000-01-27,9.73,0.0,32.23,0.0,12.37,0.0,27.6,0.0,11.68,0.0,VUSTX,611.5042345497521,VEIEX,509.32063778491204,VUSTX,623.9791001048566,18321.549135588706
1093,2000-01-28,9.8,0.0,31.32,0.0,12.15,0.0,27.309998999999998,0.0,11.74,0.0,VPACX,510.4549828439158,VUSTX,631.4536478659879,VUSTX,623.9791001048566,18295.98242870185
1094,2000-01-31,9.74,0.051,31.83,0.0,11.89,0.0,26.76,0.0,11.62,0.0,VPACX,510.4549828439158,VUSTX,634.7600273363335,VUSTX,627.2463417994508,18223.42893602884
1095,2000-02-01,9.79,0.0,32.23,0.0,12.05,0.0,27.059998999999998,0.0,11.47,0.0,VPACX,510.4549828439158,VUSTX,634.7600273363335,VUSTX,627.2463417994508,18209.961007059042
1096,2000-02-02,9.85,0.0,32.290001000000004,0.0,12.14,0.0,27.4,0.0,11.56,0.0,VPACX,510.4549828439158,VUSTX,634.7600273363335,VUSTX,627.2463417994508,18331.62233766314
1097,2000-02-03,9.94,0.0,32.75,0.0,12.42,0.0,28.129998999999998,0.0,11.71,0.0,VPACX,510.4549828439158,VUSTX,634.7600273363335,VUSTX,627.2463417994508,18521.77115831195
1098,2000-02-04,9.91,0.0,32.759997999999996,0.0,12.56,0.0,28.030001000000002,0.0,11.87,0.0,VPACX,510.4549828439158,VEIEX,500.833747683365,VEURX,221.7627907766595,18565.5837644929
1099,2000-02-07,9.84,0.0,32.860001000000004,0.0,12.73,0.0,27.719998999999998,0.0,11.82,0.0,VPACX,510.4549828439158,VEIEX,500.833747683365,VEURX,221.7627907766595,18556.45584379053
1100,2000-02-08,9.94,0.0,33.27,0.0,12.79,0.0,28.6,0.0,11.6,0.0,VPACX,510.4549828439158,VEIEX,500.833747683365,VEURX,221.7627907766595,18669.357250072124
1101,2000-02-09,9.86,0.0,32.66,0.0,12.81,0.0,28.73,0.0,11.72,0.0,VPACX,510.4549828439158,VEIEX,500.833747683365,VEURX,221.7627907766595,18769.457685768026
1102,2000-02-10,9.78,0.0,32.860001000000004,0.0,12.89,0.0,28.530001000000002,0.0,11.72,0.0,VPACX,510.4549828439158,VEIEX,500.833747683365,VEURX,221.7627907766595,18765.172049190154
1103,2000-02-11,9.82,0.0,32.27,0.0,12.86,0.0,28.450001,0.0,11.73,0.0,VPACX,510.4549828439158,VEIEX,500.833747683365,VEURX,221.7627907766595,18737.51056332596
1104,2000-02-14,9.89,0.0,32.360001000000004,0.0,12.72,0.0,28.1,0.0,11.66,0.0,VPACX,510.4549828439158,VEIEX,500.833747683365,VEURX,221.7627907766595,18554.044791316595
1105,2000-02-15,9.86,0.0,32.57,0.0,12.67,0.0,27.66,0.0,11.44,0.0,VPACX,510.4549828439158,VEIEX,500.833747683365,VEURX,221.7627907766595,18319.127379765036
1106,2000-02-16,9.85,0.0,32.380001,0.0,12.67,0.0,28.030001000000002,0.0,11.4,0.0,VPACX,510.4549828439158,VEIEX,500.833747683365,VEURX,221.7627907766595,18380.76163480143
1107,2000-02-17,9.89,0.0,32.529999,0.0,12.65,0.0,28.35,0.0,11.5,0.0,VPACX,510.4549828439158,VEIEX,500.833747683365,VEURX,221.7627907766595,18492.754329417898
1108,2000-02-18,9.96,0.0,31.67,0.0,12.53,0.0,28.17,0.0,11.43,0.0,VUSTX,585.7932182636503,VUSTX,630.0649456297754,VEURX,221.7627907766595,18357.00512855702
1109,2000-02-22,10.05,0.0,31.719998999999998,0.0,12.22,0.0,28.41,0.0,11.02,0.0,VUSTX,585.7932182636503,VUSTX,630.0649456297754,VEURX,221.7627907766595,18519.655433093827
1110,2000-02-23,9.99,0.0,32.080002,0.0,12.39,0.0,28.75,0.0,11.08,0.0,VUSTX,585.7932182636503,VUSTX,630.0649456297754,VEURX,221.7627907766595,18522.103292124284
1111,2000-02-24,10.02,0.0,32.07,0.0,12.52,0.0,28.559998999999998,0.0,11.19,0.0,VUSTX,585.7932182636503,VUSTX,630.0649456297754,VEURX,221.7627907766595,18516.443885030727
1112,2000-02-25,9.97,0.0,31.74,0.0,12.49,0.0,28.610001,0.0,11.36,0.0,VUSTX,585.7932182636503,VEIEX,502.94215435779506,VEURX,221.7627907766595,18466.739559900474
1113,2000-02-28,9.92,0.0,32.009997999999996,0.0,12.25,0.0,27.969998999999998,0.0,11.44,0.0,VUSTX,585.7932182636503,VEIEX,502.94215435779506,VEURX,221.7627907766595,18174.815152318777
1114,2000-02-29,9.98,0.048,32.639998999999996,0.0,12.31,0.0,28.190001000000002,0.0,11.37,0.0,VUSTX,588.6106605959804,VEIEX,502.94215435779506,VEURX,221.7627907766595,18317.045606649168
1115,2000-03-01,9.97,0.0,33.07,0.0,12.47,0.0,28.690001000000002,0.0,11.59,0.0,VUSTX,588.6106605959804,VEIEX,502.94215435779506,VEURX,221.7627907766595,18502.51164012878
1116,2000-03-02,9.98,0.0,33.060001,0.0,12.55,0.0,29.26,0.0,11.55,0.0,VUSTX,588.6106605959804,VEIEX,502.94215435779506,VEURX,221.7627907766595,18675.037688063272
1117,2000-03-03,10.03,0.0,33.810001,0.0,12.63,0.0,29.42,0.0,11.45,0.0,VUSTX,588.6106605959804,VEIEX,502.94215435779506,VEURX,221.7627907766595,18780.18563996596
1118,2000-03-06,9.99,0.0,33.540001000000004,0.0,12.68,0.0,29.65,0.0,11.29,0.0,VUSTX,588.6106605959804,VEIEX,502.94215435779506,VEURX,221.7627907766595,18832.793763138638
1119,2000-03-07,9.99,0.0,32.830002,0.0,12.7,0.0,29.309998999999998,0.0,11.51,0.0,VUSTX,588.6106605959804,VEIEX,502.94215435779506,VEURX,221.7627907766595,18767.45303559894
1120,2000-03-08,9.97,0.0,33.040001000000004,0.0,12.79,0.0,28.959999,0.0,11.45,0.0,VUSTX,588.6106605959804,VEIEX,502.94215435779506,VEURX,221.7627907766595,18723.328639507392
1121,2000-03-09,9.98,0.0,33.849998,0.0,12.91,0.0,29.379998999999998,0.0,11.4,0.0,VUSTX,588.6106605959804,VEIEX,502.94215435779506,VEURX,221.7627907766595,18882.708176762484
1122,2000-03-10,9.94,0.0,33.720001,0.0,12.91,0.0,29.49,0.0,11.41,0.0,VUSTX,588.6106605959804,VEIEX,502.94215435779506,VEURX,221.7627907766595,18883.557879086868
1123,2000-03-13,9.94,0.0,33.25,0.0,12.59,0.0,28.879998999999998,0.0,11.12,0.0,VUSTX,588.6106605959804,VEIEX,502.94215435779506,VEURX,221.7627907766595,18587.34086555582
1124,2000-03-14,10.01,0.0,32.5,0.0,12.47,0.0,28.809998999999998,0.0,11.14,0.0,VUSTX,588.6106605959804,VEIEX,502.94215435779506,VEURX,221.7627907766595,18552.667157920238
1125,2000-03-15,10.05,0.0,32.82,0.0,12.4,0.0,28.34,0.0,11.09,0.0,VUSTX,588.6106605959804,VEIEX,502.94215435779506,VEURX,221.7627907766595,18436.777343636793
1126,2000-03-16,10.07,0.0,34.259997999999996,0.0,12.47,0.0,28.870001000000002,0.0,11.31,0.0,VUSTX,588.6106605959804,VEIEX,502.94215435779506,VEURX,221.7627907766595,18601.29000852818
1127,2000-03-17,10.12,0.0,34.439999,0.0,12.59,0.0,28.940001000000002,0.0,11.44,0.0,VPACX,520.6940459118289,VEIEX,502.94215435779506,VEURX,221.7627907766595,18706.596995435277
1128,2000-03-20,10.13,0.0,33.880001,0.0,12.46,0.0,29.299999,0.0,11.4,0.0,VPACX,520.6940459118289,VEIEX,502.94215435779506,VEURX,221.7627907766595,18700.22091468631
1129,2000-03-21,10.15,0.0,34.59,0.0,12.51,0.0,29.34,0.0,11.42,0.0,VPACX,520.6940459118289,VEIEX,502.94215435779506,VEURX,221.7627907766595,18744.65263671629
1130,2000-03-22,10.14,0.0,35.02,0.0,12.49,0.0,29.129998999999998,0.0,11.33,0.0,VPACX,520.6940459118289,VEIEX,502.94215435779506,VEURX,221.7627907766595,18641.16092167118
1131,2000-03-23,10.18,0.0,35.540001000000004,0.0,12.63,0.0,29.26,0.0,11.32,0.0,VPACX,520.6940459118289,VEIEX,502.94215435779506,VEURX,221.7627907766595,18735.195267385912
1132,2000-03-24,10.09,0.0,35.450001,0.13,12.74,0.0,29.85,0.05,11.36,0.0,VPACX,520.6940459118289,VEIEX,502.94215435779506,VEURX,222.13425273775945,18953.274852298804
1133,2000-03-27,10.09,0.0,35.330002,0.0,12.84,0.0,29.76,0.0,11.52,0.0,VPACX,520.6940459118289,VEIEX,502.94215435779506,VEURX,222.13425273775945,19066.888032334078
1134,2000-03-28,10.09,0.0,34.860001000000004,0.0,12.68,0.0,29.74,0.0,11.8,0.0,VPACX,520.6940459118289,VEIEX,502.94215435779506,VEURX,222.13425273775945,19127.768935437387
1135,2000-03-29,10.09,0.0,34.560001,0.0,12.5,0.0,29.26,0.0,12.12,0.0,VPACX,520.6940459118289,VEIEX,502.94215435779506,VEURX,222.13425273775945,19097.237001030644
1136,2000-03-30,10.19,0.0,33.990002000000004,0.0,12.19,0.0,28.610001,0.0,11.97,0.0,VPACX,520.6940459118289,VEIEX,502.94215435779506,VEURX,222.13425273775945,18718.833784147664
1137,2000-03-31,10.24,0.053,34.369999,0.0,12.19,0.0,28.82,0.0,12.2,0.0,VUSTX,614.7539513557311,VPACX,515.9902017936629,VTSMX,183.15625967526756,18885.24138564806
1138,2000-04-03,10.25,0.0,33.950001,0.0,12.01,0.0,28.309998999999998,0.0,12.16,0.0,VUSTX,614.7539513557311,VPACX,515.9902017936629,VTSMX,183.15625967526756,18793.82405433878
1139,2000-04-04,10.33,0.0,33.549999,0.0,11.93,0.0,28.41,0.0,12.03,0.0,VUSTX,614.7539513557311,VPACX,515.9902017936629,VTSMX,183.15625967526756,18702.662774031436
1140,2000-04-05,10.31,0.0,33.540001000000004,0.0,11.8,0.0,28.09,0.0,11.95,0.0,VUSTX,614.7539513557311,VPACX,515.9902017936629,VTSMX,183.15625967526756,18647.257282576593
1141,2000-04-06,10.31,0.0,34.029999,0.0,12.04,0.0,28.52,0.0,11.8,0.0,VUSTX,614.7539513557311,VPACX,515.9902017936629,VTSMX,183.15625967526756,18659.604953235903
1142,2000-04-07,10.39,0.0,34.5,0.0,12.21,0.0,28.85,0.0,11.8,0.0,VUSTX,614.7539513557311,VPACX,515.9902017936629,VTSMX,183.15625967526756,18794.868894548003
1143,2000-04-10,10.4,0.0,33.869999,0.0,12.16,0.0,28.85,0.0,11.87,0.0,VUSTX,614.7539513557311,VPACX,515.9902017936629,VTSMX,183.15625967526756,18721.747121435434
1144,2000-04-11,10.31,0.0,33.599998,0.0,11.94,0.0,28.4,0.0,11.79,0.0,VUSTX,614.7539513557311,VPACX,515.9902017936629,VTSMX,183.15625967526756,18575.687676401343
1145,2000-04-12,10.24,0.0,32.669998,0.0,11.9,0.0,28.23,0.0,11.94,0.0,VUSTX,614.7539513557311,VPACX,515.9902017936629,VTSMX,183.15625967526756,18439.718108577494
1146,2000-04-13,10.29,0.0,32.07,0.0,11.66,0.0,28.190001000000002,0.0,11.7,0.0,VUSTX,614.7539513557311,VPACX,515.9902017936629,VTSMX,183.15625967526756,18236.724768222157
1147,2000-04-14,10.31,0.0,30.0,0.0,11.33,0.0,27.450001,0.0,11.44,0.0,VUSTX,614.7539513557311,VUSTX,572.5439290513582,VUSTX,532.947409336375,17735.728937255117
1148,2000-04-17,10.19,0.0,30.9,0.0,10.72,0.0,27.059998999999998,0.0,11.06,0.0,VUSTX,614.7539513557311,VUSTX,572.5439290513582,VUSTX,532.947409336375,17529.2995024859
1149,2000-04-18,10.18,0.0,32.060001,0.0,10.99,0.0,27.25,0.0,11.32,0.0,VUSTX,614.7539513557311,VUSTX,572.5439290513582,VUSTX,532.947409336375,17512.09704958847
1150,2000-04-19,10.27,0.0,31.799999,0.0,10.98,0.0,27.360001,0.0,11.42,0.0,VUSTX,614.7539513557311,VUSTX,572.5439290513582,VUSTX,532.947409336375,17666.91912566538
1151,2000-04-20,10.27,0.0,31.870001000000002,0.0,11.02,0.0,27.52,0.0,11.43,0.0,VUSTX,614.7539513557311,VUSTX,572.5439290513582,VUSTX,532.947409336375,17666.91912566538
1152,2000-04-24,10.24,0.0,31.57,0.0,10.97,0.0,27.5,0.0,11.62,0.0,VUSTX,614.7539513557311,VUSTX,572.5439290513582,VUSTX,532.947409336375,17615.311766973075
1153,2000-04-25,10.17,0.0,32.73,0.0,11.17,0.0,27.469998999999998,0.0,11.63,0.0,VUSTX,614.7539513557311,VUSTX,572.5439290513582,VUSTX,532.947409336375,17494.894596691032
1154,2000-04-26,10.16,0.0,32.349998,0.0,11.2,0.0,27.610001,0.0,11.55,0.0,VUSTX,614.7539513557311,VUSTX,572.5439290513582,VUSTX,532.947409336375,17477.692143793596
1155,2000-04-27,10.1,0.0,32.580002,0.0,11.22,0.0,27.059998999999998,0.0,11.47,0.0,VUSTX,614.7539513557311,VUSTX,572.5439290513582,VUSTX,532.947409336375,17374.47742640899
1156,2000-04-28,10.12,0.052000000000000005,32.580002,0.0,11.28,0.0,27.57,0.0,11.35,0.0,VUSTX,617.9127661255432,VUSTX,575.4858543784995,VUSTX,535.6858742855343,17498.33508727052
1157,2000-05-01,10.11,0.0,33.029999,0.0,11.28,0.0,27.49,0.0,11.53,0.0,VUSTX,617.9127661255432,VUSTX,575.4858543784995,VUSTX,535.6858742855343,17481.044242322623
1158,2000-05-02,10.05,0.0,32.380001,0.0,11.34,0.0,27.98,0.0,11.58,0.0,VUSTX,617.9127661255432,VUSTX,575.4858543784995,VUSTX,535.6858742855343,17377.29917263525
1159,2000-05-03,9.95,0.0,31.709999,0.0,11.14,0.0,27.1,0.0,11.56,0.0,VUSTX,617.9127661255432,VUSTX,575.4858543784995,VUSTX,535.6858742855343,17204.39072315629
1160,2000-05-04,9.87,0.0,31.73,0.0,11.07,0.0,27.049999,0.0,11.61,0.0,VUSTX,617.9127661255432,VUSTX,575.4858543784995,VUSTX,535.6858742855343,17066.063963573124
1161,2000-05-05,9.83,0.0,32.220001,0.0,11.05,0.0,27.15,0.0,11.58,0.0,VUSTX,617.9127661255432,VUSTX,575.4858543784995,VUSTX,535.6858742855343,16996.900583781542
1162,2000-05-08,9.77,0.0,31.93,0.0,10.87,0.0,26.98,0.0,11.49,0.0,VUSTX,617.9127661255432,VUSTX,575.4858543784995,VUSTX,535.6858742855343,16893.155514094164
1163,2000-05-09,9.82,0.0,31.58,0.0,10.81,0.0,26.809998999999998,0.0,11.27,0.0,VUSTX,617.9127661255432,VUSTX,575.4858543784995,VUSTX,535.6858742855343,16979.60973883365
1164,2000-05-10,9.87,0.0,30.790001,0.0,10.69,0.0,26.530001000000002,0.0,11.24,0.0,VUSTX,617.9127661255432,VUSTX,575.4858543784995,VUSTX,535.6858742855343,17066.063963573124
1165,2000-05-11,9.89,0.0,31.4,0.0,10.67,0.0,26.780001000000002,0.0,10.97,0.0,VUSTX,617.9127661255432,VUSTX,575.4858543784995,VUSTX,535.6858742855343,17100.645653468917
1166,2000-05-12,9.82,0.0,31.67,0.0,10.78,0.0,27.43,0.0,11.18,0.0,VUSTX,617.9127661255432,VUSTX,575.4858543784995,VUSTX,535.6858742855343,16979.60973883365
1167,2000-05-15,9.87,0.0,32.360001000000004,0.0,10.84,0.0,27.219998999999998,0.0,11.1,0.0,VUSTX,617.9127661255432,VUSTX,575.4858543784995,VUSTX,535.6858742855343,17066.063963573124
1168,2000-05-16,9.91,0.0,32.75,0.0,11.0,0.0,27.450001,0.0,11.16,0.0,VUSTX,617.9127661255432,VUSTX,575.4858543784995,VUSTX,535.6858742855343,17135.227343364706
1169,2000-05-17,9.86,0.0,32.32,0.0,10.8,0.0,26.67,0.0,11.07,0.0,VUSTX,617.9127661255432,VUSTX,575.4858543784995,VUSTX,535.6858742855343,17048.773118625228
1170,2000-05-18,9.78,0.0,32.0,0.0,10.65,0.0,26.780001000000002,0.0,11.0,0.0,VUSTX,617.9127661255432,VUSTX,575.4858543784995,VUSTX,535.6858742855343,16910.44635904206
1171,2000-05-19,9.81,0.0,31.27,0.0,10.47,0.0,25.959999,0.0,11.04,0.0,VUSTX,617.9127661255432,VUSTX,575.4858543784995,VUSTX,535.6858742855343,16962.318893885753
1172,2000-05-22,9.87,0.0,31.059998999999998,0.0,10.25,0.0,25.82,0.0,10.71,0.0,VUSTX,617.9127661255432,VUSTX,575.4858543784995,VUSTX,535.6858742855343,17066.063963573124
1173,2000-05-23,9.86,0.0,30.379998999999998,0.0,10.15,0.0,26.1,0.0,10.78,0.0,VUSTX,617.9127661255432,VUSTX,575.4858543784995,VUSTX,535.6858742855343,17048.773118625228
1174,2000-05-24,9.85,0.0,30.85,0.0,10.18,0.0,25.82,0.0,10.67,0.0,VUSTX,617.9127661255432,VUSTX,575.4858543784995,VUSTX,535.6858742855343,17031.482273677335
1175,2000-05-25,9.94,0.0,30.469998999999998,0.0,10.22,0.0,26.35,0.0,10.72,0.0,VUSTX,617.9127661255432,VUSTX,575.4858543784995,VUSTX,535.6858742855343,17187.099878208395
1176,2000-05-26,9.98,0.0,30.4,0.0,10.23,0.0,26.620001000000002,0.0,10.67,0.0,VUSTX,617.9127661255432,VUSTX,575.4858543784995,VUSTX,535.6858742855343,17256.263257999977
1177,2000-05-30,9.94,0.0,31.530001000000002,0.0,10.54,0.0,27.440001000000002,0.0,10.99,0.0,VUSTX,617.9127661255432,VUSTX,575.4858543784995,VUSTX,535.6858742855343,17187.099878208395
1178,2000-05-31,10.02,0.054000000000000006,31.469998999999998,0.0,10.68,0.0,27.41,0.0,10.68,0.0,VUSTX,621.2428349250222,VUSTX,578.5872751505992,VUSTX,538.5728041469533,17418.7972005102
1179,2000-06-01,10.1,0.0,32.23,0.0,10.89,0.0,27.879998999999998,0.0,10.75,0.0,VUSTX,621.2428349250222,VUSTX,578.5872751505992,VUSTX,538.5728041469533,17557.869433648004
