,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
798,1998-11-25,11.29,0.0,26.459999,0.0,8.6,0.0,7.87,0.0,24.68,0.0,VUSTX,437.51718619259117,VUSTX,437.51718619259117,VUSTX,437.51718619259117,14818.707096343061
799,1998-11-27,11.33,0.0,26.6,0.0,8.62,0.0,7.84,0.0,25.200001,0.0,VUSTX,437.51718619259117,VUSTX,437.51718619259117,VUSTX,437.51718619259117,14871.209158686173
800,1998-11-30,11.43,0.051,25.98,0.0,8.43,0.0,7.7,0.0,24.83,0.0,VUSTX,439.46936261392295,VUSTX,439.46936261392295,VUSTX,439.46936261392295,15069.404444031417
801,1998-12-01,11.45,0.0,26.209999,0.0,8.26,0.0,7.71,0.0,24.09,0.0,VUSTX,439.46936261392295,VUSTX,439.46936261392295,VUSTX,439.46936261392295,15095.772605788254
802,1998-12-02,11.49,0.0,26.15,0.0,8.29,0.0,7.82,0.0,23.969998999999998,0.0,VUSTX,439.46936261392295,VUSTX,439.46936261392295,VUSTX,439.46936261392295,15148.508929301926
803,1998-12-03,11.49,0.0,25.74,0.0,8.05,0.0,7.79,0.0,24.26,0.0,VUSTX,439.46936261392295,VUSTX,439.46936261392295,VUSTX,439.46936261392295,15148.508929301926
804,1998-12-04,11.43,0.0,26.25,0.0,8.01,0.0,7.75,0.0,24.370001000000002,0.0,VUSTX,439.46936261392295,VUSTX,439.46936261392295,VUSTX,439.46936261392295,15069.404444031417
805,1998-12-07,11.41,0.0,26.49,0.0,8.14,0.0,7.75,0.0,24.33,0.0,VUSTX,439.46936261392295,VUSTX,439.46936261392295,VUSTX,439.46936261392295,15043.036282274581
806,1998-12-08,11.49,0.0,26.379998999999998,0.0,8.08,0.0,7.8,0.0,24.43,0.0,VUSTX,439.46936261392295,VUSTX,439.46936261392295,VUSTX,439.46936261392295,15148.508929301926
807,1998-12-09,11.55,0.0,26.41,0.0,8.09,0.0,7.96,0.0,24.639999,0.0,VUSTX,439.46936261392295,VUSTX,439.46936261392295,VUSTX,439.46936261392295,15227.613414572432
808,1998-12-10,11.54,0.0,26.0,0.0,8.13,0.0,7.99,0.0,24.58,0.0,VUSTX,439.46936261392295,VUSTX,439.46936261392295,VUSTX,439.46936261392295,15214.429333694012
809,1998-12-11,11.45,0.0,25.99,0.0,8.02,0.0,7.84,0.0,24.34,0.0,VUSTX,439.46936261392295,VUSTX,439.46936261392295,VUSTX,439.46936261392295,15095.772605788254
810,1998-12-14,11.48,0.0,25.450001,0.0,7.83,0.0,7.78,0.0,24.290001,0.0,VUSTX,439.46936261392295,VUSTX,439.46936261392295,VUSTX,439.46936261392295,15135.324848423508
811,1998-12-15,11.42,0.0,25.879998999999998,0.0,7.87,0.0,7.68,0.0,24.379998999999998,0.0,VUSTX,439.46936261392295,VUSTX,439.46936261392295,VUSTX,439.46936261392295,15056.220363153
812,1998-12-16,11.45,0.0,25.870001000000002,0.0,7.83,0.0,7.73,0.0,24.610001,0.0,VUSTX,439.46936261392295,VUSTX,439.46936261392295,VUSTX,439.46936261392295,15095.772605788254
813,1998-12-17,11.47,0.0,26.25,0.0,7.88,0.0,7.75,0.0,24.879998999999998,0.0,VUSTX,439.46936261392295,VUSTX,439.46936261392295,VUSTX,439.46936261392295,15122.14076754509
814,1998-12-18,11.47,0.0,26.43,0.0,7.97,0.0,7.85,0.0,24.870001000000002,0.0,VUSTX,439.46936261392295,VUSTX,439.46936261392295,VUSTX,439.46936261392295,15122.14076754509
815,1998-12-21,11.39,0.0,26.780001000000002,0.0,8.1,0.0,7.81,0.0,25.4,0.0,VUSTX,439.46936261392295,VUSTX,439.46936261392295,VUSTX,439.46936261392295,15016.668120517748
816,1998-12-22,11.31,0.0,26.549999,0.22899999999999998,8.1,0.0,7.66,0.0,25.379998999999998,0.0,VUSTX,439.46936261392295,VUSTX,439.46936261392295,VUSTX,439.46936261392295,14911.195473490407
817,1998-12-23,11.22,0.0,27.07,0.0,8.12,0.0,7.69,0.0,25.790001,0.0,VUSTX,439.46936261392295,VUSTX,439.46936261392295,VUSTX,439.46936261392295,14792.538745584648
818,1998-12-24,11.19,0.0,27.07,0.0,8.17,0.0,7.65,0.0,25.67,0.0,VUSTX,439.46936261392295,VUSTX,439.46936261392295,VUSTX,439.46936261392295,14752.986502949394
819,1998-12-28,11.27,0.0,27.110001,0.0,8.15,0.0,7.69,0.0,25.870001000000002,0.0,VUSTX,439.46936261392295,VUSTX,439.46936261392295,VUSTX,439.46936261392295,14858.459149976734
820,1998-12-29,11.32,0.0,27.42,0.0,7.87,0.26,7.72,0.065,25.459999,0.6,VUSTX,439.46936261392295,VUSTX,439.46936261392295,VUSTX,439.46936261392295,14924.379554368825
821,1998-12-30,11.36,0.0,27.290001,0.0,7.89,0.0,7.73,0.0,25.27,0.0,VUSTX,439.46936261392295,VUSTX,439.46936261392295,VUSTX,439.46936261392295,14977.115877882494
822,1998-12-31,11.36,0.052000000000000005,27.42,0.0,7.91,0.0,7.84,0.0,25.280001000000002,0.0,VPACX,639.6969854783276,VTSMX,182.90387914478805,VUSTX,441.4810181470149,15045.673098450266
823,1999-01-04,11.32,0.0,27.389999,0.0,7.94,0.0,7.71,0.0,26.17,0.0,VPACX,639.6969854783276,VTSMX,182.90387914478805,VUSTX,441.4810181470149,14939.36595033398
824,1999-01-05,11.27,0.0,27.690001000000002,0.0,8.01,0.0,7.67,0.0,26.459999,0.0,VPACX,639.6969854783276,VTSMX,182.90387914478805,VUSTX,441.4810181470149,14946.575549558689
825,1999-01-06,11.33,0.0,28.280001000000002,0.0,8.22,0.0,7.73,0.0,26.92,0.0,VPACX,639.6969854783276,VTSMX,182.90387914478805,VUSTX,441.4810181470149,15119.359518471636
826,1999-01-07,11.26,0.0,28.25,0.0,8.27,0.0,7.92,0.0,26.469998999999998,0.0,VPACX,639.6969854783276,VTSMX,182.90387914478805,VUSTX,441.4810181470149,15204.510975164005
827,1999-01-08,11.15,0.0,28.379998999999998,0.0,8.25,0.0,7.83,0.0,26.379998999999998,0.0,VPACX,639.6969854783276,VTSMX,182.90387914478805,VUSTX,441.4810181470149,15122.152655859727
828,1999-01-11,11.11,0.0,28.24,0.0,8.12,0.0,7.94,0.0,25.950001,0.0,VPACX,639.6969854783276,VTSMX,182.90387914478805,VUSTX,441.4810181470149,15149.25372336007
829,1999-01-12,11.18,0.0,27.719998999999998,0.0,8.0,0.0,7.81,0.0,25.610001,0.0,VPACX,639.6969854783276,VTSMX,182.90387914478805,VUSTX,441.4810181470149,15001.886586459008
830,1999-01-13,11.25,0.0,27.57,0.0,7.51,0.0,7.66,0.0,24.950001,0.0,VPACX,639.6969854783276,VTSMX,182.90387914478805,VUSTX,441.4810181470149,14909.400310939713
831,1999-01-14,11.38,0.0,27.110001,0.0,7.43,0.0,7.75,0.0,25.0,0.0,VPACX,639.6969854783276,VTSMX,182.90387914478805,VUSTX,441.4810181470149,14940.229970489152
832,1999-01-15,11.31,0.0,27.74,0.0,7.72,0.0,7.73,0.0,25.17,0.0,VPACX,639.6969854783276,VTSMX,182.90387914478805,VUSTX,441.4810181470149,15011.761620466634
833,1999-01-19,11.29,0.0,27.950001,0.0,7.82,0.0,7.79,0.0,25.66,0.0,VPACX,639.6969854783276,VTSMX,182.90387914478805,VUSTX,441.4810181470149,15079.723816756676
834,1999-01-20,11.26,0.0,28.02,0.0,7.97,0.0,7.9,0.0,25.83,0.0,VPACX,639.6969854783276,VTSMX,182.90387914478805,VUSTX,441.4810181470149,15149.64914325114
835,1999-01-21,11.32,0.0,27.52,0.0,7.74,0.0,7.98,0.0,25.59,0.0,VPACX,639.6969854783276,VTSMX,182.90387914478805,VUSTX,441.4810181470149,15135.861823605828
836,1999-01-22,11.4,0.0,27.360001,0.0,7.61,0.0,7.84,0.0,24.92,0.0,VPACX,639.6969854783276,VTSMX,182.90387914478805,VUSTX,441.4810181470149,15052.35828933134
837,1999-01-25,11.36,0.0,27.530001000000002,0.0,7.45,0.0,7.83,0.0,24.98,0.0,VPACX,639.6969854783276,VTSMX,182.90387914478805,VUSTX,441.4810181470149,15059.395738205289
838,1999-01-26,11.36,0.0,27.91,0.0,7.56,0.0,7.9,0.0,25.02,0.0,VPACX,639.6969854783276,VTSMX,182.90387914478805,VUSTX,441.4810181470149,15173.677818359913
839,1999-01-27,11.36,0.0,27.700001,0.0,7.65,0.0,7.89,0.0,24.959999,0.0,VPACX,639.6969854783276,VTSMX,182.90387914478805,VUSTX,441.4810181470149,15128.871216788602
840,1999-01-28,11.39,0.0,28.15,0.0,7.65,0.0,7.78,0.0,25.09,0.0,VPACX,639.6969854783276,VTSMX,182.90387914478805,VUSTX,441.4810181470149,15154.055541641672
841,1999-01-29,11.42,0.052000000000000005,28.42,0.0,7.68,0.0,7.89,0.0,25.09,0.0,VPACX,639.6969854783276,VTSMX,182.90387914478805,VUSTX,443.49126446432183,15310.007700901437
842,1999-02-01,11.3,0.0,28.309998999999998,0.0,7.9,0.0,7.93,0.0,25.33,0.0,VPACX,639.6969854783276,VTSMX,182.90387914478805,VUSTX,443.49126446432183,15262.257018975044
843,1999-02-02,11.23,0.0,28.08,0.0,7.95,0.0,8.04,0.0,25.309998999999998,0.0,VPACX,639.6969854783276,VTSMX,182.90387914478805,VUSTX,443.49126446432183,15259.511589565735
844,1999-02-03,11.21,0.0,28.33,0.0,7.91,0.0,7.95,0.0,25.0,0.0,VPACX,639.6969854783276,VTSMX,182.90387914478805,VUSTX,443.49126446432183,15238.795005369599
845,1999-02-04,11.13,0.0,27.799999,0.0,7.88,0.0,7.92,0.0,24.9,0.0,VPACX,639.6969854783276,VTSMX,182.90387914478805,VUSTX,443.49126446432183,15087.185555797487
846,1999-02-05,11.1,0.0,27.559998999999998,0.0,7.8,0.0,7.83,0.0,24.76,0.0,VPACX,639.6969854783276,VTSMX,182.90387914478805,VUSTX,443.49126446432183,14972.411158175757
847,1999-02-08,11.1,0.0,27.629998999999998,0.0,7.78,0.0,7.82,0.0,24.51,0.0,VPACX,639.6969854783276,VTSMX,182.90387914478805,VUSTX,443.49126446432183,14978.817459861108
848,1999-02-09,11.15,0.0,27.02,0.0,7.7,0.0,7.74,0.0,24.16,0.0,VPACX,639.6969854783276,VTSMX,182.90387914478805,VUSTX,443.49126446432183,14838.245080871618
849,1999-02-10,11.14,0.0,27.09,0.0,7.67,0.0,7.68,0.0,23.99,0.0,VPACX,639.6969854783276,VTSMX,182.90387914478805,VUSTX,443.49126446432183,14808.23162063841
850,1999-02-11,11.13,0.0,27.77,0.0,7.81,0.0,7.72,0.0,24.26,0.0,VPACX,639.6969854783276,VTSMX,182.90387914478805,VUSTX,443.49126446432183,14953.759225231355
851,1999-02-12,10.94,0.0,27.24,0.0,7.89,0.0,7.78,0.0,24.459999,0.0,VUSTX,454.92162221402094,VTSMX,182.90387914478805,VUSTX,443.49126446432183,14810.938648165094
852,1999-02-16,11.02,0.0,27.42,0.0,7.88,0.0,7.64,0.0,24.530001000000002,0.0,VUSTX,454.92162221402094,VTSMX,182.90387914478805,VUSTX,443.49126446432183,14915.734377345427
853,1999-02-17,11.06,0.0,27.02,0.0,7.84,0.0,7.58,0.0,24.389999,0.0,VUSTX,454.92162221402094,VTSMX,182.90387914478805,VUSTX,443.49126446432183,14878.509341154644
854,1999-02-18,11.0,0.0,27.290001,0.0,7.82,0.0,7.52,0.0,24.41,0.0,VUSTX,454.92162221402094,VTSMX,182.90387914478805,VUSTX,443.49126446432183,14873.988798226914
855,1999-02-19,10.99,0.0,27.360001,0.0,7.79,0.0,7.49,0.0,24.280001000000002,0.0,VUSTX,454.92162221402094,VTSMX,182.90387914478805,VUSTX,443.49126446432183,14877.807940900268
856,1999-02-22,11.03,0.0,28.02,0.0,7.79,0.0,7.59,0.0,24.440001000000002,0.0,VUSTX,454.92162221402094,VTSMX,182.90387914478805,VUSTX,443.49126446432183,15034.460833699082
857,1999-02-23,10.96,0.0,28.030001000000002,0.0,7.72,0.0,7.6,0.0,24.639999,0.0,VUSTX,454.92162221402094,VTSMX,182.90387914478805,VUSTX,443.49126446432183,14973.401153326926
858,1999-02-24,10.87,0.0,27.67,0.0,7.79,0.0,7.59,0.0,24.870001000000002,0.0,VUSTX,454.92162221402094,VTSMX,182.90387914478805,VUSTX,443.49126446432183,14826.69841412987
859,1999-02-25,10.76,0.0,27.5,0.0,7.81,0.0,7.68,0.0,24.68,0.0,VUSTX,454.92162221402094,VTSMX,182.90387914478805,VUSTX,443.49126446432183,14696.77933714064
860,1999-02-26,10.83,0.047,27.360001,0.0,7.85,0.0,7.73,0.0,24.42,0.0,VUSTX,456.8958896419119,VUSTX,462.0729747280961,VUSTX,445.41592646153543,14776.287284705615
861,1999-03-01,10.71,0.0,27.370001000000002,0.0,7.84,0.0,7.65,0.0,24.030001000000002,0.0,VUSTX,456.8958896419119,VUSTX,462.0729747280961,VUSTX,445.41592646153543,14612.561109805829
862,1999-03-02,10.77,0.0,27.190001000000002,0.0,7.79,0.0,7.51,0.0,24.110001,0.0,VUSTX,456.8958896419119,VUSTX,462.0729747280961,VUSTX,445.41592646153543,14694.424197255721
863,1999-03-03,10.7,0.0,27.209999,0.0,7.82,0.0,7.51,0.0,23.940001000000002,0.0,VUSTX,456.8958896419119,VUSTX,462.0729747280961,VUSTX,445.41592646153543,14598.917261897514
864,1999-03-04,10.67,0.0,27.58,0.0,7.88,0.0,7.43,0.0,23.950001,0.0,VUSTX,456.8958896419119,VUSTX,462.0729747280961,VUSTX,445.41592646153543,14557.98571817257
865,1999-03-05,10.74,0.0,28.15,0.0,8.03,0.0,7.74,0.0,24.51,0.0,VUSTX,456.8958896419119,VTSMX,176.29356122841037,VUSTX,445.41592646153543,14653.492653530775
866,1999-03-08,10.75,0.0,28.33,0.0,8.16,0.0,7.79,0.0,24.43,0.0,VUSTX,456.8958896419119,VTSMX,176.29356122841037,VUSTX,445.41592646153543,14694.248612712925
867,1999-03-09,10.83,0.0,28.26,0.0,8.29,0.0,7.92,0.0,24.51,0.0,VUSTX,456.8958896419119,VTSMX,176.29356122841037,VUSTX,445.41592646153543,14754.093008715212
868,1999-03-10,10.8,0.0,28.42,0.0,8.4,0.0,8.16,0.0,24.629998999999998,0.0,VUSTX,456.8958896419119,VTSMX,176.29356122841037,VUSTX,445.41592646153543,14755.230624028654
869,1999-03-11,10.8,0.0,28.620001000000002,0.0,8.42,0.0,8.19,0.0,25.02,0.0,VUSTX,456.8958896419119,VTSMX,176.29356122841037,VUSTX,445.41592646153543,14790.489512567898
870,1999-03-12,10.85,0.0,28.540001,0.0,8.44,0.0,8.27,0.0,25.02,0.0,VPACX,599.4341478373331,VTSMX,176.29356122841037,VUSTX,445.41592646153543,14821.501618474798
871,1999-03-15,10.89,0.0,28.790001,0.0,8.59,0.0,8.45,0.0,24.889999,0.0,VPACX,599.4341478373331,VTSMX,176.29356122841037,VUSTX,445.41592646153543,14991.28979245108
872,1999-03-16,10.94,0.0,28.75,0.0,8.64,0.0,8.6,0.0,24.91,0.0,VPACX,599.4341478373331,VTSMX,176.29356122841037,VUSTX,445.41592646153543,15096.423792207059
873,1999-03-17,10.89,0.0,28.620001000000002,0.0,8.66,0.0,8.68,0.0,24.940001000000002,0.0,VPACX,599.4341478373331,VTSMX,176.29356122841037,VUSTX,445.41592646153543,15099.18974104484
874,1999-03-18,10.9,0.0,28.98,0.0,8.67,0.0,8.52,0.0,24.799999,0.0,VPACX,599.4341478373331,VTSMX,176.29356122841037,VUSTX,445.41592646153543,15071.199942404146
875,1999-03-19,10.84,0.0,28.6,0.0,8.76,0.0,8.79,0.0,24.950001,0.0,VPACX,599.4341478373331,VTSMX,176.29356122841037,VUSTX,445.41592646153543,15139.330653465739
876,1999-03-22,10.79,0.0,28.52,0.0,8.7,0.0,8.75,0.0,24.76,0.0,VPACX,599.4341478373331,VTSMX,176.29356122841037,VUSTX,445.41592646153543,15078.979006330897
877,1999-03-23,10.8,0.0,27.76,0.0,8.6,0.0,8.7,0.0,24.309998999999998,0.0,VPACX,599.4341478373331,VTSMX,176.29356122841037,VUSTX,445.41592646153543,14919.478351670052
878,1999-03-24,10.83,0.0,27.93,0.0,8.53,0.0,8.51,0.0,24.190001000000002,0.0,VPACX,599.4341478373331,VTSMX,176.29356122841037,VUSTX,445.41592646153543,14848.918246783634
879,1999-03-25,10.78,0.0,28.43,0.0,8.68,0.0,8.63,0.0,24.440001000000002,0.0,VPACX,599.4341478373331,VTSMX,176.29356122841037,VUSTX,445.41592646153543,14986.726328815243
880,1999-03-26,10.76,0.0,28.08,0.215,8.61,0.0,8.62,0.0,24.110001,0.0,VPACX,599.4341478373331,VTSMX,177.64338728482448,VUSTX,445.41592646153543,14948.024038041804
881,1999-03-29,10.71,0.0,28.65,0.0,8.65,0.0,8.61,0.0,24.43,0.0,VPACX,599.4341478373331,VTSMX,177.64338728482448,VUSTX,445.41592646153543,15021.015630992704
882,1999-03-30,10.79,0.0,28.469998999999998,0.0,8.76,0.0,8.59,0.0,24.450001,0.0,VPACX,599.4341478373331,VTSMX,177.64338728482448,VUSTX,445.41592646153543,15012.684234798224
883,1999-03-31,10.62,0.17300000000000001,28.219998999999998,0.0,8.77,0.0,8.7,0.0,24.74,0.0,VPACX,576.0746127210157,VEIEX,571.4765257323645,VTSMX,177.59919589907983,15035.547392018509
884,1999-04-01,10.56,0.0,28.370001000000002,0.0,8.77,0.0,8.86,0.0,24.77,0.0,VPACX,576.0746127210157,VEIEX,571.4765257323645,VTSMX,177.59919589907983,15154.359564637127
885,1999-04-05,10.66,0.0,28.91,0.0,8.9,0.0,8.76,0.0,24.620001000000002,0.0,VPACX,576.0746127210157,VEIEX,571.4765257323645,VTSMX,177.59919589907983,15266.947439896541
886,1999-04-06,10.74,0.0,28.83,0.0,8.99,0.0,8.94,0.0,24.99,0.0,VPACX,576.0746127210157,VEIEX,571.4765257323645,VTSMX,177.59919589907983,15407.86582183031
887,1999-04-07,10.76,0.0,28.950001,0.0,9.13,0.0,8.96,0.0,25.209999,0.0,VPACX,576.0746127210157,VEIEX,571.4765257323645,VTSMX,177.59919589907983,15520.706108794348
888,1999-04-08,10.86,0.0,29.299999,0.0,9.2,0.0,9.07,0.0,25.360001,0.0,VPACX,576.0746127210157,VEIEX,571.4765257323645,VTSMX,177.59919589907983,15686.23703636121
889,1999-04-09,10.83,0.0,29.440001000000002,0.0,9.22,0.0,9.05,0.0,25.370001000000002,0.0,VPACX,576.0746127210157,VEIEX,571.4765257323645,VTSMX,177.59919589907983,15711.009317245698
890,1999-04-12,10.85,0.0,29.700001,0.0,9.25,0.0,8.95,0.0,25.440001000000002,0.0,VPACX,576.0746127210157,VEIEX,571.4765257323645,VTSMX,177.59919589907983,15716.721942679329
891,1999-04-13,10.78,0.0,29.6,0.0,9.3,0.0,9.07,0.0,25.6,0.0,VPACX,576.0746127210157,VEIEX,571.4765257323645,VTSMX,177.59919589907983,15796.664625303365
892,1999-04-14,10.78,0.0,29.18,0.0,9.37,0.0,9.24,0.0,25.559998999999998,0.0,VPACX,576.0746127210157,VEIEX,571.4765257323645,VTSMX,177.59919589907983,15860.00900398959
893,1999-04-15,10.76,0.0,29.1,0.0,9.48,0.0,9.18,0.0,25.200001,0.0,VPACX,576.0746127210157,VEIEX,571.4765257323645,VTSMX,177.59919589907983,15874.099009384963
894,1999-04-16,10.7,0.0,29.07,0.0,9.7,0.0,9.34,0.0,25.09,0.0,VPACX,576.0746127210157,VEIEX,571.4765257323645,VTSMX,177.59919589907983,16086.667807204474
895,1999-04-19,10.74,0.0,28.389999,0.0,9.8,0.0,9.36,0.0,25.290001,0.0,VPACX,576.0746127210157,VEIEX,571.4765257323645,VTSMX,177.59919589907983,16034.56932122156
896,1999-04-20,10.77,0.0,28.76,0.0,9.61,0.0,9.27,0.0,24.780001000000002,0.0,VPACX,576.0746127210157,VEIEX,571.4765257323645,VTSMX,177.59919589907983,15939.853946269373
897,1999-04-21,10.76,0.0,29.450001,0.0,9.57,0.0,9.08,0.0,24.799999,0.0,VPACX,576.0746127210157,VEIEX,571.4765257323645,VTSMX,177.59919589907983,15930.084331592649
898,1999-04-22,10.66,0.0,29.9,0.0,9.71,0.0,9.15,0.0,25.040001,0.0,VPACX,576.0746127210157,VEIEX,571.4765257323645,VTSMX,177.59919589907983,16130.33572864104
899,1999-04-23,10.67,0.0,29.9,0.0,9.75,0.0,9.26,0.0,25.09,0.0,VPACX,576.0746127210157,VEIEX,571.4765257323645,VTSMX,177.59919589907983,16216.562997069646
900,1999-04-26,10.7,0.0,30.01,0.0,9.76,0.0,9.33,0.0,25.209999,0.0,VPACX,576.0746127210157,VEIEX,571.4765257323645,VTSMX,177.59919589907983,16282.138896766339
901,1999-04-27,10.73,0.0,30.040001,0.0,9.81,0.0,9.34,0.0,25.75,0.0,VPACX,576.0746127210157,VEIEX,571.4765257323645,VTSMX,177.59919589907983,16321.801622656336
902,1999-04-28,10.69,0.0,29.799999,0.0,9.87,0.0,9.36,0.0,25.65,0.0,VPACX,576.0746127210157,VEIEX,571.4765257323645,VTSMX,177.59919589907983,16324.987544240528
903,1999-04-29,10.76,0.0,29.67,0.0,9.93,0.0,9.36,0.0,25.4,0.0,VPACX,576.0746127210157,VEIEX,571.4765257323645,VTSMX,177.59919589907983,16336.188417916785
904,1999-04-30,10.59,0.05,29.540001,0.0,10.12,0.0,9.29,0.0,25.51,0.0,VPACX,576.0746127210157,VEIEX,571.4765257323645,VTSMX,177.59919589907983,16381.35601704778
905,1999-05-03,10.6,0.0,29.879998999999998,0.0,10.25,0.0,9.24,0.0,25.620001000000002,0.0,VPACX,576.0746127210157,VEIEX,571.4765257323645,VTSMX,177.59919589907983,16487.22760616423
906,1999-05-04,10.54,0.0,29.450001,0.0,10.37,0.0,9.21,0.0,25.68,0.0,VPACX,576.0746127210157,VEIEX,571.4765257323645,VTSMX,177.59919589907983,16462.15525183227
907,1999-05-05,10.56,0.0,29.75,0.0,10.42,0.0,9.21,0.0,25.459999,0.0,VPACX,576.0746127210157,VEIEX,571.4765257323645,VTSMX,177.59919589907983,16544.00865928942
908,1999-05-06,10.45,0.0,29.42,0.0,10.63,0.0,9.49,0.0,25.57,0.0,VPACX,576.0746127210157,VEIEX,571.4765257323645,VTSMX,177.59919589907983,16766.711886608406
909,1999-05-07,10.42,0.0,29.690001000000002,0.0,10.59,0.0,9.35,0.0,25.48,0.0,VPACX,576.0746127210157,VEIEX,571.4765257323645,VTSMX,177.59919589907983,16711.154340290115
910,1999-05-10,10.46,0.0,29.68,0.0,10.67,0.0,9.37,0.0,25.51,0.0,VPACX,576.0746127210157,VEIEX,571.4765257323645,VTSMX,177.59919589907983,16766.617785044935
911,1999-05-11,10.4,0.0,30.030001000000002,0.0,10.63,0.0,9.23,0.0,25.4,0.0,VPACX,576.0746127210157,VEIEX,571.4765257323645,VTSMX,177.59919589907983,16725.268174398574
912,1999-05-12,10.42,0.0,30.24,0.0,10.49,0.0,9.26,0.0,25.190001000000002,0.0,VPACX,576.0746127210157,VEIEX,571.4765257323645,VTSMX,177.59919589907983,16699.83935271728
913,1999-05-13,10.53,0.0,30.299999,0.0,10.56,0.0,9.17,0.0,25.309998999999998,0.0,VPACX,576.0746127210157,VEIEX,571.4765257323645,VTSMX,177.59919589907983,16698.651768528405
914,1999-05-14,10.35,0.0,29.66,0.0,10.51,0.0,9.09,0.0,25.0,0.0,VPACX,576.0746127210157,VEIEX,571.4765257323645,VTSMX,177.59919589907983,16510.32866544789
915,1999-05-17,10.36,0.0,29.700001,0.0,10.33,0.0,8.85,0.0,24.5,0.0,VPACX,576.0746127210157,VEIEX,571.4765257323645,VTSMX,177.59919589907983,16276.30912919818
916,1999-05-18,10.36,0.0,29.6,0.0,10.42,0.0,8.89,0.0,24.709999,0.0,VPACX,576.0746127210157,VEIEX,571.4765257323645,VTSMX,177.59919589907983,16333.02490383383
917,1999-05-19,10.43,0.0,29.85,0.0,10.31,0.0,8.63,0.0,24.98,0.0,VPACX,576.0746127210157,VEIEX,571.4765257323645,VTSMX,177.59919589907983,16164.782885670578
918,1999-05-20,10.39,0.0,29.74,0.0,10.28,0.0,8.65,0.0,25.17,0.0,VPACX,576.0746127210157,VEIEX,571.4765257323645,VTSMX,177.59919589907983,16139.624170604126
919,1999-05-21,10.44,0.0,29.59,0.0,10.15,0.0,8.71,0.0,25.0,0.0,VUSTX,480.6139728735678,VEIEX,571.4765257323645,VTSMX,177.59919589907983,16073.25681963732
920,1999-05-24,10.44,0.0,29.040001,0.0,10.02,0.0,8.75,0.0,24.9,0.0,VUSTX,480.6139728735678,VEIEX,571.4765257323645,VTSMX,177.59919589907983,15901.285491146815
921,1999-05-25,10.45,0.0,28.52,0.0,9.83,0.0,8.73,0.0,24.709999,0.0,VUSTX,480.6139728735678,VEIEX,571.4765257323645,VTSMX,177.59919589907983,15705.159331519682
922,1999-05-26,10.4,0.0,28.93,0.0,9.88,0.0,8.76,0.0,24.48,0.0,VUSTX,480.6139728735678,VEIEX,571.4765257323645,VTSMX,177.59919589907983,15782.518129481246
923,1999-05-27,10.35,0.0,28.51,0.0,9.78,0.0,8.85,0.0,24.18,0.0,VUSTX,480.6139728735678,VEIEX,571.4765257323645,VTSMX,177.59919589907983,15626.748115986717
924,1999-05-28,10.36,0.052000000000000005,28.950001,0.0,9.7,0.0,8.77,0.0,24.26,0.0,VUSTX,483.0263209999602,VEIEX,571.4765257323645,VUSTX,496.28348444764066,15688.971884041079
925,1999-06-01,10.25,0.0,28.75,0.0,9.86,0.0,8.91,0.0,24.389999,0.0,VUSTX,483.0263209999602,VEIEX,571.4765257323645,VUSTX,496.28348444764066,15672.684049559022
926,1999-06-02,10.25,0.0,28.780001000000002,0.0,9.83,0.0,8.95,0.0,24.360001,0.0,VUSTX,483.0263209999602,VEIEX,571.4765257323645,VUSTX,496.28348444764066,15655.539753787052
927,1999-06-03,10.24,0.0,28.83,0.0,9.87,0.0,8.85,0.0,24.549999,0.0,VUSTX,483.0263209999602,VEIEX,571.4765257323645,VUSTX,496.28348444764066,15668.605716761871
928,1999-06-04,10.23,0.0,29.4,0.0,9.92,0.0,8.85,0.0,24.610001,0.0,VUSTX,483.0263209999602,VEIEX,571.4765257323645,VTSMX,172.686396119026,15687.386444994012
929,1999-06-07,10.23,0.0,29.610001,0.0,10.05,0.0,8.98,0.0,24.83,0.0,VUSTX,483.0263209999602,VEIEX,571.4765257323645,VTSMX,172.686396119026,15797.942709210613
930,1999-06-08,10.19,0.0,29.25,0.0,10.12,0.0,9.13,0.0,25.07,0.0,VUSTX,483.0263209999602,VEIEX,571.4765257323645,VTSMX,172.686396119026,15756.457737882633
931,1999-06-09,10.17,0.0,29.299999,0.0,10.1,0.0,9.22,0.0,25.16,0.0,VUSTX,483.0263209999602,VEIEX,571.4765257323645,VTSMX,172.686396119026,15744.001828067543
932,1999-06-10,10.13,0.0,28.959999,0.0,10.11,0.0,9.36,0.0,25.01,0.0,VUSTX,483.0263209999602,VEIEX,571.4765257323645,VTSMX,172.686396119026,15671.6821658044
933,1999-06-11,10.02,0.0,28.74,0.0,10.12,0.0,9.5,0.0,25.290001,0.0,VPACX,509.46565646522123,VEIEX,571.4765257323645,VUSTX,495.3100822815177,15586.273201291937
934,1999-06-14,10.07,0.0,28.610001,0.0,10.07,0.0,9.35,0.0,25.049999,0.0,VPACX,509.46565646522123,VEIEX,571.4765257323645,VUSTX,495.3100822815177,15506.04503064961
