,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
1381,2001-03-21,11.13,0.0,24.780001000000002,0.0,8.13,0.0,8.34,0.0,21.629998999999998,0.0,VUSTX,941.2444452851273,VUSTX,941.2444452851273,20952.101352046935
1382,2001-03-22,11.18,0.0,24.67,0.0,8.07,0.0,8.09,0.0,20.459999,0.0,VUSTX,941.2444452851273,VUSTX,941.2444452851273,21046.225796575447
1383,2001-03-23,11.11,0.0,25.18,0.0,8.28,0.0,8.17,0.0,21.110001,0.01,VUSTX,941.2444452851273,VUSTX,941.2444452851273,20914.45157423553
1384,2001-03-26,11.04,0.0,25.459999,0.0,8.55,0.0,8.34,0.0,21.860001,0.0,VUSTX,941.2444452851273,VUSTX,941.2444452851273,20782.67735189561
1385,2001-03-27,10.91,0.0,26.07,0.0,8.64,0.0,8.33,0.0,22.41,0.0,VUSTX,941.2444452851273,VUSTX,941.2444452851273,20537.953796121477
1386,2001-03-28,10.9,0.0,25.41,0.0,8.41,0.0,8.16,0.0,21.879998999999998,0.0,VUSTX,941.2444452851273,VUSTX,941.2444452851273,20519.128907215778
1387,2001-03-29,10.89,0.0,25.290001,0.0,8.27,0.0,8.04,0.0,21.790001,0.0,VUSTX,941.2444452851273,VUSTX,941.2444452851273,20500.304018310075
1388,2001-03-30,10.91,0.053,25.6,0.0,8.14,0.0,8.07,0.0,21.92,0.0,VUSTX,945.8169435069524,VUSTX,945.8169435069524,20637.7257073217
1389,2001-04-02,10.89,0.0,25.200001,0.0,8.02,0.0,7.95,0.0,21.77,0.0,VUSTX,945.8169435069524,VUSTX,945.8169435069524,20599.893029581424
1390,2001-04-03,10.9,0.0,24.290001,0.0,8.13,0.0,7.76,0.0,21.370001000000002,0.0,VUSTX,945.8169435069524,VUSTX,945.8169435069524,20618.809368451562
1391,2001-04-04,10.91,0.0,24.209999,0.0,8.25,0.0,7.74,0.0,21.690001000000002,0.0,VUSTX,945.8169435069524,VUSTX,945.8169435069524,20637.7257073217
1392,2001-04-05,10.85,0.0,25.33,0.0,8.54,0.0,8.01,0.0,22.549999,0.0,VUSTX,945.8169435069524,VUSTX,945.8169435069524,20524.227674100865
1393,2001-04-06,10.96,0.0,24.82,0.0,8.4,0.0,7.99,0.0,22.08,0.0,VUSTX,945.8169435069524,VUSTX,945.8169435069524,20732.3074016724
1394,2001-04-09,10.92,0.0,25.040001,0.0,8.11,0.0,8.03,0.0,22.4,0.0,VUSTX,945.8169435069524,VUSTX,945.8169435069524,20656.64204619184
1395,2001-04-10,10.75,0.0,25.74,0.0,8.23,0.0,8.17,0.0,22.67,0.0,VUSTX,945.8169435069524,VUSTX,945.8169435069524,20335.064285399476
1396,2001-04-11,10.76,0.0,25.709999,0.0,8.21,0.0,8.29,0.0,22.6,0.0,VUSTX,945.8169435069524,VUSTX,945.8169435069524,20353.980624269614
1397,2001-04-12,10.74,0.0,26.1,0.0,8.35,0.0,8.36,0.0,22.780001000000002,0.0,VUSTX,945.8169435069524,VUSTX,945.8169435069524,20316.147946529338
1398,2001-04-16,10.62,0.0,25.99,0.0,8.24,0.0,8.29,0.0,22.59,0.0,VUSTX,945.8169435069524,VUSTX,945.8169435069524,20089.151880087666
1399,2001-04-17,10.69,0.0,26.27,0.0,8.23,0.0,8.29,0.0,22.440001000000002,0.0,VUSTX,945.8169435069524,VUSTX,945.8169435069524,20221.56625217864
1400,2001-04-18,10.72,0.0,27.290001,0.0,8.73,0.0,8.7,0.0,23.059998999999998,0.0,VUSTX,945.8169435069524,VUSTX,945.8169435069524,20278.31526878906
1401,2001-04-19,10.58,0.0,27.67,0.0,8.66,0.0,8.67,0.0,23.16,0.0,VUSTX,945.8169435069524,VUSTX,945.8169435069524,20013.486524607113
1402,2001-04-20,10.58,0.0,27.440001000000002,0.0,8.58,0.0,8.45,0.0,23.24,0.0,VUSTX,945.8169435069524,VUSTX,945.8169435069524,20013.486524607113
1403,2001-04-23,10.65,0.0,27.0,0.0,8.59,0.0,8.4,0.0,22.950001,0.0,VUSTX,945.8169435069524,VUSTX,945.8169435069524,20145.900896698087
1404,2001-04-24,10.63,0.0,26.700001,0.0,8.54,0.0,8.43,0.0,22.99,0.0,VUSTX,945.8169435069524,VUSTX,945.8169435069524,20108.068218957807
1405,2001-04-25,10.59,0.0,27.139999,0.0,8.59,0.0,8.49,0.0,23.02,0.0,VUSTX,945.8169435069524,VUSTX,945.8169435069524,20032.40286347725
1406,2001-04-26,10.68,0.0,27.280001000000002,0.0,8.67,0.0,8.61,0.0,23.26,0.0,VUSTX,945.8169435069524,VUSTX,945.8169435069524,20202.6499133085
1407,2001-04-27,10.56,0.0,27.68,0.0,8.77,0.0,8.69,0.0,23.389999,0.0,VUSTX,945.8169435069524,VUSTX,945.8169435069524,19975.653846866837
1408,2001-04-30,10.58,0.05,27.690001000000002,0.0,8.87,0.0,8.82,0.0,23.48,0.0,VUSTX,950.2867778335448,VUSTX,950.2867778335448,20108.068218957807
1409,2001-05-01,10.62,0.0,28.07,0.0,8.99,0.0,8.86,0.0,23.52,0.0,VUSTX,950.2867778335448,VUSTX,950.2867778335448,20184.09116118449
1410,2001-05-02,10.67,0.0,28.15,0.0,9.07,0.0,8.86,0.0,23.42,0.0,VUSTX,950.2867778335448,VUSTX,950.2867778335448,20279.119838967847
1411,2001-05-03,10.75,0.0,27.719998999999998,0.0,9.01,0.0,8.85,0.0,23.0,0.0,VUSTX,950.2867778335448,VUSTX,950.2867778335448,20431.16572342121
1412,2001-05-04,10.75,0.0,28.120001000000002,0.0,9.12,0.0,8.9,0.0,23.219998999999998,0.0,VUSTX,950.2867778335448,VUSTX,950.2867778335448,20431.16572342121
1413,2001-05-07,10.73,0.0,28.030001000000002,0.0,9.16,0.0,8.89,0.0,23.27,0.0,VUSTX,950.2867778335448,VUSTX,950.2867778335448,20393.15425230787
1414,2001-05-08,10.68,0.0,28.0,0.0,8.98,0.0,8.83,0.0,23.120001000000002,0.0,VUSTX,950.2867778335448,VUSTX,950.2867778335448,20298.125574524514
1415,2001-05-09,10.74,0.0,27.870001000000002,0.0,8.88,0.0,8.79,0.0,22.959999,0.0,VUSTX,950.2867778335448,VUSTX,950.2867778335448,20412.159987864543
1416,2001-05-10,10.63,0.0,27.860001,0.0,8.82,0.0,8.82,0.0,23.35,0.0,VUSTX,950.2867778335448,VUSTX,950.2867778335448,20203.096896741165
1417,2001-05-11,10.46,0.0,27.66,0.0,8.83,0.0,8.75,0.0,23.08,0.0,VUSTX,950.2867778335448,VUSTX,950.2867778335448,19879.999392277758
1418,2001-05-14,10.5,0.0,27.07,0.0,8.69,0.0,8.66,0.0,22.65,0.0,VUSTX,950.2867778335448,VUSTX,950.2867778335448,19956.02233450444
1419,2001-05-15,10.44,0.0,27.73,0.0,8.74,0.0,8.62,0.0,23.01,0.0,VUSTX,950.2867778335448,VUSTX,950.2867778335448,19841.987921164415
1420,2001-05-16,10.48,0.0,28.49,0.0,8.75,0.0,8.75,0.0,23.18,0.0,VUSTX,950.2867778335448,VUSTX,950.2867778335448,19918.0108633911
1421,2001-05-17,10.54,0.0,28.639999,0.0,8.77,0.0,8.97,0.0,23.32,0.0,VUSTX,950.2867778335448,VUSTX,950.2867778335448,20032.04527673112
1422,2001-05-18,10.56,0.0,28.709999,0.0,8.7,0.0,9.06,0.0,23.360001,0.0,VUSTX,950.2867778335448,VUSTX,950.2867778335448,20070.056747844465
1423,2001-05-21,10.57,0.0,29.24,0.0,8.83,0.0,9.17,0.0,23.469998999999998,0.0,VUSTX,950.2867778335448,VUSTX,950.2867778335448,20089.062483401136
1424,2001-05-22,10.55,0.0,29.200001,0.0,8.83,0.0,9.2,0.0,23.41,0.0,VUSTX,950.2867778335448,VUSTX,950.2867778335448,20051.051012287797
1425,2001-05-23,10.54,0.0,28.709999,0.0,8.93,0.0,9.17,0.0,23.08,0.0,VUSTX,950.2867778335448,VUSTX,950.2867778335448,20032.04527673112
1426,2001-05-24,10.44,0.0,28.82,0.0,8.89,0.0,9.11,0.0,23.040001,0.0,VUSTX,950.2867778335448,VUSTX,950.2867778335448,19841.987921164415
1427,2001-05-25,10.46,0.0,28.530001000000002,0.0,8.83,0.0,9.08,0.0,22.9,0.0,VUSTX,950.2867778335448,VUSTX,950.2867778335448,19879.999392277758
1428,2001-05-29,10.45,0.0,28.24,0.0,8.71,0.0,9.06,0.0,22.719998999999998,0.0,VUSTX,950.2867778335448,VUSTX,950.2867778335448,19860.993656721083
1429,2001-05-30,10.45,0.0,27.76,0.0,8.67,0.0,8.92,0.0,22.5,0.0,VUSTX,950.2867778335448,VUSTX,950.2867778335448,19860.993656721083
1430,2001-05-31,10.55,0.053,27.969998999999998,0.0,8.64,0.0,8.96,0.0,22.35,0.0,VUSTX,955.060730366737,VUSTX,955.060730366737,20151.781410738153
1431,2001-06-01,10.6,0.0,28.110001,0.0,8.62,0.0,8.91,0.0,22.280001000000002,0.0,VUSTX,955.060730366737,VUSTX,955.060730366737,20247.287483774824
1432,2001-06-04,10.64,0.0,28.26,0.0,8.62,0.0,8.97,0.0,22.379998999999998,0.0,VUSTX,955.060730366737,VUSTX,955.060730366737,20323.692342204162
1433,2001-06-05,10.68,0.0,28.67,0.0,8.57,0.0,8.89,0.0,22.65,0.0,VUSTX,955.060730366737,VUSTX,955.060730366737,20400.0972006335
1434,2001-06-06,10.68,0.0,28.4,0.0,8.57,0.0,8.92,0.0,22.450001,0.0,VUSTX,955.060730366737,VUSTX,955.060730366737,20400.0972006335
1435,2001-06-07,10.62,0.0,28.549999,0.0,8.62,0.0,8.96,0.0,22.469998999999998,0.0,VUSTX,955.060730366737,VUSTX,955.060730366737,20285.48991298949
1436,2001-06-08,10.59,0.0,28.280001000000002,0.0,8.62,0.0,9.02,0.0,22.389999,0.0,VUSTX,955.060730366737,VUSTX,955.060730366737,20228.186269167487
1437,2001-06-11,10.65,0.0,28.01,0.0,8.5,0.0,8.9,0.0,22.040001,0.0,VUSTX,955.060730366737,VUSTX,955.060730366737,20342.7935568115
1438,2001-06-12,10.69,0.0,28.030001000000002,0.0,8.31,0.0,8.87,0.0,21.780001000000002,0.0,VUSTX,955.060730366737,VUSTX,955.060730366737,20419.198415240837
1439,2001-06-13,10.69,0.0,27.74,0.0,8.31,0.0,8.89,0.0,22.01,0.0,VUSTX,955.060730366737,VUSTX,955.060730366737,20419.198415240837
1440,2001-06-14,10.71,0.0,27.200001,0.0,8.3,0.0,8.85,0.0,21.92,0.0,VUSTX,955.060730366737,VUSTX,955.060730366737,20457.400844455507
1441,2001-06-15,10.67,0.0,27.08,0.0,8.24,0.0,8.82,0.0,21.809998999999998,0.0,VUSTX,955.060730366737,VUSTX,955.060730366737,20380.995986026166
1442,2001-06-18,10.66,0.0,26.93,0.0,8.17,0.0,8.63,0.0,21.620001000000002,0.0,VUSTX,955.060730366737,VUSTX,955.060730366737,20361.894771418833
1443,2001-06-19,10.68,0.0,26.98,0.0,8.15,0.0,8.6,0.0,21.610001,0.0,VUSTX,955.060730366737,VUSTX,955.060730366737,20400.0972006335
1444,2001-06-20,10.7,0.0,27.27,0.0,8.13,0.0,8.58,0.0,21.4,0.0,VUSTX,955.060730366737,VUSTX,955.060730366737,20438.29962984817
1445,2001-06-21,10.73,0.0,27.540001,0.0,8.23,0.0,8.66,0.0,21.450001,0.0,VUSTX,955.060730366737,VUSTX,955.060730366737,20495.603273670175
1446,2001-06-22,10.81,0.0,27.209999,0.062,8.28,0.0,8.7,0.0,21.540001,0.0,VUSTX,955.060730366737,VUSTX,955.060730366737,20648.412990528854
1447,2001-06-25,10.79,0.0,27.059998999999998,0.0,8.23,0.0,8.72,0.0,21.68,0.0,VUSTX,955.060730366737,VUSTX,955.060730366737,20610.210561314183
1448,2001-06-26,10.72,0.0,27.07,0.0,8.25,0.0,8.7,0.0,21.360001,0.0,VUSTX,955.060730366737,VUSTX,955.060730366737,20476.50205906284
1449,2001-06-27,10.73,0.0,27.01,0.0,8.2,0.0,8.7,0.0,21.309998999999998,0.0,VUSTX,955.060730366737,VUSTX,955.060730366737,20495.603273670175
1450,2001-06-28,10.65,0.0,27.360001,0.0,8.21,0.0,8.71,0.0,21.360001,0.0,VUSTX,955.060730366737,VUSTX,955.060730366737,20342.7935568115
1451,2001-06-29,10.58,0.05,27.450001,0.0,8.22,0.0,8.76,0.0,21.51,0.0,VUSTX,959.5742498864283,VUSTX,959.5742498864283,20304.591127596825
1452,2001-07-02,10.63,0.0,27.610001,0.0,8.18,0.0,8.8,0.0,21.82,0.0,VUSTX,959.5742498864283,VUSTX,959.5742498864283,20400.548552585467
1453,2001-07-03,10.58,0.0,27.559998999999998,0.0,8.21,0.0,8.72,0.0,21.549999,0.0,VUSTX,959.5742498864283,VUSTX,959.5742498864283,20304.591127596825
1454,2001-07-05,10.55,0.0,27.23,0.0,8.05,0.0,8.53,0.0,21.040001,0.0,VUSTX,959.5742498864283,VUSTX,959.5742498864283,20247.01667260364
1455,2001-07-06,10.58,0.0,26.610001,0.0,7.88,0.0,8.33,0.0,20.77,0.0,VUSTX,959.5742498864283,VUSTX,959.5742498864283,20304.591127596825
1456,2001-07-09,10.62,0.0,26.77,0.0,7.85,0.0,8.31,0.0,20.860001,0.0,VUSTX,959.5742498864283,VUSTX,959.5742498864283,20381.357067587734
1457,2001-07-10,10.66,0.0,26.379998999999998,0.0,7.93,0.0,8.24,0.0,20.870001000000002,0.0,VUSTX,959.5742498864283,VUSTX,959.5742498864283,20458.12300757865
1458,2001-07-11,10.64,0.0,26.34,0.0,7.87,0.0,8.07,0.0,20.719998999999998,0.0,VUSTX,959.5742498864283,VUSTX,959.5742498864283,20419.740037583197
1459,2001-07-12,10.69,0.0,26.98,0.0,7.99,0.0,8.13,0.0,20.799999,0.0,VUSTX,959.5742498864283,VUSTX,959.5742498864283,20515.697462571836
1460,2001-07-13,10.7,0.0,27.129998999999998,0.0,7.93,0.0,8.1,0.0,20.92,0.0,VUSTX,959.5742498864283,VUSTX,959.5742498864283,20534.888947569565
1461,2001-07-16,10.75,0.0,26.82,0.0,7.92,0.0,8.55,0.0,20.85,0.0,VUSTX,959.5742498864283,VUSTX,959.5742498864283,20630.846372558208
1462,2001-07-17,10.76,0.0,27.1,0.0,7.83,0.0,8.05,0.0,20.620001000000002,0.0,VUSTX,959.5742498864283,VUSTX,959.5742498864283,20650.037857555937
1463,2001-07-18,10.86,0.0,26.92,0.0,7.75,0.0,8.04,0.0,20.799999,0.0,VUSTX,959.5742498864283,VUSTX,959.5742498864283,20841.952707533223
1464,2001-07-19,10.84,0.0,27.07,0.0,7.76,0.0,8.1,0.0,21.1,0.0,VUSTX,959.5742498864283,VUSTX,959.5742498864283,20803.569737537768
1465,2001-07-20,10.83,0.0,26.99,0.0,7.77,0.0,8.07,0.0,21.0,0.0,VUSTX,959.5742498864283,VUSTX,959.5742498864283,20784.37825254004
1466,2001-07-23,10.85,0.0,26.58,0.0,7.56,0.0,8.12,0.0,20.969998999999998,0.0,VUSTX,959.5742498864283,VUSTX,959.5742498864283,20822.761222535493
1467,2001-07-24,10.87,0.0,26.139999,0.0,7.64,0.0,8.07,0.0,20.809998999999998,0.0,VUSTX,959.5742498864283,VUSTX,959.5742498864283,20861.144192530952
1468,2001-07-25,10.8,0.0,26.5,0.0,7.7,0.0,8.02,0.0,20.65,0.0,VUSTX,959.5742498864283,VUSTX,959.5742498864283,20726.803797546854
1469,2001-07-26,10.8,0.0,26.809998999999998,0.0,7.68,0.0,8.1,0.0,20.77,0.0,VUSTX,959.5742498864283,VUSTX,959.5742498864283,20726.803797546854
1470,2001-07-27,10.85,0.0,26.879998999999998,0.0,7.65,0.0,8.13,0.0,21.08,0.0,VUSTX,959.5742498864283,VUSTX,959.5742498864283,20822.761222535493
1471,2001-07-30,10.88,0.0,26.85,0.0,7.53,0.0,8.16,0.0,21.35,0.0,VUSTX,959.5742498864283,VUSTX,959.5742498864283,20880.33567752868
1472,2001-07-31,10.91,0.052000000000000005,26.98,0.0,7.68,0.0,8.17,0.0,21.57,0.0,VUSTX,964.1478393450986,VUSTX,964.1478393450986,21037.70585451005
1473,2001-08-01,10.88,0.0,27.110001,0.0,7.77,0.0,8.25,0.0,21.73,0.0,VUSTX,964.1478393450986,VUSTX,964.1478393450986,20979.856984149348
1474,2001-08-02,10.83,0.0,27.200001,0.0,7.97,0.0,8.35,0.0,21.82,0.0,VUSTX,964.1478393450986,VUSTX,964.1478393450986,20883.44220021484
1475,2001-08-03,10.81,0.0,27.08,0.0,7.89,0.0,8.36,0.0,21.700001,0.0,VUSTX,964.1478393450986,VUSTX,964.1478393450986,20844.876286641032
1476,2001-08-06,10.8,0.0,26.77,0.0,7.87,0.0,8.33,0.0,21.58,0.0,VUSTX,964.1478393450986,VUSTX,964.1478393450986,20825.59332985413
1477,2001-08-07,10.8,0.0,26.83,0.0,7.9,0.0,8.3,0.0,21.540001,0.0,VUSTX,964.1478393450986,VUSTX,964.1478393450986,20825.59332985413
1478,2001-08-08,10.9,0.0,26.379998999999998,0.0,7.88,0.0,8.27,0.0,21.26,0.0,VUSTX,964.1478393450986,VUSTX,964.1478393450986,21018.42289772315
1479,2001-08-09,10.87,0.0,26.370001000000002,0.0,7.71,0.0,8.19,0.0,21.15,0.0,VUSTX,964.1478393450986,VUSTX,964.1478393450986,20960.574027362443
1480,2001-08-10,10.91,0.0,26.49,0.0,7.75,0.0,8.22,0.0,21.139999,0.0,VUSTX,964.1478393450986,VUSTX,964.1478393450986,21037.70585451005
1481,2001-08-13,10.92,0.0,26.549999,0.0,7.65,0.0,8.25,0.0,21.309998999999998,0.0,VUSTX,964.1478393450986,VUSTX,964.1478393450986,21056.988811296953
1482,2001-08-14,10.91,0.0,26.48,0.0,7.85,0.0,8.28,0.0,21.540001,0.0,VUSTX,964.1478393450986,VUSTX,964.1478393450986,21037.70585451005
1483,2001-08-15,10.89,0.0,26.299999,0.0,7.94,0.0,8.27,0.0,21.709999,0.0,VUSTX,964.1478393450986,VUSTX,964.1478393450986,20999.13994093625
1484,2001-08-16,10.94,0.0,26.360001,0.0,7.81,0.0,8.27,0.0,21.52,0.0,VUSTX,964.1478393450986,VUSTX,964.1478393450986,21095.55472487076
1485,2001-08-17,11.01,0.0,25.940001000000002,0.0,7.8,0.0,8.13,0.0,21.26,0.0,VUSTX,964.1478393450986,VUSTX,964.1478393450986,21230.53542237907
1486,2001-08-20,10.96,0.0,26.129998999999998,0.0,7.69,0.0,8.07,0.0,21.190001000000002,0.0,VUSTX,964.1478393450986,VUSTX,964.1478393450986,21134.120638444565
1487,2001-08-21,10.98,0.0,25.82,0.0,7.75,0.0,8.06,0.0,21.42,0.0,VUSTX,964.1478393450986,VUSTX,964.1478393450986,21172.686552018367
1488,2001-08-22,10.99,0.0,26.0,0.0,7.82,0.0,8.16,0.0,21.540001,0.0,VUSTX,964.1478393450986,VUSTX,964.1478393450986,21191.96950880527
1489,2001-08-23,11.03,0.0,25.92,0.0,7.72,0.0,8.13,0.0,21.42,0.0,VUSTX,964.1478393450986,VUSTX,964.1478393450986,21269.101335952873
1490,2001-08-24,10.98,0.0,26.389999,0.0,7.83,0.0,8.21,0.0,21.75,0.0,VUSTX,964.1478393450986,VUSTX,964.1478393450986,21172.686552018367
1491,2001-08-27,10.96,0.0,26.280001000000002,0.0,7.77,0.0,8.3,0.0,21.690001000000002,0.0,VUSTX,964.1478393450986,VUSTX,964.1478393450986,21134.120638444565
1492,2001-08-28,11.04,0.0,25.91,0.0,7.72,0.0,8.25,0.0,21.440001000000002,0.0,VUSTX,964.1478393450986,VUSTX,964.1478393450986,21288.384292739778
1493,2001-08-29,11.1,0.0,25.66,0.0,7.64,0.0,8.23,0.0,21.42,0.0,VUSTX,964.1478393450986,VUSTX,964.1478393450986,21404.08203346119
1494,2001-08-30,11.08,0.0,25.25,0.0,7.4,0.0,8.16,0.0,20.99,0.0,VUSTX,964.1478393450986,VUSTX,964.1478393450986,21365.516119887387
1495,2001-08-31,11.08,0.051,25.360001,0.0,7.5,0.0,8.09,0.0,21.01,0.0,VUSTX,968.5857039485825,VUSTX,968.5857039485825,21463.859199500588
1496,2001-09-04,10.92,0.0,25.33,0.0,7.5,0.0,8.04,0.0,20.68,0.0,VUSTX,968.5857039485825,VUSTX,968.5857039485825,21153.91177423704
1497,2001-09-05,10.94,0.0,25.26,0.0,7.37,0.0,8.0,0.0,20.35,0.0,VUSTX,968.5857039485825,VUSTX,968.5857039485825,21192.655202394984
1498,2001-09-06,11.03,0.0,24.73,0.0,7.18,0.0,7.87,0.0,19.950001,0.0,VUSTX,968.5857039485825,VUSTX,968.5857039485825,21367.00062910573
1499,2001-09-07,11.08,0.0,24.280001000000002,0.0,7.16,0.0,7.83,0.0,19.73,0.0,VUSTX,968.5857039485825,VUSTX,968.5857039485825,21463.859199500588
1500,2001-09-10,11.02,0.0,24.370001000000002,0.0,7.12,0.0,7.81,0.0,19.469998999999998,0.0,VUSTX,968.5857039485825,VUSTX,968.5857039485825,21347.62891502676
1501,2001-09-17,11.11,0.0,23.139999,0.0,6.71,0.0,7.0,0.0,18.68,0.0,VUSTX,968.5857039485825,VUSTX,968.5857039485825,21521.974341737503
1502,2001-09-18,10.98,0.0,22.959999,0.0,6.79,0.0,7.03,0.0,18.530001000000002,0.0,VUSTX,968.5857039485825,VUSTX,968.5857039485825,21270.142058710873
1503,2001-09-19,10.95,0.0,22.57,0.0,6.94,0.0,7.03,0.0,18.26,0.0,VUSTX,968.5857039485825,VUSTX,968.5857039485825,21212.026916473955
1504,2001-09-20,10.85,0.0,21.889999,0.0,6.69,0.0,6.73,0.0,17.5,0.0,VUSTX,968.5857039485825,VUSTX,968.5857039485825,21018.30977568424
1505,2001-09-21,10.93,0.0,21.4,0.073,6.64,0.0,6.64,0.0,16.85,0.0,VUSTX,968.5857039485825,VUSTX,968.5857039485825,21173.283488316014
1506,2001-09-24,10.94,0.0,22.209999,0.0,6.74,0.0,6.8,0.0,17.73,0.0,VUSTX,968.5857039485825,VUSTX,968.5857039485825,21192.655202394984
1507,2001-09-25,10.92,0.0,22.379998999999998,0.0,6.7,0.0,6.78,0.0,18.08,0.0,VUSTX,968.5857039485825,VUSTX,968.5857039485825,21153.91177423704
1508,2001-09-26,11.04,0.0,22.24,0.0,6.6,0.0,6.75,0.0,18.290001,0.0,VUSTX,968.5857039485825,VUSTX,968.5857039485825,21386.3723431847
1509,2001-09-27,11.12,0.0,22.49,0.0,6.57,0.0,6.75,0.0,18.52,0.0,VUSTX,968.5857039485825,VUSTX,968.5857039485825,21541.346055816473
1510,2001-09-28,11.13,0.048,23.0,0.0,6.72,0.0,6.83,0.0,18.91,0.0,VUSTX,972.7628929683069,VUSTX,972.7628929683069,21653.701997474513
1511,2001-10-01,11.18,0.0,22.889999,0.0,6.79,0.0,6.8,0.0,18.610001,0.0,VUSTX,972.7628929683069,VUSTX,972.7628929683069,21750.978286771344
1512,2001-10-02,11.22,0.0,23.16,0.0,6.9,0.0,6.77,0.0,18.76,0.0,VUSTX,972.7628929683069,VUSTX,972.7628929683069,21828.799318208807
1513,2001-10-03,11.24,0.0,23.68,0.0,6.94,0.0,6.79,0.0,18.940001000000002,0.0,VUSTX,972.7628929683069,VUSTX,972.7628929683069,21867.70983392754
1514,2001-10-04,11.24,0.0,23.66,0.0,6.94,0.0,6.91,0.0,19.41,0.0,VUSTX,972.7628929683069,VUSTX,972.7628929683069,21867.70983392754
1515,2001-10-05,11.23,0.0,23.67,0.0,6.97,0.0,6.92,0.0,19.42,0.0,VUSTX,972.7628929683069,VUSTX,972.7628929683069,21848.254576068175
1516,2001-10-08,11.23,0.0,23.48,0.0,6.96,0.0,6.88,0.0,19.41,0.0,VUSTX,972.7628929683069,VUSTX,972.7628929683069,21848.254576068175
1517,2001-10-09,11.16,0.0,23.370001000000002,0.0,6.83,0.0,6.96,0.0,19.32,0.0,VUSTX,972.7628929683069,VUSTX,972.7628929683069,21712.06777105261
1518,2001-10-10,11.18,0.0,23.91,0.0,6.86,0.0,7.04,0.0,19.68,0.0,VUSTX,972.7628929683069,VUSTX,972.7628929683069,21750.978286771344
1519,2001-10-11,11.09,0.0,24.33,0.0,7.0,0.0,7.26,0.0,19.75,0.0,VUSTX,972.7628929683069,VUSTX,972.7628929683069,21575.880966037046
1520,2001-10-12,11.09,0.0,24.18,0.0,7.02,0.0,7.19,0.0,19.700001,0.0,VUSTX,972.7628929683069,VUSTX,972.7628929683069,21575.880966037046
1521,2001-10-15,11.15,0.0,24.16,0.0,6.98,0.0,7.19,0.0,19.35,0.0,VUSTX,972.7628929683069,VUSTX,972.7628929683069,21692.612513193246
1522,2001-10-16,11.19,0.0,24.35,0.0,7.0,0.0,7.25,0.0,19.559998999999998,0.0,VUSTX,972.7628929683069,VUSTX,972.7628929683069,21770.43354463071
1523,2001-10-17,11.22,0.0,23.860001,0.0,6.98,0.0,7.28,0.0,19.92,0.0,VUSTX,972.7628929683069,VUSTX,972.7628929683069,21828.799318208807
1524,2001-10-18,11.23,0.0,23.68,0.0,6.94,0.0,7.22,0.0,19.559998999999998,0.0,VUSTX,972.7628929683069,VUSTX,972.7628929683069,21848.254576068175
1525,2001-10-19,11.18,0.0,23.809998999999998,0.0,6.93,0.0,7.25,0.0,19.17,0.0,VUSTX,972.7628929683069,VUSTX,972.7628929683069,21750.978286771344
1526,2001-10-22,11.18,0.0,24.17,0.0,6.91,0.0,7.26,0.0,19.33,0.0,VUSTX,972.7628929683069,VUSTX,972.7628929683069,21750.978286771344
1527,2001-10-23,11.16,0.0,24.049999,0.0,7.01,0.0,7.28,0.0,19.700001,0.0,VUSTX,972.7628929683069,VUSTX,972.7628929683069,21712.06777105261
1528,2001-10-24,11.24,0.0,24.07,0.0,7.04,0.0,7.36,0.0,19.82,0.0,VUSTX,972.7628929683069,VUSTX,972.7628929683069,21867.70983392754
1529,2001-10-25,11.3,0.0,24.41,0.0,7.1,0.0,7.37,0.0,19.549999,0.0,VUSTX,972.7628929683069,VUSTX,972.7628929683069,21984.441381083736
1530,2001-10-26,11.31,0.0,24.51,0.0,7.02,0.0,7.4,0.0,19.92,0.0,VUSTX,972.7628929683069,VUSTX,972.7628929683069,22003.896638943104
1531,2001-10-29,11.34,0.0,23.950001,0.0,6.93,0.0,7.37,0.0,19.74,0.0,VUSTX,972.7628929683069,VUSTX,972.7628929683069,22062.262412521202
1532,2001-10-30,11.4,0.0,23.530001000000002,0.0,6.77,0.0,7.22,0.0,19.360001,0.0,VUSTX,972.7628929683069,VUSTX,972.7628929683069,22178.9939596774
1533,2001-10-31,11.65,0.05,23.58,0.0,6.79,0.0,7.28,0.0,19.5,0.0,VUSTX,976.9378410067976,VUSTX,976.9378410067976,22762.651695458386
1534,2001-11-01,11.72,0.0,24.08,0.0,6.93,0.0,7.32,0.0,19.74,0.0,VUSTX,976.9378410067976,VUSTX,976.9378410067976,22899.422993199336
1535,2001-11-02,11.52,0.0,24.110001,0.0,6.83,0.0,7.38,0.0,19.77,0.0,VUSTX,976.9378410067976,VUSTX,976.9378410067976,22508.647856796615
1536,2001-11-05,11.63,0.0,24.450001,0.0,6.94,0.0,7.54,0.0,20.07,0.0,VUSTX,976.9378410067976,VUSTX,976.9378410067976,22723.574181818112
1537,2001-11-06,11.63,0.0,24.809998999999998,0.0,6.95,0.0,7.58,0.0,20.08,0.0,VUSTX,976.9378410067976,VUSTX,976.9378410067976,22723.574181818112
1538,2001-11-07,11.76,0.0,24.75,0.0,6.79,0.0,7.55,0.0,20.299999,0.0,VUSTX,976.9378410067976,VUSTX,976.9378410067976,22977.57802047988
