,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
1325,2000-12-28,10.9,0.0,29.629998999999998,0.0,25.690001000000002,0.0,8.92,0.0,8.87,0.0,VUSTX,1033.270427111364,VUSTX,1033.270427111364,22525.295311027734
1326,2000-12-29,10.9,0.052000000000000005,29.26,0.0,25.99,0.0,8.95,0.0,8.84,0.0,VUSTX,1038.1997906168492,VUSTX,1038.1997906168492,22632.755435447314
1327,2001-01-02,11.05,0.0,28.27,0.0,25.870001000000002,0.0,8.93,0.0,8.82,0.0,VUSTX,1038.1997906168492,VUSTX,1038.1997906168492,22944.21537263237
1328,2001-01-03,10.89,0.0,29.76,0.0,27.290001,0.0,9.1,0.0,8.94,0.0,VUSTX,1038.1997906168492,VUSTX,1038.1997906168492,22611.991439634978
1329,2001-01-04,10.97,0.0,29.389999,0.0,26.0,0.0,8.92,0.0,9.29,0.0,VUSTX,1038.1997906168492,VUSTX,1038.1997906168492,22778.103406133672
1330,2001-01-05,11.03,0.0,28.540001,0.0,26.040001,0.0,8.97,0.0,9.23,0.0,VUSTX,1038.1997906168492,VUSTX,1038.1997906168492,22902.687381007694
1331,2001-01-08,11.02,0.0,28.459999,0.0,25.879998999999998,0.0,8.94,0.0,9.23,0.0,VUSTX,1038.1997906168492,VUSTX,1038.1997906168492,22881.923385195354
1332,2001-01-09,10.99,0.0,28.6,0.0,25.43,0.0,8.8,0.0,9.3,0.0,VUSTX,1038.1997906168492,VUSTX,1038.1997906168492,22819.631397758345
1333,2001-01-10,10.91,0.0,29.02,0.0,25.290001,0.0,8.72,0.0,9.17,0.0,VUSTX,1038.1997906168492,VUSTX,1038.1997906168492,22653.51943125965
1334,2001-01-11,10.85,0.0,29.41,0.0,25.799999,0.0,8.5,0.0,9.26,0.0,VUSTX,1038.1997906168492,VUSTX,1038.1997906168492,22528.93545638563
1335,2001-01-12,10.75,0.0,29.290001,0.0,25.93,0.0,8.52,0.0,9.36,0.0,VUSTX,1038.1997906168492,VUSTX,1038.1997906168492,22321.295498262258
1336,2001-01-16,10.79,0.0,29.5,0.0,25.49,0.0,8.68,0.0,9.32,0.0,VUSTX,1038.1997906168492,VUSTX,1038.1997906168492,22404.351481511603
1337,2001-01-17,10.87,0.0,29.6,0.0,25.799999,0.0,8.66,0.0,9.42,0.0,VUSTX,1038.1997906168492,VUSTX,1038.1997906168492,22570.4634480103
1338,2001-01-18,10.94,0.0,29.940001000000002,0.0,26.059998999999998,0.0,8.83,0.0,9.54,0.0,VUSTX,1038.1997906168492,VUSTX,1038.1997906168492,22715.81141869666
1339,2001-01-19,10.85,0.0,29.780001000000002,0.0,25.76,0.0,8.93,0.0,9.68,0.0,VUSTX,1038.1997906168492,VUSTX,1038.1997906168492,22528.93545638563
1340,2001-01-22,10.78,0.0,29.799999,0.0,25.780001000000002,0.0,8.95,0.0,9.64,0.0,VUSTX,1038.1997906168492,VUSTX,1038.1997906168492,22383.587485699267
1341,2001-01-23,10.74,0.0,30.27,0.0,25.85,0.0,8.9,0.0,9.71,0.0,VUSTX,1038.1997906168492,VUSTX,1038.1997906168492,22300.53150244992
1342,2001-01-24,10.72,0.0,30.370001000000002,0.0,25.66,0.0,8.81,0.0,9.66,0.0,VUSTX,1038.1997906168492,VUSTX,1038.1997906168492,22259.00351082525
1343,2001-01-25,10.77,0.0,30.16,0.0,25.68,0.0,8.86,0.0,9.68,0.0,VUSTX,1038.1997906168492,VUSTX,1038.1997906168492,22362.82348988693
1344,2001-01-26,10.77,0.0,30.129998999999998,0.0,25.690001000000002,0.0,8.82,0.0,9.68,0.0,VUSTX,1038.1997906168492,VUSTX,1038.1997906168492,22362.82348988693
1345,2001-01-29,10.71,0.0,30.4,0.0,25.65,0.0,8.86,0.0,9.66,0.0,VUSTX,1038.1997906168492,VUSTX,1038.1997906168492,22238.239515012912
1346,2001-01-30,10.81,0.0,30.59,0.0,25.780001000000002,0.0,8.87,0.0,9.72,0.0,VUSTX,1038.1997906168492,VUSTX,1038.1997906168492,22445.87947313628
1347,2001-01-31,10.88,0.051,30.379998999999998,0.0,25.99,0.0,8.92,0.0,9.88,0.0,VUSTX,1043.0663521353656,VUSTX,1043.0663521353656,22697.123822465557
1348,2001-02-01,10.98,0.0,30.51,0.0,26.01,0.0,9.0,0.0,9.86,0.0,VUSTX,1043.0663521353656,VUSTX,1043.0663521353656,22905.73709289263
1349,2001-02-02,10.91,0.0,29.940001000000002,0.0,25.700001,0.0,8.88,0.0,9.76,0.0,VUSTX,1043.0663521353656,VUSTX,1043.0663521353656,22759.70780359368
1350,2001-02-05,10.93,0.0,30.01,0.0,25.83,0.0,8.76,0.0,9.6,0.0,VUSTX,1043.0663521353656,VUSTX,1043.0663521353656,22801.430457679093
1351,2001-02-06,10.9,0.0,30.030001000000002,0.0,25.75,0.0,8.73,0.0,9.66,0.0,VUSTX,1043.0663521353656,VUSTX,1043.0663521353656,22738.84647655097
1352,2001-02-07,10.9,0.0,29.799999,0.0,25.459999,0.0,8.71,0.0,9.5,0.0,VUSTX,1043.0663521353656,VUSTX,1043.0663521353656,22738.84647655097
1353,2001-02-08,10.9,0.0,29.6,0.0,25.110001,0.0,8.63,0.0,9.57,0.0,VUSTX,1043.0663521353656,VUSTX,1043.0663521353656,22738.84647655097
1354,2001-02-09,10.97,0.0,29.190001000000002,0.0,24.91,0.0,8.63,0.0,9.56,0.0,VUSTX,1043.0663521353656,VUSTX,1043.0663521353656,22884.875765849923
1355,2001-02-12,10.91,0.0,29.5,0.0,25.26,0.0,8.64,0.0,9.59,0.0,VUSTX,1043.0663521353656,VUSTX,1043.0663521353656,22759.70780359368
1356,2001-02-13,10.89,0.0,29.25,0.0,25.040001,0.0,8.64,0.0,9.6,0.0,VUSTX,1043.0663521353656,VUSTX,1043.0663521353656,22717.985149508266
1357,2001-02-14,10.86,0.0,29.24,0.0,24.709999,0.0,8.64,0.0,9.62,0.0,VUSTX,1043.0663521353656,VUSTX,1043.0663521353656,22655.40116838014
1358,2001-02-15,10.8,0.0,29.52,0.0,24.620001000000002,0.0,8.68,0.0,9.66,0.0,VUSTX,1043.0663521353656,VUSTX,1043.0663521353656,22530.2332061239
1359,2001-02-16,10.85,0.0,28.969998999999998,0.0,24.4,0.0,8.65,0.0,9.58,0.0,VUSTX,1043.0663521353656,VUSTX,1043.0663521353656,22634.53984133743
1360,2001-02-20,10.85,0.0,28.440001000000002,0.0,24.0,0.0,8.63,0.0,9.5,0.0,VUSTX,1043.0663521353656,VUSTX,1043.0663521353656,22634.53984133743
1361,2001-02-21,10.8,0.0,27.92,0.0,23.860001,0.0,8.53,0.0,9.2,0.0,VUSTX,1043.0663521353656,VUSTX,1043.0663521353656,22530.2332061239
1362,2001-02-22,10.79,0.0,27.799999,0.0,23.66,0.0,8.55,0.0,9.03,0.0,VUSTX,1043.0663521353656,VUSTX,1043.0663521353656,22509.371879081187
1363,2001-02-23,10.85,0.0,27.690001000000002,0.0,23.450001,0.0,8.64,0.0,9.02,0.0,VUSTX,1043.0663521353656,VUSTX,1043.0663521353656,22634.53984133743
1364,2001-02-26,10.89,0.0,28.23,0.0,23.48,0.0,8.68,0.0,9.14,0.0,VUSTX,1043.0663521353656,VUSTX,1043.0663521353656,22717.985149508266
1365,2001-02-27,11.01,0.0,27.92,0.0,23.74,0.0,8.65,0.0,9.12,0.0,VUSTX,1043.0663521353656,VUSTX,1043.0663521353656,22968.32107402075
1366,2001-02-28,11.03,0.046,27.52,0.0,23.709999,0.0,8.54,0.0,9.02,0.0,VUSTX,1047.4164021986683,VUSTX,1047.4164021986683,23106.005832502622
1367,2001-03-01,11.09,0.0,27.530001000000002,0.0,23.74,0.0,8.45,0.0,9.09,0.0,VUSTX,1047.4164021986683,VUSTX,1047.4164021986683,23231.69580076646
1368,2001-03-02,10.99,0.0,27.4,0.0,23.9,0.0,8.2,0.0,9.07,0.0,VUSTX,1047.4164021986683,VUSTX,1047.4164021986683,23022.212520326728
1369,2001-03-05,10.98,0.0,27.549999,0.0,24.0,0.0,8.2,0.0,9.1,0.0,VUSTX,1047.4164021986683,VUSTX,1047.4164021986683,23001.264192282757
1370,2001-03-06,10.97,0.0,27.84,0.0,24.34,0.0,8.34,0.0,9.16,0.0,VUSTX,1047.4164021986683,VUSTX,1047.4164021986683,22980.315864238783
1371,2001-03-07,11.05,0.0,28.01,0.0,24.280001000000002,0.0,8.36,0.0,9.16,0.0,VUSTX,1047.4164021986683,VUSTX,1047.4164021986683,23147.90248859057
1372,2001-03-08,11.06,0.0,27.99,0.0,24.25,0.0,8.37,0.0,9.24,0.0,VUSTX,1047.4164021986683,VUSTX,1047.4164021986683,23168.850816634542
1373,2001-03-09,11.04,0.0,27.309998999999998,0.0,23.98,0.0,8.36,0.0,9.13,0.0,VUSTX,1047.4164021986683,VUSTX,1047.4164021986683,23126.954160546593
1374,2001-03-12,11.05,0.0,26.15,0.0,23.360001,0.0,7.96,0.0,8.82,0.0,VUSTX,1047.4164021986683,VUSTX,1047.4164021986683,23147.90248859057
1375,2001-03-13,11.03,0.0,26.549999,0.0,22.870001000000002,0.0,7.93,0.0,8.76,0.0,VUSTX,1047.4164021986683,VUSTX,1047.4164021986683,23106.005832502622
1376,2001-03-14,11.1,0.0,25.9,0.0,22.389999,0.0,7.58,0.0,8.58,0.0,VUSTX,1047.4164021986683,VUSTX,1047.4164021986683,23252.644128810436
1377,2001-03-15,11.1,0.0,25.99,0.0,22.639999,0.0,7.93,0.0,8.53,0.0,VUSTX,1047.4164021986683,VUSTX,1047.4164021986683,23252.644128810436
1378,2001-03-16,11.15,0.0,25.379998999999998,0.07,21.85,0.0,7.91,0.0,8.43,0.0,VUSTX,1047.4164021986683,VUSTX,1047.4164021986683,23357.385769030305
1379,2001-03-19,11.09,0.0,25.85,0.0,21.74,0.0,7.96,0.0,8.36,0.0,VUSTX,1047.4164021986683,VUSTX,1047.4164021986683,23231.69580076646
1380,2001-03-20,11.12,0.0,25.25,0.0,22.16,0.0,7.78,0.0,8.32,0.0,VUSTX,1047.4164021986683,VUSTX,1047.4164021986683,23294.54078489838
1381,2001-03-21,11.13,0.0,24.780001000000002,0.0,21.629998999999998,0.0,8.13,0.0,8.34,0.0,VUSTX,1047.4164021986683,VUSTX,1047.4164021986683,23315.489112942356
1382,2001-03-22,11.18,0.0,24.67,0.0,20.459999,0.0,8.07,0.0,8.09,0.0,VUSTX,1047.4164021986683,VUSTX,1047.4164021986683,23420.23075316222
1383,2001-03-23,11.11,0.0,25.18,0.0,21.110001,0.01,8.28,0.0,8.17,0.0,VUSTX,1047.4164021986683,VUSTX,1047.4164021986683,23273.592456854407
1384,2001-03-26,11.04,0.0,25.459999,0.0,21.860001,0.0,8.55,0.0,8.34,0.0,VUSTX,1047.4164021986683,VUSTX,1047.4164021986683,23126.954160546593
1385,2001-03-27,10.91,0.0,26.07,0.0,22.41,0.0,8.64,0.0,8.33,0.0,VUSTX,1047.4164021986683,VUSTX,1047.4164021986683,22854.625895974943
1386,2001-03-28,10.9,0.0,25.41,0.0,21.879998999999998,0.0,8.41,0.0,8.16,0.0,VUSTX,1047.4164021986683,VUSTX,1047.4164021986683,22833.67756793097
1387,2001-03-29,10.89,0.0,25.290001,0.0,21.790001,0.0,8.27,0.0,8.04,0.0,VUSTX,1047.4164021986683,VUSTX,1047.4164021986683,22812.729239886998
1388,2001-03-30,10.91,0.053,25.6,0.0,21.92,0.0,8.14,0.0,8.07,0.0,VUSTX,1052.5046761965168,VUSTX,1052.5046761965168,22965.652034607996
1389,2001-04-02,10.89,0.0,25.200001,0.0,21.77,0.0,8.02,0.0,7.95,0.0,VUSTX,1052.5046761965168,VUSTX,1052.5046761965168,22923.55184756014
1390,2001-04-03,10.9,0.0,24.290001,0.0,21.370001000000002,0.0,8.13,0.0,7.76,0.0,VUSTX,1052.5046761965168,VUSTX,1052.5046761965168,22944.601941084067
1391,2001-04-04,10.91,0.0,24.209999,0.0,21.690001000000002,0.0,8.25,0.0,7.74,0.0,VUSTX,1052.5046761965168,VUSTX,1052.5046761965168,22965.652034607996
1392,2001-04-05,10.85,0.0,25.33,0.0,22.549999,0.0,8.54,0.0,8.01,0.0,VUSTX,1052.5046761965168,VUSTX,1052.5046761965168,22839.351473464412
1393,2001-04-06,10.96,0.0,24.82,0.0,22.08,0.0,8.4,0.0,7.99,0.0,VUSTX,1052.5046761965168,VUSTX,1052.5046761965168,23070.90250222765
1394,2001-04-09,10.92,0.0,25.040001,0.0,22.4,0.0,8.11,0.0,8.03,0.0,VUSTX,1052.5046761965168,VUSTX,1052.5046761965168,22986.70212813193
1395,2001-04-10,10.75,0.0,25.74,0.0,22.67,0.0,8.23,0.0,8.17,0.0,VUSTX,1052.5046761965168,VUSTX,1052.5046761965168,22628.85053822511
1396,2001-04-11,10.76,0.0,25.709999,0.0,22.6,0.0,8.21,0.0,8.29,0.0,VUSTX,1052.5046761965168,VUSTX,1052.5046761965168,22649.900631749042
1397,2001-04-12,10.74,0.0,26.1,0.0,22.780001000000002,0.0,8.35,0.0,8.36,0.0,VUSTX,1052.5046761965168,VUSTX,1052.5046761965168,22607.80044470118
1398,2001-04-16,10.62,0.0,25.99,0.0,22.59,0.0,8.24,0.0,8.29,0.0,VUSTX,1052.5046761965168,VUSTX,1052.5046761965168,22355.199322414017
1399,2001-04-17,10.69,0.0,26.27,0.0,22.440001000000002,0.0,8.23,0.0,8.29,0.0,VUSTX,1052.5046761965168,VUSTX,1052.5046761965168,22502.54997708153
1400,2001-04-18,10.72,0.0,27.290001,0.0,23.059998999999998,0.0,8.73,0.0,8.7,0.0,VUSTX,1052.5046761965168,VUSTX,1052.5046761965168,22565.700257653323
1401,2001-04-19,10.58,0.0,27.67,0.0,23.16,0.0,8.66,0.0,8.67,0.0,VUSTX,1052.5046761965168,VUSTX,1052.5046761965168,22270.998948318294
1402,2001-04-20,10.58,0.0,27.440001000000002,0.0,23.24,0.0,8.58,0.0,8.45,0.0,VUSTX,1052.5046761965168,VUSTX,1052.5046761965168,22270.998948318294
1403,2001-04-23,10.65,0.0,27.0,0.0,22.950001,0.0,8.59,0.0,8.4,0.0,VUSTX,1052.5046761965168,VUSTX,1052.5046761965168,22418.34960298581
1404,2001-04-24,10.63,0.0,26.700001,0.0,22.99,0.0,8.54,0.0,8.43,0.0,VUSTX,1052.5046761965168,VUSTX,1052.5046761965168,22376.24941593795
1405,2001-04-25,10.59,0.0,27.139999,0.0,23.02,0.0,8.59,0.0,8.49,0.0,VUSTX,1052.5046761965168,VUSTX,1052.5046761965168,22292.049041842227
1406,2001-04-26,10.68,0.0,27.280001000000002,0.0,23.26,0.0,8.67,0.0,8.61,0.0,VUSTX,1052.5046761965168,VUSTX,1052.5046761965168,22481.499883557597
1407,2001-04-27,10.56,0.0,27.68,0.0,23.389999,0.0,8.77,0.0,8.69,0.0,VUSTX,1052.5046761965168,VUSTX,1052.5046761965168,22228.898761270437
1408,2001-04-30,10.58,0.05,27.690001000000002,0.0,23.48,0.0,8.87,0.0,8.82,0.0,VUSTX,1057.4787058571808,VUSTX,1057.4787058571808,22376.249415937946
1409,2001-05-01,10.62,0.0,28.07,0.0,23.52,0.0,8.99,0.0,8.86,0.0,VUSTX,1057.4787058571808,VUSTX,1057.4787058571808,22460.847712406518
1410,2001-05-02,10.67,0.0,28.15,0.0,23.42,0.0,9.07,0.0,8.86,0.0,VUSTX,1057.4787058571808,VUSTX,1057.4787058571808,22566.59558299224
1411,2001-05-03,10.75,0.0,27.719998999999998,0.0,23.0,0.0,9.01,0.0,8.85,0.0,VUSTX,1057.4787058571808,VUSTX,1057.4787058571808,22735.792175929386
1412,2001-05-04,10.75,0.0,28.120001000000002,0.0,23.219998999999998,0.0,9.12,0.0,8.9,0.0,VUSTX,1057.4787058571808,VUSTX,1057.4787058571808,22735.792175929386
1413,2001-05-07,10.73,0.0,28.030001000000002,0.0,23.27,0.0,9.16,0.0,8.89,0.0,VUSTX,1057.4787058571808,VUSTX,1057.4787058571808,22693.4930276951
1414,2001-05-08,10.68,0.0,28.0,0.0,23.120001000000002,0.0,8.98,0.0,8.83,0.0,VUSTX,1057.4787058571808,VUSTX,1057.4787058571808,22587.74515710938
1415,2001-05-09,10.74,0.0,27.870001000000002,0.0,22.959999,0.0,8.88,0.0,8.79,0.0,VUSTX,1057.4787058571808,VUSTX,1057.4787058571808,22714.642601812244
1416,2001-05-10,10.63,0.0,27.860001,0.0,23.35,0.0,8.82,0.0,8.82,0.0,VUSTX,1057.4787058571808,VUSTX,1057.4787058571808,22481.997286523667
1417,2001-05-11,10.46,0.0,27.66,0.0,23.08,0.0,8.83,0.0,8.75,0.0,VUSTX,1057.4787058571808,VUSTX,1057.4787058571808,22122.454526532223
1418,2001-05-14,10.5,0.0,27.07,0.0,22.65,0.0,8.69,0.0,8.66,0.0,VUSTX,1057.4787058571808,VUSTX,1057.4787058571808,22207.052823000795
1419,2001-05-15,10.44,0.0,27.73,0.0,23.01,0.0,8.74,0.0,8.62,0.0,VUSTX,1057.4787058571808,VUSTX,1057.4787058571808,22080.155378297935
1420,2001-05-16,10.48,0.0,28.49,0.0,23.18,0.0,8.75,0.0,8.75,0.0,VUSTX,1057.4787058571808,VUSTX,1057.4787058571808,22164.75367476651
1421,2001-05-17,10.54,0.0,28.639999,0.0,23.32,0.0,8.77,0.0,8.97,0.0,VUSTX,1057.4787058571808,VUSTX,1057.4787058571808,22291.65111946937
1422,2001-05-18,10.56,0.0,28.709999,0.0,23.360001,0.0,8.7,0.0,9.06,0.0,VUSTX,1057.4787058571808,VUSTX,1057.4787058571808,22333.950267703658
1423,2001-05-21,10.57,0.0,29.24,0.0,23.469998999999998,0.0,8.83,0.0,9.17,0.0,VUSTX,1057.4787058571808,VUSTX,1057.4787058571808,22355.099841820804
1424,2001-05-22,10.55,0.0,29.200001,0.0,23.41,0.0,8.83,0.0,9.2,0.0,VUSTX,1057.4787058571808,VUSTX,1057.4787058571808,22312.800693586516
1425,2001-05-23,10.54,0.0,28.709999,0.0,23.08,0.0,8.93,0.0,9.17,0.0,VUSTX,1057.4787058571808,VUSTX,1057.4787058571808,22291.65111946937
1426,2001-05-24,10.44,0.0,28.82,0.0,23.040001,0.0,8.89,0.0,9.11,0.0,VUSTX,1057.4787058571808,VUSTX,1057.4787058571808,22080.155378297935
1427,2001-05-25,10.46,0.0,28.530001000000002,0.0,22.9,0.0,8.83,0.0,9.08,0.0,VUSTX,1057.4787058571808,VUSTX,1057.4787058571808,22122.454526532223
1428,2001-05-29,10.45,0.0,28.24,0.0,22.719998999999998,0.0,8.71,0.0,9.06,0.0,VUSTX,1057.4787058571808,VUSTX,1057.4787058571808,22101.304952415077
1429,2001-05-30,10.45,0.0,27.76,0.0,22.5,0.0,8.67,0.0,8.92,0.0,VUSTX,1057.4787058571808,VUSTX,1057.4787058571808,22101.304952415077
1430,2001-05-31,10.55,0.053,27.969998999999998,0.0,22.35,0.0,8.64,0.0,8.96,0.0,VUSTX,1062.7911581235721,VUSTX,1062.7911581235721,22424.893436407372
1431,2001-06-01,10.6,0.0,28.110001,0.0,22.280001000000002,0.0,8.62,0.0,8.91,0.0,VUSTX,1062.7911581235721,VUSTX,1062.7911581235721,22531.172552219727
1432,2001-06-04,10.64,0.0,28.26,0.0,22.379998999999998,0.0,8.62,0.0,8.97,0.0,VUSTX,1062.7911581235721,VUSTX,1062.7911581235721,22616.195844869617
1433,2001-06-05,10.68,0.0,28.67,0.0,22.65,0.0,8.57,0.0,8.89,0.0,VUSTX,1062.7911581235721,VUSTX,1062.7911581235721,22701.2191375195
1434,2001-06-06,10.68,0.0,28.4,0.0,22.450001,0.0,8.57,0.0,8.92,0.0,VUSTX,1062.7911581235721,VUSTX,1062.7911581235721,22701.2191375195
1435,2001-06-07,10.62,0.0,28.549999,0.0,22.469998999999998,0.0,8.62,0.0,8.96,0.0,VUSTX,1062.7911581235721,VUSTX,1062.7911581235721,22573.68419854467
1436,2001-06-08,10.59,0.0,28.280001000000002,0.0,22.389999,0.0,8.62,0.0,9.02,0.0,VUSTX,1062.7911581235721,VUSTX,1062.7911581235721,22509.91672905726
1437,2001-06-11,10.65,0.0,28.01,0.0,22.040001,0.0,8.5,0.0,8.9,0.0,VUSTX,1062.7911581235721,VUSTX,1062.7911581235721,22637.45166803209
1438,2001-06-12,10.69,0.0,28.030001000000002,0.0,21.780001000000002,0.0,8.31,0.0,8.87,0.0,VUSTX,1062.7911581235721,VUSTX,1062.7911581235721,22722.47496068197
1439,2001-06-13,10.69,0.0,27.74,0.0,22.01,0.0,8.31,0.0,8.89,0.0,VUSTX,1062.7911581235721,VUSTX,1062.7911581235721,22722.47496068197
1440,2001-06-14,10.71,0.0,27.200001,0.0,21.92,0.0,8.3,0.0,8.85,0.0,VUSTX,1062.7911581235721,VUSTX,1062.7911581235721,22764.98660700692
1441,2001-06-15,10.67,0.0,27.08,0.0,21.809998999999998,0.0,8.24,0.0,8.82,0.0,VUSTX,1062.7911581235721,VUSTX,1062.7911581235721,22679.963314357028
1442,2001-06-18,10.66,0.0,26.93,0.0,21.620001000000002,0.0,8.17,0.0,8.63,0.0,VUSTX,1062.7911581235721,VUSTX,1062.7911581235721,22658.707491194556
1443,2001-06-19,10.68,0.0,26.98,0.0,21.610001,0.0,8.15,0.0,8.6,0.0,VUSTX,1062.7911581235721,VUSTX,1062.7911581235721,22701.2191375195
1444,2001-06-20,10.7,0.0,27.27,0.0,21.4,0.0,8.13,0.0,8.58,0.0,VUSTX,1062.7911581235721,VUSTX,1062.7911581235721,22743.730783844443
1445,2001-06-21,10.73,0.0,27.540001,0.0,21.450001,0.0,8.23,0.0,8.66,0.0,VUSTX,1062.7911581235721,VUSTX,1062.7911581235721,22807.498253331858
1446,2001-06-22,10.81,0.0,27.209999,0.062,21.540001,0.0,8.28,0.0,8.7,0.0,VUSTX,1062.7911581235721,VUSTX,1062.7911581235721,22977.54483863163
1447,2001-06-25,10.79,0.0,27.059998999999998,0.0,21.68,0.0,8.23,0.0,8.72,0.0,VUSTX,1062.7911581235721,VUSTX,1062.7911581235721,22935.033192306684
1448,2001-06-26,10.72,0.0,27.07,0.0,21.360001,0.0,8.25,0.0,8.7,0.0,VUSTX,1062.7911581235721,VUSTX,1062.7911581235721,22786.242430169386
1449,2001-06-27,10.73,0.0,27.01,0.0,21.309998999999998,0.0,8.2,0.0,8.7,0.0,VUSTX,1062.7911581235721,VUSTX,1062.7911581235721,22807.498253331858
1450,2001-06-28,10.65,0.0,27.360001,0.0,21.360001,0.0,8.21,0.0,8.71,0.0,VUSTX,1062.7911581235721,VUSTX,1062.7911581235721,22637.45166803209
1451,2001-06-29,10.58,0.05,27.450001,0.0,21.51,0.0,8.22,0.0,8.76,0.0,VUSTX,1067.8138006477855,VUSTX,1067.8138006477855,22594.94002170714
1452,2001-07-02,10.63,0.0,27.610001,0.0,21.82,0.0,8.18,0.0,8.8,0.0,VUSTX,1067.8138006477855,VUSTX,1067.8138006477855,22701.72140177192
1453,2001-07-03,10.58,0.0,27.559998999999998,0.0,21.549999,0.0,8.21,0.0,8.72,0.0,VUSTX,1067.8138006477855,VUSTX,1067.8138006477855,22594.94002170714
1454,2001-07-05,10.55,0.0,27.23,0.0,21.040001,0.0,8.05,0.0,8.53,0.0,VUSTX,1067.8138006477855,VUSTX,1067.8138006477855,22530.871193668274
1455,2001-07-06,10.58,0.0,26.610001,0.0,20.77,0.0,7.88,0.0,8.33,0.0,VUSTX,1067.8138006477855,VUSTX,1067.8138006477855,22594.94002170714
1456,2001-07-09,10.62,0.0,26.77,0.0,20.860001,0.0,7.85,0.0,8.31,0.0,VUSTX,1067.8138006477855,VUSTX,1067.8138006477855,22680.365125758963
1457,2001-07-10,10.66,0.0,26.379998999999998,0.0,20.870001000000002,0.0,7.93,0.0,8.24,0.0,VUSTX,1067.8138006477855,VUSTX,1067.8138006477855,22765.790229810787
1458,2001-07-11,10.64,0.0,26.34,0.0,20.719998999999998,0.0,7.87,0.0,8.07,0.0,VUSTX,1067.8138006477855,VUSTX,1067.8138006477855,22723.077677784877
1459,2001-07-12,10.69,0.0,26.98,0.0,20.799999,0.0,7.99,0.0,8.13,0.0,VUSTX,1067.8138006477855,VUSTX,1067.8138006477855,22829.85905784965
1460,2001-07-13,10.7,0.0,27.129998999999998,0.0,20.92,0.0,7.93,0.0,8.1,0.0,VUSTX,1067.8138006477855,VUSTX,1067.8138006477855,22851.21533386261
1461,2001-07-16,10.75,0.0,26.82,0.0,20.85,0.0,7.92,0.0,8.55,0.0,VUSTX,1067.8138006477855,VUSTX,1067.8138006477855,22957.996713927387
1462,2001-07-17,10.76,0.0,27.1,0.0,20.620001000000002,0.0,7.83,0.0,8.05,0.0,VUSTX,1067.8138006477855,VUSTX,1067.8138006477855,22979.352989940344
1463,2001-07-18,10.86,0.0,26.92,0.0,20.799999,0.0,7.75,0.0,8.04,0.0,VUSTX,1067.8138006477855,VUSTX,1067.8138006477855,23192.9157500699
1464,2001-07-19,10.84,0.0,27.07,0.0,21.1,0.0,7.76,0.0,8.1,0.0,VUSTX,1067.8138006477855,VUSTX,1067.8138006477855,23150.20319804399
1465,2001-07-20,10.83,0.0,26.99,0.0,21.0,0.0,7.77,0.0,8.07,0.0,VUSTX,1067.8138006477855,VUSTX,1067.8138006477855,23128.846922031033
1466,2001-07-23,10.85,0.0,26.58,0.0,20.969998999999998,0.0,7.56,0.0,8.12,0.0,VUSTX,1067.8138006477855,VUSTX,1067.8138006477855,23171.559474056943
1467,2001-07-24,10.87,0.0,26.139999,0.0,20.809998999999998,0.0,7.64,0.0,8.07,0.0,VUSTX,1067.8138006477855,VUSTX,1067.8138006477855,23214.272026082854
1468,2001-07-25,10.8,0.0,26.5,0.0,20.65,0.0,7.7,0.0,8.02,0.0,VUSTX,1067.8138006477855,VUSTX,1067.8138006477855,23064.77809399217
1469,2001-07-26,10.8,0.0,26.809998999999998,0.0,20.77,0.0,7.68,0.0,8.1,0.0,VUSTX,1067.8138006477855,VUSTX,1067.8138006477855,23064.77809399217
1470,2001-07-27,10.85,0.0,26.879998999999998,0.0,21.08,0.0,7.65,0.0,8.13,0.0,VUSTX,1067.8138006477855,VUSTX,1067.8138006477855,23171.559474056943
1471,2001-07-30,10.88,0.0,26.85,0.0,21.35,0.0,7.53,0.0,8.16,0.0,VUSTX,1067.8138006477855,VUSTX,1067.8138006477855,23235.628302095814
1472,2001-07-31,10.91,0.052000000000000005,26.98,0.0,21.57,0.0,7.68,0.0,8.17,0.0,VUSTX,1072.9032889735126,VUSTX,1072.9032889735126,23410.749765402044
1473,2001-08-01,10.88,0.0,27.110001,0.0,21.73,0.0,7.77,0.0,8.25,0.0,VUSTX,1072.9032889735126,VUSTX,1072.9032889735126,23346.37556806364
1474,2001-08-02,10.83,0.0,27.200001,0.0,21.82,0.0,7.97,0.0,8.35,0.0,VUSTX,1072.9032889735126,VUSTX,1072.9032889735126,23239.085239166285
1475,2001-08-03,10.81,0.0,27.08,0.0,21.700001,0.0,7.89,0.0,8.36,0.0,VUSTX,1072.9032889735126,VUSTX,1072.9032889735126,23196.169107607344
1476,2001-08-06,10.8,0.0,26.77,0.0,21.58,0.0,7.87,0.0,8.33,0.0,VUSTX,1072.9032889735126,VUSTX,1072.9032889735126,23174.711041827875
1477,2001-08-07,10.8,0.0,26.83,0.0,21.540001,0.0,7.9,0.0,8.3,0.0,VUSTX,1072.9032889735126,VUSTX,1072.9032889735126,23174.711041827875
