,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,VTSMX,VTSMX Div,Enter 1,Shares 1,Capital
790,1998-11-13,11.27,0.0,7.43,0.0,7.99,0.0,23.440001000000002,0.0,25.17,0.0,VUSTX,1255.2351793424955,14146.500471189924
791,1998-11-16,11.25,0.0,7.64,0.0,8.19,0.0,24.07,0.0,25.360001,0.0,VUSTX,1255.2351793424955,14121.395767603075
792,1998-11-17,11.22,0.0,7.58,0.0,8.21,0.0,23.93,0.0,25.440001000000002,0.0,VUSTX,1255.2351793424955,14083.738712222801
793,1998-11-18,11.28,0.0,7.61,0.0,8.33,0.0,23.950001,0.0,25.57,0.0,VUSTX,1255.2351793424955,14159.052822983349
794,1998-11-19,11.27,0.0,7.69,0.0,8.39,0.0,24.290001,0.0,25.74,0.0,VUSTX,1255.2351793424955,14146.500471189924
795,1998-11-20,11.29,0.0,7.8,0.0,8.46,0.0,24.65,0.0,25.940001000000002,0.0,VUSTX,1255.2351793424955,14171.605174776772
796,1998-11-23,11.22,0.0,7.78,0.0,8.58,0.0,24.959999,0.0,26.459999,0.0,VUSTX,1255.2351793424955,14083.738712222801
797,1998-11-24,11.25,0.0,7.98,0.0,8.61,0.0,24.780001000000002,0.0,26.35,0.0,VUSTX,1255.2351793424955,14121.395767603075
798,1998-11-25,11.29,0.0,7.87,0.0,8.6,0.0,24.68,0.0,26.459999,0.0,VUSTX,1255.2351793424955,14171.605174776772
799,1998-11-27,11.33,0.0,7.84,0.0,8.62,0.0,25.200001,0.0,26.6,0.0,VUSTX,1255.2351793424955,14221.814581950473
800,1998-11-30,11.43,0.051,7.7,0.0,8.43,0.0,24.83,0.0,25.98,0.0,VUSTX,1260.8359662319501,14411.355094031189
801,1998-12-01,11.45,0.0,7.71,0.0,8.26,0.0,24.09,0.0,26.209999,0.0,VUSTX,1260.8359662319501,14436.571813355828
802,1998-12-02,11.49,0.0,7.82,0.0,8.29,0.0,23.969998999999998,0.0,26.15,0.0,VUSTX,1260.8359662319501,14487.005252005107
803,1998-12-03,11.49,0.0,7.79,0.0,8.05,0.0,24.26,0.0,25.74,0.0,VUSTX,1260.8359662319501,14487.005252005107
804,1998-12-04,11.43,0.0,7.75,0.0,8.01,0.0,24.370001000000002,0.0,26.25,0.0,VUSTX,1260.8359662319501,14411.355094031189
805,1998-12-07,11.41,0.0,7.75,0.0,8.14,0.0,24.33,0.0,26.49,0.0,VUSTX,1260.8359662319501,14386.138374706552
806,1998-12-08,11.49,0.0,7.8,0.0,8.08,0.0,24.43,0.0,26.379998999999998,0.0,VUSTX,1260.8359662319501,14487.005252005107
807,1998-12-09,11.55,0.0,7.96,0.0,8.09,0.0,24.639999,0.0,26.41,0.0,VUSTX,1260.8359662319501,14562.655409979025
808,1998-12-10,11.54,0.0,7.99,0.0,8.13,0.0,24.58,0.0,26.0,0.0,VUSTX,1260.8359662319501,14550.047050316703
809,1998-12-11,11.45,0.0,7.84,0.0,8.02,0.0,24.34,0.0,25.99,0.0,VUSTX,1260.8359662319501,14436.571813355828
810,1998-12-14,11.48,0.0,7.78,0.0,7.83,0.0,24.290001,0.0,25.450001,0.0,VUSTX,1260.8359662319501,14474.396892342787
811,1998-12-15,11.42,0.0,7.68,0.0,7.87,0.0,24.379998999999998,0.0,25.879998999999998,0.0,VUSTX,1260.8359662319501,14398.74673436887
812,1998-12-16,11.45,0.0,7.73,0.0,7.83,0.0,24.610001,0.0,25.870001000000002,0.0,VUSTX,1260.8359662319501,14436.571813355828
813,1998-12-17,11.47,0.0,7.75,0.0,7.88,0.0,24.879998999999998,0.0,26.25,0.0,VUSTX,1260.8359662319501,14461.788532680468
814,1998-12-18,11.47,0.0,7.85,0.0,7.97,0.0,24.870001000000002,0.0,26.43,0.0,VUSTX,1260.8359662319501,14461.788532680468
815,1998-12-21,11.39,0.0,7.81,0.0,8.1,0.0,25.4,0.0,26.780001000000002,0.0,VUSTX,1260.8359662319501,14360.921655381913
816,1998-12-22,11.31,0.0,7.66,0.0,8.1,0.0,25.379998999999998,0.0,26.549999,0.22899999999999998,VUSTX,1260.8359662319501,14260.054778083357
817,1998-12-23,11.22,0.0,7.69,0.0,8.12,0.0,25.790001,0.0,27.07,0.0,VUSTX,1260.8359662319501,14146.57954112248
818,1998-12-24,11.19,0.0,7.65,0.0,8.17,0.0,25.67,0.0,27.07,0.0,VUSTX,1260.8359662319501,14108.754462135521
819,1998-12-28,11.27,0.0,7.69,0.0,8.15,0.0,25.870001000000002,0.0,27.110001,0.0,VUSTX,1260.8359662319501,14209.621339434078
820,1998-12-29,11.32,0.0,7.72,0.065,7.87,0.26,25.459999,0.6,27.42,0.0,VUSTX,1260.8359662319501,14272.663137745676
821,1998-12-30,11.36,0.0,7.73,0.0,7.89,0.0,25.27,0.0,27.290001,0.0,VUSTX,1260.8359662319501,14323.096576394953
822,1998-12-31,11.36,0.052000000000000005,7.84,0.0,7.91,0.0,25.280001000000002,0.0,27.42,0.0,VPACX,1835.2882712549765,14388.660046639015
823,1999-01-04,11.32,0.0,7.71,0.0,7.94,0.0,26.17,0.0,27.389999,0.0,VPACX,1835.2882712549765,14150.07257137587
824,1999-01-05,11.27,0.0,7.67,0.0,8.01,0.0,26.459999,0.0,27.690001000000002,0.0,VPACX,1835.2882712549765,14076.661040525669
825,1999-01-06,11.33,0.0,7.73,0.0,8.22,0.0,26.92,0.0,28.280001000000002,0.0,VPACX,1835.2882712549765,14186.77833680097
826,1999-01-07,11.26,0.0,7.92,0.0,8.27,0.0,26.469998999999998,0.0,28.25,0.0,VPACX,1835.2882712549765,14535.483108339415
827,1999-01-08,11.15,0.0,7.83,0.0,8.25,0.0,26.379998999999998,0.0,28.379998999999998,0.0,VPACX,1835.2882712549765,14370.307163926465
828,1999-01-11,11.11,0.0,7.94,0.0,8.12,0.0,25.950001,0.0,28.24,0.0,VPACX,1835.2882712549765,14572.188873764515
829,1999-01-12,11.18,0.0,7.81,0.0,8.0,0.0,25.610001,0.0,27.719998999999998,0.0,VPACX,1835.2882712549765,14333.601398501365
830,1999-01-13,11.25,0.0,7.66,0.0,7.51,0.0,24.950001,0.0,27.57,0.0,VPACX,1835.2882712549765,14058.30815781312
831,1999-01-14,11.38,0.0,7.75,0.0,7.43,0.0,25.0,0.0,27.110001,0.0,VPACX,1835.2882712549765,14223.484102226068
832,1999-01-15,11.31,0.0,7.73,0.0,7.72,0.0,25.17,0.0,27.74,0.0,VPACX,1835.2882712549765,14186.77833680097
833,1999-01-19,11.29,0.0,7.79,0.0,7.82,0.0,25.66,0.0,27.950001,0.0,VPACX,1835.2882712549765,14296.895633076267
834,1999-01-20,11.26,0.0,7.9,0.0,7.97,0.0,25.83,0.0,28.02,0.0,VPACX,1835.2882712549765,14498.777342914314
835,1999-01-21,11.32,0.0,7.98,0.0,7.74,0.0,25.59,0.0,27.52,0.0,VPACX,1835.2882712549765,14645.600404614714
836,1999-01-22,11.4,0.0,7.84,0.0,7.61,0.0,24.92,0.0,27.360001,0.0,VPACX,1835.2882712549765,14388.660046639015
837,1999-01-25,11.36,0.0,7.83,0.0,7.45,0.0,24.98,0.0,27.530001000000002,0.0,VPACX,1835.2882712549765,14370.307163926465
838,1999-01-26,11.36,0.0,7.9,0.0,7.56,0.0,25.02,0.0,27.91,0.0,VPACX,1835.2882712549765,14498.777342914314
839,1999-01-27,11.36,0.0,7.89,0.0,7.65,0.0,24.959999,0.0,27.700001,0.0,VPACX,1835.2882712549765,14480.424460201764
840,1999-01-28,11.39,0.0,7.78,0.0,7.65,0.0,25.09,0.0,28.15,0.0,VPACX,1835.2882712549765,14278.542750363718
841,1999-01-29,11.42,0.052000000000000005,7.89,0.0,7.68,0.0,25.09,0.0,28.42,0.0,VPACX,1835.2882712549765,14480.424460201764
842,1999-02-01,11.3,0.0,7.93,0.0,7.9,0.0,25.33,0.0,28.309998999999998,0.0,VPACX,1835.2882712549765,14553.835991051963
843,1999-02-02,11.23,0.0,8.04,0.0,7.95,0.0,25.309998999999998,0.0,28.08,0.0,VPACX,1835.2882712549765,14755.717700890009
844,1999-02-03,11.21,0.0,7.95,0.0,7.91,0.0,25.0,0.0,28.33,0.0,VPACX,1835.2882712549765,14590.541756477063
845,1999-02-04,11.13,0.0,7.92,0.0,7.88,0.0,24.9,0.0,27.799999,0.0,VPACX,1835.2882712549765,14535.483108339415
846,1999-02-05,11.1,0.0,7.83,0.0,7.8,0.0,24.76,0.0,27.559998999999998,0.0,VPACX,1835.2882712549765,14370.307163926465
847,1999-02-08,11.1,0.0,7.82,0.0,7.78,0.0,24.51,0.0,27.629998999999998,0.0,VPACX,1835.2882712549765,14351.954281213917
848,1999-02-09,11.15,0.0,7.74,0.0,7.7,0.0,24.16,0.0,27.02,0.0,VPACX,1835.2882712549765,14205.131219513518
849,1999-02-10,11.14,0.0,7.68,0.0,7.67,0.0,23.99,0.0,27.09,0.0,VPACX,1835.2882712549765,14095.013923238219
850,1999-02-11,11.13,0.0,7.72,0.0,7.81,0.0,24.26,0.0,27.77,0.0,VPACX,1835.2882712549765,14168.425454088418
851,1999-02-12,10.94,0.0,7.78,0.0,7.89,0.0,24.459999,0.0,27.24,0.0,VPACX,1835.2882712549765,14278.542750363718
852,1999-02-16,11.02,0.0,7.64,0.0,7.88,0.0,24.530001000000002,0.0,27.42,0.0,VPACX,1835.2882712549765,14021.60239238802
853,1999-02-17,11.06,0.0,7.58,0.0,7.84,0.0,24.389999,0.0,27.02,0.0,VPACX,1835.2882712549765,13911.485096112721
854,1999-02-18,11.0,0.0,7.52,0.0,7.82,0.0,24.41,0.0,27.290001,0.0,VPACX,1835.2882712549765,13801.367799837422
855,1999-02-19,10.99,0.0,7.49,0.0,7.79,0.0,24.280001000000002,0.0,27.360001,0.0,VUSTX,1250.8015606642196,13746.309151699774
856,1999-02-22,11.03,0.0,7.59,0.0,7.79,0.0,24.440001000000002,0.0,28.02,0.0,VUSTX,1250.8015606642196,13796.341214126342
857,1999-02-23,10.96,0.0,7.6,0.0,7.72,0.0,24.639999,0.0,28.030001000000002,0.0,VUSTX,1250.8015606642196,13708.785104879847
858,1999-02-24,10.87,0.0,7.59,0.0,7.79,0.0,24.870001000000002,0.0,27.67,0.0,VUSTX,1250.8015606642196,13596.212964420065
859,1999-02-25,10.76,0.0,7.68,0.0,7.81,0.0,24.68,0.0,27.5,0.0,VUSTX,1250.8015606642196,13458.624792747001
860,1999-02-26,10.83,0.047,7.73,0.0,7.85,0.0,24.42,0.0,27.360001,0.0,VUSTX,1256.2297853503894,13604.968575344717
861,1999-03-01,10.71,0.0,7.65,0.0,7.84,0.0,24.030001000000002,0.0,27.370001000000002,0.0,VUSTX,1256.2297853503894,13454.221001102671
862,1999-03-02,10.77,0.0,7.51,0.0,7.79,0.0,24.110001,0.0,27.190001000000002,0.0,VUSTX,1256.2297853503894,13529.594788223694
863,1999-03-03,10.7,0.0,7.51,0.0,7.82,0.0,23.940001000000002,0.0,27.209999,0.0,VUSTX,1256.2297853503894,13441.658703249166
864,1999-03-04,10.67,0.0,7.43,0.0,7.88,0.0,23.950001,0.0,27.58,0.0,VUSTX,1256.2297853503894,13403.971809688655
865,1999-03-05,10.74,0.0,7.74,0.0,8.03,0.0,24.51,0.0,28.15,0.0,VUSTX,1256.2297853503894,13491.907894663183
866,1999-03-08,10.75,0.0,7.79,0.0,8.16,0.0,24.43,0.0,28.33,0.0,VUSTX,1256.2297853503894,13504.470192516686
867,1999-03-09,10.83,0.0,7.92,0.0,8.29,0.0,24.51,0.0,28.26,0.0,VUSTX,1256.2297853503894,13604.968575344717
868,1999-03-10,10.8,0.0,8.16,0.0,8.4,0.0,24.629998999999998,0.0,28.42,0.0,VUSTX,1256.2297853503894,13567.281681784207
869,1999-03-11,10.8,0.0,8.19,0.0,8.42,0.0,25.02,0.0,28.620001000000002,0.0,VUSTX,1256.2297853503894,13567.281681784207
870,1999-03-12,10.85,0.0,8.27,0.0,8.44,0.0,25.02,0.0,28.540001,0.0,VPACX,1648.1370218925908,13630.093171051725
871,1999-03-15,10.89,0.0,8.45,0.0,8.59,0.0,24.889999,0.0,28.790001,0.0,VPACX,1648.1370218925908,13926.757834992392
872,1999-03-16,10.94,0.0,8.6,0.0,8.64,0.0,24.91,0.0,28.75,0.0,VPACX,1648.1370218925908,14173.97838827628
873,1999-03-17,10.89,0.0,8.68,0.0,8.66,0.0,24.940001000000002,0.0,28.620001000000002,0.0,VPACX,1648.1370218925908,14305.829350027689
874,1999-03-18,10.9,0.0,8.52,0.0,8.67,0.0,24.799999,0.0,28.98,0.0,VPACX,1648.1370218925908,14042.127426524874
875,1999-03-19,10.84,0.0,8.79,0.0,8.76,0.0,24.950001,0.0,28.6,0.0,VPACX,1648.1370218925908,14487.124422435872
876,1999-03-22,10.79,0.0,8.75,0.0,8.7,0.0,24.76,0.0,28.52,0.0,VPACX,1648.1370218925908,14421.19894156017
877,1999-03-23,10.8,0.0,8.7,0.0,8.6,0.0,24.309998999999998,0.0,27.76,0.0,VPACX,1648.1370218925908,14338.792090465538
878,1999-03-24,10.83,0.0,8.51,0.0,8.53,0.0,24.190001000000002,0.0,27.93,0.0,VPACX,1648.1370218925908,14025.646056305948
879,1999-03-25,10.78,0.0,8.63,0.0,8.68,0.0,24.440001000000002,0.0,28.43,0.0,VPACX,1648.1370218925908,14223.42249893306
880,1999-03-26,10.76,0.0,8.62,0.0,8.61,0.0,24.110001,0.0,28.08,0.215,VPACX,1648.1370218925908,14206.941128714132
881,1999-03-29,10.71,0.0,8.61,0.0,8.65,0.0,24.43,0.0,28.65,0.0,VPACX,1648.1370218925908,14190.459758495206
882,1999-03-30,10.79,0.0,8.59,0.0,8.76,0.0,24.450001,0.0,28.469998999999998,0.0,VPACX,1648.1370218925908,14157.497018057355
883,1999-03-31,10.62,0.17300000000000001,8.7,0.0,8.77,0.0,24.74,0.0,28.219998999999998,0.0,VPACX,1648.1370218925908,14338.792090465538
884,1999-04-01,10.56,0.0,8.86,0.0,8.77,0.0,24.77,0.0,28.370001000000002,0.0,VPACX,1648.1370218925908,14602.494013968353
885,1999-04-05,10.66,0.0,8.76,0.0,8.9,0.0,24.620001000000002,0.0,28.91,0.0,VPACX,1648.1370218925908,14437.680311779095
886,1999-04-06,10.74,0.0,8.94,0.0,8.99,0.0,24.99,0.0,28.83,0.0,VPACX,1648.1370218925908,14734.344975719761
887,1999-04-07,10.76,0.0,8.96,0.0,9.13,0.0,25.209999,0.0,28.950001,0.0,VPACX,1648.1370218925908,14767.307716157615
888,1999-04-08,10.86,0.0,9.07,0.0,9.2,0.0,25.360001,0.0,29.299999,0.0,VPACX,1648.1370218925908,14948.602788565799
889,1999-04-09,10.83,0.0,9.05,0.0,9.22,0.0,25.370001000000002,0.0,29.440001000000002,0.0,VPACX,1648.1370218925908,14915.640048127949
890,1999-04-12,10.85,0.0,8.95,0.0,9.25,0.0,25.440001000000002,0.0,29.700001,0.0,VPACX,1648.1370218925908,14750.826345938687
891,1999-04-13,10.78,0.0,9.07,0.0,9.3,0.0,25.6,0.0,29.6,0.0,VPACX,1648.1370218925908,14948.602788565799
892,1999-04-14,10.78,0.0,9.24,0.0,9.37,0.0,25.559998999999998,0.0,29.18,0.0,VPACX,1648.1370218925908,15228.78608228754
893,1999-04-15,10.76,0.0,9.18,0.0,9.48,0.0,25.200001,0.0,29.1,0.0,VPACX,1648.1370218925908,15129.897860973984
894,1999-04-16,10.7,0.0,9.34,0.0,9.7,0.0,25.09,0.0,29.07,0.0,VPACX,1648.1370218925908,15393.599784476799
895,1999-04-19,10.74,0.0,9.36,0.0,9.8,0.0,25.290001,0.0,28.389999,0.0,VPACX,1648.1370218925908,15426.562524914649
896,1999-04-20,10.77,0.0,9.27,0.0,9.61,0.0,24.780001000000002,0.0,28.76,0.0,VPACX,1648.1370218925908,15278.230192944317
897,1999-04-21,10.76,0.0,9.08,0.0,9.57,0.0,24.799999,0.0,29.450001,0.0,VPACX,1648.1370218925908,14965.084158784724
898,1999-04-22,10.66,0.0,9.15,0.0,9.71,0.0,25.040001,0.0,29.9,0.0,VPACX,1648.1370218925908,15080.453750317207
899,1999-04-23,10.67,0.0,9.26,0.0,9.75,0.0,25.09,0.0,29.9,0.0,VPACX,1648.1370218925908,15261.74882272539
900,1999-04-26,10.7,0.0,9.33,0.0,9.76,0.0,25.209999,0.0,30.01,0.0,VPACX,1648.1370218925908,15377.118414257873
901,1999-04-27,10.73,0.0,9.34,0.0,9.81,0.0,25.75,0.0,30.040001,0.0,VPACX,1648.1370218925908,15393.599784476799
902,1999-04-28,10.69,0.0,9.36,0.0,9.87,0.0,25.65,0.0,29.799999,0.0,VPACX,1648.1370218925908,15426.562524914649
903,1999-04-29,10.76,0.0,9.36,0.0,9.93,0.0,25.4,0.0,29.67,0.0,VPACX,1648.1370218925908,15426.562524914649
904,1999-04-30,10.59,0.05,9.29,0.0,10.12,0.0,25.51,0.0,29.540001,0.0,VPACX,1648.1370218925908,15311.192933382168
905,1999-05-03,10.6,0.0,9.24,0.0,10.25,0.0,25.620001000000002,0.0,29.879998999999998,0.0,VPACX,1648.1370218925908,15228.78608228754
906,1999-05-04,10.54,0.0,9.21,0.0,10.37,0.0,25.68,0.0,29.450001,0.0,VPACX,1648.1370218925908,15179.341971630764
907,1999-05-05,10.56,0.0,9.21,0.0,10.42,0.0,25.459999,0.0,29.75,0.0,VPACX,1648.1370218925908,15179.341971630764
908,1999-05-06,10.45,0.0,9.49,0.0,10.63,0.0,25.57,0.0,29.42,0.0,VPACX,1648.1370218925908,15640.820337760688
909,1999-05-07,10.42,0.0,9.35,0.0,10.59,0.0,25.48,0.0,29.690001000000002,0.0,VPACX,1648.1370218925908,15410.081154695723
910,1999-05-10,10.46,0.0,9.37,0.0,10.67,0.0,25.51,0.0,29.68,0.0,VPACX,1648.1370218925908,15443.043895133575
911,1999-05-11,10.4,0.0,9.23,0.0,10.63,0.0,25.4,0.0,30.030001000000002,0.0,VPACX,1648.1370218925908,15212.304712068613
912,1999-05-12,10.42,0.0,9.26,0.0,10.49,0.0,25.190001000000002,0.0,30.24,0.0,VPACX,1648.1370218925908,15261.74882272539
913,1999-05-13,10.53,0.0,9.17,0.0,10.56,0.0,25.309998999999998,0.0,30.299999,0.0,VPACX,1648.1370218925908,15113.416490755058
914,1999-05-14,10.35,0.0,9.09,0.0,10.51,0.0,25.0,0.0,29.66,0.0,VPACX,1648.1370218925908,14981.56552900365
915,1999-05-17,10.36,0.0,8.85,0.0,10.33,0.0,24.5,0.0,29.700001,0.0,VPACX,1648.1370218925908,14586.01264374943
916,1999-05-18,10.36,0.0,8.89,0.0,10.42,0.0,24.709999,0.0,29.6,0.0,VPACX,1648.1370218925908,14651.938124625134
917,1999-05-19,10.43,0.0,8.63,0.0,10.31,0.0,24.98,0.0,29.85,0.0,VPACX,1648.1370218925908,14223.42249893306
918,1999-05-20,10.39,0.0,8.65,0.0,10.28,0.0,25.17,0.0,29.74,0.0,VPACX,1648.1370218925908,14256.385239370911
919,1999-05-21,10.44,0.0,8.71,0.0,10.15,0.0,25.0,0.0,29.59,0.0,VPACX,1648.1370218925908,14355.273460684468
920,1999-05-24,10.44,0.0,8.75,0.0,10.02,0.0,24.9,0.0,29.040001,0.0,VPACX,1648.1370218925908,14421.19894156017
921,1999-05-25,10.45,0.0,8.73,0.0,9.83,0.0,24.709999,0.0,28.52,0.0,VPACX,1648.1370218925908,14388.23620112232
922,1999-05-26,10.4,0.0,8.76,0.0,9.88,0.0,24.48,0.0,28.93,0.0,VPACX,1648.1370218925908,14437.680311779095
923,1999-05-27,10.35,0.0,8.85,0.0,9.78,0.0,24.18,0.0,28.51,0.0,VPACX,1648.1370218925908,14586.01264374943
924,1999-05-28,10.36,0.052000000000000005,8.77,0.0,9.7,0.0,24.26,0.0,28.950001,0.0,VPACX,1648.1370218925908,14454.16168199802
925,1999-06-01,10.25,0.0,8.91,0.0,9.86,0.0,24.389999,0.0,28.75,0.0,VPACX,1648.1370218925908,14684.900865062984
926,1999-06-02,10.25,0.0,8.95,0.0,9.83,0.0,24.360001,0.0,28.780001000000002,0.0,VPACX,1648.1370218925908,14750.826345938687
927,1999-06-03,10.24,0.0,8.85,0.0,9.87,0.0,24.549999,0.0,28.83,0.0,VPACX,1648.1370218925908,14586.01264374943
928,1999-06-04,10.23,0.0,8.85,0.0,9.92,0.0,24.610001,0.0,29.4,0.0,VPACX,1648.1370218925908,14586.01264374943
929,1999-06-07,10.23,0.0,8.98,0.0,10.05,0.0,24.83,0.0,29.610001,0.0,VPACX,1648.1370218925908,14800.270456595466
930,1999-06-08,10.19,0.0,9.13,0.0,10.12,0.0,25.07,0.0,29.25,0.0,VPACX,1648.1370218925908,15047.491009879355
931,1999-06-09,10.17,0.0,9.22,0.0,10.1,0.0,25.16,0.0,29.299999,0.0,VPACX,1648.1370218925908,15195.82334184969
932,1999-06-10,10.13,0.0,9.36,0.0,10.11,0.0,25.01,0.0,28.959999,0.0,VPACX,1648.1370218925908,15426.562524914649
933,1999-06-11,10.02,0.0,9.5,0.0,10.12,0.0,25.290001,0.0,28.74,0.0,VPACX,1648.1370218925908,15657.301707979614
934,1999-06-14,10.07,0.0,9.35,0.0,10.07,0.0,25.049999,0.0,28.610001,0.0,VPACX,1648.1370218925908,15410.081154695723
935,1999-06-15,10.07,0.0,9.36,0.0,10.12,0.0,25.049999,0.0,28.77,0.0,VPACX,1648.1370218925908,15426.562524914649
936,1999-06-16,10.09,0.0,9.37,0.0,10.3,0.0,25.09,0.0,29.41,0.0,VPACX,1648.1370218925908,15443.043895133575
937,1999-06-17,10.22,0.0,9.52,0.0,10.41,0.0,25.17,0.0,29.620001000000002,0.0,VPACX,1648.1370218925908,15690.264448417463
938,1999-06-18,10.19,0.0,9.42,0.0,10.51,0.0,25.43,0.0,29.690001000000002,0.0,VPACX,1648.1370218925908,15525.450746228205
939,1999-06-21,10.13,0.0,9.46,0.0,10.67,0.0,25.549999,0.0,29.879998999999998,0.0,VPACX,1648.1370218925908,15591.37622710391
940,1999-06-22,10.09,0.0,9.54,0.0,10.69,0.0,25.41,0.0,29.6,0.0,VPACX,1648.1370218925908,15723.227188855315
941,1999-06-23,10.03,0.0,9.42,0.0,10.56,0.0,25.129998999999998,0.0,29.57,0.0,VPACX,1648.1370218925908,15525.450746228205
942,1999-06-24,9.98,0.0,9.41,0.0,10.43,0.0,24.98,0.0,29.200001,0.0,VPACX,1648.1370218925908,15508.96937600928
943,1999-06-25,10.0,0.0,9.41,0.0,10.37,0.0,25.120001000000002,0.0,29.08,0.09,VPACX,1648.1370218925908,15508.96937600928
944,1999-06-28,10.07,0.0,9.5,0.0,10.4,0.0,24.98,0.0,29.450001,0.0,VPACX,1648.1370218925908,15657.301707979614
945,1999-06-29,10.11,0.0,9.57,0.0,10.42,0.0,24.889999,0.0,29.879998999999998,0.0,VPACX,1648.1370218925908,15772.671299512094
946,1999-06-30,10.2,0.051,9.49,0.0,10.47,0.0,24.809998999999998,0.0,30.35,0.0,VEIEX,1493.8701373219376,15640.820337760688
947,1999-07-01,10.17,0.0,9.69,0.0,10.61,0.0,25.200001,0.0,30.5,0.0,VEIEX,1493.8701373219376,15849.962156985757
948,1999-07-02,10.2,0.0,9.78,0.0,10.74,0.0,25.27,0.0,30.73,0.0,VEIEX,1493.8701373219376,16044.165274837611
949,1999-07-06,10.16,0.0,9.81,0.0,10.81,0.0,25.66,0.0,30.700001,0.0,VEIEX,1493.8701373219376,16148.736184450147
950,1999-07-07,10.14,0.0,9.77,0.0,10.71,0.0,25.43,0.0,30.790001,0.0,VEIEX,1493.8701373219376,15999.349170717953
951,1999-07-08,10.2,0.0,9.73,0.0,10.62,0.0,25.27,0.0,30.790001,0.0,VEIEX,1493.8701373219376,15864.900858358977
952,1999-07-09,10.19,0.0,9.73,0.0,10.62,0.0,25.309998999999998,0.0,30.959999,0.0,VEIEX,1493.8701373219376,15864.900858358977
953,1999-07-12,10.3,0.0,9.81,0.0,10.54,0.0,25.26,0.0,30.879998999999998,0.0,VEIEX,1493.8701373219376,15745.391247373222
954,1999-07-13,10.32,0.0,9.86,0.0,10.49,0.0,24.969998999999998,0.0,30.77,0.0,VEIEX,1493.8701373219376,15670.697740507125
955,1999-07-14,10.29,0.0,9.94,0.0,10.49,0.0,25.15,0.0,30.91,0.0,VEIEX,1493.8701373219376,15670.697740507125
956,1999-07-15,10.3,0.0,10.07,0.0,10.57,0.0,25.51,0.0,31.16,0.0,VEIEX,1493.8701373219376,15790.207351492882
957,1999-07-16,10.32,0.0,9.98,0.0,10.56,0.0,25.370001000000002,0.0,31.32,0.0,VEIEX,1493.8701373219376,15775.268650119662
958,1999-07-19,10.32,0.0,10.13,0.0,10.64,0.0,25.49,0.0,31.059998999999998,0.0,VEIEX,1493.8701373219376,15894.778261105417
959,1999-07-20,10.32,0.0,10.14,0.0,10.58,0.0,25.219998999999998,0.0,30.389999,0.0,VEIEX,1493.8701373219376,15805.1460528661
960,1999-07-21,10.3,0.0,10.08,0.0,10.55,0.0,25.129998999999998,0.0,30.49,0.0,VEIEX,1493.8701373219376,15760.329948746443
961,1999-07-22,10.22,0.0,9.9,0.0,10.47,0.0,24.950001,0.0,30.09,0.0,VEIEX,1493.8701373219376,15640.820337760688
962,1999-07-23,10.16,0.0,9.79,0.0,10.3,0.0,24.620001000000002,0.0,30.01,0.0,VEIEX,1493.8701373219376,15386.862414415958
963,1999-07-26,10.15,0.0,9.76,0.0,10.1,0.0,24.76,0.0,29.73,0.0,VEIEX,1493.8701373219376,15088.08838695157
964,1999-07-27,10.19,0.0,9.75,0.0,10.1,0.0,24.879998999999998,0.0,30.059998999999998,0.0,VEIEX,1493.8701373219376,15088.08838695157
965,1999-07-28,10.19,0.0,9.91,0.0,10.2,0.0,24.92,0.0,30.110001,0.0,VEIEX,1493.8701373219376,15237.475400683763
966,1999-07-29,10.13,0.0,10.1,0.0,10.12,0.0,24.6,0.0,29.6,0.0,VEIEX,1493.8701373219376,15117.965789698008
967,1999-07-30,10.09,0.051,10.22,0.0,10.11,0.0,25.02,0.0,29.379998999999998,0.0,VUSTX,1496.831227782437,15103.02708832479
968,1999-08-02,10.09,0.0,10.14,0.0,9.99,0.0,24.959999,0.0,29.32,0.0,VUSTX,1496.831227782437,15103.02708832479
969,1999-08-03,10.06,0.0,10.2,0.0,10.05,0.0,24.889999,0.0,29.1,0.0,VUSTX,1496.831227782437,15058.122151491318
970,1999-08-04,10.07,0.0,10.11,0.0,10.09,0.0,25.0,0.0,28.690001000000002,0.0,VUSTX,1496.831227782437,15073.090463769142
971,1999-08-05,10.11,0.0,9.98,0.0,9.96,0.0,24.530001000000002,0.0,28.879998999999998,0.0,VUSTX,1496.831227782437,15132.963712880437
972,1999-08-06,10.01,0.0,9.85,0.0,9.9,0.0,24.540001,0.0,28.6,0.0,VUSTX,1496.831227782437,14983.280590102195
973,1999-08-09,9.94,0.0,9.77,0.0,9.88,0.0,24.6,0.0,28.5,0.0,VUSTX,1496.831227782437,14878.502404157423
974,1999-08-10,9.93,0.0,9.78,0.0,9.76,0.0,24.27,0.0,28.17,0.0,VUSTX,1496.831227782437,14863.5340918796
975,1999-08-11,9.96,0.0,9.67,0.0,9.77,0.0,24.309998999999998,0.0,28.629998999999998,0.0,VUSTX,1496.831227782437,14908.439028713074
976,1999-08-12,9.94,0.0,9.79,0.0,9.9,0.0,24.77,0.0,28.59,0.0,VUSTX,1496.831227782437,14878.502404157423
977,1999-08-13,10.01,0.0,9.78,0.0,9.9,0.0,25.01,0.0,29.209999,0.0,VUSTX,1496.831227782437,14983.280590102195
