,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,VTSMX,VTSMX Div,Enter 1,Shares 1,Capital
1155,2000-04-27,10.1,0.0,11.47,0.0,11.22,0.0,27.059998999999998,0.0,32.580002,0.0,VTSMX,459.5382073862725,14971.755715721174
1156,2000-04-28,10.12,0.052000000000000005,11.35,0.0,11.28,0.0,27.57,0.0,32.580002,0.0,VTSMX,459.5382073862725,14971.755715721174
1157,2000-05-01,10.11,0.0,11.53,0.0,11.28,0.0,27.49,0.0,33.029999,0.0,VTSMX,459.5382073862725,15178.546530430373
1158,2000-05-02,10.05,0.0,11.58,0.0,11.34,0.0,27.98,0.0,32.380001,0.0,VTSMX,459.5382073862725,14879.847614705712
1159,2000-05-03,9.95,0.0,11.56,0.0,11.14,0.0,27.1,0.0,31.709999,0.0,VTSMX,459.5382073862725,14571.956096680495
1160,2000-05-04,9.87,0.0,11.61,0.0,11.07,0.0,27.049999,0.0,31.73,0.0,VTSMX,459.5382073862725,14581.147320366426
1161,2000-05-05,9.83,0.0,11.58,0.0,11.05,0.0,27.15,0.0,32.220001,0.0,VTSMX,459.5382073862725,14806.32150152391
1162,2000-05-08,9.77,0.0,11.49,0.0,10.87,0.0,26.98,0.0,31.93,0.0,VTSMX,459.5382073862725,14673.054961843682
1163,2000-05-09,9.82,0.0,11.27,0.0,10.81,0.0,26.809998999999998,0.0,31.58,0.0,VTSMX,459.5382073862725,14512.216589258485
1164,2000-05-10,9.87,0.0,11.24,0.0,10.69,0.0,26.530001000000002,0.0,30.790001,0.0,VTSMX,459.5382073862725,14149.181864961538
1165,2000-05-11,9.89,0.0,10.97,0.0,10.67,0.0,26.780001000000002,0.0,31.4,0.0,VTSMX,459.5382073862725,14429.499711928956
1166,2000-05-12,9.82,0.0,11.18,0.0,10.78,0.0,27.43,0.0,31.67,0.0,VTSMX,459.5382073862725,14553.57502792325
1167,2000-05-15,9.87,0.0,11.1,0.0,10.84,0.0,27.219998999999998,0.0,32.360001000000004,0.0,VTSMX,459.5382073862725,14870.656850557987
1168,2000-05-16,9.91,0.0,11.16,0.0,11.0,0.0,27.450001,0.0,32.75,0.0,VTSMX,459.5382073862725,15049.876291900426
1169,2000-05-17,9.86,0.0,11.07,0.0,10.8,0.0,26.67,0.0,32.32,0.0,VTSMX,459.5382073862725,14852.274862724327
1170,2000-05-18,9.78,0.0,11.0,0.0,10.65,0.0,26.780001000000002,0.0,32.0,0.0,VTSMX,459.5382073862725,14705.22263636072
1171,2000-05-19,9.81,0.0,11.04,0.0,10.47,0.0,25.959999,0.0,31.27,0.0,VUSTX,1464.8073134524711,14369.759744968742
1172,2000-05-22,9.87,0.0,10.71,0.0,10.25,0.0,25.82,0.0,31.059998999999998,0.0,VUSTX,1464.8073134524711,14457.64818377589
1173,2000-05-23,9.86,0.0,10.78,0.0,10.15,0.0,26.1,0.0,30.379998999999998,0.0,VUSTX,1464.8073134524711,14443.000110641364
1174,2000-05-24,9.85,0.0,10.67,0.0,10.18,0.0,25.82,0.0,30.85,0.0,VUSTX,1464.8073134524711,14428.35203750684
1175,2000-05-25,9.94,0.0,10.72,0.0,10.22,0.0,26.35,0.0,30.469998999999998,0.0,VUSTX,1464.8073134524711,14560.184695717562
1176,2000-05-26,9.98,0.0,10.67,0.0,10.23,0.0,26.620001000000002,0.0,30.4,0.0,VUSTX,1464.8073134524711,14618.776988255662
1177,2000-05-30,9.94,0.0,10.99,0.0,10.54,0.0,27.440001000000002,0.0,31.530001000000002,0.0,VUSTX,1464.8073134524711,14560.184695717562
1178,2000-05-31,10.02,0.054000000000000006,10.68,0.0,10.68,0.0,27.41,0.0,31.469998999999998,0.0,VUSTX,1472.701484602814,14756.468875720195
1179,2000-06-01,10.1,0.0,10.75,0.0,10.89,0.0,27.879998999999998,0.0,32.23,0.0,VUSTX,1472.701484602814,14874.28499448842
1180,2000-06-02,10.13,0.0,11.15,0.0,11.28,0.0,28.950001,0.0,33.119999,0.0,VTSMX,450.43679014080004,14918.466039026507
1181,2000-06-05,10.16,0.0,11.26,0.0,11.33,0.0,28.709999,0.0,32.98,0.0,VTSMX,450.43679014080004,14855.405338843584
1182,2000-06-06,10.16,0.0,11.39,0.0,11.23,0.0,28.940001000000002,0.0,32.720001,0.0,VTSMX,450.43679014080004,14738.29222384377
1183,2000-06-07,10.18,0.0,11.35,0.0,11.24,0.0,28.719998999999998,0.0,33.080002,0.0,VTSMX,450.43679014080004,14900.449918731247
1184,2000-06-08,10.19,0.0,11.29,0.0,11.21,0.0,28.629998999999998,0.0,32.880001,0.0,VTSMX,450.43679014080004,14810.362110266296
1185,2000-06-09,10.18,0.0,11.26,0.0,11.34,0.0,28.52,0.0,32.889998999999996,0.0,VTSMX,450.43679014080004,14814.865577294122
1186,2000-06-12,10.21,0.0,11.29,0.0,11.32,0.0,28.620001000000002,0.0,32.509997999999996,0.0,VTSMX,450.43679014080004,14643.699146603827
1187,2000-06-13,10.15,0.0,11.19,0.0,11.27,0.0,28.74,0.0,32.990002000000004,0.0,VTSMX,450.43679014080004,14859.910607618576
1188,2000-06-14,10.19,0.0,11.08,0.0,11.35,0.0,29.0,0.0,32.950001,0.0,VTSMX,450.43679014080004,14841.892685576151
1189,2000-06-15,10.17,0.0,10.88,0.0,11.16,0.0,28.65,0.0,33.110001000000004,0.0,VTSMX,450.43679014080004,14913.962571998682
1190,2000-06-16,10.24,0.0,10.94,0.0,11.07,0.0,28.75,0.0,32.869999,0.0,VTSMX,450.43679014080004,14805.856841491308
1191,2000-06-19,10.21,0.0,11.12,0.0,11.09,0.0,28.67,0.0,33.41,0.0,VTSMX,450.43679014080004,15049.093158604128
1192,2000-06-20,10.2,0.0,11.29,0.0,11.21,0.0,28.799999,0.0,33.310001,0.0,VTSMX,450.43679014080004,15004.04993002684
1193,2000-06-21,10.13,0.0,11.45,0.0,11.24,0.0,28.290001,0.0,33.419998,0.0,VTSMX,450.43679014080004,15053.596625631957
1194,2000-06-22,10.12,0.0,11.49,0.0,11.16,0.0,27.99,0.0,32.799999,0.0,VTSMX,450.43679014080004,14774.326266181452
1195,2000-06-23,10.06,0.0,11.38,0.0,11.04,0.0,27.860001,0.0,32.419998,0.08,VTSMX,451.5482937013883,14639.19477870242
1196,2000-06-26,10.12,0.0,11.21,0.0,11.08,0.0,27.870001000000002,0.0,32.720001,0.0,VTSMX,451.5482937013883,14774.66062145772
1197,2000-06-27,10.15,0.0,11.39,0.0,11.19,0.0,27.860001,0.0,32.549999,0.0,VTSMX,451.5482937013883,14697.896508431895
1198,2000-06-28,10.12,0.0,11.47,0.0,11.25,0.0,28.02,0.0,32.779999,0.0,VTSMX,451.5482937013883,14801.752615983212
1199,2000-06-29,10.21,0.0,11.59,0.0,11.23,0.0,27.549999,0.0,32.540001000000004,0.0,VTSMX,451.5482937013883,14693.38192859147
1200,2000-06-30,10.2,0.05,11.51,0.0,11.34,0.0,28.030001000000002,0.0,32.779999,0.0,VUSTX,1451.1522172532561,14801.752615983212
1201,2000-07-03,10.24,0.0,11.57,0.0,11.6,0.0,28.26,0.0,33.110001000000004,0.0,VUSTX,1451.1522172532561,14859.798704673343
1202,2000-07-05,10.24,0.0,11.48,0.0,11.61,0.0,28.209999,0.0,32.59,0.0,VUSTX,1451.1522172532561,14859.798704673343
1203,2000-07-06,10.19,0.0,11.34,0.0,11.56,0.0,28.280001000000002,0.0,32.880001,0.0,VUSTX,1451.1522172532561,14787.241093810679
1204,2000-07-07,10.23,0.0,11.38,0.0,11.6,0.0,28.559998999999998,0.0,33.369999,0.0,VUSTX,1451.1522172532561,14845.287182500811
1205,2000-07-10,10.22,0.0,11.57,0.0,11.66,0.0,28.58,0.0,33.32,0.0,VUSTX,1451.1522172532561,14830.775660328278
1206,2000-07-11,10.22,0.0,11.54,0.0,11.49,0.0,28.5,0.0,33.380001,0.0,VUSTX,1451.1522172532561,14830.775660328278
1207,2000-07-12,10.21,0.0,11.41,0.0,11.58,0.0,28.530001000000002,0.0,33.779999,0.0,VUSTX,1451.1522172532561,14816.264138155746
1208,2000-07-13,10.29,0.0,11.23,0.0,11.55,0.0,28.41,0.0,33.93,0.0,VUSTX,1451.1522172532561,14932.356315536004
1209,2000-07-14,10.21,0.0,11.25,0.0,11.57,0.0,28.540001,0.0,34.25,0.0,VUSTX,1451.1522172532561,14816.264138155746
1210,2000-07-17,10.15,0.0,11.21,0.0,11.6,0.0,28.639999,0.0,34.290001000000004,0.0,VUSTX,1451.1522172532561,14729.19500512055
1211,2000-07-18,10.16,0.0,11.01,0.0,11.51,0.0,28.299999,0.0,33.849998,0.0,VUSTX,1451.1522172532561,14743.706527293083
1212,2000-07-19,10.15,0.0,11.0,0.0,11.27,0.0,28.08,0.0,33.48,0.0,VUSTX,1451.1522172532561,14729.19500512055
1213,2000-07-20,10.29,0.0,11.0,0.0,11.27,0.0,28.280001000000002,0.0,33.919998,0.0,VUSTX,1451.1522172532561,14932.356315536004
1214,2000-07-21,10.32,0.0,10.86,0.0,11.33,0.0,28.07,0.0,33.48,0.0,VUSTX,1451.1522172532561,14975.890882053603
1215,2000-07-24,10.29,0.0,10.76,0.0,11.14,0.0,28.129998999999998,0.0,33.029999,0.0,VUSTX,1451.1522172532561,14932.356315536004
1216,2000-07-25,10.3,0.0,10.7,0.0,11.11,0.0,28.280001000000002,0.0,33.200001,0.0,VUSTX,1451.1522172532561,14946.86783770854
1217,2000-07-26,10.29,0.0,10.71,0.0,11.11,0.0,28.290001,0.0,32.790001000000004,0.0,VUSTX,1451.1522172532561,14932.356315536004
1218,2000-07-27,10.33,0.0,10.54,0.0,10.99,0.0,27.780001000000002,0.0,32.529999,0.0,VUSTX,1451.1522172532561,14990.402404226135
1219,2000-07-28,10.31,0.0,10.36,0.0,10.7,0.0,27.34,0.0,31.809998999999998,0.0,VUSTX,1451.1522172532561,14961.379359881072
1220,2000-07-31,10.3,0.052000000000000005,10.4,0.0,10.76,0.0,27.559998999999998,0.0,32.139998999999996,0.0,VUSTX,1458.4784226219133,15022.327753005708
1221,2000-08-01,10.34,0.0,10.54,0.0,10.8,0.0,27.370001000000002,0.0,32.220001,0.0,VUSTX,1458.4784226219133,15080.666889910583
1222,2000-08-02,10.34,0.0,10.61,0.0,10.83,0.0,27.25,0.0,32.240002000000004,0.0,VUSTX,1458.4784226219133,15080.666889910583
1223,2000-08-03,10.38,0.0,10.56,0.0,10.77,0.0,26.67,0.0,32.57,0.0,VUSTX,1458.4784226219133,15139.006026815461
1224,2000-08-04,10.41,0.0,10.48,0.0,10.81,0.0,27.030001000000002,0.0,32.849998,0.0,VUSTX,1458.4784226219133,15182.760379494117
1225,2000-08-07,10.37,0.0,10.6,0.0,10.72,0.0,27.280001000000002,0.0,33.23,0.0,VUSTX,1458.4784226219133,15124.42124258924
1226,2000-08-08,10.4,0.0,10.55,0.0,10.67,0.0,27.08,0.0,33.27,0.0,VUSTX,1458.4784226219133,15168.1755952679
1227,2000-08-09,10.41,0.0,10.67,0.0,10.74,0.0,27.26,0.0,33.07,0.0,VUSTX,1458.4784226219133,15182.760379494117
1228,2000-08-10,10.45,0.0,10.64,0.0,10.86,0.0,27.49,0.0,32.77,0.0,VUSTX,1458.4784226219133,15241.099516398994
1229,2000-08-11,10.4,0.0,10.68,0.0,10.94,0.0,27.4,0.0,33.07,0.0,VUSTX,1458.4784226219133,15168.1755952679
1230,2000-08-14,10.43,0.0,10.61,0.0,11.05,0.0,27.639999,0.0,33.48,0.0,VUSTX,1458.4784226219133,15211.929947946555
1231,2000-08-15,10.41,0.0,10.71,0.0,11.02,0.0,27.860001,0.0,33.330002,0.0,VUSTX,1458.4784226219133,15182.760379494117
1232,2000-08-16,10.39,0.0,10.76,0.0,11.06,0.0,27.940001000000002,0.0,33.27,0.0,VUSTX,1458.4784226219133,15153.59081104168
1233,2000-08-17,10.41,0.0,10.67,0.0,11.09,0.0,27.870001000000002,0.0,33.650002,0.0,VUSTX,1458.4784226219133,15182.760379494117
1234,2000-08-18,10.44,0.0,10.73,0.0,10.93,0.0,27.709999,0.0,33.57,0.0,VUSTX,1458.4784226219133,15226.514732172775
1235,2000-08-21,10.42,0.0,10.65,0.0,10.85,0.0,27.58,0.0,33.720001,0.0,VUSTX,1458.4784226219133,15197.345163720336
1236,2000-08-22,10.43,0.0,10.8,0.0,10.93,0.0,27.459999,0.0,33.720001,0.0,VUSTX,1458.4784226219133,15211.929947946555
1237,2000-08-23,10.46,0.0,10.93,0.0,10.89,0.0,27.32,0.0,33.91,0.0,VUSTX,1458.4784226219133,15255.684300625215
1238,2000-08-24,10.48,0.0,10.98,0.0,10.88,0.0,27.43,0.0,34.029999,0.0,VUSTX,1458.4784226219133,15284.853869077651
1239,2000-08-25,10.48,0.0,11.1,0.0,10.92,0.0,27.59,0.0,34.02,0.0,VUSTX,1458.4784226219133,15284.853869077651
1240,2000-08-28,10.42,0.0,11.2,0.0,10.91,0.0,27.540001,0.0,34.18,0.0,VUSTX,1458.4784226219133,15197.345163720336
1241,2000-08-29,10.39,0.0,11.2,0.0,10.94,0.0,27.35,0.0,34.150002,0.0,VUSTX,1458.4784226219133,15153.59081104168
1242,2000-08-30,10.41,0.0,11.03,0.0,10.95,0.0,27.23,0.0,34.099998,0.0,VUSTX,1458.4784226219133,15182.760379494117
1243,2000-08-31,10.46,0.054000000000000006,10.97,0.0,10.93,0.0,27.26,0.0,34.48,0.0,VUSTX,1466.0078523371699,15334.442135446798
1244,2000-09-01,10.5,0.0,11.09,0.0,11.02,0.0,28.02,0.0,34.599998,0.0,VUSTX,1466.0078523371699,15393.082449540283
1245,2000-09-05,10.49,0.0,10.93,0.0,11.01,0.0,27.67,0.0,34.290001000000004,0.0,VUSTX,1466.0078523371699,15378.422371016912
1246,2000-09-06,10.44,0.0,10.83,0.0,10.97,0.0,27.299999,0.0,33.919998,0.0,VUSTX,1466.0078523371699,15305.121978400053
1247,2000-09-07,10.43,0.0,10.85,0.0,10.9,0.0,27.120001000000002,0.0,34.189999,0.0,VUSTX,1466.0078523371699,15290.461899876682
1248,2000-09-08,10.45,0.0,10.87,0.0,10.87,0.0,26.59,0.0,33.939999,0.0,VUSTX,1466.0078523371699,15319.782056923425
1249,2000-09-11,10.41,0.0,10.69,0.0,10.74,0.0,26.43,0.0,33.810001,0.0,VUSTX,1466.0078523371699,15261.14174282994
1250,2000-09-12,10.4,0.0,10.55,0.0,10.61,0.0,26.290001,0.0,33.669998,0.0,VUSTX,1466.0078523371699,15246.481664306568
1251,2000-09-13,10.43,0.0,10.6,0.0,10.65,0.0,26.120001000000002,0.0,33.759997999999996,0.0,VUSTX,1466.0078523371699,15290.461899876682
1252,2000-09-14,10.36,0.0,10.56,0.0,10.66,0.0,26.27,0.0,33.759997999999996,0.0,VUSTX,1466.0078523371699,15187.841350213079
1253,2000-09-15,10.28,0.0,10.55,0.0,10.51,0.0,26.08,0.0,33.369999,0.0,VUSTX,1466.0078523371699,15070.560722026106
1254,2000-09-18,10.24,0.0,10.51,0.0,10.12,0.0,25.65,0.0,32.779999,0.0,VUSTX,1466.0078523371699,15011.92040793262
1255,2000-09-19,10.26,0.0,10.56,0.0,10.1,0.0,25.639999,0.0,33.189999,0.0,VUSTX,1466.0078523371699,15041.240564979362
1256,2000-09-20,10.22,0.0,10.72,0.0,10.22,0.0,25.190001000000002,0.0,33.060001,0.0,VUSTX,1466.0078523371699,14982.600250885876
1257,2000-09-21,10.26,0.0,10.66,0.0,10.1,0.0,24.959999,0.0,32.93,0.0,VUSTX,1466.0078523371699,15041.240564979362
1258,2000-09-22,10.28,0.0,10.3,0.0,9.95,0.0,25.809998999999998,0.0,32.939999,0.09,VUSTX,1466.0078523371699,15070.560722026106
1259,2000-09-25,10.29,0.0,10.44,0.0,10.15,0.0,25.85,0.0,32.759997999999996,0.0,VUSTX,1466.0078523371699,15085.220800549478
1260,2000-09-26,10.33,0.0,10.42,0.0,10.13,0.0,25.790001,0.0,32.459998999999996,0.0,VUSTX,1466.0078523371699,15143.861114642965
1261,2000-09-27,10.29,0.0,10.25,0.0,10.13,0.0,25.950001,0.0,32.419998,0.0,VUSTX,1466.0078523371699,15085.220800549478
1262,2000-09-28,10.3,0.0,10.27,0.0,10.22,0.0,25.93,0.0,33.189999,0.0,VUSTX,1466.0078523371699,15099.88087907285
1263,2000-09-29,10.32,0.051,10.41,0.0,10.25,0.0,25.940001000000002,0.0,32.779999,0.0,VUSTX,1473.2526585841852,15203.967436588791
1264,2000-10-02,10.27,0.0,10.47,0.0,10.15,0.0,26.1,0.0,32.560001,0.0,VUSTX,1473.2526585841852,15130.304803659581
1265,2000-10-03,10.25,0.0,10.53,0.0,10.09,0.0,26.110001,0.0,32.18,0.0,VUSTX,1473.2526585841852,15100.839750487898
1266,2000-10-04,10.24,0.0,10.52,0.0,10.09,0.0,25.879998999999998,0.0,32.400002,0.0,VUSTX,1473.2526585841852,15086.107223902056
1267,2000-10-05,10.29,0.0,10.49,0.0,10.14,0.0,25.959999,0.0,32.330002,0.0,VUSTX,1473.2526585841852,15159.769856831264
1268,2000-10-06,10.34,0.0,10.48,0.0,10.08,0.0,25.73,0.0,31.65,0.0,VUSTX,1473.2526585841852,15233.432489760475
1269,2000-10-09,10.34,0.0,10.43,0.0,9.93,0.0,25.219998999999998,0.0,31.549999,0.0,VUSTX,1473.2526585841852,15233.432489760475
1270,2000-10-10,10.36,0.0,10.4,0.0,9.87,0.0,25.219998999999998,0.0,31.120001000000002,0.0,VUSTX,1473.2526585841852,15262.897542932158
1271,2000-10-11,10.37,0.0,10.27,0.0,9.63,0.0,24.84,0.0,30.59,0.0,VUSTX,1473.2526585841852,15277.630069518
1272,2000-10-12,10.39,0.0,10.22,0.0,9.4,0.0,24.66,0.0,29.76,0.0,VUSTX,1473.2526585841852,15307.095122689685
1273,2000-10-13,10.39,0.0,10.13,0.0,9.32,0.0,24.82,0.0,30.860001,0.0,VUSTX,1473.2526585841852,15307.095122689685
1274,2000-10-16,10.38,0.0,10.15,0.0,9.47,0.0,24.65,0.0,30.940001000000002,0.0,VUSTX,1473.2526585841852,15292.362596103843
1275,2000-10-17,10.45,0.0,10.05,0.0,9.26,0.0,24.43,0.0,30.34,0.0,VUSTX,1473.2526585841852,15395.490282204733
1276,2000-10-18,10.45,0.0,9.87,0.0,9.15,0.0,24.16,0.0,30.120001000000002,0.0,VUSTX,1473.2526585841852,15395.490282204733
1277,2000-10-19,10.47,0.0,10.0,0.0,9.38,0.0,24.540001,0.0,31.200001,0.0,VUSTX,1473.2526585841852,15424.95533537642
1278,2000-10-20,10.5,0.0,10.02,0.0,9.5,0.0,24.620001000000002,0.0,31.48,0.0,VUSTX,1473.2526585841852,15469.152915133944
1279,2000-10-23,10.56,0.0,10.0,0.0,9.32,0.0,24.75,0.0,31.49,0.0,VUSTX,1473.2526585841852,15557.548074648996
1280,2000-10-24,10.52,0.0,10.01,0.0,9.32,0.0,25.290001,0.0,31.450001,0.0,VUSTX,1473.2526585841852,15498.617968305627
1281,2000-10-25,10.48,0.0,9.96,0.0,9.22,0.0,24.83,0.0,30.690001000000002,0.0,VUSTX,1473.2526585841852,15439.68786196226
1282,2000-10-26,10.49,0.0,9.92,0.0,9.2,0.0,24.67,0.0,30.709999,0.0,VUSTX,1473.2526585841852,15454.420388548102
1283,2000-10-27,10.48,0.0,9.93,0.0,9.31,0.0,25.27,0.0,31.02,0.0,VUSTX,1473.2526585841852,15439.68786196226
1284,2000-10-30,10.47,0.0,9.83,0.0,9.3,0.0,25.42,0.0,31.27,0.0,VUSTX,1473.2526585841852,15424.95533537642
1285,2000-10-31,10.43,0.052000000000000005,9.8,0.0,9.47,0.0,25.74,0.0,32.110001000000004,0.0,VUSTX,1480.5977341591015,15442.634367279428
1286,2000-11-01,10.45,0.0,10.07,0.0,9.67,0.0,26.0,0.0,31.959999,0.0,VUSTX,1480.5977341591015,15472.24632196261
1287,2000-11-02,10.44,0.0,10.09,0.0,9.77,0.0,26.02,0.0,32.290001000000004,0.0,VUSTX,1480.5977341591015,15457.440344621018
1288,2000-11-03,10.36,0.0,10.19,0.0,9.72,0.0,26.120001000000002,0.0,32.27,0.0,VUSTX,1480.5977341591015,15338.99252588829
1289,2000-11-06,10.33,0.0,10.35,0.0,9.75,0.0,26.040001,0.0,32.330002,0.0,VUSTX,1480.5977341591015,15294.57459386352
1290,2000-11-07,10.33,0.0,10.33,0.0,9.75,0.0,26.0,0.0,32.330002,0.0,VUSTX,1480.5977341591015,15294.57459386352
1291,2000-11-08,10.35,0.0,10.29,0.0,9.67,0.0,25.82,0.0,31.719998999999998,0.0,VUSTX,1480.5977341591015,15324.1865485467
1292,2000-11-09,10.38,0.0,10.13,0.0,9.58,0.0,25.68,0.0,31.43,0.0,VUSTX,1480.5977341591015,15368.604480571476
1293,2000-11-10,10.37,0.0,10.02,0.0,9.54,0.0,25.5,0.0,30.610001,0.0,VUSTX,1480.5977341591015,15353.798503229882
1294,2000-11-13,10.41,0.0,9.88,0.0,9.29,0.0,25.059998999999998,0.0,30.219998999999998,0.0,VUSTX,1480.5977341591015,15413.022412596247
1295,2000-11-14,10.44,0.0,9.98,0.0,9.44,0.0,25.620001000000002,0.0,31.01,0.0,VUSTX,1480.5977341591015,15457.440344621018
1296,2000-11-15,10.48,0.0,9.86,0.0,9.48,0.0,25.76,0.0,31.200001,0.0,VUSTX,1480.5977341591015,15516.664253987385
1297,2000-11-16,10.51,0.0,9.68,0.0,9.39,0.0,25.49,0.0,30.700001,0.0,VUSTX,1480.5977341591015,15561.082186012156
1298,2000-11-17,10.48,0.0,9.68,0.0,9.35,0.0,25.34,0.0,30.559998999999998,0.0,VUSTX,1480.5977341591015,15516.664253987385
1299,2000-11-20,10.5,0.0,9.59,0.0,9.2,0.0,24.870001000000002,0.0,29.84,0.0,VUSTX,1480.5977341591015,15546.276208670566
1300,2000-11-21,10.51,0.0,9.47,0.0,9.16,0.0,24.91,0.0,29.84,0.0,VUSTX,1480.5977341591015,15561.082186012156
1301,2000-11-22,10.6,0.0,9.41,0.0,8.95,0.0,24.299999,0.0,29.23,0.0,VUSTX,1480.5977341591015,15694.335982086475
1302,2000-11-24,10.59,0.0,9.37,0.0,8.94,0.0,24.709999,0.0,29.83,0.0,VUSTX,1480.5977341591015,15679.530004744885
1303,2000-11-27,10.56,0.0,9.54,0.0,9.07,0.0,25.09,0.0,29.93,0.0,VUSTX,1480.5977341591015,15635.112072720112
1304,2000-11-28,10.59,0.0,9.55,0.0,8.85,0.0,24.9,0.0,29.450001,0.0,VUSTX,1480.5977341591015,15679.530004744885
1305,2000-11-29,10.61,0.0,9.39,0.0,8.75,0.0,24.940001000000002,0.0,29.51,0.0,VUSTX,1480.5977341591015,15709.141959428065
1306,2000-11-30,10.69,0.052000000000000005,9.45,0.0,8.53,0.0,24.719998999999998,0.0,28.93,0.0,VUSTX,1487.7998933898098,15904.580860337066
1307,2000-12-01,10.64,0.0,9.57,0.0,8.57,0.0,25.09,0.0,29.08,0.0,VUSTX,1487.7998933898098,15830.190865667577
1308,2000-12-04,10.63,0.0,9.59,0.0,8.56,0.0,25.18,0.0,29.190001000000002,0.0,VUSTX,1487.7998933898098,15815.312866733679
1309,2000-12-05,10.7,0.0,9.65,0.0,8.91,0.0,25.73,0.0,30.48,0.0,VUSTX,1487.7998933898098,15919.458859270964
1310,2000-12-06,10.79,0.0,9.61,0.0,9.09,0.0,25.58,0.0,29.950001,0.0,VUSTX,1487.7998933898098,16053.360849676046
1311,2000-12-07,10.8,0.0,9.49,0.0,9.06,0.0,25.620001000000002,0.0,29.780001000000002,0.0,VUSTX,1487.7998933898098,16068.238848609946
1312,2000-12-08,10.77,0.0,9.43,0.0,9.25,0.0,25.690001000000002,0.0,30.59,0.0,VUSTX,1487.7998933898098,16023.60485180825
1313,2000-12-11,10.76,0.0,9.66,0.0,9.34,0.0,25.91,0.0,30.959999,0.0,VUSTX,1487.7998933898098,16008.726852874353
1314,2000-12-12,10.78,0.0,9.66,0.0,9.22,0.0,25.82,0.0,30.65,0.0,VUSTX,1487.7998933898098,16038.482850742148
1315,2000-12-13,10.83,0.0,9.65,0.0,9.22,0.0,25.639999,0.0,30.32,0.0,VUSTX,1487.7998933898098,16112.872845411639
1316,2000-12-14,10.88,0.0,9.57,0.0,9.18,0.0,25.57,0.0,29.799999,0.0,VUSTX,1487.7998933898098,16187.262840081132
1317,2000-12-15,10.91,0.0,9.39,0.0,9.1,0.0,25.360001,0.0,29.23,0.0,VUSTX,1487.7998933898098,16231.896836882825
1318,2000-12-18,10.89,0.0,9.38,0.0,9.18,0.0,25.450001,0.0,29.440001000000002,0.0,VUSTX,1487.7998933898098,16202.14083901503
1319,2000-12-19,10.87,0.0,9.23,0.0,9.11,0.0,25.6,0.0,28.98,0.0,VUSTX,1487.7998933898098,16172.384841147232
1320,2000-12-20,10.94,0.0,9.12,0.0,8.9,0.0,25.26,0.0,27.799999,0.17600000000000002,VUSTX,1487.7998933898098,16276.530833684517
1321,2000-12-21,10.97,0.0,8.96,0.0,8.86,0.0,25.209999,0.0,27.950001,0.0,VUSTX,1487.7998933898098,16321.164830486214
1322,2000-12-22,10.99,0.0,8.94,0.0,8.98,0.0,25.49,0.0,28.790001,0.0,VUSTX,1487.7998933898098,16350.92082835401
1323,2000-12-26,10.96,0.0,9.1,0.0,8.99,0.0,25.610001,0.0,28.969998999999998,0.0,VUSTX,1487.7998933898098,16306.286831552316
1324,2000-12-27,10.91,0.0,8.95,0.125,8.83,0.20800000000000002,25.620001000000002,0.423,29.360001,0.0,VUSTX,1487.7998933898098,16231.896836882825
1325,2000-12-28,10.9,0.0,8.92,0.0,8.87,0.0,25.690001000000002,0.0,29.629998999999998,0.0,VUSTX,1487.7998933898098,16217.018837948926
1326,2000-12-29,10.9,0.052000000000000005,8.95,0.0,8.84,0.0,25.99,0.0,29.26,0.0,VUSTX,1494.8976543491005,16294.384432405197
1327,2001-01-02,11.05,0.0,8.93,0.0,8.82,0.0,25.870001000000002,0.0,28.27,0.0,VUSTX,1494.8976543491005,16518.61908055756
1328,2001-01-03,10.89,0.0,9.1,0.0,8.94,0.0,27.290001,0.0,29.76,0.0,VUSTX,1494.8976543491005,16279.435455861705
1329,2001-01-04,10.97,0.0,8.92,0.0,9.29,0.0,26.0,0.0,29.389999,0.0,VUSTX,1494.8976543491005,16399.027268209633
1330,2001-01-05,11.03,0.0,8.97,0.0,9.23,0.0,26.040001,0.0,28.540001,0.0,VUSTX,1494.8976543491005,16488.721127470577
1331,2001-01-08,11.02,0.0,8.94,0.0,9.23,0.0,25.879998999999998,0.0,28.459999,0.0,VUSTX,1494.8976543491005,16473.77215092709
1332,2001-01-09,10.99,0.0,8.8,0.0,9.3,0.0,25.43,0.0,28.6,0.0,VUSTX,1494.8976543491005,16428.925221296617
1333,2001-01-10,10.91,0.0,8.72,0.0,9.17,0.0,25.290001,0.0,29.02,0.0,VUSTX,1494.8976543491005,16309.333408948687
1334,2001-01-11,10.85,0.0,8.5,0.0,9.26,0.0,25.799999,0.0,29.41,0.0,VUSTX,1494.8976543491005,16219.639549687741
1335,2001-01-12,10.75,0.0,8.52,0.0,9.36,0.0,25.93,0.0,29.290001,0.0,VUSTX,1494.8976543491005,16070.149784252832
1336,2001-01-16,10.79,0.0,8.68,0.0,9.32,0.0,25.49,0.0,29.5,0.0,VUSTX,1494.8976543491005,16129.945690426794
1337,2001-01-17,10.87,0.0,8.66,0.0,9.42,0.0,25.799999,0.0,29.6,0.0,VUSTX,1494.8976543491005,16249.537502774721
1338,2001-01-18,10.94,0.0,8.83,0.0,9.54,0.0,26.059998999999998,0.0,29.940001000000002,0.0,VUSTX,1494.8976543491005,16354.180338579159
