,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
942,1999-06-24,9.98,0.0,29.200001,0.0,9.41,0.0,24.98,0.0,10.43,0.0,VPACX,465.1559685550587,VTSMX,143.40386498344705,VEIEX,461.44320711847325,VUSTX,384.7808109841239,17217.475808890853
943,1999-06-25,10.0,0.0,29.08,0.09,9.41,0.0,25.120001000000002,0.0,10.37,0.0,VPACX,465.1559685550587,VTSMX,143.8476871240423,VEIEX,461.44320711847325,VUSTX,384.7808109841239,17193.182573330057
944,1999-06-28,10.07,0.0,29.450001,0.0,9.5,0.0,24.98,0.0,10.4,0.0,VPACX,465.1559685550587,VTSMX,143.8476871240423,VEIEX,461.44320711847325,VUSTX,384.7808109841239,17329.04835156604
945,1999-06-29,10.11,0.0,29.879998999999998,0.0,9.57,0.0,24.889999,0.0,10.42,0.0,VPACX,465.1559685550587,VTSMX,143.8476871240423,VEIEX,461.44320711847325,VUSTX,384.7808109841239,17448.083583714593
946,1999-06-30,10.2,0.051,30.35,0.0,9.49,0.0,24.809998999999998,0.0,10.47,0.0,VEIEX,419.19307348927555,VPACX,462.4817154302123,VTSMX,144.61125138163806,VUSTX,430.2893607286976,17555.80591773086
947,1999-07-01,10.17,0.0,30.5,0.0,9.69,0.0,25.200001,0.0,10.61,0.0,VEIEX,419.19307348927555,VPACX,462.4817154302123,VTSMX,144.61125138163806,VUSTX,430.2893607286976,17715.772297990785
948,1999-07-02,10.2,0.0,30.73,0.0,9.78,0.0,25.27,0.0,10.74,0.0,VEIEX,419.19307348927555,VPACX,462.4817154302123,VTSMX,144.61125138163806,VEURX,173.68229044055067,17858.06002057275
949,1999-07-06,10.16,0.0,30.700001,0.0,9.81,0.0,25.66,0.0,10.81,0.0,VEIEX,419.19307348927555,VPACX,462.4817154302123,VTSMX,144.61125138163806,VEURX,173.68229044055067,17964.67588752152
950,1999-07-07,10.14,0.0,30.790001,0.0,9.77,0.0,25.43,0.0,10.71,0.0,VEIEX,419.19307348927555,VPACX,462.4817154302123,VTSMX,144.61125138163806,VEURX,173.68229044055067,17877.325397378405
951,1999-07-08,10.2,0.0,30.790001,0.0,9.73,0.0,25.27,0.0,10.62,0.0,VEIEX,419.19307348927555,VPACX,462.4817154302123,VTSMX,144.61125138163806,VEURX,173.68229044055067,17793.309585676674
952,1999-07-09,10.19,0.0,30.959999,0.0,9.73,0.0,25.309998999999998,0.0,10.62,0.0,VEIEX,419.19307348927555,VPACX,462.4817154302123,VTSMX,144.61125138163806,VEURX,173.68229044055067,17824.84032712438
953,1999-07-12,10.3,0.0,30.879998999999998,0.0,9.81,0.0,25.26,0.0,10.54,0.0,VEIEX,419.19307348927555,VPACX,462.4817154302123,VTSMX,144.61125138163806,VEURX,173.68229044055067,17808.05057752939
954,1999-07-13,10.32,0.0,30.77,0.0,9.86,0.0,24.969998999999998,0.0,10.49,0.0,VEIEX,419.19307348927555,VPACX,462.4817154302123,VTSMX,144.61125138163806,VEURX,173.68229044055067,17743.939878675657
955,1999-07-14,10.29,0.0,30.91,0.0,9.94,0.0,25.15,0.0,10.49,0.0,VEIEX,419.19307348927555,VPACX,462.4817154302123,VTSMX,144.61125138163806,VEURX,173.68229044055067,17832.44697706509
956,1999-07-15,10.3,0.0,31.16,0.0,10.07,0.0,25.51,0.0,10.57,0.0,VEIEX,419.19307348927555,VPACX,462.4817154302123,VTSMX,144.61125138163806,VEURX,173.68229044055067,18024.78348335417
957,1999-07-16,10.32,0.0,31.32,0.0,9.98,0.0,25.370001000000002,0.0,10.56,0.0,VEIEX,419.19307348927555,VPACX,462.4817154302123,VTSMX,144.61125138163806,VEURX,173.68229044055067,17977.790651472234
958,1999-07-19,10.32,0.0,31.059998999999998,0.0,10.13,0.0,25.49,0.0,10.64,0.0,VEIEX,419.19307348927555,VPACX,462.4817154302123,VTSMX,144.61125138163806,VEURX,173.68229044055067,18063.940985866007
959,1999-07-20,10.32,0.0,30.389999,0.0,10.14,0.0,25.219998999999998,0.0,10.58,0.0,VEIEX,419.19307348927555,VPACX,462.4817154302123,VTSMX,144.61125138163806,VEURX,173.68229044055067,17899.630288084016
960,1999-07-21,10.3,0.0,30.49,0.0,10.08,0.0,25.129998999999998,0.0,10.55,0.0,VEIEX,419.19307348927555,VPACX,462.4817154302123,VTSMX,144.61125138163806,VEURX,173.68229044055067,17858.13545656329
961,1999-07-22,10.22,0.0,30.09,0.0,9.9,0.0,24.950001,0.0,10.47,0.0,VEIEX,419.19307348927555,VPACX,462.4817154302123,VTSMX,144.61125138163806,VEURX,173.68229044055067,17652.246336439333
962,1999-07-23,10.16,0.0,30.01,0.0,9.79,0.0,24.620001000000002,0.0,10.3,0.0,VEIEX,419.19307348927555,VPACX,462.4817154302123,VTSMX,144.61125138163806,VUSTX,420.8718665677804,17461.226469292924
963,1999-07-26,10.15,0.0,29.73,0.0,9.76,0.0,24.76,0.0,10.1,0.0,VEIEX,419.19307348927555,VPACX,462.4817154302123,VTSMX,144.61125138163806,VUSTX,420.8718665677804,17318.813534079625
964,1999-07-27,10.19,0.0,30.059998999999998,0.0,9.75,0.0,24.879998999999998,0.0,10.1,0.0,VEIEX,419.19307348927555,VPACX,462.4817154302123,VTSMX,144.61125138163806,VUSTX,420.8718665677804,17378.745159932725
965,1999-07-28,10.19,0.0,30.110001,0.0,9.91,0.0,24.92,0.0,10.2,0.0,VEIEX,419.19307348927555,VPACX,462.4817154302123,VTSMX,144.61125138163806,VUSTX,420.8718665677804,17501.89239354207
966,1999-07-29,10.13,0.0,29.6,0.0,10.1,0.0,24.6,0.0,10.12,0.0,VEIEX,419.19307348927555,VPACX,462.4817154302123,VTSMX,144.61125138163806,VUSTX,420.8718665677804,17457.224278784714
967,1999-07-30,10.09,0.051,29.379998999999998,0.0,10.22,0.0,25.02,0.0,10.11,0.0,VEIEX,419.19307348927555,VPACX,462.4817154302123,VTSMX,144.61125138163806,VEURX,170.5859951584277,17481.34512451848
968,1999-08-02,10.09,0.0,29.32,0.0,10.14,0.0,24.959999,0.0,9.99,0.0,VEIEX,419.19307348927555,VPACX,462.4817154302123,VTSMX,144.61125138163806,VEURX,170.5859951584277,17375.1315576982
969,1999-08-03,10.06,0.0,29.1,0.0,10.2,0.0,24.889999,0.0,10.05,0.0,VEIEX,419.19307348927555,VPACX,462.4817154302123,VTSMX,144.61125138163806,VEURX,170.5859951584277,17384.276550068324
970,1999-08-04,10.07,0.0,28.690001000000002,0.0,10.11,0.0,25.0,0.0,10.09,0.0,VEIEX,419.19307348927555,VPACX,462.4817154302123,VTSMX,144.61125138163806,VEURX,170.5859951584277,17318.895080217375
971,1999-08-05,10.11,0.0,28.879998999999998,0.0,9.98,0.0,24.530001000000002,0.0,9.96,0.0,VEIEX,419.19307348927555,VPACX,462.4817154302123,VTSMX,144.61125138163806,VEURX,170.5859951584277,17151.57795905939
972,1999-08-06,10.01,0.0,28.6,0.0,9.85,0.0,24.540001,0.0,9.9,0.0,VEIEX,419.19307348927555,VPACX,462.4817154302123,VUSTX,413.17500394753733,VUSTX,418.19984932805306,17027.51860582008
973,1999-08-09,9.94,0.0,28.5,0.0,9.77,0.0,24.6,0.0,9.88,0.0,VEIEX,419.19307348927555,VPACX,462.4817154302123,VUSTX,413.17500394753733,VUSTX,418.19984932805306,16923.939967386585
974,1999-08-10,9.93,0.0,28.17,0.0,9.78,0.0,24.27,0.0,9.76,0.0,VEIEX,419.19307348927555,VPACX,462.4817154302123,VUSTX,413.17500394753733,VUSTX,418.19984932805306,16869.947867189418
975,1999-08-11,9.96,0.0,28.629998999999998,0.0,9.67,0.0,24.309998999999998,0.0,9.77,0.0,VEIEX,419.19307348927555,VPACX,462.4817154302123,VUSTX,413.17500394753733,VUSTX,418.19984932805306,16848.208054825256
976,1999-08-12,9.94,0.0,28.59,0.0,9.79,0.0,24.77,0.0,9.9,0.0,VEIEX,419.19307348927555,VPACX,462.4817154302123,VUSTX,413.17500394753733,VUSTX,418.19984932805306,16941.573463164972
977,1999-08-13,10.01,0.0,29.209999,0.0,9.78,0.0,25.01,0.0,9.9,0.0,VEIEX,419.19307348927555,VPACX,462.4817154302123,VTSMX,141.5913019892554,VEURX,167.38026756392685,16995.144885739966
978,1999-08-16,10.01,0.0,29.290001,0.0,10.03,0.0,25.08,0.0,9.96,0.0,VEIEX,419.19307348927555,VPACX,462.4817154302123,VTSMX,141.5913019892554,VEURX,167.38026756392685,17158.961105078095
979,1999-08-17,10.09,0.0,29.57,0.0,10.07,0.0,24.98,0.0,9.88,0.0,VEIEX,419.19307348927555,VPACX,462.4817154302123,VTSMX,141.5913019892554,VEURX,167.38026756392685,17166.832324025458
980,1999-08-18,10.09,0.0,29.360001,0.0,10.23,0.0,25.049999,0.0,9.9,0.0,VEIEX,419.19307348927555,VPACX,462.4817154302123,VTSMX,141.5913019892554,VEURX,167.38026756392685,17231.19567948684
981,1999-08-19,10.07,0.0,29.15,0.0,10.27,0.0,25.0,0.0,9.94,0.0,VEIEX,419.19307348927555,VPACX,462.4817154302123,VTSMX,141.5913019892554,VEURX,167.38026756392685,17228.359510036644
982,1999-08-20,10.08,0.0,29.42,0.0,10.47,0.0,25.280001000000002,0.0,9.99,0.0,VEIEX,419.19307348927555,VPACX,462.4817154302123,VTSMX,141.5913019892554,VEURX,167.38026756392685,17426.911800632417
983,1999-08-23,10.08,0.0,29.92,0.0,10.56,0.0,25.49,0.0,10.15,0.0,VEIEX,419.19307348927555,VPACX,462.4817154302123,VTSMX,141.5913019892554,VEURX,167.38026756392685,17641.551386582207
984,1999-08-24,10.12,0.0,29.98,0.0,10.49,0.0,25.370001000000002,0.0,10.13,0.0,VEIEX,419.19307348927555,VPACX,462.4817154302123,VTSMX,141.5913019892554,VEURX,167.38026756392685,17589.20381842426
985,1999-08-25,10.21,0.0,30.32,0.0,10.38,0.0,25.51,0.0,10.26,0.0,VEIEX,419.19307348927555,VPACX,462.4817154302123,VTSMX,141.5913019892554,VEURX,167.38026756392685,17664.40004203557
986,1999-08-26,10.21,0.0,29.969998999999998,0.0,10.24,0.0,25.48,0.0,10.18,0.0,VEIEX,419.19307348927555,VPACX,462.4817154302123,VTSMX,141.5913019892554,VEURX,167.38026756392685,17511.538650681738
987,1999-08-27,10.11,0.0,29.67,0.0,10.19,0.0,25.549999,0.0,10.09,0.0,VEIEX,419.19307348927555,VPACX,462.4817154302123,VTSMX,141.5913019892554,VEURX,167.38026756392685,17419.926390639925
988,1999-08-30,10.01,0.0,29.16,0.0,10.37,0.0,25.49,0.0,10.09,0.0,VEIEX,419.19307348927555,VPACX,462.4817154302123,VTSMX,141.5913019892554,VEURX,167.38026756392685,17420.918886729276
989,1999-08-31,9.99,0.051,29.110001,0.0,10.13,0.0,25.290001,0.0,10.01,0.0,VEIEX,419.19307348927555,VPACX,462.4817154302123,VTSMX,141.5913019892554,VEURX,167.38026756392685,17235.832519506206
990,1999-09-01,9.98,0.0,29.34,0.0,10.46,0.0,25.5,0.0,10.11,0.0,VEIEX,419.19307348927555,VPACX,462.4817154302123,VTSMX,141.5913019892554,VEURX,167.38026756392685,17498.086339621485
991,1999-09-02,9.92,0.0,29.08,0.0,10.48,0.0,25.34,0.0,10.09,0.0,VEIEX,419.19307348927555,VPACX,462.4817154302123,VTSMX,141.5913019892554,VEURX,167.38026756392685,17435.357531132868
992,1999-09-03,10.04,0.0,29.91,0.0,10.37,0.0,25.690001000000002,0.0,10.07,0.0,VEIEX,419.19307348927555,VPACX,462.4817154302123,VTSMX,141.5913019892554,VEURX,167.38026756392685,17552.204722644485
993,1999-09-07,9.97,0.0,29.809998999999998,0.0,10.36,0.0,25.77,0.0,10.1,0.0,VEIEX,419.19307348927555,VPACX,462.4817154302123,VTSMX,141.5913019892554,VEURX,167.38026756392685,17559.386679929477
994,1999-09-08,9.99,0.0,29.65,0.0,10.36,0.0,25.73,0.0,10.02,0.0,VEIEX,419.19307348927555,VPACX,462.4817154302123,VTSMX,141.5913019892554,VEURX,167.38026756392685,17496.501556620802
995,1999-09-09,9.95,0.0,29.76,0.0,10.63,0.0,25.860001,0.0,10.12,0.0,VEIEX,419.19307348927555,VPACX,462.4817154302123,VTSMX,141.5913019892554,VEURX,167.38026756392685,17700.625572518282
996,1999-09-10,10.03,0.0,29.879998999999998,0.0,10.63,0.0,25.5,0.0,10.2,0.0,VEIEX,419.19307348927555,VPACX,462.4817154302123,VTSMX,141.5913019892554,VEURX,167.38026756392685,17690.89476934155
997,1999-09-13,9.99,0.0,29.700001,0.0,10.92,0.0,25.33,0.0,10.29,0.0,VEIEX,419.19307348927555,VPACX,462.4817154302123,VTSMX,141.5913019892554,VEURX,167.38026756392685,17808.80104676902
998,1999-09-14,9.93,0.0,29.549999,0.0,10.93,0.0,25.209999,0.0,10.33,0.0,VEIEX,419.19307348927555,VPACX,462.4817154302123,VTSMX,141.5913019892554,VEURX,167.38026756392685,17788.86880889396
999,1999-09-15,9.95,0.0,29.18,0.0,10.97,0.0,25.049999,0.0,10.26,0.0,VEIEX,419.19307348927555,VPACX,462.4817154302123,VTSMX,141.5913019892554,VEURX,167.38026756392685,17698.85507941197
1000,1999-09-16,9.99,0.0,29.139999,0.0,10.73,0.0,24.92,0.0,10.18,0.0,VEIEX,419.19307348927555,VPACX,462.4817154302123,VTSMX,141.5913019892554,VEURX,167.38026756392685,17526.90096075566
1001,1999-09-17,10.03,0.0,29.51,0.0,10.62,0.0,24.98,0.0,10.21,0.0,VEIEX,419.19307348927555,VPACX,462.4817154302123,VTSMX,141.5913019892554,VUSTX,416.8653124373772,17551.03550364418
1002,1999-09-20,10.0,0.0,29.5,0.0,10.71,0.0,25.129998999999998,0.0,10.25,0.0,VEIEX,419.19307348927555,VPACX,462.4817154302123,VTSMX,141.5913019892554,VUSTX,416.8653124373772,17595.504708579458
1003,1999-09-21,9.98,0.0,28.92,0.0,10.96,0.0,24.98,0.0,10.11,0.0,VEIEX,419.19307348927555,VPACX,462.4817154302123,VTSMX,141.5913019892554,VUSTX,416.8653124373772,17561.977845745994
1004,1999-09-22,10.0,0.0,29.01,0.0,10.67,0.0,24.91,0.0,10.05,0.0,VEIEX,419.19307348927555,VPACX,462.4817154302123,VTSMX,141.5913019892554,VUSTX,416.8653124373772,17423.787087289656
1005,1999-09-23,10.07,0.0,28.35,0.0,10.66,0.0,24.99,0.0,9.92,0.0,VEIEX,419.19307348927555,VPACX,462.4817154302123,VTSMX,141.5913019892554,VUSTX,416.8653124373772,17300.39748313946
1006,1999-09-24,10.15,0.0,28.200001,0.08,10.36,0.0,24.76,0.0,9.81,0.0,VUSTX,405.1511380226397,VPACX,462.4817154302123,VUSTX,394.5026760440832,VUSTX,416.8653124373772,17138.979705873615
1007,1999-09-27,10.08,0.0,28.32,0.0,10.2,0.0,25.059998999999998,0.0,9.8,0.0,VUSTX,405.1511380226397,VPACX,462.4817154302123,VUSTX,394.5026760440832,VUSTX,416.8653124373772,16979.826292549493
1008,1999-09-28,10.03,0.0,28.26,0.0,10.45,0.0,24.860001,0.0,9.94,0.0,VUSTX,405.1511380226397,VPACX,462.4817154302123,VUSTX,394.5026760440832,VUSTX,416.8653124373772,17034.620765081843
1009,1999-09-29,9.95,0.0,28.049999,0.0,10.34,0.0,24.959999,0.0,9.95,0.0,VUSTX,405.1511380226397,VPACX,462.4817154302123,VUSTX,394.5026760440832,VUSTX,416.8653124373772,16886.42624626419
1010,1999-09-30,10.03,0.051,28.32,0.0,10.61,0.0,25.08,0.0,9.96,0.0,VPACX,404.58671807262925,VUSTX,427.9825601944762,VUSTX,427.9825601944762,VUSTX,427.9825601944762,17170.660315002384
1011,1999-10-01,9.93,0.0,28.290001,0.0,10.77,0.0,25.040001,0.0,9.96,0.0,VPACX,404.58671807262925,VUSTX,427.9825601944762,VUSTX,427.9825601944762,VUSTX,427.9825601944762,17106.999421835662
1012,1999-10-04,9.98,0.0,28.74,0.0,10.65,0.0,25.360001,0.0,10.05,0.0,VPACX,404.58671807262925,VUSTX,427.9825601944762,VUSTX,427.9825601944762,VUSTX,427.9825601944762,17122.646399696117
1013,1999-10-05,9.9,0.0,28.709999,0.0,10.59,0.0,25.469998999999998,0.0,10.12,0.0,VPACX,404.58671807262925,VUSTX,427.9825601944762,VUSTX,427.9825601944762,VUSTX,427.9825601944762,16995.65538216509
1014,1999-10-06,9.91,0.0,29.23,0.0,10.59,0.0,25.620001000000002,0.0,10.2,0.0,VPACX,404.58671807262925,VUSTX,427.9825601944762,VUSTX,427.9825601944762,VUSTX,427.9825601944762,17008.494858970924
1015,1999-10-07,9.9,0.0,29.09,0.0,10.66,0.0,25.9,0.0,10.29,0.0,VPACX,404.58671807262925,VUSTX,427.9825601944762,VUSTX,427.9825601944762,VUSTX,427.9825601944762,17023.97645243017
1016,1999-10-08,9.91,0.0,29.42,0.0,10.69,0.0,25.74,0.0,10.33,0.0,VPACX,404.58671807262925,VEURX,164.7749483887824,VEIEX,410.58152676933776,VUSTX,427.9825601944762,17048.953530778184
1017,1999-10-11,9.91,0.0,29.49,0.0,10.75,0.0,25.83,0.0,10.36,0.0,VPACX,404.58671807262925,VEURX,164.7749483887824,VEIEX,410.58152676933776,VUSTX,427.9825601944762,17100.375925020613
1018,1999-10-12,9.87,0.0,28.99,0.0,10.82,0.0,25.73,0.0,10.31,0.0,VPACX,404.58671807262925,VEURX,164.7749483887824,VEIEX,410.58152676933776,VUSTX,427.9825601944762,17074.571121700574
1019,1999-10-13,9.82,0.0,28.41,0.0,10.59,0.0,25.540001,0.0,10.13,0.0,VPACX,404.58671807262925,VEURX,164.7749483887824,VEIEX,410.58152676933776,VUSTX,427.9825601944762,16854.90529829674
1020,1999-10-14,9.79,0.0,28.389999,0.0,10.71,0.0,25.4,0.0,10.06,0.0,VPACX,404.58671807262925,VEURX,164.7749483887824,VEIEX,410.58152676933776,VUSTX,427.9825601944762,16838.806863236394
1021,1999-10-15,9.85,0.0,27.65,0.0,10.66,0.0,25.17,0.0,9.87,0.0,VPACX,404.58671807262925,VEURX,164.7749483887824,VUSTX,411.4151948439963,VUSTX,427.9825601944762,16728.347752728834
1022,1999-10-18,9.81,0.0,27.68,0.0,10.39,0.0,24.91,0.0,9.72,0.0,VPACX,404.58671807262925,VEURX,164.7749483887824,VUSTX,411.4151948439963,VUSTX,427.9825601944762,16542.691942066605
1023,1999-10-19,9.77,0.0,27.879998999999998,0.0,10.4,0.0,25.32,0.0,9.8,0.0,VPACX,404.58671807262925,VEURX,164.7749483887824,VUSTX,411.4151948439963,VUSTX,427.9825601944762,16580.71962788519
1024,1999-10-20,9.77,0.0,28.450001,0.0,10.59,0.0,25.290001,0.0,9.98,0.0,VPACX,404.58671807262925,VEURX,164.7749483887824,VUSTX,411.4151948439963,VUSTX,427.9825601944762,16652.648020642275
1025,1999-10-21,9.76,0.0,28.35,0.0,10.6,0.0,25.23,0.0,9.98,0.0,VPACX,404.58671807262925,VEURX,164.7749483887824,VUSTX,411.4151948439963,VUSTX,427.9825601944762,16638.41324859434
1026,1999-10-22,9.76,0.0,28.73,0.0,10.67,0.0,25.469998999999998,0.0,10.12,0.0,VPACX,404.58671807262925,VEURX,164.7749483887824,VUSTX,411.4151948439963,VUSTX,427.9825601944762,16706.280141697785
1027,1999-10-25,9.76,0.0,28.6,0.0,10.81,0.0,25.27,0.0,10.12,0.0,VPACX,404.58671807262925,VEURX,164.7749483887824,VUSTX,411.4151948439963,VUSTX,427.9825601944762,16729.967457325143
1028,1999-10-26,9.74,0.0,28.379998999999998,0.0,10.84,0.0,25.360001,0.0,10.1,0.0,VPACX,404.58671807262925,VEURX,164.7749483887824,VUSTX,411.4151948439963,VUSTX,427.9825601944762,16740.147013896494
1029,1999-10-27,9.8,0.0,28.65,0.0,10.77,0.0,25.17,0.0,10.03,0.0,VPACX,404.58671807262925,VEURX,164.7749483887824,VUSTX,411.4151948439963,VUSTX,427.9825601944762,16730.8824039649
1030,1999-10-28,9.88,0.0,29.58,0.0,10.72,0.0,25.57,0.0,10.15,0.0,VPACX,404.58671807262925,VEURX,164.7749483887824,VUSTX,411.4151948439963,VUSTX,427.9825601944762,16843.71486781986
1031,1999-10-29,9.99,0.052000000000000005,30.09,0.0,11.03,0.0,25.99,0.0,10.34,0.0,VPACX,404.58671807262925,VEURX,164.7749483887824,VEIEX,399.558161182148,VUSTX,430.2102972445375,17174.324665061893
1032,1999-11-01,9.95,0.0,29.98,0.0,11.0,0.0,25.969998999999998,0.0,10.42,0.0,VPACX,404.58671807262925,VEURX,164.7749483887824,VEIEX,399.558161182148,VUSTX,430.2102972445375,17173.647640781783
1033,1999-11-02,9.99,0.0,29.879998999999998,0.0,11.06,0.0,25.959999,0.0,10.42,0.0,VPACX,404.58671807262925,VEURX,164.7749483887824,VEIEX,399.558161182148,VUSTX,430.2102972445375,17213.483506272034
1034,1999-11-03,10.0,0.0,30.08,0.0,10.99,0.0,26.08,0.0,10.57,0.0,VPACX,404.58671807262925,VEURX,164.7749483887824,VEIEX,399.558161182148,VUSTX,430.2102972445375,17269.17142173832
1035,1999-11-04,10.05,0.0,30.280001000000002,0.0,11.17,0.0,26.030001000000002,0.0,10.71,0.0,VPACX,404.58671807262925,VEURX,164.7749483887824,VEIEX,399.558161182148,VUSTX,430.2102972445375,17411.207105774633
1036,1999-11-05,10.1,0.0,30.5,0.0,11.01,0.0,26.190001000000002,0.0,10.82,0.0,VPACX,404.58671807262925,VEURX,164.7749483887824,VEIEX,399.558161182148,VUSTX,430.2102972445375,17438.29913521748
1037,1999-11-08,10.08,0.0,30.690001000000002,0.0,10.95,0.0,26.15,0.0,10.84,0.0,VPACX,404.58671807262925,VEURX,164.7749483887824,VEIEX,399.558161182148,VUSTX,430.2102972445375,17406.819726701375
1038,1999-11-09,10.08,0.0,30.450001,0.0,11.0,0.0,26.35,0.0,10.9,0.0,VPACX,404.58671807262925,VEURX,164.7749483887824,VEIEX,399.558161182148,VUSTX,430.2102972445375,17483.97754195369
1039,1999-11-10,10.06,0.0,30.629998999999998,0.0,11.17,0.0,26.559998999999998,0.0,10.95,0.0,VPACX,404.58671807262925,VEURX,164.7749483887824,VEIEX,399.558161182148,VUSTX,430.2102972445375,17598.733560526947
1040,1999-11-11,10.06,0.0,30.74,0.0,11.11,0.0,26.83,0.0,11.0,0.0,VPACX,404.58671807262925,VEURX,164.7749483887824,VEIEX,399.558161182148,VUSTX,430.2102972445375,17638.925666341616
1041,1999-11-12,10.13,0.0,31.09,0.0,11.18,0.0,26.59,0.0,11.01,0.0,VPACX,404.58671807262925,VEURX,164.7749483887824,VEIEX,399.558161182148,VUSTX,430.2102972445375,17661.811051412333
1042,1999-11-15,10.13,0.0,31.1,0.0,11.18,0.0,26.82,0.0,11.1,0.0,VPACX,404.58671807262925,VEURX,164.7749483887824,VEIEX,399.558161182148,VUSTX,430.2102972445375,17735.669524048146
1043,1999-11-16,10.11,0.0,31.66,0.0,11.09,0.0,26.959999,0.0,11.11,0.0,VPACX,404.58671807262925,VEURX,164.7749483887824,VEIEX,399.558161182148,VUSTX,430.2102972445375,17717.71642308802
1044,1999-11-17,10.04,0.0,31.48,0.0,11.24,0.0,27.110001,0.0,11.07,0.0,VPACX,404.58671807262925,VEURX,164.7749483887824,VEIEX,399.558161182148,VUSTX,430.2102972445375,17757.023955352728
1045,1999-11-18,10.01,0.0,31.84,0.0,11.37,0.0,27.16,0.0,11.09,0.0,VPACX,404.58671807262925,VEURX,164.7749483887824,VEIEX,399.558161182148,VUSTX,430.2102972445375,17812.943665652965
1046,1999-11-19,10.01,0.0,31.780001000000002,0.0,11.46,0.0,27.030001000000002,0.0,11.24,0.0,VPACX,404.58671807262925,VEURX,164.7749483887824,VEIEX,399.558161182148,VUSTX,430.2102972445375,17887.869615941232
1047,1999-11-22,9.99,0.0,31.790001,0.0,11.6,0.0,26.809998999999998,0.0,11.21,0.0,VPACX,404.58671807262925,VEURX,164.7749483887824,VEIEX,399.558161182148,VUSTX,430.2102972445375,17887.669987495618
1048,1999-11-23,9.98,0.0,31.389999,0.0,11.66,0.0,26.889999,0.0,11.19,0.0,VPACX,404.58671807262925,VEURX,164.7749483887824,VEIEX,399.558161182148,VUSTX,430.2102972445375,17912.83392025499
1049,1999-11-24,9.96,0.0,31.67,0.0,11.57,0.0,26.700001,0.0,11.1,0.0,VPACX,404.58671807262925,VEURX,164.7749483887824,VEIEX,399.558161182148,VUSTX,430.2102972445375,17800.549764533196
1050,1999-11-26,9.94,0.0,31.73,0.0,11.79,0.0,27.18,0.0,11.21,0.0,VPACX,404.58671807262925,VEURX,164.7749483887824,VEIEX,399.558161182148,VUSTX,430.2102972445375,18003.997844745987
1051,1999-11-29,9.84,0.0,31.530001000000002,0.0,11.83,0.0,27.07,0.0,11.24,0.0,VPACX,404.58671807262925,VEURX,164.7749483887824,VEIEX,399.558161182148,VUSTX,430.2102972445375,17971.021784257136
1052,1999-11-30,9.88,0.051,31.129998999999998,0.0,11.58,0.0,26.76,0.0,11.18,0.0,VPACX,404.58671807262925,VEURX,164.7749483887824,VEIEX,399.558161182148,VUSTX,432.4310184145245,17833.97051811678
1053,1999-12-01,9.86,0.0,31.309998999999998,0.0,11.53,0.0,27.01,0.0,11.28,0.0,VPACX,404.58671807262925,VEURX,164.7749483887824,VEIEX,399.558161182148,VUSTX,432.4310184145245,17886.242115060268
1054,1999-12-02,9.83,0.0,31.66,0.0,11.52,0.0,27.01,0.0,11.43,0.0,VPACX,404.58671807262925,VEURX,164.7749483887824,VEIEX,399.558161182148,VUSTX,432.4310184145245,17929.15704150443
1055,1999-12-03,9.9,0.0,32.169998,0.0,11.57,0.0,27.5,0.0,11.52,0.0,VPACX,404.58671807262925,VEURX,164.7749483887824,VEIEX,399.558161182148,VUSTX,432.4310184145245,18096.356507913973
1056,1999-12-06,9.92,0.0,32.02,0.0,11.6,0.0,27.959999,0.0,11.61,0.0,VPACX,404.58671807262925,VEURX,164.7749483887824,VEIEX,399.558161182148,VUSTX,432.4310184145245,18228.899275814725
1057,1999-12-07,9.96,0.0,31.870001000000002,0.0,11.67,0.0,28.1,0.0,11.6,0.0,VPACX,404.58671807262925,VEURX,164.7749483887824,VEIEX,399.558161182148,VUSTX,432.4310184145245,18293.59066275395
1058,1999-12-08,9.93,0.0,31.82,0.0,11.54,0.0,28.1,0.0,11.71,0.0,VPACX,404.58671807262925,VEURX,164.7749483887824,VEIEX,399.558161182148,VUSTX,432.4310184145245,18271.97285658211
1059,1999-12-09,9.95,0.0,31.93,0.0,11.6,0.0,28.040001,0.0,11.84,0.0,VPACX,404.58671807262925,VEURX,164.7749483887824,VEIEX,399.558161182148,VUSTX,432.4310184145245,18346.952908860058
1060,1999-12-10,10.01,0.0,32.099998,0.0,11.69,0.0,27.92,0.0,12.0,0.0,VPACX,404.58671807262925,VEURX,164.7749483887824,VEIEX,399.558161182148,VUSTX,432.4310184145245,18453.46772179901
1061,1999-12-13,9.98,0.0,32.080002,0.0,11.55,0.0,27.940001000000002,0.0,12.14,0.0,VPACX,404.58671807262925,VEURX,164.7749483887824,VEIEX,399.558161182148,VUSTX,432.4310184145245,18443.08645702463
1062,1999-12-14,9.86,0.0,31.700001,0.0,11.48,0.0,27.860001,0.0,12.0,0.0,VPACX,404.58671807262925,VEURX,164.7749483887824,VEIEX,399.558161182148,VUSTX,432.4310184145245,18293.7535261132
1063,1999-12-15,9.82,0.0,31.860001,0.0,11.5,0.0,27.540001,0.0,11.92,0.0,VPACX,404.58671807262925,VEURX,164.7749483887824,VEIEX,399.558161182148,VUSTX,432.4310184145245,18199.85538335909
