,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
719,1998-08-05,10.93,0.0,6.93,0.0,24.370001000000002,0.0,25.120001000000002,0.0,8.1,0.0,VUSTX,480.93976588136513,VUSTX,471.9438391314093,VUSTX,469.46960404953256,15546.320575051013
720,1998-08-06,10.91,0.0,6.83,0.0,24.639999,0.0,24.83,0.0,7.97,0.0,VUSTX,480.93976588136513,VUSTX,471.9438391314093,VUSTX,469.46960404953256,15517.87351086977
721,1998-08-07,10.95,0.0,6.75,0.0,24.77,0.0,25.15,0.0,7.79,0.0,VUSTX,480.93976588136513,VUSTX,471.9438391314093,VUSTX,469.46960404953256,15574.767639232261
722,1998-08-10,10.97,0.0,6.65,0.0,24.610001,0.0,24.629998999999998,0.0,7.68,0.0,VUSTX,480.93976588136513,VUSTX,471.9438391314093,VUSTX,469.46960404953256,15603.214703413509
723,1998-08-11,10.99,0.0,6.5,0.0,24.219998999999998,0.0,23.9,0.0,7.36,0.0,VUSTX,480.93976588136513,VUSTX,471.9438391314093,VUSTX,469.46960404953256,15631.661767594753
724,1998-08-12,10.98,0.0,6.5,0.0,24.6,0.0,24.299999,0.0,7.32,0.0,VUSTX,480.93976588136513,VUSTX,471.9438391314093,VUSTX,469.46960404953256,15617.43823550413
725,1998-08-13,10.93,0.0,6.48,0.0,24.379998999999998,0.0,24.030001000000002,0.0,7.22,0.0,VUSTX,480.93976588136513,VUSTX,471.9438391314093,VUSTX,469.46960404953256,15546.320575051013
726,1998-08-14,11.0,0.0,6.44,0.0,24.139999,0.0,24.18,0.0,7.38,0.0,VUSTX,480.93976588136513,VUSTX,471.9438391314093,VUSTX,469.46960404953256,15645.885299685375
727,1998-08-17,10.98,0.0,6.35,0.0,24.52,0.0,24.190001000000002,0.0,7.26,0.0,VUSTX,480.93976588136513,VUSTX,471.9438391314093,VUSTX,469.46960404953256,15617.43823550413
728,1998-08-18,10.97,0.0,6.46,0.0,24.92,0.0,24.85,0.0,7.34,0.0,VUSTX,480.93976588136513,VUSTX,471.9438391314093,VUSTX,469.46960404953256,15603.214703413509
729,1998-08-19,10.97,0.0,6.65,0.0,24.809998999999998,0.0,24.93,0.0,7.46,0.0,VUSTX,480.93976588136513,VUSTX,471.9438391314093,VUSTX,469.46960404953256,15603.214703413509
730,1998-08-20,11.02,0.0,6.71,0.0,24.65,0.0,24.709999,0.0,7.35,0.0,VUSTX,480.93976588136513,VUSTX,471.9438391314093,VUSTX,469.46960404953256,15674.332363866622
731,1998-08-21,11.08,0.0,6.53,0.0,24.370001000000002,0.0,23.73,0.0,7.1,0.0,VUSTX,480.93976588136513,VUSTX,471.9438391314093,VUSTX,469.46960404953256,15759.673556410362
732,1998-08-24,11.06,0.0,6.49,0.0,24.459999,0.0,23.879998999999998,0.0,7.06,0.0,VUSTX,480.93976588136513,VUSTX,471.9438391314093,VUSTX,469.46960404953256,15731.226492229114
733,1998-08-25,11.11,0.0,6.49,0.0,24.52,0.0,24.309998999999998,0.0,7.05,0.0,VUSTX,480.93976588136513,VUSTX,471.9438391314093,VUSTX,469.46960404953256,15802.344152682228
734,1998-08-26,11.12,0.0,6.43,0.0,24.25,0.0,23.66,0.0,6.84,0.0,VUSTX,480.93976588136513,VUSTX,471.9438391314093,VUSTX,469.46960404953256,15816.567684772854
735,1998-08-27,11.17,0.0,6.31,0.0,23.299999,0.0,22.860001,0.0,6.49,0.0,VUSTX,480.93976588136513,VUSTX,471.9438391314093,VUSTX,469.46960404953256,15887.685345225967
736,1998-08-28,11.2,0.0,6.13,0.0,22.92,0.0,22.84,0.0,6.45,0.0,VUSTX,480.93976588136513,VUSTX,471.9438391314093,VUSTX,469.46960404953256,15930.355941497837
737,1998-08-31,11.31,0.054000000000000006,6.25,0.0,21.389999,0.0,22.77,0.0,6.28,0.0,VUSTX,483.2360300155467,VUSTX,474.1971518911879,VUSTX,471.71110348531283,16163.621867784055
738,1998-09-01,11.22,0.0,6.43,0.0,22.15,0.0,22.620001000000002,0.0,6.31,0.0,VUSTX,483.2360300155467,VUSTX,474.1971518911879,VUSTX,471.71110348531283,16034.998882098773
739,1998-09-02,11.21,0.0,6.47,0.0,22.15,0.0,23.110001,0.0,6.5,0.0,VUSTX,483.2360300155467,VUSTX,474.1971518911879,VUSTX,471.71110348531283,16020.707439244854
740,1998-09-03,11.26,0.0,6.59,0.0,21.92,0.0,22.84,0.0,6.34,0.0,VUSTX,483.2360300155467,VUSTX,474.1971518911879,VUSTX,471.71110348531283,16092.164653514454
741,1998-09-04,11.29,0.0,6.53,0.0,21.76,0.0,22.870001000000002,0.0,6.31,0.0,VUSTX,483.2360300155467,VUSTX,474.1971518911879,VUSTX,471.71110348531283,16135.038982076214
742,1998-09-08,11.22,0.0,6.86,0.0,22.83,0.0,23.77,0.0,6.61,0.0,VUSTX,483.2360300155467,VUSTX,474.1971518911879,VUSTX,471.71110348531283,16034.998882098773
743,1998-09-09,11.31,0.0,6.57,0.0,22.43,0.0,23.51,0.0,6.51,0.0,VUSTX,483.2360300155467,VUSTX,474.1971518911879,VUSTX,471.71110348531283,16163.621867784055
744,1998-09-10,11.45,0.0,6.66,0.0,21.860001,0.0,22.84,0.0,6.21,0.0,VUSTX,483.2360300155467,VUSTX,474.1971518911879,VUSTX,471.71110348531283,16363.702067738941
745,1998-09-11,11.4,0.0,6.56,0.0,22.469998999999998,0.0,22.75,0.0,6.21,0.0,VUSTX,483.2360300155467,VUSTX,474.1971518911879,VUSTX,471.71110348531283,16292.244853469341
746,1998-09-14,11.35,0.0,6.55,0.0,22.92,0.0,23.280001000000002,0.0,6.42,0.0,VUSTX,483.2360300155467,VUSTX,474.1971518911879,VUSTX,471.71110348531283,16220.787639199738
747,1998-09-15,11.32,0.0,6.59,0.0,23.08,0.0,23.26,0.0,6.76,0.0,VUSTX,483.2360300155467,VUSTX,474.1971518911879,VUSTX,471.71110348531283,16177.913310637978
748,1998-09-16,11.37,0.0,6.53,0.0,23.290001,0.0,23.4,0.0,6.82,0.0,VUSTX,483.2360300155467,VUSTX,474.1971518911879,VUSTX,471.71110348531283,16249.37052490758
749,1998-09-17,11.41,0.0,6.53,0.0,22.75,0.0,22.629998999999998,0.0,6.65,0.0,VUSTX,483.2360300155467,VUSTX,474.1971518911879,VUSTX,471.71110348531283,16306.536296323262
750,1998-09-18,11.43,0.0,6.49,0.0,22.860001,0.0,22.200001,0.0,6.71,0.0,VUSTX,483.2360300155467,VUSTX,474.1971518911879,VUSTX,471.71110348531283,16335.119182031103
751,1998-09-21,11.43,0.0,6.3,0.0,22.9,0.0,21.540001,0.0,6.53,0.0,VUSTX,483.2360300155467,VUSTX,474.1971518911879,VUSTX,471.71110348531283,16335.119182031103
752,1998-09-22,11.39,0.0,6.26,0.0,23.07,0.0,22.02,0.0,6.73,0.0,VUSTX,483.2360300155467,VUSTX,474.1971518911879,VUSTX,471.71110348531283,16277.95341061542
753,1998-09-23,11.45,0.0,6.23,0.0,23.83,0.0,22.549999,0.0,6.99,0.0,VUSTX,483.2360300155467,VUSTX,474.1971518911879,VUSTX,471.71110348531283,16363.702067738941
754,1998-09-24,11.46,0.0,6.45,0.0,23.34,0.0,22.450001,0.0,7.05,0.0,VUSTX,483.2360300155467,VUSTX,474.1971518911879,VUSTX,471.71110348531283,16377.993510592865
755,1998-09-25,11.47,0.0,6.33,0.0,23.299999,0.06,22.200001,0.0,6.98,0.0,VUSTX,483.2360300155467,VTSMX,233.43526032734704,VUSTX,471.71110348531283,16392.284953446786
756,1998-09-28,11.43,0.0,6.37,0.0,23.389999,0.0,22.41,0.0,7.06,0.0,VUSTX,483.2360300155467,VTSMX,233.43526032734704,VUSTX,471.71110348531283,16375.096241536212
757,1998-09-29,11.49,0.0,6.47,0.0,23.370001000000002,0.0,22.34,0.0,7.04,0.0,VUSTX,483.2360300155467,VTSMX,233.43526032734704,VUSTX,471.71110348531283,16427.72483121024
758,1998-09-30,11.63,0.052000000000000005,6.25,0.0,22.76,0.0,21.85,0.0,6.87,0.0,VUSTX,472.01716648344683,VUSTX,472.01716648344683,VUSTX,472.01716648344683,16468.67893860746
759,1998-10-01,11.73,0.0,6.15,0.0,22.030001000000002,0.0,21.110001,0.0,6.58,0.0,VUSTX,472.01716648344683,VUSTX,472.01716648344683,VUSTX,472.01716648344683,16610.284088552493
760,1998-10-02,11.78,0.0,6.15,0.0,22.33,0.0,20.629998999999998,0.0,6.61,0.0,VUSTX,472.01716648344683,VUSTX,472.01716648344683,VUSTX,472.01716648344683,16681.08666352501
761,1998-10-05,11.93,0.0,6.03,0.0,21.91,0.0,20.27,0.0,6.49,0.0,VUSTX,472.01716648344683,VUSTX,472.01716648344683,VUSTX,472.01716648344683,16893.494388442563
762,1998-10-06,11.86,0.0,6.12,0.0,21.790001,0.0,21.110001,0.0,6.56,0.0,VUSTX,472.01716648344683,VUSTX,472.01716648344683,VUSTX,472.01716648344683,16794.370783481038
763,1998-10-07,11.73,0.0,6.95,0.0,21.41,0.0,21.16,0.0,6.64,0.0,VUSTX,472.01716648344683,VUSTX,472.01716648344683,VUSTX,472.01716648344683,16610.284088552493
764,1998-10-08,11.46,0.0,6.79,0.0,21.040001,0.0,20.35,0.0,6.64,0.0,VUSTX,472.01716648344683,VUSTX,472.01716648344683,VUSTX,472.01716648344683,16227.950183700903
765,1998-10-09,11.24,0.0,6.78,0.0,21.610001,0.0,20.780001000000002,0.0,6.83,0.0,VUSTX,472.01716648344683,VUSTX,472.01716648344683,VUSTX,472.01716648344683,15916.418853821826
766,1998-10-12,11.24,0.0,7.05,0.0,21.959999,0.0,21.66,0.0,7.0,0.0,VUSTX,472.01716648344683,VUSTX,472.01716648344683,VUSTX,472.01716648344683,15916.418853821826
767,1998-10-13,11.24,0.0,6.86,0.0,21.84,0.0,21.91,0.0,7.04,0.0,VUSTX,472.01716648344683,VUSTX,472.01716648344683,VUSTX,472.01716648344683,15916.418853821826
768,1998-10-14,11.41,0.0,6.78,0.0,22.110001,0.0,22.25,0.0,7.01,0.0,VUSTX,472.01716648344683,VUSTX,472.01716648344683,VUSTX,472.01716648344683,16157.147608728385
769,1998-10-15,11.46,0.0,6.83,0.0,23.02,0.0,22.6,0.0,7.24,0.0,VUSTX,472.01716648344683,VUSTX,472.01716648344683,VUSTX,472.01716648344683,16227.950183700903
770,1998-10-16,11.5,0.0,7.17,0.0,23.27,0.0,22.98,0.0,7.55,0.0,VUSTX,472.01716648344683,VUSTX,472.01716648344683,VUSTX,472.01716648344683,16284.592243678915
771,1998-10-19,11.47,0.0,7.32,0.0,23.48,0.0,22.790001,0.0,7.53,0.0,VUSTX,472.01716648344683,VUSTX,472.01716648344683,VUSTX,472.01716648344683,16242.110698695406
772,1998-10-20,11.38,0.0,7.37,0.0,23.559998999999998,0.0,23.32,0.0,7.63,0.0,VUSTX,472.01716648344683,VUSTX,472.01716648344683,VUSTX,472.01716648344683,16114.666063744877
773,1998-10-21,11.37,0.0,7.49,0.0,23.690001000000002,0.0,22.950001,0.0,7.68,0.0,VUSTX,472.01716648344683,VUSTX,472.01716648344683,VUSTX,472.01716648344683,16100.50554875037
774,1998-10-22,11.31,0.0,7.44,0.0,23.91,0.0,22.99,0.0,7.73,0.0,VUSTX,472.01716648344683,VUSTX,472.01716648344683,VUSTX,472.01716648344683,16015.542458783351
775,1998-10-23,11.27,0.0,7.39,0.0,23.77,0.0,23.02,0.0,7.68,0.0,VUSTX,472.01716648344683,VUSTX,472.01716648344683,VUSTX,472.01716648344683,15958.900398805337
776,1998-10-26,11.37,0.0,7.26,0.0,23.860001,0.0,23.0,0.0,7.66,0.0,VUSTX,472.01716648344683,VUSTX,472.01716648344683,VUSTX,472.01716648344683,16100.50554875037
777,1998-10-27,11.45,0.0,7.25,0.0,23.73,0.0,23.42,0.0,7.68,0.0,VUSTX,472.01716648344683,VUSTX,472.01716648344683,VUSTX,472.01716648344683,16213.789668706399
778,1998-10-28,11.43,0.0,7.2,0.0,23.799999,0.0,23.059998999999998,0.0,7.67,0.0,VUSTX,472.01716648344683,VUSTX,472.01716648344683,VUSTX,472.01716648344683,16185.468638717393
779,1998-10-29,11.47,0.0,7.32,0.0,24.18,0.0,23.24,0.0,7.68,0.0,VUSTX,472.01716648344683,VUSTX,472.01716648344683,VUSTX,472.01716648344683,16242.110698695406
780,1998-10-30,11.38,0.053,7.35,0.0,24.469998999999998,0.0,23.559998999999998,0.0,7.93,0.0,VUSTX,474.2154889635543,VUSTX,474.2154889635543,VUSTX,474.2154889635543,16189.716793215746
781,1998-11-02,11.26,0.0,7.65,0.0,24.82,0.0,24.09,0.0,8.05,0.0,VUSTX,474.2154889635543,VUSTX,474.2154889635543,VUSTX,474.2154889635543,16018.999217188863
782,1998-11-03,11.27,0.0,7.64,0.0,24.799999,0.0,23.860001,0.0,8.17,0.0,VUSTX,474.2154889635543,VUSTX,474.2154889635543,VUSTX,474.2154889635543,16033.22568185777
783,1998-11-04,11.16,0.0,7.85,0.0,25.030001000000002,0.0,24.27,0.0,8.34,0.0,VUSTX,474.2154889635543,VUSTX,474.2154889635543,VUSTX,474.2154889635543,15876.7345704998
784,1998-11-05,11.17,0.0,7.81,0.0,25.360001,0.0,23.98,0.0,8.36,0.0,VUSTX,474.2154889635543,VUSTX,474.2154889635543,VUSTX,474.2154889635543,15890.961035168706
785,1998-11-06,11.08,0.0,7.64,0.0,25.530001000000002,0.0,24.01,0.0,8.41,0.0,VUSTX,474.2154889635543,VUSTX,474.2154889635543,VUSTX,474.2154889635543,15762.922853148546
786,1998-11-09,11.22,0.0,7.42,0.0,25.32,0.0,23.57,0.0,8.24,0.0,VUSTX,474.2154889635543,VUSTX,474.2154889635543,VUSTX,474.2154889635543,15962.09335851324
787,1998-11-10,11.25,0.0,7.3,0.0,25.27,0.0,23.4,0.0,8.08,0.0,VUSTX,474.2154889635543,VUSTX,474.2154889635543,VUSTX,474.2154889635543,16004.772752519957
788,1998-11-11,11.25,0.0,7.5,0.0,25.1,0.0,23.639999,0.0,8.13,0.0,VUSTX,474.2154889635543,VUSTX,474.2154889635543,VUSTX,474.2154889635543,16004.772752519957
789,1998-11-12,11.28,0.0,7.29,0.0,25.040001,0.0,23.370001000000002,0.0,7.93,0.0,VUSTX,474.2154889635543,VUSTX,474.2154889635543,VUSTX,474.2154889635543,16047.452146526677
790,1998-11-13,11.27,0.0,7.43,0.0,25.17,0.0,23.440001000000002,0.0,7.99,0.0,VUSTX,474.2154889635543,VUSTX,474.2154889635543,VUSTX,474.2154889635543,16033.22568185777
791,1998-11-16,11.25,0.0,7.64,0.0,25.360001,0.0,24.07,0.0,8.19,0.0,VUSTX,474.2154889635543,VUSTX,474.2154889635543,VUSTX,474.2154889635543,16004.772752519957
792,1998-11-17,11.22,0.0,7.58,0.0,25.440001000000002,0.0,23.93,0.0,8.21,0.0,VUSTX,474.2154889635543,VUSTX,474.2154889635543,VUSTX,474.2154889635543,15962.09335851324
793,1998-11-18,11.28,0.0,7.61,0.0,25.57,0.0,23.950001,0.0,8.33,0.0,VUSTX,474.2154889635543,VUSTX,474.2154889635543,VUSTX,474.2154889635543,16047.452146526677
794,1998-11-19,11.27,0.0,7.69,0.0,25.74,0.0,24.290001,0.0,8.39,0.0,VUSTX,474.2154889635543,VUSTX,474.2154889635543,VUSTX,474.2154889635543,16033.22568185777
795,1998-11-20,11.29,0.0,7.8,0.0,25.940001000000002,0.0,24.65,0.0,8.46,0.0,VUSTX,474.2154889635543,VUSTX,474.2154889635543,VUSTX,474.2154889635543,16061.678611195583
796,1998-11-23,11.22,0.0,7.78,0.0,26.459999,0.0,24.959999,0.0,8.58,0.0,VUSTX,474.2154889635543,VUSTX,474.2154889635543,VUSTX,474.2154889635543,15962.09335851324
797,1998-11-24,11.25,0.0,7.98,0.0,26.35,0.0,24.780001000000002,0.0,8.61,0.0,VUSTX,474.2154889635543,VUSTX,474.2154889635543,VUSTX,474.2154889635543,16004.772752519957
798,1998-11-25,11.29,0.0,7.87,0.0,26.459999,0.0,24.68,0.0,8.6,0.0,VUSTX,474.2154889635543,VUSTX,474.2154889635543,VUSTX,474.2154889635543,16061.678611195583
799,1998-11-27,11.33,0.0,7.84,0.0,26.6,0.0,25.200001,0.0,8.62,0.0,VUSTX,474.2154889635543,VUSTX,474.2154889635543,VUSTX,474.2154889635543,16118.58446987121
800,1998-11-30,11.43,0.051,7.7,0.0,25.98,0.0,24.83,0.0,8.43,0.0,VUSTX,476.331411092788,VUSTX,476.331411092788,VUSTX,476.331411092788,16333.4040863717
801,1998-12-01,11.45,0.0,7.71,0.0,26.209999,0.0,24.09,0.0,8.26,0.0,VUSTX,476.331411092788,VUSTX,476.331411092788,VUSTX,476.331411092788,16361.983971037265
802,1998-12-02,11.49,0.0,7.82,0.0,26.15,0.0,23.969998999999998,0.0,8.29,0.0,VUSTX,476.331411092788,VUSTX,476.331411092788,VUSTX,476.331411092788,16419.143740368403
803,1998-12-03,11.49,0.0,7.79,0.0,25.74,0.0,24.26,0.0,8.05,0.0,VUSTX,476.331411092788,VUSTX,476.331411092788,VUSTX,476.331411092788,16419.143740368403
804,1998-12-04,11.43,0.0,7.75,0.0,26.25,0.0,24.370001000000002,0.0,8.01,0.0,VUSTX,476.331411092788,VUSTX,476.331411092788,VUSTX,476.331411092788,16333.4040863717
805,1998-12-07,11.41,0.0,7.75,0.0,26.49,0.0,24.33,0.0,8.14,0.0,VUSTX,476.331411092788,VUSTX,476.331411092788,VUSTX,476.331411092788,16304.824201706135
806,1998-12-08,11.49,0.0,7.8,0.0,26.379998999999998,0.0,24.43,0.0,8.08,0.0,VUSTX,476.331411092788,VUSTX,476.331411092788,VUSTX,476.331411092788,16419.143740368403
807,1998-12-09,11.55,0.0,7.96,0.0,26.41,0.0,24.639999,0.0,8.09,0.0,VUSTX,476.331411092788,VUSTX,476.331411092788,VUSTX,476.331411092788,16504.883394365104
808,1998-12-10,11.54,0.0,7.99,0.0,26.0,0.0,24.58,0.0,8.13,0.0,VUSTX,476.331411092788,VUSTX,476.331411092788,VUSTX,476.331411092788,16490.59345203232
809,1998-12-11,11.45,0.0,7.84,0.0,25.99,0.0,24.34,0.0,8.02,0.0,VUSTX,476.331411092788,VUSTX,476.331411092788,VUSTX,476.331411092788,16361.983971037265
810,1998-12-14,11.48,0.0,7.78,0.0,25.450001,0.0,24.290001,0.0,7.83,0.0,VUSTX,476.331411092788,VUSTX,476.331411092788,VUSTX,476.331411092788,16404.85379803562
811,1998-12-15,11.42,0.0,7.68,0.0,25.879998999999998,0.0,24.379998999999998,0.0,7.87,0.0,VUSTX,476.331411092788,VUSTX,476.331411092788,VUSTX,476.331411092788,16319.114144038918
812,1998-12-16,11.45,0.0,7.73,0.0,25.870001000000002,0.0,24.610001,0.0,7.83,0.0,VUSTX,476.331411092788,VUSTX,476.331411092788,VUSTX,476.331411092788,16361.983971037265
813,1998-12-17,11.47,0.0,7.75,0.0,26.25,0.0,24.879998999999998,0.0,7.88,0.0,VUSTX,476.331411092788,VUSTX,476.331411092788,VUSTX,476.331411092788,16390.563855702836
814,1998-12-18,11.47,0.0,7.85,0.0,26.43,0.0,24.870001000000002,0.0,7.97,0.0,VUSTX,476.331411092788,VUSTX,476.331411092788,VUSTX,476.331411092788,16390.563855702836
815,1998-12-21,11.39,0.0,7.81,0.0,26.780001000000002,0.0,25.4,0.0,8.1,0.0,VUSTX,476.331411092788,VUSTX,476.331411092788,VUSTX,476.331411092788,16276.244317040568
816,1998-12-22,11.31,0.0,7.66,0.0,26.549999,0.22899999999999998,25.379998999999998,0.0,8.1,0.0,VUSTX,476.331411092788,VUSTX,476.331411092788,VUSTX,476.331411092788,16161.924778378298
817,1998-12-23,11.22,0.0,7.69,0.0,27.07,0.0,25.790001,0.0,8.12,0.0,VUSTX,476.331411092788,VUSTX,476.331411092788,VUSTX,476.331411092788,16033.315297383246
818,1998-12-24,11.19,0.0,7.65,0.0,27.07,0.0,25.67,0.0,8.17,0.0,VUSTX,476.331411092788,VUSTX,476.331411092788,VUSTX,476.331411092788,15990.445470384893
819,1998-12-28,11.27,0.0,7.69,0.0,27.110001,0.0,25.870001000000002,0.0,8.15,0.0,VUSTX,476.331411092788,VUSTX,476.331411092788,VUSTX,476.331411092788,16104.765009047162
820,1998-12-29,11.32,0.0,7.72,0.065,27.42,0.0,25.459999,0.6,7.87,0.26,VUSTX,476.331411092788,VUSTX,476.331411092788,VUSTX,476.331411092788,16176.214720711083
821,1998-12-30,11.36,0.0,7.73,0.0,27.290001,0.0,25.27,0.0,7.89,0.0,VUSTX,476.331411092788,VUSTX,476.331411092788,VUSTX,476.331411092788,16233.374490042213
822,1998-12-31,11.36,0.052000000000000005,7.84,0.0,27.42,0.0,25.280001000000002,0.0,7.91,0.0,VPACX,693.3538346161858,VTSMX,198.24558947450387,VEURX,215.02744653336433,16307.68219017269
823,1999-01-04,11.32,0.0,7.71,0.0,27.389999,0.0,26.17,0.0,7.94,0.0,VPACX,693.3538346161858,VTSMX,198.24558947450387,VEURX,215.02744653336433,16402.97283813001
824,1999-01-05,11.27,0.0,7.67,0.0,27.690001000000002,0.0,26.459999,0.0,8.01,0.0,VPACX,693.3538346161858,VTSMX,198.24558947450387,VEURX,215.02744653336433,16497.07050254612
825,1999-01-06,11.33,0.0,7.73,0.0,28.280001000000002,0.0,26.92,0.0,8.22,0.0,VPACX,693.3538346161858,VTSMX,198.24558947450387,VEURX,215.02744653336433,16754.549470845843
826,1999-01-07,11.26,0.0,7.92,0.0,28.25,0.0,26.469998999999998,0.0,8.27,0.0,VPACX,693.3538346161858,VTSMX,198.24558947450387,VEURX,215.02744653336433,16783.576567525633
827,1999-01-08,11.15,0.0,7.83,0.0,28.379998999999998,0.0,26.379998999999998,0.0,8.25,0.0,VPACX,693.3538346161858,VTSMX,198.24558947450387,VEURX,215.02744653336433,16727.593980608268
828,1999-01-11,11.11,0.0,7.94,0.0,28.24,0.0,25.950001,0.0,8.12,0.0,VPACX,693.3538346161858,VTSMX,198.24558947450387,VEURX,215.02744653336433,16683.647346180758
829,1999-01-12,11.18,0.0,7.81,0.0,27.719998999999998,0.0,25.610001,0.0,8.0,0.0,VPACX,693.3538346161858,VTSMX,198.24558947450387,VEURX,215.02744653336433,16417.314111086976
830,1999-01-13,11.25,0.0,7.66,0.0,27.57,0.0,24.950001,0.0,7.51,0.0,VPACX,693.3538346161858,VTSMX,198.24558947450387,VEURX,215.02744653336433,16141.656281006943
831,1999-01-14,11.38,0.0,7.75,0.0,27.110001,0.0,25.0,0.0,7.43,0.0,VPACX,693.3538346161858,VTSMX,198.24558947450387,VEURX,215.02744653336433,16123.616510508939
832,1999-01-15,11.31,0.0,7.73,0.0,27.74,0.0,25.17,0.0,7.72,0.0,VUSTX,473.8837437297185,VTSMX,198.24558947450387,VUSTX,478.53588233817686,16271.198622850636
833,1999-01-19,11.29,0.0,7.79,0.0,27.950001,0.0,25.66,0.0,7.82,0.0,VUSTX,473.8837437297185,VTSMX,198.24558947450387,VUSTX,478.53588233817686,16293.78200236451
834,1999-01-20,11.26,0.0,7.9,0.0,28.02,0.0,25.83,0.0,7.97,0.0,VUSTX,473.8837437297185,VTSMX,198.24558947450387,VUSTX,478.53588233817686,16279.086406600101
835,1999-01-21,11.32,0.0,7.98,0.0,27.52,0.0,25.59,0.0,7.74,0.0,VUSTX,473.8837437297185,VTSMX,198.24558947450387,VUSTX,478.53588233817686,16237.108789426922
836,1999-01-22,11.4,0.0,7.84,0.0,27.360001,0.0,24.92,0.0,7.61,0.0,VPACX,689.0656477702539,VUSTX,475.7894321287733,VUSTX,478.53588233817686,16281.583263442022
837,1999-01-25,11.36,0.0,7.83,0.0,27.530001000000002,0.0,24.98,0.0,7.45,0.0,VPACX,689.0656477702539,VUSTX,475.7894321287733,VUSTX,478.53588233817686,16236.519594385642
838,1999-01-26,11.36,0.0,7.9,0.0,27.91,0.0,25.02,0.0,7.56,0.0,VPACX,689.0656477702539,VUSTX,475.7894321287733,VUSTX,478.53588233817686,16284.75418972956
839,1999-01-27,11.36,0.0,7.89,0.0,27.700001,0.0,24.959999,0.0,7.65,0.0,VPACX,689.0656477702539,VUSTX,475.7894321287733,VUSTX,478.53588233817686,16277.863533251857
840,1999-01-28,11.39,0.0,7.78,0.0,28.15,0.0,25.09,0.0,7.65,0.0,VPACX,689.0656477702539,VUSTX,475.7894321287733,VUSTX,478.53588233817686,16230.696071431139
841,1999-01-29,11.42,0.052000000000000005,7.89,0.0,28.42,0.0,25.09,0.0,7.68,0.0,VPACX,689.0656477702539,VTSMX,192.05687422172016,VUSTX,480.7148548321861,16384.747968472155
842,1999-02-01,11.3,0.0,7.93,0.0,28.309998999999998,0.0,25.33,0.0,7.9,0.0,VPACX,689.0656477702539,VTSMX,192.05687422172016,VUSTX,480.7148548321861,16333.49836358184
843,1999-02-02,11.23,0.0,8.04,0.0,28.08,0.0,25.309998999999998,0.0,7.95,0.0,VPACX,689.0656477702539,VTSMX,192.05687422172016,VUSTX,480.7148548321861,16331.472655984191
844,1999-02-03,11.21,0.0,7.95,0.0,28.33,0.0,25.0,0.0,7.91,0.0,VPACX,689.0656477702539,VTSMX,192.05687422172016,VUSTX,480.7148548321861,16307.856669143657
845,1999-02-04,11.13,0.0,7.92,0.0,27.799999,0.0,24.9,0.0,7.88,0.0,VPACX,689.0656477702539,VTSMX,192.05687422172016,VUSTX,480.7148548321861,16146.93717592959
846,1999-02-05,11.1,0.0,7.83,0.0,27.559998999999998,0.0,24.76,0.0,7.8,0.0,VUSTX,486.0706326163143,VUSTX,476.8547082426787,VUSTX,480.7148548321861,16024.406172172086
847,1999-02-08,11.1,0.0,7.82,0.0,27.629998999999998,0.0,24.51,0.0,7.78,0.0,VUSTX,486.0706326163143,VUSTX,476.8547082426787,VUSTX,480.7148548321861,16024.406172172086
848,1999-02-09,11.15,0.0,7.74,0.0,27.02,0.0,24.16,0.0,7.7,0.0,VUSTX,486.0706326163143,VUSTX,476.8547082426787,VUSTX,480.7148548321861,16096.588181956648
849,1999-02-10,11.14,0.0,7.68,0.0,27.09,0.0,23.99,0.0,7.67,0.0,VUSTX,486.0706326163143,VUSTX,476.8547082426787,VUSTX,480.7148548321861,16082.151779999738
850,1999-02-11,11.13,0.0,7.72,0.0,27.77,0.0,24.26,0.0,7.81,0.0,VUSTX,486.0706326163143,VUSTX,476.8547082426787,VUSTX,480.7148548321861,16067.715378042823
851,1999-02-12,10.94,0.0,7.78,0.0,27.24,0.0,24.459999,0.0,7.89,0.0,VUSTX,486.0706326163143,VUSTX,476.8547082426787,VUSTX,480.7148548321861,15793.4237408615
852,1999-02-16,11.02,0.0,7.64,0.0,27.42,0.0,24.530001000000002,0.0,7.88,0.0,VUSTX,486.0706326163143,VUSTX,476.8547082426787,VUSTX,480.7148548321861,15908.914956516794
853,1999-02-17,11.06,0.0,7.58,0.0,27.02,0.0,24.389999,0.0,7.84,0.0,VUSTX,486.0706326163143,VUSTX,476.8547082426787,VUSTX,480.7148548321861,15966.660564344442
854,1999-02-18,11.0,0.0,7.52,0.0,27.290001,0.0,24.41,0.0,7.82,0.0,VUSTX,486.0706326163143,VUSTX,476.8547082426787,VUSTX,480.7148548321861,15880.042152602971
855,1999-02-19,10.99,0.0,7.49,0.0,27.360001,0.0,24.280001000000002,0.0,7.79,0.0,VUSTX,486.0706326163143,VUSTX,476.8547082426787,VUSTX,480.7148548321861,15865.60575064606
