,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
1493,2001-08-29,11.1,0.0,25.66,0.0,7.64,0.0,8.23,0.0,21.42,0.0,VUSTX,919.1899800534219,VUSTX,919.1899800534219,20406.017557185965
1494,2001-08-30,11.08,0.0,25.25,0.0,7.4,0.0,8.16,0.0,20.99,0.0,VUSTX,919.1899800534219,VUSTX,919.1899800534219,20369.24995798383
1495,2001-08-31,11.08,0.051,25.360001,0.0,7.5,0.0,8.09,0.0,21.01,0.0,VUSTX,923.4209086619711,VUSTX,923.4209086619711,20463.00733594928
1496,2001-09-04,10.92,0.0,25.33,0.0,7.5,0.0,8.04,0.0,20.68,0.0,VUSTX,923.4209086619711,VUSTX,923.4209086619711,20167.51264517745
1497,2001-09-05,10.94,0.0,25.26,0.0,7.37,0.0,8.0,0.0,20.35,0.0,VUSTX,923.4209086619711,VUSTX,923.4209086619711,20204.449481523927
1498,2001-09-06,11.03,0.0,24.73,0.0,7.18,0.0,7.87,0.0,19.950001,0.0,VUSTX,923.4209086619711,VUSTX,923.4209086619711,20370.66524508308
1499,2001-09-07,11.08,0.0,24.280001000000002,0.0,7.16,0.0,7.83,0.0,19.73,0.0,VUSTX,923.4209086619711,VUSTX,923.4209086619711,20463.00733594928
1500,2001-09-10,11.02,0.0,24.370001000000002,0.0,7.12,0.0,7.81,0.0,19.469998999999998,0.0,VUSTX,923.4209086619711,VUSTX,923.4209086619711,20352.196826909843
1501,2001-09-17,11.11,0.0,23.139999,0.0,6.71,0.0,7.0,0.0,18.68,0.0,VUSTX,923.4209086619711,VUSTX,923.4209086619711,20518.412590468997
1502,2001-09-18,10.98,0.0,22.959999,0.0,6.79,0.0,7.03,0.0,18.530001000000002,0.0,VUSTX,923.4209086619711,VUSTX,923.4209086619711,20278.323154216887
1503,2001-09-19,10.95,0.0,22.57,0.0,6.94,0.0,7.03,0.0,18.26,0.0,VUSTX,923.4209086619711,VUSTX,923.4209086619711,20222.917899697168
1504,2001-09-20,10.85,0.0,21.889999,0.0,6.69,0.0,6.73,0.0,17.5,0.0,VUSTX,923.4209086619711,VUSTX,923.4209086619711,20038.233717964773
1505,2001-09-21,10.93,0.0,21.4,0.073,6.64,0.0,6.64,0.0,16.85,0.0,VUSTX,923.4209086619711,VUSTX,923.4209086619711,20185.98106335069
1506,2001-09-24,10.94,0.0,22.209999,0.0,6.74,0.0,6.8,0.0,17.73,0.0,VUSTX,923.4209086619711,VUSTX,923.4209086619711,20204.449481523927
1507,2001-09-25,10.92,0.0,22.379998999999998,0.0,6.7,0.0,6.78,0.0,18.08,0.0,VUSTX,923.4209086619711,VUSTX,923.4209086619711,20167.51264517745
1508,2001-09-26,11.04,0.0,22.24,0.0,6.6,0.0,6.75,0.0,18.290001,0.0,VUSTX,923.4209086619711,VUSTX,923.4209086619711,20389.13366325632
1509,2001-09-27,11.12,0.0,22.49,0.0,6.57,0.0,6.75,0.0,18.52,0.0,VUSTX,923.4209086619711,VUSTX,923.4209086619711,20536.881008642235
1510,2001-09-28,11.13,0.048,23.0,0.0,6.72,0.0,6.83,0.0,18.91,0.0,VUSTX,927.4033168933975,VUSTX,927.4033168933975,20643.99783404703
1511,2001-10-01,11.18,0.0,22.889999,0.0,6.79,0.0,6.8,0.0,18.610001,0.0,VUSTX,927.4033168933975,VUSTX,927.4033168933975,20736.738165736366
1512,2001-10-02,11.22,0.0,23.16,0.0,6.9,0.0,6.77,0.0,18.76,0.0,VUSTX,927.4033168933975,VUSTX,927.4033168933975,20810.93043108784
1513,2001-10-03,11.24,0.0,23.68,0.0,6.94,0.0,6.79,0.0,18.940001000000002,0.0,VUSTX,927.4033168933975,VUSTX,927.4033168933975,20848.026563763575
1514,2001-10-04,11.24,0.0,23.66,0.0,6.94,0.0,6.91,0.0,19.41,0.0,VUSTX,927.4033168933975,VUSTX,927.4033168933975,20848.026563763575
1515,2001-10-05,11.23,0.0,23.67,0.0,6.97,0.0,6.92,0.0,19.42,0.0,VUSTX,927.4033168933975,VUSTX,927.4033168933975,20829.47849742571
1516,2001-10-08,11.23,0.0,23.48,0.0,6.96,0.0,6.88,0.0,19.41,0.0,VUSTX,927.4033168933975,VUSTX,927.4033168933975,20829.47849742571
1517,2001-10-09,11.16,0.0,23.370001000000002,0.0,6.83,0.0,6.96,0.0,19.32,0.0,VUSTX,927.4033168933975,VUSTX,927.4033168933975,20699.64203306063
1518,2001-10-10,11.18,0.0,23.91,0.0,6.86,0.0,7.04,0.0,19.68,0.0,VUSTX,927.4033168933975,VUSTX,927.4033168933975,20736.738165736366
1519,2001-10-11,11.09,0.0,24.33,0.0,7.0,0.0,7.26,0.0,19.75,0.0,VUSTX,927.4033168933975,VUSTX,927.4033168933975,20569.805568695556
1520,2001-10-12,11.09,0.0,24.18,0.0,7.02,0.0,7.19,0.0,19.700001,0.0,VUSTX,927.4033168933975,VUSTX,927.4033168933975,20569.805568695556
1521,2001-10-15,11.15,0.0,24.16,0.0,6.98,0.0,7.19,0.0,19.35,0.0,VUSTX,927.4033168933975,VUSTX,927.4033168933975,20681.093966722765
1522,2001-10-16,11.19,0.0,24.35,0.0,7.0,0.0,7.25,0.0,19.559998999999998,0.0,VUSTX,927.4033168933975,VUSTX,927.4033168933975,20755.286232074235
1523,2001-10-17,11.22,0.0,23.860001,0.0,6.98,0.0,7.28,0.0,19.92,0.0,VUSTX,927.4033168933975,VUSTX,927.4033168933975,20810.93043108784
1524,2001-10-18,11.23,0.0,23.68,0.0,6.94,0.0,7.22,0.0,19.559998999999998,0.0,VUSTX,927.4033168933975,VUSTX,927.4033168933975,20829.47849742571
1525,2001-10-19,11.18,0.0,23.809998999999998,0.0,6.93,0.0,7.25,0.0,19.17,0.0,VUSTX,927.4033168933975,VUSTX,927.4033168933975,20736.738165736366
1526,2001-10-22,11.18,0.0,24.17,0.0,6.91,0.0,7.26,0.0,19.33,0.0,VUSTX,927.4033168933975,VUSTX,927.4033168933975,20736.738165736366
1527,2001-10-23,11.16,0.0,24.049999,0.0,7.01,0.0,7.28,0.0,19.700001,0.0,VUSTX,927.4033168933975,VUSTX,927.4033168933975,20699.64203306063
1528,2001-10-24,11.24,0.0,24.07,0.0,7.04,0.0,7.36,0.0,19.82,0.0,VUSTX,927.4033168933975,VUSTX,927.4033168933975,20848.026563763575
1529,2001-10-25,11.3,0.0,24.41,0.0,7.1,0.0,7.37,0.0,19.549999,0.0,VUSTX,927.4033168933975,VUSTX,927.4033168933975,20959.314961790784
1530,2001-10-26,11.31,0.0,24.51,0.0,7.02,0.0,7.4,0.0,19.92,0.0,VUSTX,927.4033168933975,VUSTX,927.4033168933975,20977.863028128653
1531,2001-10-29,11.34,0.0,23.950001,0.0,6.93,0.0,7.37,0.0,19.74,0.0,VUSTX,927.4033168933975,VUSTX,927.4033168933975,21033.507227142254
1532,2001-10-30,11.4,0.0,23.530001000000002,0.0,6.77,0.0,7.22,0.0,19.360001,0.0,VUSTX,927.4033168933975,VUSTX,927.4033168933975,21144.795625169463
1533,2001-10-31,11.65,0.05,23.58,0.0,6.79,0.0,7.28,0.0,19.5,0.0,VUSTX,931.3835886397211,VUSTX,931.3835886397211,21701.2376153055
1534,2001-11-01,11.72,0.0,24.08,0.0,6.93,0.0,7.32,0.0,19.74,0.0,VUSTX,931.3835886397211,VUSTX,931.3835886397211,21831.631317715062
1535,2001-11-02,11.52,0.0,24.110001,0.0,6.83,0.0,7.38,0.0,19.77,0.0,VUSTX,931.3835886397211,VUSTX,931.3835886397211,21459.077882259175
1536,2001-11-05,11.63,0.0,24.450001,0.0,6.94,0.0,7.54,0.0,20.07,0.0,VUSTX,931.3835886397211,VUSTX,931.3835886397211,21663.982271759913
1537,2001-11-06,11.63,0.0,24.809998999999998,0.0,6.95,0.0,7.58,0.0,20.08,0.0,VUSTX,931.3835886397211,VUSTX,931.3835886397211,21663.982271759913
1538,2001-11-07,11.76,0.0,24.75,0.0,6.79,0.0,7.55,0.0,20.299999,0.0,VUSTX,931.3835886397211,VUSTX,931.3835886397211,21906.14200480624
1539,2001-11-08,11.67,0.0,24.780001000000002,0.0,6.88,0.0,7.64,0.0,20.51,0.0,VUSTX,931.3835886397211,VUSTX,931.3835886397211,21738.49295885109
1540,2001-11-09,11.65,0.0,24.799999,0.0,6.85,0.0,7.65,0.0,20.32,0.0,VUSTX,931.3835886397211,VUSTX,931.3835886397211,21701.2376153055
1541,2001-11-12,11.65,0.0,24.780001000000002,0.0,6.81,0.0,7.63,0.0,19.91,0.0,VUSTX,931.3835886397211,VUSTX,931.3835886397211,21701.2376153055
1542,2001-11-13,11.58,0.0,25.24,0.0,6.81,0.0,7.78,0.0,20.25,0.0,VUSTX,931.3835886397211,VUSTX,931.3835886397211,21570.84391289594
1543,2001-11-14,11.43,0.0,25.33,0.0,6.73,0.0,7.87,0.0,20.26,0.0,VUSTX,931.3835886397211,VUSTX,931.3835886397211,21291.428836304025
1544,2001-11-15,11.2,0.0,25.33,0.0,6.86,0.0,7.93,0.0,20.26,0.0,VUSTX,931.3835886397211,VUSTX,931.3835886397211,20862.992385529753
1545,2001-11-16,11.05,0.0,25.27,0.0,6.88,0.0,7.91,0.0,20.48,0.0,VUSTX,931.3835886397211,VUSTX,931.3835886397211,20583.577308937838
1546,2001-11-19,11.15,0.0,25.559998999999998,0.0,6.94,0.0,8.04,0.0,20.540001,0.0,VUSTX,931.3835886397211,VUSTX,931.3835886397211,20769.85402666578
1547,2001-11-20,11.05,0.0,25.360001,0.0,6.93,0.0,7.93,0.0,20.370001000000002,0.0,VUSTX,931.3835886397211,VUSTX,931.3835886397211,20583.577308937838
1548,2001-11-21,10.96,0.0,25.24,0.0,6.92,0.0,7.91,0.0,20.23,0.0,VUSTX,931.3835886397211,VUSTX,931.3835886397211,20415.92826298269
1549,2001-11-23,10.91,0.0,25.540001,0.0,6.94,0.0,8.06,0.0,20.280001000000002,0.0,VUSTX,931.3835886397211,VUSTX,931.3835886397211,20322.789904118716
1550,2001-11-26,10.9,0.0,25.709999,0.0,7.03,0.0,8.23,0.0,20.360001,0.0,VUSTX,931.3835886397211,VUSTX,931.3835886397211,20304.16223234592
1551,2001-11-27,10.91,0.0,25.58,0.0,7.02,0.0,8.2,0.0,20.17,0.0,VUSTX,931.3835886397211,VUSTX,931.3835886397211,20322.789904118716
1552,2001-11-28,10.9,0.0,25.129998999999998,0.0,6.89,0.0,7.97,0.0,20.01,0.0,VUSTX,931.3835886397211,VUSTX,931.3835886397211,20304.16223234592
1553,2001-11-29,11.04,0.0,25.42,0.0,6.83,0.0,7.93,0.0,20.0,0.0,VUSTX,931.3835886397211,VUSTX,931.3835886397211,20564.94963716504
1554,2001-11-30,11.01,0.05,25.379998999999998,0.0,6.9,0.0,7.96,0.0,20.18,0.0,VUSTX,935.6133052093837,VUSTX,935.6133052093837,20602.20498071063
1555,2001-12-03,11.05,0.0,25.17,0.0,6.75,0.0,8.07,0.0,19.99,0.0,VUSTX,935.6133052093837,VUSTX,935.6133052093837,20677.05404512738
1556,2001-12-04,11.14,0.0,25.540001,0.0,6.75,0.0,8.14,0.0,20.26,0.0,VUSTX,935.6133052093837,VUSTX,935.6133052093837,20845.464440065072
1557,2001-12-05,10.9,0.0,26.129998999999998,0.0,7.04,0.0,8.47,0.0,20.76,0.0,VUSTX,935.6133052093837,VUSTX,935.6133052093837,20396.370053564566
1558,2001-12-06,10.78,0.0,26.1,0.0,6.92,0.0,8.53,0.0,20.91,0.0,VUSTX,935.6133052093837,VUSTX,935.6133052093837,20171.82286031431
1559,2001-12-07,10.6,0.0,25.91,0.0,6.83,0.0,8.58,0.0,20.690001000000002,0.0,VUSTX,935.6133052093837,VUSTX,935.6133052093837,19835.002070438935
1560,2001-12-10,10.63,0.0,25.52,0.0,6.69,0.0,8.47,0.0,20.34,0.0,VUSTX,935.6133052093837,VUSTX,935.6133052093837,19891.1388687515
1561,2001-12-11,10.67,0.0,25.469998999999998,0.0,6.65,0.0,8.43,0.0,20.35,0.0,VUSTX,935.6133052093837,VUSTX,935.6133052093837,19965.98793316825
1562,2001-12-12,10.76,0.0,25.48,0.0,6.71,0.0,8.54,0.0,20.299999,0.0,VUSTX,935.6133052093837,VUSTX,935.6133052093837,20134.398328105937
1563,2001-12-13,10.67,0.0,25.1,0.0,6.56,0.0,8.39,0.0,20.01,0.0,VUSTX,935.6133052093837,VUSTX,935.6133052093837,19965.98793316825
1564,2001-12-14,10.6,0.0,25.190001000000002,0.0,6.57,0.0,8.34,0.0,19.959999,0.0,VUSTX,935.6133052093837,VUSTX,935.6133052093837,19835.002070438935
1565,2001-12-17,10.6,0.0,25.450001,0.0,6.54,0.0,8.33,0.0,20.450001,0.0,VUSTX,935.6133052093837,VUSTX,935.6133052093837,19835.002070438935
1566,2001-12-18,10.66,0.0,25.66,0.0,6.5,0.0,8.31,0.0,20.42,0.0,VUSTX,935.6133052093837,VUSTX,935.6133052093837,19947.275667064063
1567,2001-12-19,10.78,0.0,25.77,0.0,6.52,0.0,8.3,0.0,20.17,0.0,VUSTX,935.6133052093837,VUSTX,935.6133052093837,20171.82286031431
1568,2001-12-20,10.77,0.0,25.530001000000002,0.0,6.55,0.0,8.29,0.0,20.030001000000002,0.0,VUSTX,935.6133052093837,VUSTX,935.6133052093837,20153.110594210124
1569,2001-12-21,10.73,0.0,25.59,0.092,6.47,0.0,8.21,0.0,20.17,0.0,VUSTX,935.6133052093837,VUSTX,935.6133052093837,20078.261529793377
1570,2001-12-24,10.69,0.0,25.6,0.0,6.47,0.0,8.27,0.0,20.059998999999998,0.0,VUSTX,935.6133052093837,VUSTX,935.6133052093837,20003.412465376623
1571,2001-12-26,10.65,0.0,25.73,0.0,6.36,0.032,8.16,0.2,19.67,0.44,VUSTX,935.6133052093837,VUSTX,935.6133052093837,19928.563400959873
1572,2001-12-27,10.71,0.0,25.91,0.0,6.45,0.0,8.22,0.0,20.08,0.0,VUSTX,935.6133052093837,VUSTX,935.6133052093837,20040.836997585
1573,2001-12-28,10.66,0.0,26.01,0.0,6.55,0.0,8.32,0.0,20.120001000000002,0.0,VUSTX,935.6133052093837,VUSTX,935.6133052093837,19947.275667064063
1574,2001-12-31,10.76,0.05,25.74,0.0,6.56,0.0,8.37,0.0,20.25,0.0,VEIEX,1208.360792032669,VUSTX,939.9609506796877,20227.959658626878
1575,2002-01-02,10.62,0.0,25.85,0.0,6.53,0.0,8.52,0.0,20.27,0.0,VEIEX,1208.360792032669,VUSTX,939.9609506796877,20277.619244336624
1576,2002-01-03,10.66,0.0,26.110001,0.0,6.66,0.0,8.66,0.0,20.559998999999998,0.0,VEIEX,1208.360792032669,VUSTX,939.9609506796877,20484.388193248386
1577,2002-01-04,10.62,0.0,26.290001,0.0,6.71,0.0,8.77,0.0,20.5,0.0,VEIEX,1208.360792032669,VUSTX,939.9609506796877,20579.70944234479
1578,2002-01-07,10.74,0.0,26.110001,0.0,6.66,0.0,8.88,0.0,20.27,0.0,VEIEX,1208.360792032669,VUSTX,939.9609506796877,20825.42444354995
1579,2002-01-08,10.73,0.0,26.049999,0.0,6.58,0.0,8.81,0.0,20.08,0.0,VEIEX,1208.360792032669,VUSTX,939.9609506796877,20731.439578600864
1580,2002-01-09,10.74,0.0,25.93,0.0,6.53,0.0,8.83,0.0,20.030001000000002,0.0,VEIEX,1208.360792032669,VUSTX,939.9609506796877,20765.00640394831
1581,2002-01-10,10.87,0.0,25.959999,0.0,6.46,0.0,8.68,0.0,19.92,0.0,VEIEX,1208.360792032669,VUSTX,939.9609506796877,20705.94720873177
1582,2002-01-11,10.93,0.0,25.73,0.0,6.43,0.0,8.61,0.0,19.99,0.0,VEIEX,1208.360792032669,VUSTX,939.9609506796877,20677.759610330264
1583,2002-01-14,10.91,0.0,25.52,0.0,6.38,0.0,8.59,0.0,19.639999,0.0,VEIEX,1208.360792032669,VUSTX,939.9609506796877,20634.79317547602
1584,2002-01-15,10.97,0.0,25.700001,0.0,6.34,0.0,8.49,0.0,19.74,0.0,VEIEX,1208.360792032669,VUSTX,939.9609506796877,20570.354753313535
1585,2002-01-16,10.95,0.0,25.290001,0.0,6.33,0.0,8.38,0.0,19.389999,0.0,VEIEX,1208.360792032669,VUSTX,939.9609506796877,20418.635847176345
1586,2002-01-17,10.87,0.0,25.549999,0.0,6.37,0.0,8.43,0.0,19.57,0.0,VEIEX,1208.360792032669,VUSTX,939.9609506796877,20403.8570107236
1587,2002-01-18,10.93,0.0,25.280001000000002,0.0,6.37,0.0,8.42,0.0,19.540001,0.0,VEIEX,1208.360792032669,VUSTX,939.9609506796877,20448.171059844062
1588,2002-01-22,10.92,0.0,25.07,0.0,6.22,0.0,8.46,0.0,19.440001000000002,0.0,VEIEX,1208.360792032669,VUSTX,939.9609506796877,20487.10588201857
1589,2002-01-23,10.8,0.0,25.309998999999998,0.0,6.25,0.0,8.55,0.0,19.58,0.0,VEIEX,1208.360792032669,VUSTX,939.9609506796877,20483.06303921995
1590,2002-01-24,10.79,0.0,25.42,0.0,6.21,0.0,8.62,0.0,19.73,0.0,VEIEX,1208.360792032669,VUSTX,939.9609506796877,20558.248685155435
1591,2002-01-25,10.78,0.0,25.440001000000002,0.0,6.25,0.0,8.67,0.0,19.379998999999998,0.0,VEIEX,1208.360792032669,VUSTX,939.9609506796877,20609.267115250273
1592,2002-01-28,10.79,0.0,25.450001,0.0,6.33,0.0,8.7,0.0,19.469998999999998,0.0,VEIEX,1208.360792032669,VUSTX,939.9609506796877,20654.917548518046
1593,2002-01-29,10.88,0.0,24.82,0.0,6.24,0.0,8.63,0.0,19.200001,0.0,VEIEX,1208.360792032669,VUSTX,939.9609506796877,20654.92877863694
1594,2002-01-30,10.87,0.0,25.08,0.0,6.15,0.0,8.5,0.0,19.0,0.0,VEIEX,1208.360792032669,VUSTX,939.9609506796877,20488.44226616589
1595,2002-01-31,10.84,0.049,25.42,0.0,6.18,0.0,8.61,0.0,19.219998999999998,0.0,VEIEX,1208.360792032669,VUSTX,944.2098516560072,20639.221211352396
1596,2002-02-01,10.88,0.0,25.24,0.0,6.09,0.0,8.6,0.0,19.280001000000002,0.0,VEIEX,1208.360792032669,VUSTX,944.2098516560072,20664.90599749831
1597,2002-02-04,10.95,0.0,24.65,0.0,6.06,0.0,8.55,0.0,19.18,0.0,VEIEX,1208.360792032669,VUSTX,944.2098516560072,20670.5826475126
1598,2002-02-05,10.95,0.0,24.559998999999998,0.0,5.94,0.0,8.56,0.0,18.91,0.0,VEIEX,1208.360792032669,VUSTX,944.2098516560072,20682.666255432927
1599,2002-02-06,10.91,0.0,24.379998999999998,0.0,5.93,0.0,8.59,0.0,18.74,0.0,VEIEX,1208.360792032669,VUSTX,944.2098516560072,20681.148685127664
1600,2002-02-07,10.87,0.0,24.280001000000002,0.0,6.0,0.0,8.51,0.0,18.91,0.0,VEIEX,1208.360792032669,VUSTX,944.2098516560072,20546.711427698814
1601,2002-02-08,10.92,0.0,24.67,0.0,6.09,0.0,8.52,0.0,18.959999,0.0,VEIEX,1208.360792032669,VUSTX,944.2098516560072,20606.00552820194
1602,2002-02-11,10.89,0.0,25.0,0.0,6.17,0.0,8.58,0.0,19.219998999999998,0.0,VEIEX,1208.360792032669,VUSTX,944.2098516560072,20650.180880174223
1603,2002-02-12,10.82,0.0,24.92,0.0,6.16,0.0,8.55,0.0,19.18,0.0,VEIEX,1208.360792032669,VUSTX,944.2098516560072,20547.83536679732
1604,2002-02-13,10.81,0.0,25.17,0.0,6.24,0.0,8.7,0.0,19.26,0.0,VEIEX,1208.360792032669,VUSTX,944.2098516560072,20719.647387085657
1605,2002-02-14,10.87,0.0,25.110001,0.0,6.3,0.0,8.91,0.0,19.42,0.0,VEIEX,1208.360792032669,VUSTX,944.2098516560072,21030.05574451188
1606,2002-02-15,10.95,0.0,24.84,0.0,6.29,0.0,8.89,0.0,19.33,0.0,VEIEX,1208.360792032669,VUSTX,944.2098516560072,21081.425316803707
1607,2002-02-19,10.92,0.0,24.370001000000002,0.0,6.07,0.0,8.69,0.0,18.879998999999998,0.0,VEIEX,1208.360792032669,VUSTX,944.2098516560072,20811.426862847493
1608,2002-02-20,10.92,0.0,24.690001000000002,0.0,6.1,0.0,8.61,0.0,18.719998999999998,0.0,VEIEX,1208.360792032669,VUSTX,944.2098516560072,20714.75799948488
1609,2002-02-21,10.94,0.0,24.32,0.0,6.16,0.0,8.6,0.0,18.870001000000002,0.0,VEIEX,1208.360792032669,VUSTX,944.2098516560072,20721.558588597672
1610,2002-02-22,10.99,0.0,24.51,0.0,6.25,0.0,8.58,0.0,18.82,0.0,VEIEX,1208.360792032669,VUSTX,944.2098516560072,20744.60186533982
1611,2002-02-25,10.96,0.0,24.92,0.0,6.29,0.0,8.67,0.0,18.98,0.0,VEIEX,1208.360792032669,VUSTX,944.2098516560072,20825.02804107308
1612,2002-02-26,10.89,0.0,24.950001,0.0,6.18,0.0,8.65,0.0,19.07,0.0,VEIEX,1208.360792032669,VUSTX,944.2098516560072,20734.766135616508
1613,2002-02-27,10.97,0.0,24.969998999999998,0.0,6.29,0.0,8.87,0.0,19.24,0.0,VEIEX,1208.360792032669,VUSTX,944.2098516560072,21076.14229799617
1614,2002-02-28,10.93,0.045,24.9,0.0,6.34,0.0,8.84,0.0,19.219998999999998,0.0,VEIEX,1208.360792032669,VUSTX,948.0972664157987,21044.612523493473
1615,2002-03-01,10.83,0.0,25.450001,0.0,6.55,0.0,8.95,0.0,19.41,0.0,VEIEX,1208.360792032669,VUSTX,948.0972664157987,21082.722483975485
1616,2002-03-04,10.81,0.0,25.950001,0.0,6.85,0.0,9.17,0.0,19.879998999999998,0.0,VEIEX,1208.360792032669,VUSTX,948.0972664157987,21329.59991289436
1617,2002-03-05,10.82,0.0,25.82,0.0,6.75,0.0,9.11,0.0,19.790001,0.0,VEIEX,1208.360792032669,VUSTX,948.0972664157987,21266.579238036553
1618,2002-03-06,10.77,0.0,26.18,0.0,6.9,0.0,9.23,0.0,19.959999,0.0,VEIEX,1208.360792032669,VUSTX,948.0972664157987,21364.177669759687
1619,2002-03-07,10.61,0.0,26.07,0.0,7.08,0.0,9.11,0.0,20.190001000000002,0.0,VEIEX,1208.360792032669,VUSTX,948.0972664157987,21067.478812089237
1620,2002-03-08,10.53,0.0,26.25,0.0,7.09,0.0,9.09,0.0,20.209999,0.0,VEIEX,1208.360792032669,VUSTX,948.0972664157987,20967.46381493532
1621,2002-03-11,10.53,0.0,26.33,0.0,7.23,0.0,9.17,0.0,20.110001,0.0,VEIEX,1208.360792032669,VUSTX,948.0972664157987,21064.132678297934
1622,2002-03-12,10.53,0.0,26.26,0.0,6.98,0.0,9.17,0.0,19.889999,0.0,VEIEX,1208.360792032669,VUSTX,948.0972664157987,21064.132678297934
1623,2002-03-13,10.55,0.0,26.02,0.0,6.84,0.0,9.13,0.0,19.950001,0.0,VEIEX,1208.360792032669,VUSTX,948.0972664157987,21034.760191944944
1624,2002-03-14,10.43,0.0,26.01,0.0,6.93,0.0,9.13,0.0,20.110001,0.0,VEIEX,1208.360792032669,VUSTX,948.0972664157987,20920.98851997505
1625,2002-03-15,10.5,0.0,26.290001,0.0,6.97,0.0,9.08,0.0,20.299999,0.0,VEIEX,1208.360792032669,VUSTX,948.0972664157987,20926.93728902252
1626,2002-03-18,10.55,0.0,26.32,0.0,6.84,0.0,9.14,0.0,20.360001,0.0,VEIEX,1208.360792032669,VUSTX,948.0972664157987,21046.843799865273
1627,2002-03-19,10.52,0.0,26.41,0.0,6.96,0.0,9.18,0.0,20.450001,0.0,VEIEX,1208.360792032669,VUSTX,948.0972664157987,21066.7353135541
1628,2002-03-20,10.44,0.0,26.02,0.0,6.85,0.0,9.2,0.0,20.299999,0.0,VEIEX,1208.360792032669,VUSTX,948.0972664157987,21015.054748081493
1629,2002-03-21,10.48,0.0,26.1,0.0,6.86,0.0,9.19,0.0,20.200001,0.0,VEIEX,1208.360792032669,VUSTX,948.0972664157987,21040.8950308178
1630,2002-03-22,10.45,0.0,25.92,0.07,6.73,0.0,9.23,0.0,20.24,0.0,VEIEX,1208.360792032669,VUSTX,948.0972664157987,21060.78654450663
1631,2002-03-25,10.46,0.0,25.549999,0.0,6.63,0.0,9.17,0.0,20.049999,0.0,VEIEX,1208.360792032669,VUSTX,948.0972664157987,20997.76586964883
1632,2002-03-26,10.53,0.0,25.700001,0.0,6.66,0.0,9.19,0.0,20.1,0.0,VEIEX,1208.360792032669,VUSTX,948.0972664157987,21088.29989413859
1633,2002-03-27,10.53,0.0,25.85,0.0,6.73,0.0,9.23,0.0,20.049999,0.0,VEIEX,1208.360792032669,VUSTX,948.0972664157987,21136.634325819894
1634,2002-03-28,10.45,0.059000000000000004,25.92,0.0,6.79,0.0,9.24,0.0,20.26,0.0,VEIEX,1143.3337603433706,VTSMX,407.57731271499784,21128.80789114549
1635,2002-04-01,10.45,0.0,25.889999,0.0,6.63,0.0,9.22,0.0,20.450001,0.0,VEIEX,1143.3337603433706,VTSMX,407.57731271499784,21093.71348897986
1636,2002-04-02,10.53,0.0,25.66,0.0,6.63,0.0,9.33,0.0,20.360001,0.0,VEIEX,1143.3337603433706,VTSMX,407.57731271499784,21125.737828270492
1637,2002-04-03,10.59,0.0,25.41,0.0,6.78,0.0,9.33,0.0,20.309998999999998,0.0,VEIEX,1143.3337603433706,VTSMX,407.57731271499784,21023.843500091745
1638,2002-04-04,10.6,0.0,25.440001000000002,0.0,6.84,0.0,9.29,0.0,20.15,0.0,VEIEX,1143.3337603433706,VTSMX,407.57731271499784,20990.33787663677
1639,2002-04-05,10.66,0.0,25.379998999999998,0.0,6.83,0.0,9.35,0.0,20.1,0.0,VEIEX,1143.3337603433706,VUSTX,970.3857213066915,21034.482448339848
1640,2002-04-08,10.62,0.0,25.469998999999998,0.0,6.82,0.0,9.27,0.0,19.75,0.0,VEIEX,1143.3337603433706,VUSTX,970.3857213066915,20904.200318660107
1641,2002-04-09,10.65,0.0,25.33,0.0,6.74,0.0,9.21,0.0,19.82,0.0,VEIEX,1143.3337603433706,VUSTX,970.3857213066915,20864.71186467871
1642,2002-04-10,10.63,0.0,25.629998999999998,0.0,6.84,0.0,9.21,0.0,20.040001,0.0,VEIEX,1143.3337603433706,VUSTX,970.3857213066915,20845.304150252574
1643,2002-04-11,10.66,0.0,25.07,0.0,6.68,0.0,9.22,0.0,19.799999,0.0,VEIEX,1143.3337603433706,VUSTX,970.3857213066915,20885.84905949521
1644,2002-04-12,10.68,0.0,25.280001000000002,0.0,6.65,0.0,9.26,0.0,19.82,0.0,VEIEX,1143.3337603433706,VUSTX,970.3857213066915,20950.990124335076
1645,2002-04-15,10.72,0.0,25.110001,0.0,6.73,0.0,9.32,0.0,19.99,0.0,VEIEX,1143.3337603433706,VUSTX,970.3857213066915,21058.40557880795
1646,2002-04-16,10.68,0.0,25.67,0.0,6.87,0.0,9.45,0.0,20.34,0.0,VEIEX,1143.3337603433706,VUSTX,970.3857213066915,21168.223538800317
1647,2002-04-17,10.6,0.0,25.610001,0.0,6.91,0.0,9.65,0.0,20.469998999999998,0.0,VEIEX,1143.3337603433706,VUSTX,970.3857213066915,21319.259433164458
1648,2002-04-18,10.62,0.0,25.57,0.0,6.98,0.0,9.58,0.0,20.379998999999998,0.0,VEIEX,1143.3337603433706,VUSTX,970.3857213066915,21258.633784366553
1649,2002-04-19,10.66,0.0,25.59,0.0,6.93,0.0,9.57,0.0,20.389999,0.0,VEIEX,1143.3337603433706,VTSMX,404.2325826154487,21286.01587561539
