,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
1269,2000-10-09,10.34,0.0,10.43,0.0,31.549999,0.0,25.219998999999998,0.0,9.93,0.0,VUSTX,640.4083353717499,VUSTX,640.4083353717499,VUSTX,640.4083353717499,19865.466563231683
1270,2000-10-10,10.36,0.0,10.4,0.0,31.120001000000002,0.0,25.219998999999998,0.0,9.87,0.0,VUSTX,640.4083353717499,VUSTX,640.4083353717499,VUSTX,640.4083353717499,19903.891063353985
1271,2000-10-11,10.37,0.0,10.27,0.0,30.59,0.0,24.84,0.0,9.63,0.0,VUSTX,640.4083353717499,VUSTX,640.4083353717499,VUSTX,640.4083353717499,19923.103313415137
1272,2000-10-12,10.39,0.0,10.22,0.0,29.76,0.0,24.66,0.0,9.4,0.0,VUSTX,640.4083353717499,VUSTX,640.4083353717499,VUSTX,640.4083353717499,19961.527813537446
1273,2000-10-13,10.39,0.0,10.13,0.0,30.860001,0.0,24.82,0.0,9.32,0.0,VUSTX,640.4083353717499,VUSTX,640.4083353717499,VUSTX,640.4083353717499,19961.527813537446
1274,2000-10-16,10.38,0.0,10.15,0.0,30.940001000000002,0.0,24.65,0.0,9.47,0.0,VUSTX,640.4083353717499,VUSTX,640.4083353717499,VUSTX,640.4083353717499,19942.31556347629
1275,2000-10-17,10.45,0.0,10.05,0.0,30.34,0.0,24.43,0.0,9.26,0.0,VUSTX,640.4083353717499,VUSTX,640.4083353717499,VUSTX,640.4083353717499,20076.801313904358
1276,2000-10-18,10.45,0.0,9.87,0.0,30.120001000000002,0.0,24.16,0.0,9.15,0.0,VUSTX,640.4083353717499,VUSTX,640.4083353717499,VUSTX,640.4083353717499,20076.801313904358
1277,2000-10-19,10.47,0.0,10.0,0.0,31.200001,0.0,24.540001,0.0,9.38,0.0,VUSTX,640.4083353717499,VUSTX,640.4083353717499,VUSTX,640.4083353717499,20115.225814026664
1278,2000-10-20,10.5,0.0,10.02,0.0,31.48,0.0,24.620001000000002,0.0,9.5,0.0,VUSTX,640.4083353717499,VUSTX,640.4083353717499,VUSTX,640.4083353717499,20172.86256421012
1279,2000-10-23,10.56,0.0,10.0,0.0,31.49,0.0,24.75,0.0,9.32,0.0,VUSTX,640.4083353717499,VUSTX,640.4083353717499,VUSTX,640.4083353717499,20288.136064577036
1280,2000-10-24,10.52,0.0,10.01,0.0,31.450001,0.0,25.290001,0.0,9.32,0.0,VUSTX,640.4083353717499,VUSTX,640.4083353717499,VUSTX,640.4083353717499,20211.287064332428
1281,2000-10-25,10.48,0.0,9.96,0.0,30.690001000000002,0.0,24.83,0.0,9.22,0.0,VUSTX,640.4083353717499,VUSTX,640.4083353717499,VUSTX,640.4083353717499,20134.438064087815
1282,2000-10-26,10.49,0.0,9.92,0.0,30.709999,0.0,24.67,0.0,9.2,0.0,VUSTX,640.4083353717499,VUSTX,640.4083353717499,VUSTX,640.4083353717499,20153.65031414897
1283,2000-10-27,10.48,0.0,9.93,0.0,31.02,0.0,25.27,0.0,9.31,0.0,VUSTX,640.4083353717499,VUSTX,640.4083353717499,VUSTX,640.4083353717499,20134.438064087815
1284,2000-10-30,10.47,0.0,9.83,0.0,31.27,0.0,25.42,0.0,9.3,0.0,VUSTX,640.4083353717499,VUSTX,640.4083353717499,VUSTX,640.4083353717499,20115.225814026664
1285,2000-10-31,10.43,0.052000000000000005,9.8,0.0,32.110001000000004,0.0,25.74,0.0,9.47,0.0,VUSTX,643.6011669574959,VUSTX,643.6011669574959,VUSTX,643.6011669574959,20138.28051410005
1286,2000-11-01,10.45,0.0,10.07,0.0,31.959999,0.0,26.0,0.0,9.67,0.0,VUSTX,643.6011669574959,VUSTX,643.6011669574959,VUSTX,643.6011669574959,20176.896584117498
1287,2000-11-02,10.44,0.0,10.09,0.0,32.290001000000004,0.0,26.02,0.0,9.77,0.0,VUSTX,643.6011669574959,VUSTX,643.6011669574959,VUSTX,643.6011669574959,20157.588549108772
1288,2000-11-03,10.36,0.0,10.19,0.0,32.27,0.0,26.120001000000002,0.0,9.72,0.0,VUSTX,643.6011669574959,VUSTX,643.6011669574959,VUSTX,643.6011669574959,20003.124269038974
1289,2000-11-06,10.33,0.0,10.35,0.0,32.330002,0.0,26.040001,0.0,9.75,0.0,VUSTX,643.6011669574959,VUSTX,643.6011669574959,VUSTX,643.6011669574959,19945.2001640128
1290,2000-11-07,10.33,0.0,10.33,0.0,32.330002,0.0,26.0,0.0,9.75,0.0,VUSTX,643.6011669574959,VUSTX,643.6011669574959,VUSTX,643.6011669574959,19945.2001640128
1291,2000-11-08,10.35,0.0,10.29,0.0,31.719998999999998,0.0,25.82,0.0,9.67,0.0,VUSTX,643.6011669574959,VUSTX,643.6011669574959,VUSTX,643.6011669574959,19983.816234030248
1292,2000-11-09,10.38,0.0,10.13,0.0,31.43,0.0,25.68,0.0,9.58,0.0,VUSTX,643.6011669574959,VUSTX,643.6011669574959,VUSTX,643.6011669574959,20041.740339056425
1293,2000-11-10,10.37,0.0,10.02,0.0,30.610001,0.0,25.5,0.0,9.54,0.0,VUSTX,643.6011669574959,VUSTX,643.6011669574959,VUSTX,643.6011669574959,20022.432304047696
1294,2000-11-13,10.41,0.0,9.88,0.0,30.219998999999998,0.0,25.059998999999998,0.0,9.29,0.0,VUSTX,643.6011669574959,VUSTX,643.6011669574959,VUSTX,643.6011669574959,20099.6644440826
1295,2000-11-14,10.44,0.0,9.98,0.0,31.01,0.0,25.620001000000002,0.0,9.44,0.0,VUSTX,643.6011669574959,VUSTX,643.6011669574959,VUSTX,643.6011669574959,20157.588549108772
1296,2000-11-15,10.48,0.0,9.86,0.0,31.200001,0.0,25.76,0.0,9.48,0.0,VUSTX,643.6011669574959,VUSTX,643.6011669574959,VUSTX,643.6011669574959,20234.820689143675
1297,2000-11-16,10.51,0.0,9.68,0.0,30.700001,0.0,25.49,0.0,9.39,0.0,VUSTX,643.6011669574959,VUSTX,643.6011669574959,VUSTX,643.6011669574959,20292.744794169845
1298,2000-11-17,10.48,0.0,9.68,0.0,30.559998999999998,0.0,25.34,0.0,9.35,0.0,VUSTX,643.6011669574959,VUSTX,643.6011669574959,VUSTX,643.6011669574959,20234.820689143675
1299,2000-11-20,10.5,0.0,9.59,0.0,29.84,0.0,24.870001000000002,0.0,9.2,0.0,VUSTX,643.6011669574959,VUSTX,643.6011669574959,VUSTX,643.6011669574959,20273.436759161123
1300,2000-11-21,10.51,0.0,9.47,0.0,29.84,0.0,24.91,0.0,9.16,0.0,VUSTX,643.6011669574959,VUSTX,643.6011669574959,VUSTX,643.6011669574959,20292.744794169845
1301,2000-11-22,10.6,0.0,9.41,0.0,29.23,0.0,24.299999,0.0,8.95,0.0,VUSTX,643.6011669574959,VUSTX,643.6011669574959,VUSTX,643.6011669574959,20466.51710924837
1302,2000-11-24,10.59,0.0,9.37,0.0,29.83,0.0,24.709999,0.0,8.94,0.0,VUSTX,643.6011669574959,VUSTX,643.6011669574959,VUSTX,643.6011669574959,20447.209074239647
1303,2000-11-27,10.56,0.0,9.54,0.0,29.93,0.0,25.09,0.0,9.07,0.0,VUSTX,643.6011669574959,VUSTX,643.6011669574959,VUSTX,643.6011669574959,20389.28496921347
1304,2000-11-28,10.59,0.0,9.55,0.0,29.450001,0.0,24.9,0.0,8.85,0.0,VUSTX,643.6011669574959,VUSTX,643.6011669574959,VUSTX,643.6011669574959,20447.209074239647
1305,2000-11-29,10.61,0.0,9.39,0.0,29.51,0.0,24.940001000000002,0.0,8.75,0.0,VUSTX,643.6011669574959,VUSTX,643.6011669574959,VUSTX,643.6011669574959,20485.825144257095
1306,2000-11-30,10.69,0.052000000000000005,9.45,0.0,28.93,0.0,24.719998999999998,0.0,8.53,0.0,VUSTX,646.7318742242676,VUSTX,646.7318742242676,VUSTX,646.7318742242676,20740.69120637226
1307,2000-12-01,10.64,0.0,9.57,0.0,29.08,0.0,25.09,0.0,8.57,0.0,VUSTX,646.7318742242676,VUSTX,646.7318742242676,VUSTX,646.7318742242676,20643.68142523862
1308,2000-12-04,10.63,0.0,9.59,0.0,29.190001000000002,0.0,25.18,0.0,8.56,0.0,VUSTX,646.7318742242676,VUSTX,646.7318742242676,VUSTX,646.7318742242676,20624.279469011894
1309,2000-12-05,10.7,0.0,9.65,0.0,30.48,0.0,25.73,0.0,8.91,0.0,VUSTX,646.7318742242676,VUSTX,646.7318742242676,VUSTX,646.7318742242676,20760.093162598987
1310,2000-12-06,10.79,0.0,9.61,0.0,29.950001,0.0,25.58,0.0,9.09,0.0,VUSTX,646.7318742242676,VUSTX,646.7318742242676,VUSTX,646.7318742242676,20934.71076863954
1311,2000-12-07,10.8,0.0,9.49,0.0,29.780001000000002,0.0,25.620001000000002,0.0,9.06,0.0,VUSTX,646.7318742242676,VUSTX,646.7318742242676,VUSTX,646.7318742242676,20954.11272486627
1312,2000-12-08,10.77,0.0,9.43,0.0,30.59,0.0,25.690001000000002,0.0,9.25,0.0,VUSTX,646.7318742242676,VUSTX,646.7318742242676,VUSTX,646.7318742242676,20895.906856186084
1313,2000-12-11,10.76,0.0,9.66,0.0,30.959999,0.0,25.91,0.0,9.34,0.0,VUSTX,646.7318742242676,VUSTX,646.7318742242676,VUSTX,646.7318742242676,20876.504899959356
1314,2000-12-12,10.78,0.0,9.66,0.0,30.65,0.0,25.82,0.0,9.22,0.0,VUSTX,646.7318742242676,VUSTX,646.7318742242676,VUSTX,646.7318742242676,20915.30881241281
1315,2000-12-13,10.83,0.0,9.65,0.0,30.32,0.0,25.639999,0.0,9.22,0.0,VUSTX,646.7318742242676,VUSTX,646.7318742242676,VUSTX,646.7318742242676,21012.318593546453
1316,2000-12-14,10.88,0.0,9.57,0.0,29.799999,0.0,25.57,0.0,9.18,0.0,VUSTX,646.7318742242676,VUSTX,646.7318742242676,VUSTX,646.7318742242676,21109.328374680095
1317,2000-12-15,10.91,0.0,9.39,0.0,29.23,0.0,25.360001,0.0,9.1,0.0,VUSTX,646.7318742242676,VUSTX,646.7318742242676,VUSTX,646.7318742242676,21167.53424336028
1318,2000-12-18,10.89,0.0,9.38,0.0,29.440001000000002,0.0,25.450001,0.0,9.18,0.0,VUSTX,646.7318742242676,VUSTX,646.7318742242676,VUSTX,646.7318742242676,21128.730330906823
1319,2000-12-19,10.87,0.0,9.23,0.0,28.98,0.0,25.6,0.0,9.11,0.0,VUSTX,646.7318742242676,VUSTX,646.7318742242676,VUSTX,646.7318742242676,21089.926418453364
1320,2000-12-20,10.94,0.0,9.12,0.0,27.799999,0.17600000000000002,25.26,0.0,8.9,0.0,VUSTX,646.7318742242676,VUSTX,646.7318742242676,VUSTX,646.7318742242676,21225.74011204046
1321,2000-12-21,10.97,0.0,8.96,0.0,27.950001,0.0,25.209999,0.0,8.86,0.0,VUSTX,646.7318742242676,VUSTX,646.7318742242676,VUSTX,646.7318742242676,21283.945980720648
1322,2000-12-22,10.99,0.0,8.94,0.0,28.790001,0.0,25.49,0.0,8.98,0.0,VUSTX,646.7318742242676,VUSTX,646.7318742242676,VUSTX,646.7318742242676,21322.749893174103
1323,2000-12-26,10.96,0.0,9.1,0.0,28.969998999999998,0.0,25.610001,0.0,8.99,0.0,VUSTX,646.7318742242676,VUSTX,646.7318742242676,VUSTX,646.7318742242676,21264.54402449392
1324,2000-12-27,10.91,0.0,8.95,0.125,29.360001,0.0,25.620001000000002,0.423,8.83,0.20800000000000002,VUSTX,646.7318742242676,VUSTX,646.7318742242676,VUSTX,646.7318742242676,21167.53424336028
1325,2000-12-28,10.9,0.0,8.92,0.0,29.629998999999998,0.0,25.690001000000002,0.0,8.87,0.0,VUSTX,646.7318742242676,VUSTX,646.7318742242676,VUSTX,646.7318742242676,21148.13228713355
1326,2000-12-29,10.9,0.052000000000000005,8.95,0.0,29.26,0.0,25.99,0.0,8.84,0.0,VUSTX,649.8172005967135,VUSTX,649.8172005967135,VUSTX,649.8172005967135,21249.022459512533
1327,2001-01-02,11.05,0.0,8.93,0.0,28.27,0.0,25.870001000000002,0.0,8.82,0.0,VUSTX,649.8172005967135,VUSTX,649.8172005967135,VUSTX,649.8172005967135,21541.440199781053
1328,2001-01-03,10.89,0.0,9.1,0.0,29.76,0.0,27.290001,0.0,8.94,0.0,VUSTX,649.8172005967135,VUSTX,649.8172005967135,VUSTX,649.8172005967135,21229.52794349463
1329,2001-01-04,10.97,0.0,8.92,0.0,29.389999,0.0,26.0,0.0,9.29,0.0,VUSTX,649.8172005967135,VUSTX,649.8172005967135,VUSTX,649.8172005967135,21385.484071637842
1330,2001-01-05,11.03,0.0,8.97,0.0,28.540001,0.0,26.040001,0.0,9.23,0.0,VUSTX,649.8172005967135,VUSTX,649.8172005967135,VUSTX,649.8172005967135,21502.45116774525
1331,2001-01-08,11.02,0.0,8.94,0.0,28.459999,0.0,25.879998999999998,0.0,9.23,0.0,VUSTX,649.8172005967135,VUSTX,649.8172005967135,VUSTX,649.8172005967135,21482.95665172735
1332,2001-01-09,10.99,0.0,8.8,0.0,28.6,0.0,25.43,0.0,9.3,0.0,VUSTX,649.8172005967135,VUSTX,649.8172005967135,VUSTX,649.8172005967135,21424.473103673645
1333,2001-01-10,10.91,0.0,8.72,0.0,29.02,0.0,25.290001,0.0,9.17,0.0,VUSTX,649.8172005967135,VUSTX,649.8172005967135,VUSTX,649.8172005967135,21268.516975530434
1334,2001-01-11,10.85,0.0,8.5,0.0,29.41,0.0,25.799999,0.0,9.26,0.0,VUSTX,649.8172005967135,VUSTX,649.8172005967135,VUSTX,649.8172005967135,21151.549879423023
1335,2001-01-12,10.75,0.0,8.52,0.0,29.290001,0.0,25.93,0.0,9.36,0.0,VUSTX,649.8172005967135,VUSTX,649.8172005967135,VUSTX,649.8172005967135,20956.60471924401
1336,2001-01-16,10.79,0.0,8.68,0.0,29.5,0.0,25.49,0.0,9.32,0.0,VUSTX,649.8172005967135,VUSTX,649.8172005967135,VUSTX,649.8172005967135,21034.582783315615
1337,2001-01-17,10.87,0.0,8.66,0.0,29.6,0.0,25.799999,0.0,9.42,0.0,VUSTX,649.8172005967135,VUSTX,649.8172005967135,VUSTX,649.8172005967135,21190.538911458825
1338,2001-01-18,10.94,0.0,8.83,0.0,29.940001000000002,0.0,26.059998999999998,0.0,9.54,0.0,VUSTX,649.8172005967135,VUSTX,649.8172005967135,VUSTX,649.8172005967135,21327.000523584134
1339,2001-01-19,10.85,0.0,8.93,0.0,29.780001000000002,0.0,25.76,0.0,9.68,0.0,VUSTX,649.8172005967135,VUSTX,649.8172005967135,VUSTX,649.8172005967135,21151.549879423023
1340,2001-01-22,10.78,0.0,8.95,0.0,29.799999,0.0,25.780001000000002,0.0,9.64,0.0,VUSTX,649.8172005967135,VUSTX,649.8172005967135,VUSTX,649.8172005967135,21015.088267297717
1341,2001-01-23,10.74,0.0,8.9,0.0,30.27,0.0,25.85,0.0,9.71,0.0,VUSTX,649.8172005967135,VUSTX,649.8172005967135,VUSTX,649.8172005967135,20937.11020322611
1342,2001-01-24,10.72,0.0,8.81,0.0,30.370001000000002,0.0,25.66,0.0,9.66,0.0,VUSTX,649.8172005967135,VUSTX,649.8172005967135,VUSTX,649.8172005967135,20898.12117119031
1343,2001-01-25,10.77,0.0,8.86,0.0,30.16,0.0,25.68,0.0,9.68,0.0,VUSTX,649.8172005967135,VUSTX,649.8172005967135,VUSTX,649.8172005967135,20995.593751279812
1344,2001-01-26,10.77,0.0,8.82,0.0,30.129998999999998,0.0,25.690001000000002,0.0,9.68,0.0,VUSTX,649.8172005967135,VUSTX,649.8172005967135,VUSTX,649.8172005967135,20995.593751279812
1345,2001-01-29,10.71,0.0,8.86,0.0,30.4,0.0,25.65,0.0,9.66,0.0,VUSTX,649.8172005967135,VUSTX,649.8172005967135,VUSTX,649.8172005967135,20878.626655172407
1346,2001-01-30,10.81,0.0,8.87,0.0,30.59,0.0,25.780001000000002,0.0,9.72,0.0,VUSTX,649.8172005967135,VUSTX,649.8172005967135,VUSTX,649.8172005967135,21073.57181535142
1347,2001-01-31,10.88,0.051,8.92,0.0,30.379998999999998,0.0,25.99,0.0,9.88,0.0,VUSTX,652.8632187245106,VUSTX,652.8632187245106,VUSTX,652.8632187245106,21309.455459168028
1348,2001-02-01,10.98,0.0,9.0,0.0,30.51,0.0,26.01,0.0,9.86,0.0,VUSTX,652.8632187245106,VUSTX,652.8632187245106,VUSTX,652.8632187245106,21505.314424785378
1349,2001-02-02,10.91,0.0,8.88,0.0,29.940001000000002,0.0,25.700001,0.0,9.76,0.0,VUSTX,652.8632187245106,VUSTX,652.8632187245106,VUSTX,652.8632187245106,21368.213148853232
1350,2001-02-05,10.93,0.0,8.76,0.0,30.01,0.0,25.83,0.0,9.6,0.0,VUSTX,652.8632187245106,VUSTX,652.8632187245106,VUSTX,652.8632187245106,21407.3849419767
1351,2001-02-06,10.9,0.0,8.73,0.0,30.030001000000002,0.0,25.75,0.0,9.66,0.0,VUSTX,652.8632187245106,VUSTX,652.8632187245106,VUSTX,652.8632187245106,21348.6272522915
1352,2001-02-07,10.9,0.0,8.71,0.0,29.799999,0.0,25.459999,0.0,9.5,0.0,VUSTX,652.8632187245106,VUSTX,652.8632187245106,VUSTX,652.8632187245106,21348.6272522915
1353,2001-02-08,10.9,0.0,8.63,0.0,29.6,0.0,25.110001,0.0,9.57,0.0,VUSTX,652.8632187245106,VUSTX,652.8632187245106,VUSTX,652.8632187245106,21348.6272522915
1354,2001-02-09,10.97,0.0,8.63,0.0,29.190001000000002,0.0,24.91,0.0,9.56,0.0,VUSTX,652.8632187245106,VUSTX,652.8632187245106,VUSTX,652.8632187245106,21485.728528223648
1355,2001-02-12,10.91,0.0,8.64,0.0,29.5,0.0,25.26,0.0,9.59,0.0,VUSTX,652.8632187245106,VUSTX,652.8632187245106,VUSTX,652.8632187245106,21368.213148853232
1356,2001-02-13,10.89,0.0,8.64,0.0,29.25,0.0,25.040001,0.0,9.6,0.0,VUSTX,652.8632187245106,VUSTX,652.8632187245106,VUSTX,652.8632187245106,21329.04135572976
1357,2001-02-14,10.86,0.0,8.64,0.0,29.24,0.0,24.709999,0.0,9.62,0.0,VUSTX,652.8632187245106,VUSTX,652.8632187245106,VUSTX,652.8632187245106,21270.283666044554
1358,2001-02-15,10.8,0.0,8.68,0.0,29.52,0.0,24.620001000000002,0.0,9.66,0.0,VUSTX,652.8632187245106,VUSTX,652.8632187245106,VUSTX,652.8632187245106,21152.768286674145
1359,2001-02-16,10.85,0.0,8.65,0.0,28.969998999999998,0.0,24.4,0.0,9.58,0.0,VUSTX,652.8632187245106,VUSTX,652.8632187245106,VUSTX,652.8632187245106,21250.69776948282
1360,2001-02-20,10.85,0.0,8.63,0.0,28.440001000000002,0.0,24.0,0.0,9.5,0.0,VUSTX,652.8632187245106,VUSTX,652.8632187245106,VUSTX,652.8632187245106,21250.69776948282
1361,2001-02-21,10.8,0.0,8.53,0.0,27.92,0.0,23.860001,0.0,9.2,0.0,VUSTX,652.8632187245106,VUSTX,652.8632187245106,VUSTX,652.8632187245106,21152.768286674145
1362,2001-02-22,10.79,0.0,8.55,0.0,27.799999,0.0,23.66,0.0,9.03,0.0,VUSTX,652.8632187245106,VUSTX,652.8632187245106,VUSTX,652.8632187245106,21133.182390112408
1363,2001-02-23,10.85,0.0,8.64,0.0,27.690001000000002,0.0,23.450001,0.0,9.02,0.0,VUSTX,652.8632187245106,VUSTX,652.8632187245106,VUSTX,652.8632187245106,21250.69776948282
1364,2001-02-26,10.89,0.0,8.68,0.0,28.23,0.0,23.48,0.0,9.14,0.0,VUSTX,652.8632187245106,VUSTX,652.8632187245106,VUSTX,652.8632187245106,21329.04135572976
1365,2001-02-27,11.01,0.0,8.65,0.0,27.92,0.0,23.74,0.0,9.12,0.0,VUSTX,652.8632187245106,VUSTX,652.8632187245106,VUSTX,652.8632187245106,21564.072114470586
1366,2001-02-28,11.03,0.046,8.54,0.0,27.52,0.0,23.709999,0.0,9.02,0.0,VUSTX,655.5859483764896,VUSTX,655.5859483764896,VUSTX,655.5859483764896,21693.33903177804
1367,2001-03-01,11.09,0.0,8.45,0.0,27.530001000000002,0.0,23.74,0.0,9.09,0.0,VUSTX,655.5859483764896,VUSTX,655.5859483764896,VUSTX,655.5859483764896,21811.34450248581
1368,2001-03-02,10.99,0.0,8.2,0.0,27.4,0.0,23.9,0.0,9.07,0.0,VUSTX,655.5859483764896,VUSTX,655.5859483764896,VUSTX,655.5859483764896,21614.66871797286
1369,2001-03-05,10.98,0.0,8.2,0.0,27.549999,0.0,24.0,0.0,9.1,0.0,VUSTX,655.5859483764896,VUSTX,655.5859483764896,VUSTX,655.5859483764896,21595.001139521566
1370,2001-03-06,10.97,0.0,8.34,0.0,27.84,0.0,24.34,0.0,9.16,0.0,VUSTX,655.5859483764896,VUSTX,655.5859483764896,VUSTX,655.5859483764896,21575.333561070274
1371,2001-03-07,11.05,0.0,8.36,0.0,28.01,0.0,24.280001000000002,0.0,9.16,0.0,VUSTX,655.5859483764896,VUSTX,655.5859483764896,VUSTX,655.5859483764896,21732.67418868063
1372,2001-03-08,11.06,0.0,8.37,0.0,27.99,0.0,24.25,0.0,9.24,0.0,VUSTX,655.5859483764896,VUSTX,655.5859483764896,VUSTX,655.5859483764896,21752.341767131926
1373,2001-03-09,11.04,0.0,8.36,0.0,27.309998999999998,0.0,23.98,0.0,9.13,0.0,VUSTX,655.5859483764896,VUSTX,655.5859483764896,VUSTX,655.5859483764896,21713.006610229335
1374,2001-03-12,11.05,0.0,7.96,0.0,26.15,0.0,23.360001,0.0,8.82,0.0,VUSTX,655.5859483764896,VUSTX,655.5859483764896,VUSTX,655.5859483764896,21732.67418868063
1375,2001-03-13,11.03,0.0,7.93,0.0,26.549999,0.0,22.870001000000002,0.0,8.76,0.0,VUSTX,655.5859483764896,VUSTX,655.5859483764896,VUSTX,655.5859483764896,21693.33903177804
1376,2001-03-14,11.1,0.0,7.58,0.0,25.9,0.0,22.389999,0.0,8.58,0.0,VUSTX,655.5859483764896,VUSTX,655.5859483764896,VUSTX,655.5859483764896,21831.012080937104
1377,2001-03-15,11.1,0.0,7.93,0.0,25.99,0.0,22.639999,0.0,8.53,0.0,VUSTX,655.5859483764896,VUSTX,655.5859483764896,VUSTX,655.5859483764896,21831.012080937104
1378,2001-03-16,11.15,0.0,7.91,0.0,25.379998999999998,0.07,21.85,0.0,8.43,0.0,VUSTX,655.5859483764896,VUSTX,655.5859483764896,VUSTX,655.5859483764896,21929.349973193577
1379,2001-03-19,11.09,0.0,7.96,0.0,25.85,0.0,21.74,0.0,8.36,0.0,VUSTX,655.5859483764896,VUSTX,655.5859483764896,VUSTX,655.5859483764896,21811.34450248581
1380,2001-03-20,11.12,0.0,7.78,0.0,25.25,0.0,22.16,0.0,8.32,0.0,VUSTX,655.5859483764896,VUSTX,655.5859483764896,VUSTX,655.5859483764896,21870.34723783969
1381,2001-03-21,11.13,0.0,8.13,0.0,24.780001000000002,0.0,21.629998999999998,0.0,8.34,0.0,VUSTX,655.5859483764896,VUSTX,655.5859483764896,VUSTX,655.5859483764896,21890.01481629099
1382,2001-03-22,11.18,0.0,8.07,0.0,24.67,0.0,20.459999,0.0,8.09,0.0,VUSTX,655.5859483764896,VUSTX,655.5859483764896,VUSTX,655.5859483764896,21988.35270854746
1383,2001-03-23,11.11,0.0,8.28,0.0,25.18,0.0,21.110001,0.01,8.17,0.0,VUSTX,655.5859483764896,VUSTX,655.5859483764896,VUSTX,655.5859483764896,21850.6796593884
1384,2001-03-26,11.04,0.0,8.55,0.0,25.459999,0.0,21.860001,0.0,8.34,0.0,VUSTX,655.5859483764896,VUSTX,655.5859483764896,VUSTX,655.5859483764896,21713.006610229335
1385,2001-03-27,10.91,0.0,8.64,0.0,26.07,0.0,22.41,0.0,8.33,0.0,VUSTX,655.5859483764896,VUSTX,655.5859483764896,VUSTX,655.5859483764896,21457.328090362505
1386,2001-03-28,10.9,0.0,8.41,0.0,25.41,0.0,21.879998999999998,0.0,8.16,0.0,VUSTX,655.5859483764896,VUSTX,655.5859483764896,VUSTX,655.5859483764896,21437.66051191121
1387,2001-03-29,10.89,0.0,8.27,0.0,25.290001,0.0,21.790001,0.0,8.04,0.0,VUSTX,655.5859483764896,VUSTX,655.5859483764896,VUSTX,655.5859483764896,21417.992933459915
1388,2001-03-30,10.91,0.053,8.14,0.0,25.6,0.0,21.92,0.0,8.07,0.0,VUSTX,658.7707380432131,VUSTX,658.7707380432131,VUSTX,658.7707380432131,21561.566256154365
1389,2001-04-02,10.89,0.0,8.02,0.0,25.200001,0.0,21.77,0.0,7.95,0.0,VUSTX,658.7707380432131,VUSTX,658.7707380432131,VUSTX,658.7707380432131,21522.040011871773
1390,2001-04-03,10.9,0.0,8.13,0.0,24.290001,0.0,21.370001000000002,0.0,7.76,0.0,VUSTX,658.7707380432131,VUSTX,658.7707380432131,VUSTX,658.7707380432131,21541.80313401307
1391,2001-04-04,10.91,0.0,8.25,0.0,24.209999,0.0,21.690001000000002,0.0,7.74,0.0,VUSTX,658.7707380432131,VUSTX,658.7707380432131,VUSTX,658.7707380432131,21561.566256154365
1392,2001-04-05,10.85,0.0,8.54,0.0,25.33,0.0,22.549999,0.0,8.01,0.0,VUSTX,658.7707380432131,VUSTX,658.7707380432131,VUSTX,658.7707380432131,21442.987523306587
1393,2001-04-06,10.96,0.0,8.4,0.0,24.82,0.0,22.08,0.0,7.99,0.0,VUSTX,658.7707380432131,VUSTX,658.7707380432131,VUSTX,658.7707380432131,21660.381866860847
1394,2001-04-09,10.92,0.0,8.11,0.0,25.040001,0.0,22.4,0.0,8.03,0.0,VUSTX,658.7707380432131,VUSTX,658.7707380432131,VUSTX,658.7707380432131,21581.32937829566
1395,2001-04-10,10.75,0.0,8.23,0.0,25.74,0.0,22.67,0.0,8.17,0.0,VUSTX,658.7707380432131,VUSTX,658.7707380432131,VUSTX,658.7707380432131,21245.356301893622
1396,2001-04-11,10.76,0.0,8.21,0.0,25.709999,0.0,22.6,0.0,8.29,0.0,VUSTX,658.7707380432131,VUSTX,658.7707380432131,VUSTX,658.7707380432131,21265.11942403492
1397,2001-04-12,10.74,0.0,8.35,0.0,26.1,0.0,22.780001000000002,0.0,8.36,0.0,VUSTX,658.7707380432131,VUSTX,658.7707380432131,VUSTX,658.7707380432131,21225.593179752326
1398,2001-04-16,10.62,0.0,8.24,0.0,25.99,0.0,22.59,0.0,8.29,0.0,VUSTX,658.7707380432131,VUSTX,658.7707380432131,VUSTX,658.7707380432131,20988.43571405677
1399,2001-04-17,10.69,0.0,8.23,0.0,26.27,0.0,22.440001000000002,0.0,8.29,0.0,VUSTX,658.7707380432131,VUSTX,658.7707380432131,VUSTX,658.7707380432131,21126.777569045844
1400,2001-04-18,10.72,0.0,8.73,0.0,27.290001,0.0,23.059998999999998,0.0,8.7,0.0,VUSTX,658.7707380432131,VUSTX,658.7707380432131,VUSTX,658.7707380432131,21186.066935469735
1401,2001-04-19,10.58,0.0,8.66,0.0,27.67,0.0,23.16,0.0,8.67,0.0,VUSTX,658.7707380432131,VUSTX,658.7707380432131,VUSTX,658.7707380432131,20909.383225491583
1402,2001-04-20,10.58,0.0,8.58,0.0,27.440001000000002,0.0,23.24,0.0,8.45,0.0,VUSTX,658.7707380432131,VUSTX,658.7707380432131,VUSTX,658.7707380432131,20909.383225491583
1403,2001-04-23,10.65,0.0,8.59,0.0,27.0,0.0,22.950001,0.0,8.4,0.0,VUSTX,658.7707380432131,VUSTX,658.7707380432131,VUSTX,658.7707380432131,21047.72508048066
