,Date,VTSMX,VTSMX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
2958,2007-07-02,36.77,0.0,10.73,0.0,13.53,0.0,29.219998999999998,0.0,40.990002000000004,0.0,VEIEX,573.1328478562891,VPACX,1232.386377068358,VEURX,404.5145026706374,50002.179196461235
2959,2007-07-03,36.900002,0.0,10.67,0.0,13.52,0.0,29.51,0.0,41.27,0.0,VEIEX,573.1328478562891,VPACX,1232.386377068358,VEURX,404.5145026706374,50269.327683420495
2960,2007-07-05,36.939999,0.0,10.58,0.0,13.5,0.0,29.75,0.0,41.16,0.0,VEIEX,573.1328478562891,VPACX,1232.386377068358,VEURX,404.5145026706374,50337.735244070864
2961,2007-07-06,37.080002,0.0,10.53,0.0,13.49,0.0,30.049999,0.0,41.439999,0.0,VEIEX,573.1328478562891,VPACX,1232.386377068358,VEURX,404.5145026706374,50610.6143177575
2962,2007-07-09,37.110001000000004,0.0,10.57,0.0,13.56,0.0,30.33,0.0,41.599998,0.0,VEIEX,573.1328478562891,VPACX,1232.386377068358,VEURX,404.5145026706374,50922.081050597684
2963,2007-07-10,36.580002,0.0,10.7,0.0,13.48,0.0,30.030001000000002,0.0,41.139998999999996,0.0,VEIEX,573.1328478562891,VPACX,1232.386377068358,VEURX,404.5145026706374,50465.474592494196
2964,2007-07-11,36.779999,0.0,10.64,0.0,13.55,0.0,30.25,0.0,41.41,0.0,VEIEX,573.1328478562891,VPACX,1232.386377068358,VEURX,404.5145026706374,50787.04961252009
2965,2007-07-12,37.450001,0.0,10.6,0.0,13.64,0.0,30.9,0.0,42.200001,0.0,VEIEX,573.1328478562891,VPACX,1232.386377068358,VEURX,404.5145026706374,51590.06759918714
2966,2007-07-13,37.560001,0.0,10.62,0.0,13.68,0.0,31.120001000000002,0.0,42.150002,0.0,VEIEX,573.1328478562891,VPACX,1232.386377068358,VEURX,404.5145026706374,51745.22753331206
2967,2007-07-16,37.459998999999996,0.0,10.7,0.0,13.65,0.0,30.83,0.0,42.040001000000004,0.0,VEIEX,573.1328478562891,VPACX,1232.386377068358,VEURX,404.5145026706374,51497.549843180575
2968,2007-07-17,37.459998999999996,0.0,10.65,0.0,13.61,0.0,30.879998999999998,0.0,41.869999,0.0,VEIEX,573.1328478562891,VPACX,1232.386377068358,VEURX,404.5145026706374,51408.1421828748
2969,2007-07-18,37.380001,0.0,10.72,0.0,13.56,0.0,30.719998999999998,0.0,41.68,0.0,VEIEX,573.1328478562891,VPACX,1232.386377068358,VEURX,404.5145026706374,51177.96425737145
2970,2007-07-19,37.560001,0.0,10.7,0.0,13.64,0.0,31.049999,0.0,41.950001,0.0,VEIEX,573.1328478562891,VPACX,1232.386377068358,VEURX,404.5145026706374,51574.90832756507
2971,2007-07-20,37.099998,0.0,10.76,0.0,13.6,0.0,30.959999,0.0,41.490002000000004,0.0,VEIEX,573.1328478562891,VPACX,1232.386377068358,VEURX,404.5145026706374,51287.95464946129
2972,2007-07-23,37.240002000000004,0.0,10.76,0.0,13.69,0.0,31.549999,0.0,41.669998,0.0,VEIEX,573.1328478562891,VPACX,1232.386377068358,VEURX,404.5145026706374,51809.82879605534
2973,2007-07-24,36.48,0.0,10.77,0.0,13.59,0.0,30.91,0.0,40.77,0.0,VEIEX,573.1328478562891,VPACX,1232.386377068358,VEURX,404.5145026706374,50955.72346547876
2974,2007-07-25,36.599998,0.0,10.8,0.0,13.65,0.0,31.110001,0.0,40.560001,0.0,VEIEX,573.1328478562891,VPACX,1232.386377068358,VEURX,404.5145026706374,51059.34614976065
2975,2007-07-26,35.75,0.0,10.89,0.0,13.32,0.0,29.889999,0.0,39.259997999999996,0.0,VEIEX,573.1328478562891,VPACX,1232.386377068358,VEURX,404.5145026706374,49427.56535766238
2976,2007-07-27,35.200001,0.0,10.88,0.0,13.08,0.0,29.219998999999998,0.0,38.639998999999996,0.0,VEIEX,573.1328478562891,VUSTX,1481.5821518432097,VUSTX,1436.6213215697542,48496.99503196097
2977,2007-07-30,35.549999,0.0,10.86,0.0,13.35,0.0,29.870001000000002,0.0,39.25,0.0,VEIEX,573.1328478562891,VUSTX,1481.5821518432097,VUSTX,1436.6213215697542,48811.16845986499
2978,2007-07-31,35.119999,0.0,10.91,0.045,13.23,0.0,29.860001,0.0,39.389998999999996,0.0,VEIEX,573.1328478562891,VUSTX,1487.6931689681358,VUSTX,1442.5468907237998,49082.666461360655
2979,2007-08-01,35.330002,0.0,10.91,0.0,13.14,0.0,29.35,0.0,39.41,0.0,VEIEX,573.1328478562891,VUSTX,1487.6931689681358,VUSTX,1442.5468907237998,48790.3681358211
2980,2007-08-02,35.52,0.0,10.93,0.0,13.09,0.0,29.450001,0.0,39.650002,0.0,VEIEX,573.1328478562891,VUSTX,1487.6931689681358,VUSTX,1442.5468907237998,48906.28679493342
2981,2007-08-03,34.560001,0.0,10.97,0.0,12.84,0.0,28.719998999999998,0.0,38.689999,0.0,VEIEX,573.1328478562891,VUSTX,1487.6931689681358,VUSTX,1442.5468907237998,48605.10827212031
2982,2007-08-06,35.290001000000004,0.0,10.92,0.0,13.1,0.0,29.040001,0.0,39.470001,0.0,VEIEX,573.1328478562891,VUSTX,1487.6931689681358,VUSTX,1442.5468907237998,48641.99992671542
2983,2007-08-07,35.529999,0.0,10.92,0.0,13.05,0.0,29.030001000000002,0.0,39.52,0.0,VEIEX,573.1328478562891,VUSTX,1487.6931689681358,VUSTX,1442.5468907237998,48636.26859823686
2984,2007-08-08,36.07,0.0,10.79,0.0,13.2,0.0,29.83,0.0,40.330002,0.0,VEIEX,573.1328478562891,VUSTX,1487.6931689681358,VUSTX,1442.5468907237998,48713.84309562908
2985,2007-08-09,35.080002,0.0,10.81,0.0,12.96,0.0,28.809998999999998,0.0,38.779999,0.0,VEIEX,573.1328478562891,VUSTX,1487.6931689681358,VUSTX,1442.5468907237998,48187.85181887667
2986,2007-08-10,35.09,0.0,10.82,0.0,12.81,0.0,28.450001,0.0,38.360001000000004,0.0,VEIEX,573.1328478562891,VUSTX,1487.6931689681358,VUSTX,1442.5468907237998,48010.82754051102
2987,2007-08-13,35.07,0.0,10.83,0.0,12.81,0.0,28.52,0.0,38.52,0.0,VEIEX,573.1328478562891,VUSTX,1487.6931689681358,VUSTX,1442.5468907237998,48080.248667325024
2988,2007-08-14,34.43,0.0,10.86,0.0,12.69,0.0,27.85,0.0,37.869999,0.0,VEIEX,573.1328478562891,VUSTX,1487.6931689681358,VUSTX,1442.5468907237998,47784.15686105207
2989,2007-08-15,33.93,0.0,10.85,0.0,12.43,0.0,26.940001000000002,0.0,37.16,0.0,VEIEX,573.1328478562891,VUSTX,1487.6931689681358,VUSTX,1442.5468907237998,47233.304142038774
2990,2007-08-16,34.049999,0.0,10.9,0.0,12.32,0.0,26.02,0.0,36.709998999999996,0.0,VEIEX,573.1328478562891,VUSTX,1487.6931689681358,VUSTX,1442.5468907237998,46852.533351862745
2991,2007-08-17,34.869999,0.0,10.86,0.0,12.27,0.0,26.459999,0.0,37.509997999999996,0.0,VUSTX,1396.417548908339,VUSTX,1487.6931689681358,VUSTX,1442.5468907237998,46987.501629398976
2992,2007-08-20,34.889998999999996,0.0,10.91,0.0,12.34,0.0,26.959999,0.0,37.59,0.0,VUSTX,1396.417548908339,VUSTX,1487.6931689681358,VUSTX,1442.5468907237998,47203.834509829
2993,2007-08-21,34.950001,0.0,10.96,0.0,12.48,0.0,26.950001,0.0,37.470001,0.0,VUSTX,1396.417548908339,VUSTX,1487.6931689681358,VUSTX,1442.5468907237998,47420.16739025901
2994,2007-08-22,35.380001,0.0,10.93,0.0,12.62,0.0,27.85,0.0,38.400002,0.0,VUSTX,1396.417548908339,VUSTX,1487.6931689681358,VUSTX,1442.5468907237998,47290.367662001
2995,2007-08-23,35.310001,0.0,10.96,0.0,12.79,0.0,28.040001,0.0,38.470001,0.0,VUSTX,1396.417548908339,VUSTX,1487.6931689681358,VUSTX,1442.5468907237998,47420.16739025901
2996,2007-08-24,35.73,0.0,10.98,0.0,12.9,0.0,28.67,0.0,39.150002,0.0,VEIEX,534.798210220215,VUSTX,1487.6931689681358,VUSTX,1442.5468907237998,47506.70054243102
2997,2007-08-27,35.419998,0.0,11.03,0.0,12.8,0.0,28.77,0.0,38.849998,0.0,VEIEX,534.798210220215,VUSTX,1487.6931689681358,VUSTX,1442.5468907237998,47706.69236643764
2998,2007-08-28,34.580002,0.0,11.05,0.0,12.62,0.0,28.02,0.0,37.790001000000004,0.0,VEIEX,534.798210220215,VUSTX,1487.6931689681358,VUSTX,1442.5468907237998,47364.198509966314
2999,2007-08-29,35.349998,0.0,11.03,0.0,12.84,0.0,28.969998999999998,0.0,38.880001,0.0,VEIEX,534.798210220215,VUSTX,1487.6931689681358,VUSTX,1442.5468907237998,47813.651473683465
3000,2007-08-30,35.220001,0.0,11.1,0.0,12.7,0.0,28.809998999999998,0.0,38.650002,0.0,VEIEX,534.798210220215,VUSTX,1487.6931689681358,VUSTX,1442.5468907237998,47933.20056422667
3001,2007-08-31,35.630001,0.0,11.08,0.045,12.97,0.0,29.57,0.0,39.360001000000004,0.0,VEIEX,534.798210220215,VUSTX,1493.7352441128621,VUSTX,1448.4056100453315,48412.90374028454
3002,2007-09-04,36.009997999999996,0.0,11.07,0.0,13.05,0.0,29.950001,0.0,39.77,0.0,VEIEX,534.798210220215,VUSTX,1493.7352441128621,VUSTX,1448.4056100453315,48586.70618642485
3003,2007-09-05,35.630001,0.0,11.15,0.0,12.79,0.0,29.41,0.0,39.169998,0.0,VEIEX,534.798210220215,VUSTX,1493.7352441128621,VUSTX,1448.4056100453315,48533.28588644038
3004,2007-09-06,35.779999,0.0,11.13,0.0,12.87,0.0,29.799999,0.0,39.380001,0.0,VEIEX,534.798210220215,VUSTX,1493.7352441128621,VUSTX,1448.4056100453315,48683.013836544895
3005,2007-09-07,35.169998,0.0,11.26,0.0,12.77,0.0,29.290001,0.0,38.759997999999996,0.0,VEIEX,534.798210220215,VUSTX,1493.7352441128621,VUSTX,1448.4056100453315,48792.746129969564
3006,2007-09-10,35.09,0.0,11.33,0.0,12.7,0.0,29.280001000000002,0.0,38.599998,0.0,VEIEX,534.798210220215,VUSTX,1493.7352441128621,VUSTX,1448.4056100453315,48993.34800765844
3007,2007-09-11,35.560001,0.0,11.3,0.0,12.88,0.0,29.809998999999998,0.0,39.32,0.0,VEIEX,534.798210220215,VUSTX,1493.7352441128621,VUSTX,1448.4056100453315,49188.52576385399
3008,2007-09-12,35.560001,0.0,11.26,0.0,12.87,0.0,29.77,0.0,39.41,0.0,VEIEX,534.798210220215,VUSTX,1493.7352441128621,VUSTX,1448.4056100453315,49049.44873607706
3009,2007-09-13,35.830002,0.0,11.19,0.0,12.84,0.0,30.120001000000002,0.0,39.740002000000004,0.0,VEIEX,534.798210220215,VUSTX,1493.7352441128621,VUSTX,1448.4056100453315,49030.67878466127
3010,2007-09-14,35.860001000000004,0.0,11.21,0.0,12.91,0.0,30.190001000000002,0.0,39.299999,0.0,VEIEX,534.798210220215,VUSTX,1493.7352441128621,VUSTX,1448.4056100453315,49126.95747645985
3011,2007-09-17,35.66,0.0,11.21,0.0,12.78,0.0,29.860001,0.0,38.700001,0.0,VEIEX,534.798210220215,VUSTX,1493.7352441128621,VUSTX,1448.4056100453315,48950.47406708718
3012,2007-09-18,36.709998999999996,0.0,11.18,0.0,12.95,0.0,30.92,0.0,40.080002,0.0,VEIEX,534.798210220215,VUSTX,1493.7352441128621,VUSTX,1448.4056100453315,49429.095409497655
3013,2007-09-19,36.939999,0.0,11.1,0.0,13.14,0.0,31.24,0.0,40.450001,0.0,VEIEX,534.798210220215,VUSTX,1493.7352441128621,VUSTX,1448.4056100453315,49364.85956843546
3014,2007-09-20,36.709998999999996,0.0,10.94,0.0,13.09,0.0,31.17,0.0,40.490002000000004,0.0,VEIEX,534.798210220215,VUSTX,1493.7352441128621,VUSTX,1448.4056100453315,48856.681157054736
3015,2007-09-21,36.720001,0.15,11.0,0.0,13.15,0.0,31.66,0.0,40.830002,0.0,VEIEX,534.798210220215,VPACX,1249.5123715012535,VEURX,390.21457090544953,49295.26073131213
3016,2007-09-24,36.52,0.0,11.01,0.0,13.23,0.0,31.950001,0.0,40.689999,0.0,VEIEX,534.798210220215,VPACX,1249.5123715012535,VEURX,390.21457090544953,49495.68252622383
3017,2007-09-25,36.5,0.0,11.0,0.0,13.36,0.0,31.98,0.0,40.639998999999996,0.0,VEIEX,534.798210220215,VPACX,1249.5123715012535,VEURX,390.21457090544953,49654.65181748211
3018,2007-09-26,36.709998999999996,0.0,10.99,0.0,13.43,0.0,32.32,0.0,40.759997999999996,0.0,VEIEX,534.798210220215,VPACX,1249.5123715012535,VEURX,390.21457090544953,49970.77443325616
3019,2007-09-27,36.889998999999996,0.0,11.06,0.0,13.7,0.0,32.830002,0.0,41.27,0.0,VEIEX,534.798210220215,VPACX,1249.5123715012535,VEURX,390.21457090544953,50779.901141961156
3020,2007-09-28,36.759997999999996,0.0,11.06,0.044000000000000004,13.71,0.0,32.75,0.0,41.419998,0.0,VEIEX,517.1312238622779,VEURX,408.88576531291966,VTSMX,460.7194913745535,50808.1427444688
3021,2007-10-01,37.27,0.0,11.1,0.0,13.91,0.0,33.560001,0.0,41.880001,0.0,VEIEX,517.1312238622779,VEURX,408.88576531291966,VTSMX,460.7194913745535,51650.07609366972
3022,2007-10-02,37.310001,0.0,11.13,0.0,13.92,0.0,33.91,0.0,41.73,0.0,VEIEX,517.1312238622779,VEURX,408.88576531291966,VTSMX,460.7194913745535,51788.16747158206
3023,2007-10-03,37.139998999999996,0.0,11.12,0.0,13.88,0.0,33.459998999999996,0.0,41.490002000000004,0.0,VEIEX,517.1312238622779,VEURX,408.88576531291966,VTSMX,460.7194913745535,51379.00290283659
3024,2007-10-04,37.220001,0.0,11.14,0.0,13.86,0.0,33.439999,0.0,41.75,0.0,VEIEX,517.1312238622779,VEURX,408.88576531291966,VTSMX,460.7194913745535,51511.82824031812
3025,2007-10-05,37.630001,0.0,11.0,0.0,14.03,0.0,34.209998999999996,0.0,42.119999,0.0,VEIEX,517.1312238622779,VEURX,408.88576531291966,VTSMX,460.7194913745535,52250.201598435655
3026,2007-10-08,37.5,0.0,11.0,0.0,13.95,0.0,34.029999,0.0,41.720001,0.0,VEIEX,517.1312238622779,VEURX,408.88576531291966,VTSMX,460.7194913745535,51933.67049518862
3027,2007-10-09,37.799999,0.0,11.01,0.0,14.06,0.0,34.529999,0.0,42.25,0.0,VEIEX,517.1312238622779,VEURX,408.88576531291966,VTSMX,460.7194913745535,52547.16054054272
3028,2007-10-10,37.759997999999996,0.0,11.01,0.0,13.98,0.0,34.68,0.0,42.240002000000004,0.0,VEIEX,517.1312238622779,VEURX,408.88576531291966,VTSMX,460.7194913745535,52602.21346099721
3029,2007-10-11,37.540001000000004,0.0,10.99,0.0,14.04,0.0,34.73,0.0,42.25,0.0,VEIEX,517.1312238622779,VEURX,408.88576531291966,VTSMX,460.7194913745535,52530.801156128
3030,2007-10-12,37.73,0.0,10.96,0.0,14.09,0.0,34.939999,0.0,42.599998,0.0,VEIEX,517.1312238622779,VEURX,408.88576531291966,VTSMX,460.7194913745535,52870.04363873752
3031,2007-10-15,37.400002,0.0,10.96,0.0,13.87,0.0,34.849998,0.0,42.279999,0.0,VEIEX,517.1312238622779,VEURX,408.88576531291966,VTSMX,460.7194913745535,52540.621764729694
3032,2007-10-16,37.150002,0.0,10.97,0.0,13.64,0.0,34.470001,0.0,41.77,0.0,VEIEX,517.1312238622779,VEURX,408.88576531291966,VTSMX,460.7194913745535,52020.402246788246
3033,2007-10-17,37.220001,0.0,11.1,0.0,13.66,0.0,34.93,0.0,42.189999,0.0,VEIEX,517.1312238622779,VEURX,408.88576531291966,VTSMX,460.7194913745535,52462.26360885606
3034,2007-10-18,37.200001,0.0,11.13,0.0,13.78,0.0,34.900002,0.0,42.259997999999996,0.0,VEIEX,517.1312238622779,VEURX,408.88576531291966,VTSMX,460.7194913745535,52466.15791126128
3035,2007-10-19,36.240002000000004,0.0,11.25,0.0,13.49,0.0,33.810001,0.0,41.490002000000004,0.0,VEIEX,517.1312238622779,VEURX,408.88576531291966,VTSMX,460.7194913745535,51145.35370537221
3036,2007-10-22,36.419998,0.0,11.26,0.0,13.55,0.0,33.82,0.0,41.169998,0.0,VEIEX,517.1312238622779,VEURX,408.88576531291966,VTSMX,460.7194913745535,51102.607085605865
3037,2007-10-23,36.740002000000004,0.0,11.25,0.0,13.66,0.0,34.73,0.0,41.959998999999996,0.0,VEIEX,517.1312238622779,VEURX,408.88576531291966,VTSMX,460.7194913745535,52043.64874292133
3038,2007-10-24,36.639998999999996,0.0,11.31,0.0,13.61,0.0,34.540001000000004,0.0,41.830002,0.0,VEIEX,517.1312238622779,VEURX,408.88576531291966,VTSMX,460.7194913745535,51846.16707338941
3039,2007-10-25,36.57,0.0,11.3,0.0,13.6,0.0,34.93,0.0,42.049999,0.0,VEIEX,517.1312238622779,VEURX,408.88576531291966,VTSMX,460.7194913745535,52105.5514715993
3040,2007-10-26,37.080002,0.0,11.26,0.0,13.95,0.0,35.950001,0.0,42.77,0.0,VEIEX,517.1312238622779,VEURX,408.88576531291966,VTSMX,460.7194913745535,53162.391859021125
3041,2007-10-29,37.220001,0.0,11.29,0.0,14.16,0.0,36.509997999999996,0.0,42.970001,0.0,VEIEX,517.1312238622779,VEURX,408.88576531291966,VTSMX,460.7194913745535,53598.26162301162
3042,2007-10-30,36.98,0.0,11.28,0.0,14.0,0.0,36.119999,0.0,42.709998999999996,0.0,VEIEX,517.1312238622779,VEURX,408.88576531291966,VTSMX,460.7194913745535,53179.69670743427
3043,2007-10-31,37.439999,0.0,11.17,0.045,14.19,0.0,36.779999,0.0,43.43,0.0,VEIEX,517.1312238622779,VEURX,408.88576531291966,VTSMX,460.7194913745535,54027.33198040725
3044,2007-11-01,36.450001,0.0,11.31,0.0,13.86,0.0,35.470001,0.0,42.16,0.0,VEIEX,517.1312238622779,VEURX,408.88576531291966,VTSMX,460.7194913745535,52374.494814440885
3045,2007-11-02,36.48,0.0,11.37,0.0,13.9,0.0,35.740002000000004,0.0,42.610001000000004,0.0,VEIEX,517.1312238622779,VEURX,408.88576531291966,VTSMX,460.7194913745535,52711.94088931325
3046,2007-11-05,36.27,0.0,11.34,0.0,13.61,0.0,34.919998,0.0,42.07,0.0,VEIEX,517.1312238622779,VEURX,408.88576531291966,VTSMX,460.7194913745535,51970.341401877886
3047,2007-11-06,36.709998999999996,0.0,11.29,0.0,13.83,0.0,35.790001000000004,0.0,42.73,0.0,VEIEX,517.1312238622779,VEURX,408.88576531291966,VTSMX,460.7194913745535,52892.827838623576
3048,2007-11-07,35.689999,0.0,11.29,0.0,13.53,0.0,34.810001,0.0,41.889998999999996,0.0,VEIEX,517.1312238622779,VEURX,408.88576531291966,VTSMX,460.7194913745535,51572.64090628788
3049,2007-11-08,35.689999,0.0,11.32,0.0,13.47,0.0,34.84,0.0,42.34,0.0,VEIEX,517.1312238622779,VEURX,408.88576531291966,VTSMX,460.7194913745535,51772.15332914911
3050,2007-11-09,35.189999,0.0,11.39,0.0,13.19,0.0,34.43,0.0,41.5,0.0,VEIEX,517.1312238622779,VEURX,408.88576531291966,VUSTX,1423.4168955883272,50986.30573881544
3051,2007-11-12,34.799999,0.0,11.39,0.0,13.06,0.0,33.169998,0.0,40.759997999999996,0.0,VEIEX,517.1312238622779,VEURX,408.88576531291966,VUSTX,1423.4168955883272,50032.14307838344
3052,2007-11-13,35.790001000000004,0.0,11.37,0.0,13.42,0.0,34.439999,0.0,41.889998999999996,0.0,VEIEX,517.1312238622779,VEURX,408.88576531291966,VUSTX,1423.4168955883272,51122.47323559735
3053,2007-11-14,35.529999,0.0,11.37,0.0,13.38,0.0,34.610001000000004,0.0,41.580002,0.0,VEIEX,517.1312238622779,VEURX,408.88576531291966,VUSTX,1423.4168955883272,51083.63321732668
3054,2007-11-15,35.099998,0.0,11.47,0.0,13.21,0.0,33.959998999999996,0.0,40.950001,0.0,VEIEX,517.1312238622779,VEURX,408.88576531291966,VUSTX,1423.4168955883272,50632.24013607968
3055,2007-11-16,35.25,0.0,11.48,0.0,13.18,0.0,33.990002000000004,0.0,41.189999,0.0,VEIEX,517.1312238622779,VEURX,408.88576531291966,VUSTX,1423.4168955883272,50760.12155904867
3056,2007-11-19,34.619999,0.0,11.55,0.0,12.94,0.0,32.970001,0.0,40.060001,0.0,VEIEX,517.1312238622779,VEURX,408.88576531291966,VUSTX,1423.4168955883272,49870.246279237035
3057,2007-11-20,34.740002000000004,0.0,11.54,0.0,13.16,0.0,33.349998,0.0,40.849998,0.0,VEIEX,517.1312238622779,VEURX,408.88576531291966,VUSTX,1423.4168955883272,50375.538951895054
3058,2007-11-21,34.220001,0.0,11.56,0.0,12.86,0.0,32.150002,0.0,40.09,0.0,VEIEX,517.1312238622779,VEURX,408.88576531291966,VUSTX,1423.4168955883272,49472.6995258307
3059,2007-11-23,34.779999,0.0,11.6,0.0,13.13,0.0,32.59,0.0,41.09,0.0,VEIEX,517.1312238622779,VEURX,408.88576531291966,VUSTX,1423.4168955883272,50166.0586712041
3060,2007-11-26,34.02,0.0,11.8,0.0,13.03,0.0,31.91,0.0,40.360001000000004,0.0,VEIEX,517.1312238622779,VEURX,408.88576531291966,VUSTX,1423.4168955883272,49800.60661830275
3061,2007-11-27,34.490002000000004,0.0,11.69,0.0,13.33,0.0,32.52,0.0,40.759997999999996,0.0,VEIEX,517.1312238622779,VEURX,408.88576531291966,VUSTX,1423.4168955883272,50123.03388581189
3062,2007-11-28,35.490002000000004,0.0,11.62,0.0,13.54,0.0,33.540001000000004,0.0,41.869999,0.0,VEIEX,517.1312238622779,VEURX,408.88576531291966,VUSTX,1423.4168955883272,51004.73267697457
3063,2007-11-29,35.5,0.0,11.7,0.0,13.54,0.0,33.52,0.0,41.66,0.0,VEIEX,517.1312238622779,VEURX,408.88576531291966,VUSTX,1423.4168955883272,51022.39728518322
3064,2007-11-30,35.759997999999996,0.0,11.63,0.043,13.65,0.0,33.84,0.0,41.82,0.0,VEIEX,517.1312238622779,VEURX,408.88576531291966,VUSTX,1428.6797439555069,51214.86874308833
3065,2007-12-03,35.549999,0.0,11.71,0.0,13.56,0.0,33.779999,0.0,41.630001,0.0,VEIEX,517.1312238622779,VEURX,408.88576531291966,VUSTX,1428.6797439555069,51220.44684551812
3066,2007-12-04,35.32,0.0,11.72,0.0,13.47,0.0,33.849998,0.0,41.34,0.0,VEIEX,517.1312238622779,VEURX,408.88576531291966,VUSTX,1428.6797439555069,51152.3550306703
3067,2007-12-05,35.849998,0.0,11.67,0.0,13.69,0.0,34.849998,0.0,41.73,0.0,VEIEX,517.1312238622779,VEURX,408.88576531291966,VUSTX,1428.6797439555069,51757.51771580684
3068,2007-12-06,36.439999,0.0,11.55,0.0,13.86,0.0,35.310001,0.0,42.099998,0.0,VEIEX,517.1312238622779,VEURX,408.88576531291966,VUSTX,1428.6797439555069,51975.24497629675
3069,2007-12-07,36.41,0.0,11.41,0.0,13.78,0.0,35.049999,0.0,42.200001,0.0,VEIEX,517.1312238622779,VEURX,408.88576531291966,VTSMX,447.7131523903415,51681.66446286492
3070,2007-12-10,36.68,0.0,11.37,0.0,13.84,0.0,34.98,0.0,42.580002,0.0,VEIEX,517.1312238622779,VEURX,408.88576531291966,VTSMX,447.7131523903415,51921.72534517586
3071,2007-12-11,35.73,0.0,11.56,0.0,13.54,0.0,33.939999,0.0,41.540001000000004,0.0,VEIEX,517.1312238622779,VEURX,408.88576531291966,VTSMX,447.7131523903415,50533.33925564584
3072,2007-12-12,35.93,0.0,11.47,0.0,13.7,0.0,34.540001000000004,0.0,42.310001,0.0,VEIEX,517.1312238622779,VEURX,408.88576531291966,VTSMX,447.7131523903415,51248.00369399467
3073,2007-12-13,35.959998999999996,0.0,11.37,0.0,13.42,0.0,33.959998999999996,0.0,41.52,0.0,VEIEX,517.1312238622779,VEURX,408.88576531291966,VTSMX,447.7131523903415,50638.477333267685
3074,2007-12-14,35.450001,0.0,11.3,0.0,13.01,0.0,33.110001000000004,0.0,40.66,0.0,VUSTX,1515.2402955054201,VUSTX,1471.2650635064876,VUSTX,1404.5514778717486,49618.94225678532
3075,2007-12-17,34.889998999999996,0.0,11.34,0.0,12.64,0.0,31.889999,0.0,39.84,0.0,VUSTX,1515.2402955054201,VUSTX,1471.2650635064876,VUSTX,1404.5514778717486,49794.58453026066
3076,2007-12-18,35.139998999999996,0.0,11.44,0.0,12.77,0.0,32.450001,0.0,40.18,0.0,VUSTX,1515.2402955054201,VUSTX,1471.2650635064876,VUSTX,1404.5514778717486,50233.69021394903
3077,2007-12-19,34.93,0.182,11.55,0.0,12.7,0.0,32.580002,0.0,39.810001,0.0,VUSTX,1515.2402955054201,VUSTX,1471.2650635064876,VUSTX,1404.5514778717486,50716.70646600623
3078,2007-12-20,35.16,0.0,11.56,0.0,12.73,0.0,32.650002,0.0,39.93,0.0,VUSTX,1515.2402955054201,VUSTX,1471.2650635064876,VUSTX,1404.5514778717486,50760.61703437507
3079,2007-12-21,35.759997999999996,0.0,11.4,0.0,12.68,0.303,32.869999,0.5870000000000001,39.330002,1.215,VUSTX,1515.2402955054201,VUSTX,1471.2650635064876,VUSTX,1404.5514778717486,50058.04794047369
3080,2007-12-24,36.049999,0.0,11.35,0.0,12.72,0.0,33.279999,0.0,39.560001,0.0,VUSTX,1515.2402955054201,VUSTX,1471.2650635064876,VUSTX,1404.5514778717486,49838.4950986295
3081,2007-12-26,36.09,0.0,11.26,0.0,12.82,0.0,33.43,0.0,39.720001,0.0,VUSTX,1515.2402955054201,VUSTX,1471.2650635064876,VUSTX,1404.5514778717486,49443.299983309975
3082,2007-12-27,35.549999,0.0,11.31,0.0,12.64,0.0,33.139998999999996,0.0,39.779999,0.0,VUSTX,1515.2402955054201,VUSTX,1471.2650635064876,VUSTX,1404.5514778717486,49662.85282515416
3083,2007-12-28,35.580002,0.0,11.43,0.0,12.71,0.0,33.240002000000004,0.0,40.110001000000004,0.0,VUSTX,1515.2402955054201,VUSTX,1471.2650635064876,VUSTX,1404.5514778717486,50189.779645580194
3084,2007-12-31,35.360001000000004,0.0,11.5,0.084,12.72,0.0,33.119999,0.0,39.779999,0.0,VUSTX,1474.3768811147909,VUSTX,1474.3768811147909,VUSTX,1474.3768811147909,50866.00239846028
3085,2008-01-02,34.860001000000004,0.0,11.66,0.0,12.72,0.0,32.779999,0.0,39.529999,0.0,VUSTX,1474.3768811147909,VUSTX,1474.3768811147909,VUSTX,1474.3768811147909,51573.703301395384
3086,2008-01-03,34.810001,0.0,11.64,0.0,12.72,0.0,32.84,0.0,39.549999,0.0,VUSTX,1474.3768811147909,VUSTX,1474.3768811147909,VUSTX,1474.3768811147909,51485.2406885285
3087,2008-01-04,33.919998,0.0,11.66,0.0,12.42,0.0,32.25,0.0,38.580002,0.0,VUSTX,1474.3768811147909,VUSTX,1474.3768811147909,VUSTX,1474.3768811147909,51573.703301395384
3088,2008-01-07,34.0,0.0,11.69,0.0,12.38,0.0,32.27,0.0,38.619999,0.0,VUSTX,1474.3768811147909,VUSTX,1474.3768811147909,VUSTX,1474.3768811147909,51706.39722069572
3089,2008-01-08,33.360001000000004,0.0,11.67,0.0,12.32,0.0,32.200001,0.0,38.380001,0.0,VUSTX,1474.3768811147909,VUSTX,1474.3768811147909,VUSTX,1474.3768811147909,51617.934607828836
