,Date,VUSTX,VUSTX Div,VPACX,VPACX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
1282,2000-10-26,10.49,0.0,9.92,0.0,30.709999,0.0,24.67,0.0,9.2,0.0,VUSTX,620.9008755546922,VUSTX,620.9008755546922,VUSTX,620.9008755546922,19539.750553706162
1283,2000-10-27,10.48,0.0,9.93,0.0,31.02,0.0,25.27,0.0,9.31,0.0,VUSTX,620.9008755546922,VUSTX,620.9008755546922,VUSTX,620.9008755546922,19521.123527439526
1284,2000-10-30,10.47,0.0,9.83,0.0,31.27,0.0,25.42,0.0,9.3,0.0,VUSTX,620.9008755546922,VUSTX,620.9008755546922,VUSTX,620.9008755546922,19502.496501172885
1285,2000-10-31,10.43,0.052000000000000005,9.8,0.0,32.110001000000004,0.0,25.74,0.0,9.47,0.0,VUSTX,623.9964503896724,VUSTX,623.9964503896724,VUSTX,623.9964503896724,19524.84893269285
1286,2000-11-01,10.45,0.0,10.07,0.0,31.959999,0.0,26.0,0.0,9.67,0.0,VUSTX,623.9964503896724,VUSTX,623.9964503896724,VUSTX,623.9964503896724,19562.28871971623
1287,2000-11-02,10.44,0.0,10.09,0.0,32.290001000000004,0.0,26.02,0.0,9.77,0.0,VUSTX,623.9964503896724,VUSTX,623.9964503896724,VUSTX,623.9964503896724,19543.56882620454
1288,2000-11-03,10.36,0.0,10.19,0.0,32.27,0.0,26.120001000000002,0.0,9.72,0.0,VUSTX,623.9964503896724,VUSTX,623.9964503896724,VUSTX,623.9964503896724,19393.809678111018
1289,2000-11-06,10.33,0.0,10.35,0.0,32.330002,0.0,26.040001,0.0,9.75,0.0,VUSTX,623.9964503896724,VUSTX,623.9964503896724,VUSTX,623.9964503896724,19337.64999757595
1290,2000-11-07,10.33,0.0,10.33,0.0,32.330002,0.0,26.0,0.0,9.75,0.0,VUSTX,623.9964503896724,VUSTX,623.9964503896724,VUSTX,623.9964503896724,19337.64999757595
1291,2000-11-08,10.35,0.0,10.29,0.0,31.719998999999998,0.0,25.82,0.0,9.67,0.0,VUSTX,623.9964503896724,VUSTX,623.9964503896724,VUSTX,623.9964503896724,19375.089784599328
1292,2000-11-09,10.38,0.0,10.13,0.0,31.43,0.0,25.68,0.0,9.58,0.0,VUSTX,623.9964503896724,VUSTX,623.9964503896724,VUSTX,623.9964503896724,19431.249465134402
1293,2000-11-10,10.37,0.0,10.02,0.0,30.610001,0.0,25.5,0.0,9.54,0.0,VUSTX,623.9964503896724,VUSTX,623.9964503896724,VUSTX,623.9964503896724,19412.52957162271
1294,2000-11-13,10.41,0.0,9.88,0.0,30.219998999999998,0.0,25.059998999999998,0.0,9.29,0.0,VUSTX,623.9964503896724,VUSTX,623.9964503896724,VUSTX,623.9964503896724,19487.40914566947
1295,2000-11-14,10.44,0.0,9.98,0.0,31.01,0.0,25.620001000000002,0.0,9.44,0.0,VUSTX,623.9964503896724,VUSTX,623.9964503896724,VUSTX,623.9964503896724,19543.56882620454
1296,2000-11-15,10.48,0.0,9.86,0.0,31.200001,0.0,25.76,0.0,9.48,0.0,VUSTX,623.9964503896724,VUSTX,623.9964503896724,VUSTX,623.9964503896724,19618.4484002513
1297,2000-11-16,10.51,0.0,9.68,0.0,30.700001,0.0,25.49,0.0,9.39,0.0,VUSTX,623.9964503896724,VUSTX,623.9964503896724,VUSTX,623.9964503896724,19674.608080786373
1298,2000-11-17,10.48,0.0,9.68,0.0,30.559998999999998,0.0,25.34,0.0,9.35,0.0,VUSTX,623.9964503896724,VUSTX,623.9964503896724,VUSTX,623.9964503896724,19618.4484002513
1299,2000-11-20,10.5,0.0,9.59,0.0,29.84,0.0,24.870001000000002,0.0,9.2,0.0,VUSTX,623.9964503896724,VUSTX,623.9964503896724,VUSTX,623.9964503896724,19655.888187274682
1300,2000-11-21,10.51,0.0,9.47,0.0,29.84,0.0,24.91,0.0,9.16,0.0,VUSTX,623.9964503896724,VUSTX,623.9964503896724,VUSTX,623.9964503896724,19674.608080786373
1301,2000-11-22,10.6,0.0,9.41,0.0,29.23,0.0,24.299999,0.0,8.95,0.0,VUSTX,623.9964503896724,VUSTX,623.9964503896724,VUSTX,623.9964503896724,19843.087122391582
1302,2000-11-24,10.59,0.0,9.37,0.0,29.83,0.0,24.709999,0.0,8.94,0.0,VUSTX,623.9964503896724,VUSTX,623.9964503896724,VUSTX,623.9964503896724,19824.36722887989
1303,2000-11-27,10.56,0.0,9.54,0.0,29.93,0.0,25.09,0.0,9.07,0.0,VUSTX,623.9964503896724,VUSTX,623.9964503896724,VUSTX,623.9964503896724,19768.207548344824
1304,2000-11-28,10.59,0.0,9.55,0.0,29.450001,0.0,24.9,0.0,8.85,0.0,VUSTX,623.9964503896724,VUSTX,623.9964503896724,VUSTX,623.9964503896724,19824.36722887989
1305,2000-11-29,10.61,0.0,9.39,0.0,29.51,0.0,24.940001000000002,0.0,8.75,0.0,VUSTX,623.9964503896724,VUSTX,623.9964503896724,VUSTX,623.9964503896724,19861.807015903272
1306,2000-11-30,10.69,0.052000000000000005,9.45,0.0,28.93,0.0,24.719998999999998,0.0,8.53,0.0,VUSTX,627.0317932727652,VUSTX,627.0317932727652,VUSTX,627.0317932727652,20108.90961025758
1307,2000-12-01,10.64,0.0,9.57,0.0,29.08,0.0,25.09,0.0,8.57,0.0,VUSTX,627.0317932727652,VUSTX,627.0317932727652,VUSTX,627.0317932727652,20014.854841266664
1308,2000-12-04,10.63,0.0,9.59,0.0,29.190001000000002,0.0,25.18,0.0,8.56,0.0,VUSTX,627.0317932727652,VUSTX,627.0317932727652,VUSTX,627.0317932727652,19996.043887468484
1309,2000-12-05,10.7,0.0,9.65,0.0,30.48,0.0,25.73,0.0,8.91,0.0,VUSTX,627.0317932727652,VUSTX,627.0317932727652,VUSTX,627.0317932727652,20127.720564055762
1310,2000-12-06,10.79,0.0,9.61,0.0,29.950001,0.0,25.58,0.0,9.09,0.0,VUSTX,627.0317932727652,VUSTX,627.0317932727652,VUSTX,627.0317932727652,20297.019148239408
1311,2000-12-07,10.8,0.0,9.49,0.0,29.780001000000002,0.0,25.620001000000002,0.0,9.06,0.0,VUSTX,627.0317932727652,VUSTX,627.0317932727652,VUSTX,627.0317932727652,20315.830102037595
1312,2000-12-08,10.77,0.0,9.43,0.0,30.59,0.0,25.690001000000002,0.0,9.25,0.0,VUSTX,627.0317932727652,VUSTX,627.0317932727652,VUSTX,627.0317932727652,20259.39724064304
1313,2000-12-11,10.76,0.0,9.66,0.0,30.959999,0.0,25.91,0.0,9.34,0.0,VUSTX,627.0317932727652,VUSTX,627.0317932727652,VUSTX,627.0317932727652,20240.58628684486
1314,2000-12-12,10.78,0.0,9.66,0.0,30.65,0.0,25.82,0.0,9.22,0.0,VUSTX,627.0317932727652,VUSTX,627.0317932727652,VUSTX,627.0317932727652,20278.208194441224
1315,2000-12-13,10.83,0.0,9.65,0.0,30.32,0.0,25.639999,0.0,9.22,0.0,VUSTX,627.0317932727652,VUSTX,627.0317932727652,VUSTX,627.0317932727652,20372.262963432142
1316,2000-12-14,10.88,0.0,9.57,0.0,29.799999,0.0,25.57,0.0,9.18,0.0,VUSTX,627.0317932727652,VUSTX,627.0317932727652,VUSTX,627.0317932727652,20466.317732423056
1317,2000-12-15,10.91,0.0,9.39,0.0,29.23,0.0,25.360001,0.0,9.1,0.0,VUSTX,627.0317932727652,VUSTX,627.0317932727652,VUSTX,627.0317932727652,20522.750593817604
1318,2000-12-18,10.89,0.0,9.38,0.0,29.440001000000002,0.0,25.450001,0.0,9.18,0.0,VUSTX,627.0317932727652,VUSTX,627.0317932727652,VUSTX,627.0317932727652,20485.12868622124
1319,2000-12-19,10.87,0.0,9.23,0.0,28.98,0.0,25.6,0.0,9.11,0.0,VUSTX,627.0317932727652,VUSTX,627.0317932727652,VUSTX,627.0317932727652,20447.50677862487
1320,2000-12-20,10.94,0.0,9.12,0.0,27.799999,0.17600000000000002,25.26,0.0,8.9,0.0,VUSTX,627.0317932727652,VUSTX,627.0317932727652,VUSTX,627.0317932727652,20579.18345521215
1321,2000-12-21,10.97,0.0,8.96,0.0,27.950001,0.0,25.209999,0.0,8.86,0.0,VUSTX,627.0317932727652,VUSTX,627.0317932727652,VUSTX,627.0317932727652,20635.6163166067
1322,2000-12-22,10.99,0.0,8.94,0.0,28.790001,0.0,25.49,0.0,8.98,0.0,VUSTX,627.0317932727652,VUSTX,627.0317932727652,VUSTX,627.0317932727652,20673.23822420307
1323,2000-12-26,10.96,0.0,9.1,0.0,28.969998999999998,0.0,25.610001,0.0,8.99,0.0,VUSTX,627.0317932727652,VUSTX,627.0317932727652,VUSTX,627.0317932727652,20616.80536280852
1324,2000-12-27,10.91,0.0,8.95,0.125,29.360001,0.0,25.620001000000002,0.423,8.83,0.20800000000000002,VUSTX,627.0317932727652,VUSTX,627.0317932727652,VUSTX,627.0317932727652,20522.750593817604
1325,2000-12-28,10.9,0.0,8.92,0.0,29.629998999999998,0.0,25.690001000000002,0.0,8.87,0.0,VUSTX,627.0317932727652,VUSTX,627.0317932727652,VUSTX,627.0317932727652,20503.939640019424
1326,2000-12-29,10.9,0.052000000000000005,8.95,0.0,29.26,0.0,25.99,0.0,8.84,0.0,VUSTX,630.0231376076443,VUSTX,630.0231376076443,VUSTX,630.0231376076443,20601.75659976997
1327,2001-01-02,11.05,0.0,8.93,0.0,28.27,0.0,25.870001000000002,0.0,8.82,0.0,VUSTX,630.0231376076443,VUSTX,630.0231376076443,VUSTX,630.0231376076443,20885.26701169341
1328,2001-01-03,10.89,0.0,9.1,0.0,29.76,0.0,27.290001,0.0,8.94,0.0,VUSTX,630.0231376076443,VUSTX,630.0231376076443,VUSTX,630.0231376076443,20582.85590564174
1329,2001-01-04,10.97,0.0,8.92,0.0,29.389999,0.0,26.0,0.0,9.29,0.0,VUSTX,630.0231376076443,VUSTX,630.0231376076443,VUSTX,630.0231376076443,20734.061458667577
1330,2001-01-05,11.03,0.0,8.97,0.0,28.540001,0.0,26.040001,0.0,9.23,0.0,VUSTX,630.0231376076443,VUSTX,630.0231376076443,VUSTX,630.0231376076443,20847.46562343695
1331,2001-01-08,11.02,0.0,8.94,0.0,28.459999,0.0,25.879998999999998,0.0,9.23,0.0,VUSTX,630.0231376076443,VUSTX,630.0231376076443,VUSTX,630.0231376076443,20828.564929308723
1332,2001-01-09,10.99,0.0,8.8,0.0,28.6,0.0,25.43,0.0,9.3,0.0,VUSTX,630.0231376076443,VUSTX,630.0231376076443,VUSTX,630.0231376076443,20771.862846924036
1333,2001-01-10,10.91,0.0,8.72,0.0,29.02,0.0,25.290001,0.0,9.17,0.0,VUSTX,630.0231376076443,VUSTX,630.0231376076443,VUSTX,630.0231376076443,20620.6572938982
1334,2001-01-11,10.85,0.0,8.5,0.0,29.41,0.0,25.799999,0.0,9.26,0.0,VUSTX,630.0231376076443,VUSTX,630.0231376076443,VUSTX,630.0231376076443,20507.253129128825
1335,2001-01-12,10.75,0.0,8.52,0.0,29.290001,0.0,25.93,0.0,9.36,0.0,VUSTX,630.0231376076443,VUSTX,630.0231376076443,VUSTX,630.0231376076443,20318.246187846533
1336,2001-01-16,10.79,0.0,8.68,0.0,29.5,0.0,25.49,0.0,9.32,0.0,VUSTX,630.0231376076443,VUSTX,630.0231376076443,VUSTX,630.0231376076443,20393.848964359444
1337,2001-01-17,10.87,0.0,8.66,0.0,29.6,0.0,25.799999,0.0,9.42,0.0,VUSTX,630.0231376076443,VUSTX,630.0231376076443,VUSTX,630.0231376076443,20545.05451738528
1338,2001-01-18,10.94,0.0,8.83,0.0,29.940001000000002,0.0,26.059998999999998,0.0,9.54,0.0,VUSTX,630.0231376076443,VUSTX,630.0231376076443,VUSTX,630.0231376076443,20677.359376282886
1339,2001-01-19,10.85,0.0,8.93,0.0,29.780001000000002,0.0,25.76,0.0,9.68,0.0,VUSTX,630.0231376076443,VUSTX,630.0231376076443,VUSTX,630.0231376076443,20507.253129128825
1340,2001-01-22,10.78,0.0,8.95,0.0,29.799999,0.0,25.780001000000002,0.0,9.64,0.0,VUSTX,630.0231376076443,VUSTX,630.0231376076443,VUSTX,630.0231376076443,20374.948270231216
1341,2001-01-23,10.74,0.0,8.9,0.0,30.27,0.0,25.85,0.0,9.71,0.0,VUSTX,630.0231376076443,VUSTX,630.0231376076443,VUSTX,630.0231376076443,20299.3454937183
1342,2001-01-24,10.72,0.0,8.81,0.0,30.370001000000002,0.0,25.66,0.0,9.66,0.0,VUSTX,630.0231376076443,VUSTX,630.0231376076443,VUSTX,630.0231376076443,20261.544105461842
1343,2001-01-25,10.77,0.0,8.86,0.0,30.16,0.0,25.68,0.0,9.68,0.0,VUSTX,630.0231376076443,VUSTX,630.0231376076443,VUSTX,630.0231376076443,20356.04757610299
1344,2001-01-26,10.77,0.0,8.82,0.0,30.129998999999998,0.0,25.690001000000002,0.0,9.68,0.0,VUSTX,630.0231376076443,VUSTX,630.0231376076443,VUSTX,630.0231376076443,20356.04757610299
1345,2001-01-29,10.71,0.0,8.86,0.0,30.4,0.0,25.65,0.0,9.66,0.0,VUSTX,630.0231376076443,VUSTX,630.0231376076443,VUSTX,630.0231376076443,20242.643411333614
1346,2001-01-30,10.81,0.0,8.87,0.0,30.59,0.0,25.780001000000002,0.0,9.72,0.0,VUSTX,630.0231376076443,VUSTX,630.0231376076443,VUSTX,630.0231376076443,20431.650352615907
1347,2001-01-31,10.88,0.051,8.92,0.0,30.379998999999998,0.0,25.99,0.0,9.88,0.0,VUSTX,632.9763710651802,VUSTX,632.9763710651802,VUSTX,632.9763710651802,20660.348751567482
1348,2001-02-01,10.98,0.0,9.0,0.0,30.51,0.0,26.01,0.0,9.86,0.0,VUSTX,632.9763710651802,VUSTX,632.9763710651802,VUSTX,632.9763710651802,20850.241662887034
1349,2001-02-02,10.91,0.0,8.88,0.0,29.940001000000002,0.0,25.700001,0.0,9.76,0.0,VUSTX,632.9763710651802,VUSTX,632.9763710651802,VUSTX,632.9763710651802,20717.316624963347
1350,2001-02-05,10.93,0.0,8.76,0.0,30.01,0.0,25.83,0.0,9.6,0.0,VUSTX,632.9763710651802,VUSTX,632.9763710651802,VUSTX,632.9763710651802,20755.295207227256
1351,2001-02-06,10.9,0.0,8.73,0.0,30.030001000000002,0.0,25.75,0.0,9.66,0.0,VUSTX,632.9763710651802,VUSTX,632.9763710651802,VUSTX,632.9763710651802,20698.327333831392
1352,2001-02-07,10.9,0.0,8.71,0.0,29.799999,0.0,25.459999,0.0,9.5,0.0,VUSTX,632.9763710651802,VUSTX,632.9763710651802,VUSTX,632.9763710651802,20698.327333831392
1353,2001-02-08,10.9,0.0,8.63,0.0,29.6,0.0,25.110001,0.0,9.57,0.0,VUSTX,632.9763710651802,VUSTX,632.9763710651802,VUSTX,632.9763710651802,20698.327333831392
1354,2001-02-09,10.97,0.0,8.63,0.0,29.190001000000002,0.0,24.91,0.0,9.56,0.0,VUSTX,632.9763710651802,VUSTX,632.9763710651802,VUSTX,632.9763710651802,20831.25237175508
1355,2001-02-12,10.91,0.0,8.64,0.0,29.5,0.0,25.26,0.0,9.59,0.0,VUSTX,632.9763710651802,VUSTX,632.9763710651802,VUSTX,632.9763710651802,20717.316624963347
1356,2001-02-13,10.89,0.0,8.64,0.0,29.25,0.0,25.040001,0.0,9.6,0.0,VUSTX,632.9763710651802,VUSTX,632.9763710651802,VUSTX,632.9763710651802,20679.338042699437
1357,2001-02-14,10.86,0.0,8.64,0.0,29.24,0.0,24.709999,0.0,9.62,0.0,VUSTX,632.9763710651802,VUSTX,632.9763710651802,VUSTX,632.9763710651802,20622.37016930357
1358,2001-02-15,10.8,0.0,8.68,0.0,29.52,0.0,24.620001000000002,0.0,9.66,0.0,VUSTX,632.9763710651802,VUSTX,632.9763710651802,VUSTX,632.9763710651802,20508.43442251184
1359,2001-02-16,10.85,0.0,8.65,0.0,28.969998999999998,0.0,24.4,0.0,9.58,0.0,VUSTX,632.9763710651802,VUSTX,632.9763710651802,VUSTX,632.9763710651802,20603.380878171614
1360,2001-02-20,10.85,0.0,8.63,0.0,28.440001000000002,0.0,24.0,0.0,9.5,0.0,VUSTX,632.9763710651802,VUSTX,632.9763710651802,VUSTX,632.9763710651802,20603.380878171614
1361,2001-02-21,10.8,0.0,8.53,0.0,27.92,0.0,23.860001,0.0,9.2,0.0,VUSTX,632.9763710651802,VUSTX,632.9763710651802,VUSTX,632.9763710651802,20508.43442251184
1362,2001-02-22,10.79,0.0,8.55,0.0,27.799999,0.0,23.66,0.0,9.03,0.0,VUSTX,632.9763710651802,VUSTX,632.9763710651802,VUSTX,632.9763710651802,20489.44513137988
1363,2001-02-23,10.85,0.0,8.64,0.0,27.690001000000002,0.0,23.450001,0.0,9.02,0.0,VUSTX,632.9763710651802,VUSTX,632.9763710651802,VUSTX,632.9763710651802,20603.380878171614
1364,2001-02-26,10.89,0.0,8.68,0.0,28.23,0.0,23.48,0.0,9.14,0.0,VUSTX,632.9763710651802,VUSTX,632.9763710651802,VUSTX,632.9763710651802,20679.338042699437
1365,2001-02-27,11.01,0.0,8.65,0.0,27.92,0.0,23.74,0.0,9.12,0.0,VUSTX,632.9763710651802,VUSTX,632.9763710651802,VUSTX,632.9763710651802,20907.2095362829
1366,2001-02-28,11.03,0.046,8.54,0.0,27.52,0.0,23.709999,0.0,9.02,0.0,VUSTX,635.6161637278274,VUSTX,635.6161637278274,VUSTX,635.6161637278274,21032.538857753807
1367,2001-03-01,11.09,0.0,8.45,0.0,27.530001000000002,0.0,23.74,0.0,9.09,0.0,VUSTX,635.6161637278274,VUSTX,635.6161637278274,VUSTX,635.6161637278274,21146.949767224818
1368,2001-03-02,10.99,0.0,8.2,0.0,27.4,0.0,23.9,0.0,9.07,0.0,VUSTX,635.6161637278274,VUSTX,635.6161637278274,VUSTX,635.6161637278274,20956.26491810647
1369,2001-03-05,10.98,0.0,8.2,0.0,27.549999,0.0,24.0,0.0,9.1,0.0,VUSTX,635.6161637278274,VUSTX,635.6161637278274,VUSTX,635.6161637278274,20937.196433194636
1370,2001-03-06,10.97,0.0,8.34,0.0,27.84,0.0,24.34,0.0,9.16,0.0,VUSTX,635.6161637278274,VUSTX,635.6161637278274,VUSTX,635.6161637278274,20918.1279482828
1371,2001-03-07,11.05,0.0,8.36,0.0,28.01,0.0,24.280001000000002,0.0,9.16,0.0,VUSTX,635.6161637278274,VUSTX,635.6161637278274,VUSTX,635.6161637278274,21070.675827577477
1372,2001-03-08,11.06,0.0,8.37,0.0,27.99,0.0,24.25,0.0,9.24,0.0,VUSTX,635.6161637278274,VUSTX,635.6161637278274,VUSTX,635.6161637278274,21089.744312489314
1373,2001-03-09,11.04,0.0,8.36,0.0,27.309998999999998,0.0,23.98,0.0,9.13,0.0,VUSTX,635.6161637278274,VUSTX,635.6161637278274,VUSTX,635.6161637278274,21051.60734266564
1374,2001-03-12,11.05,0.0,7.96,0.0,26.15,0.0,23.360001,0.0,8.82,0.0,VUSTX,635.6161637278274,VUSTX,635.6161637278274,VUSTX,635.6161637278274,21070.675827577477
1375,2001-03-13,11.03,0.0,7.93,0.0,26.549999,0.0,22.870001000000002,0.0,8.76,0.0,VUSTX,635.6161637278274,VUSTX,635.6161637278274,VUSTX,635.6161637278274,21032.538857753807
1376,2001-03-14,11.1,0.0,7.58,0.0,25.9,0.0,22.389999,0.0,8.58,0.0,VUSTX,635.6161637278274,VUSTX,635.6161637278274,VUSTX,635.6161637278274,21166.01825213665
1377,2001-03-15,11.1,0.0,7.93,0.0,25.99,0.0,22.639999,0.0,8.53,0.0,VUSTX,635.6161637278274,VUSTX,635.6161637278274,VUSTX,635.6161637278274,21166.01825213665
1378,2001-03-16,11.15,0.0,7.91,0.0,25.379998999999998,0.07,21.85,0.0,8.43,0.0,VUSTX,635.6161637278274,VUSTX,635.6161637278274,VUSTX,635.6161637278274,21261.360676695826
1379,2001-03-19,11.09,0.0,7.96,0.0,25.85,0.0,21.74,0.0,8.36,0.0,VUSTX,635.6161637278274,VUSTX,635.6161637278274,VUSTX,635.6161637278274,21146.949767224818
1380,2001-03-20,11.12,0.0,7.78,0.0,25.25,0.0,22.16,0.0,8.32,0.0,VUSTX,635.6161637278274,VUSTX,635.6161637278274,VUSTX,635.6161637278274,21204.155221960318
1381,2001-03-21,11.13,0.0,8.13,0.0,24.780001000000002,0.0,21.629998999999998,0.0,8.34,0.0,VUSTX,635.6161637278274,VUSTX,635.6161637278274,VUSTX,635.6161637278274,21223.22370687216
1382,2001-03-22,11.18,0.0,8.07,0.0,24.67,0.0,20.459999,0.0,8.09,0.0,VUSTX,635.6161637278274,VUSTX,635.6161637278274,VUSTX,635.6161637278274,21318.56613143133
1383,2001-03-23,11.11,0.0,8.28,0.0,25.18,0.0,21.110001,0.01,8.17,0.0,VUSTX,635.6161637278274,VUSTX,635.6161637278274,VUSTX,635.6161637278274,21185.086737048485
1384,2001-03-26,11.04,0.0,8.55,0.0,25.459999,0.0,21.860001,0.0,8.34,0.0,VUSTX,635.6161637278274,VUSTX,635.6161637278274,VUSTX,635.6161637278274,21051.60734266564
1385,2001-03-27,10.91,0.0,8.64,0.0,26.07,0.0,22.41,0.0,8.33,0.0,VUSTX,635.6161637278274,VUSTX,635.6161637278274,VUSTX,635.6161637278274,20803.71703881179
1386,2001-03-28,10.9,0.0,8.41,0.0,25.41,0.0,21.879998999999998,0.0,8.16,0.0,VUSTX,635.6161637278274,VUSTX,635.6161637278274,VUSTX,635.6161637278274,20784.648553899955
1387,2001-03-29,10.89,0.0,8.27,0.0,25.290001,0.0,21.790001,0.0,8.04,0.0,VUSTX,635.6161637278274,VUSTX,635.6161637278274,VUSTX,635.6161637278274,20765.58006898812
1388,2001-03-30,10.91,0.053,8.14,0.0,25.6,0.0,21.92,0.0,8.07,0.0,VUSTX,638.7039416084484,VUSTX,638.7039416084484,VUSTX,638.7039416084484,20904.780008844515
1389,2001-04-02,10.89,0.0,8.02,0.0,25.200001,0.0,21.77,0.0,7.95,0.0,VUSTX,638.7039416084484,VUSTX,638.7039416084484,VUSTX,638.7039416084484,20866.45777234801
1390,2001-04-03,10.9,0.0,8.13,0.0,24.290001,0.0,21.370001000000002,0.0,7.76,0.0,VUSTX,638.7039416084484,VUSTX,638.7039416084484,VUSTX,638.7039416084484,20885.618890596263
1391,2001-04-04,10.91,0.0,8.25,0.0,24.209999,0.0,21.690001000000002,0.0,7.74,0.0,VUSTX,638.7039416084484,VUSTX,638.7039416084484,VUSTX,638.7039416084484,20904.78000884452
1392,2001-04-05,10.85,0.0,8.54,0.0,25.33,0.0,22.549999,0.0,8.01,0.0,VUSTX,638.7039416084484,VUSTX,638.7039416084484,VUSTX,638.7039416084484,20789.813299354995
1393,2001-04-06,10.96,0.0,8.4,0.0,24.82,0.0,22.08,0.0,7.99,0.0,VUSTX,638.7039416084484,VUSTX,638.7039416084484,VUSTX,638.7039416084484,21000.585600085786
1394,2001-04-09,10.92,0.0,8.11,0.0,25.040001,0.0,22.4,0.0,8.03,0.0,VUSTX,638.7039416084484,VUSTX,638.7039416084484,VUSTX,638.7039416084484,20923.94112709277
1395,2001-04-10,10.75,0.0,8.23,0.0,25.74,0.0,22.67,0.0,8.17,0.0,VUSTX,638.7039416084484,VUSTX,638.7039416084484,VUSTX,638.7039416084484,20598.20211687246
1396,2001-04-11,10.76,0.0,8.21,0.0,25.709999,0.0,22.6,0.0,8.29,0.0,VUSTX,638.7039416084484,VUSTX,638.7039416084484,VUSTX,638.7039416084484,20617.363235120712
1397,2001-04-12,10.74,0.0,8.35,0.0,26.1,0.0,22.780001000000002,0.0,8.36,0.0,VUSTX,638.7039416084484,VUSTX,638.7039416084484,VUSTX,638.7039416084484,20579.04099862421
1398,2001-04-16,10.62,0.0,8.24,0.0,25.99,0.0,22.59,0.0,8.29,0.0,VUSTX,638.7039416084484,VUSTX,638.7039416084484,VUSTX,638.7039416084484,20349.107579645166
1399,2001-04-17,10.69,0.0,8.23,0.0,26.27,0.0,22.440001000000002,0.0,8.29,0.0,VUSTX,638.7039416084484,VUSTX,638.7039416084484,VUSTX,638.7039416084484,20483.23540738294
1400,2001-04-18,10.72,0.0,8.73,0.0,27.290001,0.0,23.059998999999998,0.0,8.7,0.0,VUSTX,638.7039416084484,VUSTX,638.7039416084484,VUSTX,638.7039416084484,20540.718762127704
1401,2001-04-19,10.58,0.0,8.66,0.0,27.67,0.0,23.16,0.0,8.67,0.0,VUSTX,638.7039416084484,VUSTX,638.7039416084484,VUSTX,638.7039416084484,20272.463106652154
1402,2001-04-20,10.58,0.0,8.58,0.0,27.440001000000002,0.0,23.24,0.0,8.45,0.0,VUSTX,638.7039416084484,VUSTX,638.7039416084484,VUSTX,638.7039416084484,20272.463106652154
1403,2001-04-23,10.65,0.0,8.59,0.0,27.0,0.0,22.950001,0.0,8.4,0.0,VUSTX,638.7039416084484,VUSTX,638.7039416084484,VUSTX,638.7039416084484,20406.590934389926
1404,2001-04-24,10.63,0.0,8.54,0.0,26.700001,0.0,22.99,0.0,8.43,0.0,VUSTX,638.7039416084484,VUSTX,638.7039416084484,VUSTX,638.7039416084484,20368.26869789342
1405,2001-04-25,10.59,0.0,8.59,0.0,27.139999,0.0,23.02,0.0,8.49,0.0,VUSTX,638.7039416084484,VUSTX,638.7039416084484,VUSTX,638.7039416084484,20291.624224900406
1406,2001-04-26,10.68,0.0,8.67,0.0,27.280001000000002,0.0,23.26,0.0,8.61,0.0,VUSTX,638.7039416084484,VUSTX,638.7039416084484,VUSTX,638.7039416084484,20464.074289134685
1407,2001-04-27,10.56,0.0,8.77,0.0,27.68,0.0,23.389999,0.0,8.69,0.0,VUSTX,638.7039416084484,VUSTX,638.7039416084484,VUSTX,638.7039416084484,20234.140870155647
1408,2001-04-30,10.58,0.05,8.87,0.0,27.690001000000002,0.0,23.48,0.0,8.82,0.0,VUSTX,641.722391237978,VUSTX,641.722391237978,VUSTX,641.722391237978,20368.26869789342
1409,2001-05-01,10.62,0.0,8.99,0.0,28.07,0.0,23.52,0.0,8.86,0.0,VUSTX,641.722391237978,VUSTX,641.722391237978,VUSTX,641.722391237978,20445.275384841974
1410,2001-05-02,10.67,0.0,9.07,0.0,28.15,0.0,23.42,0.0,8.86,0.0,VUSTX,641.722391237978,VUSTX,641.722391237978,VUSTX,641.722391237978,20541.533743527674
1411,2001-05-03,10.75,0.0,9.01,0.0,27.719998999999998,0.0,23.0,0.0,8.85,0.0,VUSTX,641.722391237978,VUSTX,641.722391237978,VUSTX,641.722391237978,20695.54711742479
1412,2001-05-04,10.75,0.0,9.12,0.0,28.120001000000002,0.0,23.219998999999998,0.0,8.9,0.0,VUSTX,641.722391237978,VUSTX,641.722391237978,VUSTX,641.722391237978,20695.54711742479
1413,2001-05-07,10.73,0.0,9.16,0.0,28.030001000000002,0.0,23.27,0.0,8.89,0.0,VUSTX,641.722391237978,VUSTX,641.722391237978,VUSTX,641.722391237978,20657.04377395051
1414,2001-05-08,10.68,0.0,8.98,0.0,28.0,0.0,23.120001000000002,0.0,8.83,0.0,VUSTX,641.722391237978,VUSTX,641.722391237978,VUSTX,641.722391237978,20560.785415264814
1415,2001-05-09,10.74,0.0,8.88,0.0,27.870001000000002,0.0,22.959999,0.0,8.79,0.0,VUSTX,641.722391237978,VUSTX,641.722391237978,VUSTX,641.722391237978,20676.29544568765
1416,2001-05-10,10.63,0.0,8.82,0.0,27.860001,0.0,23.35,0.0,8.82,0.0,VUSTX,641.722391237978,VUSTX,641.722391237978,VUSTX,641.722391237978,20464.527056579118
