,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
663,1998-05-15,10.58,0.0,25.66,0.0,7.49,0.0,9.86,0.0,25.08,0.0,VEURX,320.84282617887595,VTSMX,303.6323729487494,15837.944770431117
664,1998-05-18,10.63,0.0,25.559998999999998,0.0,7.38,0.0,9.59,0.0,24.610001,0.0,VEURX,320.84282617887595,VTSMX,303.6323729487494,15656.785422042623
665,1998-05-19,10.62,0.0,25.65,0.0,7.44,0.0,9.6,0.0,24.969998999999998,0.0,VEURX,320.84282617887595,VTSMX,303.6323729487494,15799.615414979127
666,1998-05-20,10.67,0.0,25.780001000000002,0.0,7.46,0.0,9.67,0.0,25.360001,0.0,VEURX,320.84282617887595,VTSMX,303.6323729487494,15964.217270990253
667,1998-05-21,10.62,0.0,25.690001000000002,0.0,7.56,0.0,9.79,0.0,25.549999,0.0,VEURX,320.84282617887595,VTSMX,303.6323729487494,15997.8498527132
668,1998-05-22,10.65,0.0,25.559998999999998,0.0,7.53,0.0,9.72,0.0,25.67,0.0,VEURX,320.84282617887595,VTSMX,303.6323729487494,15996.878496949408
669,1998-05-26,10.7,0.0,25.18,0.0,7.43,0.0,9.41,0.0,25.870001000000002,0.0,VEURX,320.84282617887595,VTSMX,303.6323729487494,15945.667384939858
670,1998-05-27,10.73,0.0,25.08,0.0,7.34,0.0,9.16,0.0,25.24,0.0,VEURX,320.84282617887595,VTSMX,303.6323729487494,15713.172846309462
671,1998-05-28,10.73,0.0,25.23,0.0,7.3,0.0,9.2,0.0,25.190001000000002,0.0,VEURX,320.84282617887595,VTSMX,303.6323729487494,15742.675881785659
672,1998-05-29,10.75,0.055,25.120001000000002,0.0,7.26,0.0,9.21,0.0,25.23,0.0,VEURX,320.84282617887595,VUSTX,709.5112104283681,15722.110016597999
673,1998-06-01,10.79,0.0,25.049999,0.0,7.04,0.0,8.92,0.0,25.219998999999998,0.0,VEURX,320.84282617887595,VUSTX,709.5112104283681,15747.281715910518
674,1998-06-02,10.76,0.0,25.1,0.0,7.15,0.0,9.08,0.0,25.299999,0.0,VEURX,320.84282617887595,VUSTX,709.5112104283681,15751.663805691976
675,1998-06-03,10.76,0.0,24.91,0.0,7.16,0.0,9.12,0.0,25.559998999999998,0.0,VEURX,320.84282617887595,VUSTX,709.5112104283681,15835.082940498483
676,1998-06-04,10.74,0.0,25.17,0.0,7.15,0.0,9.15,0.0,25.530001000000002,0.0,VEURX,320.84282617887595,VUSTX,709.5112104283681,15811.268073190204
677,1998-06-05,10.77,0.0,25.530001000000002,0.0,7.05,0.0,9.15,0.0,25.790001,0.0,VEURX,320.84282617887595,VTSMX,299.31200301611915,15915.972544309563
678,1998-06-08,10.77,0.0,25.610001,0.0,6.98,0.0,9.11,0.0,26.02,0.0,VEURX,320.84282617887595,VTSMX,299.31200301611915,16013.711033729167
679,1998-06-09,10.77,0.0,25.67,0.0,7.03,0.0,9.03,0.0,25.9,0.0,VEURX,320.84282617887595,VTSMX,299.31200301611915,15993.168315456667
680,1998-06-10,10.87,0.0,25.49,0.0,6.89,0.0,8.68,0.0,25.629998999999998,0.0,VEURX,320.84282617887595,VTSMX,299.31200301611915,15852.664271002639
681,1998-06-11,10.93,0.0,25.110001,0.0,6.68,0.0,8.55,0.0,25.219998999999998,0.0,VEURX,320.84282617887595,VTSMX,299.31200301611915,15607.38045043518
682,1998-06-12,10.93,0.0,25.15,0.0,6.66,0.0,8.41,0.0,24.809998999999998,0.0,VEURX,320.84282617887595,VUSTX,688.7188358513629,15487.80707251048
683,1998-06-15,10.98,0.0,24.66,0.0,6.46,0.0,8.03,0.0,24.35,0.0,VEURX,320.84282617887595,VUSTX,688.7188358513629,15374.655635103594
684,1998-06-16,10.92,0.0,24.91,0.0,6.48,0.0,8.09,0.0,24.68,0.0,VEURX,320.84282617887595,VUSTX,688.7188358513629,15439.210637591541
685,1998-06-17,10.81,0.0,25.32,0.0,6.8,0.0,8.51,0.0,25.280001000000002,0.0,VEURX,320.84282617887595,VUSTX,688.7188358513629,15555.957582198043
686,1998-06-18,10.86,0.0,25.27,0.0,7.11,0.0,8.56,0.0,25.18,0.0,VEURX,320.84282617887595,VUSTX,688.7188358513629,15558.308920529897
687,1998-06-19,10.88,0.0,25.17,0.0,7.12,0.0,8.59,0.0,25.1,0.0,VEURX,320.84282617887595,VUSTX,688.7188358513629,15546.415871152614
688,1998-06-22,10.9,0.0,25.26,0.0,7.0,0.0,8.37,0.0,24.84,0.0,VEURX,320.84282617887595,VUSTX,688.7188358513629,15476.771113063134
689,1998-06-23,10.92,0.0,25.610001,0.0,6.9,0.0,8.5,0.0,25.02,0.0,VEURX,320.84282617887595,VUSTX,688.7188358513629,15548.297198492359
690,1998-06-24,10.91,0.0,25.889999,0.0,6.87,0.0,8.52,0.0,25.139999,0.0,VEURX,320.84282617887595,VUSTX,688.7188358513629,15579.910828432483
691,1998-06-25,10.91,0.0,25.82,0.0,6.84,0.0,8.45,0.0,25.549999,0.0,VEURX,320.84282617887595,VUSTX,688.7188358513629,15711.456387165823
692,1998-06-26,10.94,0.0,25.83,0.06,6.84,0.0,8.3,0.0,25.440001000000002,0.0,VEURX,320.84282617887595,VTSMX,291.6989571898533,15696.82588304734
693,1998-06-29,10.92,0.0,25.99,0.0,6.93,0.0,8.26,0.0,25.58,0.0,VEURX,320.84282617887595,VTSMX,291.6989571898533,15788.415391019933
694,1998-06-30,10.95,0.053,25.950001,0.0,7.24,0.0,8.35,0.0,25.530001000000002,0.0,VEURX,308.6702954685583,VTSMX,303.67447585002367,15760.70590396518
695,1998-07-01,10.94,0.0,26.24,0.0,7.46,0.0,8.49,0.0,25.73,0.0,VEURX,308.6702954685583,VTSMX,303.67447585002367,15910.504948710626
696,1998-07-02,10.98,0.0,26.200001,0.0,7.37,0.0,8.58,0.0,25.799999,0.0,VEURX,308.6702954685583,VTSMX,303.67447585002367,15919.964885363606
697,1998-07-06,11.0,0.0,26.43,0.0,7.32,0.0,8.57,0.0,26.120001000000002,0.0,VEURX,308.6702954685583,VTSMX,303.67447585002367,16088.584823025165
698,1998-07-07,10.97,0.0,26.379998999999998,0.0,7.42,0.0,8.71,0.0,26.139999,0.0,VEURX,308.6702954685583,VTSMX,303.67447585002367,16079.573584126967
699,1998-07-08,10.94,0.0,26.620001000000002,0.0,7.39,0.0,8.73,0.0,26.209999,0.0,VEURX,308.6702954685583,VTSMX,303.67447585002367,16174.062986362725
700,1998-07-09,10.97,0.0,26.49,0.0,7.29,0.0,8.62,0.0,25.959999,0.0,VEURX,308.6702954685583,VTSMX,303.67447585002367,16057.417426960605
701,1998-07-10,10.95,0.0,26.57,0.0,7.17,0.0,8.51,0.0,25.92,0.0,VEURX,308.6702954685583,VTSMX,303.67447585002367,16069.364881880161
702,1998-07-13,10.88,0.0,26.6,0.0,7.23,0.0,8.55,0.0,26.24,0.0,VEURX,308.6702954685583,VTSMX,303.67447585002367,16177.2496107056
703,1998-07-14,10.84,0.0,26.82,0.0,7.36,0.0,8.71,0.0,26.58,0.0,VEURX,308.6702954685583,VTSMX,303.67447585002367,16349.005895851915
704,1998-07-15,10.85,0.0,26.799999,0.0,7.4,0.0,8.79,0.0,26.700001,0.0,VEURX,308.6702954685583,VTSMX,303.67447585002367,16379.97284678696
705,1998-07-16,10.82,0.0,26.98,0.0,7.49,0.0,8.91,0.0,26.77,0.0,VEURX,308.6702954685583,VTSMX,303.67447585002367,16456.241168126944
706,1998-07-17,10.8,0.0,27.040001,0.0,7.49,0.0,8.98,0.0,27.110001,0.0,VEURX,308.6702954685583,VTSMX,303.67447585002367,16579.410149482028
707,1998-07-20,10.84,0.0,27.0,0.0,7.51,0.0,8.93,0.0,27.360001,0.0,VEURX,308.6702954685583,VTSMX,303.67447585002367,16644.430440640688
708,1998-07-21,10.89,0.0,26.59,0.0,7.45,0.0,8.87,0.0,27.09,0.0,VEURX,308.6702954685583,VTSMX,303.67447585002367,16436.582617095373
709,1998-07-22,10.88,0.0,26.5,0.0,7.29,0.0,8.76,0.0,26.6,0.0,VEURX,308.6702954685583,VTSMX,303.67447585002367,16258.003469489278
710,1998-07-23,10.91,0.0,25.959999,0.0,7.21,0.0,8.64,0.0,26.48,0.0,VEURX,308.6702954685583,VTSMX,303.67447585002367,16056.978513399565
711,1998-07-24,10.88,0.0,25.92,0.0,7.27,0.0,8.59,0.0,26.5,0.0,VEURX,308.6702954685583,VTSMX,303.67447585002367,16051.00524394941
712,1998-07-27,10.86,0.0,25.98,0.0,7.05,0.0,8.51,0.0,26.049999,0.0,VEURX,308.6702954685583,VTSMX,303.67447585002367,15930.323770869265
713,1998-07-28,10.82,0.0,25.59,0.0,7.12,0.0,8.42,0.0,26.09,0.0,VEURX,308.6702954685583,VTSMX,303.67447585002367,15824.237845776792
714,1998-07-29,10.79,0.0,25.48,0.0,7.06,0.0,8.41,0.0,26.01,0.0,VEURX,308.6702954685583,VTSMX,303.67447585002367,15766.140029795806
715,1998-07-30,10.84,0.0,25.860001,0.0,7.06,0.0,8.56,0.0,26.27,0.0,VEURX,308.6702954685583,VTSMX,303.67447585002367,15961.790911115115
716,1998-07-31,10.84,0.054000000000000006,25.360001,0.0,7.11,0.0,8.5,0.0,26.02,0.0,VEURX,308.6702954685583,VUSTX,710.4414217002837,15732.786099322962
717,1998-08-03,10.91,0.0,25.15,0.0,6.93,0.0,8.32,0.0,25.6,0.0,VEURX,308.6702954685583,VUSTX,710.4414217002837,15652.87547474519
718,1998-08-04,10.93,0.0,24.26,0.0,6.9,0.0,8.21,0.0,25.530001000000002,0.0,VEURX,308.6702954685583,VUSTX,710.4414217002837,15645.47769116669
719,1998-08-05,10.93,0.0,24.370001000000002,0.0,6.93,0.0,8.1,0.0,25.120001000000002,0.0,VEURX,308.6702954685583,VUSTX,710.4414217002837,15518.922870024582
720,1998-08-06,10.91,0.0,24.639999,0.0,6.83,0.0,7.97,0.0,24.83,0.0,VEURX,308.6702954685583,VUSTX,710.4414217002837,15415.199347234398
721,1998-08-07,10.95,0.0,24.77,0.0,6.75,0.0,7.79,0.0,25.15,0.0,VUSTX,708.9550621949079,VUSTX,710.4414217002837,15542.391498652349
722,1998-08-10,10.97,0.0,24.610001,0.0,6.65,0.0,7.68,0.0,24.629998999999998,0.0,VUSTX,708.9550621949079,VUSTX,710.4414217002837,15570.779428330254
723,1998-08-11,10.99,0.0,24.219998999999998,0.0,6.5,0.0,7.36,0.0,23.9,0.0,VUSTX,708.9550621949079,VUSTX,710.4414217002837,15599.167358008155
724,1998-08-12,10.98,0.0,24.6,0.0,6.5,0.0,7.32,0.0,24.299999,0.0,VUSTX,708.9550621949079,VUSTX,710.4414217002837,15584.973393169206
725,1998-08-13,10.93,0.0,24.379998999999998,0.0,6.48,0.0,7.22,0.0,24.030001000000002,0.0,VUSTX,708.9550621949079,VUSTX,710.4414217002837,15514.003568974444
726,1998-08-14,11.0,0.0,24.139999,0.0,6.44,0.0,7.38,0.0,24.18,0.0,VUSTX,708.9550621949079,VUSTX,710.4414217002837,15613.361322847108
727,1998-08-17,10.98,0.0,24.52,0.0,6.35,0.0,7.26,0.0,24.190001000000002,0.0,VUSTX,708.9550621949079,VUSTX,710.4414217002837,15584.973393169206
728,1998-08-18,10.97,0.0,24.92,0.0,6.46,0.0,7.34,0.0,24.85,0.0,VUSTX,708.9550621949079,VUSTX,710.4414217002837,15570.779428330254
729,1998-08-19,10.97,0.0,24.809998999999998,0.0,6.65,0.0,7.46,0.0,24.93,0.0,VUSTX,708.9550621949079,VUSTX,710.4414217002837,15570.779428330254
730,1998-08-20,11.02,0.0,24.65,0.0,6.71,0.0,7.35,0.0,24.709999,0.0,VUSTX,708.9550621949079,VUSTX,710.4414217002837,15641.74925252501
731,1998-08-21,11.08,0.0,24.370001000000002,0.0,6.53,0.0,7.1,0.0,23.73,0.0,VUSTX,708.9550621949079,VUSTX,710.4414217002837,15726.913041558724
732,1998-08-24,11.06,0.0,24.459999,0.0,6.49,0.0,7.06,0.0,23.879998999999998,0.0,VUSTX,708.9550621949079,VUSTX,710.4414217002837,15698.52511188082
733,1998-08-25,11.11,0.0,24.52,0.0,6.49,0.0,7.05,0.0,24.309998999999998,0.0,VUSTX,708.9550621949079,VUSTX,710.4414217002837,15769.494936075578
734,1998-08-26,11.12,0.0,24.25,0.0,6.43,0.0,6.84,0.0,23.66,0.0,VUSTX,708.9550621949079,VUSTX,710.4414217002837,15783.68890091453
735,1998-08-27,11.17,0.0,23.299999,0.0,6.31,0.0,6.49,0.0,22.860001,0.0,VUSTX,708.9550621949079,VUSTX,710.4414217002837,15854.65872510929
736,1998-08-28,11.2,0.0,22.92,0.0,6.13,0.0,6.45,0.0,22.84,0.0,VUSTX,708.9550621949079,VUSTX,710.4414217002837,15897.240619626145
737,1998-08-31,11.31,0.054000000000000006,21.389999,0.0,6.25,0.0,6.28,0.0,22.77,0.0,VUSTX,712.3399935263425,VUSTX,713.8334497084018,16130.021642984957
738,1998-09-01,11.22,0.0,22.15,0.0,6.43,0.0,6.31,0.0,22.620001000000002,0.0,VUSTX,712.3399935263425,VUSTX,713.8334497084018,16001.666033093832
739,1998-09-02,11.21,0.0,22.15,0.0,6.47,0.0,6.5,0.0,23.110001,0.0,VUSTX,712.3399935263425,VUSTX,713.8334497084018,15987.404298661484
740,1998-09-03,11.26,0.0,21.92,0.0,6.59,0.0,6.34,0.0,22.84,0.0,VUSTX,712.3399935263425,VUSTX,713.8334497084018,16058.71297082322
741,1998-09-04,11.29,0.0,21.76,0.0,6.53,0.0,6.31,0.0,22.870001000000002,0.0,VUSTX,712.3399935263425,VUSTX,713.8334497084018,16101.498174120261
742,1998-09-08,11.22,0.0,22.83,0.0,6.86,0.0,6.61,0.0,23.77,0.0,VUSTX,712.3399935263425,VUSTX,713.8334497084018,16001.666033093832
743,1998-09-09,11.31,0.0,22.43,0.0,6.57,0.0,6.51,0.0,23.51,0.0,VUSTX,712.3399935263425,VUSTX,713.8334497084018,16130.021642984957
744,1998-09-10,11.45,0.0,21.860001,0.0,6.66,0.0,6.21,0.0,22.84,0.0,VUSTX,712.3399935263425,VUSTX,713.8334497084018,16329.68592503782
745,1998-09-11,11.4,0.0,22.469998999999998,0.0,6.56,0.0,6.21,0.0,22.75,0.0,VUSTX,712.3399935263425,VUSTX,713.8334497084018,16258.377252876086
746,1998-09-14,11.35,0.0,22.92,0.0,6.55,0.0,6.42,0.0,23.280001000000002,0.0,VUSTX,712.3399935263425,VUSTX,713.8334497084018,16187.068580714345
747,1998-09-15,11.32,0.0,23.08,0.0,6.59,0.0,6.76,0.0,23.26,0.0,VUSTX,712.3399935263425,VUSTX,713.8334497084018,16144.283377417305
748,1998-09-16,11.37,0.0,23.290001,0.0,6.53,0.0,6.82,0.0,23.4,0.0,VUSTX,712.3399935263425,VUSTX,713.8334497084018,16215.592049579041
749,1998-09-17,11.41,0.0,22.75,0.0,6.53,0.0,6.65,0.0,22.629998999999998,0.0,VUSTX,712.3399935263425,VUSTX,713.8334497084018,16272.638987308432
750,1998-09-18,11.43,0.0,22.860001,0.0,6.49,0.0,6.71,0.0,22.200001,0.0,VUSTX,712.3399935263425,VUSTX,713.8334497084018,16301.162456173126
751,1998-09-21,11.43,0.0,22.9,0.0,6.3,0.0,6.53,0.0,21.540001,0.0,VUSTX,712.3399935263425,VUSTX,713.8334497084018,16301.162456173126
752,1998-09-22,11.39,0.0,23.07,0.0,6.26,0.0,6.73,0.0,22.02,0.0,VUSTX,712.3399935263425,VUSTX,713.8334497084018,16244.115518443738
753,1998-09-23,11.45,0.0,23.83,0.0,6.23,0.0,6.99,0.0,22.549999,0.0,VUSTX,712.3399935263425,VUSTX,713.8334497084018,16329.68592503782
754,1998-09-24,11.46,0.0,23.34,0.0,6.45,0.0,7.05,0.0,22.450001,0.0,VUSTX,712.3399935263425,VUSTX,713.8334497084018,16343.94765947017
755,1998-09-25,11.47,0.0,23.299999,0.06,6.33,0.0,6.98,0.0,22.200001,0.0,VUSTX,712.3399935263425,VUSTX,713.8334497084018,16358.209393902518
756,1998-09-28,11.43,0.0,23.389999,0.0,6.37,0.0,7.06,0.0,22.41,0.0,VUSTX,712.3399935263425,VUSTX,713.8334497084018,16301.162456173126
757,1998-09-29,11.49,0.0,23.370001000000002,0.0,6.47,0.0,7.04,0.0,22.34,0.0,VUSTX,712.3399935263425,VUSTX,713.8334497084018,16386.73286276721
758,1998-09-30,11.63,0.052000000000000005,22.76,0.0,6.25,0.0,6.87,0.0,21.85,0.0,VUSTX,716.2750715334602,VUSTX,716.2750715334602,16660.558163868285
759,1998-10-01,11.73,0.0,22.030001000000002,0.0,6.15,0.0,6.58,0.0,21.110001,0.0,VUSTX,716.2750715334602,VUSTX,716.2750715334602,16803.813178174976
760,1998-10-02,11.78,0.0,22.33,0.0,6.15,0.0,6.61,0.0,20.629998999999998,0.0,VUSTX,716.2750715334602,VUSTX,716.2750715334602,16875.44068532832
761,1998-10-05,11.93,0.0,21.91,0.0,6.03,0.0,6.49,0.0,20.27,0.0,VUSTX,716.2750715334602,VUSTX,716.2750715334602,17090.32320678836
762,1998-10-06,11.86,0.0,21.790001,0.0,6.12,0.0,6.56,0.0,21.110001,0.0,VUSTX,716.2750715334602,VUSTX,716.2750715334602,16990.044696773675
763,1998-10-07,11.73,0.0,21.41,0.0,6.95,0.0,6.64,0.0,21.16,0.0,VUSTX,716.2750715334602,VUSTX,716.2750715334602,16803.813178174976
764,1998-10-08,11.46,0.0,21.040001,0.0,6.79,0.0,6.64,0.0,20.35,0.0,VUSTX,716.2750715334602,VUSTX,716.2750715334602,16417.024639546908
765,1998-10-09,11.24,0.0,21.610001,0.0,6.78,0.0,6.83,0.0,20.780001000000002,0.0,VUSTX,716.2750715334602,VUSTX,716.2750715334602,16101.863608072184
766,1998-10-12,11.24,0.0,21.959999,0.0,7.05,0.0,7.0,0.0,21.66,0.0,VUSTX,716.2750715334602,VUSTX,716.2750715334602,16101.863608072184
767,1998-10-13,11.24,0.0,21.84,0.0,6.86,0.0,7.04,0.0,21.91,0.0,VUSTX,716.2750715334602,VUSTX,716.2750715334602,16101.863608072184
768,1998-10-14,11.41,0.0,22.110001,0.0,6.78,0.0,7.01,0.0,22.25,0.0,VUSTX,716.2750715334602,VUSTX,716.2750715334602,16345.39713239356
769,1998-10-15,11.46,0.0,23.02,0.0,6.83,0.0,7.24,0.0,22.6,0.0,VUSTX,716.2750715334602,VUSTX,716.2750715334602,16417.024639546908
770,1998-10-16,11.5,0.0,23.27,0.0,7.17,0.0,7.55,0.0,22.98,0.0,VUSTX,716.2750715334602,VUSTX,716.2750715334602,16474.326645269583
771,1998-10-19,11.47,0.0,23.48,0.0,7.32,0.0,7.53,0.0,22.790001,0.0,VUSTX,716.2750715334602,VUSTX,716.2750715334602,16431.350140977578
772,1998-10-20,11.38,0.0,23.559998999999998,0.0,7.37,0.0,7.63,0.0,23.32,0.0,VUSTX,716.2750715334602,VUSTX,716.2750715334602,16302.420628101554
773,1998-10-21,11.37,0.0,23.690001000000002,0.0,7.49,0.0,7.68,0.0,22.950001,0.0,VUSTX,716.2750715334602,VUSTX,716.2750715334602,16288.095126670883
774,1998-10-22,11.31,0.0,23.91,0.0,7.44,0.0,7.73,0.0,22.99,0.0,VUSTX,716.2750715334602,VUSTX,716.2750715334602,16202.14211808687
775,1998-10-23,11.27,0.0,23.77,0.0,7.39,0.0,7.68,0.0,23.02,0.0,VUSTX,716.2750715334602,VUSTX,716.2750715334602,16144.84011236419
776,1998-10-26,11.37,0.0,23.860001,0.0,7.26,0.0,7.66,0.0,23.0,0.0,VUSTX,716.2750715334602,VUSTX,716.2750715334602,16288.095126670883
777,1998-10-27,11.45,0.0,23.73,0.0,7.25,0.0,7.68,0.0,23.42,0.0,VUSTX,716.2750715334602,VUSTX,716.2750715334602,16402.699138116237
778,1998-10-28,11.43,0.0,23.799999,0.0,7.2,0.0,7.67,0.0,23.059998999999998,0.0,VUSTX,716.2750715334602,VUSTX,716.2750715334602,16374.0481352549
779,1998-10-29,11.47,0.0,24.18,0.0,7.32,0.0,7.68,0.0,23.24,0.0,VUSTX,716.2750715334602,VUSTX,716.2750715334602,16431.350140977578
780,1998-10-30,11.38,0.053,24.469998999999998,0.0,7.35,0.0,7.93,0.0,23.559998999999998,0.0,VUSTX,719.6109747664368,VUSTX,719.6109747664368,16378.345785684103
781,1998-11-02,11.26,0.0,24.82,0.0,7.65,0.0,8.05,0.0,24.09,0.0,VUSTX,719.6109747664368,VUSTX,719.6109747664368,16205.639151740157
782,1998-11-03,11.27,0.0,24.799999,0.0,7.64,0.0,8.17,0.0,23.860001,0.0,VUSTX,719.6109747664368,VUSTX,719.6109747664368,16220.031371235485
783,1998-11-04,11.16,0.0,25.030001000000002,0.0,7.85,0.0,8.34,0.0,24.27,0.0,VUSTX,719.6109747664368,VUSTX,719.6109747664368,16061.71695678687
784,1998-11-05,11.17,0.0,25.360001,0.0,7.81,0.0,8.36,0.0,23.98,0.0,VUSTX,719.6109747664368,VUSTX,719.6109747664368,16076.109176282198
785,1998-11-06,11.08,0.0,25.530001000000002,0.0,7.64,0.0,8.41,0.0,24.01,0.0,VUSTX,719.6109747664368,VUSTX,719.6109747664368,15946.57920082424
786,1998-11-09,11.22,0.0,25.32,0.0,7.42,0.0,8.24,0.0,23.57,0.0,VUSTX,719.6109747664368,VUSTX,719.6109747664368,16148.070273758844
787,1998-11-10,11.25,0.0,25.27,0.0,7.3,0.0,8.08,0.0,23.4,0.0,VUSTX,719.6109747664368,VUSTX,719.6109747664368,16191.246932244829
788,1998-11-11,11.25,0.0,25.1,0.0,7.5,0.0,8.13,0.0,23.639999,0.0,VUSTX,719.6109747664368,VUSTX,719.6109747664368,16191.246932244829
789,1998-11-12,11.28,0.0,25.040001,0.0,7.29,0.0,7.93,0.0,23.370001000000002,0.0,VUSTX,719.6109747664368,VUSTX,719.6109747664368,16234.423590730814
790,1998-11-13,11.27,0.0,25.17,0.0,7.43,0.0,7.99,0.0,23.440001000000002,0.0,VUSTX,719.6109747664368,VUSTX,719.6109747664368,16220.031371235485
791,1998-11-16,11.25,0.0,25.360001,0.0,7.64,0.0,8.19,0.0,24.07,0.0,VUSTX,719.6109747664368,VUSTX,719.6109747664368,16191.246932244829
792,1998-11-17,11.22,0.0,25.440001000000002,0.0,7.58,0.0,8.21,0.0,23.93,0.0,VUSTX,719.6109747664368,VUSTX,719.6109747664368,16148.070273758844
793,1998-11-18,11.28,0.0,25.57,0.0,7.61,0.0,8.33,0.0,23.950001,0.0,VUSTX,719.6109747664368,VUSTX,719.6109747664368,16234.423590730814
794,1998-11-19,11.27,0.0,25.74,0.0,7.69,0.0,8.39,0.0,24.290001,0.0,VUSTX,719.6109747664368,VUSTX,719.6109747664368,16220.031371235485
795,1998-11-20,11.29,0.0,25.940001000000002,0.0,7.8,0.0,8.46,0.0,24.65,0.0,VUSTX,719.6109747664368,VUSTX,719.6109747664368,16248.815810226142
796,1998-11-23,11.22,0.0,26.459999,0.0,7.78,0.0,8.58,0.0,24.959999,0.0,VUSTX,719.6109747664368,VUSTX,719.6109747664368,16148.070273758844
797,1998-11-24,11.25,0.0,26.35,0.0,7.98,0.0,8.61,0.0,24.780001000000002,0.0,VUSTX,719.6109747664368,VUSTX,719.6109747664368,16191.246932244829
798,1998-11-25,11.29,0.0,26.459999,0.0,7.87,0.0,8.6,0.0,24.68,0.0,VUSTX,719.6109747664368,VUSTX,719.6109747664368,16248.815810226142
799,1998-11-27,11.33,0.0,26.6,0.0,7.84,0.0,8.62,0.0,25.200001,0.0,VUSTX,719.6109747664368,VUSTX,719.6109747664368,16306.384688207458
800,1998-11-30,11.43,0.051,25.98,0.0,7.7,0.0,8.43,0.0,24.83,0.0,VUSTX,722.8218373835049,VUSTX,722.8218373835049,16523.70720258692
801,1998-12-01,11.45,0.0,26.209999,0.0,7.71,0.0,8.26,0.0,24.09,0.0,VUSTX,722.8218373835049,VUSTX,722.8218373835049,16552.62007608226
802,1998-12-02,11.49,0.0,26.15,0.0,7.82,0.0,8.29,0.0,23.969998999999998,0.0,VUSTX,722.8218373835049,VUSTX,722.8218373835049,16610.445823072943
803,1998-12-03,11.49,0.0,25.74,0.0,7.79,0.0,8.05,0.0,24.26,0.0,VUSTX,722.8218373835049,VUSTX,722.8218373835049,16610.445823072943
804,1998-12-04,11.43,0.0,26.25,0.0,7.75,0.0,8.01,0.0,24.370001000000002,0.0,VUSTX,722.8218373835049,VUSTX,722.8218373835049,16523.70720258692
805,1998-12-07,11.41,0.0,26.49,0.0,7.75,0.0,8.14,0.0,24.33,0.0,VUSTX,722.8218373835049,VUSTX,722.8218373835049,16494.794329091583
806,1998-12-08,11.49,0.0,26.379998999999998,0.0,7.8,0.0,8.08,0.0,24.43,0.0,VUSTX,722.8218373835049,VUSTX,722.8218373835049,16610.445823072943
807,1998-12-09,11.55,0.0,26.41,0.0,7.96,0.0,8.09,0.0,24.639999,0.0,VUSTX,722.8218373835049,VUSTX,722.8218373835049,16697.184443558963
808,1998-12-10,11.54,0.0,26.0,0.0,7.99,0.0,8.13,0.0,24.58,0.0,VUSTX,722.8218373835049,VUSTX,722.8218373835049,16682.728006811292
809,1998-12-11,11.45,0.0,25.99,0.0,7.84,0.0,8.02,0.0,24.34,0.0,VUSTX,722.8218373835049,VUSTX,722.8218373835049,16552.62007608226
810,1998-12-14,11.48,0.0,25.450001,0.0,7.78,0.0,7.83,0.0,24.290001,0.0,VUSTX,722.8218373835049,VUSTX,722.8218373835049,16595.989386325273
811,1998-12-15,11.42,0.0,25.879998999999998,0.0,7.68,0.0,7.87,0.0,24.379998999999998,0.0,VUSTX,722.8218373835049,VUSTX,722.8218373835049,16509.250765839253
812,1998-12-16,11.45,0.0,25.870001000000002,0.0,7.73,0.0,7.83,0.0,24.610001,0.0,VUSTX,722.8218373835049,VUSTX,722.8218373835049,16552.62007608226
813,1998-12-17,11.47,0.0,26.25,0.0,7.75,0.0,7.88,0.0,24.879998999999998,0.0,VUSTX,722.8218373835049,VUSTX,722.8218373835049,16581.532949577602
814,1998-12-18,11.47,0.0,26.43,0.0,7.85,0.0,7.97,0.0,24.870001000000002,0.0,VUSTX,722.8218373835049,VUSTX,722.8218373835049,16581.532949577602
815,1998-12-21,11.39,0.0,26.780001000000002,0.0,7.81,0.0,8.1,0.0,25.4,0.0,VUSTX,722.8218373835049,VUSTX,722.8218373835049,16465.88145559624
816,1998-12-22,11.31,0.0,26.549999,0.22899999999999998,7.66,0.0,8.1,0.0,25.379998999999998,0.0,VUSTX,722.8218373835049,VUSTX,722.8218373835049,16350.229961614881
817,1998-12-23,11.22,0.0,27.07,0.0,7.69,0.0,8.12,0.0,25.790001,0.0,VUSTX,722.8218373835049,VUSTX,722.8218373835049,16220.12203088585
818,1998-12-24,11.19,0.0,27.07,0.0,7.65,0.0,8.17,0.0,25.67,0.0,VUSTX,722.8218373835049,VUSTX,722.8218373835049,16176.752720642839
819,1998-12-28,11.27,0.0,27.110001,0.0,7.69,0.0,8.15,0.0,25.870001000000002,0.0,VUSTX,722.8218373835049,VUSTX,722.8218373835049,16292.404214624199
820,1998-12-29,11.32,0.0,27.42,0.0,7.72,0.065,7.87,0.26,25.459999,0.6,VUSTX,722.8218373835049,VUSTX,722.8218373835049,16364.686398362552
821,1998-12-30,11.36,0.0,27.290001,0.0,7.73,0.0,7.89,0.0,25.27,0.0,VUSTX,722.8218373835049,VUSTX,722.8218373835049,16422.51214535323
