,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
1807,2002-12-03,11.48,0.0,21.01,0.0,16.92,0.0,8.12,0.0,6.04,0.0,VUSTX,584.664301383757,VUSTX,584.664301383757,VUSTX,584.664301383757,20135.838539656594
1808,2002-12-04,11.54,0.0,20.93,0.0,16.879998999999998,0.0,8.0,0.0,5.92,0.0,VUSTX,584.664301383757,VUSTX,584.664301383757,VUSTX,584.664301383757,20241.078113905663
1809,2002-12-05,11.6,0.0,20.709999,0.0,16.709999,0.0,7.99,0.0,5.86,0.0,VUSTX,584.664301383757,VUSTX,584.664301383757,VUSTX,584.664301383757,20346.317688154744
1810,2002-12-06,11.61,0.0,20.83,0.0,16.75,0.0,7.95,0.0,5.89,0.0,VUSTX,584.664301383757,VUSTX,584.664301383757,VUSTX,584.664301383757,20363.857617196256
1811,2002-12-09,11.66,0.0,20.370001000000002,0.0,16.389999,0.0,7.95,0.0,5.87,0.0,VUSTX,584.664301383757,VUSTX,584.664301383757,VUSTX,584.664301383757,20451.557262403818
1812,2002-12-10,11.69,0.0,20.66,0.0,16.459999,0.0,7.9,0.0,5.89,0.0,VUSTX,584.664301383757,VUSTX,584.664301383757,VUSTX,584.664301383757,20504.177049528356
1813,2002-12-11,11.76,0.0,20.67,0.0,16.620001000000002,0.0,7.88,0.0,5.82,0.0,VUSTX,584.664301383757,VUSTX,584.664301383757,VUSTX,584.664301383757,20626.956552818945
1814,2002-12-12,11.75,0.0,20.620001000000002,0.0,16.49,0.0,7.92,0.0,5.85,0.0,VUSTX,584.664301383757,VUSTX,584.664301383757,VUSTX,584.664301383757,20609.416623777433
1815,2002-12-13,11.67,0.0,20.35,0.0,15.97,0.4,7.91,0.0,5.84,0.0,VUSTX,584.664301383757,VUSTX,584.664301383757,VUSTX,584.664301383757,20469.097191445333
1816,2002-12-16,11.58,0.0,20.790001,0.0,16.379998999999998,0.0,7.9,0.0,5.86,0.0,VUSTX,584.664301383757,VUSTX,584.664301383757,VUSTX,584.664301383757,20311.237830071717
1817,2002-12-17,11.58,0.0,20.629998999999998,0.0,16.290001,0.0,7.94,0.0,5.84,0.0,VUSTX,584.664301383757,VUSTX,584.664301383757,VUSTX,584.664301383757,20311.237830071717
1818,2002-12-18,11.65,0.0,20.360001,0.0,15.95,0.0,7.93,0.0,5.69,0.0,VUSTX,584.664301383757,VUSTX,584.664301383757,VUSTX,584.664301383757,20434.01733336231
1819,2002-12-19,11.75,0.0,20.219998999999998,0.0,15.88,0.0,7.94,0.0,5.79,0.0,VUSTX,584.664301383757,VUSTX,584.664301383757,VUSTX,584.664301383757,20609.416623777433
1820,2002-12-20,11.75,0.0,20.379998999999998,0.09300000000000001,16.059998999999998,0.0,7.88,0.122,5.72,0.067,VUSTX,584.664301383757,VUSTX,584.664301383757,VUSTX,584.664301383757,20609.416623777433
1821,2002-12-23,11.73,0.0,20.42,0.0,16.1,0.0,7.81,0.0,5.74,0.0,VUSTX,584.664301383757,VUSTX,584.664301383757,VUSTX,584.664301383757,20574.33676569441
1822,2002-12-24,11.79,0.0,20.32,0.0,16.16,0.0,7.75,0.0,5.78,0.0,VUSTX,584.664301383757,VUSTX,584.664301383757,VUSTX,584.664301383757,20679.576339943484
1823,2002-12-26,11.81,0.0,20.280001000000002,0.0,16.18,0.0,7.76,0.0,5.85,0.0,VUSTX,584.664301383757,VUSTX,584.664301383757,VUSTX,584.664301383757,20714.65619802651
1824,2002-12-27,11.92,0.0,19.98,0.0,15.8,0.0,7.67,0.0,5.76,0.0,VUSTX,584.664301383757,VUSTX,584.664301383757,VUSTX,584.664301383757,20907.59541748315
1825,2002-12-30,11.94,0.0,20.040001,0.0,16.040001,0.0,7.63,0.0,5.88,0.0,VUSTX,584.664301383757,VUSTX,584.664301383757,VUSTX,584.664301383757,20942.675275566173
1826,2002-12-31,11.76,0.196,20.07,0.0,16.209999,0.0,7.63,0.0,5.88,0.0,VUSTX,594.4087064068196,VUSTX,594.4087064068196,VUSTX,594.4087064068196,20970.739162032594
1827,2003-01-02,11.52,0.0,20.690001000000002,0.0,16.51,0.0,7.73,0.0,5.94,0.0,VUSTX,594.4087064068196,VUSTX,594.4087064068196,VUSTX,594.4087064068196,20542.764893419684
1828,2003-01-03,11.53,0.0,20.67,0.0,16.66,0.0,7.86,0.0,5.96,0.0,VUSTX,594.4087064068196,VUSTX,594.4087064068196,VUSTX,594.4087064068196,20560.59715461189
1829,2003-01-06,11.5,0.0,21.1,0.0,16.83,0.0,7.96,0.0,6.01,0.0,VUSTX,594.4087064068196,VUSTX,594.4087064068196,VUSTX,594.4087064068196,20507.100371035278
1830,2003-01-07,11.53,0.0,20.959999,0.0,16.620001000000002,0.0,7.92,0.0,5.92,0.0,VUSTX,594.4087064068196,VUSTX,594.4087064068196,VUSTX,594.4087064068196,20560.59715461189
1831,2003-01-08,11.6,0.0,20.690001000000002,0.0,16.35,0.0,7.95,0.0,5.85,0.0,VUSTX,594.4087064068196,VUSTX,594.4087064068196,VUSTX,594.4087064068196,20685.422982957323
1832,2003-01-09,11.4,0.0,21.07,0.0,16.559998999999998,0.0,7.93,0.0,5.92,0.0,VUSTX,594.4087064068196,VUSTX,594.4087064068196,VUSTX,594.4087064068196,20328.777759113233
1833,2003-01-10,11.41,0.0,21.08,0.0,16.68,0.0,7.98,0.0,5.87,0.0,VUSTX,594.4087064068196,VUSTX,594.4087064068196,VUSTX,594.4087064068196,20346.610020305438
1834,2003-01-13,11.44,0.0,21.049999,0.0,16.700001,0.0,8.09,0.0,5.9,0.0,VUSTX,594.4087064068196,VUSTX,594.4087064068196,VUSTX,594.4087064068196,20400.10680388205
1835,2003-01-14,11.48,0.0,21.16,0.0,16.809998999999998,0.0,8.09,0.0,5.98,0.0,VUSTX,594.4087064068196,VUSTX,594.4087064068196,VUSTX,594.4087064068196,20471.435848650868
1836,2003-01-15,11.51,0.0,20.889999,0.0,16.57,0.0,8.1,0.0,6.04,0.0,VUSTX,594.4087064068196,VUSTX,594.4087064068196,VUSTX,594.4087064068196,20524.93263222748
1837,2003-01-16,11.52,0.0,20.82,0.0,16.540001,0.0,8.03,0.0,6.03,0.0,VUSTX,594.4087064068196,VUSTX,594.4087064068196,VUSTX,594.4087064068196,20542.764893419684
1838,2003-01-17,11.58,0.0,20.530001000000002,0.0,16.299999,0.0,7.92,0.0,6.05,0.0,VUSTX,594.4087064068196,VUSTX,594.4087064068196,VUSTX,594.4087064068196,20649.758460572913
1839,2003-01-21,11.61,0.0,20.219998999999998,0.0,15.94,0.0,7.83,0.0,6.02,0.0,VUSTX,594.4087064068196,VUSTX,594.4087064068196,VUSTX,594.4087064068196,20703.255244149528
1840,2003-01-22,11.66,0.0,20.030001000000002,0.0,15.69,0.0,7.77,0.0,5.97,0.0,VUSTX,594.4087064068196,VUSTX,594.4087064068196,VUSTX,594.4087064068196,20792.416550110553
1841,2003-01-23,11.63,0.0,20.23,0.0,15.65,0.0,7.84,0.0,6.08,0.0,VUSTX,594.4087064068196,VUSTX,594.4087064068196,VUSTX,594.4087064068196,20738.919766533938
1842,2003-01-24,11.69,0.0,19.68,0.0,15.58,0.0,7.73,0.0,6.04,0.0,VUSTX,594.4087064068196,VUSTX,594.4087064068196,VUSTX,594.4087064068196,20845.913333687164
1843,2003-01-27,11.64,0.0,19.35,0.0,15.08,0.0,7.6,0.0,5.93,0.0,VUSTX,594.4087064068196,VUSTX,594.4087064068196,VUSTX,594.4087064068196,20756.752027726143
1844,2003-01-28,11.63,0.0,19.6,0.0,15.11,0.0,7.62,0.0,5.87,0.0,VUSTX,594.4087064068196,VUSTX,594.4087064068196,VUSTX,594.4087064068196,20738.919766533938
1845,2003-01-29,11.57,0.0,19.719998999999998,0.0,15.22,0.0,7.62,0.0,5.8,0.0,VUSTX,594.4087064068196,VUSTX,594.4087064068196,VUSTX,594.4087064068196,20631.92619938071
1846,2003-01-30,11.63,0.0,19.309998999999998,0.0,15.44,0.0,7.62,0.0,5.76,0.0,VUSTX,594.4087064068196,VUSTX,594.4087064068196,VUSTX,594.4087064068196,20738.919766533938
1847,2003-01-31,11.66,0.049,19.559998999999998,0.0,15.45,0.0,7.64,0.0,5.71,0.044000000000000004,VUSTX,596.9066503702788,VUSTX,596.9066503702788,VUSTX,596.9066503702788,20879.794629952354
1848,2003-02-03,11.66,0.0,19.629998999999998,0.0,15.71,0.0,7.68,0.0,5.76,0.0,VUSTX,596.9066503702788,VUSTX,596.9066503702788,VUSTX,596.9066503702788,20879.794629952354
1849,2003-02-04,11.72,0.0,19.379998999999998,0.0,15.39,0.0,7.67,0.0,5.78,0.0,VUSTX,596.9066503702788,VUSTX,596.9066503702788,VUSTX,596.9066503702788,20987.237827019006
1850,2003-02-05,11.63,0.0,19.290001,0.0,15.61,0.0,7.66,0.0,5.82,0.0,VUSTX,596.9066503702788,VUSTX,596.9066503702788,VUSTX,596.9066503702788,20826.07303141903
1851,2003-02-06,11.7,0.0,19.17,0.0,15.28,0.0,7.56,0.0,5.78,0.0,VUSTX,596.9066503702788,VUSTX,596.9066503702788,VUSTX,596.9066503702788,20951.423427996786
1852,2003-02-07,11.74,0.0,18.959999,0.0,15.12,0.0,7.47,0.0,5.76,0.0,VUSTX,596.9066503702788,VUSTX,596.9066503702788,VUSTX,596.9066503702788,21023.052226041218
1853,2003-02-10,11.66,0.0,19.1,0.0,14.97,0.0,7.4,0.0,5.75,0.0,VUSTX,596.9066503702788,VUSTX,596.9066503702788,VUSTX,596.9066503702788,20879.794629952354
1854,2003-02-11,11.67,0.0,18.959999,0.0,15.23,0.0,7.4,0.0,5.73,0.0,VUSTX,596.9066503702788,VUSTX,596.9066503702788,VUSTX,596.9066503702788,20897.70182946346
1855,2003-02-12,11.7,0.0,18.73,0.0,14.97,0.0,7.43,0.0,5.81,0.0,VUSTX,596.9066503702788,VUSTX,596.9066503702788,VUSTX,596.9066503702788,20951.423427996786
1856,2003-02-13,11.76,0.0,18.68,0.0,15.02,0.0,7.3,0.0,5.79,0.0,VUSTX,596.9066503702788,VUSTX,596.9066503702788,VUSTX,596.9066503702788,21058.866625063438
1857,2003-02-14,11.66,0.0,19.030001000000002,0.0,15.2,0.0,7.29,0.0,5.81,0.0,VUSTX,596.9066503702788,VUSTX,596.9066503702788,VUSTX,596.9066503702788,20879.794629952354
1858,2003-02-18,11.69,0.0,19.4,0.0,15.48,0.0,7.5,0.0,5.92,0.0,VUSTX,596.9066503702788,VUSTX,596.9066503702788,VUSTX,596.9066503702788,20933.516228485678
1859,2003-02-19,11.76,0.0,19.27,0.0,15.2,0.0,7.46,0.0,5.88,0.0,VUSTX,596.9066503702788,VUSTX,596.9066503702788,VUSTX,596.9066503702788,21058.866625063438
1860,2003-02-20,11.79,0.0,19.120001000000002,0.0,15.21,0.0,7.48,0.0,5.86,0.0,VUSTX,596.9066503702788,VUSTX,596.9066503702788,VUSTX,596.9066503702788,21112.588223596762
1861,2003-02-21,11.73,0.0,19.370001000000002,0.0,15.34,0.0,7.5,0.0,5.87,0.0,VUSTX,596.9066503702788,VUSTX,596.9066503702788,VUSTX,596.9066503702788,21005.145026530114
1862,2003-02-24,11.78,0.0,19.030001000000002,0.0,15.1,0.0,7.53,0.0,5.86,0.0,VUSTX,596.9066503702788,VUSTX,596.9066503702788,VUSTX,596.9066503702788,21094.681024085654
1863,2003-02-25,11.82,0.0,19.16,0.0,14.65,0.0,7.38,0.0,5.75,0.0,VUSTX,596.9066503702788,VUSTX,596.9066503702788,VUSTX,596.9066503702788,21166.30982213009
1864,2003-02-26,11.87,0.0,18.93,0.0,14.6,0.0,7.33,0.0,5.77,0.0,VUSTX,596.9066503702788,VUSTX,596.9066503702788,VUSTX,596.9066503702788,21255.84581968563
1865,2003-02-27,11.9,0.0,19.15,0.0,14.65,0.0,7.36,0.0,5.73,0.0,VUSTX,596.9066503702788,VUSTX,596.9066503702788,VUSTX,596.9066503702788,21309.567418218954
1866,2003-02-28,11.97,0.044000000000000004,19.23,0.0,14.94,0.0,7.35,0.0,5.72,0.04,VUSTX,599.1007934459925,VUSTX,599.1007934459925,VUSTX,599.1007934459925,21513.70949264559
1867,2003-03-03,11.97,0.0,19.1,0.0,15.08,0.0,7.44,0.0,5.79,0.0,VUSTX,599.1007934459925,VUSTX,599.1007934459925,VUSTX,599.1007934459925,21513.70949264559
1868,2003-03-04,12.0,0.0,18.83,0.0,14.82,0.0,7.35,0.0,5.79,0.0,VUSTX,599.1007934459925,VUSTX,599.1007934459925,VUSTX,599.1007934459925,21567.62856405573
1869,2003-03-05,12.02,0.0,18.969998999999998,0.0,14.77,0.0,7.25,0.0,5.78,0.0,VUSTX,599.1007934459925,VUSTX,599.1007934459925,VUSTX,599.1007934459925,21603.574611662487
1870,2003-03-06,11.98,0.0,18.82,0.0,14.66,0.0,7.2,0.0,5.72,0.0,VUSTX,599.1007934459925,VUSTX,599.1007934459925,VUSTX,599.1007934459925,21531.68251644897
1871,2003-03-07,12.01,0.0,18.950001,0.0,14.44,0.0,7.17,0.0,5.63,0.0,VUSTX,599.1007934459925,VUSTX,599.1007934459925,VUSTX,599.1007934459925,21585.60158785911
1872,2003-03-10,12.05,0.0,18.51,0.0,14.12,0.0,7.11,0.0,5.57,0.0,VUSTX,599.1007934459925,VUSTX,599.1007934459925,VUSTX,599.1007934459925,21657.49368307263
1873,2003-03-11,12.04,0.0,18.360001,0.0,14.13,0.0,7.06,0.0,5.45,0.0,VUSTX,599.1007934459925,VUSTX,599.1007934459925,VUSTX,599.1007934459925,21639.52065926925
1874,2003-03-12,12.07,0.0,18.42,0.0,13.64,0.0,7.08,0.0,5.49,0.0,VUSTX,599.1007934459925,VUSTX,599.1007934459925,VUSTX,599.1007934459925,21693.439730679387
1875,2003-03-13,11.9,0.0,19.030001000000002,0.0,14.24,0.0,7.22,0.0,5.53,0.0,VUSTX,599.1007934459925,VUSTX,599.1007934459925,VUSTX,599.1007934459925,21387.898326021932
1876,2003-03-14,11.93,0.0,19.059998999999998,0.0,14.66,0.0,7.26,0.0,5.49,0.0,VUSTX,599.1007934459925,VUSTX,599.1007934459925,VUSTX,599.1007934459925,21441.817397432074
1877,2003-03-17,11.81,0.0,19.700001,0.0,15.03,0.0,7.13,0.0,5.51,0.0,VUSTX,599.1007934459925,VUSTX,599.1007934459925,VUSTX,599.1007934459925,21226.141111791516
1878,2003-03-18,11.73,0.0,19.790001,0.0,15.0,0.0,7.34,0.0,5.5,0.0,VUSTX,599.1007934459925,VUSTX,599.1007934459925,VUSTX,599.1007934459925,21082.356921364477
1879,2003-03-19,11.66,0.0,19.93,0.0,15.15,0.0,7.33,0.0,5.52,0.0,VUSTX,599.1007934459925,VUSTX,599.1007934459925,VUSTX,599.1007934459925,20956.54575474082
1880,2003-03-20,11.59,0.0,20.0,0.0,15.12,0.0,7.43,0.0,5.6,0.0,VUSTX,599.1007934459925,VUSTX,599.1007934459925,VUSTX,599.1007934459925,20830.73458811716
1881,2003-03-21,11.49,0.0,20.43,0.0,15.51,0.0,7.52,0.0,5.68,0.0,VUSTX,599.1007934459925,VUSTX,599.1007934459925,VUSTX,599.1007934459925,20651.00435008336
1882,2003-03-24,11.63,0.0,19.75,0.0,15.03,0.0,7.34,0.0,5.63,0.0,VUSTX,599.1007934459925,VUSTX,599.1007934459925,VUSTX,599.1007934459925,20902.62668333068
1883,2003-03-25,11.63,0.0,19.98,0.0,15.23,0.0,7.35,0.0,5.67,0.0,VUSTX,599.1007934459925,VUSTX,599.1007934459925,VUSTX,599.1007934459925,20902.62668333068
1884,2003-03-26,11.64,0.0,19.870001000000002,0.0,15.24,0.0,7.37,0.0,5.7,0.0,VUSTX,599.1007934459925,VUSTX,599.1007934459925,VUSTX,599.1007934459925,20920.59970713406
1885,2003-03-27,11.65,0.0,19.860001,0.0,15.03,0.0,7.34,0.0,5.72,0.0,VUSTX,599.1007934459925,VUSTX,599.1007934459925,VUSTX,599.1007934459925,20938.572730937438
1886,2003-03-28,11.68,0.0,19.690001000000002,0.07,15.01,0.0,7.34,0.0,5.66,0.0,VUSTX,599.1007934459925,VUSTX,599.1007934459925,VUSTX,599.1007934459925,20992.491802347577
1887,2003-03-31,11.72,0.114,19.370001000000002,0.0,14.71,0.0,7.2,0.0,5.55,0.0,VUSTX,604.928224372003,VUSTX,604.928224372003,VUSTX,604.928224372003,21269.276368919625
1888,2003-04-01,11.71,0.0,19.59,0.0,14.89,0.0,7.26,0.0,5.56,0.0,VUSTX,604.928224372003,VUSTX,604.928224372003,VUSTX,604.928224372003,21251.12852218847
1889,2003-04-02,11.6,0.0,20.09,0.0,15.23,0.0,7.33,0.0,5.62,0.0,VUSTX,604.928224372003,VUSTX,604.928224372003,VUSTX,604.928224372003,21051.502208145706
1890,2003-04-03,11.59,0.0,19.99,0.0,15.3,0.0,7.38,0.0,5.54,0.0,VUSTX,604.928224372003,VUSTX,604.928224372003,VUSTX,604.928224372003,21033.354361414546
1891,2003-04-04,11.57,0.0,20.02,0.0,15.44,0.0,7.47,0.0,5.55,0.0,VUSTX,604.928224372003,VUSTX,604.928224372003,VUSTX,604.928224372003,20997.058667952224
1892,2003-04-07,11.52,0.0,20.059998999999998,0.0,15.84,0.0,7.64,0.0,5.64,0.0,VUSTX,604.928224372003,VUSTX,604.928224372003,VUSTX,604.928224372003,20906.319434296423
1893,2003-04-08,11.61,0.0,20.01,0.0,15.66,0.0,7.59,0.0,5.59,0.0,VUSTX,604.928224372003,VUSTX,604.928224372003,VUSTX,604.928224372003,21069.650054876864
1894,2003-04-09,11.63,0.0,19.76,0.0,15.69,0.0,7.53,0.0,5.54,0.0,VUSTX,604.928224372003,VUSTX,604.928224372003,VUSTX,604.928224372003,21105.94574833919
1895,2003-04-10,11.6,0.0,19.870001000000002,0.0,15.58,0.0,7.55,0.0,5.54,0.0,VUSTX,604.928224372003,VUSTX,604.928224372003,VUSTX,604.928224372003,21051.502208145706
1896,2003-04-11,11.57,0.0,19.809998999999998,0.0,15.62,0.0,7.59,0.0,5.43,0.0,VUSTX,604.928224372003,VUSTX,604.928224372003,VUSTX,604.928224372003,20997.058667952224
1897,2003-04-14,11.54,0.0,20.18,0.0,15.82,0.0,7.63,0.0,5.44,0.0,VUSTX,604.928224372003,VUSTX,604.928224372003,VUSTX,604.928224372003,20942.61512775874
1898,2003-04-15,11.6,0.0,20.299999,0.0,16.09,0.0,7.75,0.0,5.47,0.0,VUSTX,604.928224372003,VUSTX,604.928224372003,VUSTX,604.928224372003,21051.502208145706
1899,2003-04-16,11.63,0.0,20.08,0.0,16.02,0.0,7.83,0.0,5.48,0.0,VUSTX,604.928224372003,VUSTX,604.928224372003,VUSTX,604.928224372003,21105.94574833919
1900,2003-04-17,11.63,0.0,20.389999,0.0,16.209999,0.0,7.85,0.0,5.5,0.0,VUSTX,604.928224372003,VUSTX,604.928224372003,VUSTX,604.928224372003,21105.94574833919
1901,2003-04-21,11.61,0.0,20.370001000000002,0.0,16.1,0.0,7.89,0.0,5.51,0.0,VUSTX,604.928224372003,VUSTX,604.928224372003,VUSTX,604.928224372003,21069.650054876864
1902,2003-04-22,11.61,0.0,20.790001,0.0,16.360001,0.0,7.8,0.0,5.54,0.0,VUSTX,604.928224372003,VUSTX,604.928224372003,VUSTX,604.928224372003,21069.650054876864
1903,2003-04-23,11.62,0.0,20.969998999999998,0.0,16.57,0.0,7.83,0.0,5.48,0.0,VUSTX,604.928224372003,VUSTX,604.928224372003,VUSTX,604.928224372003,21087.797901608024
1904,2003-04-24,11.72,0.0,20.799999,0.0,16.42,0.0,7.7,0.0,5.53,0.0,VUSTX,604.928224372003,VUSTX,604.928224372003,VUSTX,604.928224372003,21269.276368919625
1905,2003-04-25,11.73,0.0,20.530001000000002,0.0,16.23,0.0,7.56,0.0,5.43,0.0,VUSTX,604.928224372003,VUSTX,604.928224372003,VUSTX,604.928224372003,21287.424215650786
1906,2003-04-28,11.73,0.0,20.879998999999998,0.0,16.559998999999998,0.0,7.61,0.0,5.45,0.0,VUSTX,604.928224372003,VUSTX,604.928224372003,VUSTX,604.928224372003,21287.424215650786
1907,2003-04-29,11.69,0.0,20.950001,0.0,16.52,0.0,7.8,0.0,5.5,0.0,VUSTX,604.928224372003,VUSTX,604.928224372003,VUSTX,604.928224372003,21214.832828726143
1908,2003-04-30,11.78,0.046,20.959999,0.0,16.700001,0.0,7.83,0.0,5.6,0.0,VUSTX,607.2904228712486,VUSTX,607.2904228712486,VUSTX,607.2904228712486,21461.643544269922
1909,2003-05-01,11.78,0.0,20.950001,0.0,16.77,0.0,7.83,0.0,5.64,0.0,VUSTX,607.2904228712486,VUSTX,607.2904228712486,VUSTX,607.2904228712486,21461.643544269922
1910,2003-05-02,11.73,0.0,21.280001000000002,0.0,16.83,0.0,7.86,0.0,5.68,0.0,VUSTX,607.2904228712486,VUSTX,607.2904228712486,VUSTX,607.2904228712486,21370.549980839234
1911,2003-05-05,11.76,0.0,21.24,0.0,17.02,0.0,7.93,0.0,5.73,0.0,VUSTX,607.2904228712486,VUSTX,607.2904228712486,VUSTX,607.2904228712486,21425.206118897648
1912,2003-05-06,11.84,0.0,21.41,0.0,17.360001,0.0,7.96,0.0,5.77,0.0,VUSTX,607.2904228712486,VUSTX,607.2904228712486,VUSTX,607.2904228712486,21570.95582038675
1913,2003-05-07,11.96,0.0,21.32,0.0,17.18,0.0,8.04,0.0,5.83,0.0,VUSTX,607.2904228712486,VUSTX,607.2904228712486,VUSTX,607.2904228712486,21789.5803726204
1914,2003-05-08,11.99,0.0,21.110001,0.0,16.92,0.0,7.97,0.0,5.79,0.0,VUSTX,607.2904228712486,VUSTX,607.2904228712486,VUSTX,607.2904228712486,21844.23651067881
1915,2003-05-09,11.99,0.0,21.41,0.0,17.1,0.0,8.04,0.0,5.81,0.0,VUSTX,607.2904228712486,VUSTX,607.2904228712486,VUSTX,607.2904228712486,21844.23651067881
1916,2003-05-12,12.04,0.0,21.67,0.0,17.200001,0.0,8.13,0.0,5.87,0.0,VUSTX,607.2904228712486,VUSTX,607.2904228712486,VUSTX,607.2904228712486,21935.330074109497
1917,2003-05-13,12.07,0.0,21.629998999999998,0.0,17.209999,0.0,8.13,0.0,5.88,0.0,VUSTX,607.2904228712486,VUSTX,607.2904228712486,VUSTX,607.2904228712486,21989.98621216791
1918,2003-05-14,12.21,0.0,21.58,0.0,17.23,0.0,8.1,0.0,5.9,0.0,VUSTX,607.2904228712486,VUSTX,607.2904228712486,VUSTX,607.2904228712486,22245.048189773835
1919,2003-05-15,12.22,0.0,21.74,0.0,17.389999,0.0,8.06,0.0,5.84,0.0,VUSTX,607.2904228712486,VUSTX,607.2904228712486,VUSTX,607.2904228712486,22263.266902459975
1920,2003-05-16,12.29,0.0,21.67,0.0,17.57,0.0,8.03,0.0,5.83,0.0,VUSTX,607.2904228712486,VUSTX,607.2904228712486,VUSTX,607.2904228712486,22390.797891262933
1921,2003-05-19,12.28,0.0,21.17,0.0,17.209999,0.0,7.93,0.0,5.78,0.0,VUSTX,607.2904228712486,VUSTX,607.2904228712486,VUSTX,607.2904228712486,22372.579178576794
1922,2003-05-20,12.4,0.0,21.15,0.0,17.24,0.0,7.93,0.0,5.78,0.0,VUSTX,607.2904228712486,VUSTX,607.2904228712486,VUSTX,607.2904228712486,22591.203730810445
1923,2003-05-21,12.42,0.0,21.24,0.0,17.16,0.0,7.94,0.0,5.74,0.0,VUSTX,607.2904228712486,VUSTX,607.2904228712486,VUSTX,607.2904228712486,22627.64115618272
1924,2003-05-22,12.49,0.0,21.440001000000002,0.0,17.360001,0.0,7.98,0.0,5.78,0.0,VUSTX,607.2904228712486,VUSTX,607.2904228712486,VUSTX,607.2904228712486,22755.172144985685
1925,2003-05-23,12.51,0.0,21.5,0.0,17.4,0.0,8.12,0.0,5.88,0.0,VUSTX,607.2904228712486,VUSTX,607.2904228712486,VUSTX,607.2904228712486,22791.60957035796
1926,2003-05-27,12.36,0.0,21.91,0.0,17.540001,0.0,8.16,0.0,5.9,0.0,VUSTX,607.2904228712486,VUSTX,607.2904228712486,VUSTX,607.2904228712486,22518.328880065896
1927,2003-05-28,12.31,0.0,21.959999,0.0,17.74,0.0,8.26,0.0,5.81,0.0,VUSTX,607.2904228712486,VUSTX,607.2904228712486,VUSTX,607.2904228712486,22427.23531663521
1928,2003-05-29,12.41,0.0,21.889999,0.0,17.92,0.0,8.32,0.0,5.88,0.0,VUSTX,607.2904228712486,VUSTX,607.2904228712486,VUSTX,607.2904228712486,22609.422443496584
1929,2003-05-30,12.4,0.048,22.24,0.0,17.809998999999998,0.0,8.33,0.0,5.87,0.0,VUSTX,609.6412245081696,VUSTX,609.6412245081696,VUSTX,609.6412245081696,22678.65355170391
1930,2003-06-02,12.3,0.0,22.32,0.0,18.1,0.0,8.47,0.0,5.99,0.0,VUSTX,609.6412245081696,VUSTX,609.6412245081696,VUSTX,609.6412245081696,22495.761184351457
1931,2003-06-03,12.41,0.0,22.41,0.0,17.98,0.0,8.43,0.0,5.98,0.0,VUSTX,609.6412245081696,VUSTX,609.6412245081696,VUSTX,609.6412245081696,22696.94278843915
1932,2003-06-04,12.45,0.0,22.75,0.0,18.1,0.0,8.47,0.0,6.06,0.0,VUSTX,609.6412245081696,VUSTX,609.6412245081696,VUSTX,609.6412245081696,22770.099735380132
1933,2003-06-05,12.39,0.0,22.870001000000002,0.0,18.23,0.0,8.56,0.0,6.12,0.0,VUSTX,609.6412245081696,VUSTX,609.6412245081696,VUSTX,609.6412245081696,22660.36431496866
1934,2003-06-06,12.39,0.0,22.809998999999998,0.0,18.440001000000002,0.0,8.59,0.0,6.12,0.0,VUSTX,609.6412245081696,VUSTX,609.6412245081696,VUSTX,609.6412245081696,22660.36431496866
1935,2003-06-09,12.46,0.0,22.51,0.0,18.299999,0.0,8.64,0.0,6.18,0.0,VUSTX,609.6412245081696,VUSTX,609.6412245081696,VUSTX,609.6412245081696,22788.388972115383
1936,2003-06-10,12.58,0.0,22.719998999999998,0.0,18.26,0.0,8.63,0.0,6.17,0.0,VUSTX,609.6412245081696,VUSTX,609.6412245081696,VUSTX,609.6412245081696,23007.85981293832
1937,2003-06-11,12.59,0.0,23.02,0.0,18.629998999999998,0.0,8.63,0.0,6.26,0.0,VUSTX,609.6412245081696,VUSTX,609.6412245081696,VUSTX,609.6412245081696,23026.149049673564
1938,2003-06-12,12.63,0.0,23.049999,0.0,18.73,0.0,8.74,0.0,6.23,0.0,VUSTX,609.6412245081696,VUSTX,609.6412245081696,VUSTX,609.6412245081696,23099.305996614545
1939,2003-06-13,12.71,0.0,22.82,0.0,18.57,0.0,8.77,0.0,6.27,0.0,VUSTX,609.6412245081696,VUSTX,609.6412245081696,VUSTX,609.6412245081696,23245.619890496506
1940,2003-06-16,12.63,0.0,23.299999,0.0,18.950001,0.0,8.8,0.0,6.29,0.0,VUSTX,609.6412245081696,VUSTX,609.6412245081696,VUSTX,609.6412245081696,23099.305996614545
1941,2003-06-17,12.51,0.0,23.32,0.0,19.1,0.0,8.96,0.0,6.3,0.0,VUSTX,609.6412245081696,VUSTX,609.6412245081696,VUSTX,609.6412245081696,22879.835155791603
1942,2003-06-18,12.38,0.0,23.280001000000002,0.0,19.01,0.0,8.9,0.0,6.32,0.0,VUSTX,609.6412245081696,VUSTX,609.6412245081696,VUSTX,609.6412245081696,22642.075078233418
1943,2003-06-19,12.36,0.0,22.940001000000002,0.0,18.709999,0.0,8.97,0.0,6.32,0.0,VUSTX,609.6412245081696,VUSTX,609.6412245081696,VUSTX,609.6412245081696,22605.496604762924
