,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
1756,2002-09-20,11.93,0.0,19.360001,0.0,6.22,0.0,7.38,0.0,15.45,0.0,VUSTX,810.6334165339064,VUSTX,854.3336419643728,19863.05700788447
1757,2002-09-23,12.02,0.0,19.09,0.0,6.13,0.0,7.22,0.0,14.95,0.0,VUSTX,810.6334165339064,VUSTX,854.3336419643728,20012.904043149316
1758,2002-09-24,12.06,0.0,18.790001,0.0,6.0,0.0,7.13,0.0,14.69,0.0,VUSTX,810.6334165339064,VUSTX,854.3336419643728,20079.50272548925
1759,2002-09-25,11.93,0.0,19.25,0.0,6.07,0.0,7.12,0.0,14.89,0.0,VUSTX,810.6334165339064,VUSTX,854.3336419643728,19863.05700788447
1760,2002-09-26,11.92,0.0,19.59,0.0,6.1,0.0,7.16,0.0,15.51,0.0,VUSTX,810.6334165339064,VUSTX,854.3336419643728,19846.407337299486
1761,2002-09-27,11.98,0.0,18.940001000000002,0.07,6.12,0.0,7.11,0.0,15.5,0.0,VUSTX,810.6334165339064,VUSTX,854.3336419643728,19946.305360809383
1762,2002-09-30,12.04,0.047,18.700001,0.0,6.1,0.0,7.02,0.0,15.0,0.0,VUSTX,835.7332573118231,VUSTX,835.7332573118231,20124.456836068697
1763,2002-10-01,11.94,0.0,19.360001,0.0,6.11,0.0,7.12,0.0,15.63,0.0,VUSTX,835.7332573118231,VUSTX,835.7332573118231,19957.310184606333
1764,2002-10-02,11.96,0.0,18.91,0.0,5.92,0.0,7.09,0.0,15.58,0.0,VUSTX,835.7332573118231,VUSTX,835.7332573118231,19990.73951489881
1765,2002-10-03,11.95,0.0,18.709999,0.0,5.87,0.0,7.05,0.0,15.42,0.0,VUSTX,835.7332573118231,VUSTX,835.7332573118231,19974.02484975257
1766,2002-10-04,11.96,0.0,18.280001000000002,0.0,5.85,0.0,7.05,0.0,15.03,0.0,VUSTX,835.7332573118231,VUSTX,835.7332573118231,19990.73951489881
1767,2002-10-07,12.0,0.0,17.91,0.0,5.74,0.0,6.86,0.0,14.84,0.0,VUSTX,835.7332573118231,VUSTX,835.7332573118231,20057.598175483756
1768,2002-10-08,11.99,0.0,18.18,0.0,5.75,0.0,6.89,0.0,14.56,0.0,VUSTX,835.7332573118231,VUSTX,835.7332573118231,20040.883510337517
1769,2002-10-09,12.06,0.0,17.67,0.0,5.6,0.0,6.8,0.0,14.55,0.0,VUSTX,835.7332573118231,VUSTX,835.7332573118231,20157.886166361175
1770,2002-10-10,11.97,0.0,18.27,0.0,5.7,0.0,6.72,0.0,14.86,0.0,VUSTX,835.7332573118231,VUSTX,835.7332573118231,20007.454180045046
1771,2002-10-11,11.84,0.0,18.959999,0.0,5.78,0.0,6.79,0.0,15.59,0.0,VUSTX,835.7332573118231,VUSTX,835.7332573118231,19790.163533143972
1772,2002-10-14,11.84,0.0,19.09,0.0,5.79,0.0,6.79,0.0,15.46,0.0,VUSTX,835.7332573118231,VUSTX,835.7332573118231,19790.163533143972
1773,2002-10-15,11.62,0.0,19.959999,0.0,5.99,0.0,7.06,0.0,16.280001000000002,0.0,VUSTX,835.7332573118231,VUSTX,835.7332573118231,19422.44089992677
1774,2002-10-16,11.58,0.0,19.49,0.0,5.89,0.0,7.05,0.0,16.02,0.0,VUSTX,835.7332573118231,VUSTX,835.7332573118231,19355.582239341824
1775,2002-10-17,11.47,0.0,19.950001,0.0,6.0,0.0,7.21,0.0,16.379998999999998,0.0,VUSTX,835.7332573118231,VUSTX,835.7332573118231,19171.720922733224
1776,2002-10-18,11.46,0.0,20.049999,0.0,5.95,0.0,7.29,0.0,16.290001,0.0,VUSTX,835.7332573118231,VUSTX,835.7332573118231,19155.006257586985
1777,2002-10-21,11.4,0.0,20.379998999999998,0.0,5.92,0.0,7.29,0.0,16.35,0.0,VUSTX,835.7332573118231,VUSTX,835.7332573118231,19054.718266709566
1778,2002-10-22,11.37,0.0,20.15,0.0,5.79,0.0,7.24,0.0,16.25,0.0,VUSTX,835.7332573118231,VUSTX,835.7332573118231,19004.574271270856
1779,2002-10-23,11.36,0.0,20.299999,0.0,5.85,0.0,7.43,0.0,15.76,0.0,VUSTX,835.7332573118231,VUSTX,835.7332573118231,18987.85960612462
1780,2002-10-24,11.44,0.0,20.02,0.0,5.82,0.0,7.43,0.0,16.120001000000002,0.0,VUSTX,835.7332573118231,VUSTX,835.7332573118231,19121.57692729451
1781,2002-10-25,11.49,0.0,20.35,0.0,5.88,0.0,7.44,0.0,16.09,0.0,VUSTX,835.7332573118231,VUSTX,835.7332573118231,19205.150253025695
1782,2002-10-28,11.49,0.0,20.18,0.0,5.92,0.0,7.5,0.0,16.34,0.0,VUSTX,835.7332573118231,VUSTX,835.7332573118231,19205.150253025695
1783,2002-10-29,11.64,0.0,20.01,0.0,5.9,0.0,7.4,0.0,15.74,0.0,VUSTX,835.7332573118231,VUSTX,835.7332573118231,19455.870230219243
1784,2002-10-30,11.61,0.0,20.209999,0.0,5.91,0.0,7.41,0.0,16.1,0.0,VUSTX,835.7332573118231,VUSTX,835.7332573118231,19405.72623478053
1785,2002-10-31,11.65,0.048,20.129998999999998,0.0,5.9,0.0,7.48,0.0,16.440001000000002,0.0,VUSTX,839.1766218054684,VUSTX,839.1766218054684,19552.815288067413
1786,2002-11-01,11.61,0.0,20.48,0.0,5.92,0.0,7.48,0.0,16.34,0.0,VUSTX,839.1766218054684,VUSTX,839.1766218054684,19485.681158322976
1787,2002-11-04,11.55,0.0,20.65,0.0,6.04,0.0,7.62,0.0,16.870001000000002,0.0,VUSTX,839.1766218054684,VUSTX,839.1766218054684,19384.97996370632
1788,2002-11-05,11.52,0.0,20.780001000000002,0.0,6.06,0.0,7.58,0.0,17.01,0.0,VUSTX,839.1766218054684,VUSTX,839.1766218054684,19334.62936639799
1789,2002-11-06,11.57,0.0,20.99,0.0,6.06,0.0,7.69,0.0,16.790001,0.0,VUSTX,839.1766218054684,VUSTX,839.1766218054684,19418.547028578538
1790,2002-11-07,11.78,0.0,20.530001000000002,0.0,6.0,0.0,7.75,0.0,16.65,0.0,VUSTX,839.1766218054684,VUSTX,839.1766218054684,19771.001209736834
1791,2002-11-08,11.87,0.0,20.34,0.0,5.96,0.0,7.79,0.0,16.540001,0.0,VUSTX,839.1766218054684,VUSTX,839.1766218054684,19922.053001661818
1792,2002-11-11,11.87,0.0,19.92,0.0,5.87,0.0,7.67,0.0,16.41,0.0,VUSTX,839.1766218054684,VUSTX,839.1766218054684,19922.053001661818
1793,2002-11-12,11.86,0.0,20.09,0.0,5.86,0.0,7.63,0.0,16.629998999999998,0.0,VUSTX,839.1766218054684,VUSTX,839.1766218054684,19905.26946922571
1794,2002-11-13,11.87,0.0,20.09,0.0,5.83,0.0,7.59,0.0,16.469998999999998,0.0,VUSTX,839.1766218054684,VUSTX,839.1766218054684,19922.053001661818
1795,2002-11-14,11.69,0.0,20.58,0.0,5.82,0.0,7.65,0.0,16.709999,0.0,VUSTX,839.1766218054684,VUSTX,839.1766218054684,19619.94941781185
1796,2002-11-15,11.68,0.0,20.700001,0.0,5.88,0.0,7.76,0.0,16.85,0.0,VUSTX,839.1766218054684,VUSTX,839.1766218054684,19603.16588537574
1797,2002-11-18,11.72,0.0,20.5,0.0,5.78,0.0,7.81,0.0,17.030001000000002,0.0,VUSTX,839.1766218054684,VUSTX,839.1766218054684,19670.300015120178
1798,2002-11-19,11.77,0.0,20.4,0.0,5.75,0.0,7.74,0.0,16.99,0.0,VUSTX,839.1766218054684,VUSTX,839.1766218054684,19754.217677300723
1799,2002-11-20,11.66,0.0,20.790001,0.0,5.83,0.0,7.75,0.0,16.85,0.0,VUSTX,839.1766218054684,VUSTX,839.1766218054684,19569.59882050352
1800,2002-11-21,11.58,0.0,21.23,0.0,5.87,0.0,7.86,0.0,17.309998999999998,0.0,VUSTX,839.1766218054684,VUSTX,839.1766218054684,19435.33056101465
1801,2002-11-22,11.55,0.0,21.190001000000002,0.0,5.94,0.0,7.89,0.0,17.32,0.0,VUSTX,839.1766218054684,VUSTX,839.1766218054684,19384.97996370632
1802,2002-11-25,11.54,0.0,21.26,0.0,6.01,0.0,7.93,0.0,17.09,0.0,VUSTX,839.1766218054684,VUSTX,839.1766218054684,19368.196431270208
1803,2002-11-26,11.65,0.0,20.84,0.0,5.97,0.0,7.88,0.0,16.780001000000002,0.0,VUSTX,839.1766218054684,VUSTX,839.1766218054684,19552.815288067413
1804,2002-11-27,11.44,0.0,21.41,0.0,6.07,0.0,7.96,0.0,17.09,0.0,VUSTX,839.1766218054684,VUSTX,839.1766218054684,19200.361106909117
1805,2002-11-29,11.44,0.048,21.41,0.0,6.07,0.044000000000000004,7.96,0.0,17.09,0.0,VUSTX,842.6976425962605,VUSTX,842.6976425962605,19280.92206260244
1806,2002-12-02,11.5,0.0,21.33,0.0,6.04,0.0,8.09,0.0,17.24,0.0,VUSTX,842.6976425962605,VUSTX,842.6976425962605,19382.04577971399
1807,2002-12-03,11.48,0.0,21.01,0.0,6.04,0.0,8.12,0.0,16.92,0.0,VUSTX,842.6976425962605,VUSTX,842.6976425962605,19348.337874010143
1808,2002-12-04,11.54,0.0,20.93,0.0,5.92,0.0,8.0,0.0,16.879998999999998,0.0,VUSTX,842.6976425962605,VUSTX,842.6976425962605,19449.46159112169
1809,2002-12-05,11.6,0.0,20.709999,0.0,5.86,0.0,7.99,0.0,16.709999,0.0,VUSTX,842.6976425962605,VUSTX,842.6976425962605,19550.585308233243
1810,2002-12-06,11.61,0.0,20.83,0.0,5.89,0.0,7.95,0.0,16.75,0.0,VUSTX,842.6976425962605,VUSTX,842.6976425962605,19567.43926108517
1811,2002-12-09,11.66,0.0,20.370001000000002,0.0,5.87,0.0,7.95,0.0,16.389999,0.0,VUSTX,842.6976425962605,VUSTX,842.6976425962605,19651.709025344793
1812,2002-12-10,11.69,0.0,20.66,0.0,5.89,0.0,7.9,0.0,16.459999,0.0,VUSTX,842.6976425962605,VUSTX,842.6976425962605,19702.270883900568
1813,2002-12-11,11.76,0.0,20.67,0.0,5.82,0.0,7.88,0.0,16.620001000000002,0.0,VUSTX,842.6976425962605,VUSTX,842.6976425962605,19820.248553864047
1814,2002-12-12,11.75,0.0,20.620001000000002,0.0,5.85,0.0,7.92,0.0,16.49,0.0,VUSTX,842.6976425962605,VUSTX,842.6976425962605,19803.39460101212
1815,2002-12-13,11.67,0.0,20.35,0.0,5.84,0.0,7.91,0.0,15.97,0.4,VUSTX,842.6976425962605,VUSTX,842.6976425962605,19668.562978196718
1816,2002-12-16,11.58,0.0,20.790001,0.0,5.86,0.0,7.9,0.0,16.379998999999998,0.0,VUSTX,842.6976425962605,VUSTX,842.6976425962605,19516.877402529393
1817,2002-12-17,11.58,0.0,20.629998999999998,0.0,5.84,0.0,7.94,0.0,16.290001,0.0,VUSTX,842.6976425962605,VUSTX,842.6976425962605,19516.877402529393
1818,2002-12-18,11.65,0.0,20.360001,0.0,5.69,0.0,7.93,0.0,15.95,0.0,VUSTX,842.6976425962605,VUSTX,842.6976425962605,19634.855072492872
1819,2002-12-19,11.75,0.0,20.219998999999998,0.0,5.79,0.0,7.94,0.0,15.88,0.0,VUSTX,842.6976425962605,VUSTX,842.6976425962605,19803.39460101212
1820,2002-12-20,11.75,0.0,20.379998999999998,0.09300000000000001,5.72,0.067,7.88,0.122,16.059998999999998,0.0,VUSTX,842.6976425962605,VUSTX,842.6976425962605,19803.39460101212
1821,2002-12-23,11.73,0.0,20.42,0.0,5.74,0.0,7.81,0.0,16.1,0.0,VUSTX,842.6976425962605,VUSTX,842.6976425962605,19769.68669530827
1822,2002-12-24,11.79,0.0,20.32,0.0,5.78,0.0,7.75,0.0,16.16,0.0,VUSTX,842.6976425962605,VUSTX,842.6976425962605,19870.81041241982
1823,2002-12-26,11.81,0.0,20.280001000000002,0.0,5.85,0.0,7.76,0.0,16.18,0.0,VUSTX,842.6976425962605,VUSTX,842.6976425962605,19904.518318123675
1824,2002-12-27,11.92,0.0,19.98,0.0,5.76,0.0,7.67,0.0,15.8,0.0,VUSTX,842.6976425962605,VUSTX,842.6976425962605,20089.91179949485
1825,2002-12-30,11.94,0.0,20.040001,0.0,5.88,0.0,7.63,0.0,16.040001,0.0,VUSTX,842.6976425962605,VUSTX,842.6976425962605,20123.6197051987
1826,2002-12-31,11.76,0.196,20.07,0.0,5.88,0.0,7.63,0.0,16.209999,0.0,VUSTX,856.7426033061981,VUSTX,856.7426033061981,20150.58602976178
1827,2003-01-02,11.52,0.0,20.690001000000002,0.0,5.94,0.0,7.73,0.0,16.51,0.0,VUSTX,856.7426033061981,VUSTX,856.7426033061981,19739.349580174803
1828,2003-01-03,11.53,0.0,20.67,0.0,5.96,0.0,7.86,0.0,16.66,0.0,VUSTX,856.7426033061981,VUSTX,856.7426033061981,19756.484432240926
1829,2003-01-06,11.5,0.0,21.1,0.0,6.01,0.0,7.96,0.0,16.83,0.0,VUSTX,856.7426033061981,VUSTX,856.7426033061981,19705.079876042557
1830,2003-01-07,11.53,0.0,20.959999,0.0,5.92,0.0,7.92,0.0,16.620001000000002,0.0,VUSTX,856.7426033061981,VUSTX,856.7426033061981,19756.484432240926
1831,2003-01-08,11.6,0.0,20.690001000000002,0.0,5.85,0.0,7.95,0.0,16.35,0.0,VUSTX,856.7426033061981,VUSTX,856.7426033061981,19876.428396703795
1832,2003-01-09,11.4,0.0,21.07,0.0,5.92,0.0,7.93,0.0,16.559998999999998,0.0,VUSTX,856.7426033061981,VUSTX,856.7426033061981,19533.73135538132
1833,2003-01-10,11.41,0.0,21.08,0.0,5.87,0.0,7.98,0.0,16.68,0.0,VUSTX,856.7426033061981,VUSTX,856.7426033061981,19550.86620744744
1834,2003-01-13,11.44,0.0,21.049999,0.0,5.9,0.0,8.09,0.0,16.700001,0.0,VUSTX,856.7426033061981,VUSTX,856.7426033061981,19602.27076364581
1835,2003-01-14,11.48,0.0,21.16,0.0,5.98,0.0,8.09,0.0,16.809998999999998,0.0,VUSTX,856.7426033061981,VUSTX,856.7426033061981,19670.81017191031
1836,2003-01-15,11.51,0.0,20.889999,0.0,6.04,0.0,8.1,0.0,16.57,0.0,VUSTX,856.7426033061981,VUSTX,856.7426033061981,19722.21472810868
1837,2003-01-16,11.52,0.0,20.82,0.0,6.03,0.0,8.03,0.0,16.540001,0.0,VUSTX,856.7426033061981,VUSTX,856.7426033061981,19739.349580174803
1838,2003-01-17,11.58,0.0,20.530001000000002,0.0,6.05,0.0,7.92,0.0,16.299999,0.0,VUSTX,856.7426033061981,VUSTX,856.7426033061981,19842.15869257155
1839,2003-01-21,11.61,0.0,20.219998999999998,0.0,6.02,0.0,7.83,0.0,15.94,0.0,VUSTX,856.7426033061981,VUSTX,856.7426033061981,19893.56324876992
1840,2003-01-22,11.66,0.0,20.030001000000002,0.0,5.97,0.0,7.77,0.0,15.69,0.0,VUSTX,856.7426033061981,VUSTX,856.7426033061981,19979.23750910054
1841,2003-01-23,11.63,0.0,20.23,0.0,6.08,0.0,7.84,0.0,15.65,0.0,VUSTX,856.7426033061981,VUSTX,856.7426033061981,19927.83295290217
1842,2003-01-24,11.69,0.0,19.68,0.0,6.04,0.0,7.73,0.0,15.58,0.0,VUSTX,856.7426033061981,VUSTX,856.7426033061981,20030.64206529891
1843,2003-01-27,11.64,0.0,19.35,0.0,5.93,0.0,7.6,0.0,15.08,0.0,VUSTX,856.7426033061981,VUSTX,856.7426033061981,19944.967804968295
1844,2003-01-28,11.63,0.0,19.6,0.0,5.87,0.0,7.62,0.0,15.11,0.0,VUSTX,856.7426033061981,VUSTX,856.7426033061981,19927.83295290217
1845,2003-01-29,11.57,0.0,19.719998999999998,0.0,5.8,0.0,7.62,0.0,15.22,0.0,VUSTX,856.7426033061981,VUSTX,856.7426033061981,19825.023840505426
1846,2003-01-30,11.63,0.0,19.309998999999998,0.0,5.76,0.0,7.62,0.0,15.44,0.0,VUSTX,856.7426033061981,VUSTX,856.7426033061981,19927.83295290217
1847,2003-01-31,11.66,0.049,19.559998999999998,0.0,5.71,0.044000000000000004,7.64,0.0,15.45,0.0,VUSTX,860.3429795979652,VUSTX,860.3429795979652,20063.19828422455
1848,2003-02-03,11.66,0.0,19.629998999999998,0.0,5.76,0.0,7.68,0.0,15.71,0.0,VUSTX,860.3429795979652,VUSTX,860.3429795979652,20063.19828422455
1849,2003-02-04,11.72,0.0,19.379998999999998,0.0,5.78,0.0,7.67,0.0,15.39,0.0,VUSTX,860.3429795979652,VUSTX,860.3429795979652,20166.439441776303
1850,2003-02-05,11.63,0.0,19.290001,0.0,5.82,0.0,7.66,0.0,15.61,0.0,VUSTX,860.3429795979652,VUSTX,860.3429795979652,20011.57770544867
1851,2003-02-06,11.7,0.0,19.17,0.0,5.78,0.0,7.56,0.0,15.28,0.0,VUSTX,860.3429795979652,VUSTX,860.3429795979652,20132.025722592385
1852,2003-02-07,11.74,0.0,18.959999,0.0,5.76,0.0,7.47,0.0,15.12,0.0,VUSTX,860.3429795979652,VUSTX,860.3429795979652,20200.85316096022
1853,2003-02-10,11.66,0.0,19.1,0.0,5.75,0.0,7.4,0.0,14.97,0.0,VUSTX,860.3429795979652,VUSTX,860.3429795979652,20063.19828422455
1854,2003-02-11,11.67,0.0,18.959999,0.0,5.73,0.0,7.4,0.0,15.23,0.0,VUSTX,860.3429795979652,VUSTX,860.3429795979652,20080.405143816508
1855,2003-02-12,11.7,0.0,18.73,0.0,5.81,0.0,7.43,0.0,14.97,0.0,VUSTX,860.3429795979652,VUSTX,860.3429795979652,20132.025722592385
1856,2003-02-13,11.76,0.0,18.68,0.0,5.79,0.0,7.3,0.0,15.02,0.0,VUSTX,860.3429795979652,VUSTX,860.3429795979652,20235.26688014414
1857,2003-02-14,11.66,0.0,19.030001000000002,0.0,5.81,0.0,7.29,0.0,15.2,0.0,VUSTX,860.3429795979652,VUSTX,860.3429795979652,20063.19828422455
1858,2003-02-18,11.69,0.0,19.4,0.0,5.92,0.0,7.5,0.0,15.48,0.0,VUSTX,860.3429795979652,VUSTX,860.3429795979652,20114.818863000426
1859,2003-02-19,11.76,0.0,19.27,0.0,5.88,0.0,7.46,0.0,15.2,0.0,VUSTX,860.3429795979652,VUSTX,860.3429795979652,20235.26688014414
1860,2003-02-20,11.79,0.0,19.120001000000002,0.0,5.86,0.0,7.48,0.0,15.21,0.0,VUSTX,860.3429795979652,VUSTX,860.3429795979652,20286.887458920017
1861,2003-02-21,11.73,0.0,19.370001000000002,0.0,5.87,0.0,7.5,0.0,15.34,0.0,VUSTX,860.3429795979652,VUSTX,860.3429795979652,20183.646301368262
1862,2003-02-24,11.78,0.0,19.030001000000002,0.0,5.86,0.0,7.53,0.0,15.1,0.0,VUSTX,860.3429795979652,VUSTX,860.3429795979652,20269.680599328058
1863,2003-02-25,11.82,0.0,19.16,0.0,5.75,0.0,7.38,0.0,14.65,0.0,VUSTX,860.3429795979652,VUSTX,860.3429795979652,20338.508037695898
1864,2003-02-26,11.87,0.0,18.93,0.0,5.77,0.0,7.33,0.0,14.6,0.0,VUSTX,860.3429795979652,VUSTX,860.3429795979652,20424.542335655693
1865,2003-02-27,11.9,0.0,19.15,0.0,5.73,0.0,7.36,0.0,14.65,0.0,VUSTX,860.3429795979652,VUSTX,860.3429795979652,20476.16291443157
1866,2003-02-28,11.97,0.044000000000000004,19.23,0.0,5.72,0.04,7.35,0.0,14.94,0.0,VUSTX,863.505476766078,VUSTX,863.505476766078,20672.321113779908
1867,2003-03-03,11.97,0.0,19.1,0.0,5.79,0.0,7.44,0.0,15.08,0.0,VUSTX,863.505476766078,VUSTX,863.505476766078,20672.321113779908
1868,2003-03-04,12.0,0.0,18.83,0.0,5.79,0.0,7.35,0.0,14.82,0.0,VUSTX,863.505476766078,VUSTX,863.505476766078,20724.13144238587
1869,2003-03-05,12.02,0.0,18.969998999999998,0.0,5.78,0.0,7.25,0.0,14.77,0.0,VUSTX,863.505476766078,VUSTX,863.505476766078,20758.671661456516
1870,2003-03-06,11.98,0.0,18.82,0.0,5.72,0.0,7.2,0.0,14.66,0.0,VUSTX,863.505476766078,VUSTX,863.505476766078,20689.59122331523
1871,2003-03-07,12.01,0.0,18.950001,0.0,5.63,0.0,7.17,0.0,14.44,0.0,VUSTX,863.505476766078,VUSTX,863.505476766078,20741.401551921193
1872,2003-03-10,12.05,0.0,18.51,0.0,5.57,0.0,7.11,0.0,14.12,0.0,VUSTX,863.505476766078,VUSTX,863.505476766078,20810.481990062483
1873,2003-03-11,12.04,0.0,18.360001,0.0,5.45,0.0,7.06,0.0,14.13,0.0,VUSTX,863.505476766078,VUSTX,863.505476766078,20793.211880527157
1874,2003-03-12,12.07,0.0,18.42,0.0,5.49,0.0,7.08,0.0,13.64,0.0,VUSTX,863.505476766078,VUSTX,863.505476766078,20845.022209133123
1875,2003-03-13,11.9,0.0,19.030001000000002,0.0,5.53,0.0,7.22,0.0,14.24,0.0,VUSTX,863.505476766078,VUSTX,863.505476766078,20551.430347032656
1876,2003-03-14,11.93,0.0,19.059998999999998,0.0,5.49,0.0,7.26,0.0,14.66,0.0,VUSTX,863.505476766078,VUSTX,863.505476766078,20603.24067563862
1877,2003-03-17,11.81,0.0,19.700001,0.0,5.51,0.0,7.13,0.0,15.03,0.0,VUSTX,863.505476766078,VUSTX,863.505476766078,20395.999361214763
1878,2003-03-18,11.73,0.0,19.790001,0.0,5.5,0.0,7.34,0.0,15.0,0.0,VUSTX,863.505476766078,VUSTX,863.505476766078,20257.838484932192
1879,2003-03-19,11.66,0.0,19.93,0.0,5.52,0.0,7.33,0.0,15.15,0.0,VUSTX,863.505476766078,VUSTX,863.505476766078,20136.94771818494
1880,2003-03-20,11.59,0.0,20.0,0.0,5.6,0.0,7.43,0.0,15.12,0.0,VUSTX,863.505476766078,VUSTX,863.505476766078,20016.056951437688
1881,2003-03-21,11.49,0.0,20.43,0.0,5.68,0.0,7.52,0.0,15.51,0.0,VUSTX,863.505476766078,VUSTX,863.505476766078,19843.355856084472
1882,2003-03-24,11.63,0.0,19.75,0.0,5.63,0.0,7.34,0.0,15.03,0.0,VUSTX,863.505476766078,VUSTX,863.505476766078,20085.137389578977
1883,2003-03-25,11.63,0.0,19.98,0.0,5.67,0.0,7.35,0.0,15.23,0.0,VUSTX,863.505476766078,VUSTX,863.505476766078,20085.137389578977
1884,2003-03-26,11.64,0.0,19.870001000000002,0.0,5.7,0.0,7.37,0.0,15.24,0.0,VUSTX,863.505476766078,VUSTX,863.505476766078,20102.407499114295
1885,2003-03-27,11.65,0.0,19.860001,0.0,5.72,0.0,7.34,0.0,15.03,0.0,VUSTX,863.505476766078,VUSTX,863.505476766078,20119.677608649617
1886,2003-03-28,11.68,0.0,19.690001000000002,0.07,5.66,0.0,7.34,0.0,15.01,0.0,VUSTX,863.505476766078,VUSTX,863.505476766078,20171.48793725558
1887,2003-03-31,11.72,0.114,19.370001000000002,0.0,5.55,0.0,7.2,0.0,14.71,0.0,VUSTX,871.9047621202875,VUSTX,871.9047621202875,20437.44762409954
1888,2003-04-01,11.71,0.0,19.59,0.0,5.56,0.0,7.26,0.0,14.89,0.0,VUSTX,871.9047621202875,VUSTX,871.9047621202875,20420.009528857136
1889,2003-04-02,11.6,0.0,20.09,0.0,5.62,0.0,7.33,0.0,15.23,0.0,VUSTX,871.9047621202875,VUSTX,871.9047621202875,20228.190481190668
1890,2003-04-03,11.59,0.0,19.99,0.0,5.54,0.0,7.38,0.0,15.3,0.0,VUSTX,871.9047621202875,VUSTX,871.9047621202875,20210.752385948264
1891,2003-04-04,11.57,0.0,20.02,0.0,5.55,0.0,7.47,0.0,15.44,0.0,VUSTX,871.9047621202875,VUSTX,871.9047621202875,20175.876195463454
1892,2003-04-07,11.52,0.0,20.059998999999998,0.0,5.64,0.0,7.64,0.0,15.84,0.0,VUSTX,871.9047621202875,VUSTX,871.9047621202875,20088.68571925142
1893,2003-04-08,11.61,0.0,20.01,0.0,5.59,0.0,7.59,0.0,15.66,0.0,VUSTX,871.9047621202875,VUSTX,871.9047621202875,20245.628576433075
1894,2003-04-09,11.63,0.0,19.76,0.0,5.54,0.0,7.53,0.0,15.69,0.0,VUSTX,871.9047621202875,VUSTX,871.9047621202875,20280.50476691789
1895,2003-04-10,11.6,0.0,19.870001000000002,0.0,5.54,0.0,7.55,0.0,15.58,0.0,VUSTX,871.9047621202875,VUSTX,871.9047621202875,20228.190481190668
1896,2003-04-11,11.57,0.0,19.809998999999998,0.0,5.43,0.0,7.59,0.0,15.62,0.0,VUSTX,871.9047621202875,VUSTX,871.9047621202875,20175.876195463454
1897,2003-04-14,11.54,0.0,20.18,0.0,5.44,0.0,7.63,0.0,15.82,0.0,VUSTX,871.9047621202875,VUSTX,871.9047621202875,20123.561909736232
1898,2003-04-15,11.6,0.0,20.299999,0.0,5.47,0.0,7.75,0.0,16.09,0.0,VUSTX,871.9047621202875,VUSTX,871.9047621202875,20228.190481190668
1899,2003-04-16,11.63,0.0,20.08,0.0,5.48,0.0,7.83,0.0,16.02,0.0,VUSTX,871.9047621202875,VUSTX,871.9047621202875,20280.50476691789
1900,2003-04-17,11.63,0.0,20.389999,0.0,5.5,0.0,7.85,0.0,16.209999,0.0,VUSTX,871.9047621202875,VUSTX,871.9047621202875,20280.50476691789
1901,2003-04-21,11.61,0.0,20.370001000000002,0.0,5.51,0.0,7.89,0.0,16.1,0.0,VUSTX,871.9047621202875,VUSTX,871.9047621202875,20245.628576433075
1902,2003-04-22,11.61,0.0,20.790001,0.0,5.54,0.0,7.8,0.0,16.360001,0.0,VUSTX,871.9047621202875,VUSTX,871.9047621202875,20245.628576433075
1903,2003-04-23,11.62,0.0,20.969998999999998,0.0,5.48,0.0,7.83,0.0,16.57,0.0,VUSTX,871.9047621202875,VUSTX,871.9047621202875,20263.06667167548
1904,2003-04-24,11.72,0.0,20.799999,0.0,5.53,0.0,7.7,0.0,16.42,0.0,VUSTX,871.9047621202875,VUSTX,871.9047621202875,20437.44762409954
1905,2003-04-25,11.73,0.0,20.530001000000002,0.0,5.43,0.0,7.56,0.0,16.23,0.0,VUSTX,871.9047621202875,VUSTX,871.9047621202875,20454.885719341946
1906,2003-04-28,11.73,0.0,20.879998999999998,0.0,5.45,0.0,7.61,0.0,16.559998999999998,0.0,VUSTX,871.9047621202875,VUSTX,871.9047621202875,20454.885719341946
1907,2003-04-29,11.69,0.0,20.950001,0.0,5.5,0.0,7.8,0.0,16.52,0.0,VUSTX,871.9047621202875,VUSTX,871.9047621202875,20385.13333837232
1908,2003-04-30,11.78,0.046,20.959999,0.0,5.6,0.0,7.83,0.0,16.700001,0.0,VUSTX,875.3094836022514,VUSTX,875.3094836022514,20622.29143366904
1909,2003-05-01,11.78,0.0,20.950001,0.0,5.64,0.0,7.83,0.0,16.77,0.0,VUSTX,875.3094836022514,VUSTX,875.3094836022514,20622.29143366904
1910,2003-05-02,11.73,0.0,21.280001000000002,0.0,5.68,0.0,7.86,0.0,16.83,0.0,VUSTX,875.3094836022514,VUSTX,875.3094836022514,20534.760485308816
1911,2003-05-05,11.76,0.0,21.24,0.0,5.73,0.0,7.93,0.0,17.02,0.0,VUSTX,875.3094836022514,VUSTX,875.3094836022514,20587.27905432495
1912,2003-05-06,11.84,0.0,21.41,0.0,5.77,0.0,7.96,0.0,17.360001,0.0,VUSTX,875.3094836022514,VUSTX,875.3094836022514,20727.328571701313
1913,2003-05-07,11.96,0.0,21.32,0.0,5.83,0.0,8.04,0.0,17.18,0.0,VUSTX,875.3094836022514,VUSTX,875.3094836022514,20937.402847765854
