,Date,VTSMX,VTSMX Div,VPACX,VPACX Div,VEURX,VEURX Div,VUSTX,VUSTX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Capital
1754,2002-09-18,19.9,0.0,6.41,0.0,15.6,0.0,11.9,0.0,7.49,0.0,VUSTX,2059.148854460123,24503.871368075463
1755,2002-09-19,19.32,0.0,6.28,0.0,15.39,0.0,11.96,0.0,7.42,0.0,VUSTX,2059.148854460123,24627.420299343074
1756,2002-09-20,19.360001,0.0,6.22,0.0,15.45,0.0,11.93,0.0,7.38,0.0,VUSTX,2059.148854460123,24565.645833709266
1757,2002-09-23,19.09,0.0,6.13,0.0,14.95,0.0,12.02,0.0,7.22,0.0,VUSTX,2059.148854460123,24750.969230610677
1758,2002-09-24,18.790001,0.0,6.0,0.0,14.69,0.0,12.06,0.0,7.13,0.0,VUSTX,2059.148854460123,24833.335184789084
1759,2002-09-25,19.25,0.0,6.07,0.0,14.89,0.0,11.93,0.0,7.12,0.0,VUSTX,2059.148854460123,24565.645833709266
1760,2002-09-26,19.59,0.0,6.1,0.0,15.51,0.0,11.92,0.0,7.16,0.0,VUSTX,2059.148854460123,24545.054345164666
1761,2002-09-27,18.940001000000002,0.07,6.12,0.0,15.5,0.0,11.98,0.0,7.11,0.0,VUSTX,2059.148854460123,24668.603276432274
1762,2002-09-30,18.700001,0.0,6.1,0.0,15.0,0.0,12.04,0.047,7.02,0.0,VUSTX,2067.1870601212217,24888.93220385951
1763,2002-10-01,19.360001,0.0,6.11,0.0,15.63,0.0,11.94,0.0,7.12,0.0,VUSTX,2067.1870601212217,24682.213497847388
1764,2002-10-02,18.91,0.0,5.92,0.0,15.58,0.0,11.96,0.0,7.09,0.0,VUSTX,2067.1870601212217,24723.557239049813
1765,2002-10-03,18.709999,0.0,5.87,0.0,15.42,0.0,11.95,0.0,7.05,0.0,VUSTX,2067.1870601212217,24702.8853684486
1766,2002-10-04,18.280001000000002,0.0,5.85,0.0,15.03,0.0,11.96,0.0,7.05,0.0,VUSTX,2067.1870601212217,24723.557239049813
1767,2002-10-07,17.91,0.0,5.74,0.0,14.84,0.0,12.0,0.0,6.86,0.0,VUSTX,2067.1870601212217,24806.244721454663
1768,2002-10-08,18.18,0.0,5.75,0.0,14.56,0.0,11.99,0.0,6.89,0.0,VUSTX,2067.1870601212217,24785.57285085345
1769,2002-10-09,17.67,0.0,5.6,0.0,14.55,0.0,12.06,0.0,6.8,0.0,VUSTX,2067.1870601212217,24930.275945061934
1770,2002-10-10,18.27,0.0,5.7,0.0,14.86,0.0,11.97,0.0,6.72,0.0,VUSTX,2067.1870601212217,24744.229109651027
1771,2002-10-11,18.959999,0.0,5.78,0.0,15.59,0.0,11.84,0.0,6.79,0.0,VUSTX,2067.1870601212217,24475.494791835266
1772,2002-10-14,19.09,0.0,5.79,0.0,15.46,0.0,11.84,0.0,6.79,0.0,VUSTX,2067.1870601212217,24475.494791835266
1773,2002-10-15,19.959999,0.0,5.99,0.0,16.280001000000002,0.0,11.62,0.0,7.06,0.0,VUSTX,2067.1870601212217,24020.713638608595
1774,2002-10-16,19.49,0.0,5.89,0.0,16.02,0.0,11.58,0.0,7.05,0.0,VUSTX,2067.1870601212217,23938.02615620375
1775,2002-10-17,19.950001,0.0,6.0,0.0,16.379998999999998,0.0,11.47,0.0,7.21,0.0,VUSTX,2067.1870601212217,23710.635579590416
1776,2002-10-18,20.049999,0.0,5.95,0.0,16.290001,0.0,11.46,0.0,7.29,0.0,VUSTX,2067.1870601212217,23689.963708989202
1777,2002-10-21,20.379998999999998,0.0,5.92,0.0,16.35,0.0,11.4,0.0,7.29,0.0,VUSTX,2067.1870601212217,23565.932485381927
1778,2002-10-22,20.15,0.0,5.79,0.0,16.25,0.0,11.37,0.0,7.24,0.0,VUSTX,2067.1870601212217,23503.91687357829
1779,2002-10-23,20.299999,0.0,5.85,0.0,15.76,0.0,11.36,0.0,7.43,0.0,VUSTX,2067.1870601212217,23483.245002977077
1780,2002-10-24,20.02,0.0,5.82,0.0,16.120001000000002,0.0,11.44,0.0,7.43,0.0,VUSTX,2067.1870601212217,23648.619967786777
1781,2002-10-25,20.35,0.0,5.88,0.0,16.09,0.0,11.49,0.0,7.44,0.0,VUSTX,2067.1870601212217,23751.979320792838
1782,2002-10-28,20.18,0.0,5.92,0.0,16.34,0.0,11.49,0.0,7.5,0.0,VUSTX,2067.1870601212217,23751.979320792838
1783,2002-10-29,20.01,0.0,5.9,0.0,15.74,0.0,11.64,0.0,7.4,0.0,VUSTX,2067.1870601212217,24062.057379811024
1784,2002-10-30,20.209999,0.0,5.91,0.0,16.1,0.0,11.61,0.0,7.41,0.0,VUSTX,2067.1870601212217,24000.041768007384
1785,2002-10-31,20.129998999999998,0.0,5.9,0.0,16.440001000000002,0.0,11.65,0.048,7.48,0.0,VUSTX,2075.70422569082,24181.95422929805
1786,2002-11-01,20.48,0.0,5.92,0.0,16.34,0.0,11.61,0.0,7.48,0.0,VUSTX,2075.70422569082,24098.926060270416
1787,2002-11-04,20.65,0.0,6.04,0.0,16.870001000000002,0.0,11.55,0.0,7.62,0.0,VUSTX,2075.70422569082,23974.38380672897
1788,2002-11-05,20.780001000000002,0.0,6.06,0.0,17.01,0.0,11.52,0.0,7.58,0.0,VUSTX,2075.70422569082,23912.112679958245
1789,2002-11-06,20.99,0.0,6.06,0.0,16.790001,0.0,11.57,0.0,7.69,0.0,VUSTX,2075.70422569082,24015.897891242785
1790,2002-11-07,20.530001000000002,0.0,6.0,0.0,16.65,0.0,11.78,0.0,7.75,0.0,VUSTX,2075.70422569082,24451.795778637857
1791,2002-11-08,20.34,0.0,5.96,0.0,16.540001,0.0,11.87,0.0,7.79,0.0,VUSTX,2075.70422569082,24638.60915895003
1792,2002-11-11,19.92,0.0,5.87,0.0,16.41,0.0,11.87,0.0,7.67,0.0,VUSTX,2075.70422569082,24638.60915895003
1793,2002-11-12,20.09,0.0,5.86,0.0,16.629998999999998,0.0,11.86,0.0,7.63,0.0,VUSTX,2075.70422569082,24617.85211669312
1794,2002-11-13,20.09,0.0,5.83,0.0,16.469998999999998,0.0,11.87,0.0,7.59,0.0,VUSTX,2075.70422569082,24638.60915895003
1795,2002-11-14,20.58,0.0,5.82,0.0,16.709999,0.0,11.69,0.0,7.65,0.0,VUSTX,2075.70422569082,24264.982398325683
1796,2002-11-15,20.700001,0.0,5.88,0.0,16.85,0.0,11.68,0.0,7.76,0.0,VUSTX,2075.70422569082,24244.225356068775
1797,2002-11-18,20.5,0.0,5.78,0.0,17.030001000000002,0.0,11.72,0.0,7.81,0.0,VUSTX,2075.70422569082,24327.25352509641
1798,2002-11-19,20.4,0.0,5.75,0.0,16.99,0.0,11.77,0.0,7.74,0.0,VUSTX,2075.70422569082,24431.03873638095
1799,2002-11-20,20.790001,0.0,5.83,0.0,16.85,0.0,11.66,0.0,7.75,0.0,VUSTX,2075.70422569082,24202.71127155496
1800,2002-11-21,21.23,0.0,5.87,0.0,17.309998999999998,0.0,11.58,0.0,7.86,0.0,VUSTX,2075.70422569082,24036.654933499693
1801,2002-11-22,21.190001000000002,0.0,5.94,0.0,17.32,0.0,11.55,0.0,7.89,0.0,VUSTX,2075.70422569082,23974.38380672897
1802,2002-11-25,21.26,0.0,6.01,0.0,17.09,0.0,11.54,0.0,7.93,0.0,VUSTX,2075.70422569082,23953.626764472057
1803,2002-11-26,20.84,0.0,5.97,0.0,16.780001000000002,0.0,11.65,0.0,7.88,0.0,VUSTX,2075.70422569082,24181.95422929805
1804,2002-11-27,21.41,0.0,6.07,0.0,17.09,0.0,11.44,0.0,7.96,0.0,VUSTX,2075.70422569082,23746.05634190298
1805,2002-11-29,21.41,0.0,6.07,0.044000000000000004,17.09,0.0,11.44,0.048,7.96,0.0,VUSTX,2084.4134741902217,23845.690144736134
1806,2002-12-02,21.33,0.0,6.04,0.0,17.24,0.0,11.5,0.0,8.09,0.0,VUSTX,2084.4134741902217,23970.75495318755
1807,2002-12-03,21.01,0.0,6.04,0.0,16.92,0.0,11.48,0.0,8.12,0.0,VUSTX,2084.4134741902217,23929.066683703746
1808,2002-12-04,20.93,0.0,5.92,0.0,16.879998999999998,0.0,11.54,0.0,8.0,0.0,VUSTX,2084.4134741902217,24054.131492155157
1809,2002-12-05,20.709999,0.0,5.86,0.0,16.709999,0.0,11.6,0.0,7.99,0.0,VUSTX,2084.4134741902217,24179.19630060657
1810,2002-12-06,20.83,0.0,5.89,0.0,16.75,0.0,11.61,0.0,7.95,0.0,VUSTX,2084.4134741902217,24200.040435348474
1811,2002-12-09,20.370001000000002,0.0,5.87,0.0,16.389999,0.0,11.66,0.0,7.95,0.0,VUSTX,2084.4134741902217,24304.261109057985
1812,2002-12-10,20.66,0.0,5.89,0.0,16.459999,0.0,11.69,0.0,7.9,0.0,VUSTX,2084.4134741902217,24366.79351328369
1813,2002-12-11,20.67,0.0,5.82,0.0,16.620001000000002,0.0,11.76,0.0,7.88,0.0,VUSTX,2084.4134741902217,24512.702456477007
1814,2002-12-12,20.620001000000002,0.0,5.85,0.0,16.49,0.0,11.75,0.0,7.92,0.0,VUSTX,2084.4134741902217,24491.858321735104
1815,2002-12-13,20.35,0.0,5.84,0.0,15.97,0.4,11.67,0.0,7.91,0.0,VUSTX,2084.4134741902217,24325.105243799888
1816,2002-12-16,20.790001,0.0,5.86,0.0,16.379998999999998,0.0,11.58,0.0,7.9,0.0,VUSTX,2084.4134741902217,24137.50803112277
1817,2002-12-17,20.629998999999998,0.0,5.84,0.0,16.290001,0.0,11.58,0.0,7.94,0.0,VUSTX,2084.4134741902217,24137.50803112277
1818,2002-12-18,20.360001,0.0,5.69,0.0,15.95,0.0,11.65,0.0,7.93,0.0,VUSTX,2084.4134741902217,24283.416974316082
1819,2002-12-19,20.219998999999998,0.0,5.79,0.0,15.88,0.0,11.75,0.0,7.94,0.0,VUSTX,2084.4134741902217,24491.858321735104
1820,2002-12-20,20.379998999999998,0.09300000000000001,5.72,0.067,16.059998999999998,0.0,11.75,0.0,7.88,0.122,VUSTX,2084.4134741902217,24491.858321735104
1821,2002-12-23,20.42,0.0,5.74,0.0,16.1,0.0,11.73,0.0,7.81,0.0,VUSTX,2084.4134741902217,24450.170052251302
1822,2002-12-24,20.32,0.0,5.78,0.0,16.16,0.0,11.79,0.0,7.75,0.0,VUSTX,2084.4134741902217,24575.234860702712
1823,2002-12-26,20.280001000000002,0.0,5.85,0.0,16.18,0.0,11.81,0.0,7.76,0.0,VUSTX,2084.4134741902217,24616.92313018652
1824,2002-12-27,19.98,0.0,5.76,0.0,15.8,0.0,11.92,0.0,7.67,0.0,VUSTX,2084.4134741902217,24846.208612347444
1825,2002-12-30,20.040001,0.0,5.88,0.0,16.040001,0.0,11.94,0.0,7.63,0.0,VUSTX,2084.4134741902217,24887.896881831246
1826,2002-12-31,20.07,0.0,5.88,0.0,16.209999,0.0,11.76,0.196,7.63,0.0,VUSTX,2119.1536987600584,24921.247497418288
1827,2003-01-02,20.690001000000002,0.0,5.94,0.0,16.51,0.0,11.52,0.0,7.73,0.0,VUSTX,2119.1536987600584,24412.65060971587
1828,2003-01-03,20.67,0.0,5.96,0.0,16.66,0.0,11.53,0.0,7.86,0.0,VUSTX,2119.1536987600584,24433.84214670347
1829,2003-01-06,21.1,0.0,6.01,0.0,16.83,0.0,11.5,0.0,7.96,0.0,VUSTX,2119.1536987600584,24370.267535740673
1830,2003-01-07,20.959999,0.0,5.92,0.0,16.620001000000002,0.0,11.53,0.0,7.92,0.0,VUSTX,2119.1536987600584,24433.84214670347
1831,2003-01-08,20.690001000000002,0.0,5.85,0.0,16.35,0.0,11.6,0.0,7.95,0.0,VUSTX,2119.1536987600584,24582.182905616675
1832,2003-01-09,21.07,0.0,5.92,0.0,16.559998999999998,0.0,11.4,0.0,7.93,0.0,VUSTX,2119.1536987600584,24158.352165864668
1833,2003-01-10,21.08,0.0,5.87,0.0,16.68,0.0,11.41,0.0,7.98,0.0,VUSTX,2119.1536987600584,24179.54370285227
1834,2003-01-13,21.049999,0.0,5.9,0.0,16.700001,0.0,11.44,0.0,8.09,0.0,VUSTX,2119.1536987600584,24243.118313815066
1835,2003-01-14,21.16,0.0,5.98,0.0,16.809998999999998,0.0,11.48,0.0,8.09,0.0,VUSTX,2119.1536987600584,24327.884461765472
1836,2003-01-15,20.889999,0.0,6.04,0.0,16.57,0.0,11.51,0.0,8.1,0.0,VUSTX,2119.1536987600584,24391.459072728274
1837,2003-01-16,20.82,0.0,6.03,0.0,16.540001,0.0,11.52,0.0,8.03,0.0,VUSTX,2119.1536987600584,24412.65060971587
1838,2003-01-17,20.530001000000002,0.0,6.05,0.0,16.299999,0.0,11.58,0.0,7.92,0.0,VUSTX,2119.1536987600584,24539.799831641478
1839,2003-01-21,20.219998999999998,0.0,6.02,0.0,15.94,0.0,11.61,0.0,7.83,0.0,VUSTX,2119.1536987600584,24603.374442604276
1840,2003-01-22,20.030001000000002,0.0,5.97,0.0,15.69,0.0,11.66,0.0,7.77,0.0,VUSTX,2119.1536987600584,24709.332127542282
1841,2003-01-23,20.23,0.0,6.08,0.0,15.65,0.0,11.63,0.0,7.84,0.0,VUSTX,2119.1536987600584,24645.75751657948
1842,2003-01-24,19.68,0.0,6.04,0.0,15.58,0.0,11.69,0.0,7.73,0.0,VUSTX,2119.1536987600584,24772.90673850508
1843,2003-01-27,19.35,0.0,5.93,0.0,15.08,0.0,11.64,0.0,7.6,0.0,VUSTX,2119.1536987600584,24666.94905356708
1844,2003-01-28,19.6,0.0,5.87,0.0,15.11,0.0,11.63,0.0,7.62,0.0,VUSTX,2119.1536987600584,24645.75751657948
1845,2003-01-29,19.719998999999998,0.0,5.8,0.0,15.22,0.0,11.57,0.0,7.62,0.0,VUSTX,2119.1536987600584,24518.608294653877
1846,2003-01-30,19.309998999999998,0.0,5.76,0.0,15.44,0.0,11.63,0.0,7.62,0.0,VUSTX,2119.1536987600584,24645.75751657948
1847,2003-01-31,19.559998999999998,0.0,5.71,0.044000000000000004,15.45,0.0,11.66,0.049,7.64,0.0,VUSTX,2128.059233171657,24813.17065878152
1848,2003-02-03,19.629998999999998,0.0,5.76,0.0,15.71,0.0,11.66,0.0,7.68,0.0,VUSTX,2128.059233171657,24813.17065878152
1849,2003-02-04,19.379998999999998,0.0,5.78,0.0,15.39,0.0,11.72,0.0,7.67,0.0,VUSTX,2128.059233171657,24940.85421277182
1850,2003-02-05,19.290001,0.0,5.82,0.0,15.61,0.0,11.63,0.0,7.66,0.0,VUSTX,2128.059233171657,24749.328881786372
1851,2003-02-06,19.17,0.0,5.78,0.0,15.28,0.0,11.7,0.0,7.56,0.0,VUSTX,2128.059233171657,24898.293028108386
1852,2003-02-07,18.959999,0.0,5.76,0.0,15.12,0.0,11.74,0.0,7.47,0.0,VUSTX,2128.059233171657,24983.415397435256
1853,2003-02-10,19.1,0.0,5.75,0.0,14.97,0.0,11.66,0.0,7.4,0.0,VUSTX,2128.059233171657,24813.17065878152
1854,2003-02-11,18.959999,0.0,5.73,0.0,15.23,0.0,11.67,0.0,7.4,0.0,VUSTX,2128.059233171657,24834.451251113238
1855,2003-02-12,18.73,0.0,5.81,0.0,14.97,0.0,11.7,0.0,7.43,0.0,VUSTX,2128.059233171657,24898.293028108386
1856,2003-02-13,18.68,0.0,5.79,0.0,15.02,0.0,11.76,0.0,7.3,0.0,VUSTX,2128.059233171657,25025.976582098687
1857,2003-02-14,19.030001000000002,0.0,5.81,0.0,15.2,0.0,11.66,0.0,7.29,0.0,VUSTX,2128.059233171657,24813.17065878152
1858,2003-02-18,19.4,0.0,5.92,0.0,15.48,0.0,11.69,0.0,7.5,0.0,VUSTX,2128.059233171657,24877.01243577667
1859,2003-02-19,19.27,0.0,5.88,0.0,15.2,0.0,11.76,0.0,7.46,0.0,VUSTX,2128.059233171657,25025.976582098687
1860,2003-02-20,19.120001000000002,0.0,5.86,0.0,15.21,0.0,11.79,0.0,7.48,0.0,VUSTX,2128.059233171657,25089.818359093835
1861,2003-02-21,19.370001000000002,0.0,5.87,0.0,15.34,0.0,11.73,0.0,7.5,0.0,VUSTX,2128.059233171657,24962.13480510354
1862,2003-02-24,19.030001000000002,0.0,5.86,0.0,15.1,0.0,11.78,0.0,7.53,0.0,VUSTX,2128.059233171657,25068.537766762118
1863,2003-02-25,19.16,0.0,5.75,0.0,14.65,0.0,11.82,0.0,7.38,0.0,VUSTX,2128.059233171657,25153.660136088987
1864,2003-02-26,18.93,0.0,5.77,0.0,14.6,0.0,11.87,0.0,7.33,0.0,VUSTX,2128.059233171657,25260.063097747567
1865,2003-02-27,19.15,0.0,5.73,0.0,14.65,0.0,11.9,0.0,7.36,0.0,VUSTX,2128.059233171657,25323.90487474272
1866,2003-02-28,19.23,0.0,5.72,0.04,14.94,0.0,11.97,0.044000000000000004,7.35,0.0,VUSTX,2135.881673126507,25566.503627324288
1867,2003-03-03,19.1,0.0,5.79,0.0,15.08,0.0,11.97,0.0,7.44,0.0,VUSTX,2135.881673126507,25566.503627324288
1868,2003-03-04,18.83,0.0,5.79,0.0,14.82,0.0,12.0,0.0,7.35,0.0,VUSTX,2135.881673126507,25630.580077518083
1869,2003-03-05,18.969998999999998,0.0,5.78,0.0,14.77,0.0,12.02,0.0,7.25,0.0,VUSTX,2135.881673126507,25673.297710980612
1870,2003-03-06,18.82,0.0,5.72,0.0,14.66,0.0,11.98,0.0,7.2,0.0,VUSTX,2135.881673126507,25587.862444055554
1871,2003-03-07,18.950001,0.0,5.63,0.0,14.44,0.0,12.01,0.0,7.17,0.0,VUSTX,2135.881673126507,25651.93889424935
1872,2003-03-10,18.51,0.0,5.57,0.0,14.12,0.0,12.05,0.0,7.11,0.0,VUSTX,2135.881673126507,25737.37416117441
1873,2003-03-11,18.360001,0.0,5.45,0.0,14.13,0.0,12.04,0.0,7.06,0.0,VUSTX,2135.881673126507,25716.01534444314
1874,2003-03-12,18.42,0.0,5.49,0.0,13.64,0.0,12.07,0.0,7.08,0.0,VUSTX,2135.881673126507,25780.09179463694
1875,2003-03-13,19.030001000000002,0.0,5.53,0.0,14.24,0.0,11.9,0.0,7.22,0.0,VUSTX,2135.881673126507,25416.991910205434
1876,2003-03-14,19.059998999999998,0.0,5.49,0.0,14.66,0.0,11.93,0.0,7.26,0.0,VUSTX,2135.881673126507,25481.068360399226
1877,2003-03-17,19.700001,0.0,5.51,0.0,15.03,0.0,11.81,0.0,7.13,0.0,VUSTX,2135.881673126507,25224.762559624047
1878,2003-03-18,19.790001,0.0,5.5,0.0,15.0,0.0,11.73,0.0,7.34,0.0,VUSTX,2135.881673126507,25053.892025773926
1879,2003-03-19,19.93,0.0,5.52,0.0,15.15,0.0,11.66,0.0,7.33,0.0,VUSTX,2135.881673126507,24904.380308655072
1880,2003-03-20,20.0,0.0,5.6,0.0,15.12,0.0,11.59,0.0,7.43,0.0,VUSTX,2135.881673126507,24754.868591536215
1881,2003-03-21,20.43,0.0,5.68,0.0,15.51,0.0,11.49,0.0,7.52,0.0,VUSTX,2135.881673126507,24541.280424223565
1882,2003-03-24,19.75,0.0,5.63,0.0,15.03,0.0,11.63,0.0,7.34,0.0,VUSTX,2135.881673126507,24840.303858461277
1883,2003-03-25,19.98,0.0,5.67,0.0,15.23,0.0,11.63,0.0,7.35,0.0,VUSTX,2135.881673126507,24840.303858461277
1884,2003-03-26,19.870001000000002,0.0,5.7,0.0,15.24,0.0,11.64,0.0,7.37,0.0,VUSTX,2135.881673126507,24861.662675192543
1885,2003-03-27,19.860001,0.0,5.72,0.0,15.03,0.0,11.65,0.0,7.34,0.0,VUSTX,2135.881673126507,24883.021491923806
1886,2003-03-28,19.690001000000002,0.07,5.66,0.0,15.01,0.0,11.68,0.0,7.34,0.0,VUSTX,2135.881673126507,24947.0979421176
1887,2003-03-31,19.370001000000002,0.0,5.55,0.0,14.71,0.0,11.72,0.114,7.2,0.0,VUSTX,2156.6573139743246,25276.023719779085
1888,2003-04-01,19.59,0.0,5.56,0.0,14.89,0.0,11.71,0.0,7.26,0.0,VUSTX,2156.6573139743246,25254.457146639343
1889,2003-04-02,20.09,0.0,5.62,0.0,15.23,0.0,11.6,0.0,7.33,0.0,VUSTX,2156.6573139743246,25017.224842102165
1890,2003-04-03,19.99,0.0,5.54,0.0,15.3,0.0,11.59,0.0,7.38,0.0,VUSTX,2156.6573139743246,24995.658268962423
1891,2003-04-04,20.02,0.0,5.55,0.0,15.44,0.0,11.57,0.0,7.47,0.0,VUSTX,2156.6573139743246,24952.525122682935
1892,2003-04-07,20.059998999999998,0.0,5.64,0.0,15.84,0.0,11.52,0.0,7.64,0.0,VUSTX,2156.6573139743246,24844.692256984217
1893,2003-04-08,20.01,0.0,5.59,0.0,15.66,0.0,11.61,0.0,7.59,0.0,VUSTX,2156.6573139743246,25038.791415241907
1894,2003-04-09,19.76,0.0,5.54,0.0,15.69,0.0,11.63,0.0,7.53,0.0,VUSTX,2156.6573139743246,25081.924561521395
1895,2003-04-10,19.870001000000002,0.0,5.54,0.0,15.58,0.0,11.6,0.0,7.55,0.0,VUSTX,2156.6573139743246,25017.224842102165
1896,2003-04-11,19.809998999999998,0.0,5.43,0.0,15.62,0.0,11.57,0.0,7.59,0.0,VUSTX,2156.6573139743246,24952.525122682935
1897,2003-04-14,20.18,0.0,5.44,0.0,15.82,0.0,11.54,0.0,7.63,0.0,VUSTX,2156.6573139743246,24887.825403263705
1898,2003-04-15,20.299999,0.0,5.47,0.0,16.09,0.0,11.6,0.0,7.75,0.0,VUSTX,2156.6573139743246,25017.224842102165
1899,2003-04-16,20.08,0.0,5.48,0.0,16.02,0.0,11.63,0.0,7.83,0.0,VUSTX,2156.6573139743246,25081.924561521395
1900,2003-04-17,20.389999,0.0,5.5,0.0,16.209999,0.0,11.63,0.0,7.85,0.0,VTSMX,1230.1091609431367,25081.924561521395
1901,2003-04-21,20.370001000000002,0.0,5.51,0.0,16.1,0.0,11.61,0.0,7.89,0.0,VTSMX,1230.1091609431367,25057.324838520857
1902,2003-04-22,20.790001,0.0,5.54,0.0,16.360001,0.0,11.61,0.0,7.8,0.0,VTSMX,1230.1091609431367,25573.970686116973
1903,2003-04-23,20.969998999999998,0.0,5.48,0.0,16.57,0.0,11.62,0.0,7.83,0.0,VTSMX,1230.1091609431367,25795.38787486841
1904,2003-04-24,20.799999,0.0,5.53,0.0,16.42,0.0,11.72,0.0,7.7,0.0,VTSMX,1230.1091609431367,25586.269317508082
1905,2003-04-25,20.530001000000002,0.0,5.43,0.0,16.23,0.0,11.73,0.0,7.56,0.0,VTSMX,1230.1091609431367,25254.142304271758
1906,2003-04-28,20.879998999999998,0.0,5.45,0.0,16.559998999999998,0.0,11.73,0.0,7.61,0.0,VTSMX,1230.1091609431367,25684.67805038353
1907,2003-04-29,20.950001,0.0,5.5,0.0,16.52,0.0,11.69,0.0,7.8,0.0,VTSMX,1230.1091609431367,25770.788151867873
1908,2003-04-30,20.959999,0.0,5.6,0.0,16.700001,0.0,11.78,0.046,7.83,0.0,VTSMX,1230.1091609431367,25783.086783258983
1909,2003-05-01,20.950001,0.0,5.64,0.0,16.77,0.0,11.78,0.0,7.83,0.0,VTSMX,1230.1091609431367,25770.788151867873
1910,2003-05-02,21.280001000000002,0.0,5.68,0.0,16.83,0.0,11.73,0.0,7.86,0.0,VTSMX,1230.1091609431367,26176.72417497911
1911,2003-05-05,21.24,0.0,5.73,0.0,17.02,0.0,11.76,0.0,7.93,0.0,VTSMX,1230.1091609431367,26127.51857843222
1912,2003-05-06,21.41,0.0,5.77,0.0,17.360001,0.0,11.84,0.0,7.96,0.0,VTSMX,1230.1091609431367,26336.637135792556
1913,2003-05-07,21.32,0.0,5.83,0.0,17.18,0.0,11.96,0.0,8.04,0.0,VTSMX,1230.1091609431367,26225.927311307674
1914,2003-05-08,21.110001,0.0,5.79,0.0,16.92,0.0,11.99,0.0,7.97,0.0,VTSMX,1230.1091609431367,25967.605617618778
1915,2003-05-09,21.41,0.0,5.81,0.0,17.1,0.0,11.99,0.0,8.04,0.0,VTSMX,1230.1091609431367,26336.637135792556
1916,2003-05-12,21.67,0.0,5.87,0.0,17.200001,0.0,12.04,0.0,8.13,0.0,VTSMX,1230.1091609431367,26656.465517637775
1917,2003-05-13,21.629998999999998,0.0,5.88,0.0,17.209999,0.0,12.07,0.0,8.13,0.0,VTSMX,1230.1091609431367,26607.25992109088
1918,2003-05-14,21.58,0.0,5.9,0.0,17.23,0.0,12.21,0.0,8.1,0.0,VTSMX,1230.1091609431367,26545.755693152885
1919,2003-05-15,21.74,0.0,5.84,0.0,17.389999,0.0,12.22,0.0,8.06,0.0,VTSMX,1230.1091609431367,26742.57315890379
1920,2003-05-16,21.67,0.0,5.83,0.0,17.57,0.0,12.29,0.0,8.03,0.0,VTSMX,1230.1091609431367,26656.465517637775
1921,2003-05-19,21.17,0.0,5.78,0.0,17.209999,0.0,12.28,0.0,7.93,0.0,VTSMX,1230.1091609431367,26041.410937166205
1922,2003-05-20,21.15,0.0,5.78,0.0,17.24,0.0,12.4,0.0,7.93,0.0,VTSMX,1230.1091609431367,26016.808753947338
1923,2003-05-21,21.24,0.0,5.74,0.0,17.16,0.0,12.42,0.0,7.94,0.0,VTSMX,1230.1091609431367,26127.51857843222
1924,2003-05-22,21.440001000000002,0.0,5.78,0.0,17.360001,0.0,12.49,0.0,7.98,0.0,VTSMX,1230.1091609431367,26373.541640730014
1925,2003-05-23,21.5,0.0,5.88,0.0,17.4,0.0,12.51,0.0,8.12,0.0,VTSMX,1230.1091609431367,26447.34696027744
1926,2003-05-27,21.91,0.0,5.9,0.0,17.540001,0.0,12.36,0.0,8.16,0.0,VTSMX,1230.1091609431367,26951.691716264126
1927,2003-05-28,21.959999,0.0,5.81,0.0,17.74,0.0,12.31,0.0,8.26,0.0,VTSMX,1230.1091609431367,27013.19594420212
1928,2003-05-29,21.889999,0.0,5.88,0.0,17.92,0.0,12.41,0.0,8.32,0.0,VTSMX,1230.1091609431367,26927.0883029361
1929,2003-05-30,22.24,0.0,5.87,0.0,17.809998999999998,0.0,12.4,0.048,8.33,0.0,VTSMX,1230.1091609431367,27357.62773937536
1930,2003-06-02,22.32,0.0,5.99,0.0,18.1,0.0,12.3,0.0,8.47,0.0,VTSMX,1230.1091609431367,27456.03647225081
1931,2003-06-03,22.41,0.0,5.98,0.0,17.98,0.0,12.41,0.0,8.43,0.0,VTSMX,1230.1091609431367,27566.74629673569
1932,2003-06-04,22.75,0.0,6.06,0.0,18.1,0.0,12.45,0.0,8.47,0.0,VTSMX,1230.1091609431367,27984.98341145636
1933,2003-06-05,22.870001000000002,0.0,6.12,0.0,18.23,0.0,12.39,0.0,8.56,0.0,VTSMX,1230.1091609431367,28132.5977408787
1934,2003-06-06,22.809998999999998,0.0,6.12,0.0,18.440001000000002,0.0,12.39,0.0,8.59,0.0,VTSMX,1230.1091609431367,28058.788731003784
1935,2003-06-09,22.51,0.0,6.18,0.0,18.299999,0.0,12.46,0.0,8.64,0.0,VTSMX,1230.1091609431367,27689.75721283001
1936,2003-06-10,22.719998999999998,0.0,6.17,0.0,18.26,0.0,12.58,0.0,8.63,0.0,VTSMX,1230.1091609431367,27948.078906518902
1937,2003-06-11,23.02,0.0,6.26,0.0,18.629998999999998,0.0,12.59,0.0,8.63,0.0,VTSMX,1230.1091609431367,28317.112884911006
1938,2003-06-12,23.049999,0.0,6.23,0.0,18.73,0.0,12.63,0.0,8.74,0.0,VTSMX,1230.1091609431367,28354.01492963014
1939,2003-06-13,22.82,0.0,6.27,0.0,18.57,0.0,12.71,0.0,8.77,0.0,VTSMX,1230.1091609431367,28071.09105272238
