,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Capital
705,1998-07-16,10.82,0.0,26.98,0.0,26.77,0.0,7.49,0.0,8.91,0.0,VEURX,668.5454404733376,17896.96144147125
706,1998-07-17,10.8,0.0,27.040001,0.0,27.110001,0.0,7.49,0.0,8.98,0.0,VEURX,668.5454404733376,18124.267559777625
707,1998-07-20,10.84,0.0,27.0,0.0,27.360001,0.0,7.51,0.0,8.93,0.0,VEURX,668.5454404733376,18291.403919895958
708,1998-07-21,10.89,0.0,26.59,0.0,27.09,0.0,7.45,0.0,8.87,0.0,VEURX,668.5454404733376,18110.895982422717
709,1998-07-22,10.88,0.0,26.5,0.0,26.6,0.0,7.29,0.0,8.76,0.0,VEURX,668.5454404733376,17783.308716590782
710,1998-07-23,10.91,0.0,25.959999,0.0,26.48,0.0,7.21,0.0,8.64,0.0,VEURX,668.5454404733376,17703.08326373398
711,1998-07-24,10.88,0.0,25.92,0.0,26.5,0.0,7.27,0.0,8.59,0.0,VEURX,668.5454404733376,17716.454172543446
712,1998-07-27,10.86,0.0,25.98,0.0,26.049999,0.0,7.05,0.0,8.51,0.0,VEURX,668.5454404733376,17415.608055785004
713,1998-07-28,10.82,0.0,25.59,0.0,26.09,0.0,7.12,0.0,8.42,0.0,VEURX,668.5454404733376,17442.350541949378
714,1998-07-29,10.79,0.0,25.48,0.0,26.01,0.0,7.06,0.0,8.41,0.0,VEURX,668.5454404733376,17388.86690671151
715,1998-07-30,10.84,0.0,25.860001,0.0,26.27,0.0,7.06,0.0,8.56,0.0,VEURX,668.5454404733376,17562.68872123458
716,1998-07-31,10.84,0.054000000000000006,25.360001,0.0,26.02,0.0,7.11,0.0,8.5,0.0,VEURX,668.5454404733376,17395.552361116246
717,1998-08-03,10.91,0.0,25.15,0.0,25.6,0.0,6.93,0.0,8.32,0.0,VEURX,668.5454404733376,17114.763276117443
718,1998-08-04,10.93,0.0,24.26,0.0,25.530001000000002,0.0,6.9,0.0,8.21,0.0,VEURX,668.5454404733376,17067.96576382975
719,1998-08-05,10.93,0.0,24.370001000000002,0.0,25.120001000000002,0.0,6.93,0.0,8.1,0.0,VEURX,668.5454404733376,16793.86213323568
720,1998-08-06,10.91,0.0,24.639999,0.0,24.83,0.0,6.83,0.0,7.97,0.0,VEURX,668.5454404733376,16599.98328695297
721,1998-08-07,10.95,0.0,24.77,0.0,25.15,0.0,6.75,0.0,7.79,0.0,VUSTX,1535.5176098542868,16813.91782790444
722,1998-08-10,10.97,0.0,24.610001,0.0,24.629998999999998,0.0,6.65,0.0,7.68,0.0,VUSTX,1535.5176098542868,16844.62818010153
723,1998-08-11,10.99,0.0,24.219998999999998,0.0,23.9,0.0,6.5,0.0,7.36,0.0,VUSTX,1535.5176098542868,16875.33853229861
724,1998-08-12,10.98,0.0,24.6,0.0,24.299999,0.0,6.5,0.0,7.32,0.0,VUSTX,1535.5176098542868,16859.983356200068
725,1998-08-13,10.93,0.0,24.379998999999998,0.0,24.030001000000002,0.0,6.48,0.0,7.22,0.0,VUSTX,1535.5176098542868,16783.207475707353
726,1998-08-14,11.0,0.0,24.139999,0.0,24.18,0.0,6.44,0.0,7.38,0.0,VUSTX,1535.5176098542868,16890.693708397153
727,1998-08-17,10.98,0.0,24.52,0.0,24.190001000000002,0.0,6.35,0.0,7.26,0.0,VUSTX,1535.5176098542868,16859.983356200068
728,1998-08-18,10.97,0.0,24.92,0.0,24.85,0.0,6.46,0.0,7.34,0.0,VUSTX,1535.5176098542868,16844.62818010153
729,1998-08-19,10.97,0.0,24.809998999999998,0.0,24.93,0.0,6.65,0.0,7.46,0.0,VUSTX,1535.5176098542868,16844.62818010153
730,1998-08-20,11.02,0.0,24.65,0.0,24.709999,0.0,6.71,0.0,7.35,0.0,VUSTX,1535.5176098542868,16921.40406059424
731,1998-08-21,11.08,0.0,24.370001000000002,0.0,23.73,0.0,6.53,0.0,7.1,0.0,VUSTX,1535.5176098542868,17013.535117185496
732,1998-08-24,11.06,0.0,24.459999,0.0,23.879998999999998,0.0,6.49,0.0,7.06,0.0,VUSTX,1535.5176098542868,16982.824764988414
733,1998-08-25,11.11,0.0,24.52,0.0,24.309998999999998,0.0,6.49,0.0,7.05,0.0,VUSTX,1535.5176098542868,17059.600645481125
734,1998-08-26,11.12,0.0,24.25,0.0,23.66,0.0,6.43,0.0,6.84,0.0,VUSTX,1535.5176098542868,17074.955821579668
735,1998-08-27,11.17,0.0,23.299999,0.0,22.860001,0.0,6.31,0.0,6.49,0.0,VUSTX,1535.5176098542868,17151.731702072382
736,1998-08-28,11.2,0.0,22.92,0.0,22.84,0.0,6.13,0.0,6.45,0.0,VUSTX,1535.5176098542868,17197.79723036801
737,1998-08-31,11.31,0.054000000000000006,21.389999,0.0,22.77,0.0,6.25,0.0,6.28,0.0,VUSTX,1542.8489936679146,17449.622118384115
738,1998-09-01,11.22,0.0,22.15,0.0,22.620001000000002,0.0,6.43,0.0,6.31,0.0,VUSTX,1542.8489936679146,17310.765708954
739,1998-09-02,11.21,0.0,22.15,0.0,23.110001,0.0,6.47,0.0,6.5,0.0,VUSTX,1542.8489936679146,17295.337219017325
740,1998-09-03,11.26,0.0,21.92,0.0,22.84,0.0,6.59,0.0,6.34,0.0,VUSTX,1542.8489936679146,17372.47966870072
741,1998-09-04,11.29,0.0,21.76,0.0,22.870001000000002,0.0,6.53,0.0,6.31,0.0,VUSTX,1542.8489936679146,17418.765138510753
742,1998-09-08,11.22,0.0,22.83,0.0,23.77,0.0,6.86,0.0,6.61,0.0,VUSTX,1542.8489936679146,17310.765708954
743,1998-09-09,11.31,0.0,22.43,0.0,23.51,0.0,6.57,0.0,6.51,0.0,VUSTX,1542.8489936679146,17449.622118384115
744,1998-09-10,11.45,0.0,21.860001,0.0,22.84,0.0,6.66,0.0,6.21,0.0,VUSTX,1542.8489936679146,17665.62097749762
745,1998-09-11,11.4,0.0,22.469998999999998,0.0,22.75,0.0,6.56,0.0,6.21,0.0,VUSTX,1542.8489936679146,17588.478527814226
746,1998-09-14,11.35,0.0,22.92,0.0,23.280001000000002,0.0,6.55,0.0,6.42,0.0,VUSTX,1542.8489936679146,17511.33607813083
747,1998-09-15,11.32,0.0,23.08,0.0,23.26,0.0,6.59,0.0,6.76,0.0,VUSTX,1542.8489936679146,17465.050608320795
748,1998-09-16,11.37,0.0,23.290001,0.0,23.4,0.0,6.53,0.0,6.82,0.0,VUSTX,1542.8489936679146,17542.193058004188
749,1998-09-17,11.41,0.0,22.75,0.0,22.629998999999998,0.0,6.53,0.0,6.65,0.0,VUSTX,1542.8489936679146,17603.907017750906
750,1998-09-18,11.43,0.0,22.860001,0.0,22.200001,0.0,6.49,0.0,6.71,0.0,VUSTX,1542.8489936679146,17634.763997624264
751,1998-09-21,11.43,0.0,22.9,0.0,21.540001,0.0,6.3,0.0,6.53,0.0,VUSTX,1542.8489936679146,17634.763997624264
752,1998-09-22,11.39,0.0,23.07,0.0,22.02,0.0,6.26,0.0,6.73,0.0,VUSTX,1542.8489936679146,17573.050037877547
753,1998-09-23,11.45,0.0,23.83,0.0,22.549999,0.0,6.23,0.0,6.99,0.0,VUSTX,1542.8489936679146,17665.62097749762
754,1998-09-24,11.46,0.0,23.34,0.0,22.450001,0.0,6.45,0.0,7.05,0.0,VUSTX,1542.8489936679146,17681.049467434303
755,1998-09-25,11.47,0.0,23.299999,0.06,22.200001,0.0,6.33,0.0,6.98,0.0,VUSTX,1542.8489936679146,17696.477957370982
756,1998-09-28,11.43,0.0,23.389999,0.0,22.41,0.0,6.37,0.0,7.06,0.0,VUSTX,1542.8489936679146,17634.763997624264
757,1998-09-29,11.49,0.0,23.370001000000002,0.0,22.34,0.0,6.47,0.0,7.04,0.0,VUSTX,1542.8489936679146,17727.334937244337
758,1998-09-30,11.63,0.052000000000000005,22.76,0.0,21.85,0.0,6.25,0.0,6.87,0.0,VUSTX,1549.7473726593792,18023.56194402858
759,1998-10-01,11.73,0.0,22.030001000000002,0.0,21.110001,0.0,6.15,0.0,6.58,0.0,VUSTX,1549.7473726593792,18178.536681294518
760,1998-10-02,11.78,0.0,22.33,0.0,20.629998999999998,0.0,6.15,0.0,6.61,0.0,VUSTX,1549.7473726593792,18256.024049927484
761,1998-10-05,11.93,0.0,21.91,0.0,20.27,0.0,6.03,0.0,6.49,0.0,VUSTX,1549.7473726593792,18488.48615582639
762,1998-10-06,11.86,0.0,21.790001,0.0,21.110001,0.0,6.12,0.0,6.56,0.0,VUSTX,1549.7473726593792,18380.003839740235
763,1998-10-07,11.73,0.0,21.41,0.0,21.16,0.0,6.95,0.0,6.64,0.0,VUSTX,1549.7473726593792,18178.536681294518
764,1998-10-08,11.46,0.0,21.040001,0.0,20.35,0.0,6.79,0.0,6.64,0.0,VUSTX,1549.7473726593792,17760.104890676488
765,1998-10-09,11.24,0.0,21.610001,0.0,20.780001000000002,0.0,6.78,0.0,6.83,0.0,VUSTX,1549.7473726593792,17419.16046869142
766,1998-10-12,11.24,0.0,21.959999,0.0,21.66,0.0,7.05,0.0,7.0,0.0,VUSTX,1549.7473726593792,17419.16046869142
767,1998-10-13,11.24,0.0,21.84,0.0,21.91,0.0,6.86,0.0,7.04,0.0,VUSTX,1549.7473726593792,17419.16046869142
768,1998-10-14,11.41,0.0,22.110001,0.0,22.25,0.0,6.78,0.0,7.01,0.0,VUSTX,1549.7473726593792,17682.617522043518
769,1998-10-15,11.46,0.0,23.02,0.0,22.6,0.0,6.83,0.0,7.24,0.0,VUSTX,1549.7473726593792,17760.104890676488
770,1998-10-16,11.5,0.0,23.27,0.0,22.98,0.0,7.17,0.0,7.55,0.0,VUSTX,1549.7473726593792,17822.09478558286
771,1998-10-19,11.47,0.0,23.48,0.0,22.790001,0.0,7.32,0.0,7.53,0.0,VUSTX,1549.7473726593792,17775.60236440308
772,1998-10-20,11.38,0.0,23.559998999999998,0.0,23.32,0.0,7.37,0.0,7.63,0.0,VUSTX,1549.7473726593792,17636.125100863737
773,1998-10-21,11.37,0.0,23.690001000000002,0.0,22.950001,0.0,7.49,0.0,7.68,0.0,VUSTX,1549.7473726593792,17620.62762713714
774,1998-10-22,11.31,0.0,23.91,0.0,22.99,0.0,7.44,0.0,7.73,0.0,VUSTX,1549.7473726593792,17527.642784777578
775,1998-10-23,11.27,0.0,23.77,0.0,23.02,0.0,7.39,0.0,7.68,0.0,VUSTX,1549.7473726593792,17465.652889871202
776,1998-10-26,11.37,0.0,23.860001,0.0,23.0,0.0,7.26,0.0,7.66,0.0,VUSTX,1549.7473726593792,17620.62762713714
777,1998-10-27,11.45,0.0,23.73,0.0,23.42,0.0,7.25,0.0,7.68,0.0,VUSTX,1549.7473726593792,17744.60741694989
778,1998-10-28,11.43,0.0,23.799999,0.0,23.059998999999998,0.0,7.2,0.0,7.67,0.0,VUSTX,1549.7473726593792,17713.612469496704
779,1998-10-29,11.47,0.0,24.18,0.0,23.24,0.0,7.32,0.0,7.68,0.0,VUSTX,1549.7473726593792,17775.60236440308
780,1998-10-30,11.38,0.053,24.469998999999998,0.0,23.559998999999998,0.0,7.35,0.0,7.93,0.0,VEURX,752.0484916665187,17718.261711614687
781,1998-11-02,11.26,0.0,24.82,0.0,24.09,0.0,7.65,0.0,8.05,0.0,VEURX,752.0484916665187,18116.848164246436
782,1998-11-03,11.27,0.0,24.799999,0.0,23.860001,0.0,7.64,0.0,8.17,0.0,VEURX,752.0484916665187,17943.87776321163
783,1998-11-04,11.16,0.0,25.030001000000002,0.0,24.27,0.0,7.85,0.0,8.34,0.0,VEURX,752.0484916665187,18252.216892746408
784,1998-11-05,11.17,0.0,25.360001,0.0,23.98,0.0,7.81,0.0,8.36,0.0,VEURX,752.0484916665187,18034.122830163116
785,1998-11-06,11.08,0.0,25.530001000000002,0.0,24.01,0.0,7.64,0.0,8.41,0.0,VEURX,752.0484916665187,18056.684284913114
786,1998-11-09,11.22,0.0,25.32,0.0,23.57,0.0,7.42,0.0,8.24,0.0,VEURX,752.0484916665187,17725.782948579847
787,1998-11-10,11.25,0.0,25.27,0.0,23.4,0.0,7.3,0.0,8.08,0.0,VEURX,752.0484916665187,17597.934704996536
788,1998-11-11,11.25,0.0,25.1,0.0,23.639999,0.0,7.5,0.0,8.13,0.0,VEURX,752.0484916665187,17778.42559094801
789,1998-11-12,11.28,0.0,25.040001,0.0,23.370001000000002,0.0,7.29,0.0,7.93,0.0,VEURX,752.0484916665187,17575.374002295033
790,1998-11-13,11.27,0.0,25.17,0.0,23.440001000000002,0.0,7.43,0.0,7.99,0.0,VEURX,752.0484916665187,17628.01739671169
791,1998-11-16,11.25,0.0,25.360001,0.0,24.07,0.0,7.64,0.0,8.19,0.0,VEURX,752.0484916665187,18101.807194413104
792,1998-11-17,11.22,0.0,25.440001000000002,0.0,23.93,0.0,7.58,0.0,8.21,0.0,VEURX,752.0484916665187,17996.52040557979
793,1998-11-18,11.28,0.0,25.57,0.0,23.950001,0.0,7.61,0.0,8.33,0.0,VEURX,752.0484916665187,18011.562127461613
794,1998-11-19,11.27,0.0,25.74,0.0,24.290001,0.0,7.69,0.0,8.39,0.0,VEURX,752.0484916665187,18267.25861462823
795,1998-11-20,11.29,0.0,25.940001000000002,0.0,24.65,0.0,7.8,0.0,8.46,0.0,VEURX,752.0484916665187,18537.995319579684
796,1998-11-23,11.22,0.0,26.459999,0.0,24.959999,0.0,7.78,0.0,8.58,0.0,VEURX,752.0484916665187,18771.129599947813
797,1998-11-24,11.25,0.0,26.35,0.0,24.780001000000002,0.0,7.98,0.0,8.61,0.0,VEURX,752.0484916665187,18635.762375544826
798,1998-11-25,11.29,0.0,26.459999,0.0,24.68,0.0,7.87,0.0,8.6,0.0,VEURX,752.0484916665187,18560.55677432968
799,1998-11-27,11.33,0.0,26.6,0.0,25.200001,0.0,7.84,0.0,8.62,0.0,VEURX,752.0484916665187,18951.62274204476
800,1998-11-30,11.43,0.051,25.98,0.0,24.83,0.0,7.7,0.0,8.43,0.0,VEURX,752.0484916665187,18673.364048079657
801,1998-12-01,11.45,0.0,26.209999,0.0,24.09,0.0,7.71,0.0,8.26,0.0,VEURX,752.0484916665187,18116.848164246436
802,1998-12-02,11.49,0.0,26.15,0.0,23.969998999999998,0.0,7.82,0.0,8.29,0.0,VEURX,752.0484916665187,18026.60159319796
803,1998-12-03,11.49,0.0,25.74,0.0,24.26,0.0,7.79,0.0,8.05,0.0,VEURX,752.0484916665187,18244.696407829742
804,1998-12-04,11.43,0.0,26.25,0.0,24.370001000000002,0.0,7.75,0.0,8.01,0.0,VEURX,752.0484916665187,18327.422493961552
805,1998-12-07,11.41,0.0,26.49,0.0,24.33,0.0,7.75,0.0,8.14,0.0,VEURX,752.0484916665187,18297.3398022464
806,1998-12-08,11.49,0.0,26.379998999999998,0.0,24.43,0.0,7.8,0.0,8.08,0.0,VEURX,752.0484916665187,18372.54465141305
807,1998-12-09,11.55,0.0,26.41,0.0,24.639999,0.0,7.96,0.0,8.09,0.0,VEURX,752.0484916665187,18530.474082614528
808,1998-12-10,11.54,0.0,26.0,0.0,24.58,0.0,7.99,0.0,8.13,0.0,VEURX,752.0484916665187,18485.351925163028
809,1998-12-11,11.45,0.0,25.99,0.0,24.34,0.0,7.84,0.0,8.02,0.0,VEURX,752.0484916665187,18304.860287163065
810,1998-12-14,11.48,0.0,25.450001,0.0,24.290001,0.0,7.78,0.0,7.83,0.0,VEURX,752.0484916665187,18267.25861462823
811,1998-12-15,11.42,0.0,25.879998999999998,0.0,24.379998999999998,0.0,7.68,0.0,7.87,0.0,VEURX,752.0484916665187,18334.941474781233
812,1998-12-16,11.45,0.0,25.870001000000002,0.0,24.610001,0.0,7.73,0.0,7.83,0.0,VEURX,752.0484916665187,18507.914131961516
813,1998-12-17,11.47,0.0,26.25,0.0,24.879998999999998,0.0,7.75,0.0,7.88,0.0,VEURX,752.0484916665187,18710.96572061449
814,1998-12-18,11.47,0.0,26.43,0.0,24.870001000000002,0.0,7.85,0.0,7.97,0.0,VEURX,752.0484916665187,18703.446739794814
815,1998-12-21,11.39,0.0,26.780001000000002,0.0,25.4,0.0,7.81,0.0,8.1,0.0,VEURX,752.0484916665187,19102.031688329575
816,1998-12-22,11.31,0.0,26.549999,0.22899999999999998,25.379998999999998,0.0,7.66,0.0,8.1,0.0,VEURX,752.0484916665187,19086.98996644775
817,1998-12-23,11.22,0.0,27.07,0.0,25.790001,0.0,7.69,0.0,8.12,0.0,VEURX,752.0484916665187,19395.331352128007
818,1998-12-24,11.19,0.0,27.07,0.0,25.67,0.0,7.65,0.0,8.17,0.0,VEURX,752.0484916665187,19305.084781079535
819,1998-12-28,11.27,0.0,27.110001,0.0,25.870001000000002,0.0,7.69,0.0,8.15,0.0,VEURX,752.0484916665187,19455.49523146133
820,1998-12-29,11.32,0.0,27.42,0.0,25.459999,0.6,7.72,0.065,7.87,0.26,VEURX,769.7715518677351,19598.382940780983
821,1998-12-30,11.36,0.0,27.290001,0.0,25.27,0.0,7.73,0.0,7.89,0.0,VEURX,769.7715518677351,19452.127115697665
822,1998-12-31,11.36,0.052000000000000005,27.42,0.0,25.280001000000002,0.0,7.84,0.0,7.91,0.0,VTSMX,709.6945879280779,19459.825600987897
823,1999-01-04,11.32,0.0,27.389999,0.0,26.17,0.0,7.71,0.0,7.94,0.0,VTSMX,709.6945879280779,19438.534053655465
824,1999-01-05,11.27,0.0,27.690001000000002,0.0,26.459999,0.0,7.67,0.0,8.01,0.0,VTSMX,709.6945879280779,19651.443849423067
825,1999-01-06,11.33,0.0,28.280001000000002,0.0,26.92,0.0,7.73,0.0,8.22,0.0,VTSMX,709.6945879280779,20070.163656300632
826,1999-01-07,11.26,0.0,28.25,0.0,26.469998999999998,0.0,7.92,0.0,8.27,0.0,VTSMX,709.6945879280779,20048.8721089682
827,1999-01-08,11.15,0.0,28.379998999999998,0.0,26.379998999999998,0.0,7.83,0.0,8.25,0.0,VTSMX,709.6945879280779,20141.13169570426
828,1999-01-11,11.11,0.0,28.24,0.0,25.950001,0.0,7.94,0.0,8.12,0.0,VTSMX,709.6945879280779,20041.775163088918
829,1999-01-12,11.18,0.0,27.719998999999998,0.0,25.610001,0.0,7.81,0.0,8.0,0.0,VTSMX,709.6945879280779,19672.73326767173
830,1999-01-13,11.25,0.0,27.57,0.0,24.950001,0.0,7.66,0.0,7.51,0.0,VTSMX,709.6945879280779,19566.279789177108
831,1999-01-14,11.38,0.0,27.110001,0.0,25.0,0.0,7.75,0.0,7.43,0.0,VTSMX,709.6945879280779,19239.82098842478
832,1999-01-15,11.31,0.0,27.74,0.0,25.17,0.0,7.73,0.0,7.72,0.0,VTSMX,709.6945879280779,19686.92786912488
833,1999-01-19,11.29,0.0,27.950001,0.0,25.66,0.0,7.79,0.0,7.82,0.0,VTSMX,709.6945879280779,19835.964442284367
834,1999-01-20,11.26,0.0,28.02,0.0,25.83,0.0,7.9,0.0,7.97,0.0,VTSMX,709.6945879280779,19885.642353744744
835,1999-01-21,11.32,0.0,27.52,0.0,25.59,0.0,7.98,0.0,7.74,0.0,VTSMX,709.6945879280779,19530.795059780703
836,1999-01-22,11.4,0.0,27.360001,0.0,24.92,0.0,7.84,0.0,7.61,0.0,VTSMX,709.6945879280779,19417.2446354068
837,1999-01-25,11.36,0.0,27.530001000000002,0.0,24.98,0.0,7.83,0.0,7.45,0.0,VTSMX,709.6945879280779,19537.892715354574
838,1999-01-26,11.36,0.0,27.91,0.0,25.02,0.0,7.9,0.0,7.56,0.0,VTSMX,709.6945879280779,19807.575949072656
839,1999-01-27,11.36,0.0,27.700001,0.0,24.959999,0.0,7.89,0.0,7.65,0.0,VTSMX,709.6945879280779,19658.540795302346
840,1999-01-28,11.39,0.0,28.15,0.0,25.09,0.0,7.78,0.0,7.65,0.0,VTSMX,709.6945879280779,19977.90265017539
841,1999-01-29,11.42,0.052000000000000005,28.42,0.0,25.09,0.0,7.89,0.0,7.68,0.0,VTSMX,709.6945879280779,20169.520188915976
842,1999-02-01,11.3,0.0,28.309998999999998,0.0,25.33,0.0,7.93,0.0,7.9,0.0,VTSMX,709.6945879280779,20091.453074549296
843,1999-02-02,11.23,0.0,28.08,0.0,25.309998999999998,0.0,8.04,0.0,7.95,0.0,VTSMX,709.6945879280779,19928.224029020428
844,1999-02-03,11.21,0.0,28.33,0.0,25.0,0.0,7.95,0.0,7.91,0.0,VTSMX,709.6945879280779,20105.647676002445
845,1999-02-04,11.13,0.0,27.799999,0.0,24.9,0.0,7.92,0.0,7.88,0.0,VTSMX,709.6945879280779,19729.50883470598
846,1999-02-05,11.1,0.0,27.559998999999998,0.0,24.76,0.0,7.83,0.0,7.8,0.0,VTSMX,709.6945879280779,19559.182133603237
847,1999-02-08,11.1,0.0,27.629998999999998,0.0,24.51,0.0,7.82,0.0,7.78,0.0,VTSMX,709.6945879280779,19608.860754758203
848,1999-02-09,11.15,0.0,27.02,0.0,24.16,0.0,7.74,0.0,7.7,0.0,VTSMX,709.6945879280779,19175.947765816665
849,1999-02-10,11.14,0.0,27.09,0.0,23.99,0.0,7.68,0.0,7.67,0.0,VTSMX,709.6945879280779,19225.62638697163
850,1999-02-11,11.13,0.0,27.77,0.0,24.26,0.0,7.72,0.0,7.81,0.0,VTSMX,709.6945879280779,19708.218706762724
851,1999-02-12,10.94,0.0,27.24,0.0,24.459999,0.0,7.78,0.0,7.89,0.0,VTSMX,709.6945879280779,19332.080575160842
852,1999-02-16,11.02,0.0,27.42,0.0,24.530001000000002,0.0,7.64,0.0,7.88,0.0,VTSMX,709.6945879280779,19459.825600987897
853,1999-02-17,11.06,0.0,27.02,0.0,24.389999,0.0,7.58,0.0,7.84,0.0,VTSMX,709.6945879280779,19175.947765816665
854,1999-02-18,11.0,0.0,27.290001,0.0,24.41,0.0,7.52,0.0,7.82,0.0,VTSMX,709.6945879280779,19367.566014251835
855,1999-02-19,10.99,0.0,27.360001,0.0,24.280001000000002,0.0,7.49,0.0,7.79,0.0,VTSMX,709.6945879280779,19417.2446354068
856,1999-02-22,11.03,0.0,28.02,0.0,24.440001000000002,0.0,7.59,0.0,7.79,0.0,VTSMX,709.6945879280779,19885.642353744744
857,1999-02-23,10.96,0.0,28.030001000000002,0.0,24.639999,0.0,7.6,0.0,7.72,0.0,VTSMX,709.6945879280779,19892.74000931861
858,1999-02-24,10.87,0.0,27.67,0.0,24.870001000000002,0.0,7.59,0.0,7.79,0.0,VTSMX,709.6945879280779,19637.249247969918
859,1999-02-25,10.76,0.0,27.5,0.0,24.68,0.0,7.68,0.0,7.81,0.0,VTSMX,709.6945879280779,19516.60116802214
860,1999-02-26,10.83,0.047,27.360001,0.0,24.42,0.0,7.73,0.0,7.85,0.0,VTSMX,709.6945879280779,19417.2446354068
861,1999-03-01,10.71,0.0,27.370001000000002,0.0,24.030001000000002,0.0,7.65,0.0,7.84,0.0,VTSMX,709.6945879280779,19424.34158128608
862,1999-03-02,10.77,0.0,27.190001000000002,0.0,24.110001,0.0,7.51,0.0,7.79,0.0,VTSMX,709.6945879280779,19296.59655545903
863,1999-03-03,10.7,0.0,27.209999,0.0,23.940001000000002,0.0,7.51,0.0,7.82,0.0,VTSMX,709.6945879280779,19310.78902782841
864,1999-03-04,10.67,0.0,27.58,0.0,23.950001,0.0,7.43,0.0,7.88,0.0,VTSMX,709.6945879280779,19573.376735056387
865,1999-03-05,10.74,0.0,28.15,0.0,24.51,0.0,7.74,0.0,8.03,0.0,VTSMX,709.6945879280779,19977.90265017539
866,1999-03-08,10.75,0.0,28.33,0.0,24.43,0.0,7.79,0.0,8.16,0.0,VTSMX,709.6945879280779,20105.647676002445
867,1999-03-09,10.83,0.0,28.26,0.0,24.51,0.0,7.92,0.0,8.29,0.0,VTSMX,709.6945879280779,20055.969054847483
868,1999-03-10,10.8,0.0,28.42,0.0,24.629998999999998,0.0,8.16,0.0,8.4,0.0,VTSMX,709.6945879280779,20169.520188915976
869,1999-03-11,10.8,0.0,28.620001000000002,0.0,25.02,0.0,8.19,0.0,8.42,0.0,VTSMX,709.6945879280779,20311.45981619618
870,1999-03-12,10.85,0.0,28.540001,0.0,25.02,0.0,8.27,0.0,8.44,0.0,VTSMX,709.6945879280779,20254.68424916193
871,1999-03-15,10.89,0.0,28.790001,0.0,24.889999,0.0,8.45,0.0,8.59,0.0,VTSMX,709.6945879280779,20432.107896143953
872,1999-03-16,10.94,0.0,28.75,0.0,24.91,0.0,8.6,0.0,8.64,0.0,VTSMX,709.6945879280779,20403.719402932238
873,1999-03-17,10.89,0.0,28.620001000000002,0.0,24.940001000000002,0.0,8.68,0.0,8.66,0.0,VTSMX,709.6945879280779,20311.45981619618
874,1999-03-18,10.9,0.0,28.98,0.0,24.799999,0.0,8.52,0.0,8.67,0.0,VTSMX,709.6945879280779,20566.949158155698
875,1999-03-19,10.84,0.0,28.6,0.0,24.950001,0.0,8.79,0.0,8.76,0.0,VTSMX,709.6945879280779,20297.26521474303
876,1999-03-22,10.79,0.0,28.52,0.0,24.76,0.0,8.75,0.0,8.7,0.0,VTSMX,709.6945879280779,20240.489647708782
877,1999-03-23,10.8,0.0,27.76,0.0,24.309998999999998,0.0,8.7,0.0,8.6,0.0,VTSMX,709.6945879280779,19701.121760883445
878,1999-03-24,10.83,0.0,27.93,0.0,24.190001000000002,0.0,8.51,0.0,8.53,0.0,VTSMX,709.6945879280779,19821.769840831217
879,1999-03-25,10.78,0.0,28.43,0.0,24.440001000000002,0.0,8.63,0.0,8.68,0.0,VTSMX,709.6945879280779,20176.617134795255
880,1999-03-26,10.76,0.0,28.08,0.215,24.110001,0.0,8.62,0.0,8.61,0.0,VTSMX,715.1285030421997,20080.808365424964
881,1999-03-29,10.71,0.0,28.65,0.0,24.43,0.0,8.61,0.0,8.65,0.0,VTSMX,715.1285030421997,20488.43161215902
882,1999-03-30,10.79,0.0,28.469998999999998,0.0,24.450001,0.0,8.59,0.0,8.76,0.0,VTSMX,715.1285030421997,20359.70776648292
883,1999-03-31,10.62,0.17300000000000001,28.219998999999998,0.0,24.74,0.0,8.7,0.0,8.77,0.0,VPACX,2319.6466253703875,20180.92564072237
884,1999-04-01,10.56,0.0,28.370001000000002,0.0,24.77,0.0,8.86,0.0,8.77,0.0,VPACX,2319.6466253703875,20552.06910078163
885,1999-04-05,10.66,0.0,28.91,0.0,24.620001000000002,0.0,8.76,0.0,8.9,0.0,VPACX,2319.6466253703875,20320.104438244594
886,1999-04-06,10.74,0.0,28.83,0.0,24.99,0.0,8.94,0.0,8.99,0.0,VPACX,2319.6466253703875,20737.640830811262
887,1999-04-07,10.76,0.0,28.950001,0.0,25.209999,0.0,8.96,0.0,9.13,0.0,VPACX,2319.6466253703875,20784.033763318675
888,1999-04-08,10.86,0.0,29.299999,0.0,25.360001,0.0,9.07,0.0,9.2,0.0,VPACX,2319.6466253703875,21039.194892109415
889,1999-04-09,10.83,0.0,29.440001000000002,0.0,25.370001000000002,0.0,9.05,0.0,9.22,0.0,VPACX,2319.6466253703875,20992.80195960201
890,1999-04-12,10.85,0.0,29.700001,0.0,25.440001000000002,0.0,8.95,0.0,9.25,0.0,VPACX,2319.6466253703875,20760.837297064965
891,1999-04-13,10.78,0.0,29.6,0.0,25.6,0.0,9.07,0.0,9.3,0.0,VPACX,2319.6466253703875,21039.194892109415
892,1999-04-14,10.78,0.0,29.18,0.0,25.559998999999998,0.0,9.24,0.0,9.37,0.0,VPACX,2319.6466253703875,21433.53481842238
893,1999-04-15,10.76,0.0,29.1,0.0,25.200001,0.0,9.18,0.0,9.48,0.0,VPACX,2319.6466253703875,21294.356020900155
