,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Capital
1213,2000-07-20,10.29,0.0,33.919998,0.0,28.280001000000002,0.0,11.0,0.0,11.27,0.0,VUSTX,1804.2721271460255,18565.9601883326
1214,2000-07-21,10.32,0.0,33.48,0.0,28.07,0.0,10.86,0.0,11.33,0.0,VUSTX,1804.2721271460255,18620.088352146984
1215,2000-07-24,10.29,0.0,33.029999,0.0,28.129998999999998,0.0,10.76,0.0,11.14,0.0,VUSTX,1804.2721271460255,18565.9601883326
1216,2000-07-25,10.3,0.0,33.200001,0.0,28.280001000000002,0.0,10.7,0.0,11.11,0.0,VUSTX,1804.2721271460255,18584.002909604063
1217,2000-07-26,10.29,0.0,32.790001000000004,0.0,28.290001,0.0,10.71,0.0,11.11,0.0,VUSTX,1804.2721271460255,18565.9601883326
1218,2000-07-27,10.33,0.0,32.529999,0.0,27.780001000000002,0.0,10.54,0.0,10.99,0.0,VUSTX,1804.2721271460255,18638.131073418444
1219,2000-07-28,10.31,0.0,31.809998999999998,0.0,27.34,0.0,10.36,0.0,10.7,0.0,VUSTX,1804.2721271460255,18602.045630875524
1220,2000-07-31,10.3,0.052000000000000005,32.139998999999996,0.0,27.559998999999998,0.0,10.4,0.0,10.76,0.0,VUSTX,1813.3810738073453,18677.82506021566
1221,2000-08-01,10.34,0.0,32.220001,0.0,27.370001000000002,0.0,10.54,0.0,10.8,0.0,VUSTX,1813.3810738073453,18750.36030316795
1222,2000-08-02,10.34,0.0,32.240002000000004,0.0,27.25,0.0,10.61,0.0,10.83,0.0,VUSTX,1813.3810738073453,18750.36030316795
1223,2000-08-03,10.38,0.0,32.57,0.0,26.67,0.0,10.56,0.0,10.77,0.0,VUSTX,1813.3810738073453,18822.895546120246
1224,2000-08-04,10.41,0.0,32.849998,0.0,27.030001000000002,0.0,10.48,0.0,10.81,0.0,VUSTX,1813.3810738073453,18877.296978334463
1225,2000-08-07,10.37,0.0,33.23,0.0,27.280001000000002,0.0,10.6,0.0,10.72,0.0,VUSTX,1813.3810738073453,18804.76173538217
1226,2000-08-08,10.4,0.0,33.27,0.0,27.08,0.0,10.55,0.0,10.67,0.0,VUSTX,1813.3810738073453,18859.16316759639
1227,2000-08-09,10.41,0.0,33.07,0.0,27.26,0.0,10.67,0.0,10.74,0.0,VUSTX,1813.3810738073453,18877.296978334463
1228,2000-08-10,10.45,0.0,32.77,0.0,27.49,0.0,10.64,0.0,10.86,0.0,VUSTX,1813.3810738073453,18949.832221286757
1229,2000-08-11,10.4,0.0,33.07,0.0,27.4,0.0,10.68,0.0,10.94,0.0,VUSTX,1813.3810738073453,18859.16316759639
1230,2000-08-14,10.43,0.0,33.48,0.0,27.639999,0.0,10.61,0.0,11.05,0.0,VUSTX,1813.3810738073453,18913.564599810612
1231,2000-08-15,10.41,0.0,33.330002,0.0,27.860001,0.0,10.71,0.0,11.02,0.0,VUSTX,1813.3810738073453,18877.296978334463
1232,2000-08-16,10.39,0.0,33.27,0.0,27.940001000000002,0.0,10.76,0.0,11.06,0.0,VUSTX,1813.3810738073453,18841.02935685832
1233,2000-08-17,10.41,0.0,33.650002,0.0,27.870001000000002,0.0,10.67,0.0,11.09,0.0,VUSTX,1813.3810738073453,18877.296978334463
1234,2000-08-18,10.44,0.0,33.57,0.0,27.709999,0.0,10.73,0.0,10.93,0.0,VUSTX,1813.3810738073453,18931.698410548684
1235,2000-08-21,10.42,0.0,33.720001,0.0,27.58,0.0,10.65,0.0,10.85,0.0,VUSTX,1813.3810738073453,18895.430789072536
1236,2000-08-22,10.43,0.0,33.720001,0.0,27.459999,0.0,10.8,0.0,10.93,0.0,VUSTX,1813.3810738073453,18913.564599810612
1237,2000-08-23,10.46,0.0,33.91,0.0,27.32,0.0,10.93,0.0,10.89,0.0,VUSTX,1813.3810738073453,18967.966032024833
1238,2000-08-24,10.48,0.0,34.029999,0.0,27.43,0.0,10.98,0.0,10.88,0.0,VUSTX,1813.3810738073453,19004.233653500978
1239,2000-08-25,10.48,0.0,34.02,0.0,27.59,0.0,11.1,0.0,10.92,0.0,VUSTX,1813.3810738073453,19004.233653500978
1240,2000-08-28,10.42,0.0,34.18,0.0,27.540001,0.0,11.2,0.0,10.91,0.0,VUSTX,1813.3810738073453,18895.430789072536
1241,2000-08-29,10.39,0.0,34.150002,0.0,27.35,0.0,11.2,0.0,10.94,0.0,VUSTX,1813.3810738073453,18841.02935685832
1242,2000-08-30,10.41,0.0,34.099998,0.0,27.23,0.0,11.03,0.0,10.95,0.0,VUSTX,1813.3810738073453,18877.296978334463
1243,2000-08-31,10.46,0.054000000000000006,34.48,0.0,27.26,0.0,10.97,0.0,10.93,0.0,VUSTX,1822.7426969417238,19065.888610010432
1244,2000-09-01,10.5,0.0,34.599998,0.0,28.02,0.0,11.09,0.0,11.02,0.0,VUSTX,1822.7426969417238,19138.7983178881
1245,2000-09-05,10.49,0.0,34.290001000000004,0.0,27.67,0.0,10.93,0.0,11.01,0.0,VUSTX,1822.7426969417238,19120.570890918683
1246,2000-09-06,10.44,0.0,33.919998,0.0,27.299999,0.0,10.83,0.0,10.97,0.0,VUSTX,1822.7426969417238,19029.433756071594
1247,2000-09-07,10.43,0.0,34.189999,0.0,27.120001000000002,0.0,10.85,0.0,10.9,0.0,VUSTX,1822.7426969417238,19011.20632910218
1248,2000-09-08,10.45,0.0,33.939999,0.0,26.59,0.0,10.87,0.0,10.87,0.0,VUSTX,1822.7426969417238,19047.66118304101
1249,2000-09-11,10.41,0.0,33.810001,0.0,26.43,0.0,10.69,0.0,10.74,0.0,VUSTX,1822.7426969417238,18974.751475163346
1250,2000-09-12,10.4,0.0,33.669998,0.0,26.290001,0.0,10.55,0.0,10.61,0.0,VUSTX,1822.7426969417238,18956.52404819393
1251,2000-09-13,10.43,0.0,33.759997999999996,0.0,26.120001000000002,0.0,10.6,0.0,10.65,0.0,VUSTX,1822.7426969417238,19011.20632910218
1252,2000-09-14,10.36,0.0,33.759997999999996,0.0,26.27,0.0,10.56,0.0,10.66,0.0,VUSTX,1822.7426969417238,18883.614340316257
1253,2000-09-15,10.28,0.0,33.369999,0.0,26.08,0.0,10.55,0.0,10.51,0.0,VUSTX,1822.7426969417238,18737.79492456092
1254,2000-09-18,10.24,0.0,32.779999,0.0,25.65,0.0,10.51,0.0,10.12,0.0,VUSTX,1822.7426969417238,18664.88521668325
1255,2000-09-19,10.26,0.0,33.189999,0.0,25.639999,0.0,10.56,0.0,10.1,0.0,VUSTX,1822.7426969417238,18701.340070622085
1256,2000-09-20,10.22,0.0,33.060001,0.0,25.190001000000002,0.0,10.72,0.0,10.22,0.0,VUSTX,1822.7426969417238,18628.430362744417
1257,2000-09-21,10.26,0.0,32.93,0.0,24.959999,0.0,10.66,0.0,10.1,0.0,VUSTX,1822.7426969417238,18701.340070622085
1258,2000-09-22,10.28,0.0,32.939999,0.09,25.809998999999998,0.0,10.3,0.0,9.95,0.0,VUSTX,1822.7426969417238,18737.79492456092
1259,2000-09-25,10.29,0.0,32.759997999999996,0.0,25.85,0.0,10.44,0.0,10.15,0.0,VUSTX,1822.7426969417238,18756.022351530337
1260,2000-09-26,10.33,0.0,32.459998999999996,0.0,25.790001,0.0,10.42,0.0,10.13,0.0,VUSTX,1822.7426969417238,18828.932059408005
1261,2000-09-27,10.29,0.0,32.419998,0.0,25.950001,0.0,10.25,0.0,10.13,0.0,VUSTX,1822.7426969417238,18756.022351530337
1262,2000-09-28,10.3,0.0,33.189999,0.0,25.93,0.0,10.27,0.0,10.22,0.0,VUSTX,1822.7426969417238,18774.249778499758
1263,2000-09-29,10.32,0.051,32.779999,0.0,25.940001000000002,0.0,10.41,0.0,10.25,0.0,VUSTX,1831.7504370138197,18903.66450998262
1264,2000-10-02,10.27,0.0,32.560001,0.0,26.1,0.0,10.47,0.0,10.15,0.0,VUSTX,1831.7504370138197,18812.07698813193
1265,2000-10-03,10.25,0.0,32.18,0.0,26.110001,0.0,10.53,0.0,10.09,0.0,VUSTX,1831.7504370138197,18775.441979391653
1266,2000-10-04,10.24,0.0,32.400002,0.0,25.879998999999998,0.0,10.52,0.0,10.09,0.0,VUSTX,1831.7504370138197,18757.124475021516
1267,2000-10-05,10.29,0.0,32.330002,0.0,25.959999,0.0,10.49,0.0,10.14,0.0,VUSTX,1831.7504370138197,18848.711996872204
1268,2000-10-06,10.34,0.0,31.65,0.0,25.73,0.0,10.48,0.0,10.08,0.0,VUSTX,1831.7504370138197,18940.299518722895
1269,2000-10-09,10.34,0.0,31.549999,0.0,25.219998999999998,0.0,10.43,0.0,9.93,0.0,VUSTX,1831.7504370138197,18940.299518722895
1270,2000-10-10,10.36,0.0,31.120001000000002,0.0,25.219998999999998,0.0,10.4,0.0,9.87,0.0,VUSTX,1831.7504370138197,18976.93452746317
1271,2000-10-11,10.37,0.0,30.59,0.0,24.84,0.0,10.27,0.0,9.63,0.0,VUSTX,1831.7504370138197,18995.252031833308
1272,2000-10-12,10.39,0.0,29.76,0.0,24.66,0.0,10.22,0.0,9.4,0.0,VUSTX,1831.7504370138197,19031.887040573587
1273,2000-10-13,10.39,0.0,30.860001,0.0,24.82,0.0,10.13,0.0,9.32,0.0,VUSTX,1831.7504370138197,19031.887040573587
1274,2000-10-16,10.38,0.0,30.940001000000002,0.0,24.65,0.0,10.15,0.0,9.47,0.0,VUSTX,1831.7504370138197,19013.56953620345
1275,2000-10-17,10.45,0.0,30.34,0.0,24.43,0.0,10.05,0.0,9.26,0.0,VUSTX,1831.7504370138197,19141.792066794413
1276,2000-10-18,10.45,0.0,30.120001000000002,0.0,24.16,0.0,9.87,0.0,9.15,0.0,VUSTX,1831.7504370138197,19141.792066794413
1277,2000-10-19,10.47,0.0,31.200001,0.0,24.540001,0.0,10.0,0.0,9.38,0.0,VUSTX,1831.7504370138197,19178.42707553469
1278,2000-10-20,10.5,0.0,31.48,0.0,24.620001000000002,0.0,10.02,0.0,9.5,0.0,VUSTX,1831.7504370138197,19233.379588645108
1279,2000-10-23,10.56,0.0,31.49,0.0,24.75,0.0,10.0,0.0,9.32,0.0,VUSTX,1831.7504370138197,19343.284614865937
1280,2000-10-24,10.52,0.0,31.450001,0.0,25.290001,0.0,10.01,0.0,9.32,0.0,VUSTX,1831.7504370138197,19270.014597385383
1281,2000-10-25,10.48,0.0,30.690001000000002,0.0,24.83,0.0,9.96,0.0,9.22,0.0,VUSTX,1831.7504370138197,19196.744579904833
1282,2000-10-26,10.49,0.0,30.709999,0.0,24.67,0.0,9.92,0.0,9.2,0.0,VUSTX,1831.7504370138197,19215.06208427497
1283,2000-10-27,10.48,0.0,31.02,0.0,25.27,0.0,9.93,0.0,9.31,0.0,VUSTX,1831.7504370138197,19196.744579904833
1284,2000-10-30,10.47,0.0,31.27,0.0,25.42,0.0,9.83,0.0,9.3,0.0,VUSTX,1831.7504370138197,19178.42707553469
1285,2000-10-31,10.43,0.052000000000000005,32.110001000000004,0.0,25.74,0.0,9.8,0.0,9.47,0.0,VUSTX,1840.8828457122586,19200.408080778856
1286,2000-11-01,10.45,0.0,31.959999,0.0,26.0,0.0,10.07,0.0,9.67,0.0,VUSTX,1840.8828457122586,19237.2257376931
1287,2000-11-02,10.44,0.0,32.290001000000004,0.0,26.02,0.0,10.09,0.0,9.77,0.0,VUSTX,1840.8828457122586,19218.81690923598
1288,2000-11-03,10.36,0.0,32.27,0.0,26.120001000000002,0.0,10.19,0.0,9.72,0.0,VUSTX,1840.8828457122586,19071.546281578998
1289,2000-11-06,10.33,0.0,32.330002,0.0,26.040001,0.0,10.35,0.0,9.75,0.0,VUSTX,1840.8828457122586,19016.31979620763
1290,2000-11-07,10.33,0.0,32.330002,0.0,26.0,0.0,10.33,0.0,9.75,0.0,VUSTX,1840.8828457122586,19016.31979620763
1291,2000-11-08,10.35,0.0,31.719998999999998,0.0,25.82,0.0,10.29,0.0,9.67,0.0,VUSTX,1840.8828457122586,19053.137453121875
1292,2000-11-09,10.38,0.0,31.43,0.0,25.68,0.0,10.13,0.0,9.58,0.0,VUSTX,1840.8828457122586,19108.363938493247
1293,2000-11-10,10.37,0.0,30.610001,0.0,25.5,0.0,10.02,0.0,9.54,0.0,VUSTX,1840.8828457122586,19089.95511003612
1294,2000-11-13,10.41,0.0,30.219998999999998,0.0,25.059998999999998,0.0,9.88,0.0,9.29,0.0,VUSTX,1840.8828457122586,19163.59042386461
1295,2000-11-14,10.44,0.0,31.01,0.0,25.620001000000002,0.0,9.98,0.0,9.44,0.0,VUSTX,1840.8828457122586,19218.81690923598
1296,2000-11-15,10.48,0.0,31.200001,0.0,25.76,0.0,9.86,0.0,9.48,0.0,VUSTX,1840.8828457122586,19292.452223064472
1297,2000-11-16,10.51,0.0,30.700001,0.0,25.49,0.0,9.68,0.0,9.39,0.0,VUSTX,1840.8828457122586,19347.678708435837
1298,2000-11-17,10.48,0.0,30.559998999999998,0.0,25.34,0.0,9.68,0.0,9.35,0.0,VUSTX,1840.8828457122586,19292.452223064472
1299,2000-11-20,10.5,0.0,29.84,0.0,24.870001000000002,0.0,9.59,0.0,9.2,0.0,VUSTX,1840.8828457122586,19329.269879978714
1300,2000-11-21,10.51,0.0,29.84,0.0,24.91,0.0,9.47,0.0,9.16,0.0,VUSTX,1840.8828457122586,19347.678708435837
1301,2000-11-22,10.6,0.0,29.23,0.0,24.299999,0.0,9.41,0.0,8.95,0.0,VUSTX,1840.8828457122586,19513.35816454994
1302,2000-11-24,10.59,0.0,29.83,0.0,24.709999,0.0,9.37,0.0,8.94,0.0,VUSTX,1840.8828457122586,19494.949336092817
1303,2000-11-27,10.56,0.0,29.93,0.0,25.09,0.0,9.54,0.0,9.07,0.0,VUSTX,1840.8828457122586,19439.722850721453
1304,2000-11-28,10.59,0.0,29.450001,0.0,24.9,0.0,9.55,0.0,8.85,0.0,VUSTX,1840.8828457122586,19494.949336092817
1305,2000-11-29,10.61,0.0,29.51,0.0,24.940001000000002,0.0,9.39,0.0,8.75,0.0,VUSTX,1840.8828457122586,19531.766993007062
1306,2000-11-30,10.69,0.052000000000000005,28.93,0.0,24.719998999999998,0.0,9.45,0.0,8.53,0.0,VUSTX,1849.8375611450963,19774.763528641077
1307,2000-12-01,10.64,0.0,29.08,0.0,25.09,0.0,9.57,0.0,8.57,0.0,VUSTX,1849.8375611450963,19682.271650583825
1308,2000-12-04,10.63,0.0,29.190001000000002,0.0,25.18,0.0,9.59,0.0,8.56,0.0,VUSTX,1849.8375611450963,19663.773274972376
1309,2000-12-05,10.7,0.0,30.48,0.0,25.73,0.0,9.65,0.0,8.91,0.0,VUSTX,1849.8375611450963,19793.26190425253
1310,2000-12-06,10.79,0.0,29.950001,0.0,25.58,0.0,9.61,0.0,9.09,0.0,VUSTX,1849.8375611450963,19959.747284755587
1311,2000-12-07,10.8,0.0,29.780001000000002,0.0,25.620001000000002,0.0,9.49,0.0,9.06,0.0,VUSTX,1849.8375611450963,19978.24566036704
1312,2000-12-08,10.77,0.0,30.59,0.0,25.690001000000002,0.0,9.43,0.0,9.25,0.0,VUSTX,1849.8375611450963,19922.750533532686
1313,2000-12-11,10.76,0.0,30.959999,0.0,25.91,0.0,9.66,0.0,9.34,0.0,VUSTX,1849.8375611450963,19904.252157921237
1314,2000-12-12,10.78,0.0,30.65,0.0,25.82,0.0,9.66,0.0,9.22,0.0,VUSTX,1849.8375611450963,19941.24890914414
1315,2000-12-13,10.83,0.0,30.32,0.0,25.639999,0.0,9.65,0.0,9.22,0.0,VUSTX,1849.8375611450963,20033.740787201394
1316,2000-12-14,10.88,0.0,29.799999,0.0,25.57,0.0,9.57,0.0,9.18,0.0,VUSTX,1849.8375611450963,20126.23266525865
1317,2000-12-15,10.91,0.0,29.23,0.0,25.360001,0.0,9.39,0.0,9.1,0.0,VUSTX,1849.8375611450963,20181.727792093
1318,2000-12-18,10.89,0.0,29.440001000000002,0.0,25.450001,0.0,9.38,0.0,9.18,0.0,VUSTX,1849.8375611450963,20144.7310408701
1319,2000-12-19,10.87,0.0,28.98,0.0,25.6,0.0,9.23,0.0,9.11,0.0,VUSTX,1849.8375611450963,20107.734289647196
1320,2000-12-20,10.94,0.0,27.799999,0.17600000000000002,25.26,0.0,9.12,0.0,8.9,0.0,VUSTX,1849.8375611450963,20237.222918927353
1321,2000-12-21,10.97,0.0,27.950001,0.0,25.209999,0.0,8.96,0.0,8.86,0.0,VUSTX,1849.8375611450963,20292.718045761707
1322,2000-12-22,10.99,0.0,28.790001,0.0,25.49,0.0,8.94,0.0,8.98,0.0,VUSTX,1849.8375611450963,20329.71479698461
1323,2000-12-26,10.96,0.0,28.969998999999998,0.0,25.610001,0.0,9.1,0.0,8.99,0.0,VUSTX,1849.8375611450963,20274.219670150258
1324,2000-12-27,10.91,0.0,29.360001,0.0,25.620001000000002,0.423,8.95,0.125,8.83,0.20800000000000002,VUSTX,1849.8375611450963,20181.727792093
1325,2000-12-28,10.9,0.0,29.629998999999998,0.0,25.690001000000002,0.0,8.92,0.0,8.87,0.0,VUSTX,1849.8375611450963,20163.22941648155
1326,2000-12-29,10.9,0.052000000000000005,29.26,0.0,25.99,0.0,8.95,0.0,8.84,0.0,VUSTX,1858.6624742808342,20259.420969661092
1327,2001-01-02,11.05,0.0,28.27,0.0,25.870001000000002,0.0,8.93,0.0,8.82,0.0,VUSTX,1858.6624742808342,20538.22034080322
1328,2001-01-03,10.89,0.0,29.76,0.0,27.290001,0.0,9.1,0.0,8.94,0.0,VUSTX,1858.6624742808342,20240.834344918287
1329,2001-01-04,10.97,0.0,29.389999,0.0,26.0,0.0,8.92,0.0,9.29,0.0,VUSTX,1858.6624742808342,20389.52734286075
1330,2001-01-05,11.03,0.0,28.540001,0.0,26.040001,0.0,8.97,0.0,9.23,0.0,VUSTX,1858.6624742808342,20501.0470913176
1331,2001-01-08,11.02,0.0,28.459999,0.0,25.879998999999998,0.0,8.94,0.0,9.23,0.0,VUSTX,1858.6624742808342,20482.460466574794
1332,2001-01-09,10.99,0.0,28.6,0.0,25.43,0.0,8.8,0.0,9.3,0.0,VUSTX,1858.6624742808342,20426.70059234637
1333,2001-01-10,10.91,0.0,29.02,0.0,25.290001,0.0,8.72,0.0,9.17,0.0,VUSTX,1858.6624742808342,20278.0075944039
1334,2001-01-11,10.85,0.0,29.41,0.0,25.799999,0.0,8.5,0.0,9.26,0.0,VUSTX,1858.6624742808342,20166.48784594705
1335,2001-01-12,10.75,0.0,29.290001,0.0,25.93,0.0,8.52,0.0,9.36,0.0,VUSTX,1858.6624742808342,19980.621598518966
1336,2001-01-16,10.79,0.0,29.5,0.0,25.49,0.0,8.68,0.0,9.32,0.0,VUSTX,1858.6624742808342,20054.9680974902
1337,2001-01-17,10.87,0.0,29.6,0.0,25.799999,0.0,8.66,0.0,9.42,0.0,VUSTX,1858.6624742808342,20203.661095432668
1338,2001-01-18,10.94,0.0,29.940001000000002,0.0,26.059998999999998,0.0,8.83,0.0,9.54,0.0,VUSTX,1858.6624742808342,20333.767468632326
1339,2001-01-19,10.85,0.0,29.780001000000002,0.0,25.76,0.0,8.93,0.0,9.68,0.0,VUSTX,1858.6624742808342,20166.48784594705
1340,2001-01-22,10.78,0.0,29.799999,0.0,25.780001000000002,0.0,8.95,0.0,9.64,0.0,VUSTX,1858.6624742808342,20036.38147274739
1341,2001-01-23,10.74,0.0,30.27,0.0,25.85,0.0,8.9,0.0,9.71,0.0,VUSTX,1858.6624742808342,19962.03497377616
1342,2001-01-24,10.72,0.0,30.370001000000002,0.0,25.66,0.0,8.81,0.0,9.66,0.0,VUSTX,1858.6624742808342,19924.861724290542
1343,2001-01-25,10.77,0.0,30.16,0.0,25.68,0.0,8.86,0.0,9.68,0.0,VUSTX,1858.6624742808342,20017.794848004585
1344,2001-01-26,10.77,0.0,30.129998999999998,0.0,25.690001000000002,0.0,8.82,0.0,9.68,0.0,VUSTX,1858.6624742808342,20017.794848004585
1345,2001-01-29,10.71,0.0,30.4,0.0,25.65,0.0,8.86,0.0,9.66,0.0,VUSTX,1858.6624742808342,19906.275099547736
1346,2001-01-30,10.81,0.0,30.59,0.0,25.780001000000002,0.0,8.87,0.0,9.72,0.0,VUSTX,1858.6624742808342,20092.14134697582
1347,2001-01-31,10.88,0.051,30.379998999999998,0.0,25.99,0.0,8.92,0.0,9.88,0.0,VUSTX,1867.3749546290255,20317.0395063638
1348,2001-02-01,10.98,0.0,30.51,0.0,26.01,0.0,9.0,0.0,9.86,0.0,VUSTX,1867.3749546290255,20503.7770018267
1349,2001-02-02,10.91,0.0,29.940001000000002,0.0,25.700001,0.0,8.88,0.0,9.76,0.0,VUSTX,1867.3749546290255,20373.06075500267
1350,2001-02-05,10.93,0.0,30.01,0.0,25.83,0.0,8.76,0.0,9.6,0.0,VUSTX,1867.3749546290255,20410.408254095248
1351,2001-02-06,10.9,0.0,30.030001000000002,0.0,25.75,0.0,8.73,0.0,9.66,0.0,VUSTX,1867.3749546290255,20354.387005456378
1352,2001-02-07,10.9,0.0,29.799999,0.0,25.459999,0.0,8.71,0.0,9.5,0.0,VUSTX,1867.3749546290255,20354.387005456378
1353,2001-02-08,10.9,0.0,29.6,0.0,25.110001,0.0,8.63,0.0,9.57,0.0,VUSTX,1867.3749546290255,20354.387005456378
1354,2001-02-09,10.97,0.0,29.190001000000002,0.0,24.91,0.0,8.63,0.0,9.56,0.0,VUSTX,1867.3749546290255,20485.103252280413
1355,2001-02-12,10.91,0.0,29.5,0.0,25.26,0.0,8.64,0.0,9.59,0.0,VUSTX,1867.3749546290255,20373.06075500267
1356,2001-02-13,10.89,0.0,29.25,0.0,25.040001,0.0,8.64,0.0,9.6,0.0,VUSTX,1867.3749546290255,20335.71325591009
1357,2001-02-14,10.86,0.0,29.24,0.0,24.709999,0.0,8.64,0.0,9.62,0.0,VUSTX,1867.3749546290255,20279.692007271216
1358,2001-02-15,10.8,0.0,29.52,0.0,24.620001000000002,0.0,8.68,0.0,9.66,0.0,VUSTX,1867.3749546290255,20167.649509993476
1359,2001-02-16,10.85,0.0,28.969998999999998,0.0,24.4,0.0,8.65,0.0,9.58,0.0,VUSTX,1867.3749546290255,20261.018257724925
1360,2001-02-20,10.85,0.0,28.440001000000002,0.0,24.0,0.0,8.63,0.0,9.5,0.0,VUSTX,1867.3749546290255,20261.018257724925
1361,2001-02-21,10.8,0.0,27.92,0.0,23.860001,0.0,8.53,0.0,9.2,0.0,VUSTX,1867.3749546290255,20167.649509993476
1362,2001-02-22,10.79,0.0,27.799999,0.0,23.66,0.0,8.55,0.0,9.03,0.0,VUSTX,1867.3749546290255,20148.975760447185
1363,2001-02-23,10.85,0.0,27.690001000000002,0.0,23.450001,0.0,8.64,0.0,9.02,0.0,VUSTX,1867.3749546290255,20261.018257724925
1364,2001-02-26,10.89,0.0,28.23,0.0,23.48,0.0,8.68,0.0,9.14,0.0,VUSTX,1867.3749546290255,20335.71325591009
1365,2001-02-27,11.01,0.0,27.92,0.0,23.74,0.0,8.65,0.0,9.12,0.0,VUSTX,1867.3749546290255,20559.79825046557
1366,2001-02-28,11.03,0.046,27.52,0.0,23.709999,0.0,8.54,0.0,9.02,0.0,VUSTX,1875.1627377580314,20683.044997471086
1367,2001-03-01,11.09,0.0,27.530001000000002,0.0,23.74,0.0,8.45,0.0,9.09,0.0,VUSTX,1875.1627377580314,20795.554761736566
1368,2001-03-02,10.99,0.0,27.4,0.0,23.9,0.0,8.2,0.0,9.07,0.0,VUSTX,1875.1627377580314,20608.038487960766
1369,2001-03-05,10.98,0.0,27.549999,0.0,24.0,0.0,8.2,0.0,9.1,0.0,VUSTX,1875.1627377580314,20589.286860583186
1370,2001-03-06,10.97,0.0,27.84,0.0,24.34,0.0,8.34,0.0,9.16,0.0,VUSTX,1875.1627377580314,20570.535233205606
1371,2001-03-07,11.05,0.0,28.01,0.0,24.280001000000002,0.0,8.36,0.0,9.16,0.0,VUSTX,1875.1627377580314,20720.54825222625
1372,2001-03-08,11.06,0.0,27.99,0.0,24.25,0.0,8.37,0.0,9.24,0.0,VUSTX,1875.1627377580314,20739.29987960383
1373,2001-03-09,11.04,0.0,27.309998999999998,0.0,23.98,0.0,8.36,0.0,9.13,0.0,VUSTX,1875.1627377580314,20701.796624848666
1374,2001-03-12,11.05,0.0,26.15,0.0,23.360001,0.0,7.96,0.0,8.82,0.0,VUSTX,1875.1627377580314,20720.54825222625
1375,2001-03-13,11.03,0.0,26.549999,0.0,22.870001000000002,0.0,7.93,0.0,8.76,0.0,VUSTX,1875.1627377580314,20683.044997471086
1376,2001-03-14,11.1,0.0,25.9,0.0,22.389999,0.0,7.58,0.0,8.58,0.0,VUSTX,1875.1627377580314,20814.306389114146
1377,2001-03-15,11.1,0.0,25.99,0.0,22.639999,0.0,7.93,0.0,8.53,0.0,VUSTX,1875.1627377580314,20814.306389114146
1378,2001-03-16,11.15,0.0,25.379998999999998,0.07,21.85,0.0,7.91,0.0,8.43,0.0,VUSTX,1875.1627377580314,20908.06452600205
1379,2001-03-19,11.09,0.0,25.85,0.0,21.74,0.0,7.96,0.0,8.36,0.0,VUSTX,1875.1627377580314,20795.554761736566
1380,2001-03-20,11.12,0.0,25.25,0.0,22.16,0.0,7.78,0.0,8.32,0.0,VUSTX,1875.1627377580314,20851.809643869306
1381,2001-03-21,11.13,0.0,24.780001000000002,0.0,21.629998999999998,0.0,8.13,0.0,8.34,0.0,VUSTX,1875.1627377580314,20870.56127124689
1382,2001-03-22,11.18,0.0,24.67,0.0,20.459999,0.0,8.07,0.0,8.09,0.0,VUSTX,1875.1627377580314,20964.31940813479
1383,2001-03-23,11.11,0.0,25.18,0.0,21.110001,0.01,8.28,0.0,8.17,0.0,VUSTX,1875.1627377580314,20833.058016491726
1384,2001-03-26,11.04,0.0,25.459999,0.0,21.860001,0.0,8.55,0.0,8.34,0.0,VUSTX,1875.1627377580314,20701.796624848666
1385,2001-03-27,10.91,0.0,26.07,0.0,22.41,0.0,8.64,0.0,8.33,0.0,VUSTX,1875.1627377580314,20458.025468940123
1386,2001-03-28,10.9,0.0,25.41,0.0,21.879998999999998,0.0,8.41,0.0,8.16,0.0,VUSTX,1875.1627377580314,20439.273841562543
1387,2001-03-29,10.89,0.0,25.290001,0.0,21.790001,0.0,8.27,0.0,8.04,0.0,VUSTX,1875.1627377580314,20420.522214184963
1388,2001-03-30,10.91,0.053,25.6,0.0,21.92,0.0,8.14,0.0,8.07,0.0,VUSTX,1884.272144275096,20557.409094041297
1389,2001-04-02,10.89,0.0,25.200001,0.0,21.77,0.0,8.02,0.0,7.95,0.0,VUSTX,1884.272144275096,20519.723651155797
1390,2001-04-03,10.9,0.0,24.290001,0.0,21.370001000000002,0.0,8.13,0.0,7.76,0.0,VUSTX,1884.272144275096,20538.566372598547
1391,2001-04-04,10.91,0.0,24.209999,0.0,21.690001000000002,0.0,8.25,0.0,7.74,0.0,VUSTX,1884.272144275096,20557.409094041297
1392,2001-04-05,10.85,0.0,25.33,0.0,22.549999,0.0,8.54,0.0,8.01,0.0,VUSTX,1884.272144275096,20444.352765384792
1393,2001-04-06,10.96,0.0,24.82,0.0,22.08,0.0,8.4,0.0,7.99,0.0,VUSTX,1884.272144275096,20651.622701255055
1394,2001-04-09,10.92,0.0,25.040001,0.0,22.4,0.0,8.11,0.0,8.03,0.0,VUSTX,1884.272144275096,20576.251815484047
1395,2001-04-10,10.75,0.0,25.74,0.0,22.67,0.0,8.23,0.0,8.17,0.0,VUSTX,1884.272144275096,20255.925550957283
1396,2001-04-11,10.76,0.0,25.709999,0.0,22.6,0.0,8.21,0.0,8.29,0.0,VUSTX,1884.272144275096,20274.768272400033
