,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VPACX,VPACX Div,VEURX,VEURX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
1811,2002-12-09,11.66,0.0,20.370001000000002,0.0,5.87,0.0,16.389999,0.0,7.95,0.0,VUSTX,452.6512499425346,VUSTX,452.6512499425346,VUSTX,452.6512499425346,VUSTX,452.6512499425346,21111.654297319816
1812,2002-12-10,11.69,0.0,20.66,0.0,5.89,0.0,16.459999,0.0,7.9,0.0,VUSTX,452.6512499425346,VUSTX,452.6512499425346,VUSTX,452.6512499425346,VUSTX,452.6512499425346,21165.972447312917
1813,2002-12-11,11.76,0.0,20.67,0.0,5.82,0.0,16.620001000000002,0.0,7.88,0.0,VUSTX,452.6512499425346,VUSTX,452.6512499425346,VUSTX,452.6512499425346,VUSTX,452.6512499425346,21292.714797296827
1814,2002-12-12,11.75,0.0,20.620001000000002,0.0,5.85,0.0,16.49,0.0,7.92,0.0,VUSTX,452.6512499425346,VUSTX,452.6512499425346,VUSTX,452.6512499425346,VUSTX,452.6512499425346,21274.608747299128
1815,2002-12-13,11.67,0.0,20.35,0.0,5.84,0.0,15.97,0.4,7.91,0.0,VUSTX,452.6512499425346,VUSTX,452.6512499425346,VUSTX,452.6512499425346,VUSTX,452.6512499425346,21129.760347317515
1816,2002-12-16,11.58,0.0,20.790001,0.0,5.86,0.0,16.379998999999998,0.0,7.9,0.0,VUSTX,452.6512499425346,VUSTX,452.6512499425346,VUSTX,452.6512499425346,VUSTX,452.6512499425346,20966.805897338203
1817,2002-12-17,11.58,0.0,20.629998999999998,0.0,5.84,0.0,16.290001,0.0,7.94,0.0,VUSTX,452.6512499425346,VUSTX,452.6512499425346,VUSTX,452.6512499425346,VUSTX,452.6512499425346,20966.805897338203
1818,2002-12-18,11.65,0.0,20.360001,0.0,5.69,0.0,15.95,0.0,7.93,0.0,VUSTX,452.6512499425346,VUSTX,452.6512499425346,VUSTX,452.6512499425346,VUSTX,452.6512499425346,21093.548247322113
1819,2002-12-19,11.75,0.0,20.219998999999998,0.0,5.79,0.0,15.88,0.0,7.94,0.0,VUSTX,452.6512499425346,VUSTX,452.6512499425346,VUSTX,452.6512499425346,VUSTX,452.6512499425346,21274.608747299128
1820,2002-12-20,11.75,0.0,20.379998999999998,0.09300000000000001,5.72,0.067,16.059998999999998,0.0,7.88,0.122,VUSTX,452.6512499425346,VUSTX,452.6512499425346,VUSTX,452.6512499425346,VUSTX,452.6512499425346,21274.608747299128
1821,2002-12-23,11.73,0.0,20.42,0.0,5.74,0.0,16.1,0.0,7.81,0.0,VUSTX,452.6512499425346,VUSTX,452.6512499425346,VUSTX,452.6512499425346,VUSTX,452.6512499425346,21238.396647303725
1822,2002-12-24,11.79,0.0,20.32,0.0,5.78,0.0,16.16,0.0,7.75,0.0,VUSTX,452.6512499425346,VUSTX,452.6512499425346,VUSTX,452.6512499425346,VUSTX,452.6512499425346,21347.032947289932
1823,2002-12-26,11.81,0.0,20.280001000000002,0.0,5.85,0.0,16.18,0.0,7.76,0.0,VUSTX,452.6512499425346,VUSTX,452.6512499425346,VUSTX,452.6512499425346,VUSTX,452.6512499425346,21383.245047285334
1824,2002-12-27,11.92,0.0,19.98,0.0,5.76,0.0,15.8,0.0,7.67,0.0,VUSTX,452.6512499425346,VUSTX,452.6512499425346,VUSTX,452.6512499425346,VUSTX,452.6512499425346,21582.41159726005
1825,2002-12-30,11.94,0.0,20.040001,0.0,5.88,0.0,16.040001,0.0,7.63,0.0,VUSTX,452.6512499425346,VUSTX,452.6512499425346,VUSTX,452.6512499425346,VUSTX,452.6512499425346,21618.62369725545
1826,2002-12-31,11.76,0.196,20.07,0.0,5.88,0.0,16.209999,0.0,7.63,0.0,VUSTX,460.19543744157687,VUSTX,460.19543744157687,VUSTX,460.19543744157687,VUSTX,460.19543744157687,21647.593377251775
1827,2003-01-02,11.52,0.0,20.690001000000002,0.0,5.94,0.0,16.51,0.0,7.73,0.0,VUSTX,460.19543744157687,VUSTX,460.19543744157687,VUSTX,460.19543744157687,VUSTX,460.19543744157687,21205.805757307862
1828,2003-01-03,11.53,0.0,20.67,0.0,5.96,0.0,16.66,0.0,7.86,0.0,VUSTX,460.19543744157687,VUSTX,460.19543744157687,VUSTX,460.19543744157687,VUSTX,460.19543744157687,21224.213574805523
1829,2003-01-06,11.5,0.0,21.1,0.0,6.01,0.0,16.83,0.0,7.96,0.0,VUSTX,460.19543744157687,VUSTX,460.19543744157687,VUSTX,460.19543744157687,VUSTX,460.19543744157687,21168.990122312534
1830,2003-01-07,11.53,0.0,20.959999,0.0,5.92,0.0,16.620001000000002,0.0,7.92,0.0,VUSTX,460.19543744157687,VUSTX,460.19543744157687,VUSTX,460.19543744157687,VUSTX,460.19543744157687,21224.213574805523
1831,2003-01-08,11.6,0.0,20.690001000000002,0.0,5.85,0.0,16.35,0.0,7.95,0.0,VUSTX,460.19543744157687,VUSTX,460.19543744157687,VUSTX,460.19543744157687,VUSTX,460.19543744157687,21353.068297289166
1832,2003-01-09,11.4,0.0,21.07,0.0,5.92,0.0,16.559998999999998,0.0,7.93,0.0,VUSTX,460.19543744157687,VUSTX,460.19543744157687,VUSTX,460.19543744157687,VUSTX,460.19543744157687,20984.911947335906
1833,2003-01-10,11.41,0.0,21.08,0.0,5.87,0.0,16.68,0.0,7.98,0.0,VUSTX,460.19543744157687,VUSTX,460.19543744157687,VUSTX,460.19543744157687,VUSTX,460.19543744157687,21003.31976483357
1834,2003-01-13,11.44,0.0,21.049999,0.0,5.9,0.0,16.700001,0.0,8.09,0.0,VUSTX,460.19543744157687,VUSTX,460.19543744157687,VUSTX,460.19543744157687,VUSTX,460.19543744157687,21058.543217326558
1835,2003-01-14,11.48,0.0,21.16,0.0,5.98,0.0,16.809998999999998,0.0,8.09,0.0,VUSTX,460.19543744157687,VUSTX,460.19543744157687,VUSTX,460.19543744157687,VUSTX,460.19543744157687,21132.17448731721
1836,2003-01-15,11.51,0.0,20.889999,0.0,6.04,0.0,16.57,0.0,8.1,0.0,VUSTX,460.19543744157687,VUSTX,460.19543744157687,VUSTX,460.19543744157687,VUSTX,460.19543744157687,21187.3979398102
1837,2003-01-16,11.52,0.0,20.82,0.0,6.03,0.0,16.540001,0.0,8.03,0.0,VUSTX,460.19543744157687,VUSTX,460.19543744157687,VUSTX,460.19543744157687,VUSTX,460.19543744157687,21205.805757307862
1838,2003-01-17,11.58,0.0,20.530001000000002,0.0,6.05,0.0,16.299999,0.0,7.92,0.0,VUSTX,460.19543744157687,VUSTX,460.19543744157687,VUSTX,460.19543744157687,VUSTX,460.19543744157687,21316.252662293842
1839,2003-01-21,11.61,0.0,20.219998999999998,0.0,6.02,0.0,15.94,0.0,7.83,0.0,VUSTX,460.19543744157687,VUSTX,460.19543744157687,VUSTX,460.19543744157687,VUSTX,460.19543744157687,21371.47611478683
1840,2003-01-22,11.66,0.0,20.030001000000002,0.0,5.97,0.0,15.69,0.0,7.77,0.0,VUSTX,460.19543744157687,VUSTX,460.19543744157687,VUSTX,460.19543744157687,VUSTX,460.19543744157687,21463.515202275146
1841,2003-01-23,11.63,0.0,20.23,0.0,6.08,0.0,15.65,0.0,7.84,0.0,VUSTX,460.19543744157687,VUSTX,460.19543744157687,VUSTX,460.19543744157687,VUSTX,460.19543744157687,21408.291749782158
1842,2003-01-24,11.69,0.0,19.68,0.0,6.04,0.0,15.58,0.0,7.73,0.0,VUSTX,460.19543744157687,VUSTX,460.19543744157687,VUSTX,460.19543744157687,VUSTX,460.19543744157687,21518.738654768134
1843,2003-01-27,11.64,0.0,19.35,0.0,5.93,0.0,15.08,0.0,7.6,0.0,VUSTX,460.19543744157687,VUSTX,460.19543744157687,VUSTX,460.19543744157687,VUSTX,460.19543744157687,21426.69956727982
1844,2003-01-28,11.63,0.0,19.6,0.0,5.87,0.0,15.11,0.0,7.62,0.0,VUSTX,460.19543744157687,VUSTX,460.19543744157687,VUSTX,460.19543744157687,VUSTX,460.19543744157687,21408.291749782158
1845,2003-01-29,11.57,0.0,19.719998999999998,0.0,5.8,0.0,15.22,0.0,7.62,0.0,VUSTX,460.19543744157687,VUSTX,460.19543744157687,VUSTX,460.19543744157687,VUSTX,460.19543744157687,21297.84484479618
1846,2003-01-30,11.63,0.0,19.309998999999998,0.0,5.76,0.0,15.44,0.0,7.62,0.0,VUSTX,460.19543744157687,VUSTX,460.19543744157687,VUSTX,460.19543744157687,VUSTX,460.19543744157687,21408.291749782158
1847,2003-01-31,11.66,0.049,19.559998999999998,0.0,5.71,0.044000000000000004,15.45,0.0,7.64,0.0,VUSTX,462.12936337936736,VUSTX,462.12936337936736,VUSTX,462.12936337936736,VUSTX,462.12936337936736,21553.713508013694
1848,2003-02-03,11.66,0.0,19.629998999999998,0.0,5.76,0.0,15.71,0.0,7.68,0.0,VUSTX,462.12936337936736,VUSTX,462.12936337936736,VUSTX,462.12936337936736,VUSTX,462.12936337936736,21553.713508013694
1849,2003-02-04,11.72,0.0,19.379998999999998,0.0,5.78,0.0,15.39,0.0,7.67,0.0,VUSTX,462.12936337936736,VUSTX,462.12936337936736,VUSTX,462.12936337936736,VUSTX,462.12936337936736,21664.624555224742
1850,2003-02-05,11.63,0.0,19.290001,0.0,5.82,0.0,15.61,0.0,7.66,0.0,VUSTX,462.12936337936736,VUSTX,462.12936337936736,VUSTX,462.12936337936736,VUSTX,462.12936337936736,21498.25798440817
1851,2003-02-06,11.7,0.0,19.17,0.0,5.78,0.0,15.28,0.0,7.56,0.0,VUSTX,462.12936337936736,VUSTX,462.12936337936736,VUSTX,462.12936337936736,VUSTX,462.12936337936736,21627.65420615439
1852,2003-02-07,11.74,0.0,18.959999,0.0,5.76,0.0,15.12,0.0,7.47,0.0,VUSTX,462.12936337936736,VUSTX,462.12936337936736,VUSTX,462.12936337936736,VUSTX,462.12936337936736,21701.594904295092
1853,2003-02-10,11.66,0.0,19.1,0.0,5.75,0.0,14.97,0.0,7.4,0.0,VUSTX,462.12936337936736,VUSTX,462.12936337936736,VUSTX,462.12936337936736,VUSTX,462.12936337936736,21553.713508013694
1854,2003-02-11,11.67,0.0,18.959999,0.0,5.73,0.0,15.23,0.0,7.4,0.0,VUSTX,462.12936337936736,VUSTX,462.12936337936736,VUSTX,462.12936337936736,VUSTX,462.12936337936736,21572.198682548868
1855,2003-02-12,11.7,0.0,18.73,0.0,5.81,0.0,14.97,0.0,7.43,0.0,VUSTX,462.12936337936736,VUSTX,462.12936337936736,VUSTX,462.12936337936736,VUSTX,462.12936337936736,21627.65420615439
1856,2003-02-13,11.76,0.0,18.68,0.0,5.79,0.0,15.02,0.0,7.3,0.0,VUSTX,462.12936337936736,VUSTX,462.12936337936736,VUSTX,462.12936337936736,VUSTX,462.12936337936736,21738.56525336544
1857,2003-02-14,11.66,0.0,19.030001000000002,0.0,5.81,0.0,15.2,0.0,7.29,0.0,VUSTX,462.12936337936736,VUSTX,462.12936337936736,VUSTX,462.12936337936736,VUSTX,462.12936337936736,21553.713508013694
1858,2003-02-18,11.69,0.0,19.4,0.0,5.92,0.0,15.48,0.0,7.5,0.0,VUSTX,462.12936337936736,VUSTX,462.12936337936736,VUSTX,462.12936337936736,VUSTX,462.12936337936736,21609.169031619218
1859,2003-02-19,11.76,0.0,19.27,0.0,5.88,0.0,15.2,0.0,7.46,0.0,VUSTX,462.12936337936736,VUSTX,462.12936337936736,VUSTX,462.12936337936736,VUSTX,462.12936337936736,21738.56525336544
1860,2003-02-20,11.79,0.0,19.120001000000002,0.0,5.86,0.0,15.21,0.0,7.48,0.0,VUSTX,462.12936337936736,VUSTX,462.12936337936736,VUSTX,462.12936337936736,VUSTX,462.12936337936736,21794.020776970963
1861,2003-02-21,11.73,0.0,19.370001000000002,0.0,5.87,0.0,15.34,0.0,7.5,0.0,VUSTX,462.12936337936736,VUSTX,462.12936337936736,VUSTX,462.12936337936736,VUSTX,462.12936337936736,21683.10972975992
1862,2003-02-24,11.78,0.0,19.030001000000002,0.0,5.86,0.0,15.1,0.0,7.53,0.0,VUSTX,462.12936337936736,VUSTX,462.12936337936736,VUSTX,462.12936337936736,VUSTX,462.12936337936736,21775.53560243579
1863,2003-02-25,11.82,0.0,19.16,0.0,5.75,0.0,14.65,0.0,7.38,0.0,VUSTX,462.12936337936736,VUSTX,462.12936337936736,VUSTX,462.12936337936736,VUSTX,462.12936337936736,21849.47630057649
1864,2003-02-26,11.87,0.0,18.93,0.0,5.77,0.0,14.6,0.0,7.33,0.0,VUSTX,462.12936337936736,VUSTX,462.12936337936736,VUSTX,462.12936337936736,VUSTX,462.12936337936736,21941.90217325236
1865,2003-02-27,11.9,0.0,19.15,0.0,5.73,0.0,14.65,0.0,7.36,0.0,VUSTX,462.12936337936736,VUSTX,462.12936337936736,VUSTX,462.12936337936736,VUSTX,462.12936337936736,21997.357696857885
1866,2003-02-28,11.97,0.044000000000000004,19.23,0.0,5.72,0.04,14.94,0.0,7.35,0.0,VUSTX,463.82808451459647,VUSTX,463.82808451459647,VUSTX,463.82808451459647,VUSTX,463.82808451459647,22208.08868655888
1867,2003-03-03,11.97,0.0,19.1,0.0,5.79,0.0,15.08,0.0,7.44,0.0,VUSTX,463.82808451459647,VUSTX,463.82808451459647,VUSTX,463.82808451459647,VUSTX,463.82808451459647,22208.08868655888
1868,2003-03-04,12.0,0.0,18.83,0.0,5.79,0.0,14.82,0.0,7.35,0.0,VUSTX,463.82808451459647,VUSTX,463.82808451459647,VUSTX,463.82808451459647,VUSTX,463.82808451459647,22263.74805670063
1869,2003-03-05,12.02,0.0,18.969998999999998,0.0,5.78,0.0,14.77,0.0,7.25,0.0,VUSTX,463.82808451459647,VUSTX,463.82808451459647,VUSTX,463.82808451459647,VUSTX,463.82808451459647,22300.854303461798
1870,2003-03-06,11.98,0.0,18.82,0.0,5.72,0.0,14.66,0.0,7.2,0.0,VUSTX,463.82808451459647,VUSTX,463.82808451459647,VUSTX,463.82808451459647,VUSTX,463.82808451459647,22226.641809939465
1871,2003-03-07,12.01,0.0,18.950001,0.0,5.63,0.0,14.44,0.0,7.17,0.0,VUSTX,463.82808451459647,VUSTX,463.82808451459647,VUSTX,463.82808451459647,VUSTX,463.82808451459647,22282.301180081213
1872,2003-03-10,12.05,0.0,18.51,0.0,5.57,0.0,14.12,0.0,7.11,0.0,VUSTX,463.82808451459647,VUSTX,463.82808451459647,VUSTX,463.82808451459647,VUSTX,463.82808451459647,22356.513673603553
1873,2003-03-11,12.04,0.0,18.360001,0.0,5.45,0.0,14.13,0.0,7.06,0.0,VUSTX,463.82808451459647,VUSTX,463.82808451459647,VUSTX,463.82808451459647,VUSTX,463.82808451459647,22337.960550222964
1874,2003-03-12,12.07,0.0,18.42,0.0,5.49,0.0,13.64,0.0,7.08,0.0,VUSTX,463.82808451459647,VUSTX,463.82808451459647,VUSTX,463.82808451459647,VUSTX,463.82808451459647,22393.61992036472
1875,2003-03-13,11.9,0.0,19.030001000000002,0.0,5.53,0.0,14.24,0.0,7.22,0.0,VUSTX,463.82808451459647,VUSTX,463.82808451459647,VUSTX,463.82808451459647,VUSTX,463.82808451459647,22078.216822894792
1876,2003-03-14,11.93,0.0,19.059998999999998,0.0,5.49,0.0,14.66,0.0,7.26,0.0,VUSTX,463.82808451459647,VUSTX,463.82808451459647,VUSTX,463.82808451459647,VUSTX,463.82808451459647,22133.876193036544
1877,2003-03-17,11.81,0.0,19.700001,0.0,5.51,0.0,15.03,0.0,7.13,0.0,VUSTX,463.82808451459647,VUSTX,463.82808451459647,VUSTX,463.82808451459647,VUSTX,463.82808451459647,21911.238712469538
1878,2003-03-18,11.73,0.0,19.790001,0.0,5.5,0.0,15.0,0.0,7.34,0.0,VUSTX,463.82808451459647,VUSTX,463.82808451459647,VUSTX,463.82808451459647,VUSTX,463.82808451459647,21762.81372542487
1879,2003-03-19,11.66,0.0,19.93,0.0,5.52,0.0,15.15,0.0,7.33,0.0,VUSTX,463.82808451459647,VUSTX,463.82808451459647,VUSTX,463.82808451459647,VUSTX,463.82808451459647,21632.94186176078
1880,2003-03-20,11.59,0.0,20.0,0.0,5.6,0.0,15.12,0.0,7.43,0.0,VUSTX,463.82808451459647,VUSTX,463.82808451459647,VUSTX,463.82808451459647,VUSTX,463.82808451459647,21503.069998096693
1881,2003-03-21,11.49,0.0,20.43,0.0,5.68,0.0,15.51,0.0,7.52,0.0,VUSTX,463.82808451459647,VUSTX,463.82808451459647,VUSTX,463.82808451459647,VUSTX,463.82808451459647,21317.538764290854
1882,2003-03-24,11.63,0.0,19.75,0.0,5.63,0.0,15.03,0.0,7.34,0.0,VUSTX,463.82808451459647,VUSTX,463.82808451459647,VUSTX,463.82808451459647,VUSTX,463.82808451459647,21577.28249161903
1883,2003-03-25,11.63,0.0,19.98,0.0,5.67,0.0,15.23,0.0,7.35,0.0,VUSTX,463.82808451459647,VUSTX,463.82808451459647,VUSTX,463.82808451459647,VUSTX,463.82808451459647,21577.28249161903
1884,2003-03-26,11.64,0.0,19.870001000000002,0.0,5.7,0.0,15.24,0.0,7.37,0.0,VUSTX,463.82808451459647,VUSTX,463.82808451459647,VUSTX,463.82808451459647,VUSTX,463.82808451459647,21595.835614999614
1885,2003-03-27,11.65,0.0,19.860001,0.0,5.72,0.0,15.03,0.0,7.34,0.0,VUSTX,463.82808451459647,VUSTX,463.82808451459647,VUSTX,463.82808451459647,VUSTX,463.82808451459647,21614.388738380196
1886,2003-03-28,11.68,0.0,19.690001000000002,0.07,5.66,0.0,15.01,0.0,7.34,0.0,VUSTX,463.82808451459647,VUSTX,463.82808451459647,VUSTX,463.82808451459647,VUSTX,463.82808451459647,21670.048108521947
1887,2003-03-31,11.72,0.114,19.370001000000002,0.0,5.55,0.0,14.71,0.0,7.2,0.0,VUSTX,468.3397228793289,VUSTX,468.3397228793289,VUSTX,468.3397228793289,VUSTX,468.3397228793289,21955.76620858294
1888,2003-04-01,11.71,0.0,19.59,0.0,5.56,0.0,14.89,0.0,7.26,0.0,VUSTX,468.3397228793289,VUSTX,468.3397228793289,VUSTX,468.3397228793289,VUSTX,468.3397228793289,21937.032619667767
1889,2003-04-02,11.6,0.0,20.09,0.0,5.62,0.0,15.23,0.0,7.33,0.0,VUSTX,468.3397228793289,VUSTX,468.3397228793289,VUSTX,468.3397228793289,VUSTX,468.3397228793289,21730.96314160086
1890,2003-04-03,11.59,0.0,19.99,0.0,5.54,0.0,15.3,0.0,7.38,0.0,VUSTX,468.3397228793289,VUSTX,468.3397228793289,VUSTX,468.3397228793289,VUSTX,468.3397228793289,21712.229552685687
1891,2003-04-04,11.57,0.0,20.02,0.0,5.55,0.0,15.44,0.0,7.47,0.0,VUSTX,468.3397228793289,VUSTX,468.3397228793289,VUSTX,468.3397228793289,VUSTX,468.3397228793289,21674.76237485534
1892,2003-04-07,11.52,0.0,20.059998999999998,0.0,5.64,0.0,15.84,0.0,7.64,0.0,VUSTX,468.3397228793289,VUSTX,468.3397228793289,VUSTX,468.3397228793289,VUSTX,468.3397228793289,21581.094430279474
1893,2003-04-08,11.61,0.0,20.01,0.0,5.59,0.0,15.66,0.0,7.59,0.0,VUSTX,468.3397228793289,VUSTX,468.3397228793289,VUSTX,468.3397228793289,VUSTX,468.3397228793289,21749.696730516032
1894,2003-04-09,11.63,0.0,19.76,0.0,5.54,0.0,15.69,0.0,7.53,0.0,VUSTX,468.3397228793289,VUSTX,468.3397228793289,VUSTX,468.3397228793289,VUSTX,468.3397228793289,21787.16390834638
1895,2003-04-10,11.6,0.0,19.870001000000002,0.0,5.54,0.0,15.58,0.0,7.55,0.0,VUSTX,468.3397228793289,VUSTX,468.3397228793289,VUSTX,468.3397228793289,VUSTX,468.3397228793289,21730.96314160086
1896,2003-04-11,11.57,0.0,19.809998999999998,0.0,5.43,0.0,15.62,0.0,7.59,0.0,VUSTX,468.3397228793289,VUSTX,468.3397228793289,VUSTX,468.3397228793289,VUSTX,468.3397228793289,21674.76237485534
1897,2003-04-14,11.54,0.0,20.18,0.0,5.44,0.0,15.82,0.0,7.63,0.0,VUSTX,468.3397228793289,VUSTX,468.3397228793289,VUSTX,468.3397228793289,VUSTX,468.3397228793289,21618.56160810982
1898,2003-04-15,11.6,0.0,20.299999,0.0,5.47,0.0,16.09,0.0,7.75,0.0,VUSTX,468.3397228793289,VUSTX,468.3397228793289,VUSTX,468.3397228793289,VUSTX,468.3397228793289,21730.96314160086
1899,2003-04-16,11.63,0.0,20.08,0.0,5.48,0.0,16.02,0.0,7.83,0.0,VUSTX,468.3397228793289,VUSTX,468.3397228793289,VUSTX,468.3397228793289,VUSTX,468.3397228793289,21787.16390834638
1900,2003-04-17,11.63,0.0,20.389999,0.0,5.5,0.0,16.209999,0.0,7.85,0.0,VUSTX,468.3397228793289,VUSTX,468.3397228793289,VUSTX,468.3397228793289,VUSTX,468.3397228793289,21787.16390834638
1901,2003-04-21,11.61,0.0,20.370001000000002,0.0,5.51,0.0,16.1,0.0,7.89,0.0,VUSTX,468.3397228793289,VUSTX,468.3397228793289,VUSTX,468.3397228793289,VUSTX,468.3397228793289,21749.696730516032
1902,2003-04-22,11.61,0.0,20.790001,0.0,5.54,0.0,16.360001,0.0,7.8,0.0,VUSTX,468.3397228793289,VUSTX,468.3397228793289,VUSTX,468.3397228793289,VUSTX,468.3397228793289,21749.696730516032
1903,2003-04-23,11.62,0.0,20.969998999999998,0.0,5.48,0.0,16.57,0.0,7.83,0.0,VUSTX,468.3397228793289,VUSTX,468.3397228793289,VUSTX,468.3397228793289,VUSTX,468.3397228793289,21768.430319431205
1904,2003-04-24,11.72,0.0,20.799999,0.0,5.53,0.0,16.42,0.0,7.7,0.0,VUSTX,468.3397228793289,VUSTX,468.3397228793289,VUSTX,468.3397228793289,VUSTX,468.3397228793289,21955.76620858294
1905,2003-04-25,11.73,0.0,20.530001000000002,0.0,5.43,0.0,16.23,0.0,7.56,0.0,VUSTX,468.3397228793289,VUSTX,468.3397228793289,VUSTX,468.3397228793289,VUSTX,468.3397228793289,21974.499797498112
1906,2003-04-28,11.73,0.0,20.879998999999998,0.0,5.45,0.0,16.559998999999998,0.0,7.61,0.0,VUSTX,468.3397228793289,VUSTX,468.3397228793289,VUSTX,468.3397228793289,VUSTX,468.3397228793289,21974.499797498112
1907,2003-04-29,11.69,0.0,20.950001,0.0,5.5,0.0,16.52,0.0,7.8,0.0,VUSTX,468.3397228793289,VUSTX,468.3397228793289,VUSTX,468.3397228793289,VUSTX,468.3397228793289,21899.565441837418
1908,2003-04-30,11.78,0.046,20.959999,0.0,5.6,0.0,16.700001,0.0,7.83,0.0,VUSTX,470.16855371569983,VUSTX,470.16855371569983,VUSTX,470.16855371569983,VUSTX,470.16855371569983,22154.342251083774
1909,2003-05-01,11.78,0.0,20.950001,0.0,5.64,0.0,16.77,0.0,7.83,0.0,VUSTX,470.16855371569983,VUSTX,470.16855371569983,VUSTX,470.16855371569983,VUSTX,470.16855371569983,22154.342251083774
1910,2003-05-02,11.73,0.0,21.280001000000002,0.0,5.68,0.0,16.83,0.0,7.86,0.0,VUSTX,470.16855371569983,VUSTX,470.16855371569983,VUSTX,470.16855371569983,VUSTX,470.16855371569983,22060.308540340637
1911,2003-05-05,11.76,0.0,21.24,0.0,5.73,0.0,17.02,0.0,7.93,0.0,VUSTX,470.16855371569983,VUSTX,470.16855371569983,VUSTX,470.16855371569983,VUSTX,470.16855371569983,22116.72876678652
1912,2003-05-06,11.84,0.0,21.41,0.0,5.77,0.0,17.360001,0.0,7.96,0.0,VUSTX,470.16855371569983,VUSTX,470.16855371569983,VUSTX,470.16855371569983,VUSTX,470.16855371569983,22267.182703975544
1913,2003-05-07,11.96,0.0,21.32,0.0,5.83,0.0,17.18,0.0,8.04,0.0,VUSTX,470.16855371569983,VUSTX,470.16855371569983,VUSTX,470.16855371569983,VUSTX,470.16855371569983,22492.863609759082
1914,2003-05-08,11.99,0.0,21.110001,0.0,5.79,0.0,16.92,0.0,7.97,0.0,VUSTX,470.16855371569983,VUSTX,470.16855371569983,VUSTX,470.16855371569983,VUSTX,470.16855371569983,22549.283836204962
1915,2003-05-09,11.99,0.0,21.41,0.0,5.81,0.0,17.1,0.0,8.04,0.0,VUSTX,470.16855371569983,VUSTX,470.16855371569983,VUSTX,470.16855371569983,VUSTX,470.16855371569983,22549.283836204962
1916,2003-05-12,12.04,0.0,21.67,0.0,5.87,0.0,17.200001,0.0,8.13,0.0,VUSTX,470.16855371569983,VUSTX,470.16855371569983,VUSTX,470.16855371569983,VUSTX,470.16855371569983,22643.317546948103
1917,2003-05-13,12.07,0.0,21.629998999999998,0.0,5.88,0.0,17.209999,0.0,8.13,0.0,VUSTX,470.16855371569983,VUSTX,470.16855371569983,VUSTX,470.16855371569983,VUSTX,470.16855371569983,22699.737773393987
1918,2003-05-14,12.21,0.0,21.58,0.0,5.9,0.0,17.23,0.0,8.1,0.0,VUSTX,470.16855371569983,VUSTX,470.16855371569983,VUSTX,470.16855371569983,VUSTX,470.16855371569983,22963.03216347478
1919,2003-05-15,12.22,0.0,21.74,0.0,5.84,0.0,17.389999,0.0,8.06,0.0,VUSTX,470.16855371569983,VUSTX,470.16855371569983,VUSTX,470.16855371569983,VUSTX,470.16855371569983,22981.83890562341
1920,2003-05-16,12.29,0.0,21.67,0.0,5.83,0.0,17.57,0.0,8.03,0.0,VUSTX,470.16855371569983,VUSTX,470.16855371569983,VUSTX,470.16855371569983,VUSTX,470.16855371569983,23113.486100663802
1921,2003-05-19,12.28,0.0,21.17,0.0,5.78,0.0,17.209999,0.0,7.93,0.0,VUSTX,470.16855371569983,VUSTX,470.16855371569983,VUSTX,470.16855371569983,VUSTX,470.16855371569983,23094.679358515175
1922,2003-05-20,12.4,0.0,21.15,0.0,5.78,0.0,17.24,0.0,7.93,0.0,VUSTX,470.16855371569983,VUSTX,470.16855371569983,VUSTX,470.16855371569983,VUSTX,470.16855371569983,23320.360264298713
1923,2003-05-21,12.42,0.0,21.24,0.0,5.74,0.0,17.16,0.0,7.94,0.0,VUSTX,470.16855371569983,VUSTX,470.16855371569983,VUSTX,470.16855371569983,VUSTX,470.16855371569983,23357.973748595967
1924,2003-05-22,12.49,0.0,21.440001000000002,0.0,5.78,0.0,17.360001,0.0,7.98,0.0,VUSTX,470.16855371569983,VUSTX,470.16855371569983,VUSTX,470.16855371569983,VUSTX,470.16855371569983,23489.620943636364
1925,2003-05-23,12.51,0.0,21.5,0.0,5.88,0.0,17.4,0.0,8.12,0.0,VUSTX,470.16855371569983,VUSTX,470.16855371569983,VUSTX,470.16855371569983,VUSTX,470.16855371569983,23527.234427933618
1926,2003-05-27,12.36,0.0,21.91,0.0,5.9,0.0,17.540001,0.0,8.16,0.0,VUSTX,470.16855371569983,VUSTX,470.16855371569983,VUSTX,470.16855371569983,VUSTX,470.16855371569983,23245.1332957042
1927,2003-05-28,12.31,0.0,21.959999,0.0,5.81,0.0,17.74,0.0,8.26,0.0,VUSTX,470.16855371569983,VUSTX,470.16855371569983,VUSTX,470.16855371569983,VUSTX,470.16855371569983,23151.09958496106
1928,2003-05-29,12.41,0.0,21.889999,0.0,5.88,0.0,17.92,0.0,8.32,0.0,VUSTX,470.16855371569983,VUSTX,470.16855371569983,VUSTX,470.16855371569983,VUSTX,470.16855371569983,23339.16700644734
1929,2003-05-30,12.4,0.048,22.24,0.0,5.87,0.0,17.809998999999998,0.0,8.33,0.0,VUSTX,471.98856102040577,VUSTX,471.98856102040577,VUSTX,471.98856102040577,VUSTX,471.98856102040577,23410.632626612125
