,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Enter 2,Shares 2,Capital
1312,2000-12-08,10.77,0.0,30.59,0.0,25.690001000000002,0.0,9.43,0.0,9.25,0.0,VUSTX,1058.0758810918344,VUSTX,1058.0758810918344,22790.95447871811
1313,2000-12-11,10.76,0.0,30.959999,0.0,25.91,0.0,9.66,0.0,9.34,0.0,VUSTX,1058.0758810918344,VUSTX,1058.0758810918344,22769.792961096275
1314,2000-12-12,10.78,0.0,30.65,0.0,25.82,0.0,9.66,0.0,9.22,0.0,VUSTX,1058.0758810918344,VUSTX,1058.0758810918344,22812.115996339948
1315,2000-12-13,10.83,0.0,30.32,0.0,25.639999,0.0,9.65,0.0,9.22,0.0,VUSTX,1058.0758810918344,VUSTX,1058.0758810918344,22917.923584449134
1316,2000-12-14,10.88,0.0,29.799999,0.0,25.57,0.0,9.57,0.0,9.18,0.0,VUSTX,1058.0758810918344,VUSTX,1058.0758810918344,23023.731172558317
1317,2000-12-15,10.91,0.0,29.23,0.0,25.360001,0.0,9.39,0.0,9.1,0.0,VUSTX,1058.0758810918344,VUSTX,1058.0758810918344,23087.215725423826
1318,2000-12-18,10.89,0.0,29.440001000000002,0.0,25.450001,0.0,9.38,0.0,9.18,0.0,VUSTX,1058.0758810918344,VUSTX,1058.0758810918344,23044.892690180153
1319,2000-12-19,10.87,0.0,28.98,0.0,25.6,0.0,9.23,0.0,9.11,0.0,VUSTX,1058.0758810918344,VUSTX,1058.0758810918344,23002.569654936477
1320,2000-12-20,10.94,0.0,27.799999,0.17600000000000002,25.26,0.0,9.12,0.0,8.9,0.0,VUSTX,1058.0758810918344,VUSTX,1058.0758810918344,23150.700278289336
1321,2000-12-21,10.97,0.0,27.950001,0.0,25.209999,0.0,8.96,0.0,8.86,0.0,VUSTX,1058.0758810918344,VUSTX,1058.0758810918344,23214.18483115485
1322,2000-12-22,10.99,0.0,28.790001,0.0,25.49,0.0,8.94,0.0,8.98,0.0,VUSTX,1058.0758810918344,VUSTX,1058.0758810918344,23256.50786639852
1323,2000-12-26,10.96,0.0,28.969998999999998,0.0,25.610001,0.0,9.1,0.0,8.99,0.0,VUSTX,1058.0758810918344,VUSTX,1058.0758810918344,23193.023313533013
1324,2000-12-27,10.91,0.0,29.360001,0.0,25.620001000000002,0.423,8.95,0.125,8.83,0.20800000000000002,VUSTX,1058.0758810918344,VUSTX,1058.0758810918344,23087.215725423826
1325,2000-12-28,10.9,0.0,29.629998999999998,0.0,25.690001000000002,0.0,8.92,0.0,8.87,0.0,VUSTX,1058.0758810918344,VUSTX,1058.0758810918344,23066.05420780199
1326,2000-12-29,10.9,0.052000000000000005,29.26,0.0,25.99,0.0,8.95,0.0,8.84,0.0,VUSTX,1063.1235825429146,VUSTX,1063.1235825429146,23176.09409943554
1327,2001-01-02,11.05,0.0,28.27,0.0,25.870001000000002,0.0,8.93,0.0,8.82,0.0,VUSTX,1063.1235825429146,VUSTX,1063.1235825429146,23495.031174198415
1328,2001-01-03,10.89,0.0,29.76,0.0,27.290001,0.0,9.1,0.0,8.94,0.0,VUSTX,1063.1235825429146,VUSTX,1063.1235825429146,23154.831627784682
1329,2001-01-04,10.97,0.0,29.389999,0.0,26.0,0.0,8.92,0.0,9.29,0.0,VUSTX,1063.1235825429146,VUSTX,1063.1235825429146,23324.931400991547
1330,2001-01-05,11.03,0.0,28.540001,0.0,26.040001,0.0,8.97,0.0,9.23,0.0,VUSTX,1063.1235825429146,VUSTX,1063.1235825429146,23452.506230896695
1331,2001-01-08,11.02,0.0,28.459999,0.0,25.879998999999998,0.0,8.94,0.0,9.23,0.0,VUSTX,1063.1235825429146,VUSTX,1063.1235825429146,23431.243759245837
1332,2001-01-09,10.99,0.0,28.6,0.0,25.43,0.0,8.8,0.0,9.3,0.0,VUSTX,1063.1235825429146,VUSTX,1063.1235825429146,23367.456344293263
1333,2001-01-10,10.91,0.0,29.02,0.0,25.290001,0.0,8.72,0.0,9.17,0.0,VUSTX,1063.1235825429146,VUSTX,1063.1235825429146,23197.3565710864
1334,2001-01-11,10.85,0.0,29.41,0.0,25.799999,0.0,8.5,0.0,9.26,0.0,VUSTX,1063.1235825429146,VUSTX,1063.1235825429146,23069.781741181247
1335,2001-01-12,10.75,0.0,29.290001,0.0,25.93,0.0,8.52,0.0,9.36,0.0,VUSTX,1063.1235825429146,VUSTX,1063.1235825429146,22857.157024672666
1336,2001-01-16,10.79,0.0,29.5,0.0,25.49,0.0,8.68,0.0,9.32,0.0,VUSTX,1063.1235825429146,VUSTX,1063.1235825429146,22942.206911276095
1337,2001-01-17,10.87,0.0,29.6,0.0,25.799999,0.0,8.66,0.0,9.42,0.0,VUSTX,1063.1235825429146,VUSTX,1063.1235825429146,23112.306684482963
1338,2001-01-18,10.94,0.0,29.940001000000002,0.0,26.059998999999998,0.0,8.83,0.0,9.54,0.0,VUSTX,1063.1235825429146,VUSTX,1063.1235825429146,23261.14398603897
1339,2001-01-19,10.85,0.0,29.780001000000002,0.0,25.76,0.0,8.93,0.0,9.68,0.0,VUSTX,1063.1235825429146,VUSTX,1063.1235825429146,23069.781741181247
1340,2001-01-22,10.78,0.0,29.799999,0.0,25.780001000000002,0.0,8.95,0.0,9.64,0.0,VUSTX,1063.1235825429146,VUSTX,1063.1235825429146,22920.944439625237
1341,2001-01-23,10.74,0.0,30.27,0.0,25.85,0.0,8.9,0.0,9.71,0.0,VUSTX,1063.1235825429146,VUSTX,1063.1235825429146,22835.894553021808
1342,2001-01-24,10.72,0.0,30.370001000000002,0.0,25.66,0.0,8.81,0.0,9.66,0.0,VUSTX,1063.1235825429146,VUSTX,1063.1235825429146,22793.369609720092
1343,2001-01-25,10.77,0.0,30.16,0.0,25.68,0.0,8.86,0.0,9.68,0.0,VUSTX,1063.1235825429146,VUSTX,1063.1235825429146,22899.68196797438
1344,2001-01-26,10.77,0.0,30.129998999999998,0.0,25.690001000000002,0.0,8.82,0.0,9.68,0.0,VUSTX,1063.1235825429146,VUSTX,1063.1235825429146,22899.68196797438
1345,2001-01-29,10.71,0.0,30.4,0.0,25.65,0.0,8.86,0.0,9.66,0.0,VUSTX,1063.1235825429146,VUSTX,1063.1235825429146,22772.107138069234
1346,2001-01-30,10.81,0.0,30.59,0.0,25.780001000000002,0.0,8.87,0.0,9.72,0.0,VUSTX,1063.1235825429146,VUSTX,1063.1235825429146,22984.731854577814
1347,2001-01-31,10.88,0.051,30.379998999999998,0.0,25.99,0.0,8.92,0.0,9.88,0.0,VUSTX,1068.1069743360845,VUSTX,1068.1069743360845,23242.0077615532
1348,2001-02-01,10.98,0.0,30.51,0.0,26.01,0.0,9.0,0.0,9.86,0.0,VUSTX,1068.1069743360845,VUSTX,1068.1069743360845,23455.629156420415
1349,2001-02-02,10.91,0.0,29.940001000000002,0.0,25.700001,0.0,8.88,0.0,9.76,0.0,VUSTX,1068.1069743360845,VUSTX,1068.1069743360845,23306.094180013362
1350,2001-02-05,10.93,0.0,30.01,0.0,25.83,0.0,8.76,0.0,9.6,0.0,VUSTX,1068.1069743360845,VUSTX,1068.1069743360845,23348.818458986807
1351,2001-02-06,10.9,0.0,30.030001000000002,0.0,25.75,0.0,8.73,0.0,9.66,0.0,VUSTX,1068.1069743360845,VUSTX,1068.1069743360845,23284.732040526644
1352,2001-02-07,10.9,0.0,29.799999,0.0,25.459999,0.0,8.71,0.0,9.5,0.0,VUSTX,1068.1069743360845,VUSTX,1068.1069743360845,23284.732040526644
1353,2001-02-08,10.9,0.0,29.6,0.0,25.110001,0.0,8.63,0.0,9.57,0.0,VUSTX,1068.1069743360845,VUSTX,1068.1069743360845,23284.732040526644
1354,2001-02-09,10.97,0.0,29.190001000000002,0.0,24.91,0.0,8.63,0.0,9.56,0.0,VUSTX,1068.1069743360845,VUSTX,1068.1069743360845,23434.267016933696
1355,2001-02-12,10.91,0.0,29.5,0.0,25.26,0.0,8.64,0.0,9.59,0.0,VUSTX,1068.1069743360845,VUSTX,1068.1069743360845,23306.094180013362
1356,2001-02-13,10.89,0.0,29.25,0.0,25.040001,0.0,8.64,0.0,9.6,0.0,VUSTX,1068.1069743360845,VUSTX,1068.1069743360845,23263.36990103992
1357,2001-02-14,10.86,0.0,29.24,0.0,24.709999,0.0,8.64,0.0,9.62,0.0,VUSTX,1068.1069743360845,VUSTX,1068.1069743360845,23199.283482579754
1358,2001-02-15,10.8,0.0,29.52,0.0,24.620001000000002,0.0,8.68,0.0,9.66,0.0,VUSTX,1068.1069743360845,VUSTX,1068.1069743360845,23071.110645659428
1359,2001-02-16,10.85,0.0,28.969998999999998,0.0,24.4,0.0,8.65,0.0,9.58,0.0,VUSTX,1068.1069743360845,VUSTX,1068.1069743360845,23177.921343093032
1360,2001-02-20,10.85,0.0,28.440001000000002,0.0,24.0,0.0,8.63,0.0,9.5,0.0,VUSTX,1068.1069743360845,VUSTX,1068.1069743360845,23177.921343093032
1361,2001-02-21,10.8,0.0,27.92,0.0,23.860001,0.0,8.53,0.0,9.2,0.0,VUSTX,1068.1069743360845,VUSTX,1068.1069743360845,23071.110645659428
1362,2001-02-22,10.79,0.0,27.799999,0.0,23.66,0.0,8.55,0.0,9.03,0.0,VUSTX,1068.1069743360845,VUSTX,1068.1069743360845,23049.748506172702
1363,2001-02-23,10.85,0.0,27.690001000000002,0.0,23.450001,0.0,8.64,0.0,9.02,0.0,VUSTX,1068.1069743360845,VUSTX,1068.1069743360845,23177.921343093032
1364,2001-02-26,10.89,0.0,28.23,0.0,23.48,0.0,8.68,0.0,9.14,0.0,VUSTX,1068.1069743360845,VUSTX,1068.1069743360845,23263.36990103992
1365,2001-02-27,11.01,0.0,27.92,0.0,23.74,0.0,8.65,0.0,9.12,0.0,VUSTX,1068.1069743360845,VUSTX,1068.1069743360845,23519.715574880578
1366,2001-02-28,11.03,0.046,27.52,0.0,23.709999,0.0,8.54,0.0,9.02,0.0,VUSTX,1072.5614549180846,VUSTX,1072.5614549180846,23660.705695492943
1367,2001-03-01,11.09,0.0,27.530001000000002,0.0,23.74,0.0,8.45,0.0,9.09,0.0,VUSTX,1072.5614549180846,VUSTX,1072.5614549180846,23789.413070083116
1368,2001-03-02,10.99,0.0,27.4,0.0,23.9,0.0,8.2,0.0,9.07,0.0,VUSTX,1072.5614549180846,VUSTX,1072.5614549180846,23574.9007790995
1369,2001-03-05,10.98,0.0,27.549999,0.0,24.0,0.0,8.2,0.0,9.1,0.0,VUSTX,1072.5614549180846,VUSTX,1072.5614549180846,23553.449550001136
1370,2001-03-06,10.97,0.0,27.84,0.0,24.34,0.0,8.34,0.0,9.16,0.0,VUSTX,1072.5614549180846,VUSTX,1072.5614549180846,23531.998320902778
1371,2001-03-07,11.05,0.0,28.01,0.0,24.280001000000002,0.0,8.36,0.0,9.16,0.0,VUSTX,1072.5614549180846,VUSTX,1072.5614549180846,23703.60815368967
1372,2001-03-08,11.06,0.0,27.99,0.0,24.25,0.0,8.37,0.0,9.24,0.0,VUSTX,1072.5614549180846,VUSTX,1072.5614549180846,23725.059382788033
1373,2001-03-09,11.04,0.0,27.309998999999998,0.0,23.98,0.0,8.36,0.0,9.13,0.0,VUSTX,1072.5614549180846,VUSTX,1072.5614549180846,23682.156924591305
1374,2001-03-12,11.05,0.0,26.15,0.0,23.360001,0.0,7.96,0.0,8.82,0.0,VUSTX,1072.5614549180846,VUSTX,1072.5614549180846,23703.60815368967
1375,2001-03-13,11.03,0.0,26.549999,0.0,22.870001000000002,0.0,7.93,0.0,8.76,0.0,VUSTX,1072.5614549180846,VUSTX,1072.5614549180846,23660.705695492943
1376,2001-03-14,11.1,0.0,25.9,0.0,22.389999,0.0,7.58,0.0,8.58,0.0,VUSTX,1072.5614549180846,VUSTX,1072.5614549180846,23810.864299181478
1377,2001-03-15,11.1,0.0,25.99,0.0,22.639999,0.0,7.93,0.0,8.53,0.0,VUSTX,1072.5614549180846,VUSTX,1072.5614549180846,23810.864299181478
1378,2001-03-16,11.15,0.0,25.379998999999998,0.07,21.85,0.0,7.91,0.0,8.43,0.0,VUSTX,1072.5614549180846,VUSTX,1072.5614549180846,23918.120444673288
1379,2001-03-19,11.09,0.0,25.85,0.0,21.74,0.0,7.96,0.0,8.36,0.0,VUSTX,1072.5614549180846,VUSTX,1072.5614549180846,23789.413070083116
1380,2001-03-20,11.12,0.0,25.25,0.0,22.16,0.0,7.78,0.0,8.32,0.0,VUSTX,1072.5614549180846,VUSTX,1072.5614549180846,23853.7667573782
1381,2001-03-21,11.13,0.0,24.780001000000002,0.0,21.629998999999998,0.0,8.13,0.0,8.34,0.0,VUSTX,1072.5614549180846,VUSTX,1072.5614549180846,23875.217986476564
1382,2001-03-22,11.18,0.0,24.67,0.0,20.459999,0.0,8.07,0.0,8.09,0.0,VUSTX,1072.5614549180846,VUSTX,1072.5614549180846,23982.47413196837
1383,2001-03-23,11.11,0.0,25.18,0.0,21.110001,0.01,8.28,0.0,8.17,0.0,VUSTX,1072.5614549180846,VUSTX,1072.5614549180846,23832.315528279836
1384,2001-03-26,11.04,0.0,25.459999,0.0,21.860001,0.0,8.55,0.0,8.34,0.0,VUSTX,1072.5614549180846,VUSTX,1072.5614549180846,23682.156924591305
1385,2001-03-27,10.91,0.0,26.07,0.0,22.41,0.0,8.64,0.0,8.33,0.0,VUSTX,1072.5614549180846,VUSTX,1072.5614549180846,23403.290946312605
1386,2001-03-28,10.9,0.0,25.41,0.0,21.879998999999998,0.0,8.41,0.0,8.16,0.0,VUSTX,1072.5614549180846,VUSTX,1072.5614549180846,23381.839717214243
1387,2001-03-29,10.89,0.0,25.290001,0.0,21.790001,0.0,8.27,0.0,8.04,0.0,VUSTX,1072.5614549180846,VUSTX,1072.5614549180846,23360.388488115885
1388,2001-03-30,10.91,0.053,25.6,0.0,21.92,0.0,8.14,0.0,8.07,0.0,VUSTX,1077.7718817843227,VUSTX,1077.7718817843227,23516.98246053392
1389,2001-04-02,10.89,0.0,25.200001,0.0,21.77,0.0,8.02,0.0,7.95,0.0,VUSTX,1077.7718817843227,VUSTX,1077.7718817843227,23473.87158526255
1390,2001-04-03,10.9,0.0,24.290001,0.0,21.370001000000002,0.0,8.13,0.0,7.76,0.0,VUSTX,1077.7718817843227,VUSTX,1077.7718817843227,23495.427022898235
1391,2001-04-04,10.91,0.0,24.209999,0.0,21.690001000000002,0.0,8.25,0.0,7.74,0.0,VUSTX,1077.7718817843227,VUSTX,1077.7718817843227,23516.98246053392
1392,2001-04-05,10.85,0.0,25.33,0.0,22.549999,0.0,8.54,0.0,8.01,0.0,VUSTX,1077.7718817843227,VUSTX,1077.7718817843227,23387.6498347198
1393,2001-04-06,10.96,0.0,24.82,0.0,22.08,0.0,8.4,0.0,7.99,0.0,VUSTX,1077.7718817843227,VUSTX,1077.7718817843227,23624.759648712356
1394,2001-04-09,10.92,0.0,25.040001,0.0,22.4,0.0,8.11,0.0,8.03,0.0,VUSTX,1077.7718817843227,VUSTX,1077.7718817843227,23538.53789816961
1395,2001-04-10,10.75,0.0,25.74,0.0,22.67,0.0,8.23,0.0,8.17,0.0,VUSTX,1077.7718817843227,VUSTX,1077.7718817843227,23172.095458362935
1396,2001-04-11,10.76,0.0,25.709999,0.0,22.6,0.0,8.21,0.0,8.29,0.0,VUSTX,1077.7718817843227,VUSTX,1077.7718817843227,23193.650895998624
1397,2001-04-12,10.74,0.0,26.1,0.0,22.780001000000002,0.0,8.35,0.0,8.36,0.0,VUSTX,1077.7718817843227,VUSTX,1077.7718817843227,23150.54002072725
1398,2001-04-16,10.62,0.0,25.99,0.0,22.59,0.0,8.24,0.0,8.29,0.0,VUSTX,1077.7718817843227,VUSTX,1077.7718817843227,22891.874769099013
1399,2001-04-17,10.69,0.0,26.27,0.0,22.440001000000002,0.0,8.23,0.0,8.29,0.0,VUSTX,1077.7718817843227,VUSTX,1077.7718817843227,23042.76283254882
1400,2001-04-18,10.72,0.0,27.290001,0.0,23.059998999999998,0.0,8.73,0.0,8.7,0.0,VUSTX,1077.7718817843227,VUSTX,1077.7718817843227,23107.42914545588
1401,2001-04-19,10.58,0.0,27.67,0.0,23.16,0.0,8.66,0.0,8.67,0.0,VUSTX,1077.7718817843227,VUSTX,1077.7718817843227,22805.653018556266
1402,2001-04-20,10.58,0.0,27.440001000000002,0.0,23.24,0.0,8.58,0.0,8.45,0.0,VUSTX,1077.7718817843227,VUSTX,1077.7718817843227,22805.653018556266
1403,2001-04-23,10.65,0.0,27.0,0.0,22.950001,0.0,8.59,0.0,8.4,0.0,VUSTX,1077.7718817843227,VUSTX,1077.7718817843227,22956.541082006075
1404,2001-04-24,10.63,0.0,26.700001,0.0,22.99,0.0,8.54,0.0,8.43,0.0,VUSTX,1077.7718817843227,VUSTX,1077.7718817843227,22913.4302067347
1405,2001-04-25,10.59,0.0,27.139999,0.0,23.02,0.0,8.59,0.0,8.49,0.0,VUSTX,1077.7718817843227,VUSTX,1077.7718817843227,22827.208456191955
1406,2001-04-26,10.68,0.0,27.280001000000002,0.0,23.26,0.0,8.67,0.0,8.61,0.0,VUSTX,1077.7718817843227,VUSTX,1077.7718817843227,23021.20739491313
1407,2001-04-27,10.56,0.0,27.68,0.0,23.389999,0.0,8.77,0.0,8.69,0.0,VUSTX,1077.7718817843227,VUSTX,1077.7718817843227,22762.542143284896
1408,2001-04-30,10.58,0.05,27.690001000000002,0.0,23.48,0.0,8.87,0.0,8.82,0.0,VUSTX,1082.8653216793336,VUSTX,1082.8653216793336,22913.4302067347
1409,2001-05-01,10.62,0.0,28.07,0.0,23.52,0.0,8.99,0.0,8.86,0.0,VUSTX,1082.8653216793336,VUSTX,1082.8653216793336,23000.059432469046
1410,2001-05-02,10.67,0.0,28.15,0.0,23.42,0.0,9.07,0.0,8.86,0.0,VUSTX,1082.8653216793336,VUSTX,1082.8653216793336,23108.34596463698
1411,2001-05-03,10.75,0.0,27.719998999999998,0.0,23.0,0.0,9.01,0.0,8.85,0.0,VUSTX,1082.8653216793336,VUSTX,1082.8653216793336,23281.604416105674
1412,2001-05-04,10.75,0.0,28.120001000000002,0.0,23.219998999999998,0.0,9.12,0.0,8.9,0.0,VUSTX,1082.8653216793336,VUSTX,1082.8653216793336,23281.604416105674
1413,2001-05-07,10.73,0.0,28.030001000000002,0.0,23.27,0.0,9.16,0.0,8.89,0.0,VUSTX,1082.8653216793336,VUSTX,1082.8653216793336,23238.289803238502
1414,2001-05-08,10.68,0.0,28.0,0.0,23.120001000000002,0.0,8.98,0.0,8.83,0.0,VUSTX,1082.8653216793336,VUSTX,1082.8653216793336,23130.003271070567
1415,2001-05-09,10.74,0.0,27.870001000000002,0.0,22.959999,0.0,8.88,0.0,8.79,0.0,VUSTX,1082.8653216793336,VUSTX,1082.8653216793336,23259.947109672088
1416,2001-05-10,10.63,0.0,27.860001,0.0,23.35,0.0,8.82,0.0,8.82,0.0,VUSTX,1082.8653216793336,VUSTX,1082.8653216793336,23021.716738902636
1417,2001-05-11,10.46,0.0,27.66,0.0,23.08,0.0,8.83,0.0,8.75,0.0,VUSTX,1082.8653216793336,VUSTX,1082.8653216793336,22653.54252953166
1418,2001-05-14,10.5,0.0,27.07,0.0,22.65,0.0,8.69,0.0,8.66,0.0,VUSTX,1082.8653216793336,VUSTX,1082.8653216793336,22740.171755266005
1419,2001-05-15,10.44,0.0,27.73,0.0,23.01,0.0,8.74,0.0,8.62,0.0,VUSTX,1082.8653216793336,VUSTX,1082.8653216793336,22610.227916664484
1420,2001-05-16,10.48,0.0,28.49,0.0,23.18,0.0,8.75,0.0,8.75,0.0,VUSTX,1082.8653216793336,VUSTX,1082.8653216793336,22696.857142398832
1421,2001-05-17,10.54,0.0,28.639999,0.0,23.32,0.0,8.77,0.0,8.97,0.0,VUSTX,1082.8653216793336,VUSTX,1082.8653216793336,22826.800981000353
1422,2001-05-18,10.56,0.0,28.709999,0.0,23.360001,0.0,8.7,0.0,9.06,0.0,VUSTX,1082.8653216793336,VUSTX,1082.8653216793336,22870.11559386753
1423,2001-05-21,10.57,0.0,29.24,0.0,23.469998999999998,0.0,8.83,0.0,9.17,0.0,VUSTX,1082.8653216793336,VUSTX,1082.8653216793336,22891.772900301115
1424,2001-05-22,10.55,0.0,29.200001,0.0,23.41,0.0,8.83,0.0,9.2,0.0,VUSTX,1082.8653216793336,VUSTX,1082.8653216793336,22848.458287433943
1425,2001-05-23,10.54,0.0,28.709999,0.0,23.08,0.0,8.93,0.0,9.17,0.0,VUSTX,1082.8653216793336,VUSTX,1082.8653216793336,22826.800981000353
1426,2001-05-24,10.44,0.0,28.82,0.0,23.040001,0.0,8.89,0.0,9.11,0.0,VUSTX,1082.8653216793336,VUSTX,1082.8653216793336,22610.227916664484
1427,2001-05-25,10.46,0.0,28.530001000000002,0.0,22.9,0.0,8.83,0.0,9.08,0.0,VUSTX,1082.8653216793336,VUSTX,1082.8653216793336,22653.54252953166
1428,2001-05-29,10.45,0.0,28.24,0.0,22.719998999999998,0.0,8.71,0.0,9.06,0.0,VUSTX,1082.8653216793336,VUSTX,1082.8653216793336,22631.88522309807
1429,2001-05-30,10.45,0.0,27.76,0.0,22.5,0.0,8.67,0.0,8.92,0.0,VUSTX,1082.8653216793336,VUSTX,1082.8653216793336,22631.88522309807
1430,2001-05-31,10.55,0.053,27.969998999999998,0.0,22.35,0.0,8.64,0.0,8.96,0.0,VUSTX,1088.30530860341,VUSTX,1088.30530860341,22963.24201153195
1431,2001-06-01,10.6,0.0,28.110001,0.0,22.280001000000002,0.0,8.62,0.0,8.91,0.0,VUSTX,1088.30530860341,VUSTX,1088.30530860341,23072.07254239229
1432,2001-06-04,10.64,0.0,28.26,0.0,22.379998999999998,0.0,8.62,0.0,8.97,0.0,VUSTX,1088.30530860341,VUSTX,1088.30530860341,23159.136967080565
1433,2001-06-05,10.68,0.0,28.67,0.0,22.65,0.0,8.57,0.0,8.89,0.0,VUSTX,1088.30530860341,VUSTX,1088.30530860341,23246.201391768835
1434,2001-06-06,10.68,0.0,28.4,0.0,22.450001,0.0,8.57,0.0,8.92,0.0,VUSTX,1088.30530860341,VUSTX,1088.30530860341,23246.201391768835
1435,2001-06-07,10.62,0.0,28.549999,0.0,22.469998999999998,0.0,8.62,0.0,8.96,0.0,VUSTX,1088.30530860341,VUSTX,1088.30530860341,23115.604754736425
1436,2001-06-08,10.59,0.0,28.280001000000002,0.0,22.389999,0.0,8.62,0.0,9.02,0.0,VUSTX,1088.30530860341,VUSTX,1088.30530860341,23050.30643622022
1437,2001-06-11,10.65,0.0,28.01,0.0,22.040001,0.0,8.5,0.0,8.9,0.0,VUSTX,1088.30530860341,VUSTX,1088.30530860341,23180.903073252633
1438,2001-06-12,10.69,0.0,28.030001000000002,0.0,21.780001000000002,0.0,8.31,0.0,8.87,0.0,VUSTX,1088.30530860341,VUSTX,1088.30530860341,23267.967497940903
1439,2001-06-13,10.69,0.0,27.74,0.0,22.01,0.0,8.31,0.0,8.89,0.0,VUSTX,1088.30530860341,VUSTX,1088.30530860341,23267.967497940903
1440,2001-06-14,10.71,0.0,27.200001,0.0,21.92,0.0,8.3,0.0,8.85,0.0,VUSTX,1088.30530860341,VUSTX,1088.30530860341,23311.499710285043
1441,2001-06-15,10.67,0.0,27.08,0.0,21.809998999999998,0.0,8.24,0.0,8.82,0.0,VUSTX,1088.30530860341,VUSTX,1088.30530860341,23224.435285596766
1442,2001-06-18,10.66,0.0,26.93,0.0,21.620001000000002,0.0,8.17,0.0,8.63,0.0,VUSTX,1088.30530860341,VUSTX,1088.30530860341,23202.669179424698
1443,2001-06-19,10.68,0.0,26.98,0.0,21.610001,0.0,8.15,0.0,8.6,0.0,VUSTX,1088.30530860341,VUSTX,1088.30530860341,23246.201391768835
1444,2001-06-20,10.7,0.0,27.27,0.0,21.4,0.0,8.13,0.0,8.58,0.0,VUSTX,1088.30530860341,VUSTX,1088.30530860341,23289.73360411297
1445,2001-06-21,10.73,0.0,27.540001,0.0,21.450001,0.0,8.23,0.0,8.66,0.0,VUSTX,1088.30530860341,VUSTX,1088.30530860341,23355.03192262918
1446,2001-06-22,10.81,0.0,27.209999,0.062,21.540001,0.0,8.28,0.0,8.7,0.0,VUSTX,1088.30530860341,VUSTX,1088.30530860341,23529.16077200572
1447,2001-06-25,10.79,0.0,27.059998999999998,0.0,21.68,0.0,8.23,0.0,8.72,0.0,VUSTX,1088.30530860341,VUSTX,1088.30530860341,23485.628559661585
1448,2001-06-26,10.72,0.0,27.07,0.0,21.360001,0.0,8.25,0.0,8.7,0.0,VUSTX,1088.30530860341,VUSTX,1088.30530860341,23333.26581645711
1449,2001-06-27,10.73,0.0,27.01,0.0,21.309998999999998,0.0,8.2,0.0,8.7,0.0,VUSTX,1088.30530860341,VUSTX,1088.30530860341,23355.03192262918
1450,2001-06-28,10.65,0.0,27.360001,0.0,21.360001,0.0,8.21,0.0,8.71,0.0,VUSTX,1088.30530860341,VUSTX,1088.30530860341,23180.903073252633
1451,2001-06-29,10.58,0.05,27.450001,0.0,21.51,0.0,8.22,0.0,8.76,0.0,VUSTX,1093.448528398322,VUSTX,1093.448528398322,23137.370860908493
1452,2001-07-02,10.63,0.0,27.610001,0.0,21.82,0.0,8.18,0.0,8.8,0.0,VUSTX,1093.448528398322,VUSTX,1093.448528398322,23246.715713748326
1453,2001-07-03,10.58,0.0,27.559998999999998,0.0,21.549999,0.0,8.21,0.0,8.72,0.0,VUSTX,1093.448528398322,VUSTX,1093.448528398322,23137.370860908493
1454,2001-07-05,10.55,0.0,27.23,0.0,21.040001,0.0,8.05,0.0,8.53,0.0,VUSTX,1093.448528398322,VUSTX,1093.448528398322,23071.763949204596
1455,2001-07-06,10.58,0.0,26.610001,0.0,20.77,0.0,7.88,0.0,8.33,0.0,VUSTX,1093.448528398322,VUSTX,1093.448528398322,23137.370860908493
1456,2001-07-09,10.62,0.0,26.77,0.0,20.860001,0.0,7.85,0.0,8.31,0.0,VUSTX,1093.448528398322,VUSTX,1093.448528398322,23224.84674318036
1457,2001-07-10,10.66,0.0,26.379998999999998,0.0,20.870001000000002,0.0,7.93,0.0,8.24,0.0,VUSTX,1093.448528398322,VUSTX,1093.448528398322,23312.322625452223
1458,2001-07-11,10.64,0.0,26.34,0.0,20.719998999999998,0.0,7.87,0.0,8.07,0.0,VUSTX,1093.448528398322,VUSTX,1093.448528398322,23268.584684316294
1459,2001-07-12,10.69,0.0,26.98,0.0,20.799999,0.0,7.99,0.0,8.13,0.0,VUSTX,1093.448528398322,VUSTX,1093.448528398322,23377.929537156124
1460,2001-07-13,10.7,0.0,27.129998999999998,0.0,20.92,0.0,7.93,0.0,8.1,0.0,VUSTX,1093.448528398322,VUSTX,1093.448528398322,23399.79850772409
1461,2001-07-16,10.75,0.0,26.82,0.0,20.85,0.0,7.92,0.0,8.55,0.0,VUSTX,1093.448528398322,VUSTX,1093.448528398322,23509.14336056392
1462,2001-07-17,10.76,0.0,27.1,0.0,20.620001000000002,0.0,7.83,0.0,8.05,0.0,VUSTX,1093.448528398322,VUSTX,1093.448528398322,23531.01233113189
1463,2001-07-18,10.86,0.0,26.92,0.0,20.799999,0.0,7.75,0.0,8.04,0.0,VUSTX,1093.448528398322,VUSTX,1093.448528398322,23749.70203681155
1464,2001-07-19,10.84,0.0,27.07,0.0,21.1,0.0,7.76,0.0,8.1,0.0,VUSTX,1093.448528398322,VUSTX,1093.448528398322,23705.96409567562
1465,2001-07-20,10.83,0.0,26.99,0.0,21.0,0.0,7.77,0.0,8.07,0.0,VUSTX,1093.448528398322,VUSTX,1093.448528398322,23684.095125107655
