,Date,VTSMX,VTSMX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Capital
2522,2005-10-05,28.73,0.0,11.64,0.0,10.38,0.0,17.719998999999998,0.0,27.5,0.0,VPACX,922.1909994511058,VEIEX,541.5961505063676,VEURX,351.3580761349554,28831.772913390436
2523,2005-10-06,28.58,0.0,11.63,0.0,10.14,0.0,17.309998999999998,0.0,27.52,0.0,VPACX,922.1909994511058,VEIEX,541.5961505063676,VEURX,351.3580761349554,28395.419813337263
2524,2005-10-07,28.700001,0.0,11.64,0.0,10.24,0.0,17.469998999999998,0.0,27.5,0.0,VUSTX,811.2745562181549,VUSTX,812.8594680197673,VUSTX,830.0985475696971,28567.267135840688
2525,2005-10-10,28.48,0.0,11.64,0.0,10.2,0.0,17.51,0.0,27.35,0.0,VUSTX,811.2745562181549,VUSTX,812.8594680197673,VUSTX,830.0985475696971,28567.267135840688
2526,2005-10-11,28.389999,0.0,11.61,0.0,10.36,0.0,17.639999,0.0,27.33,0.0,VUSTX,811.2745562181549,VUSTX,812.8594680197673,VUSTX,830.0985475696971,28493.64015868646
2527,2005-10-12,28.17,0.0,11.54,0.0,10.32,0.0,17.34,0.0,27.16,0.0,VUSTX,811.2745562181549,VUSTX,812.8594680197673,VUSTX,830.0985475696971,28321.843878659925
2528,2005-10-13,28.15,0.0,11.48,0.0,10.27,0.0,16.99,0.0,26.74,0.0,VUSTX,811.2745562181549,VUSTX,812.8594680197673,VUSTX,830.0985475696971,28174.589924351472
2529,2005-10-14,28.42,0.0,11.47,0.0,10.36,0.0,16.959999,0.0,27.16,0.0,VPACX,898.1968300986715,VUSTX,812.8594680197673,VUSTX,830.0985475696971,28150.04759863339
2530,2005-10-17,28.5,0.0,11.48,0.0,10.25,0.0,17.02,0.0,27.02,0.0,VPACX,898.1968300986715,VUSTX,812.8594680197673,VUSTX,830.0985475696971,28067.67552747843
2531,2005-10-18,28.200001,0.0,11.48,0.0,10.11,0.0,16.77,0.0,26.620001000000002,0.0,VPACX,898.1968300986715,VUSTX,812.8594680197673,VUSTX,830.0985475696971,27941.927971264617
2532,2005-10-19,28.620001000000002,0.0,11.49,0.0,10.13,0.0,16.639999,0.0,26.620001000000002,0.0,VPACX,898.1968300986715,VUSTX,812.8594680197673,VUSTX,830.0985475696971,27976.32148802249
2533,2005-10-20,28.200001,0.0,11.49,0.0,10.0,0.0,16.43,0.0,26.299999,0.0,VPACX,898.1968300986715,VUSTX,812.8594680197673,VUSTX,830.0985475696971,27859.555900109663
2534,2005-10-21,28.299999,0.0,11.58,0.0,10.08,0.0,16.629998999999998,0.0,26.43,0.0,VUSTX,781.8500904485846,VUSTX,812.8594680197673,VUSTX,830.0985475696971,28079.27786792061
2535,2005-10-24,28.790001,0.0,11.52,0.0,10.13,0.0,16.85,0.0,26.75,0.0,VUSTX,781.8500904485846,VUSTX,812.8594680197673,VUSTX,830.0985475696971,27933.789381558327
2536,2005-10-25,28.709999,0.0,11.45,0.0,10.2,0.0,16.77,0.0,26.860001,0.0,VUSTX,781.8500904485846,VUSTX,812.8594680197673,VUSTX,830.0985475696971,27764.052814135663
2537,2005-10-26,28.58,0.0,11.35,0.0,10.21,0.0,16.790001,0.0,26.799999,0.0,VUSTX,781.8500904485846,VUSTX,812.8594680197673,VUSTX,830.0985475696971,27521.57200353185
2538,2005-10-27,28.23,0.0,11.38,0.0,10.26,0.0,16.540001,0.0,26.629998999999998,0.0,VUSTX,781.8500904485846,VUSTX,812.8594680197673,VUSTX,830.0985475696971,27594.316246713002
2539,2005-10-28,28.690001000000002,0.0,11.39,0.0,10.29,0.0,16.629998999999998,0.0,26.790001,0.0,VUSTX,781.8500904485846,VUSTX,812.8594680197673,VUSTX,830.0985475696971,27618.564327773383
2540,2005-10-31,28.959999,0.0,11.41,0.047,10.39,0.0,16.91,0.0,27.0,0.0,VUSTX,785.0706824074877,VUSTX,816.2077936110844,VUSTX,833.5178842687133,27781.026470877925
2541,2005-11-01,28.870001000000002,0.0,11.39,0.0,10.49,0.0,17.129998999999998,0.0,27.02,0.0,VUSTX,785.0706824074877,VUSTX,816.2077936110844,VUSTX,833.5178842687133,27732.330543672182
2542,2005-11-02,29.200001,0.0,11.34,0.0,10.54,0.0,17.41,0.0,27.370001000000002,0.0,VUSTX,785.0706824074877,VUSTX,816.2077936110844,VUSTX,833.5178842687133,27610.590725657814
2543,2005-11-03,29.33,0.0,11.29,0.0,10.57,0.0,17.52,0.0,27.59,0.0,VUSTX,785.0706824074877,VUSTX,816.2077936110844,VUSTX,833.5178842687133,27488.85090764345
2544,2005-11-04,29.33,0.0,11.26,0.0,10.5,0.0,17.42,0.0,27.16,0.0,VPACX,841.8948460865058,VEIEX,527.5832236544667,VEURX,345.5600654221543,27415.807016834835
2545,2005-11-07,29.4,0.0,11.29,0.0,10.56,0.0,17.41,0.0,27.219998999999998,0.0,VPACX,841.8948460865058,VEIEX,527.5832236544667,VEURX,345.5600654221543,27481.778133728738
2546,2005-11-08,29.299999,0.0,11.37,0.0,10.56,0.0,17.35,0.0,27.1,0.0,VPACX,841.8948460865058,VEIEX,527.5832236544667,VEURX,345.5600654221543,27408.656278018883
2547,2005-11-09,29.35,0.0,11.29,0.0,10.52,0.0,17.51,0.0,27.049999,0.0,VPACX,841.8948460865058,VEIEX,527.5832236544667,VEURX,345.5600654221543,27442.115451128964
2548,2005-11-10,29.59,0.0,11.39,0.0,10.51,0.0,17.6,0.0,27.200001,0.0,VPACX,841.8948460865058,VEIEX,527.5832236544667,VEURX,345.5600654221543,27533.013693730456
2549,2005-11-11,29.68,0.0,11.39,0.0,10.57,0.0,17.75,0.0,27.27,0.0,VPACX,841.8948460865058,VEIEX,527.5832236544667,VEURX,345.5600654221543,27686.8537270633
2550,2005-11-14,29.66,0.0,11.33,0.0,10.43,0.0,17.74,0.0,27.24,0.0,VPACX,841.8948460865058,VEIEX,527.5832236544667,VEURX,345.5600654221543,27553.34581441198
2551,2005-11-15,29.530001000000002,0.0,11.39,0.0,10.35,0.0,17.65,0.0,27.01,0.0,VPACX,841.8948460865058,VEIEX,527.5832236544667,VEURX,345.5600654221543,27359.03292154906
2552,2005-11-16,29.58,0.0,11.47,0.0,10.44,0.0,17.790001,0.0,26.9,0.0,VPACX,841.8948460865058,VEIEX,527.5832236544667,VEURX,345.5600654221543,27470.654029395257
2553,2005-11-17,29.9,0.0,11.5,0.0,10.69,0.0,18.01,0.0,27.200001,0.0,VPACX,841.8948460865058,VEIEX,527.5832236544667,VEURX,345.5600654221543,27900.863887724357
2554,2005-11-18,30.030001000000002,0.0,11.44,0.0,10.75,0.0,18.049999,0.0,27.27,0.0,VPACX,841.8948460865058,VEIEX,527.5832236544667,VEURX,345.5600654221543,27996.669238871986
2555,2005-11-21,30.209999,0.0,11.48,0.0,10.82,0.0,18.1,0.0,27.459999,0.0,VPACX,841.8948460865058,VEIEX,527.5832236544667,VEURX,345.5600654221543,28147.637633734135
2556,2005-11-22,30.370001000000002,0.0,11.49,0.0,10.73,0.0,17.93,0.0,27.43,0.0,VPACX,841.8948460865058,VEIEX,527.5832236544667,VEURX,345.5600654221543,27971.811493162488
2557,2005-11-23,30.469998999999998,0.0,11.42,0.0,10.83,0.0,18.24,0.0,27.68,0.0,VPACX,841.8948460865058,VEIEX,527.5832236544667,VEURX,345.5600654221543,28305.941793459562
2558,2005-11-25,30.530001000000002,0.0,11.48,0.0,10.75,0.0,18.290001,0.0,27.58,0.0,VPACX,841.8948460865058,VEIEX,527.5832236544667,VEURX,345.5600654221543,28230.413887996372
2559,2005-11-28,30.23,0.0,11.53,0.0,10.78,0.0,18.209999,0.0,27.43,0.0,VPACX,841.8948460865058,VEIEX,527.5832236544667,VEURX,345.5600654221543,28161.62901050684
2560,2005-11-29,30.24,0.0,11.44,0.0,10.81,0.0,18.219998999999998,0.0,27.469998999999998,0.0,VPACX,841.8948460865058,VEIEX,527.5832236544667,VEURX,345.5600654221543,28205.983745182803
2561,2005-11-30,30.110001,0.0,11.43,0.046,10.71,0.0,18.26,0.0,27.35,0.0,VPACX,841.8948460865058,VEIEX,527.5832236544667,VEURX,345.5600654221543,28101.43125481296
2562,2005-12-01,30.51,0.0,11.4,0.0,10.89,0.0,18.530001000000002,0.0,27.75,0.0,VPACX,841.8948460865058,VEIEX,527.5832236544667,VEURX,345.5600654221543,28533.644351247323
2563,2005-12-02,30.52,0.0,11.4,0.0,10.96,0.0,18.620001000000002,0.0,27.860001,0.0,VPACX,841.8948460865058,VEIEX,527.5832236544667,VEURX,345.5600654221543,28678.071433358786
2564,2005-12-05,30.440001000000002,0.0,11.36,0.0,10.99,0.0,18.709999,0.0,27.91,0.0,VPACX,841.8948460865058,VEIEX,527.5832236544667,VEURX,345.5600654221543,28768.087371414873
2565,2005-12-06,30.469998999999998,0.0,11.45,0.0,11.01,0.0,18.9,0.0,28.07,0.0,VPACX,841.8948460865058,VEIEX,527.5832236544667,VEURX,345.5600654221543,28940.456218881714
2566,2005-12-07,30.32,0.0,11.42,0.0,10.99,0.0,18.870001000000002,0.0,27.93,0.0,VPACX,841.8948460865058,VEIEX,527.5832236544667,VEURX,345.5600654221543,28859.412943674477
2567,2005-12-08,30.32,0.0,11.48,0.0,10.86,0.0,18.780001000000002,0.0,28.16,0.0,VPACX,841.8948460865058,VEIEX,527.5832236544667,VEURX,345.5600654221543,28781.962938601428
2568,2005-12-09,30.41,0.0,11.41,0.0,11.03,0.0,18.77,0.0,28.23,0.0,VPACX,841.8948460865058,VEIEX,527.5832236544667,VEURX,345.5600654221543,28943.99790719591
2569,2005-12-12,30.440001000000002,0.0,11.4,0.0,11.18,0.0,18.870001000000002,0.0,28.5,0.0,VPACX,841.8948460865058,VEIEX,527.5832236544667,VEURX,345.5600654221543,29216.34220172154
2570,2005-12-13,30.58,0.0,11.41,0.0,11.26,0.0,19.0,0.0,28.549999,0.0,VPACX,841.8948460865058,VEIEX,527.5832236544667,VEURX,345.5600654221543,29369.55673861136
2571,2005-12-14,30.700001,0.0,11.51,0.0,11.28,0.0,18.969998999999998,0.0,28.67,0.0,VPACX,841.8948460865058,VEIEX,527.5832236544667,VEURX,345.5600654221543,29412.03416465096
2572,2005-12-15,30.629998999999998,0.0,11.49,0.0,11.17,0.0,18.9,0.0,28.389999,0.0,VPACX,841.8948460865058,VEIEX,527.5832236544667,VEURX,345.5600654221543,29185.73826963058
2573,2005-12-16,30.549999,0.0,11.52,0.0,11.26,0.0,18.9,0.0,28.629998999999998,0.0,VPACX,841.8948460865058,VEIEX,527.5832236544667,VEURX,345.5600654221543,29344.443221479683
2574,2005-12-19,30.33,0.0,11.53,0.0,11.26,0.0,18.959999,0.0,28.540001,0.0,VPACX,841.8948460865058,VEIEX,527.5832236544667,VEURX,345.5600654221543,29344.99797254787
2575,2005-12-20,30.34,0.0,11.5,0.0,11.37,0.0,19.030001000000002,0.0,28.48,0.0,VPACX,841.8948460865058,VEIEX,527.5832236544667,VEURX,345.5600654221543,29453.804336954254
2576,2005-12-21,30.440001000000002,0.0,11.49,0.0,11.47,0.0,19.219998999999998,0.0,28.41,0.0,VPACX,841.8948460865058,VEIEX,527.5832236544667,VEURX,345.5600654221543,29614.044374311256
2577,2005-12-22,30.59,0.0,11.56,0.0,11.53,0.0,19.26,0.0,28.549999,0.0,VPACX,841.8948460865058,VEIEX,527.5832236544667,VEURX,345.5600654221543,29734.03998520488
2578,2005-12-23,30.459999,0.153,11.64,0.0,11.39,0.16,19.059998999999998,0.315,27.860001,0.7,VPACX,853.7212881737615,VEIEX,536.3024641670793,VUSTX,847.8690561870097,29815.005717038002
2579,2005-12-27,30.16,0.0,11.69,0.0,11.26,0.0,19.0,0.0,27.82,0.0,VPACX,853.7212881737615,VEIEX,536.3024641670793,VUSTX,847.8690561870097,29714.237790837207
2580,2005-12-28,30.23,0.0,11.65,0.0,11.43,0.0,19.0,0.0,28.01,0.0,VPACX,853.7212881737615,VEIEX,536.3024641670793,VUSTX,847.8690561870097,29825.455647579263
2581,2005-12-29,30.139999,0.0,11.56,0.099,11.41,0.0,19.129998999999998,0.0,27.93,0.0,VPACX,853.7212881737615,VEIEX,536.3024641670793,VUSTX,855.1302185194072,29885.73082736073
2582,2005-12-30,30.0,0.0,11.55,0.047,11.34,0.0,19.07,0.0,27.700001,0.0,VEIEX,521.3325038232166,VPACX,876.7028966409824,VUSTX,860.7628439747826,29825.432543726223
2583,2006-01-03,30.48,0.0,11.55,0.0,11.58,0.0,19.67,0.0,28.58,0.0,VEIEX,521.3325038232166,VPACX,876.7028966409824,VUSTX,860.7628439747826,30348.64074121399
2584,2006-01-04,30.629998999999998,0.0,11.56,0.0,11.74,0.0,20.02,0.0,28.969998999999998,0.0,VEIEX,521.3325038232166,VPACX,876.7028966409824,VUSTX,860.7628439747826,30679.98720945442
2585,2006-01-05,30.639999,0.0,11.55,0.0,11.73,0.0,20.01,0.0,28.870001000000002,0.0,VEIEX,521.3325038232166,VPACX,876.7028966409824,VUSTX,860.7628439747826,30657.399227010028
2586,2006-01-06,30.950001,0.0,11.53,0.0,11.87,0.0,20.280001000000002,0.0,29.25,0.0,VEIEX,521.3325038232166,VPACX,876.7028966409824,VTSMX,320.66543684535725,30903.682673025043
2587,2006-01-09,31.09,0.0,11.53,0.0,11.95,0.0,20.469998999999998,0.0,29.1,0.0,VEIEX,521.3325038232166,VPACX,876.7028966409824,VTSMX,320.66543684535725,31117.763878310634
2588,2006-01-10,31.110001,0.0,11.48,0.0,11.76,0.0,20.290001,0.0,28.92,0.0,VEIEX,521.3325038232166,VPACX,876.7028966409824,VTSMX,320.66543684535725,30863.765149328025
2589,2006-01-11,31.209999,0.0,11.44,0.0,11.88,0.0,20.459999,0.0,29.129998999999998,0.0,VEIEX,521.3325038232166,VPACX,876.7028966409824,VTSMX,320.66543684535725,31089.660882263543
2590,2006-01-12,31.01,0.0,11.5,0.0,11.85,0.0,20.389999,0.0,28.99,0.0,VEIEX,521.3325038232166,VPACX,876.7028966409824,VTSMX,320.66543684535725,30962.733753393055
2591,2006-01-13,31.040001,0.0,11.58,0.0,11.84,0.0,20.440001000000002,0.0,28.98,0.0,VEIEX,521.3325038232166,VPACX,876.7028966409824,VTSMX,320.66543684535725,30989.654676053608
2592,2006-01-17,30.93,0.0,11.6,0.0,11.51,0.0,20.23,0.0,28.809998999999998,0.0,VEIEX,521.3325038232166,VPACX,876.7028966409824,VTSMX,320.66543684535725,30555.588854308276
2593,2006-01-18,30.82,0.0,11.59,0.0,11.24,0.0,19.92,0.0,28.629998999999998,0.0,VEIEX,521.3325038232166,VPACX,876.7028966409824,VTSMX,320.66543684535725,30121.99279797703
2594,2006-01-19,31.030001000000002,0.0,11.55,0.0,11.54,0.0,20.360001,0.0,28.889999,0.0,VEIEX,521.3325038232166,VPACX,876.7028966409824,VTSMX,320.66543684535725,30681.730552387
2595,2006-01-20,30.48,0.0,11.58,0.0,11.31,0.0,20.139999,0.0,28.459999,0.0,VEIEX,521.3325038232166,VUSTX,856.2616373928765,VUSTX,844.0313052717175,30189.02838172308
2596,2006-01-23,30.549999,0.0,11.58,0.0,11.4,0.0,20.25,0.0,28.940001000000002,0.0,VEIEX,521.3325038232166,VUSTX,856.2616373928765,VUSTX,844.0313052717175,30246.37547847614
2597,2006-01-24,30.68,0.0,11.54,0.0,11.53,0.0,20.540001,0.0,28.889999,0.0,VEIEX,521.3325038232166,VUSTX,856.2616373928765,VUSTX,844.0313052717175,30329.550708210787
2598,2006-01-25,30.610001,0.0,11.44,0.0,11.5,0.0,20.73,0.0,29.15,0.0,VEIEX,521.3325038232166,VUSTX,856.2616373928765,VUSTX,844.0313052717175,30258.574068338236
2599,2006-01-26,30.860001,0.0,11.38,0.0,11.72,0.0,20.92,0.0,29.469998999999998,0.0,VEIEX,521.3325038232166,VUSTX,856.2616373928765,VUSTX,844.0313052717175,30255.609667504774
2600,2006-01-27,31.08,0.0,11.4,0.0,11.92,0.0,21.129998999999998,0.0,29.530001000000002,0.0,VEIEX,521.3325038232166,VPACX,818.9079418019121,VTSMX,309.58677220391183,30399.09483082843
2601,2006-01-30,31.120001000000002,0.0,11.37,0.0,11.88,0.0,21.139999,0.0,29.389999,0.0,VEIEX,521.3325038232166,VPACX,818.9079418019121,VTSMX,309.58677220391183,30383.935618669522
2602,2006-01-31,31.049999,0.0,11.4,0.046,11.93,0.0,21.26,0.0,29.530001000000002,0.0,VEIEX,521.3325038232166,VPACX,818.9079418019121,VTSMX,309.58677220391183,30465.769744323086
2603,2006-02-01,31.09,0.0,11.37,0.0,11.88,0.0,21.34,0.0,29.74,0.0,VEIEX,521.3325038232166,VPACX,818.9079418019121,VTSMX,309.58677220391183,30478.914728013777
2604,2006-02-02,30.809998999999998,0.0,11.38,0.0,11.73,0.0,20.99,0.0,29.41,0.0,VEIEX,521.3325038232166,VPACX,818.9079418019121,VTSMX,309.58677220391183,30086.927554601498
2605,2006-02-03,30.66,0.0,11.44,0.0,11.71,0.0,20.700001,0.0,29.190001000000002,0.0,VEIEX,521.3325038232166,VPACX,818.9079418019121,VUSTX,829.7141989311134,29872.925784745414
2606,2006-02-06,30.709999,0.0,11.45,0.0,11.75,0.0,21.07,0.0,29.200001,0.0,VEIEX,521.3325038232166,VPACX,818.9079418019121,VUSTX,829.7141989311134,30106.871749488888
2607,2006-02-07,30.43,0.0,11.41,0.0,11.7,0.0,20.77,0.0,28.950001,0.0,VEIEX,521.3325038232166,VPACX,818.9079418019121,VUSTX,829.7141989311134,29876.338033294585
2608,2006-02-08,30.66,0.0,11.38,0.0,11.59,0.0,20.610001,0.0,29.07,0.0,VEIEX,521.3325038232166,VPACX,818.9079418019121,VUSTX,829.7141989311134,29677.95405444923
2609,2006-02-09,30.6,0.0,11.41,0.0,11.6,0.0,20.709999,0.0,29.219998999999998,0.0,VEIEX,521.3325038232166,VPACX,818.9079418019121,VUSTX,829.7141989311134,29763.166767552495
2610,2006-02-10,30.66,0.0,11.37,0.0,11.54,0.0,20.809998999999998,0.0,29.219998999999998,0.0,VEIEX,521.3325038232166,VUSTX,831.1519479678158,VUSTX,829.7141989311134,29732.976973469456
2611,2006-02-13,30.530001000000002,0.0,11.37,0.0,11.31,0.0,20.450001,0.0,29.209999,0.0,VEIEX,521.3325038232166,VUSTX,831.1519479678158,VUSTX,829.7141989311134,29545.298314758104
2612,2006-02-14,30.82,0.0,11.33,0.0,11.52,0.0,20.6,0.0,29.17,0.0,VEIEX,521.3325038232166,VUSTX,831.1519479678158,VUSTX,829.7141989311134,29557.063023123126
2613,2006-02-15,30.950001,0.0,11.35,0.0,11.44,0.0,20.57,0.0,29.24,0.0,VEIEX,521.3325038232166,VUSTX,831.1519479678158,VUSTX,829.7141989311134,29574.640370946407
2614,2006-02-16,31.200001,0.0,11.35,0.0,11.46,0.0,20.799999,0.0,29.379998999999998,0.0,VEIEX,521.3325038232166,VUSTX,831.1519479678158,VUSTX,829.7141989311134,29694.546325493247
2615,2006-02-17,31.16,0.0,11.44,0.0,11.26,0.0,21.0,0.0,29.5,0.0,VEIEX,521.3325038232166,VUSTX,831.1519479678158,VTSMX,304.61907688613405,29948.2913008113
2616,2006-02-21,31.059998999999998,0.0,11.41,0.0,11.3,0.0,21.02,0.0,29.57,0.0,VEIEX,521.3325038232166,VUSTX,831.1519479678158,VTSMX,304.61907688613405,29903.321180141036
2617,2006-02-22,31.290001,0.0,11.46,0.0,11.38,0.0,21.01,0.0,29.73,0.0,VEIEX,521.3325038232166,VUSTX,831.1519479678158,VTSMX,304.61907688613405,30009.728449423164
2618,2006-02-23,31.200001,0.0,11.43,0.0,11.53,0.0,21.07,0.0,29.73,0.0,VEIEX,521.3325038232166,VUSTX,831.1519479678158,VTSMX,304.61907688613405,29988.65812429377
2619,2006-02-24,31.26,0.0,11.42,0.0,11.66,0.0,21.17,0.0,29.74,0.0,VEIEX,521.3325038232166,VPACX,814.0441891760254,VTSMX,304.61907688613405,30050.756695190503
2620,2006-02-27,31.379998999999998,0.0,11.39,0.0,11.82,0.0,21.24,0.0,29.76,0.0,VEIEX,521.3325038232166,VPACX,814.0441891760254,VTSMX,304.61907688613405,30254.051025333545
2621,2006-02-28,31.049999,0.0,11.45,0.042,11.73,0.0,20.950001,0.0,29.52,0.0,VEIEX,521.3325038232166,VPACX,814.0441891760254,VTSMX,304.61907688613405,29929.076848159057
2622,2006-03-01,31.35,0.0,11.39,0.0,11.75,0.0,21.27,0.0,29.85,0.0,VEIEX,521.3325038232166,VPACX,814.0441891760254,VTSMX,304.61907688613405,30203.56963951842
2623,2006-03-02,31.299999,0.0,11.32,0.0,11.63,0.0,21.32,0.0,29.67,0.0,VEIEX,521.3325038232166,VPACX,814.0441891760254,VTSMX,304.61907688613405,30116.719703545074
2624,2006-03-03,31.25,0.0,11.27,0.0,11.51,0.0,21.049999,0.0,29.76,0.0,VEIEX,521.3325038232166,VUSTX,831.3796466207677,VTSMX,304.61907688613405,29863.043454253944
2625,2006-03-06,31.02,0.0,11.19,0.0,11.47,0.0,20.93,0.0,29.82,0.0,VEIEX,521.3325038232166,VUSTX,831.3796466207677,VTSMX,304.61907688613405,29663.91131571419
2626,2006-03-07,30.9,0.0,11.19,0.0,11.37,0.0,20.360001,0.0,29.450001,0.0,VEIEX,521.3325038232166,VUSTX,831.3796466207677,VTSMX,304.61907688613405,29330.198020641124
2627,2006-03-08,30.950001,0.0,11.19,0.0,11.36,0.0,20.17,0.0,29.4,0.0,VEIEX,521.3325038232166,VUSTX,831.3796466207677,VTSMX,304.61907688613405,29246.37558204559
2628,2006-03-09,30.809998999999998,0.0,11.19,0.0,11.5,0.0,20.129998999999998,0.0,29.5,0.0,VEIEX,521.3325038232166,VUSTX,831.3796466207677,VTSMX,304.61907688613405,29182.874480557948
2629,2006-03-10,31.030001000000002,0.0,11.17,0.0,11.53,0.0,20.34,0.0,29.709999,0.0,VUSTX,949.3198861024374,VUSTX,831.3796466207677,VTSMX,304.61907688613405,29342.744040914018
2630,2006-03-13,31.1,0.0,11.14,0.0,11.64,0.0,20.530001000000002,0.0,30.030001000000002,0.0,VUSTX,949.3198861024374,VUSTX,831.3796466207677,VTSMX,304.61907688613405,29310.646085695276
2631,2006-03-14,31.43,0.0,11.22,0.0,11.75,0.0,20.700001,0.0,30.43,0.0,VUSTX,949.3198861024374,VUSTX,831.3796466207677,VTSMX,304.61907688613405,29553.62634368556
2632,2006-03-15,31.59,0.0,11.17,0.0,11.74,0.0,20.93,0.0,30.5,0.0,VUSTX,949.3198861024374,VUSTX,831.3796466207677,VTSMX,304.61907688613405,29513.33041935118
2633,2006-03-16,31.639999,0.0,11.25,0.0,11.66,0.0,21.030001000000002,0.0,30.75,0.0,VUSTX,949.3198861024374,VUSTX,831.3796466207677,VTSMX,304.61907688613405,29671.017031194264
2634,2006-03-17,31.57,0.12,11.22,0.0,11.77,0.0,21.08,0.0,30.82,0.0,VEIEX,505.2831651835555,VPACX,792.5301304235356,VTSMX,305.7769574444595,29632.827303675953
2635,2006-03-20,31.530001000000002,0.0,11.24,0.0,11.92,0.0,21.120001000000002,0.0,30.85,0.0,VEIEX,505.2831651835555,VPACX,792.5301304235356,VTSMX,305.7769574444595,29759.68788260917
2636,2006-03-21,31.309998999999998,0.0,11.18,0.0,11.81,0.0,20.889999,0.0,30.620001000000002,0.0,VEIEX,505.2831651835555,VPACX,792.5301304235356,VTSMX,305.7769574444595,29489.021887512336
2637,2006-03-22,31.51,0.0,11.2,0.0,11.91,0.0,20.809998999999998,0.0,30.85,0.0,VEIEX,505.2831651835555,VPACX,792.5301304235356,VTSMX,305.7769574444595,29589.00794460585
2638,2006-03-23,31.469998999999998,0.0,11.16,0.0,11.76,0.0,20.780001000000002,0.0,30.52,0.0,VEIEX,505.2831651835555,VPACX,792.5301304235356,VTSMX,305.7769574444595,29442.739556578414
2639,2006-03-24,31.530001000000002,0.0,11.24,0.0,11.81,0.0,20.860001,0.0,30.709999,0.0,VUSTX,937.7408657484104,VPACX,792.5301304235356,VTSMX,305.7769574444595,29541.13594531486
2640,2006-03-27,31.51,0.0,11.2,0.0,11.92,0.0,20.950001,0.0,30.57,0.0,VUSTX,937.7408657484104,VPACX,792.5301304235356,VTSMX,305.7769574444595,29584.68878010566
2641,2006-03-28,31.34,0.0,11.12,0.0,11.92,0.0,20.690001000000002,0.0,30.450001,0.0,VUSTX,937.7408657484104,VPACX,792.5301304235356,VTSMX,305.7769574444595,29457.68742808023
2642,2006-03-29,31.620001000000002,0.0,11.07,0.0,12.01,0.0,20.91,0.0,30.43,0.0,VUSTX,937.7408657484104,VPACX,792.5301304235356,VTSMX,305.7769574444595,29567.745950392335
2643,2006-03-30,31.57,0.0,10.96,0.054000000000000006,12.15,0.0,21.1,0.0,30.879998999999998,0.0,VUSTX,942.3611218387766,VPACX,792.5301304235356,VTSMX,305.7769574444595,29610.89752652054
2644,2006-03-31,31.49,0.0,10.96,0.047,12.08,0.0,21.200001,0.0,30.629998999999998,0.0,VEURX,321.85493741524175,VTSMX,313.06498606458933,VPACX,816.0940737726753,29575.249233521754
2645,2006-04-03,31.51,0.0,10.95,0.0,12.26,0.0,21.620001000000002,0.0,30.83,0.0,VEURX,321.85493741524175,VTSMX,313.06498606458933,VPACX,816.0940737726753,29792.77877586011
2646,2006-04-04,31.690001000000002,0.0,10.94,0.0,12.31,0.0,21.879998999999998,0.0,31.23,0.0,VEURX,321.85493741524175,VTSMX,313.06498606458933,VPACX,816.0940737726753,30018.677465071458
2647,2006-04-05,31.84,0.0,10.96,0.0,12.36,0.0,21.98,0.0,31.360001,0.0,VEURX,321.85493741524175,VTSMX,313.06498606458933,VPACX,816.0940737726753,30148.28306732371
2648,2006-04-06,31.790001,0.0,10.89,0.0,12.48,0.0,22.049999,0.0,31.290001,0.0,VEURX,321.85493741524175,VTSMX,313.06498606458933,VPACX,816.0940737726753,30208.03157431912
2649,2006-04-07,31.469998999999998,0.0,10.82,0.0,12.43,0.0,21.83,0.0,30.84,0.0,VEURX,321.85493741524175,VTSMX,313.06498606458933,VPACX,816.0940737726753,29922.210405268048
2650,2006-04-10,31.469998999999998,0.0,10.81,0.0,12.45,0.0,21.82,0.0,30.950001,0.0,VEURX,321.85493741524175,VTSMX,313.06498606458933,VPACX,816.0940737726753,29973.936651714117
2651,2006-04-11,31.209999,0.0,10.85,0.0,12.32,0.0,21.610001,0.0,30.66,0.0,VEURX,321.85493741524175,VTSMX,313.06498606458933,VPACX,816.0940737726753,29693.10927204152
2652,2006-04-12,31.26,0.0,10.8,0.0,12.26,0.0,21.610001,0.0,30.620001000000002,0.0,VEURX,321.85493741524175,VTSMX,313.06498606458933,VPACX,816.0940737726753,29646.923314341704
2653,2006-04-13,31.299999,0.0,10.73,0.0,12.24,0.0,21.65,0.0,30.68,0.0,VUSTX,920.2711537651086,VUSTX,913.2277493715433,VPACX,816.0940737726753,29662.43469363382
2654,2006-04-17,31.219998999999998,0.0,10.77,0.0,12.15,0.0,21.950001,0.0,31.049999,0.0,VUSTX,920.2711537651086,VUSTX,913.2277493715433,VPACX,816.0940737726753,29662.326183119745
2655,2006-04-18,31.780001000000002,0.0,10.79,0.0,12.48,0.0,22.459999,0.0,31.280001000000002,0.0,VUSTX,920.2711537651086,VUSTX,913.2277493715433,VPACX,816.0940737726753,29968.30720552746
2656,2006-04-19,31.889999,0.0,10.73,0.0,12.46,0.0,22.639999,0.0,31.68,0.0,VUSTX,920.2711537651086,VUSTX,913.2277493715433,VPACX,816.0940737726753,29841.97538986381
