,Date,VTSMX,VTSMX Div,VPACX,VPACX Div,VEURX,VEURX Div,VUSTX,VUSTX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Capital
1829,2003-01-06,21.1,0.0,6.01,0.0,16.83,0.0,11.5,0.0,7.96,0.0,VUSTX,1708.4842226956148,19647.56856099957
1830,2003-01-07,20.959999,0.0,5.92,0.0,16.620001000000002,0.0,11.53,0.0,7.92,0.0,VUSTX,1708.4842226956148,19698.823087680437
1831,2003-01-08,20.690001000000002,0.0,5.85,0.0,16.35,0.0,11.6,0.0,7.95,0.0,VUSTX,1708.4842226956148,19818.41698326913
1832,2003-01-09,21.07,0.0,5.92,0.0,16.559998999999998,0.0,11.4,0.0,7.93,0.0,VUSTX,1708.4842226956148,19476.72013873001
1833,2003-01-10,21.08,0.0,5.87,0.0,16.68,0.0,11.41,0.0,7.98,0.0,VUSTX,1708.4842226956148,19493.804980956964
1834,2003-01-13,21.049999,0.0,5.9,0.0,16.700001,0.0,11.44,0.0,8.09,0.0,VUSTX,1708.4842226956148,19545.059507637834
1835,2003-01-14,21.16,0.0,5.98,0.0,16.809998999999998,0.0,11.48,0.0,8.09,0.0,VUSTX,1708.4842226956148,19613.39887654566
1836,2003-01-15,20.889999,0.0,6.04,0.0,16.57,0.0,11.51,0.0,8.1,0.0,VUSTX,1708.4842226956148,19664.653403226526
1837,2003-01-16,20.82,0.0,6.03,0.0,16.540001,0.0,11.52,0.0,8.03,0.0,VUSTX,1708.4842226956148,19681.73824545348
1838,2003-01-17,20.530001000000002,0.0,6.05,0.0,16.299999,0.0,11.58,0.0,7.92,0.0,VUSTX,1708.4842226956148,19784.24729881522
1839,2003-01-21,20.219998999999998,0.0,6.02,0.0,15.94,0.0,11.61,0.0,7.83,0.0,VUSTX,1708.4842226956148,19835.501825496085
1840,2003-01-22,20.030001000000002,0.0,5.97,0.0,15.69,0.0,11.66,0.0,7.77,0.0,VUSTX,1708.4842226956148,19920.92603663087
1841,2003-01-23,20.23,0.0,6.08,0.0,15.65,0.0,11.63,0.0,7.84,0.0,VUSTX,1708.4842226956148,19869.67150995
1842,2003-01-24,19.68,0.0,6.04,0.0,15.58,0.0,11.69,0.0,7.73,0.0,VUSTX,1708.4842226956148,19972.180563311736
1843,2003-01-27,19.35,0.0,5.93,0.0,15.08,0.0,11.64,0.0,7.6,0.0,VUSTX,1708.4842226956148,19886.75635217696
1844,2003-01-28,19.6,0.0,5.87,0.0,15.11,0.0,11.63,0.0,7.62,0.0,VUSTX,1708.4842226956148,19869.67150995
1845,2003-01-29,19.719998999999998,0.0,5.8,0.0,15.22,0.0,11.57,0.0,7.62,0.0,VUSTX,1708.4842226956148,19767.162456588263
1846,2003-01-30,19.309998999999998,0.0,5.76,0.0,15.44,0.0,11.63,0.0,7.62,0.0,VUSTX,1708.4842226956148,19869.67150995
1847,2003-01-31,19.559998999999998,0.0,5.71,0.044000000000000004,15.45,0.0,11.66,0.049,7.64,0.0,VUSTX,1715.6639591374744,20004.641763542953
1848,2003-02-03,19.629998999999998,0.0,5.76,0.0,15.71,0.0,11.66,0.0,7.68,0.0,VUSTX,1715.6639591374744,20004.641763542953
1849,2003-02-04,19.379998999999998,0.0,5.78,0.0,15.39,0.0,11.72,0.0,7.67,0.0,VUSTX,1715.6639591374744,20107.581601091202
1850,2003-02-05,19.290001,0.0,5.82,0.0,15.61,0.0,11.63,0.0,7.66,0.0,VUSTX,1715.6639591374744,19953.17184476883
1851,2003-02-06,19.17,0.0,5.78,0.0,15.28,0.0,11.7,0.0,7.56,0.0,VUSTX,1715.6639591374744,20073.26832190845
1852,2003-02-07,18.959999,0.0,5.76,0.0,15.12,0.0,11.74,0.0,7.47,0.0,VUSTX,1715.6639591374744,20141.89488027395
1853,2003-02-10,19.1,0.0,5.75,0.0,14.97,0.0,11.66,0.0,7.4,0.0,VUSTX,1715.6639591374744,20004.641763542953
1854,2003-02-11,18.959999,0.0,5.73,0.0,15.23,0.0,11.67,0.0,7.4,0.0,VUSTX,1715.6639591374744,20021.798403134326
1855,2003-02-12,18.73,0.0,5.81,0.0,14.97,0.0,11.7,0.0,7.43,0.0,VUSTX,1715.6639591374744,20073.26832190845
1856,2003-02-13,18.68,0.0,5.79,0.0,15.02,0.0,11.76,0.0,7.3,0.0,VUSTX,1715.6639591374744,20176.2081594567
1857,2003-02-14,19.030001000000002,0.0,5.81,0.0,15.2,0.0,11.66,0.0,7.29,0.0,VUSTX,1715.6639591374744,20004.641763542953
1858,2003-02-18,19.4,0.0,5.92,0.0,15.48,0.0,11.69,0.0,7.5,0.0,VUSTX,1715.6639591374744,20056.111682317074
1859,2003-02-19,19.27,0.0,5.88,0.0,15.2,0.0,11.76,0.0,7.46,0.0,VUSTX,1715.6639591374744,20176.2081594567
1860,2003-02-20,19.120001000000002,0.0,5.86,0.0,15.21,0.0,11.79,0.0,7.48,0.0,VUSTX,1715.6639591374744,20227.678078230823
1861,2003-02-21,19.370001000000002,0.0,5.87,0.0,15.34,0.0,11.73,0.0,7.5,0.0,VUSTX,1715.6639591374744,20124.738240682575
1862,2003-02-24,19.030001000000002,0.0,5.86,0.0,15.1,0.0,11.78,0.0,7.53,0.0,VUSTX,1715.6639591374744,20210.521438639447
1863,2003-02-25,19.16,0.0,5.75,0.0,14.65,0.0,11.82,0.0,7.38,0.0,VUSTX,1715.6639591374744,20279.147997004948
1864,2003-02-26,18.93,0.0,5.77,0.0,14.6,0.0,11.87,0.0,7.33,0.0,VUSTX,1715.6639591374744,20364.93119496182
1865,2003-02-27,19.15,0.0,5.73,0.0,14.65,0.0,11.9,0.0,7.36,0.0,VUSTX,1715.6639591374744,20416.401113735945
1866,2003-02-28,19.23,0.0,5.72,0.04,14.94,0.0,11.97,0.044000000000000004,7.35,0.0,VUSTX,1721.9704933231094,20611.98680507762
1867,2003-03-03,19.1,0.0,5.79,0.0,15.08,0.0,11.97,0.0,7.44,0.0,VUSTX,1721.9704933231094,20611.98680507762
1868,2003-03-04,18.83,0.0,5.79,0.0,14.82,0.0,12.0,0.0,7.35,0.0,VUSTX,1721.9704933231094,20663.645919877312
1869,2003-03-05,18.969998999999998,0.0,5.78,0.0,14.77,0.0,12.02,0.0,7.25,0.0,VUSTX,1721.9704933231094,20698.085329743775
1870,2003-03-06,18.82,0.0,5.72,0.0,14.66,0.0,11.98,0.0,7.2,0.0,VUSTX,1721.9704933231094,20629.206510010852
1871,2003-03-07,18.950001,0.0,5.63,0.0,14.44,0.0,12.01,0.0,7.17,0.0,VUSTX,1721.9704933231094,20680.865624810544
1872,2003-03-10,18.51,0.0,5.57,0.0,14.12,0.0,12.05,0.0,7.11,0.0,VUSTX,1721.9704933231094,20749.74444454347
1873,2003-03-11,18.360001,0.0,5.45,0.0,14.13,0.0,12.04,0.0,7.06,0.0,VUSTX,1721.9704933231094,20732.524739610235
1874,2003-03-12,18.42,0.0,5.49,0.0,13.64,0.0,12.07,0.0,7.08,0.0,VUSTX,1721.9704933231094,20784.18385440993
1875,2003-03-13,19.030001000000002,0.0,5.53,0.0,14.24,0.0,11.9,0.0,7.22,0.0,VUSTX,1721.9704933231094,20491.448870545002
1876,2003-03-14,19.059998999999998,0.0,5.49,0.0,14.66,0.0,11.93,0.0,7.26,0.0,VUSTX,1721.9704933231094,20543.107985344694
1877,2003-03-17,19.700001,0.0,5.51,0.0,15.03,0.0,11.81,0.0,7.13,0.0,VUSTX,1721.9704933231094,20336.471526145924
1878,2003-03-18,19.790001,0.0,5.5,0.0,15.0,0.0,11.73,0.0,7.34,0.0,VUSTX,1721.9704933231094,20198.713886680074
1879,2003-03-19,19.93,0.0,5.52,0.0,15.15,0.0,11.66,0.0,7.33,0.0,VUSTX,1721.9704933231094,20078.175952147456
1880,2003-03-20,20.0,0.0,5.6,0.0,15.12,0.0,11.59,0.0,7.43,0.0,VUSTX,1721.9704933231094,19957.638017614838
1881,2003-03-21,20.43,0.0,5.68,0.0,15.51,0.0,11.49,0.0,7.52,0.0,VUSTX,1721.9704933231094,19785.440968282528
1882,2003-03-24,19.75,0.0,5.63,0.0,15.03,0.0,11.63,0.0,7.34,0.0,VUSTX,1721.9704933231094,20026.516837347765
1883,2003-03-25,19.98,0.0,5.67,0.0,15.23,0.0,11.63,0.0,7.35,0.0,VUSTX,1721.9704933231094,20026.516837347765
1884,2003-03-26,19.870001000000002,0.0,5.7,0.0,15.24,0.0,11.64,0.0,7.37,0.0,VUSTX,1721.9704933231094,20043.736542280993
1885,2003-03-27,19.860001,0.0,5.72,0.0,15.03,0.0,11.65,0.0,7.34,0.0,VUSTX,1721.9704933231094,20060.956247214224
1886,2003-03-28,19.690001000000002,0.07,5.66,0.0,15.01,0.0,11.68,0.0,7.34,0.0,VUSTX,1721.9704933231094,20112.615362013916
1887,2003-03-31,19.370001000000002,0.0,5.55,0.0,14.71,0.0,11.72,0.114,7.2,0.0,VUSTX,1738.720035664307,20377.79881798568
1888,2003-04-01,19.59,0.0,5.56,0.0,14.89,0.0,11.71,0.0,7.26,0.0,VUSTX,1738.720035664307,20360.411617629037
1889,2003-04-02,20.09,0.0,5.62,0.0,15.23,0.0,11.6,0.0,7.33,0.0,VUSTX,1738.720035664307,20169.15241370596
1890,2003-04-03,19.99,0.0,5.54,0.0,15.3,0.0,11.59,0.0,7.38,0.0,VUSTX,1738.720035664307,20151.765213349317
1891,2003-04-04,20.02,0.0,5.55,0.0,15.44,0.0,11.57,0.0,7.47,0.0,VUSTX,1738.720035664307,20116.99081263603
1892,2003-04-07,20.059998999999998,0.0,5.64,0.0,15.84,0.0,11.52,0.0,7.64,0.0,VUSTX,1738.720035664307,20030.054810852816
1893,2003-04-08,20.01,0.0,5.59,0.0,15.66,0.0,11.61,0.0,7.59,0.0,VUSTX,1738.720035664307,20186.539614062604
1894,2003-04-09,19.76,0.0,5.54,0.0,15.69,0.0,11.63,0.0,7.53,0.0,VUSTX,1738.720035664307,20221.314014775893
1895,2003-04-10,19.870001000000002,0.0,5.54,0.0,15.58,0.0,11.6,0.0,7.55,0.0,VUSTX,1738.720035664307,20169.15241370596
1896,2003-04-11,19.809998999999998,0.0,5.43,0.0,15.62,0.0,11.57,0.0,7.59,0.0,VUSTX,1738.720035664307,20116.99081263603
1897,2003-04-14,20.18,0.0,5.44,0.0,15.82,0.0,11.54,0.0,7.63,0.0,VUSTX,1738.720035664307,20064.829211566102
1898,2003-04-15,20.299999,0.0,5.47,0.0,16.09,0.0,11.6,0.0,7.75,0.0,VUSTX,1738.720035664307,20169.15241370596
1899,2003-04-16,20.08,0.0,5.48,0.0,16.02,0.0,11.63,0.0,7.83,0.0,VUSTX,1738.720035664307,20221.314014775893
1900,2003-04-17,20.389999,0.0,5.5,0.0,16.209999,0.0,11.63,0.0,7.85,0.0,VUSTX,1738.720035664307,20221.314014775893
1901,2003-04-21,20.370001000000002,0.0,5.51,0.0,16.1,0.0,11.61,0.0,7.89,0.0,VUSTX,1738.720035664307,20186.539614062604
1902,2003-04-22,20.790001,0.0,5.54,0.0,16.360001,0.0,11.61,0.0,7.8,0.0,VUSTX,1738.720035664307,20186.539614062604
1903,2003-04-23,20.969998999999998,0.0,5.48,0.0,16.57,0.0,11.62,0.0,7.83,0.0,VUSTX,1738.720035664307,20203.926814419247
1904,2003-04-24,20.799999,0.0,5.53,0.0,16.42,0.0,11.72,0.0,7.7,0.0,VUSTX,1738.720035664307,20377.79881798568
1905,2003-04-25,20.530001000000002,0.0,5.43,0.0,16.23,0.0,11.73,0.0,7.56,0.0,VUSTX,1738.720035664307,20395.186018342323
1906,2003-04-28,20.879998999999998,0.0,5.45,0.0,16.559998999999998,0.0,11.73,0.0,7.61,0.0,VUSTX,1738.720035664307,20395.186018342323
1907,2003-04-29,20.950001,0.0,5.5,0.0,16.52,0.0,11.69,0.0,7.8,0.0,VUSTX,1738.720035664307,20325.637216915748
1908,2003-04-30,20.959999,0.0,5.6,0.0,16.700001,0.0,11.78,0.046,7.83,0.0,VUSTX,1745.5096045641847,20562.103141766092
1909,2003-05-01,20.950001,0.0,5.64,0.0,16.77,0.0,11.78,0.0,7.83,0.0,VUSTX,1745.5096045641847,20562.103141766092
1910,2003-05-02,21.280001000000002,0.0,5.68,0.0,16.83,0.0,11.73,0.0,7.86,0.0,VUSTX,1745.5096045641847,20474.827661537885
1911,2003-05-05,21.24,0.0,5.73,0.0,17.02,0.0,11.76,0.0,7.93,0.0,VUSTX,1745.5096045641847,20527.192949674813
1912,2003-05-06,21.41,0.0,5.77,0.0,17.360001,0.0,11.84,0.0,7.96,0.0,VUSTX,1745.5096045641847,20666.833718039947
1913,2003-05-07,21.32,0.0,5.83,0.0,17.18,0.0,11.96,0.0,8.04,0.0,VUSTX,1745.5096045641847,20876.29487058765
1914,2003-05-08,21.110001,0.0,5.79,0.0,16.92,0.0,11.99,0.0,7.97,0.0,VUSTX,1745.5096045641847,20928.660158724575
1915,2003-05-09,21.41,0.0,5.81,0.0,17.1,0.0,11.99,0.0,8.04,0.0,VUSTX,1745.5096045641847,20928.660158724575
1916,2003-05-12,21.67,0.0,5.87,0.0,17.200001,0.0,12.04,0.0,8.13,0.0,VUSTX,1745.5096045641847,21015.935638952782
1917,2003-05-13,21.629998999999998,0.0,5.88,0.0,17.209999,0.0,12.07,0.0,8.13,0.0,VUSTX,1745.5096045641847,21068.30092708971
1918,2003-05-14,21.58,0.0,5.9,0.0,17.23,0.0,12.21,0.0,8.1,0.0,VUSTX,1745.5096045641847,21312.672271728698
1919,2003-05-15,21.74,0.0,5.84,0.0,17.389999,0.0,12.22,0.0,8.06,0.0,VUSTX,1745.5096045641847,21330.127367774337
1920,2003-05-16,21.67,0.0,5.83,0.0,17.57,0.0,12.29,0.0,8.03,0.0,VUSTX,1745.5096045641847,21452.313040093828
1921,2003-05-19,21.17,0.0,5.78,0.0,17.209999,0.0,12.28,0.0,7.93,0.0,VUSTX,1745.5096045641847,21434.857944048188
1922,2003-05-20,21.15,0.0,5.78,0.0,17.24,0.0,12.4,0.0,7.93,0.0,VUSTX,1745.5096045641847,21644.31909659589
1923,2003-05-21,21.24,0.0,5.74,0.0,17.16,0.0,12.42,0.0,7.94,0.0,VUSTX,1745.5096045641847,21679.229288687173
1924,2003-05-22,21.440001000000002,0.0,5.78,0.0,17.360001,0.0,12.49,0.0,7.98,0.0,VUSTX,1745.5096045641847,21801.414961006667
1925,2003-05-23,21.5,0.0,5.88,0.0,17.4,0.0,12.51,0.0,8.12,0.0,VUSTX,1745.5096045641847,21836.32515309795
1926,2003-05-27,21.91,0.0,5.9,0.0,17.540001,0.0,12.36,0.0,8.16,0.0,VUSTX,1745.5096045641847,21574.498712413322
1927,2003-05-28,21.959999,0.0,5.81,0.0,17.74,0.0,12.31,0.0,8.26,0.0,VUSTX,1745.5096045641847,21487.223232185115
1928,2003-05-29,21.889999,0.0,5.88,0.0,17.92,0.0,12.41,0.0,8.32,0.0,VUSTX,1745.5096045641847,21661.774192641533
1929,2003-05-30,22.24,0.0,5.87,0.0,17.809998999999998,0.0,12.4,0.048,8.33,0.0,VUSTX,1752.2664159366911,21728.10355761497
1930,2003-06-02,22.32,0.0,5.99,0.0,18.1,0.0,12.3,0.0,8.47,0.0,VUSTX,1752.2664159366911,21552.8769160213
1931,2003-06-03,22.41,0.0,5.98,0.0,17.98,0.0,12.41,0.0,8.43,0.0,VUSTX,1752.2664159366911,21745.62622177434
1932,2003-06-04,22.75,0.0,6.06,0.0,18.1,0.0,12.45,0.0,8.47,0.0,VUSTX,1752.2664159366911,21815.716878411804
1933,2003-06-05,22.870001000000002,0.0,6.12,0.0,18.23,0.0,12.39,0.0,8.56,0.0,VUSTX,1752.2664159366911,21710.580893455604
1934,2003-06-06,22.809998999999998,0.0,6.12,0.0,18.440001000000002,0.0,12.39,0.0,8.59,0.0,VUSTX,1752.2664159366911,21710.580893455604
1935,2003-06-09,22.51,0.0,6.18,0.0,18.299999,0.0,12.46,0.0,8.64,0.0,VUSTX,1752.2664159366911,21833.239542571173
1936,2003-06-10,22.719998999999998,0.0,6.17,0.0,18.26,0.0,12.58,0.0,8.63,0.0,VUSTX,1752.2664159366911,22043.511512483576
1937,2003-06-11,23.02,0.0,6.26,0.0,18.629998999999998,0.0,12.59,0.0,8.63,0.0,VUSTX,1752.2664159366911,22061.03417664294
1938,2003-06-12,23.049999,0.0,6.23,0.0,18.73,0.0,12.63,0.0,8.74,0.0,VUSTX,1752.2664159366911,22131.12483328041
1939,2003-06-13,22.82,0.0,6.27,0.0,18.57,0.0,12.71,0.0,8.77,0.0,VUSTX,1752.2664159366911,22271.306146555347
1940,2003-06-16,23.299999,0.0,6.29,0.0,18.950001,0.0,12.63,0.0,8.8,0.0,VUSTX,1752.2664159366911,22131.12483328041
1941,2003-06-17,23.32,0.0,6.3,0.0,19.1,0.0,12.51,0.0,8.96,0.0,VUSTX,1752.2664159366911,21920.852863368007
1942,2003-06-18,23.280001000000002,0.0,6.32,0.0,19.01,0.0,12.38,0.0,8.9,0.0,VUSTX,1752.2664159366911,21693.05822929624
1943,2003-06-19,22.940001000000002,0.0,6.32,0.0,18.709999,0.0,12.36,0.0,8.97,0.0,VUSTX,1752.2664159366911,21658.0129009775
1944,2003-06-20,22.889999,0.07,6.34,0.0,18.74,0.0,12.3,0.0,8.94,0.0,VUSTX,1752.2664159366911,21552.8769160213
1945,2003-06-23,22.549999,0.0,6.37,0.0,18.299999,0.0,12.39,0.0,8.8,0.0,VUSTX,1752.2664159366911,21710.580893455604
1946,2003-06-24,22.59,0.0,6.24,0.0,18.190001000000002,0.0,12.46,0.0,8.74,0.0,VUSTX,1752.2664159366911,21833.239542571173
1947,2003-06-25,22.459999,0.0,6.26,0.0,18.33,0.0,12.33,0.0,8.81,0.0,VUSTX,1752.2664159366911,21605.4449084994
1948,2003-06-26,22.709999,0.0,6.26,0.0,18.120001000000002,0.0,12.16,0.0,8.82,0.0,VUSTX,1752.2664159366911,21307.559617790164
1949,2003-06-27,22.530001000000002,0.0,6.27,0.0,18.120001000000002,0.0,12.11,0.0,8.84,0.0,VUSTX,1752.2664159366911,21219.94629699333
1950,2003-06-30,22.49,0.0,6.24,0.0,17.99,0.0,12.17,0.046,8.82,0.0,VEIEX,2426.9485869708187,21405.68653708262
1951,2003-07-01,22.65,0.0,6.36,0.0,17.82,0.0,12.14,0.0,8.93,0.0,VEIEX,2426.9485869708187,21672.65088164941
1952,2003-07-02,22.940001000000002,0.0,6.6,0.0,18.049999,0.0,12.16,0.0,9.04,0.0,VEIEX,2426.9485869708187,21939.6152262162
1953,2003-07-03,22.780001000000002,0.0,6.58,0.0,18.15,0.0,12.03,0.0,9.1,0.0,VEIEX,2426.9485869708187,22085.232141434448
1954,2003-07-07,23.209999,0.0,6.84,0.0,18.26,0.0,11.97,0.0,9.33,0.0,VEIEX,2426.9485869708187,22643.430316437738
1955,2003-07-08,23.33,0.0,6.74,0.0,18.17,0.0,11.95,0.0,9.32,0.0,VEIEX,2426.9485869708187,22619.16083056803
1956,2003-07-09,23.25,0.0,6.77,0.0,18.07,0.0,11.97,0.0,9.3,0.0,VEIEX,2426.9485869708187,22570.621858828617
1957,2003-07-10,22.93,0.0,6.73,0.0,17.93,0.0,11.98,0.0,9.23,0.0,VEIEX,2426.9485869708187,22400.73545774066
1958,2003-07-11,23.139999,0.0,6.58,0.0,18.07,0.0,12.02,0.0,9.23,0.0,VEIEX,2426.9485869708187,22400.73545774066
1959,2003-07-14,23.299999,0.0,6.73,0.0,18.299999,0.0,11.92,0.0,9.43,0.0,VEIEX,2426.9485869708187,22886.12517513482
1960,2003-07-15,23.219998999999998,0.0,6.66,0.0,18.09,0.0,11.71,0.0,9.39,0.0,VEIEX,2426.9485869708187,22789.04723165599
1961,2003-07-16,23.07,0.0,6.62,0.0,17.950001,0.0,11.71,0.0,9.37,0.0,VEIEX,2426.9485869708187,22740.50825991657
1962,2003-07-17,22.74,0.0,6.47,0.0,17.73,0.0,11.69,0.0,9.28,0.0,VEIEX,2426.9485869708187,22522.082887089196
1963,2003-07-18,22.99,0.0,6.47,0.0,17.82,0.0,11.68,0.0,9.22,0.0,VEIEX,2426.9485869708187,22376.46597187095
1964,2003-07-21,22.67,0.0,6.5,0.0,17.799999,0.0,11.47,0.0,9.18,0.0,VEIEX,2426.9485869708187,22279.388028392113
1965,2003-07-22,22.879998999999998,0.0,6.44,0.0,17.940001000000002,0.0,11.5,0.0,9.21,0.0,VEIEX,2426.9485869708187,22352.19648600124
1966,2003-07-23,22.91,0.0,6.53,0.0,18.07,0.0,11.53,0.0,9.2,0.0,VEIEX,2426.9485869708187,22327.92700013153
1967,2003-07-24,22.77,0.0,6.57,0.0,18.41,0.0,11.46,0.0,9.3,0.0,VEIEX,2426.9485869708187,22570.621858828617
1968,2003-07-25,23.110001,0.0,6.65,0.0,18.370001000000002,0.0,11.43,0.0,9.38,0.0,VEIEX,2426.9485869708187,22764.777745786283
1969,2003-07-28,23.110001,0.0,6.64,0.0,18.52,0.0,11.31,0.0,9.51,0.0,VEIEX,2426.9485869708187,23080.281062092487
1970,2003-07-29,22.98,0.0,6.63,0.0,18.459999,0.0,11.19,0.0,9.48,0.0,VEIEX,2426.9485869708187,23007.472604483362
1971,2003-07-30,22.940001000000002,0.0,6.47,0.0,18.370001000000002,0.0,11.28,0.0,9.41,0.0,VEIEX,2426.9485869708187,22837.586203395404
1972,2003-07-31,23.02,0.0,6.52,0.0,18.35,0.0,11.08,0.047,9.44,0.0,VEIEX,2426.9485869708187,22910.394661004528
1973,2003-08-01,22.77,0.0,6.51,0.0,18.16,0.0,11.11,0.0,9.46,0.0,VEIEX,2426.9485869708187,22958.93363274395
1974,2003-08-04,22.799999,0.0,6.43,0.0,18.17,0.0,11.16,0.0,9.42,0.0,VEIEX,2426.9485869708187,22861.85568926511
1975,2003-08-05,22.42,0.0,6.4,0.0,18.299999,0.0,11.04,0.0,9.36,0.0,VEIEX,2426.9485869708187,22716.238774046862
1976,2003-08-06,22.42,0.0,6.36,0.0,18.1,0.0,11.23,0.0,9.29,0.0,VEIEX,2426.9485869708187,22546.352372958903
1977,2003-08-07,22.559998999999998,0.0,6.39,0.0,18.18,0.0,11.27,0.0,9.34,0.0,VEIEX,2426.9485869708187,22667.699802307445
1978,2003-08-08,22.629998999999998,0.0,6.4,0.0,18.23,0.0,11.27,0.0,9.34,0.0,VEIEX,2426.9485869708187,22667.699802307445
1979,2003-08-11,22.73,0.0,6.5,0.0,18.290001,0.0,11.19,0.0,9.42,0.0,VEIEX,2426.9485869708187,22861.85568926511
1980,2003-08-12,22.969998999999998,0.0,6.53,0.0,18.35,0.0,11.2,0.0,9.43,0.0,VEIEX,2426.9485869708187,22886.12517513482
1981,2003-08-13,22.860001,0.0,6.61,0.0,18.42,0.0,10.99,0.0,9.56,0.0,VEIEX,2426.9485869708187,23201.628491441028
1982,2003-08-14,23.0,0.0,6.7,0.0,18.59,0.0,11.0,0.0,9.65,0.0,VEIEX,2426.9485869708187,23420.0538642684
1983,2003-08-15,23.02,0.0,6.69,0.0,18.620001000000002,0.0,11.03,0.0,9.67,0.0,VEIEX,2426.9485869708187,23468.592836007818
1984,2003-08-18,23.25,0.0,6.82,0.0,18.65,0.0,11.07,0.0,9.74,0.0,VEIEX,2426.9485869708187,23638.479237095777
1985,2003-08-19,23.35,0.0,6.83,0.0,18.57,0.0,11.21,0.0,9.77,0.0,VEIEX,2426.9485869708187,23711.287694704897
1986,2003-08-20,23.33,0.0,6.95,0.0,18.559998999999998,0.0,11.15,0.0,9.8,0.0,VEIEX,2426.9485869708187,23784.096152314025
1987,2003-08-21,23.43,0.0,7.01,0.0,18.48,0.0,11.1,0.0,9.92,0.0,VEIEX,2426.9485869708187,24075.32998275052
1988,2003-08-22,23.18,0.0,7.01,0.0,18.379998999999998,0.0,11.17,0.0,9.96,0.0,VEIEX,2426.9485869708187,24172.407926229356
1989,2003-08-25,23.17,0.0,6.98,0.0,18.299999,0.0,11.09,0.0,9.92,0.0,VEIEX,2426.9485869708187,24075.32998275052
1990,2003-08-26,23.24,0.0,6.97,0.0,18.1,0.0,11.15,0.0,9.87,0.0,VEIEX,2426.9485869708187,23953.98255340198
1991,2003-08-27,23.280001000000002,0.0,6.94,0.0,18.25,0.0,11.09,0.0,9.92,0.0,VEIEX,2426.9485869708187,24075.32998275052
1992,2003-08-28,23.450001,0.0,6.98,0.0,18.34,0.0,11.21,0.0,9.93,0.0,VEIEX,2426.9485869708187,24099.59946862023
1993,2003-08-29,23.57,0.0,7.03,0.0,18.32,0.0,11.19,0.048,10.04,0.0,VEIEX,2426.9485869708187,24366.56381318702
1994,2003-09-02,23.9,0.0,7.3,0.0,18.41,0.0,11.02,0.0,10.14,0.0,VEIEX,2426.9485869708187,24609.258671884105
1995,2003-09-03,24.0,0.0,7.31,0.0,18.66,0.0,11.01,0.0,10.22,0.0,VEIEX,2426.9485869708187,24803.41455884177
1996,2003-09-04,24.049999,0.0,7.2,0.0,18.74,0.0,11.08,0.0,10.25,0.0,VEIEX,2426.9485869708187,24876.22301645089
1997,2003-09-05,23.9,0.0,7.2,0.0,18.860001,0.0,11.26,0.0,10.32,0.0,VEIEX,2426.9485869708187,25046.10941753885
1998,2003-09-08,24.16,0.0,7.23,0.0,19.059998999999998,0.0,11.22,0.0,10.33,0.0,VEIEX,2426.9485869708187,25070.378903408557
1999,2003-09-09,23.969998999999998,0.0,7.35,0.0,18.98,0.0,11.25,0.0,10.33,0.0,VEIEX,2426.9485869708187,25070.378903408557
2000,2003-09-10,23.639999,0.0,7.23,0.0,18.83,0.0,11.34,0.0,10.29,0.0,VEIEX,2426.9485869708187,24973.300959929722
2001,2003-09-11,23.780001000000002,0.0,7.22,0.0,18.860001,0.0,11.28,0.0,10.3,0.0,VEIEX,2426.9485869708187,24997.570445799436
2002,2003-09-12,23.84,0.0,7.26,0.0,18.93,0.0,11.35,0.0,10.3,0.0,VEIEX,2426.9485869708187,24997.570445799436
2003,2003-09-15,23.76,0.0,7.27,0.0,18.99,0.0,11.36,0.0,10.19,0.0,VEIEX,2426.9485869708187,24730.606101232643
2004,2003-09-16,24.09,0.0,7.53,0.0,19.01,0.0,11.29,0.0,10.28,0.0,VEIEX,2426.9485869708187,24949.031474060015
2005,2003-09-17,24.02,0.0,7.5,0.0,19.16,0.0,11.42,0.0,10.31,0.0,VEIEX,2426.9485869708187,25021.839931669143
2006,2003-09-18,24.32,0.0,7.65,0.0,19.33,0.0,11.43,0.0,10.31,0.0,VEIEX,2426.9485869708187,25021.839931669143
2007,2003-09-19,24.27,0.0,7.59,0.0,19.309998999999998,0.0,11.46,0.0,10.28,0.0,VEIEX,2426.9485869708187,24949.031474060015
2008,2003-09-22,23.959999,0.0,7.45,0.0,19.18,0.0,11.37,0.0,10.17,0.0,VEIEX,2426.9485869708187,24682.067129493225
2009,2003-09-23,24.120001000000002,0.0,7.55,0.0,19.120001000000002,0.0,11.42,0.0,10.21,0.0,VEIEX,2426.9485869708187,24779.14507297206
2010,2003-09-24,23.67,0.0,7.4,0.0,19.110001,0.0,11.51,0.0,10.23,0.0,VEIEX,2426.9485869708187,24827.684044711477
2011,2003-09-25,23.48,0.0,7.37,0.0,19.040001,0.0,11.55,0.0,10.18,0.0,VEIEX,2426.9485869708187,24706.336615362932
2012,2003-09-26,23.209999,0.08,7.36,0.0,18.84,0.0,11.62,0.0,10.11,0.0,VEIEX,2426.9485869708187,24536.450214274977
2013,2003-09-29,23.450001,0.0,7.4,0.0,18.84,0.0,11.55,0.0,10.1,0.0,VEIEX,2426.9485869708187,24512.180728405267
2014,2003-09-30,23.219998999999998,0.0,7.41,0.0,18.690001000000002,0.0,11.71,0.047,10.12,0.0,VPACX,3314.5370715444915,24560.719700144684
