,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEIEX,VEIEX Div,VPACX,VPACX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
1693,2002-06-21,11.04,0.0,22.58,0.06,8.56,0.0,6.74,0.0,18.690001000000002,0.0,VUSTX,449.65421185564554,VUSTX,436.0808655211751,VUSTX,428.6658345804755,VUSTX,451.99219035401944,19500.979849516923
1694,2002-06-24,10.96,0.0,22.620001000000002,0.0,8.52,0.0,6.87,0.0,18.379998999999998,0.0,VUSTX,449.65421185564554,VUSTX,436.0808655211751,VUSTX,428.6658345804755,VUSTX,451.99219035401944,19359.66840133202
1695,2002-06-25,10.95,0.0,22.25,0.0,8.5,0.0,6.85,0.0,18.690001000000002,0.0,VUSTX,449.65421185564554,VUSTX,436.0808655211751,VUSTX,428.6658345804755,VUSTX,451.99219035401944,19342.004470308904
1696,2002-06-26,11.05,0.0,22.18,0.0,8.21,0.0,6.81,0.0,18.67,0.0,VUSTX,449.65421185564554,VUSTX,436.0808655211751,VUSTX,428.6658345804755,VUSTX,451.99219035401944,19518.64378054004
1697,2002-06-27,10.93,0.0,22.549999,0.0,8.3,0.0,6.81,0.0,18.790001,0.0,VUSTX,449.65421185564554,VUSTX,436.0808655211751,VUSTX,428.6658345804755,VUSTX,451.99219035401944,19306.67660826268
1698,2002-06-28,10.92,0.049,22.57,0.0,8.47,0.0,6.99,0.0,19.440001000000002,0.0,VPACX,692.9744613466675,VUSTX,443.57980630157556,VUSTX,443.57980630157556,VUSTX,443.57980630157556,19375.56593925282
1699,2002-07-01,10.93,0.0,22.059998999999998,0.0,8.42,0.0,6.92,0.0,19.49,0.0,VPACX,692.9744613466675,VUSTX,443.57980630157556,VUSTX,443.57980630157556,VUSTX,443.57980630157556,19340.3651211476
1700,2002-07-02,11.0,0.0,21.559998999999998,0.0,8.32,0.0,6.91,0.0,18.889999,0.0,VPACX,692.9744613466675,VUSTX,443.57980630157556,VUSTX,443.57980630157556,VUSTX,443.57980630157556,19426.587135857462
1701,2002-07-03,11.01,0.0,21.65,0.0,8.37,0.0,7.05,0.0,18.290001,0.0,VPACX,692.9744613466675,VUSTX,443.57980630157556,VUSTX,443.57980630157556,VUSTX,443.57980630157556,19536.910954635045
1702,2002-07-05,10.89,0.0,22.41,0.0,8.57,0.0,7.2,0.0,19.200001,0.0,VPACX,692.9744613466675,VUSTX,443.57980630157556,VUSTX,443.57980630157556,VUSTX,443.57980630157556,19481.168393568478
1703,2002-07-08,10.93,0.0,22.139999,0.0,8.65,0.0,7.1,0.0,19.4,0.0,VPACX,692.9744613466675,VUSTX,443.57980630157556,VUSTX,443.57980630157556,VUSTX,443.57980630157556,19465.100524190002
1704,2002-07-09,11.0,0.0,21.629998999999998,0.0,8.73,0.0,7.16,0.0,19.299999,0.0,VPACX,692.9744613466675,VUSTX,443.57980630157556,VUSTX,443.57980630157556,VUSTX,443.57980630157556,19599.83075119413
1705,2002-07-10,11.09,0.0,20.98,0.0,8.59,0.0,7.05,0.0,18.610001,0.0,VPACX,692.9744613466675,VUSTX,443.57980630157556,VUSTX,443.57980630157556,VUSTX,443.57980630157556,19643.370108147425
1706,2002-07-11,11.12,0.0,21.08,0.0,8.46,0.0,7.05,0.0,17.969998999999998,0.0,VPACX,692.9744613466675,VUSTX,443.57980630157556,VUSTX,443.57980630157556,VUSTX,443.57980630157556,19683.292290714566
1707,2002-07-12,11.14,0.0,20.969998999999998,0.0,8.65,0.0,7.01,0.0,17.98,0.0,VPACX,692.9744613466675,VUSTX,443.57980630157556,VUSTX,443.57980630157556,VUSTX,443.57980630157556,19682.188100638796
1708,2002-07-15,11.1,0.0,20.870001000000002,0.0,8.61,0.0,7.02,0.0,17.68,0.0,VPACX,692.9744613466675,VUSTX,443.57980630157556,VUSTX,443.57980630157556,VUSTX,443.57980630157556,19635.88826849607
1709,2002-07-16,11.0,0.0,20.57,0.0,8.55,0.0,6.91,0.0,17.4,0.0,VPACX,692.9744613466675,VUSTX,443.57980630157556,VUSTX,443.57980630157556,VUSTX,443.57980630157556,19426.587135857462
1710,2002-07-17,11.04,0.0,20.690001000000002,0.0,8.58,0.0,6.88,0.0,17.93,0.0,VPACX,692.9744613466675,VUSTX,443.57980630157556,VUSTX,443.57980630157556,VUSTX,443.57980630157556,19459.027478773252
1711,2002-07-18,11.08,0.0,20.139999,0.0,8.62,0.0,6.9,0.0,18.190001000000002,0.0,VPACX,692.9744613466675,VUSTX,443.57980630157556,VUSTX,443.57980630157556,VUSTX,443.57980630157556,19526.116544756376
1712,2002-07-19,11.13,0.0,19.459999,0.0,8.43,0.0,6.76,0.0,17.450001,0.0,VUSTX,420.89014902996155,VUSTX,443.57980630157556,VUSTX,443.57980630157556,VUSTX,443.57980630157556,19495.637091113083
1713,2002-07-22,11.22,0.0,18.84,0.0,8.21,0.0,6.77,0.0,16.5,0.0,VUSTX,420.89014902996155,VUSTX,443.57980630157556,VUSTX,443.57980630157556,VUSTX,443.57980630157556,19653.283752227202
1714,2002-07-23,11.24,0.0,18.299999,0.0,8.12,0.0,6.75,0.0,15.67,0.0,VUSTX,420.89014902996155,VUSTX,443.57980630157556,VUSTX,443.57980630157556,VUSTX,443.57980630157556,19688.316343585895
1715,2002-07-24,11.15,0.0,19.290001,0.0,8.05,0.0,6.88,0.0,16.530001000000002,0.0,VUSTX,420.89014902996155,VUSTX,443.57980630157556,VUSTX,443.57980630157556,VUSTX,443.57980630157556,19530.669682471776
1716,2002-07-25,11.23,0.0,19.200001,0.0,7.9,0.0,6.64,0.0,16.48,0.0,VUSTX,420.89014902996155,VUSTX,443.57980630157556,VUSTX,443.57980630157556,VUSTX,443.57980630157556,19670.80004790655
1717,2002-07-26,11.21,0.0,19.49,0.0,7.68,0.0,6.46,0.0,16.48,0.0,VUSTX,420.89014902996155,VUSTX,443.57980630157556,VUSTX,443.57980630157556,VUSTX,443.57980630157556,19635.767456547856
1718,2002-07-29,11.08,0.0,20.540001,0.0,7.77,0.0,6.55,0.0,17.67,0.0,VUSTX,420.89014902996155,VUSTX,443.57980630157556,VUSTX,443.57980630157556,VUSTX,443.57980630157556,19408.055612716344
1719,2002-07-30,11.08,0.0,20.629998999999998,0.0,7.86,0.0,6.56,0.0,17.290001,0.0,VUSTX,420.89014902996155,VUSTX,443.57980630157556,VUSTX,443.57980630157556,VUSTX,443.57980630157556,19408.055612716344
1720,2002-07-31,11.19,0.05,20.76,0.0,7.75,0.0,6.52,0.0,17.280001000000002,0.0,VUSTX,422.77080206405435,VUSTX,445.5618429695898,VUSTX,445.5618429695898,VUSTX,445.5618429695898,19688.3163435859
1721,2002-08-01,11.22,0.0,20.200001,0.0,7.67,0.0,6.41,0.0,16.610001,0.0,VUSTX,422.77080206405435,VUSTX,445.5618429695898,VUSTX,445.5618429695898,VUSTX,445.5618429695898,19741.100033515086
1722,2002-08-02,11.35,0.0,19.719998999999998,0.0,7.71,0.0,6.45,0.0,16.65,0.0,VUSTX,422.77080206405435,VUSTX,445.5618429695898,VUSTX,445.5618429695898,VUSTX,445.5618429695898,19969.82935654155
1723,2002-08-05,11.37,0.0,19.07,0.0,7.34,0.0,6.32,0.0,16.16,0.0,VUSTX,422.77080206405435,VUSTX,445.5618429695898,VUSTX,445.5618429695898,VUSTX,445.5618429695898,20005.018483161006
1724,2002-08-06,11.27,0.0,19.639999,0.0,7.42,0.0,6.36,0.0,16.469998999999998,0.0,VUSTX,422.77080206405435,VUSTX,445.5618429695898,VUSTX,445.5618429695898,VUSTX,445.5618429695898,19829.07285006372
1725,2002-08-07,11.34,0.0,19.99,0.0,7.58,0.0,6.45,0.0,16.780001000000002,0.0,VUSTX,422.77080206405435,VUSTX,445.5618429695898,VUSTX,445.5618429695898,VUSTX,445.5618429695898,19952.234793231823
1726,2002-08-08,11.29,0.0,20.6,0.0,7.75,0.0,6.52,0.0,17.290001,0.0,VUSTX,422.77080206405435,VUSTX,445.5618429695898,VUSTX,445.5618429695898,VUSTX,445.5618429695898,19864.261976683178
1727,2002-08-09,11.43,0.0,20.66,0.0,7.72,0.0,6.56,0.0,17.25,0.0,VUSTX,422.77080206405435,VUSTX,445.5618429695898,VUSTX,445.5618429695898,VUSTX,445.5618429695898,20110.585863019376
1728,2002-08-12,11.49,0.0,20.58,0.0,7.7,0.0,6.51,0.0,16.969998999999998,0.0,VUSTX,422.77080206405435,VUSTX,445.5618429695898,VUSTX,445.5618429695898,VUSTX,445.5618429695898,20216.153242877746
1729,2002-08-13,11.58,0.0,20.139999,0.0,7.67,0.0,6.49,0.0,17.15,0.0,VUSTX,422.77080206405435,VUSTX,445.5618429695898,VUSTX,445.5618429695898,VUSTX,445.5618429695898,20374.5043126653
1730,2002-08-14,11.67,0.0,20.889999,0.0,7.75,0.0,6.69,0.0,17.33,0.0,VUSTX,422.77080206405435,VUSTX,445.5618429695898,VUSTX,445.5618429695898,VUSTX,445.5618429695898,20532.855382452854
1731,2002-08-15,11.56,0.0,21.129998999999998,0.0,7.79,0.0,6.61,0.0,17.309998999999998,0.0,VUSTX,422.77080206405435,VUSTX,445.5618429695898,VUSTX,445.5618429695898,VUSTX,445.5618429695898,20339.315186045842
1732,2002-08-16,11.4,0.0,21.15,0.0,7.83,0.0,6.62,0.0,17.450001,0.0,VUSTX,422.77080206405435,VUSTX,445.5618429695898,VUSTX,445.5618429695898,VUSTX,445.5618429695898,20057.802173090193
1733,2002-08-19,11.44,0.0,21.6,0.0,7.83,0.0,6.59,0.0,17.799999,0.0,VUSTX,422.77080206405435,VUSTX,445.5618429695898,VUSTX,445.5618429695898,VUSTX,445.5618429695898,20128.180426329105
1734,2002-08-20,11.56,0.0,21.32,0.0,7.86,0.0,6.49,0.0,17.52,0.0,VUSTX,422.77080206405435,VUSTX,445.5618429695898,VUSTX,445.5618429695898,VUSTX,445.5618429695898,20339.315186045842
1735,2002-08-21,11.53,0.0,21.610001,0.0,7.92,0.0,6.52,0.0,17.77,0.0,VUSTX,422.77080206405435,VUSTX,445.5618429695898,VUSTX,445.5618429695898,VUSTX,445.5618429695898,20286.531496116655
1736,2002-08-22,11.44,0.0,21.889999,0.0,7.94,0.0,6.56,0.0,17.969998999999998,0.0,VUSTX,422.77080206405435,VUSTX,445.5618429695898,VUSTX,445.5618429695898,VUSTX,445.5618429695898,20128.180426329105
1737,2002-08-23,11.52,0.0,21.41,0.0,7.91,0.0,6.58,0.0,17.74,0.0,VUSTX,422.77080206405435,VUSTX,445.5618429695898,VUSTX,445.5618429695898,VUSTX,445.5618429695898,20268.936932806926
1738,2002-08-26,11.55,0.0,21.59,0.0,7.91,0.0,6.67,0.0,17.610001,0.0,VUSTX,422.77080206405435,VUSTX,445.5618429695898,VUSTX,445.5618429695898,VUSTX,445.5618429695898,20321.720622736113
1739,2002-08-27,11.45,0.0,21.26,0.0,7.91,0.0,6.64,0.0,18.040001,0.0,VUSTX,422.77080206405435,VUSTX,445.5618429695898,VUSTX,445.5618429695898,VUSTX,445.5618429695898,20145.77498963883
1740,2002-08-28,11.53,0.0,20.889999,0.0,7.83,0.0,6.56,0.0,17.4,0.0,VUSTX,422.77080206405435,VUSTX,445.5618429695898,VUSTX,445.5618429695898,VUSTX,445.5618429695898,20286.531496116655
1741,2002-08-29,11.59,0.0,20.93,0.0,7.8,0.0,6.48,0.0,17.17,0.0,VUSTX,422.77080206405435,VUSTX,445.5618429695898,VUSTX,445.5618429695898,VUSTX,445.5618429695898,20392.09887597503
1742,2002-08-30,11.62,0.049,20.870001000000002,0.0,7.86,0.0,6.47,0.0,17.27,0.0,VUSTX,424.55357050649314,VUSTX,447.44071821102784,VUSTX,447.44071821102784,VUSTX,447.44071821102784,20531.09592612188
1743,2002-09-03,11.79,0.0,20.059998999999998,0.0,7.61,0.0,6.21,0.0,16.549999,0.0,VUSTX,424.55357050649314,VUSTX,447.44071821102784,VUSTX,447.44071821102784,VUSTX,447.44071821102784,20831.46479939561
1744,2002-09-04,11.82,0.0,20.42,0.0,7.64,0.0,6.24,0.0,16.59,0.0,VUSTX,424.55357050649314,VUSTX,447.44071821102784,VUSTX,447.44071821102784,VUSTX,447.44071821102784,20884.471071149797
1745,2002-09-05,11.86,0.0,20.1,0.0,7.56,0.0,6.18,0.0,16.48,0.0,VUSTX,424.55357050649314,VUSTX,447.44071821102784,VUSTX,447.44071821102784,VUSTX,447.44071821102784,20955.14610015538
1746,2002-09-06,11.71,0.0,20.459999,0.0,7.59,0.0,6.25,0.0,16.860001,0.0,VUSTX,424.55357050649314,VUSTX,447.44071821102784,VUSTX,447.44071821102784,VUSTX,447.44071821102784,20690.114741384445
1747,2002-09-09,11.71,0.0,20.65,0.0,7.66,0.0,6.27,0.0,16.58,0.0,VUSTX,424.55357050649314,VUSTX,447.44071821102784,VUSTX,447.44071821102784,VUSTX,447.44071821102784,20690.114741384445
1748,2002-09-10,11.76,0.0,20.790001,0.0,7.8,0.0,6.26,0.0,16.870001000000002,0.0,VUSTX,424.55357050649314,VUSTX,447.44071821102784,VUSTX,447.44071821102784,VUSTX,447.44071821102784,20778.458527641422
1749,2002-09-11,11.69,0.0,20.780001000000002,0.0,7.84,0.0,6.27,0.0,17.15,0.0,VUSTX,424.55357050649314,VUSTX,447.44071821102784,VUSTX,447.44071821102784,VUSTX,447.44071821102784,20654.777226881648
1750,2002-09-12,11.79,0.0,20.290001,0.0,7.81,0.0,6.23,0.0,16.629998999999998,0.0,VUSTX,424.55357050649314,VUSTX,447.44071821102784,VUSTX,447.44071821102784,VUSTX,447.44071821102784,20831.46479939561
1751,2002-09-13,11.86,0.0,20.370001000000002,0.0,7.71,0.0,6.2,0.0,16.360001,0.0,VUSTX,424.55357050649314,VUSTX,447.44071821102784,VUSTX,447.44071821102784,VUSTX,447.44071821102784,20955.14610015538
1752,2002-09-16,11.89,0.0,20.379998999999998,0.0,7.56,0.0,6.15,0.0,16.219998999999998,0.0,VUSTX,424.55357050649314,VUSTX,447.44071821102784,VUSTX,447.44071821102784,VUSTX,447.44071821102784,21008.152371909568
1753,2002-09-17,11.91,0.0,19.99,0.0,7.64,0.0,6.15,0.0,16.030001000000002,0.0,VUSTX,424.55357050649314,VUSTX,447.44071821102784,VUSTX,447.44071821102784,VUSTX,447.44071821102784,21043.489886412357
1754,2002-09-18,11.9,0.0,19.9,0.0,7.49,0.0,6.41,0.0,15.6,0.0,VUSTX,424.55357050649314,VUSTX,447.44071821102784,VUSTX,447.44071821102784,VUSTX,447.44071821102784,21025.821129160962
1755,2002-09-19,11.96,0.0,19.32,0.0,7.42,0.0,6.28,0.0,15.39,0.0,VUSTX,424.55357050649314,VUSTX,447.44071821102784,VUSTX,447.44071821102784,VUSTX,447.44071821102784,21131.83367266934
1756,2002-09-20,11.93,0.0,19.360001,0.0,7.38,0.0,6.22,0.0,15.45,0.0,VUSTX,424.55357050649314,VUSTX,447.44071821102784,VUSTX,447.44071821102784,VUSTX,447.44071821102784,21078.82740091515
1757,2002-09-23,12.02,0.0,19.09,0.0,7.22,0.0,6.13,0.0,14.95,0.0,VUSTX,424.55357050649314,VUSTX,447.44071821102784,VUSTX,447.44071821102784,VUSTX,447.44071821102784,21237.84621617771
1758,2002-09-24,12.06,0.0,18.790001,0.0,7.13,0.0,6.0,0.0,14.69,0.0,VUSTX,424.55357050649314,VUSTX,447.44071821102784,VUSTX,447.44071821102784,VUSTX,447.44071821102784,21308.521245183292
1759,2002-09-25,11.93,0.0,19.25,0.0,7.12,0.0,6.07,0.0,14.89,0.0,VUSTX,424.55357050649314,VUSTX,447.44071821102784,VUSTX,447.44071821102784,VUSTX,447.44071821102784,21078.82740091515
1760,2002-09-26,11.92,0.0,19.59,0.0,7.16,0.0,6.1,0.0,15.51,0.0,VUSTX,424.55357050649314,VUSTX,447.44071821102784,VUSTX,447.44071821102784,VUSTX,447.44071821102784,21061.158643663755
1761,2002-09-27,11.98,0.0,18.940001000000002,0.07,7.11,0.0,6.12,0.0,15.5,0.0,VUSTX,424.55357050649314,VUSTX,447.44071821102784,VUSTX,447.44071821102784,VUSTX,447.44071821102784,21167.17118717213
1762,2002-09-30,12.04,0.047,18.700001,0.0,7.02,0.0,6.1,0.0,15.0,0.0,VUSTX,443.4432493721359,VUSTX,443.4432493721359,VUSTX,443.4432493721359,VUSTX,443.4432493721359,21356.226889762063
1763,2002-10-01,11.94,0.0,19.360001,0.0,7.12,0.0,6.11,0.0,15.63,0.0,VUSTX,443.4432493721359,VUSTX,443.4432493721359,VUSTX,443.4432493721359,VUSTX,443.4432493721359,21178.849590013207
1764,2002-10-02,11.96,0.0,18.91,0.0,7.09,0.0,5.92,0.0,15.58,0.0,VUSTX,443.4432493721359,VUSTX,443.4432493721359,VUSTX,443.4432493721359,VUSTX,443.4432493721359,21214.325049962983
1765,2002-10-03,11.95,0.0,18.709999,0.0,7.05,0.0,5.87,0.0,15.42,0.0,VUSTX,443.4432493721359,VUSTX,443.4432493721359,VUSTX,443.4432493721359,VUSTX,443.4432493721359,21196.587319988095
1766,2002-10-04,11.96,0.0,18.280001000000002,0.0,7.05,0.0,5.85,0.0,15.03,0.0,VUSTX,443.4432493721359,VUSTX,443.4432493721359,VUSTX,443.4432493721359,VUSTX,443.4432493721359,21214.325049962983
1767,2002-10-07,12.0,0.0,17.91,0.0,6.86,0.0,5.74,0.0,14.84,0.0,VUSTX,443.4432493721359,VUSTX,443.4432493721359,VUSTX,443.4432493721359,VUSTX,443.4432493721359,21285.275969862523
1768,2002-10-08,11.99,0.0,18.18,0.0,6.89,0.0,5.75,0.0,14.56,0.0,VUSTX,443.4432493721359,VUSTX,443.4432493721359,VUSTX,443.4432493721359,VUSTX,443.4432493721359,21267.538239887635
1769,2002-10-09,12.06,0.0,17.67,0.0,6.8,0.0,5.6,0.0,14.55,0.0,VUSTX,443.4432493721359,VUSTX,443.4432493721359,VUSTX,443.4432493721359,VUSTX,443.4432493721359,21391.702349711835
1770,2002-10-10,11.97,0.0,18.27,0.0,6.72,0.0,5.7,0.0,14.86,0.0,VUSTX,443.4432493721359,VUSTX,443.4432493721359,VUSTX,443.4432493721359,VUSTX,443.4432493721359,21232.062779937867
1771,2002-10-11,11.84,0.0,18.959999,0.0,6.79,0.0,5.78,0.0,15.59,0.0,VUSTX,443.4432493721359,VUSTX,443.4432493721359,VUSTX,443.4432493721359,VUSTX,443.4432493721359,21001.472290264355
1772,2002-10-14,11.84,0.0,19.09,0.0,6.79,0.0,5.79,0.0,15.46,0.0,VUSTX,443.4432493721359,VUSTX,443.4432493721359,VUSTX,443.4432493721359,VUSTX,443.4432493721359,21001.472290264355
1773,2002-10-15,11.62,0.0,19.959999,0.0,7.06,0.0,5.99,0.0,16.280001000000002,0.0,VUSTX,443.4432493721359,VUSTX,443.4432493721359,VUSTX,443.4432493721359,VUSTX,443.4432493721359,20611.242230816875
1774,2002-10-16,11.58,0.0,19.49,0.0,7.05,0.0,5.89,0.0,16.02,0.0,VUSTX,443.4432493721359,VUSTX,443.4432493721359,VUSTX,443.4432493721359,VUSTX,443.4432493721359,20540.291310917335
1775,2002-10-17,11.47,0.0,19.950001,0.0,7.21,0.0,6.0,0.0,16.379998999999998,0.0,VUSTX,443.4432493721359,VUSTX,443.4432493721359,VUSTX,443.4432493721359,VUSTX,443.4432493721359,20345.176281193595
1776,2002-10-18,11.46,0.0,20.049999,0.0,7.29,0.0,5.95,0.0,16.290001,0.0,VUSTX,443.4432493721359,VUSTX,443.4432493721359,VUSTX,443.4432493721359,VUSTX,443.4432493721359,20327.43855121871
1777,2002-10-21,11.4,0.0,20.379998999999998,0.0,7.29,0.0,5.92,0.0,16.35,0.0,VUSTX,443.4432493721359,VUSTX,443.4432493721359,VUSTX,443.4432493721359,VUSTX,443.4432493721359,20221.012171369395
1778,2002-10-22,11.37,0.0,20.15,0.0,7.24,0.0,5.79,0.0,16.25,0.0,VUSTX,443.4432493721359,VUSTX,443.4432493721359,VUSTX,443.4432493721359,VUSTX,443.4432493721359,20167.79898144474
1779,2002-10-23,11.36,0.0,20.299999,0.0,7.43,0.0,5.85,0.0,15.76,0.0,VUSTX,443.4432493721359,VUSTX,443.4432493721359,VUSTX,443.4432493721359,VUSTX,443.4432493721359,20150.061251469855
1780,2002-10-24,11.44,0.0,20.02,0.0,7.43,0.0,5.82,0.0,16.120001000000002,0.0,VUSTX,443.4432493721359,VUSTX,443.4432493721359,VUSTX,443.4432493721359,VUSTX,443.4432493721359,20291.963091268935
1781,2002-10-25,11.49,0.0,20.35,0.0,7.44,0.0,5.88,0.0,16.09,0.0,VUSTX,443.4432493721359,VUSTX,443.4432493721359,VUSTX,443.4432493721359,VUSTX,443.4432493721359,20380.651741143367
1782,2002-10-28,11.49,0.0,20.18,0.0,7.5,0.0,5.92,0.0,16.34,0.0,VUSTX,443.4432493721359,VUSTX,443.4432493721359,VUSTX,443.4432493721359,VUSTX,443.4432493721359,20380.651741143367
1783,2002-10-29,11.64,0.0,20.01,0.0,7.4,0.0,5.9,0.0,15.74,0.0,VUSTX,443.4432493721359,VUSTX,443.4432493721359,VUSTX,443.4432493721359,VUSTX,443.4432493721359,20646.717690766647
1784,2002-10-30,11.61,0.0,20.209999,0.0,7.41,0.0,5.91,0.0,16.1,0.0,VUSTX,443.4432493721359,VUSTX,443.4432493721359,VUSTX,443.4432493721359,VUSTX,443.4432493721359,20593.50450084199
1785,2002-10-31,11.65,0.048,20.129998999999998,0.0,7.48,0.0,5.9,0.0,16.440001000000002,0.0,VUSTX,445.2703116871455,VUSTX,445.2703116871455,VUSTX,445.2703116871455,VUSTX,445.2703116871455,20749.59652462098
1786,2002-11-01,11.61,0.0,20.48,0.0,7.48,0.0,5.92,0.0,16.34,0.0,VUSTX,445.2703116871455,VUSTX,445.2703116871455,VUSTX,445.2703116871455,VUSTX,445.2703116871455,20678.353274751036
1787,2002-11-04,11.55,0.0,20.65,0.0,7.62,0.0,6.04,0.0,16.870001000000002,0.0,VUSTX,445.2703116871455,VUSTX,445.2703116871455,VUSTX,445.2703116871455,VUSTX,445.2703116871455,20571.488399946124
1788,2002-11-05,11.52,0.0,20.780001000000002,0.0,7.58,0.0,6.06,0.0,17.01,0.0,VUSTX,445.2703116871455,VUSTX,445.2703116871455,VUSTX,445.2703116871455,VUSTX,445.2703116871455,20518.055962543665
1789,2002-11-06,11.57,0.0,20.99,0.0,7.69,0.0,6.06,0.0,16.790001,0.0,VUSTX,445.2703116871455,VUSTX,445.2703116871455,VUSTX,445.2703116871455,VUSTX,445.2703116871455,20607.110024881094
1790,2002-11-07,11.78,0.0,20.530001000000002,0.0,7.75,0.0,6.0,0.0,16.65,0.0,VUSTX,445.2703116871455,VUSTX,445.2703116871455,VUSTX,445.2703116871455,VUSTX,445.2703116871455,20981.137086698294
1791,2002-11-08,11.87,0.0,20.34,0.0,7.79,0.0,5.96,0.0,16.540001,0.0,VUSTX,445.2703116871455,VUSTX,445.2703116871455,VUSTX,445.2703116871455,VUSTX,445.2703116871455,21141.43439890567
1792,2002-11-11,11.87,0.0,19.92,0.0,7.67,0.0,5.87,0.0,16.41,0.0,VUSTX,445.2703116871455,VUSTX,445.2703116871455,VUSTX,445.2703116871455,VUSTX,445.2703116871455,21141.43439890567
1793,2002-11-12,11.86,0.0,20.09,0.0,7.63,0.0,5.86,0.0,16.629998999999998,0.0,VUSTX,445.2703116871455,VUSTX,445.2703116871455,VUSTX,445.2703116871455,VUSTX,445.2703116871455,21123.62358643818
1794,2002-11-13,11.87,0.0,20.09,0.0,7.59,0.0,5.83,0.0,16.469998999999998,0.0,VUSTX,445.2703116871455,VUSTX,445.2703116871455,VUSTX,445.2703116871455,VUSTX,445.2703116871455,21141.43439890567
1795,2002-11-14,11.69,0.0,20.58,0.0,7.65,0.0,5.82,0.0,16.709999,0.0,VUSTX,445.2703116871455,VUSTX,445.2703116871455,VUSTX,445.2703116871455,VUSTX,445.2703116871455,20820.839774490923
1796,2002-11-15,11.68,0.0,20.700001,0.0,7.76,0.0,5.88,0.0,16.85,0.0,VUSTX,445.2703116871455,VUSTX,445.2703116871455,VUSTX,445.2703116871455,VUSTX,445.2703116871455,20803.02896202344
1797,2002-11-18,11.72,0.0,20.5,0.0,7.81,0.0,5.78,0.0,17.030001000000002,0.0,VUSTX,445.2703116871455,VUSTX,445.2703116871455,VUSTX,445.2703116871455,VUSTX,445.2703116871455,20874.27221189338
1798,2002-11-19,11.77,0.0,20.4,0.0,7.74,0.0,5.75,0.0,16.99,0.0,VUSTX,445.2703116871455,VUSTX,445.2703116871455,VUSTX,445.2703116871455,VUSTX,445.2703116871455,20963.32627423081
1799,2002-11-20,11.66,0.0,20.790001,0.0,7.75,0.0,5.83,0.0,16.85,0.0,VUSTX,445.2703116871455,VUSTX,445.2703116871455,VUSTX,445.2703116871455,VUSTX,445.2703116871455,20767.40733708847
1800,2002-11-21,11.58,0.0,21.23,0.0,7.86,0.0,5.87,0.0,17.309998999999998,0.0,VUSTX,445.2703116871455,VUSTX,445.2703116871455,VUSTX,445.2703116871455,VUSTX,445.2703116871455,20624.92083734858
1801,2002-11-22,11.55,0.0,21.190001000000002,0.0,7.89,0.0,5.94,0.0,17.32,0.0,VUSTX,445.2703116871455,VUSTX,445.2703116871455,VUSTX,445.2703116871455,VUSTX,445.2703116871455,20571.488399946124
1802,2002-11-25,11.54,0.0,21.26,0.0,7.93,0.0,6.01,0.0,17.09,0.0,VUSTX,445.2703116871455,VUSTX,445.2703116871455,VUSTX,445.2703116871455,VUSTX,445.2703116871455,20553.677587478636
1803,2002-11-26,11.65,0.0,20.84,0.0,7.88,0.0,5.97,0.0,16.780001000000002,0.0,VUSTX,445.2703116871455,VUSTX,445.2703116871455,VUSTX,445.2703116871455,VUSTX,445.2703116871455,20749.59652462098
1804,2002-11-27,11.44,0.0,21.41,0.0,7.96,0.0,6.07,0.0,17.09,0.0,VUSTX,445.2703116871455,VUSTX,445.2703116871455,VUSTX,445.2703116871455,VUSTX,445.2703116871455,20375.569462803778
1805,2002-11-29,11.44,0.048,21.41,0.0,7.96,0.0,6.07,0.044000000000000004,17.09,0.0,VUSTX,447.1385787291895,VUSTX,447.1385787291895,VUSTX,447.1385787291895,VUSTX,447.1385787291895,20461.06136264771
1806,2002-12-02,11.5,0.0,21.33,0.0,8.09,0.0,6.04,0.0,17.24,0.0,VUSTX,447.1385787291895,VUSTX,447.1385787291895,VUSTX,447.1385787291895,VUSTX,447.1385787291895,20568.374621542716
1807,2002-12-03,11.48,0.0,21.01,0.0,8.12,0.0,6.04,0.0,16.92,0.0,VUSTX,447.1385787291895,VUSTX,447.1385787291895,VUSTX,447.1385787291895,VUSTX,447.1385787291895,20532.603535244383
1808,2002-12-04,11.54,0.0,20.93,0.0,8.0,0.0,5.92,0.0,16.879998999999998,0.0,VUSTX,447.1385787291895,VUSTX,447.1385787291895,VUSTX,447.1385787291895,VUSTX,447.1385787291895,20639.916794139386
1809,2002-12-05,11.6,0.0,20.709999,0.0,7.99,0.0,5.86,0.0,16.709999,0.0,VUSTX,447.1385787291895,VUSTX,447.1385787291895,VUSTX,447.1385787291895,VUSTX,447.1385787291895,20747.230053034393
1810,2002-12-06,11.61,0.0,20.83,0.0,7.95,0.0,5.89,0.0,16.75,0.0,VUSTX,447.1385787291895,VUSTX,447.1385787291895,VUSTX,447.1385787291895,VUSTX,447.1385787291895,20765.115596183557
1811,2002-12-09,11.66,0.0,20.370001000000002,0.0,7.95,0.0,5.87,0.0,16.389999,0.0,VUSTX,447.1385787291895,VUSTX,447.1385787291895,VUSTX,447.1385787291895,VUSTX,447.1385787291895,20854.543311929396
