,Date,VUSTX,VUSTX Div,VTSMX,VTSMX Div,VEURX,VEURX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,Enter 1,Shares 1,Capital
1624,2002-03-14,10.43,0.0,26.01,0.0,20.110001,0.0,6.93,0.0,9.13,0.0,VUSTX,1868.4467401670236,19487.899499942054
1625,2002-03-15,10.5,0.0,26.290001,0.0,20.299999,0.0,6.97,0.0,9.08,0.0,VUSTX,1868.4467401670236,19618.690771753747
1626,2002-03-18,10.55,0.0,26.32,0.0,20.360001,0.0,6.84,0.0,9.14,0.0,VUSTX,1868.4467401670236,19712.1131087621
1627,2002-03-19,10.52,0.0,26.41,0.0,20.450001,0.0,6.96,0.0,9.18,0.0,VUSTX,1868.4467401670236,19656.059706557087
1628,2002-03-20,10.44,0.0,26.02,0.0,20.299999,0.0,6.85,0.0,9.2,0.0,VUSTX,1868.4467401670236,19506.583967343726
1629,2002-03-21,10.48,0.0,26.1,0.0,20.200001,0.0,6.86,0.0,9.19,0.0,VUSTX,1868.4467401670236,19581.321836950407
1630,2002-03-22,10.45,0.0,25.92,0.07,20.24,0.0,6.73,0.0,9.23,0.0,VUSTX,1868.4467401670236,19525.268434745394
1631,2002-03-25,10.46,0.0,25.549999,0.0,20.049999,0.0,6.63,0.0,9.17,0.0,VUSTX,1868.4467401670236,19543.95290214707
1632,2002-03-26,10.53,0.0,25.700001,0.0,20.1,0.0,6.66,0.0,9.19,0.0,VUSTX,1868.4467401670236,19674.744173958756
1633,2002-03-27,10.53,0.0,25.85,0.0,20.049999,0.0,6.73,0.0,9.23,0.0,VUSTX,1868.4467401670236,19674.744173958756
1634,2002-03-28,10.45,0.059000000000000004,25.92,0.0,20.26,0.0,6.79,0.0,9.24,0.0,VEIEX,2125.054847663988,19635.50679241525
1635,2002-04-01,10.45,0.0,25.889999,0.0,20.450001,0.0,6.63,0.0,9.22,0.0,VEIEX,2125.054847663988,19593.00569546197
1636,2002-04-02,10.53,0.0,25.66,0.0,20.360001,0.0,6.63,0.0,9.33,0.0,VEIEX,2125.054847663988,19826.761728705005
1637,2002-04-03,10.59,0.0,25.41,0.0,20.309998999999998,0.0,6.78,0.0,9.33,0.0,VEIEX,2125.054847663988,19826.761728705005
1638,2002-04-04,10.6,0.0,25.440001000000002,0.0,20.15,0.0,6.84,0.0,9.29,0.0,VEIEX,2125.054847663988,19741.759534798446
1639,2002-04-05,10.66,0.0,25.379998999999998,0.0,20.1,0.0,6.83,0.0,9.35,0.0,VEIEX,2125.054847663988,19869.262825658287
1640,2002-04-08,10.62,0.0,25.469998999999998,0.0,19.75,0.0,6.82,0.0,9.27,0.0,VEIEX,2125.054847663988,19699.258437845165
1641,2002-04-09,10.65,0.0,25.33,0.0,19.82,0.0,6.74,0.0,9.21,0.0,VEIEX,2125.054847663988,19571.75514698533
1642,2002-04-10,10.63,0.0,25.629998999999998,0.0,20.040001,0.0,6.84,0.0,9.21,0.0,VEIEX,2125.054847663988,19571.75514698533
1643,2002-04-11,10.66,0.0,25.07,0.0,19.799999,0.0,6.68,0.0,9.22,0.0,VEIEX,2125.054847663988,19593.00569546197
1644,2002-04-12,10.68,0.0,25.280001000000002,0.0,19.82,0.0,6.65,0.0,9.26,0.0,VEIEX,2125.054847663988,19678.007889368528
1645,2002-04-15,10.72,0.0,25.110001,0.0,19.99,0.0,6.73,0.0,9.32,0.0,VEIEX,2125.054847663988,19805.511180228368
1646,2002-04-16,10.68,0.0,25.67,0.0,20.34,0.0,6.87,0.0,9.45,0.0,VEIEX,2125.054847663988,20081.768310424683
1647,2002-04-17,10.6,0.0,25.610001,0.0,20.469998999999998,0.0,6.91,0.0,9.65,0.0,VEIEX,2125.054847663988,20506.77927995748
1648,2002-04-18,10.62,0.0,25.57,0.0,20.379998999999998,0.0,6.98,0.0,9.58,0.0,VEIEX,2125.054847663988,20358.025440621004
1649,2002-04-19,10.66,0.0,25.59,0.0,20.389999,0.0,6.93,0.0,9.57,0.0,VEIEX,2125.054847663988,20336.774892144364
1650,2002-04-22,10.67,0.0,25.209999,0.0,20.24,0.0,6.94,0.0,9.57,0.0,VEIEX,2125.054847663988,20336.774892144364
1651,2002-04-23,10.68,0.0,25.08,0.0,20.18,0.0,7.04,0.0,9.56,0.0,VEIEX,2125.054847663988,20315.524343667726
1652,2002-04-24,10.75,0.0,24.93,0.0,20.16,0.0,7.02,0.0,9.55,0.0,VEIEX,2125.054847663988,20294.273795191086
1653,2002-04-25,10.76,0.0,24.91,0.0,20.110001,0.0,7.07,0.0,9.42,0.0,VEIEX,2125.054847663988,20018.016664994764
1654,2002-04-26,10.79,0.0,24.559998999999998,0.0,20.02,0.0,7.03,0.0,9.41,0.0,VEIEX,2125.054847663988,19996.766116518127
1655,2002-04-29,10.76,0.0,24.35,0.0,20.02,0.0,7.0,0.0,9.29,0.0,VEIEX,2125.054847663988,19741.759534798446
1656,2002-04-30,10.79,0.047,24.65,0.0,20.110001,0.0,7.03,0.046,9.27,0.0,VEIEX,2125.054847663988,19699.258437845165
1657,2002-05-01,10.83,0.0,24.83,0.0,20.17,0.0,7.04,0.0,9.33,0.0,VEIEX,2125.054847663988,19826.761728705005
1658,2002-05-02,10.78,0.0,24.790001,0.0,20.120001000000002,0.0,7.03,0.0,9.26,0.0,VEIEX,2125.054847663988,19678.007889368528
1659,2002-05-03,10.83,0.0,24.559998999999998,0.0,20.200001,0.0,7.08,0.0,9.26,0.0,VEIEX,2125.054847663988,19678.007889368528
1660,2002-05-06,10.82,0.0,24.110001,0.0,20.190001000000002,0.0,7.05,0.0,9.1,0.0,VEIEX,2125.054847663988,19337.999113742288
1661,2002-05-07,10.81,0.0,24.02,0.0,19.9,0.0,6.97,0.0,9.22,0.0,VEIEX,2125.054847663988,19593.00569546197
1662,2002-05-08,10.68,0.0,24.870001000000002,0.0,20.24,0.0,7.15,0.0,9.44,0.0,VEIEX,2125.054847663988,20060.517761948046
1663,2002-05-09,10.72,0.0,24.51,0.0,20.18,0.0,7.04,0.0,9.26,0.0,VEIEX,2125.054847663988,19678.007889368528
1664,2002-05-10,10.76,0.0,24.120001000000002,0.0,20.059998999999998,0.0,7.05,0.0,9.2,0.0,VEIEX,2125.054847663988,19550.504598508687
1665,2002-05-13,10.66,0.0,24.540001,0.0,20.200001,0.0,7.08,0.0,9.24,0.0,VEIEX,2125.054847663988,19635.50679241525
1666,2002-05-14,10.58,0.0,25.07,0.0,20.24,0.0,7.05,0.0,9.33,0.0,VEIEX,2125.054847663988,19826.761728705005
1667,2002-05-15,10.61,0.0,24.969998999999998,0.0,20.459999,0.0,7.1,0.0,9.4,0.0,VEIEX,2125.054847663988,19975.515568041486
1668,2002-05-16,10.66,0.0,25.059998999999998,0.0,20.440001000000002,0.0,7.17,0.0,9.41,0.0,VEIEX,2125.054847663988,19996.766116518127
1669,2002-05-17,10.6,0.0,25.23,0.0,20.549999,0.0,7.3,0.0,9.5,0.0,VEIEX,2125.054847663988,20188.021052807886
1670,2002-05-20,10.65,0.0,24.91,0.0,20.450001,0.0,7.33,0.0,9.43,0.0,VEIEX,2125.054847663988,20039.267213471405
1671,2002-05-21,10.69,0.0,24.629998999999998,0.0,20.35,0.0,7.38,0.0,9.32,0.0,VEIEX,2125.054847663988,19805.511180228368
1672,2002-05-22,10.74,0.0,24.719998999999998,0.0,20.26,0.0,7.46,0.0,9.4,0.0,VEIEX,2125.054847663988,19975.515568041486
1673,2002-05-23,10.69,0.0,24.99,0.0,20.190001000000002,0.0,7.42,0.0,9.34,0.0,VEIEX,2125.054847663988,19848.012277181646
1674,2002-05-24,10.7,0.0,24.700001,0.0,20.219998999999998,0.0,7.46,0.0,9.44,0.0,VEIEX,2125.054847663988,20060.517761948046
1675,2002-05-28,10.7,0.0,24.52,0.0,20.16,0.0,7.43,0.0,9.43,0.0,VEIEX,2125.054847663988,20039.267213471405
1676,2002-05-29,10.76,0.0,24.360001,0.0,20.17,0.0,7.41,0.0,9.37,0.0,VEIEX,2125.054847663988,19911.763922611564
1677,2002-05-30,10.8,0.0,24.309998999999998,0.0,20.01,0.0,7.44,0.0,9.33,0.0,VEIEX,2125.054847663988,19826.761728705005
1678,2002-05-31,10.78,0.049,24.35,0.0,20.129998999999998,0.0,7.37,0.047,9.23,0.0,VEIEX,2125.054847663988,19614.25624393861
1679,2002-06-03,10.78,0.0,23.77,0.0,20.040001,0.0,7.4,0.0,9.26,0.0,VEIEX,2125.054847663988,19678.007889368528
1680,2002-06-04,10.8,0.0,23.75,0.0,19.790001,0.0,7.37,0.0,9.26,0.0,VEIEX,2125.054847663988,19678.007889368528
1681,2002-06-05,10.76,0.0,23.940001000000002,0.0,19.559998999999998,0.0,7.33,0.0,9.19,0.0,VEIEX,2125.054847663988,19529.254050032047
1682,2002-06-06,10.79,0.0,23.49,0.0,19.620001000000002,0.0,7.31,0.0,9.09,0.0,VEIEX,2125.054847663988,19316.74856526565
1683,2002-06-07,10.75,0.0,23.51,0.0,19.389999,0.0,7.26,0.0,9.0,0.0,VEIEX,2125.054847663988,19125.49362897589
1684,2002-06-10,10.78,0.0,23.559998999999998,0.0,19.4,0.0,7.22,0.0,9.06,0.0,VEIEX,2125.054847663988,19252.996919835732
1685,2002-06-11,10.84,0.0,23.16,0.0,19.549999,0.0,7.2,0.0,8.99,0.0,VEIEX,2125.054847663988,19104.24308049925
1686,2002-06-12,10.87,0.0,23.290001,0.0,19.209999,0.0,7.16,0.0,8.94,0.0,VEIEX,2125.054847663988,18997.99033811605
1687,2002-06-13,10.9,0.0,23.040001,0.0,18.969998999999998,0.0,7.08,0.0,8.95,0.0,VEIEX,2125.054847663988,19019.24088659269
1688,2002-06-14,11.01,0.0,23.030001000000002,0.0,18.540001,0.0,6.97,0.0,8.86,0.0,VEIEX,2125.054847663988,18827.985950302933
1689,2002-06-17,10.94,0.0,23.66,0.0,19.07,0.0,6.92,0.0,8.83,0.0,VEIEX,2125.054847663988,18764.234304873014
1690,2002-06-18,10.95,0.0,23.67,0.0,19.059998999999998,0.0,6.85,0.0,8.89,0.0,VEIEX,2125.054847663988,18891.737595732855
1691,2002-06-19,11.05,0.0,23.290001,0.0,18.879998999999998,0.0,6.77,0.0,8.7,0.0,VEIEX,2125.054847663988,18487.977174676693
1692,2002-06-20,10.97,0.0,22.98,0.0,18.639999,0.0,6.77,0.0,8.63,0.0,VEIEX,2125.054847663988,18339.223335340215
1693,2002-06-21,11.04,0.0,22.58,0.06,18.690001000000002,0.0,6.74,0.0,8.56,0.0,VEIEX,2125.054847663988,18190.469496003738
1694,2002-06-24,10.96,0.0,22.620001000000002,0.0,18.379998999999998,0.0,6.87,0.0,8.52,0.0,VEIEX,2125.054847663988,18105.467302097175
1695,2002-06-25,10.95,0.0,22.25,0.0,18.690001000000002,0.0,6.85,0.0,8.5,0.0,VEIEX,2125.054847663988,18062.966205143897
1696,2002-06-26,11.05,0.0,22.18,0.0,18.67,0.0,6.81,0.0,8.21,0.0,VEIEX,2125.054847663988,17446.700299321343
1697,2002-06-27,10.93,0.0,22.549999,0.0,18.790001,0.0,6.81,0.0,8.3,0.0,VEIEX,2125.054847663988,17637.9552356111
1698,2002-06-28,10.92,0.049,22.57,0.0,19.440001000000002,0.0,6.99,0.0,8.47,0.0,VUSTX,1648.2797215855292,17999.21455971398
1699,2002-07-01,10.93,0.0,22.059998999999998,0.0,19.49,0.0,6.92,0.0,8.42,0.0,VUSTX,1648.2797215855292,18015.69735692983
1700,2002-07-02,11.0,0.0,21.559998999999998,0.0,18.889999,0.0,6.91,0.0,8.32,0.0,VUSTX,1648.2797215855292,18131.07693744082
1701,2002-07-03,11.01,0.0,21.65,0.0,18.290001,0.0,7.05,0.0,8.37,0.0,VUSTX,1648.2797215855292,18147.559734656676
1702,2002-07-05,10.89,0.0,22.41,0.0,19.200001,0.0,7.2,0.0,8.57,0.0,VUSTX,1648.2797215855292,17949.766168066413
1703,2002-07-08,10.93,0.0,22.139999,0.0,19.4,0.0,7.1,0.0,8.65,0.0,VUSTX,1648.2797215855292,18015.69735692983
1704,2002-07-09,11.0,0.0,21.629998999999998,0.0,19.299999,0.0,7.16,0.0,8.73,0.0,VUSTX,1648.2797215855292,18131.07693744082
1705,2002-07-10,11.09,0.0,20.98,0.0,18.610001,0.0,7.05,0.0,8.59,0.0,VUSTX,1648.2797215855292,18279.42211238352
1706,2002-07-11,11.12,0.0,21.08,0.0,17.969998999999998,0.0,7.05,0.0,8.46,0.0,VUSTX,1648.2797215855292,18328.87050403108
1707,2002-07-12,11.14,0.0,20.969998999999998,0.0,17.98,0.0,7.01,0.0,8.65,0.0,VUSTX,1648.2797215855292,18361.836098462794
1708,2002-07-15,11.1,0.0,20.870001000000002,0.0,17.68,0.0,7.02,0.0,8.61,0.0,VUSTX,1648.2797215855292,18295.904909599372
1709,2002-07-16,11.0,0.0,20.57,0.0,17.4,0.0,6.91,0.0,8.55,0.0,VUSTX,1648.2797215855292,18131.07693744082
1710,2002-07-17,11.04,0.0,20.690001000000002,0.0,17.93,0.0,6.88,0.0,8.58,0.0,VUSTX,1648.2797215855292,18197.00812630424
1711,2002-07-18,11.08,0.0,20.139999,0.0,18.190001000000002,0.0,6.9,0.0,8.62,0.0,VUSTX,1648.2797215855292,18262.939315167663
1712,2002-07-19,11.13,0.0,19.459999,0.0,17.450001,0.0,6.76,0.0,8.43,0.0,VUSTX,1648.2797215855292,18345.35330124694
1713,2002-07-22,11.22,0.0,18.84,0.0,16.5,0.0,6.77,0.0,8.21,0.0,VUSTX,1648.2797215855292,18493.69847618964
1714,2002-07-23,11.24,0.0,18.299999,0.0,15.67,0.0,6.75,0.0,8.12,0.0,VUSTX,1648.2797215855292,18526.664070621347
1715,2002-07-24,11.15,0.0,19.290001,0.0,16.530001000000002,0.0,6.88,0.0,8.05,0.0,VUSTX,1648.2797215855292,18378.31889567865
1716,2002-07-25,11.23,0.0,19.200001,0.0,16.48,0.0,6.64,0.0,7.9,0.0,VUSTX,1648.2797215855292,18510.181273405495
1717,2002-07-26,11.21,0.0,19.49,0.0,16.48,0.0,6.46,0.0,7.68,0.0,VUSTX,1648.2797215855292,18477.215678973782
1718,2002-07-29,11.08,0.0,20.540001,0.0,17.67,0.0,6.55,0.0,7.77,0.0,VUSTX,1648.2797215855292,18262.939315167663
1719,2002-07-30,11.08,0.0,20.629998999999998,0.0,17.290001,0.0,6.56,0.0,7.86,0.0,VUSTX,1648.2797215855292,18262.939315167663
1720,2002-07-31,11.19,0.05,20.76,0.0,17.280001000000002,0.0,6.52,0.0,7.75,0.0,VUSTX,1655.64468906357,18526.664070621347
1721,2002-08-01,11.22,0.0,20.200001,0.0,16.610001,0.0,6.41,0.0,7.67,0.0,VUSTX,1655.64468906357,18576.333411293257
1722,2002-08-02,11.35,0.0,19.719998999999998,0.0,16.65,0.0,6.45,0.0,7.71,0.0,VUSTX,1655.64468906357,18791.56722087152
1723,2002-08-05,11.37,0.0,19.07,0.0,16.16,0.0,6.32,0.0,7.34,0.0,VUSTX,1655.64468906357,18824.68011465279
1724,2002-08-06,11.27,0.0,19.639999,0.0,16.469998999999998,0.0,6.36,0.0,7.42,0.0,VUSTX,1655.64468906357,18659.115645746435
1725,2002-08-07,11.34,0.0,19.99,0.0,16.780001000000002,0.0,6.45,0.0,7.58,0.0,VUSTX,1655.64468906357,18775.010773980885
1726,2002-08-08,11.29,0.0,20.6,0.0,17.290001,0.0,6.52,0.0,7.75,0.0,VUSTX,1655.64468906357,18692.228539527703
1727,2002-08-09,11.43,0.0,20.66,0.0,17.25,0.0,6.56,0.0,7.72,0.0,VUSTX,1655.64468906357,18924.018795996606
1728,2002-08-12,11.49,0.0,20.58,0.0,16.969998999999998,0.0,6.51,0.0,7.7,0.0,VUSTX,1655.64468906357,19023.35747734042
1729,2002-08-13,11.58,0.0,20.139999,0.0,17.15,0.0,6.49,0.0,7.67,0.0,VUSTX,1655.64468906357,19172.36549935614
1730,2002-08-14,11.67,0.0,20.889999,0.0,17.33,0.0,6.69,0.0,7.75,0.0,VUSTX,1655.64468906357,19321.37352137186
1731,2002-08-15,11.56,0.0,21.129998999999998,0.0,17.309998999999998,0.0,6.61,0.0,7.79,0.0,VUSTX,1655.64468906357,19139.25260557487
1732,2002-08-16,11.4,0.0,21.15,0.0,17.450001,0.0,6.62,0.0,7.83,0.0,VUSTX,1655.64468906357,18874.3494553247
1733,2002-08-19,11.44,0.0,21.6,0.0,17.799999,0.0,6.59,0.0,7.83,0.0,VUSTX,1655.64468906357,18940.57524288724
1734,2002-08-20,11.56,0.0,21.32,0.0,17.52,0.0,6.49,0.0,7.86,0.0,VUSTX,1655.64468906357,19139.25260557487
1735,2002-08-21,11.53,0.0,21.610001,0.0,17.77,0.0,6.52,0.0,7.92,0.0,VUSTX,1655.64468906357,19089.58326490296
1736,2002-08-22,11.44,0.0,21.889999,0.0,17.969998999999998,0.0,6.56,0.0,7.94,0.0,VUSTX,1655.64468906357,18940.57524288724
1737,2002-08-23,11.52,0.0,21.41,0.0,17.74,0.0,6.58,0.0,7.91,0.0,VUSTX,1655.64468906357,19073.026818012328
1738,2002-08-26,11.55,0.0,21.59,0.0,17.610001,0.0,6.67,0.0,7.91,0.0,VUSTX,1655.64468906357,19122.696158684234
1739,2002-08-27,11.45,0.0,21.26,0.0,18.040001,0.0,6.64,0.0,7.91,0.0,VUSTX,1655.64468906357,18957.131689777874
1740,2002-08-28,11.53,0.0,20.889999,0.0,17.4,0.0,6.56,0.0,7.83,0.0,VUSTX,1655.64468906357,19089.58326490296
1741,2002-08-29,11.59,0.0,20.93,0.0,17.17,0.0,6.48,0.0,7.8,0.0,VUSTX,1655.64468906357,19188.921946246777
1742,2002-08-30,11.62,0.049,20.870001000000002,0.0,17.27,0.0,6.47,0.0,7.86,0.0,VUSTX,1662.626323294561,19319.717876682796
1743,2002-09-03,11.79,0.0,20.059998999999998,0.0,16.549999,0.0,6.21,0.0,7.61,0.0,VUSTX,1662.626323294561,19602.36435164287
1744,2002-09-04,11.82,0.0,20.42,0.0,16.59,0.0,6.24,0.0,7.64,0.0,VUSTX,1662.626323294561,19652.24314134171
1745,2002-09-05,11.86,0.0,20.1,0.0,16.48,0.0,6.18,0.0,7.56,0.0,VUSTX,1662.626323294561,19718.748194273492
1746,2002-09-06,11.71,0.0,20.459999,0.0,16.860001,0.0,6.25,0.0,7.59,0.0,VUSTX,1662.626323294561,19469.354245779312
1747,2002-09-09,11.71,0.0,20.65,0.0,16.58,0.0,6.27,0.0,7.66,0.0,VUSTX,1662.626323294561,19469.354245779312
1748,2002-09-10,11.76,0.0,20.790001,0.0,16.870001000000002,0.0,6.26,0.0,7.8,0.0,VUSTX,1662.626323294561,19552.485561944035
1749,2002-09-11,11.69,0.0,20.780001000000002,0.0,17.15,0.0,6.27,0.0,7.84,0.0,VUSTX,1662.626323294561,19436.101719313418
1750,2002-09-12,11.79,0.0,20.290001,0.0,16.629998999999998,0.0,6.23,0.0,7.81,0.0,VUSTX,1662.626323294561,19602.36435164287
1751,2002-09-13,11.86,0.0,20.370001000000002,0.0,16.360001,0.0,6.2,0.0,7.71,0.0,VUSTX,1662.626323294561,19718.748194273492
1752,2002-09-16,11.89,0.0,20.379998999999998,0.0,16.219998999999998,0.0,6.15,0.0,7.56,0.0,VUSTX,1662.626323294561,19768.62698397233
1753,2002-09-17,11.91,0.0,19.99,0.0,16.030001000000002,0.0,6.15,0.0,7.64,0.0,VUSTX,1662.626323294561,19801.879510438222
1754,2002-09-18,11.9,0.0,19.9,0.0,15.6,0.0,6.41,0.0,7.49,0.0,VUSTX,1662.626323294561,19785.253247205277
1755,2002-09-19,11.96,0.0,19.32,0.0,15.39,0.0,6.28,0.0,7.42,0.0,VUSTX,1662.626323294561,19885.01082660295
1756,2002-09-20,11.93,0.0,19.360001,0.0,15.45,0.0,6.22,0.0,7.38,0.0,VUSTX,1662.626323294561,19835.132036904113
1757,2002-09-23,12.02,0.0,19.09,0.0,14.95,0.0,6.13,0.0,7.22,0.0,VUSTX,1662.626323294561,19984.76840600062
1758,2002-09-24,12.06,0.0,18.790001,0.0,14.69,0.0,6.0,0.0,7.13,0.0,VUSTX,1662.626323294561,20051.273458932406
1759,2002-09-25,11.93,0.0,19.25,0.0,14.89,0.0,6.07,0.0,7.12,0.0,VUSTX,1662.626323294561,19835.132036904113
1760,2002-09-26,11.92,0.0,19.59,0.0,15.51,0.0,6.1,0.0,7.16,0.0,VUSTX,1662.626323294561,19818.505773671168
1761,2002-09-27,11.98,0.0,18.940001000000002,0.07,15.5,0.0,6.12,0.0,7.11,0.0,VUSTX,1662.626323294561,19918.26335306884
1762,2002-09-30,12.04,0.047,18.700001,0.0,15.0,0.0,6.1,0.0,7.02,0.0,VUSTX,1669.1166419984518,20096.164369661357
1763,2002-10-01,11.94,0.0,19.360001,0.0,15.63,0.0,6.11,0.0,7.12,0.0,VUSTX,1669.1166419984518,19929.252705461513
1764,2002-10-02,11.96,0.0,18.91,0.0,15.58,0.0,5.92,0.0,7.09,0.0,VUSTX,1669.1166419984518,19962.635038301483
1765,2002-10-03,11.95,0.0,18.709999,0.0,15.42,0.0,5.87,0.0,7.05,0.0,VUSTX,1669.1166419984518,19945.943871881496
1766,2002-10-04,11.96,0.0,18.280001000000002,0.0,15.03,0.0,5.85,0.0,7.05,0.0,VUSTX,1669.1166419984518,19962.635038301483
1767,2002-10-07,12.0,0.0,17.91,0.0,14.84,0.0,5.74,0.0,6.86,0.0,VUSTX,1669.1166419984518,20029.39970398142
1768,2002-10-08,11.99,0.0,18.18,0.0,14.56,0.0,5.75,0.0,6.89,0.0,VUSTX,1669.1166419984518,20012.708537561437
1769,2002-10-09,12.06,0.0,17.67,0.0,14.55,0.0,5.6,0.0,6.8,0.0,VUSTX,1669.1166419984518,20129.546702501328
1770,2002-10-10,11.97,0.0,18.27,0.0,14.86,0.0,5.7,0.0,6.72,0.0,VUSTX,1669.1166419984518,19979.32620472147
1771,2002-10-11,11.84,0.0,18.959999,0.0,15.59,0.0,5.78,0.0,6.79,0.0,VUSTX,1669.1166419984518,19762.34104126167
1772,2002-10-14,11.84,0.0,19.09,0.0,15.46,0.0,5.79,0.0,6.79,0.0,VUSTX,1669.1166419984518,19762.34104126167
1773,2002-10-15,11.62,0.0,19.959999,0.0,16.280001000000002,0.0,5.99,0.0,7.06,0.0,VUSTX,1669.1166419984518,19395.13538002201
1774,2002-10-16,11.58,0.0,19.49,0.0,16.02,0.0,5.89,0.0,7.05,0.0,VUSTX,1669.1166419984518,19328.370714342072
1775,2002-10-17,11.47,0.0,19.950001,0.0,16.379998999999998,0.0,6.0,0.0,7.21,0.0,VUSTX,1669.1166419984518,19144.76788372224
1776,2002-10-18,11.46,0.0,20.049999,0.0,16.290001,0.0,5.95,0.0,7.29,0.0,VUSTX,1669.1166419984518,19128.076717302258
1777,2002-10-21,11.4,0.0,20.379998999999998,0.0,16.35,0.0,5.92,0.0,7.29,0.0,VUSTX,1669.1166419984518,19027.92971878235
1778,2002-10-22,11.37,0.0,20.15,0.0,16.25,0.0,5.79,0.0,7.24,0.0,VUSTX,1669.1166419984518,18977.856219522397
1779,2002-10-23,11.36,0.0,20.299999,0.0,15.76,0.0,5.85,0.0,7.43,0.0,VUSTX,1669.1166419984518,18961.16505310241
1780,2002-10-24,11.44,0.0,20.02,0.0,16.120001000000002,0.0,5.82,0.0,7.43,0.0,VUSTX,1669.1166419984518,19094.694384462287
1781,2002-10-25,11.49,0.0,20.35,0.0,16.09,0.0,5.88,0.0,7.44,0.0,VUSTX,1669.1166419984518,19178.15021656221
1782,2002-10-28,11.49,0.0,20.18,0.0,16.34,0.0,5.92,0.0,7.5,0.0,VUSTX,1669.1166419984518,19178.15021656221
1783,2002-10-29,11.64,0.0,20.01,0.0,15.74,0.0,5.9,0.0,7.4,0.0,VUSTX,1669.1166419984518,19428.51771286198
1784,2002-10-30,11.61,0.0,20.209999,0.0,16.1,0.0,5.91,0.0,7.41,0.0,VUSTX,1669.1166419984518,19378.444213602023
1785,2002-10-31,11.65,0.048,20.129998999999998,0.0,16.440001000000002,0.0,5.9,0.0,7.48,0.0,VUSTX,1675.993689107115,19525.32647809789
1786,2002-11-01,11.61,0.0,20.48,0.0,16.34,0.0,5.92,0.0,7.48,0.0,VUSTX,1675.993689107115,19458.286730533604
1787,2002-11-04,11.55,0.0,20.65,0.0,16.870001000000002,0.0,6.04,0.0,7.62,0.0,VUSTX,1675.993689107115,19357.72710918718
1788,2002-11-05,11.52,0.0,20.780001000000002,0.0,17.01,0.0,6.06,0.0,7.58,0.0,VUSTX,1675.993689107115,19307.447298513962
1789,2002-11-06,11.57,0.0,20.99,0.0,16.790001,0.0,6.06,0.0,7.69,0.0,VUSTX,1675.993689107115,19391.246982969322
1790,2002-11-07,11.78,0.0,20.530001000000002,0.0,16.65,0.0,6.0,0.0,7.75,0.0,VUSTX,1675.993689107115,19743.205657681814
1791,2002-11-08,11.87,0.0,20.34,0.0,16.540001,0.0,5.96,0.0,7.79,0.0,VUSTX,1675.993689107115,19894.045089701453
1792,2002-11-11,11.87,0.0,19.92,0.0,16.41,0.0,5.87,0.0,7.67,0.0,VUSTX,1675.993689107115,19894.045089701453
1793,2002-11-12,11.86,0.0,20.09,0.0,16.629998999999998,0.0,5.86,0.0,7.63,0.0,VUSTX,1675.993689107115,19877.285152810382
1794,2002-11-13,11.87,0.0,20.09,0.0,16.469998999999998,0.0,5.83,0.0,7.59,0.0,VUSTX,1675.993689107115,19894.045089701453
1795,2002-11-14,11.69,0.0,20.58,0.0,16.709999,0.0,5.82,0.0,7.65,0.0,VUSTX,1675.993689107115,19592.366225662172
1796,2002-11-15,11.68,0.0,20.700001,0.0,16.85,0.0,5.88,0.0,7.76,0.0,VUSTX,1675.993689107115,19575.6062887711
1797,2002-11-18,11.72,0.0,20.5,0.0,17.030001000000002,0.0,5.78,0.0,7.81,0.0,VUSTX,1675.993689107115,19642.646036335387
1798,2002-11-19,11.77,0.0,20.4,0.0,16.99,0.0,5.75,0.0,7.74,0.0,VUSTX,1675.993689107115,19726.445720790744
1799,2002-11-20,11.66,0.0,20.790001,0.0,16.85,0.0,5.83,0.0,7.75,0.0,VUSTX,1675.993689107115,19542.08641498896
1800,2002-11-21,11.58,0.0,21.23,0.0,17.309998999999998,0.0,5.87,0.0,7.86,0.0,VUSTX,1675.993689107115,19408.006919860392
1801,2002-11-22,11.55,0.0,21.190001000000002,0.0,17.32,0.0,5.94,0.0,7.89,0.0,VUSTX,1675.993689107115,19357.72710918718
1802,2002-11-25,11.54,0.0,21.26,0.0,17.09,0.0,6.01,0.0,7.93,0.0,VUSTX,1675.993689107115,19340.967172296107
1803,2002-11-26,11.65,0.0,20.84,0.0,16.780001000000002,0.0,5.97,0.0,7.88,0.0,VUSTX,1675.993689107115,19525.32647809789
1804,2002-11-27,11.44,0.0,21.41,0.0,17.09,0.0,6.07,0.0,7.96,0.0,VUSTX,1675.993689107115,19173.367803385394
1805,2002-11-29,11.44,0.048,21.41,0.0,17.09,0.0,6.07,0.044000000000000004,7.96,0.0,VUSTX,1683.0258304600118,19253.815500462533
1806,2002-12-02,11.5,0.0,21.33,0.0,17.24,0.0,6.04,0.0,8.09,0.0,VUSTX,1683.0258304600118,19354.797050290137
1807,2002-12-03,11.48,0.0,21.01,0.0,16.92,0.0,6.04,0.0,8.12,0.0,VUSTX,1683.0258304600118,19321.136533680936
1808,2002-12-04,11.54,0.0,20.93,0.0,16.879998999999998,0.0,5.92,0.0,8.0,0.0,VUSTX,1683.0258304600118,19422.118083508536
1809,2002-12-05,11.6,0.0,20.709999,0.0,16.709999,0.0,5.86,0.0,7.99,0.0,VUSTX,1683.0258304600118,19523.099633336136
