,Date,VTSMX,VTSMX Div,VUSTX,VUSTX Div,VPACX,VPACX Div,VEIEX,VEIEX Div,VEURX,VEURX Div,Enter 1,Shares 1,Enter 2,Shares 2,Enter 3,Shares 3,Enter 4,Shares 4,Capital
1795,2002-11-14,20.58,0.0,11.69,0.0,5.82,0.0,7.65,0.0,16.709999,0.0,VUSTX,392.17352029672577,VUSTX,392.17352029672577,VUSTX,392.17352029672577,VUSTX,392.17352029672577,18338.033809074896
1796,2002-11-15,20.700001,0.0,11.68,0.0,5.88,0.0,7.76,0.0,16.85,0.0,VUSTX,392.17352029672577,VUSTX,392.17352029672577,VUSTX,392.17352029672577,VUSTX,392.17352029672577,18322.346868263026
1797,2002-11-18,20.5,0.0,11.72,0.0,5.78,0.0,7.81,0.0,17.030001000000002,0.0,VUSTX,392.17352029672577,VUSTX,392.17352029672577,VUSTX,392.17352029672577,VUSTX,392.17352029672577,18385.094631510507
1798,2002-11-19,20.4,0.0,11.77,0.0,5.75,0.0,7.74,0.0,16.99,0.0,VUSTX,392.17352029672577,VUSTX,392.17352029672577,VUSTX,392.17352029672577,VUSTX,392.17352029672577,18463.52933556985
1799,2002-11-20,20.790001,0.0,11.66,0.0,5.83,0.0,7.75,0.0,16.85,0.0,VUSTX,392.17352029672577,VUSTX,392.17352029672577,VUSTX,392.17352029672577,VUSTX,392.17352029672577,18290.97298663929
1800,2002-11-21,21.23,0.0,11.58,0.0,5.87,0.0,7.86,0.0,17.309998999999998,0.0,VUSTX,392.17352029672577,VUSTX,392.17352029672577,VUSTX,392.17352029672577,VUSTX,392.17352029672577,18165.47746014434
1801,2002-11-22,21.190001000000002,0.0,11.55,0.0,5.94,0.0,7.89,0.0,17.32,0.0,VUSTX,392.17352029672577,VUSTX,392.17352029672577,VUSTX,392.17352029672577,VUSTX,392.17352029672577,18118.41663770873
1802,2002-11-25,21.26,0.0,11.54,0.0,6.01,0.0,7.93,0.0,17.09,0.0,VUSTX,392.17352029672577,VUSTX,392.17352029672577,VUSTX,392.17352029672577,VUSTX,392.17352029672577,18102.72969689686
1803,2002-11-26,20.84,0.0,11.65,0.0,5.97,0.0,7.88,0.0,16.780001000000002,0.0,VUSTX,392.17352029672577,VUSTX,392.17352029672577,VUSTX,392.17352029672577,VUSTX,392.17352029672577,18275.286045827423
1804,2002-11-27,21.41,0.0,11.44,0.0,6.07,0.0,7.96,0.0,17.09,0.0,VUSTX,392.17352029672577,VUSTX,392.17352029672577,VUSTX,392.17352029672577,VUSTX,392.17352029672577,17945.86028877817
1805,2002-11-29,21.41,0.0,11.44,0.048,6.07,0.044000000000000004,7.96,0.0,17.09,0.0,VUSTX,393.81900359867007,VUSTX,393.81900359867007,VUSTX,393.81900359867007,VUSTX,393.81900359867007,18021.15760467514
1806,2002-12-02,21.33,0.0,11.5,0.0,6.04,0.0,8.09,0.0,17.24,0.0,VUSTX,393.81900359867007,VUSTX,393.81900359867007,VUSTX,393.81900359867007,VUSTX,393.81900359867007,18115.67416553882
1807,2002-12-03,21.01,0.0,11.48,0.0,6.04,0.0,8.12,0.0,16.92,0.0,VUSTX,393.81900359867007,VUSTX,393.81900359867007,VUSTX,393.81900359867007,VUSTX,393.81900359867007,18084.16864525093
1808,2002-12-04,20.93,0.0,11.54,0.0,5.92,0.0,8.0,0.0,16.879998999999998,0.0,VUSTX,393.81900359867007,VUSTX,393.81900359867007,VUSTX,393.81900359867007,VUSTX,393.81900359867007,18178.68520611461
1809,2002-12-05,20.709999,0.0,11.6,0.0,5.86,0.0,7.99,0.0,16.709999,0.0,VUSTX,393.81900359867007,VUSTX,393.81900359867007,VUSTX,393.81900359867007,VUSTX,393.81900359867007,18273.20176697829
1810,2002-12-06,20.83,0.0,11.61,0.0,5.89,0.0,7.95,0.0,16.75,0.0,VUSTX,393.81900359867007,VUSTX,393.81900359867007,VUSTX,393.81900359867007,VUSTX,393.81900359867007,18288.954527122238
1811,2002-12-09,20.370001000000002,0.0,11.66,0.0,5.87,0.0,7.95,0.0,16.389999,0.0,VUSTX,393.81900359867007,VUSTX,393.81900359867007,VUSTX,393.81900359867007,VUSTX,393.81900359867007,18367.718327841972
1812,2002-12-10,20.66,0.0,11.69,0.0,5.89,0.0,7.9,0.0,16.459999,0.0,VUSTX,393.81900359867007,VUSTX,393.81900359867007,VUSTX,393.81900359867007,VUSTX,393.81900359867007,18414.97660827381
1813,2002-12-11,20.67,0.0,11.76,0.0,5.82,0.0,7.88,0.0,16.620001000000002,0.0,VUSTX,393.81900359867007,VUSTX,393.81900359867007,VUSTX,393.81900359867007,VUSTX,393.81900359867007,18525.24592928144
1814,2002-12-12,20.620001000000002,0.0,11.75,0.0,5.85,0.0,7.92,0.0,16.49,0.0,VUSTX,393.81900359867007,VUSTX,393.81900359867007,VUSTX,393.81900359867007,VUSTX,393.81900359867007,18509.49316913749
1815,2002-12-13,20.35,0.0,11.67,0.0,5.84,0.0,7.91,0.0,15.97,0.4,VUSTX,393.81900359867007,VUSTX,393.81900359867007,VUSTX,393.81900359867007,VUSTX,393.81900359867007,18383.47108798592
1816,2002-12-16,20.790001,0.0,11.58,0.0,5.86,0.0,7.9,0.0,16.379998999999998,0.0,VUSTX,393.81900359867007,VUSTX,393.81900359867007,VUSTX,393.81900359867007,VUSTX,393.81900359867007,18241.696246690397
1817,2002-12-17,20.629998999999998,0.0,11.58,0.0,5.84,0.0,7.94,0.0,16.290001,0.0,VUSTX,393.81900359867007,VUSTX,393.81900359867007,VUSTX,393.81900359867007,VUSTX,393.81900359867007,18241.696246690397
1818,2002-12-18,20.360001,0.0,11.65,0.0,5.69,0.0,7.93,0.0,15.95,0.0,VUSTX,393.81900359867007,VUSTX,393.81900359867007,VUSTX,393.81900359867007,VUSTX,393.81900359867007,18351.965567698026
1819,2002-12-19,20.219998999999998,0.0,11.75,0.0,5.79,0.0,7.94,0.0,15.88,0.0,VUSTX,393.81900359867007,VUSTX,393.81900359867007,VUSTX,393.81900359867007,VUSTX,393.81900359867007,18509.49316913749
1820,2002-12-20,20.379998999999998,0.09300000000000001,11.75,0.0,5.72,0.067,7.88,0.122,16.059998999999998,0.0,VUSTX,393.81900359867007,VUSTX,393.81900359867007,VUSTX,393.81900359867007,VUSTX,393.81900359867007,18509.49316913749
1821,2002-12-23,20.42,0.0,11.73,0.0,5.74,0.0,7.81,0.0,16.1,0.0,VUSTX,393.81900359867007,VUSTX,393.81900359867007,VUSTX,393.81900359867007,VUSTX,393.81900359867007,18477.9876488496
1822,2002-12-24,20.32,0.0,11.79,0.0,5.78,0.0,7.75,0.0,16.16,0.0,VUSTX,393.81900359867007,VUSTX,393.81900359867007,VUSTX,393.81900359867007,VUSTX,393.81900359867007,18572.50420971328
1823,2002-12-26,20.280001000000002,0.0,11.81,0.0,5.85,0.0,7.76,0.0,16.18,0.0,VUSTX,393.81900359867007,VUSTX,393.81900359867007,VUSTX,393.81900359867007,VUSTX,393.81900359867007,18604.009730001173
1824,2002-12-27,19.98,0.0,11.92,0.0,5.76,0.0,7.67,0.0,15.8,0.0,VUSTX,393.81900359867007,VUSTX,393.81900359867007,VUSTX,393.81900359867007,VUSTX,393.81900359867007,18777.29009158459
1825,2002-12-30,20.040001,0.0,11.94,0.0,5.88,0.0,7.63,0.0,16.040001,0.0,VUSTX,393.81900359867007,VUSTX,393.81900359867007,VUSTX,393.81900359867007,VUSTX,393.81900359867007,18808.795611872483
1826,2002-12-31,20.07,0.0,11.76,0.196,5.88,0.0,7.63,0.0,16.209999,0.0,VUSTX,400.3826536586479,VUSTX,400.3826536586479,VUSTX,400.3826536586479,VUSTX,400.3826536586479,18834.000028102797
1827,2003-01-02,20.690001000000002,0.0,11.52,0.0,5.94,0.0,7.73,0.0,16.51,0.0,VUSTX,400.3826536586479,VUSTX,400.3826536586479,VUSTX,400.3826536586479,VUSTX,400.3826536586479,18449.632680590494
1828,2003-01-03,20.67,0.0,11.53,0.0,5.96,0.0,7.86,0.0,16.66,0.0,VEIEX,587.3297705705102,VUSTX,400.3826536586479,VUSTX,400.3826536586479,VUSTX,400.3826536586479,18465.64798673684
1829,2003-01-06,21.1,0.0,11.5,0.0,6.01,0.0,7.96,0.0,16.83,0.0,VEIEX,587.3297705705102,VUSTX,400.3826536586479,VUSTX,400.3826536586479,VUSTX,400.3826536586479,18488.34652496461
1830,2003-01-07,20.959999,0.0,11.53,0.0,5.92,0.0,7.92,0.0,16.620001000000002,0.0,VEIEX,587.3297705705102,VUSTX,400.3826536586479,VUSTX,400.3826536586479,VUSTX,400.3826536586479,18500.88777297107
1831,2003-01-08,20.690001000000002,0.0,11.6,0.0,5.85,0.0,7.95,0.0,16.35,0.0,VEIEX,587.3297705705102,VUSTX,400.3826536586479,VUSTX,400.3826536586479,VUSTX,400.3826536586479,18602.588023356504
1832,2003-01-09,21.07,0.0,11.4,0.0,5.92,0.0,7.93,0.0,16.559998999999998,0.0,VEIEX,587.3297705705102,VUSTX,400.3826536586479,VUSTX,400.3826536586479,VUSTX,400.3826536586479,18350.611835749904
1833,2003-01-10,21.08,0.0,11.41,0.0,5.87,0.0,7.98,0.0,16.68,0.0,VEIEX,587.3297705705102,VUSTX,400.3826536586479,VUSTX,400.3826536586479,VUSTX,400.3826536586479,18391.98980388819
1834,2003-01-13,21.049999,0.0,11.44,0.0,5.9,0.0,8.09,0.0,16.700001,0.0,VEIEX,587.3297705705102,VUSTX,400.3826536586479,VUSTX,400.3826536586479,VUSTX,400.3826536586479,18492.630517480222
1835,2003-01-14,21.16,0.0,11.48,0.0,5.98,0.0,8.09,0.0,16.809998999999998,0.0,VEIEX,587.3297705705102,VUSTX,400.3826536586479,VUSTX,400.3826536586479,VUSTX,400.3826536586479,18540.67643591926
1836,2003-01-15,20.889999,0.0,11.51,0.0,6.04,0.0,8.1,0.0,16.57,0.0,VEIEX,587.3297705705102,VUSTX,400.3826536586479,VUSTX,400.3826536586479,VUSTX,400.3826536586479,18582.58417245424
1837,2003-01-16,20.82,0.0,11.52,0.0,6.03,0.0,8.03,0.0,16.540001,0.0,VEIEX,587.3297705705102,VUSTX,400.3826536586479,VUSTX,400.3826536586479,VUSTX,400.3826536586479,18553.48256812407
1838,2003-01-17,20.530001000000002,0.0,11.58,0.0,6.05,0.0,7.92,0.0,16.299999,0.0,VEIEX,587.3297705705102,VUSTX,400.3826536586479,VUSTX,400.3826536586479,VUSTX,400.3826536586479,18560.945171019866
1839,2003-01-21,20.219998999999998,0.0,11.61,0.0,6.02,0.0,7.83,0.0,15.94,0.0,VEIEX,587.3297705705102,VUSTX,400.3826536586479,VUSTX,400.3826536586479,VUSTX,400.3826536586479,18544.119930497796
1840,2003-01-22,20.030001000000002,0.0,11.66,0.0,5.97,0.0,7.77,0.0,15.69,0.0,VEIEX,587.3297705705102,VUSTX,400.3826536586479,VUSTX,400.3826536586479,VUSTX,400.3826536586479,18568.937542312364
1841,2003-01-23,20.23,0.0,11.63,0.0,6.08,0.0,7.84,0.0,15.65,0.0,VEIEX,587.3297705705102,VUSTX,400.3826536586479,VUSTX,400.3826536586479,VUSTX,400.3826536586479,18574.016187423025
1842,2003-01-24,19.68,0.0,11.69,0.0,6.04,0.0,7.73,0.0,15.58,0.0,VEIEX,587.3297705705102,VUSTX,400.3826536586479,VUSTX,400.3826536586479,VUSTX,400.3826536586479,18581.478790318823
1843,2003-01-27,19.35,0.0,11.64,0.0,5.93,0.0,7.6,0.0,15.08,0.0,VEIEX,587.3297705705102,VUSTX,400.3826536586479,VUSTX,400.3826536586479,VUSTX,400.3826536586479,18445.068522095862
1844,2003-01-28,19.6,0.0,11.63,0.0,5.87,0.0,7.62,0.0,15.11,0.0,VEIEX,587.3297705705102,VUSTX,400.3826536586479,VUSTX,400.3826536586479,VUSTX,400.3826536586479,18444.803637897512
1845,2003-01-29,19.719998999999998,0.0,11.57,0.0,5.8,0.0,7.62,0.0,15.22,0.0,VEIEX,587.3297705705102,VUSTX,400.3826536586479,VUSTX,400.3826536586479,VUSTX,400.3826536586479,18372.734760238956
1846,2003-01-30,19.309998999999998,0.0,11.63,0.0,5.76,0.0,7.62,0.0,15.44,0.0,VEIEX,587.3297705705102,VUSTX,400.3826536586479,VUSTX,400.3826536586479,VUSTX,400.3826536586479,18444.803637897512
1847,2003-01-31,19.559998999999998,0.0,11.66,0.049,5.71,0.044000000000000004,7.64,0.0,15.45,0.0,VEIEX,587.3297705705102,VUSTX,402.0652222717931,VUSTX,402.0652222717931,VUSTX,402.0652222717931,18551.44092222602
1848,2003-02-03,19.629998999999998,0.0,11.66,0.0,5.76,0.0,7.68,0.0,15.71,0.0,VEIEX,587.3297705705102,VUSTX,402.0652222717931,VUSTX,402.0652222717931,VUSTX,402.0652222717931,18574.93411304884
1849,2003-02-04,19.379998999999998,0.0,11.72,0.0,5.78,0.0,7.67,0.0,15.39,0.0,VEIEX,587.3297705705102,VUSTX,402.0652222717931,VUSTX,402.0652222717931,VUSTX,402.0652222717931,18641.432555352058
1850,2003-02-05,19.290001,0.0,11.63,0.0,5.82,0.0,7.66,0.0,15.61,0.0,VEIEX,587.3297705705102,VUSTX,402.0652222717931,VUSTX,402.0652222717931,VUSTX,402.0652222717931,18527.00164763297
1851,2003-02-06,19.17,0.0,11.7,0.0,5.78,0.0,7.56,0.0,15.28,0.0,VEIEX,587.3297705705102,VUSTX,402.0652222717931,VUSTX,402.0652222717931,VUSTX,402.0652222717931,18552.702367252994
1852,2003-02-07,18.959999,0.0,11.74,0.0,5.76,0.0,7.47,0.0,15.12,0.0,VUSTX,373.70982846351876,VUSTX,402.0652222717931,VUSTX,402.0652222717931,VUSTX,402.0652222717931,18548.090514574265
1853,2003-02-10,19.1,0.0,11.66,0.0,5.75,0.0,7.4,0.0,14.97,0.0,VUSTX,373.70982846351876,VUSTX,402.0652222717931,VUSTX,402.0652222717931,VUSTX,402.0652222717931,18421.69807495195
1854,2003-02-11,18.959999,0.0,11.67,0.0,5.73,0.0,7.4,0.0,15.23,0.0,VUSTX,373.70982846351876,VUSTX,402.0652222717931,VUSTX,402.0652222717931,VUSTX,402.0652222717931,18437.497129904743
1855,2003-02-12,18.73,0.0,11.7,0.0,5.81,0.0,7.43,0.0,14.97,0.0,VUSTX,373.70982846351876,VUSTX,402.0652222717931,VUSTX,402.0652222717931,VUSTX,402.0652222717931,18484.894294763108
1856,2003-02-13,18.68,0.0,11.76,0.0,5.79,0.0,7.3,0.0,15.02,0.0,VUSTX,373.70982846351876,VUSTX,402.0652222717931,VUSTX,402.0652222717931,VUSTX,402.0652222717931,18579.688624479844
1857,2003-02-14,19.030001000000002,0.0,11.66,0.0,5.81,0.0,7.29,0.0,15.2,0.0,VUSTX,373.70982846351876,VUSTX,402.0652222717931,VUSTX,402.0652222717931,VUSTX,402.0652222717931,18421.69807495195
1858,2003-02-18,19.4,0.0,11.69,0.0,5.92,0.0,7.5,0.0,15.48,0.0,VUSTX,373.70982846351876,VUSTX,402.0652222717931,VUSTX,402.0652222717931,VUSTX,402.0652222717931,18469.095239810318
1859,2003-02-19,19.27,0.0,11.76,0.0,5.88,0.0,7.46,0.0,15.2,0.0,VUSTX,373.70982846351876,VUSTX,402.0652222717931,VUSTX,402.0652222717931,VUSTX,402.0652222717931,18579.688624479844
1860,2003-02-20,19.120001000000002,0.0,11.79,0.0,5.86,0.0,7.48,0.0,15.21,0.0,VUSTX,373.70982846351876,VUSTX,402.0652222717931,VUSTX,402.0652222717931,VUSTX,402.0652222717931,18627.085789338205
1861,2003-02-21,19.370001000000002,0.0,11.73,0.0,5.87,0.0,7.5,0.0,15.34,0.0,VUSTX,373.70982846351876,VUSTX,402.0652222717931,VUSTX,402.0652222717931,VUSTX,402.0652222717931,18532.291459621476
1862,2003-02-24,19.030001000000002,0.0,11.78,0.0,5.86,0.0,7.53,0.0,15.1,0.0,VUSTX,373.70982846351876,VUSTX,402.0652222717931,VUSTX,402.0652222717931,VUSTX,402.0652222717931,18611.286734385416
1863,2003-02-25,19.16,0.0,11.82,0.0,5.75,0.0,7.38,0.0,14.65,0.0,VUSTX,373.70982846351876,VUSTX,402.0652222717931,VUSTX,402.0652222717931,VUSTX,402.0652222717931,18674.482954196577
1864,2003-02-26,18.93,0.0,11.87,0.0,5.77,0.0,7.33,0.0,14.6,0.0,VUSTX,373.70982846351876,VUSTX,402.0652222717931,VUSTX,402.0652222717931,VUSTX,402.0652222717931,18753.478228960517
1865,2003-02-27,19.15,0.0,11.9,0.0,5.73,0.0,7.36,0.0,14.65,0.0,VUSTX,373.70982846351876,VUSTX,402.0652222717931,VUSTX,402.0652222717931,VUSTX,402.0652222717931,18800.87539381889
1866,2003-02-28,19.23,0.0,11.97,0.044000000000000004,5.72,0.04,7.35,0.0,14.94,0.0,VUSTX,375.08353209362696,VUSTX,403.54315625508127,VUSTX,403.54315625508127,VUSTX,403.54315625508127,18980.984620280684
1867,2003-03-03,19.1,0.0,11.97,0.0,5.79,0.0,7.44,0.0,15.08,0.0,VUSTX,375.08353209362696,VUSTX,403.54315625508127,VUSTX,403.54315625508127,VUSTX,403.54315625508127,18980.984620280684
1868,2003-03-04,18.83,0.0,12.0,0.0,5.79,0.0,7.35,0.0,14.82,0.0,VUSTX,375.08353209362696,VUSTX,403.54315625508127,VUSTX,403.54315625508127,VUSTX,403.54315625508127,19028.55601030645
1869,2003-03-05,18.969998999999998,0.0,12.02,0.0,5.78,0.0,7.25,0.0,14.77,0.0,VUSTX,375.08353209362696,VUSTX,403.54315625508127,VUSTX,403.54315625508127,VUSTX,403.54315625508127,19060.27027032363
1870,2003-03-06,18.82,0.0,11.98,0.0,5.72,0.0,7.2,0.0,14.66,0.0,VUSTX,375.08353209362696,VUSTX,403.54315625508127,VUSTX,403.54315625508127,VUSTX,403.54315625508127,18996.841750289273
1871,2003-03-07,18.950001,0.0,12.01,0.0,5.63,0.0,7.17,0.0,14.44,0.0,VUSTX,375.08353209362696,VUSTX,403.54315625508127,VUSTX,403.54315625508127,VUSTX,403.54315625508127,19044.41314031504
1872,2003-03-10,18.51,0.0,12.05,0.0,5.57,0.0,7.11,0.0,14.12,0.0,VUSTX,375.08353209362696,VUSTX,403.54315625508127,VUSTX,403.54315625508127,VUSTX,403.54315625508127,19107.841660349393
1873,2003-03-11,18.360001,0.0,12.04,0.0,5.45,0.0,7.06,0.0,14.13,0.0,VUSTX,375.08353209362696,VUSTX,403.54315625508127,VUSTX,403.54315625508127,VUSTX,403.54315625508127,19091.984530340804
1874,2003-03-12,18.42,0.0,12.07,0.0,5.49,0.0,7.08,0.0,13.64,0.0,VUSTX,375.08353209362696,VUSTX,403.54315625508127,VUSTX,403.54315625508127,VUSTX,403.54315625508127,19139.55592036657
1875,2003-03-13,19.030001000000002,0.0,11.9,0.0,5.53,0.0,7.22,0.0,14.24,0.0,VUSTX,375.08353209362696,VUSTX,403.54315625508127,VUSTX,403.54315625508127,VUSTX,403.54315625508127,18869.98471022056
1876,2003-03-14,19.059998999999998,0.0,11.93,0.0,5.49,0.0,7.26,0.0,14.66,0.0,VUSTX,375.08353209362696,VUSTX,403.54315625508127,VUSTX,403.54315625508127,VUSTX,403.54315625508127,18917.556100246326
1877,2003-03-17,19.700001,0.0,11.81,0.0,5.51,0.0,7.13,0.0,15.03,0.0,VUSTX,375.08353209362696,VUSTX,403.54315625508127,VUSTX,403.54315625508127,VUSTX,403.54315625508127,18727.270540143265
1878,2003-03-18,19.790001,0.0,11.73,0.0,5.5,0.0,7.34,0.0,15.0,0.0,VUSTX,375.08353209362696,VUSTX,403.54315625508127,VUSTX,403.54315625508127,VUSTX,403.54315625508127,18600.413500074555
1879,2003-03-19,19.93,0.0,11.66,0.0,5.52,0.0,7.33,0.0,15.15,0.0,VUSTX,375.08353209362696,VUSTX,403.54315625508127,VUSTX,403.54315625508127,VUSTX,403.54315625508127,18489.413590014436
1880,2003-03-20,20.0,0.0,11.59,0.0,5.6,0.0,7.43,0.0,15.12,0.0,VUSTX,375.08353209362696,VUSTX,403.54315625508127,VUSTX,403.54315625508127,VUSTX,403.54315625508127,18378.413679954312
1881,2003-03-21,20.43,0.0,11.49,0.0,5.68,0.0,7.52,0.0,15.51,0.0,VUSTX,375.08353209362696,VUSTX,403.54315625508127,VUSTX,403.54315625508127,VUSTX,403.54315625508127,18219.842379868423
1882,2003-03-24,19.75,0.0,11.63,0.0,5.63,0.0,7.34,0.0,15.03,0.0,VUSTX,375.08353209362696,VUSTX,403.54315625508127,VUSTX,403.54315625508127,VUSTX,403.54315625508127,18441.84219998867
1883,2003-03-25,19.98,0.0,11.63,0.0,5.67,0.0,7.35,0.0,15.23,0.0,VUSTX,375.08353209362696,VUSTX,403.54315625508127,VUSTX,403.54315625508127,VUSTX,403.54315625508127,18441.84219998867
1884,2003-03-26,19.870001000000002,0.0,11.64,0.0,5.7,0.0,7.37,0.0,15.24,0.0,VUSTX,375.08353209362696,VUSTX,403.54315625508127,VUSTX,403.54315625508127,VUSTX,403.54315625508127,18457.699329997256
1885,2003-03-27,19.860001,0.0,11.65,0.0,5.72,0.0,7.34,0.0,15.03,0.0,VUSTX,375.08353209362696,VUSTX,403.54315625508127,VUSTX,403.54315625508127,VUSTX,403.54315625508127,18473.556460005842
1886,2003-03-28,19.690001000000002,0.07,11.68,0.0,5.66,0.0,7.34,0.0,15.01,0.0,VUSTX,375.08353209362696,VUSTX,403.54315625508127,VUSTX,403.54315625508127,VUSTX,403.54315625508127,18521.127850031608
1887,2003-03-31,19.370001000000002,0.0,11.72,0.114,5.55,0.0,7.2,0.0,14.71,0.0,VUSTX,400.2842929215844,VUSTX,400.2842929215844,VUSTX,400.2842929215844,VUSTX,400.2842929215844,18765.327652163876
1888,2003-04-01,19.59,0.0,11.71,0.0,5.56,0.0,7.26,0.0,14.89,0.0,VUSTX,400.2842929215844,VUSTX,400.2842929215844,VUSTX,400.2842929215844,VUSTX,400.2842929215844,18749.316280447012
1889,2003-04-02,20.09,0.0,11.6,0.0,5.62,0.0,7.33,0.0,15.23,0.0,VUSTX,400.2842929215844,VUSTX,400.2842929215844,VUSTX,400.2842929215844,VUSTX,400.2842929215844,18573.191191561516
1890,2003-04-03,19.99,0.0,11.59,0.0,5.54,0.0,7.38,0.0,15.3,0.0,VUSTX,400.2842929215844,VUSTX,400.2842929215844,VUSTX,400.2842929215844,VUSTX,400.2842929215844,18557.179819844652
1891,2003-04-04,20.02,0.0,11.57,0.0,5.55,0.0,7.47,0.0,15.44,0.0,VUSTX,400.2842929215844,VUSTX,400.2842929215844,VUSTX,400.2842929215844,VUSTX,400.2842929215844,18525.157076410927
1892,2003-04-07,20.059998999999998,0.0,11.52,0.0,5.64,0.0,7.64,0.0,15.84,0.0,VUSTX,400.2842929215844,VUSTX,400.2842929215844,VUSTX,400.2842929215844,VUSTX,400.2842929215844,18445.100217826606
1893,2003-04-08,20.01,0.0,11.61,0.0,5.59,0.0,7.59,0.0,15.66,0.0,VUSTX,400.2842929215844,VUSTX,400.2842929215844,VUSTX,400.2842929215844,VUSTX,400.2842929215844,18589.202563278377
1894,2003-04-09,19.76,0.0,11.63,0.0,5.54,0.0,7.53,0.0,15.69,0.0,VUSTX,400.2842929215844,VUSTX,400.2842929215844,VUSTX,400.2842929215844,VUSTX,400.2842929215844,18621.225306712106
1895,2003-04-10,19.870001000000002,0.0,11.6,0.0,5.54,0.0,7.55,0.0,15.58,0.0,VUSTX,400.2842929215844,VUSTX,400.2842929215844,VUSTX,400.2842929215844,VUSTX,400.2842929215844,18573.191191561516
1896,2003-04-11,19.809998999999998,0.0,11.57,0.0,5.43,0.0,7.59,0.0,15.62,0.0,VUSTX,400.2842929215844,VUSTX,400.2842929215844,VUSTX,400.2842929215844,VUSTX,400.2842929215844,18525.157076410927
1897,2003-04-14,20.18,0.0,11.54,0.0,5.44,0.0,7.63,0.0,15.82,0.0,VUSTX,400.2842929215844,VUSTX,400.2842929215844,VUSTX,400.2842929215844,VUSTX,400.2842929215844,18477.122961260335
1898,2003-04-15,20.299999,0.0,11.6,0.0,5.47,0.0,7.75,0.0,16.09,0.0,VUSTX,400.2842929215844,VUSTX,400.2842929215844,VUSTX,400.2842929215844,VUSTX,400.2842929215844,18573.191191561516
1899,2003-04-16,20.08,0.0,11.63,0.0,5.48,0.0,7.83,0.0,16.02,0.0,VUSTX,400.2842929215844,VUSTX,400.2842929215844,VUSTX,400.2842929215844,VUSTX,400.2842929215844,18621.225306712106
1900,2003-04-17,20.389999,0.0,11.63,0.0,5.5,0.0,7.85,0.0,16.209999,0.0,VUSTX,400.2842929215844,VUSTX,400.2842929215844,VUSTX,400.2842929215844,VUSTX,400.2842929215844,18621.225306712106
1901,2003-04-21,20.370001000000002,0.0,11.61,0.0,5.51,0.0,7.89,0.0,16.1,0.0,VUSTX,400.2842929215844,VUSTX,400.2842929215844,VUSTX,400.2842929215844,VUSTX,400.2842929215844,18589.202563278377
1902,2003-04-22,20.790001,0.0,11.61,0.0,5.54,0.0,7.8,0.0,16.360001,0.0,VUSTX,400.2842929215844,VUSTX,400.2842929215844,VUSTX,400.2842929215844,VUSTX,400.2842929215844,18589.202563278377
1903,2003-04-23,20.969998999999998,0.0,11.62,0.0,5.48,0.0,7.83,0.0,16.57,0.0,VUSTX,400.2842929215844,VUSTX,400.2842929215844,VUSTX,400.2842929215844,VUSTX,400.2842929215844,18605.21393499524
1904,2003-04-24,20.799999,0.0,11.72,0.0,5.53,0.0,7.7,0.0,16.42,0.0,VUSTX,400.2842929215844,VUSTX,400.2842929215844,VUSTX,400.2842929215844,VUSTX,400.2842929215844,18765.327652163876
1905,2003-04-25,20.530001000000002,0.0,11.73,0.0,5.43,0.0,7.56,0.0,16.23,0.0,VUSTX,400.2842929215844,VUSTX,400.2842929215844,VUSTX,400.2842929215844,VUSTX,400.2842929215844,18781.33902388074
1906,2003-04-28,20.879998999999998,0.0,11.73,0.0,5.45,0.0,7.61,0.0,16.559998999999998,0.0,VUSTX,400.2842929215844,VUSTX,400.2842929215844,VUSTX,400.2842929215844,VUSTX,400.2842929215844,18781.33902388074
1907,2003-04-29,20.950001,0.0,11.69,0.0,5.5,0.0,7.8,0.0,16.52,0.0,VUSTX,400.2842929215844,VUSTX,400.2842929215844,VUSTX,400.2842929215844,VUSTX,400.2842929215844,18717.293537013284
1908,2003-04-30,20.959999,0.0,11.78,0.046,5.6,0.0,7.83,0.0,16.700001,0.0,VUSTX,401.84737250345137,VUSTX,401.84737250345137,VUSTX,401.84737250345137,VUSTX,401.84737250345137,18935.04819236263
1909,2003-05-01,20.950001,0.0,11.78,0.0,5.64,0.0,7.83,0.0,16.77,0.0,VUSTX,401.84737250345137,VUSTX,401.84737250345137,VUSTX,401.84737250345137,VUSTX,401.84737250345137,18935.04819236263
1910,2003-05-02,21.280001000000002,0.0,11.73,0.0,5.68,0.0,7.86,0.0,16.83,0.0,VUSTX,401.84737250345137,VUSTX,401.84737250345137,VUSTX,401.84737250345137,VUSTX,401.84737250345137,18854.678717861938
1911,2003-05-05,21.24,0.0,11.76,0.0,5.73,0.0,7.93,0.0,17.02,0.0,VUSTX,401.84737250345137,VUSTX,401.84737250345137,VUSTX,401.84737250345137,VUSTX,401.84737250345137,18902.90040256235
1912,2003-05-06,21.41,0.0,11.84,0.0,5.77,0.0,7.96,0.0,17.360001,0.0,VUSTX,401.84737250345137,VUSTX,401.84737250345137,VUSTX,401.84737250345137,VUSTX,401.84737250345137,19031.491561763458
1913,2003-05-07,21.32,0.0,11.96,0.0,5.83,0.0,8.04,0.0,17.18,0.0,VUSTX,401.84737250345137,VUSTX,401.84737250345137,VUSTX,401.84737250345137,VUSTX,401.84737250345137,19224.378300565113
